,IWMean,target_sum_log_mean,IWFirstEpisode,TimeElapsed,IWMax,ReturnMax,TimestepsSoFar,IWMin,ReturnStepMax,ReturnAbsMax,MISE,IWLastEpisode,LQGmu01,URet,ReturnMin,DenMISEMeanLog,SqrtESSClassic,LQGmu1,DenMISELogLast,LQGsigma,Bound,ReturnMean,IWNorm2,DenMISELogFirst,IWNorm1,ReturnLastEpisode,Iteration
538,0.9980805,-107.92496000000001,,6205.956311225891,1.3441272,16.268276,10780,,0.99814326,16.268276,8.509686,1.338578,0.193,9.366519390300507,,14.540714999999999,20.226715,0.961,13.037500999999999,0.11,10.118279,9.065292,26.596775,9.920555,537.9654,8.527158,539
539,0.99807954,-107.69333999999999,,6245.202415466309,1.3432713,16.268276,10800,,0.99814326,16.268276,8.509757,1.3110323,0.193,9.397353836139217,,14.545035999999998,20.251642,0.961,16.876757,0.11,10.11637,9.064351,26.613296999999996,9.918700999999999,538.96295,8.557311,540
540,0.9981299000000001,-107.46231,,6275.087472200395,1.3424196000000002,16.268276,10820,,0.99814326,16.268276,8.510192,1.3381836,0.193,9.365249921152747,,14.549578,20.276524,0.961,17.003708,0.11,10.114834,9.063356,26.631207,9.916851,539.9883,8.526405,541
541,0.9981486999999999,-107.23873,,6304.33855319023,1.3415723,16.268276,10840,,0.99814326,16.268276,8.510394,1.3202493,0.193,9.388402683304856,,14.547523499999999,20.301388,0.961,13.439685999999998,0.11,10.113070500000001,9.062397,26.648256,9.915005,540.9966,8.543369,542
542,0.9981929,-107.01588400000001,,6341.984753608704,1.3407281999999998,16.268276,10860,,0.99814326,16.268276,8.510797,1.3334496,0.193,9.371410055190903,,14.545548000000002,20.326211999999998,0.961,13.47669,0.11,10.111514999999999,9.061425999999999,26.665998,9.913161,542.0187400000001,8.535435000000001,543
543,0.99824524,-106.784424,,6363.338488578796,1.3398896,16.268276,10880,,0.99814326,16.268276,8.511238,1.3372931000000001,0.193,9.358637411251824,,14.553020499999999,20.351001999999998,0.961,18.61191,0.11,10.110007000000001,9.060436,26.683965999999998,9.911322,543.0454,8.522504,544
544,0.9981056,-106.56581000000001,,6391.174676656722,1.3390541999999999,16.268276,10900,,0.99814326,16.268276,8.510147,1.2319368999999998,0.193,9.412466336006721,,14.548607999999998,20.375683,0.961,12.1505,0.11,10.106978999999999,9.059536,26.696897999999997,9.909485,543.9675,8.570032000000001,545
545,0.9980328000000002,-106.33385,,6419.302110671997,1.3382232,16.268276,10920,,0.99814326,16.268276,8.509625999999999,1.2672036,0.193,9.41204120427631,,14.55831,20.4004,0.961,19.84695,0.11,10.104525,9.058637,26.71153,9.907652,544.9259,8.568249,546
546,0.99808747,-106.10696000000002,,6448.080044984818,1.3373964,16.268276,10940,,0.99814326,16.268276,8.510057000000002,1.3359674,0.193,9.348112164242684,,14.563663,20.425095000000002,0.961,17.489582000000002,0.11,10.103027,9.057637,26.729563,9.905822,545.95386,8.511351,547
547,0.9979501000000001,-105.8868,,6473.0301966667175,1.3365728000000001,16.268276,10960,,0.99814326,16.268276,8.508996,1.2301571000000002,0.193,9.41414185921402,,14.563226,20.449684,0.961,14.325757999999999,0.11,10.10005,9.056753,26.742548,9.9039955,546.87665,8.573298,548
548,0.9979995,-105.66803,,6506.373203516007,1.3357546,16.268276,10980,,0.99814326,16.268276,8.509418499999999,1.331485,0.193,9.363410613714976,,14.562073000000002,20.474320000000002,0.961,13.933198999999998,0.11,10.098558,9.055786999999999,26.760437,9.902172,547.9017299999999,8.526375999999999,549
549,0.998044,-105.4464,,6533.365363121033,1.3349396,16.268276,11000,,0.99814326,16.268276,8.509822,1.3281877,0.193,9.372402473751466,,14.564575,20.498928,0.961,15.940542,0.11,10.097054,9.054838,26.778190000000002,9.900352499999999,548.9242,8.534246000000001,550
550,0.9980914000000001,-105.21963999999998,,6557.320995807648,1.3341277,16.268276,11020,,0.99814326,16.268276,8.510242,1.3290188,0.193,9.370414914282147,,14.573015,20.52351,0.961,19.217012,0.11,10.095573,9.053892,26.796019,9.898536,549.94836,8.533287,551
551,0.9981453000000001,-105.00222,,6579.24791765213,1.3333211999999999,16.268276,11040,,0.99814326,16.268276,8.510659,1.3322128999999998,0.193,9.341961805585381,,14.572899,20.548054,0.961,14.5112295,0.11,10.094096,9.052901,26.814034000000003,9.896723,550.9762,8.5073,552
552,0.99816453,-104.77819000000001,,6612.308907985687,1.3325178999999998,16.268276,11060,,0.99814326,16.268276,8.510885,1.312441,0.193,9.391888038924499,,14.580201999999998,20.572577,0.961,18.614105,0.11,10.092435,9.051995,26.831106,9.894913,551.985,8.551729,553
553,0.99821687,-104.57021,,6628.803291559218,1.3317188,16.268276,11080,,0.99814326,16.268276,8.511292,1.3300865,0.193,9.345178479403712,,14.572216000000001,20.597063000000002,0.961,10.157721,0.11,10.090961,9.051015,26.849077,9.893105499999999,553.01215,8.508963,554
554,0.99826396,-104.346016,,6650.051332473755,1.3309227,16.268276,11100,,0.99814326,16.268276,8.511702,1.3266205,0.193,9.368110050673632,,14.581226999999998,20.62152,0.961,19.57457,0.11,10.089497999999999,9.050074,26.866909000000003,9.891302,554.0365,8.528839,555
555,0.9983171000000001,-104.14526,,6672.659721851349,1.3301309,16.268276,11120,,0.99814326,16.268276,8.512088,1.3294652,0.193,9.328193264745721,,14.567568,20.645945,0.961,6.990066000000001,0.11,10.088017,9.049078999999999,26.884909000000004,9.889503,555.0643299999999,8.497264999999999,556
556,0.99836797,-103.928024,,6703.4200155735025,1.3293434,16.268276,11140,,0.99814326,16.268276,8.512493,1.3275976,0.193,9.351266076014076,,14.571163,20.67034,0.961,16.571175,0.11,10.086563,9.048117999999999,26.902845000000003,9.887706,556.09094,8.513512,557
557,0.99841845,-103.70566,,6728.810529708862,1.3285589,16.268276,11160,,0.99814326,16.268276,8.512901,1.3267446000000003,0.193,9.354461767273687,,14.580651999999999,20.694712,0.961,19.868579999999998,0.11,10.085117,9.047166,26.920766999999998,9.885912,557.1175,8.516264999999999,558
558,0.99845666,-103.49178,,6759.0330793857565,1.3277786,16.268276,11180,,0.99814326,16.268276,8.513251,1.3194966000000001,0.193,9.375829641201943,,14.582436999999999,20.71905,0.961,15.579601,0.11,10.08362,9.046249000000001,26.938361999999998,9.884121,558.1372700000001,8.535652,559
559,0.9985091999999999,-103.28586,,6791.267489910126,1.3270026000000001,16.268276,11200,,0.99814326,16.268276,8.513539999999999,1.3269736,0.193,9.291127423360534,,14.577,20.743354999999998,0.961,11.539977,0.11,10.082069,9.045199,26.95635,9.882334,559.16516,8.457888,560
560,0.99854624,-103.07242,,6819.674579858779,1.3262296,16.268276,11220,,0.99814326,16.268276,8.513879,1.3175852,0.193,9.377071756025217,,14.57985,20.767641,0.961,16.177652,0.11,10.080573,9.04429,26.973909999999997,9.880549,560.18445,8.535414,561
561,0.99859697,-102.865364,,6841.158371210097,1.3254596,16.268276,11240,,0.99814326,16.268276,8.514242999999999,1.3247583,0.193,9.333971489700804,,14.577048999999999,20.79189,0.961,13.007383,0.11,10.079111,9.043315,26.991847999999997,9.878769,561.2115,8.496039999999999,562
562,0.9986166,-102.65554,,6867.214933395386,1.3246938,16.268276,11260,,0.99814326,16.268276,8.514463000000001,1.3066936000000002,0.193,9.387906392374763,,14.577798999999999,20.81612,0.961,15.000885,0.11,10.077509,9.042437,27.00893,9.876991,562.2211,8.548291,563
563,0.9986673,-102.43898,,6896.066240310669,1.3239322,16.268276,11280,,0.99814326,16.268276,8.51482,1.3236253999999998,0.193,9.325662357344893,,14.5859995,20.840310000000002,0.961,19.204445,0.11,10.076052,9.041462,27.026870000000002,9.875216499999999,563.24835,8.49287,564
564,0.9987124,-102.221886,,6924.031766653062,1.3231736,16.268276,11300,,0.99814326,16.268276,8.515203,1.3199522,0.193,9.364141241405976,,14.595473000000002,20.864475,0.961,19.940687,0.11,10.074627,9.040547,27.044655,9.873445,564.2725,8.52489,565
565,0.99875814,-102.015724,,6955.433487176894,1.322418,16.268276,11320,,0.99814326,16.268276,8.515586,1.3197381000000001,0.193,9.356882269652404,,14.594756,20.888609,0.961,14.190473,0.11,10.073208000000001,9.03963,27.062459999999998,9.871675999999999,565.2971,8.521707000000001,566
566,0.9987773000000001,-101.806,,6983.190679550171,1.3216665,16.268276,11340,,0.99814326,16.268276,8.515804,1.3040519,0.193,9.388970181825563,,14.598345000000002,20.912724,0.961,16.631016,0.11,10.07163,9.038765,27.079528999999997,9.869911,566.3067,8.549261,567
567,0.9986583,-101.60123399999999,,7006.100704669952,1.3209181,16.268276,11360,,0.99814326,16.268276,8.514888000000001,1.2250469,0.193,9.413372336753213,,14.597810999999998,20.936743,0.961,14.297709,0.11,10.068928999999999,9.037942,27.092940000000002,9.868149,567.2379,8.570739999999999,568
568,0.99870527,-101.38962,,7034.254472732544,1.3201737,16.268276,11380,,0.99814326,16.268276,8.515271,1.318362,0.193,9.3539142902428,,14.604726000000001,20.960793,0.961,18.532488,0.11,10.067528999999999,9.037027,27.110775,9.866389999999999,568.2633,8.517989,569
569,0.9987071,-101.182076,,7064.706007719041,1.3194324,16.268276,11400,,0.99814326,16.268276,8.515358,1.2921107,0.193,9.395971769760543,,14.608310000000001,20.984823000000002,0.961,16.649109,0.11,10.065838000000001,9.036184,27.127370000000003,9.8646345,569.26306,8.556188,570
570,0.99874765,-100.974915,,7089.596586704254,1.3186953000000001,16.268276,11420,,0.99814326,16.268276,8.515716000000001,1.3134702,0.193,9.369922582295626,,14.612210000000001,21.008817999999998,0.961,16.837639000000003,0.11,10.0644245,9.035299,27.145025,9.862882,570.2849,8.53099,571
571,0.998574,-100.77421600000001,,7118.473562955855,1.3179610000000002,16.268276,11440,,0.99814326,16.268276,8.514342999999998,1.1904571000000002,0.193,9.41740433952878,,14.610526,21.03265,0.961,13.650934,0.11,10.061297,9.034498,27.157032,9.861132000000001,571.1843,8.577106,572
572,0.9986209999999999,-100.57466,,7139.46568441391,1.3172297,16.268276,11460,,0.99814326,16.268276,8.514716,1.3156603999999998,0.193,9.34770878383145,,14.608227,21.056585000000002,0.961,13.294576000000001,0.11,10.059911999999999,9.033589,27.174864000000003,9.859385000000001,572.20984,8.513626,573
573,0.99866956,-100.36709599999999,,7169.529769182204,1.3165026000000002,16.268276,11480,,0.99814326,16.268276,8.515067,1.3159628,0.193,9.334060623331727,,14.614648999999998,21.080496,0.961,18.295364000000003,0.11,10.058511,9.032656,27.192736,9.857641000000001,573.2363,8.497631,574
574,0.9987158000000002,-100.16313000000001,,7196.054930448531,1.3157783,16.268276,11500,,0.99814326,16.268276,8.515433999999999,1.3142095,0.193,9.35033588177061,,14.618166,21.104374,0.961,16.638512,0.11,10.057132000000001,9.031752000000001,27.210548,9.855901,574.2616,8.513208,575
575,0.9987616,-99.9542,,7217.609283208846,1.315057,16.268276,11520,,0.99814326,16.268276,8.515802,1.3134,0.193,9.353864668567992,,14.627346,21.12823,0.961,19.907192000000002,0.11,10.055758,9.030855,27.228344,9.854163,575.2867,8.515307,576
576,0.9986089,-99.7492,,7243.408942461015,1.3143386000000001,16.268276,11540,,0.99814326,16.268276,8.514605,1.1983576999999999,0.193,9.419558857933087,,14.633451999999998,21.151949,0.961,18.151968,0.11,10.052833999999999,9.0300665,27.240862,9.852428,576.1973,8.575961,577
577,0.99854267,-99.544876,,7271.003620862962,1.3136243,16.268276,11560,,0.99814326,16.268276,8.514132,1.247084,0.193,9.411113185294782,,14.6395035,21.17574,0.961,18.131584,0.11,10.050632,9.029268,27.255608000000002,9.850697,577.15765,8.567905,578
578,0.9985613000000001,-99.34923,,7301.946680545807,1.312913,16.268276,11580,,0.99814326,16.268276,8.514332000000001,1.2953926000000002,0.193,9.387032680127136,,14.637485,21.199517999999998,0.961,13.474267000000001,0.11,10.049109,9.02843,27.272647999999997,9.8489685,578.1669999999999,8.544235,579
579,0.9986021,-99.14611,,7324.924489259721,1.3122056999999998,16.268276,11600,,0.99814326,16.268276,8.5146885,1.3077806,0.193,9.368655848821582,,14.643607000000001,21.22326,0.961,18.190512,0.11,10.0477495,9.027569,27.290302,9.847242,579.1892,8.529143,580
580,0.9986130999999999,-98.941765,,7344.198912620544,1.3115013,16.268276,11620,,0.99814326,16.268276,8.514842999999999,1.2897198,0.193,9.394943166846687,,14.651667000000002,21.246992000000002,0.961,19.327364000000003,0.11,10.046191,9.026752,27.307122999999997,9.84552,580.1942,8.552988000000001,581
581,0.9986546999999999,-98.74225600000001,,7361.807734966278,1.3107986,16.268276,11640,,0.99814326,16.268276,8.515203,1.3070326,0.193,9.3651854274439,,14.655535,21.270683,0.961,16.904420000000002,0.11,10.044847,9.025896000000001,27.324795,9.8438,581.21704,8.528397,582
582,0.9986726999999999,-98.55423,,7388.878281116486,1.3101013000000001,16.268276,11660,,0.99814326,16.268276,8.515391000000001,1.2927368000000001,0.193,9.384900229993764,,14.648610000000001,21.294355,0.961,10.620141,0.11,10.043334,9.0250635,27.341808,9.842083,582.2262,8.540801,583
583,0.9986965,-98.35884,,7421.549613714217,1.3094056,16.268276,11680,,0.99814326,16.268276,8.515639,1.2955743,0.193,9.38490223869298,,14.649709,21.317999,0.961,15.292225,0.11,10.041887,9.024242999999998,27.358984000000003,9.840369,583.2388,8.5458,584
584,0.9987433000000001,-98.16196,,7453.007060766221,1.3087138999999999,16.268276,11700,,0.99814326,16.268276,8.515959,1.3084143,0.193,9.323801013154212,,14.652948,21.341606,0.961,16.547232,0.11,10.040519,9.023330999999999,27.376796999999996,9.838658,584.26483,8.490589,585
585,0.998767,-97.96396,,7489.840055465698,1.3080239,16.268276,11720,,0.99814326,16.268276,8.516210000000001,1.2944417,0.193,9.386449290440645,,14.657991,21.365198,0.961,17.608925,0.11,10.039085,9.022519,27.393965,9.83695,585.27747,8.5478,586
586,0.9988130999999999,-97.77287,,7514.026801824571,1.307338,16.268276,11740,,0.99814326,16.268276,8.516525,1.306989,0.193,9.324919575371396,,14.656759,21.388756,0.961,13.935459,0.11,10.0377245,9.021614999999999,27.411753000000004,9.835246000000001,586.3033,8.491622999999999,587
587,0.99883974,-97.583336,,7537.2084884643555,1.3066548999999998,16.268276,11760,,0.99814326,16.268276,8.516785,1.2951357,0.193,9.380755992723731,,14.654651000000001,21.412289,0.961,13.419629999999998,0.11,10.036311999999999,9.020796,27.429003,9.833544,587.31775,8.540066,588
588,0.99888134,-97.40138,,7570.315052270888,1.3059747,16.268276,11780,,0.99814326,16.268276,8.517112,1.3034313999999998,0.193,9.353398344435565,,14.645586999999999,21.435793,0.961,9.317328999999999,0.11,10.034972999999999,9.019934,27.446669,9.831844,588.3411,8.513321000000001,589
589,0.99892557,-97.20855999999999,,7603.970048904419,1.3052986,16.268276,11800,,0.99814326,16.268276,8.517449000000001,1.3044225,0.193,9.34100706753911,,14.6480465,21.459272,0.961,16.098467000000003,0.11,10.033649,9.019066,27.464403000000004,9.830148,589.3661,8.507518,590
590,0.9989703000000001,-97.019554,,7636.636409521104,1.3046241000000003,16.268276,11820,,0.99814326,16.268276,8.517745,1.3043541,0.193,9.321407281967355,,14.647341,21.48272,0.961,14.231701999999999,0.11,10.03229,9.018165,27.482157,9.828455,590.3915,8.48674,591
591,0.99900734,-96.82717,,7660.295675754547,1.3039536,16.268276,11840,,0.99814326,16.268276,8.518075999999999,1.299218,0.193,9.369126554875905,,14.650641,21.50615,0.961,16.60126,0.11,10.030972,9.017344,27.499686999999998,9.826764,591.41235,8.5326185,592
592,0.9990469999999999,-96.63351999999999,,7686.236567497253,1.3032848,16.268276,11860,,0.99814326,16.268276,8.518409,1.3003635,0.193,9.362176959886227,,14.65586,21.529547,0.961,17.746923000000002,0.11,10.02966,9.016511,27.517294,9.825076,592.4349,8.522938,593
593,0.9990891,-96.44112,,7714.809373855591,1.3026198999999998,16.268276,11880,,0.99814326,16.268276,8.5187435,1.3012244,0.193,9.349782410027396,,14.660463,21.552920999999998,0.961,17.392303,0.11,10.028356,9.015666,27.534964000000002,9.823391,593.4589,8.51492,594
594,0.99912685,-96.24906999999999,,7755.467790603638,1.301958,16.268276,11900,,0.99814326,16.268276,8.519072,1.2982025,0.193,9.36619646766673,,14.665344000000001,21.576273,0.961,17.56578,0.11,10.02705,9.014847,27.552509999999998,9.821710000000001,594.48047,8.528444,595
595,0.99916077,-96.05965400000001,,7776.397211551666,1.3012989,16.268276,11920,,0.99814326,16.268276,8.519381,1.295526,0.193,9.372327526499477,,14.668226999999998,21.599596,0.961,16.384863,0.11,10.025730000000001,9.014042,27.569952,9.820030000000001,595.4998,8.534614999999999,596
596,0.99920285,-95.87496,,7805.785714864732,1.3006425,16.268276,11940,,0.99814326,16.268276,8.519687,1.2998688,0.193,9.337770596239757,,14.667008,21.622889999999998,0.961,13.94139,0.11,10.024414,9.013183999999999,27.587621999999996,9.818354,596.5241,8.501599,597
597,0.99921054,-95.68589,,7838.245759725572,1.2999889999999998,16.268276,11960,,0.99814326,16.268276,8.5198145,1.2788583999999998,0.193,9.3933735972974,,14.670809,21.646168,0.961,16.94006,0.11,10.022923,9.012416,27.604328000000002,9.81668,597.5279,8.554494,598
598,0.9992532,-95.500175,,7865.922103643416,1.2993383,16.268276,11980,,0.99814326,16.268276,8.520081,1.2992107,0.193,9.311337764827012,,14.671852,21.669408999999998,0.961,15.297301999999998,0.11,10.021578,9.011526,27.622010999999997,9.815009,598.5527,8.479519,599
599,0.9992861999999999,-95.31517,,7892.8277394771585,1.2986903,16.268276,12000,,0.99814326,16.268276,8.520375999999999,1.2928885,0.193,9.371711129549402,,14.672806,21.692635,0.961,15.245381,0.11,10.020266000000001,9.010729,27.639414000000002,9.813341000000001,599.5717,8.533066,600
600,0.9993263000000001,-95.12845,,7928.281406164168,1.2980453,16.268276,12020,,0.99814326,16.268276,8.520686,1.2967968,0.193,9.347779519415576,,14.676084,21.715826,0.961,16.64412,0.11,10.018972999999999,9.009898,27.657021999999998,9.811676,600.5951,8.5108795,601
601,0.9988518,-94.94295,,7961.778919458388,1.297403,16.268276,12040,,0.99814326,16.268276,8.51675,0.98645693,0.193,9.434785603850653,,14.679214000000002,21.737839,0.961,16.560299,0.11,10.013521,9.009203,27.661846,9.810013,601.3088,8.591553,602
602,0.99888164,-94.75314,,7991.253809690475,1.2967634,16.268276,12060,,0.99814326,16.268276,8.517036000000001,1.2885101,0.193,9.38050726575398,,14.6868,21.760988,0.961,19.255457,0.11,10.012215,9.008425,27.679147999999998,9.808353,602.3256,8.540202,603
603,0.9989159,-94.57247,,8018.2320997715005,1.2961254,16.268276,12080,,0.99814326,16.268276,8.517339,1.2905885,0.193,9.370248113022813,,14.685854,21.784119,0.961,14.115292000000002,0.11,10.010928999999999,9.007635,27.696564000000002,9.806696,603.3452,8.531206,604
604,0.99895835,-94.39256,,8048.768528461456,1.2954915,16.268276,12100,,0.99814326,16.268276,8.517619,1.2952173,0.193,9.321639368825057,,14.684743,21.80721,0.961,14.016744000000001,0.11,10.009628,9.006775,27.714218,9.805042,604.3698,8.487164,605
605,0.9989872,-94.203766,,8078.835899353027,1.2948604,16.268276,12120,,0.99814326,16.268276,8.5179,1.2864548,0.193,9.381300361975883,,14.693124,21.830288,0.961,19.764570000000003,0.11,10.008332000000001,9.006007,27.731482,9.803390499999999,605.3862,8.541573,606
606,0.9990101,-94.01297,,8108.415758132935,1.2942319,16.268276,12140,,0.99814326,16.268276,8.518145,1.2823342,0.193,9.38806730267821,,14.704107999999998,21.85334,0.961,21.361501999999998,0.11,10.007004,9.005253999999999,27.748577,9.801741999999999,606.3991,8.548645,607
