,DenMISEMeanLog,Iteration,ReturnMean,IWMean,Bound,IWLastEpisode,ReturnMax,IWNorm1,DenMISELogLast,IWNorm2,IWFirstEpisode,IWMin,MISE,LQGmu1,DenMISELogFirst,ReturnStepMax,target_sum_log_mean,LQGmu01,ReturnMin,SqrtESSClassic,ReturnAbsMax,LQGsigma,TimestepsSoFar,TimeElapsed,IWMax,URet,ReturnLastEpisode
865,15.702304000000002,866,8.535695,0.99884397,9.59287,1.0011565999999998,15.807039999999999,864.9989,15.548222,29.427854999999997,,,8.517337,1.0,6.7476163,0.99233466,14.403837,1.0,,29.393883000000002,15.807039999999999,0.11,17320,7160.352745294572,1.001168,9.372546222036917,8.533128
866,15.707087,867,8.535665,0.9988450999999999,9.592238,1.0011528,15.807039999999999,865.9987,19.849204999999998,29.444840999999997,,,8.517327,1.0,6.746462299999999,0.99233466,14.410117999999999,1.0,,29.410881,15.807039999999999,0.11,17340,7176.54372549057,1.001168,9.346310935669482,8.508738000000001
867,15.7073765,868,8.535656,0.9988465,9.59163,1.001147,15.807039999999999,866.9987,15.960455,29.461819000000002,,,8.517339999999999,1.0,6.745310000000001,0.99233466,14.411904999999999,1.0,,29.427876,15.807039999999999,0.11,17360,7194.676373243333,1.0011661,9.368094158633637,8.528119
868,15.709470000000001,869,8.535657,0.99884784,9.591033,1.0011603999999998,15.807039999999999,867.9988,17.526857,29.478783,,,8.517363000000001,1.0,6.7441583,0.99233466,14.415492,1.0,,29.444864000000003,15.807039999999999,0.11,17380,7212.311452627181,1.0011642,9.37710554219784,8.536843
869,15.705685,870,8.535692999999998,0.9988491,9.590471,1.001147,15.807039999999999,868.9987,12.418097,29.495739,,,8.51742,1.0,6.743008000000001,0.99233466,14.4131975,1.0,,29.461840000000002,15.807039999999999,0.11,17400,7229.861299753188,1.0011642,9.409490056762557,8.567505
870,15.710879,871,8.5356455,0.99885046,9.589827,1.0011393,15.807039999999999,869.9988,20.231693,29.512688,,,8.517392,1.0,6.7418594,0.99233466,14.419879000000002,1.0,,29.478806,15.807039999999999,0.11,17420,7246.451760292053,1.0011623,9.330157601373207,8.494086
871,15.711007999999998,872,8.535618,0.9988519,9.589203,1.0011546999999998,15.807039999999999,870.9988400000001,15.824121,29.529622999999997,,,8.5173855,1.0,6.740711699999999,0.99233466,14.421489999999999,1.0,,29.495765999999996,15.807039999999999,0.11,17440,7264.6916959285745,1.0011603999999998,9.352013116899595,8.511605
872,15.708406,873,8.535608,0.99885315,9.588599,1.0011594000000001,15.807039999999999,871.9988,13.440595000000002,29.546553000000003,,,8.517397,1.0,6.739566,0.99233466,14.420368,1.0,,29.512709,15.807039999999999,0.11,17460,7281.337834119798,1.0011603999999998,9.366432573940696,8.527280000000001
873,15.707122,874,8.535578,0.99885446,9.5879755,1.0011364,15.807039999999999,872.9988,14.587369,29.563470000000002,,,8.517387,1.0,6.738421000000001,0.99233466,14.420561,1.0,,29.529644,15.807039999999999,0.11,17480,7300.038374423981,1.0011584999999998,9.344810781580085,8.508652
874,15.706676500000002,875,8.535609,0.99885577,9.587414,1.0011345,15.807039999999999,873.9988,15.317797,29.580376,,,8.517439999999999,1.0,6.737277499999999,0.99233466,14.421586999999999,1.0,,29.546576,15.807039999999999,0.11,17500,7316.226320505141,1.0011565999999998,9.40955692958811,8.56353
875,15.700754000000002,876,8.535634,0.9988570999999999,9.586847,1.0011499,15.807039999999999,874.9988,10.521695,29.597277000000002,,,8.517485,1.0,6.736135000000001,0.99233466,14.417137,1.0,,29.56349,15.807039999999999,0.11,17520,7332.209239959717,1.0011565999999998,9.400326073171758,8.556989999999999
876,15.698479999999998,877,8.535601,0.99885833,9.586222,1.0011364,15.807039999999999,875.9988,13.706601000000001,29.614162,,,8.517471,1.0,6.734994400000001,0.99233466,14.416326999999999,1.0,,29.5804,15.807039999999999,0.11,17540,7350.129952192306,1.0011546999999998,9.341050300079257,8.506332
877,15.694448999999999,878,8.535573,0.99885964,9.585607000000001,1.0011402,15.807039999999999,876.9988,12.161968,29.631041999999997,,,8.517466,1.0,6.733855,0.99233466,14.413762,1.0,,29.597298,15.807039999999999,0.11,17560,7369.243282318115,1.0011528,9.348794186978164,8.512056
878,15.699079500000002,879,8.535535000000001,0.99886096,9.58498,1.0011431,15.807039999999999,877.9988,19.76575,29.647913,,,8.517448,1.0,6.7327166,0.99233466,14.419851999999999,1.0,,29.614185,15.807039999999999,0.11,17580,7386.880366563798,1.0011528,9.336847169776066,8.501923
879,15.7051,880,8.535536,0.99886227,9.584392,1.0011431,15.807039999999999,878.9988,20.996958,29.664773999999998,,,8.517468,1.0,6.731579300000001,0.99233466,14.427326999999998,1.0,,29.631063,15.807039999999999,0.11,17600,7404.386563062669,1.0011508,9.37644833234017,8.535533000000001
880,15.701438000000001,881,8.535484,0.9988635,9.583755,1.0011489,15.807039999999999,879.9988,12.4797945,29.681621999999997,,,8.517438,1.0,6.730444,0.99233466,14.425118,1.0,,29.647934000000003,15.807039999999999,0.11,17620,7420.108957529069,1.0011489,9.324989626107193,8.490015
881,15.693482999999999,882,8.535426,0.9988648000000001,9.583111,1.0011421,15.807039999999999,880.9988,8.687069000000001,29.698463,,,8.5174,1.0,6.729309,0.99233466,14.418613,1.0,,29.664793,15.807039999999999,0.11,17640,7439.32222723961,1.0011489,9.319704623675593,8.483931
882,15.690203,883,8.535428,0.9988662,9.582527,1.0011383,15.807039999999999,881.9988400000001,12.797871,29.715296000000002,,,8.517422,1.0,6.7281759999999995,0.99233466,14.416779,1.0,,29.681644,15.807039999999999,0.11,17660,7457.340346813202,1.001147,9.378960333280409,8.537199000000001
883,15.692988,884,8.535414,0.9988674000000001,9.581928999999999,1.0011259,15.807039999999999,882.9988,18.154026,29.732115000000004,,,8.517427,1.0,6.727044,0.99233466,14.421007999999999,1.0,,29.698486,15.807039999999999,0.11,17680,7477.0776653289795,1.0011450000000002,9.361700449229767,8.523085
884,15.691397,885,8.535377,0.9988686999999999,9.58131,1.0011278000000001,15.807039999999999,883.9988,14.284675,29.748929999999998,,,8.517412,1.0,6.7259135,0.99233466,14.4208555,1.0,,29.715313000000002,15.807039999999999,0.11,17700,7494.629203796387,1.0011450000000002,9.33944861048157,8.503159
885,15.693451999999999,886,8.535355000000001,0.99886996,9.580707,1.0011202,15.807039999999999,884.9988,17.514288,29.765732,,,8.51741,1.0,6.7247844,0.99233466,14.424349,1.0,,29.732135999999997,15.807039999999999,0.11,17720,7512.396019458771,1.0011431,9.353100465956864,8.5153675
886,15.689466,887,8.535321000000001,0.9988712,9.580092,1.0011306999999998,15.807039999999999,885.9988,12.159336,29.782521999999997,,,8.517397,1.0,6.723656,0.99233466,14.421795999999999,1.0,,29.748951,15.807039999999999,0.11,17740,7529.707876920699,1.0011412,9.343005684723883,8.505469999999999
887,15.685642999999999,888,8.535294,0.9988725,9.579485,1.0011269,15.807039999999999,886.9988,12.295608999999999,29.799309,,,8.517389,1.0,6.722529400000001,0.99233466,14.419402999999999,1.0,,29.76575,15.807039999999999,0.11,17760,7547.619504451752,1.0011412,9.344271714972221,8.510576
888,15.681188,889,8.535276,0.99887383,9.578889,1.0011164000000001,15.807039999999999,887.9988400000001,11.726117,29.816082,,,8.517392,1.0,6.721404,0.99233466,14.416374,1.0,,29.782546999999997,15.807039999999999,0.11,17780,7563.529334783553,1.0011393,9.35745360023105,8.519976
889,15.672281,890,8.535222000000001,0.998875,9.578257,1.0011297,15.807039999999999,888.9988,7.7538958,29.832846000000004,,,8.517358,1.0,6.720279700000001,0.99233466,14.40889,1.0,,29.799329999999998,15.807039999999999,0.11,17800,7580.677217960358,1.0011374,9.322476511674743,8.48715
890,15.667057000000002,891,8.535155,0.9988763,9.577614,1.0011154,15.807039999999999,889.9988,11.018601,29.849604,,,8.517311,1.0,6.719156699999999,0.99233466,14.405085999999999,1.0,,29.816101,15.807039999999999,0.11,17820,7599.284080982208,1.0011374,9.307285677801502,8.476074
891,15.657182999999998,892,8.535122,0.9988776,9.577005999999999,1.0011292999999999,15.807039999999999,890.9988,6.860736999999999,29.866348,,,8.5173,1.0,6.718035,0.99233466,14.396629,1.0,,29.832866999999997,15.807039999999999,0.11,17840,7615.799660205841,1.0011355,9.33930403216818,8.5058
892,15.655204000000001,893,8.535131,0.99887884,9.576438000000001,1.0011221,15.807039999999999,891.9988,13.891766,29.883083000000003,,,8.517325999999999,1.0,6.716914699999999,0.99233466,14.396065,1.0,,29.849622999999998,15.807039999999999,0.11,17860,7632.329725027083,1.0011345,9.382065601908334,8.542922
893,15.657557999999998,894,8.535135,0.99888015,9.57587,1.0011183000000001,15.807039999999999,892.9988400000001,17.761482,29.899815000000004,,,8.517352,1.0,6.7157955000000005,0.99233466,14.399832,1.0,,29.866366999999997,15.807039999999999,0.11,17880,7650.981962442397,1.0011336,9.380097508599047,8.538976
894,15.660744000000001,895,8.535149,0.99888146,9.575308,1.0011145000000001,15.807039999999999,893.9989,18.51034,29.916529999999998,,,8.517384,1.0,6.714678,0.99233466,14.404425,1.0,,29.883108,15.807039999999999,0.11,17900,7666.636503458022,1.0011317,9.384664766482132,8.546831
895,15.661512,896,8.535159,0.9988826,9.574748,1.001124,15.807039999999999,894.9988,16.349503,29.933237,,,8.517415,1.0,6.713561,0.99233466,14.406595999999999,1.0,,29.899832,15.807039999999999,0.11,17920,7684.655419826508,1.0011306999999998,9.384330708350523,8.545135499999999
896,15.665213,897,8.535196000000001,0.9988838,9.574214999999999,1.0011126000000001,15.807039999999999,895.9988,18.982096,29.94994,,,8.517472,1.0,6.7124453,0.99233466,14.411698999999999,1.0,,29.916548,15.807039999999999,0.11,17940,7703.52604651451,1.0011297,9.40759215451174,8.567492
897,15.664651999999998,898,8.535172,0.99888504,9.573621000000001,1.0011116,15.807039999999999,896.9988,15.163129999999999,29.966627000000003,,,8.517468,1.0,6.7113314,0.99233466,14.412537,1.0,,29.933258000000002,15.807039999999999,0.11,17960,7720.9623091220865,1.0011278000000001,9.350675737681234,8.514087
898,15.659694,899,8.535182,0.99888635,9.573061000000001,1.0011221,15.807039999999999,897.9988400000001,11.207794999999999,29.983309000000002,,,8.517497,1.0,6.7102184000000005,0.99233466,14.408973999999999,1.0,,29.949959000000003,15.807039999999999,0.11,17980,7739.864475965501,1.0011269,9.381350597765293,8.5442505
899,15.661214999999999,900,8.535144,0.9988876,9.572453999999999,1.001124,15.807039999999999,898.9988400000001,17.031311,29.999979999999997,,,8.517479,1.0,6.7091064,0.99233466,14.411888000000001,1.0,,29.966646,15.807039999999999,0.11,18000,7760.200708627702,1.0011259,9.338644637847775,8.5012455
900,15.660479999999998,901,8.535127000000001,0.9988889000000001,9.571869,1.0011164000000001,15.807039999999999,899.9989,14.999475,30.016641999999997,,,8.517481,1.0,6.7079960000000005,0.99233466,14.412541000000001,1.0,,29.983332,15.807039999999999,0.11,18020,7777.761211156844,1.001124,9.353763631853573,8.518880000000001
901,15.662509,902,8.535091,0.99889004,9.571268,1.0011011,15.807039999999999,900.9988400000001,17.491820999999998,30.033293,,,8.517466,1.0,6.706886999999999,0.99233466,14.415957,1.0,,30.000002000000002,15.807039999999999,0.11,18040,7795.8029017448425,1.0011231,9.339977588006509,8.503255000000001
902,15.662276,903,8.535074,0.99889123,9.570685000000001,1.0010992,15.807039999999999,901.9988,15.453039000000002,30.049940000000003,,,8.5174675,1.0,6.7057785999999995,0.99233466,14.417106,1.0,,30.016659000000004,15.807039999999999,0.11,18060,7812.871299743652,1.0011221,9.358977387751523,8.519214
903,15.665445000000002,904,8.535045,0.9988924000000001,9.570091,1.0011145000000001,15.807039999999999,902.9988,18.528828,30.066570000000002,,,8.517458,1.0,6.704672,0.99233466,14.421657000000002,1.0,,30.033315999999996,15.807039999999999,0.11,18080,7830.620817184448,1.0011202,9.345244746335016,8.509269999999999
904,15.664023,905,8.535039999999999,0.9988938,9.569523,1.0011078000000002,15.807039999999999,903.9989,14.379137,30.083199,,,8.517472,1.0,6.703566599999999,0.99233466,14.421610999999999,1.0,,30.04996,15.807039999999999,0.11,18100,7849.3202295303345,1.0011202,9.367673821423052,8.529873
905,15.661276999999998,906,8.53503,0.99889505,9.568951,1.0011116,15.807039999999999,904.9989,13.177035,30.099815000000003,,,8.517482000000001,1.0,6.702462,0.99233466,14.420238000000001,1.0,,30.066593,15.807039999999999,0.11,18120,7865.263736486436,1.0011183000000001,9.365464165494387,8.526703
906,15.6634,907,8.534989999999999,0.9988961,9.56835,1.0011088,15.807039999999999,905.9988,17.587387,30.11642,,,8.517462,1.0,6.701359,0.99233466,14.423731,1.0,,30.083215999999997,15.807039999999999,0.11,18140,7882.8455388546,1.0011173,9.333390343495546,8.49897
907,15.665906,908,8.535019,0.9988975,9.567817999999999,1.0010954,15.807039999999999,906.9989,17.941294,30.133020000000002,,,8.517510000000001,1.0,6.700257000000001,0.99233466,14.427605999999999,1.0,,30.099834,15.807039999999999,0.11,18160,7901.0723514556885,1.0011164000000001,9.401884557801816,8.561074000000001
908,15.668501999999998,909,8.534955,0.9988986999999999,9.567194,1.0011107,15.807039999999999,907.9989,18.02531,30.149609,,,8.517466,1.0,6.699156299999999,0.99233466,14.431564999999999,1.0,,30.11644,15.807039999999999,0.11,18180,7919.388079881667,1.0011145000000001,9.309373204422606,8.476778999999999
909,15.667064000000002,910,8.534968,0.9988998,9.566647,1.001105,15.807039999999999,908.9988400000001,14.361303,30.166187,,,8.517496000000001,1.0,6.6980566999999995,0.99233466,14.431488,1.0,,30.133038,15.807039999999999,0.11,18200,7938.408203125,1.0011135,9.388659838891892,8.546944
910,15.662017,911,8.534974,0.9989011000000001,9.566094999999999,1.0010973,15.807039999999999,909.9989,11.070278,30.182758000000003,,,8.517522999999999,1.0,6.696958500000001,0.99233466,14.427801,1.0,,30.149628000000003,15.807039999999999,0.11,18220,7956.84342598915,1.0011126000000001,9.383972742454189,8.540358
911,15.666985999999998,912,8.535007,0.9989023000000001,9.565572,1.0011069,15.807039999999999,910.9989,20.195636999999998,30.19932,,,8.517575,1.0,6.6958613,0.99233466,14.434126999999998,1.0,,30.166206,15.807039999999999,0.11,18240,7972.737662315369,1.0011107,9.408138017941557,8.565448
912,15.664554999999998,913,8.534945500000001,0.9989034999999999,9.564954,1.0010915999999999,15.807039999999999,911.9989,13.447678,30.215871999999997,,,8.517532000000001,1.0,6.6947656,0.99233466,14.433047,1.0,,30.182775,15.807039999999999,0.11,18260,7989.854898214341,1.0011107,9.311529857001895,8.478795
913,15.666012,914,8.534945,0.99890476,9.564397,1.0010896999999999,15.807039999999999,912.99896,16.996492,30.232414000000002,,,8.51755,1.0,6.693670699999999,0.99233466,14.435851999999999,1.0,,30.199340000000003,15.807039999999999,0.11,18280,8007.507039070129,1.0011088,9.374044770285687,8.533866999999999
914,15.668695000000001,915,8.534934,0.99890584,9.563832000000001,1.0010896999999999,15.807039999999999,913.9988400000001,18.124142000000003,30.248946999999998,,,8.517559,1.0,6.6925774,0.99233466,14.439884,1.0,,30.215889,15.807039999999999,0.11,18300,8025.21474313736,1.0011069,9.365117672357524,8.524847
915,15.671182,916,8.53497,0.998907,9.563315,1.0010954,15.807039999999999,914.9988400000001,17.94645,30.265473999999998,,,8.517614,1.0,6.691485000000001,0.99233466,14.443714000000002,1.0,,30.232429999999997,15.807039999999999,0.11,18320,8041.8964478969565,1.0011069,9.409793086775618,8.569085000000001
916,15.670816,917,8.534934,0.9989082,9.562725,1.0010973,15.807039999999999,915.9988400000001,15.337212,30.281988000000002,,,8.517595,1.0,6.690394,0.99233466,14.444691,1.0,,30.248965999999996,15.807039999999999,0.11,18340,8059.122717142104,1.001105,9.336328677472245,8.500539999999999
917,15.674498999999999,918,8.534949000000001,0.9989094999999999,9.56219,1.0010801999999999,15.807039999999999,916.9989,19.052367999999998,30.298496000000004,,,8.517632,1.0,6.689303999999999,0.99233466,14.449710000000001,1.0,,30.265490999999997,15.807039999999999,0.11,18360,8077.019331455231,1.001104,9.388304324596783,8.549496000000001
918,15.678044,919,8.534972,0.9989107,9.561662,1.0010878,15.807039999999999,917.99896,18.934626,30.314995,,,8.517673,1.0,6.6882152999999995,0.99233466,14.454592000000002,1.0,,30.282009999999996,15.807039999999999,0.11,18380,8094.678940057754,1.001103,9.397061331362275,8.556424
919,15.680657,920,8.5350275,0.99891186,9.561167,1.0010878,15.807039999999999,918.9989,18.08343,30.331484000000003,,,8.517747,1.0,6.6871276,0.99233466,14.458537,1.0,,30.298515000000002,15.807039999999999,0.11,18400,8112.791624069214,1.0011011,9.430180754375607,8.585432
920,15.684401500000002,921,8.535013000000001,0.9989130999999999,9.560603,1.0010934999999999,15.807039999999999,919.99896,19.129423000000003,30.347965000000002,,,8.517750999999999,1.0,6.686041400000001,0.99233466,14.463610000000001,1.0,,30.315014,15.807039999999999,0.11,18420,8131.2194912433615,1.0011011,9.358940345632208,8.521917
921,15.679766,922,8.535045,0.9989140999999999,9.560087,1.0010934999999999,15.807039999999999,920.9988400000001,11.411392,30.364434999999997,,,8.517800999999999,1.0,6.684956,0.99233466,14.4602995,1.0,,30.3315,15.807039999999999,0.11,18440,8150.1976125240335,1.0010992,9.40749655591808,8.564726
922,15.682094000000001,923,8.535036999999999,0.9989153000000001,9.559532,1.0010896999999999,15.807039999999999,921.9988400000001,17.829887,30.380898,,,8.517813,1.0,6.683872,0.99233466,14.463953,1.0,,30.347979,15.807039999999999,0.11,18460,8166.1348967552185,1.0010983,9.36423255619995,8.5266
923,15.677556,924,8.534999000000001,0.99891657,9.5589485,1.0010896999999999,15.807039999999999,922.9989,11.489930000000001,30.397352,,,8.517795,1.0,6.6827893,0.99233466,14.460734,1.0,,30.36445,15.807039999999999,0.11,18480,8184.744180679321,1.0010973,9.339048864269794,8.500748
924,15.675949,925,8.534946000000001,0.9989178,9.558349,1.0010906,15.807039999999999,923.99896,14.192762,30.413795,,,8.517758,1.0,6.6817074000000005,0.99233466,14.460446,1.0,,30.380916999999997,15.807039999999999,0.11,18500,8202.288706064224,1.0010954,9.32246929910337,8.485649
925,15.679238,926,8.534966,0.99891895,9.557825,1.0010725,15.807039999999999,924.99896,18.721905,30.430233,,,8.517797999999999,1.0,6.6806273,0.99233466,14.46505,1.0,,30.397367,15.807039999999999,0.11,18520,8221.793447017671,1.0010954,9.393843861073018,8.554219
926,15.676429999999998,927,8.534963000000001,0.9989201999999999,9.557278,1.0010849,15.807039999999999,925.9989999999999,13.076871,30.446659999999998,,,8.517813,1.0,6.679548,0.99233466,14.463553,1.0,,30.413815000000003,15.807039999999999,0.11,18540,8240.229606628418,1.0010934999999999,9.37168915757725,8.530935000000001
