,URet,TimestepsSoFar,DenMISELogLast,LQGsigma,LQGmu1,ReturnLastEpisode,IWMax,ReturnMin,ReturnStepMax,ReturnMean,IWFirstEpisode,SqrtESSClassic,IWLastEpisode,DenMISEMeanLog,Iteration,ReturnAbsMax,IWMean,IWNorm2,TimeElapsed,MISE,DenMISELogFirst,IWNorm1,LQGmu01,Bound,IWMin,ReturnMax,target_sum_log_mean
374,9.3648049079738,7500,21.434706,0.11,0.997,8.528564999999999,1.0026796,,0.99233466,8.547291,,19.313204000000002,1.0026777,15.685041,375,15.807039999999999,0.99732625,19.364853,1474.0734112262726,8.504864,7.584575,373.99734,0.32,8.587122,,15.807039999999999,12.716814999999999
375,9.311421108454764,7520,13.316923000000001,0.11,0.997,8.480215,1.002672,,0.99233466,8.547112,,19.339073000000003,1.0026643,15.678735999999999,376,15.807039999999999,0.9973333000000001,19.390656,1481.099366903305,8.504797,7.581911999999999,374.9973,0.32,8.586945,,15.807039999999999,12.718419
376,9.38839993079607,7540,15.690145000000001,0.11,0.997,8.546875,1.0026653,,0.99233466,8.5471115,,19.364916,1.0026595999999999,15.678757999999998,377,15.807039999999999,0.9973405000000001,19.416422,1487.9847240447998,8.5049095,7.579256,375.99737999999996,0.32,8.586948,,15.807039999999999,12.726309
377,9.380503781540645,7560,14.010814000000002,0.11,0.997,8.536907000000001,1.0026586,,0.99233466,8.547084,,19.39072,1.0026499,15.674337,378,15.807039999999999,0.99734753,19.442154000000002,1495.1098318099976,8.504992999999999,7.576607000000001,376.99737999999996,0.32,8.586922999999999,,15.807039999999999,12.729713
378,9.352356514795746,7580,14.496651000000002,0.11,0.997,8.5165825,1.0026509,,0.99233466,8.547004,,19.416485,1.0026431999999998,15.671225,379,15.807039999999999,0.99735457,19.467857000000002,1503.7327795028687,8.505024,7.573964999999999,377.99737999999996,0.32,8.586844000000001,,15.807039999999999,12.734383
379,9.293924375957019,7600,8.115016,0.11,0.997,8.463131,1.0026442,,0.99233466,8.546783,,19.442219,1.0026413,15.651330999999999,380,15.807039999999999,0.99736154,19.493525,1511.4837493896484,8.504914,7.571330000000001,378.99737999999996,0.32,8.586625999999999,,15.807039999999999,12.722232
380,9.332878922528462,7620,14.735916,0.11,0.997,8.496858999999999,1.0026375,,0.99233466,8.546652,,19.46792,1.002628,15.648923000000002,381,15.807039999999999,0.99736845,19.519156,1519.5806677341461,8.504892,7.568701700000001,379.99737999999996,0.32,8.586496,,15.807039999999999,12.727525
381,9.346401366504567,7640,18.027441,0.11,0.997,8.511632,1.0026299,,0.99233466,8.546560000000001,,19.493586999999998,1.0026261,15.655142999999999,382,15.807039999999999,0.9973754000000001,19.544756,1527.5168125629425,8.50491,7.566080599999999,380.9974,0.32,8.586408,,15.807039999999999,12.741406
382,9.396321083553174,7660,14.393866000000001,0.11,0.997,8.556652,1.0026242,,0.99233466,8.546586999999999,,19.51922,1.0026127,15.651844,383,15.807039999999999,0.99738234,19.570322,1535.1883018016815,8.505046,7.5634665,381.99744,0.32,8.586435,,15.807039999999999,12.745728
383,9.398878929095416,7680,16.944279,0.11,0.997,8.556245,1.0026165,,0.99233466,8.546612,,19.544819,1.0026165,15.655202,384,15.807039999999999,0.99738914,19.595856,1543.584745168686,8.505181,7.5608587,382.99744,0.32,8.586464999999999,,15.807039999999999,12.756668
384,9.381529644374416,7700,13.65035,0.11,0.997,8.544014,1.0026108,,0.99233466,8.546605,,19.57038,1.0026059,15.649987,385,15.807039999999999,0.9973959000000001,19.621357,1550.8235523700714,8.505281,7.558258,383.9974,0.32,8.586458,,15.807039999999999,12.758997
385,9.413894219291606,7720,16.812946,0.11,0.997,8.573419,1.0026030000000001,,0.99233466,8.546675,,19.595917,1.0025935,15.652991,386,15.807039999999999,0.9974028,19.64682,1558.1325643062592,8.505459,7.555664,384.99747,0.32,8.58653,,15.807039999999999,12.7695055
386,9.367383744232725,7740,18.328054,0.11,0.997,8.527593,1.0025964,,0.99233466,8.546625,,19.621416,1.0025878000000001,15.659899,387,15.807039999999999,0.9974094000000001,19.672253,1565.6453726291656,8.505514999999999,7.553076700000001,385.99744,0.32,8.586481,,15.807039999999999,12.783875
387,9.364189763943182,7760,14.649278,0.11,0.997,8.526577,1.0025897,,0.99233466,8.546573,,19.646883,1.0025868,15.657287,388,15.807039999999999,0.99741626,19.697653,1573.9269258975985,8.505569,7.550496000000001,386.9975,0.32,8.586431,,15.807039999999999,12.788689999999999
388,9.404300674675767,7780,17.341910000000002,0.11,0.997,8.561829,1.002583,,0.99233466,8.546613,,19.672316,1.0025764000000001,15.661610999999999,389,15.807039999999999,0.9974228,19.72302,1581.6951277256012,8.505714999999999,7.547922,387.99747,0.32,8.586472,,15.807039999999999,12.800403
389,9.336650243057429,7800,15.581983,0.11,0.997,8.499574,1.0025764000000001,,0.99233466,8.546492,,19.697718,1.0025725,15.661401000000001,390,15.807039999999999,0.9974295,19.748354,1589.3557109832764,8.505699,7.545354400000001,388.9975,0.32,8.586350999999999,,15.807039999999999,12.807541
390,9.423133219879293,7820,16.2954,0.11,0.997,8.578816999999999,1.0025706,,0.99233466,8.546575,,19.723087,1.002561,15.663016,391,15.807039999999999,0.99743605,19.773653,1595.710741519928,8.505887,7.542793799999999,389.9975,0.32,8.586435,,15.807039999999999,12.816467
391,9.404541851914834,7840,12.557095,0.11,0.997,8.559275999999999,1.0025629999999999,,0.99233466,8.546607,,19.748419000000002,1.0025553,15.6550865,392,15.807039999999999,0.9974424000000001,19.798923000000002,1602.989462852478,8.506022999999999,7.5402393,390.99744,0.32,8.586469000000001,,15.807039999999999,12.815812
392,9.366597057659089,7860,15.858779,0.11,0.997,8.526487,1.0025572,,0.99233466,8.546555499999998,,19.773722,1.0025486,15.655598999999999,393,15.807039999999999,0.9974491,19.824163000000002,1611.8347980976105,8.506075,7.5376916,391.9975,0.32,8.586416999999999,,15.807039999999999,12.823561999999999
393,9.366441224006012,7880,18.834673000000002,0.11,0.997,8.527316,1.0025495,,0.99233466,8.546507,,19.798992000000002,1.00254,15.663661,394,15.807039999999999,0.9974556,19.84937,1619.3938455581665,8.506128,7.5351505,392.9975,0.32,8.586369,,15.807039999999999,12.838825
394,9.36103715703333,7900,13.389263,0.11,0.997,8.524787,1.0025438,,0.99233466,8.5464525,,19.824228,1.0025429,15.657894,395,15.807039999999999,0.9974619,19.874542,1627.2424263954165,8.506176,7.532615700000001,393.99747,0.32,8.586313,,15.807039999999999,12.840224000000001
395,9.395576482096617,7920,16.655931,0.11,0.997,8.554024,1.0025381,,0.99233466,8.546472,,19.849432,1.0025324,15.660409,396,15.807039999999999,0.9974684000000001,19.899687,1636.6219837665558,8.506298,7.530087,394.9975,0.32,8.586333999999999,,15.807039999999999,12.849866
396,9.378535903324217,7940,21.523153,0.11,0.997,8.539363,1.0025305,,0.99233466,8.546453,,19.874609,1.0025228000000002,15.675170999999999,397,15.807039999999999,0.9974748,19.924795,1644.394819021225,8.506381,7.527564999999999,395.9975,0.32,8.586314999999999,,15.807039999999999,12.871719
397,9.389313878759943,7960,18.21304,0.11,0.997,8.550627,1.0025247,,0.99233466,8.546464,,19.899752,1.0025150999999999,15.681541000000001,398,15.807039999999999,0.9974813,19.949875,1652.010276556015,8.506492999999999,7.525049,396.99756,0.32,8.586327,,15.807039999999999,12.885147
398,9.37840878800122,7980,13.699667000000002,0.11,0.997,8.537647999999999,1.0025190000000002,,0.99233466,8.546441999999999,,19.924858,1.0025103000000002,15.676567000000002,399,15.807039999999999,0.9974875,19.974922,1660.8132419586182,8.506569,7.522539999999999,397.9975,0.32,8.586302,,15.807039999999999,12.887195
399,9.413418680311818,8000,13.130711999999999,0.11,0.997,8.569939,1.0025122,,0.99233466,8.5465,,19.949938,1.0025036,15.6701975,400,15.807039999999999,0.9974938,19.999939,1669.2988317012787,8.506730000000001,7.5200366999999995,398.99753,0.32,8.586363,,15.807039999999999,12.88781
400,9.32084745421628,8020,16.76295,0.11,0.997,8.486168,1.0025055,,0.99233466,8.5463505,,19.974989,1.0024978999999998,15.672916,401,15.807039999999999,0.9975001,20.02492,1677.2595903873444,8.506677999999999,7.5175399999999994,399.99756,0.32,8.586210000000001,,15.807039999999999,12.89748
401,9.398795278249594,8040,12.306319,0.11,0.997,8.558553999999999,1.0024998,,0.99233466,8.546381,,20.000004,1.0024931000000001,15.664534,402,15.807039999999999,0.9975064,20.049873,1685.0077755451202,8.506806,7.5150495,400.99756,0.32,8.58624,,15.807039999999999,12.896015
402,9.345535635823618,8060,11.951118,0.11,0.997,8.506739999999999,1.0024940999999998,,0.99233466,8.546282000000001,,20.02499,1.0024865,15.655314,403,15.807039999999999,0.99751264,20.074797,1692.5743136405945,8.506807,7.5125646999999995,401.9976,0.32,8.586142,,15.807039999999999,12.893677
403,9.337983184083187,8080,14.006966,0.11,0.997,8.500624,1.0024874,,0.99233466,8.546169,,20.049942,1.0024788,15.651226999999999,404,15.807039999999999,0.9975187,20.099688,1700.7086606025696,8.506791999999999,7.510086500000001,402.99756,0.32,8.586027,,15.807039999999999,12.896438999999999
404,9.370631286260508,8100,18.640623,0.11,0.997,8.530142999999999,1.0024806999999998,,0.99233466,8.54613,,20.074865,1.0024769,15.658601,405,15.807039999999999,0.9975248999999999,20.124548,1709.5757777690887,8.50685,7.507614,403.9976,0.32,8.585987,,15.807039999999999,12.910627
405,9.365914129047127,8120,15.739876999999998,0.11,0.997,8.529163,1.002475,,0.99233466,8.546087,,20.099756,1.0024722,15.658795999999999,406,15.807039999999999,0.997531,20.149378,1718.1466631889346,8.506905,7.505147999999999,404.9976,0.32,8.585944,,15.807039999999999,12.9176035
406,9.393682313924147,8140,11.610818,0.11,0.997,8.552284,1.0024693,,0.99233466,8.546103,,20.124617,1.0024625,15.648845999999999,407,15.807039999999999,0.99753714,20.17418,1726.5100815296173,8.507016,7.5026884,405.99762000000004,0.32,8.585958,,15.807039999999999,12.914398
407,9.391921119371592,8160,11.9301815,0.11,0.997,8.54911,1.0024635,,0.99233466,8.54611,,20.149448,1.0024558000000001,15.639725,408,15.807039999999999,0.9975433000000001,20.198948,1736.4363210201266,8.50712,7.500234,406.99765,0.32,8.585964,,15.807039999999999,12.911992
408,9.32271986576673,8180,18.772339000000002,0.11,0.997,8.487409,1.0024577,,0.99233466,8.545966,,20.174246,1.0024482,15.647376999999999,409,15.807039999999999,0.9975493000000001,20.223688,1744.159939289093,8.5070715,7.497786,407.99765,0.32,8.585819,,15.807039999999999,12.926326
409,9.38394690727427,8200,17.959660999999997,0.11,0.997,8.543594,1.0024511,,0.99233466,8.545961,,20.199018,1.0024463,15.653013,410,15.807039999999999,0.9975553,20.248394,1751.5048196315765,8.507161,7.495344,408.99768,0.32,8.585811999999999,,15.807039999999999,12.938607000000001
410,9.362310184333769,8220,17.236609,0.11,0.997,8.5272455,1.0024444,,0.99233466,8.545914999999999,,20.223755,1.0024348,15.65686,411,15.807039999999999,0.9975611999999999,20.273073,1758.2546708583832,8.50721,7.492908,409.99765,0.32,8.585764,,15.807039999999999,12.949072
411,9.352536733928963,8240,13.719701999999998,0.11,0.997,8.514346000000002,1.0024387,,0.99233466,8.545838999999999,,20.24846,1.0024368000000001,15.652152,412,15.807039999999999,0.9975671999999999,20.297724,1766.6605491638184,8.507228,7.4904779999999995,410.99768,0.32,8.585687,,15.807039999999999,12.950947
412,9.377161128600124,8260,18.956543,0.11,0.997,8.537564,1.002433,,0.99233466,8.545817999999999,,20.273139999999998,1.0024253,15.660147,413,15.807039999999999,0.9975731,20.322342000000003,1775.103465795517,8.507301,7.488053999999999,411.99768,0.32,8.585664999999999,,15.807039999999999,12.965494
413,9.355986388060444,8280,19.191154,0.11,0.997,8.519204,1.0024271999999999,,0.99233466,8.545753999999999,,20.297785,1.0024215,15.66867,414,15.807039999999999,0.9975788000000001,20.346931,1783.2183740139008,8.50733,7.4856353,412.99762000000004,0.32,8.585598,,15.807039999999999,12.980538000000001
414,9.279307551813503,8300,11.329852,0.11,0.997,8.448986,1.0024215,,0.99233466,8.545521,,20.322401,1.0024118,15.658207,415,15.807039999999999,0.9975845999999999,20.371489999999998,1790.714835882187,8.507188000000001,7.483223,413.9976,0.32,8.585361500000001,,15.807039999999999,12.976567
415,9.357655525681134,8320,17.448677,0.11,0.997,8.519323,1.0024157,,0.99233466,8.545458,,20.346989,1.0024042,15.662506,416,15.807039999999999,0.99759036,20.39602,1799.1531257629395,8.507217,7.480816,414.9976,0.32,8.585296000000001,,15.807039999999999,12.987324000000001
416,9.35493816121344,8340,11.067981,0.11,0.997,8.517482000000001,1.0024099,,0.99233466,8.545391,,20.37155,1.0024070999999999,15.651482000000001,417,15.807039999999999,0.9975961999999999,20.420519,1806.6003625392914,8.507242999999999,7.478414999999999,415.99762000000004,0.32,8.585228,,15.807039999999999,12.982726
417,9.319343259781062,8360,13.668447500000001,0.11,0.997,8.487138999999999,1.0024042,,0.99233466,8.545252,,20.396078,1.0023947,15.646732,418,15.807039999999999,0.997602,20.44499,1815.8944733142853,8.507194,7.47602,416.99762000000004,0.32,8.585084,,15.807039999999999,12.984373
418,9.390267939140754,8380,18.908405,0.11,0.997,8.549735,1.0023985,,0.99233466,8.545262,,20.420576,1.002389,15.654511,419,15.807039999999999,0.9976077,20.469433,1824.443371295929,8.507297,7.4736304,417.99762000000004,0.32,8.5850935,,15.807039999999999,12.998516
419,9.327067388012258,8400,14.775511999999999,0.11,0.997,8.492174,1.0023928,,0.99233466,8.545136,,20.445047,1.0023909,15.652413000000001,420,15.807039999999999,0.9976134,20.493845,1832.9223084449768,8.50726,7.4712467,418.99762000000004,0.32,8.584964999999999,,15.807039999999999,13.002753
420,9.304453415007131,8420,14.160452,0.11,0.997,8.469128,1.0023870000000001,,0.99233466,8.544955,,20.46949,1.0023832000000001,15.648864999999999,421,15.807039999999999,0.99761903,20.518227,1841.2722668647766,8.50717,7.4688683000000005,419.99762000000004,0.32,8.584782,,15.807039999999999,13.005509
421,9.320229749009473,8440,14.250275,0.11,0.997,8.484451,1.0023813,,0.99233466,8.544812,,20.493904,1.0023775,15.645545000000002,422,15.807039999999999,0.9976248,20.542582,1849.2150497436526,8.507117,7.466496,420.99768,0.32,8.584636999999999,,15.807039999999999,13.008464
422,9.384963268279902,8460,13.60624,0.11,0.997,8.546573,1.0023756,,0.99233466,8.544816,,20.518284,1.0023718000000001,15.640718,423,15.807039999999999,0.9976303,20.566906,1857.6083405017853,8.507209,7.464129,421.99762000000004,0.32,8.584636,,15.807039999999999,13.009883
423,9.351872701897774,8480,10.360132,0.11,0.997,8.513645,1.0023699000000001,,0.99233466,8.544742999999999,,20.542633,1.002366,15.628257000000001,424,15.807039999999999,0.99763566,20.591204,1865.8670206069946,8.507224,7.461767699999999,422.99753,0.32,8.584559,,15.807039999999999,13.003639
424,9.3209738325115,8500,15.346515,0.11,0.997,8.483476,1.002364,,0.99233466,8.544599,,20.566957000000002,1.0023535,15.627588000000001,425,15.807039999999999,0.9976413000000001,20.615473,1874.033676147461,8.507168,7.4594119999999995,423.99755999999996,0.32,8.584412,,15.807039999999999,13.009157
425,9.380754256141792,8520,17.161924,0.11,0.997,8.539572,1.0023593000000002,,0.99233466,8.544586,,20.591253,1.0023564,15.631185,426,15.807039999999999,0.99764687,20.639713,1883.0879125595093,8.507244,7.457062,424.99755999999996,0.32,8.584396,,15.807039999999999,13.01891
426,9.3005250921333,8540,16.492844,0.11,0.997,8.466217,1.0023545,,0.99233466,8.544402999999999,,20.615522,1.0023507,15.633197000000001,427,15.807039999999999,0.9976524,20.663923,1892.6459019184115,8.507147,7.454717,425.9976,0.32,8.5842085,,15.807039999999999,13.027052000000001
427,9.36825019978473,8560,18.770441,0.11,0.997,8.531696,1.0023488,,0.99233466,8.5443735,,20.639761,1.0023392,15.640521,428,15.807039999999999,0.9976579,20.688107000000002,1901.3969752788544,8.507206,7.4523782999999995,426.9976,0.32,8.584177,,15.807039999999999,13.040477000000001
428,9.30536060832969,8580,11.959626,0.11,0.997,8.471642999999998,1.002343,,0.99233466,8.544205,,20.663973000000002,1.0023335,15.631935999999998,429,15.807039999999999,0.9976634,20.712260999999998,1910.3384654521944,8.507122,7.4500446,427.9976,0.32,8.584003,,15.807039999999999,13.037963000000001
429,9.358106866922276,8600,17.388462,0.11,0.997,8.517675,1.0023373,,0.99233466,8.544143,,20.688152,1.0023278,15.636014999999999,430,15.807039999999999,0.9976688,20.73639,1919.371257543564,8.507147999999999,7.447716000000001,428.9976,0.32,8.583938999999999,,15.807039999999999,13.048085
430,9.360012903179584,8620,16.564913,0.11,0.997,8.525132000000001,1.0023316,,0.99233466,8.544098,,20.712310000000002,1.0023221,15.638164999999999,431,15.807039999999999,0.9976743,20.760485,1927.6563396453855,8.50719,7.445392999999999,429.99762000000004,0.32,8.583891,,15.807039999999999,13.056251
431,9.383835281069254,8640,20.020746,0.11,0.997,8.544841,1.0023259,,0.99233466,8.5441,,20.736435,1.0023221,15.648307,432,15.807039999999999,0.99767977,20.78456,1935.832686662674,8.507277,7.4430757,430.99765,0.32,8.583889,,15.807039999999999,13.072377000000001
432,9.37226118736115,8660,16.7078,0.11,0.997,8.531977000000001,1.0023221,,0.99233466,8.544072,,20.760532,1.0023183,15.650747,433,15.807039999999999,0.997685,20.8086,1945.262142419815,8.507333000000001,7.440763499999999,431.99762000000004,0.32,8.583857,,15.807039999999999,13.080778
433,9.315147304459831,8680,18.73012,0.11,0.997,8.480302,1.0023162,,0.99233466,8.543925,,20.784603,1.0023048,15.657838,434,15.807039999999999,0.99769044,20.832615,1954.002289056778,8.50727,7.4384565,432.99765,0.32,8.583705,,15.807039999999999,13.093801
434,9.422010529611743,8700,15.252771,0.11,0.997,8.578155,1.0023104999999999,,0.99233466,8.5440035,,20.808647,1.002301,15.656898499999999,435,15.807039999999999,0.99769574,20.856602,1963.6748883724213,8.507434,7.4361553,433.99765,0.32,8.58378,,15.807039999999999,13.09877
435,9.307330992730552,8720,12.019805999999999,0.11,0.997,8.475463000000001,1.0023048,,0.99233466,8.543847,,20.832663,1.0023,15.648553,436,15.807039999999999,0.99770105,20.88056,1971.6639437675478,8.507361,7.433859,434.99765,0.32,8.58362,,15.807039999999999,13.0963
436,9.354559232338577,8740,14.646332000000001,0.11,0.997,8.517975999999999,1.0023,,0.99233466,8.543788000000001,,20.85665,1.0022905,15.646251999999999,437,15.807039999999999,0.99770635,20.904493,1981.5308556556704,8.507384,7.4315679999999995,435.99768,0.32,8.583555,,15.807039999999999,13.099853
437,9.339605134569695,8760,19.147755,0.11,0.997,8.503502000000001,1.0022953000000001,,0.99233466,8.543695,,20.880608,1.0022914,15.654243,438,15.807039999999999,0.9977116,20.928398,1990.8774809837341,8.507375999999999,7.429282000000001,436.99768,0.32,8.583459,,15.807039999999999,13.113665
438,9.335996640902813,8780,13.975674,0.11,0.997,8.50383,1.0022895,,0.99233466,8.543605,,20.90454,1.0022799999999998,15.650413,439,15.807039999999999,0.9977168,20.952276,1999.6885788440704,8.507369,7.427002000000001,437.99768,0.32,8.583364999999999,,15.807039999999999,13.115634
