,IWMean,DenMISEMeanLog,DenMISELogLast,IWLastEpisode,ReturnStepMax,URet,IWMax,LQGsigma,ReturnLastEpisode,Iteration,IWFirstEpisode,LQGmu01,TimeElapsed,ReturnAbsMax,IWNorm1,target_sum_log_mean,Bound,LQGmu1,TimestepsSoFar,DenMISELogFirst,ReturnMax,ReturnMean,IWMin,MISE,IWNorm2,SqrtESSClassic,ReturnMin
611,1.052342,12.192264999999999,16.121492,9.071462,0.9999996999999999,18.82610712230351,14.569541000000001,0.11,17.048922,612,,-0.147,10749.502241611479,17.245518,644.0333,-580.4411,18.23875,-0.902,12240,9.709816,17.245518,14.582875,,18.011183,84.559044,7.616374499999999,
612,1.0155873,12.196164,14.538676,1.0631745000000001,0.9999996999999999,18.842452807990814,26.382359,0.11,17.068613,613,,-0.13,10781.596054315567,17.245518,622.55505,-583.79535,17.637726,-0.865,12260,9.708184,17.245518,14.586931,,17.377005,93.6473,6.6478696,
613,0.8955714,12.19864,13.711317999999999,6.4483904999999995,0.9999996999999999,18.902273632207343,18.306341,0.11,17.123333,614,,-0.171,10818.778442144394,17.245518,549.88086,-574.4317,15.540053,-0.938,12280,9.706553,17.245518,14.591061999999999,,15.308689000000001,73.4018,7.4913807,
614,1.0320528,12.205368,16.447487,1.87488e-36,0.9999996999999999,18.90262160385313,187.99813999999998,0.11,17.12552,615,1.6652896e-36,-0.031,10850.30685853958,17.245518,634.71246,-546.5746,18.209055,-0.298,12300,9.7049265,17.245518,14.595182000000001,,17.462646,273.3351,2.3221037,
615,1.0387573,12.201671000000001,9.97955,183.90816999999998,0.9999996999999999,18.9647673631431,183.90816999999998,0.11,17.184565,616,,-0.037,10893.054533004759,17.245518,639.8745,-574.5319999999999,18.484869,-0.356,12320,9.703301,17.245518,14.599385999999999,,17.704971,287.92105,2.2223957000000003,
616,1.0196254999999999,12.200391,11.466564,0.045779556,0.9999996999999999,18.656088748759068,21.420925,0.11,16.884584,617,2.1700004999999998e-14,-0.022,10927.169865131378,17.245518,629.10895,-482.51328,17.348526,-0.213,12340,9.70168,17.245518,14.60309,,17.059795,104.80003,6.002946,
617,0.9544806,12.204448,14.701509,0.074854374,0.9999996999999999,18.676466038450233,122.78323999999999,0.11,16.904428,618,,-0.04,10970.12277340889,17.245518,589.869,-579.6817599999999,16.927782,-0.376,12360,9.70006,17.245518,14.606813,,16.247057,231.66922000000002,2.546169,
618,0.8804076999999999,12.212133,17.069751999999998,87.803345,0.9999996999999999,18.778291072304828,104.1792,0.11,17.001213,619,,-0.042,11006.29245185852,17.245518,544.97235,-586.0998,15.586676,-0.401,12380,9.698443,17.245518,14.610682,,14.986876,188.59163,2.8896954,
619,1.102462,12.213094,12.96877,,0.9999996999999999,18.864928962826358,32.406662,0.11,17.085895999999998,620,7.5386275e-27,0.005,11040.19993019104,17.245518,683.5265,-330.49002,10.385421000000001,0.049,12400,9.696829,17.245518,14.614673999999999,,10.043046,135.02005,5.0624075,
620,0.9499603999999999,12.168368,-15.641670999999999,1.3139455e-20,0.9999996999999999,10.635446319561792,155.59886,0.11,9.718509,621,,0.01,11070.576119899752,17.245518,589.9254,-355.9112,9.350159,0.096,12420,9.695217999999999,17.245518,14.60679,,8.572478,264.6913,2.2287297,
621,0.9891158999999999,12.165699,10.6364975,109.41609,0.9999996999999999,9.910649060327119,127.32728,0.11,9.023311,622,,0.01,11101.622249603271,17.245518,615.2301,-356.3987,9.604697999999999,0.097,12440,9.693608,17.245518,14.597814000000001,,8.92377,241.70216000000002,2.5454058999999996,
622,1.0594226999999998,12.170716,15.369247,,0.9999996999999999,9.912156846079156,33.115074,0.11,9.024694,623,,0.023,11130.379534959793,17.245518,660.0203,-486.31872999999996,9.671271,0.226,12460,9.692002,17.245518,14.588867,,9.318235000000001,134.43648000000002,4.909533000000001,
623,1.0259514,12.166292,9.371958,0.29536894,0.9999996999999999,9.674580582641571,110.13383999999999,0.11,8.809228,624,,0.019,11161.44882106781,17.245518,640.1936599999999,-439.89474,9.720316,0.185,12480,9.690398,17.245518,14.579604999999999,,9.101164,228.69147999999998,2.7993770000000002,
624,1.0862375,12.167731,13.099565,5.634988e-10,0.9999996999999999,9.709737649387929,41.190056,0.11,8.838830999999999,625,,0.014,11194.600475072859,17.245518,678.89844,-387.64346,10.102557000000001,0.135,12500,9.688797000000001,17.245518,14.570418,,9.725261,147.7846,4.5938373,
625,0.97340643,12.170336,13.739769,0.0003312579,0.9999996999999999,9.841745876877184,81.57335,0.11,8.960808,626,,0.018,11231.793277025225,17.245518,609.3524,-428.86182,9.213667999999998,0.176,12520,9.687199,17.245518,14.561457999999998,,8.647189,199.15611,3.059672,
626,1.0031698,12.174691000000001,14.973185,68.11264,0.9999996999999999,9.745620497893489,70.98857,0.11,8.874719,627,,0.018,11267.111800193788,17.245518,628.9874,-431.1509,9.440558,0.179,12540,9.685602000000001,17.245518,14.552388,,8.9065275,193.7981,3.2455812,
627,0.7315335999999999,12.17227,10.695661,,0.9999996999999999,9.727811268439806,430.4449,0.11,8.857930999999999,628,2.2380804e-07,-0.001,11302.618043899536,17.245518,459.4031,-325.837,9.356382,-0.014,12560,9.684009,17.245518,14.543322,,7.7319154999999995,430.57227,1.0669594,
628,0.8880385000000001,12.141746000000001,-6.5974655,4.224024e-30,0.9999996999999999,13.140850526329727,75.16745999999999,0.11,11.875938,629,,0.009,11334.004807949064,17.245518,558.57623,-344.9393,8.5191,0.085,12580,9.682417999999998,17.245518,14.539082,,8.02594,158.93214,3.514558,
629,0.9719689,12.140348,11.403400999999999,66.31025,0.9999996999999999,9.925046648958403,66.5769,0.11,9.036617,630,,0.008,11373.731764793396,17.245518,612.3404,-342.56076,9.256264,0.083,12600,9.680829,17.245518,14.530346,,8.7891245,165.03688,3.7103245000000005,
630,0.651763,12.1369,10.02443,,0.9999996999999999,9.933804717665343,126.17861,0.11,9.045345,631,,0.106,11406.726483821867,17.245518,411.26245,-918.5525,6.3625083,0.788,12620,9.679243,17.245518,14.521654999999999,,5.5644746,189.35718,2.1718874,
631,1.0412982,12.105811,-7.122792,92.48127,0.9999996999999999,9.464624273197241,92.4848,0.11,8.62088,632,,0.037,11440.080376625061,17.245518,658.10046,-611.6233,9.512013,0.352,12640,9.677659,17.245518,14.512319,,8.990651,197.95815,3.3244423999999997,
632,1.0861428999999998,12.110517999999999,15.088655,24.44236,0.9999996999999999,9.509263200682085,47.220397999999996,0.11,8.656992,633,,0.031,11472.98821210861,17.245518,687.52844,-560.90247,9.843936,0.301,12660,9.676079,17.245518,14.503067000000001,,9.434166000000001,162.54433,4.2297907,
633,1.0975426000000001,12.112182,13.109988000000001,38.836104999999996,0.9999996999999999,9.52112029058668,44.584835,0.11,8.669677,634,,0.031,11501.950664520264,17.245518,695.84204,-562.2404,9.9257345,0.303,12680,9.6744995,17.245518,14.493867000000002,,9.529636,159.02113,4.3757834,
634,1.0959704,12.120211999999999,17.142670000000003,38.56877,0.9999996999999999,9.55736129943904,41.63646,0.11,8.70135,635,,0.031,11528.4840631485,17.245518,695.9412,-560.9018,9.902733,0.303,12700,9.672924,17.245518,14.484744000000001,,9.517555999999999,154.6587,4.4998517,
635,1.1175326,12.114874,8.6568775,35.739000000000004,0.9999996999999999,9.508762817718708,41.161114000000005,0.11,8.658939,636,,0.032,11563.352515697481,17.245518,710.75073,-564.52985,10.07415,0.308,12720,9.6713505,17.245518,14.475585999999998,,9.698411,154.07942,4.6128855,
636,0.9836944999999999,12.09915,2.0091495999999998,3.1832047,0.9999996999999999,9.52213195684745,82.539,0.11,8.67191,637,,0.039,11589.645323753357,17.245518,626.6134,-624.1739,9.005550999999999,0.372,12740,9.669779,17.245518,14.466475,,8.480824,189.70303,3.303128,
637,1.0674888,12.088592,5.420198,1.3307079e-08,0.9999996999999999,9.501654067936533,40.74082,0.11,8.65241,638,,0.023,11620.799815177916,17.245518,681.05786,-471.83713,9.752189,0.222,12760,9.66821,17.245518,14.457362,,9.395614,140.11213999999998,4.8608055,
638,0.92917114,12.093511999999999,15.186748499999998,0.20683275,0.9999996999999999,9.641214353901422,46.855698,0.11,8.778052,639,,0.03,11654.834512710571,17.245518,593.74036,-542.97156,8.482372999999999,0.289,12780,9.666644,17.245518,14.448473000000002,,8.082022,137.14478,4.329296,
639,1.178199,12.095532,13.479939000000002,1.0379698,0.9999996999999999,9.586881995739938,54.916435,0.11,8.727738,640,,0.034,11686.876803159714,17.245518,754.0473599999999,-581.57434,10.597864,0.329,12800,9.66508,17.245518,14.439534,,10.201999,172.2218,4.3783503,
640,1.1255505,12.09544,11.891729,3.2861394999999995,0.9999996999999999,9.576288731623073,48.719406,0.11,8.718815,641,,0.034,11718.689427375792,17.245518,721.4779,-577.21045,10.133707000000001,0.325,12820,9.663519,17.245518,14.430609,,9.749983,159.72887,4.516891,
641,1.074894,12.097802,13.515964000000002,29.283344,0.9999996999999999,9.53312787476917,34.17434,0.11,8.678442,642,,0.031,11747.369857788086,17.245518,690.0819,-550.64923,9.6841545,0.299,12840,9.661961,17.245518,14.42165,,9.339756,137.1207,5.0326605,
642,1.1478431999999998,12.103891,15.958910000000001,36.559456,0.9999996999999999,9.525974159506836,39.56946,0.11,8.671299000000001,643,,0.033,11783.20273447037,17.245518,738.06323,-569.1273,10.302596000000001,0.319,12860,9.660404,17.245518,14.412707000000001,,9.950375,149.98598,4.920881700000001,
643,0.9650870999999999,12.113646000000001,18.262915,,0.9999996999999999,9.513875268312193,92.8528,0.11,8.663052,644,,0.009,11815.935088396072,17.245518,621.5161,-345.76403999999997,9.306306,0.093,12880,9.65885,17.245518,14.403777999999999,,8.711536,213.27632000000003,2.9141355,
644,0.9554497999999999,12.085405999999999,-6.016591,1.1405991000000002,0.9999996999999999,9.872802334904344,42.748734000000006,0.11,8.986558,645,,0.013,11844.610195875168,17.245518,616.2651400000001,-375.02203,8.943567,0.132,12900,9.657297999999999,17.245518,14.395381,,8.558323,136.97635,4.4990625,
645,0.9653243,12.091436999999999,16.047684,2.6889793e-24,0.9999996999999999,9.840522993829989,51.262196,0.11,8.959616,646,,0.025,11876.347549200058,17.245518,623.5995,-491.31647000000004,8.855917999999999,0.245,12920,9.655749,17.245518,14.386967000000002,,8.466286,140.18501,4.448403400000001,
646,1.0875552,12.079164,4.2079535,29.770798,0.9999996999999999,9.634533468973462,29.770798,0.11,8.776945,647,,0.024,11903.512912034988,17.245518,703.6482,-478.1613,9.878418,0.234,12940,9.654202,17.245518,14.378295000000001,,9.555330999999999,131.16425,5.364634,
647,1.0635055,12.081021,13.213645999999999,,0.9999996999999999,9.66468543332142,31.50545,0.11,8.797925,648,2.2190996e-27,0.005,11932.855879068376,17.245518,689.15155,-325.53796,10.025296,0.051,12960,9.652658,17.245518,14.369682999999998,,9.685241,135.20898,5.096936,
648,0.98751307,12.071073,5.580983,,0.9999996999999999,9.987416544634604,122.25249,0.11,9.092112,649,,0.02,11974.277897834778,17.245518,640.896,-434.41714,9.35848,0.195,12980,9.651116,17.245518,14.361551,,8.744263,227.11801,2.8218634,
649,0.9162396999999999,12.067438000000001,9.776655,8.248007e-12,0.9999996999999999,9.76233335680056,105.739174,0.11,8.888262,650,,0.011,12001.746863603592,17.245518,595.5558,-354.38547,8.905239,0.11,13000,9.649576,17.245518,14.353131,,8.245500999999999,226.69159,2.6271632,
650,0.9562765999999999,12.060472,7.6705976,55.744682,0.9999996999999999,9.890671845321648,89.06772600000001,0.11,9.004127,651,,0.01,12028.147157907486,17.245518,622.5361,-345.0071,9.178671000000001,0.097,13020,9.648039,17.245518,14.344914000000001,,8.624880000000001,198.90778,3.1297724,
651,1.0511678,12.055867999999998,9.144952,0.3794555,0.9999996999999999,9.900955044477518,54.019936,0.11,9.013579,652,1.9958581999999996e-38,0.008,12059.606055974959,17.245518,685.36145,-332.96622,9.953856,0.077,13040,9.646504,17.245518,14.336738,,9.514616,173.68552,3.9459907999999997,
652,1.0108441,12.057293,12.9677725,5.2972064999999995e-14,0.9999996999999999,9.942274886706253,39.565575,0.11,9.051734,653,,0.013,12085.889480113985,17.245518,660.0812,-371.4641,9.42248,0.133,13060,9.644972000000001,17.245518,14.328644,,9.053218,140.62851,4.693793299999999,
653,1.2529774999999999,12.055088,10.626313,31.189413000000002,0.9999996999999999,9.833870714033033,39.1714,0.11,8.952861,654,,0.014,12118.649754047396,17.245518,819.44727,-378.17874,11.548782000000001,0.141,13080,9.643441000000001,17.245518,14.320424,,11.209839,160.24677,5.113658999999999,
654,1.2422632,12.054651,11.544011,34.919163,0.9999996999999999,9.829658167116976,35.88627,0.11,8.949505,655,,0.014,12152.505772829056,17.245518,813.6824,-376.5806,11.447625,0.14,13100,9.641913,17.245518,14.312223999999999,,11.115761000000001,155.7964,5.2227287,
655,1.1082339,12.05893,14.645817999999998,4.553364,0.9999996999999999,9.846921182393633,49.88172,0.11,8.964916,656,,0.015,12182.803802728653,17.245518,727.00146,-383.3794,10.277401,0.148,13120,9.640388,17.245518,14.304072,,9.904607,156.36731,4.6493187,
656,1.1301174999999999,12.057329,10.925234,45.335644,0.9999996999999999,9.801190608851076,45.868603,0.11,8.923516000000001,657,,0.015,12214.09763932228,17.245518,742.48724,-382.53967,10.459662,0.148,13140,9.6388645,17.245518,14.295882999999998,,10.099872999999999,154.12715,4.817368,
657,0.9066721,12.052817,8.984928,3.4176104e-10,0.9999996999999999,9.814154214759572,73.44006999999999,0.11,8.936291,658,,0.009,12246.06301665306,17.245518,596.5903,-338.98712,8.709994,0.093,13160,9.637343,17.245518,14.287739000000002,,8.181769000000001,181.81767,3.2812557,
658,1.0255370000000001,12.049202000000001,9.798069,0.015290495,0.9999996999999999,9.88880721482532,50.393864,0.11,9.002172,659,,0.008,12276.585538864136,17.245518,675.82886,-330.1174,9.708066,0.078,13180,9.635825,17.245518,14.279717000000002,,9.281319,166.3983,4.061513,
659,1.0591184999999999,12.050757,13.081184,45.83021,0.9999996999999999,9.941409317888873,46.527344,0.11,9.051459,660,2.935297e-38,0.008,12309.03836274147,17.245518,699.01825,-328.89645,9.998002,0.076,13200,9.634309,17.245518,14.271795000000001,,9.587292999999999,165.63971,4.220113,
660,1.0207793,12.051502000000001,12.513003,2.8614799999999995e-06,0.9999996999999999,9.946439884901526,87.84958,0.11,9.055046,661,,0.011,12339.00786781311,17.245518,674.7351,-348.566,9.74896,0.11,13220,9.632795,17.245518,14.263904,,9.187146,218.70888,3.0850832,
661,0.97569263,12.058628,16.797804,2.3047504,0.9999996999999999,9.873659229497246,75.05507,0.11,8.989476,662,,0.01,12374.647741317749,17.245518,645.9085,-340.63858,9.286174,0.1,13240,9.631283,17.245518,14.255935999999998,,8.79472,183.14525,3.5267556000000004,
662,1.0061809000000002,12.060224,13.1757145,31.831394,0.9999996999999999,9.924114508966866,44.800674,0.11,9.035356,663,,0.008,12412.015718460083,17.245518,667.09796,-328.7221,9.49901,0.079,13260,9.629774000000001,17.245518,14.248063,,9.104058,152.0111,4.388482,
663,1.00463,12.064098,14.652785999999999,5.349769599999999,0.9999996999999999,9.929426012050698,54.96453,0.11,9.039586,664,3.5108854e-35,0.007,12445.21126961708,17.245518,667.0743,-323.94617,9.508647,0.069,13280,9.628266,17.245518,14.240217999999999,,9.102972,156.13253999999998,4.272487,
664,0.94187707,12.06776,14.520133,7.438890999999999e-07,0.9999996999999999,9.952686780595167,75.07030999999999,0.11,9.060951,665,,0.011,12476.243686676024,17.245518,626.3482700000001,-345.90582,9.008892999999999,0.11,13300,9.626761,17.245518,14.232429500000002,,8.47702,192.20525,3.258747,
665,1.0805403,12.059619,6.741067999999999,,0.9999996999999999,9.846246047901783,75.66408,0.11,8.965771,666,1.5408652e-12,0.001,12509.36953830719,17.245518,719.63983,-319.2651,11.224683,0.007,13320,9.625259,17.245518,14.224522,,10.714891999999999,211.66463,3.3999059999999997,
666,1.0413588,12.049408999999999,5.216947,,0.9999996999999999,10.999351510631948,36.101803000000004,0.11,9.979641,667,,0.013,12542.31970524788,17.245518,694.5863,-363.37199999999996,9.666378,0.133,13340,9.623758,17.245518,14.218159,,9.328265,135.4967,5.126223,
667,0.98220605,12.037804,4.274499,2.0534276e-20,0.9999996999999999,9.855631217922818,48.763634,0.11,8.973767,668,,0.022,12580.593420267105,17.245518,656.11365,-449.18793,9.014330000000001,0.218,13360,9.622261,17.245518,14.210306,,8.648833,138.35796000000002,4.742146,
668,0.8921418,12.036592,11.264712,0.7871098000000001,0.9999996999999999,9.688897436670901,53.753326,0.11,8.8248825,669,,0.025,12611.943948984146,17.245518,596.8429,-481.00977,8.213497,0.248,13380,9.620764999999999,17.245518,14.202256,,7.820848,135.2093,4.414214599999999,
669,1.0112939,12.035582000000002,11.486558,3.5261763e-07,0.9999996999999999,9.624508281601988,65.99758,0.11,8.763761,670,,0.018,12646.180890798567,17.245518,677.5669,-405.07425,9.472839,0.178,13400,9.619271000000001,17.245518,14.194139999999999,,8.980137,192.60971,3.5178232000000005,
670,1.0894221000000002,12.042957000000001,17.012024,,0.9999996999999999,9.746780955926964,67.92446,0.11,8.873739,671,1.6349629e-13,0.001,12689.487040996553,17.245518,731.00226,-317.72717,11.14516,0.01,13420,9.61778,17.245518,14.186210999999998,,10.673946,198.73648,3.6782489999999997,
671,1.0262325,12.0021,-15.462564000000002,11.247126,0.9999996999999999,11.456511516784069,61.573387,0.11,10.389645,672,1.7575488000000001e-13,0.001,12728.823422908785,17.245518,689.62823,-317.30182,10.531403,0.01,13440,9.61629,17.245518,14.180560999999999,,10.069835000000001,183.65036,3.755115,
672,0.9549065000000001,12.010811,17.873339,3.4949440000000004e-20,0.9999996999999999,10.301280116404396,38.351234000000005,0.11,9.3750305,673,1.9748801,-0.006,12756.18357014656,17.245518,642.6521,-359.67584,14.260691,-0.059,13460,9.614803,17.245518,14.173420000000002,,13.903089999999999,132.59152,4.8468566,
673,1.0492413999999999,12.01116,12.309368,1.169225e-16,0.9999996999999999,14.870803244080214,60.47823,0.11,13.416277,674,3.9614712999999995,-0.012,12790.694206714628,17.245518,707.1887,-431.30785999999995,17.164103,-0.123,13480,9.616249,17.245518,14.172297,,16.728455,177.75139,3.9785269999999997,
674,0.89008707,12.006824,9.067356,0.00053110684,0.9999996999999999,17.04069620710159,97.43593,0.11,15.363689,675,0.001947168,-0.003,12820.522727251053,17.245518,600.8088,-338.34937,12.319376,-0.035,13500,9.620626,17.245518,14.174063,,11.711971,210.55014,2.8535187,
675,0.8740684000000001,12.007354,12.518853,1.0515370000000002,0.9999996999999999,16.434619975007973,74.773544,0.11,14.82366,676,0.009613719,-0.004,12856.465646505356,17.245518,590.8702400000001,-341.23376,12.20999,-0.039,13520,9.619149,17.245518,14.175023000000001,,11.677788,181.43018999999998,3.256736,
676,1.1665758999999998,12.009189,13.409179,0.5520649999999999,0.9999996999999999,14.638837584796386,47.383109999999995,0.11,13.194868,677,23.966583,-0.008,12883.230472564695,17.245518,789.77185,-373.4816,17.90429,-0.075,13540,9.617685,17.245518,14.173573999999999,,17.56079,156.5199,5.045824,
