,target_sum_log_mean,IWMax,IWLastEpisode,Bound,DenMISELogLast,IWMin,IWNorm2,TimestepsSoFar,URet,LQGsigma,ReturnAbsMax,ReturnStepMax,ReturnMax,LQGmu1,DenMISELogFirst,LQGmu01,DenMISEMeanLog,MISE,TimeElapsed,Iteration,IWFirstEpisode,ReturnMin,SqrtESSClassic,ReturnMean,IWNorm1,ReturnLastEpisode,IWMean
584,-635.3363,5.3676357,4.3032627,17.153028,15.334010999999999,,49.146384999999995,11700,18.438826921978237,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.975033,-0.528,12.502369,17.010583999999998,9174.568701028824,585,,,12.158144,14.38941,597.5288,16.717674,1.0214168
585,-633.92566,5.3339715,4.2122135,17.137222,16.423792000000002,,48.999058000000005,11720,18.29572495758332,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.973325,-0.525,12.509093,16.99532,9212.47454714775,586,,,12.204555000000001,14.3931465,598.01166,16.579355,1.0204977
586,-633.54895,5.294400700000001,3.176836,17.152515,13.165847,,49.038197,11740,18.415147768336887,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.97162,-0.532,12.510244,17.01088,9247.186684131622,587,,,12.2276535,14.397063000000001,599.6221,16.69279,1.0215027
587,-631.4085,5.313891,5.059324299999999,17.104374,12.061131,,48.77483,11760,18.353241420254847,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.969917,-0.522,12.509511999999999,16.96333,9279.909336328506,588,,,12.278905,14.400866,598.9015,16.631992,1.0185399
588,-631.70953,5.1943603,1.0226225,17.112417,9.148734,,48.948296,11780,18.248215860692447,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.968217999999998,-0.535,12.503832000000001,16.9712,9314.774671554564,589,,,12.263912,14.404472,600.2976,16.526178,1.019181
589,-629.4012,5.2062035,3.7195952000000005,17.038176999999997,14.878371,,48.44918,11800,18.34149687604473,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.966521,-0.524,12.507883999999999,16.898018,9342.053569316864,590,,,12.356353,14.408233,598.65515,16.62385,1.0146698
590,-627.9975,5.238556,3.2449197999999995,16.990242000000002,13.274641,,48.26559,11820,18.33861627937045,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.964828500000001,-0.521,12.509202,16.850452,9363.9461684227,591,,,12.3890915,14.411980999999999,597.9668,16.622065,1.0117881
591,-626.5867,5.2799195999999995,4.4345775000000005,16.970685999999997,15.370595000000002,,48.203438,11840,18.403912855371686,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.963138,-0.518,12.514052000000001,16.831144000000002,9390.235274076462,592,,,12.411211999999999,14.41581,598.26306,16.679214,1.0105795
592,-626.3642,5.060024299999999,4.242207,17.066635,16.645979999999998,,48.27355,11860,18.248476410811307,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.96145,-0.526,12.521035000000001,16.927946,9425.395117521286,593,,,12.487424,14.419375,602.8122599999999,16.52967,1.0165468
593,-624.6763,5.143091,3.6873877,16.993921,16.323128,,48.032090000000004,11880,18.343959721073123,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.9597645,-0.52,12.527458,16.855558,9455.32728242874,594,,,12.516817,14.423098999999999,601.20886,16.63149,1.0121361
594,-630.2959,10.319948,6.3228955000000004,17.017504000000002,16.733829999999998,,55.66235,11900,18.26781359556152,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.958083,-0.586,12.534544,16.85755,9480.105453014374,595,,,10.8273115,14.426679,602.6736,16.553438,1.0128968
595,-627.78455,7.414828999999999,5.4135227,17.211046,14.924881,,52.798283,11920,18.312397846257007,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.956404,-0.572,12.53857,17.061377,9506.19364619255,596,,,11.571258,14.430320000000002,610.9425,16.596844,1.0250713
596,-628.7909999999999,11.894126,9.540224,17.032381,12.284612,,57.277824,11940,18.3645748381643,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.954727,-0.593,12.538182,16.868451999999998,9528.855288267136,597,,,10.564736,14.434035,605.1251,16.648016000000002,1.0136099
597,-620.0849599999999,5.17146,4.7651129999999995,16.909985,16.431072,,47.711433,11960,18.35132540624001,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.953053,-0.517,12.544708,16.77279,9561.339466571808,598,,,12.623631,14.437709,602.2915,16.631357,1.0071764
598,-620.7462,4.9228625,3.9672446000000003,17.139875,14.361447,,48.205436999999996,11980,18.254148149257407,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.951383,-0.534,12.547749000000001,17.003404999999997,9595.087126016617,599,,,12.690442,14.441220000000001,611.7483,16.5408,1.0212827
599,-625.6865,12.023765,3.5295699999999997,16.964182,14.075867,,57.019203000000005,12000,18.335638052739156,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.949715,-0.594,12.550327000000001,16.801168,9622.670727491379,600,,,10.624149000000001,14.44485,605.7805,16.619589,1.0096341
600,-623.927,9.924579,2.3246173999999997,17.009794,16.189917,,55.020702,12020,18.374619502311166,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.94805,-0.587,12.556394000000001,16.853235,9646.972995519638,601,,,11.06211,14.448526000000001,608.6451,16.653841,1.0127206
601,-623.2789,10.8810625,4.5908184,16.915781,15.012267000000001,,55.63381,12040,18.421121362041163,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.946387,-0.592,12.560489,16.756829999999997,9679.510162591934,602,,,10.89568,14.452267,606.1682,16.700584,1.0069238999999999
602,-615.87585,4.863125,4.1090536,17.124022,18.281284,,47.811337,12060,18.358638176663725,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.944727,-0.528,12.569983,16.98944,9709.283135175705,603,,,12.868741,14.455904,615.2717,16.645193,1.0203512
603,-619.7382,7.637494599999999,4.844655,17.165585,13.027156,,52.653664,12080,18.39318692856631,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.94307,-0.577,12.570768,17.017931,9736.864726781845,604,,,11.729341999999999,14.459582000000001,617.5928299999999,16.677645000000002,1.0225046999999998
604,-617.1642,5.5838003,3.0595856,17.270678,13.344276999999998,,50.27143,12100,18.32502739868482,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.941416,-0.561,12.57208,17.130851999999997,9771.403025865555,605,,,12.385858,14.46314,622.6548,16.61219,1.0291815
605,-617.4251,7.1811833,4.5535593,17.147074,18.53794,,51.94039,12120,18.218878481796263,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.939764,-0.575,12.581968,17.001772,9802.412981271744,606,,,11.919068,14.466519,619.08105,16.510324,1.021586
606,-616.128,6.740187599999999,3.2861675999999997,17.148378,20.441471,,51.36534,12140,18.339796663257147,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.938115,-0.572,12.594947,17.004946,9826.296314716341,607,,,12.074511,14.470068,620.21136,16.620564,1.021765
607,-610.1115,4.88767,3.7132456,17.088179999999998,7.348966000000001,,47.478077,12160,18.13209824531527,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.936469,-0.522,12.586349499999999,16.955381,9860.77804017067,608,,,13.0412245,14.473282999999999,619.17224,16.425316,1.0183754
608,-610.6551,4.6816053,4.203297,17.255898000000002,17.224548000000002,,47.972767,12180,18.3359829356901,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.934826,-0.538,12.593993,17.123274,9893.314564943314,609,,,13.058492999999999,14.476803,626.452,16.617235,1.0286568
609,-607.4173,5.041748999999999,3.3169767999999995,17.009377999999998,11.2027855,,47.365814,12200,18.41772187430896,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.933186,-0.516,12.591755000000001,16.8767,9923.412160873411,610,,,13.053168,14.480436,618.2739,16.693014,1.0135639
610,-612.0445599999999,6.7189703,6.1662145,17.207754,12.153210000000001,,51.330196,12220,18.332111241074312,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.931547,-0.573,12.591056,17.065876,9952.623752355576,611,,,12.206795,14.483939999999999,626.57715,16.621,1.0254945
611,-606.15643,4.7545910000000005,4.024385,17.087564,18.376504999999998,,47.228962,12240,18.22107828831633,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.929912,-0.524,12.600548,16.956343,9978.447698116302,612,,,13.197962,14.487248000000001,623.32605,16.508629,1.0185065999999998
612,-606.6527,4.570523000000001,2.8227703999999996,17.228882000000002,15.115539000000002,,47.682293,12260,18.344009631120226,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.928279,-0.539,12.604675,17.097732999999998,10012.05411362648,613,,,13.205271,14.490728,629.6576,16.619452,1.0271739
613,-607.3656599999999,5.04084,2.3594375,17.2117,14.678021,,48.83729,12280,18.316874235867182,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.926649000000001,-0.556,12.608092999999998,17.077454,10037.04560303688,614,,,12.900732000000001,14.494163,630.0368,16.600868,1.0261185
614,-604.2425,4.5687447,3.5973214999999996,17.184849,17.82935,,47.317046999999995,12300,18.322544908843632,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.925022,-0.535,12.616622,17.054798,10063.386509180069,615,,,13.316925,14.497601999999999,630.11755,16.609581,1.0245814
615,-603.26276,4.5399485,3.4758072,17.182371,15.343687,,47.25254,12320,18.357121993238273,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.923397,-0.535,12.621086,17.052692,10089.528578042984,616,,,13.355166,14.501094,631.06555,16.647522,1.0244571
616,-601.6261,4.5311937,3.879263,17.129946,14.743817000000002,,46.975666,12340,18.291620487778168,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.921775,-0.529,12.624561,17.00084,10124.128525018692,617,,,13.414260999999998,14.504451000000001,630.14386,16.573176999999998,1.0213028
617,-600.76074,4.508606400000001,3.2134805,17.13441,17.581873,,46.928482,12360,18.34944697657138,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.920156,-0.53,12.632615,17.005682,10160.760685682297,618,,,13.453603,14.507892000000002,631.3572,16.630678,1.0216136
618,-597.46875,5.6589220000000005,4.0651884,16.899494,18.210962,,47.284225,12380,18.35180454333555,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.918538999999999,-0.507,12.641658,16.768127,10191.464503765106,619,,,13.183548000000002,14.511328,623.3738400000001,16.634539999999998,1.007066
619,-596.6714,5.432995,4.427381,16.945079999999997,15.769131,,47.152508000000005,12400,18.36826832935365,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.916924,-0.509,12.64671,16.814657,10221.61406135559,620,,,13.278851000000001,14.514776999999999,626.1311,16.650501000000002,1.0098889000000002
620,-595.50714,5.5574392999999995,2.2373927000000005,16.888916000000002,18.090284,,47.106159999999996,12420,18.256466312201923,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.915313000000001,-0.508,12.655489,16.758394,10252.038205623629,621,,,13.268789000000002,14.518051000000002,625.0417,16.547798,1.0065084
621,-595.1371,4.971575700000001,3.2654927000000002,16.956085,15.284683,,46.6978,12440,18.289099172309307,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.913704,-0.514,12.659723,16.827446,10283.449914693832,622,,,13.4630995,14.521354,628.69714,16.571991,1.0107671
622,-594.2191,4.881204599999999,3.7896275999999998,16.970499,18.627779999999998,,46.627457,12460,18.263677083932905,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.912098,-0.514,12.669317,16.84238,10315.284780025482,623,,,13.51765,14.524621,630.29364,16.556227,1.0117073
623,-593.2014,4.887618499999999,2.5303267999999997,16.93993,12.905632,,46.515614,12480,18.23829813044729,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.910494,-0.514,12.66971,16.812096,10350.62900519371,624,,,13.547826,14.527829999999998,630.1854,16.527271,1.0099125
624,-592.2363,4.8475947,2.8282917000000003,16.92425,16.254019,,46.403296999999995,12500,18.36490656147277,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.908892999999999,-0.514,12.675459,16.796812,10387.906353473665,625,,,13.590036999999999,14.531223,630.6225599999999,16.648695,1.0089960999999998
625,-591.11414,4.940881299999999,3.5689387000000004,16.909248,16.745607,,46.401176,12520,18.28529911019085,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.907294,-0.513,12.6819725,16.781907999999998,10423.028807401657,626,,,13.600407,14.534487,631.0749,16.574642,1.0081068000000002
626,-591.58466,4.301691,3.0539505,17.060867000000002,17.819285999999998,,46.221012,12540,18.438635134014852,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.905698,-0.527,12.690176,16.935389999999998,10458.2414791584,627,,,13.802420999999999,14.537957999999998,637.96185,16.710974,1.017483
627,-590.5601,4.2896019999999995,4.282183,17.081034,13.186097,,46.22953,12560,18.574520639205254,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.904104,-0.526,12.6909895,16.955875,10493.630249500276,628,,,13.837411,14.541628,639.697,16.84291,1.0186259
628,-590.85583,4.1949797,0.6904637,17.066423,15.2082,,46.484676,12580,18.44359094065212,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.902513,-0.539,12.695019,16.940678,10533.666762590408,629,,,13.772879999999999,14.545093,640.22784,16.720287,1.0178503
629,-590.1005,4.178306,3.4765995000000003,17.068482999999997,13.238994,,46.550697,12600,18.195252784751478,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.900925,-0.541,12.695907,16.942785,10564.889218330385,630,,,13.777949,14.548164000000002,641.3731700000001,16.480171,1.0180527
630,-589.1506,4.1604567,3.8802434999999997,17.079874,12.39189,,46.533894000000004,12620,18.31286858783455,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.899339,-0.542,12.695452000000001,16.954507999999997,10599.119365215302,631,,,13.814573999999999,14.551414499999998,642.84595,16.599145999999998,1.0187733
631,-587.6723599999999,4.1750674,3.5541806000000005,17.0768,11.171311,,46.218216,12640,18.393001402955672,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.897755,-0.536,12.693066,16.952457,10639.556610107422,632,,,13.928353,14.554777,643.74365,16.67725,1.0185817
632,-585.06305,4.378944000000001,3.5126896,16.980307,18.677656,,45.90383,12660,18.349761604819907,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.8961735,-0.519,12.702546,16.856279999999998,10673.20458316803,633,,,13.963572000000001,14.558054,640.98145,16.628120000000003,1.0126089
633,-583.8962,4.4269886,3.5446792,16.966002,16.1052,,45.906259999999996,12680,18.3119552062504,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.894594999999999,-0.517,12.707931,16.842056,10703.150338411331,634,,,13.972938000000001,14.561264999999999,641.4453,16.593275,1.0117434
634,-582.6835,4.6192417,3.6523335,16.948956,19.483829999999998,,45.951794,12700,18.268225934796238,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.89302,-0.514,12.718617,16.824957,10733.53156375885,635,,,13.96686,14.564404000000001,641.80225,16.554525,1.0107121
635,-581.975,4.406198000000001,4.121605000000001,16.992668,10.603977,,45.894936,12720,18.445001476616007,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.891446,-0.517,12.715305,16.869343,10764.346760749815,636,,,14.043164,14.5678005,644.51013,16.724194,1.0133808000000002
636,-580.9010599999999,4.507321,1.9427166,16.940576999999998,5.1159606,,45.79672,12740,18.435850103634962,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.889874,-0.515,12.703394,16.817326,10791.648781299593,637,,,14.051496499999999,14.571168,643.51245,16.713667,1.0102236
637,-579.38257,4.9828157,2.3922455,16.862553,8.3311615,,45.953175,12760,18.44254914311177,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.888306,-0.509,12.696555,16.73848,10828.07001900673,638,,,13.958437,14.574538,641.4345,16.72224,1.0053833
638,-578.0377,5.3102837,3.7749395,16.83079,17.136452,,46.22006,12780,18.442770048893518,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.88674,-0.505,12.703508,16.705935999999998,10863.107155799866,639,,,13.871359,14.577894,641.135,16.719112,1.0033412
639,-577.5993,4.8430614,4.0902633999999995,16.906565,17.089443,,45.89113,12800,18.387853989758,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.885176,-0.51,12.710363000000001,16.783375,10903.521286725998,640,,,14.058482999999999,14.581159,645.15967,16.667285999999997,1.008062
640,-577.2237,4.367137400000001,3.2784547999999996,16.963305,11.931291,,45.629704,12820,18.437884331643428,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.883614999999999,-0.516,12.709158,16.841435999999998,10942.051614284517,641,,,14.210925,14.584489999999999,648.4403,16.716154,1.0116073
641,-576.18115,4.4382625,4.181426999999999,16.977774,15.44191,,45.690216,12840,18.36564850220142,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.882056,-0.514,12.713429,16.856037,10981.293942928314,642,,,14.226366,14.587698999999999,650.0057400000001,16.643701999999998,1.01247
642,-574.80334,4.785689,2.7020712000000002,16.926336,18.223116,,45.81395,12860,18.41272002087261,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.8805,-0.51,12.722014,16.804073000000002,11027.0072054863,643,,,14.165176999999998,14.590960999999998,648.9627,16.685562,1.0092733
643,-574.5165,4.2386117,3.225098,16.985023,20.739037,,45.51028,12880,18.409387453993574,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.878945,-0.516,12.734475,16.864202,11060.515504837036,644,,,14.334124,14.594218,652.35,16.68869,1.0129658000000001
644,-573.9311,4.1055164,1.5457771999999999,16.964743,14.507178,,45.316536,12900,18.187289504092575,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.877394,-0.52,12.737243,16.84449,11099.456020355225,645,,,14.401906,14.5971365,652.6445,16.476889,1.0118519
645,-572.7881,4.131501999999999,2.862171,16.937138,18.724974,,45.27707,12920,18.233818052946194,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.875845,-0.517,12.746526,16.816979999999997,11138.176436662674,646,,,14.413262,14.600110999999998,652.5903,16.519176,1.0102017
646,-571.2941,4.561905,3.8325693999999997,16.896698,9.353313,,45.467659999999995,12940,18.372728226394507,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.874298,-0.511,12.741294,16.775914999999998,11175.039271116255,647,,,14.338660999999998,14.603279999999998,651.9454,16.649685,1.0076436
647,-569.6118,5.1935080000000005,2.457745,16.794353,15.135782,,45.912440000000004,12960,18.465897054658964,0.11,17.231904999999998,0.9999998,17.231904999999998,-1.0,10.872753,-0.503,12.745,16.671799,11211.159066677095,648,,,14.131326999999999,14.606584,648.8037,16.74329,1.0012403
