,ReturnMin,IWNorm1,IWMin,ReturnAbsMax,target_sum_log_mean,IWNorm2,ReturnLastEpisode,TimeElapsed,Iteration,LQGmu1,IWMax,IWMean,ReturnMean,SqrtESSClassic,IWFirstEpisode,URet,DenMISELogLast,LQGmu01,LQGsigma,DenMISEMeanLog,TimestepsSoFar,ReturnMax,Bound,DenMISELogFirst,ReturnStepMax,IWLastEpisode,MISE
508,,507.69165,,17.253511,-261.55368,25.774136,8.547032000000002,5295.474588871002,509,1.0,1.3084917,0.99742955,10.393885000000001,19.697718,,9.387567312901048,10.295347999999999,0.693,0.11,14.515048,10180,17.253511,10.256817,13.106296,0.9999994000000001,1.3084879999999999,8.504989
509,,508.6924,,17.253511,-261.00507000000005,25.791725,8.516051,5323.850272655487,510,1.0,1.3077008999999997,0.9974360999999999,10.3902025,19.723085,,9.350500625463344,17.979046,0.693,0.11,14.521834,10200,17.253511,10.254593,13.104333,0.9999994000000001,1.3076883999999998,8.505017
510,,509.6931,,17.253511,-260.46322999999995,25.809313,8.49843,5349.28285241127,511,1.0,1.3069129,0.9974424999999999,10.386500999999999,19.748419000000002,,9.332139806909113,15.600592,0.693,0.11,14.52394,10220,17.253511,10.252331,13.102374000000001,0.9999994000000001,1.3069028999999999,8.505
511,,510.69406,,17.253511,-259.9256,25.8269,8.563428,5378.0998146533975,512,1.0,1.3061303999999998,0.99744934,10.38294,19.773726,,9.405050480835595,14.531255999999999,0.693,0.11,14.52395,10240,17.253511,10.250242,13.100419,0.9999994000000001,1.3061279,8.505148
512,,511.69473,,17.253511,-259.3825,25.844486,8.532829,5407.1806139945975,513,1.0,1.3053508,0.9974556,10.379333500000001,19.79899,,9.37038299494952,18.41477,0.693,0.11,14.5315275,10260,17.253511,10.248087,13.098467999999999,0.9999994000000001,1.3053384,8.505219
513,,512.6955,,17.253511,-258.8503,25.862066,8.590157000000001,5440.3001878261575,514,1.0,1.3045768,0.99746203,10.375853999999999,19.824228,,9.431733277445892,13.895454999999998,0.693,0.11,14.530285000000001,10280,17.253511,10.246084,13.09652,0.9999994000000001,1.3045655,8.505435
514,,513.69635,,17.253511,-258.32552999999996,25.879644,8.515709,5468.066328525543,515,1.0,1.3038056,0.99746865,10.372241,19.849435999999997,,9.354626816484352,11.1635475,0.693,0.11,14.523743,10300,17.253511,10.243899,13.094577000000001,0.9999994000000001,1.3038007,8.505461
515,,514.697,,17.253511,-257.79303,25.897219,8.543223,5491.777002573012,516,1.0,1.3030374,0.99747485,10.368696,19.874605,,9.382614825308123,16.17035,0.693,0.11,14.526926999999999,10320,17.253511,10.241793,13.092637,0.9999994000000001,1.3030275,8.505556
516,,515.6978,,17.253511,-257.2585,25.91479,8.532328999999999,5519.121750116347,517,1.0,1.3022747,0.9974813,10.365144,19.89975,,9.372433983464381,18.290146,0.693,0.11,14.534201000000001,10340,17.253511,10.239666,13.090701,0.9999994000000001,1.3022597,8.505623
517,,516.6986,,17.253511,-256.7337,25.932357999999997,8.483692999999999,5547.820129632951,518,1.0,1.3015149,0.99748766,10.361513,19.92486,,9.316293201694853,14.312171,0.693,0.11,14.533767999999998,10360,17.253511,10.237427,13.088769000000001,0.9999994000000001,1.3015012,8.505568499999999
518,,517.69934,,17.253511,-256.21752999999995,25.949923000000002,8.46274,5575.359573125838,519,1.0,1.3007604,0.9974939,10.357855,19.949938,,9.296392886533463,10.915351,0.693,0.11,14.526789,10380,17.253511,10.235142999999999,13.086839999999999,0.9999994000000001,1.3007567,8.505462
519,,518.7001,,17.253511,-255.70252999999997,25.967484,8.585918,5604.5398404598245,520,1.0,1.3000076,0.9975001,10.354447,19.974985,,9.432270739356612,11.324941,0.693,0.11,14.520628,10400,17.253511,10.233172,13.084914999999999,0.9999994000000001,1.3000051000000001,8.505661
520,,519.7008,,17.253511,-255.17274,25.985039999999998,8.545824,5627.348704576491,521,1.0,1.2992603,0.9975063,10.350975,20.0,,9.38635653517633,20.052513,0.693,0.11,14.531239499999998,10420,17.253511,10.231114,13.0829935,0.9999994000000001,1.2992503999999998,8.505763
521,,520.7016,,17.253511,-254.64987000000002,26.002594000000002,8.48718,5656.3503041267395,522,1.0,1.2985158,0.99751264,10.347404,20.024986,,9.32403008569889,17.499482999999998,0.693,0.11,14.536921,10440,17.253511,10.228916,13.081077,0.9999994000000001,1.2985096,8.505717
522,,521.7022,,17.253511,-254.1374,26.020144000000002,8.557262,5681.695961475372,523,1.0,1.2977742,0.99751854,10.343982,20.049936,,9.398823314237935,13.118405,0.693,0.11,14.534204,10460,17.253511,10.226898,13.079163000000001,0.9999994000000001,1.2977667,8.505844
523,,522.703,,17.253511,-253.61969,26.037693,8.532642,5706.328044176103,524,1.0,1.297038,0.9975248,10.340524,20.074858,,9.371920838879943,16.886303,0.693,0.11,14.538685999999998,10480,17.253511,10.22483,13.077252,0.9999994000000001,1.2970294,8.505912
524,,523.70386,,17.253511,-253.10428,26.055236999999998,8.508242,5728.490985631944,525,1.0,1.2963046999999999,0.9975312,10.337034,20.099754,,9.345225693378234,16.712269,0.693,0.11,14.542822,10500,17.253511,10.222705,13.075346000000001,0.9999994000000001,1.2962948,8.505917
525,,524.70447,,17.253511,-252.6042,26.072777,8.504869,5759.4643034935,526,1.0,1.2955743,0.9975370000000001,10.33355,20.12461,,9.339916122399927,9.676624,0.693,0.11,14.5335655,10520,17.253511,10.220581,13.073442,0.9999994000000001,1.2955681000000001,8.505913
526,,525.7052,,17.253511,-252.08675,26.090313000000002,8.531827999999999,5787.966907501221,527,1.0,1.294848,0.9975431,10.330132,20.14944,,9.36874993971848,19.824594,0.693,0.11,14.5436,10540,17.253511,10.218531,13.071544,0.9999994000000001,1.2948418,8.505975999999999
527,,526.70593,,17.253511,-251.5981,26.107843,8.57131,5815.9293196201315,528,1.0,1.2941258,0.9975491,10.3268,20.174242,,9.414039470498654,5.658251,0.693,0.11,14.526765,10560,17.253511,10.216586,13.069647999999999,0.9999994000000001,1.2941233,8.506136999999999
528,,527.70667,,17.253511,-251.08852000000002,26.125374,8.520442999999998,5847.748467922211,529,1.0,1.2934065000000001,0.99755514,10.323386,20.199009,,9.35930503043383,17.720229999999997,0.693,0.11,14.532797,10580,17.253511,10.214524,13.067756,0.9999994000000001,1.2934028,8.506172
529,,528.7074,,17.253511,-250.58926,26.142897,8.533835,5876.6793410778055,530,1.0,1.2926912,0.99756116,10.32001,20.22375,,9.373199251216525,13.253521,0.693,0.11,14.530378,10600,17.253511,10.212503,13.065866,0.9999994000000001,1.2926753,8.506241000000001
530,,529.7082,,17.253511,-250.08719,26.160418,8.545553,5897.858562469482,531,1.0,1.2919788,0.99756724,10.316669000000001,20.24846,,9.38381000130466,15.762967000000002,0.693,0.11,14.532694000000001,10620,17.253511,10.210515,13.063982000000001,0.9999994000000001,1.2919714,8.506335
531,,530.70886,,17.253511,-249.60286000000002,26.177937,8.494579,5922.525009155273,532,1.0,1.2912706,0.9975731,10.313244000000001,20.273135999999997,,9.328085611060096,7.3170753,0.693,0.11,14.519126000000002,10640,17.253511,10.208413,13.0621,0.9999994000000001,1.2912588,8.506308
532,,531.70953,,17.253511,-249.10867000000002,26.195448000000003,8.492652,5952.566299438477,533,1.0,1.2905651000000002,0.99757886,10.309828,20.297783,,9.330422460221602,13.545469,0.693,0.11,14.517294,10660,17.253511,10.206313,13.060222999999999,0.9999994000000001,1.2905552,8.506274000000001
533,,532.7102,,17.253511,-248.61096,26.212957,8.538889,5981.589756011963,534,1.0,1.2898626,0.99758464,10.306511,20.3224,,9.37828484316416,16.41529,0.693,0.11,14.520844,10680,17.253511,10.204333,13.058347999999999,0.9999994000000001,1.2898601,8.506353
534,,533.7109,,17.253511,-248.12315,26.230461,8.481214,6008.932971239089,535,1.0,1.2891641,0.9975904000000001,10.3031,20.346989,,9.314927643972174,12.113909,0.693,0.11,14.516339000000002,10700,17.253511,10.202221,13.056478,0.9999994000000001,1.2891629,8.506293
535,,534.7116,,17.253511,-247.63383,26.247961,8.530569,6040.439825296403,536,1.0,1.2884696000000002,0.99759626,10.299793,20.371548,,9.370204120566312,13.895446,0.693,0.11,14.515177,10720,17.253511,10.200234,13.054609,0.9999994000000001,1.2884635,8.506350999999999
536,,535.7123,,17.253511,-247.13007000000002,26.265457,8.5231905,6065.834160566329,537,1.0,1.287778,0.997602,10.296484,20.396076,,9.360468065141523,22.63675,0.693,0.11,14.530297000000001,10740,17.253511,10.198238,13.052746,0.9999994000000001,1.2877731000000001,8.5063925
537,,536.7130000000001,,17.253511,-246.65079,26.28295,8.527925,6091.8404891490945,538,1.0,1.2870892,0.9976078000000002,10.293198,20.420578,,9.367240140461886,10.478727000000001,0.693,0.11,14.522758999999999,10760,17.253511,10.19626,13.050885000000001,0.9999994000000001,1.2870818000000002,8.506444
538,,537.7137,,17.253511,-246.17448,26.300435999999998,8.516701,6116.359123468398,539,1.0,1.2864045,0.9976135,10.289902,20.445047,,9.35595138252448,9.817044000000001,0.693,0.11,14.514025,10780,17.253511,10.194262,13.049028,0.9999994000000001,1.2863946000000002,8.506468
539,,538.7145,,17.253511,-245.6843,26.31792,8.491572,6153.834976673126,540,1.0,1.2857225,0.9976193999999999,10.286571499999999,20.469492000000002,,9.328758673971377,18.269152,0.693,0.11,14.520973999999999,10800,17.253511,10.192211,13.047174,0.9999994000000001,1.285709,8.506433
540,,539.7151,,17.253511,-245.19495,26.335397999999998,8.488282,6185.2357177734375,541,1.0,1.2850435,0.99762493,10.283247,20.493902,,9.323565213923676,18.810698000000002,0.693,0.11,14.528898000000002,10820,17.253511,10.19016,13.045324,0.9999994000000001,1.2850373,8.50639
541,,540.7157599999999,,17.253511,-244.70958,26.352873,8.492449,6209.027274370194,542,1.0,1.2843683000000001,0.99763054,10.2799425,20.518286,,9.32824341671674,17.625528,0.693,0.11,14.534606,10840,17.253511,10.188125999999999,13.043478,0.9999994000000001,1.2843536,8.506356
542,,541.71643,,17.253511,-244.22513999999998,26.370340000000002,8.529950999999999,6235.492873430251,543,1.0,1.283696,0.99763614,10.27672,20.54264,,9.370759555061428,18.09398,0.693,0.11,14.541158,10860,17.253511,10.186187,13.041635000000001,0.9999994000000001,1.28369,8.506412
543,,542.71704,,17.253511,-243.74333,26.387806,8.526762,6264.5181415081015,544,1.0,1.2830266000000001,0.9976415999999999,10.273503,20.566963,,9.365750005381251,17.630135,0.693,0.11,14.546829999999998,10880,17.253511,10.184249000000001,13.039795,0.9999994000000001,1.2830119,8.50646
544,,543.7178,,17.253511,-243.27457,26.405265999999997,8.510883,6288.603791952132,545,1.0,1.2823611000000001,0.9976473,10.270268,20.591263,,9.346322372518816,11.479439999999999,0.693,0.11,14.541198000000001,10900,17.253511,10.18228,13.037958,0.9999994000000001,1.2823575,8.506471000000001
545,,544.7184,,17.253511,-242.7949,26.422721999999997,8.515683000000001,6314.737974643707,546,1.0,1.2816985,0.9976527000000001,10.267055000000001,20.615528,,9.351862467953056,18.384916,0.693,0.11,14.548231,10920,17.253511,10.180328,13.036125,0.9999994000000001,1.2816838,8.506492
546,,545.71893,,17.253511,-242.32076,26.440176,8.521578,6352.496751546861,547,1.0,1.2810385,0.997658,10.2638645,20.639761,,9.357277347211856,16.308372,0.693,0.11,14.551445999999999,10940,17.253511,10.178398,13.034295,0.9999994000000001,1.2810264,8.506527
547,,546.7197,,17.253511,-241.8582,26.457620000000002,8.534199000000001,6386.163467407227,548,1.0,1.2803813999999998,0.99766374,10.260708000000001,20.663979,,9.373491887066075,10.902364,0.693,0.11,14.544781,10960,17.253511,10.176504,13.032469,0.9999994000000001,1.2803790000000002,8.506592
548,,547.7203400000001,,17.253511,-241.39283999999998,26.475063000000002,8.567506,6416.223324298859,549,1.0,1.2797284,0.9976690999999999,10.257624,20.68816,,9.411386096441534,13.378569,0.693,0.11,14.542651999999999,10980,17.253511,10.174694,13.030645,0.9999994000000001,1.2797198,8.506734
549,,548.7209,,17.253511,-240.926,26.492497999999998,8.591878,6452.611122608185,550,1.0,1.2790780000000002,0.99767435,10.254595,20.712313,,9.439617275944828,15.126973000000001,0.693,0.11,14.543710999999998,11000,17.253511,10.172947,13.028825999999999,0.9999994000000001,1.2790694,8.506932
550,,549.7217,,17.253511,-240.46841,26.509933,8.545595,6478.7186729908,551,1.0,1.2784305,0.9976799999999999,10.251493,20.736439999999998,,9.38504560190549,10.96063,0.693,0.11,14.537203,11020,17.253511,10.171097,13.027009,0.9999994000000001,1.2784146,8.507019999999999
551,,550.7223,,17.253511,-240.0102,26.527357000000002,8.529358,6502.351312398911,552,1.0,1.2777857,0.9976853000000001,10.248374,20.760542,,9.370398863459897,12.217079,0.693,0.11,14.532994,11040,17.253511,10.169217999999999,13.025196000000001,0.9999994000000001,1.2777771999999998,8.507073
552,,551.72296,,17.253511,-239.54651,26.544783000000002,8.509407000000001,6538.520855426788,553,1.0,1.2771449,0.99769074,10.245230000000001,20.78461,,9.347640221240072,16.160168,0.693,0.11,14.535933499999999,11060,17.253511,10.167297999999999,13.023386,0.9999994000000001,1.2771326,8.507078
553,,552.7235,,17.253511,-239.07523999999998,26.5622,8.493361,6564.873451948167,554,1.0,1.2765068000000002,0.99769586,10.242067,20.80865,,9.330436505878627,21.294579000000002,0.693,0.11,14.548128,11080,17.253511,10.165348,13.021579,0.9999994000000001,1.2764995000000001,8.507046
554,,553.72424,,17.253511,-238.61674,26.57961,8.522511,6592.542494058608,555,1.0,1.2758703000000002,0.99770135,10.238969,20.83267,,9.357748083150355,15.149928,0.693,0.11,14.549209,11100,17.253511,10.163471000000001,13.019775,0.9999994000000001,1.2758666,8.507081
555,,554.72485,,17.253511,-238.17528,26.597021,8.582239,6621.9909460544595,556,1.0,1.2752377000000001,0.9977065999999999,10.23599,20.856653,,9.421374979140957,6.5973429999999995,0.693,0.11,14.534901999999999,11120,17.253511,10.161738,13.017975999999999,0.9999994000000001,1.2752225,8.507254
556,,555.72546,,17.253511,-237.71684,26.614421999999998,8.5249815,6658.072203159332,557,1.0,1.2746079,0.9977118,10.232917,20.880613,,9.36171238787039,16.93305,0.693,0.11,14.539201,11140,17.253511,10.159882000000001,13.016179,0.9999994000000001,1.2746018,8.507295
557,,556.7261,,17.253511,-237.2603,26.63182,8.572969,6688.700537204742,558,1.0,1.2739809,0.99771696,10.229942999999999,20.904545000000002,,9.417595274020883,16.796825,0.693,0.11,14.543242999999999,11160,17.253511,10.15814,13.014385,0.9999994000000001,1.2739797,8.507445
558,,557.7268,,17.253511,-236.80457,26.649216,8.509682000000002,6722.248467922211,559,1.0,1.2733576000000002,0.9977224,10.226866000000001,20.928452,,9.348191061989562,17.25487,0.693,0.11,14.548089000000001,11180,17.253511,10.1562605,13.012594,0.9999994000000001,1.2733529,8.507451
559,,558.7274,,17.253511,-236.34977999999998,26.666601,8.525267999999999,6754.841479301453,560,1.0,1.2727361000000001,0.9977275,10.223825999999999,20.95233,,9.361823616631991,17.63484,0.693,0.11,14.5535965,11200,17.253511,10.154421000000001,13.010807000000002,0.9999994000000001,1.2727191,8.507491
560,,559.72797,,17.253511,-235.90425,26.68398,8.540346000000001,6782.658357143402,561,1.0,1.2721171,0.9977325999999999,10.220825,20.97618,,9.378034002264974,13.348647,0.693,0.11,14.551445000000001,11220,17.253511,10.152623,13.009023,0.9999994000000001,1.2721124,8.5075655
561,,560.7286,,17.253511,-235.45549,26.701359999999998,8.517922,6809.87246465683,562,1.0,1.2715011,0.9977377000000001,10.217794999999999,21.0,,9.353502493340374,16.058325,0.693,0.11,14.554120999999999,11240,17.253511,10.150782000000001,13.007242,0.9999994000000001,1.2714961999999999,8.507589999999999
562,,561.7292,,17.253511,-235.00314,26.718729999999997,8.5298,6842.26219201088,563,1.0,1.2708888,0.9977428,10.214797,21.023798,,9.369152514195573,18.981438,0.693,0.11,14.561979000000001,11260,17.253511,10.14897,13.005465,0.9999994000000001,1.2708731000000002,8.507638
563,,562.7298599999999,,17.253511,-234.56307999999999,26.7361,8.484219,6883.608045101166,564,1.0,1.2702794,0.99774796,10.211729,21.047567,,9.317488887819428,12.944656,0.693,0.11,14.55911,11280,17.253511,10.147063000000001,13.003689999999999,0.9999994000000001,1.270266,8.507586
564,,563.73035,,17.253511,-234.12521,26.753459999999997,8.514246,6916.699518203735,565,1.0,1.2696713,0.99775285,10.208722999999999,21.071306,,9.351125235208013,12.591543,0.693,0.11,14.555624,11300,17.253511,10.145230999999999,13.001918,0.9999994000000001,1.2696593,8.5076
565,,564.731,,17.253511,-233.67975,26.770816999999997,8.530819000000001,6952.8138155937195,566,1.0,1.2690673000000001,0.997758,10.20576,21.095024,,9.372717980675633,17.768648000000002,0.693,0.11,14.561295499999998,11320,17.253511,10.143443,13.00015,0.9999994000000001,1.2690636999999998,8.507653
566,,565.7316,,17.253511,-233.2512,26.788168,8.544145,6976.497526168823,567,1.0,1.2684659,0.99776304,10.202828,21.118713,,9.38619417459533,9.052392999999999,0.693,0.11,14.551573999999999,11340,17.253511,10.141688,12.998384,0.9999994000000001,1.2684549999999999,8.507733
567,,566.73224,,17.253511,-232.8155,26.805513,8.552168,7012.252254486084,568,1.0,1.267866,0.99776804,10.1999235,21.142376000000002,,9.391900778352394,14.003269,0.693,0.11,14.550604000000002,11360,17.253511,10.13996,12.996622,0.9999994000000001,1.267854,8.507833999999999
568,,567.73285,,17.253511,-232.37863,26.822855,8.501087,7050.674614667893,569,1.0,1.2672689,0.9977729999999999,10.196938000000001,21.166012,,9.337554210455746,15.529643,0.693,0.11,14.552322,11380,17.253511,10.138123,12.9948635,0.9999994000000001,1.267264,8.507819
569,,568.7334,,17.253511,-231.94551,26.840190000000003,8.503561999999999,7086.271632671356,570,1.0,1.2666756000000001,0.9977779,10.193967,21.18962,,9.342197992700507,14.259615,0.693,0.11,14.551803,11400,17.253511,10.136297,12.993108,0.9999994000000001,1.266672,8.507811
570,,569.73395,,17.253511,-231.5021,26.857516999999998,8.544993,7117.676858186723,571,1.0,1.2660837999999999,0.99778277,10.191079,21.213202,,9.385328047928445,21.00499,0.693,0.11,14.563099,11420,17.253511,10.134568,12.991355,0.9999994000000001,1.2660826,8.507892
571,,570.7346,,17.253511,-231.06599999999997,26.874841999999997,8.512422,7152.1955931186685,572,1.0,1.265496,0.9977878000000001,10.188144,21.236763,,9.351232373555199,17.726313,0.693,0.11,14.568627,11440,17.253511,10.132774000000001,12.989605000000001,0.9999994000000001,1.2654839,8.507902
572,,571.7352,,17.253511,-230.6208,26.892159000000003,8.524074,7200.659290313721,573,1.0,1.2649095,0.9977927,10.18524,21.260296,,9.363172709872263,23.779664999999998,0.693,0.11,14.584695000000002,11460,17.253511,10.131011,12.987858000000001,0.9999994000000001,1.2649046999999998,8.507937
573,,572.7358,,17.253511,-230.1823,26.909473,8.545594,7233.3587646484375,574,1.0,1.2643258999999998,0.99779755,10.182383999999999,21.283798,,9.384348026125053,20.846560999999998,0.693,0.11,14.595603,11480,17.253511,10.129302000000001,12.986114500000001,0.9999994000000001,1.2643209999999998,8.50802
574,,573.7363,,17.253511,-229.76073,26.926779999999997,8.51609,7266.025376796722,575,1.0,1.2637448,0.9978023000000001,10.179485000000001,21.307276,,9.355264779563328,11.985576,0.693,0.11,14.591057999999999,11500,17.253511,10.127533,12.984374,0.9999994000000001,1.2637339,8.5080385
575,,574.73694,,17.253511,-229.34009,26.944082,8.566751,7296.148182153703,576,1.0,1.2631663999999998,0.9978072,10.176685,21.33073,,9.408086535387014,12.296713,0.693,0.11,14.587073,11520,17.253511,10.125881,12.982636,0.9999994000000001,1.2631617,8.508167
576,,575.7375,,17.253511,-228.9147,26.96138,8.467503,7326.990162372589,577,1.0,1.2625908000000001,0.9978119000000001,10.173724,21.354155,,9.301085717664842,15.874320999999998,0.693,0.11,14.589295000000002,11540,17.253511,10.124018,12.980902,0.9999994000000001,1.2625811000000002,8.508078999999999
577,,576.7380400000001,,17.253511,-228.48798,26.97867,8.595363,7353.724695682526,578,1.0,1.2620177,0.9978167,10.170993,21.377556,,9.440040948467553,17.50003,0.693,0.11,14.59433,11560,17.253511,10.122438,12.97917,0.9999994000000001,1.2620129999999998,8.508268
578,,577.73865,,17.253511,-228.05826000000002,26.995953000000004,8.498231,7382.0324029922485,579,1.0,1.2614473,0.9978215,10.168103,21.400935999999998,,9.334474975575269,20.084954999999997,0.693,0.11,14.603809,11580,17.253511,10.120652999999999,12.977442,0.9999994000000001,1.2614377,8.508246
579,,578.73926,,17.253511,-227.6368,27.013234999999998,8.491344,7416.317344903947,580,1.0,1.2608784,0.9978263,10.165213,21.424286,,9.325091433229149,16.156767000000002,0.693,0.11,14.606482500000002,11600,17.253511,10.11886,12.975716,0.9999994000000001,1.2608749,8.50821
580,,579.73975,,17.253511,-227.208,27.030503999999997,8.532719,7444.702733278274,581,1.0,1.2603122,0.99783087,10.162403,21.44761,,9.37113598424014,21.276243,0.693,0.11,14.617957,11620,17.253511,10.117161,12.973993,0.9999994000000001,1.2603073999999999,8.508263000000001
581,,580.74036,,17.253511,-226.7966,27.047777000000004,8.523449000000001,7471.826029777527,582,1.0,1.2597499,0.99783564,10.159587,21.47091,,9.360305787882163,11.977936999999999,0.693,0.11,14.613418,11640,17.253511,10.115449,12.972274,0.9999994000000001,1.2597438,8.508297
582,,581.7409700000001,,17.253511,-226.38,27.065039000000002,8.5555105,7501.605378627777,583,1.0,1.2591877,0.9978404000000001,10.156836,21.494186,,9.395003285435056,15.851389000000001,0.693,0.11,14.615538,11660,17.253511,10.113811,12.970556,0.9999994000000001,1.2591758,8.508399
583,,582.74146,,17.253511,-225.96982000000003,27.082290000000004,8.554409,7542.054536342621,584,1.0,1.2586294,0.99784493,10.154091000000001,21.517435,,9.391370818229923,12.946804,0.693,0.11,14.612676,11680,17.253511,10.112175,12.968842500000001,0.9999994000000001,1.2586186000000001,8.508497
584,,583.742,,17.253511,-225.55712999999997,27.099543,8.553133,7576.728600740434,585,1.0,1.2580738,0.9978495999999999,10.151356,21.540658999999998,,9.392591105710393,15.219109,0.693,0.11,14.6137085,11700,17.253511,10.11054,12.967133,0.9999994000000001,1.2580643,8.508592
585,,584.74255,,17.253511,-225.14236,27.116789,8.539778,7608.5848495960245,586,1.0,1.2575196000000002,0.9978541999999999,10.148605,21.563856,,9.37926675174258,17.266455,0.693,0.11,14.618229000000001,11720,17.253511,10.108886,12.965425,0.9999994000000001,1.2575196000000002,8.50866
586,,585.7431,,17.253511,-224.72829,27.134027000000003,8.607438,7639.639317989349,587,1.0,1.256968,0.99785876,10.14598,21.587032,,9.454909348714065,17.696545,0.693,0.11,14.623469,11740,17.253511,10.107379,12.963719000000001,0.9999994000000001,1.2569656,8.508872
587,,586.7438,,17.253511,-224.31659,27.151259999999997,8.5334835,7672.213886022569,588,1.0,1.2564191999999998,0.9978636000000001,10.143237,21.610186,,9.373134269799666,17.1229,0.693,0.11,14.627719,11760,17.253511,10.10572,12.962017,0.9999994000000001,1.2564073,8.508925
588,,587.7442599999999,,17.253511,-223.9116,27.168485999999998,8.497715,7704.674134731293,589,1.0,1.255873,0.997868,10.140443,21.63331,,9.329661504032169,13.979626999999999,0.693,0.11,14.626612,11780,17.253511,10.103987,12.960318,0.9999994000000001,1.2558597,8.5089
589,,588.7449,,17.253511,-223.49701000000002,27.185709000000003,8.510434,7745.497203350067,590,1.0,1.255328,0.99787265,10.13768,21.65641,,9.346542766471936,20.488646,0.693,0.11,14.636543,11800,17.253511,10.102289,12.958621,0.9999994000000001,1.2553126000000001,8.5089035
590,,589.7453,,17.253511,-223.09084,27.202923,8.553877,7786.6137511730185,591,1.0,1.2547859,0.997877,10.135,21.679482999999998,,9.395306188528828,16.319895000000002,0.693,0.11,14.639389000000001,11820,17.253511,10.100689,12.956928,0.9999994000000001,1.2547811000000002,8.508999000000001
591,,590.74585,,17.253511,-222.68085,27.220129999999997,8.49666,7812.578560113908,592,1.0,1.2542464,0.99788153,10.132234,21.702536,,9.332598086342262,19.38581,0.693,0.11,14.647403,11840,17.253511,10.098972999999999,12.955237,0.9999994000000001,1.2542403,8.508974
592,,591.74646,,17.253511,-222.27797999999999,27.237334999999998,8.515383,7851.888468503951,593,1.0,1.2537093000000001,0.9978860999999999,10.129506,21.725563,,9.354818555939657,16.006027,0.693,0.11,14.649689000000002,11860,17.253511,10.097301,12.953549,0.9999994000000001,1.2537022,8.508986
593,,592.74695,,17.253511,-221.8701,27.254534000000003,8.539239,7889.738770246507,594,1.0,1.2531738000000001,0.9978905,10.12683,21.748564000000002,,9.378802458515539,19.761604000000002,0.693,0.11,14.658292000000001,11880,17.253511,10.095685000000001,12.951864,0.9999994000000001,1.2531618999999998,8.50905
594,,593.7475599999999,,17.253511,-221.46918,27.271725,8.586969999999999,7920.595200777055,595,1.0,1.252641,0.99789506,10.124242,21.771544,,9.432126280211406,16.472237,0.693,0.11,14.661338,11900,17.253511,10.094175,12.950183,0.9999994000000001,1.2526362,8.509215
595,,594.74805,,17.253511,-221.0702,27.288909999999998,8.567283,7951.814036369324,596,1.0,1.2521106000000002,0.9978994000000001,10.12163,21.794497,,9.408950318783415,16.075956,0.693,0.11,14.663707,11920,17.253511,10.0926285,12.948503500000001,0.9999994000000001,1.2521011,8.509338
596,,595.7486,,17.253511,-220.67342000000002,27.306086999999998,8.4913435,7979.806918621063,597,1.0,1.2515806,0.9979038,10.118898,21.817429,,9.324306915846284,15.594273000000001,0.693,0.11,14.66526,11940,17.253511,10.090923,12.946827,0.9999994000000001,1.251565,8.509297
597,,596.7491,,17.253511,-220.27472000000003,27.323263,8.544008999999999,8013.167687416077,598,1.0,1.2510555,0.9979082,10.116265,21.840329999999998,,9.38394873653791,17.524696,0.693,0.11,14.670039000000001,11960,17.253511,10.08934,12.945153,0.9999994000000001,1.2510459999999999,8.509372
598,,597.74963,,17.253511,-219.88099999999997,27.340431,8.540389999999999,8040.380169630052,599,1.0,1.2505306,0.9979126,10.113633,21.863213000000002,,9.382706997769409,15.3314905,0.693,0.11,14.67114,11980,17.253511,10.087750999999999,12.943482000000001,0.9999994000000001,1.250527,8.509437
599,,598.7501,,17.253511,-219.48766,27.357591999999997,8.520717999999999,8071.872897148132,600,1.0,1.2500083,0.9979169,10.110978999999999,21.886067999999998,,9.358091951169753,15.91819,0.693,0.11,14.673213,12000,17.253511,10.086125,12.941814,0.9999994000000001,1.2500036,8.5094595
600,,599.7506,,17.253511,-219.09486,27.374746000000002,8.5159855,8104.6860740184775,601,1.0,1.2494887,0.99792117,10.108325,21.908901,,9.354381459245046,16.348948,0.693,0.11,14.675999,12020,17.253511,10.084496000000001,12.940149,0.9999994000000001,1.2494744,8.509473
601,,600.7512,,17.253511,-218.70282000000003,27.391895,8.5503645,8139.16613817215,602,1.0,1.2489716999999998,0.99792564,10.105738,21.931715,,9.391242679701946,16.702015,0.693,0.11,14.679359,12040,17.253511,10.082942,12.938486,0.9999994000000001,1.2489598,8.509558
602,,601.7516,,17.253511,-218.3158,27.409033,8.562978999999999,8169.17666053772,603,1.0,1.2484572,0.9979296999999999,10.103178999999999,21.954498,,9.404472194938784,14.4458,0.693,0.11,14.678968,12060,17.253511,10.081419,12.936827000000001,0.9999994000000001,1.2484511999999999,8.509667
603,,602.7522,,17.253511,-217.92906000000002,27.426174,8.492482,8207.872194766998,604,1.0,1.2479428999999997,0.9979341,10.100512,21.97726,,9.330396057508317,15.051445000000001,0.693,0.11,14.679580999999999,12080,17.253511,10.079757,12.93517,0.9999994000000001,1.2479263999999999,8.509633000000001
604,,603.75275,,17.253511,-217.54599,27.443303999999998,8.584164999999999,8241.83502626419,605,1.0,1.2474313,0.9979384,10.098005,22.000002,,9.427825853751443,13.602376000000001,0.693,0.11,14.677797,12100,17.253511,10.078289,12.933516000000001,0.9999994000000001,1.2474277,8.509788
