,IWMean,LQGsigma,Iteration,ReturnLastEpisode,URet,MISE,LQGmu1,DenMISELogLast,DenMISEMeanLog,IWMin,IWFirstEpisode,IWNorm2,IWNorm1,DenMISELogFirst,IWLastEpisode,ReturnMin,target_sum_log_mean,SqrtESSClassic,ReturnMean,LQGmu01,TimestepsSoFar,ReturnStepMax,TimeElapsed,ReturnMax,ReturnAbsMax,IWMax,Bound
739,0.39110783,0.11,740,16.574554,18.290064164474682,6.564876600000001,-0.997,16.89706,14.021377,,,108.01053999999999,289.4198,9.42502,0.06707612,,-141.45181000000002,2.6795516,16.179247,-0.308,14800,0.9999995,14624.870082616806,17.233727,17.233727,74.58825999999999,25.859589
740,0.015682373,0.11,741,16.790367,18.521510577466813,0.26383683,-0.99,15.712432000000002,14.022823,,,6.3719893,11.620638,9.42367,3.4043263999999995,,-149.94301000000002,1.8237065,16.180069,-0.259,14820,0.9999995,14669.79684019089,17.233727,17.233727,4.7973365999999995,28.613342
741,1.1618171,0.11,742,16.994251000000002,18.762199135668414,19.742304,-0.99,6.8609279999999995,14.011845000000001,,,853.6167,862.0682400000001,9.422321,853.6039999999999,,-150.27078,1.0099008,16.181168,-0.257,14840,0.9999995,14706.335051059725,17.233727,17.233727,853.6039999999999,70.936615
742,1.1852305,0.11,743,17.056926999999998,18.824550767227137,20.173655,-0.989,3.7949764999999998,13.997794,,,623.1784,880.6262,9.420975,387.03833,,-150.90046999999998,1.4131205,16.182348,-0.253,14860,0.9999995,14735.414074897766,17.233727,17.233727,488.41034,56.760185
743,1.2828226,0.11,744,16.996716,18.754020647563546,21.823694,-0.988,8.241463000000001,13.989966,,,553.2857700000001,954.4200400000001,9.41963,323.70786,,-151.68384,1.7250038,16.183441000000002,-0.249,14880,0.9999995,14778.520621776583,17.233727,17.233727,360.31894,51.795326
744,1.3974618,0.11,745,17.031925,18.795534024631465,23.781557,-0.987,7.653592,13.981551000000001,,,525.4603,1041.109,9.418286,302.48807,,-152.49797,1.9813275000000001,16.18458,-0.245,14900,0.9999995,14816.53077340126,17.233727,17.233727,302.48807,49.87577
745,1.5670165,0.11,746,16.948687,18.710633192348578,26.634323,-0.986,9.336314,13.975589999999999,,,542.55927,1168.9943,9.416945,353.95245,,-152.91942,2.1545928,16.185604,-0.242,14920,0.9999995,14846.732948064804,17.233727,17.233727,353.95245,50.630127
746,1.5846200000000001,0.11,747,17.109241,18.884108677576386,26.965066999999998,-0.985,11.428592,13.972651999999998,,,500.0128,1183.7112,9.415606,213.15215,,-153.45848,2.3673618,16.186842000000002,-0.24,14940,0.9999995,14886.75795173645,17.233727,17.233727,299.65448,48.804221999999996
747,1.6735650000000002,0.11,748,17.04948,18.817045681407528,28.489528999999997,-0.984,9.039746000000001,13.966591000000001,,,492.36902000000003,1251.8267,9.414268,249.23361,,-153.97159,2.5424562,16.187994,-0.237,14960,0.9999995,14921.652791976929,17.233727,17.233727,257.12723,48.824659999999994
748,1.7829779,0.11,749,17.063715,18.829281439498857,30.366867,-0.983,13.606759,13.966764999999999,,,498.0195,1335.4504,9.412931,267.07693,,-154.36816000000002,2.6815224,16.189163,-0.235,14980,0.9999995,14961.0060133934,17.233727,17.233727,267.07693,49.6474
749,1.5933487,0.11,750,17.03858,18.797619279306453,27.137825,-0.982,3.9881403,13.954254,,,446.09894,1195.0116,9.411597,8.559975999999999,,-154.98963999999998,2.678804,16.190296,-0.232,15000,0.9999995,14996.502067804337,17.233727,17.233727,245.25683999999998,46.437927
750,1.7081423999999998,0.11,751,17.017702,18.785558630187168,29.089129999999997,-0.981,7.259410000000001,13.945927,,,457.70193,1282.815,9.410264999999999,231.6553,,-155.54729,2.80273,16.191399,-0.229,15020,0.9999995,15023.295800209044,17.233727,17.233727,231.6553,47.53585
751,1.6137257,0.11,752,17.104845,18.867546020482358,27.486821999999997,-0.98,10.485430000000001,13.942056,,,425.81665,1213.5217,9.408935000000001,48.708465999999994,,-156.44026000000002,2.8498693,16.192612,-0.226,15040,0.9999995,15061.463676691057,17.233727,17.233727,224.40686000000002,45.628417999999996
752,1.5435835,0.11,753,16.976538,18.74110577549988,26.287176000000002,-0.977,10.435588000000001,13.938029,,,410.39026,1162.3184,9.407605,71.727135,,-158.35472,2.832227,16.193653,-0.219,15060,0.9999995,15099.714258670809,17.233727,17.233727,237.51326,44.541779999999996
753,1.36942,0.11,754,16.956919,18.724697356097536,23.310028,-0.981,12.1937475,13.936267,,,307.42145,1032.5427,9.406279,112.68658,,-155.445,3.3587205,16.194664000000003,-0.227,15080,0.9999995,15138.697105646133,17.233727,17.233727,118.34041,38.703144
754,1.4193473,0.11,755,16.97085,18.73249910123154,24.153885,-0.978,15.621099,13.938887,,,326.4945,1071.6072,9.404952999999999,61.371716000000006,,-157.54611,3.2821597999999996,16.195692,-0.22,15100,0.9999995,15175.365201711655,17.233727,17.233727,150.45416,39.906067
755,0.44670883,0.11,756,17.067652,18.838193035142694,7.6051470000000005,-0.991,17.509365,13.944054999999999,,,136.08823,337.71188,9.403628999999999,12.887959500000001,,-145.71149,2.4815657000000004,16.196848000000003,-0.264,15120,0.9999995,15209.142408847807,17.233727,17.233727,115.61008500000001,28.439242999999998
756,0.38502374,0.11,757,16.94353,18.69585303817469,6.547394799999999,-0.992,16.182722000000002,13.94626,,,129.89667,291.46297999999996,9.4023075,9.688972999999999,,-144.20207,2.2438064,16.197834,-0.27,15140,0.9999995,15245.804231405258,17.233727,17.233727,119.22318999999999,29.589122999999997
757,0.8129688,0.11,758,16.97691,18.734299907930428,13.835188,-0.988,15.472132,13.947445000000002,,,162.30803,616.23035,9.400988,64.387955,,-148.66891,3.7966718999999998,16.19886,-0.249,15160,0.9999995,15273.641026496887,17.233727,17.233727,64.387955,27.452688000000002
758,1.0434811,0.11,759,16.94578,18.701675189740826,17.7525,-0.985,14.388997,13.947753,,,192.45012,792.0022,9.399669,58.458797,,-150.47475,4.1153636,16.199846,-0.241,15180,0.9999995,15309.338732957842,17.233727,17.233727,58.458797,30.315468
759,1.2039921,0.11,760,16.954369,18.723448115994696,20.479778,-0.983,8.623434,13.940764999999999,,,215.87247999999997,915.034,9.398353,52.274498,,-152.03314,4.238771,16.200838,-0.234,15200,0.9999995,15338.146131515503,17.233727,17.233727,55.921380000000006,32.676987
760,1.3123251,0.11,761,17.023703,18.78277640835746,22.323147,-0.98,5.8146787,13.930304999999999,,,243.48875,998.67944,9.3970375,24.85526,,-154.18982,4.1015425,16.20192,-0.226,15220,0.9999995,15377.722882747648,17.233727,17.233727,82.292755,34.928447999999996
761,1.2666141000000002,0.11,762,16.92461,18.681268528758928,21.5437,-0.978,9.978941,13.925466,,,248.00387999999998,965.16,9.395724000000001,23.059520000000003,,-155.95427,3.8917134,16.20287,-0.22,15240,0.9999995,15423.201382637024,17.233727,17.233727,102.04791999999999,34.82864
762,0.71468824,0.11,763,16.914776,18.665575635024016,12.275245,-0.882,5.540832,13.914762,,,282.9014,545.3071,9.394413,1.155374e-12,,-203.37296,1.9275519,16.2038,-0.137,15260,0.9999995,15455.113507270813,17.233727,17.233727,212.27356,39.097443
763,0.8658882,0.11,764,17.100382,18.877321794836828,14.857932,-0.891,8.680561,13.907459,,,310.87064,661.5386,9.393103,146.64688,,-199.38347,2.1280189,16.204975,-0.142,15280,0.9999995,15485.158932209017,17.233727,17.233727,187.49448,39.15338
764,1.0535758,0.11,765,17.091773999999997,18.867411124537387,18.06276,-0.905,8.082098,13.899575,,,352.15274,805.9854,9.391795,149.29301,,-192.94002,2.2887383,16.206135,-0.149,15300,0.9999995,15515.570587158203,17.233727,17.233727,167.44534,40.652138
765,1.0639416000000002,0.11,766,17.160683,18.938845320485648,18.24287,-0.913,15.492528,13.901604999999998,,,329.9118,814.97925,9.390489,135.6962,,-189.34871,2.4702942,16.20738,-0.153,15320,0.9999995,15548.076526165007,17.233727,17.233727,146.55336,39.172028000000005
766,0.95449716,0.11,767,17.025484,18.80419241777444,16.35199,-0.924,16.784744,13.905339000000001,,,281.78152,732.0993,9.389184,83.51545,,-184.26459,2.5981097,16.208447,-0.16,15340,0.9999995,15578.026703119278,17.233727,17.233727,137.59787,36.251526
767,0.79154396,0.11,768,17.030045,18.804682687778737,13.533535999999998,-0.94,14.630730999999999,13.906144,,,236.67285,607.90576,9.387881,153.84108,,-175.97023000000002,2.5685487,16.209517,-0.172,15360,0.9999995,15615.114632606506,17.233727,17.233727,153.84108,33.662094
768,1.0311499,0.11,769,17.082483,18.857683399796684,17.639118,-0.929,13.014585499999999,13.904658999999999,,,273.3341,792.9542,9.3865795,113.83986000000002,,-181.26683,2.9010439999999997,16.210651000000002,-0.164,15380,0.9999995,15650.768473148348,17.233727,17.233727,132.09445,35.460696999999996
769,0.8781126,0.11,770,17.093989999999998,18.868111120180007,14.995154999999999,-0.953,12.664042,13.903015,,,288.55527,676.1467,9.385280999999999,259.04706,,-168.90497,2.343214,16.211798,-0.185,15400,0.9999995,15687.999059677124,17.233727,17.233727,259.04706,37.059371999999996
770,0.8857033999999999,0.11,771,17.124979,18.897724160678703,15.163123,-0.9,9.532464,13.897110000000001,,,219.20595,682.8773,9.383983,0.45335513,,-193.35742,3.1152318,16.212982,-0.146,15420,0.9999995,15720.140526294706,17.233727,17.233727,94.739975,31.759377
771,0.90614706,0.11,772,16.98798,18.762707367493896,15.485048999999998,-0.949,13.825479999999999,13.896821,,,254.7226,699.54553,9.382686999999999,2.6918166,,-170.48938,2.7463033,16.213987,-0.181,15440,0.9999995,15756.392639636992,17.233727,17.233727,193.65403999999998,34.310783
772,0.6471382,0.11,773,17.063198,18.83639982493307,11.066496,-0.802,13.271282000000001,13.895829999999998,,,175.26391999999998,500.23782,9.381392,0.11095693,,-231.27127000000002,2.8541974999999997,16.215086,-0.11,15460,0.9999995,15796.402857303618,17.233727,17.233727,96.19998000000001,29.180582
773,1.0821562,0.11,774,17.211052,18.992291146473285,18.44458,-0.967,8.691253,13.888618,,,252.60322999999997,837.58887,9.380099000000001,1.6673643e-07,,-160.06033,3.3158279999999998,16.216373,-0.202,15480,0.9999995,15834.896683692932,17.233727,17.233727,166.18616,34.03682
774,1.056501,0.11,775,17.023623999999998,18.796797128849963,18.064004999999998,-0.922,8.283819,13.881432,,,231.02092000000002,818.7883,9.378808,33.552459999999996,,-182.73065,3.5442172999999997,16.217415,-0.159,15500,0.9999995,15877.738134622574,17.233727,17.233727,82.04349,32.651478000000004
775,1.112899,0.11,776,17.137253,18.915312458737343,19.013533,-0.946,12.465546,13.879624,,,257.94046000000003,863.60956,9.377519,100.948715,,-171.09169,3.3480966,16.2186,-0.178,15520,0.9999995,15916.404641389849,17.233727,17.233727,130.11053,34.455494
776,1.1748823,0.11,777,17.18352,18.960518301910213,20.082293,-0.951,9.711103999999999,13.874341000000001,,,264.55014,912.88354,9.37623,109.36111499999998,,-168.45453,3.4507015,16.219841,-0.182,15540,0.9999995,15950.260392904282,17.233727,17.233727,118.07921,35.065094
777,1.1376253,0.11,778,17.08559,18.863974671731533,19.446720000000003,-0.949,12.372846000000001,13.872567000000002,,,240.03922000000003,885.0725,9.374945,54.612263,,-169.33112,3.6871996,16.220955,-0.18,15560,0.9999995,15983.76595568657,17.233727,17.233727,99.8863,33.46852
778,1.2431637,0.11,779,17.128029,18.90632682483048,21.162257999999998,-0.977,13.651441,13.872404000000001,,,217.3858,968.4245599999999,9.373660000000001,24.422344,,-153.02002,4.454866,16.222118,-0.218,15580,0.9999995,16023.030906200407,17.233727,17.233727,79.19679000000001,32.76781
779,0.6836005,0.11,780,16.927914,18.6807765184343,11.701971,-0.811,14.393095,13.873338,,,179.47958,533.2084,9.372376,1.4929751e-25,,-225.75742000000002,2.970858,16.223022,-0.113,15600,0.9999995,16064.172035217285,17.233727,17.233727,91.250275,29.104747999999997
780,0.7445381999999999,0.11,781,17.000948,18.777934273920472,12.734866,-0.804,10.934546000000001,13.869138000000001,,,182.49193,581.4843,9.371096000000001,68.50415,,-227.9974,3.1863563,16.22402,-0.111,15620,0.9999995,16101.668959379196,17.233727,17.233727,84.167175,28.960666999999997
781,0.83012205,0.11,782,17.13609,18.9152769525547,14.20057,-0.784,15.367272,13.870694,,,187.6669,649.15546,9.369816,58.295230000000004,,-235.00237,3.4590833,16.225185,-0.105,15640,0.9999995,16133.79019999504,17.233727,17.233727,71.79632600000001,29.147068
782,1.3424292,0.11,783,17.152134,18.932458738859182,12.260354,0.035,15.946754,13.873095499999998,,2.2392858000000004e-21,384.67975,1051.1221,9.368538000000001,,,-646.883,2.7324599999999997,16.226370000000003,0.004,15660,0.9999995,16170.882194042208,17.233727,17.233727,198.4791,31.181465000000003
783,0.6866265,0.11,784,10.746986,11.719126256627964,6.2709823,0.049,-15.874749,13.835451999999998,,1.8721022e-26,267.2442,538.3152,9.367262,4.786108e-19,,-664.4373,2.0143193999999998,16.219379999999997,0.005,15680,0.9999995,16213.251389741898,17.233727,17.233727,194.90337,31.937804999999997
784,0.7025359,0.11,785,9.243115,10.142956192090976,6.372888,0.069,8.676295,13.828419,,6.9643535e-35,420.67102,551.4907,9.365986999999999,0.026200897999999997,,-692.06573,1.3109787,16.210493,0.007,15700,0.9999995,16255.21653842926,17.233727,17.233727,409.49356,45.809975
785,1.0357471999999999,0.11,786,9.049019,9.938931319627656,9.382994,0.071,11.137260000000001,13.824476999999998,,1.6209347e-35,525.773,814.0973,9.364714,438.21692,,-693.2282,1.5483817,16.201384,0.007,15720,0.9999995,16285.113161802292,17.233727,17.233727,438.21692,42.773453
786,0.89105785,0.11,787,9.061148,9.95288982592704,8.0716505,0.072,13.412022,13.823782999999999,,2.2424998e-36,417.02176000000003,701.2625,9.363442,96.017944,,-695.1076,1.681597,16.19231,0.007,15740,0.9999995,16315.415831327438,17.233727,17.233727,347.1031,38.816936
787,0.94502515,0.11,788,9.053241,9.944311515022532,8.557347,0.076,9.109433000000001,13.817519,,5.1659333e-38,417.9501,744.6798,9.362173,275.99384,,-699.4618,1.7817433,16.183249,0.008,15760,0.9999995,16349.197778224943,17.233727,17.233727,282.80814,37.574535
788,1.3282287,0.11,789,9.037914,9.926177392654647,12.016103,0.077,9.475283000000001,13.811798999999999,,1.2906694999999998e-38,593.85956,1047.9724,9.360905,510.6164,,-700.4732,1.7646805,16.174194,0.008,15780,0.9999995,16384.62363052368,17.233727,17.233727,510.6164,41.313858
789,1.588624,0.11,790,9.031427,9.919830111045993,14.362756,0.078,9.885541,13.806979,,,647.0671,1255.013,9.359638,486.45215,,-700.9863,1.9395407,16.165154,0.008,15800,0.9999995,16425.629415035248,17.233727,17.233727,486.45215,41.019157
790,1.2735186,0.11,791,9.092756,9.990961113769265,11.514711,0.08,12.108937,13.805253,,,516.02057,1007.35315,9.358373,17.818012,,-701.76385,1.952157,16.15621,0.008,15820,0.9999995,16462.522632837296,17.233727,17.233727,391.2583,37.99884
791,1.1737956,0.11,792,9.049710000000001,9.938360971142002,10.612982,0.081,12.894795,13.804238,,,453.52847,929.6461,9.357109,99.78319,,-702.9359,2.0498075,16.147238,0.008,15840,0.9999995,16510.1911175251,17.233727,17.233727,346.76627,35.835434
792,1.3150065,0.11,793,9.034395,9.923194408805523,11.88602,0.083,13.273223999999999,13.803622,,,483.4643,1042.8002,9.355847,281.35357999999997,,-704.4032,2.156933,16.138268,0.008,15860,0.9999995,16554.205576181408,17.233727,17.233727,314.1706,35.855785
793,1.6462717,0.11,794,9.015435,9.903291300547915,14.866594000000001,0.083,7.976999,13.796485999999998,,,606.83704,1307.1398,9.354588,466.87048,,-704.5855,2.1540209999999997,16.129297,0.008,15880,0.9999995,16591.787391662598,17.233727,17.233727,466.87048,38.868767
794,1.3890935,0.11,795,9.074461999999999,9.967535506280395,12.544673,0.084,15.17985,13.798754999999998,,,509.1621,1104.3293,9.353328999999999,13.743360999999998,,-704.93005,2.168915,16.120422,0.008,15900,0.9999995,16616.97325181961,17.233727,17.233727,391.2598,36.382020000000004
795,1.412771,0.11,796,9.038449,9.927822094639213,12.759008,0.085,8.451877,13.792321,,,485.9782,1124.5657,9.352072,163.22818,,-705.53503,2.314025,16.111526,0.009,15920,0.9999995,16643.264939785004,17.233727,17.233727,361.57745,35.10154
796,1.4007691999999998,0.11,797,9.034245,9.922314151129504,12.649753,0.087,9.760688,13.787587,,,465.47427000000005,1116.4131,9.350816,120.159874,,-706.3791,2.3984419999999997,16.102648000000002,0.009,15940,0.9999995,16678.430711507794,17.233727,17.233727,350.06207,34.205902
797,1.4561723,0.11,798,9.025224,9.912265863268592,13.147469000000001,0.088,5.791036,13.777892000000001,,,468.88562,1162.0255,9.349561999999999,173.12222,,-707.49615,2.4782707999999998,16.093779,0.009,15960,0.9999995,16722.873443126682,17.233727,17.233727,346.76495,34.009262
798,1.3881772,0.11,799,9.038428999999999,9.92696129192406,12.533105,0.09,8.461642999999999,13.771631,,,447.17352,1109.1536,9.348309500000001,85.76619000000001,,-708.9388,2.480365,16.084948,0.009,15980,0.9999995,16762.444348573685,17.233727,17.233727,346.189,33.377285
799,1.4411428999999998,0.11,800,9.021701,9.908515494446275,13.008032,0.091,8.0381,13.764788000000001,,,461.67078,1152.9143,9.347059,206.9708,,-710.7753,2.497265,16.076118,0.009,16000,0.9999995,16806.107900619507,17.233727,17.233727,342.20734,33.71115
800,1.4460757,0.11,801,9.024954,9.911827953378221,13.05043,0.094,14.579564000000001,13.766181,,,469.22076,1158.3066,9.34581,209.45604,,-713.4582,2.468575,16.067316,0.009,16020,0.9999995,16843.281829357147,17.233727,17.233727,337.70257999999995,33.994164000000005
801,1.1792685,0.11,802,9.0221195,9.908193731643607,10.639225999999999,0.099,12.264764,13.764688,,,429.03787,945.7733,9.344563,191.50179,,-720.58105,2.2044053,16.058529999999998,0.01,16040,0.9999995,16882.22781610489,17.233727,17.233727,325.02997,34.0928
802,3.581529000000001e-15,0.11,803,9.015768,9.903078758972711,3.1218819999999996e-14,0.179,7.175228999999999,13.756557999999998,,,2.8338274e-09,8.030288e-08,9.343316,2.1022194e-20,,-841.2229,28.337252000000003,16.04976,0.018,16060,0.9999995,16926.799277305603,17.233727,17.233727,2.3626745e-12,1.8244952
803,1.3399482,0.11,804,8.904795,9.781521697858373,11.931964,0.177,6.393136,13.746159,,,1077.3184,1077.3184,9.342072,1077.3184,,-837.3552,1.0,16.040874,0.018,16080,0.9999995,16961.937720298767,17.233727,17.233727,1077.3184,63.633143999999994
804,1.4477946000000002,0.11,805,8.900008999999999,9.774431266283623,12.889128,0.175,10.673333999999999,13.742156,,,826.8012,1165.4746,9.340829,535.6483,,-832.8629,1.4096189,16.032004999999998,0.018,16100,0.9999995,17004.021075487137,17.233727,17.233727,629.8263,49.566544
805,1.1612091,0.11,806,8.854391,9.724232158531246,10.331302,0.173,10.460828,13.738192999999999,,,597.90247,935.9345,9.339587,109.25573,,-828.43024,1.5653632,16.023098,0.017,16120,0.9999995,17037.73579645157,17.233727,17.233727,457.22362999999996,43.359535
806,1.104374,0.11,807,8.882163,9.758479035089444,9.824975,0.17,7.480745,13.730382,,,514.7244,891.2298599999999,9.338347,177.79431,,-822.23376,1.7314699,16.01425,0.017,16140,0.9999995,17066.908926010132,17.233727,17.233727,390.1197,39.68468
807,0.307082,0.11,808,8.893247,9.76966942733486,2.7334547000000002,0.153,9.611417,13.725216,,,167.04558,248.12225,9.337109,33.449009999999994,,-796.36316,1.4853566,16.005436,0.015,16160,0.9999995,17105.528466224667,17.233727,17.233727,155.876,37.540707
808,1.0261959,0.11,809,8.929274000000001,9.807520200714212,9.15832,0.151,8.749928,13.718185,,,694.9605,830.1925,9.335872,688.18036,,-791.77783,1.1945895,15.99669,0.015,16180,0.9999995,17149.498373031616,17.233727,17.233727,688.18036,52.437775
809,0.19641022,0.11,810,8.920960000000001,9.799351292079736,1.7533311000000003,0.139,12.543688000000001,13.716472,,,125.96113999999999,159.09229,9.334636999999999,34.219086,,-771.9053,1.2630267,15.987953,0.014,16200,0.9999995,17186.30623102188,17.233727,17.233727,121.18675,42.687683
810,0.040575035,0.11,811,8.939366,9.819086099638367,0.36265516,0.128,12.074231,13.713445000000002,,,27.082306,32.906353,9.333403,26.533094000000002,,-754.59863,1.2150499,15.979262,0.013,16220,0.9999995,17227.609392642975,17.233727,17.233727,26.533094000000002,42.91332
811,1.2959291000000002,0.11,812,8.960892,9.840744419455312,11.572617,0.15,10.599681,13.708426000000001,,,517.64075,1052.2944,9.3321705,76.7104,,-787.1985,2.0328662,15.970619000000001,0.015,16240,0.9999995,17265.32529401779,17.233727,17.233727,319.95026,37.005272
812,0.98238087,0.11,813,8.930077,9.807243514459056,8.785871499999999,0.141,6.4042616,13.699606,,,407.58447,798.67566,9.330939,128.34734,,-772.2662,1.959534,15.961960000000001,0.014,16260,0.9999995,17307.0494556427,17.233727,17.233727,307.4509,35.170296
813,0.7068264,0.11,814,8.920071,9.79756104678269,6.323169999999999,0.138,11.943214,13.697295,,,316.6624,575.3567,9.32971,18.720387,,-767.2887599999999,1.8169403000000002,15.95331,0.014,16280,0.9999995,17348.858306884766,17.233727,17.233727,273.4989,34.778248
814,0.5523816999999999,0.11,815,8.930606,9.809529423819166,4.9418917,0.136,9.361158,13.691538000000001,,,248.70232000000001,450.1911,9.328483,45.102215,,-763.0302,1.8101605,15.944692000000002,0.014,16300,0.9999995,17383.92666244507,17.233727,17.233727,223.60959,33.503547999999995
815,0.48134935,0.11,816,8.955707,9.83822487545465,4.309374,0.132,16.086962,13.693875,,,219.94967999999997,392.78107,9.327256,128.67628,,-756.6276,1.785777,15.936128,0.013,16320,0.9999995,17416.989428043365,17.233727,17.233727,172.11664,33.261016999999995
816,0.63428915,0.11,817,8.957467999999999,9.839834158794147,5.678958000000001,0.133,6.4712133000000005,13.684360999999999,,,248.16776000000002,518.2142299999999,9.326032000000001,157.70318999999998,,-756.3786,2.088161,15.927585,0.013,16340,0.9999995,17460.836712121964,17.233727,17.233727,157.70318999999998,30.438147999999998
817,0.72621,0.11,818,8.982335,9.864993703804997,6.510553,0.13,9.487392999999999,13.678733,,,292.38297,594.0398,9.324808,223.5727,,-751.9829,2.0317183,15.919094,0.013,16360,0.9999995,17492.173013210297,17.233727,17.233727,223.5727,31.957575
818,0.66159785,0.11,819,8.946878,9.828439974133305,5.932015,0.129,9.015228,13.672635999999999,,,272.94345,541.84863,9.323586,42.994743,,-748.2701400000001,1.9852047,15.910582000000002,0.013,16380,0.9999995,17520.365434885025,17.233727,17.233727,228.47876000000002,31.975264000000003
819,0.5931788,0.11,820,8.9531,9.83586189657106,5.3190846,0.127,12.788199,13.671085999999999,,,247.512,486.40665,9.322367,42.87604,,-744.78656,1.9651841,15.902098,0.013,16400,0.9999995,17558.87224936485,17.233727,17.233727,216.72922000000003,31.627651
820,0.54733706,0.11,821,8.961391,9.841222365570264,4.908736,0.125,6.1442666,13.661373999999999,,,227.12097000000003,449.3637,9.321147999999999,64.58189,,-741.0228,1.9785215,15.893644,0.013,16420,0.9999995,17593.950130701065,17.233727,17.233727,200.93288,31.039955
821,0.53232014,0.11,822,8.976136,9.859254855331633,4.776559,0.122,12.846789,13.659792999999999,,,222.76631,437.56714000000005,9.319930000000001,112.09043,,-736.0157,1.9642428,15.885228,0.012,16440,0.9999995,17623.915354013447,17.233727,17.233727,181.94576999999998,31.097733
822,0.6004626000000001,0.11,823,8.985733,9.87047706726665,5.392942400000001,0.118,11.40647,13.656448999999999,,,264.30402000000004,494.18073,9.318714,209.248,,-729.5504,1.8697436,15.876844,0.012,16460,0.9999995,17654.394683599472,17.233727,17.233727,209.248,33.044422
823,0.7999139000000001,0.11,824,9.003857,9.889211376298254,7.193312,0.116,10.242621,13.651766,,,344.78967,659.1289999999999,9.3175,281.55276000000003,,-725.54535,1.9116843999999997,15.868503,0.012,16480,0.9999995,17696.312233686447,17.233727,17.233727,281.55276000000003,34.238144
824,0.7303524,0.11,825,9.019205,9.907159782816272,6.5713034,0.114,10.725064,13.647888,,,324.8421,602.5407,9.316286999999999,10.205886999999999,,-721.05365,1.8548726000000002,15.860201000000002,0.011,16500,0.9999995,17732.6561434269,17.233727,17.233727,290.99622,34.444472999999995
825,1.5274842,0.11,826,8.9832735,9.86662272094602,13.77624,0.099,11.773974,13.645217,,,427.5276,1261.7019,9.315076,1.6505855,,-699.5103,2.951159,15.851873999999999,0.01,16520,0.9999995,17767.655430078506,17.233727,17.233727,220.94523999999998,31.295181
826,1.4403877,0.11,827,8.999535,9.885114990218476,12.996455000000001,0.095,15.216154000000001,13.647611999999999,,,351.33655,1191.2007,9.313866,11.467752,,-692.1872599999999,3.3904831,15.843589999999999,0.009,16540,0.9999995,17801.49237203598,17.233727,17.233727,137.74873,28.245366999999998
827,1.0210614,0.11,828,9.024624000000001,9.912638009210037,9.200613,0.105,7.099216,13.640137,,,310.66766,845.43884,9.312657000000002,13.220070000000002,,-705.5743,2.721361,15.835354999999998,0.011,16560,0.9999995,17842.412233591083,17.233727,17.233727,220.89362000000003,28.198892999999998
828,0.90776753,0.11,829,8.992676,9.876895814170213,8.17323,0.108,13.949648000000002,13.640459,,,279.1446,752.5393,9.311451,81.10977,,-709.4002,2.6958764,15.8271,0.011,16580,0.9999995,17879.34914278984,17.233727,17.233727,189.98178000000001,27.351105
829,0.8468056,0.11,830,9.01713,9.904519199608037,7.6169558,0.113,10.038708999999999,13.635947,,,257.62714,702.84863,9.310245,12.057661999999999,,-715.7424,2.7281623,15.818894,0.011,16600,0.9999995,17913.686164617542,17.233727,17.233727,144.93826,26.567875
830,0.8580604,0.11,831,8.985525,9.870075941322424,7.70488,0.123,5.2034254,13.625562,,,218.74142,713.0482,9.309041,70.711815,,-729.253,3.2597767999999996,15.810672,0.012,16620,0.9999995,17959.444049596786,17.233727,17.233727,91.799126,23.565224
831,0.97574335,0.11,832,9.011682,9.896075218047908,8.775702,0.115,8.106645,13.618720000000001,,,262.10114,811.8185,9.307838,109.70981,,-716.73737,3.0973482000000003,15.8025,0.012,16640,0.9999995,17999.26813697815,17.233727,17.233727,109.70981,25.467781
832,0.9873576,0.11,833,8.987072999999999,9.871066273301482,8.897198,0.105,10.393773,13.614764000000001,,,225.74778999999998,822.4689,9.306637,19.806054999999997,,-701.10315,3.6433086,15.794317999999999,0.011,16660,0.9999995,18038.712740659717,17.233727,17.233727,110.71694,23.087920999999998
833,1.2195323999999998,0.11,834,8.985999000000001,9.867901581064901,11.001286,0.098,10.903922999999999,13.611460000000001,,,279.78513,1017.09,9.305437,0.9928266,,-690.3732,3.6352540999999996,15.786154999999999,0.01,16680,0.9999995,18077.38952851296,17.233727,17.233727,102.711754,25.22345
834,1.208904,0.11,835,9.033661,9.92248483787841,10.908296,0.095,9.358242,13.606565,,,261.64957000000004,1009.4349,9.304239,25.776127,,-686.5783,3.857965,15.778069,0.01,16700,0.9999995,18115.413648843765,17.233727,17.233727,87.318184,24.309448
835,0.8311849,0.11,836,9.029427,9.917738495525342,7.539163,0.069,13.083082000000001,13.606133999999999,,9.148325999999999e-35,239.79556000000002,694.8706,9.303042,0.38653424,,-650.37054,2.8977625,15.769997,0.007,16720,0.9999995,18148.05797958374,17.233727,17.233727,114.98936499999999,25.380922
836,0.79876584,0.11,837,9.057437,9.94770861423972,7.2564779999999995,0.061,13.273232,13.60549,,1.8349985999999998e-31,264.76687999999996,668.567,9.3018465,40.449303,,-639.8214,2.5251157,15.761975,0.006,16740,0.9999995,18180.959050655365,17.233727,17.233727,155.92403000000002,27.731253000000002
837,0.63421947,0.11,838,9.094091,9.990005151517986,5.803196,0.05,7.928146000000001,13.598420999999998,,7.511471999999999e-27,233.01842000000002,531.4759,9.3006525,2.8639798,,-625.1915,2.280832,15.754017999999999,0.005,16760,0.9999995,18227.09336137772,17.233727,17.233727,161.97598,28.470879999999998
