,IWNorm1,IWMean,IWNorm2,LQGsigma,Iteration,IWMin,DenMISEMeanLog,MISE,ReturnMax,ReturnMean,ReturnAbsMax,ReturnMin,DenMISELogFirst,target_sum_log_mean,DenMISELogLast,SqrtESSClassic,IWMax,URet,ReturnLastEpisode,LQGmu01,LQGmu1,IWLastEpisode,IWFirstEpisode,TimestepsSoFar,Bound,ReturnStepMax,TimeElapsed
909,935.7004400000001,1.0282421999999998,36.893703,0.11,910,,15.596254,17.607670000000002,17.303757,17.124784,17.303757,,11.788736,14.791741,13.043663,25.362061999999998,2.723495,18.893616078182816,17.116120000000002,-0.129,-0.862,2.0381953999999998,,18200,17.67624,1.0,8703.670358181
910,936.91675,1.0284487,36.95355,0.11,911,,15.601729,17.611105,17.303757,17.12473,17.303757,,11.787638000000001,14.796057999999999,20.556117999999998,25.353904999999997,2.7431335,18.85305388334012,17.075129,-0.13,-0.862,1.6869473000000001,,18220,17.679697,1.0,8722.782414197922
911,937.3611,1.0278082,36.892905999999996,0.11,912,,15.606829999999999,17.600123999999997,17.303757,17.1247,17.303757,,11.786539999999999,14.804088,20.225689000000003,25.407623,2.7170014,18.87801274971625,17.097998,-0.129,-0.862,0.90977776,,18240,17.668571,1.0,8740.493664264679
912,939.2566,1.0287586,37.083816999999996,0.11,913,,15.609889,17.616224,17.303757,17.124643,17.303757,,11.785444,14.80159,18.371738,25.327938,2.7825477000000003,18.846998078841036,17.071022,-0.13,-0.863,2.3850424,,18260,17.684887,1.0,8759.986889600754
913,941.49554,1.0300827,37.483006,0.11,914,,15.607597,17.638863,17.303757,17.124660000000002,17.303757,,11.784349,14.784631,13.486856,25.117931,2.9388242,18.91687213158784,17.140707,-0.13,-0.864,2.75537,,18280,17.7081,1.0,8777.555932044983
914,942.4631300000001,1.0300144,37.63261,0.11,915,,15.612267499999998,17.637577,17.303757,17.124603,17.303757,,11.783257,14.782972000000001,19.85064,25.043789,3.0075697999999997,18.85352053208285,17.074144,-0.13,-0.864,1.4730103,,18300,17.70702,1.0,8798.497411251068
915,944.35474,1.0309549999999998,37.944202000000004,0.11,916,,15.610782999999998,17.653748,17.303757,17.124657,17.303757,,11.782164999999999,14.770082,14.224028,24.887985,3.1325927000000005,18.95281482979589,17.172194,-0.13,-0.865,2.4373400000000003,,18320,17.723625,1.0,8817.788237810135
916,945.3244,1.0308880999999999,38.015514,0.11,917,,15.607995,17.652620000000002,17.303757,17.124676,17.303757,,11.781073,14.764873000000001,13.021685,24.866806,3.1628543999999996,18.921138587562627,17.143007,-0.131,-0.865,1.5108378999999998,,18340,17.722557000000002,1.0,8836.18450498581
917,945.49414,1.02995,37.92517,0.11,918,,15.609328,17.636564,17.303757,17.124660000000002,17.303757,,11.7799835,14.769762,16.80312,24.930517000000002,3.1250136000000004,18.887943791391628,17.1092,-0.13,-0.865,0.70825595,,18360,17.706322,1.0,8854.967175006866
918,945.63904,1.0289869,37.757526,0.11,919,,15.598619,17.620153,17.303757,17.124723,17.303757,,11.778894000000001,14.766379999999998,5.737462,25.045048,3.0493379000000003,18.965476202367295,17.184092,-0.13,-0.865,0.6627462,,18380,17.689592,1.0,8873.220321178436
919,946.55225,1.0288612,37.62487,0.11,920,,15.600622,17.617973000000003,17.303757,17.124679999999998,17.303757,,11.777807000000001,14.775922,17.411724,25.157621,2.980669,18.86251991591237,17.083914,-0.13,-0.864,1.413382,,18400,17.687101000000002,1.0,8891.980544090271
920,947.0437,1.0282776,37.454468,0.11,921,,15.603767999999999,17.60811,17.303757,17.124771,17.303757,,11.77672,14.787486,18.4709,25.2852,2.9002485,18.990326570884907,17.208847,-0.13,-0.864,0.97656304,,18420,17.67689,1.0,8911.47090101242
921,948.199,1.0284153,37.3601,0.11,922,,15.600073000000002,17.610595999999997,17.303757,17.124828,17.303757,,11.775636,14.7901745,12.169618,25.37999,2.8458214,18.955966622854348,17.177139999999998,-0.13,-0.863,1.6311301,,18440,17.679117,1.0,8929.943664073944
922,949.4010000000001,1.0286034,37.302876,0.11,923,,15.5953665,17.613692999999998,17.303757,17.124743,17.303757,,11.774550999999999,14.790146,11.227458,25.451147,2.808568,18.8222776997478,17.045479,-0.13,-0.863,1.6758207999999999,,18460,17.682024,1.0,8948.94389462471
923,950.6672,1.0288606,37.284348,0.11,924,,15.600345,17.618107000000002,17.303757,17.12474,17.303757,,11.773468,14.798053,20.16611,25.497754999999998,2.7887428,18.902843791261493,17.12351,-0.13,-0.863,1.7395276999999998,,18480,17.686312,1.0,8966.138488531113
924,950.6985,1.0277822,37.163509999999995,0.11,925,,15.60261,17.599610000000002,17.303757,17.124617,17.303757,,11.772387,14.805212,17.666555,25.581505,2.7371154,18.78744570465184,17.009842000000003,-0.13,-0.863,0.49468100000000004,,18500,17.667591,1.0,8984.903822422028
925,950.95337,1.0269475000000001,37.010567,0.11,926,,15.609079000000001,17.585404999999998,17.303757,17.124693,17.303757,,11.771306,14.818831,21.567654,25.694105,2.6681879,18.97782107520916,17.195417000000003,-0.13,-0.862,0.6999044,,18520,17.65309,1.0,9004.853657960892
926,952.99084,1.0280375,37.261963,0.11,927,,15.611241,17.604237,17.303757,17.124775,17.303757,,11.7702265,14.812902,17.587015,25.575434,2.7577700000000003,18.98190854349024,17.200878,-0.13,-0.863,2.535956,,18540,17.672235,1.0,9023.290979862211
927,953.0303,1.0269723,37.247395000000004,0.11,928,,15.613889000000002,17.585983,17.303757,17.124762,17.303757,,11.769149,14.815091,18.037405,25.586494000000002,2.7578936,18.891719690232424,17.113308,-0.13,-0.863,0.50812167,,18560,17.653952,1.0,9042.532239675522
928,953.2557,1.0261095,37.15023,0.11,929,,15.616999,17.571262,17.303757,17.124804,17.303757,,11.768072,14.8224,18.477007,25.659482999999998,2.7166672000000003,18.944181365427454,17.162388,-0.13,-0.863,0.6846764,,18580,17.639038,1.0,9061.426023006441
929,954.439,1.0262785,37.110966,0.11,930,,15.604313000000001,17.5742,17.303757,17.12482,17.303757,,11.766996,14.813462,3.7931817000000003,25.718517000000002,2.6889762999999998,18.92072615798024,17.140964999999998,-0.13,-0.863,1.6343296,,18600,17.641819,1.0,9079.533453702928
930,955.9255400000001,1.0267728999999999,37.14111,0.11,931,,15.603166,17.582323000000002,17.303757,17.124645,17.303757,,11.765922,14.813474,14.509667000000002,25.737667000000002,2.6876482999999998,18.734199041116923,16.960910000000002,-0.13,-0.863,1.9409721000000002,,18620,17.649893,1.0,9097.004941940308
931,956.9748,1.0267969000000001,37.096813,0.11,932,,15.602403,17.582638,17.303757,17.124567000000003,17.303757,,11.764847999999999,14.816345000000002,14.868044,25.796684,2.660253,18.825179824091023,17.051598000000002,-0.13,-0.863,1.497983,,18640,17.650053,1.0,9114.326152086258
932,957.6911,1.0264642,37.008976000000004,0.11,933,,15.605438000000001,17.57695,17.303757,17.124554,17.303757,,11.763775,14.824365,18.406536,25.877266,2.6176636,18.89380724224632,17.11336,-0.13,-0.862,1.1546805,,18660,17.644156,1.0,9133.925975084305
933,958.36554,1.0260873,36.88662,0.11,934,,15.605426999999999,17.570572,17.303757,17.124594000000002,17.303757,,11.762704,14.831023000000002,15.569635,25.981385999999997,2.5633150000000002,18.942345505413588,17.161957,-0.129,-0.862,1.0988247,,18680,17.637508,1.0,9153.252874612808
934,959.74536,1.0264657,36.87673,0.11,935,,15.60021,17.576786,17.303757,17.124441,17.303757,,11.761633999999999,14.828687,10.701775,26.02577,2.5485241000000003,18.754439935973693,16.9812,-0.129,-0.862,1.8043345000000002,,18700,17.643608,1.0,9172.860563516617
935,960.5704300000001,1.0262505,36.807106,0.11,936,,15.6006775,17.5732,17.303757,17.124502,17.303757,,11.760565,14.833541,16.011412,26.097417999999998,2.5200102,18.961104802879873,17.181366,-0.129,-0.862,1.2439053999999998,,18720,17.63984,1.0,9192.03477048874
936,960.2359,1.0247982,36.702003000000005,0.11,937,,15.602932000000001,17.54836,17.303757,17.124575,17.303757,,11.759497999999999,14.837959,17.685979999999997,26.163038,2.4858887000000003,18.974653295538637,17.192303,-0.129,-0.861,0.074101485,,18740,17.614832,1.0,9211.521807193756
937,961.09467,1.0246210999999998,36.605495,0.11,938,,15.607603,17.545424,17.303757,17.124624,17.303757,,11.7584305,14.848551,19.962457999999998,26.255474,2.4467463,18.95120445288534,17.170626000000002,-0.129,-0.861,1.2565653,,18760,17.61166,1.0,9230.223370313644
938,962.0061,1.0245005999999999,36.513863,0.11,939,,15.606651999999999,17.54335,17.303757,17.124589999999998,17.303757,,11.757365,14.853428,14.687382000000001,26.346325,2.409174,18.870510892284642,17.092545,-0.129,-0.861,1.3000138,,18780,17.609360000000002,1.0,9251.317959070206
939,962.66016,1.0241065,36.39212,0.11,940,,15.612023,17.536585000000002,17.303757,17.124538,17.303757,,11.756300999999999,14.865571,20.631346,26.452434999999998,2.3678906000000004,18.854977658508037,17.076864,-0.129,-0.86,1.0313047,,18800,17.60233,1.0,9269.538125276566
940,963.1551,1.0235442,36.249264000000004,0.11,941,,15.615679,17.527070000000002,17.303757,17.124624,17.303757,,11.755238,14.876751,19.029089000000003,26.570334999999996,2.3206303,18.98618275234005,17.204872,-0.129,-0.86,0.8574721,,18820,17.592522,1.0,9288.21461224556
941,963.2075,1.0225133,36.087425,0.11,942,,15.614123000000001,17.509521,17.303757,17.124762,17.303757,,11.754175,14.882578,14.1277485,26.690946999999998,2.2691355,19.036503039266233,17.25509,-0.128,-0.859,0.3994581,,18840,17.574678,1.0,9306.9495742321
942,964.72766,1.023041,36.09017,0.11,943,,15.613314,17.51844,17.303757,17.124693,17.303757,,11.753115,14.884535999999999,14.826929000000002,26.731035,2.2575185,18.83607077565476,17.059473,-0.128,-0.859,1.8737917000000002,,18860,17.5835,1.0,9324.01244187355
943,966.5105599999999,1.0238459,36.284954,0.11,944,,15.612807,17.532091,17.303757,17.124653,17.303757,,11.752054,14.877552,15.112766,26.636675,2.3055152999999997,18.863172658814207,17.086685,-0.129,-0.86,2.168183,,18880,17.597379999999998,1.0,9339.798900127409
944,966.96234,1.0232405999999998,36.288593,0.11,945,,15.615193,17.521652,17.303757,17.124569,17.303757,,11.750996,14.879651,17.84413,26.646454,2.3076053,18.823092836551638,17.044878,-0.129,-0.86,0.8216853000000001,,18900,17.586918,1.0,9354.30950474739
945,967.24774,1.0224606,36.20625,0.11,946,,15.612759,17.508295,17.303757,17.124525,17.303757,,11.749938,14.8810425,13.288854,26.714940000000002,2.2820783,18.86218555032445,17.083422,-0.129,-0.86,0.6491486,,18920,17.573393,1.0,9370.413890123367
946,969.1759,1.023417,36.411770000000004,0.11,947,,15.606225,17.524471,17.303757,17.124456,17.303757,,11.748880999999999,14.868054999999998,9.402654,26.617105,2.3300327999999997,18.832757438643338,17.059788,-0.129,-0.86,2.3234537,,18940,17.58981,1.0,9384.397661685944
947,970.8175699999999,1.0240692,36.648163000000004,0.11,948,,15.606432,17.535685,17.303757,17.12451,17.303757,,11.747826,14.859233999999999,15.778460999999998,26.490211,2.3946764,18.954924278913808,17.176094,-0.129,-0.861,2.0294476,,18960,17.601336,1.0,9397.921556711197
948,971.6048599999999,1.0238197,36.710613,0.11,949,,15.605714,17.531372,17.303757,17.124489999999998,17.303757,,11.746772,14.856016,14.902284,26.466593,2.415793,18.88479000476262,17.105707000000002,-0.129,-0.861,1.1790353999999998,,18980,17.59708,1.0,9407.964100599289
949,973.5306400000001,1.0247690999999999,37.00293,0.11,950,,15.597395,17.547249,17.303757,17.124360999999997,17.303757,,11.745719,14.836922,7.679897,26.309555,2.5013487000000003,18.772118443583388,16.999435000000002,-0.129,-0.862,2.3543743999999998,,19000,17.61335,1.0,9417.961026668549
950,975.29,1.0255415,37.305374,0.11,951,,15.596372,17.560339000000003,17.303757,17.124334,17.303757,,11.744666,14.824132999999998,14.598244000000001,26.143417000000003,2.6189945,18.87825271173456,17.099987,-0.13,-0.863,2.1820168,,19020,17.62686,1.0,9430.217451334
951,977.0857,1.0263505,37.609863,0.11,952,,15.592761,17.574139000000002,17.303757,17.124346,17.303757,,11.743615,14.808895000000001,12.133774,25.979507,2.7397635,18.912022514021,17.134415,-0.13,-0.864,2.2386305,,19040,17.641079,1.0,9443.255455732346
952,978.95825,1.0272385,37.967968,0.11,953,,15.596839000000001,17.589533,17.303757,17.124464,17.303757,,11.742564999999999,14.799076000000001,19.452545,25.783794,2.8839371,19.02073905295647,17.23801,-0.13,-0.865,2.344848,,19060,17.656982,1.0,9454.971503257751
953,979.4037,1.0266286,38.036266,0.11,954,,15.592998000000001,17.578953,17.303757,17.124336,17.303757,,11.741517,14.791689000000002,11.904876,25.749207000000002,2.9195466,18.779950902569638,17.003407,-0.13,-0.865,0.92787284,,19080,17.646492000000002,1.0,9467.90896821022
954,981.5349,1.0277853000000001,38.42378,0.11,955,,15.592819,17.59861,17.303757,17.124311,17.303757,,11.740469000000001,14.777347,15.397860999999999,25.544987,3.0714579,18.875410973769238,17.099258,-0.131,-0.866,2.6683939999999997,,19100,17.666689,1.0,9479.62300872803
955,983.99817,1.0292867,39.37771,0.11,956,,15.591419,17.623806,17.303757,17.124212,17.303757,,11.739423,14.736405,14.227235999999998,24.98871,3.4871922,18.79945581434075,17.028824,-0.132,-0.868,3.0941162,,19120,17.693401,1.0,9492.951115608217
956,983.5901,1.0277848,39.848521999999996,0.11,957,,15.589529,17.597954,17.303757,17.124237,17.303757,,11.738377999999999,14.709634,13.754714000000002,24.683226,3.7205247999999997,18.92873166935978,17.149654,-0.132,-0.869,0.08501572,,19140,17.66841,1.0,9503.576345920565
957,984.54034,1.0277039000000001,40.104523,0.11,958,,15.5897,17.596632,17.303757,17.124321,17.303757,,11.737332,14.699005,15.724891,24.54936,3.8381252,18.98563670888828,17.20467,-0.132,-0.87,1.5694219999999999,,19160,17.667473,1.0,9514.814484357834
958,984.9022,1.0270096,40.096733,0.11,959,,15.591111999999999,17.584747,17.303757,17.124323,17.303757,,11.736289,14.700253,16.917494,24.563154,3.8382096,18.902812596744262,17.12576,-0.132,-0.87,1.0118513,,19180,17.655548,1.0,9526.99592089653
959,986.13464,1.0272236,40.0852,0.11,960,,15.590829999999999,17.588414999999998,17.303757,17.124317,17.303757,,11.735248,14.702043,15.290532,24.600965,3.8214195,18.896315708167645,17.117905,-0.132,-0.87,1.8790618000000001,,19200,17.659107000000002,1.0,9535.74339914322
960,988.7856400000001,1.0289133,40.549521999999996,0.11,961,,15.583824,17.617365,17.303757,17.12435,17.303757,,11.734206,14.680376,8.832222,24.384644,3.9882755,18.93064526658555,17.15448,-0.133,-0.871,3.3598967000000006,,19220,17.688684,1.0,9546.121677160263
961,990.38824,1.0295097,40.863388,0.11,962,,15.583101000000001,17.62716,17.303757,17.124195,17.303757,,11.733166,14.668215,14.860475,24.236567,4.1171618,18.751990273176702,16.97755,-0.133,-0.871,2.2919892999999996,,19240,17.698914000000002,1.0,9559.63897705078
962,993.0249,1.0311785,41.4781,0.11,963,,15.578089000000002,17.655397,17.303757,17.124132,17.303757,,11.732127,14.642179999999998,10.726175,23.940945000000003,4.354507,18.838030558977234,17.062569,-0.133,-0.872,3.3870692000000004,,19260,17.728039000000003,1.0,9573.687762975693
963,993.6482,1.0307554,41.664906,0.11,964,,15.580243,17.648173999999997,17.303757,17.12418,17.303757,,11.73109,14.636166000000001,17.625072,23.848564,4.442277,18.94935572020553,17.170376,-0.134,-0.873,1.3743406999999999,,19280,17.721096,1.0,9583.229063510897
964,994.6841400000001,1.0307608,41.747054999999996,0.11,965,,15.581895999999999,17.64827,17.303757,17.124187,17.303757,,11.730052,14.635119,17.144682,23.82645,4.472978599999999,18.912893999526847,17.133646,-0.134,-0.873,1.8110389999999998,,19300,17.72126,1.0,9594.926256895063
965,995.694,1.0307391,41.740906,0.11,966,,15.585626999999999,17.648045,17.303757,17.124266,17.303757,,11.729016,14.639892000000001,19.153446,23.854153,4.462467,18.980906943543786,17.198711,-0.134,-0.873,1.7837676,,19320,17.72095,1.0,9608.114646673204
966,997.0257,1.0310503,41.722206,0.11,967,,15.582462,17.653275,17.303757,17.124212,17.303757,,11.727982,14.639138,12.496476,23.896763,4.4389696,18.847232274291347,17.071207,-0.134,-0.873,2.1004292999999996,,19340,17.72605,1.0,9616.167104005814
967,998.0081,1.0310001,41.638084,0.11,968,,15.581672,17.652521,17.303757,17.124257999999998,17.303757,,11.726949000000001,14.642726999999999,14.786744,23.968637,4.3922024,18.947798509446685,17.168670000000002,-0.134,-0.873,1.7408221999999998,,19360,17.725079,1.0,9630.6625957489
968,999.67474,1.031656,41.69348,0.11,969,,15.580084,17.66378,17.303757,17.124266,17.303757,,11.725916,14.641292000000002,14.012845,23.976763000000002,4.395282,18.91158623598121,17.13288,-0.134,-0.873,2.4301937000000002,,19380,17.736313,1.0,9637.67103290558
969,1001.1737,1.0321379000000002,41.75124,0.11,970,,15.581107000000001,17.671896,17.303757,17.124207000000002,17.303757,,11.724884,14.641879000000001,16.542514999999998,23.979495999999997,4.403917,18.844970086407162,17.06754,-0.134,-0.873,2.2651527000000002,,19400,17.744421,1.0,9646.35001039505
970,1003.15576,1.0331161,41.954727,0.11,971,,15.584107000000001,17.688345,17.303757,17.124111,17.303757,,11.723854,14.639551,18.460297,23.910435,4.4675856,18.806246874134814,17.029757999999998,-0.134,-0.873,2.7665868,,19420,17.761078,1.0,9658.011329174042
971,1005.23535,1.0341928,42.280144,0.11,972,,15.584357999999998,17.70671,17.303757,17.124107000000002,17.303757,,11.722825,14.629532999999999,15.794699,23.775589,4.633978400000001,18.900418232934058,17.12194,-0.134,-0.874,2.888633,,19440,17.779857999999997,1.0,9667.051533222198
972,1006.09973,1.0340183,42.33247,0.11,973,,15.586070000000001,17.703781,17.303757,17.12415,17.303757,,11.721796000000001,14.629376,17.217867000000002,23.76662,4.6687737,18.94349987068165,17.163527,-0.134,-0.874,1.6714171999999998,,19460,17.776954999999997,1.0,9677.404965877531
973,1008.0006,1.0349082,42.49296,0.11,974,,15.583675,17.718817,17.303757,17.12408,17.303757,,11.720769,14.623254000000001,13.220135999999998,23.72159,4.740406,18.83230044409311,17.0575,-0.134,-0.874,2.7222486,,19480,17.79213,1.0,9686.576570034029
974,1007.7849,1.0336256,42.346573,0.11,975,,15.587091000000001,17.696877,17.303757,17.124062,17.303757,,11.719743,14.631038,18.879585000000002,23.7985,4.660508,18.884579940792822,17.107063,-0.134,-0.874,0.59304005,,19500,17.769953,1.0,9695.128070116043
975,1009.2777,1.034096,42.322277,0.11,976,,15.589393,17.704801999999997,17.303757,17.123995,17.303757,,11.718717999999999,14.636373,17.801003,23.847433,4.623931,18.835583243390825,17.058884,-0.134,-0.874,2.2917094,,19520,17.777727,1.0,9703.328668594359
976,1010.6207,1.0344123,42.277347999999996,0.11,977,,15.590010000000001,17.709946,17.303757,17.12386,17.303757,,11.717694,14.640521,16.157557,23.904545000000002,4.578869,18.76329372004905,16.989667999999998,-0.134,-0.874,2.1362343,,19540,17.782698,1.0,9711.034167528152
977,1010.3672,1.0330952,42.04927,0.11,978,,15.584118,17.687464000000002,17.303757,17.123873,17.303757,,11.716671,14.642562,9.795403,24.028173000000002,4.445193,18.91651648532404,17.138958,-0.134,-0.874,0.5187872,,19560,17.759842000000003,1.0,9717.759337425232
978,1010.80035,1.0324825,41.80438,0.11,979,,15.586715,17.677042,17.303757,17.123875,17.303757,,11.715649,14.655406,18.091763,24.179295,4.312025,18.90398392148896,17.124868,-0.134,-0.873,1.1749306000000002,,19580,17.748966,1.0,9724.915290117264
