,IWMean,IWMin,ReturnAbsMax,IWNorm1,Bound,LQGsigma,target_sum_log_mean,Iteration,LQGmu01,ReturnStepMax,LQGmu1,IWNorm2,TimestepsSoFar,DenMISEMeanLog,MISE,IWFirstEpisode,URet,SqrtESSClassic,ReturnMin,ReturnMax,TimeElapsed,DenMISELogLast,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnLastEpisode,IWMax
897,0.99683875,,17.199285999999997,895.1612,9.960057,0.11,-223.645,898,0.402,0.9999993,1.0,37.958940000000005,17960,14.001142499999998,8.5014,,9.318361855168185,23.582355,,17.199285999999997,19698.769576311108,17.316488,1.6402368999999999,10.037236,14.582168,8.485795,1.6419506000000001
898,0.9968698,,17.199285999999997,896.186,9.958993,0.11,-223.3813,899,0.402,0.9999993,1.0,37.968056,17980,13.999956,8.501653999999998,,9.362921180396519,23.603683,,17.199285999999997,19737.905269861218,12.938922,1.6314178999999998,10.035549000000001,14.581055,8.520761,1.6407797
899,0.9969023000000001,,17.199285999999997,897.21204,9.9579525,0.11,-223.1115,900,0.402,0.9999993,1.0,37.977245,18000,14.005464000000002,8.501927,,9.36293568730297,23.62499,,17.199285999999997,19780.279218435287,18.957355,1.6316714,10.033872,14.579943,8.525624,1.6396128
900,0.9968659,,17.199285999999997,898.1762,9.956396,0.11,-222.8467,901,0.402,0.9999993,1.0,37.983833000000004,18020,14.006584,8.501682,,9.40867260086535,23.646276,,17.199285999999997,19822.35938692093,15.020273000000001,1.5686275,10.032243,14.578833,8.565847,1.6384482
901,0.99688154,,17.199285999999997,899.18713,9.955256,0.11,-222.57916,902,0.402,0.9999993,1.0,37.99241,18040,14.011016,8.50185,,9.389166160767944,23.667547,,17.199285999999997,19867.263778209686,18.007442,1.6143515,10.030596000000001,14.5777235,8.546441999999999,1.6372893
902,0.99681824,,17.199285999999997,900.1269,9.953489,0.11,-222.31569,903,0.402,0.9999993,1.0,37.998034999999994,18060,14.012008999999999,8.501385,,9.413801094145882,23.688774,,17.199285999999997,19905.396352291107,14.908574,1.5419711999999999,10.028979,14.576614999999999,8.571082,1.6361341
903,0.99685735,,17.199285999999997,901.15906,9.952444999999999,0.11,-222.05272000000002,904,0.402,0.9999993,1.0,38.007553,18080,14.013,8.50164,,9.317487168291334,23.71,,17.199285999999997,19945.29163503647,14.915042999999999,1.6332299,10.02727,14.575508,8.484802,1.6349846000000001
904,0.9968898000000002,,17.199285999999997,902.1853,9.951419,0.11,-221.78656,905,0.402,0.9999993,1.0,38.016822999999995,18100,14.017744,8.501911,,9.361413733437017,23.731213,,17.199285999999997,19984.769389390945,18.308529999999998,1.6262746000000001,10.02561,14.574403,8.524332000000001,1.6338375
905,0.9969232,,17.199285999999997,903.2124,9.950389999999999,0.11,-221.52567000000002,906,0.402,0.9999993,1.0,38.026146000000004,18120,14.017841,8.502175,,9.35419717151496,23.752405,,17.199285999999997,20025.362388134003,14.108648,1.6261475,10.023943,14.573298000000001,8.515605,1.6326957
906,0.99695146,,17.199285999999997,904.235,9.949344,0.11,-221.26299,907,0.402,0.9999993,1.0,38.035294,18140,14.0203,8.502419,,9.369998070266057,23.773577,,17.199285999999997,20066.516509771347,16.252651,1.6206976999999998,10.022295,14.572195,8.529008000000001,1.631558
907,0.9969798000000001,,17.199285999999997,905.2576,9.948296000000001,0.11,-221.00905,908,0.402,0.9999993,1.0,38.044453000000004,18160,14.014566,8.502658,,9.364428063968449,23.794732999999997,,17.199285999999997,20101.7274119854,8.816742999999999,1.6195681999999998,10.020648,14.571094,8.526237,1.6304239999999999
908,0.9970075,,17.199285999999997,906.2798,9.947242999999999,0.11,-220.7577,909,0.402,0.9999993,1.0,38.053616,18180,14.00685,8.502888,,9.363500074637118,23.815865,,17.199285999999997,20146.356299638748,7.003189599999999,1.6182922,10.019001,14.569992999999998,8.523622999999999,1.6292938999999997
909,0.99699736,,17.199285999999997,907.2676,9.94593,0.11,-220.5,910,0.402,0.9999993,1.0,38.061333000000005,18200,14.006059,8.502854,,9.399989764701338,23.836988,,17.199285999999997,20185.144734144207,13.291279999999999,1.5826426000000002,10.017396000000002,14.568893,8.5590925,1.6281678999999998
910,0.9970242,,17.199285999999997,908.289,9.944897000000001,0.11,-220.2348,911,0.402,0.9999993,1.0,38.07049,18220,14.013292000000002,8.503098,,9.375367377298154,23.858083999999998,,17.199285999999997,20230.3809876442,20.598370000000003,1.6153957,10.015769,14.567795000000002,8.53512,1.6270456
911,0.9970540000000001,,17.199285999999997,909.3132300000001,9.943876,0.11,-219.97125,912,0.402,0.9999993,1.0,38.07978,18240,14.019469,8.503349,,9.367300278966484,23.879162,,17.199285999999997,20268.278083324432,19.649134,1.6170912,10.014136,14.566698,8.526325,1.6259271999999998
912,0.99707127,,17.199285999999997,910.32605,9.942786,0.11,-219.70926,913,0.402,0.9999993,1.0,38.08859,18260,14.024652,8.50353,,9.387557672658652,23.90023,,17.199285999999997,20308.82252550125,18.755523999999998,1.6045558000000002,10.012528999999999,14.565601999999998,8.547391000000001,1.6248143
913,0.99707365,,17.199285999999997,911.3253,9.941595,0.11,-219.45302999999998,914,0.402,0.9999993,1.0,38.09686,18280,14.024625,8.503604,,9.394702421054005,23.921272000000002,,17.199285999999997,20352.08224439621,14.002966,1.5902724,10.010938000000001,14.564507500000001,8.557183,1.6237036
914,0.9970994000000001,,17.199285999999997,912.34595,9.940566,0.11,-219.19109,915,0.402,0.9999993,1.0,38.106037,18300,14.030889499999999,8.503838,,9.376061030041383,23.942293,,17.199285999999997,20397.593438625336,19.759777,1.610458,10.009326,14.563414000000002,8.536006,1.6225969
915,0.99708664,,17.199285999999997,913.33136,9.939252999999999,0.11,-218.93532000000002,916,0.402,0.9999993,1.0,38.113754,18320,14.031548499999998,8.503784,,9.401990614128106,23.9633,,17.199285999999997,20435.02160668373,14.638914999999999,1.5741949,10.007744,14.562322,8.560147,1.6214955
916,0.99711365,,17.199285999999997,914.3532,9.938228,0.11,-218.68192000000002,917,0.402,0.9999993,1.0,38.123013,18340,14.030376,8.504014999999999,,9.367994773839106,23.984285,,17.199285999999997,20474.961342811584,12.959087,1.6096075,10.00613,14.561231,8.528426,1.6203964
917,0.9971349,,17.199285999999997,915.3699,9.937174,0.11,-218.4258,918,0.402,0.9999993,1.0,38.132059999999996,18360,14.032499,8.504213,,9.380155667148543,24.005255,,17.199285999999997,20515.566859722137,15.982225,1.6033719,10.00453,14.560141,8.537218,1.6193026000000001
918,0.9954411,,17.199285999999997,914.81036,9.922683000000001,0.11,-218.18232999999998,919,0.402,0.9999993,1.0,38.107459999999996,18380,14.026962,8.489772,,9.4834599406649,24.006071,,17.199285999999997,20557.929839849472,8.948891999999999,0.026421597,10.003042,14.5590515,8.6373415,1.6182127
919,0.9954597,,17.199285999999997,915.8229,9.921625,0.11,-217.92587000000003,920,0.402,0.9999993,1.0,38.116367,18400,14.030504999999998,8.489964,,9.387634111761539,24.027023,,17.199285999999997,20599.4354660511,17.289541,1.5961372999999999,10.001458999999999,14.557964000000002,8.547262,1.617125
920,0.9954584999999999,,17.199285999999997,916.8172599999999,9.920428,0.11,-217.66924,921,0.402,0.9999993,1.0,38.124542,18420,14.034794,8.490012,,9.401031633117004,24.047954999999998,,17.199285999999997,20640.50739622116,17.985739000000002,1.5771415000000002,9.999897,14.556878,8.561803999999999,1.6160428999999998
921,0.99548537,,17.199285999999997,917.8375,9.919427,0.11,-217.4194,922,0.402,0.9999993,1.0,38.133804,18440,14.032785,8.490254,,9.372708629952307,24.068869,,17.199285999999997,20683.78065776825,12.189039,1.6018741,9.998308,14.555793,8.5354595,1.6149628
922,0.9955228000000002,,17.199285999999997,918.86755,9.91845,0.11,-217.17111,923,0.402,0.9999993,1.0,38.1435,18460,14.029785999999998,8.490517,,9.330090891800056,24.089754,,17.199285999999997,20725.58679986,11.268065,1.6109004,9.99668,14.554708499999998,8.494982,1.6138881
923,0.99555725,,17.199285999999997,919.8949,9.917494,0.11,-216.91365,924,0.402,0.9999993,1.0,38.153088000000004,18480,14.0365095,8.490796000000001,,9.356694455125982,24.110628,,17.199285999999997,20765.67396974564,20.24612,1.6069877000000001,9.995080999999999,14.553626000000001,8.5200205,1.6128156999999999
924,0.9955951,,17.199285999999997,920.9255,9.916517,0.11,-216.66082999999998,925,0.402,0.9999993,1.0,38.162827,18500,14.039143,8.491052999999999,,9.326193296623462,24.13148,,17.199285999999997,20813.786903381348,16.479044000000002,1.6095122,9.993454,14.552544000000001,8.489492,1.6117487
925,0.9956088,,17.199285999999997,921.9338,9.915443,0.11,-216.40396,926,0.402,0.9999993,1.0,38.171642,18520,14.046377,8.491209,,9.393997377904086,24.15232,,17.199285999999997,20854.18882894516,20.741235999999997,1.5861253999999998,9.991897,14.551464000000001,8.551267999999999,1.6106853
926,0.9956402,,17.199285999999997,922.9585,9.914483,0.11,-216.15056,927,0.402,0.9999993,1.0,38.18116,18540,14.050660999999998,8.491475,,9.364268142324084,24.17314,,17.199285999999997,20894.839234590534,18.022543,1.601648,9.990314999999999,14.5503845,8.526688,1.6096243000000001
927,0.9956716,,17.199285999999997,923.9832,9.913519,0.11,-215.89892999999998,928,0.402,0.9999993,1.0,38.190690000000004,18560,14.053718,8.4917345,,9.362912238109539,24.193939999999998,,17.199285999999997,20934.231415510174,16.891132,1.6007379,9.988735,14.549306,8.523078,1.608567
928,0.99564356,,17.199285999999997,924.9529,9.912125,0.11,-215.64705,929,0.402,0.9999993,1.0,38.197964,18580,14.0575905,8.49156,,9.410007686109607,24.214717999999998,,17.199285999999997,20973.970024824142,17.659133999999998,1.5445585,9.987205,14.548229000000001,8.566606,1.607515
929,0.99568105,,17.199285999999997,925.9834,9.91114,0.11,-215.41057,930,0.402,0.9999993,1.0,38.207755999999996,18600,14.046573,8.491793,,9.314035930871103,24.235483,,17.199285999999997,21013.67739868164,3.8126159,1.6044587,9.985582,14.547153,8.478224,1.6064651
930,0.99571466,,17.199285999999997,927.0104,9.910185,0.11,-215.1629,931,0.402,0.9999993,1.0,38.217426,18620,14.047272,8.492051,,9.349745220518288,24.256222,,17.199285999999997,21055.055418252945,14.702448,1.6001945,9.983997,14.546079,8.51017,1.6054191999999998
931,0.9957526,,17.199285999999997,928.0414,9.909212,0.11,-214.91565,932,0.402,0.9999993,1.0,38.227270000000004,18640,14.048074,8.492289,,9.312307456758406,24.276947,,17.199285999999997,21097.532490015034,14.799867,1.6030613999999999,9.982382000000001,14.545004999999998,8.47829,1.6043768
932,0.9957799999999999,,17.199285999999997,929.0627400000001,9.908244999999999,0.11,-214.66542,933,0.402,0.9999993,1.0,38.236717,18660,14.052395,8.49253,,9.372739267490669,24.297659,,17.199285999999997,21139.30351114273,18.08386,1.5925915000000002,9.980825999999999,14.543932999999999,8.532352000000001,1.6033382
933,0.995815,,17.199285999999997,930.0912,9.907297,0.11,-214.41881,934,0.402,0.9999993,1.0,38.24648,18680,14.053609,8.492786,,9.338774844294363,24.318348,,17.199285999999997,21177.61752390861,15.190920000000002,1.5987774,9.979245,14.542860999999998,8.5034685,1.6023034
934,0.99584156,,17.199285999999997,931.1119,9.906323,0.11,-214.17741,935,0.402,0.9999993,1.0,38.255924,18700,14.050157,8.493014,,9.36869840400073,24.339024,,17.199285999999997,21222.100966691967,10.829427,1.5899736999999998,9.9776945,14.541791,8.528894000000001,1.6012708
935,0.99587405,,17.199285999999997,932.1381,9.905380000000001,0.11,-213.93126,936,0.402,0.9999993,1.0,38.265614,18720,14.051979000000001,8.493269,,9.352383564956963,24.359679999999997,,17.199285999999997,21263.831009864807,15.762082000000001,1.594745,9.9761305,14.540723000000002,8.513877,1.6002433
936,0.9959114,,17.199285999999997,933.169,9.904404,0.11,-213.68686,937,0.402,0.9999993,1.0,38.27551,18740,14.05256,8.493488000000001,,9.303009965357731,24.380316,,17.199285999999997,21307.843032598492,14.600435000000001,1.5984085,9.974522,14.539654999999998,8.469505,1.5992197
937,0.9959435,,17.199285999999997,934.195,9.903471000000001,0.11,-213.43752999999998,938,0.402,0.9999993,1.0,38.285216999999996,18760,14.058601000000001,8.493748,,9.355335231023002,24.400932,,17.199285999999997,21348.953706741333,19.723879999999998,1.5927434,9.972971000000001,14.538588,8.518772,1.5981982
938,0.9959684000000001,,17.199285999999997,935.2143599999999,9.902503,0.11,-213.19429,939,0.402,0.9999993,1.0,38.29465,18780,14.059054999999999,8.493969,,9.373590851005597,24.42154,,17.199285999999997,21394.966668605804,14.488473,1.585002,9.971437,14.537522000000001,8.533342,1.5971803999999998
939,0.9960005,,17.199285999999997,936.2405,9.901572,0.11,-212.94551,940,0.402,0.9999993,1.0,38.304386,18800,14.065576,8.494225,,9.353923633087577,24.442122,,17.199285999999997,21435.82014656067,20.193144,1.5910612,9.969889,14.536457999999998,8.516336,1.5961661
940,0.9959473,,17.199285999999997,937.1864,9.900008999999999,0.11,-212.69919,941,0.402,0.9999993,1.0,38.31088,18820,14.070235,8.493843,,9.41630935703664,24.462671,,17.199285999999997,21483.14991569519,18.455451999999998,1.5097519,9.968405,14.535395000000001,8.573277000000001,1.5951556999999998
941,0.9959834000000001,,17.199285999999997,938.2164,9.899058,0.11,-212.4594,942,0.402,0.9999993,1.0,38.320797,18840,14.068801,8.494073,,9.311722069699224,24.483217,,17.199285999999997,21523.926623344418,12.723588000000001,1.5928193000000002,9.9668255,14.534332000000001,8.481056,1.594149
942,0.9960005999999999,,17.199285999999997,939.2286,9.898058,0.11,-212.2177,943,0.402,0.9999993,1.0,38.32999,18860,14.069789000000002,8.494249,,9.384800134386632,24.503752,,17.199285999999997,21565.01971673965,15.002687,1.5742053999999999,9.965319000000001,14.533272,8.5455065,1.5931444
943,0.996016,,17.199285999999997,940.23914,9.897046000000001,0.11,-211.97606000000002,944,0.402,0.9999993,1.0,38.339127000000005,18880,14.071209,8.494411999999999,,9.386989284583976,24.524271,,17.199285999999997,21605.643847227097,15.415969,1.5715892,9.963816,14.532210999999998,8.546559,1.5921435
944,0.99604803,,17.199285999999997,941.2654,9.896121,0.11,-211.73307999999997,945,0.402,0.9999993,1.0,38.34892,18900,14.074501999999999,8.494658,,9.350165225713203,24.54477,,17.199285999999997,21647.85145401955,17.187378,1.5863311000000002,9.962278999999999,14.531153,8.512073,1.5911476999999998
945,0.9960783999999999,,17.199285999999997,942.29016,9.895185000000001,0.11,-211.49567000000002,946,0.402,0.9999993,1.0,38.358665,18920,14.072717,8.494891,,9.35332581869031,24.565248,,17.199285999999997,21686.50487828255,12.390299,1.5840967,9.960746,14.530095000000001,8.511536999999999,1.5901542
946,0.9960984,,17.199285999999997,943.3052,9.894207000000002,0.11,-211.26155,947,0.402,0.9999993,1.0,38.368023,18940,14.0681715,8.495078,,9.376723784463616,24.585712,,17.199285999999997,21730.436790943146,9.7730875,1.5734503,9.959242,14.529038,8.537075999999999,1.5891626
947,0.9961277,,17.199285999999997,944.3291,9.893286999999999,0.11,-211.02132999999998,948,0.402,0.9999993,1.0,38.377758,18960,14.070215,8.49532,,9.359575630216542,24.606154999999998,,17.199285999999997,21772.83680415153,16.010182999999998,1.5813677,9.9577265,14.527984,8.522219999999999,1.5881763999999998
948,0.9961595999999999,,17.199285999999997,945.35547,9.892366,0.11,-210.7831,949,0.402,0.9999993,1.0,38.3876,18980,14.07078,8.495560000000001,,9.344511609158523,24.626585000000002,,17.199285999999997,21812.59062576294,14.608932000000001,1.5829792,9.9562,14.526929,8.508619,1.5871921999999998
949,0.99619126,,17.199285999999997,946.3817,9.891438,0.11,-210.55225,950,0.402,0.9999993,1.0,38.39744,19000,14.064437,8.495788000000001,,9.340782838934702,24.647,,17.199285999999997,21856.66423559189,8.048758,1.5818383,9.954669,14.525876,8.502184,1.5862116000000002
950,0.9961741,,17.199285999999997,947.3616,9.890189999999999,0.11,-210.3147,951,0.402,0.9999993,1.0,38.405421999999994,19020,14.065339999999999,8.495694,,9.404853782463881,24.66739,,17.199285999999997,21898.27855420113,14.929314000000002,1.5348263,9.953203,14.524823999999999,8.560201,1.5852346000000002
951,0.9962025999999999,,17.199285999999997,948.3849,9.889273,0.11,-210.08022000000003,952,0.402,0.9999993,1.0,38.415172999999996,19040,14.063657000000001,8.495928,,9.358036720408306,24.687769,,17.199285999999997,21941.409206867218,12.465683,1.5772423999999998,9.9517,14.523773,8.521799,1.5842599
952,0.9962213,,17.199285999999997,949.3989,9.888316,0.11,-209.8385,953,0.402,0.9999993,1.0,38.424557,19060,14.069702,8.4961195,,9.38548295686257,24.70813,,17.199285999999997,21979.80526328087,19.828903,1.5670007,9.950225999999999,14.522723000000001,8.546695,1.5832902
953,0.99624383,,17.199285999999997,950.4166,9.887369999999999,0.11,-209.60612,954,0.402,0.9999993,1.0,38.434096999999994,19080,14.066881,8.496319,,9.372660736919698,24.728476,,17.199285999999997,22021.647465944294,11.3830595,1.5698712,9.948739999999999,14.521673999999999,8.532164,1.5823226000000001
954,0.9962685,,17.199285999999997,951.4364,9.886444000000001,0.11,-209.36954,955,0.402,0.9999993,1.0,38.443733,19100,14.068788,8.496535,,9.371550231868223,24.748804,,17.199285999999997,22065.60496902466,15.891475,1.5709555,9.947255,14.520626000000002,8.531873,1.5813587
955,0.99629545,,17.199285999999997,952.45844,9.8855295,0.11,-209.13464,956,0.402,0.9999993,1.0,38.453472,19120,14.069473,8.49676,,9.363762872381283,24.769114000000002,,17.199285999999997,22114.31841659546,14.727609,1.5723688999999998,9.945768,14.51958,8.525742,1.5803968000000002
956,0.99632335,,17.199285999999997,953.48145,9.884617,0.11,-208.90422,957,0.402,0.9999993,1.0,38.463264,19140,14.066179,8.4969845,,9.35635065496062,24.789406,,17.199285999999997,22157.684547901157,10.9201,1.5726433000000002,9.944276,14.518535,8.517559,1.5794384
957,0.99631596,,17.199285999999997,954.4707,9.883474,0.11,-208.6693,958,0.402,0.9999993,1.0,38.471703000000005,19160,14.067926000000002,8.496977000000001,,9.401713023629672,24.809683,,17.199285999999997,22198.255489587784,15.743822,1.5379823000000001,9.942833,14.517489999999999,8.561805999999999,1.5784837999999999
958,0.99634975,,17.199285999999997,955.4994,9.882551,0.11,-208.43405,959,0.402,0.9999993,1.0,38.481747,19180,14.070431,8.497185,,9.312345374477001,24.829939000000003,,17.199285999999997,22243.39605236053,16.475136,1.5763626,9.941305999999999,14.516447,8.479412,1.5775328000000002
959,0.99637985,,17.199285999999997,956.5246599999999,9.881653,0.11,-208.20035,960,0.402,0.9999993,1.0,38.491659999999996,19200,14.071886,8.497415,,9.347083518695381,24.850179999999998,,17.199285999999997,22287.34977698326,15.468991,1.5721995,9.939817,14.515405,8.511345,1.5765836000000002
