,IWMean,LQGmu01,Bound,IWFirstEpisode,DenMISEMeanLog,ReturnAbsMax,SqrtESSClassic,IWLastEpisode,LQGmu1,IWMax,DenMISELogFirst,ReturnMin,TimestepsSoFar,URet,ReturnLastEpisode,IWNorm1,IWMin,LQGsigma,Iteration,ReturnMean,target_sum_log_mean,IWNorm2,TimeElapsed,DenMISELogLast,MISE,ReturnMax,ReturnStepMax
902,0.9956461999999999,-1.0,17.61289,,15.446341,16.876820000000002,29.517666,1.0316204,-1.0,1.1849568000000001,12.522548,,18060,18.359871796866948,16.644703,899.0685,,0.11,903,16.451961999999998,-16.167832999999998,30.458658000000003,20686.145188331604,15.310505,16.469382999999997,16.876820000000002,0.99998885
903,0.9956472,-1.0,17.61241,,15.446260999999998,16.876820000000002,29.534613,1.0282828000000002,-1.0,1.184715,12.521441000000001,,18080,18.401592168087376,16.681632999999998,900.06506,,0.11,904,16.452217,-16.132906,30.474923999999998,20728.199757575992,15.377713,16.469559,16.876820000000002,0.99998885
904,0.9956508,-1.0,17.611887,,15.449923000000002,16.876820000000002,29.551547999999997,1.0307462,-1.0,1.1844733,12.520336,,18100,18.309740383279422,16.602802,901.064,,0.11,905,16.452382999999998,-16.094313,30.491262,20771.9502093792,18.76454,16.469692000000002,16.876820000000002,0.99998885
905,0.99565476,-1.0,17.611310999999997,,15.448938,16.876820000000002,29.568479999999997,1.0307118,-1.0,1.1842315,12.519232,,18120,18.261643508545216,16.554863,902.0632300000001,,0.11,906,16.452496,-16.060438,30.507596999999997,20812.430117368694,14.564613,16.46977,16.876820000000002,0.99998885
906,0.99565285,-1.0,17.610502,,15.450327,16.876820000000002,29.585396000000003,1.0255885,-1.0,1.183991,12.518127999999999,,18140,18.13641017757416,16.429394,903.0571,,0.11,907,16.45247,-16.024279999999997,30.523746000000003,20853.312495946884,16.710241,16.469614,16.876820000000002,0.99998885
907,0.99565667,-1.0,17.60999,,15.443514000000002,16.876820000000002,29.602303999999997,1.0306469,-1.0,1.1837517,12.517026,,18160,18.320093449387297,16.608673,904.0563,,0.11,908,16.452642,-15.996391000000001,30.540064,20893.628066778183,9.268715,16.469753,16.876820000000002,0.99998885
908,0.99566936,-1.0,17.609573,,15.43471,16.876820000000002,29.619202,1.0388131,-1.0,1.1835122999999999,12.515925,,18180,18.2765946648807,16.563625,905.0635,,0.11,909,16.452765,-15.97056,30.556646,20930.785410642624,7.4464836,16.469988,16.876820000000002,0.99998885
909,0.9956751,-1.0,17.609035000000002,,15.432820000000001,16.876820000000002,29.636096999999996,1.0321105,-1.0,1.1832731,12.514826,,18200,18.265614153696546,16.556458,906.06433,,0.11,910,16.452879,-15.9379,30.572998,20970.914343833923,13.718770000000001,16.470098,16.876820000000002,0.99998885
910,0.99568766,-1.0,17.608574,,15.438970999999999,16.876820000000002,29.652973,1.038664,-1.0,1.183035,12.513728,,18220,18.232948624580047,16.522217,907.0715,,0.11,911,16.452955,-15.897267000000001,30.589561,21011.03629803657,21.040014000000003,16.470285,16.876820000000002,0.99998885
911,0.99569154,-1.0,17.607967000000002,,15.444076999999998,16.876820000000002,29.66985,1.0305064,-1.0,1.1827981,12.51263,,18240,18.23666524682101,16.525673,908.0707,,0.11,912,16.453035,-15.857764000000001,30.60584,21054.976358413696,20.099714000000002,16.470325,16.876820000000002,0.99998885
912,0.99569684,-1.0,17.607310000000002,,15.448181,16.876820000000002,29.686708000000003,1.0319953000000002,-1.0,1.1825613000000001,12.511535,,18260,18.149344941156247,16.45059,909.0712,,0.11,913,16.453032,-15.819335,30.622164,21096.687145471573,19.19688,16.470314000000002,16.876820000000002,0.99998885
913,0.99570113,-1.0,17.606817000000003,,15.447071,16.876820000000002,29.703561999999998,1.0309241,-1.0,1.1823244,12.51044,,18280,18.32594108038699,16.612135000000002,910.0708599999999,,0.11,914,16.453207,-15.786199,30.638443,21135.79802632332,14.436415,16.470467000000003,16.876820000000002,0.99998885
914,0.99570477,-1.0,17.6062,,15.452267,16.876820000000002,29.720398,1.0303962,-1.0,1.1820888999999999,12.509347,,18300,18.226894252326392,16.512814000000002,911.0699,,0.11,915,16.453272,-15.74683,30.6547,21179.31039714813,20.206352,16.470492999999998,16.876820000000002,0.99998885
915,0.99570864,-1.0,17.605673,,15.451838,16.876820000000002,29.737234,1.0303756,-1.0,1.1818544,12.508253999999999,,18320,18.29935071866796,16.588924,912.0691,,0.11,916,16.453419,-15.713161999999999,30.670946,21223.218962669373,15.062732999999998,16.47061,16.876820000000002,0.99998885
916,0.99571294,-1.0,17.605064000000002,,15.4496,16.876820000000002,29.754057,1.0310105999999999,-1.0,1.1816198999999998,12.507163,,18340,18.20942763156808,16.50611,913.0688,,0.11,917,16.453476000000002,-15.681376,30.687202000000003,21267.182072401047,13.404538,16.470642,16.876820000000002,0.99998885
917,0.99571663,-1.0,17.604456,,15.450657000000001,16.876820000000002,29.770868,1.0303,-1.0,1.1813855,12.506072999999999,,18360,18.224645150136357,16.518124,914.0679,,0.11,918,16.453547,-15.646370000000001,30.703434,21305.080304145813,16.424484,16.470675,16.876820000000002,0.99998885
918,0.9957204,-1.0,17.60396,,15.439592000000001,16.876820000000002,29.787674,1.0302862,-1.0,1.1811535,12.504985000000001,,18380,18.329108542947036,16.614773,915.067,,0.11,919,16.453722,-15.623560000000001,30.719654,21345.561952114105,5.2854815,16.47082,16.876820000000002,0.99998885
919,0.99572396,-1.0,17.603325,,15.442072,16.876820000000002,29.804470000000002,1.0301094000000002,-1.0,1.1809204,12.503897,,18400,18.192546625648294,16.489653,916.06604,,0.11,920,16.453762,-15.587276999999998,30.73586,21388.925697565082,17.72746,16.470821,16.876820000000002,0.99998885
920,0.9957275999999999,-1.0,17.602879,,15.445291500000002,16.876820000000002,29.821253000000002,1.0302016999999999,-1.0,1.1806883999999997,12.502810499999999,,18420,18.378407322097022,16.660566,917.0651,,0.11,921,16.453985,-15.550329000000001,30.752065999999996,21430.80442619324,18.411598,16.471014,16.876820000000002,0.99998885
921,0.99573135,-1.0,17.602425,,15.442236999999999,16.876820000000002,29.83803,1.0301604,-1.0,1.1804563999999997,12.501725,,18440,18.362541607291867,16.648895,918.06433,,0.11,922,16.454197,-15.519732000000001,30.768263,21476.379667997357,12.6305,16.471195,16.876820000000002,0.99998885
922,0.9957379000000001,-1.0,17.60183,,15.438189999999999,16.876820000000002,29.85479,1.0328776,-1.0,1.1802268,12.500642,,18460,18.186608307430546,16.478113,919.0661,,0.11,923,16.454224,-15.490194,30.784544,21521.40035533905,11.712508,16.471235,16.876820000000002,0.99998885
923,0.99574155,-1.0,17.601236,,15.44387,16.876820000000002,29.871547999999997,1.0300916,-1.0,1.1799961,12.499558,,18480,18.230674746715085,16.525288,920.0652,,0.11,924,16.4543,-15.451004999999999,30.800720000000002,21562.494480848312,20.690838,16.471277,16.876820000000002,0.99998885
924,0.99574786,-1.0,17.600601,,15.445464000000001,16.876820000000002,29.888296,1.0324364,-1.0,1.1797665000000002,12.498477000000001,,18500,18.1514695742441,16.446362,921.0668,,0.11,925,16.454292000000002,-15.415972,30.81697,21605.227741956707,16.923057999999997,16.471275,16.876820000000002,0.99998885
925,0.99575126,-1.0,17.600089999999998,,15.451647,16.876820000000002,29.905031,1.0299424000000001,-1.0,1.179537,12.497396,,18520,18.310431707079683,16.599325,922.0657,,0.11,926,16.454447000000002,-15.376426,30.833128000000002,21642.7950937748,21.173026999999998,16.471395,16.876820000000002,0.99998885
926,0.9957550999999999,-1.0,17.599611,,15.454889999999999,16.876820000000002,29.921762,1.0300033000000002,-1.0,1.1793087,12.496317,,18540,18.33836607830181,16.622982,923.0649400000001,,0.11,927,16.454629999999998,-15.339889000000001,30.849283000000003,21684.3309135437,18.464010000000002,16.471548000000002,16.876820000000002,0.99998885
927,0.9957585999999999,-1.0,17.599058,,15.456907000000001,16.876820000000002,29.938478000000003,1.0299757999999999,-1.0,1.1790816000000002,12.495239,,18560,18.269328669971486,16.55645,924.06396,,0.11,928,16.454739,-15.30465,30.865429,21722.621839284893,17.332062,16.471624,16.876820000000002,0.99998885
928,0.9957640999999999,-1.0,17.598547,,15.459707,16.876820000000002,29.955189,1.0316254,-1.0,1.1788533,12.494162,,18580,18.27984813640144,16.567238,925.0648,,0.11,929,16.45486,-15.2687,30.881621999999997,21761.89375591278,18.062737,16.471743,16.876820000000002,0.99998885
929,0.9957678,-1.0,17.597944000000002,,15.447657999999999,16.876820000000002,29.971890999999996,1.0298863999999999,-1.0,1.1786273999999999,12.493086,,18600,18.215461986092734,16.51004,926.064,,0.11,930,16.45492,-15.247674,30.89775,21802.478071689606,4.25595,16.471767,16.876820000000002,0.99998885
930,0.99577135,-1.0,17.597248,,15.447327,16.876820000000002,29.98858,1.0298618,-1.0,1.1784014999999999,12.492011,,18620,18.13285788587679,16.425835,927.0631,,0.11,931,16.45489,-15.214998999999999,30.913871999999998,21845.615686178207,15.143148000000002,16.471698999999997,16.876820000000002,0.99998885
931,0.99577487,-1.0,17.596685,,15.447102,16.876820000000002,30.005259999999996,1.0298235,-1.0,1.1781756,12.490938,,18640,18.257109481529657,16.546751,928.0622,,0.11,932,16.454988,-15.182288,30.929983,21891.160745859142,15.242394,16.471762,16.876820000000002,0.99998885
932,0.99576354,-1.0,17.595842,,15.450403,16.876820000000002,30.021929999999998,1.0156877,-1.0,1.1779509,12.489865,,18660,18.219670617685512,16.512232,929.0473599999999,,0.11,933,16.45505,-15.146134,30.945622999999998,21937.737785816196,18.533657,16.471542000000003,16.876820000000002,0.99998885
933,0.99577564,-1.0,17.595398,,15.450586,16.876820000000002,30.038593,1.0377748,-1.0,1.1777263,12.488794,,18680,18.22755626390385,16.521708,930.05444,,0.11,934,16.45512,-15.113152,30.961985,21977.997059822086,15.623082,16.471722,16.876820000000002,0.99998885
934,0.9957792,-1.0,17.594746,,15.446102,16.876820000000002,30.055244000000002,1.0297401,-1.0,1.1775028,12.487724,,18700,18.166529875696195,16.460873,931.0536,,0.11,935,16.455126,-15.084909,30.978075,22019.144416809082,11.263838,16.471693,16.876820000000002,0.99998885
935,0.99579155,-1.0,17.594326000000002,,15.446895000000001,16.876820000000002,30.071888,1.0378976,-1.0,1.1772794,12.486655,,18720,18.2404846329737,16.538813,932.0609,,0.11,936,16.455215,-15.051454999999999,30.994427,22060.090479135517,16.191603,16.471895,16.876820000000002,0.99998885
936,0.9957954,-1.0,17.593857,,15.446456,16.876820000000002,30.088528000000004,1.0297155,-1.0,1.1770558,12.485586999999999,,18740,18.337542815704683,16.62473,933.0603,,0.11,937,16.455397,-15.019307999999999,31.0105,22104.748404264446,15.04016,16.472046,16.876820000000002,0.99998885
937,0.9958041,-1.0,17.593416,,15.451471,16.876820000000002,30.105148,1.0345968,-1.0,1.1768336000000001,12.484521,,18760,18.27768303899187,16.571678,934.0642,,0.11,938,16.455519,-14.981772,31.026728000000002,22144.50266289711,20.155327,16.472225,16.876820000000002,0.99998885
938,0.9958162,-1.0,17.592924,,15.450892000000001,16.876820000000002,30.121769,1.0375651,-1.0,1.1766126000000001,12.483456,,18780,18.173003353308196,16.473976,935.0714,,0.11,939,16.45554,-14.949897,31.043045000000003,22188.178737163544,14.912185999999998,16.472351,16.876820000000002,0.99998885
939,0.9958169,-1.0,17.592302,,15.4564,16.876820000000002,30.138374,1.0268804,-1.0,1.1763916,12.482391,,18800,18.240124462519244,16.529405999999998,936.0679,,0.11,940,16.455617999999998,-14.912017,31.059003999999998,22232.258603096012,20.63102,16.472347,16.876820000000002,0.99998885
940,0.99582887,-1.0,17.591932,,15.459980999999999,16.876820000000002,30.154970000000002,1.03748,-1.0,1.1761706,12.481328,,18820,18.289980157130334,16.581979999999998,937.07495,,0.11,941,16.455753,-14.876119000000001,31.075306,22275.641005277637,18.830603,16.472593,16.876820000000002,0.99998885
941,0.9958333,-1.0,17.591555,,15.457535,16.876820000000002,30.171558,1.0304071,-1.0,1.1759508,12.480266,,18840,18.40852909852545,16.69426,938.07495,,0.11,942,16.456007,-14.846325,31.091365999999997,22311.84998631477,13.159139000000001,16.472832,16.876820000000002,0.99998885
942,0.9958091999999998,-1.0,17.590546,,15.457523000000002,16.876820000000002,30.188128000000003,1.0034105,-1.0,1.1757309999999999,12.479204,,18860,18.25758077191555,16.5433,939.0481,,0.11,943,16.456099,-14.814192000000002,31.106537,22353.254249811165,15.453032,16.472437,16.876820000000002,0.99998885
943,0.9958161,-1.0,17.589964000000002,,15.457920999999999,16.876820000000002,30.2047,1.032591,-1.0,1.1755123,12.478145,,18880,18.167025089433416,16.465885,940.0504,,0.11,944,16.45611,-14.781689000000002,31.122653999999997,22392.702286243442,15.835984,16.472467,16.876820000000002,0.99998885
944,0.99581975,-1.0,17.589294,,15.460204000000001,16.876820000000002,30.221264,1.0294023,-1.0,1.1752936999999999,12.477086,,18900,18.137211926872393,16.434822,941.0497,,0.11,945,16.456087,-14.747371,31.138659999999998,22441.668856620792,17.619823,16.47241,16.876820000000002,0.99998885
945,0.99582446,-1.0,17.588688,,15.457409,16.876820000000002,30.237814,1.0305368000000001,-1.0,1.1750762,12.476028,,18920,18.18077217133222,16.475641,942.0499,,0.11,946,16.456108,-14.718198999999998,31.154697,22483.299300670624,12.820232,16.472416,16.876820000000002,0.99998885
946,0.99583375,-1.0,17.588058,,15.451844,16.876820000000002,30.254358,1.0347843,-1.0,1.1748589,12.474972,,18940,18.074810401963774,16.382523000000003,943.0545699999999,,0.11,947,16.45603,-14.691857999999998,31.170865999999997,22529.418909788128,10.192163,16.472397,16.876820000000002,0.99998885
947,0.9958456,-1.0,17.587685,,15.452873,16.876820000000002,30.270891,1.0371436,-1.0,1.1746427,12.473916000000001,,18960,18.28365845455872,16.575461999999998,944.06165,,0.11,948,16.456156,-14.658988,31.187109999999997,22573.54988503456,16.432005,16.472631,16.876820000000002,0.99998885
948,0.9958486999999999,-1.0,17.587059,,15.452435000000001,16.876820000000002,30.287418,1.0288812,-1.0,1.1744266,12.472862,,18980,18.18048885588847,16.481170000000002,945.0604,,0.11,949,16.456182000000002,-14.627664000000001,31.20307,22615.65052962303,15.039767999999999,16.472614,16.876820000000002,0.99998885
949,0.9958521999999999,-1.0,17.586464000000003,,15.445088,16.876820000000002,30.303934,1.0292530999999998,-1.0,1.1742103000000002,12.471808,,19000,18.218817397191025,16.501009,946.0596,,0.11,950,16.456229999999998,-14.60331,31.219034000000004,22654.187105178837,8.478512,16.472628,16.876820000000002,0.99998885
950,0.99585575,-1.0,17.585789000000002,,15.444962,16.876820000000002,30.320442,1.0292796,-1.0,1.1739954,12.470757,,19020,18.11811390319128,16.421604000000002,947.05884,,0.11,951,16.456194,-14.571806,31.234995,22702.63794255257,15.328871,16.472559,16.876820000000002,0.99998885
951,0.9958591,-1.0,17.585268,,15.442276999999999,16.876820000000002,30.336945,1.0289263000000002,-1.0,1.1737815,12.469706,,19040,18.27766599190884,16.569565,948.05786,,0.11,952,16.456312,-14.542926999999999,31.250935,22743.86817407608,12.892845,16.472642999999998,16.876820000000002,0.99998885
952,0.99586254,-1.0,17.584818,,15.447317000000002,16.876820000000002,30.353432,1.0291648000000002,-1.0,1.1735666999999999,12.468656,,19060,18.341187341099822,16.631795999999998,949.057,,0.11,953,16.456497,-14.506388000000001,31.266876,22790.302976846695,20.249317,16.472797,16.876820000000002,0.99998885
953,0.9958663000000001,-1.0,17.584162,,15.443496,16.876820000000002,30.369915000000002,1.0293591,-1.0,1.173354,12.4676075,,19080,18.13861885768994,16.434029000000002,950.05646,,0.11,954,16.456472,-14.478778,31.282815999999997,22833.48293614388,11.805117,16.472744,16.876820000000002,0.99998885
954,0.9958696,-1.0,17.583584,,15.444403,16.876820000000002,30.38638,1.0290843,-1.0,1.1731403,12.466559,,19100,18.213639616372575,16.509792,951.0554,,0.11,955,16.456528,-14.446503,31.298740000000002,22875.0192899704,16.314491,16.472769,16.876820000000002,0.99998885
955,0.9958735999999999,-1.0,17.582891,,15.444091,16.876820000000002,30.402846999999998,1.029417,-1.0,1.1729277,12.465513,,19120,18.09143488913605,16.39811,952.0551,,0.11,956,16.456467,-14.415513,31.314669,22917.2553691864,15.151198999999998,16.47268,16.876820000000002,0.99998885
956,0.9958769000000001,-1.0,17.58244,,15.439803,16.876820000000002,30.419297999999998,1.028945,-1.0,1.1727163999999999,12.464466999999999,,19140,18.342489964162613,16.6277,953.0542,,0.11,957,16.456646,-14.388566,31.330578000000003,22959.51281762123,11.344324,16.472826,16.876820000000002,0.99998885
957,0.9958796,-1.0,17.582048,,15.440535999999998,16.876820000000002,30.43575,1.0281013,-1.0,1.172505,12.463422999999999,,19160,18.419028011378465,16.696339000000002,954.0527,,0.11,958,16.456896,-14.356664000000002,31.346449,23003.11132359505,16.146584,16.473035999999997,16.876820000000002,0.99998885
958,0.9958883,-1.0,17.581615,,15.44205,16.876820000000002,30.452178999999997,1.0341648,-1.0,1.1722937,12.462378999999999,,19180,18.265076225427123,16.556551000000002,955.0569,,0.11,959,16.457,-14.3240385,31.362514,23043.784354448322,16.896662,16.4732,16.876820000000002,0.99998885
959,0.9958916999999999,-1.0,17.581127,,15.442516,16.876820000000002,30.468605,1.0289195,-1.0,1.1720834999999998,12.461337,,19200,18.30468100318539,16.59137,956.056,,0.11,960,16.45714,-14.292532000000001,31.378398999999998,23093.20973777771,15.892956,16.47331,16.876820000000002,0.99998885
960,0.9958996999999999,-1.0,17.58069,,15.4368305,16.876820000000002,30.485025,1.0331869,-1.0,1.1718735,12.460297,,19220,18.275246141761606,16.568146,957.0596,,0.11,961,16.457256,-14.267239000000002,31.394416999999997,23131.612870454792,9.982057000000001,16.473470000000002,16.876820000000002,0.99998885
961,0.99590313,-1.0,17.580067,,15.437048999999998,16.876820000000002,30.501435999999998,1.0288761999999998,-1.0,1.1716645,12.459256,,19240,18.169983973117073,16.461206,958.05884,,0.11,962,16.45726,-14.236108999999999,31.410286,23174.03145956993,15.651207999999999,16.473442000000002,16.876820000000002,0.99998885
962,0.9959065,-1.0,17.57955,,15.433352,16.876820000000002,30.517836,1.0288095,-1.0,1.1714555,12.458217999999999,,19260,18.276600221437935,16.56314,959.0579,,0.11,963,16.45737,-14.208957999999999,31.426146000000003,23214.761809825897,11.882400500000001,16.47352,16.876820000000002,0.99998885
963,0.99590987,-1.0,17.579075,,15.435923,16.876820000000002,30.534227,1.0287800999999999,-1.0,1.1712466000000001,12.457179,,19280,18.30915131260667,16.599453,960.0571,,0.11,964,16.457518,-14.175604000000002,31.441997999999998,23254.942023515698,17.915941,16.473639000000002,16.876820000000002,0.99998885
