,DenMISELogLast,IWMean,LQGmu1,target_sum_log_mean,Bound,LQGsigma,ReturnLastEpisode,MISE,ReturnMin,IWMax,IWLastEpisode,ReturnMax,DenMISEMeanLog,DenMISELogFirst,IWMin,IWNorm2,LQGmu01,TimestepsSoFar,SqrtESSClassic,URet,ReturnAbsMax,IWFirstEpisode,ReturnStepMax,TimeElapsed,IWNorm1,ReturnMean,Iteration
879,9.44415,1.0057849,-1.0,-7.788589999999999,16.782064000000002,0.11,16.760529000000002,16.719599,,1.5423448,1.252807,17.214610999999998,15.13459,11.160336000000001,,31.95549,-0.646,17600,27.697609000000003,18.493493348152533,17.214610999999998,,0.9999998999999999,20158.17849302292,885.0907,16.634842000000003,880
880,16.04124,1.0059419,-1.0,-7.744745299999999,16.784760000000002,0.11,16.688354,16.722379999999998,,1.5358174999999998,1.301336,17.214610999999998,15.135626,11.1592,,31.953163,-0.645,17620,27.735432,18.41081833299373,17.214610999999998,,0.9999998999999999,20196.80958390236,886.2348,16.634903,881
881,15.655014999999999,1.0057937,-1.0,-7.658286,16.782488,0.11,16.692648000000002,16.720282,,1.5296447,1.0547982,17.214610999999998,15.136223000000001,11.158064999999999,,31.895565,-0.643,17640,27.812959999999997,18.414212899065767,17.214610999999998,,0.9999998999999999,20245.278900623318,887.11005,16.634970000000003,882
882,16.798143,1.0059465,-1.0,-7.630302400000001,16.784945999999998,0.11,16.594913000000002,16.722782000000002,,1.5287288,1.2881784,17.214610999999998,15.138110999999999,11.156932000000001,,31.915148,-0.643,17660,27.831635,18.305106422167366,17.214610999999998,,0.9999998999999999,20279.83310508728,888.2507300000001,16.634922,883
883,17.642657999999997,1.0057434,-1.0,-7.563978,16.781782,0.11,16.743399,16.719723000000002,,1.5313027,0.98792183,17.214610999999998,15.140951000000001,11.1558,,31.891052000000002,-0.641,17680,27.878576000000002,18.46759036116416,17.214610999999998,,0.9999998999999999,20318.67164349556,889.07715,16.635046,884
884,17.429737,1.005733,-1.0,-7.4821515,16.781837,0.11,16.667189,16.719883,,1.5313348999999998,1.168784,17.214610999999998,15.143542000000002,11.15467,,31.873070000000002,-0.638,17700,27.925572999999996,18.392159260271022,17.214610999999998,,0.9999998999999999,20362.7532286644,890.0737,16.635084,885
885,13.494806,1.0058756,-1.0,-7.4873495,16.783976000000003,0.11,16.578407000000002,16.722033,,1.530494,1.273733,17.214610999999998,15.141689000000001,11.15354,,31.907858,-0.64,17720,27.930607000000002,18.288290828194878,17.214610999999998,,0.9999998999999999,20406.524384260174,891.2058,16.63502,886
886,18.812195000000003,1.0060959999999999,-1.0,-7.454459,16.787615,0.11,16.62435,16.725716000000002,,1.5296301,1.3450723,17.214610999999998,15.145832999999998,11.152412,,31.928234000000003,-0.639,17740,27.950405,18.337774378507728,17.214610999999998,,0.9999998999999999,20447.85320925713,892.4071,16.635006,887
887,13.168565,1.0061255999999998,-1.0,-7.394151700000001,16.788339999999998,0.11,16.711103,16.726517,,1.5281954,1.1924001,17.214610999999998,15.143614000000001,11.151285000000001,,31.925594,-0.638,17760,27.985053999999998,18.43653486037784,17.214610999999998,,0.9999998999999999,20488.693054914474,893.43945,16.635092,888
888,18.126598,1.0061866,-1.0,-7.335806,16.78951,0.11,16.66225,16.727745000000002,,1.5251786,1.2152271000000001,17.214610999999998,15.146976,11.150160000000001,,31.933651,-0.636,17780,28.0112,18.379531459820022,17.214610999999998,,0.9999998999999999,20525.645836591717,894.4999,16.635122,889
889,18.053347,1.0060432,-1.0,-7.2288766,16.78755,0.11,16.63409,16.725817000000003,,1.5110137,1.0886848999999998,17.214610999999998,15.1502495,11.149035000000001,,31.948140999999996,-0.632,17800,28.025995,18.3519033568287,17.214610999999998,,0.9999998999999999,20562.334973812103,895.3785,16.63512,890
890,19.060516,1.0060451,-1.0,-7.205247999999999,16.787482999999998,0.11,16.611687,16.725794,,1.5115758,1.1462827,17.214610999999998,15.154643,11.147913,,31.960932,-0.632,17820,28.046309,18.324896871495934,17.214610999999998,,0.9999998999999999,20604.26691675186,896.3861699999999,16.635096,891
891,17.35579,1.0062978,-1.0,-7.1872815999999995,16.791535999999997,0.11,16.593718,16.729893,,1.5129055,1.3687998,17.214610999999998,15.157117000000001,11.1467905,,31.981926,-0.633,17840,28.066404,18.3173654084504,17.214610999999998,,0.9999998999999999,20645.24247527122,897.6177,16.63505,892
892,18.886677,1.0064087,-1.0,-7.123098,16.793602,0.11,16.653349,16.731977,,1.5035275,1.2673341,17.214610999999998,15.1613,11.145671,,32.011505,-0.631,17860,28.074999,18.371389084657885,17.214610999999998,,0.9999998999999999,20686.15454411507,898.72296,16.635069,893
893,13.948882000000001,1.0059708,-1.0,-7.1599336,16.785889,0.11,16.601845,16.724327,,1.5159761,0.76280856,17.214610999999998,15.159951000000001,11.144551,,31.999896999999997,-0.634,17880,28.104399,18.31619906996952,17.214610999999998,,0.9999998999999999,20723.799847602844,899.3379,16.635033,894
894,14.052836,1.00586,-1.0,-7.106654600000001,16.784214000000002,0.11,16.65032,16.722685000000002,,1.5094178999999999,1.0623496000000001,17.214610999999998,15.158721,11.143434,,32.015278,-0.633,17900,28.119219,18.37449074909356,17.214610999999998,,0.9999998999999999,20764.63832116127,900.2446,16.63505,895
895,9.819747999999999,1.0055045,-1.0,-7.177555,16.777874,0.11,16.740194,16.716375,,1.5208647,0.8557239,17.214610999999998,15.152766,11.142317,,32.024634999999996,-0.637,17920,28.132467,18.463729735427272,17.214610999999998,,0.9999998999999999,20805.096049308777,900.932,16.635166,896
896,12.463453999999999,1.0054619,-1.0,-7.1520543000000005,16.777094,0.11,16.583172,16.715637,,1.5197889999999998,1.1074323999999998,17.214610999999998,15.149776999999998,11.141200999999999,,32.03666,-0.637,17940,28.152103000000004,18.29427570893981,17.214610999999998,,0.9999998999999999,20848.06366229057,901.89935,16.635109,897
897,19.964891,1.0056971,-1.0,-7.122915700000001,16.780914000000003,0.11,16.596148,16.719496,,1.5189861999999998,1.3548308999999998,17.214610999999998,15.155145000000001,11.140087,,32.05983,-0.637,17960,28.169708,18.315104283799826,17.214610999999998,,0.9999998999999999,20891.768907785416,903.1160000000001,16.635065,898
898,15.290914,1.0054226000000002,-1.0,-7.031333,16.776728,0.11,16.683954,16.715363,,1.5100543,0.94634676,17.214610999999998,15.155304000000001,11.138974000000001,,32.059196,-0.634,17980,28.193933,18.39690139450843,17.214610999999998,,0.9999998999999999,20930.778531312946,903.8749,16.63512,899
899,16.719248,1.0054348,-1.0,-7.0029054,16.776796,0.11,16.543753,16.715471,,1.5088422,1.1546143,17.214610999999998,15.157046,11.137862,,32.0743,-0.634,18000,28.212346999999998,18.254670529197995,17.214610999999998,,0.9999998999999999,20976.5503680706,904.89124,16.63502,900
900,14.734307000000001,1.0055671999999998,-1.0,-6.939400999999999,16.779358,0.11,16.73497,16.718052,,1.4992607,1.2855828,17.214610999999998,15.156583,11.136752,,32.103676,-0.632,18020,28.221565000000002,18.45613545085792,17.214610999999998,,0.9999998999999999,21016.721736431122,906.0160000000001,16.63513,901
901,14.7886715,1.0055108,-1.0,-6.977258999999999,16.778042000000003,0.11,16.660785999999998,16.716798999999998,,1.5109503,1.0979123,17.214610999999998,15.156179999999999,11.135643,,32.104828000000005,-0.635,18040,28.250290000000003,18.372979248578986,17.214610999999998,,0.9999998999999999,21058.2557451725,906.9707,16.635157,902
902,15.134426000000001,1.0057818,-1.0,-6.9586725000000005,16.78239,0.11,16.57007,16.721186,,1.5109531999999999,1.3854393999999999,17.214610999999998,15.156163000000001,11.134535000000001,,32.129246,-0.635,18060,28.267733000000003,18.292144719564718,17.214610999999998,,0.9999998999999999,21097.14654564857,908.22095,16.635085999999998,903
903,12.579505000000001,1.0057801,-1.0,-6.9277997000000004,16.78228,0.11,16.551233,16.721115,,1.5088221000000002,1.1449344,17.214610999999998,15.153317999999999,11.133428,,32.143307,-0.635,18080,28.286611999999998,18.26185556142547,17.214610999999998,,0.9999998999999999,21140.80096673965,909.2252,16.634992999999998,904
904,17.085983,1.0057926,-1.0,-6.8757296000000006,16.782684,0.11,16.694470000000003,16.721556,,1.5035906,1.1665702,17.214610999999998,15.15546,11.132322,,32.16018,-0.633,18100,28.303396000000003,18.417393671375716,17.214610999999998,,0.9999998999999999,21182.376119613647,910.2423,16.63506,905
905,18.527418,1.0059004,-1.0,-6.784503,16.784763,0.11,16.560593,16.723627,,1.486524,1.2918691999999998,17.214610999999998,15.159189000000001,11.131217999999999,,32.20332,-0.63,18120,28.299744,18.281381199195817,17.214610999999998,,0.9999998999999999,21225.28346157074,911.3457,16.634977,906
906,13.560251999999998,1.005941,-1.0,-6.772181,16.785442,0.11,16.71455,16.724358,,1.4889162,1.1781194,17.214610999999998,15.157432,11.130115,,32.212933,-0.631,18140,28.323671,18.435659667828173,17.214610999999998,,0.9999998999999999,21264.028757333755,912.3885,16.635063,907
907,15.809989000000002,1.0057648000000001,-1.0,-6.696663,16.782866000000002,0.11,16.635612,16.721748,,1.4817443000000001,1.0257401,17.214610999999998,15.158157999999998,11.129013,,32.259914,-0.628,18160,28.308645000000002,18.358263077367326,17.214610999999998,,0.9999998999999999,21309.51641368866,913.2345,16.635065,908
908,17.517017000000003,1.0057924999999999,-1.0,-6.638082000000001,16.783634,0.11,16.693747000000002,16.722492000000003,,1.4916463,1.1937427999999999,17.214610999999998,15.16076,11.127912,,32.30944,-0.626,18180,28.297159999999998,18.410020428009943,17.214610999999998,,0.9999998999999999,21355.363018512726,914.2654,16.635127999999998,909
909,19.35653,1.0051368,-1.0,-6.543548,16.77336,0.11,16.673075,16.71206,,1.5081905,0.62271094,17.214610999999998,15.165375,11.126812,,32.407013,-0.622,18200,28.224586,18.397967212138923,17.214610999999998,,0.9999998999999999,21402.072621345516,914.6745599999999,16.635172,910
910,16.109293,1.0055356,-1.0,-6.503352,16.78029,0.11,16.737732,16.718977,,1.5277436000000002,1.5277436000000002,17.214610999999998,15.166418,11.125714,,32.46373,-0.621,18220,28.217428,18.464909444341476,17.214610999999998,,0.9999998999999999,21443.233383178707,916.04297,16.635282999999998,911
911,14.455801000000001,1.0052853000000002,-1.0,-6.529628,16.775663,0.11,16.690607,16.714546,,1.5125188999999999,0.9169386,17.214610999999998,15.165645999999999,11.124617,,32.38668,-0.624,18240,28.308558,18.414256802205472,17.214610999999998,,0.9999998999999999,21479.2834136486,916.8202,16.635344,912
912,18.861313,1.0053616,-1.0,-6.473113,16.777122,0.11,16.595470000000002,16.71596,,1.5204935,1.2428668,17.214610999999998,15.169697,11.123521,,32.44927,-0.623,18260,28.287083000000003,18.307797560807927,17.214610999999998,,0.9999998999999999,21521.59203338623,917.8951400000001,16.6353,913
913,10.014494000000001,1.0052886,-1.0,-6.501778,16.775322,0.11,16.541998,16.714334,,1.5044225,1.0761553,17.214610999999998,15.164064000000002,11.122425999999999,,32.389435,-0.625,18280,28.368316999999998,18.26565107582268,17.214610999999998,,0.9999998999999999,21568.763007879254,918.83374,16.635197,914
914,21.752623,1.0053577,-1.0,-6.475712000000001,16.776426,0.11,16.655184,16.71549,,1.5017448999999998,1.2081022,17.214610999999998,15.171268,11.121333,,32.399364,-0.626,18300,28.392605,18.37164915906554,17.214610999999998,,0.9999998999999999,21610.60719466209,919.90234,16.63522,915
915,11.803759,1.0051729999999999,-1.0,-6.4989930000000005,16.772793,0.11,16.480068,16.711985000000002,,1.483465,0.97001,17.214610999999998,15.1676,11.120239999999999,,32.36092,-0.628,18320,28.452170000000002,18.18641885437757,17.214610999999998,,0.9999998999999999,21651.5025370121,920.7384,16.635051999999998,916
916,15.967788,1.0053018,-1.0,-6.4854864999999995,16.774932999999997,0.11,16.715282000000002,16.714182,,1.4776928,1.25666,17.214610999999998,15.168478,11.119149,,32.36984,-0.629,18340,28.479035999999997,18.439641750956586,17.214610999999998,,0.9999998999999999,21696.342404842377,921.8618,16.635138,917
917,14.898867000000001,1.0051843,-1.0,-6.5306573,16.772404,0.11,16.588785,16.711761,,1.4896148,1.0401924999999999,17.214610999999998,15.168188,11.118058999999999,,32.343002,-0.632,18360,28.530409999999996,18.3051211699518,17.214610999999998,,0.9999998999999999,21734.393689632416,922.75916,16.635088,918
918,18.583326,1.0053177,-1.0,-6.517242400000001,16.774426000000002,0.11,16.57679,16.713829,,1.4919721000000001,1.2578122999999999,17.214610999999998,15.171910999999998,11.116971000000001,,32.358616,-0.633,18380,28.551498,18.294682384950534,17.214610999999998,,0.9999998999999999,21775.8707716465,923.8869599999999,16.635025,919
919,20.875668,1.0054423000000001,-1.0,-6.4574084,16.776604000000003,0.11,16.588435999999998,16.716028,,1.4840876,1.2714816,17.214610999999998,15.178117000000002,11.115883,,32.386016999999995,-0.631,18400,28.56192,18.30456595655193,17.214610999999998,,0.9999998999999999,21819.890617132187,925.00684,16.634974,920
920,16.660435,1.0054935999999999,-1.0,-6.4314103,16.777565,0.11,16.735083,16.717028,,1.4831085,1.1874818999999999,17.214610999999998,15.179731,11.114797,,32.402374,-0.631,18420,28.579991999999997,18.4633432665069,17.214610999999998,,0.9999998999999999,21862.865434885025,926.0596300000001,16.635082,921
921,16.4407,1.0054394,-1.0,-6.40218,16.776663,0.11,16.636433,16.716162,,1.4811523000000002,1.0915626,17.214610999999998,15.181104999999999,11.113711,,32.416878000000004,-0.631,18440,28.59668,18.353774064287585,17.214610999999998,,0.9999998999999999,21901.30756545067,927.0151,16.635084,922
922,12.657595,1.0054995,-1.0,-6.374092,16.777666,0.11,16.616127,16.717197,,1.4783073999999998,1.1985178,17.214610999999998,15.178378,11.112627999999999,,32.436671999999994,-0.631,18460,28.611938000000002,18.330006376214612,17.214610999999998,,0.9999998999999999,21943.257805824283,928.07605,16.635063,923
923,14.525147,1.0056806999999999,-1.0,-6.347339,16.780706,0.11,16.654621,16.720272,,1.4764108999999999,1.3088423999999999,17.214610999999998,15.177675,11.111545,,32.459324,-0.631,18480,28.628104999999998,18.366995834550238,17.214610999999998,,0.9999998999999999,21991.338217020035,929.24896,16.635084,924
924,15.631673999999999,1.0057747,-1.0,-6.3219824000000004,16.7823,0.11,16.671148000000002,16.721903,,1.4752343,1.2274361,17.214610999999998,15.178173999999999,11.110463000000001,,32.477577000000004,-0.631,18500,28.645659999999996,18.38921837060094,17.214610999999998,,0.9999998999999999,22034.60623192787,930.3417,16.635123999999998,925
925,18.149614,1.0058726,-1.0,-6.2917247000000005,16.783929999999998,0.11,16.636656,16.723566,,1.4733671999999998,1.2324328000000002,17.214610999999998,15.181389000000001,11.109383,,32.497234000000006,-0.63,18520,28.66207,18.35416835085184,17.214610999999998,,0.9999998999999999,22076.653060674667,931.438,16.635123999999998,926
926,21.286371,1.0059081,-1.0,-6.228134,16.784739000000002,0.11,16.625473,16.72437,,1.4715557,1.197999,17.214610999999998,15.187981,11.108303,,32.536617,-0.628,18540,28.659304,18.341942921961735,17.214610999999998,,0.9999998999999999,22121.95873332024,932.4768,16.635115,927
927,19.427614000000002,1.0060059000000001,-1.0,-6.175496,16.78659,0.11,16.672516,16.726215,,1.4815478000000002,1.249727,17.214610999999998,15.192554999999999,11.107225,,32.577847,-0.627,18560,28.656698,18.39235269766216,17.214610999999998,,0.9999998999999999,22165.516476392742,933.5735,16.635154999999997,928
928,21.843637,1.0060118,-1.0,-6.1535587,16.786552,0.11,16.604876,16.726232999999997,,1.4772503000000001,1.1455153999999999,17.214610999999998,15.199722,11.106149,,32.58368,-0.628,18580,28.682609999999997,18.31409770192429,17.214610999999998,,0.9999998999999999,22214.585174560547,934.5849599999999,16.635122,929
929,12.540761,1.0059103999999999,-1.0,-6.063547,16.785418,0.11,16.591412,16.724968,,1.5025928999999998,1.131589,17.214610999999998,15.196869,11.105072,,32.685368,-0.624,18600,28.621270000000003,18.302963690887346,17.214610999999998,,0.9999998999999999,22255.301415443417,935.4967,16.635077,930
930,14.268105499999999,1.0059717,-1.0,-6.034893,16.786375,0.11,16.560276,16.725945,,1.5038315,1.2101004,17.214610999999998,15.195875,11.103997999999999,,32.712368,-0.623,18620,28.630136,18.277039132833647,17.214610999999998,,0.9999998999999999,22296.378669023517,936.5596,16.634995,931
931,20.730003,1.0061120000000001,-1.0,-6.0148673,16.788578,0.11,16.624237,16.728212,,1.5002189,1.2751514,17.214610999999998,15.201820999999999,11.102924,,32.716496,-0.624,18640,28.661274,18.340061500567593,17.214610999999998,,0.9999998999999999,22334.488789558407,937.6964,16.634983,932
932,14.778204999999998,1.0060239,-1.0,-6.0243405999999995,16.78664,0.11,16.50809,16.726398,,1.4883511,1.0565873,17.214610999999998,15.201375,11.101851,,32.681744,-0.626,18660,28.720015999999998,18.22015712386168,17.214610999999998,,0.9999998999999999,22375.079026699063,938.6202400000001,16.634848,933
933,12.162151,1.0061845,-1.0,-5.9653225,16.789604,0.11,16.598824,16.729294,,1.5009917,1.3318864,17.214610999999998,15.198125,11.100780499999999,,32.759879999999995,-0.623,18680,28.686804,18.312084073197795,17.214610999999998,,0.9999998999999999,22414.22212648392,939.77625,16.634808,934
934,18.943039000000002,1.006283,-1.0,-5.9069347,16.791470999999998,0.11,16.584091,16.731092,,1.5090091,1.2705483,17.214610999999998,15.202136999999999,11.09971,,32.83508,-0.621,18700,28.654556,18.29537364873341,17.214610999999998,,0.9999998999999999,22458.34752058983,940.87463,16.634756,935
935,15.467243,1.0062613,-1.0,-5.836358000000001,16.791489000000002,0.11,16.531487,16.730951,,1.5728893,1.1882068000000001,17.214610999999998,15.202428,11.098641,,32.9553,-0.619,18720,28.579943,18.25056015967801,17.214610999999998,,0.9999998999999999,22496.948504686363,941.8606,16.634645000000003,936
936,18.362070000000003,1.0061639999999998,-1.0,-5.844088,16.789331,0.11,16.525402,16.728977,,1.5168641,1.0553566,17.214610999999998,15.205805999999999,11.097572999999999,,32.887726,-0.621,18740,28.666489000000002,18.238064523845555,17.214610999999998,,0.9999998999999999,22536.15941810608,942.7756300000001,16.634527,937
937,12.177294,1.0061405,-1.0,-5.743517,16.78987,0.11,16.61995,16.729167999999998,,1.6492764,1.2585526000000002,17.214610999999998,15.202582999999999,11.096507,,33.11192,-0.616,18760,28.502115000000003,18.335486661876107,17.214610999999998,,0.9999998999999999,22579.343268632892,943.7597699999999,16.634512,938
