,ReturnAbsMax,TimeElapsed,Bound,DenMISELogLast,ReturnMax,DenMISELogFirst,target_sum_log_mean,LQGsigma,MISE,DenMISEMeanLog,IWMean,Iteration,LQGmu01,TimestepsSoFar,URet,ReturnMin,ReturnMean,IWNorm1,IWLastEpisode,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,LQGmu1,SqrtESSClassic,IWNorm2,IWMax,IWMin
466,17.256908,5909.525397777557,24.696901,12.239689,17.256908,13.872352,-883.4019,0.11,19.211714,11.148731,1.1567749,467,-0.77,9340,18.32587232095024,,13.210766,540.21387,8.195367,,0.9999995,16.61334,-1.0,6.2921863,85.85471,24.106184,
467,17.256908,5939.775825500488,24.764494,16.192394,17.256908,13.870213,-879.2693,0.11,19.332647,11.15981,1.1635776000000002,468,-0.746,9360,18.460665322884573,,13.218302,544.5543,21.607903,,0.9999995,16.737556,-1.0,6.353974,85.70295,22.222319,
468,17.256908,5971.4025700092325,24.600742,17.438942,17.256908,13.868078,-875.9775,0.11,19.208826000000002,11.173513999999999,1.1559351999999998,469,-0.732,9380,18.388497488652554,,13.225665,542.1336,14.200814000000001,,0.9999995,16.672127,-1.0,6.401031,84.69473,22.990438,
469,17.256908,5994.637557506561,24.622336999999998,12.940467,17.256908,13.865948999999999,-875.3733,0.11,19.34124,11.177574,1.1643893,470,-0.745,9400,18.181018519797615,,13.232548999999999,547.2629400000001,18.29416,,0.9999995,16.460884,-1.0,6.535350299999999,83.738884,20.383556,
470,17.256908,6018.4175062179565,24.689644,12.262917,17.256908,13.863823000000002,-872.7109,0.11,19.454647,11.180197,1.1709543,471,-0.737,9420,18.415100393257337,,13.239888,551.5195,18.553795,,0.9999995,16.689331,-1.0,6.5929027,83.65351,20.428629,
471,17.256908,6061.860629558563,24.323118,14.731907999999999,17.256908,13.861702,-870.8157,0.11,19.145323,11.188052,1.1523757,472,-0.737,9440,18.29214507628765,,13.246946,543.9213,5.6987385999999995,,0.9999995,16.571587,-1.0,6.6657357,81.599594,19.637028,
472,17.256908,6096.431804418565,24.124035,13.832996,17.256908,13.859585999999998,-869.4327,0.11,19.029531,11.193937,1.1453669,473,-0.742,9460,18.42047872691147,,13.254232,541.75854,10.164207000000001,,0.9999995,16.693117,-1.0,6.7747173,79.9677,18.169945000000002,
473,17.256908,6121.87525844574,23.990679,14.446466000000001,17.256908,13.857474,-868.0833,0.11,18.973566,11.201079,1.1420808999999998,474,-0.748,9480,18.314521260299944,,13.261292000000001,541.3464,11.464252,,0.9999995,16.600271,-1.0,6.879219,78.693,17.82442,
474,17.256908,6153.916995286942,23.987254999999998,10.852231,17.256908,13.855367000000001,-865.9146,0.11,19.024214,11.200617,1.1452125,475,-0.745,9500,18.26996998319823,,13.268222,543.97595,14.486979000000002,,0.9999995,16.552797,-1.0,6.9541655,78.22304,16.917784,
475,17.256908,6178.561537504195,24.016679999999997,17.450692999999998,17.256908,13.853264000000001,-863.4455,0.11,19.09279,11.214027,1.1494638000000001,476,-0.738,9520,18.235386180835842,,13.275054,547.1448,15.364996,,0.9999995,16.520418,-1.0,7.009461999999999,78.05803,16.977520000000002,
476,17.256908,6200.707419633864,23.706802,15.192535000000001,17.256908,13.851165,-862.3836699999999,0.11,18.850424,11.222656,1.1349809,477,-0.746,9540,18.26639671868568,,13.28193,541.3859,5.4561687,,0.9999995,16.554567000000002,-1.0,7.106903599999999,76.17747,16.047434,
477,17.256908,6233.548979282379,23.57441,6.3215547,17.256908,13.849070999999999,-860.6026,0.11,18.775799,11.212662,1.130526,478,-0.747,9560,18.298466399253908,,13.288835999999998,540.3914,9.737378,,0.9999995,16.582826999999998,-1.0,7.192459599999999,75.13305,15.592467999999998,
478,17.256908,6254.238067150116,23.338234,14.059589,17.256908,13.846981,-858.00275,0.11,18.565775,11.218853,1.1177511999999998,479,-0.739,9580,18.402255861723873,,13.295921,535.40283,6.5345830000000005,,0.9999995,16.682823000000003,-1.0,7.2318735,74.03376999999999,15.440969,
479,17.256908,6283.700096845628,23.103517999999998,15.426448,17.256908,13.844895000000001,-855.7831,0.11,18.363604000000002,11.227841999999999,1.1055123,480,-0.734,9600,18.372663591102057,,13.302914000000001,530.6459,5.860591,,0.9999995,16.652676,-1.0,7.281528999999999,72.87561,15.416338,
480,17.256908,6318.804641723633,23.019144,13.834427999999999,17.256908,13.842814,-853.64844,0.11,18.319925,11.233459,1.1028821000000002,481,-0.731,9620,18.30119196430545,,13.309744,530.4863,10.024535,,0.9999995,16.588524,-1.0,7.344585400000001,72.22822,15.256391,
481,17.256908,6351.7927339077005,22.923359,15.376187,17.256908,13.840736999999999,-851.69995,0.11,18.269802,11.242247,1.099947,482,-0.729,9640,18.245254146406428,,13.316429000000001,530.17444,9.41436,,0.9999995,16.532207,-1.0,7.416651700000001,71.48434,14.926986999999999,
482,17.256908,6382.159923315047,23.495564,9.037778999999999,17.256908,13.838664999999999,-840.4408599999999,0.11,17.287413,11.237869,1.0394155999999999,483,-0.625,9660,18.477301926548094,,13.323519000000001,502.03775,45.18677,,0.9999995,16.740717,-1.0,5.5594363,90.30371,45.18677,
483,17.256908,6411.3584191799155,23.06393,15.874414999999999,17.256908,13.836596499999999,-840.9398,0.11,17.62115,11.2474985,1.059843,484,-0.65,9680,18.36147620680029,,13.330382,512.964,14.286269,,0.9999995,16.645124,-1.0,6.3412094,80.893715,30.836014000000002,
484,17.256908,6435.83949160576,23.61003,15.515929000000002,17.256908,13.834532999999999,-836.15375,0.11,17.527369,11.256397,1.0536566,485,-0.617,9700,18.398123380520207,,13.337287,511.02344000000005,25.589077,,0.9999995,16.678402,-1.0,5.6741314,90.061966,40.807045,
485,17.256908,6458.652891874312,22.903482,16.510273,17.256908,13.832473,-836.4001,0.11,17.419062,11.267283,1.0475863,486,-0.639,9720,18.172344053677584,,13.343713000000001,509.12695,5.356631,,0.9999995,16.4608,-1.0,6.2930660000000005,80.90285,31.48453,
486,17.256908,6488.5851504802695,22.693275,8.311856,17.256908,13.830417,-832.8419,0.11,16.874954000000002,11.261288,1.0145565,487,-0.619,9740,18.44728518278079,,13.350644,494.08905,5.6545309999999995,,0.9999995,16.719603,-1.0,5.931919000000001,83.29329,35.194614,
487,17.256908,6523.155093193054,22.392422,14.089392000000002,17.256908,13.828366,-831.62604,0.11,16.82144,11.267087,1.0114796,488,-0.625,9760,18.30866261763045,,13.357287,493.60205,8.516747,,0.9999995,16.592545,-1.0,6.1952844,79.673836,31.797715999999998,
488,17.256908,6549.56046628952,22.667156,14.454526000000001,17.256908,13.826319,-840.45526,0.11,18.246979999999997,11.273603,1.0988209999999998,489,-0.742,9780,18.176851319671485,,13.363657,537.3235,8.2879,,0.9999995,16.47138,-1.0,7.8082457,68.81488,13.331935000000001,
489,17.256908,6583.307364940643,22.65007,14.55569,17.256908,13.824276000000001,-839.7823,0.11,18.260824,11.280485,1.0998753000000001,490,-0.754,9800,18.25118371851214,,13.3701315,538.9389,10.349339,,0.9999995,16.53615,-1.0,7.8632693,68.53878,13.735210999999998,
490,17.256908,6605.590425491333,22.5893,15.740081,17.256908,13.822237,-839.3240400000001,0.11,18.202911,11.289755,1.0965120000000002,491,-0.768,9820,18.34200838019295,,13.376760500000001,538.3874,9.4502325,,0.9999995,16.624948999999997,-1.0,7.868390600000001,68.42408,13.461098999999999,
491,17.256908,6632.560814857483,22.637875,16.659063,17.256908,13.820203,-835.6062599999999,0.11,18.329237,11.300846,1.1038052,492,-0.746,9840,18.380536993341533,,13.383424,543.07214,12.714436,,0.9999995,16.655806,-1.0,8.010378,67.796074,12.714436,
492,17.256908,6660.382425785065,22.561594,15.498857000000001,17.256908,13.818172,-836.7544,0.11,18.200253,11.309553999999999,1.0962183,493,-0.778,9860,18.445327467730728,,13.390198999999999,540.4356700000001,11.303999000000001,,0.9999995,16.723513,-1.0,7.913578500000001,68.2922,12.375001,
493,17.256908,6693.323573827744,22.610813,13.381260999999999,17.256908,13.816146,-837.6605,0.11,17.963435999999998,11.313925999999999,1.0823075,494,-0.807,9880,18.193960756412906,,13.396455,534.6599,12.086306,,0.9999995,16.48029,-1.0,7.426516499999999,71.99336,15.302553,
494,17.256908,6725.254854679108,22.542745999999998,15.726314000000002,17.256908,13.814123,-834.79645,0.11,18.114964999999998,11.322987,1.091304,495,-0.795,9900,18.35309858422245,,13.403001999999999,540.19543,9.870625,,0.9999995,16.637383,-1.0,7.7948356,69.30171,13.360879,
495,17.256908,6753.384705066681,22.557617,16.112848,17.256908,13.812104999999999,-834.0726,0.11,18.031588,11.332811,1.0864214,496,-0.806,9920,18.25846538210429,,13.409351000000001,538.865,11.874122999999999,,0.9999995,16.552034,-1.0,7.6256285,70.66499,14.362935,
496,17.256908,6782.952606201172,22.64986,9.203437,17.256908,13.810091,-833.19885,0.11,18.026716,11.328683,1.0861341,497,-0.815,9940,18.345511694968888,,13.415826999999998,539.80865,14.468739000000001,,0.9999995,16.627924,-1.0,7.4654436,72.30765,16.162132,
497,17.256908,6810.64609003067,22.491298999999998,18.312815,17.256908,13.808082,-831.2038,0.11,17.967610999999998,11.342861,1.0825218,498,-0.812,9960,18.345107932407416,,13.422286999999999,539.0958,7.035936,,0.9999995,16.633049,-1.0,7.6295757,70.65869,14.809525,
498,17.256908,6842.113985538483,22.35128,9.477076,17.256908,13.806075,-828.8781,0.11,17.972656,11.339269,1.0828475,499,-0.805,9980,18.230536295834252,,13.428492000000002,540.3409,7.1039257,,0.9999995,16.518654,-1.0,7.8823419999999995,68.550804,13.164517000000002,
499,17.256908,6864.456426143646,22.220545,13.689960000000001,17.256908,13.804073,-826.5516,0.11,17.965591,11.344119000000001,1.0823731,500,-0.798,10000,18.308038480821065,,13.434835000000001,541.1866,6.4920089999999995,,0.9999995,16.599747,-1.0,8.111444,66.71889499999999,12.097883,
500,17.256908,6894.9694900512695,22.142536,18.194167999999998,17.256908,13.802075,-823.8805,0.11,18.021175,11.357941,1.0856291,501,-0.787,10020,18.33086388674224,,13.441182000000001,543.9002,7.3903103,,0.9999995,16.614708,-1.0,8.374373,64.948166,10.449038,
501,17.256908,6921.133973360063,22.0968,15.881816,17.256908,13.800081,-822.1113,0.11,18.0157,11.367108,1.0853128,502,-0.786,10040,18.29556637224049,,13.447425,544.827,7.903891000000001,,0.9999995,16.575207000000002,-1.0,8.456989,64.42329000000001,10.220711,
502,17.256908,6949.161993980408,22.059535999999998,13.807972,17.256908,13.798091000000001,-820.09656,0.11,18.03369,11.372117,1.0863588,503,-0.782,10060,18.318631012240942,,13.453706,546.4385,7.935590299999999,,0.9999995,16.60651,-1.0,8.573057,63.73904399999999,10.246935,
503,17.256908,6980.890388727187,21.86852,11.08952,17.256908,13.796104999999999,-817.0763,0.11,17.914885,11.371711999999999,1.0790657,504,-0.766,10080,18.343742109368925,,13.459997,543.8491,2.764875,,0.9999995,16.624520999999998,-1.0,8.729641,62.29914,10.669891,
504,17.256908,7007.7981152534485,21.82384,14.617599499999999,17.256908,13.794123,-813.7067,0.11,17.899467,11.3782835,1.0778849,505,-0.747,10100,18.402476751194232,,13.466376,544.3319,7.345103,,0.9999995,16.681517000000003,-1.0,8.794736,61.89292,11.080678,
505,17.256908,7033.66783261299,21.764742000000002,15.580948000000001,17.256908,13.792145000000001,-811.7239400000001,0.11,17.863335,11.38673,1.0756845,506,-0.743,10120,18.296221952389146,,13.472545000000002,544.2964,6.624770599999999,,0.9999995,16.5873,-1.0,8.846504,61.52672,11.163921,
506,17.256908,7065.386937618256,21.825836,13.978007,17.256908,13.790170999999999,-810.37854,0.11,17.953375,11.391979,1.0811536,507,-0.746,10140,18.317599021796266,,13.478704,548.1449,9.996677,,0.9999995,16.596241,-1.0,8.912632,61.502019999999995,10.6984415,
507,17.256908,7087.7237532138815,21.798203,12.140298,17.256908,13.788198999999999,-808.9888,0.11,17.956529999999997,11.393599,1.0814687,508,-0.749,10160,18.199855385495265,,13.484642000000001,549.3861,7.4388394,,0.9999995,16.495014,-1.0,8.984061,61.151196,10.279214999999999,
508,17.256908,7115.482398509979,21.636776,9.710579,17.256908,13.786233,-808.71484,0.11,17.814491,11.390441000000001,1.0730282,509,-0.764,10180,18.389787545029762,,13.490907,546.1714,3.6866352999999994,,0.9999995,16.673344,-1.0,9.029629,60.486580000000004,9.793503,
509,17.256908,7143.755030155182,21.633419,16.209004999999998,17.256908,13.784270000000001,-806.9699,0.11,17.838058,11.400019,1.0742359,510,-0.763,10200,18.556532554908635,,13.497438,547.8603,7.692861,,0.99999994,16.821827,-1.0,9.093683,60.24625,9.632368,
510,17.256908,7168.224361419678,21.591145,14.001197,17.256908,13.782310999999998,-805.84705,0.11,17.813433,11.405242999999999,1.0728155000000001,511,-0.768,10220,18.2925648776904,,13.503471,548.20874,6.569299000000001,,0.99999994,16.580761,-1.0,9.136171000000001,60.004208,9.417907000000001,
511,17.256908,7196.576435804366,21.587135,12.780155,17.256908,13.780356,-803.7047,0.11,17.841965,11.408061,1.0745003,512,-0.762,10240,18.295683055496237,,13.509491,550.14417,7.639709,,0.99999994,16.585257000000002,-1.0,9.215553,59.697357,9.319287,
512,17.256908,7231.101700067521,21.582026000000003,16.741276,17.256908,13.778405,-803.47296,0.11,17.823515,11.41859,1.0734336000000002,513,-0.778,10260,18.40648929483817,,13.51568,550.67145,7.715946700000001,,0.99999994,16.684189,-1.0,9.182846000000001,59.967406999999994,8.817317999999998,
513,17.256908,7264.485425949097,21.578953,12.176427,17.256908,13.776457999999998,-800.88605,0.11,17.875885,11.420197,1.0764405000000001,514,-0.766,10280,18.39814210518811,,13.521835999999999,553.2904,7.71488,,0.99999994,16.679941,-1.0,9.320331,59.36382,9.008974,
514,17.256908,7298.5400071144095,21.482813,9.949621,17.256908,13.774514000000002,-798.7476,0.11,17.80724,11.417479,1.0723062,515,-0.76,10300,18.228880655351826,,13.527643,552.2377,4.5213304,,0.99999994,16.513073000000002,-1.0,9.39005,58.81094,8.88649,
515,17.256908,7328.778174638747,21.475706,14.482057999999999,17.256908,13.772573999999999,-797.6913,0.11,17.817192000000002,11.423548,1.0729815,516,-0.766,10320,18.272494798345328,,13.533538,553.65845,7.2226677,,0.99999994,16.568673999999998,-1.0,9.433834,58.688590000000005,8.742096,
516,17.256908,7354.947045087813,21.456749,16.681982,17.256908,13.770638,-795.32745,0.11,17.8265,11.433848,1.0735371999999999,517,-0.757,10340,18.235105720769962,,13.539326,555.0187400000001,6.915514,,0.99999994,16.526234,-1.0,9.507288,58.378240000000005,8.589966,
517,17.256908,7385.801234722137,21.487173000000002,12.506289,17.256908,13.768706,-793.13806,0.11,17.872229,11.43605,1.0763205,518,-0.75,10360,18.238699017628036,,13.545077,557.53406,8.298957000000001,,0.99999994,16.518448,-1.0,9.547536000000001,58.395596,8.883609,
518,17.256908,7414.266451597215,21.353336,10.239513,17.256908,13.766777,-790.8925,0.11,17.743343,11.433882,1.0684791999999999,519,-0.741,10380,18.369106280062994,,13.551070000000001,554.5407,3.2054489,,0.99999994,16.6553,-1.0,9.560630999999999,58.00252,9.281769,
519,17.256908,7444.639660596846,21.307772,9.941229,17.256908,13.764853,-790.35675,0.11,17.732605,11.431133,1.0678816999999998,520,-0.753,10400,18.379323972668658,,13.557058999999999,555.29846,6.1201834999999996,,0.99999994,16.665413,-1.0,9.653763,57.521454000000006,8.328856,
520,17.256908,7471.530655384064,21.27378,18.552118,17.256908,13.762931,-788.5155,0.11,17.71809,11.4449215,1.0669115,521,-0.75,10420,18.431243738129037,,13.563117000000002,555.86084,5.9012127,,0.99999994,16.713072,-1.0,9.706639,57.266045,8.470431,
521,17.256908,7496.5046117305765,21.24705,15.976107,17.256908,13.761014000000001,-787.2810000000001,0.11,17.71407,11.453721,1.0665954,522,-0.754,10440,18.47017152165838,,13.569220000000001,556.7628,6.0319567,,0.99999994,16.749075,-1.0,9.769038,56.992596,8.073651,
522,17.256908,7522.404548883437,21.230589000000002,11.66468,17.256908,13.7591,-787.2075,0.11,17.697027,11.454242,1.0656329,523,-0.771,10460,18.36898330401424,,13.575111999999999,557.32605,6.929272,,0.99999994,16.651011999999998,-1.0,9.767429,57.05964300000001,7.866179499999999,
523,17.256908,7553.615930557251,21.184525,15.562072,17.256908,13.75719,-784.4735,0.11,17.691643,11.462197,1.0652529,524,-0.757,10480,18.293520821282797,,13.580846,558.1925,5.748925,,0.99999994,16.579618,-1.0,9.881189,56.490417,7.809551,
524,17.256908,7590.572665214539,21.15084,15.249026,17.256908,13.755282999999999,-782.7197,0.11,17.677578,11.469525,1.0644544,525,-0.754,10500,18.217841007037308,,13.586423000000002,558.8385599999999,5.624928,,0.99999994,16.508951,-1.0,9.937000000000001,56.238155000000006,7.7602243,
525,17.256908,7624.888589620591,21.121328,8.205969,17.256908,13.753379999999998,-781.0595,0.11,17.666792,11.463434,1.063801,526,-0.752,10520,18.30306197174093,,13.592147,559.5593,5.6560736,,0.99999994,16.597027,-1.0,9.990867,56.007084,7.7974353,
526,17.256908,7649.222170114516,21.13165,18.163870000000003,17.256908,13.751481,-779.6604,0.11,17.695639,11.47626,1.0655665,527,-0.753,10540,18.292720822824982,,13.597817000000001,561.5536,6.8244333,,0.99999994,16.580454,-1.0,10.044729,55.9053,7.592570299999999,
527,17.256908,7680.495010852814,21.149485000000002,4.0993813999999995,17.256908,13.749585,-776.83746,0.11,17.710248999999997,11.462404,1.0662746,528,-0.737,10560,18.41841472206919,,13.603677,562.9930400000001,7.723585000000001,,0.99999994,16.691082,-1.0,10.035316,56.101177,8.415438,
528,17.256908,7706.102287054063,21.17229,16.058104,17.256908,13.747693,-774.41095,0.11,17.71704,11.471209,1.0666405,529,-0.726,10580,18.279755538027466,,13.609259,564.2528,7.6505,,0.99999994,16.556942000000003,-1.0,9.988800999999999,56.488544,8.610548,
529,17.256908,7736.842211961745,21.126158,11.875489,17.256908,13.745804000000001,-773.1359,0.11,17.699703,11.472089,1.0656458,530,-0.729,10600,18.27165939108585,,13.614831,564.7923,5.151456,,0.99999994,16.562641,-1.0,10.072747999999999,56.071323,8.4151325,
530,17.256908,7763.56098651886,21.101444,14.287439000000001,17.256908,13.743919,-771.73157,0.11,17.69742,11.477505,1.0654248,531,-0.73,10620,18.479611885489707,,13.620741,565.74054,5.649588,,0.99999994,16.752883999999998,-1.0,10.139122,55.797782999999995,8.282297999999999,
531,17.256908,7797.886427640916,21.091720000000002,6.040462000000001,17.256908,13.742038,-767.6406,0.11,17.533226000000003,11.4674,1.055336,532,-0.698,10640,18.242660138166887,,13.626213,561.4387,8.659397,,0.99999994,16.532435999999997,-1.0,9.698994,57.886283999999996,9.746771,
532,17.256908,7823.113527536391,21.10381,11.854280000000001,17.256908,13.740160000000001,-767.443,0.11,17.669062,11.46822,1.0636322,533,-0.713,10660,18.34377913030926,,13.631842,566.9159999999999,7.494387599999999,,0.99999994,16.625142999999998,-1.0,10.048430999999999,56.418358,8.996963000000001,
533,17.256908,7850.277200698852,21.090612,14.873041,17.256908,13.738285000000001,-765.4893,0.11,17.642992,11.474707,1.0619377,534,-0.707,10680,18.449610181934727,,13.637638,567.0747,6.2258177,,0.99999994,16.727165,-1.0,10.010909,56.645676,9.152189,
534,17.256908,7874.051672458649,21.877909,10.845875999999999,17.256908,13.736415,-752.89185,0.11,15.922872,11.473639,0.9580409,535,-0.571,10700,18.161899805448503,,13.642892000000002,512.5519,34.840893,,0.99999994,16.448565,-1.0,5.795735400000001,88.43604,34.840893,
535,17.256908,7908.716300487518,21.917713,11.074734,17.256908,13.734547000000001,-750.86145,0.11,15.964246,11.472793,0.96016854,536,-0.564,10720,18.46999563957677,,13.648670000000001,514.6503,24.694113,,0.99999994,16.740149,-1.0,5.797264,88.77469,32.131634000000005,
536,17.256908,7948.255929946899,22.151592,19.756247000000002,17.256908,13.732682999999998,-749.7878,0.11,16.380924,11.48812,0.98489577,537,-0.568,10740,18.49578415217572,,13.654479,528.88904,23.431904,,0.99999994,16.768032,-1.0,5.980905,88.42959599999999,30.797426,
537,17.256908,7981.651841163635,22.144092999999998,8.868611,17.256908,13.730823000000001,-751.8324,0.11,17.180077,11.483201,1.0332283000000002,538,-0.61,10760,18.34019565557556,,13.660007,555.8768299999999,8.57596,,0.99999994,16.629417,-1.0,6.9528003,79.950066,28.450819,
538,17.256908,8012.723739385606,22.003479000000002,7.7043962,17.256908,13.728966,-750.8105,0.11,17.230646,11.476233500000001,1.0363009,539,-0.615,10780,18.36414204708961,,13.665536,558.56616,11.042764,,0.99999994,16.639273,-1.0,7.2313075,77.24276,26.781801,
539,17.256908,8044.249937057495,21.869812,15.926569,17.256908,13.727112,-750.60956,0.11,17.48175,11.484525,1.05164,540,-0.63,10800,18.267159279690254,,13.670873,567.8856,12.542529,,0.99999994,16.547604,-1.0,7.865391000000001,72.20056,23.263306,
540,17.256908,8073.16859650612,21.662613,16.87138,17.256908,13.725261999999999,-750.0609,0.11,17.548138,11.494563000000001,1.0557940000000001,541,-0.641,10820,18.272631315707297,,13.676201999999998,571.1846,8.777215,,0.99999994,16.553857999999998,-1.0,8.388391,68.09227,19.782515,
541,17.256908,8103.064739704132,21.690609,15.671294,17.256908,13.723415,-748.2760000000001,0.11,17.53845,11.502360000000001,1.0551565,542,-0.637,10840,18.368652507243745,,13.681685,571.8948,9.263384,,0.99999994,16.648642000000002,-1.0,8.312258,68.80138000000001,20.23647,
542,17.256908,8136.668643951416,21.647768,16.250544,17.256908,13.721572,-746.7005,0.11,17.508020000000002,11.511191,1.0534165,543,-0.635,10860,18.231108090236766,,13.686901999999998,572.0051,8.202796000000001,,0.99999994,16.514372,-1.0,8.33718,68.60895,19.993917,
543,17.256908,8163.866971969604,21.64155,15.68344,17.256908,13.719732,-745.05884,0.11,17.497849,11.518948,1.0527285,544,-0.632,10880,18.406024340068733,,13.692413,572.6843,9.0,,0.99999994,16.68471,-1.0,8.329225,68.75601999999999,19.910328,
544,17.256908,8196.657372713089,21.645935,9.506672,17.256908,13.7178955,-743.2497,0.11,17.459375,11.51534,1.0503478000000002,545,-0.626,10900,18.37319680285177,,13.697860999999998,572.4396,9.148271000000001,,0.99999994,16.661528,-1.0,8.243957,69.437485,20.138071,
545,17.256908,8225.360300302505,21.57646,15.854345,17.256908,13.716063,-743.59937,0.11,17.780716,11.523366000000001,1.0698164,546,-0.648,10920,18.353756919950236,,13.703239000000002,584.11975,12.146322,,0.99999994,16.634304,-1.0,9.092768,64.240036,15.042382,
546,17.256908,8250.778287649155,21.605078,14.930782999999998,17.256908,13.714232,-741.2724,0.11,17.652586,11.529711,1.0621,547,-0.636,10940,18.20237398671404,,13.708323499999999,580.96875,4.6895504,,0.99999994,16.485132,-1.0,8.732168,66.53201,17.222065,
547,17.256908,8283.087176322937,21.532639,9.485946,17.256908,13.712406,-739.43146,0.11,17.519958,11.526083999999999,1.0541453,548,-0.631,10960,18.231174582817324,,13.713447,577.6716299999999,5.183439,,0.99999994,16.51567,-1.0,8.601187,67.16185,17.779922,
548,17.256908,8306.441123723984,21.372547,12.626809,17.256908,13.710582999999998,-737.0953,0.11,17.183401,11.528174,1.0338286,549,-0.618,10980,18.302493836096968,,13.718676,567.5719,2.104088,,0.99999994,16.583761,-1.0,8.238868,68.88955,18.762032,
549,17.256908,8336.276272535324,21.437994,12.8771925,17.256908,13.708763000000001,-735.69415,0.11,17.284912,11.530678,1.0400505,550,-0.618,11000,18.253132784040996,,13.723803,572.0278,12.157425,,0.99999994,16.538383,-1.0,8.310411,68.83266400000001,18.208679999999998,
550,17.256908,8362.297698020935,21.270794,9.76717,17.256908,13.706945999999999,-734.576,0.11,17.20864,11.527536999999999,1.0354723,551,-0.621,11020,18.368520970863482,,13.729107999999998,570.5452,4.3299546,,0.99999994,16.647292999999998,-1.0,8.496431,67.15116,17.397126999999998,
551,17.256908,8391.748521089554,21.247248000000003,10.319303999999999,17.256908,13.705132999999998,-733.70667,0.11,17.326832,11.525399,1.0426773,552,-0.627,11040,18.276407062610303,,13.734247,575.55786,8.72483,,0.99999994,16.56575,-1.0,8.803613,65.377464,16.211098,
552,17.256908,8418.945754289627,21.029749,16.43187,17.256908,13.703323000000001,-732.70087,0.11,17.198866,11.534339,1.0350136,553,-0.632,11060,18.29280229829552,,13.739394,572.3625,1.047839,,0.99999994,16.580502,-1.0,9.009364999999999,63.529724,15.171251999999999,
553,17.256908,8453.172772169113,20.947693,20.063717,17.256908,13.701516,-733.9060000000001,0.11,17.563522,11.5497875,1.0572261,554,-0.664,11080,18.251509097052164,,13.744437,585.70325,6.20635,,0.99999994,16.533620000000003,-1.0,10.198606,57.429737,9.187575,
554,17.256908,8487.781551361084,21.070326,13.32502,17.256908,13.699713000000001,-735.3296,0.11,17.906332,11.553082,1.0780281999999999,555,-0.699,11100,18.388946259278537,,13.74971,598.30566,8.284004,,0.99999994,16.670052,-1.0,10.908307,54.84863000000001,8.284004,
555,17.256908,8520.401160001755,21.021411999999998,5.44824,17.256908,13.697913,-734.6007,0.11,17.892675,11.542235,1.0772163000000001,556,-0.707,11120,18.399627096080593,,13.754985000000001,598.93225,4.3863187,,0.99999994,16.683018,-1.0,11.031234,54.294224,7.871605000000001,
556,17.256908,8546.785884857178,21.058714000000002,15.251392000000001,17.256908,13.696116,-733.5010000000001,0.11,17.949131,11.5490265,1.0805401000000001,557,-0.71,11140,18.46510572296788,,13.760333,601.86084,6.912982,,0.99999994,16.73384,-1.0,11.099177000000001,54.225716000000006,7.6191397,
557,17.256908,8573.320367336273,20.960048999999998,16.29383,17.256908,13.694323,-732.6756,0.11,17.872038,11.557666000000001,1.0759393,558,-0.717,11160,18.30514017907908,,13.765398999999999,600.37415,2.5037925,,0.99999994,16.587494,-1.0,11.176715,53.716515,7.416533,
558,17.256908,8599.655577898026,20.921196,16.031855,17.256908,13.692532,-731.3599,0.11,17.847803,11.5658,1.0745254,559,-0.717,11180,18.228085397331228,,13.770326,600.65967,4.3261986,,0.99999994,16.519533,-1.0,11.229877,53.487643999999996,7.33673,
559,17.256908,8633.891931295395,20.840382,16.863297,17.256908,13.690744,-729.87085,0.11,17.776375,11.575387,1.0702306000000001,560,-0.715,11200,18.275364876183364,,13.775314000000002,599.32916,2.7885033999999997,,0.99999994,16.563005,-1.0,11.264275,53.206192,7.226139999999999,
560,17.256908,8661.286194801329,20.851147,11.825063,17.256908,13.68896,-728.5449,0.11,17.800344,11.57595,1.071689,561,-0.715,11220,18.30206461877614,,13.780326,601.2175,5.8372917,,0.99999994,16.5873,-1.0,11.31303,53.143809999999995,7.146694999999999,
561,17.256908,8689.962619781494,20.804743,14.940007999999999,17.256908,13.68718,-727.2018,0.11,17.767021,11.582057,1.0696976999999999,562,-0.715,11240,18.2844388699991,,13.785295499999998,601.1701,3.8913906000000003,,0.99999994,16.573513000000002,-1.0,11.361746,52.91177,7.0655622000000005,
562,17.256908,8718.280588388443,20.785707000000002,17.74306,17.256908,13.685401999999998,-725.01086,0.11,17.740276,11.593119,1.068039,563,-0.704,11260,18.32177159171581,,13.790301999999999,601.3059,5.22104,,0.99999994,16.603758,-1.0,11.332985,53.058032999999995,7.411442299999999,
563,17.256908,8744.86178946495,20.790634,11.463585,17.256908,13.683627,-723.7905,0.11,17.761162,11.593003,1.0693176000000002,564,-0.705,11280,18.305974144610268,,13.795257999999999,603.0951,5.588627,,0.99999994,16.585457,-1.0,11.39268,52.93707,7.284093400000001,
564,17.256908,8769.772829771042,20.785857999999998,11.194705,17.256908,13.681854999999999,-722.8133,0.11,17.778332000000002,11.592414,1.0703198999999999,565,-0.709,11300,18.42822019044076,,13.800405,604.7307,5.2294264,,0.99999994,16.703535000000002,-1.0,11.475817,52.69609499999999,7.0239754,
