,TimeElapsed,ReturnMean,Iteration,IWNorm1,URet,DenMISELogFirst,MISE,ReturnStepMax,ReturnMax,LQGmu1,SqrtESSClassic,ReturnMin,TimestepsSoFar,target_sum_log_mean,ReturnLastEpisode,ReturnAbsMax,IWFirstEpisode,LQGsigma,IWNorm2,IWMean,IWMax,LQGmu01,IWMin,IWLastEpisode,DenMISEMeanLog,Bound,DenMISELogLast
822,6911.770578861237,16.543454999999998,823,823.0142,18.311644745282198,11.889224,16.54555,0.99999106,16.722084,-1.0,28.670519,,16460,15.224322,16.5952,16.722084,,0.11,28.705940000000002,1.0000173,1.0107403,-1.0,,1.0012195,15.849035,18.2953,18.746907999999998
823,6928.5329847335815,16.543503,824,824.0142,18.295802665873747,11.888010000000001,16.545597,0.99999106,16.722084,-1.0,28.687952000000003,,16480,15.2218075,16.582829,16.722084,,0.11,28.723353999999997,1.0000173,1.0107567,-1.0,,1.0012214,15.84576,18.294285000000002,13.150182999999998
824,6947.275584459306,16.543388,825,825.0143,18.149112262870187,11.886797,16.545479,0.99999106,16.722084,-1.0,28.705376,,16500,15.227313,16.447754,16.722084,,0.11,28.740759000000004,1.0000173,1.0107760000000001,-1.0,,1.0012119000000002,15.850508,18.293104,19.763026999999997
825,6964.57893061638,16.543343,826,826.0142,18.215425277337815,11.885586,16.545431,0.99999106,16.722084,-1.0,28.722788,,16520,15.22605,16.506508,16.722084,,0.11,28.75815,1.0000171999999998,1.0107895,-1.0,,1.0012043,15.848489,18.291998,14.182943
826,6980.198254346848,16.543348,827,827.0144,18.244579938321856,11.884376,16.545437,0.99999106,16.722084,-1.0,28.740196,,16540,15.222303,16.548218,16.722084,,0.11,28.775532000000002,1.0000174000000002,1.0108117,-1.0,,1.0012062,15.8439865,18.290945,12.125212
827,6997.088858127594,16.543398,828,828.0143400000001,18.29275268297134,11.883167,16.545482999999997,0.99999106,16.722084,-1.0,28.757586,,16560,15.218644,16.584454,16.722084,,0.11,28.792902,1.0000173,1.0108252,-1.0,,1.0012071,15.839576000000001,18.289935999999997,12.191225
828,7014.215709447862,16.543346,829,829.0144,18.210547839027612,11.881960000000001,16.54543,0.99999106,16.722084,-1.0,28.774965,,16580,15.214772,16.500347,16.722084,,0.11,28.810266,1.0000174000000002,1.0108415000000002,-1.0,,1.0012014,15.834954999999999,18.288828,12.0080595
829,7030.646195411682,16.543373000000003,830,830.0144700000001,18.275957870361086,11.880754,16.545456,0.99999106,16.722084,-1.0,28.792340000000003,,16600,15.210289999999999,16.56652,16.722084,,0.11,28.827614,1.0000174000000002,1.0108579,-1.0,,1.0011995,15.829723999999999,18.287804,11.494531
830,7047.073080539703,16.543395999999998,831,831.0144,18.271523398277886,11.879551,16.545476999999998,0.99999106,16.722084,-1.0,28.809696000000002,,16620,15.212976999999999,16.562492000000002,16.722084,,0.11,28.844955,1.0000173,1.0108773000000002,-1.0,,1.0012138000000002,15.831665,18.286773999999998,17.441631
831,7062.64027261734,16.543357999999998,832,832.0145,18.227817108982546,11.878347999999999,16.545437,0.99999106,16.722084,-1.0,28.827046999999997,,16640,15.218438,16.511375,16.722084,,0.11,28.862288,1.0000174000000002,1.0108917,-1.0,,1.0012004,15.836379999999998,18.285686,19.754707
832,7078.9643733501425,16.543251,833,833.0145,18.150405823008327,11.877147,16.545326,0.99999106,16.722084,-1.0,28.844387,,16660,15.217739000000002,16.453526,16.722084,,0.11,28.879606,1.0000174000000002,1.01091,-1.0,,1.0012109,15.834935999999999,18.284529,14.634309
833,7094.595913171767,16.543198,834,834.0146,18.211741750238332,11.875947,16.545270000000002,0.99999106,16.722084,-1.0,28.861715000000004,,16680,15.2136545,16.498293,16.722084,,0.11,28.896917,1.0000175,1.0109273,-1.0,,1.0011938,15.830110999999999,18.28343,11.809262
834,7112.0304305553445,16.543243,835,835.0145,18.287344717671164,11.874749000000001,16.545317,0.99999106,16.722084,-1.0,28.879034000000004,,16700,15.209910999999998,16.58214,16.722084,,0.11,28.914213,1.0000174000000002,1.0109438,-1.0,,1.0012023,15.825629000000001,18.282432999999997,12.088482
835,7128.598397731781,16.543278,836,836.01624,18.27040732977265,11.873550999999999,16.545382,0.99999106,16.722084,-1.0,28.896340000000002,,16720,15.207536,16.571270000000002,16.722084,,0.11,28.931562,1.0000194,1.010965,-1.0,,1.0029407,15.822514000000002,18.281457999999997,13.22115
836,7145.983801364899,16.543348,837,837.01636,18.317705454284805,11.872356,16.545451999999997,0.99999106,16.722084,-1.0,28.91364,,16740,15.20527,16.603455,16.722084,,0.11,28.948840999999998,1.0000196,1.0109872,-1.0,,1.0011889999999999,15.819510999999999,18.280489000000003,13.308848000000001
837,7162.3025007247925,16.543346,838,838.0164,18.251167474629213,11.871162,16.545448,0.99999106,16.722084,-1.0,28.930927,,16760,15.210704999999999,16.541683,16.722084,,0.11,28.966109999999997,1.0000196,1.0110093,-1.0,,1.0011966,15.82421,18.27945,19.75791
838,7179.426378726959,16.543377,839,839.0164,18.272091316632867,11.869969000000001,16.545473,0.99999106,16.722084,-1.0,28.948203999999997,,16780,15.211566,16.567326,16.722084,,0.11,28.983365999999997,1.0000196,1.0110284999999999,-1.0,,1.0012014,15.824339000000002,18.278439000000002,15.9318285
839,7198.627564191817,16.543429999999997,840,840.0164,18.308139290786272,11.868778,16.545527,0.99999106,16.722084,-1.0,28.96547,,16800,15.212658,16.589504,16.722084,,0.11,29.000614000000002,1.0000196,1.0110527,-1.0,,1.0011908999999999,15.8247,18.27746,16.128244
840,7216.380675315857,16.543446,841,841.0165,18.26393230026353,11.867589,16.54554,0.99999106,16.722084,-1.0,28.982727,,16820,15.216307,16.555258,16.722084,,0.11,29.017853000000002,1.0000196,1.0110700000000001,-1.0,,1.0011908999999999,15.827620000000001,18.276442000000003,18.280167000000002
841,7234.4736444950095,16.543426999999998,842,842.0165,18.23698362949579,11.866401,16.54552,0.99999106,16.722084,-1.0,28.999972999999997,,16840,15.218922000000001,16.527924,16.722084,,0.11,29.035078000000002,1.0000196,1.0110912,-1.0,,1.0011623,15.829507999999999,18.275392999999998,17.416420000000002
842,7252.589998722076,16.543485999999998,843,843.0166,18.303770641291973,11.865213,16.545578,0.99999106,16.722084,-1.0,29.017212,,16860,15.224178,16.593472,16.722084,,0.11,29.052296000000002,1.0000197,1.0111163,-1.0,,1.0011927999999999,15.834039,18.274422,19.649717000000003
843,7270.543235778809,16.543552,844,844.0166,18.30926015040656,11.864028,16.54564,0.99999106,16.722084,-1.0,29.034437,,16880,15.229454999999998,16.599867,16.722084,,0.11,29.069502000000004,1.0000197,1.0111337,-1.0,,1.0012290000000001,15.838592000000002,18.27346,19.676268
844,7288.153367280959,16.54355,845,845.0167,18.255843959780083,11.8628435,16.545639,0.99999106,16.722084,-1.0,29.051653,,16900,15.231129999999999,16.5421,16.722084,,0.11,29.0867,1.0000198,1.011153,-1.0,,1.0011775,15.839542999999999,18.272434,16.643518
845,7305.911384344102,16.543354,846,846.0167,18.07508444007061,11.861661,16.54544,0.99999106,16.722084,-1.0,29.068857,,16920,15.2259,16.37653,16.722084,,0.11,29.103888,1.0000198,1.0111761000000001,-1.0,,1.0011870999999999,15.833591,18.271214,10.805016
846,7323.561166524886,16.543472,847,847.0167,18.365474729505287,11.860479,16.545555,0.99999106,16.722084,-1.0,29.086053999999997,,16940,15.227407999999999,16.64268,16.722084,,0.11,29.121059999999996,1.0000198,1.0112002,-1.0,,1.0011851999999999,15.834382999999999,18.270308,16.502441
847,7344.704721927643,16.543295,848,848.01685,18.09522125831209,11.8593,16.545378,0.99999106,16.722084,-1.0,29.103240000000003,,16960,15.221273000000002,16.394434,16.722084,,0.11,29.13823,1.0000199,1.0112195,-1.0,,1.0011699,15.82753,18.269112,10.023276
848,7362.709894657135,16.543303,849,849.01685,18.258713918299893,11.858121,16.545385,0.99999106,16.722084,-1.0,29.120413,,16980,15.222166,16.550826999999998,16.722084,,0.11,29.155384,1.0000198,1.0112406999999999,-1.0,,1.0011728000000002,15.827708,18.268103,15.979039000000002
849,7381.407936811446,16.543203,850,850.01685,18.163265467469426,11.856944,16.545284,0.99999106,16.722084,-1.0,29.137577,,17000,15.227610999999998,16.458956,16.722084,,0.11,29.17253,1.0000198,1.0112638,-1.0,,1.0011736999999998,15.832439,18.266987,19.8489
850,7398.550791502,16.543243,851,851.01685,18.281095217541964,11.855768,16.54532,0.99999106,16.722084,-1.0,29.154734,,17020,15.228519,16.576479,16.722084,,0.11,29.189663,1.0000198,1.0112803,-1.0,,1.0011814,15.832635,18.26601,15.998959
851,7416.866691827773,16.543346,852,852.0169699999999,18.34245741462786,11.854594,16.545424,0.99999106,16.722084,-1.0,29.171878999999997,,17040,15.225653,16.631618,16.722084,,0.11,29.20679,1.0000199,1.0113006,-1.0,,1.0011747,15.829057999999998,18.265102,12.784869
852,7435.548976898193,16.543274,853,853.0169699999999,18.18302810819048,11.853421,16.54535,0.99999106,16.722084,-1.0,29.189013,,17060,15.222935999999999,16.480766,16.722084,,0.11,29.223906,1.0000199,1.0113256,-1.0,,1.0011775,15.825631,18.264019,12.906808999999999
853,7452.065870285034,16.543196,854,854.0135,18.176764164412592,11.852249,16.5452,0.99999106,16.722084,-1.0,29.206139,,17080,15.2272,16.475803,16.722084,,0.11,29.240890000000004,1.0000156999999998,1.0113372,-1.0,,0.9976586,15.829193,18.262860999999997,18.867296
854,7468.8019535541525,16.543154,855,855.01355,18.215100565470248,11.851078999999999,16.545157999999997,0.99999106,16.722084,-1.0,29.223254999999998,,17100,15.224917000000001,16.508718,16.722084,,0.11,29.257984000000004,1.0000159,1.0113497,-1.0,,1.0011755999999998,15.826205999999999,18.261814,13.274899
855,7487.005230426788,16.543135,856,856.01355,18.22950568160318,11.849910000000001,16.545135000000002,0.99999106,16.722084,-1.0,29.240358,,17120,15.23153,16.526243,16.722084,,0.11,29.27507,1.0000159,1.0113611999999998,-1.0,,1.0011775,15.832116000000001,18.260786,20.883651999999998
856,7504.332804679871,16.543287,857,857.01355,18.390743733103108,11.8487425,16.545288,0.99999106,16.722084,-1.0,29.257452,,17140,15.232879999999998,16.674282,16.722084,,0.11,29.292146999999996,1.0000159,1.0113748,-1.0,,1.0011603999999998,15.832763,18.259937,16.38685
857,7521.317019224168,16.543337,858,858.0135,18.288365578836785,11.847576,16.545336,0.99999106,16.722084,-1.0,29.274532,,17160,15.228534,16.586689,16.722084,,0.11,29.309212,1.0000156999999998,1.0113893,-1.0,,1.0011699,15.827715,18.258983999999998,11.502759
858,7538.647741794586,16.543335,859,859.0043,18.248842379988183,11.846411999999999,16.54515,0.99999106,16.722084,-1.0,29.291609,,17180,15.220151000000001,16.53998,16.722084,,0.11,29.32595,1.000005,1.0113834000000002,-1.0,,0.9919256,15.818644,18.2578,8.035377
859,7556.307714223863,16.543291,860,860.0044,18.21264068429916,11.845248,16.545109,0.99999106,16.722084,-1.0,29.308676000000002,,17200,15.216082,16.506863,16.722084,,0.11,29.342996999999997,1.0000050999999999,1.0113786,-1.0,,1.0011728000000002,15.813876,18.256762,11.718731
860,7572.285283803941,16.543335,861,861.0044,18.29165286760761,11.844086,16.545147,0.99999106,16.722084,-1.0,29.325733000000003,,17220,15.214531,16.58072,16.722084,,0.11,29.36003,1.0000050999999999,1.0113728000000002,-1.0,,1.0011736999999998,15.811631,18.255804,13.879944
861,7589.831255435944,16.543262,862,862.0043,18.187184754435812,11.842925,16.545074,0.99999106,16.722084,-1.0,29.342771999999997,,17240,15.217669,16.481565,16.722084,,0.11,29.377056,1.000005,1.0113661,-1.0,,1.0011584999999998,15.8140745,18.254738,17.918228
862,7608.423757076263,16.543276000000002,863,863.0043,18.254779151825733,11.841764999999999,16.545084,0.99999106,16.722084,-1.0,29.359809999999996,,17260,15.214078,16.553715,16.722084,,0.11,29.394070000000003,1.000005,1.0113642,-1.0,,1.0011603999999998,15.809792999999999,18.253756,12.118397
863,7624.828820705414,16.543229999999998,864,864.0043,18.202773740292088,11.840608,16.545036,0.99999106,16.722084,-1.0,29.376833,,17280,15.214873,16.504210999999998,16.722084,,0.11,29.411076,1.0000049000000002,1.0113565,-1.0,,1.0011556000000001,15.809898,18.252716,15.900286
864,7644.663201570512,16.543210000000002,865,865.0043300000001,18.228860541629007,11.839450999999999,16.545015,0.99999106,16.722084,-1.0,29.39385,,17300,15.211858,16.524538,16.722084,,0.11,29.428071999999997,1.000005,1.0113555,-1.0,,1.0011584999999998,15.806192999999999,18.251707,12.605547
865,7661.9428803920755,16.543276000000002,866,866.0043300000001,18.313790861044144,11.838296000000001,16.545078,0.99999106,16.722084,-1.0,29.410856,,17320,15.208117999999999,16.60071,16.722084,,0.11,29.445057000000002,1.000005,1.0113486999999999,-1.0,,1.0011623,15.801764499999999,18.250784,11.971272
866,7679.966810941695,16.543257,867,867.0049,18.234276833631323,11.837142,16.545067,0.99999106,16.722084,-1.0,29.427853000000002,,17340,15.20604,16.526132999999998,16.722084,,0.11,29.462051000000002,1.0000056,1.0113459,-1.0,,1.0016866,15.799001,18.249786,13.405559
867,7695.745979785919,16.54329,868,868.0048,18.28519330959197,11.835989,16.545097,0.99999106,16.722084,-1.0,29.444836,,17360,15.210213000000001,16.572008,16.722084,,0.11,29.479017,1.0000056,1.011341,-1.0,,1.0011508,15.802489000000001,18.248835,18.827253
868,7713.705881357194,16.5433,869,869.0049,18.259780910348763,11.834837,16.545107,0.99999106,16.722084,-1.0,29.461813,,17380,15.208565,16.553810000000002,16.722084,,0.11,29.495974,1.0000056,1.0113372,-1.0,,1.001148,15.800158499999998,18.247861999999998,13.776914999999999
869,7731.471801042558,16.543325,870,870.0049,18.277032472816398,11.833688,16.54513,0.99999106,16.722084,-1.0,29.478783,,17400,15.214436,16.56534,16.722084,,0.11,29.512918,1.0000056,1.0113324000000001,-1.0,,1.001147,15.805347,18.246904,20.314234
870,7749.0282945632935,16.543207000000002,871,871.0048,18.14672672132761,11.832539,16.545008,0.99999106,16.722084,-1.0,29.495733,,17420,15.219134,16.439552,16.722084,,0.11,29.529858,1.0000055,1.0113285,-1.0,,1.0011450000000002,15.809367000000002,18.245804,19.306238
871,7767.991199493408,16.543219,872,872.0048,18.263163295768027,11.831391,16.545017,0.99999106,16.722084,-1.0,29.512684000000004,,17440,15.216963,16.552948,16.722084,,0.11,29.546782,1.0000055,1.0113218000000002,-1.0,,1.0011508,15.806515,18.244837,13.323444
872,7786.5829961299905,16.543205,873,873.0048,18.23150516956612,11.830245,16.545002,0.99999106,16.722084,-1.0,29.52962,,17460,15.220002,16.530910000000002,16.722084,,0.11,29.5637,1.0000055,1.0113188,-1.0,,1.0011528,15.808879000000001,18.243847,17.869557999999998
873,7805.4762904644,16.543297,874,874.0047599999999,18.338410024695893,11.8291,16.545092,0.99999106,16.722084,-1.0,29.546543,,17480,15.220629999999998,16.623402,16.722084,,0.11,29.580609999999997,1.0000055,1.011314,-1.0,,1.0011556000000001,15.808832,18.242964,15.766870999999998
874,7822.265858888625,16.543419,875,875.0049,18.366381707009975,11.827956,16.545214,0.99999106,16.722084,-1.0,29.563465,,17500,15.217589000000002,16.65121,16.722084,,0.11,29.597507,1.0000056,1.0113091,-1.0,,1.0011518,15.8051195,18.242113,12.559582
875,7839.324398279191,16.543282,876,876.0049,18.121124510727608,11.826815,16.545073000000002,0.99999106,16.722084,-1.0,29.580371999999997,,17520,15.220343,16.422220000000003,16.722084,,0.11,29.614396999999997,1.0000056,1.0113072,-1.0,,1.0011508,15.807201000000001,18.241003,17.629260000000002
876,7858.43653011322,16.543274,877,877.0049,18.246727276856856,11.825673,16.545065,0.99999106,16.722084,-1.0,29.59727,,17540,15.219619,16.537785999999997,16.722084,,0.11,29.631277,1.0000056,1.0112995999999999,-1.0,,1.001148,15.805805,18.240026,14.583295999999999
877,7876.820378780365,16.543304,878,878.0049,18.28315907898205,11.824533,16.545092,0.99999106,16.722084,-1.0,29.61416,,17560,15.22223,16.569252,16.722084,,0.11,29.648144,1.0000056,1.0112957,-1.0,,1.0011355,15.80775,18.239086,17.512259
878,7896.038627624512,16.543242000000003,879,879.0048,18.202359400553934,11.823396,16.545029,0.99999106,16.722084,-1.0,29.631037,,17580,15.225154000000002,16.489105,16.722084,,0.11,29.665004999999997,1.0000055,1.0112919,-1.0,,1.0011336,15.810004000000001,18.23806,17.790792
879,7913.968117237091,16.543428,880,880.0109,18.42471405379613,11.822258999999999,16.545328,0.99999106,16.722084,-1.0,29.647904999999998,,17600,15.231106,16.707542,16.722084,,0.11,29.682059999999996,1.0000124,1.0113014999999999,-1.0,,1.0071474,15.815285000000001,18.237396,20.455622
880,7931.649122238159,16.543304,881,881.01086,18.127194770294718,11.821123,16.545198000000003,0.99999106,16.722084,-1.0,29.664765999999997,,17620,15.224419000000001,16.432848,16.722084,,0.11,29.698898,1.0000122999999999,1.0113112,-1.0,,1.0011278000000001,15.807932999999998,18.236303,9.338909
881,7950.235453605652,16.54337,882,882.01086,18.31407729349328,11.819988,16.545261,0.99999106,16.722084,-1.0,29.681615999999998,,17640,15.229080999999999,16.60005,16.722084,,0.11,29.715729,1.0000122999999999,1.0113169,-1.0,,1.0011431,15.811931,18.235407000000002,19.334494
882,7968.454048871993,16.543127,883,883.0104,18.033685655942584,11.818855000000001,16.545008,0.99999106,16.722084,-1.0,29.698458000000002,,17660,15.2257595,16.331654,16.722084,,0.11,29.732533,1.0000118,1.0113218000000002,-1.0,,1.0005904,15.807948999999999,18.234196,12.295045
883,7988.161236286163,16.543077,884,884.0104,18.20702385353727,11.817722999999999,16.544954,0.99999106,16.722084,-1.0,29.715290000000003,,17680,15.224715,16.498016,16.722084,,0.11,29.749344,1.0000117,1.0113246,-1.0,,1.0011306999999998,15.806245,18.233185,14.30243
884,8006.237260103227,16.542935999999997,885,885.0103,18.121097067171323,11.816593,16.544813,0.99999106,16.722084,-1.0,29.732107,,17700,15.220885999999998,16.418581,16.722084,,0.11,29.766147999999998,1.0000117,1.0113285,-1.0,,1.0011364,15.801758,18.232088,11.834461
885,8024.069663524628,16.542963,886,886.0104,18.269708316408366,11.815464,16.544836,0.99999106,16.722084,-1.0,29.748921999999997,,17720,15.222270000000002,16.566167999999998,16.722084,,0.11,29.782940000000004,1.0000117,1.0113353,-1.0,,1.0011297,15.802485,18.231157,16.447157
886,8044.219026565552,16.542828,887,887.0104,18.122015013342057,11.814336,16.544698999999998,0.99999106,16.722084,-1.0,29.765724,,17740,15.211317000000001,16.422607,16.722084,,0.11,29.799725,1.0000117,1.0113372,-1.0,,1.0011259,15.790876999999998,18.230068,5.505458999999999
887,8064.153841257094,16.542842999999998,888,888.0104,18.267537794479367,11.813209,16.544712,0.99999106,16.722084,-1.0,29.782518,,17760,15.207828,16.556486,16.722084,,0.11,29.816498,1.0000117,1.011344,-1.0,,1.0011183000000001,15.786734,18.229132,12.111593
888,8081.279191493988,16.542720000000003,889,889.01044,18.13952043000389,11.812083,16.544586,0.99999106,16.722084,-1.0,29.799303000000002,,17780,15.201932000000001,16.43366,16.722084,,0.11,29.833263,1.0000117,1.0113486999999999,-1.0,,1.0011221,15.780185000000001,18.228057999999997,9.964397
889,8100.8236281871805,16.542704,890,890.0103,18.234763920079814,11.810959,16.544569,0.99999106,16.722084,-1.0,29.816074,,17800,15.2076,16.528198,16.722084,,0.11,29.850018,1.0000116,1.0113516,-1.0,,1.0011183000000001,15.785201999999998,18.227093,20.246589999999998
890,8118.150987148285,16.542719,891,891.01025,18.262829194818387,11.809836,16.54458,0.99999106,16.722084,-1.0,29.832838,,17820,15.205392999999999,16.555773000000002,16.722084,,0.11,29.866761999999998,1.0000116,1.0113555,-1.0,,1.0011164000000001,15.782345000000001,18.226157999999998,13.239854999999999
