,ReturnMin,SqrtESSClassic,DenMISEMeanLog,IWNorm2,LQGsigma,URet,ReturnMax,DenMISELogFirst,IWFirstEpisode,ReturnAbsMax,IWNorm1,ReturnStepMax,ReturnMean,TimeElapsed,IWMean,TimestepsSoFar,Bound,ReturnLastEpisode,target_sum_log_mean,DenMISELogLast,MISE,LQGmu1,IWLastEpisode,Iteration,LQGmu01,IWMin,IWMax
286,,8.685717,12.118412,33.64463,0.11,9.395083751349812,17.243023,10.150422,,17.243023,292.22772000000003,0.9999988999999999,10.94635,2578.3262362480164,1.0182151,5740,14.639149,8.555844,-415.7109,8.997089,8.6835,0.961,3.719393,287,0.193,,4.085075
287,,8.744022,12.130341,33.542229999999996,0.11,9.370383495153476,17.243023,10.146942999999998,,17.243023,293.29400000000004,0.9999988999999999,10.937963,2594.5798044204707,1.018382,5760,14.600914000000001,8.530415,-414.20877,15.540562,8.684979,0.961,3.9527464,288,0.193,,4.0417776
288,,8.801883,12.141917,33.446663,0.11,9.358070989428498,17.243023,10.143477,,17.243023,294.39362,0.9999988999999999,10.9296,2609.0130372047424,1.0186629999999999,5780,14.564348,8.520956,-412.71722,15.462479,8.687303,0.961,3.9493928,289,0.193,,3.9996796000000003
289,,8.859289,12.138738,33.358470000000004,0.11,9.315699642057519,17.243023,10.140023,,17.243023,295.53235,0.9999988999999999,10.92116,2622.885960102081,1.0190771,5800,14.529191,8.482033,-411.2507,11.206258,8.690227499999999,0.961,3.9535080000000002,290,0.193,,3.9587333
290,,8.916310000000001,12.122028,33.272242999999996,0.11,9.310352433055833,17.243023,10.13658,,17.243023,296.66565,0.9999988999999999,10.912754,2635.547354698181,1.0194696,5820,14.494516,8.475073,-409.80782999999997,7.262156,8.692893,0.961,3.9149212999999996,291,0.193,,3.9188864000000003
291,,8.973067,12.112335,33.175315999999995,0.11,9.372815333624668,17.243023,10.13315,,17.243023,297.68433,0.9999988999999999,10.904597,2647.8723793029785,1.0194669,5840,14.457872,8.531027,-408.36804,9.276742,8.692946000000001,0.961,3.7678578000000003,292,0.193,,3.880099
292,,9.029135,12.107363000000001,33.04272,0.11,9.403799043051917,17.243023,10.129731,,17.243023,298.34717,0.9999988999999999,10.896603,2666.687866449356,1.0182498,5860,14.412125,8.562362,-406.93384,10.640549,8.682997,0.961,3.3777983,293,0.193,,3.8423333
293,,9.085037,12.106922,32.964245,0.11,9.293082151725113,17.243023,10.126324,,17.243023,299.48138,0.9999988999999999,10.88832,2686.091893196106,1.0186442,5880,14.379406,8.461489,-405.50446,11.964377,8.685531,0.961,3.8085910000000003,294,0.193,,3.8085910000000003
294,,9.140678,12.124623,32.87822,0.11,9.372147433220016,17.243023,10.122929,,17.243023,300.52924,0.9999988999999999,10.880335,2701.0984773635864,1.0187431999999998,5900,14.345685999999999,8.532519,-404.06674,17.314595999999998,8.686471000000001,0.961,3.6923003,295,0.193,,3.772676
295,,9.195886999999999,12.116846,32.802425,0.11,9.311346144795516,17.243023,10.119545,,17.243023,301.6474,0.9999988999999999,10.872212,2717.0358912944794,1.0190791,5920,14.313958999999999,8.476127,-402.66406,9.808563000000001,8.68872,0.961,3.7315724,296,0.193,,3.7376628
296,,9.250810000000001,12.102352999999999,32.723083,0.11,9.355437700154283,17.243023,10.116172,,17.243023,302.71502999999996,0.9999988999999999,10.864291,2729.4417939186096,1.0192424999999998,5940,14.281898499999999,8.519768,-401.27768,7.797579300000001,8.690057000000001,0.961,3.6522133,297,0.193,,3.7035253
297,,9.305422,12.110099,32.642075,0.11,9.371740218999523,17.243023,10.112810000000001,,17.243023,303.74826,0.9999988999999999,10.856464,2743.1658952236176,1.0192895,5960,14.249571,8.531799000000001,-399.8785,14.395512,8.690546000000001,0.961,3.5886524,298,0.193,,3.6702282
298,,9.359635,12.126242999999999,32.57012,0.11,9.335150459831151,17.243023,10.109461,,17.243023,304.84445,0.9999988999999999,10.848581,2755.4285819530487,1.0195466,5980,14.219263,8.499497999999999,-398.48026,16.922165,8.692437,0.961,3.6223974,299,0.193,,3.6377406000000003
299,,9.413591,12.117885000000001,32.491924,0.11,9.370206019173516,17.243023,10.106121,,17.243023,305.8657,0.9999988999999999,10.840856,2772.958128452301,1.0195524,6000,14.187710000000001,8.530737,-397.11578,9.603517,8.692563,0.961,3.5202148,300,0.193,,3.6060355000000004
300,,9.467208,12.11537,32.398742999999996,0.11,9.394487677522852,17.243023,10.102794,,17.243023,306.72565,0.9999988999999999,10.833249,2788.4745483398438,1.0190221,6020,14.152370000000001,8.551628,-395.75476000000003,11.345552,8.688344,0.961,3.3307752999999996,301,0.193,,3.5750842000000005
301,,9.52051,12.13983,32.32713,0.11,9.370133175243792,17.243023,10.099477,,17.243023,307.77075,0.9999988999999999,10.825623,2803.6933586597443,1.0191084000000001,6040,14.122578,8.529765,-394.37567,19.487345,8.689142,0.961,3.4854267,302,0.193,,3.5448582
302,,9.573456,12.151456,32.262135,0.11,9.330714768488457,17.243023,10.096171,,17.243023,308.8601,0.9999988999999999,10.817924,2819.694685935974,1.0193403,6060,14.094135999999999,8.492871000000001,-393.0183,15.647506,8.690750999999999,0.961,3.5032987999999996,303,0.193,,3.5153337
303,,9.626151,12.15761,32.193236999999996,0.11,9.367382337936606,17.243023,10.092875999999999,,17.243023,309.89697,0.9999988999999999,10.810398,2837.6997244358063,1.019398,6080,14.065116,8.530396000000001,-391.67535,14.006974,8.691310000000001,0.961,3.4257989999999996,304,0.193,,3.4864838
304,,9.677705,12.165224,32.07566,0.11,9.415183706094627,17.243023,10.089592,,17.243023,310.41876,0.9999988999999999,10.803056,2855.986015796661,1.0177665,6100,14.023024,8.5710335,-390.34027000000003,14.464253,8.677844,0.961,2.8853815,305,0.193,,3.458293
305,,9.72981,12.182767,32.012814,0.11,9.36169010409772,17.243023,10.086319,,17.243023,311.47857999999997,0.9999988999999999,10.795603999999999,2871.2268278598785,1.0179038,6120,13.995545000000002,8.522616000000001,-389.00342,17.519514,8.678989999999999,0.961,3.3897834000000002,306,0.193,,3.4307292
306,,9.781417999999999,12.187560000000001,31.918259000000003,0.11,9.40674136754403,17.243023,10.083056,,17.243023,312.2058,0.9999988999999999,10.788332,2889.2305660247803,1.0169569999999999,6140,13.959798999999999,8.5629015,-387.68826,13.640403,8.671294999999999,0.961,3.0334287,307,0.193,,3.403781
307,,9.833,12.197415,31.84765,0.11,9.389732760273588,17.243023,10.079804,,17.243023,313.15796,0.9999988999999999,10.781054,2906.54021024704,1.0167466,6160,13.930487,8.546437,-386.3763,15.209525,8.669725,0.961,3.2292987999999996,308,0.193,,3.3774214
308,,9.884231,12.194562,31.792538,0.11,9.330441587313034,17.243023,10.076563,,17.243023,314.24478,0.9999988999999999,10.773665,2920.711924314499,1.0169734000000001,6180,13.904859,8.49823,-385.08545,11.302802,8.671364,0.961,3.3392515,309,0.193,,3.3516334999999997
309,,9.934695,12.206560000000001,31.693783000000003,0.11,9.414166918359447,17.243023,10.073332,,17.243023,314.86807000000005,0.9999988999999999,10.766558999999999,2936.99383020401,1.0157034,6200,13.867866500000002,8.570615,-383.78854,15.900469000000001,8.660956,0.961,2.8540266,310,0.193,,3.326401
310,,9.985467,12.19914,31.628487,0.11,9.386057777417092,17.243023,10.070111,,17.243023,315.8252,0.9999988999999999,10.759409,2951.170025587082,1.0155151,6220,13.839964000000002,8.543075,-382.519,9.886727,8.659528,0.961,3.1588514,311,0.193,,3.3017015
311,,10.035962,12.207371,31.56958,0.11,9.380858296840817,17.243023,10.066901,,17.243023,316.83112,0.9999988999999999,10.7522955,2965.28675699234,1.0154843,6240,13.813785999999999,8.540123,-381.24197000000004,14.754961999999999,8.659414,0.961,3.184659,312,0.193,,3.2775230000000004
312,,10.086131,12.221964,31.520205999999998,0.11,9.333681791797527,17.243023,10.063701,,17.243023,317.91693,0.9999988999999999,10.745091,2980.9722051620483,1.015709,6260,13.789764000000002,8.497262,-379.96664,16.763385999999997,8.661032,0.961,3.2427759999999997,313,0.193,,3.2538476000000003
313,,10.136037,12.230992,31.472571999999996,0.11,9.312308721214878,17.243023,10.060511,,17.243023,319.00714,0.9999988999999999,10.737878,2999.2292494773865,1.0159463,6280,13.766066,8.479923,-378.70493,15.044564000000001,8.662585,0.961,3.22715,314,0.193,,3.2306573
314,,10.185694,12.232232000000002,31.425606,0.11,9.319104919455592,17.243023,10.057331,,17.243023,320.09157999999996,0.9999988999999999,10.730721,3018.804670572281,1.0161637,6300,13.742619,8.48366,-377.45898,12.608861,8.664017999999999,0.961,3.2019444,315,0.193,,3.2079413
315,,10.235118,12.236546,31.378346999999998,0.11,9.343305931410637,17.243023,10.054162,,17.243023,321.16107,0.9999988999999999,10.723682,3035.6928083896637,1.0163325,6320,13.719349,8.506501,-376.21786000000003,13.582816000000001,8.665273,0.961,3.1677717999999997,316,0.193,,3.1856828
316,,10.282809,12.242089,31.273907,0.11,9.421283393816836,17.243023,10.0510025,,17.243023,321.58362,0.9999988999999999,10.716903,3052.19432258606,1.0144594,6340,13.680335999999999,8.574628,-374.98404,13.980359,8.6497,0.961,2.5017185,317,0.193,,3.1638682
317,,10.331816,12.244572999999999,31.224724,0.11,9.374508179674745,17.243023,10.0478525,,17.243023,322.6081,0.9999988999999999,10.710046,3065.3585045337677,1.0144908000000001,6360,13.65685,8.536055000000001,-373.76038,13.020924,8.650076,0.961,3.0755467,318,0.193,,3.1424847000000002
318,,10.380585,12.257289,31.166903,0.11,9.396842083286293,17.243023,10.044713,,17.243023,323.53067000000004,0.9999988999999999,10.703289999999999,3084.0980052948,1.0142027,6380,13.63115,8.555264,-372.53424,16.289589000000003,8.647899,0.961,2.9546092,319,0.193,,3.1215196
319,,10.429067,12.270624,31.125603,0.11,9.33130390695618,17.243023,10.041583000000001,,17.243023,324.611,0.9999988999999999,10.6964035,3099.8421738147736,1.0144093,6400,13.609496,8.499499,-371.31494,16.513765,8.649410000000001,0.961,3.092072,320,0.193,,3.1009607000000003
320,,10.477376,12.265553,31.073214,0.11,9.388331084960763,17.243023,10.038463,,17.243023,325.56573,0.9999988999999999,10.689706,3114.960160017013,1.0142235000000002,6420,13.585239000000001,8.546444000000001,-370.1217,10.631666000000001,8.648023,0.961,2.9491394,321,0.193,,3.0807986
321,,10.525361,12.26101,31.011035999999997,0.11,9.401568906751413,17.243023,10.035353,,17.243023,326.40234,0.9999988999999999,10.683092,3131.325414419174,1.0136719,6440,13.558330999999999,8.560257,-368.93555,10.791647,8.643623,0.961,2.8118752999999996,322,0.193,,3.0610185000000003
322,,10.57318,12.270382000000001,30.970594000000002,0.11,9.360499687820148,17.243023,10.032250999999999,,17.243023,327.45767,0.9999988999999999,10.676406,3144.615032672882,1.0138009,6460,13.537182000000001,8.523369,-367.7426,15.277072,8.644702,0.961,3.0102729999999998,323,0.193,,3.0416092999999997
323,,10.62078,12.281432,30.931007,0.11,9.360833294134638,17.243023,10.0291605,,17.243023,328.5114,0.9999988999999999,10.669758999999999,3161.1942055225372,1.0139241,6480,13.516279,8.522783,-366.55532999999997,15.840294,8.645726,0.961,2.991833,324,0.193,,3.0225619999999997
324,,10.668135000000001,12.283457,30.894718,0.11,9.318067659329564,17.243023,10.026079,,17.243023,329.58902,0.9999988999999999,10.663037,3178.941787004471,1.0141201,6500,13.495956,8.485188,-365.3843,12.928205,8.647024,0.961,2.9991174,325,0.193,,3.003869
325,,10.715328999999999,12.290245,30.846575,0.11,9.393712094109242,17.243023,10.023006,,17.243023,330.5312,0.9999988999999999,10.656564999999999,3196.9222729206085,1.0138993,6520,13.4729595,8.552963,-364.21585,14.485097,8.645384,0.961,2.8478413,326,0.193,,2.9855169999999998
326,,10.762297,12.308067999999999,30.807407,0.11,9.375863785284363,17.243023,10.019944,,17.243023,331.55847,0.9999988999999999,10.650083,3217.674768924713,1.0139403,6540,13.452344,8.537208999999999,-363.0434,18.107979,8.645836,0.961,2.9153452,327,0.193,,2.9675002
327,,10.80907,12.308902,30.765835,0.11,9.383085354385127,17.243023,10.016891000000001,,17.243023,332.55005,0.9999988999999999,10.643663,3234.680162191391,1.0138721,6560,13.431129,8.544523,-361.89502000000005,12.570165,8.64542,0.961,2.8635577999999997,328,0.193,,2.949806
328,,10.855635000000001,12.310358,30.723408000000003,0.11,9.387646129351452,17.243023,10.013846000000001,,17.243023,333.5221,0.9999988999999999,10.637299,3254.947406768799,1.0137450000000001,6580,13.409721,8.549553,-360.75305,12.777047,8.64454,0.961,2.8277602,329,0.193,,2.9324272000000002
329,,10.901988000000001,12.292786999999999,30.6855,0.11,9.373010968290446,17.243023,10.010811,,17.243023,334.53296,0.9999988999999999,10.630924,3271.443983316421,1.0137361999999999,6600,13.389454,8.53389,-359.63699999999994,6.50056,8.644533000000001,0.961,2.8502498,330,0.193,,2.9153535
330,,10.948091999999999,12.305636999999999,30.6541,0.11,9.317938281936645,17.243023,10.007786,,17.243023,335.6039,0.9999988999999999,10.624437,3292.425125837326,1.0139091,6620,13.370571,8.483469,-358.4973,16.535767,8.645633,0.961,2.8949208,331,0.193,,2.898581
331,,10.994006,12.329006,30.6227,0.11,9.341065892606606,17.243023,10.004769,,17.243023,336.66614,0.9999988999999999,10.618051,3309.0426433086395,1.0140547,6640,13.351892000000001,8.504057000000001,-357.3539,20.052647,8.646687,0.961,2.871828,332,0.193,,2.8821006000000002
332,,11.035308,12.3216,30.517515000000003,0.11,9.429509184900539,17.243023,10.001761,,17.243023,336.77017,0.9999988999999999,10.611951,3325.2264053821564,1.0113218000000002,6660,13.311333,8.586761,-356.24927,9.8513155,8.623736,0.961,1.8993376,333,0.193,,2.865902
333,,11.080936,12.34013,30.48372,0.11,9.382010383056736,17.243023,9.998763,,17.243023,337.78817999999995,0.9999988999999999,10.605747000000001,3342.592061519623,1.0113418,6680,13.292319,8.540016,-355.1242,18.50242,8.624025,0.961,2.7886205000000004,334,0.193,,2.8499793999999996
334,,11.126308,12.352387,30.437677,0.11,9.405793459810965,17.243023,9.995773,,17.243023,338.659,0.9999988999999999,10.599653,3357.30713057518,1.0109224,6700,13.270004,8.564028,-354.01218,16.437695,8.620747,0.961,2.6270919999999998,335,0.193,,2.8343291
335,,11.171541,12.352834,30.407589,0.11,9.367261830186676,17.243023,9.992792999999999,,17.243023,339.69965,0.9999988999999999,10.593487,3372.6326172351837,1.0110109,6720,13.251949,8.52817,-352.91832999999997,12.493971,8.621516,0.961,2.7809825,336,0.193,,2.8189394
336,,11.216585,12.3578205,30.378344,0.11,9.367149367381662,17.243023,9.989821000000001,,17.243023,340.74127000000004,0.9999988999999999,10.587363999999999,3390.5028009414673,1.0111017,6740,13.234159,8.530026,-351.82645,14.025114000000002,8.622322,0.961,2.7683603999999997,337,0.193,,2.8038043999999998
337,,11.261416,12.376488,30.352396000000002,0.11,9.329350729299533,17.243023,9.986858,,17.243023,341.81097,0.9999988999999999,10.581172,3406.370580673218,1.011275,6760,13.217015,8.494348,-350.7273,18.658869,8.623536999999999,0.961,2.7831845,338,0.193,,2.7889209
338,,11.305962,12.378163,30.305706,0.11,9.40766850520161,17.243023,9.983903999999999,,17.243023,342.63516,0.9999988999999999,10.575222,3423.330670595169,1.0107232,6780,13.194494,8.564153,-349.65182000000004,12.934938,8.619114,0.961,2.52486,339,0.193,,2.7742805
339,,11.35046,12.401253,30.278453999999996,0.11,9.372799328135956,17.243023,9.980958,,17.243023,343.67438,0.9999988999999999,10.569217,3441.76709318161,1.010807,6800,13.177328,8.533575,-348.56104,20.220545,8.619886,0.961,2.7243547,340,0.193,,2.75988
340,,11.394753,12.408408999999999,30.254440000000002,0.11,9.327589634320383,17.243023,9.978022,,17.243023,344.74188,0.9999988999999999,10.563133,3459.8140318393707,1.0109732,6820,13.160773999999998,8.494617,-347.4924,14.833629,8.621048,0.961,2.7398734,341,0.193,,2.745709
341,,11.438889,12.421981,30.229135999999997,0.11,9.36338188138152,17.243023,9.975093,,17.243023,345.78772000000004,0.9999988999999999,10.557166,3477.863491296768,1.0110753000000001,6840,13.144097,8.52237,-346.42357999999996,17.041353,8.621886,0.961,2.706156,342,0.193,,2.7317642999999996
342,,11.482866,12.42746,30.202472999999998,0.11,9.375441018753932,17.243023,9.972174,,17.243023,346.81094,0.9999988999999999,10.551267999999999,3498.181959629059,1.0111107,6860,13.127139999999999,8.533904,-345.36908,14.292328,8.622247999999999,0.961,2.6712482000000004,343,0.193,,2.7180407000000004
343,,11.52665,12.432504,30.178864,0.11,9.354191953989325,17.243023,9.969261999999999,,17.243023,347.8612,0.9999988999999999,10.545352000000001,3517.073113679886,1.0112244000000001,6880,13.110920000000002,8.516242,-344.32108,14.1542635,8.623139,0.961,2.6859646,344,0.193,,2.704533
344,,11.570276,12.431766,30.154486,0.11,9.366324828051033,17.243023,9.966358999999999,,17.243023,348.89572000000004,0.9999988999999999,10.539498,3534.543745279312,1.011292,6900,13.094573,8.526143,-343.28497000000004,12.168472999999999,8.623714,0.961,2.6584573,345,0.193,,2.6912365
345,,11.613722000000001,12.445078,30.12045,0.11,9.402807367547895,17.243023,9.963465,,17.243023,349.81052,0.9999988999999999,10.533783,3554.973419189453,1.011013,6920,13.075731,8.561909,-342.2409,17.029220000000002,8.621597,0.961,2.5268497,346,0.193,,2.6781454
346,,11.657001,12.435654,30.098665000000004,0.11,9.348602267140759,17.243023,9.960579,,17.243023,350.86017000000004,0.9999988999999999,10.527957,3572.3892061710358,1.0111244000000001,6940,13.060036,8.51227,-341.2254,9.165872,8.622439,0.961,2.6486864,347,0.193,,2.6652582000000002
347,,11.700108,12.431902000000001,30.078318,0.11,9.325288223184137,17.243023,9.957702000000001,,17.243023,351.91956,0.9999988999999999,10.522096000000001,3592.113251686096,1.0112630999999999,6960,13.044577,8.488066,-340.2101,11.121198,8.623329,0.961,2.6470857000000003,348,0.193,,2.6525642999999994
348,,11.743079,12.445159,30.055307,0.11,9.376231547759742,17.243023,9.954832000000001,,17.243023,352.94186,0.9999988999999999,10.516414,3612.40333199501,1.0112947,6980,13.028764,8.539193,-339.1837,17.049831,8.623695,0.961,2.5990422000000004,349,0.193,,2.6400619
349,,11.785788,12.457023,30.018584999999998,0.11,9.409792518197596,17.243023,9.951971,,17.243023,353.79266,0.9999988999999999,10.510841000000001,3628.933940172195,1.0108361,7000,13.009165,8.565902000000001,-338.16467,16.588282,8.620059,0.961,2.4162838,350,0.193,,2.6277485
350,,11.819709,12.464115,29.91798,0.11,9.442161953165222,17.243023,9.949117999999999,,17.243023,353.62183,0.9999988999999999,10.505384,3650.651221036911,1.0074695,7020,12.968136,8.595415,-337.15778,14.938332,8.591626,0.961,1.3815973,351,0.193,,2.6156200000000003
351,,11.8623,12.4754305,29.897928000000004,0.11,9.373483606247582,17.243023,9.946273,,17.243023,354.6582,0.9999988999999999,10.499778,3671.0090746879578,1.0075517,7040,12.953159,8.53181,-336.15054,16.441679999999998,8.592363,0.961,2.5679002,352,0.193,,2.603669
352,,11.904731,12.482073,29.878918,0.11,9.367509229897124,17.243023,9.943436,,17.243023,355.70047,0.9999988999999999,10.494189,3691.309374809265,1.00765,7060,12.938459,8.527252,-335.15362999999996,14.815204999999999,8.593206,0.961,2.5631585,353,0.193,,2.5918937
