,IWFirstEpisode,IWMin,target_sum_log_mean,SqrtESSClassic,IWNorm2,LQGmu1,TimeElapsed,ReturnMin,ReturnMean,ReturnStepMax,IWLastEpisode,LQGmu01,ReturnAbsMax,ReturnLastEpisode,DenMISELogFirst,IWMax,IWNorm1,ReturnMax,LQGsigma,URet,DenMISEMeanLog,Iteration,DenMISELogLast,Bound,TimestepsSoFar,IWMean,MISE
832,,,14.372426999999998,28.827074,28.861715000000004,1.0,17534.318489789963,,8.535776,0.99233466,1.0012062,1.0,15.807039999999999,8.520685,6.786467599999999,1.0012138000000002,831.9988,15.807039999999999,0.11,9.359033694358972,15.722426,833,15.131264000000002,9.613371,16660,0.9987981,8.516689999999999
833,,,14.371264000000002,28.844409999999996,28.879038,1.0,17574.66071343422,,8.5357065,0.99233466,1.0012033,1.0,15.807039999999999,8.477547999999999,6.785267999999999,1.0012119000000002,832.9988,15.807039999999999,0.11,9.306870890753842,15.719643,834,13.401992000000002,9.612664,16680,0.9987995000000001,8.516644
834,,,14.368676,28.861735999999997,28.896345,1.0,17616.63329911232,,8.535752,0.99233466,1.0011908999999999,1.0,15.807039999999999,8.574288000000001,6.784069500000001,1.0012119000000002,833.9987,15.807039999999999,0.11,9.418851574658444,15.715437,835,12.20862,9.612075,16700,0.9988009,8.516712
835,,,14.372032999999998,28.879059,28.913643,1.0,17655.656899690628,,8.5357685,0.99233466,1.0011927999999999,1.0,15.807039999999999,8.548558,6.7828726999999995,1.00121,834.9988,15.807039999999999,0.11,9.389913758547896,15.717181,836,17.174135,9.611456,16720,0.99880236,8.51675
836,,,14.37626,28.896362,28.930931,1.0,17688.545946121216,,8.535767,0.99233466,1.0011889999999999,1.0,15.807039999999999,8.534299,6.7816772,1.0012081,835.99866,15.807039999999999,0.11,9.371233770555273,15.719798,837,17.908762,9.610821000000001,16740,0.9988037000000001,8.51677
837,,,14.373565,28.913666,28.948208,1.0,17732.96294283867,,8.535729,0.99233466,1.0011908999999999,1.0,15.807039999999999,8.505042,6.780483199999999,1.0012071,836.9988,15.807039999999999,0.11,9.339329664946627,15.715495,838,12.115391,9.610154,16760,0.9988052,8.516758
838,,,14.377682,28.930947999999997,28.965475,1.0,17773.70599746704,,8.535739999999999,0.99233466,1.0011966,1.0,15.807039999999999,8.544555,6.779290700000001,1.0012062,837.99866,15.807039999999999,0.11,9.385835837137234,15.718010000000001,839,17.826527,9.609533,16780,0.9988065,8.51679
839,,,14.381510999999998,28.948228999999998,28.982733000000003,1.0,17810.09530854225,,8.535788,0.99233466,1.0012023,1.0,15.807039999999999,8.575603,6.7780995,1.0012043,838.9988,15.807039999999999,0.11,9.420321255355915,15.720241,840,17.592245000000002,9.608952,16800,0.9988081,8.516861
840,,,14.381707999999998,28.965497999999997,28.999977,1.0,17847.908206701282,,8.535713000000001,0.99233466,1.0011966,1.0,15.807039999999999,8.473523,6.776910000000001,1.0012023,839.9988,15.807039999999999,0.11,9.3073278535897,15.7188425,841,14.547246,9.608249,16820,0.9988094999999999,8.516809
841,,,14.385953,28.98275,29.017215999999998,1.0,17895.391420841217,,8.535741999999999,0.99233466,1.0011833,1.0,15.807039999999999,8.559913,6.775721000000001,1.0012023,840.9987,15.807039999999999,0.11,9.401097757245227,15.721498,842,17.95486,9.607650999999999,16840,0.9988108,8.516861
842,,,14.393945,29.0,29.034440999999998,1.0,17936.756712436676,,8.535718,0.99233466,1.0011851999999999,1.0,15.807039999999999,8.514871000000001,6.774534,1.0012004,841.9988,15.807039999999999,0.11,9.351650012888213,15.727901000000001,843,21.121714,9.606999,16860,0.9988123,8.516859
843,,,14.392317000000002,29.017236999999998,29.051657000000002,1.0,17971.661594867706,,8.535717,0.99233466,1.0011747,1.0,15.807039999999999,8.535454,6.7733490000000005,1.0011985,842.9988,15.807039999999999,0.11,9.373520288728725,15.724689999999999,844,13.017978,9.606373,16880,0.99881375,8.51688
844,,,14.386342,29.03446,29.068863,1.0,18009.59989237785,,8.535582000000002,0.99233466,1.0011842,1.0,15.807039999999999,8.420996,6.772164999999999,1.0011966,843.9987,15.807039999999999,0.11,9.24541597188436,15.717135,845,9.342673,9.605613,16900,0.99881506,8.516766
845,,,14.392319,29.051676,29.086059999999996,1.0,18043.959906816486,,8.535573,0.99233466,1.0011833,1.0,15.807039999999999,8.528489,6.770982000000001,1.0011966,844.9988,15.807039999999999,0.11,9.368768744808197,15.721537,846,19.441961,9.604982000000001,16920,0.99881655,8.516781
846,,,14.389672000000001,29.068882000000002,29.103243,1.0,18080.8315885067,,8.535612,0.99233466,1.0011833,1.0,15.807039999999999,8.568401,6.769800699999999,1.0011947,845.9987,15.807039999999999,0.11,9.411051897531738,15.717317999999999,847,12.149581,9.604398,16940,0.99881786,8.51684
847,,,14.387034,29.086078999999998,29.120417,1.0,18123.4999332428,,8.535624,0.99233466,1.0011747,1.0,15.807039999999999,8.5456505,6.7686205,1.0011927999999999,846.9987,15.807039999999999,0.11,9.382807521212893,15.713113,848,12.151653,9.603789,16960,0.99881923,8.516875
848,,,14.38955,29.103264000000003,29.13758,1.0,18151.41590881348,,8.535608,0.99233466,1.0011833,1.0,15.807039999999999,8.522908000000001,6.767442,1.0011908999999999,847.9987,15.807039999999999,0.11,9.363064668644563,15.714064000000002,849,16.522968,9.603155000000001,16980,0.99882066,8.516882
849,,,14.387964000000002,29.120438,29.154737,1.0,18187.381983041767,,8.535631,0.99233466,1.0011728000000002,1.0,15.807039999999999,8.554501,6.766265,1.0011908999999999,848.9987,15.807039999999999,0.11,9.397245825264683,15.710916000000001,850,13.038704,9.602559,17000,0.99882203,8.516927
850,,,14.389601999999998,29.137605999999998,29.171879999999998,1.0,18229.855908155438,,8.535649000000001,0.99233466,1.0011861,1.0,15.807039999999999,8.551559,6.765089,1.0011889999999999,849.9988,15.807039999999999,0.11,9.391253544709867,15.710998000000002,851,15.780767,9.60196,17020,0.99882346,8.516967999999999
851,,,14.39286,29.154758,29.189016,1.0,18271.06251430512,,8.535655,0.99233466,1.0011699,1.0,15.807039999999999,8.539769999999999,6.7639146,1.0011870999999999,850.9987,15.807039999999999,0.11,9.378118896803867,15.7127,852,17.164597,9.601349,17040,0.9988248,8.516994
852,,,14.394953,29.171902000000003,29.206142,1.0,18322.72306251526,,8.535604,0.99233466,1.0011833,1.0,15.807039999999999,8.492486,6.7627416,1.0011870999999999,851.9987,15.807039999999999,0.11,9.32672452273075,15.713243499999999,853,16.176357,9.600683,17060,0.99882615,8.516966
853,,,14.3970375,29.189040000000002,29.223257,1.0,18367.35608291626,,8.535624,0.99233466,1.0011718,1.0,15.807039999999999,8.552214999999999,6.76157,1.0011851999999999,852.9988,15.807039999999999,0.11,9.389184380469606,15.713782,854,16.174707,9.600086,17080,0.99882764,8.517006
854,,,14.397485000000001,29.206166999999997,29.24036,1.0,18408.741579294205,,8.53562,0.99233466,1.0011736999999998,1.0,15.807039999999999,8.53249,6.7604,1.0011833,853.9988400000001,15.807039999999999,0.11,9.373592891481316,15.7126875,855,14.778410000000001,9.59947,17100,0.99882907,8.517025
855,,,14.393661499999999,29.223278000000004,29.257456,1.0,18448.590407371517,,8.535662,0.99233466,1.0011623,1.0,15.807039999999999,8.5714035,6.759231,1.0011814,854.9988,15.807039999999999,0.11,9.40968946810832,15.707326,856,11.124075999999999,9.598901,17120,0.9988304,8.517089
856,,,14.397934,29.24038,29.274541999999997,1.0,18488.59676718712,,8.535639999999999,0.99233466,1.0011736999999998,1.0,15.807039999999999,8.516453,6.7580633,1.0011814,855.9987,15.807039999999999,0.11,9.35314376118166,15.710061999999999,857,18.053751000000002,9.598268,17140,0.9988315999999999,8.517089
857,,,14.407673999999998,29.257478999999996,29.291615000000004,1.0,18529.25073552132,,8.535629,0.99233466,1.0011642,1.0,15.807039999999999,8.526848,6.756897400000001,1.0011795,856.9988,15.807039999999999,0.11,9.36409775085082,15.718269,858,22.752857000000002,9.597647,17160,0.99883306,8.517099
858,,,14.396482,29.274563,29.30868,1.0,18566.72568416596,,8.535666,0.99233466,1.0011575000000001,1.0,15.807039999999999,8.567883,6.7557325,1.0011775,857.9988,15.807039999999999,0.11,9.409958278715127,15.705549,859,4.7929406,9.5970745,17180,0.99883443,8.5171585
859,,,14.399342,29.29164,29.325734999999998,1.0,18607.682378530502,,8.535653,0.99233466,1.0011623,1.0,15.807039999999999,8.524047999999999,6.754569,1.0011775,858.9988400000001,15.807039999999999,0.11,9.360270693719617,15.706883,860,16.854322,9.596454,17200,0.99883586,8.517167
860,,,14.394951,29.308702,29.342779999999998,1.0,18642.770859241486,,8.535721,0.99233466,1.0011603999999998,1.0,15.807039999999999,8.593779,6.753407000000001,1.0011755999999998,859.9988,15.807039999999999,0.11,9.440231088661527,15.700970000000002,861,10.617279,9.595914,17220,0.9988370999999999,8.517256
861,,,14.397894,29.325758,29.359814,1.0,18681.472754716877,,8.535719,0.99233466,1.0011699,1.0,15.807039999999999,8.534241,6.752246,1.0011736999999998,860.9988,15.807039999999999,0.11,9.371955173757774,15.702397,862,16.931114,9.595307,17240,0.9988385000000001,8.517275999999999
862,,,14.395919000000001,29.342802000000002,29.376839,1.0,18719.882898807526,,8.535736,0.99233466,1.0011613000000001,1.0,15.807039999999999,8.550493,6.7510867,1.0011736999999998,861.9988,15.807039999999999,0.11,9.388320435242406,15.698908,863,12.691834,9.59472,17260,0.99883986,8.517315
863,,,14.395031,29.359837,29.393853999999997,1.0,18762.364564657208,,8.535679,0.99233466,1.0011613000000001,1.0,15.807039999999999,8.486781,6.7499285,1.0011718,862.9988,15.807039999999999,0.11,9.322067310050674,15.696507999999998,864,13.628146,9.594059,17280,0.99884117,8.517278999999998
864,,,14.402513500000001,29.376863,29.410858,1.0,18806.038085460663,,8.535698,0.99233466,1.001147,1.0,15.807039999999999,8.552155,6.748771700000001,1.0011699,863.9988,15.807039999999999,0.11,9.393088379670584,15.702484,865,20.865461,9.593474,17300,0.99884254,8.517319
865,,,14.403837,29.393883000000002,29.427854999999997,1.0,18851.64105463028,,8.535695,0.99233466,1.0011565999999998,1.0,15.807039999999999,8.533128,6.7476163,1.001168,864.9989,15.807039999999999,0.11,9.372546222036917,15.702304000000002,866,15.548222,9.59287,17320,0.99884397,8.517337
866,,,14.410117999999999,29.410881,29.444840999999997,1.0,18897.237602472305,,8.535665,0.99233466,1.0011528,1.0,15.807039999999999,8.508738000000001,6.746462299999999,1.001168,865.9987,15.807039999999999,0.11,9.346310935669482,15.707087,867,19.849204999999998,9.592238,17340,0.9988450999999999,8.517327
867,,,14.411904999999999,29.427876,29.461819000000002,1.0,18941.90102124214,,8.535656,0.99233466,1.001147,1.0,15.807039999999999,8.528119,6.745310000000001,1.0011661,866.9987,15.807039999999999,0.11,9.368094158633637,15.7073765,868,15.960455,9.59163,17360,0.9988465,8.517339999999999
868,,,14.415492,29.444864000000003,29.478783,1.0,18980.61940956116,,8.535657,0.99233466,1.0011603999999998,1.0,15.807039999999999,8.536843,6.7441583,1.0011642,867.9988,15.807039999999999,0.11,9.37710554219784,15.709470000000001,869,17.526857,9.591033,17380,0.99884784,8.517363000000001
869,,,14.4131975,29.461840000000002,29.495739,1.0,19021.43723845482,,8.535692999999998,0.99233466,1.001147,1.0,15.807039999999999,8.567505,6.743008000000001,1.0011642,868.9987,15.807039999999999,0.11,9.409490056762557,15.705685,870,12.418097,9.590471,17400,0.9988491,8.51742
870,,,14.419879000000002,29.478806,29.512688,1.0,19060.301617860798,,8.5356455,0.99233466,1.0011393,1.0,15.807039999999999,8.494086,6.7418594,1.0011623,869.9988,15.807039999999999,0.11,9.330157601373207,15.710879,871,20.231693,9.589827,17420,0.99885046,8.517392
871,,,14.421489999999999,29.495765999999996,29.529622999999997,1.0,19099.985590219498,,8.535618,0.99233466,1.0011546999999998,1.0,15.807039999999999,8.511605,6.740711699999999,1.0011603999999998,870.9988400000001,15.807039999999999,0.11,9.352013116899595,15.711007999999998,872,15.824121,9.589203,17440,0.9988519,8.5173855
872,,,14.420368,29.512709,29.546553000000003,1.0,19143.845997333527,,8.535608,0.99233466,1.0011594000000001,1.0,15.807039999999999,8.527280000000001,6.739566,1.0011603999999998,871.9988,15.807039999999999,0.11,9.366432573940696,15.708406,873,13.440595000000002,9.588599,17460,0.99885315,8.517397
873,,,14.420561,29.529644,29.563470000000002,1.0,19191.925708055496,,8.535578,0.99233466,1.0011364,1.0,15.807039999999999,8.508652,6.738421000000001,1.0011584999999998,872.9988,15.807039999999999,0.11,9.344810781580085,15.707122,874,14.587369,9.5879755,17480,0.99885446,8.517387
874,,,14.421586999999999,29.546576,29.580376,1.0,19229.22993898392,,8.535609,0.99233466,1.0011345,1.0,15.807039999999999,8.56353,6.737277499999999,1.0011565999999998,873.9988,15.807039999999999,0.11,9.40955692958811,15.706676500000002,875,15.317797,9.587414,17500,0.99885577,8.517439999999999
875,,,14.417137,29.56349,29.597277000000002,1.0,19267.375770807263,,8.535634,0.99233466,1.0011499,1.0,15.807039999999999,8.556989999999999,6.736135000000001,1.0011565999999998,874.9988,15.807039999999999,0.11,9.400326073171758,15.700754000000002,876,10.521695,9.586847,17520,0.9988570999999999,8.517485
876,,,14.416326999999999,29.5804,29.614162,1.0,19307.549783945084,,8.535601,0.99233466,1.0011364,1.0,15.807039999999999,8.506332,6.734994400000001,1.0011546999999998,875.9988,15.807039999999999,0.11,9.341050300079257,15.698479999999998,877,13.706601000000001,9.586222,17540,0.99885833,8.517471
877,,,14.413762,29.597298,29.631041999999997,1.0,19345.63863825798,,8.535573,0.99233466,1.0011402,1.0,15.807039999999999,8.512056,6.733855,1.0011528,876.9988,15.807039999999999,0.11,9.348794186978164,15.694448999999999,878,12.161968,9.585607000000001,17560,0.99885964,8.517466
878,,,14.419851999999999,29.614185,29.647913,1.0,19391.528527021408,,8.535535000000001,0.99233466,1.0011431,1.0,15.807039999999999,8.501923,6.7327166,1.0011528,877.9988,15.807039999999999,0.11,9.336847169776066,15.699079500000002,879,19.76575,9.58498,17580,0.99886096,8.517448
879,,,14.427326999999998,29.631063,29.664773999999998,1.0,19430.497978687286,,8.535536,0.99233466,1.0011431,1.0,15.807039999999999,8.535533000000001,6.731579300000001,1.0011508,878.9988,15.807039999999999,0.11,9.37644833234017,15.7051,880,20.996958,9.584392,17600,0.99886227,8.517468
880,,,14.425118,29.647934000000003,29.681621999999997,1.0,19473.04457426071,,8.535484,0.99233466,1.0011489,1.0,15.807039999999999,8.490015,6.730444,1.0011489,879.9988,15.807039999999999,0.11,9.324989626107193,15.701438000000001,881,12.4797945,9.583755,17620,0.9988635,8.517438
881,,,14.418613,29.664793,29.698463,1.0,19513.566646814343,,8.535426,0.99233466,1.0011421,1.0,15.807039999999999,8.483931,6.729309,1.0011489,880.9988,15.807039999999999,0.11,9.319704623675593,15.693482999999999,882,8.687069000000001,9.583111,17640,0.9988648000000001,8.5174
882,,,14.416779,29.681644,29.715296000000002,1.0,19555.35338878632,,8.535428,0.99233466,1.0011383,1.0,15.807039999999999,8.537199000000001,6.7281759999999995,1.001147,881.9988400000001,15.807039999999999,0.11,9.378960333280409,15.690203,883,12.797871,9.582527,17660,0.9988662,8.517422
883,,,14.421007999999999,29.698486,29.732115000000004,1.0,19595.760981559757,,8.535414,0.99233466,1.0011259,1.0,15.807039999999999,8.523085,6.727044,1.0011450000000002,882.9988,15.807039999999999,0.11,9.361700449229767,15.692988,884,18.154026,9.581928999999999,17680,0.9988674000000001,8.517427
884,,,14.4208555,29.715313000000002,29.748929999999998,1.0,19637.3109459877,,8.535377,0.99233466,1.0011278000000001,1.0,15.807039999999999,8.503159,6.7259135,1.0011450000000002,883.9988,15.807039999999999,0.11,9.33944861048157,15.691397,885,14.284675,9.58131,17700,0.9988686999999999,8.517412
885,,,14.424349,29.732135999999997,29.765732,1.0,19676.694936990734,,8.535355000000001,0.99233466,1.0011202,1.0,15.807039999999999,8.5153675,6.7247844,1.0011431,884.9988,15.807039999999999,0.11,9.353100465956864,15.693451999999999,886,17.514288,9.580707,17720,0.99886996,8.51741
886,,,14.421795999999999,29.748951,29.782521999999997,1.0,19714.21820855141,,8.535321000000001,0.99233466,1.0011306999999998,1.0,15.807039999999999,8.505469999999999,6.723656,1.0011412,885.9988,15.807039999999999,0.11,9.343005684723883,15.689466,887,12.159336,9.580092,17740,0.9988712,8.517397
887,,,14.419402999999999,29.76575,29.799309,1.0,19753.841003894806,,8.535294,0.99233466,1.0011269,1.0,15.807039999999999,8.510576,6.722529400000001,1.0011412,886.9988,15.807039999999999,0.11,9.344271714972221,15.685642999999999,888,12.295608999999999,9.579485,17760,0.9988725,8.517389
888,,,14.416374,29.782546999999997,29.816082,1.0,19799.133656501766,,8.535276,0.99233466,1.0011164000000001,1.0,15.807039999999999,8.519976,6.721404,1.0011393,887.9988400000001,15.807039999999999,0.11,9.35745360023105,15.681188,889,11.726117,9.578889,17780,0.99887383,8.517392
889,,,14.40889,29.799329999999998,29.832846000000004,1.0,19841.91561961174,,8.535222000000001,0.99233466,1.0011297,1.0,15.807039999999999,8.48715,6.720279700000001,1.0011374,888.9988,15.807039999999999,0.11,9.322476511674743,15.672281,890,7.7538958,9.578257,17800,0.998875,8.517358
890,,,14.405085999999999,29.816101,29.849604,1.0,19884.631294250492,,8.535155,0.99233466,1.0011154,1.0,15.807039999999999,8.476074,6.719156699999999,1.0011374,889.9988,15.807039999999999,0.11,9.307285677801502,15.667057000000002,891,11.018601,9.577614,17820,0.9988763,8.517311
891,,,14.396629,29.832866999999997,29.866348,1.0,19924.910365581512,,8.535122,0.99233466,1.0011292999999999,1.0,15.807039999999999,8.5058,6.718035,1.0011355,890.9988,15.807039999999999,0.11,9.33930403216818,15.657182999999998,892,6.860736999999999,9.577005999999999,17840,0.9988776,8.5173
892,,,14.396065,29.849622999999998,29.883083000000003,1.0,19962.84448575973,,8.535131,0.99233466,1.0011221,1.0,15.807039999999999,8.542922,6.716914699999999,1.0011345,891.9988,15.807039999999999,0.11,9.382065601908334,15.655204000000001,893,13.891766,9.576438000000001,17860,0.99887884,8.517325999999999
893,,,14.399832,29.866366999999997,29.899815000000004,1.0,20007.51594686508,,8.535135,0.99233466,1.0011183000000001,1.0,15.807039999999999,8.538976,6.7157955000000005,1.0011336,892.9988400000001,15.807039999999999,0.11,9.380097508599047,15.657557999999998,894,17.761482,9.57587,17880,0.99888015,8.517352
894,,,14.404425,29.883108,29.916529999999998,1.0,20046.601595640182,,8.535149,0.99233466,1.0011145000000001,1.0,15.807039999999999,8.546831,6.714678,1.0011317,893.9989,15.807039999999999,0.11,9.384664766482132,15.660744000000001,895,18.51034,9.575308,17900,0.99888146,8.517384
