,ReturnMax,ReturnLastEpisode,ReturnStepMax,ReturnMin,TimeElapsed,DenMISELogLast,DenMISELogFirst,DenMISEMeanLog,LQGsigma,IWLastEpisode,IWFirstEpisode,URet,IWNorm1,IWMean,Bound,LQGmu01,SqrtESSClassic,TimestepsSoFar,Iteration,ReturnMean,LQGmu1,target_sum_log_mean,IWMin,MISE,IWMax,ReturnAbsMax,IWNorm2
868,16.208214,8.556139,0.9994574,,7918.004722118378,18.081505,10.334674,14.808136,0.11,1.9128603,,9.395819419921313,864.1106,0.9943735,8.556035000000001,0.108,21.407354,17380,869,8.605587,0.795,7.9597178,,8.47994,1.9934238000000002,16.208214,40.365128000000006
869,16.208214,8.546503,0.9994574,,7935.443039417267,15.963161,10.333524,14.809457,0.11,1.9266021,,9.384907329735377,865.1592,0.99443585,8.556528,0.108,21.431337,17400,870,8.605519000000001,0.795,7.969519,,8.480518,1.9912616,16.208214,40.368885
870,16.208214,8.546257,0.9994574,,7951.044393539429,19.600578,10.332375,14.814951,0.11,1.9242225,,9.387901630190678,866.2074,0.9944976000000001,8.5570135,0.108,21.455296,17420,871,8.605450999999999,0.795,7.9834757,,8.481089,1.9891093,16.208214,40.372659999999996
871,16.208214,8.556205,0.9994574,,7968.7664523124695,13.362971,10.331227,14.813279000000001,0.11,1.8793037000000001,,9.400510532537071,867.2123,0.9945094999999999,8.557096000000001,0.108,21.479237,17440,872,8.605394,0.795,7.990234399999999,,8.481256,1.9869497999999999,16.208214,40.374446999999996
872,16.208214,8.53582,0.9994574,,7987.007524490356,20.442213,10.330081,14.819719000000001,0.11,1.934375,,9.37355823147472,868.2744,0.99458694,8.557694,0.108,21.503126,17460,873,8.605315,0.795,8.005115,,8.481938000000001,1.9848192,16.208214,40.378986
873,16.208214,8.554155,0.9994574,,8005.306279659271,17.129583,10.328937,14.822354999999998,0.11,1.9061223999999999,,9.393538242803656,869.30994,0.9946338,8.558069999999999,0.108,21.527008,17480,874,8.605255999999999,0.795,8.016164999999999,,8.482398,1.9826833,16.208214,40.382294
874,16.208214,8.528754,0.9994574,,8021.255187273026,11.38239,10.327793,14.818419,0.11,1.9279053,,9.36971749563464,870.3692599999999,0.9947077,8.558621,0.108,21.55085,17500,875,8.605167999999999,0.795,8.020635,,8.483033,1.9805572,16.208214,40.386772
875,16.208214,8.550514999999999,0.9994574,,8039.771555185319,17.807678,10.326651,14.821824,0.11,1.9048612,,9.392625920162995,871.40704,0.9947568999999999,8.55901,0.108,21.574673,17520,876,8.605106,0.795,8.032422,,8.483505000000001,1.9784372,16.208214,40.390278
876,16.208214,8.551589,0.9994574,,8058.37268424034,18.297639999999998,10.325510000000001,14.825782,0.11,1.9043926,,9.3921390557417,872.4461699999999,0.9948075000000001,8.559412,0.108,21.598478,17540,877,8.605045,0.796,8.044756,,8.483991,1.9762988000000001,16.208214,40.39387
877,16.208214,8.552203,0.9994574,,8075.699750661851,18.112797,10.32437,14.82952,0.11,1.8973517,,9.394695511389283,873.48004,0.9948520000000001,8.559764999999999,0.108,21.622255,17560,878,8.604985000000001,0.796,8.056854,,8.4844265,1.9741758000000003,16.208214,40.397265999999995
878,16.208214,8.553676,0.9994574,,8093.308722496033,12.227888,10.323232,14.826553,0.11,1.8894644,,9.392844162251503,874.5079300000001,0.99488956,8.560060499999999,0.108,21.646006,17580,879,8.604927,0.796,8.062224,,8.484805,1.972072,16.208214,40.40043
879,16.208214,8.49047,0.9994574,,8111.329506874084,8.963764,10.322095,14.819885000000001,0.11,1.9439026999999998,,9.325562729022169,875.59204,0.99499094,8.560764,0.108,21.66969,17600,880,8.604796,0.796,8.063898,,8.485591000000001,1.9699779999999998,16.208214,40.406303
880,16.208214,8.541929,0.9994574,,8129.194326400757,15.656164000000002,10.320959,14.820827,0.11,1.9086872,,9.380833593619522,876.64276,0.9950542,8.561254,0.108,21.693378,17620,881,8.604726,0.796,8.073153,,8.486162,1.9678806,16.208214,40.410614
881,16.208214,8.554048,0.9994574,,8148.1863741874695,15.036615,10.319825,14.821067000000001,0.11,1.8811291,,9.395952642727254,877.6675,0.99508786,8.561518,0.108,21.717049,17640,882,8.604669,0.796,8.081673,,8.486508,1.9657929,16.208214,40.413754
882,16.208214,8.544459,0.9994574,,8165.120561122894,16.409917999999998,10.318692,14.822859,0.11,1.8992236,,9.386234813136506,878.71204,0.9951439000000001,8.5619545,0.108,21.740679,17660,883,8.6046,0.796,8.091739,,8.487026,1.9637262,16.208214,40.417873
883,16.208214,8.536769999999999,0.9994574,,8181.468575954437,16.966839,10.31756,14.825277999999999,0.11,1.9087164,,9.375309826333595,879.76807,0.99521273,8.562481,0.108,21.76429,17680,884,8.604523,0.796,8.10243,,8.487634,1.9616411,16.208214,40.42255
884,16.208214,8.517584,0.9994574,,8199.132230758667,16.902835999999997,10.316429,14.827620000000001,0.11,1.9197061000000002,,9.356424503131658,880.8366,0.9952956000000001,8.563087,0.108,21.787857000000002,17700,885,8.604424,0.796,8.11303,,8.488321000000001,1.9595656000000004,16.208214,40.427868
885,16.208214,8.562485,0.9994574,,8218.502847671509,13.122845000000002,10.3153,14.825689,0.11,1.8300781000000004,,9.40443683605476,881.8174,0.9952791999999999,8.56294,0.108,21.811426,17720,886,8.604378,0.796,8.119292,,8.488255,1.9574999,16.208214,40.42915
886,16.208214,8.522591,0.9994574,,8238.188354969025,18.459568,10.314172,14.82978,0.11,1.9136776999999998,,9.360969738959753,882.8834,0.995359,8.563533999999999,0.108,21.834936,17740,887,8.604285,0.796,8.131601,,8.488928999999999,1.9554604,16.208214,40.43444
887,16.208214,8.544749000000001,0.9994574,,8257.779659032822,12.692056,10.3130455,14.827369000000001,0.11,1.8908074000000001,,9.38244398913715,883.92834,0.9954148000000002,8.563967,0.108,21.858446,17760,888,8.6042185,0.796,8.137387,,8.489443,1.9533971999999997,16.208214,40.438755
888,16.208214,8.503162,0.9994574,,8276.889471054077,17.657907,10.311919,14.830546,0.11,1.9225678,,9.338059415044077,885.00684,0.99550825,8.564634,0.108,21.881885999999998,17780,889,8.604104,0.796,8.14874,,8.49019,1.9514029999999998,16.208214,40.444725
889,16.208214,8.515015,0.9994574,,8295.004083633423,17.404660999999997,10.310796,14.833433,0.11,1.9111754,,9.35461600794886,886.0757,0.9955905999999999,8.565228,0.108,21.905333,17800,890,8.604005,0.796,8.1598,,8.490864,1.9493458,16.208214,40.450226
890,16.208214,8.523769999999999,0.9994574,,8312.972932100296,18.5514,10.309672,14.837601999999999,0.11,1.9062679,,9.360420298501163,887.1410000000001,0.9956689000000001,8.565812,0.108,21.928738,17820,891,8.603914,0.796,8.172101,,8.491527,1.947339,16.208214,40.455635
891,16.208214,8.507765,0.9994574,,8332.357565879822,17.019869,10.308551,14.840043,0.11,1.9133893,,9.343638719956333,888.2155,0.9957573000000001,8.566445,0.108,21.952099,17840,892,8.603806500000001,0.796,8.182641,,8.492239,1.9453789000000001,16.208214,40.461529999999996
892,16.208214,8.521208999999999,0.9994574,,8349.647730827332,18.464814999999998,10.30743,14.844094,0.11,1.9030563999999999,,9.359311816107184,889.2809,0.99583524,8.56702,0.108,21.975464000000002,17860,893,8.603715,0.796,8.194796,,8.492892999999999,1.9433633000000001,16.208214,40.46699
893,16.208214,8.568850999999999,0.9994574,,8368.512350559235,13.032994,10.306312,14.842063000000001,0.11,1.7696633000000002,,9.40962809290222,890.2145,0.9957655999999999,8.566433,0.108,21.99879,17880,894,8.603675,0.796,8.200773,,8.492384,1.9413517,16.208214,40.46652
894,16.208214,8.52143,0.9994574,,8385.08661365509,13.460231,10.305193,14.840516000000001,0.11,1.8977842,,9.357903967797576,891.2783,0.9958416999999999,8.566991999999999,0.108,22.022095,17900,895,8.603583,0.796,8.207283,,8.493021,1.9393846000000001,16.208214,40.472004
895,16.208214,8.510183,0.9994574,,8403.463604450226,8.885036,10.304076,14.833862,0.11,1.8997,,9.3480868368945,892.3457,0.99592155,8.567559,0.108,22.045372,17920,896,8.603479,0.796,8.208674,,8.493667,1.9374064999999998,16.208214,40.477688
896,16.208214,8.517225,0.9994574,,8424.279255628586,11.925367999999999,10.302961,14.830616000000001,0.11,1.8963857,,9.35280632744828,893.4115,0.99599946,8.568126,0.108,22.068620000000003,17940,897,8.603383000000001,0.796,8.213439,,8.494311,1.9354675,16.208214,40.483340000000005
897,16.208214,8.500514,0.9994574,,8442.325725317001,19.623151999999997,10.3018465,14.835947,0.11,1.9067405,,9.336546688947141,894.48914,0.99609035,8.5687685,0.108,22.091829999999998,17960,898,8.603269000000001,0.796,8.226771000000001,,8.495030999999999,1.9335175,16.208214,40.48959
898,16.208214,8.563676,0.9994574,,8461.621831655502,14.586703,10.300734,14.835666,0.11,1.7933536,,9.407545221480742,895.4549,0.9960565999999998,8.568478,0.108,22.115059,17980,899,8.603225,0.796,8.2344265,,8.494817999999999,1.9315381,16.208214,40.49073
899,16.208214,8.518550999999999,0.9994574,,8480.13178896904,16.226945999999998,10.299623,14.837206,0.11,1.8890103999999999,,9.358989485726543,896.5184300000001,0.9961315999999999,8.569022,0.108,22.138222,18000,900,8.60313,0.796,8.243912,,8.495439999999999,1.9296471999999998,16.208214,40.496407
900,16.208214,8.558896,0.9994574,,8497.871863842009,14.370779999999998,10.2985115,14.836682999999999,0.11,1.819107,,9.402897073694572,897.5133699999999,0.9961303,8.568997999999999,0.108,22.161402,18020,901,8.603081,0.796,8.251307,,8.495493,1.927703,16.208214,40.498943
901,16.208214,8.542919,0.9994574,,8512.953832149506,14.208266,10.297402,14.835982999999999,0.11,1.8676099999999998,,9.381076193172607,898.55865,0.99618477,8.569421,0.108,22.184545999999997,18040,902,8.603014,0.796,8.258531,,8.495992,1.9257773,16.208214,40.503809999999994
902,16.208214,8.481869,0.9994574,,8531.643272638321,14.815879,10.296294,14.835956,0.11,1.9045580000000002,,9.318753832134542,899.6426,0.9962818999999999,8.570078,0.108,22.207628,18060,903,8.6028805,0.797,8.266427,,8.496725,1.9238554,16.208214,40.51052
903,16.208214,8.493925,0.9994574,,8550.278001785278,12.074135,10.295188000000001,14.832897,0.11,1.8958088,,9.330185961238312,900.7193599999999,0.9963709999999999,8.570692,0.108,22.230679000000002,18080,904,8.60276,0.797,8.271246000000001,,8.497416000000001,1.9219867,16.208214,40.516953
904,16.208214,8.531982000000001,0.9994574,,8569.809587717056,16.604979999999998,10.294082000000001,14.834848999999998,0.11,1.8722805,,9.370899963631734,901.7739,0.9964353000000001,8.571176,0.108,22.25374,18100,905,8.602681,0.797,8.28107,,8.497975,1.9200686000000002,16.208214,40.522354
905,16.208214,8.566578999999999,0.9994574,,8590.512075424194,18.151037,10.292977,14.838507,0.11,1.7955577,,9.408394678146506,902.7534,0.99641657,8.571021,0.109,22.276783,18120,906,8.602641,0.797,8.292527999999999,,8.497896,1.9181888999999999,16.208214,40.524406
906,16.208214,8.515429,0.9994574,,8608.237581014633,13.091655000000001,10.291875,14.836575,0.11,1.8799058999999998,,9.350207018693721,903.8192,0.99649304,8.571574,0.109,22.299785999999997,18140,907,8.602546,0.797,8.298436,,8.498525,1.9163021,16.208214,40.5304
907,16.208214,8.539593,0.9994574,,8625.515463352203,15.17569,10.290772,14.836943,0.11,1.8576589,,9.381053130174502,904.8642,0.99654645,8.57198,0.109,22.32276,18160,908,8.602476,0.797,8.306600999999999,,8.499006,1.9144663,16.208214,40.5355
908,16.208214,8.507118,0.9994574,,8645.175938606262,17.047884,10.289672,14.839374,0.11,1.8824679,,9.341894651826653,905.9353,0.9966285,8.572564999999999,0.109,22.34571,18180,909,8.602371,0.797,8.316844999999999,,8.499666,1.9125683,16.208214,40.541798
909,16.208214,8.544364,0.9994574,,8662.880494594574,18.14903,10.288572,14.843003,0.11,1.8513786,,9.385959871207213,906.9769,0.99667794,8.5729475,0.109,22.36865,18200,910,8.602307000000001,0.797,8.328248,,8.500123,1.9107034,16.208214,40.546787
910,16.208214,8.488697,0.9994574,,8682.94570350647,15.895001,10.287474000000001,14.844154999999999,0.11,1.8880829,,9.32308570251541,908.05725,0.9967698,8.573577,0.109,22.391523,18220,911,8.602183,0.797,8.337147,,8.500827000000001,1.9089003,16.208214,40.553616
911,16.208214,8.518132000000001,0.9994574,,8702.043291807175,13.704989999999999,10.286377,14.842901000000001,0.11,1.8683884999999998,,9.355130426853755,909.1189999999999,0.996841,8.574094,0.109,22.4144,18240,912,8.602091,0.797,8.343634,,8.501418,1.9070551,16.208214,40.559597
912,16.208214,8.535604,0.9994574,,8720.76557135582,18.447658999999998,10.285281,14.846847,0.11,1.8575012999999998,,9.373090783014922,910.17126,0.9969017,8.574557,0.109,22.437262,18260,913,8.602018,0.797,8.355300999999999,,8.501955,1.9052029,16.208214,40.565166
913,16.208214,8.472636,0.9994574,,8738.464772462845,9.422231,10.284186,14.840907999999999,0.11,1.8882304,,9.306962794497657,911.2565,0.9969983,8.575192999999999,0.109,22.460051999999997,18280,914,8.601875999999999,0.797,8.357042999999999,,8.502665499999999,1.9034376,16.208214,40.572323
914,16.208214,8.53715,0.9994574,,8756.158982753754,21.324032,10.2830925,14.847989000000002,0.11,1.8543755000000002,,9.3747681921631,912.30865,0.99705863,8.575656,0.109,22.482860000000002,18300,915,8.601806,0.797,8.371798,,8.5032015,1.9016123,16.208214,40.57796
915,16.208214,8.527178999999999,0.9994574,,8774.36340212822,11.129041,10.282001,14.8439245,0.11,1.8517105999999999,,9.368371337566137,913.36,0.9971179,8.576089,0.109,22.505642,18320,916,8.601725,0.797,8.375380999999999,,8.503708,1.8998214,16.208214,40.5836
916,16.208214,8.525949,0.9994574,,8793.882195234299,15.576236999999999,10.28091,14.84472,0.11,1.8567928,,9.361340997383255,914.4178,0.99718404,8.57658,0.109,22.528389999999998,18340,917,8.601642,0.797,8.383807000000001,,8.5042715,1.8980376,16.208214,40.589573
917,16.208214,8.588788000000001,0.9994574,,8812.19407916069,15.076498999999998,10.2798195,14.844969,0.11,0.8132261,,9.436073492697489,914.4334,0.99611485,8.567467,0.109,22.544487,18360,918,8.601627,0.797,8.390792999999999,,8.495211,1.896223,16.208214,40.561287
918,16.208214,8.532378999999999,0.9994574,,8830.949957847595,18.196783,10.27873,14.848613,0.11,1.8475546999999999,,9.37231379828224,915.4869,0.99617726,8.567936999999999,0.109,22.567211,18380,919,8.601552,0.797,8.402036,,8.495753,1.8944588,16.208214,40.567122999999995
919,16.208214,8.527725,0.9994574,,8849.484841108322,20.48922,10.277643,14.854738000000001,0.11,1.8507713,,9.366471305553425,916.545,0.99624455,8.5684395,0.109,22.589914,18400,920,8.601472,0.797,8.415753,,8.496328,1.8926817999999999,16.208214,40.573192999999996
920,16.208214,8.513637,0.9994574,,8868.711319446564,16.213844,10.276557,14.85621,0.11,1.8560138,,9.351203805423177,917.61005,0.9963193000000001,8.568978999999999,0.109,22.612579999999998,18420,921,8.601377000000001,0.797,8.424788000000001,,8.496941,1.8909407999999999,16.208214,40.579628
921,16.208214,8.516534,0.9994574,,8887.741566181183,15.910928,10.275472,14.857348000000002,0.11,1.8534826000000002,,9.35245763000118,918.6737,0.9963923000000001,8.569510000000001,0.109,22.635237,18440,922,8.601285,0.797,8.433494999999999,,8.497542999999999,1.8891581000000002,16.208214,40.586
922,16.208214,8.570609,0.9994574,,8907.0203602314,12.323203,10.274386999999999,14.8546,0.11,1.6730838,,9.413141220853928,919.5587,0.9962716,8.568489,0.109,22.657782,18460,923,8.601252,0.797,8.4381695,,8.496592999999999,1.8874311000000001,16.208214,40.584675
923,16.208214,8.494057000000002,0.9994574,,8926.39331316948,14.172493,10.273305,14.853857000000001,0.11,1.8618641,,9.328569923151537,920.63403,0.9963572,8.569082,0.109,22.68037,18480,924,8.601135000000001,0.797,8.444957,,8.497258,1.8856841,16.208214,40.591667
924,16.208214,8.553631,0.9994574,,8943.838622808456,15.245575,10.272223,14.854276,0.11,1.8057375,,9.39631564304333,921.65485,0.9963835999999999,8.569288,0.109,22.702978,18500,925,8.601085000000001,0.797,8.452866,,8.497536,1.8839333999999999,16.208214,40.59621
925,16.208214,8.500446,0.9994574,,8960.743026256561,17.739202,10.271142999999999,14.857385999999998,0.11,1.8574127,,9.333355382267182,922.7289,0.9964675,8.569879,0.109,22.725521,18520,926,8.600975,0.797,8.463472,,8.498198,1.8822021,16.208214,40.6032
926,16.208214,8.50808,0.9994574,,8979.702577829361,20.833488,10.270063,14.863829,0.11,1.8520249,,9.34299722870154,923.79895,0.99654686,8.570449,0.109,22.748041,18540,927,8.600875,0.798,8.47738,,8.498838000000001,1.8804904999999998,16.208214,40.610043
927,16.208214,8.57313,0.9994574,,8998.508334159851,19.110062,10.268985,14.8684,0.11,1.7008107,,9.415886228199724,924.71906,0.9964645000000001,8.569761,0.109,22.770525,18560,928,8.600845,0.798,8.489321,,8.498222,1.8787751,16.208214,40.61035
928,16.208214,8.539835,0.9994574,,9019.005439519882,21.375529999999998,10.267908,14.875401,0.11,1.8277166,,9.37907157911749,925.7679400000001,0.99652094,8.570198,0.109,22.793024,18580,929,8.60078,0.798,8.503759,,8.49873,1.8770522,16.208214,40.616283
929,16.208214,8.500698,0.9994574,,9038.844763040544,11.966766999999999,10.266832,14.87227,0.11,1.846114,,9.33804997733002,926.8368,0.9965987,8.570738,0.109,22.815476999999998,18600,930,8.600672,0.798,8.508047,,8.499338999999999,1.8753595,16.208214,40.62316
930,16.208214,8.499742999999999,0.9994574,,9057.719210386276,13.845322,10.265758,14.871163000000001,0.11,1.8452163000000001,,9.338003214271616,927.9062,0.9966769,8.571280999999999,0.109,22.837902,18620,931,8.600563000000001,0.798,8.514333,,8.499953,1.8736916000000001,16.208214,40.630096
931,16.208214,8.528868,0.9994574,,9076.314986228945,20.367607,10.264683999999999,14.877056,0.11,1.8306158,,9.366615760429234,928.96204,0.9967404000000001,8.571759,0.109,22.860329,18640,932,8.600487,0.798,8.527614999999999,,8.500501,1.8719734000000001,16.208214,40.636425
932,16.208214,8.492416,0.9994574,,9093.84486579895,14.203814999999999,10.263612,14.876329,0.11,1.8461598000000001,,9.329831757180603,930.03516,0.99682224,8.572318,0.109,22.882704,18660,933,8.60037,0.798,8.534246000000001,,8.501128999999999,1.8703192,16.208214,40.643584999999995
933,16.208214,8.516071,0.9994574,,9115.338644981384,11.820613999999999,10.262541,14.873054000000002,0.11,1.8303627,,9.355047263262318,931.0939,0.9968885000000001,8.572792999999999,0.109,22.905070000000002,18680,934,8.600280999999999,0.798,8.5383,,8.501674000000001,1.8686683000000002,16.208214,40.650124
934,16.208214,8.560061,0.9994574,,9135.297374725342,18.587889,10.261471,14.877023999999999,0.11,1.7824343,,9.401651006390745,932.1059,0.99690473,8.5729265,0.109,22.927437,18700,935,8.600237,0.798,8.549572,,8.501877,1.8669991000000001,16.208214,40.654606
935,16.208214,8.522703,0.9994574,,9155.91737294197,14.997459,10.260402000000001,14.87715,0.11,1.8245052,,9.361971801918003,933.1614400000001,0.9969674000000001,8.573383999999999,0.109,22.949768,18720,936,8.600155,0.798,8.5570135,,8.502403999999999,1.8653227,16.208214,40.66104
936,16.208214,8.532725,0.9994574,,9175.328998565674,17.799063,10.259333999999999,14.880263000000001,0.11,1.8191608,,9.37013896727031,934.2131300000001,0.9970257,8.573825,0.109,22.972065,18740,937,8.600082,0.798,8.567409,,8.502913000000001,1.863694,16.208214,40.667355
937,16.208214,8.475712,0.9994574,,9194.075899600984,11.68338,10.258267,14.876851,0.11,1.8454223,,9.312618632698461,935.2925,0.9971135,8.574404,0.109,22.994326,18760,938,8.59995,0.798,8.571278,,8.503561,1.8620577,16.208214,40.674927000000004
