,IWMean,URet,target_sum_log_mean,DenMISELogFirst,ReturnMin,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,ReturnMax,ReturnMean,TimestepsSoFar,MISE,Iteration,Bound,DenMISEMeanLog,ReturnStepMax,IWMin,IWNorm2,IWNorm1,DenMISELogLast,LQGmu1,TimeElapsed,LQGmu01,LQGsigma,ReturnLastEpisode,IWMax,SqrtESSClassic
824,0.99871457,9.44793320007432,-62.747738,9.415006,,1.0604111,,17.225282999999997,17.225282999999997,8.869671,16500,8.516210000000001,825,8.578317,15.300023999999999,0.9999968000000001,,29.558666,823.9395,12.146855,1.0,17226.04208946228,0.977,0.11,8.599628,1.0604233,27.87472
825,0.99871635,9.340543483461676,-62.652306,9.4137945,,1.0603221999999999,,17.225282999999997,17.225282999999997,8.869228,16520,8.516195,826,8.578261999999999,15.300896,0.9999968000000001,,29.57552,824.9397,16.021179999999998,1.0,17268.707676887512,0.977,0.11,8.504211,1.0603464,27.892653000000003
826,0.9987179,9.320165260803144,-62.552326,9.412583999999999,,1.0602493,,17.225282999999997,17.225282999999997,8.868763000000001,16540,8.516154,827,8.578180999999999,15.306542000000002,0.9999968000000001,,29.59236,825.9397,19.973389,1.0,17308.622854948044,0.977,0.11,8.484983,1.0602696000000003,27.910572
827,0.9987195,9.380409548234846,-62.46311600000001,9.411375999999999,,1.0601826,,17.225282999999997,17.225282999999997,8.868364999999999,16560,8.516183999999999,828,8.578171000000001,15.301642000000001,0.9999968000000001,,29.609191999999997,826.93976,11.250853,1.0,17347.241622447968,0.977,0.11,8.53918,1.0601907,27.928482000000002
828,0.9987210999999999,9.320752360824109,-62.366040000000005,9.410169,,1.0600976999999998,,17.225282999999997,17.225282999999997,8.867905,16580,8.516146,829,8.578094,15.304847,0.9999968000000001,,29.626019,827.9398,17.959114000000003,1.0,17388.643342018127,0.977,0.11,8.486378,1.0601139,27.946375
829,0.9987229999999999,9.409189718230078,-62.274257999999996,9.408963,,1.0600188,,17.225282999999997,17.225282999999997,8.86754,16600,8.516208,830,8.578114999999999,15.302972,0.9999968000000001,,29.642832000000002,828.94006,13.750019,1.0,17429.479817152023,0.977,0.11,8.565311,1.0600370000000001,27.964268
830,0.99872446,9.350508236955037,-62.187828,9.407760000000001,,1.059947,,17.225282999999997,17.225282999999997,8.867111,16620,8.516202,831,8.578071000000001,15.295978,0.9999968000000001,,29.659636,829.94,9.48954,1.0,17465.52370262146,0.977,0.11,8.511225,1.0599623,27.982138
831,0.998726,9.407193308349736,-62.09884,9.406557000000001,,1.0598773000000001,,17.225282999999997,17.225282999999997,8.866749,16640,8.516264999999999,832,8.578094,15.291765,0.9999968000000001,,29.676428,830.94006,11.795356,1.0,17502.363584041595,0.977,0.11,8.565722000000001,1.0598854,28.000002000000002
832,0.9987275999999999,9.359033694358972,-62.006122999999995,9.405355,,1.0597994,,17.225282999999997,17.225282999999997,8.866334,16660,8.516271000000001,833,8.57806,15.291503,0.9999968000000001,,29.693215999999996,831.9401,15.074389000000002,1.0,17536.075597047806,0.977,0.11,8.520685,1.0598086000000002,28.01785
833,0.9987294,9.306870890753842,-61.915707,9.404156,,1.0597246999999999,,17.225282999999997,17.225282999999997,8.865867999999999,16680,8.516222,834,8.577972,15.289168,0.9999968000000001,,29.709993,832.9403,13.345185,1.0,17577.193198680878,0.977,0.11,8.477547999999999,1.0597328000000001,28.035694
834,0.9987309000000001,9.418851574658444,-61.82694,9.402958,,1.0596367,,17.225282999999997,17.225282999999997,8.865519,16700,8.516296,835,8.578007000000001,15.28541,0.9999968000000001,,29.726763000000002,833.9403,12.151883999999999,1.0,17623.88584280014,0.977,0.11,8.574288000000001,1.059657,28.053518
835,0.99873245,9.389913758547896,-61.73243000000001,9.401760000000001,,1.059566,,17.225282999999997,17.225282999999997,8.865139,16720,8.516335,836,8.578006,15.287598999999998,0.9999968000000001,,29.743519,834.9403,17.117468,1.0,17664.555277109146,0.977,0.11,8.548558,1.0595822,28.071337
836,0.998734,9.371233770555273,-61.637283,9.400565,,1.0594872,,17.225282999999997,17.225282999999997,8.864744,16740,8.516358,837,8.577991,15.290664000000001,0.9999968000000001,,29.760267,835.94037,17.852165,1.0,17709.49769806862,0.977,0.11,8.534299,1.0595055,28.089142
837,0.9987358000000001,9.339329664946627,-61.54926999999999,9.399371,,1.0594145000000001,,17.225282999999997,17.225282999999997,8.864315,16760,8.516345,838,8.577939,15.286802999999999,0.9999968000000001,,29.777008000000002,836.9406,12.058864999999999,1.0,17748.667217493057,0.977,0.11,8.505042,1.0594306,28.106941
838,0.9987374,9.385835837137234,-61.454662,9.398178,,1.0593457,,17.225282999999997,17.225282999999997,8.863934,16780,8.51638,839,8.577935,15.289760999999999,0.9999968000000001,,29.793737,837.9407,17.770070999999998,1.0,17786.686610221863,0.977,0.11,8.544555,1.0593559,28.124725
839,0.99873877,9.420321255355915,-61.360558,9.396987,,1.0592791000000001,,17.225282999999997,17.225282999999997,8.86359,16800,8.516455,840,8.577970500000001,15.292435000000001,0.9999968000000001,,29.81046,838.94055,17.535857999999998,1.0,17830.78979420662,0.977,0.11,8.575603,1.0592811000000002,28.142490000000002
840,0.9987405,9.3073278535897,-61.270298,9.395798,,1.0592003,,17.225282999999997,17.225282999999997,8.863127,16820,8.5164,841,8.577877,15.291479,0.9999968000000001,,29.827171000000003,839.94073,14.490928,1.0,17874.433660030365,0.977,0.11,8.473523,1.0592063999999999,28.160254
841,0.99874187,9.401097757245227,-61.176196999999995,9.394608999999999,,1.0591133999999998,,17.225282999999997,17.225282999999997,8.862766,16840,8.516456,842,8.577894,15.294573999999999,0.9999968000000001,,29.843870000000003,840.9407,17.898611,1.0,17913.42087650299,0.977,0.11,8.559913,1.0591316000000002,28.178003000000004
842,0.9987438,9.351650012888213,-61.078575,9.393422,,1.0590447,,17.225282999999997,17.225282999999997,8.862354,16860,8.516454,843,8.577853,15.301419000000001,0.9999968000000001,,29.860563,841.941,21.06553,1.0,17957.405173063282,0.977,0.11,8.514871000000001,1.0590568999999999,28.19575
843,0.9987453000000002,9.373520288728725,-60.99078000000001,9.392237,,1.0589600000000001,,17.225282999999997,17.225282999999997,8.861967,16880,8.516478,844,8.577838999999999,15.298647,0.9999968000000001,,29.87725,842.94104,12.961864,1.0,17996.42460012436,0.977,0.11,8.535454,1.0589841999999998,28.213473999999998
844,0.9987468,9.24541597188436,-60.907543000000004,9.391052,,1.0588943000000002,,17.225282999999997,17.225282999999997,8.861444,16900,8.516357000000001,845,8.57768,15.291529,0.9999968000000001,,29.893922999999997,843.94104,9.286632,1.0,18043.300983667374,0.977,0.11,8.420996,1.0589094,28.231192
845,0.9987484000000001,9.368768744808197,-60.812569999999994,9.38987,,1.0588226,,17.225282999999997,17.225282999999997,8.861052,16920,8.516372,846,8.577656,15.296365,0.9999968000000001,,29.910590999999997,844.94116,19.385986,1.0,18082.940989494324,0.977,0.11,8.528489,1.0588367,28.248896000000002
846,0.9987499,9.411051897531738,-60.726425,9.388688,,1.0587488,,17.225282999999997,17.225282999999997,8.860705000000001,16940,8.516437,847,8.5776825,15.292582999999999,0.9999968000000001,,29.927248,845.94116,12.093676,1.0,18113.478965997696,0.977,0.11,8.568401,1.058762,28.266586
847,0.9987513000000001,9.382807521212893,-60.640483999999994,9.387508,,1.0586702,,17.225282999999997,17.225282999999997,8.860334,16960,8.516475,848,8.5776825,15.288813000000001,0.9999968000000001,,29.943893,846.9411,12.095814,1.0,18156.35279798508,0.977,0.11,8.5456505,1.0586893999999998,28.284267
848,0.99875283,9.363064668644563,-60.549595,9.386330000000001,,1.0586084999999998,,17.225282999999997,17.225282999999997,8.859937,16980,8.516482,849,8.577652,15.290199,0.9999968000000001,,29.960531,847.94116,16.467195999999998,1.0,18206.403081655502,0.977,0.11,8.522908000000001,1.0586166000000001,28.301940000000002
849,0.99875444,9.397245825264683,-60.463017,9.385153,,1.0585258,,17.225282999999997,17.225282999999997,8.859577,17000,8.516528,850,8.57766,15.287484,0.9999968000000001,,29.977159999999998,848.9413,12.982999000000001,1.0,18244.26117825508,0.977,0.11,8.554501,1.0585438999999999,28.319605
850,0.99875623,9.391253544709867,-60.373419999999996,9.383977,,1.0584662,,17.225282999999997,17.225282999999997,8.859216,17020,8.516573,851,8.577666,15.287997,0.9999968000000001,,29.993782,849.9415,15.725132,1.0,18283.240884304047,0.977,0.11,8.551559,1.0584712,28.337257
851,0.99875766,9.378118896803867,-60.282413,9.382803,,1.0583803999999999,,17.225282999999997,17.225282999999997,8.858839999999999,17040,8.516601,852,8.577656,15.290132,0.9999968000000001,,30.010391,850.9415,17.109026,1.0,18323.68924212456,0.977,0.11,8.539769999999999,1.0583986,28.354896999999998
852,0.99875927,9.32672452273075,-60.192776,9.38163,,1.0583239,,17.225282999999997,17.225282999999997,8.858411,17060,8.516571,853,8.577588,15.291104999999998,0.9999968000000001,,30.026995,851.94165,16.120853,1.0,18363.788185358047,0.977,0.11,8.492486,1.0583258999999998,28.372524
853,0.9987607,9.389184380469606,-60.10335,9.380458,,1.0582432,,17.225282999999997,17.225282999999997,8.858052,17080,8.516617,854,8.577596,15.292072000000001,0.9999968000000001,,30.043589,852.94165,16.119267999999998,1.0,18399.00398254394,0.977,0.11,8.552214999999999,1.0582532,28.390139
854,0.9987623,9.373592891481316,-60.015769999999996,9.379288,,1.0581735,,17.225282999999997,17.225282999999997,8.857672,17100,8.516636,855,8.577577999999999,15.291405,0.9999968000000001,,30.060171,853.9418,14.723039000000002,1.0,18435.68842053413,0.977,0.11,8.53249,1.0581806,28.407746999999997
855,0.99876374,9.40968946810832,-59.932663,9.3781185,,1.0580896999999998,,17.225282999999997,17.225282999999997,8.857337,17120,8.516703,856,8.577606,15.286470000000001,0.9999968000000001,,30.076748,854.9418,11.068772000000001,1.0,18479.029713392254,0.977,0.11,8.5714035,1.0581098999999998,28.425339
856,0.99876535,9.35314376118166,-59.841663,9.376951,,1.0580312,,17.225282999999997,17.225282999999997,8.856939,17140,8.516703,857,8.577569,15.289635,0.9999968000000001,,30.093313000000002,855.9419,17.998514,1.0,18522.95212340355,0.977,0.11,8.516453,1.0580373,28.442926
857,0.9987668,9.36409775085082,-59.745396,9.375785,,1.0579505,,17.225282999999997,17.225282999999997,8.856555,17160,8.516715,858,8.577542999999999,15.298267000000001,0.9999968000000001,,30.10987,856.9419,22.697687,1.0,18558.308193683624,0.977,0.11,8.526848,1.0579666,28.460496999999997
858,0.9987681999999999,9.409958278715127,-59.670265,9.37462,,1.0578733999999999,,17.225282999999997,17.225282999999997,8.856218,17180,8.516778,859,8.577569,15.285973,0.9999968000000001,,30.12642,857.9419,4.737837,1.0,18607.606063365936,0.977,0.11,8.567883,1.0578940000000001,28.478058
859,0.9987699000000001,9.360270693719617,-59.581276,9.373457,,1.0578072,,17.225282999999997,17.225282999999997,8.855832000000001,17200,8.516788,860,8.577541,15.287729999999998,0.9999968000000001,,30.14296,858.9421,16.799286,1.0,18649.705122470856,0.977,0.11,8.524047999999999,1.0578233999999997,28.495611
860,0.99877137,9.440231088661527,-59.49974399999999,9.372294,,1.0577356000000002,,17.225282999999997,17.225282999999997,8.855528,17220,8.516883,861,8.577599000000001,15.282239,0.9999968000000001,,30.159487,859.94214,10.562308,1.0,18684.980488300323,0.977,0.11,8.593779,1.0577527,28.513154999999998
861,0.9987728000000001,9.371955173757774,-59.411080000000005,9.371134,,1.0576761000000001,,17.225282999999997,17.225282999999997,8.855155,17240,8.516903999999998,862,8.577582000000001,15.284088,0.9999968000000001,,30.176009999999998,860.94214,16.87621,1.0,18732.801774024963,0.977,0.11,8.534241,1.0576822,28.530682000000002
862,0.9987743,9.388320435242406,-59.327534,9.369974000000001,,1.0576014999999999,,17.225282999999997,17.225282999999997,8.854802000000001,17260,8.516944,863,8.577585000000001,15.281019,0.9999968000000001,,30.192524,861.9422,12.636991499999999,1.0,18767.88212442398,0.977,0.11,8.550493,1.0576116000000002,28.548199
863,0.9987759,9.322067310050674,-59.24309,9.368816,,1.0575288999999999,,17.225282999999997,17.225282999999997,8.854377000000001,17280,8.516908,864,8.577511999999999,15.279041000000001,0.9999968000000001,,30.209026,862.9424,13.573372,1.0,18807.91207146645,0.977,0.11,8.486781,1.0575409,28.565714
864,0.99877733,9.393088379670584,-59.15048,9.36766,,1.0574461000000002,,17.225282999999997,17.225282999999997,8.854027,17300,8.516950999999999,865,8.5775175,15.285435000000001,0.9999968000000001,,30.225521,863.9424,20.810751,1.0,18842.469855308533,0.977,0.11,8.552155,1.0574703,28.583208000000003
865,0.9987788000000001,9.372546222036917,-59.06422,9.366505,,1.0573896,,17.225282999999997,17.225282999999997,8.853657,17320,8.516969,866,8.577499000000001,15.285673000000001,0.9999968000000001,,30.242008000000002,864.94244,15.493573999999999,1.0,18880.22559404373,0.977,0.11,8.533128,1.0573997,28.600695
866,0.9987802,9.346310935669482,-58.973198,9.36535,,1.0573131000000002,,17.225282999999997,17.225282999999997,8.853259,17340,8.516960000000001,867,8.577454,15.290873999999999,0.9999968000000001,,30.258482,865.94244,19.794626,1.0,18922.143652677536,0.977,0.11,8.508738000000001,1.0573291999999999,28.618171999999998
867,0.9987816999999999,9.368094158633637,-58.88686800000001,9.364198,,1.0572413999999999,,17.225282999999997,17.225282999999997,8.852884,17360,8.516973,868,8.577428999999999,15.291579999999998,0.9999968000000001,,30.27495,866.9425,15.905938,1.0,18963.114562511444,0.977,0.11,8.528119,1.0572606000000002,28.635637
868,0.99878323,9.37710554219784,-58.798935,9.363046,,1.057186,,17.225282999999997,17.225282999999997,8.852521000000001,17380,8.516998,869,8.577417,15.294088,0.9999968000000001,,30.291407,867.9426,17.472406,1.0,19004.99919652939,0.977,0.11,8.536843,1.0571901000000001,28.653097
869,0.9987848,9.409490056762557,-58.71706999999999,9.361896,,1.0571043,,17.225282999999997,17.225282999999997,8.852193,17400,8.517059,870,8.577442,15.290719000000001,0.9999968000000001,,30.307858000000003,868.94275,12.363709,1.0,19047.11602687836,0.977,0.11,8.567505,1.0571215,28.670544
870,0.99878633,9.330157601373207,-58.626430000000006,9.360747,,1.0570288,,17.225282999999997,17.225282999999997,8.851782,17420,8.517032,871,8.577377,15.296329,0.9999968000000001,,30.3243,869.9429,20.17737,1.0,19080.220748186108,0.977,0.11,8.494086,1.057051,28.687979
871,0.99878776,9.352013116899595,-58.54105,9.3596,,1.0569752000000001,,17.225282999999997,17.225282999999997,8.851392,17440,8.517025,872,8.577334,15.296869000000001,0.9999968000000001,,30.340733,870.94293,15.769864000000002,1.0,19121.041568279266,0.977,0.11,8.511605,1.0569823999999999,28.705402000000003
872,0.99878925,9.366432573940696,-58.45859,9.358454,,1.0569138999999999,,17.225282999999997,17.225282999999997,8.85102,17460,8.517037,873,8.577311,15.294678,0.9999968000000001,,30.357157,871.943,13.3864,1.0,19162.8588347435,0.977,0.11,8.527280000000001,1.0569138999999999,28.722815
873,0.9987906999999999,9.344810781580085,-58.37501999999999,9.357308,,1.0568221000000002,,17.225282999999997,17.225282999999997,8.850629,17480,8.517027,874,8.577263,15.293806,0.9999968000000001,,30.373575,872.94305,14.533238,1.0,19209.696562767032,0.977,0.11,8.508652,1.0568453000000002,28.740213
874,0.9987921000000001,9.40955692958811,-58.29079399999999,9.356164999999999,,1.0567546,,17.225282999999997,17.225282999999997,8.850301,17500,8.517083,875,8.577283,15.293771,0.9999968000000001,,30.389982,873.9431,15.263728,1.0,19252.00941705704,0.977,0.11,8.56353,1.0567768,28.757604999999998
875,0.9987936,9.400326073171758,-58.21224599999999,9.355023,,1.0567011999999998,,17.225282999999997,17.225282999999997,8.849965,17520,8.517131,876,8.577294,15.2882595,0.9999968000000001,,30.40638,874.9432,10.467692,1.0,19291.511506795883,0.977,0.11,8.556989999999999,1.0567082,28.774986
876,0.99879503,9.341050300079257,-58.130238,9.353882,,1.0566225,,17.225282999999997,17.225282999999997,8.849574,17540,8.517118,877,8.577246,15.286392999999999,0.9999968000000001,,30.422767999999998,875.9432400000001,13.652659,1.0,19326.184299707413,0.977,0.11,8.506332,1.0566396999999998,28.792358
877,0.9987965,9.348794186978164,-58.050175,9.352742,,1.0565561,,17.225282999999997,17.225282999999997,8.84919,17560,8.517113,878,8.577204,15.282773,0.9999968000000001,,30.439146,876.94336,12.108092999999998,1.0,19363.795763492584,0.977,0.11,8.512056,1.0565711000000002,28.809722999999998
878,0.9987981,9.336847169776066,-57.961643,9.351604,,1.0564926000000001,,17.225282999999997,17.225282999999997,8.848794999999999,17580,8.517094,879,8.577148,15.287809,0.9999968000000001,,30.455519,877.9435,19.711939,1.0,19398.08980679512,0.977,0.11,8.501923,1.0565037,28.827074
879,0.9987994000000001,9.37644833234017,-57.87191800000001,9.350468,,1.0564301,,17.225282999999997,17.225282999999997,8.848438,17600,8.517116999999999,880,8.577135,15.294235,0.9999968000000001,,30.471884000000003,878.9435,20.943205,1.0,19439.170139551166,0.977,0.11,8.535533000000001,1.0564361999999998,28.844409999999996
880,0.9988007999999999,9.324989626107193,-57.79206,9.349332,,1.0563676000000002,,17.225282999999997,17.225282999999997,8.848031,17620,8.517083999999999,881,8.577066,15.290977499999999,0.9999968000000001,,30.488234999999996,879.94354,12.426105999999999,1.0,19474.975346326828,0.977,0.11,8.490015,1.0563676000000002,28.86174
881,0.9988021999999999,9.319704623675593,-57.716685999999996,9.348197,,1.0562951999999999,,17.225282999999997,17.225282999999997,8.847619,17640,8.517043,882,8.576989999999999,15.283429,0.9999968000000001,,30.504580999999998,880.94354,8.633443,1.0,19518.66481924057,0.977,0.11,8.483931,1.0563011,28.879057
882,0.9988036,9.378960333280409,-57.63683,9.347064,,1.0562257,,17.225282999999997,17.225282999999997,8.847267,17660,8.517068,883,8.576979,15.280551,0.9999968000000001,,30.520922,881.9436,12.744307000000001,1.0,19558.373338222504,0.977,0.11,8.537199000000001,1.0562327,28.896362
883,0.9988051,9.361700449229767,-57.55109,9.345932000000001,,1.0561479999999999,,17.225282999999997,17.225282999999997,8.8469,17680,8.517076,884,8.57695,15.28374,0.9999968000000001,,30.537249,882.9437,18.100523000000003,1.0,19601.003258228302,0.977,0.11,8.523085,1.0561662,28.913664
884,0.9988065999999999,9.33944861048157,-57.469919999999995,9.344802,,1.0560836,,17.225282999999997,17.225282999999997,8.846511999999999,17700,8.517059,885,8.576899000000001,15.28255,0.9999968000000001,,30.553565999999996,883.94385,14.231235,1.0,19642.357393026352,0.977,0.11,8.503159,1.0560996999999999,28.930956
885,0.99880797,9.353100465956864,-57.385284,9.343672,,1.056009,,17.225282999999997,17.225282999999997,8.846138999999999,17720,8.517057000000001,886,8.576861,15.2850065,0.9999968000000001,,30.569879999999998,884.94385,17.460910000000002,1.0,19682.35522890091,0.977,0.11,8.5153675,1.0560322,28.948228999999998
886,0.99880934,9.343005684723883,-57.30688000000001,9.342545,,1.0559556,,17.225282999999997,17.225282999999997,8.845754,17740,8.517042,887,8.57681,15.281422000000001,0.9999968000000001,,30.586182,885.9439,12.10602,1.0,19721.20840907097,0.977,0.11,8.505469999999999,1.0559658,28.965496
887,0.9988109000000001,9.344271714972221,-57.228497,9.341417,,1.0558842,,17.225282999999997,17.225282999999997,8.845377000000001,17760,8.5170355,888,8.576768,15.277998,0.9999968000000001,,30.602476,886.9441,12.242357,1.0,19752.810986042023,0.977,0.11,8.510576,1.0558993,28.982756
888,0.99881214,9.35745360023105,-57.150932,9.340292,,1.0558097,,17.225282999999997,17.225282999999997,8.845011,17780,8.517038000000001,889,8.5767355,15.273942000000002,0.9999968000000001,,30.618761,887.944,11.672925,1.0,19792.90916824341,0.977,0.11,8.519976,1.0558329,28.999996000000003
889,0.9988135,9.322476511674743,-57.078003,9.339167999999999,,1.0557584,,17.225282999999997,17.225282999999997,8.844608000000001,17800,8.517004,890,8.576665,15.265432,0.9999968000000001,,30.635036,888.9440300000001,7.7007656,1.0,19831.20836806297,0.977,0.11,8.48715,1.0557663000000002,29.017235
890,0.99881506,9.307285677801502,-57.001575,9.338045,,1.0556798,,17.225282999999997,17.225282999999997,8.844195,17820,8.516954,891,8.57658,15.260603,0.9999968000000001,,30.651305999999998,889.9442,10.965531,1.0,19869.22282767296,0.977,0.11,8.476074,1.0557008999999997,29.034464
891,0.9988164,9.33930403216818,-56.929977,9.336922999999999,,1.055628,,17.225282999999997,17.225282999999997,8.843816,17840,8.516941000000001,892,8.576531,15.251126000000001,0.9999968000000001,,30.667564000000002,890.9442,6.8077297,1.0,19912.41632080078,0.977,0.11,8.5058,1.0556345,29.051678000000003
892,0.9988179,9.382065601908334,-56.850669999999994,9.335803,,1.0555558999999999,,17.225282999999997,17.225282999999997,8.843478999999999,17860,8.516972,893,8.576527,15.249543,0.9999968000000001,,30.683819,891.9444,13.838819500000001,1.0,19957.309762477875,0.977,0.11,8.542922,1.055569,29.068886
893,0.99881923,9.380097508599047,-56.767212,9.334683,,1.0554895,,17.225282999999997,17.225282999999997,8.843139,17880,8.516998,894,8.576518,15.252293,0.9999968000000001,,30.700062,892.9444,17.708595000000003,1.0,19991.59414839745,0.977,0.11,8.538976,1.0555036,29.086078999999998
894,0.9988205,9.384664766482132,-56.6831,9.333566000000001,,1.0554211000000002,,17.225282999999997,17.225282999999997,8.842807,17900,8.517033999999999,895,8.576518,15.255873000000001,0.9999968000000001,,30.716293,893.94434,18.457514,1.0,20030.0421397686,0.977,0.11,8.546831,1.0554371999999999,29.103262
895,0.9988219000000002,9.384330708350523,-56.60159,9.332449,,1.0553668,,17.225282999999997,17.225282999999997,8.842475,17920,8.517066999999999,896,8.576516999999999,15.257032999999998,0.9999968000000001,,30.732521000000002,894.9444599999999,16.296738,1.0,20068.094963550568,0.977,0.11,8.545135499999999,1.0553727,29.120438
896,0.9988234,9.40759215451174,-56.517326000000004,9.331333,,1.0552882,,17.225282999999997,17.225282999999997,8.842168,17940,8.517126,897,8.576541,15.261126,0.9999968000000001,,30.748737,895.9446,18.929394,1.0,20112.566449403766,0.977,0.11,8.567492,1.0553073999999998,29.137605999999998
897,0.99882483,9.350675737681234,-56.437504000000004,9.330219,,1.0552257999999999,,17.225282999999997,17.225282999999997,8.841803,17960,8.517123,898,8.576503,15.260957000000001,0.9999968000000001,,30.764947999999997,896.9447,15.110485999999998,1.0,20152.24882006645,0.977,0.11,8.514087,1.055242,29.154759999999996
898,0.998826,9.381350597765293,-56.36226,9.329106,,1.0551723999999998,,17.225282999999997,17.225282999999997,8.841472,17980,8.517155,899,8.5765,15.256388000000001,0.9999968000000001,,30.78115,897.9446,11.155211999999999,1.0,20186.062343358997,0.977,0.11,8.5442505,1.0551776000000002,29.171898
899,0.99882746,9.338644637847775,-56.28071,9.327994,,1.0551112,,17.225282999999997,17.225282999999997,8.841094,18000,8.517136,900,8.576446,15.258301000000001,0.9999968000000001,,30.797338,898.9447,16.978788,1.0,20228.177992105484,0.977,0.11,8.5012455,1.0551131,29.189040000000002
900,0.99882895,9.353763631853573,-56.20159,9.326884,,1.0550407,,17.225282999999997,17.225282999999997,8.840735,18020,8.5171385,901,8.576414,15.257954000000002,0.9999968000000001,,30.813523999999997,899.9449,14.947010999999998,1.0,20270.98238635063,0.977,0.11,8.518880000000001,1.0550487,29.206165000000002
901,0.99883044,9.339977588006509,-56.119890000000005,9.325774000000001,,1.0549603,,17.225282999999997,17.225282999999997,8.840361999999999,18040,8.517121000000001,902,8.576362,15.260371,0.9999968000000001,,30.829704,900.9450699999999,17.439419,1.0,20312.008877515796,0.977,0.11,8.503255000000001,1.0549843,29.22328
902,0.9988315999999999,9.358977387751523,-56.04063000000001,9.324667,,1.0548968,,17.225282999999997,17.225282999999997,8.840005999999999,18060,8.517124,903,8.57633,15.260523999999998,0.9999968000000001,,30.84587,901.94495,15.400695,1.0,20356.41095900536,0.977,0.11,8.519214,1.05492,29.240381
903,0.998833,9.345244746335016,-55.958138,9.32356,,1.0548495,,17.225282999999997,17.225282999999997,8.839641,18080,8.517116,904,8.576286999999999,15.264081,0.9999968000000001,,30.862023999999998,902.945,18.476543,1.0,20396.48970985413,0.977,0.11,8.509269999999999,1.0548556,29.257478999999996
904,0.9988343000000001,9.367673821423052,-55.880419999999994,9.322453999999999,,1.0547801,,17.225282999999997,17.225282999999997,8.839297,18100,8.51713,905,8.576267,15.263043,0.9999968000000001,,30.878176,903.9450699999999,14.326912,1.0,20441.598160743717,0.977,0.11,8.529873,1.0547921999999998,29.274563
905,0.99883586,9.365464165494387,-55.80419499999999,9.32135,,1.0547208000000001,,17.225282999999997,17.225282999999997,8.838953,18120,8.51714,906,8.576242,15.260682000000001,0.9999968000000001,,30.894321,904.9453,13.124870000000001,1.0,20483.435270309452,0.977,0.11,8.526703,1.0547289,29.29164
906,0.99883705,9.333390343495546,-55.723278,9.320247,,1.0546544,,17.225282999999997,17.225282999999997,8.838578,18140,8.517119000000001,907,8.576187,15.263189,0.9999968000000001,,30.910453999999998,905.9452,17.535282000000002,1.0,20524.171025514606,0.977,0.11,8.49897,1.0546645000000001,29.308699
907,0.9988383,9.401884557801816,-55.642146999999994,9.319144999999999,,1.0545799999999999,,17.225282999999997,17.225282999999997,8.838272,18160,8.517169,908,8.576202,15.266081,0.9999968000000001,,30.926578999999997,906.9452,17.889246,1.0,20567.642673015594,0.977,0.11,8.561074000000001,1.0546011,29.325752
908,0.99883986,9.309373204422606,-55.5611,9.318044,,1.0545337,,17.225282999999997,17.225282999999997,8.837875,18180,8.517125,909,8.576124,15.269055999999999,0.9999968000000001,,30.942694,907.9454300000001,17.973322,1.0,20611.673324108124,0.977,0.11,8.476778999999999,1.0545378,29.342806
909,0.9988413,9.388659838891892,-55.484264,9.316944,,1.0544664,,17.225282999999997,17.225282999999997,8.837555,18200,8.5171585,910,8.576122999999999,15.268002,0.9999968000000001,,30.958804999999998,908.94556,14.309373,1.0,20649.991370201107,0.977,0.11,8.546944,1.0544753999999998,29.359840000000002
910,0.9988424000000001,9.383972742454189,-55.411205,9.315846,,1.0543958999999998,,17.225282999999997,17.225282999999997,8.837228999999999,18220,8.517184,911,8.576116,15.263335000000001,0.9999968000000001,,30.974905,909.9454300000001,11.018407,1.0,20690.33230996132,0.977,0.11,8.540358,1.054411,29.376859999999997
911,0.9988439,9.408138017941557,-55.328304,9.314749,,1.0543447,,17.225282999999997,17.225282999999997,8.836931,18240,8.517241,912,8.576138,15.268685000000001,0.9999968000000001,,30.991,910.9456,20.143824,1.0,20732.257242441177,0.977,0.11,8.565448,1.0543487,29.393877000000003
912,0.99884534,9.311529857001895,-55.252968,9.313653,,1.0542681999999999,,17.225282999999997,17.225282999999997,8.836538000000001,18260,8.517197,913,8.576058999999999,15.266632999999999,0.9999968000000001,,31.007082,911.9458,13.395922,1.0,20775.00667190552,0.977,0.11,8.478795,1.0542864,29.410887
913,0.99884635,9.374044770285687,-55.173922999999995,9.312558000000001,,1.0542038999999999,,17.225282999999997,17.225282999999997,8.836207,18280,8.517217,914,8.576045,15.268467000000001,0.9999968000000001,,31.023157,912.94556,16.944796,1.0,20815.883937597275,0.977,0.11,8.533866999999999,1.054224,29.427874
914,0.9988476999999999,9.365117672357524,-55.093815,9.311465,,1.0541415,,17.225282999999997,17.225282999999997,8.835867,18300,8.517224,915,8.576019,15.271529000000001,0.9999968000000001,,31.039225,913.9457,18.072504000000002,1.0,20858.47078537941,0.977,0.11,8.524847,1.0541617,29.444862
915,0.99884915,9.409793086775618,-55.014072,9.310372000000001,,1.0540893,,17.225282999999997,17.225282999999997,8.835576,18320,8.517283,916,8.576044,15.274393,0.9999968000000001,,31.055284999999998,914.9458,17.894867,1.0,20900.728820562363,0.977,0.11,8.569085000000001,1.0540993,29.461840000000002
