,IWMax,MISE,DenMISEMeanLog,Bound,Iteration,ReturnLastEpisode,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,ReturnMax,DenMISELogFirst,LQGmu1,IWMin,IWNorm1,SqrtESSClassic,IWMean,LQGsigma,target_sum_log_mean,URet,DenMISELogLast,ReturnStepMax,ReturnAbsMax,IWNorm2,LQGmu01,IWLastEpisode,TimeElapsed
841,1.2167753000000001,8.510166,14.681242000000001,10.392004,842,8.500464,,9.062716,,16840,16.493263,13.282706,1.0,,840.3175699999999,26.293333,0.9980019,0.11,-99.75039,9.333280677955178,14.929185,0.9999473,16.493263,31.95934,1.0,1.2167603,17417.601933717728
842,1.2164620000000002,8.510228999999999,14.680932,10.390707,843,8.54604,,9.062102000000001,,16860,16.493263,13.28152,1.0,,841.31885,26.312344,0.99800575,0.11,-99.61471999999999,9.389644012758383,14.423319000000001,0.9999473,16.493263,31.974302,1.0,1.2162416,17463.714591741562
843,1.2161511999999999,8.510268,14.675557999999999,10.389389,844,8.528456,,9.061471000000001,,16880,16.493263,13.2803335,1.0,,842.3207,26.331352000000003,0.9980103000000001,0.11,-99.484436,9.368800914367428,10.147196000000001,0.9999473,16.493263,31.989266999999998,1.0,1.2161083000000001,17500.933390140533
844,1.2158393,8.510342999999999,14.671445,10.388109,845,8.564712,,9.060883,,16900,16.493263,13.27915,1.0,,843.3208,26.350346000000002,0.9980128,0.11,-99.35322,9.408722740255019,11.201926,0.9999473,16.493263,32.004166,1.0,1.2141788,17559.152378082275
845,1.2155296999999998,8.510424,14.674242999999999,10.386839,846,8.566921,,9.060299,,16920,16.493263,13.277967000000002,1.0,,844.3211699999999,26.369320000000002,0.9980155999999999,0.11,-99.21540999999999,9.410190740802427,17.039658,0.9999473,16.493263,32.019073,1.0,1.2142795,17602.429131269455
846,1.2152201999999999,8.510436,14.677707,10.385503,847,8.510297,,9.059649,,16940,16.493263,13.276785999999998,1.0,,845.32275,26.388278999999997,0.99801975,0.11,-99.07725,9.346457451054537,17.610743,0.9999473,16.493263,32.034023,1.0,1.2151971000000001,17646.427091360092
847,1.2149119,8.51051,14.675581,10.384232,848,8.574333,,9.059077,,16960,16.493263,13.275606,1.0,,846.32153,26.407228000000003,0.99802065,0.11,-98.945,9.415982427715988,12.877879,0.9999473,16.493263,32.04886,1.0,1.211961,17696.98862886429
848,1.214605,8.510475,14.674785,10.3828535,849,8.591417999999999,,9.058525999999999,,16980,16.493263,13.274427,1.0,,847.30725,26.426168,0.99800617,0.11,-98.81175,9.434361020249057,14.000301,0.9999473,16.493263,32.063190000000006,1.0,1.1984389,17737.794122457504
849,1.2142979999999999,8.5105295,14.673676500000001,10.381569,850,8.539497,,9.057916,,17000,16.493263,13.273251,1.0,,848.3088,26.445084,0.99801034,0.11,-98.679115,9.377811349518753,13.735465,0.9999473,16.493263,32.07813,1.0,1.2142111999999998,17774.427572488785
850,1.2139924,8.510581,14.675695999999999,10.380283,851,8.5385895,,9.057305,,17020,16.493263,13.272075,1.0,,849.3104,26.463990999999996,0.9980146000000001,0.11,-98.54366,9.377472208419787,16.394388,0.9999473,16.493263,32.093059999999994,1.0,1.2139275,17810.942598342896
851,1.2136878999999998,8.510591,14.673859,10.378960000000001,852,8.507912,,9.056661,,17040,16.493263,13.2709,1.0,,850.31195,26.482879999999998,0.99801874,0.11,-98.41239,9.346240294783762,13.113396,0.9999473,16.493263,32.107986,1.0,1.213681,17860.53584194183
852,1.2133836,8.51065,14.679797,10.377687,853,8.543644,,9.056059,,17060,16.493263,13.269727,1.0,,851.3137,26.501765999999996,0.9980230999999999,0.11,-98.27365,9.383126259379642,19.740967,0.9999473,16.493263,32.122906,1.0,1.2133002,17903.248894929886
853,1.2130803999999997,8.510697,14.682785999999998,10.376407,854,8.535589,,9.0554495,,17080,16.493263,13.268556,1.0,,852.3154,26.520638,0.99802744,0.11,-98.13816,9.372819124204288,17.234385999999997,0.9999473,16.493263,32.137817,1.0,1.2130364,17949.464945077896
854,1.2127784,8.510705,14.685129000000002,10.375089,855,8.507875,,9.05481,,17100,16.493263,13.267385,1.0,,853.31696,26.539488000000002,0.99803156,0.11,-98.00364,9.345395280198124,16.687607,0.9999473,16.493263,32.15273,1.0,1.2127705,17988.913418769836
855,1.2124767,8.510781,14.684636,10.373842,856,8.565843,,9.054238,,17120,16.493263,13.266216,1.0,,854.3172599999999,26.558332,0.9980341999999999,0.11,-97.87226,9.410702112765641,14.266588,0.9999473,16.493263,32.16758,1.0,1.2108959,18026.663009405136
856,1.2121761,8.510766,14.685575,10.372507,857,8.491319,,9.053581,,17140,16.493263,13.265049,1.0,,855.31885,26.577158,0.99803835,0.11,-97.73975,9.324176534446169,15.489142000000001,0.9999473,16.493263,32.18248,1.0,1.2121552,18073.65732645988
857,1.2118766,8.510727000000001,14.688657000000001,10.371151,858,8.475105000000001,,9.052907000000001,,17160,16.493263,13.263882999999998,1.0,,856.3204300000001,26.59597,0.99804246,0.11,-97.60541500000001,9.30758085306474,17.33398,0.9999473,16.493263,32.197376,1.0,1.2118547,18112.42712020874
858,1.2115786,8.510736999999999,14.689553,10.369847,859,8.508761999999999,,9.052274,,17180,16.493263,13.262717000000002,1.0,,857.32214,26.614773,0.99804676,0.11,-97.473564,9.34697557036448,15.46006,0.9999473,16.493263,32.212265,1.0,1.2115612,18152.04945397377
859,1.2112805,8.510807000000002,14.692181,10.368606,860,8.580536,,9.051724,,17200,16.493263,13.261554,1.0,,858.3197,26.63356,0.99804616,0.11,-97.3403,9.422846620635054,16.951535999999997,0.9999473,16.493263,32.226997,1.0,1.2071208999999998,18196.90939617157
860,1.2109823999999998,8.510814,14.689789000000001,10.367303999999999,861,8.506356,,9.051092,,17220,16.493263,13.260392000000001,1.0,,859.3213,26.652332,0.9980503000000001,0.11,-97.21234,9.34437741717296,12.635541,0.9999473,16.493263,32.24188,1.0,1.2109755,18240.43260860443
861,1.2106868999999998,8.5108,14.688659,10.365985,862,8.492488999999999,,9.050444,,17240,16.493263,13.259232,1.0,,860.3229,26.671090999999997,0.9980544,0.11,-97.083435,9.333786803747657,13.717188,0.9999473,16.493263,32.256756,1.0,1.2106788,18283.10145592689
862,1.2103913,8.510841000000001,14.691984,10.364722,863,8.531698,,9.049843,,17260,16.493263,13.258072,1.0,,861.3245,26.689840000000004,0.99805856,0.11,-96.95036,9.367610415199556,17.561016,0.9999473,16.493263,32.271626,1.0,1.2103602,18320.282189369198
863,1.2100971,8.510864,14.696786,10.363445,864,8.518723,,9.049228999999999,,17280,16.493263,13.256914000000002,1.0,,862.3262300000001,26.708576,0.9980628,0.11,-96.81612,9.35609180521348,18.843582,0.9999473,16.493263,32.28649,1.0,1.2100693,18368.403455019
864,1.2098027,8.510916,14.697207999999998,10.362199,865,8.540303,,9.048639,,17300,16.493263,13.255757000000001,1.0,,863.3276400000001,26.727293,0.9980665999999999,0.11,-96.68656,9.38212126465959,15.063194000000001,0.9999473,16.493263,32.30135,1.0,1.2097001,18406.986488103867
865,1.2095097,8.510957000000001,14.698946,10.360945,866,8.530687,,9.048041,,17320,16.493263,13.254601500000001,1.0,,864.3294,26.74601,0.9980709000000001,0.11,-96.555984,9.368446294296046,16.203429999999997,0.9999473,16.493263,32.3162,1.0,1.209474,18434.37768054008
866,1.2092178999999998,8.510963,14.703695999999999,10.359658999999999,867,8.506791999999999,,9.047417,,17340,16.493263,13.253448,1.0,,865.3311,26.764702000000003,0.9980751,0.11,-96.42268,9.345177691364226,18.820215,0.9999473,16.493263,32.33106,1.0,1.2092133999999999,18485.130131721497
867,1.2089261999999998,8.510987,14.704588000000001,10.358394,868,8.519567,,9.046809,,17360,16.493263,13.252295000000002,1.0,,866.3326400000001,26.783386,0.99807906,0.11,-96.293564,9.359186602973727,15.479157999999998,0.9999473,16.493263,32.345898,1.0,1.2088963,18523.402333974842
868,1.2086357,8.51106,14.709000000000001,10.35718,869,8.555760000000001,,9.046244,,17380,16.493263,13.251142999999999,1.0,,867.3339,26.802048,0.99808276,0.11,-96.161194,9.395402851525622,18.540865,0.9999473,16.493263,32.360733,1.0,1.2083648,18564.32091903686
869,1.2083465,8.511119,14.710977,10.355953999999999,870,8.546123,,9.045669,,17400,16.493263,13.249993,1.0,,868.3355,26.820705,0.9980868,0.11,-96.03155500000001,9.384488190353737,16.429779999999997,0.9999473,16.493263,32.375565,1.0,1.208229,18615.60683107376
870,1.2080573000000001,8.511178,14.717123,10.354732,871,8.545876,,9.045095,,17420,16.493263,13.248844,1.0,,869.33704,26.839352,0.99809074,0.11,-95.89805,9.387483162533313,20.066206,0.9999473,16.493263,32.390390000000004,1.0,1.2079294,18660.640825510025
871,1.2077693,8.511246,14.716076000000001,10.353521,872,8.555829,,9.044535,,17440,16.493263,13.247697,1.0,,870.3381,26.857978999999997,0.99809414,0.11,-95.77202,9.400098534336195,13.805589999999999,0.9999473,16.493263,32.405196999999994,1.0,1.2071912,18700.580412864685
872,1.2074813999999998,8.511292,14.723170999999999,10.352291000000001,873,8.535436,,9.043951,,17460,16.493263,13.246551,1.0,,871.3396,26.876596000000003,0.9980981,0.11,-95.638145,9.373135796869915,20.913485,0.9999473,16.493263,32.420013,1.0,1.2074525,18740.840265989304
873,1.2071946000000002,8.51136,14.726446,10.351086,874,8.553778999999999,,9.043389999999999,,17480,16.493263,13.245406,1.0,,872.34106,26.8952,0.9981019,0.11,-95.508385,9.393123995213513,17.586555,0.9999473,16.493263,32.434822,1.0,1.2069666000000001,18774.584607601166
874,1.2069092,8.511394000000001,14.723156,10.349848,875,8.528371,,9.042802,,17500,16.493263,13.244263,1.0,,873.34265,26.913795,0.9981059000000001,0.11,-95.385475,9.36929718962142,11.8508005,0.9999473,16.493263,32.449627,1.0,1.2068516000000002,18818.7355427742
875,1.2066249,8.511457,14.727197,10.348644,876,8.5501375,,9.04224,,17520,16.493263,13.243120000000001,1.0,,874.3439999999999,26.932371000000003,0.9981095999999999,0.11,-95.25551999999999,9.392212222717617,18.26444,0.9999473,16.493263,32.464428000000005,1.0,1.2064213,18859.147118568417
876,1.2063407,8.511522,14.731786999999999,10.347444,877,8.551213,,9.041679,,17540,16.493263,13.241979999999998,1.0,,875.3453400000001,26.950937,0.9981133,0.11,-95.12531,9.39172557571214,18.754385,0.9999473,16.493263,32.479217999999996,1.0,1.2061405,18894.214457273483
877,1.2060566000000001,8.511586999999999,14.73615,10.346245,878,8.5518265,,9.0411215,,17560,16.493263,13.240839999999999,1.0,,876.3468,26.969494,0.9981171,0.11,-94.99561,9.394283324740382,18.566118,0.9999473,16.493263,32.494003,1.0,1.2058046999999998,18935.675216197968
878,1.2057748,8.511654,14.733808499999999,10.345052,879,8.553302,,9.040566,,17580,16.493263,13.239701,1.0,,877.3480000000001,26.988028000000003,0.9981206,0.11,-94.8729,9.392433207728626,12.677337,0.9999473,16.493263,32.508784999999996,1.0,1.2054563,18966.158579349518
879,1.2054919,8.511636,14.727789999999999,10.343776,880,8.490078,,9.039942,,17600,16.493263,13.238564499999999,1.0,,878.3496,27.006560999999998,0.99812454,0.11,-94.75414,9.325130474760572,9.44158,0.9999473,16.493263,32.523563,1.0,1.2054725,19001.796161651608
880,1.2052114,8.511687,14.729363000000001,10.342572,881,8.541553,,9.039375,,17620,16.493263,13.237429,1.0,,879.3511,27.02507,0.99812835,0.11,-94.62808000000001,9.380418615444595,16.115995,0.9999473,16.493263,32.538345,1.0,1.2051333,19049.335353136066
881,1.204931,8.511753,14.730213000000001,10.341385,882,8.553675,,9.038824,,17640,16.493263,13.236295000000002,1.0,,880.35236,27.043575,0.99813193,0.11,-94.50304399999999,9.395543252872166,15.482348000000002,0.9999473,16.493263,32.553104,1.0,1.204599,19092.06613230705
882,1.2046518,8.511807000000001,14.732631,10.340189,883,8.544083,,9.038264,,17660,16.493263,13.235160999999998,1.0,,881.3539,27.062067,0.99813575,0.11,-94.37671,9.385822194779417,16.865282,0.9999473,16.493263,32.56787,1.0,1.2045289,19133.545804023746
883,1.2043728,8.511852000000001,14.735679000000001,10.338986,884,8.536392,,9.037697,,17680,16.493263,13.234029999999999,1.0,,882.35535,27.080541999999998,0.99813956,0.11,-94.250015,9.374893860106033,17.427359,0.9999473,16.493263,32.582634000000006,1.0,1.2043176000000002,19169.20673441887
884,1.2040948,8.511871000000001,14.738651,10.337761,885,8.517199,,9.037108,,17700,16.493263,13.232899,1.0,,883.3569,27.099007,0.9981434000000001,0.11,-94.12369,9.356002553060256,17.369291,0.9999473,16.493263,32.597390000000004,1.0,1.2040833,19215.240458488464
885,1.2038169,8.511942999999999,14.7373,10.33659,886,8.562117,,9.036572,,17720,16.493263,13.231770000000001,1.0,,884.3576,27.117456,0.9981462999999999,0.11,-94.00196,9.40403216728652,13.542425,0.9999473,16.493263,32.612114,1.0,1.2029711,19256.25201439857
886,1.2035403,8.511968,14.742016,10.335375,887,8.522209,,9.035993,,17740,16.493263,13.230641,1.0,,885.3591,27.135896999999996,0.99815005,0.11,-93.87443499999999,9.360549476402294,18.923328,0.9999473,16.493263,32.626858,1.0,1.2035322,19294.208510637287
887,1.2032648000000001,8.512022,14.740214000000002,10.334192,888,8.544374000000001,,9.035439,,17760,16.493263,13.229515,1.0,,886.3606,27.154320000000002,0.9981538000000001,0.11,-93.753716,9.382032755318534,13.144134,0.9999473,16.493263,32.641605,1.0,1.2031432,19332.926478624344
888,1.2029907,8.512021,14.7440195,10.332956,889,8.502773,,9.034839999999999,,17780,16.493263,13.228389000000002,1.0,,887.3620599999999,27.172733,0.99815756,0.11,-93.627655,9.337632327525547,18.126753,0.9999473,16.493263,32.65634,1.0,1.2029791,19381.950175762177
889,1.2027153,8.512036,14.747529,10.331739,890,8.514631,,9.034255,,17800,16.493263,13.227265,1.0,,888.3637,27.19114,0.9981614999999999,0.11,-93.50216999999999,9.354195017571554,17.867796,0.9999473,16.493263,32.671074,1.0,1.2027038,19423.310202360157
890,1.2024423999999998,8.512063000000001,14.752312,10.330536,891,8.523389,,9.033682,,17820,16.493263,13.226142000000001,1.0,,889.3652300000001,27.209528000000002,0.99816525,0.11,-93.37569,9.360001131806051,19.012204999999998,0.9999473,16.493263,32.685802,1.0,1.2024217,19460.27368474007
891,1.2021694,8.512068,14.755373,10.329313,892,8.507379,,9.033092,,17840,16.493263,13.22502,1.0,,890.3668,27.227907000000002,0.99816906,0.11,-93.25119000000001,9.343214716202604,17.48462,0.9999473,16.493263,32.700523,1.0,1.2021465,19498.162634849552
892,1.2018977,8.512089,14.760041000000001,10.32811,893,8.520826,,9.032518,,17860,16.493263,13.2239,1.0,,891.3683,27.246271000000004,0.99817276,0.11,-93.12536999999999,9.35889322422542,18.924385,0.9999473,16.493263,32.71524,1.0,1.201876,19534.26374411583
893,1.2016262,8.512164,14.758542000000002,10.326962,894,8.568487,,9.031999,,17880,16.493263,13.222781,1.0,,892.3684,27.26462,0.99817497,0.11,-93.00599,9.409227861898426,13.421265,0.9999473,16.493263,32.729904,1.0,1.2002483999999998,19574.55422616005
894,1.2013557,8.512186,14.757598999999999,10.325764999999999,895,8.521051,,9.031427,,17900,16.493263,13.2216625,1.0,,893.37,27.282963,0.9981788,0.11,-92.886314,9.357486657821207,13.917485999999998,0.9999473,16.493263,32.744609999999994,1.0,1.2013316,19615.478905677795
895,1.2010853000000001,8.512196000000001,14.751554,10.324556,896,8.509802,,9.030846,,17920,16.493263,13.220545999999999,1.0,,894.3716,27.301294,0.9981825999999999,0.11,-92.77202,9.347667800329306,9.343521,0.9999473,16.493263,32.75931,1.0,1.2010659,19657.389376878742
896,1.2008163,8.512213000000001,14.748909,10.323359,897,8.516846000000001,,9.0302725,,17940,16.493263,13.219431,1.0,,895.3729,27.319603000000004,0.9981860999999999,0.11,-92.65459,9.352388395674886,12.382327,0.9999473,16.493263,32.77401,1.0,1.2007967,19701.26682043076
897,1.2005483000000001,8.512208,14.754851,10.322142,898,8.500127,,9.029682000000001,,17960,16.493263,13.218316,1.0,,896.3745,27.337906,0.99818987,0.11,-92.52883,9.336121893959843,20.085766,0.9999473,16.493263,32.788703999999996,1.0,1.2005289,19747.48034214973
898,1.2002803999999998,8.512277000000001,14.755111999999999,10.321,899,8.563311,,9.029163,,17980,16.493263,13.217203,1.0,,897.375,27.356195,0.9981924000000001,0.11,-92.40903,9.407145552046462,14.989081,0.9999473,16.493263,32.803356,1.0,1.1992768999999999,19789.950433015827
899,1.2000138,8.512295,14.757249,10.319811,900,8.518171,,9.028596,,18000,16.493263,13.216092000000002,1.0,,898.37646,27.374474,0.99819607,0.11,-92.28761999999999,9.358573478742883,16.680685,0.9999473,16.493263,32.818034999999995,1.0,1.1999817,19835.611018657684
900,1.1997471000000002,8.512361,14.757279,10.318671,901,8.558531,,9.028074,,18020,16.493263,13.214981,1.0,,899.3773,27.392738,0.99819905,0.11,-92.16858,9.402496621825945,14.7875595,0.9999473,16.493263,32.83269,1.0,1.1990938999999998,19882.406991958615
901,1.1994817,8.512412,14.757157999999999,10.317519,902,8.542549000000001,,9.027536,,18040,16.493263,13.213872,1.0,,900.3789,27.410999999999998,0.9982028000000001,0.11,-92.04995,9.380668835555493,14.651126999999999,0.9999473,16.493263,32.847359999999995,1.0,1.1993822,19921.523155927654
902,1.1992163999999998,8.512381,14.757732,10.316288,903,8.481479,,9.026931,,18060,16.493263,13.212764000000002,1.0,,901.3803,27.429237,0.9982063,0.11,-91.93089,9.318326064466726,15.278445000000001,0.9999473,16.493263,32.862026,1.0,1.1992117,19965.34711170196
903,1.1989522,8.512367,14.755270999999999,10.315076,904,8.493539,,9.026341,,18080,16.493263,13.211657999999998,1.0,,902.3818,27.447468,0.99820995,0.11,-91.81513000000001,9.32976296576269,12.532321000000001,0.9999473,16.493263,32.876686,1.0,1.1989408000000001,20004.87874364853
904,1.1986892,8.512402999999999,14.757807000000001,10.313916,905,8.531609,,9.025794,,18100,16.493263,13.210551,1.0,,903.3832,27.46568,0.99821347,0.11,-91.69464,9.370489754231203,17.050945000000002,0.9999473,16.493263,32.891346,1.0,1.1986504,20050.016164541245
905,1.1984264,8.512478,14.761994,10.312797999999999,906,8.566216,,9.025286999999999,,18120,16.493263,13.209447,1.0,,904.3838,27.483887,0.9982161,0.11,-91.572754,9.407996648939116,18.556051,0.9999473,16.493263,32.905964000000004,1.0,1.1975968000000001,20096.79434967041
906,1.1981635,8.512492,14.760648999999999,10.311621,907,8.515051,,9.024724,,18140,16.493263,13.208344,1.0,,905.3854,27.502083000000002,0.99821985,0.11,-91.456665,9.349791459626706,13.542103,0.9999473,16.493263,32.920612,1.0,1.1981429,20136.039694309235
907,1.1979028999999999,8.512536,14.761585,10.310476,908,8.539223,,9.024189,,18160,16.493263,13.207242,1.0,,906.3868,27.520265999999996,0.9982233,0.11,-91.33855,9.380647520635977,15.614517000000001,0.9999473,16.493263,32.93525,1.0,1.1978151000000001,20178.02845215797
908,1.1976414,8.512539,14.764598999999999,10.309292999999998,909,8.506738,,9.023621,,18180,16.493263,13.206141,1.0,,907.3882,27.538431,0.9982268,0.11,-91.21861,9.341476231026776,17.500132,0.9999473,16.493263,32.949886,1.0,1.1976174,20219.136938095093
909,1.1973822,8.51259,14.768795,10.308161,910,8.543994999999999,,9.023093,,18200,16.493263,13.205042,1.0,,908.3895,27.556587,0.9982303,0.11,-91.09775,9.385555791001817,18.584923,0.9999473,16.493263,32.964515999999996,1.0,1.1972703000000002,20261.908349752423
910,1.1971228999999999,8.512569000000001,14.770528,10.306958,911,8.488311999999999,,9.022506,,18220,16.493263,13.203942999999999,1.0,,909.39105,27.574734000000003,0.99823385,0.11,-90.97961,9.322661868001164,16.350628,0.9999473,16.493263,32.97914,1.0,1.1971034999999999,20303.8309674263
911,1.1968638999999999,8.512586,14.769844,10.305796,912,8.517756,,9.021954,,18240,16.493263,13.202847,1.0,,910.3924599999999,27.592865000000003,0.9982373999999999,0.11,-90.864136,9.35471823007661,14.150372500000001,0.9999473,16.493263,32.993763,1.0,1.1968478999999999,20342.515985965732
