,ReturnStepMax,target_sum_log_mean,IWMax,Bound,SqrtESSClassic,IWFirstEpisode,LQGmu1,IWNorm1,Iteration,MISE,ReturnAbsMax,DenMISELogFirst,TimeElapsed,IWMin,URet,IWNorm2,IWMean,ReturnLastEpisode,ReturnMean,DenMISELogLast,ReturnMax,LQGmu01,LQGsigma,ReturnMin,IWLastEpisode,DenMISEMeanLog,TimestepsSoFar
564,0.9999992,-28.255353999999997,1.0599409,10.007436,23.129166,,0.96,564.5244,565,8.519279,17.209923,8.378447,8551.701885223389,,9.364141241405976,24.40747,0.99915826,8.52489,8.907668,20.161453,17.209923,0.192,0.11,,1.0584753,15.342576000000001,11300
565,0.9999992,-28.179872999999997,1.0598288,10.0061035,23.150776,,0.96,565.5279,566,8.519335,17.209923,8.376678,8580.716770887375,,9.356882269652404,24.428032,0.9991658999999999,8.521707000000001,8.906986,14.411012,17.209923,0.192,0.11,,1.0585438999999999,15.340926999999999,11320
566,0.9999992,-28.100371999999997,1.0597166,10.004769,23.172367,,0.96,566.5277,567,8.519386,17.209923,8.374913000000001,8615.638589859009,,9.388970181825563,24.448418,0.999167,8.549261,8.906355,16.843113,17.209923,0.192,0.11,,1.0548294,15.343576,11340
567,0.9999992,-28.025370000000002,1.0596055,10.003296,23.193929999999998,,0.96,567.5151400000001,568,8.519294,17.209923,8.373151,8642.720574378967,,9.413372336753213,24.468262,0.99914634,8.570739999999999,8.905764999999999,14.459104,17.209923,0.192,0.11,,1.0424618,15.342017000000002,11360
568,0.9999992,-27.94306,1.0594943,10.00197,23.215485,,0.96,568.5189,569,8.519346,17.209923,8.371392,8674.129646301271,,9.3539142902428,24.488781,0.9991545000000001,8.517989,8.905083,18.752008,17.209923,0.192,0.11,,1.0585177,15.348007999999998,11380
569,0.9999992,-27.86438,1.0593841,10.000634,23.237011,,0.96,569.5168,570,8.519383,17.209923,8.369636,8695.713100194931,,9.395971769760543,24.509037,0.99915224,8.556188,8.90447,16.854073,17.209923,0.192,0.11,,1.0526527,15.350648000000001,11400
570,0.9999992,-27.785614000000002,1.059273,9.999324,23.258523999999998,,0.96,570.5195,571,8.519442999999999,17.209923,8.367883,8720.696468353271,,9.369922582295626,24.529478,0.99915844,8.53099,8.903816,17.054672,17.209923,0.192,0.11,,1.0572163,15.353632000000001,11420
571,0.9999992,-27.712868,1.0591639,9.997814,23.28001,,0.96,571.5028,572,8.519299499999999,17.209923,8.366133999999999,8756.952336549759,,9.41740433952878,24.54908,0.9991308000000001,8.577106,8.903245,13.788148999999999,17.209923,0.192,0.11,,1.0378203000000001,15.350893,11440
572,0.9999992,-27.640822999999997,1.0590548999999998,9.996497999999999,23.301479999999998,,0.96,572.5066,573,8.519345,17.209923,8.364386999999999,8791.272119760513,,9.34770878383145,24.569538,0.9991389,8.513626,8.902565,13.512381,17.209923,0.192,0.11,,1.0581625,15.347684,11460
573,0.9999992,-27.560315999999997,1.0589458,9.995163,23.32293,,0.96,573.51086,574,8.519368,17.209923,8.362642999999998,8817.969957351685,,9.334060623331727,24.590002,0.99914783,8.497631,8.901860000000001,18.513054,17.209923,0.192,0.11,,1.0585277,15.353195999999999,11480
574,0.9999992,-27.482975,1.0588367,9.993852,23.344362,,0.96,574.51465,575,8.519411999999999,17.209923,8.360902000000001,8844.010109186172,,9.35033588177061,24.610424,0.99915594,8.513208,8.901183999999999,16.855412,17.209923,0.192,0.11,,1.0579525,15.355807999999998,11500
575,0.9999992,-27.400229,1.0587287,9.992547,23.365772,,0.96,575.5183,576,8.519459,17.209923,8.359164,8879.908137321472,,9.353864668567992,24.630827,0.99916375,8.515307,8.900514999999999,20.123611,17.209923,0.192,0.11,,1.0578092,15.364085000000001,11520
576,0.9999992,-27.320967,1.0586207,9.9910755,23.38716,,0.96,576.50305,577,8.519335,17.209923,8.35743,8911.60460281372,,9.419558857933087,24.65041,0.9991386999999999,8.575961,8.899952,18.294885999999998,17.209923,0.192,0.11,,1.038767,15.369160999999998,11540
577,0.9999992,-27.241945,1.0585136,9.989696499999999,23.40853,,0.96,577.4947,578,8.519299,17.209923,8.355699000000001,8935.633465290071,,9.411113185294782,24.670267000000003,0.9991258,8.567905,8.899378,18.307917,17.209923,0.192,0.11,,1.0454794,15.374243,11560
578,0.9999992,-27.171179,1.0584066,9.988398,23.429882,,0.96,578.49445,579,8.5193405,17.209923,8.35397,8967.610897064209,,9.387032680127136,24.690454000000003,0.99912685,8.544235,8.898765,13.680929999999998,17.209923,0.192,0.11,,1.0535345,15.371316,11580
579,0.9999992,-27.092506,1.0582996999999998,9.987121,23.451220000000003,,0.96,579.4973,580,8.5194,17.209923,8.352244,8995.340282201767,,9.368655848821582,24.710754,0.9991333,8.529143,8.898127,18.403913,17.209923,0.192,0.11,,1.0564663,15.376546,11600
580,0.9999992,-27.012172999999997,1.0581937,9.985832,23.47253,,0.96,580.4962,581,8.5194435,17.209923,8.350522,9022.018166303636,,9.394943166846687,24.730875,0.99913293,8.552988000000001,8.897533000000001,19.530635999999998,17.209923,0.192,0.11,,1.0524841999999999,15.383694,11620
581,0.9999992,-26.936255,1.0580877,9.984563,23.493828,,0.96,581.49927,582,8.519504,17.209923,8.348802000000001,9053.052975654602,,9.3651854274439,24.75115,0.9991396,8.528397,8.896899000000001,17.117262,17.209923,0.192,0.11,,1.0564543,15.386667999999998,11640
582,0.9999992,-26.871395,1.0579828000000002,9.983272999999999,23.5151,,0.96,582.49896,583,8.519539,17.209923,8.347085,9074.221850395204,,9.384900229993764,24.771273,0.99914056,8.540801,8.896288,10.825133000000001,17.209923,0.192,0.11,,1.0531328000000002,15.378846,11660
583,0.9999992,-26.798754,1.0578778999999998,9.982005000000001,23.536358,,0.96,583.49945,584,8.519592999999999,17.209923,8.345371,9099.561178684236,,9.38490223869298,24.791408999999998,0.9991429000000001,8.5458,8.895686999999999,15.498807999999999,17.209923,0.192,0.11,,1.0537666,15.379045999999999,11680
584,0.9999992,-26.7242,1.0577729999999999,9.980694999999999,23.557596,,0.96,584.5038,585,8.519602,17.209923,8.34366,9131.464636802672,,9.323801013154212,24.811691,0.99915177,8.490589,8.894995,16.760136,17.209923,0.192,0.11,,1.0575047,15.381409,11700
585,0.9999992,-26.648103999999996,1.057669,9.979439,23.578814,,0.96,585.5043,586,8.51966,17.209923,8.341952000000001,9157.85656929016,,9.386449290440645,24.831795,0.99915403,8.5478,8.8944025,17.814783,17.209923,0.192,0.11,,1.0536089,15.385557,11720
586,0.9999992,-26.578509999999998,1.0575652,9.978139,23.600012,,0.96,586.50854,587,8.519671,17.209923,8.340247,9184.218267917631,,9.324919575371396,24.852045,0.9991628,8.491622999999999,8.893716,14.147504000000001,17.209923,0.192,0.11,,1.0572606000000002,15.383448000000001,11740
587,0.9999992,-26.510046000000003,1.0574613000000002,9.976881,23.621191,,0.96,587.5095,588,8.519721,17.209923,8.338546000000001,9207.198640108109,,9.380755992723731,24.872137,0.99916583,8.540066,8.893115,13.625793,17.209923,0.192,0.11,,1.0538521,15.380457999999999,11760
588,0.9999992,-26.448769,1.0573583999999998,9.975612,23.642353,,0.96,588.5128,589,8.519756,17.209923,8.336846000000001,9233.789777994156,,9.353398344435565,24.892311,0.99917287,8.513321000000001,8.89247,9.527727,17.209923,0.192,0.11,,1.0561208999999998,15.370517000000001,11780
589,0.9999992,-26.376205,1.0572555000000001,9.974345,23.663492,,0.96,589.5167,590,8.519791,17.209923,8.33515,9258.623075723648,,9.34100706753911,24.912498,0.9991809000000001,8.507518,8.891817,16.30911,17.209923,0.192,0.11,,1.0566639,15.372107999999999,11800
590,0.9999992,-26.307043,1.0571527,9.973051,23.684618,,0.96,590.5210599999999,591,8.5197935,17.209923,8.333456,9286.129552364351,,9.321407281967355,24.932682,0.9991896,8.48674,8.891132,14.442067000000002,17.209923,0.192,0.11,,1.0569028,15.370532,11820
591,0.9999992,-26.234121000000002,1.057051,9.971816,23.705723000000003,,0.96,591.5236,592,8.519853,17.209923,8.331764999999999,9316.362750530245,,9.369126554875905,24.952778,0.9991953000000001,8.5326185,8.890526,16.809351,17.209923,0.192,0.11,,1.0551373,15.372960999999998,11840
592,0.9999992,-26.159512,1.0569491000000002,9.970577,23.726803,,0.96,592.5266,593,8.519903,17.209923,8.330078,9351.905721902847,,9.362176959886227,24.972881,0.9992017,8.522938,8.889906,17.955475,17.209923,0.192,0.11,,1.0555822,15.3773155,11860
593,0.9999992,-26.08575,1.0568473,9.969332000000001,23.747871,,0.96,593.5303299999999,594,8.519945,17.209923,8.328393,9383.16360116005,,9.349782410027396,24.99299,0.99920934,8.51492,8.889275999999999,17.601095,17.209923,0.192,0.11,,1.0560272,15.381057,11880
594,0.9999992,-26.011948,1.0567465,9.968103999999999,23.76892,,0.96,594.5332,595,8.520000999999999,17.209923,8.326711,9408.471658945084,,9.36619646766673,25.01305,0.9992155,8.528444,8.888669,17.773113000000002,17.209923,0.192,0.11,,1.0551131,15.385076999999999,11900
595,0.9999992,-25.940378,1.0566458,9.966882,23.789946,,0.96,595.53534,596,8.520059,17.209923,8.325031,9438.9241771698,,9.372327526499477,25.033068,0.9992204,8.534614999999999,8.888076,16.590769,17.209923,0.192,0.11,,1.0544412,15.387095,11920
596,0.9999992,-25.873133,1.056546,9.965628,23.81096,,0.96,596.5393,597,8.5200815,17.209923,8.323356,9465.358144760132,,9.337770596239757,25.053139,0.9992283000000002,8.501599,8.887428,14.149159,17.209923,0.192,0.11,,1.0560061,15.385024,11940
597,0.9999992,-25.801128,1.0564462,9.964397,23.831951,,0.96,597.5381,598,8.520124000000001,17.209923,8.321682000000001,9490.948996782303,,9.3933735972974,25.072982999999997,0.9992276,8.554494,8.88687,17.136429999999997,17.209923,0.192,0.11,,1.0508473,15.38795,11960
598,0.9999992,-25.73208,1.0563465,9.963116000000001,23.852926,,0.96,598.5423599999999,599,8.520113,17.209923,8.320011000000001,9521.886714220047,,9.311337764827012,25.093037,0.999236,8.479519,8.88619,15.504375,17.209923,0.192,0.11,,1.0562065,15.388144,11980
599,0.9999992,-25.663357,1.0562468,9.961903,23.87388,,0.96,599.5445599999999,600,8.520166,17.209923,8.318342999999999,9546.16491508484,,9.371711129549402,25.112991,0.99924093,8.533066,8.885602,15.449634,17.209923,0.192,0.11,,1.054036,15.388245999999999,12000
600,0.9999992,-25.592527,1.0561479999999999,9.960674000000001,23.894814999999998,,0.96,600.5481,601,8.520201,17.209923,8.316677,9574.413457632065,,9.347779519415576,25.132988,0.9992481,8.5108795,8.884978,16.850105,17.209923,0.192,0.11,,1.0553908,15.390676999999998,12020
601,0.9999992,-25.52253,1.0560493,9.958978,23.915705,,0.96,601.50867,602,8.519762,17.209923,8.315014999999999,9601.15066409111,,9.434785603850653,25.1512,0.99918383,8.591553,8.884492,16.534554999999997,17.209923,0.192,0.11,,1.0121814,15.392575,12040
602,0.9999992,-25.447851,1.0559517,9.957778,23.936607000000002,,0.96,602.51025,603,8.519819,17.209923,8.313355,9623.855198144913,,9.38050726575398,25.17108,0.9991878000000001,8.540202,8.883921,19.457197,17.209923,0.192,0.11,,1.0531086,15.399314000000002,12060
603,0.9999992,-25.381926,1.055854,9.956575,23.957487,,0.96,603.51245,604,8.519871,17.209923,8.311698,9647.735776662828,,9.370248113022813,25.190975,0.9991928,8.531206,8.883336,14.318076999999999,17.209923,0.192,0.11,,1.0537053,15.397522,12080
604,0.9999992,-25.316378,1.0557563,9.955327,23.97835,,0.96,604.5166,605,8.519872,17.209923,8.310044,9681.100466251371,,9.321639368825057,25.210933999999998,0.999201,8.487164,8.882682,14.221407999999998,17.209923,0.192,0.11,,1.0554996,15.395577,12100
605,0.9999992,-25.24157,1.0556596999999999,9.954139,23.999199,,0.96,605.5182,606,8.519931,17.209923,8.308392999999999,9706.407265663149,,9.381300361975883,25.230766,0.99920493,8.541573,8.882118,19.965033,17.209923,0.192,0.11,,1.0527732,15.403117000000002,12120
606,0.9999992,-25.164385,1.0555620000000001,9.952954,24.020023000000002,,0.96,606.5188,607,8.51999,17.209923,8.306744,9740.390587568283,,9.38806730267821,25.25055,0.99920726,8.548645,8.881569,21.559614,17.209923,0.192,0.11,,1.05187,15.413259,12140
607,0.9999992,-25.108994,1.0554663999999998,9.95168,24.040834,,0.96,607.51184,608,8.519956,17.209923,8.305098,9767.701726913452,,9.402011677447703,25.269999,0.9991971,8.558011,8.881037,8.470525,17.209923,0.192,0.11,,1.0441064,15.401836,12160
608,0.9999992,-25.037062,1.0553697,9.950436,24.061623,,0.96,608.5056,609,8.519948,17.209923,8.303453999999999,9800.008266448976,,9.408261743714279,25.289467000000002,0.9991882,8.565992999999999,8.880519999999999,18.653091,17.209923,0.192,0.11,,1.0447977,15.407175,12180
609,0.9999992,-24.975255999999998,1.0552741,9.949212,24.082397,,0.96,609.5019,610,8.519958500000001,17.209923,8.301813000000001,9839.604889154434,,9.39824633552066,25.309020999999998,0.9991834,8.556583,8.879989,12.618688,17.209923,0.192,0.11,,1.0471747999999999,15.4026,12200
610,0.9999992,-24.914042000000002,1.0551785,9.948022,24.103153,,0.96,610.5047599999999,611,8.519999499999999,17.209923,8.300175999999999,9870.1488404274,,9.3606924248302,25.328835,0.99918944,8.520105000000001,8.879399000000001,12.373904,17.209923,0.192,0.11,,1.0536883,15.397642999999999,12220
611,0.9999992,-24.841703,1.0550829,9.946844,24.123892,,0.96,611.5078,612,8.520049,17.209923,8.29854,9909.760236501694,,9.363371525243123,25.348639000000002,0.99919575,8.524721000000001,8.87882,19.304396,17.209923,0.192,0.11,,1.0537575000000001,15.404026000000002,12240
612,0.9999992,-24.774379999999997,1.0549883999999998,9.945642999999999,24.144610999999998,,0.96,612.51166,613,8.520073,17.209923,8.296907000000001,9937.71951198578,,9.340090400113967,25.368462,0.9992034,8.503404,8.878207000000002,16.375065,17.209923,0.192,0.11,,1.0544533,15.405607999999999,12260
613,0.9999992,-24.708363000000002,1.0548939,9.944457,24.16531,,0.96,613.5104,614,8.520107000000001,17.209923,8.295278,9970.137731313704,,9.39278975790834,25.388061999999998,0.99920255,8.549953,8.877673,15.712330999999999,17.209923,0.192,0.11,,1.0493381000000002,15.406104000000001,12280
614,0.9999992,-24.636875,1.0548003000000001,9.943264,24.185997,,0.96,614.5074,615,8.520133,17.209923,8.29365,9991.606520175934,,9.401453774277863,25.407567999999998,0.999199,8.560574,8.877157,19.210453,17.209923,0.192,0.11,,1.0474274,15.412291,12300
615,0.9999992,-24.569954,1.0547057,9.941993,24.206663,,0.96,615.4971,616,8.520077,17.209923,8.292026,10017.720150232315,,9.413534251378868,25.426762,0.99918354,8.571259,8.876660000000001,16.546515,17.209923,0.192,0.11,,1.0400854,15.414129999999998,12320
616,0.9999992,-24.50404,1.0546131,9.940758,24.22731,,0.96,616.49023,617,8.520054,17.209923,8.290403,10060.501641511917,,9.40780628733423,25.446087,0.9991738000000001,8.562656,8.876151,16.057126999999998,17.209923,0.192,0.11,,1.0433976999999999,15.415170999999999,12340
617,0.9999992,-24.433992,1.0545197,9.939608,24.247942000000002,,0.96,617.492,618,8.520112,17.209923,8.288784,10089.850675821304,,9.377864564403348,25.46575,0.999178,8.539508,8.875607,18.733908,17.209923,0.192,0.11,,1.0520045,15.420538,12360
618,0.9999992,-24.363111,1.0544261000000001,9.938462,24.268557,,0.96,618.4942,619,8.520172,17.209923,8.287167,10126.196963310242,,9.37463464605154,25.485415,0.9991829,8.538618,8.875063,19.390976000000002,17.209923,0.192,0.11,,1.0522934,15.426951,12380
619,0.9999992,-24.295958,1.0543336,9.937271,24.289156,,0.96,619.4983,620,8.520184500000001,17.209923,8.285553,10157.324307441711,,9.327613710295278,25.505138,0.9991908000000002,8.494788,8.874449,17.219553,17.209923,0.192,0.11,,1.054039,15.429844000000001,12400
620,0.9999992,-24.226357999999998,1.0542421,9.936111,24.30973,,0.96,620.5019,621,8.520224,17.209923,8.283941,10181.241184234621,,9.34777327915767,25.524835999999997,0.9991979,8.51291,8.873867,18.873167000000002,17.209923,0.192,0.11,,1.0535647,15.435387,12420
621,0.9999992,-24.160782,1.0541496000000001,9.934958,24.330296,,0.96,621.5047599999999,622,8.520267500000001,17.209923,8.282332,10209.372350931168,,9.363080379133796,25.544481,0.9992038000000001,8.523975,8.873304,16.510532,17.209923,0.192,0.11,,1.0527331,15.437114000000001,12440
622,0.9999992,-24.089958,1.0540581,9.933819999999999,24.350838,,0.96,622.5067,623,8.520323,17.209923,8.2807255,10237.119936943054,,9.376971206875377,25.564076999999997,0.9992082,8.537222,8.872765,19.91186,17.209923,0.192,0.11,,1.0517436000000002,15.444295,12460
623,0.9999992,-24.029173,1.0539666,9.9326725,24.371363,,0.96,623.50946,624,8.520366000000001,17.209923,8.279122000000001,10271.548060178757,,9.362150472149944,25.583693,0.9992139000000001,8.523283000000001,8.872205000000001,13.788443,17.209923,0.192,0.11,,1.0524851,15.441641,12480
624,0.9999992,-23.963058,1.0538762,9.931483,24.391872,,0.96,624.5135,625,8.520364,17.209923,8.277521,10300.866548538208,,9.32391196069926,25.603344,0.99922156,8.487307000000001,8.871589,17.240593,17.209923,0.192,0.11,,1.0536370000000002,15.444514999999999,12500
625,0.9999992,-23.895992,1.0537847,9.930354,24.412364999999998,,0.96,625.51465,626,8.520419,17.209923,8.275922,10332.921997308731,,9.382220803818948,25.622861999999998,0.99922466,8.543467999999999,8.871065,17.970910999999997,17.209923,0.192,0.11,,1.0506790000000001,15.448551,12520
626,0.9999992,-23.827137,1.0536941999999998,9.929195,24.432842,,0.96,626.5185,627,8.520442,17.209923,8.274325,10366.398267269136,,9.338010625566119,25.642473000000003,0.99923205,8.503986,8.87048,19.223042,17.209923,0.192,0.11,,1.0532513000000001,15.454571,12540
627,0.9999992,-23.765892,1.0536048,9.928025,24.453298999999998,,0.96,627.52234,628,8.520451,17.209923,8.272732000000001,10399.906009197237,,9.327087819534023,25.662073,0.9992394,8.493752,8.86988,14.584007999999999,17.209923,0.192,0.11,,1.0532924,15.453180999999999,12560
628,0.9999992,-23.703688,1.0535145000000001,9.9269,24.47374,,0.96,628.5237,629,8.520501,17.209923,8.271141,10428.63135480881,,9.379045330398665,25.681555,0.9992426999999999,8.5407715,8.869356,15.311867000000001,17.209923,0.192,0.11,,1.0505928,15.452957000000001,12580
629,0.9999992,-23.643066,1.0534251000000001,9.925752000000001,24.494164,,0.96,629.5272,630,8.520525,17.209923,8.269552000000001,10455.42820096016,,9.344494478450024,25.70111,0.9992496,8.506131,8.868779,14.435767000000002,17.209923,0.192,0.11,,1.0527492,15.451341000000001,12600
630,0.9999992,-23.58381,1.0533366000000002,9.924624,24.514570000000003,,0.96,630.5268,631,8.520567999999999,17.209923,8.267966,10493.148272991179,,9.387624734843117,25.720491,0.99925005,8.550206,8.868276,13.700126000000001,17.209923,0.192,0.11,,1.0487798000000002,15.448563,12620
631,0.9999992,-23.526705,1.0532472,9.922842999999999,24.534904,,0.96,631.4723,632,8.51995,17.209923,8.266383,10524.603197097778,,9.438448634442556,25.73771,0.999165,8.594748,8.867842999999999,12.513214999999999,17.209923,0.192,0.11,,0.99456555,15.443919000000001,12640
632,0.9999992,-23.457901,1.0531589,9.921712,24.555275,,0.96,632.47003,633,8.519982,17.209923,8.264802,10562.32383108139,,9.399866576600553,25.756992,0.9991628,8.557929,8.867352499999999,19.97928,17.209923,0.192,0.11,,1.0467104999999999,15.451081,12660
633,0.9999992,-23.393501,1.0530704,9.920582000000001,24.575632000000002,,0.96,633.47375,634,8.520014,17.209923,8.263224000000001,10594.330747842789,,9.343458093980232,25.776498999999998,0.99916995,8.508466,8.866787,17.321466,17.209923,0.192,0.11,,1.0524921,15.454026999999998,12680
634,0.9999992,-23.323933,1.0529821000000001,9.919477,24.595974,,0.96,634.47485,635,8.520067,17.209923,8.261647,10634.093029260635,,9.38503269755428,25.795883,0.999173,8.544382,8.866278999999999,20.733715,17.209923,0.192,0.11,,1.0498316,15.462342999999999,12700
