,ReturnLastEpisode,IWNorm1,IWFirstEpisode,DenMISELogLast,ReturnMean,ReturnStepMax,IWMean,LQGsigma,DenMISEMeanLog,Bound,Iteration,target_sum_log_mean,LQGmu01,ReturnMin,LQGmu1,TimestepsSoFar,IWMax,DenMISELogFirst,MISE,IWMin,ReturnAbsMax,TimeElapsed,IWLastEpisode,IWNorm2,SqrtESSClassic,ReturnMax,URet
521,8.499037,520.81903,,16.424873,9.62615,0.9999975,0.9977376,0.11,14.977570000000002,8.587852499999999,522,-152.82668999999999,0.527,,1.0,10440,1.1810037,10.7120905,8.507295,,16.832268,5499.079870700836,1.1809925,24.800907000000002,21.0,16.832268,9.333761667002328
522,8.5572605,521.8194599999999,,13.856369,9.624105,0.9999975,0.9977428,0.11,14.975423999999999,8.587873,523,-152.50768,0.527,,1.0,10460,1.1805938,10.710175999999999,8.507407,,16.832268,5523.919208765029,1.1805825,24.820421,21.023796,16.832268,9.394383304599248
523,8.517192999999999,522.81976,,15.103594000000001,9.621994,0.9999975,0.99774766,0.11,14.975662,8.587804,524,-152.1875,0.527,,1.0,10480,1.1801885,10.708266,8.507427999999999,,16.832268,5551.63754940033,1.1801761,24.839920000000003,21.047562,16.832268,9.355776497158562
524,8.511721000000001,523.8202,,16.857039999999998,9.619879,0.9999975,0.9977527,0.11,14.979239999999999,8.587724,525,-151.86518999999998,0.527,,1.0,10500,1.1797834999999999,10.70636,8.507439,,16.832268,5580.188219785689,1.1797767,24.85941,21.071304,16.832268,9.34839066731822
525,8.550303999999999,524.8206,,19.090132,9.617844999999999,0.9999975,0.99775785,0.11,14.987051999999998,8.58773,526,-151.53987,0.527,,1.0,10520,1.1793806999999998,10.704456,8.507536,,16.832268,5607.934015274048,1.1793717,24.878883,21.095022,16.832268,9.38891404225819
526,8.486229,525.82104,,12.490978,9.615698,0.9999975,0.9977629000000001,0.11,14.982308999999999,8.587593,527,-151.2283,0.527,,1.0,10540,1.1789781000000001,10.702558,8.507488,,16.832268,5635.1040308475485,1.1789758,24.89835,21.118710999999998,16.832268,9.321825982512024
527,8.520328999999998,526.8214,,13.72112,9.613624,0.9999975,0.9977678,0.11,14.979919,8.587530000000001,528,-150.91558999999998,0.527,,1.0,10560,1.1785802,10.700662,8.507515,,16.832268,5665.009620428084,1.1785678,24.917797,21.142376000000002,16.832268,9.358933956059891
528,8.541198,527.8218,,12.025352499999999,9.611597,0.9999975,0.99777275,0.11,14.974326999999999,8.587517,529,-150.60725,0.527,,1.0,10580,1.1781823999999999,10.69877,8.507591,,16.832268,5696.203923225403,1.1781688999999997,24.937235,21.16601,16.832268,9.37859463552225
529,8.545342999999999,528.82227,,16.881485,9.609585000000001,0.9999975,0.9977779,0.11,14.977923,8.587512,530,-150.29092,0.527,,1.0,10600,1.1777847,10.69688,8.507675,,16.832268,5722.365362644196,1.1777802,24.956665,21.189621,16.832268,9.388953768452907
530,8.482451,529.82263,,16.787860000000002,9.607462,0.9999975,0.9977826999999999,0.11,14.981323999999999,8.587368,531,-149.97595,0.527,,1.0,10620,1.1773915000000001,10.694996000000002,8.50762,,16.832268,5750.72430562973,1.1773848999999998,24.976078,21.213203,16.832268,9.31755027549461
531,8.5417185,530.8231,,20.927357,9.605459,0.9999975,0.99778783,0.11,14.992498999999999,8.587354,532,-149.65443,0.527,,1.0,10640,1.1769986000000001,10.693114,8.507694,,16.832268,5778.918771505357,1.1769919,24.995480999999998,21.236763,16.832268,9.381868819367329
532,8.507361999999999,531.8234,,20.174393,9.603398,0.9999975,0.99779254,0.11,15.002215,8.587264,533,-149.33548000000002,0.527,,1.0,10660,1.1766081,10.6912365,8.507693,,16.832268,5802.656520843506,1.1765968999999998,25.014868,21.260294000000002,16.832268,9.342752478578936
533,8.523071,532.8237,,20.34679,9.601376,0.9999975,0.99779725,0.11,15.012217999999999,8.587212,534,-149.01744,0.527,,1.0,10680,1.1762198999999998,10.689362,8.507729,,16.832268,5832.3145191669455,1.1762086999999999,25.034245000000002,21.283794,16.832268,9.358599864468873
534,8.517136,533.8241,,14.074904,9.599347999999999,0.9999975,0.9978021,0.11,15.010463,8.587144,535,-148.71228,0.527,,1.0,10700,1.1758318,10.687491,8.507749,,16.832268,5857.595156669617,1.1758318,25.05361,21.307272,16.832268,9.353929815082427
535,8.56658,534.8246,,16.399563,9.597423,0.9999975,0.9978071,0.11,15.01305,8.587187,536,-148.40393,0.527,,1.0,10720,1.1754461999999999,10.685623,8.507878,,16.832268,5885.875501871108,1.1754327,25.072962,21.33073,16.832268,9.409101091517071
536,8.497783,535.82495,,19.877604,9.595374000000001,0.9999975,0.99781185,0.11,15.022105999999999,8.587078,537,-148.09026,0.527,,1.0,10740,1.1750629,10.683760000000001,8.507856,,16.832268,5918.406322956085,1.1750606000000001,25.092302,21.354156,16.832268,9.332562904012477
537,8.549368,536.8253,,18.997272,9.593430499999998,0.9999975,0.99781656,0.11,15.029489499999999,8.587082,538,-147.77938999999998,0.527,,1.0,10760,1.1746796,10.681899000000001,8.507947,,16.832268,5943.461411237718,1.1746774,25.111631,21.377556,16.832268,9.389797678741225
538,8.527158,537.8257,,13.168442,9.591452,0.9999975,0.99782133,0.11,15.026032,8.587035,539,-147.48048,0.527,,1.0,10780,1.1742989,10.680042,8.507987,,16.832268,5968.469139575958,1.1742933,25.130947,21.400932,16.832268,9.366519233415822
539,8.557311,538.8261,,16.987232000000002,9.589537,0.9999975,0.99782616,0.11,15.029660999999999,8.587057000000001,540,-147.17561,0.527,,1.0,10800,1.1739203999999999,10.678188,8.508094999999999,,16.832268,6001.116242408752,1.1739091999999998,25.150248,21.424286,16.832268,9.397353690569414
540,8.526405,539.8264,,17.134995,9.587571,0.9999975,0.9978306999999998,0.11,15.033547,8.587011,541,-146.8716,0.527,,1.0,10820,1.1735443,10.676338000000001,8.508135000000001,,16.832268,6029.09588432312,1.173542,25.169537,21.44761,16.832268,9.365249771675074
541,8.543368,540.8268400000001,,13.557807999999998,9.585645,0.9999975,0.9978355,0.11,15.030819000000001,8.587002,542,-146.57532,0.527,,1.0,10840,1.1731683000000002,10.674491999999999,8.508211,,16.832268,6056.900879859924,1.1731571,25.188816,21.470910999999997,16.832268,9.388402536977225
542,8.535434,541.8273,,13.60508,9.583711,0.9999975,0.9978403,0.11,15.028189000000001,8.586974,543,-146.28003999999999,0.527,,1.0,10860,1.1727947,10.672647999999999,8.508269,,16.832268,6086.475057125092,1.1727812,25.208082,21.494188,16.832268,9.371409898417983
543,8.522504,542.8276400000001,,18.743494000000002,9.581760000000001,0.9999975,0.99784493,0.11,15.035014000000002,8.586921,544,-145.9764,0.527,,1.0,10880,1.1724211000000002,10.670809,8.508301,,16.832268,6109.965825796126,1.1724122,25.227337,21.517437,16.832268,9.358637252883398
544,8.570032000000001,543.828,,12.200346000000001,9.579903999999999,0.9999975,0.9978495000000001,0.11,15.029810999999999,8.586967999999999,545,-145.68587,0.527,,1.0,10900,1.17205,10.668972,8.508433,,16.832268,6138.872398376465,1.1720388000000002,25.246576,21.540663000000002,16.832268,9.412466201707813
545,8.568249,544.8283,,19.925325,9.578051,0.9999975,0.99785405,0.11,15.038773,8.587013,546,-145.38225,0.527,,1.0,10920,1.1716812,10.667139,8.508562,,16.832268,6170.968334913255,1.1716790000000001,25.265808,21.563858,16.832268,9.412041052440088
546,8.511351,545.82874,,17.621122,9.5761,0.9999975,0.99785876,0.11,15.043486999999999,8.586935,547,-145.08398,0.527,,1.0,10940,1.1713147,10.665308999999999,8.508567999999999,,16.832268,6206.667883872986,1.1713014,25.285027,21.587034,16.832268,9.348112012745869
547,8.5732975,546.8290400000001,,14.375096,9.574271000000001,0.9999975,0.99786323,0.11,15.042263,8.586988,548,-144.7927,0.527,,1.0,10960,1.1709484,10.663483,8.508705,,16.832268,6236.072414636613,1.1709361,25.304228,21.610186,16.832268,9.414141715881225
548,8.526375999999999,547.82935,,14.062003,9.572363000000001,0.9999975,0.99786764,0.11,15.040475,8.586943,549,-144.50305,0.527,,1.0,10980,1.1705843999999999,10.661659,8.508742999999999,,16.832268,6265.920718431474,1.1705688,25.323423000000002,21.633305,16.832268,9.363410455835432
549,8.5342455,548.82983,,16.067175,9.570475,0.9999975,0.9978724,0.11,15.042335999999999,8.586913000000001,550,-144.21083000000002,0.527,,1.0,11000,1.1702204999999999,10.659839999999999,8.508797999999999,,16.832268,6291.622371673584,1.1702116000000002,25.342604,21.65641,16.832268,9.3724023260362
550,8.533285000000001,549.83014,,19.344582,9.568592,0.9999975,0.9978768,0.11,15.050141,8.586882000000001,551,-143.91371,0.527,,1.0,11020,1.169859,10.658023,8.508849,,16.832268,6319.735091924666,1.1698456,25.361773,21.679482999999998,16.832268,9.370414765288768
551,8.5073,550.8305,,14.6415,9.566669000000001,0.9999975,0.99788135,0.11,15.049397,8.586795,552,-143.62618999999998,0.527,,1.0,11040,1.1694999,10.65621,8.508844999999999,,16.832268,6345.0849714279175,1.1694931999999998,25.380928,21.702536,16.832268,9.341961653624145
552,8.551729,551.8308,,18.729733,9.564835,0.9999975,0.9978857,0.11,15.056047,8.586805,553,-143.3323,0.527,,1.0,11060,1.1691407,10.6544,8.508938,,16.832268,6372.566576242448,1.1691273000000002,25.400076000000002,21.725557000000002,16.832268,9.391887884024582
553,8.508963,552.8313,,10.2870035,9.562928,0.9999975,0.9978904000000001,0.11,15.047436,8.586721,554,-143.05475,0.527,,1.0,11080,1.168784,10.652593,8.508937,,16.832268,6403.512010335921,1.1687796,25.419207,21.748566,16.832268,9.345178319615766
554,8.528839,553.83154,,19.701553,9.561066,0.9999975,0.99789464,0.11,15.055817999999999,8.58668,555,-142.7612,0.527,,1.0,11100,1.1684296,10.650789,8.508977999999999,,16.832268,6436.688391447066,1.1684184,25.438322,21.771544,16.832268,9.368109901373415
555,8.497264999999999,554.83185,,7.119491,9.559153,0.9999975,0.997899,0.11,15.041539000000002,8.586575,556,-142.49135,0.527,,1.0,11120,1.1680753000000001,10.64899,8.508954,,16.832268,6463.730118513106,1.1680691,25.457434,21.794493,16.832268,9.328193112377829
556,8.513512,555.83215,,16.699497,9.557275,0.9999975,0.99790335,0.11,15.044512,8.586503,557,-142.20529,0.527,,1.0,11140,1.1677233999999999,10.647192,8.508964,,16.832268,6492.320366859436,1.1677145,25.47653,21.817420000000002,16.832268,9.351265916013515
557,8.516264,556.8326,,19.996554999999997,9.5554085,0.9999975,0.9979079,0.11,15.053382000000001,8.586437,558,-141.91432,0.527,,1.0,11160,1.1673715,10.645399000000001,8.508979,,16.832268,6520.943433523177,1.1673692,25.495613,21.840328,16.832268,9.354461616319963
558,8.535652,557.83295,,15.702409,9.553583999999999,0.9999975,0.9979121999999999,0.11,15.054537,8.5864105,559,-141.63206,0.527,,1.0,11180,1.167022,10.643608,8.509033,,16.832268,6546.769710302354,1.1670074,25.514687,21.863210000000002,16.832268,9.375829493182618
559,8.457888,558.8334,,11.668727,9.551628,0.9999975,0.99791676,0.11,15.04849,8.586225,560,-141.35805,0.527,,1.0,11200,1.1666747,10.641821,8.508928,,16.832268,6578.520740032196,1.1666648000000002,25.533745,21.886072,16.832268,9.291127256604927
560,8.535414,559.8337,,16.299599,9.549817,0.9999975,0.997921,0.11,15.050715,8.586199,561,-141.07675,0.527,,1.0,11220,1.1663277,10.640037,8.508984,,16.832268,6607.067719221114,1.166321,25.552792,21.908904999999997,16.832268,9.377071599873473
561,8.496039999999999,560.8340000000001,,13.135054,9.547941999999999,0.9999975,0.9979252000000001,0.11,15.047304,8.586091,562,-140.80208000000002,0.527,,1.0,11240,1.165983,10.638256,8.508956,,16.832268,6629.350274562836,1.1659774,25.571829,21.931711,16.832268,9.333971344607619
562,8.54829,561.83435,,15.115116,9.546165,0.9999975,0.9979296,0.11,15.047421,8.586094000000001,563,-140.52487,0.527,,1.0,11260,1.1656405,10.636478,8.509039,,16.832268,6663.795269489288,1.1656383,25.590857,21.954496,16.832268,9.387906245848153
563,8.49287,562.83466,,19.331848,9.544298,0.9999975,0.9979338,0.11,15.055012,8.585980000000001,564,-140.24116999999998,0.527,,1.0,11280,1.1652982,10.634704,8.509006,,16.832268,6695.397646903992,1.1652937,25.609869,21.977257,16.832268,9.325662211444495
564,8.524889,563.8351,,20.065609,9.542494,0.9999975,0.9979382,0.11,15.063876,8.585933,565,-139.95717,0.527,,1.0,11300,1.1649559999999999,10.632932,8.509037,,16.832268,6720.067558050157,1.1649448,25.628866,22.000002,16.832268,9.364141091600096
565,8.521707000000001,564.83545,,14.315517000000002,9.540691,0.9999975,0.9979425,0.11,15.06255,8.585881,566,-139.68433000000002,0.527,,1.0,11320,1.1646183,10.631164,8.509065,,16.832268,6752.943027019501,1.1646127,25.647858,22.022714999999998,16.832268,9.356882119499595
566,8.549261,565.83575,,16.744396,9.538942,0.9999975,0.9979466999999999,0.11,15.065514000000002,8.585884,567,-139.40816999999998,0.527,,1.0,11340,1.1642784,10.629398,8.509147,,16.832268,6778.942178964616,1.1642716999999998,25.666829999999997,22.045408,16.832268,9.388970035278984
567,8.570739999999999,566.83606,,14.348885000000001,9.537238,0.9999975,0.9979508,0.11,15.064247,8.585931,568,-139.1372,0.527,,1.0,11360,1.1639431999999998,10.627636,8.509273,,16.832268,6819.228306293488,1.1639342,25.685795000000002,22.068075,16.832268,9.41337221005902
568,8.517989,567.8364,,18.657356,9.535446,0.9999975,0.9979551,0.11,15.070557999999998,8.58587,569,-138.85962,0.527,,1.0,11380,1.163608,10.625877000000001,8.50929,,16.832268,6844.189937114716,1.1636035,25.704748000000002,22.090721,16.832268,9.353914131370884
569,8.556187,568.8368,,16.754154,9.53373,0.9999975,0.99795926,0.11,15.073509,8.585888,570,-138.58635,0.527,,1.0,11400,1.1632729,10.624122,8.509386,,16.832268,6886.516721487044,1.1632662,25.723685999999997,22.113346,16.832268,9.395971624047824
570,8.53099,569.8371,,16.959367999999998,9.531972999999999,0.9999975,0.99796337,0.11,15.076807999999998,8.585854,571,-138.31367,0.527,,1.0,11420,1.1629401000000001,10.622369,8.50943,,16.832268,6921.754667520522,1.162929,25.742617000000003,22.135942,16.832268,9.369922424980864
571,8.577106,570.8374,,13.674617999999999,9.530302,0.9999975,0.9979674999999999,0.11,15.07435,8.585913,572,-138.0477,0.527,,1.0,11440,1.1626097,10.620619,8.509567,,16.832268,6959.401835441589,1.1625941,25.761532,22.158520000000003,16.832268,9.417404196648699
572,8.513626,571.83777,,13.418529000000001,9.528528,0.9999975,0.99797165,0.11,15.071457999999998,8.585844,573,-137.78311000000002,0.527,,1.0,11460,1.1622794,10.618872,8.509576,,16.832268,7005.271492958069,1.162276,25.780437,22.181072,16.832268,9.347708606187318
573,8.497631,572.8381,,18.419842000000003,9.526733,0.9999975,0.99797577,0.11,15.077288000000001,8.585742,574,-137.5107,0.527,,1.0,11480,1.1619513000000001,10.617128,8.509551,,16.832268,7029.6172461509705,1.1619402,25.799328,22.203604000000002,16.832268,9.334060470088557
574,8.513208,573.83844,,16.761927,9.52497,0.9999975,0.9979799000000001,0.11,15.080214000000002,8.585674000000001,575,-137.24213999999998,0.527,,1.0,11500,1.1616255,10.615388000000001,8.509561,,16.832268,7072.543174743652,1.1616232,25.81821,22.226112,16.832268,9.350335721565184
575,8.515307,574.8387,,20.030289,9.523217,0.9999975,0.9979838,0.11,15.088806,8.585607000000001,576,-136.96883,0.527,,1.0,11520,1.1612997999999999,10.61365,8.50957,,16.832268,7111.61540865898,1.1612822,25.83708,22.248592000000002,16.832268,9.353864526187618
576,8.575961,575.839,,18.183674,9.521576,0.9999975,0.99798787,0.11,15.094163,8.585664,577,-136.69969,0.527,,1.0,11540,1.1609743000000001,10.611916,8.509704,,16.832268,7147.9984340667725,1.1609588,25.855938000000002,22.271053,16.832268,9.419558706907882
577,8.567905,576.8393599999999,,18.203424,9.519926,0.9999975,0.997992,0.11,15.09954,8.585704,578,-136.43141,0.527,,1.0,11560,1.1606511,10.610184,8.50982,,16.832268,7188.4371535778055,1.1606356000000002,25.874779999999998,22.293497,16.832268,9.411113041256607
578,8.544235,577.8397,,13.584381,9.518241,0.9999975,0.9979960999999999,0.11,15.096917000000001,8.585697,579,-136.17206000000002,0.527,,1.0,11580,1.1603299999999999,10.608456,8.509889999999999,,16.832268,7220.580830574036,1.1603246,25.893618,22.315912,16.832268,9.387032533634779
579,8.529143,578.8401,,18.310429,9.516535000000001,0.9999975,0.99800014,0.11,15.102454999999999,8.585659,580,-135.90547,0.527,,1.0,11600,1.1600093,10.6067295,8.509928,,16.832268,7263.6519474983215,1.1599938,25.912436,22.338312,16.832268,9.368655691526335
580,8.552988000000001,579.8403,,19.433645000000002,9.514877,0.9999975,0.9980039,0.11,15.109906,8.5856695,581,-135.63785,0.527,,1.0,11620,1.1596885000000001,10.605007,8.510015,,16.832268,7294.648839712144,1.1596796999999999,25.931244,22.360682,16.832268,9.394943020770066
581,8.528397,580.8406,,17.024310999999997,9.513182,0.9999975,0.99800783,0.11,15.113192999999999,8.58563,582,-135.37527,0.527,,1.0,11640,1.1593722,10.603288000000001,8.510050999999999,,16.832268,7319.20808839798,1.1593611000000001,25.950048000000002,22.383024,16.832268,9.365185278037107
582,8.5408,581.84094,,10.729308,9.511514,0.9999975,0.9980119000000001,0.11,15.105670000000002,8.585617,583,-135.12442,0.527,,1.0,11660,1.1590538000000001,10.601569999999999,8.510113,,16.832268,7348.052583694458,1.1590426999999999,25.968832,22.405357000000002,16.832268,9.384900083504693
583,8.5458,582.84125,,15.403851999999999,9.50986,0.9999975,0.9980158000000001,0.11,15.106176999999999,8.585612,584,-134.86642,0.527,,1.0,11680,1.1587377,10.599855999999999,8.510182,,16.832268,7381.917084455491,1.1587322,25.987606,22.427661999999998,16.832268,9.384902091782747
584,8.490589,583.84155,,16.668995000000002,9.508118,0.9999975,0.99801975,0.11,15.108844,8.585498,585,-134.60713,0.527,,1.0,11700,1.1584239,10.5981455,8.510143,,16.832268,7413.667303323747,1.1584151000000003,26.006372,22.449942,16.832268,9.323800858846115
585,8.5478,584.84186,,17.72022,9.506478999999999,0.9999975,0.9980235999999999,0.11,15.113297,8.585498,586,-134.34695,0.527,,1.0,11720,1.1581124,10.596437,8.510218,,16.832268,7446.732434749603,1.1581036,26.025122,22.472204,16.832268,9.386449143506061
586,8.491622999999999,585.8422,,14.056664000000001,9.504749,0.9999975,0.9980276,0.11,15.111493,8.585386999999999,587,-134.09389,0.527,,1.0,11740,1.1577988000000001,10.594733,8.510181,,16.832268,7486.763266086578,1.1577966,26.043860000000002,22.494448000000002,16.832268,9.324919411863359
587,8.540066,586.8425,,13.532003,9.503109,0.9999975,0.9980315000000001,0.11,15.108804000000001,8.585372,588,-133.84256000000002,0.527,,1.0,11760,1.1574897,10.593031,8.510241,,16.832268,7518.473401784898,1.1574743,26.062593,22.516659,16.832268,9.380755836774467
588,8.513321000000001,587.8428299999999,,9.436347,9.501430000000001,0.9999975,0.9980353999999999,0.11,15.09917,8.585303,589,-133.59906,0.527,,1.0,11780,1.1571806999999998,10.5913315,8.510246,,16.832268,7548.658436775207,1.157174,26.081308,22.538854999999998,16.832268,9.353398184926057
589,8.507518,588.8431400000001,,16.218521,9.499744,0.9999975,0.99803925,0.11,15.101063,8.585224,590,-133.34488000000002,0.527,,1.0,11800,1.1568717,10.589635000000001,8.510241,,16.832268,7584.579619169234,1.1568562,26.100012,22.56103,16.832268,9.341006923487749
590,8.48674,589.8435,,14.351956,9.498031,0.9999975,0.9980431999999999,0.11,15.099794000000001,8.585105,591,-133.09471000000002,0.527,,1.0,11820,1.156565,10.587942,8.510195,,16.832268,7618.007351875305,1.1565638999999999,26.118706,22.583183,16.832268,9.321407127582935
591,8.532618,590.84375,,16.717834,9.4964,0.9999975,0.9980469000000001,0.11,15.102523000000001,8.585075,592,-132.84142,0.527,,1.0,11840,1.1562583,10.586250999999999,8.510239,,16.832268,7654.174519538879,1.1562562,26.137388,22.605309,16.832268,9.369126414810454
592,8.522938,591.844,,17.864655,9.494759,0.9999975,0.9980505999999999,0.11,15.107175,8.585026,593,-132.58704,0.527,,1.0,11860,1.1559541000000002,10.584563000000001,8.5102625,,16.832268,7688.907513618469,1.1559409,26.15606,22.627415,16.832268,9.362176818233737
593,8.514919,592.8443599999999,,17.51096,9.493108,0.9999975,0.9980545,0.11,15.111219,8.584963,594,-132.33409,0.527,,1.0,11880,1.1556499,10.582878,8.510272,,16.832268,7722.9186997413635,1.1556367,26.174715,22.649506,16.832268,9.349782267655195
594,8.528444,593.8446,,17.682371,9.491487,0.9999975,0.99805814,0.11,15.115538,8.584926,595,-132.08173,0.527,,1.0,11900,1.155348,10.581197,8.510307000000001,,16.832268,7759.633748054504,1.1553347,26.193363,22.671568,16.832268,9.366196318321453
595,8.534614999999999,594.8449,,16.499641,9.489881500000001,0.9999975,0.99806195,0.11,15.117856,8.584901,596,-131.83218,0.527,,1.0,11920,1.1550483,10.579517,8.510355,,16.832268,7788.482744216919,1.1550438,26.212004,22.693607,16.832268,9.372327369490076
596,8.501599,595.8452,,14.059779999999998,9.488226,0.9999975,0.9980657,0.11,15.116079999999998,8.584811,597,-131.58757,0.527,,1.0,11940,1.1547486999999999,10.577841000000001,8.510338,,16.832268,7820.746802330017,1.1547421,26.230625,22.715631,16.832268,9.337770453190727
597,8.554494,596.84546,,17.042416,9.486664999999999,0.9999975,0.99806935,0.11,15.119299,8.584825,598,-131.33879,0.527,,1.0,11960,1.1544492,10.576167,8.510424,,16.832268,7847.788300991058,1.154436,26.249240000000004,22.737627,16.832268,9.393373451249651
598,8.479519,597.8458,,15.415697,9.484983,0.9999975,0.99807316,0.11,15.119789,8.584693,599,-131.09354,0.527,,1.0,11980,1.1541518999999998,10.574496,8.510364,,16.832268,7877.790754556657,1.1541421,26.267838,22.759613,16.832268,9.3113375916218
599,8.533066,598.84607,,15.359156,9.483397,0.9999975,0.9980768,0.11,15.120185999999999,8.584664,600,-130.84921,0.527,,1.0,12000,1.1538548,10.572828,8.5104065,,16.832268,7907.947427272797,1.1538503999999998,26.286427000000003,22.781570000000002,16.832268,9.37171098107108
600,8.5108795,599.84644,,16.761173,9.481778,0.9999975,0.9980806000000001,0.11,15.122913,8.584596000000001,601,-130.60336,0.527,,1.0,12020,1.1535598999999999,10.571163,8.510409,,16.832268,7940.409632444383,1.1535468,26.305008,22.803507,16.832268,9.347779351366027
601,8.591553,600.8467,,16.40408,9.4803,0.9999975,0.9980841999999999,0.11,15.125036999999999,8.584679,602,-130.35893000000002,0.527,,1.0,12040,1.1532652,10.5695,8.510564,,16.832268,7967.7462430000305,1.1532497,26.323572,22.825423999999998,16.832268,9.43478546279724
602,8.540201,601.84705,,19.366608,9.478741000000001,0.9999975,0.99808794,0.11,15.132067999999999,8.584665,603,-130.1104,0.527,,1.0,12060,1.1529726999999999,10.567841,8.510621,,16.832268,8000.568203210832,1.152966,26.342128999999996,22.84732,16.832268,9.380507126381206
603,8.531206,602.8473,,14.228313,9.477172,0.9999975,0.9980915000000001,0.11,15.130568499999999,8.584633,604,-129.8712,0.527,,1.0,12080,1.1526802,10.566184,8.510660000000001,,16.832268,8028.986714839935,1.1526659,26.360671999999997,22.869192,16.832268,9.370247972735234
604,8.487164,603.84753,,14.133594,9.475536,0.9999975,0.9980950999999999,0.11,15.128917999999999,8.5845175,605,-129.63293000000002,0.527,,1.0,12100,1.15239,10.564528999999999,8.510615,,16.832268,8062.77294921875,1.152379,26.379206,22.891043,16.832268,9.321639214488316
605,8.541573,604.8479,,19.874887,9.473994,0.9999975,0.99809885,0.11,15.1367445,8.584506,606,-129.38599,0.527,,1.0,12120,1.1521,10.562878,8.5106735,,16.832268,8089.8161618709555,1.1520846000000002,26.397724,22.912879999999998,16.832268,9.381300214233722
606,8.548645,605.8481400000001,,21.468857,9.472469,0.9999975,0.99810237,0.11,15.147173,8.584507,607,-129.13721999999999,0.527,,1.0,12140,1.1518110000000001,10.561228999999999,8.510745,,16.832268,8127.246821165086,1.1518011000000001,26.416233000000002,22.93469,16.832268,9.388067155599057
607,8.558011,606.84845,,8.372608,9.470965,0.9999975,0.9981059999999999,0.11,15.136026000000001,8.584528,608,-128.91083,0.527,,1.0,12160,1.1515243,10.559583,8.510836,,16.832268,8159.597647666931,1.1515156000000002,26.434734000000002,22.95648,16.832268,9.402011541538554
608,8.565992999999999,607.84863,,18.556091000000002,9.46948,0.9999975,0.9981094000000001,0.11,15.141639999999999,8.58456,609,-128.66846,0.527,,1.0,12180,1.1512367000000001,10.557939999999999,8.510939,,16.832268,8192.929608821869,1.1512213,26.453217,22.97825,16.832268,9.408261599305126
609,8.556583,608.849,,12.5241995,9.467983,0.9999975,0.9981131,0.11,15.137345999999999,8.584578,610,-128.43675,0.527,,1.0,12200,1.1509513,10.556299000000001,8.511025,,16.832268,8227.833446502686,1.1509458000000001,26.471698999999997,22.999998,16.832268,9.398246190461382
610,8.520105000000001,609.84937,,12.285869,9.466432000000001,0.9999975,0.9981167999999999,0.11,15.132675,8.584528,611,-128.2062,0.527,,1.0,12220,1.1506681,10.554661,8.5110445,,16.832268,8258.77318906784,1.150656,26.490164,23.021729,16.832268,9.360692275315657
611,8.52472,610.8496,,19.216663,9.464893,0.9999975,0.99812025,0.11,15.139345,8.584483,612,-127.965096,0.527,,1.0,12240,1.150385,10.553025,8.511069,,16.832268,8289.919506311417,1.1503828,26.508614,23.043438000000002,16.832268,9.363371375423153
612,8.503404,611.84985,,16.28824,9.463324,0.9999975,0.99812376,0.11,15.141217000000001,8.584398,613,-127.72956,0.527,,1.0,12260,1.150102,10.551393,8.511053,,16.832268,8319.597474575043,1.1500998,26.527053999999996,23.065126,16.832268,9.340090256225883
613,8.549953,612.8502,,15.620888,9.461836,0.9999975,0.9981274,0.11,15.141993,8.584403,614,-127.49585,0.527,,1.0,12280,1.1498213,10.549763,8.511127,,16.832268,8356.308248281479,1.1498169,26.545488,23.086794,16.832268,9.392789611919506
614,8.560574,613.85046,,19.117432,9.460371,0.9999975,0.99813086,0.11,15.148457,8.584425999999999,615,-127.25724,0.527,,1.0,12300,1.1495405,10.548136,8.511219,,16.832268,8397.626458644867,1.1495361000000002,26.563908,23.108439999999998,16.832268,9.401453629006662
615,8.571259,614.85077,,16.44671,9.458927000000001,0.9999975,0.9981344000000001,0.11,15.150557999999998,8.584471,616,-127.02372,0.527,,1.0,12320,1.1492621,10.546511,8.511332000000001,,16.832268,8430.409624099731,1.1492468,26.582314,23.13007,16.832268,9.413534107788564
616,8.562656,615.85095,,15.960742999999999,9.457476,0.9999975,0.9981377,0.11,15.151869,8.5844965,617,-126.79176000000001,0.527,,1.0,12340,1.1489837,10.544888499999999,8.511426,,16.832268,8473.635921478271,1.1489706,26.600711999999998,23.151672,16.832268,9.407806143104931
617,8.539508,616.8514,,18.645971,9.45599,0.9999975,0.9981414000000001,0.11,15.157520000000002,8.584482000000001,618,-126.55618999999999,0.527,,1.0,12360,1.1487076,10.543269,8.511479,,16.832268,8511.212939023972,1.1487033000000002,26.619099,23.173264,16.832268,9.377864416362662
618,8.538617,617.85156,,19.303555,9.454509,0.9999975,0.9981447,0.11,15.164214000000001,8.584464,619,-126.32033,0.527,,1.0,12380,1.1484317,10.541653,8.511529,,16.832268,8548.918042182922,1.1484272,26.637476,23.194824,16.832268,9.374634497566555
619,8.494788,618.8518,,17.134031,9.452960000000001,0.9999975,0.9981481,0.11,15.167388,8.584366000000001,620,-126.08872,0.527,,1.0,12400,1.1481568000000002,10.540038000000001,8.511498,,16.832268,8588.582519054413,1.1481491000000001,26.655835999999997,23.216372,16.832268,9.327613565044187
