,ReturnMean,target_sum_log_mean,IWNorm1,DenMISEMeanLog,ReturnStepMax,ReturnAbsMax,ReturnMax,IWMin,IWLastEpisode,URet,ReturnMin,SqrtESSClassic,LQGsigma,MISE,IWMax,LQGmu1,ReturnLastEpisode,LQGmu01,IWMean,IWFirstEpisode,DenMISELogFirst,Bound,TimeElapsed,IWNorm2,TimestepsSoFar,Iteration,DenMISELogLast
603,16.438847,-64.19591,614.5752,14.584491,0.9999998999999999,17.196547,17.196547,,1.2055483,18.207500755615445,,22.181520000000003,0.11,16.857643,1.5350868999999998,-1.0,16.499151,-0.995,1.0175086,,12.502073,19.183436999999998,10281.778119325638,27.70663,12080,604,15.089998999999999
604,16.439144,-64.070435,615.3409,14.583241000000001,0.9999998999999999,17.196547,17.196547,,1.0085853,18.333973280045367,,22.205164,0.11,16.850819,1.5347472,-1.0,16.619423,-0.995,1.0170923,,12.50042,19.174135,10308.235614538193,27.711609999999997,12100,605,13.811354999999999
605,16.439547,-63.938488,616.3307,14.586475,0.9999998999999999,17.196547,17.196547,,1.2389661,18.396446206143626,,22.228792000000002,0.11,16.850302,1.5344341000000001,-1.0,16.683212,-0.995,1.0170473,,12.498768,19.17115,10333.190408229828,27.726683,12120,606,16.526258
606,16.439903,-63.799843,617.28174,14.596929000000001,0.9999998999999999,17.196547,17.196547,,1.1996155000000002,18.370559278809786,,22.252375,0.11,16.848670000000002,1.5341444,-1.0,16.65535,-0.995,1.0169386,,12.497119,19.167057,10359.315760612488,27.740040000000004,12140,607,20.914087
607,16.439947,-63.659515,618.27,14.59421,0.9999998999999999,17.196547,17.196547,,1.263411,18.174656163142572,,22.270185,0.11,16.847723000000002,1.528968,-1.0,16.467697,-0.995,1.0168915,,12.495472999999999,19.164257,10388.574751615524,27.76223,12160,608,12.9271555
608,16.439915,-63.51905,619.2318,14.594864999999999,0.9999998999999999,17.196547,17.196547,,1.2203336999999999,18.12644653944444,,22.288632999999997,0.11,16.84596,1.5264096,-1.0,16.418865,-0.995,1.016801,,12.49383,19.160578,10424.022209882736,27.782404,12180,609,14.977664
609,16.440048,-63.387012,620.2399,14.591014000000001,0.9999998999999999,17.196547,17.196547,,1.2658713,18.231322967964285,,22.308353,0.11,16.845654,1.5241579,-1.0,16.52252,-0.995,1.0167868,,12.492188,19.158224,10459.91343808174,27.803036,12200,610,12.228356
610,16.440409,-63.24963,620.74255,14.595091,0.9999998999999999,17.196547,17.196547,,0.7610153000000001,18.37898088374414,,22.325123,0.11,16.831839000000002,1.5220139,-1.0,16.658878,-0.995,1.0159453,,12.490551,19.142672,10490.42259144783,27.804665000000004,12220,611,17.065798
611,16.440563,-63.110153000000004,621.6994,14.601436999999999,0.9999998999999999,17.196547,17.196547,,1.2143583,18.239504457530533,,22.345417,0.11,16.830194,1.5199107,-1.0,16.536259,-0.995,1.0158486,,12.488914999999999,19.13893,10533.513230323792,27.822233,12240,612,18.463312
612,16.440746,-62.975212,622.6479,14.607662,0.9999998999999999,17.196547,17.196547,,1.1996132,18.25552043376164,,22.36756,0.11,16.82835,1.5183719999999998,-1.0,16.552177,-0.995,1.0157388,,12.487283,19.1348,10563.946265459059,27.837095,12260,613,18.401659
613,16.441029999999998,-62.84985699999999,623.4824,14.609932,0.9999998999999999,17.196547,17.196547,,1.0761738,18.333175529690813,,22.391776999999998,0.11,16.823529999999998,1.5175903,-1.0,16.614513,-0.995,1.0154437,,12.485653,19.127485,10596.998912572859,27.84426,12280,614,15.986460000000001
614,16.441143,-62.72599,624.43896,14.616514000000002,0.9999998999999999,17.196547,17.196547,,1.1840712,18.21775857494644,,22.418892,0.11,16.821806,1.5175556000000001,-1.0,16.510912,-0.995,1.015348,,12.484025,19.122974,10637.438305377958,27.853248999999998,12300,615,18.641579999999998
615,16.441374,-62.601963,625.4315,14.62282,0.9999998999999999,17.196547,17.196547,,1.2176818999999999,18.294941730443412,,22.445439999999998,0.11,16.821198000000003,1.5173181999999998,-1.0,16.584570000000003,-0.995,1.0153109,,12.482401,19.119644,10677.112884521484,27.864525,12320,616,18.48722
616,16.441574,-62.483109999999996,626.37463,14.623253,0.9999998999999999,17.196547,17.196547,,1.1709752,18.27613734620915,,22.471218,0.11,16.819223,1.5168553999999999,-1.0,16.563625,-0.995,1.0151939,,12.480779,19.115032,10710.715451240541,27.874529,12340,617,14.874639000000002
617,16.441706,-62.365109999999994,627.3654,14.622772,0.9999998999999999,17.196547,17.196547,,1.2199229,18.228210030329198,,22.496717,0.11,16.81846,1.5162854,-1.0,16.52306,-0.995,1.0151544,,12.479159,19.111667999999998,10745.503987312315,27.886976,12360,618,14.310354
618,16.441832,-62.241946999999996,628.4048,14.62819,0.9999998999999999,17.196547,17.196547,,1.2674985,18.237495971749908,,22.522202,0.11,16.818987,1.5159211000000001,-1.0,16.519627,-0.995,1.0151934999999999,,12.477542999999999,19.1096,10779.23377919197,27.90157,12380,619,17.961064999999998
619,16.442026000000002,-62.12035,629.13104,14.631495000000001,0.9999998999999999,17.196547,17.196547,,0.95638406,18.277024756876823,,22.545876999999997,0.11,16.811239999999998,1.5188501,-1.0,16.562828,-0.995,1.0147275,,12.475928,19.099447,10814.070100069046,27.904482,12400,620,16.663076
620,16.442211,-62.012843999999994,629.67426,14.630170999999999,0.9999998999999999,17.196547,17.196547,,0.7583,18.266595156858877,,22.570122,0.11,16.7986,1.5280992,-1.0,16.556389000000003,-0.995,1.0139681999999999,,12.474317,19.084349,10843.370890140532,27.898577000000003,12420,621,13.793645000000001
621,16.442324,-61.9038,630.6749,14.628264999999999,0.9999998999999999,17.196547,17.196547,,1.208705,18.21717368896554,,22.596726999999998,0.11,16.798094,1.5358629,-1.0,16.512999,-0.996,1.0139468,,12.472708,19.081152,10876.493560314178,27.910010999999997,12440,622,13.432352999999999
622,16.442608,-61.78796,631.64453,14.632151,0.9999998999999999,17.196547,17.196547,,1.1832403999999999,18.33144108095489,,22.622429999999998,0.11,16.796976,1.54243,-1.0,16.618742,-0.996,1.0138756,,12.471100999999999,19.07744,10918.517369031906,27.921162,12460,623,17.035442
623,16.442574,-61.6788,632.7894,14.638567000000002,0.9999998999999999,17.196547,17.196547,,1.344567,18.125023772908932,,22.649507999999997,0.11,16.80007,1.5549753000000002,-1.0,16.421696,-0.996,1.0140857,,12.469498,19.077807999999997,10954.371625423431,27.93833,12480,624,18.620579
624,16.442781,-61.576725,633.82983,14.637722,0.9999998999999999,17.196547,17.196547,,1.2294627,18.28338717649083,,22.675362,0.11,16.800709,1.5665436000000001,-1.0,16.572615,-0.996,1.0141277,,12.467896000000001,19.07585,10985.492542743685,27.952358,12500,625,14.096710999999999
625,16.443098000000003,-61.463069999999995,634.91003,14.641182,0.9999998999999999,17.196547,17.196547,,1.2889919,18.357917073507927,,22.69932,0.11,16.802563,1.5728098,-1.0,16.64005,-0.996,1.0142332,,12.466297,19.075302,11018.047007799149,27.970444,12520,626,16.789497
626,16.443438,-61.34479,636.05426,14.646255499999999,0.9999998999999999,17.196547,17.196547,,1.3661003,18.372842137964906,,22.722391000000002,0.11,16.806158,1.5768256999999999,-1.0,16.656515,-0.996,1.0144407,,12.464701,19.07659,11052.76276755333,27.9924,12540,627,17.808912
627,16.443545999999998,-61.234480000000005,637.1067,14.643735000000001,0.9999998999999999,17.196547,17.196547,,1.2776979,18.222253307144538,,22.745447,0.11,16.807010000000002,1.580653,-1.0,16.510601,-0.996,1.0145011,,12.463107,19.075142,11081.81606221199,28.010296000000004,12560,628,13.049535
628,16.443789000000002,-61.11716,638.08704,14.647035999999998,0.9999998999999999,17.196547,17.196547,,1.2076783000000002,18.313056710150914,,22.76823,0.11,16.806145,1.5833778,-1.0,16.595573,-0.996,1.0144469,,12.461516,19.072006,11116.803707838058,28.025323999999998,12580,629,16.705133
629,16.443935,-61.01023000000001,639.0174599999999,14.639607999999999,0.9999998999999999,17.196547,17.196547,,1.159129,18.24385781457033,,22.790785,0.11,16.803856,1.5855627,-1.0,16.537348,-0.996,1.0143135,,12.459928,19.067474,11146.06440591812,28.038414000000003,12600,630,9.95332
630,16.444185,-60.895386,640.1526,14.636829999999998,0.9999998999999999,17.196547,17.196547,,1.3661954,18.30738248781218,,22.813005,0.11,16.807093,1.5857201,-1.0,16.602057000000002,-0.996,1.0145049000000002,,12.458342,19.068506,11183.667040348051,28.060862,12620,631,12.874116
631,16.444252,-60.78038000000001,641.336,14.632055,0.9999998999999999,17.196547,17.196547,,1.4161412,18.196574240108266,,22.834953,0.11,16.811332999999998,1.5844049999999998,-1.0,16.485979999999998,-0.996,1.0147722,,12.456758500000001,19.070572,11219.842073917387,28.085715999999998,12640,632,11.603832
632,16.444374,-60.655712,642.2904,14.628499,0.9999998999999999,17.196547,17.196547,,1.1899226,18.227685933276405,,22.857164,0.11,16.809701999999998,1.5776709999999998,-1.0,16.521637,-0.996,1.0146768,,12.455177,19.066746,11246.802534341812,28.100178000000003,12660,633,12.366096
633,16.444548,-60.52735500000001,643.3462,14.625598000000002,0.9999998999999999,17.196547,17.196547,,1.283117,18.265716122330826,,22.878887,0.11,16.810797,1.568813,-1.0,16.554472,-0.996,1.0147416999999999,,12.453599,19.065699,11282.688711166382,28.119646000000003,12680,634,12.774194999999999
634,16.44499,-60.397625,644.509,14.625128,0.9999998999999999,17.196547,17.196547,,1.3885108,18.44832471652581,,22.899872,0.11,16.815046,1.5602753999999999,-1.0,16.725243,-0.996,1.0149747,,12.452022999999999,19.067883,11316.142012357712,28.144653,12700,635,14.312976999999998
635,16.445251000000003,-60.2622,645.47845,14.632475,0.9999998999999999,17.196547,17.196547,,1.1978345,18.322791471673554,,22.921,0.11,16.813984,1.552557,-1.0,16.611710000000002,-0.996,1.0149032,,12.450449,19.064743,11354.33168244362,28.161009000000004,12720,636,19.283373
636,16.44558,-60.133053000000004,646.4432400000001,14.634165,0.9999998999999999,17.196547,17.196547,,1.19521,18.371699440364445,,22.941833,0.11,16.812876,1.5448738000000002,-1.0,16.653217,-0.996,1.0148245,,12.448878,19.06159,11388.872633457186,28.177488,12740,637,15.694693
637,16.445704,-60.00253000000001,647.4061,14.638979999999998,0.9999998999999999,17.196547,17.196547,,1.1941503,18.23343216937479,,22.96262,0.11,16.81148,1.5380205,-1.0,16.525585,-0.996,1.0147431,,12.4473095,19.058159,11420.499588251114,28.193914000000003,12760,638,17.691149
638,16.445934,-59.885452,648.23584,14.641645,0.9999998999999999,17.196547,17.196547,,1.0600936,18.3049989808104,,22.984962,0.11,16.806713000000002,1.5384048000000001,-1.0,16.593082,-0.996,1.0144535,,12.445744,19.051208,11450.273594379423,28.202606,12780,639,16.327541
639,16.44613,-59.785805,649.01086,14.64037,0.9999998999999999,17.196547,17.196547,,0.9907419,18.281898848796448,,23.008997,0.11,16.800465,1.5473776000000001,-1.0,16.571583,-0.996,1.0140795,,12.444180000000001,19.042616,11483.103011608126,28.206831,12800,640,13.811886999999999
640,16.446291,-59.6869,649.98315,14.636714000000001,0.9999998999999999,17.196547,17.196547,,1.1730385,18.258270084337035,,23.032974,0.11,16.799301,1.5549545,-1.0,16.549286,-0.996,1.0140142,,12.442618,19.039118,11515.656841278076,28.21968,12820,641,12.282808000000001
641,16.446573,-59.56957,650.8079,14.639257,0.9999998999999999,17.196547,17.196547,,1.0505968,18.343239438090198,,23.054853,0.11,16.794508,1.5542636,-1.0,16.627274,-0.996,1.0137196,,12.441059,19.0322,11552.285202264786,28.228671999999996,12840,642,16.25497
642,16.446686,-59.452456999999995,651.87646,14.642919000000001,0.9999998999999999,17.196547,17.196547,,1.2942121000000002,18.220810538158926,,23.077189999999998,0.11,16.795813,1.5544,-1.0,16.517818,-0.996,1.0138048000000002,,12.439503,19.031338,11585.853365421297,28.247653999999997,12860,643,16.979774
643,16.447001999999998,-59.33614300000001,652.82263,14.646119,0.9999998999999999,17.196547,17.196547,,1.1714578000000002,18.372028059435262,,23.099495,0.11,16.794222,1.5544149,-1.0,16.651608,-0.996,1.0136998,,12.437949,19.027588,11620.705704212187,28.261337,12880,644,16.690857
644,16.447210000000002,-59.220417000000005,653.79333,14.648782999999998,0.9999998999999999,17.196547,17.196547,,1.1955314,18.2926284216028,,23.121776999999998,0.11,16.793135,1.5542815,-1.0,16.581669,-0.996,1.0136331,,12.436397999999999,19.02435,11651.94764995575,28.276087,12900,645,16.350264000000003
645,16.447582,-59.10533,654.8716,14.651116,0.9999998999999999,17.196547,17.196547,,1.3024759,18.402431751246194,,23.143946,0.11,16.795025,1.5541836000000002,-1.0,16.686785,-0.996,1.0137331,,12.434847999999999,19.024101,11686.082690477373,28.29559,12920,646,16.14305
646,16.447561,-58.994930000000004,656.0201,14.653706,0.9999998999999999,17.196547,17.196547,,1.370064,18.14528170906584,,23.166128,0.11,16.798166000000002,1.5569576999999999,-1.0,16.43468,-0.996,1.0139414,,12.433301,19.025108,11719.032348155977,28.318071000000003,12940,647,16.312746
647,16.447720999999998,-58.880134999999996,656.9739999999999,14.660620999999999,0.9999998999999999,17.196547,17.196547,,1.1732846000000001,18.2568779851728,,23.188392999999998,0.11,16.796577,1.5592906000000002,-1.0,16.550638,-0.996,1.0138488,,12.431757000000001,19.021380999999998,11744.596295595169,28.33202,12960,648,19.119581
648,16.447968,-58.769093000000005,657.9535,14.663329999999998,0.9999998999999999,17.196547,17.196547,,1.1997528,18.320236244317478,,23.210535,0.11,16.795752,1.561097,-1.0,16.606585,-0.996,1.0137959,,12.430214999999999,19.018435,11776.416951656343,28.34719,12980,649,16.407127
649,16.448296,-58.66816,658.8276400000001,14.665428,0.9999998999999999,17.196547,17.196547,,1.0899731000000001,18.37440096330339,,23.23214,0.11,16.7923,1.5681219,-1.0,16.662191,-0.996,1.0135809999999998,,12.428676,19.012915,11803.479671478271,28.358458000000002,13000,650,16.013486999999998
650,16.448412,-58.566146999999994,659.84717,14.668425,0.9999998999999999,17.196547,17.196547,,1.224081,18.230428897956642,,23.25339,0.11,16.792313,1.5746438999999999,-1.0,16.523872,-0.996,1.0135901,,12.427138000000001,19.010899,11839.674513816832,28.376387,13020,651,16.602757999999998
651,16.448587,-58.46894,660.8657,14.666848000000002,0.9999998999999999,17.196547,17.196547,,1.2254219,18.265498717457984,,23.273993,0.11,16.792374,1.5808008,-1.0,16.562073,-0.996,1.0135976999999998,,12.425603,19.008995000000002,11868.920830965042,28.395031,13040,652,13.627832000000001
652,16.44889,-58.36649,661.80817,14.669782999999999,0.9999998999999999,17.196547,17.196547,,1.152401,18.362095745657207,,23.294079,0.11,16.790658999999998,1.5860406999999999,-1.0,16.646484,-0.996,1.0134888000000002,,12.42407,19.005370000000003,11898.082464456558,28.411003000000004,13060,653,16.569129999999998
653,16.449022,-58.267536,662.8248,14.668294,0.9999998999999999,17.196547,17.196547,,1.230204,18.243050093896255,,23.313934,0.11,16.790634,1.5904423,-1.0,16.535736,-0.996,1.0134937,,12.422541,19.003458,11928.286840677261,28.430415999999997,13080,654,13.682263
654,16.449326,-58.172430000000006,663.94995,14.667813,0.9999998999999999,17.196547,17.196547,,1.3399613000000001,18.3600014932522,,23.331964000000003,0.11,16.793561999999998,1.5968133,-1.0,16.648329999999998,-0.996,1.013664,,12.421013,19.004676999999997,11956.804716587068,28.456667,13100,655,14.340549
655,16.449507,-58.081734,665.173,14.668884,0.9999998999999999,17.196547,17.196547,,1.4298351999999999,18.27561546078092,,23.346823,0.11,16.79877,1.6052629999999999,-1.0,16.568346,-0.996,1.0139832,,12.419487,19.008478,11985.389614820479,28.490941999999997,13120,656,15.356133999999999
656,16.44979,-57.980534,666.1365,14.679429,0.9999998999999999,17.196547,17.196547,,1.1647248,18.348652597243873,,23.361273,0.11,16.797539,1.6122037,-1.0,16.634826999999998,-0.996,1.0139064,,12.417964,19.005878,12019.658408164978,28.514563,13140,657,21.58428
657,16.449965,-57.883280000000006,667.1099,14.684867,0.9999998999999999,17.196547,17.196547,,1.1836241000000003,18.279921669303164,,23.375084,0.11,16.79644,1.617884,-1.0,16.564598,-0.997,1.0138448,,12.416443,19.003475,12049.134773254396,28.53936,13160,658,18.242967999999998
658,16.450186,-57.788883,668.057,14.686495,0.9999998999999999,17.196547,17.196547,,1.1647971000000001,18.31149083937545,,23.388403,0.11,16.794744,1.6224947,-1.0,16.595316,-0.997,1.0137435,,12.414924000000001,19.000523,12076.449800491333,28.5636,13180,659,15.744685999999998
659,16.4505,-57.68968,669.0054299999999,14.691398000000001,0.9999998999999999,17.196547,17.196547,,1.1718891000000002,18.373437567014058,,23.40181,0.11,16.793205,1.6259861,-1.0,16.657885,-0.997,1.0136446,,12.413408,18.99772,12111.369339227676,28.587765,13200,660,17.908201000000002
660,16.450836,-57.59411600000001,669.9791,14.691613,0.9999998999999999,17.196547,17.196547,,1.2028301000000001,18.384640202016467,,23.415283,0.11,16.79234,1.6286492,-1.0,16.673113,-0.997,1.0135841,,12.411894,18.995586,12141.215114831924,28.612897999999998,13220,661,14.8196745
661,16.450947,-57.500434999999996,670.89795,14.689411999999999,0.9999998999999999,17.196547,17.196547,,1.1521108999999998,18.230327940471142,,23.428642,0.11,16.789839999999998,1.63392,-1.0,16.524538,-0.997,1.013441,,12.410382,18.99183,12168.710271596909,28.635801,13240,662,13.221701000000001
662,16.45102,-57.39818,671.82214,14.694044,0.9999998999999999,17.196547,17.196547,,1.1589454,18.207598634904546,,23.442875,0.11,16.787445,1.6495234,-1.0,16.498620000000003,-0.997,1.0133064,,12.408873,18.988098,12197.885391712187,28.657839000000003,13260,663,17.747044
663,16.451265,-57.305144999999996,673.0937,14.695019,0.9999998999999999,17.196547,17.196547,,1.518417,18.331008648277788,,23.451317,0.11,16.79393,1.673497,-1.0,16.614857,-0.997,1.0136954,,12.407366,18.993792000000003,12231.125847816467,28.701744,13280,664,15.328263
664,16.451342,-57.212288,674.03754,14.695544,0.9999998999999999,17.196547,17.196547,,1.1837403999999998,18.2101819691923,,23.460745000000003,0.11,16.792011,1.6959096000000002,-1.0,16.501260000000002,-0.997,1.0135903,,12.405861,18.990988,12259.73968267441,28.73044,13300,665,15.030226999999998
665,16.451397,-57.11938000000001,675.1939,14.695501,0.9999998999999999,17.196547,17.196547,,1.4007857,18.198598679156387,,23.469524,0.11,16.795338,1.7171872,-1.0,16.488853,-0.997,1.0138047,,12.404358,18.993492,12291.605446338655,28.768965,13320,666,14.654798499999998
666,16.451439999999998,-57.03280600000001,676.1068,14.688604000000002,0.9999998999999999,17.196547,17.196547,,1.1608857,18.17814026461296,,23.478964,0.11,16.792624,1.73668,-1.0,16.479342000000003,-0.997,1.0136534,,12.402858,18.989895,12327.081427097319,28.79628,13340,667,10.081726
667,16.451715,-56.939372999999996,677.0266,14.688062,0.9999998999999999,17.196547,17.196547,,1.1711192,18.35101741014748,,23.488570000000003,0.11,16.790367,1.754807,-1.0,16.635277,-0.997,1.0135128,,12.40136,18.98674,12368.077244520187,28.823664,13360,668,14.311876999999999
668,16.451914000000002,-56.85111,678.3817,14.692123,0.9999998999999999,17.196547,17.196547,,1.6308159,18.296770350386847,,23.485336,0.11,16.798775,1.7874560000000002,-1.0,16.583862,-0.997,1.0140235,,12.399863,18.99545,12403.046227455141,28.88533,13380,669,17.3923
