,IWFirstEpisode,ReturnMean,SqrtESSClassic,IWNorm2,ReturnAbsMax,Bound,TimestepsSoFar,ReturnMin,IWNorm1,ReturnLastEpisode,IWMax,ReturnStepMax,LQGmu1,ReturnMax,IWMin,LQGmu01,DenMISEMeanLog,IWLastEpisode,URet,IWMean,DenMISELogLast,Iteration,LQGsigma,TimeElapsed,MISE,DenMISELogFirst,target_sum_log_mean
597,,17.123547,20.234545,30.269419,17.290028,17.633010000000002,11960,,612.4879,17.164335,1.9725120999999999,0.99999994,-0.755,17.290028,,-0.098,15.391565,1.5866579,18.945455711219605,1.0242273000000002,17.039123999999997,598,0.11,3889.632721424103,17.547132,12.20859,13.037314
598,,17.123684,20.260342,30.300303999999997,17.290028,17.644075,11980,,613.89453,17.205920000000003,1.9679933,0.99999994,-0.755,17.290028,,-0.098,15.386947,1.9121453000000002,18.984942288871416,1.0248655999999998,12.599557,599,0.11,3901.581833600998,17.558305999999998,12.206919000000001,13.036987
599,,17.123775,20.276142,30.343653000000003,17.290028,17.653685,12000,,615.2522,17.178167000000002,1.9855499,0.99999994,-0.755,17.290028,,-0.098,15.384164000000002,1.8689748,18.95759421200621,1.0254203000000002,13.693609,600,0.11,3913.594982624054,17.567982,12.205250999999999,13.049752
600,,17.123743,20.304287,30.325359999999996,17.290028,17.638030999999998,12020,,615.7348,17.10318,1.9744432,0.99999994,-0.755,17.290028,,-0.098,15.378669,0.99303204,18.880516699739726,1.0245171999999998,12.057153,601,0.11,3925.668790102005,17.552448000000002,12.203586,13.044064500000001
601,,17.123867,20.337673000000002,30.330748,17.290028,17.640825,12040,,616.8568,17.199474,1.9574775000000002,0.99999994,-0.755,17.290028,,-0.098,15.378465,1.6219069,18.981022577962307,1.0246791,15.232349,602,0.11,3936.731819629669,17.555382,12.201922999999999,13.041436000000001
602,,17.12377,20.370882,30.340555,17.290028,17.645653,12060,,618.06384,17.064453,1.9393106,0.99999994,-0.756,17.290028,,-0.098,15.376216000000001,1.7025878,18.841136713873,1.0249815,13.9972315,603,0.11,3951.160980939865,17.560349,12.200263,13.036144
603,,17.123844000000002,20.404425,30.350113,17.290028,17.650920000000003,12080,,619.2766,17.16933,1.9191935000000002,0.99999994,-0.756,17.290028,,-0.098,15.363353,1.7051202,18.94899866277916,1.0252924,7.582749000000001,604,0.11,3963.334901332855,17.565758,12.1986065,13.019138
604,,17.123747,20.442675,30.336091999999997,17.290028,17.646294,12100,,620.1509,17.066055,1.8857794999999997,0.99999994,-0.757,17.290028,,-0.099,15.371739000000002,1.3589174,18.844849417100566,1.0250428,20.413328,605,0.11,3975.5270216465,17.561289000000002,12.196952,13.015947
605,,17.123821,20.483624,30.305609000000004,17.290028,17.634604,12120,,620.7687,17.166674,1.8473116000000003,0.99999994,-0.758,17.290028,,-0.099,15.371297,1.0773783000000001,18.945989958401988,1.0243708,15.077907000000002,606,0.11,3987.206845521927,17.549768,12.1953,12.992709
606,,17.123755,20.521757,30.273102,17.290028,17.61917,12140,,621.25726,17.084595,1.8209895,0.99999994,-0.76,17.290028,,-0.099,15.369442999999999,0.90315855,18.862470275019483,1.023488,14.222920000000002,607,0.11,4000.218141078949,17.534492,12.193651,12.958515
607,,17.123686,20.55261,30.287546000000003,17.290028,17.62471,12160,,622.48816,17.082453,1.8063713,0.99999994,-0.761,17.290028,,-0.1,15.368151999999998,1.6627936,18.86183974527591,1.0238292,14.560335,608,0.11,4011.2250010967255,17.540160999999998,12.192006,12.944239
608,,17.123592000000002,20.581081,30.303383,17.290028,17.629007,12180,,623.6764,17.06662,1.7940661,0.99999994,-0.762,17.290028,,-0.1,15.367512,1.6513349999999998,18.84473766549184,1.0240991,14.955894,609,0.11,4023.5221455097203,17.544575,12.190362,12.9341755
609,,17.123425,20.607414000000002,30.326,17.290028,17.635307,12200,,624.9404,17.020863000000002,1.7851791000000001,0.99999994,-0.762,17.290028,,-0.1,15.369592,1.7357957,18.796402828858284,1.0244925,16.611746,610,0.11,4035.743813753128,17.550983,12.188722,12.931869
610,,17.123348,20.632586,30.351566,17.290028,17.642504000000002,12220,,626.2312599999999,17.076007999999998,1.7805281000000002,0.99999994,-0.762,17.290028,,-0.1,15.359202,1.769925,18.852976032429613,1.0249285,8.997029,611,0.11,4047.7355976104736,17.558283,12.187083,12.923046000000001
611,,17.12343,20.657928,30.347488000000002,17.290028,17.632932999999998,12240,,626.91626,17.174088,1.765737,0.99999994,-0.763,17.290028,,-0.1,15.360594,1.1637655,18.953691050131127,1.0243729,16.186905,612,0.11,4059.4524421691895,17.548815,12.185449,12.911278
612,,17.123438,20.6833,30.366153999999998,17.290028,17.6365,12260,,628.07227,17.129454,1.760737,0.99999994,-0.763,17.290028,,-0.1,15.366674,1.6297709999999999,18.90944402712012,1.0245878000000002,19.064823,613,0.11,4072.3832697868347,17.552485,12.183816,12.918291
613,,17.123533,20.707615,30.372389000000002,17.290028,17.6321,12280,,628.93976,17.180763,1.7469573,0.99999994,-0.764,17.290028,,-0.1,15.362264000000001,1.342805,18.959785868326726,1.0243318000000001,12.633979,614,0.11,4085.448700428009,17.548182999999998,12.182185,12.902118
614,,17.123669,20.72925,30.389028999999997,17.290028,17.631535999999997,12300,,629.9418,17.207047,1.7343843,0.99999994,-0.765,17.290028,,-0.1,15.358165,1.4548998,18.98906675311516,1.0242956,12.816637,615,0.11,4096.593701124191,17.547707,12.180558,12.880460000000001
615,,17.123836999999998,20.744923,30.412104,17.290028,17.629719,12320,,630.8967,17.2267,1.7173051,0.99999994,-0.766,17.290028,,-0.101,15.354652,1.3889836000000002,19.00833665390192,1.024183,13.171418,616,0.11,4108.143208026886,17.545954000000002,12.178933,12.851358
616,,17.123829,20.760824,30.444656,17.290028,17.63336,12340,,632.05615,17.119257,1.7047014999999999,0.99999994,-0.767,17.290028,,-0.101,15.350432000000001,1.5944288,18.898183406046353,1.0244021,12.726819,617,0.11,4120.502054929733,17.549657999999997,12.177311999999999,12.831636
617,,17.123812,20.7713,30.47973,17.290028,17.633888,12360,,633.10364,17.113770000000002,1.6888468,0.99999994,-0.768,17.290028,,-0.101,15.354403,1.4940367,18.892392175479664,1.0244396,17.779453,618,0.11,4133.876405239105,17.550228,12.175692,12.814691
618,,17.123945000000003,20.77864,30.523094,17.290028,17.636799,12380,,634.2284,17.20583,1.6756313999999999,0.99999994,-0.77,17.290028,,-0.102,15.360381,1.5646354,18.987999340323494,1.0246016,19.030998,619,0.11,4146.433272838593,17.55317,12.174075,12.800419
619,,17.123945000000003,20.779435999999997,30.576946000000003,17.290028,17.640034,12400,,635.3717,17.123375,1.6682999,0.99999994,-0.771,17.290028,,-0.102,15.351845999999998,1.5838233,18.902807403806218,1.024793,10.044255999999999,620,0.11,4159.3305315971365,17.556407999999998,12.172461,12.768092999999999
620,,17.123945000000003,20.77471,30.636946000000002,17.290028,17.642145000000003,12420,,636.47363,17.124498000000003,1.6707478999999998,0.99999994,-0.772,17.290028,,-0.102,15.354368,1.5385193000000001,18.90484588142486,1.0249172,16.894928,621,0.11,4171.868618965149,17.5585,12.17085,12.745384
621,,17.123896,20.786879000000003,30.660873,17.290028,17.637745000000002,12440,,637.3439,17.092842,1.6715064,0.99999994,-0.773,17.290028,,-0.102,15.351089000000002,1.3354018,18.871324376007987,1.0246686,13.289757,622,0.11,4184.364779472351,17.554148,12.16924,12.734983999999999
622,,17.123955,20.809595,30.680086,17.290028,17.6397,12460,,638.4402,17.160994,1.6701583999999998,0.99999994,-0.773,17.290028,,-0.102,15.3433,1.5805639999999999,18.942739449118754,1.0247836,10.473802000000001,623,0.11,4198.1667568683615,17.556194,12.167634,12.729942
623,,17.123896,20.840929,30.650602000000003,17.290028,17.620910000000002,12480,,638.78705,17.087072,1.6663289000000001,0.99999994,-0.772,17.290028,,-0.102,15.346324,0.83186436,18.864657468686133,1.0236971,17.206879,624,0.11,4210.05300283432,17.53753,12.166030000000001,12.746343
624,,17.123932,20.860167,30.670752,17.290028,17.620491,12500,,639.797,17.147087,1.6657077,0.99999994,-0.772,17.290028,,-0.102,15.335304,1.4954321000000002,18.924601885750295,1.0236752,8.434905,625,0.11,4222.648392915726,17.537188,12.164429,12.734753999999999
625,,17.123857,20.866175,30.714838,17.290028,17.622528,12520,,640.9012,17.077254999999997,1.6672478,0.99999994,-0.773,17.290028,,-0.102,15.335339999999999,1.5848476999999999,18.855570454120848,1.0238038,15.3344965,626,0.11,4235.802784919739,17.53925,12.16283,12.723410000000001
626,,17.123787,20.8736,30.759531,17.290028,17.626104,12540,,642.06213,17.07927,1.670606,0.99999994,-0.774,17.290028,,-0.103,15.324114999999999,1.6327128,18.858120059048613,1.0240226000000001,8.273294,627,0.11,4249.6834955215445,17.542854000000002,12.161234,12.703076
627,,17.1237,20.893394,30.781046000000003,17.290028,17.626808,12560,,643.12054,17.068610999999997,1.6715479,0.99999994,-0.774,17.290028,,-0.103,15.327528,1.539441,18.845429759890663,1.0240773,17.445213,628,0.11,4263.179736852646,17.543638,12.15964,12.707169
628,,17.123860999999998,20.908178,30.815563,17.290028,17.631153,12580,,644.2973,17.22532,1.6746984,0.99999994,-0.774,17.290028,,-0.103,15.321370000000002,1.6606749,19.007066000863034,1.0243200000000001,11.430377,629,0.11,4276.882891654968,17.548042000000002,12.15805,12.698349
629,,17.123781,20.913567,30.859768,17.290028,17.632786,12600,,645.3878,17.07433,1.6820573,0.99999994,-0.775,17.290028,,-0.103,15.325673000000002,1.5735899,18.853763838002354,1.0244251,18.008132999999997,630,0.11,4291.723009586334,17.549696,12.156461,12.693133999999999
630,,17.123920000000002,20.91815,30.909012,17.290028,17.636965,12620,,646.5593,17.210808,1.6889982,0.99999994,-0.775,17.290028,,-0.103,15.321964999999999,1.6502047,18.992997928055047,1.0246582,12.9629965,631,0.11,4304.699217081071,17.553892,12.154875,12.6802435
631,,17.124043,20.907688,30.977982,17.290028,17.639723,12640,,647.678,17.201424,1.70111,0.99999994,-0.776,17.290028,,-0.103,15.321898999999998,1.5985732,18.98321558281818,1.024807,15.255410000000001,632,0.11,4319.890110731125,17.55661,12.153291000000001,12.661716
632,,17.124052,20.883501000000003,31.070266999999998,17.290028,17.643963,12660,,648.85596,17.130312,1.716204,0.99999994,-0.778,17.290028,,-0.104,15.323097,1.6449802,18.90981431292699,1.0250489,16.055138,633,0.11,4333.042593002318,17.560753,12.1517105,12.637889
633,,17.124133999999998,20.822748,31.206606,17.290028,17.642311,12680,,649.8073,17.175894,1.7530956999999998,0.99999994,-0.779,17.290028,,-0.104,15.323001999999999,1.4016957,18.957585883590863,1.0249325999999999,15.238325,634,0.11,4346.508346796036,17.558858999999998,12.150131,12.594909
634,,17.124142000000003,20.781914,31.316961,17.290028,17.64232,12700,,650.8264,17.128914,1.7866806,0.99999994,-0.781,17.290028,,-0.104,15.324407999999998,1.452122,18.90937423497684,1.0249234,16.190767,635,0.11,4356.512111663817,17.558704000000002,12.148556,12.567435000000001
635,,17.12417,20.769674,31.385225,17.290028,17.642657999999997,12720,,651.8609,17.142708,1.80765,0.99999994,-0.781,17.290028,,-0.105,15.317184,1.5257896,18.921844083543924,1.0249385,10.70686,636,0.11,4370.386489868164,17.558992,12.146982000000001,12.546792
636,,17.124222,20.747248000000003,31.477934,17.290028,17.648062,12740,,653.0805,17.155996,1.8355648999999998,0.99999994,-0.782,17.290028,,-0.105,15.318054,1.7327675,18.9362421381825,1.0252440999999999,15.847389999999999,637,0.11,4382.6358013153085,17.564306,12.145411,12.530526
637,,17.1244,20.736658,31.484140000000004,17.290028,17.615137,12760,,652.87585,17.23848,1.846313,0.99999994,-0.783,17.290028,,-0.105,15.319835000000001,0.31695867,19.022240623055282,1.0233164000000001,16.429115,638,0.11,4394.75514125824,17.531338,12.143842999999999,12.525072999999999
638,,17.124372,20.752663000000002,31.510927000000002,17.290028,17.615988,12780,,653.9356700000001,17.107038,1.849882,0.99999994,-0.783,17.290028,,-0.105,15.3188715,1.5886232,18.88669684704384,1.0233735000000002,14.680254999999999,639,0.11,4408.429939508438,17.532253,12.142275999999999,12.524681
639,,17.124437,20.737036,31.597478999999996,17.290028,17.623627,12800,,655.2380400000001,17.165833,1.8715914,0.99999994,-0.783,17.290028,,-0.105,15.318075,1.8391395000000001,18.946002578247978,1.0238094000000002,14.787185999999998,640,0.11,4421.91012096405,17.53983,12.140713,12.511302
640,,17.124418,20.757067000000003,31.606246999999996,17.290028,17.61792,12820,,656.053,17.112054999999998,1.8726233,0.99999994,-0.784,17.290028,,-0.105,15.311379999999998,1.3483201999999999,18.888399915616144,1.0234835999999998,11.001506,641,0.11,4434.7490899562845,17.534203,12.139151,12.506881
641,,17.124443,20.784082,31.618763,17.290028,17.620252999999998,12840,,657.1669999999999,17.140362,1.8694865,0.99999994,-0.784,17.290028,,-0.105,15.308948999999998,1.6473744,18.91926823471884,1.0236245000000002,13.727996,642,0.11,4447.256957530974,17.536644,12.137592,12.509981
642,,17.124537,20.770933,31.703144,17.290028,17.628813,12860,,658.5039,17.184654000000002,1.8896987,0.99999994,-0.784,17.290028,,-0.105,15.303448000000001,1.8810107,18.96459792100327,1.0241119,11.746982000000001,643,0.11,4459.208690881729,17.545153,12.136036,12.493615
643,,17.124538,20.75508,31.787636,17.290028,17.634901,12880,,659.7549,17.124609,1.9174483,0.99999994,-0.785,17.290028,,-0.105,15.306332999999999,1.7847034,18.90340113123259,1.0244640999999999,17.138866,644,0.11,4471.4104351997385,17.551176,12.134481,12.484587
644,,17.124619,20.775785,31.791779,17.290028,17.627470000000002,12900,,660.49915,17.176556,1.919124,0.99999994,-0.785,17.290028,,-0.105,15.307351999999998,1.2866142,18.95783384524898,1.0240296999999998,15.941595000000001,645,0.11,4484.219397068025,17.543829000000002,12.13293,12.488272
645,,17.124706,20.798548,31.81186,17.290028,17.630615,12920,,661.64044,17.18165,1.919318,0.99999994,-0.785,17.290028,,-0.105,15.310236999999999,1.6833924999999998,18.963008932041536,1.0242111999999999,17.14656,646,0.11,4496.7245116233835,17.547066,12.131381,12.494921000000001
646,,17.124657,20.787502,31.892807,17.290028,17.638685,12940,,662.9718,17.092028,1.9476993000000002,0.99999994,-0.785,17.290028,,-0.106,15.312183,1.8819078000000002,18.870355132358792,1.024686,16.545944,647,0.11,4510.279267787932,17.555092000000002,12.129833999999999,12.487615
647,,17.124535,20.743696,32.029884,17.290028,17.649765,12960,,664.4182,17.046013000000002,2.002165,0.99999994,-0.786,17.290028,,-0.106,15.301708999999999,1.9932604,18.821446228388826,1.0253367,8.49884,648,0.11,4523.281785011292,17.565994,12.12829,12.4558935
648,,17.124813,20.742855,32.067383,17.305462,17.642946,12980,,665.16907,17.305462,2.021204,0.99999994,-0.787,17.305462,,-0.106,15.301445999999999,1.2987349,19.089054216563614,1.0249138,15.107729,649,0.11,4535.378753185272,17.559097,12.126748,12.450159
649,,17.124886,20.710524,32.18385,17.305462,17.652445,13000,,666.5444,17.173204000000002,2.0646296000000004,0.99999994,-0.788,17.305462,,-0.106,15.294126,1.9391571,18.952593088625946,1.0254529000000001,10.519706,650,0.11,4547.293677091599,17.568464000000002,12.125208,12.426737
650,,17.124983,20.705633,32.24134,17.305462,17.652804999999997,13020,,667.5774,17.187954,2.0865695,0.99999994,-0.788,17.305462,,-0.106,15.295492000000001,1.5943573,18.9689816731234,1.0254645,16.155914000000003,651,0.11,4561.810970783235,17.568806,12.123671,12.421572
651,,17.124973,20.69381,32.319503999999995,17.305462,17.658360000000002,13040,,668.8136599999999,17.118141,2.1131916,0.99999994,-0.788,17.305462,,-0.106,15.301504999999999,1.8081466,18.897914237372238,1.0257878,19.191832,652,0.11,4573.811414241791,17.574312,12.122136,12.419089999999999
652,,17.124985000000002,20.711570000000002,32.338745,17.305462,17.656889000000003,13060,,669.7862,17.13213,2.1169112,0.99999994,-0.789,17.305462,,-0.106,15.308485000000001,1.5469496,18.91201023085283,1.0257063,19.833208,653,0.11,4586.668241500855,17.572914,12.120604,12.427771
653,,17.124964000000002,20.73386,32.357067,17.305462,17.658712,13080,,670.8869,17.111242,2.1169677000000005,0.99999994,-0.789,17.305462,,-0.106,15.317209,1.6756657,18.89085246554575,1.0258209999999999,20.990026,654,0.11,4600.76889538765,17.574827,12.119073,12.439978
654,,17.125035999999998,20.759003,32.37215,17.305462,17.661348,13100,,672.01355,17.172066,2.114748,0.99999994,-0.789,17.305462,,-0.106,15.32081,1.7004863999999997,18.9536524554453,1.0259749,17.650053,655,0.11,4613.864646911621,17.577564000000002,12.117545,12.448119
655,,17.125092000000002,20.729353,32.488194,17.305462,17.672531,13120,,673.4592,17.161929999999998,2.1632304,0.99999994,-0.789,17.305462,,-0.107,15.319138,2.0347266,18.942292067249394,1.0266146999999999,14.197014000000001,656,0.11,4628.4382281303415,17.588627,12.116019999999999,12.43263
656,,17.125063,20.641384,32.70819,17.305462,17.689936,13140,,675.14233,17.106018,2.266418,0.99999994,-0.791,17.305462,,-0.107,15.306379000000002,2.266418,18.884515691805564,1.0276139000000002,6.9131875,657,0.11,4642.6004197597495,17.605675,12.114496,12.387685000000001
657,,17.124924,20.563732,32.89956,17.305462,17.699548999999998,13160,,676.5377,17.032004999999998,2.3544384999999997,0.99999994,-0.792,17.305462,,-0.107,15.294085,1.9616859,18.808596654567967,1.0281729,7.18925,658,0.11,4656.981876373291,17.61497,12.112976,12.346679
658,,17.12499,20.544498,32.968975,17.305462,17.693613,13180,,677.33105,17.170748,2.3922455,0.99999994,-0.792,17.305462,,-0.107,15.300388,1.3946633,18.951439003934823,1.0278164,19.420399,659,0.11,4670.147178173065,17.608954999999998,12.111457000000001,12.342858999999999
659,,17.124976999999998,20.514482,33.084435,17.305462,17.70281,13200,,678.7101,17.115814,2.4385142,0.99999994,-0.793,17.305462,,-0.108,15.299072,2.0019875,18.89458600728137,1.0283486,14.404395999999998,660,0.11,4684.716444969177,17.618029,12.109941000000001,12.329021000000001
660,,17.12496,20.51844,33.126534,17.305462,17.70188,13220,,679.7048,17.114501999999998,2.4552278999999997,0.99999994,-0.793,17.305462,,-0.108,15.299641000000001,1.6222441,18.892314456332823,1.0282977,15.646507000000001,661,0.11,4699.274374961853,17.617113,12.108427,12.327092
661,,17.125014999999998,20.519981,33.18412,17.305462,17.707248999999997,13240,,680.9375,17.160273,2.4734947999999997,0.99999994,-0.794,17.305462,,-0.108,15.303595000000001,1.8668354,18.94121736859676,1.0286065,17.889301,662,0.11,4712.193007707596,17.62249,12.1069145,12.328204
662,,17.124872,20.446388,33.388847,17.305462,17.725676999999997,13260,,682.6813400000001,17.030361,2.554275,0.99999994,-0.795,17.305462,,-0.108,15.298341,2.3991385,18.805707245604648,1.0296853000000001,11.792562,663,0.11,4725.564140558243,17.640614000000003,12.105406,12.298911
