,IWNorm2,Iteration,IWMax,ReturnMin,URet,IWNorm1,IWMean,TimeElapsed,MISE,ReturnLastEpisode,ReturnAbsMax,DenMISELogFirst,LQGmu01,LQGsigma,DenMISELogLast,IWFirstEpisode,LQGmu1,Bound,IWMin,SqrtESSClassic,ReturnMax,DenMISEMeanLog,ReturnMean,ReturnStepMax,target_sum_log_mean,IWLastEpisode,TimestepsSoFar
823,39.821026,824,3.3161292,,18.331403215692852,837.9288,1.0169039,17944.68930053711,16.872799,16.615995,17.219559,14.023003,-0.866,0.11,12.251924,,-1.0,18.509455,,21.042370000000002,17.219559,14.874145,16.402803,0.99999934,-62.893288,2.479794,16480
824,39.968426,825,3.3190875,,18.25118461411618,839.6300699999999,1.0177334999999998,17984.76440191269,16.88624,16.539707,17.219559,14.02179,-0.867,0.11,18.723284,,-1.0,18.525625,,21.007334,17.219559,14.878828,16.40297,0.99999934,-62.81958,2.8473822999999996,16500
825,40.315063,826,3.3387290999999997,,18.31103915176833,840.7691699999999,1.0178803,18021.362066984173,16.888266,16.593672,17.219559,14.020578,-0.87,0.11,13.196515,,-1.0,18.539629,,20.854963,17.219559,14.876812,16.4032,0.99999934,-62.80305500000001,2.793377,16520
826,39.8873,827,3.2901125,,18.493956593793865,842.5350300000001,1.0187848,18061.267563104633,16.90423,16.76451,17.219559,14.019368,-0.866,0.11,11.575996,,-1.0,18.534647,,21.122889999999998,17.219559,14.872844,16.403635,0.99999934,-62.613117,1.8935249,16540
827,39.78631,828,3.2708473,,18.295857256147595,843.6438,1.0188935,18102.830251455307,16.906157999999998,16.58749,17.219559,14.01816,-0.866,0.11,11.590175,,-1.0,18.53031,,21.204373999999998,17.219559,14.8689,16.403858,0.99999934,-62.502026,1.8221803,16560
828,39.589622,829,3.2543162999999997,,18.2652144661922,843.6352,1.0176541,18137.185493707657,16.885786,16.547657,17.219559,14.016952999999999,-0.864,0.11,12.589396,,-1.0,18.501925,,21.309504,17.219559,14.866172,16.404032,0.99999934,-62.376328,0.57156247,16580
829,39.411125,830,3.24034,,18.382263664468837,843.58636,1.0163691,18177.06998252869,16.864712,16.657715,17.219559,14.015748,-0.863,0.11,12.113156,,-1.0,18.473658,,21.404778,17.219559,14.862877,16.404336999999998,0.99999934,-62.255469999999995,0.5457810000000001,16600
830,39.366929999999996,831,3.2282488,,18.42586408791836,845.3329,1.0172478,18216.111588239666,16.879717000000003,16.699825,17.219559,14.014544,-0.863,0.11,16.544664,,-1.0,18.483538,,21.473173000000003,17.219559,14.864920000000001,16.404694,0.99999934,-62.142880000000005,2.453951,16620
831,39.261641999999995,832,3.215841,,18.227892905443,845.64825,1.0164042,18257.326815843586,16.865726000000002,16.511444,17.219559,14.013341,-0.862,0.11,19.736238,,-1.0,18.464660000000002,,21.53879,17.219559,14.870794,16.404821,0.99999934,-62.028038,1.0199858,16640
832,39.419125,833,3.2142682000000002,,18.17090920068252,847.1588,1.0169973,18297.558200359344,16.874992000000002,16.470913,17.219559,14.012139000000001,-0.863,0.11,13.678251999999999,,-1.0,18.477478,,21.49106,17.219559,14.869381,16.404902,0.99999934,-61.96804,2.6293554,16660
833,39.273509999999995,834,3.2001617,,18.241124603448394,847.5167,1.0162071,18341.065400600437,16.861973000000003,16.523481,17.219559,14.01094,-0.862,0.11,11.837046,,-1.0,18.457864999999998,,21.579857,17.219559,14.865766,16.405043,0.99999934,-61.853172,0.98273385,16680
834,39.36554,835,3.197032,,18.39303265971689,848.4372599999999,1.0160924999999998,18376.955664634705,16.860117000000002,16.673735,17.219559,14.009742000000001,-0.863,0.11,11.419247,,-1.0,18.458014000000002,,21.552792,17.219559,14.861657000000001,16.405365,0.99999934,-61.789474,1.9723692,16700
835,39.205220000000004,836,3.1821756000000003,,18.33531924473062,848.75775,1.0152605,18418.23235106468,16.846536999999998,16.626997,17.219559,14.008545000000002,-0.862,0.11,13.334032999999998,,-1.0,18.437325,,21.649101,17.219559,14.859848000000001,16.40563,0.99999934,-61.66981,0.907061,16720
836,39.82392,837,3.218903,,18.313413844481502,848.80646,1.0141057,18456.870846986767,16.826477,16.60174,17.219559,14.007349,-0.867,0.11,12.626434,,-1.0,18.442276,,21.313986,17.219559,14.857198,16.405865,0.99999934,-61.733394999999994,2.3867990000000003,16740
837,39.976368,838,3.2243842999999996,,18.333992251560822,849.7939,1.0140738,18494.640782356266,16.825806,16.616968,17.219559,14.006155,-0.869,0.11,18.979675,,-1.0,18.445906,,21.257406,17.219559,14.862135,16.406116,0.99999934,-61.67256,2.1850092,16760
838,40.283970000000004,839,3.235853,,18.291946470038926,850.9474,1.01424,18530.960691928864,16.828163,16.58405,17.219559,14.004963,-0.871,0.11,14.972939000000002,,-1.0,18.458515,,21.123722,17.219559,14.862279999999998,16.406328,0.99999934,-61.6465,2.6812452999999996,16780
839,40.23995,840,3.2277593999999996,,18.308603215411647,850.82153,1.0128828,18576.95534801483,16.805637,16.589922,17.219559,14.003772,-0.871,0.11,16.339684,,-1.0,18.43445,,21.143703,17.219559,14.864057,16.406546,0.99999934,-61.555983999999995,0.81033456,16800
840,40.316097,841,3.2220051,,18.316479809635997,852.4382300000001,1.0136007,18610.329311847687,16.817524,16.602529999999998,17.219559,14.002582,-0.871,0.11,17.311647,,-1.0,18.446323,,21.143867,17.219559,14.866981,16.406779999999998,0.99999934,-61.472866,2.6420263999999998,16820
841,40.738503,842,3.2708972000000003,,18.271763600563144,853.91394,1.0141495,18644.60803794861,16.82605,16.559963,17.219559,14.001392999999998,-0.874,0.11,16.281723,,-1.0,18.469070000000002,,20.960857,17.219559,14.868676999999998,16.406961,0.99999934,-61.461987,3.2292466,16840
842,41.03805,843,3.3990644999999997,,18.355559656949648,854.9441,1.0141685,18681.520225286484,16.826166,16.638248,17.219559,14.000206,-0.876,0.11,18.709782,,-1.0,18.479273000000003,,20.83296,17.219559,14.873248,16.407235999999997,0.99999934,-61.428864000000004,2.619192,16860
843,40.917645,844,3.3600922,,18.359874892035933,854.8614,1.012869,18721.753834962845,16.804735,16.642007999999997,17.219559,13.999020999999999,-0.875,0.11,19.95041,,-1.0,18.453152,,20.892244,17.219559,14.87928,16.407513,0.99999934,-61.319126000000004,0.7643772,16880
844,40.81255,845,3.317157,,18.25846552019245,855.6032,1.0125482,18761.594269275665,16.799421,16.544539999999998,17.219559,13.997836999999999,-0.875,0.11,16.2039,,-1.0,18.442179,,20.964218,17.219559,14.880863,16.407677,0.99999934,-61.211307999999995,1.5528562,16900
845,41.360065000000006,846,3.5658769999999995,,18.112351035576513,855.64954,1.0114060999999999,18805.46523833275,16.779322,16.409832,17.219559,13.996654000000001,-0.879,0.11,10.075889,,-1.0,18.444027,,20.687819,17.219559,14.875198000000001,16.407679,0.99999934,-61.247593,2.3399959,16920
846,41.38662,847,3.5967245,,18.3669047476652,854.8246,1.0092379999999999,18844.862825870514,16.743269,16.643898,17.219559,13.995473,-0.879,0.11,17.456415,,-1.0,18.41065,,20.654612,17.219559,14.878260999999998,16.407958999999998,0.99999934,-61.175883999999996,0.38447909999999996,16940
847,41.196262,848,3.5260544,,18.129927987281725,855.1467,1.0084277,18883.51009273529,16.729805,16.424513,17.219559,13.994292999999999,-0.878,0.11,9.99813,,-1.0,18.388893,,20.757872,17.219559,14.872514,16.407978,0.99999934,-61.063083999999996,1.034432,16960
848,40.983063,849,3.4097852999999994,,18.31692908811896,857.3201,1.0098,18925.01396894455,16.752916,16.603737,17.219559,13.993114000000002,-0.877,0.11,15.013692,,-1.0,18.399233,,20.918888,17.219559,14.872689000000001,16.408207,0.99999934,-60.92179,2.6428328,16980
849,40.801216,850,3.3125985,,18.21925071410886,859.1289,1.0107399,18969.118055820465,16.768539999999998,16.509129,17.219559,13.991937,-0.876,0.11,18.995535,,-1.0,18.4041,,21.056454000000002,17.219559,14.877548,16.408327,0.99999934,-60.78547,2.3538547000000003,17000
850,40.853813,851,3.3107572,,18.340280243435465,861.0206,1.0117751,19012.628713607788,16.785823999999998,16.626797,17.219559,13.990761,-0.876,0.11,14.946207999999999,,-1.0,18.419895,,21.07565,17.219559,14.877642000000002,16.408585000000002,0.99999934,-60.69858000000001,2.8705877999999996,17020
851,41.237606,852,3.4543111000000004,,18.403765687815007,862.81934,1.0126988000000001,19049.638982057568,16.801154999999998,16.686595999999998,17.219559,13.989587,-0.878,0.11,11.570847500000001,,-1.0,18.44714,,20.923119,17.219559,14.8737755,16.408909,0.99999934,-60.679897,3.4543111000000004,17040
852,41.73004,853,3.6133472999999996,,18.345179530474308,864.4764,1.0134541,19093.42950677872,16.81334,16.62252,17.219559,13.988414,-0.88,0.11,11.667035,,-1.0,18.475786,,20.715925,17.219559,14.870029,16.40916,0.99999934,-60.68125500000001,3.5794816,17060
853,41.663063,854,3.5889707000000004,,18.300717946546506,865.2216,1.0131401,19132.92048883438,16.808167,16.585787,17.219559,13.987242000000002,-0.88,0.11,18.334377,,-1.0,18.466515,,20.767115,17.219559,14.874104,16.409367,0.99999934,-60.581447999999995,1.7010379,17080
854,42.257618,855,3.854599,,18.234136680185205,866.2881,1.0132024,19174.366315841675,16.80835,16.525805,17.219559,13.986072,-0.884,0.11,12.130978,,-1.0,18.488293,,20.500164,17.219559,14.870907,16.409502,0.99999934,-60.606125,3.3797349999999997,17100
855,42.22466,856,3.8446059999999997,,18.352900205605923,866.9880400000001,1.0128365,19217.436390399933,16.802383,16.636269,17.219559,13.984903,-0.884,0.11,20.307629000000002,,-1.0,18.479662,,20.532742000000002,17.219559,14.877273,16.40977,0.99999934,-60.511772,1.7809323000000001,17120
856,42.077343,857,3.7753824999999996,,18.391606289697247,867.0649400000001,1.0117444,19254.0786459446,16.784468,16.675028,17.219559,13.983735000000001,-0.883,0.11,16.435177,,-1.0,18.455745999999998,,20.606457000000002,17.219559,14.8791065,16.410078,0.99999934,-60.404938,0.9543559000000001,17140
857,42.207985,858,3.8455922999999994,,18.346126620890477,868.3478,1.0120604,19290.65939211845,16.789722,16.636554999999998,17.219559,13.98257,-0.884,0.11,10.549026,,-1.0,18.463713000000002,,20.573069,17.219559,14.874072,16.410341,0.99999934,-60.346104000000004,2.6179256,17160
858,41.968845,859,3.7069775999999997,,18.280984237932145,869.06335,1.0117152,19326.899537086487,16.784187,16.569464,17.219559,13.981404000000001,-0.883,0.11,7.730786999999999,,-1.0,18.447323,,20.707344,17.219559,14.865768,16.410526,0.99999934,-60.228190000000005,1.3638178,17180
859,41.760242,860,3.5926862,,18.362330259906603,871.05524,1.0128549,19365.94355869293,16.803516000000002,16.646519,17.219559,13.980241,-0.881,0.11,10.791051,,-1.0,18.454601,,20.85848,17.219559,14.861044,16.4108,0.99999934,-60.099888,2.5443787999999996,17200
860,41.558479999999996,861,3.5195703999999997,,18.30628749452475,871.5686,1.0122746999999999,19405.242413043976,16.794085,16.593432999999997,17.219559,13.979079,-0.88,0.11,13.713345,,-1.0,18.436224,,20.972101000000002,17.219559,14.859725,16.411015,0.99999934,-59.982265000000005,1.1861462999999999,17220
861,41.38472,862,3.4489653,,18.32417351310784,872.5950300000001,1.0122912,19447.630050897602,16.794563,16.60525,17.219559,13.977917999999999,-0.879,0.11,17.392275,,-1.0,18.427914,,21.084957,17.219559,14.862677,16.41124,0.99999934,-59.86156,1.6978904,17240
862,41.299884999999996,863,3.4044172999999995,,18.45809271121189,874.2386,1.0130226999999998,19486.787564754486,16.807207000000002,16.730028,17.219559,13.976759,-0.879,0.11,11.239003,,-1.0,18.434145,,21.168064,17.219559,14.858492000000002,16.411607999999998,0.99999934,-59.758630000000004,2.4110126,17260
863,41.461124,864,3.4445934,,18.28954569378917,875.8799,1.0137498,19527.63907170296,16.819086,16.57849,17.219559,13.9756,-0.88,0.11,14.847617000000001,,-1.0,18.449314,,21.125328,17.219559,14.858494,16.4118,0.99999934,-59.698032,2.8904104,17280
864,41.579575,865,3.4742496,,18.3004073972473,877.44116,1.0143828000000001,19568.06185412407,16.82948,16.588497,17.219559,13.974442999999999,-0.88,0.11,11.600997999999999,,-1.0,18.461456,,21.102697,17.219559,14.854743,16.412005999999998,0.99999934,-59.63434,2.7442403,17300
865,41.40466,866,3.3986075,,18.357508986038003,878.73175,1.0147018,19610.712227344517,16.835082999999997,16.644660000000002,17.219559,13.973289000000001,-0.879,0.11,11.319728,,-1.0,18.457808,,21.223017000000002,17.219559,14.8506775,16.412273000000003,0.99999934,-59.518467,1.9342422,17320
866,41.664017,867,3.4844660000000003,,18.274999904447355,880.1197,1.0151323,19649.926215410236,16.841873,16.564053,17.219559,13.972135,-0.881,0.11,12.370828,,-1.0,18.472186999999998,,21.124216,17.219559,14.847835,16.412449,0.99999934,-59.482643,2.8793040000000003,17340
867,41.51295,868,3.4376922,,18.326833884455045,879.8268,1.0136254,19692.84273147583,16.817,16.612807999999998,17.219559,13.970982000000001,-0.88,0.11,19.536594,,-1.0,18.441944,,21.194029999999998,17.219559,14.8532505,16.412682,0.99999934,-59.373573,0.49827754,17360
868,41.454178000000006,869,3.4105199999999996,,18.329357164827712,880.9306,1.0137291,19727.0795712471,16.818829,16.612370000000002,17.219559,13.969830499999999,-0.88,0.11,13.095054,,-1.0,18.43944,,21.250708,17.219559,14.851242000000001,16.412909,0.99999934,-59.28046,1.9781712,17380
869,41.305172,870,3.3486366000000003,,18.29636482281269,882.00183,1.0137953000000002,19761.220600366592,16.820068,16.582985,17.219559,13.968679999999999,-0.879,0.11,19.753326,,-1.0,18.432892000000002,,21.353302,17.219559,14.856892000000002,16.413107,0.99999934,-59.162409999999994,1.7590897,17400
870,40.969654,871,3.251611,,18.190126535984724,882.87036,1.0136285,19800.689583301544,16.817522,16.477898,17.219559,13.967531,-0.877,0.11,19.185272,,-1.0,18.415672,,21.549374,17.219559,14.861876,16.41318,0.99999934,-59.00845699999999,1.1826063,17420
871,41.60148,872,3.4614244,,18.306633618218626,883.3031,1.0129622,19842.746062040333,16.805746,16.591376999999998,17.219559,13.966384,-0.881,0.11,12.411402,,-1.0,18.427746,,21.232492,17.219559,14.859082999999998,16.413383,0.99999934,-59.055904000000005,2.8461604,17440
872,41.825455,873,3.551829,,18.37621879820789,884.2845,1.0129261,19880.98783636093,16.805103,16.660564,17.219559,13.965238000000001,-0.883,0.11,16.992306,,-1.0,18.434027,,21.142256,17.219559,14.861541,16.413666,0.99999934,-59.013059999999996,2.4237938,17460
873,42.10702,874,3.6779157999999996,,18.359586171147424,886.2643,1.0140324,19920.93331933021,16.823444,16.644436,17.219559,13.964093,-0.884,0.11,14.542625,,-1.0,18.459671,,21.047897,17.219559,14.861189999999999,16.41393,0.99999934,-58.970009999999995,3.4377739999999997,17480
874,42.028923,875,3.6509335,,18.36718202859518,886.395,1.0130229,19959.295736312863,16.806812,16.651981,17.219559,13.96295,-0.884,0.11,12.47585,,-1.0,18.439761999999998,,21.090120000000002,17.219559,14.858479500000001,16.414204,0.99999934,-58.883357999999994,1.0886216,17500
875,41.871395,876,3.5571647000000004,,18.25634683321024,887.4104,1.0130255,19998.207745552063,16.8069,16.539192,17.219559,13.961807,-0.883,0.11,17.08118,,-1.0,18.431867999999998,,21.193714,17.219559,14.861032000000002,16.414345,0.99999934,-58.77014499999999,1.7359911,17520
876,42.12362,877,3.6795156,,18.269454027726034,889.079,1.0137730999999999,20039.519788980484,16.818977,16.559658,17.219559,13.960667,-0.884,0.11,13.458649,,-1.0,18.450666000000002,,21.106424,17.219559,14.859447,16.41451,0.99999934,-58.727990000000005,3.1288335,17540
877,42.666264,878,3.9690837999999995,,18.323512708584317,890.4803,1.0142144,20078.761538743973,16.825882,16.607706,17.219559,13.959527,-0.887,0.11,16.304466,,-1.0,18.47599,,20.870829,17.219559,14.861107,16.414732,0.99999934,-58.734375,3.5102714999999995,17560
878,42.569790000000005,879,3.9275591,,18.224334718712466,890.8471699999999,1.013478,20112.97280621529,16.8136,16.509731,17.219559,13.958388000000001,-0.887,0.11,17.512220000000003,,-1.0,18.4593,,20.926745999999998,17.219559,14.864137,16.414839999999998,0.99999934,-58.6386,1.3253028,17580
879,42.682228,880,3.9731512,,18.43988418562748,892.3694,1.0140561,20145.889807224274,16.823524,16.722548,17.219559,13.957251999999999,-0.887,0.11,19.443985,,-1.0,18.470755,,20.907282000000002,17.219559,14.869357999999998,16.41519,0.99999934,-58.566875,2.7818525000000003,17600
880,42.620625,881,3.932514,,18.152078163089442,893.5547,1.0142505,20189.465171813965,16.82647,16.45426,17.219559,13.956116,-0.887,0.11,8.578876,,-1.0,18.469141,,20.965311,17.219559,14.862231,16.415233999999998,0.99999934,-58.48134,2.1401434,17620
881,42.447083,882,3.8493275999999996,,18.31702430487513,893.62274,1.0131778,20229.979421138763,16.808804000000002,16.602869000000002,17.219559,13.954981,-0.886,0.11,19.486097,,-1.0,18.444662,,21.052630999999998,17.219559,14.867489,16.415447,0.99999934,-58.371254,0.86231863,17640
882,42.822617,883,4.0302653,,18.12542190514421,895.3004,1.0139302,20267.66729569435,16.820312,16.415782999999998,17.219559,13.953848,-0.888,0.11,11.087354,,-1.0,18.46755,,20.907187,17.219559,14.863221,16.415447,0.99999934,-58.351456000000006,3.436561,17660
883,42.573570000000004,884,3.8907633,,18.258938483640453,896.1939,1.0137941,20308.16395688057,16.818203,16.54716,17.219559,13.952716,-0.887,0.11,13.907510999999998,,-1.0,18.45423,,21.050476,17.219559,14.862157,16.415596,0.99999934,-58.23,1.5145035,17680
884,42.501488,885,3.8315864,,18.152136458104366,897.8074,1.0144716999999999,20347.465082407,16.829128,16.446367000000002,17.219559,13.951585999999999,-0.887,0.11,10.927377,,-1.0,18.459448000000002,,21.12414,17.219559,14.857726000000001,16.41563,0.99999934,-58.13625,2.4767025,17700
885,42.357533000000004,886,3.7613237,,18.26984309117089,898.2033,1.0137734,20387.157232046127,16.817626999999998,16.566288,17.219559,13.950457,-0.886,0.11,16.256474,,-1.0,18.44171,,21.205278,17.219559,14.85932,16.4158,0.99999934,-58.033806000000006,1.2113464,17720
886,42.017307,887,3.5723748,,18.20442076019993,898.6,1.0130777,20428.553084611893,16.806313,16.493038000000002,17.219559,13.949328,-0.884,0.11,5.7962737,,-1.0,18.41664,,21.386425,17.219559,14.849116,16.415888,0.99999934,-57.906000000000006,0.7899851999999999,17740
887,41.741257,888,3.4173962999999996,,18.291498530130262,899.2389999999999,1.0126566,20468.24819135666,16.799572,16.577072,17.219559,13.948201000000001,-0.883,0.11,12.027516,,-1.0,18.398182000000002,,21.54317,17.219559,14.845954,16.416069,0.99999934,-57.780865000000006,1.1035894,17760
888,41.994263000000004,889,3.5412192000000005,,18.24560481699822,900.8035,1.0132773000000002,20508.117864131927,16.80945,16.531779999999998,17.219559,13.947076000000001,-0.884,0.11,8.883627,,-1.0,18.414955,,21.450634,17.219559,14.839262,16.4162,0.99999934,-57.74730699999999,3.0035198,17780
889,42.569126000000004,890,3.857096,,18.27809746154338,901.7917,1.013249,20548.72971129417,16.80835,16.566465,17.219559,13.945951,-0.887,0.11,19.152533,,-1.0,18.43405,,21.184172,17.219559,14.844121,16.416368,0.99999934,-57.763176,3.1861384,17800
890,42.466198,891,3.7901877999999996,,18.34967883612968,903.12646,1.0136100000000001,20594.714888811108,16.814556,16.636946,17.219559,13.944829,-0.887,0.11,12.473409,,-1.0,18.43393,,21.266949,17.219559,14.841476,16.416616,0.99999934,-57.666194999999995,2.1637235,17820
