,ReturnLastEpisode,IWMin,ReturnStepMax,MISE,SqrtESSClassic,ReturnMean,ReturnMax,IWLastEpisode,DenMISELogLast,LQGmu1,TimeElapsed,URet,IWNorm1,DenMISEMeanLog,IWFirstEpisode,IWNorm2,LQGmu01,Iteration,IWMax,TimestepsSoFar,Bound,ReturnMin,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,ReturnAbsMax
493,8.558793,,0.9999992,8.547787,16.411629,10.528929,17.259497,1.8227330000000002,15.019727,0.957,6748.684652328491,9.39855908080932,495.31012000000004,11.659175999999999,,30.180435,0.188,494,1.8689125,9880,10.651112,,9.507256,0.11,1.002652,-279.0385,17.259497
494,8.586136,,0.9999992,8.544466,16.441805,10.525005,17.259497,1.6365258999999999,14.683257000000001,0.957,6772.333029508592,9.428456071254956,496.10822,11.665288,,30.173588,0.188,495,1.8656002,9900,10.643930000000001,,9.505234,0.11,1.0022389,-278.48007,17.259497
495,8.479883000000001,,0.9999992,8.544725,16.472267000000002,10.520882,17.259497,1.8605009,16.019775,0.957,6802.980926990509,9.316611952516249,497.13525,11.67407,,30.180135999999997,0.188,496,1.8623986000000001,9920,10.640308000000001,,9.503216,0.11,1.0022888,-277.8924,17.259497
496,8.530178999999999,,0.9999992,8.544957,16.502682,10.516876,17.259497,1.8456721,11.263905000000001,0.957,6829.507615327834,9.367125667455836,498.14993,11.673248,,30.185999,0.188,497,1.8591725,9940,10.636678,,9.501202000000001,0.11,1.0023137,-277.30936,17.259497
497,8.5420065,,0.9999992,8.545033,16.533041,10.512911,17.259497,1.8310278999999998,12.732986,0.957,6855.349193096161,9.383613643578474,499.15292,11.675378,,30.191235,0.188,498,1.8559713,9960,10.632913,,9.499191,0.11,1.0023152,-276.7257,17.259497
498,8.549341,,0.9999992,8.545024,16.563347,10.508975,17.259497,1.8214871,18.12852,0.957,6883.893350124359,9.3930273915144,500.1494,11.688314,,30.196157,0.188,499,1.8527935000000002,9980,10.629083,,9.497186,0.11,1.0023035,-276.13364,17.259497
499,8.553732,,0.9999992,8.545001,16.593594,10.505063999999999,17.259497,1.8167129000000002,17.949722,0.957,6902.470349311829,9.394135547322703,501.1442,11.700839,,30.201063,0.188,500,1.8496386000000002,10000,10.625261,,9.495183,0.11,1.0022883,-275.54425,17.259497
500,8.537997,,0.9999992,8.545146,16.623787,10.501139,17.259497,1.8269514999999998,12.321958,0.957,6928.620924949646,9.377846452564382,502.15222,11.702083,,30.20685,0.188,501,1.8465066000000003,10020,10.621628,,9.493185,0.11,1.0022997999999999,-274.9685,17.259497
501,8.487848,,0.9999992,8.545403,16.653917,10.4971285,17.259497,1.8413103,16.514246,0.957,6953.656857013702,9.320078587989444,503.17755,11.711671,,30.213764,0.188,502,1.8433976000000003,10040,10.618128,,9.491191,0.11,1.0023457,-274.38662999999997,17.259497
502,8.548072,,0.9999992,8.545292,16.684,10.493253999999999,17.259497,1.8041040000000002,9.916093,0.957,6981.391438484192,9.390498198807867,504.16846,11.708105,,30.21868,0.188,503,1.8403131999999998,10060,10.61428,,9.489202,0.11,1.0023229999999999,-273.82022,17.259497
503,8.462657,,0.9999992,8.545475,16.71402,10.489224,17.259497,1.8367468,16.586679999999998,0.957,7002.326393365861,9.295242910900988,505.195,11.717787,,30.225824,0.188,504,1.8372495999999998,10080,10.610746,,9.487214999999999,0.11,1.0023711,-273.24282999999997,17.259497
504,8.511714999999999,,0.9999992,8.545707,16.74399,10.485308999999999,17.259497,1.8262616000000003,6.3239794,0.957,7026.742621421814,9.350112548742562,506.21387000000004,11.7071085,,30.232570000000003,0.188,505,1.8342087,10100,10.607282000000001,,9.485233000000001,0.11,1.0024037000000001,-272.68805,17.259497
505,8.514177,,0.9999992,8.545975,16.773905,10.481413,17.259497,1.8251612000000002,14.640494,0.957,7054.700219154358,9.348685048658078,507.23438,11.71291,,30.239494,0.188,506,1.8311883999999998,10120,10.603873,,9.483253999999999,0.11,1.0024395000000001,-272.11902000000003,17.259497
506,8.484017999999999,,0.9999992,8.546186,16.803766,10.477473,17.259497,1.826011,14.989038,0.957,7078.3755984306335,9.320387126555486,508.25812,11.719374,,30.246679999999998,0.188,507,1.8281541000000001,10140,10.600427999999999,,9.48128,0.11,1.0024815,-271.58405,17.259497
507,8.539937,,0.9999992,8.54632,16.833576,10.4736595,17.259497,1.8058459999999998,13.499154999999998,0.957,7105.859203100205,9.379406270339318,509.26525999999996,11.722882,,30.252947,0.188,508,1.8252169999999999,10160,10.596924000000001,,9.47931,0.11,1.0024906,-271.0256,17.259497
508,8.487538,,0.9999992,8.546524,16.863329999999998,10.469757000000001,17.259497,1.8193092,7.935334700000001,0.957,7132.664717912675,9.323454281125207,510.28784,11.715444999999999,,30.260203999999998,0.189,509,1.8222238000000002,10180,10.59351,,9.477344,0.11,1.0025301,-270.5097,17.259497
509,8.52846,,0.9999992,8.546686,16.893032,10.465950999999999,17.259497,1.8047819,13.073656,0.957,7160.772146224976,9.372196968376777,511.2992,11.718110000000001,,30.26687,0.189,510,1.8193169999999999,10200,10.590073,,9.475381,0.11,1.0025474,-269.98892,17.259497
510,8.52594,,0.9999992,8.546917,16.922682000000002,10.462153,17.259497,1.8072019,16.940804,0.957,7192.867791652679,9.363102893564088,512.3152,11.728334,,30.273876,0.189,511,1.8163785,10220,10.586723,,9.473422,0.11,1.0025737,-269.46213,17.259497
511,8.553372999999999,,0.9999992,8.546856,16.952282,10.4584255,17.259497,1.7807046999999998,12.71373,0.957,7224.381813526154,9.391472806640056,513.3081,11.730263,,30.279587,0.189,512,1.8135241999999998,10240,10.5831,,9.471467,0.11,1.0025549,-268.9165,17.259497
512,8.522622,,0.9999992,8.547075,16.98183,10.454652000000001,17.259497,1.8013995999999999,16.81096,0.957,7253.700493335724,9.363421347162856,514.32416,11.7401705,,30.286734000000003,0.189,513,1.8106538,10260,10.579777,,9.469516,0.11,1.0025812,-268.3584,17.259497
513,8.470077499999999,,0.9999992,8.547238,17.011318,10.450792,17.259497,1.8069261000000003,16.908264000000003,0.957,7279.764085292816,9.303451198363726,515.3481,11.750228,,30.294424,0.189,514,1.8077897,10280,10.576416,,9.467568,0.11,1.0026226999999999,-267.83536000000004,17.259497
514,8.529043,,0.9999992,8.547424000000001,17.040764000000003,10.447061,17.259497,1.7933484,13.458669,0.957,7304.737301826477,9.367293821752758,516.36096,11.75355,,30.301514,0.189,515,1.8049334,10300,10.573096000000001,,9.465625,0.11,1.0026426,-267.3209,17.259497
515,8.554116,,0.9999992,8.547314,17.070158,10.443392,17.259497,1.7670039,11.858336,0.958,7334.836849927901,9.39276180603412,517.3508,11.7537565,,30.307325,0.189,516,1.8021470000000002,10320,10.569497,,9.463685,0.11,1.0026178,-266.813,17.259497
516,8.563061,,0.9999992,8.546958,17.099493,10.4397545,17.259497,1.7477938999999998,15.904164000000002,0.958,7363.386113643646,9.403926112973595,518.3239,11.761788000000001,,30.312239,0.189,517,1.7993683999999996,10340,10.565672,,9.461749000000001,0.11,1.0025607,-266.28827,17.259497
517,8.565183,,0.9999992,8.546217,17.128760999999997,10.436136,17.259497,1.7213418000000003,11.436923,0.958,7390.692889690399,9.408040515335813,519.2732,11.761163999999999,,30.315863,0.189,518,1.7965958,10360,10.561481,,9.459816,0.11,1.0024579,-265.75107,17.259497
518,8.508725,,0.9999992,8.546453,17.158,10.432423,17.259497,1.7892946,18.465778,0.958,7418.50580739975,9.345349174650543,520.2934,11.774085000000001,,30.323659999999997,0.189,519,1.7938428,10380,10.558284,,9.457888,0.11,1.0024921,-265.2023,17.259497
519,8.565435,,0.9999992,8.54601,17.187185,10.428832,17.259497,1.7338368999999998,19.196342,0.958,7439.499215364455,9.408799146592981,521.2606,11.788362,,30.328446999999997,0.189,520,1.7911077000000002,10400,10.554424000000001,,9.455963,0.11,1.0024242,-264.65432999999996,17.259497
520,8.555603,,0.9999992,8.545838,17.216326000000002,10.425237,17.259497,1.7493831000000002,13.669732999999999,0.958,7461.345513105392,9.396873567972893,522.24615,11.791977000000001,,30.334356,0.189,521,1.7883921000000003,10420,10.550854,,9.454041499999999,0.11,1.0023918,-264.11902000000003,17.259497
521,8.499037,,0.9999992,8.546059,17.24541,10.421547,17.259497,1.7825023000000002,16.013212,0.958,7485.908236265182,9.333762057557664,523.2674,11.800067,,30.342415000000003,0.189,522,1.7856959,10440,10.547692,,9.452124000000001,0.11,1.0024279,-263.58127,17.259497
522,8.5572605,,0.9999992,8.545960000000001,17.274454000000002,10.417982,17.259497,1.7483773999999999,13.463691,0.958,7511.548014640808,9.394383677739588,524.2571,11.803249000000001,,30.348692,0.189,523,1.7830157,10460,10.544229,,9.45021,0.11,1.0024036,-263.05048,17.259497
523,8.517192999999999,,0.9999992,8.546172,17.303442,10.414354,17.259497,1.773304,14.696411,0.958,7534.246558904649,9.355776882886712,525.27423,11.808776,,30.356632,0.189,524,1.7803566000000002,10480,10.541093,,9.448299,0.11,1.0024318,-262.51932,17.259497
524,8.511721000000001,,0.9999992,8.546395,17.332386,10.410730000000001,17.259497,1.7725346999999998,16.449957,0.958,7565.033121824264,9.348391077007005,526.29315,11.817618,,30.364725,0.189,525,1.7777133000000003,10500,10.537985,,9.446392999999999,0.11,1.0024631,-261.9869,17.259497
525,8.550305,,0.9999992,8.546463000000001,17.361279999999997,10.407193,17.259497,1.7526761999999998,18.693967999999998,0.958,7593.863786697388,9.388914400651869,527.2945599999999,11.830694,,30.37187,0.189,526,1.7750891,10520,10.534738,,9.44449,0.11,1.0024610999999999,-261.4522,17.259497
526,8.48623,,0.9999992,8.546641000000001,17.390123000000003,10.403547999999999,17.259497,1.7702339,12.084515,0.958,7615.746206283569,9.321826387920655,528.31604,11.831180999999999,,30.380236,0.189,527,1.7724824000000001,10540,10.531618,,9.442591,0.11,1.0024971999999999,-260.93207,17.259497
527,8.52033,,0.9999992,8.546836,17.41892,10.3999815,17.259497,1.7618498,13.3190565,0.958,7642.3771970272055,9.358934335119224,529.33154,11.834000999999999,,30.388309999999997,0.189,528,1.7698929,10560,10.528531,,9.440695,0.11,1.0025219,-260.4116,17.259497
528,8.541199,,0.9999992,8.546938,17.447672,10.396467999999999,17.259497,1.7494098000000002,11.630037,0.958,7672.414700508118,9.37859500069738,530.337,11.833619,,30.395859,0.189,529,1.7673207999999998,10580,10.525367999999999,,9.438803,0.11,1.0025274,-259.89627,17.259497
529,8.545344,,0.9999992,8.546958,17.476377,10.392974,17.259497,1.7410846000000002,16.490606,0.958,7697.648990392686,9.388954126460977,531.33655,11.842409,,30.403129999999997,0.189,530,1.7647656999999999,10600,10.522139,,9.436914,0.11,1.0025218,-259.37372,17.259497
530,8.482451,,0.9999992,8.54712,17.505028,10.389377,17.259497,1.7605866999999997,16.38551,0.958,7721.274833202362,9.317550671535814,532.35803,11.850967,,30.411721999999997,0.189,531,1.7622278999999998,10620,10.519067999999999,,9.435029,0.11,1.0025575,-258.85332999999997,17.259497
531,8.5417185,,0.9999992,8.547255999999999,17.533635999999998,10.385902999999999,17.259497,1.7443686,20.533924,0.958,7748.712403059007,9.38186919570976,533.3656,11.867293,,30.419566999999997,0.189,532,1.7597071,10640,10.515986,,9.433148,0.11,1.0025669,-258.32712000000004,17.259497
532,8.507361999999999,,0.9999992,8.547463,17.562193,10.38238,17.259497,1.7534453,19.775438,0.958,7774.869877099992,9.3427528871126,534.38464,11.882133999999999,,30.428127000000003,0.189,533,1.7572017,10660,10.512992,,9.43127,0.11,1.0025978000000002,-257.8043,17.259497
533,8.523071,,0.9999992,8.547673,17.590704000000002,10.378897,17.259497,1.7482523999999997,19.950472,0.958,7799.687709331512,9.358600253015268,535.4007,11.897247,,30.436571,0.189,534,1.7547133000000001,10680,10.510016,,9.429396,0.11,1.0026230999999999,-257.2831,17.259497
534,8.517136,,0.9999992,8.547862,17.619170999999998,10.375417,17.259497,1.7457916,13.679673000000001,0.958,7821.250316381454,9.353930206873374,536.41675,11.900582,,30.445063,0.189,535,1.7522416,10700,10.507033999999999,,9.427525,0.11,1.0026481,-256.77563,17.259497
535,8.566581,,0.9999992,8.547336,17.647582999999997,10.372043,17.259497,1.6887791,16.037193,0.958,7846.121483325958,9.409101444762156,537.37805,11.908304,,30.45052,0.189,536,1.7497869,10720,10.503354,,9.425657000000001,0.11,1.0025709999999999,-256.2657,17.259497
536,8.497783,,0.9999992,8.547521000000001,17.675953,10.368553,17.259497,1.7447511999999998,19.482310000000002,0.958,7873.985598802566,9.332563278453632,538.3978,11.922412,,30.459336999999998,0.189,537,1.7473456000000003,10740,10.5004,,9.423794000000001,0.11,1.0026030000000001,-255.75113,17.259497
537,8.549368,,0.9999992,8.54756,17.704285000000002,10.3651705,17.259497,1.7228429,18.614288000000002,0.958,7898.92632508278,9.389798040142557,539.3978,11.934853,,30.46708,0.189,538,1.7449226000000002,10760,10.497313499999999,,9.421933000000001,0.11,1.0025982,-255.24016,17.259497
538,8.527158,,0.9999992,8.547711999999999,17.732567,10.361761,17.259497,1.7322586,12.779684,0.958,7930.969609022141,9.36651961456009,540.40967,11.936424,,30.475546,0.189,539,1.7425147,10780,10.494356,,9.420076,0.11,1.0026153,-254.74187999999998,17.259497
539,8.557311,,0.9999992,8.547599,17.760807,10.358419,17.259497,1.7072167,16.612707,0.958,7952.776287317275,9.397354055224184,541.3986,11.945087,,30.482772999999998,0.189,540,1.7401217,10800,10.491147999999999,,9.418222,0.11,1.0025901,-254.23837000000003,17.259497
540,8.526405,,0.9999992,8.547772,17.788998,10.355034,17.259497,1.7290714,16.747435,0.958,7978.742716550826,9.365250144005614,542.41187,11.953968,,30.491422999999998,0.189,541,1.7377436000000002,10820,10.488241,,9.416372,0.11,1.0026097,-253.73645,17.259497
541,8.543369,,0.9999992,8.547746,17.817148,10.35169,17.259497,1.710964,13.1804495,0.958,8002.057085752486,9.388402903139367,543.4092,11.956234,,30.499221999999996,0.189,542,1.7353821,10840,10.485147999999999,,9.414525999999999,0.11,1.0026,-253.243,17.259497
542,8.535435000000001,,0.9999992,8.547891,17.845253,10.348346000000001,17.259497,1.7210366999999998,13.221532999999999,0.958,8023.35419678688,9.371410258825644,544.4188,11.958569,,30.507769,0.189,543,1.7330352,10860,10.482242999999999,,9.412683,0.11,1.002613,-252.75127,17.259497
543,8.522505,,0.9999992,8.548077000000001,17.873307999999998,10.34499,17.259497,1.7242564999999999,18.357761,0.958,8048.292134761809,9.358637633356294,545.4339,11.970335,,30.516671999999996,0.189,544,1.7307031000000002,10880,10.479392,,9.410842,0.11,1.0026358,-252.25189,17.259497
544,8.570032000000001,,0.9999992,8.547208,17.901289000000002,10.341732,17.259497,1.6454556,11.861073,0.958,8068.170218229295,9.412466574530669,546.3723,11.970138,,30.521395000000002,0.189,545,1.7283857,10900,10.475503999999999,,9.409006,0.11,1.002518,-251.7664,17.259497
545,8.568249,,0.9999992,8.546712,17.92925,10.338485,17.259497,1.6668962999999999,19.5728,0.958,8095.248956680298,9.412041427809928,547.33466,11.984066,,30.52747,0.189,546,1.7260828000000001,10920,10.472000999999999,,9.407172000000001,0.11,1.0024444,-251.2685,17.259497
546,8.511351,,0.9999992,8.546896,17.957176,10.335144999999999,17.259497,1.7192583,17.237339000000002,0.958,8127.642507553101,9.348112365772476,548.35175,11.993673,,30.536635999999998,0.189,547,1.7237946,10940,10.469192,,9.405342999999998,0.11,1.0024712,-250.77662999999998,17.259497
547,8.573298,,0.9999992,8.546059,17.985025,10.331928999999999,17.259497,1.6395205000000002,14.038492000000002,0.958,8159.85905432701,9.414142064542515,549.29114,11.997408,,30.541584000000004,0.189,548,1.7215208999999998,10960,10.465377,,9.403516,0.11,1.002356,-250.29247999999998,17.259497
548,8.526375999999999,,0.9999992,8.54623,18.012867,10.328641000000001,17.259497,1.7107404,13.682569,0.958,8187.070902109145,9.363410853222963,550.3043,12.000481,,30.550625,0.189,549,1.7192616000000003,10980,10.462583,,9.401693,0.11,1.0023758,-249.81068,17.259497
549,8.534246000000001,,0.9999992,8.546379,18.040663000000002,10.325378,17.259497,1.70577,15.690342999999999,0.958,8215.67174243927,9.372402703758118,551.3146,12.007193,,30.559553,0.189,550,1.7170151000000002,11000,10.459779,,9.399874,0.11,1.0023901,-249.327,17.259497
550,8.533287,,0.9999992,8.546549,18.068414999999998,10.322125,17.259497,1.7053324,18.967691000000002,0.958,8239.809872150421,9.370415129805373,552.3264,12.019829,,30.568615,0.189,551,1.7147846999999998,11020,10.457009,,9.398057000000001,0.11,1.0024073,-248.8391,17.259497
551,8.5073,,0.9999992,8.546722,18.096123000000002,10.318838000000001,17.259497,1.7086909,14.262345000000002,0.958,8271.77230477333,9.341962029998642,553.3437,12.023893,,30.578026,0.189,552,1.7125671000000002,11040,10.454258,,9.396243,0.11,1.0024343,-248.3615,17.259497
552,8.551729,,0.9999992,8.546739,18.123793,10.315642,17.259497,1.6875362,18.362724,0.958,8298.194179534912,9.391888254978532,554.342,12.035359,,30.586422,0.189,553,1.7103636000000002,11060,10.451362,,9.394433,0.11,1.0024267,-247.87822000000003,17.259497
553,8.508964,,0.9999992,8.5469,18.151417000000002,10.312381,17.259497,1.7033608,9.9103565,0.958,8324.806092500687,9.345178676773443,555.3581,12.031527,,30.595854,0.189,554,1.7081727999999998,11080,10.448625,,9.392627000000001,0.11,1.0024514,-247.41194,17.259497
554,8.528839,,0.9999992,8.547062,18.178998999999997,10.309167,17.259497,1.6975601000000002,19.328016,0.958,8354.037941932678,9.36811028395914,556.3705,12.044678,,30.605124,0.189,555,1.7059959999999998,11100,10.445901,,9.390823,0.11,1.0024693,-246.93034,17.259497
555,8.497264999999999,,0.9999992,8.547211,18.206535000000002,10.305909,17.259497,1.7009552,6.743651400000001,0.958,8378.089049816132,9.32819349305357,557.38824,12.035146000000001,,30.614734999999996,0.189,556,1.703832,11120,10.443178,,9.389023,0.11,1.0024968,-246.47316,17.259497
556,8.513512,,0.9999992,8.547375,18.234034,10.3026905,17.259497,1.6967249,16.325844,0.958,8399.838934421541,9.351266289555124,558.4038,12.042852,,30.624261999999998,0.189,557,1.701682,11140,10.440483,,9.387226,0.11,1.0025203,-246.0004,17.259497
557,8.516264999999999,,0.9999992,8.547542,18.261488,10.299489999999999,17.259497,1.6944804,19.623935999999997,0.958,8421.368835687637,9.354462006658963,559.41907,12.056443,,30.633815999999996,0.189,558,1.6995444,11160,10.437803,,9.385432000000002,0.11,1.0025431,-245.52344,17.259497
558,8.535653,,0.9999992,8.547652000000001,18.288906,10.296333,17.259497,1.6849071,15.335141,0.958,8442.582169055939,9.375829863321812,560.4269,12.06231,,30.642996000000004,0.189,559,1.6974208,11180,10.435081,,9.383642,0.11,1.0025525,-245.05585,17.259497
559,8.457889,,0.9999992,8.5477085,18.316277,10.293051,17.259497,1.6949248,11.295237,0.958,8467.727202892303,9.29112764347968,561.4466,12.060945,,30.652878,0.189,560,1.6953096,11200,10.432316,,9.381855,0.11,1.0025831,-244.59712000000002,17.259497
560,8.535414,,0.9999992,8.547808,18.34361,10.289918,17.259497,1.6804186999999997,15.934408,0.958,8495.760886907578,9.377071962127342,562.45374,12.067853,,30.662106,0.189,561,1.6932107,11220,10.429607,,9.380071000000001,0.11,1.0025914,-244.13179,17.259497
561,8.496041,,0.9999992,8.547938,18.370903,10.286726,17.259497,1.6882011000000001,12.76495,0.958,8522.871320724487,9.333971748911246,563.4707,12.0690975,,30.671910999999998,0.189,562,1.6911241999999997,11240,10.426942,,9.378289,0.11,1.0026169,-243.67377000000002,17.259497
562,8.548291,,0.9999992,8.547953,18.398157,10.283638999999999,17.259497,1.6683435000000002,14.756553,0.958,8553.219341754913,9.38790659704092,564.4697,12.0738735,,30.680777000000003,0.189,563,1.6890513999999999,11260,10.424173,,9.376512,0.11,1.0026106,-243.21384,17.259497
563,8.492871000000001,,0.9999992,8.548086999999999,18.425364000000002,10.280463000000001,17.259497,1.6851851000000002,18.962946,0.958,8580.053859233856,9.32566258524312,565.48755,12.086091999999999,,30.690711999999998,0.189,564,1.6869907,11280,10.421536999999999,,9.374737,0.11,1.0026375,-242.74806,17.259497
564,8.52489,,0.9999992,8.548235,18.452532,10.277356,17.259497,1.6780165,19.700672,0.958,8601.86527466774,9.364141469699359,566.5,12.099573,,30.700394,0.189,565,1.6849408,11300,10.418925999999999,,9.372966,0.11,1.0026549,-242.28264,17.259497
565,8.521708,,0.9999992,8.548382,18.479662,10.274253999999999,17.259497,1.6767063999999998,13.951076500000001,0.958,8625.575299024582,9.356882491857569,567.5132,12.102848,,30.71015,0.189,566,1.6829044999999998,11320,10.4163265,,9.371198,0.11,1.0026735,-241.82901,17.259497
566,8.549261,,0.9999992,8.548399,18.506754,10.271213000000001,17.259497,1.6606574,16.389278,0.958,8655.513235092163,9.38897039419835,568.5122,12.110411000000001,,30.719172999999998,0.189,567,1.6808802999999999,11340,10.4136095,,9.369432000000002,0.11,1.0026671,-241.37267999999997,17.259497
567,8.570739999999999,,0.9999992,8.547688,18.53378,10.268218,17.259497,1.6064146000000001,14.026685999999998,0.958,8679.939630985258,9.413372580186572,569.45886,12.113789,,30.725458000000003,0.189,568,1.678868,11360,10.410178,,9.36767,0.11,1.0025684000000001,-240.92221,17.259497
568,8.517989,,0.9999992,8.547842999999999,18.56079,10.265141999999999,17.259497,1.6719592,18.29488,0.958,8709.879458904266,9.353914507364859,570.4732700000001,12.124657000000001,,30.7354,0.189,569,1.676868,11380,10.407623,,9.365911500000001,0.11,1.0025892,-240.46572999999998,17.259497
569,8.556188,,0.9999992,8.547771000000001,18.58776,10.262144000000001,17.259497,1.6475203999999999,16.406115,0.958,8740.897064447403,9.39597198114692,571.4651,12.13217,,30.744159999999997,0.189,570,1.6748781000000004,11400,10.404853,,9.364155,0.11,1.0025703000000001,-240.0142,17.259497
570,8.53099,,0.9999992,8.547898,18.614693,10.259112,17.259497,1.6637771000000001,16.60122,0.958,8763.287737131119,9.369922790116377,572.4751,12.139999000000001,,30.753939000000003,0.189,571,1.6729019,11420,10.402292999999998,,9.362402000000001,0.11,1.0025834,-239.56392000000002,17.259497
571,8.577106,,0.9999992,8.54692,18.641539,10.256172,17.259497,1.5792893999999997,13.368297,0.958,8793.642864704132,9.417404561144698,573.40247,12.142151,,30.759396000000002,0.189,572,1.6709359000000001,11440,10.398644,,9.360653,0.11,1.0024519,-239.1209,17.259497
572,8.513626,,0.9999992,8.547068,18.668392,10.253131,17.259497,1.6645104,13.0593815,0.958,8820.886898994446,9.347709013184216,574.4172,12.143755,,30.769505,0.189,573,1.6689817999999998,11460,10.396129,,9.358906,0.11,1.0024732,-238.67992,17.259497
573,8.497631,,0.9999992,8.547198,18.695204,10.250072,17.259497,1.6646087999999999,18.060343,0.958,8850.45141029358,9.334060857737649,575.43384,12.154067,,30.779757,0.189,574,1.6670378000000001,11480,10.393607000000001,,9.357161999999999,0.11,1.002498,-238.23177,17.259497
574,8.513208,,0.9999992,8.54734,18.721981,10.247050999999999,17.259497,1.6606511999999998,16.404537,0.958,8883.31825709343,9.350336105027685,576.44836,12.161462,,30.789925,0.189,575,1.6651074000000001,11500,10.391108500000001,,9.355421,0.11,1.0025189,-237.78804,17.259497
575,8.515308000000001,,0.9999992,8.547485,18.748716,10.244045,17.259497,1.6585968,19.67384,0.958,8910.081865787506,9.353864880056092,577.4626,12.174507,,30.800114,0.189,576,1.6631855,11520,10.388624,,9.353683,0.11,1.0025392,-237.34016,17.259497
576,8.575961,,0.9999992,8.546624000000001,18.77538,10.241155000000001,17.259497,1.5774906000000002,17.877087,0.958,8935.294317483902,9.419559070823503,578.3975,12.184394000000001,,30.806171000000003,0.189,577,1.6612768,11540,10.385149,,9.35195,0.11,1.0024221,-236.89706,17.259497
577,8.567905,,0.9999992,8.546205,18.802029,10.238259,17.259497,1.6065035,17.878328,0.958,8967.644129991531,9.411113404283347,579.3634599999999,12.19425,,30.813878999999996,0.189,578,1.6593783,11560,10.382123,,9.350218,0.11,1.0023589,-236.45543999999998,17.259497
578,8.544235,,0.9999992,8.546211999999999,18.828657,10.235333,17.259497,1.6378422,13.239699,0.958,8996.135412693024,9.387032898765689,580.3628,12.196056,,30.823378,0.189,579,1.6574898999999998,11580,10.379535,,9.348489,0.11,1.0023537,-236.02337999999997,17.259497
579,8.529144,,0.9999992,8.546347,18.855244,10.232391,17.259497,1.6475519,17.95955,0.958,9024.286796808243,9.368656053019484,581.3736,12.205997,,30.833525,0.189,580,1.6556131,11600,10.377084,,9.346764,0.11,1.0023681999999998,-235.5846,17.259497
580,8.552988000000001,,0.9999992,8.546330000000001,18.881792,10.229502,17.259497,1.6309745,19.092610999999998,0.958,9055.369141817093,9.394943374481318,582.3696,12.217853,,30.84292,0.189,581,1.6537477999999999,11620,10.374494,,9.34504,0.11,1.0023574,-235.14539,17.259497
581,8.528397,,0.9999992,8.546471,18.908304,10.226579,17.259497,1.6445912,16.674685999999998,0.958,9084.538436412813,9.365185662853634,583.38104,12.225514,,30.853167,0.189,582,1.6518925,11640,10.372069999999999,,9.343321000000001,0.11,1.002373,-234.71185,17.259497
582,8.540801,,0.9999992,8.546466,18.934778,10.223686,17.259497,1.6306836999999998,10.387903,0.958,9110.66015601158,9.384900441898436,584.38025,12.222366000000001,,30.862799,0.189,583,1.6500473000000002,11660,10.369513000000001,,9.341604,0.11,1.0023674999999999,-234.2906,17.259497
583,8.5458,,0.9999992,8.546516,18.961216,10.220814,17.259497,1.6316575,15.061582000000001,0.958,9137.359533548355,9.384902469420034,585.3822,12.227231,,30.872608000000003,0.189,584,1.6482119999999998,11680,10.367022,,9.3398905,0.11,1.0023668,-233.8628,17.259497
584,8.490589,,0.9999992,8.546626,18.987612,10.217856,17.259497,1.6447104,16.318481,0.958,9166.344550132751,9.32380123255609,586.399,12.234228,,30.88324,0.189,585,1.6463880000000002,11700,10.364600999999999,,9.33818,0.11,1.0023915,-233.4343,17.259497
585,8.5478,,0.9999992,8.546683,19.013975,10.215005999999999,17.259497,1.6282858999999998,17.379475,0.958,9189.03817820549,9.386449490286317,587.401,12.2430105,,30.893117999999998,0.189,586,1.6445738999999997,11720,10.362136999999999,,9.336472,0.11,1.0023906999999999,-233.00543,17.259497
586,8.491622999999999,,0.9999992,8.54679,19.040298,10.212069999999999,17.259497,1.6408986,13.707942999999998,0.958,9219.33332657814,9.324919829553595,588.4173599999999,12.245510000000001,,30.90379,0.189,587,1.6427697,11740,10.359734,,9.334766,0.11,1.0024146,-232.58432000000002,17.259497
587,8.540066,,0.9999992,8.546846,19.066589999999998,10.209227,17.259497,1.6264436000000002,13.191851999999999,0.958,9247.391463518145,9.380756228774477,589.4209999999999,12.247122000000001,,30.913815000000003,0.189,588,1.6409769,11760,10.357289999999999,,9.333065,0.11,1.0024167,-232.1655,17.259497
588,8.513321000000001,,0.9999992,8.546956,19.092842,10.2063465,17.259497,1.6334932,9.091608,0.958,9282.359250068665,9.353398573168336,590.4334,12.241767999999999,,30.924332,0.189,589,1.6391921999999999,11780,10.354911,,9.331366000000001,0.11,1.0024336999999999,-231.75503999999998,17.259497
589,8.507519,,0.9999992,8.547086,19.119057,10.203467,17.259497,1.6343438999999997,15.872982,0.958,9316.904958963394,9.341007279298896,591.44824,12.247926,,30.93501,0.189,590,1.6374189,11800,10.352561999999999,,9.329669,0.11,1.0024546,-231.3345,17.259497
590,8.48674,,0.9999992,8.547176,19.145236999999998,10.200563,17.259497,1.6340649,14.006339,0.958,9345.43194937706,9.321407502690931,592.4645,12.250904,,30.945790999999996,0.189,591,1.6356537,11820,10.3501835,,9.327975,0.11,1.002478,-230.91856,17.259497
591,8.5326185,,0.9999992,8.547297,19.171377,10.197745,17.259497,1.6257039,16.37708,0.958,9380.426124811172,9.369126783379444,593.4739,12.257876,,30.956246999999998,0.189,592,1.6338998,11840,10.347845,,9.326284,0.11,1.0024897,-230.5,17.259497
