,IWFirstEpisode,ReturnMean,IWNorm2,IWNorm1,Bound,DenMISEMeanLog,LQGmu1,TimestepsSoFar,ReturnLastEpisode,LQGmu01,ReturnMin,IWMax,LQGsigma,MISE,IWMin,ReturnStepMax,IWLastEpisode,target_sum_log_mean,ReturnAbsMax,DenMISELogFirst,DenMISELogLast,ReturnMax,IWMean,TimeElapsed,Iteration,URet,SqrtESSClassic
461,,9.317578999999999,22.596912,459.7791,8.569469,14.762114000000002,1.0,9240,8.520629,1.0,,1.1106148,0.11,8.485989,,0.9999939,1.1105766000000001,-178.99107,16.900787,12.534375,15.307317999999999,16.900787,0.9951929,5015.9489681720725,462,9.355407322177008,20.346989
462,,9.315858,22.618788000000002,460.77972,8.569452,14.763921,1.0,9260,8.520164999999999,1.0,,1.11035,0.11,8.486072,,0.9999939,1.1103181999999998,-178.57054,16.900787,12.532213,15.603962,16.900787,0.99520457,5040.34992337227,463,9.358619691849546,20.371548
463,,9.31408,22.640639999999998,461.78033,8.5693655,14.763485000000001,1.0,9280,8.491549000000001,1.0,,1.1100854,0.11,8.486085000000001,,0.9999939,1.1100663,-178.15408,16.900787,12.530055,14.566175,16.900787,0.99521625,5060.048431634903,464,9.32811979638473,20.396082
464,,9.312389999999999,22.662474,462.78082,8.569365,14.773584,1.0,9300,8.527756,1.0,,1.1098228,0.11,8.486184,,0.9999939,1.109791,-177.72887,16.900787,12.527903,19.464878,16.900787,0.9952276,5081.752440452577,465,9.366202900171103,20.420578
465,,9.310796,22.684283999999998,463.7813,8.569464,14.776373999999999,1.0,9320,8.569692,1.0,,1.1095614,0.11,8.4863825,,0.9999939,1.1095053,-177.31277,16.900787,12.525754,16.078096,16.900787,0.99523884,5104.071378469467,466,9.411423414059486,20.44505
466,,9.308982,22.706078,464.78185999999994,8.56931,14.774664999999999,1.0,9340,8.463492,1.0,,1.1093011000000002,0.11,8.486328,,0.9999939,1.1092863000000002,-176.90291000000002,16.900787,12.523611,13.983920999999999,16.900787,0.9952502000000001,5124.522403240204,467,9.29413565383004,20.469492000000002
467,,9.307378,22.727852,465.78235,8.569382000000001,14.783416,1.0,9360,8.558575999999999,1.0,,1.1090419,0.11,8.486499,,0.9999939,1.1089891,-176.48434,16.900787,12.521472,18.874717999999998,16.900787,0.99526143,5153.107135534287,468,9.400483976612733,20.4939
468,,9.305703,22.749605,466.7829,8.569367,14.794129000000002,1.0,9380,8.521938,1.0,,1.1087850000000001,0.11,8.486583,,0.9999939,1.1087501,-176.06558,16.900787,12.519337,19.813010000000002,16.900787,0.9952726999999999,5176.5863893032065,469,9.35754194219909,20.518286
469,,9.304188,22.771338,467.78333,8.569521,14.795935,1.0,9400,8.593254,1.0,,1.108528,0.11,8.486835000000001,,0.9999939,1.1084615,-175.65747,16.900787,12.517207,15.647201999999998,16.900787,0.99528366,5200.000916957855,470,9.438964804491462,20.542637
470,,9.302477,22.793055,468.78387000000004,8.569449,14.796432500000002,1.0,9420,8.498219,1.0,,1.1082723,0.11,8.486861,,0.9999939,1.10825,-175.2524,16.900787,12.515081,15.0343275,16.900787,0.99529487,5221.074853897095,471,9.332532237023702,20.566961
471,,9.300854,22.814747,469.78435999999994,8.569467999999999,14.799752,1.0,9440,8.536291,1.0,,1.1080186,0.11,8.486977,,0.9999939,1.1079743,-174.8462,16.900787,12.512961,16.369394,16.900787,0.99530584,5251.367478370666,472,9.378776154412275,20.591259
472,,9.299344999999999,22.836418,470.78488,8.569606,14.802318,1.0,9460,8.587424,1.0,,1.1077651000000002,0.11,8.487212,,0.9999939,1.1077058000000002,-174.44246,16.900787,12.510844,16.017967000000002,16.900787,0.99531686,5275.605846643448,473,9.429312151618053,20.61553
473,,9.297706,22.858074,471.7854,8.569591,14.806425,1.0,9480,8.522111,1.0,,1.1075137,0.11,8.487293,,0.9999939,1.107482,-174.03886,16.900787,12.508733,16.75346,16.900787,0.99532783,5299.6149814128885,474,9.362128303758114,20.639770000000002
474,,9.296158,22.879711,472.7859,8.569669000000001,14.803482999999998,1.0,9500,8.561983,1.0,,1.1072633,0.11,8.487468,,0.9999939,1.1072116,-173.64401,16.900787,12.506625,13.4134,16.900787,0.99533874,5324.97255730629,475,9.40600168782999,20.66398
475,,9.294546,22.901327,473.78638,8.569671000000001,14.814476,1.0,9520,8.529749,1.0,,1.1070131,0.11,8.487566000000001,,0.9999939,1.1069772,-173.23691000000002,16.900787,12.504522,20.041735,16.900787,0.9953495000000001,5347.728647708893,476,9.368799733039094,20.688162
476,,9.292905000000001,22.922924,474.78687,8.56963,14.818164999999999,1.0,9540,8.511467999999999,1.0,,1.106765,0.11,8.487621,,0.9999939,1.1067344,-172.83876,16.900787,12.502423,16.578848,16.900787,0.9953603000000001,5375.210460662842,477,9.350409928773207,20.712317000000002
477,,9.291255,22.944502,475.78735,8.569572,14.804931,1.0,9560,8.50433,1.0,,1.1065180000000001,0.11,8.487658999999999,,0.9999939,1.1064875,-172.45917,16.900787,12.500328999999999,8.496428,16.900787,0.99537104,5401.273890733719,478,9.341164677273687,20.736442999999998
478,,9.2897005,22.966063000000002,476.78784,8.569614999999999,14.806795000000001,1.0,9580,8.546660000000001,1.0,,1.1062722,0.11,8.487797,,0.9999939,1.1062279,-172.06615,16.900787,12.4982395,15.703459,16.900787,0.9953816999999999,5429.300634622574,479,9.386791735007817,20.76054
479,,9.288111,22.9876,477.78833,8.56961,14.811475,1.0,9600,8.526621,1.0,,1.1060275,0.11,8.487886,,0.9999939,1.1059896,-171.67193999999998,16.900787,12.496153999999999,17.05684,16.900787,0.9953924000000001,5451.562580347061,480,9.36417565271629,20.78461
480,,9.28651,23.009120000000003,478.78882000000004,8.569583999999999,14.813988,1.0,9620,8.518193,1.0,,1.1057838,0.11,8.487955,,0.9999939,1.1057533000000002,-171.28151,16.900787,12.494073,16.025843,16.900787,0.99540293,5475.436601161957,481,9.35298172944143,20.808653
481,,9.284911,23.030622,479.78934000000004,8.569554,14.819581,1.0,9640,8.515555,1.0,,1.1055413,0.11,8.488019,,0.9999939,1.1055065,-170.88959,16.900787,12.491996,17.514528,16.900787,0.99541354,5500.9880900383,482,9.355194908623742,20.832667999999998
482,,9.283388,23.052104999999997,480.7898,8.569600999999999,14.809853,1.0,9660,8.549536999999999,1.0,,1.1052989,0.11,8.48816,,0.9999939,1.1052587999999999,-170.51462,16.900787,12.4899235,10.124349,16.900787,0.99542403,5523.316732406616,483,9.388741221809417,20.856655
483,,9.281930000000001,23.073567999999998,481.79028,8.569711,14.817576,1.0,9680,8.57757,1.0,,1.1050586000000002,0.11,8.488363,,0.9999939,1.1050006,-170.12378,16.900787,12.487855,18.553638,16.900787,0.99543446,5547.923452138902,484,9.419627231310217,20.880615
484,,9.280313,23.095013,482.79074,8.569639,14.824764000000002,1.0,9700,8.49738,1.0,,1.1048194,0.11,8.488384,,0.9999939,1.104794,-169.73505,16.900787,12.485791,18.30793,16.900787,0.99544483,5569.22025322914,485,9.331978370381444,20.904545000000002
485,,9.278711,23.11644,483.7912,8.569576,14.830867999999999,1.0,9720,8.501809,1.0,,1.1045812,0.11,8.488415,,0.9999939,1.1045518,-169.34897,16.900787,12.483731,17.796417,16.900787,0.99545515,5594.328289985657,486,9.338595834553141,20.928448
486,,9.277165,23.137844,484.7917,8.569569,14.821531,1.0,9740,8.526055,1.0,,1.1043441999999999,0.11,8.4885,,0.9999939,1.1043116000000002,-168.97992,16.900787,12.481676,10.288491,16.900787,0.99546546,5624.64532637596,487,9.367344572902207,20.952328
487,,9.275592,23.159233,485.79218,8.569525,14.824212,1.0,9760,8.509276,1.0,,1.1041083,0.11,8.488547,,0.9999939,1.1040863,-168.60037,16.900787,12.479625,16.134563,16.900787,0.99547577,5651.4882605075845,488,9.345574245126476,20.976177
488,,9.274023,23.180603,486.7927,8.569476,14.825832,1.0,9780,8.50794,1.0,,1.1038736,0.11,8.488591,,0.9999939,1.1038442,-168.22345,16.900787,12.477577,15.620222,16.900787,0.9954860999999999,5678.172325849532,489,9.343204674163491,21.000002
489,,9.272489,23.201952,487.7931,8.569462,14.829718,1.0,9800,8.5225935,1.0,,1.1036389,0.11,8.488667999999999,,0.9999939,1.103602,-167.8458,16.900787,12.475534,16.735224,16.900787,0.9954960999999999,5709.578058242798,490,9.362371235149586,21.023796
490,,9.271009,23.223284,488.79355,8.569499,14.835676999999999,1.0,9820,8.54625,1.0,,1.1034063,0.11,8.488796,,0.9999939,1.1033621,-167.46758,16.900787,12.4734955,17.759693,16.900787,0.9955062,5738.208165168762,491,9.38509999349903,21.047564
491,,9.269489,23.244595999999998,489.79407000000003,8.569486,14.843848000000001,1.0,9840,8.523503999999999,1.0,,1.1031748,0.11,8.488874000000001,,0.9999939,1.1031454,-167.08865,16.900787,12.471461,18.860973,16.900787,0.9955164000000001,5764.58602118492,492,9.361121647636578,21.071308
492,,9.267975999999999,23.265892,490.7945,8.569473,14.848559,1.0,9860,8.523678,1.0,,1.1029434,0.11,8.488953,,0.9999939,1.102914,-166.71469,16.900787,12.469431,17.171026,16.900787,0.9955264000000001,5789.528280019761,493,9.36156595885254,21.095022
493,,9.266461,23.287167,491.79498,8.569452,14.850037,1.0,9880,8.519667,1.0,,1.1027141000000003,0.11,8.489021000000001,,0.9999939,1.1026835,-166.34547,16.900787,12.467404,15.582676999999999,16.900787,0.9955364,5815.128298521043,494,9.357487429547342,21.118713
494,,9.265022,23.308424,492.79544000000004,8.569507000000002,14.856122000000001,1.0,9900,8.554008999999999,1.0,,1.1024848,0.11,8.489166,,0.9999939,1.1024448999999998,-165.97314,16.900787,12.465383000000001,17.867683,16.900787,0.99554634,5841.415915727614,495,9.39651617883198,21.142376000000002
495,,9.263522,23.329664,493.7959,8.569486999999999,14.863259,1.0,9920,8.520646000000001,1.0,,1.1022577,0.11,8.489236,,0.9999939,1.1022303999999998,-165.60121,16.900787,12.463364,18.400116,16.900787,0.99555624,5862.489027023315,496,9.356756122317305,21.16601
496,,9.262053,23.350883,494.79635999999994,8.569495,14.856872000000001,1.0,9940,8.533275,1.0,,1.1020308,0.11,8.489334,,0.9999939,1.101993,-165.2443,16.900787,12.461349499999999,11.692828,16.900787,0.9955661,5888.454922914504,497,9.366867193133542,21.189621
497,,9.260634,23.372084,495.79675,8.569552,14.867523,1.0,9960,8.555916,1.0,,1.1018048999999999,0.11,8.48948,,0.9999939,1.1017575000000002,-164.8718,16.900787,12.45934,20.166135999999998,16.900787,0.9955758,5918.882907867432,498,9.395647314499595,21.213203
498,,9.259031,23.393269,496.79724000000004,8.569402,14.860379,1.0,9980,8.461022999999999,1.0,,1.10158,0.11,8.489417999999999,,0.9999939,1.1015652,-164.51854,16.900787,12.457334,11.306326,16.900787,0.9955857,5945.666741132735,499,9.297314484332306,21.236760999999998
499,,9.257602,23.414434,497.79767000000004,8.569434,14.861548,1.0,10000,8.544102,1.0,,1.1013563,0.11,8.489539,,0.9999939,1.1013174,-164.1584,16.900787,12.455332,15.450529000000001,16.900787,0.99559534,5971.876434803009,500,9.383023920044536,21.260289999999998
500,,9.256158000000001,23.435581,498.79812999999996,8.569444,14.871960999999999,1.0,10020,8.533914,1.0,,1.1011336,0.11,8.489636,,0.9999939,1.1010936000000002,-163.79045,16.900787,12.453334,20.08171,16.900787,0.99560505,5996.855462789536,501,9.374644316781572,21.283796
501,,9.254754,23.456709,499.79857999999996,8.56949,14.877896,1.0,10040,8.5516615,1.0,,1.1009120000000001,0.11,8.489772,,0.9999939,1.1008732,-163.4284,16.900787,12.45134,17.856363,16.900787,0.9956146999999999,6028.9913227558145,502,9.395297915374744,21.307276
502,,9.253258,23.47782,500.79900000000004,8.569429,14.879692000000002,1.0,10060,8.502003,1.0,,1.1006905,0.11,8.489799,,0.9999939,1.1006695,-163.07195,16.900787,12.449349,15.786257999999998,16.900787,0.9956243,6050.145188808441,503,9.337521022484896,21.330729
503,,9.251878,23.498913,501.79944000000006,8.56949,14.873574,1.0,10080,8.557242,1.0,,1.1004711,0.11,8.489946,,0.9999939,1.1004208,-162.7248,16.900787,12.447364,11.801096000000001,16.900787,0.9956338,6074.536454439162,504,9.395788772992287,21.354155
504,,9.250455,23.519985000000002,502.79987,8.569498,14.876489000000001,1.0,10100,8.533468,1.0,,1.1002518000000001,0.11,8.490041,,0.9999939,1.100214,-162.37,16.900787,12.445381,16.349443,16.900787,0.9956433000000001,6096.8596127033225,505,9.374878744828196,21.37756
505,,9.248991,23.541044,503.80035,8.569455,14.881397,1.0,10120,8.51008,1.0,,1.1000347,0.11,8.490085,,0.9999939,1.1000041999999999,-162.0146,16.900787,12.443403,17.364109,16.900787,0.99565285,6118.909663200378,506,9.347781008022046,21.400934
506,,9.247616,23.562082,504.80078,8.569503,14.883949,1.0,10140,8.551814,1.0,,1.0998175,0.11,8.490219,,0.9999939,1.0997777,-161.66293000000002,16.900787,12.441429,16.180367,16.900787,0.9956623,6149.251178026198,507,9.393486355791648,21.424286
507,,9.246175,23.583103,505.80118,8.569469999999999,14.882292000000001,1.0,10160,8.515755,1.0,,1.0996015,0.11,8.490273,,0.9999939,1.0995678999999998,-161.31686000000002,16.900787,12.439459,14.046348000000002,16.900787,0.99567163,6172.4434604644775,508,9.35010568038717,21.447609
508,,9.2448015,23.604105,506.80164,8.569507000000002,14.873613,1.0,10180,8.547032000000002,1.0,,1.0993865,0.11,8.490396,,0.9999939,1.0993476999999998,-160.97919,16.900787,12.437492,10.469503,16.900787,0.9956809999999999,6197.36069369316,509,9.387567312901048,21.470910999999997
509,,9.243373,23.625088,507.80203,8.569476,14.880037,1.0,10200,8.516051,1.0,,1.0991716,0.11,8.490451,,0.9999939,1.0991402,-160.62776000000002,16.900787,12.435528999999999,18.152779000000002,16.900787,0.9956903,6219.0021958351135,510,9.350500625463344,21.494186
510,,9.241914999999999,23.646057,508.8025,8.569409,14.881776,1.0,10220,8.49843,1.0,,1.0989588,0.11,8.490469000000001,,0.9999939,1.0989337,-160.28236,16.900787,12.43357,15.773910999999998,16.900787,0.9956995999999999,6244.669560670854,511,9.332139806909113,21.517435
511,,9.24059,23.667006,509.80292000000003,8.569481,14.88142,1.0,10240,8.563428,1.0,,1.0987461,0.11,8.490625,,0.9999939,1.0987,-159.94041,16.900787,12.431614999999999,14.704195,16.900787,0.9957088,6270.8109533786765,512,9.405050480835595,21.54066
512,,9.23921,23.687936999999998,510.80328,8.569486999999999,14.888635999999998,1.0,10260,8.532829,1.0,,1.0985345,0.11,8.490716,,0.9999939,1.0984966999999999,-159.59222,16.900787,12.429664,18.58729,16.900787,0.9957179,6296.619783878326,513,9.37038299494952,21.563858
513,,9.2379465,23.708847,511.80368,8.5696125,14.887029,1.0,10280,8.590157000000001,1.0,,1.098324,0.11,8.490927000000001,,0.9999939,1.0982684,-159.25418,16.900787,12.427716,14.067591,16.900787,0.995727,6323.949947118758,514,9.431733277445892,21.587034
514,,9.236545,23.729746,512.8041,8.569583,14.880126,1.0,10300,8.515709,1.0,,1.0981143999999998,0.11,8.490981,,0.9999939,1.098083,-158.92276,16.900787,12.425773,11.335265,16.900787,0.99573606,6349.899471282959,515,9.354626816484352,21.61018
515,,9.235201,23.750622,513.80457,8.56961,14.88295,1.0,10320,8.543223,1.0,,1.097906,0.11,8.491092,,0.9999939,1.0978663,-158.58292,16.900787,12.423833,16.341670999999998,16.900787,0.9957453000000002,6370.528951883315,516,9.382614825308123,21.63331
516,,9.233842,23.771482000000002,514.80493,8.5696125,14.889861999999999,1.0,10340,8.532328999999999,1.0,,1.0976976999999999,0.11,8.4911785,,0.9999939,1.0976568000000002,-158.2403,16.900787,12.421897,18.46107,16.900787,0.99575424,6397.816038131714,517,9.372433983464381,21.656408
517,,9.232393,23.79233,515.80536,8.569514,14.889067,1.0,10360,8.483692999999999,1.0,,1.0974903999999999,0.11,8.491164,,0.9999939,1.0974685,-157.90668,16.900787,12.419965,14.482682999999998,16.900787,0.99576324,6426.744107961656,518,9.316293201694853,21.679482
518,,9.230911,23.813154,516.8058,8.569371,14.881731,1.0,10380,8.46274,1.0,,1.0972853,0.11,8.491104,,0.9999939,1.0972791000000002,-157.5809,16.900787,12.418036,11.085464,16.900787,0.99577224,6453.5759370327005,519,9.296392886533463,21.702534
519,,9.229671000000002,23.833961,517.8062,8.569486999999999,14.875209,1.0,10400,8.585918,1.0,,1.0970792,0.11,8.4913025,,0.9999939,1.09703,-157.25555,16.900787,12.416111,11.494702,16.900787,0.9957812,6483.800079345703,520,9.432270739356612,21.725563
520,,9.228358,23.854751999999998,518.8065,8.569519999999999,14.885462,1.0,10420,8.545824,1.0,,1.0968752,0.11,8.491419,,0.9999939,1.0968343999999999,-156.91473,16.900787,12.41419,20.221872,16.900787,0.9957898999999999,6520.2340071201315,521,9.38635653517633,21.748562
521,,9.226938,23.875526,519.807,8.569428,14.890785000000001,1.0,10440,8.48718,1.0,,1.0966711999999998,0.11,8.491408999999999,,0.9999939,1.0966586999999999,-156.5801,16.900787,12.412272,17.668432,16.900787,0.9957988999999999,6549.778658628465,522,9.32403008569889,21.771542
522,,9.225657,23.896284,520.80743,8.569484,14.887711,1.0,10460,8.557262,1.0,,1.0964694,0.11,8.491547,,0.9999939,1.0964212,-156.25513999999998,16.900787,12.410358,13.286999,16.900787,0.9958077,6577.53192639351,523,9.398823314237935,21.794495
523,,9.224336,23.91702,521.80786,8.569489,14.891836999999999,1.0,10480,8.532642,1.0,,1.0962676000000002,0.11,8.491633,,0.9999939,1.0962341,-155.92421000000002,16.900787,12.408448,17.054499,16.900787,0.9958165000000001,6598.748426198958,524,9.371920838879943,21.817427
524,,9.222971000000001,23.937744,522.80817,8.569441000000001,14.895616,1.0,10500,8.508242,1.0,,1.0960659,0.11,8.491667999999999,,0.9999939,1.0960438,-155.5949,16.900787,12.406542,16.880072,16.900787,0.99582505,6627.196102142334,525,9.345225693378234,21.840328
525,,9.221605,23.958451999999998,523.80865,8.569386999999999,14.886004000000002,1.0,10520,8.504869,1.0,,1.0958662000000001,0.11,8.491695,,0.9999939,1.0958431999999998,-155.2802,16.900787,12.404638,9.844049,16.900787,0.99583393,6648.718420982361,526,9.339916122399927,21.863209
526,,9.220297,23.97914,524.8091,8.56939,14.895685,1.0,10540,8.531827999999999,1.0,,1.0956666000000002,0.11,8.491779,,0.9999939,1.0956364,-154.94743,16.900787,12.40274,19.991648,16.900787,0.99584264,6686.242033243178,527,9.36874993971848,21.886067999999998
527,,9.219069000000001,23.999807,525.8094,8.569474000000001,14.878497,1.0,10560,8.57131,1.0,,1.095468,0.11,8.491944,,0.9999939,1.0954226,-154.64278000000002,16.900787,12.400844000000001,5.824944,16.900787,0.9958511,6720.6924414634705,528,9.414039470498654,21.908901
528,,9.217748,24.02046,526.8099,8.569450999999999,14.884175,1.0,10580,8.520442999999998,1.0,,1.0952706,0.11,8.4920025,,0.9999939,1.0952476,-154.31645,16.900787,12.398952,17.886526,16.900787,0.99585986,6748.3765506744385,529,9.35930503043383,21.931715
529,,9.216457,24.041096,527.8102,8.569458000000001,14.881404000000002,1.0,10600,8.533835,1.0,,1.0950732,0.11,8.492089,,0.9999939,1.0950315000000002,-153.9998,16.900787,12.397063000000001,13.419452,16.900787,0.99586827,6778.088486194611,530,9.373199251216525,21.954498
530,,9.215193,24.061716,528.8106700000001,8.569488,14.883367999999999,1.0,10620,8.545553,1.0,,1.094878,0.11,8.492199000000001,,0.9999939,1.0948403999999998,-153.67961,16.900787,12.395178,15.928528,16.900787,0.99587697,6804.1536796093,531,9.38381000130466,21.977262
531,,9.213839,24.082320000000003,529.811,8.569413,14.869449,1.0,10640,8.494579,1.0,,1.0946827,0.11,8.492205,,0.9999939,1.0946586999999999,-153.3765,16.900787,12.393296000000001,7.48225,16.900787,0.9958853000000001,6837.528296709062,532,9.328085611060096,21.999998
532,,9.212485000000001,24.102905,530.8114,8.569335,14.867267000000002,1.0,10660,8.492652,1.0,,1.0944875,0.11,8.492206,,0.9999939,1.0944645,-153.06285,16.900787,12.391418,13.710277,16.900787,0.99589384,6868.458295106889,533,9.330422460221602,22.022714999999998
533,,9.211225,24.123472,531.81177,8.569352,14.870464000000002,1.0,10680,8.538889,1.0,,1.0942944,0.11,8.492302,,0.9999939,1.0942621000000001,-152.74501,16.900787,12.389544500000001,16.579744,16.900787,0.9959021999999998,6898.256830215454,534,9.37828484316416,22.045406
534,,9.20986,24.144026,532.8122,8.569251,14.865609,1.0,10700,8.481214,1.0,,1.0941014,0.11,8.492280000000001,,0.9999939,1.0940931,-152.43639,16.900787,12.387673,12.277975999999999,16.900787,0.99591064,6934.475430011749,535,9.314927643972174,22.068075
535,,9.208592,24.164558,533.81256,8.569249000000001,14.864097000000001,1.0,10720,8.530569,1.0,,1.0939093999999998,0.11,8.492357,,0.9999939,1.093874,-152.1256,16.900787,12.385806,14.059171,16.900787,0.9959189,6955.6300411224365,536,9.370204120566312,22.090723
536,,9.207316,24.185078,534.813,8.569233,14.878867999999999,1.0,10740,8.5231905,1.0,,1.0937185,0.11,8.49242,,0.9999939,1.0936924,-151.79968,16.900787,12.383942,22.800104,16.900787,0.99592733,6985.217318534851,537,9.360468065141523,22.113346
537,,9.206053,24.205579999999998,535.81335,8.569227,14.870985999999998,1.0,10760,8.527925,1.0,,1.0935277,0.11,8.492493,,0.9999939,1.0934932,-151.49757,16.900787,12.382081,10.641727000000001,16.900787,0.9959356,7007.928324699402,538,9.367240140461886,22.135944
538,,9.204774,24.226063,536.8137,8.569197,14.861903,1.0,10780,8.516701,1.0,,1.0933378999999999,0.11,8.49254,,0.9999939,1.0933097999999999,-151.19781,16.900787,12.380224,9.979678,16.900787,0.99594384,7038.155588865279,539,9.35595138252448,22.158522
539,,9.203453,24.246534,537.8141,8.569118,14.868507000000001,1.0,10800,8.491572,1.0,,1.0931492,0.11,8.492539,,0.9999939,1.0931252,-150.88353,16.900787,12.378371000000001,18.431421,16.900787,0.9959520000000001,7066.054930448531,540,9.328758673971377,22.181070000000002
540,,9.202131,24.266985000000002,538.8145,8.569032,14.876085,1.0,10820,8.488282,1.0,,1.0929605,0.11,8.492531,,0.9999939,1.0929459,-150.5694,16.900787,12.376521,18.972609,16.900787,0.9959603000000001,7101.652228355408,541,9.323565213923676,22.203604000000002
541,,9.200822,24.28742,539.8149,8.568955,14.881447,1.0,10840,8.492449,1.0,,1.0927738999999999,0.11,8.492532,,0.9999939,1.0927479,-150.25862,16.900787,12.374674,17.787088,16.900787,0.9959684000000001,7131.942103624345,542,9.32824341671674,22.226110000000002
542,,9.199587,24.307838,540.81525,8.568952000000001,14.887652,1.0,10860,8.529950999999999,1.0,,1.0925864,0.11,8.492605000000001,,0.9999939,1.092552,-149.94812,16.900787,12.37283,18.255203,16.900787,0.9959764999999999,7162.005822420121,543,9.370759555061428,22.248594
543,,9.19835,24.328241000000002,541.8157,8.568942999999999,14.8929825,1.0,10880,8.526762,1.0,,1.0924009,0.11,8.492674000000001,,0.9999939,1.0923644,-149.6396,16.900787,12.370991,17.791,16.900787,0.9959847,7197.091604232788,544,9.365750005381251,22.271057
544,,9.197088,24.348625,542.816,8.568904,14.887007999999998,1.0,10900,8.510883,1.0,,1.0922155,0.11,8.492712,,0.9999939,1.0921947,-149.34351999999998,16.900787,12.369154,11.639951,16.900787,0.9959925999999999,7217.6661274433145,545,9.346322372518816,22.293495
545,,9.195839999999999,24.368994,543.8164,8.5688715,14.893698,1.0,10920,8.515683000000001,1.0,,1.0920311000000003,0.11,8.492756,,0.9999939,1.0919999,-149.03587,16.900787,12.367321,18.54508,16.900787,0.99600077,7242.194286823273,546,9.351862467953056,22.315916
546,,9.194608,24.389347,544.8168,8.568855000000001,14.896567999999998,1.0,10940,8.521578,1.0,,1.0918478999999999,0.11,8.492816,,0.9999939,1.0918166999999999,-148.73315,16.900787,12.365491,16.468191,16.900787,0.99600875,7281.832140445709,547,9.357277347211856,22.338307999999998
547,,9.193403,24.409682999999998,545.81714,8.56886,14.889563,1.0,10960,8.534199000000001,1.0,,1.0916647,0.11,8.492897,,0.9999939,1.0916344,-148.44138999999998,16.900787,12.363665,11.061844,16.900787,0.9960167,7310.887925148009,548,9.373491887066075,22.360682
548,,9.192263,24.430001999999998,546.81744,8.568933,14.887095,1.0,10980,8.567506,1.0,,1.0914823999999999,0.11,8.493045,,0.9999939,1.0914346000000001,-148.1462,16.900787,12.361841,13.537717,16.900787,0.9960245000000001,7344.437857866286,549,9.411386096441534,22.383028
549,,9.191172,24.450304,547.81775,8.569053,14.887811,1.0,11000,8.591878,1.0,,1.0913002,0.11,8.49324,,0.9999939,1.0912493,-147.84888,16.900787,12.360022,15.285782999999999,16.900787,0.9960323,7374.711501121521,550,9.439617275944828,22.405355
550,,9.189999,24.470589999999998,548.8181,8.569081,14.880964,1.0,11020,8.545595,1.0,,1.0911202,0.11,8.493345,,0.9999939,1.0910776000000002,-147.5602,16.900787,12.358205,11.119085,16.900787,0.99604017,7405.066599369049,551,9.38504560190549,22.427661999999998
551,,9.188802,24.490864000000002,549.81854,8.569077499999999,14.876419,1.0,11040,8.529358,1.0,,1.0909402,0.11,8.493416,,0.9999939,1.0909058999999999,-147.27031000000002,16.900787,12.356392,12.375193,16.900787,0.9960481,7433.716109752655,552,9.370398863459897,22.449945
552,,9.187574,24.511118,550.81885,8.569034,14.879017999999999,1.0,11060,8.509407000000001,1.0,,1.0907601999999998,0.11,8.493447,,0.9999939,1.0907322,-146.97435,16.900787,12.354582,16.317936,16.900787,0.9960558,7462.4561274051675,553,9.347640221240072,22.472204
553,,9.18632,24.531357,551.8192,8.56896,14.890873999999998,1.0,11080,8.493361,1.0,,1.0905824,0.11,8.493447999999999,,0.9999939,1.0905658,-146.67015,16.900787,12.352775999999999,21.452003,16.900787,0.9960636,7490.418008327484,554,9.330436505878627,22.494444
554,,9.185125,24.551579,552.8195,8.568942999999999,14.891618,1.0,11100,8.522511,1.0,,1.0904036,0.11,8.4935055,,0.9999939,1.0903764999999999,-146.37816,16.900787,12.350972,15.307031,16.900787,0.9960711999999999,7518.56969833374,555,9.357748083150355,22.516659
555,,9.184041,24.571787,553.81995,8.569042,14.876973999999999,1.0,11120,8.582239,1.0,,1.0902268,0.11,8.493679,,0.9999939,1.0901691,-146.10257,16.900787,12.349172,6.754131,16.900787,0.996079,7543.635721683502,556,9.421374979140957,22.538854999999998
556,,9.182857499999999,24.591976000000003,554.8203,8.569028,14.880939999999999,1.0,11140,8.5249815,1.0,,1.09005,0.11,8.493739,,0.9999939,1.0900251,-145.80945,16.900787,12.347375,17.089482999999998,16.900787,0.9960867,7578.118462324142,557,9.36171238787039,22.56103
557,,9.181764999999999,24.61215,555.8207,8.569109,14.884646,1.0,11160,8.572969,1.0,,1.0898743999999998,0.11,8.493894000000001,,0.9999939,1.0898358999999997,-145.5176,16.900787,12.345581,16.952944,16.900787,0.9960943999999999,7611.558734655379,558,9.417595274020883,22.583183
558,,9.180563000000001,24.632309,556.82104,8.569066000000001,14.889157,1.0,11180,8.509682000000002,1.0,,1.0896987,0.11,8.493925,,0.9999939,1.0896801,-145.22598,16.900787,12.34379,17.410639,16.900787,0.99610204,7640.304365634918,559,9.348191061989562,22.605311999999998
559,,9.179391,24.652454000000002,557.82135,8.569054,14.894331,1.0,11200,8.525267999999999,1.0,,1.0895241000000002,0.11,8.493986,,0.9999939,1.0894888999999999,-144.93472,16.900787,12.342003,17.790287,16.900787,0.99610955,7668.690049171448,560,9.361823616631991,22.627417
560,,9.178252,24.672579000000002,558.8216,8.569071000000001,14.891847,1.0,11220,8.540346000000001,1.0,,1.0893507,0.11,8.494076,,0.9999939,1.0893195,-144.65216,16.900787,12.3402195,13.503773,16.900787,0.99611694,7700.10768342018,561,9.378034002264974,22.6495
