,TimeElapsed,IWMin,DenMISEMeanLog,Bound,ReturnAbsMax,IWFirstEpisode,MISE,ReturnMax,DenMISELogFirst,SqrtESSClassic,IWNorm2,LQGmu01,IWLastEpisode,Iteration,IWMax,IWMean,URet,ReturnMin,IWNorm1,TimestepsSoFar,LQGmu1,ReturnMean,target_sum_log_mean,LQGsigma,ReturnLastEpisode,ReturnStepMax,DenMISELogLast
555,3413.6208913326263,,15.619532999999999,10.531244000000001,15.807039999999999,,8.516451,15.807039999999999,7.190733,23.53647,23.594738,0.125,1.0096242,556,1.0174812,0.9988073000000001,9.328300313673989,,555.33685,11120,0.851,8.540118,13.888079999999999,0.11,8.497361999999999,0.99233466,7.2652717
556,3424.272079467773,,15.621735999999999,10.529488,15.807039999999999,,8.516511,15.807039999999999,7.188936,23.557705,23.616101999999998,0.125,1.0066941999999999,557,1.017455,0.9988171999999998,9.3513715586974,,556.3412,11140,0.851,8.540071000000001,13.893332500000001,0.11,8.513607,0.99233466,16.847873999999997
557,3434.897707462311,,15.629837,10.5277405,15.807039999999999,,8.516575,15.807039999999999,7.1871424,23.578924,23.637439999999998,0.125,1.0065464,558,1.0174298000000002,0.99882686,9.354567137392758,,557.3454,11160,0.851,8.540028999999999,13.904473000000001,0.11,8.51636,0.99233466,20.144787
558,3446.706747531891,,15.630241,10.525955999999999,15.807039999999999,,8.516597,15.807039999999999,7.185352000000001,23.600122,23.658542999999998,0.125,1.0011002,559,1.017425,0.99882734,9.375932883920811,,558.3445,11180,0.851,8.540021000000001,13.907894,0.11,8.535747,0.99233466,15.85575
559,3458.2982075214386,,15.623413000000001,10.524256,15.807039999999999,,8.516698,15.807039999999999,7.1835647,23.621294,23.680244000000002,0.125,1.0158368,560,1.0174074,0.9988536,9.291237133615294,,559.35803,11200,0.851,8.539874000000001,13.904093,0.11,8.457988,0.99233466,11.807172999999999
560,3470.6367251873016,,15.624888,10.522469500000001,15.807039999999999,,8.516708,15.807039999999999,7.1817803,23.642456,23.70129,0.125,1.0008949,561,1.0173889999999999,0.99885327,9.377174486492876,,560.3567,11220,0.851,8.539866,13.908564000000002,0.11,8.535507,0.99233466,16.452559
561,3478.719021320343,,15.620710999999998,10.520750999999999,15.807039999999999,,8.516782000000001,15.807039999999999,7.179999400000001,23.663593,23.722681,0.126,1.0093398,562,1.0173783,0.9988681,9.334077474762918,,561.3639,11240,0.852,8.539789,13.907383,0.11,8.496138,0.99233466,13.279326000000001
562,3491.194954156876,,15.620088,10.518955,15.807039999999999,,8.516772,15.807039999999999,7.178221700000001,23.684715,23.743560000000002,0.126,0.9977290000000001,563,1.0173668,0.9988623,9.388007792148514,,562.3595,11260,0.852,8.5398035,13.909726000000001,0.11,8.548383,0.99233466,15.270653
563,3503.1379432678223,,15.626919000000001,10.51727,15.807039999999999,,8.516869999999999,15.807039999999999,7.1764470000000005,23.705816,23.765005,0.126,1.0114906,564,1.017357,0.9988809000000001,9.325768927320857,,563.3688400000001,11280,0.852,8.539721,13.919535999999999,0.11,8.492968,0.99233466,19.473406
564,3514.3735649585724,,15.6350355,10.515537,15.807039999999999,,8.516914,15.807039999999999,7.1746755,23.7269,23.786114,0.126,1.004521,565,1.0173202,0.9988862,9.364244464465175,,564.3707,11300,0.852,8.539695,13.930606,0.11,8.524983,0.99233466,20.213772
565,3525.4607706069946,,15.632960999999998,10.513819999999999,15.807039999999999,,8.51697,15.807039999999999,7.172907400000001,23.747965,23.807254999999998,0.126,1.0051267,566,1.0173143,0.99889374,9.35698578971513,,565.3738400000001,11320,0.852,8.539663000000001,13.931478,0.11,8.521801,0.99233466,14.462797
566,3535.737787246704,,15.635193,10.512041,15.807039999999999,,8.516959,15.807039999999999,7.171142,23.76901,23.828058,0.126,0.9977823,567,1.0172969,0.9988878000000001,9.389070933847655,,566.3694,11340,0.852,8.5396805,13.93663,0.11,8.549353,0.99233466,16.898706
567,3548.947112560272,,15.633215,10.510169,15.807039999999999,,8.51685,15.807039999999999,7.1693797,23.790032999999998,23.848467000000003,0.126,0.9887928,568,1.0172716,0.9988659,9.413470825271734,,567.35583,11360,0.852,8.539735,13.937551000000001,0.11,8.570829,0.99233466,14.511954999999999
568,3561.7043690681458,,15.638782,10.508479,15.807039999999999,,8.516919,15.807039999999999,7.1676210000000005,23.811047,23.869602,0.126,1.0063601999999998,569,1.0172697,0.9988756,9.354017802063867,,568.3602,11380,0.852,8.539698,13.946038,0.11,8.518084,0.99233466,18.802542000000003
569,3572.789011716843,,15.641008,10.506692,15.807039999999999,,8.516886,15.807039999999999,7.165864999999999,23.832035,23.890257000000002,0.126,0.9956968,570,1.0172386,0.9988657,9.396071445757416,,569.35345,11400,0.852,8.539725,13.9511595,0.11,8.556278,0.99233466,16.909697
570,3584.8509492874146,,15.643576000000001,10.504974,15.807039999999999,,8.516917999999999,15.807039999999999,7.164111999999999,23.853008,23.911192,0.126,1.0026929,571,1.0172144,0.99886847,9.370024382301988,,570.3539,11420,0.852,8.539711,13.956620999999998,0.11,8.531082000000001,0.99233466,17.107622
571,3597.6072499752045,,15.640417000000001,10.503108000000001,15.807039999999999,,8.516796000000001,15.807039999999999,7.162362599999999,23.873959,23.931463,0.126,0.98691237,572,1.0172113999999999,0.99884397,9.417502004584119,,571.33875,11440,0.852,8.539776,13.956325,0.11,8.577195,0.99233466,13.838428500000001
572,3609.1529471874237,,15.63679,10.501433,15.807039999999999,,8.516862,15.807039999999999,7.160615400000001,23.894892000000002,23.952547,0.126,1.0067614,573,1.0171999,0.9988543,9.347811817278512,,572.3435,11460,0.852,8.539731,13.955579,0.11,8.51372,0.99233466,13.562180499999998
573,3620.7925257682796,,15.641877,10.499778,15.807039999999999,,8.516942,15.807039999999999,7.158872,23.915808,23.973736,0.126,1.0098770000000001,574,1.0171912,0.9988698,9.334164832591853,,573.3512599999999,11480,0.852,8.539658,13.963548999999999,0.11,8.4977255,0.99233466,18.560114000000002
574,3631.607753515244,,15.644073,10.498106,15.807039999999999,,8.517000999999999,15.807039999999999,7.157131,23.936708,23.99476,0.126,1.006723,575,1.01716,0.9988792999999999,9.35043843461516,,574.3556,11500,0.852,8.539612,13.968606,0.11,8.513302000000001,0.99233466,16.905046
575,3645.290791273117,,15.651937,10.496439,15.807039999999999,,8.517061,15.807039999999999,7.1553936,23.957586,24.015764,0.126,1.0065099,576,1.0171368,0.99888843,9.353967129782042,,575.35974,11520,0.852,8.53957,13.979318,0.11,8.515400999999999,0.99233466,20.173326
576,3655.55844283104,,15.656602,10.494606,15.807039999999999,,8.51695,15.807039999999999,7.153658999999999,23.978445,24.035978,0.126,0.9875224,577,1.0171337999999999,0.9988655000000001,9.419655835813764,,576.3454,11540,0.852,8.539633,13.9867935,0.11,8.57605,0.99233466,18.34546
577,3668.548917531967,,15.66128,10.49281,15.807039999999999,,8.516871,15.807039999999999,7.151927499999999,23.999287,24.056303,0.126,0.9909261999999999,578,1.0171174,0.99884796,9.411210565659305,,577.3341,11560,0.852,8.539682,13.994282,0.11,8.567994,0.99233466,18.3615
578,3681.1638379096985,,15.65795,10.4910755,15.807039999999999,,8.5168495,15.807039999999999,7.150199000000001,24.020111,24.076885,0.126,0.9976605,579,1.0170940999999998,0.99884194,9.387131566368533,,578.32947,11580,0.852,8.53969,13.993765,0.11,8.544326,0.99233466,13.735422
579,3694.301354408264,,15.662773000000001,10.489400999999999,15.807039999999999,,8.516885,15.807039999999999,7.148473299999999,24.040924,24.097673,0.126,1.0031598,580,1.0170641,0.9988454,9.368756407551695,,579.3303,11600,0.852,8.539672,14.001398000000002,0.11,8.529235,0.99233466,18.455688000000002
580,3705.075718402863,,15.669522,10.4876795,15.807039999999999,,8.516867,15.807039999999999,7.1467505000000005,24.06171,24.118187,0.126,0.9966543999999999,581,1.0170485,0.9988379000000001,9.395041688079155,,580.3248,11620,0.853,8.539696000000001,14.010941,0.11,8.553078,0.99233466,19.585136
581,3716.284788370133,,15.672096,10.486022,15.807039999999999,,8.516910000000001,15.807039999999999,7.1450309999999995,24.082485000000002,24.138970999999998,0.126,1.0036956,582,1.017032,0.99884266,9.365286067845775,,581.3264,11640,0.853,8.539677000000001,14.01631,0.11,8.528488000000001,0.99233466,17.168491
582,3728.7611265182495,,15.663872,10.484303,15.807039999999999,,8.516886999999999,15.807039999999999,7.1433144,24.103237,24.159494,0.126,0.99765766,583,1.0170224,0.9988370999999999,9.384998748840074,,582.322,11660,0.853,8.539678,14.010864000000002,0.11,8.540891,0.99233466,10.879246
583,3740.251930236816,,15.663677999999999,10.482612,15.807039999999999,,8.516886,15.807039999999999,7.1416,24.123972,24.180037,0.126,0.99863434,584,1.0170048,0.9988331,9.385000826679457,,583.31854,11680,0.853,8.539689,14.013441,0.11,8.545889,0.99233466,15.552544000000001
584,3749.18922162056,,15.665629999999998,10.481012,15.807039999999999,,8.5169735,15.807039999999999,7.139889200000001,24.14469,24.201082,0.126,1.0111915,585,1.0169884,0.99885064,9.323904401671847,,584.3276400000001,11700,0.853,8.539605,14.018170000000001,0.11,8.490684,0.99233466,16.804922
585,3761.796065092087,,15.669387,10.479332000000001,15.807039999999999,,8.516975,15.807039999999999,7.1381817,24.165394,24.221588,0.126,0.9986886,586,1.0169748,0.99884677,9.386547594198424,,585.3242,11720,0.853,8.539619,14.024679,0.11,8.547889999999999,0.99233466,17.868315
586,3774.559156179428,,15.666867000000002,10.477733,15.807039999999999,,8.517054,15.807039999999999,7.1364765,24.186073,24.242563,0.126,1.0106652,587,1.016938,0.9988627,9.325022409098956,,586.3324,11740,0.853,8.539537,14.024920999999999,0.11,8.491717,0.99233466,14.192573000000001
587,3786.3099269866943,,15.663485000000001,10.476059,15.807039999999999,,8.517055000000001,15.807039999999999,7.134774,24.20674,24.263073000000002,0.126,0.9993574000000001,588,1.016937,0.99886036,9.380854424474864,,587.3299,11760,0.853,8.539538,14.024269,0.11,8.540155,0.99233466,13.678885000000001
588,3799.235577583313,,15.65315,10.474426,15.807039999999999,,8.517091,15.807039999999999,7.133075,24.22739,24.283787,0.126,1.0049168,589,1.0169204,0.99886715,9.35349842941617,,588.33276,11780,0.853,8.539494,14.0166645,0.11,8.513411999999999,0.99233466,9.57743
589,3812.676375150681,,15.65434,10.472832,15.807039999999999,,8.517161,15.807039999999999,7.1313787,24.24802,24.304619,0.126,1.0082122,590,1.016904,0.99887943,9.341108355082062,,589.33887,11800,0.853,8.539439999999999,14.020584,0.11,8.507610000000001,0.99233466,16.35605
590,3824.1358935832977,,15.65236,10.47125,15.807039999999999,,8.517241,15.807039999999999,7.1296854000000005,24.268631,24.325554,0.126,1.0112127,591,1.0168816999999999,0.9988966,9.321509872735945,,590.3479,11820,0.853,8.539350500000001,14.021327,0.11,8.486834,0.99233466,14.486267000000002
591,3837.547983646393,,15.654399,10.469629,15.807039999999999,,8.517277,15.807039999999999,7.127994500000001,24.289227,24.346127,0.126,1.0027274,592,1.016873,0.99889964,9.36922542659834,,591.3486,11840,0.853,8.53934,14.026064000000002,0.11,8.532707,0.99233466,16.860298
592,3847.8887736797333,,15.658363,10.468017999999999,15.807039999999999,,8.517318,15.807039999999999,7.126307000000001,24.309803,24.366743,0.126,1.0043966,593,1.0168517,0.99890506,9.362276233830263,,592.3507,11860,0.853,8.539311999999999,14.032718,0.11,8.523028,0.99233466,18.005182
593,3860.9149944782257,,15.661712,10.466432000000001,15.807039999999999,,8.517381,15.807039999999999,7.1246220000000005,24.330366,24.387444,0.126,1.0067633,594,1.0168362,0.99891484,9.349882565652935,,593.3554,11880,0.853,8.539271000000001,14.038751999999999,0.11,8.515011,0.99233466,17.648872
594,3873.8465051651,,15.665342,10.464825,15.807039999999999,,8.517418,15.807039999999999,7.12294,24.350904,24.407991,0.126,1.0035100000000001,595,1.0168148000000001,0.99891883,9.36629518743936,,594.3567,11900,0.853,8.539253,14.045054,0.11,8.528535,0.99233466,17.823256
595,3884.9744498729706,,15.666979000000001,10.463214,15.807039999999999,,8.517447,15.807039999999999,7.1212606,24.371433,24.42846,0.126,1.0019474,596,1.0167993,0.99892044,9.372425622833422,,595.35657,11920,0.853,8.539246,14.049351000000001,0.11,8.534704,0.99233466,16.641834
596,3896.131489515305,,15.664513000000001,10.461638,15.807039999999999,,8.517508,15.807039999999999,7.119584,24.391942999999998,24.449171,0.126,1.0084181,597,1.016778,0.99893266,9.337871126229878,,596.3628,11940,0.853,8.539183999999999,14.049544000000001,0.11,8.501691000000001,0.99233466,14.195276999999999
597,3908.085673570633,,15.667060999999999,10.459991,15.807039999999999,,8.517493,15.807039999999999,7.1179104,24.412434,24.469393,0.126,0.9966202,598,1.0167692,0.99892545,9.393469838901249,,597.3574,11960,0.853,8.539209,14.0547285,0.11,8.554580999999999,0.99233466,17.189407
598,3920.68608212471,,15.666857,10.458447,15.807039999999999,,8.517576,15.807039999999999,7.116239500000001,24.432904999999998,24.490238,0.126,1.0127443999999999,599,1.0167344,0.99894434,9.311440117282226,,598.3677,11980,0.853,8.53911,14.057176,0.11,8.479612,0.99233466,15.546389000000001
599,3932.222280740738,,15.666579,10.456853,15.807039999999999,,8.517605999999999,15.807039999999999,7.1145716,24.453362,24.510656,0.126,1.0018748,600,1.0167459,0.99894655,9.371808824433996,,599.3679,12000,0.853,8.5391,14.059517999999999,0.11,8.5331545,0.99233466,15.500383
600,3945.1380183696747,,15.668624,10.455289,15.807039999999999,,8.517661,15.807039999999999,7.1129065,24.4738,24.531235000000002,0.126,1.006967,601,1.0167168,0.998956,9.347878738821144,,600.3725599999999,12020,0.853,8.539053,14.064186999999999,0.11,8.510969000000001,0.99233466,16.897078
601,3957.318876743317,,15.670114000000002,10.453481,15.807039999999999,,8.5174675,15.807039999999999,7.1112437,24.494213000000002,24.550710000000002,0.126,0.9800356,602,1.0166965000000001,0.99892086,9.434877990019807,,601.3503400000001,12040,0.853,8.539141,14.068248,0.11,8.591637,0.99233466,16.566824
602,3969.899817943573,,15.676476999999998,10.451885,15.807039999999999,,8.517484,15.807039999999999,7.109584299999999,24.514618,24.571005,0.126,1.0005075,603,1.016683,0.9989200999999999,9.380604008549811,,602.3488,12060,0.854,8.539142,14.077210000000001,0.11,8.540291,0.99233466,19.508438
603,3981.747001171112,,15.67431,10.4503,15.807039999999999,,8.517506,15.807039999999999,7.1079273,24.535006,24.591343,0.126,1.001999,604,1.0166664,0.99892175,9.37034519022901,,603.34875,12080,0.854,8.539128999999999,14.077635,0.11,8.531294,0.99233466,14.368391
604,3993.916140079498,,15.671978,10.4487705,15.807039999999999,,8.51758,15.807039999999999,7.1062727,24.55538,24.612026,0.126,1.0109785,605,1.0166528000000001,0.99893826,9.321740067423551,,604.35767,12100,0.854,8.539043,14.077898999999999,0.11,8.487255000000001,0.99233466,14.264507
605,4005.621775865555,,15.679145000000002,10.447188,15.807039999999999,,8.517597,15.807039999999999,7.104621400000001,24.575735,24.632267000000002,0.126,1.0004007,606,1.0166382999999999,0.9989374,9.381396612441943,,605.3561,12120,0.854,8.539048,14.087638,0.11,8.541659,0.99233466,20.01606
606,4017.423543453217,,15.688916,10.4456,15.807039999999999,,8.517603999999999,15.807039999999999,7.102972500000001,24.596073,24.652426000000002,0.126,0.99900293,607,1.016617,0.99893385,9.388162990039184,,606.35284,12140,0.854,8.539063,14.099972,0.11,8.548732000000001,0.99233466,21.611183
607,4029.240657806397,,15.677126999999999,10.443935,15.807039999999999,,8.51753,15.807039999999999,7.1013265,24.616388,24.672295000000002,0.126,0.99179316,608,1.016616,0.998919,9.402105434678052,,607.3428,12160,0.854,8.539095,14.090724,0.11,8.558096,0.99233466,8.521914500000001
608,4040.709710597992,,15.6820965,10.4422865,15.807039999999999,,8.517469,15.807039999999999,7.099683,24.636694,24.692142,0.126,0.99231637,609,1.0165821,0.99890435,9.408355333030404,,608.33276,12180,0.854,8.53914,14.09823,0.11,8.566078,0.99233466,18.704632
609,4053.032925605774,,15.677157999999999,10.440656,15.807039999999999,,8.517422999999999,15.807039999999999,7.0980425,24.656982,24.712065,0.126,0.99413407,610,1.0165685,0.9988934000000002,9.398340415306311,,609.32495,12200,0.854,8.539168,14.095826,0.11,8.556669,0.99233466,12.670663000000001
610,4065.381371498108,,15.671826999999999,10.439103999999999,15.807039999999999,,8.51745,15.807039999999999,7.0964046000000005,24.67725,24.732357,0.126,1.0037215,611,1.0165549999999999,0.9988978000000001,9.360789209340576,,610.32654,12220,0.854,8.539137,14.093039000000001,0.11,8.520194,0.99233466,12.422481
611,4078.67517209053,,15.677841,10.437569,15.807039999999999,,8.517491,15.807039999999999,7.094769,24.69751,24.752642,0.126,1.0042413000000001,612,1.0165268,0.9989030000000001,9.363468384706456,,611.3286,12240,0.854,8.539114,14.101583999999999,0.11,8.524809,0.99233466,19.352529999999998
612,4091.000895261765,,15.67905,10.436063,15.807039999999999,,8.517557,15.807039999999999,7.093136299999999,24.717743,24.773094,0.126,1.0081526,613,1.0165268,0.99891514,9.340188909186669,,612.3349599999999,12260,0.854,8.539055000000001,14.105326000000002,0.11,8.503494,0.99233466,16.419977
613,4103.1104905605325,,15.679185,10.43447,15.807039999999999,,8.517533,15.807039999999999,7.0915065,24.737965,24.793045000000003,0.126,0.9965118000000001,614,1.0165132,0.9989079,9.392883855456162,,613.32947,12280,0.854,8.539073,14.107965,0.11,8.550039,0.99233466,15.763981
614,4114.540437698364,,15.68501,10.432876,15.807039999999999,,8.517503,15.807039999999999,7.089878999999999,24.758171,24.812908,0.126,0.9947135,615,1.0164996,0.9988978999999999,9.401547260191736,,614.3222,12300,0.854,8.539108,14.116285000000001,0.11,8.560658,0.99233466,19.262087
615,4129.619615793228,,15.686487,10.431233,15.807039999999999,,8.517421,15.807039999999999,7.0882545,24.778354999999998,24.832561,0.126,0.989891,616,1.0164784,0.99887985,9.413626511140917,,615.31,12320,0.854,8.539161,14.120241,0.11,8.571341499999999,0.99233466,16.595974
616,4141.445427417755,,15.687167,10.429609,15.807039999999999,,8.517353,15.807039999999999,7.086632300000001,24.798523,24.852282000000002,0.126,0.99184895,617,1.0164667,0.99886525,9.40789888236976,,616.29987,12340,0.854,8.539199,14.123401999999999,0.11,8.562741,0.99233466,16.107785999999997
617,4155.486438512802,,15.692176000000002,10.428078999999999,15.807039999999999,,8.517375999999999,15.807039999999999,7.085013000000001,24.818682,24.872349,0.126,1.0009675,618,1.0164521999999998,0.99886554,9.377959462211235,,617.2989,12360,0.854,8.539199,14.130896,0.11,8.539595,0.99233466,18.783635999999998
