,IWNorm1,ReturnStepMax,IWLastEpisode,TimestepsSoFar,IWNorm2,ReturnMin,target_sum_log_mean,Iteration,Bound,URet,TimeElapsed,DenMISELogFirst,ReturnMax,IWMin,MISE,ReturnMean,IWMean,SqrtESSClassic,ReturnLastEpisode,LQGsigma,LQGmu01,IWFirstEpisode,DenMISEMeanLog,LQGmu1,DenMISELogLast,ReturnAbsMax,IWMax
736,736.9056400000001,0.9999918,1.1497620000000002,14740,29.105148,,-72.27266999999999,737,10.570258,9.357352733279788,13704.558635473251,9.360757000000001,17.247795,,8.526579,8.993636,0.99987197,25.318739,8.519680000000001,0.11,1.0,,15.002243,1.0,17.028967,17.247795,1.1497761999999998
737,737.9060000000001,0.9999918,1.1495316999999998,14760,29.121948,,-72.15326999999999,738,10.568602,9.317333650776753,13744.186207056046,9.359401,17.247795,,8.526515,8.992944999999999,0.9998726000000001,25.338484,8.483903,0.11,1.0,,15.003201,1.0,15.709403,17.247795,1.1495427
738,738.90625,0.9999918,1.1492928,14780,29.138739,,-72.03258000000001,739,10.566982000000001,9.341819363050886,13789.597757577896,9.358047000000001,17.247795,,8.5264845,8.992285,0.99987316,25.35821,8.505032,0.11,1.0,,15.005764000000001,1.0,16.896774,17.247795,1.1493103999999998
739,739.9065,0.9999918,1.1490583,14800,29.155520000000003,,-71.90805,740,10.565446000000001,9.397050215039236,13842.556613206863,9.356694000000001,17.247795,,8.526532000000001,8.9916935,0.99987364,25.377922,8.555411999999999,0.11,1.0,,15.012482,1.0,19.977829,17.247795,1.1490791
740,740.9066,0.9999918,1.1488413999999998,14820,29.172293,,-71.78406,741,10.563871,9.36909308329428,13878.445610523226,9.355344,17.247795,,8.526539,8.99107,0.9998739999999999,25.397614,8.529304,0.11,1.0,,15.018985,1.0,19.830412,17.247795,1.1488479
741,741.9068599999999,0.9999918,1.1485969999999999,14840,29.189054,,-71.66918000000001,742,10.562302,9.368124893076349,13919.205483198166,9.353995,17.247795,,8.5265465,8.99045,0.9998745000000001,25.417297,8.5305,0.11,1.0,,15.016691,1.0,13.318534,17.247795,1.1486167999999999
742,742.9071,0.9999918,1.1483715,14860,29.205809000000002,,-71.559685,743,10.5606985,9.339603240302353,13961.300664186478,9.352649000000001,17.247795,,8.526518,8.989799,0.99987495,25.436964,8.506801,0.11,1.0,,15.009325,1.0,9.544112,17.247795,1.1483878
743,743.90735,0.9999918,1.1481403000000001,14880,29.222563,,-71.444855,744,10.559138,9.367324573811187,14003.547979354858,9.351303999999999,17.247795,,8.526527,8.989181,0.9998754999999999,25.45661,8.530019,0.11,1.0,,15.007616,1.0,13.736680999999999,17.247795,1.1481589
744,744.9068,0.9999918,1.1472155000000002,14900,29.23927,,-71.33126999999999,745,10.557644,9.421972012208169,14048.634407758711,9.349960000000001,17.247795,,8.5266,8.988628,0.9998749,25.476246,8.57806,0.11,1.0,,15.004976000000001,1.0,13.042829,17.247795,1.1479301000000002
745,745.9069999999999,0.9999918,1.147697,14920,29.255999,,-71.215546,746,10.556084,9.365665501425504,14088.841769456863,9.348619,17.247795,,8.526602,8.988008500000001,0.9998753,25.495865,8.526069,0.11,1.0,,15.004778,1.0,14.856429,17.247795,1.1477025
746,746.9075,0.9999918,1.1474594999999999,14940,29.272724,,-71.09789,747,10.5545435,9.375419414773194,14124.087913513184,9.34728,17.247795,,8.526622,8.987406,0.99987614,25.515476,8.537735000000001,0.11,1.0,,15.006824499999999,1.0,16.534098,17.247795,1.147476
747,747.90765,0.9999918,1.1472472,14960,29.289436,,-70.98362,748,10.552982,9.359694283168645,14150.6488301754,9.345941999999999,17.247795,,8.526616,8.986783,0.99987656,25.535065,8.521627,0.11,1.0,,15.005802,1.0,14.242304,17.247795,1.1472495
748,748.9077,0.9999918,1.1470109,14980,29.306139,,-70.86346999999999,749,10.55139,9.335342482839883,14181.517235755919,9.344605,17.247795,,8.526575999999999,8.986133,0.9998768,25.554636,8.499417999999999,0.11,1.0,,15.01096,1.0,18.868906,17.247795,1.147024
749,749.908,0.9999918,1.1467818,15000,29.322836,,-70.7603,750,10.549837,9.360620075466176,14219.010102510452,9.343271000000001,17.247795,,8.526571,8.985513000000001,0.99987733,25.574198000000003,8.52148,0.11,1.0,,14.999444,1.0,6.374583,17.247795,1.1467998
750,750.9082599999999,0.9999918,1.1465504,15020,29.339527,,-70.64943000000001,751,10.548346,9.396378811153351,14254.53460764885,9.341939,17.247795,,8.526625,8.984945,0.99987787,25.59374,8.559296,0.11,1.0,,14.995946,1.0,12.372324,17.247795,1.1465756999999999
751,751.90845,0.9999918,1.1463383,15040,29.356207,,-70.536125,752,10.546766,9.338369247867194,14281.426383972168,9.340608999999999,17.247795,,8.5265875,8.9843025,0.9998781999999999,25.61327,8.501174,0.11,1.0,,14.995176999999998,1.0,14.416782999999999,17.247795,1.1463515
752,752.9087,0.9999918,1.1461252,15060,29.372878999999998,,-70.42277,753,10.545214,9.352052005822113,14313.19709277153,9.339279,17.247795,,8.526572999999999,8.983678999999999,0.99987876,25.632786,8.515286999999999,0.11,1.0,,14.994763,1.0,14.684553,17.247795,1.1461296
753,753.90894,0.9999918,1.1458979,15080,29.389542,,-70.306465,754,10.543698,9.378780813316993,14354.733135938644,9.337953,17.247795,,8.526591999999999,8.983088,0.99987924,25.652287,8.537251,0.11,1.0,,14.997604,1.0,17.1369,17.247795,1.1459078
754,754.9091,0.9999918,1.1456838,15100,29.406195,,-70.18706,755,10.542156,9.35634027845509,14397.87027001381,9.336627,17.247795,,8.526581,8.982472,0.9998796,25.671772,8.518562,0.11,1.0,,15.003843,1.0,19.709429999999998,17.247795,1.1456859
755,755.9094,0.9999918,1.1454325,15120,29.42284,,-70.065704,756,10.540686,9.405993896105963,14425.968047857285,9.335303,17.247795,,8.526638,8.981916,0.9998802,25.691246,8.562667999999999,0.11,1.0,,15.012326999999999,1.0,21.416767,17.247795,1.1454653000000001
756,756.90955,0.9999918,1.1452271,15140,29.439478,,-69.94793,757,10.539128999999999,9.339544444642376,14469.840734481812,9.3339815,17.247795,,8.526606,8.981284,0.9998805000000001,25.7107,8.503042,0.11,1.0,,15.017538,1.0,18.957561,17.247795,1.1452446000000003
757,757.9098,0.9999918,1.1450065,15160,29.456112,,-69.82941,758,10.537613,9.367313411303286,14508.26257610321,9.332662,17.247795,,8.526608999999999,8.980686,0.99988097,25.730137,8.528112,0.11,1.0,,15.023792000000002,1.0,19.757788,17.247795,1.1450261999999998
758,758.91003,0.9999918,1.1447923999999998,15180,29.472728999999998,,-69.713356,759,10.536106,9.371933135372247,14544.99434876442,9.331342999999999,17.247795,,8.526621,8.980095,0.99988145,25.749569,8.532217,0.11,1.0,,15.027860999999998,1.0,18.112415,17.247795,1.1448066000000001
759,759.91003,0.9999918,1.1443951,15200,29.489335999999998,,-69.60565,760,10.534655,9.411937767491628,14582.127854347229,9.330027000000001,17.247795,,8.526683,8.979553999999998,0.9998815999999999,25.768978,8.568539999999999,0.11,1.0,,15.023882,1.0,12.005135000000001,17.247795,1.1445893999999999
760,760.9102,0.9999918,1.1443656999999998,15220,29.505940000000002,,-69.50169,761,10.533108,9.332174097529636,14618.808679819109,9.3287115,17.247795,,8.526647,8.978924000000001,0.99988204,25.788373999999997,8.500147,0.11,1.0,,15.016460999999998,1.0,9.37523,17.247795,1.1443712
761,761.9099,0.9999918,1.143506,15240,29.522515999999996,,-69.39281,762,10.531675,9.421726915118576,14662.460384130478,9.327397999999999,17.247795,,8.52672,8.978399000000001,0.9998818000000002,25.807756,8.578924,0.11,1.0,,15.014254000000001,1.0,13.336046,17.247795,1.144155
762,762.91016,0.9999918,1.1439238,15260,29.539099,,-69.290764,763,10.530136,9.341134440902849,14705.132551193235,9.326087,17.247795,,8.526685,8.977775,0.9998822,25.827131,8.501956,0.11,1.0,,15.005495999999999,1.0,8.332691,17.247795,1.143939
763,763.9103,0.9999918,1.143723,15280,29.555681,,-69.18248,764,10.528578,9.320286704860623,14749.787454605104,9.324777000000001,17.247795,,8.526627000000001,8.977131,0.9998826,25.84648,8.485837,0.11,1.0,,15.003267000000001,1.0,13.30299,17.247795,1.143723
764,764.91046,0.9999918,1.1435027,15300,29.572256,,-69.0749,765,10.527084,9.365674070378756,14786.477650880814,9.323469000000001,17.247795,,8.52663,8.976542,0.99988294,25.865814,8.527128,0.11,1.0,,15.000627,1.0,12.982565,17.247795,1.1435082
765,765.9106,0.9999918,1.143276,15320,29.588820000000002,,-68.95813000000001,766,10.525577,9.353195142532718,14823.56273698807,9.322163,17.247795,,8.526615,8.975941,0.9998833,25.885136,8.515486,0.11,1.0,,15.007462,1.0,20.235802,17.247795,1.1432944999999999
766,766.9109,0.9999918,1.1430688,15340,29.605372999999997,,-68.8405,767,10.524061,9.343575058218988,14865.593282461166,9.320858,17.247795,,8.526589999999999,8.975331,0.99988383,25.90445,8.508357,0.11,1.0,,15.015439,1.0,21.1274,17.247795,1.1430808000000001
767,767.91113,0.9999918,1.1428683000000002,15360,29.621918,,-68.72531,768,10.522566000000001,9.35855342834368,14897.939100027084,9.319555000000001,17.247795,,8.526582000000001,8.974736,0.9998843000000001,25.923748,8.519122,0.11,1.0,,15.021270000000001,1.0,19.49354,17.247795,1.1428683000000002
768,768.9114,0.9999918,1.1425675,15380,29.638456,,-68.61313,769,10.521144,9.410368177479024,14928.633548021317,9.3182535,17.247795,,8.526644000000001,8.974208,0.9998848,25.943031,8.567829,0.11,1.0,,15.024376,1.0,17.409914,17.247795,1.1426557
769,769.9114,0.9999918,1.1423321000000002,15400,29.654984000000002,,-68.501205,770,10.5197315,9.412236949842645,14957.264727830889,9.316955,17.247795,,8.5267105,8.973682,0.9998849,25.962294,8.57008,0.11,1.0,,15.027512,1.0,17.43795,17.247795,1.1424444
770,770.9114400000001,0.9999918,1.1420369,15420,29.671501,,-68.39365,771,10.518322,9.413902232513284,15000.59905767441,9.315657,17.247795,,8.526778,8.973163000000001,0.99988514,25.981544,8.572789,0.11,1.0,,15.026553,1.0,14.290339000000001,17.247795,1.1422341
771,771.9117,0.9999918,1.1420053,15440,29.688013,,-68.28147,772,10.516836999999999,9.358515183524164,15038.601541757584,9.314361,17.247795,,8.526767,8.972572,0.9998855999999999,26.000785999999998,8.517704,0.11,1.0,,15.030498999999999,1.0,18.072785999999997,17.247795,1.1420226999999998
772,772.9119999999999,0.9999918,1.1418072,15460,29.704517,,-68.170265,773,10.515364,9.363069654856988,15080.31276535988,9.313066000000001,17.247795,,8.526765,8.971992,0.99988616,26.020016000000002,8.523712,0.11,1.0,,15.033756,1.0,17.549467,17.247795,1.1418136
773,773.91223,0.9999918,1.1415818000000002,15480,29.721014,,-68.06509399999999,774,10.513936,9.393598678510305,15124.52861356735,9.311772999999999,17.247795,,8.526803999999998,8.97145,0.99988663,26.039227,8.552049,0.11,1.0,,15.031260999999999,1.0,13.101691,17.247795,1.1416046999999998
774,774.91223,0.9999918,1.1413878999999998,15500,29.737507,,-67.96066,775,10.512461,9.353377403361225,15160.522959947586,9.310482,17.247795,,8.526792,8.970863,0.99988675,26.058413,8.517521,0.11,1.0,,15.028295499999999,1.0,12.733338999999999,17.247795,1.1413956
775,775.9126,0.9999918,1.1411746999999999,15520,29.753984000000003,,-67.85307,776,10.511042999999999,9.393252784904425,15201.699274778366,9.309192999999999,17.247795,,8.5268345,8.970325,0.99988735,26.077602,8.553297,0.11,1.0,,15.028770000000002,1.0,15.397328,17.247795,1.1411877000000001
776,776.91235,0.9999918,1.140499,15540,29.770443,,-67.74716,777,10.509659,9.42074559405153,15236.00068473816,9.307903999999999,17.247795,,8.526908,8.969822,0.9998872,26.096767,8.579218,0.11,1.0,,15.027844,1.0,14.309563,17.247795,1.1409798999999998
777,777.9126,0.9999918,1.1407535,15560,29.786903000000002,,-67.6391,778,10.508197000000001,9.358989710319264,15277.84689617157,9.306619,17.247795,,8.5269,8.969244999999999,0.99988765,26.115927,8.520494,0.11,1.0,,15.029349,1.0,16.197878,17.247795,1.1407732
778,778.91266,0.9999918,1.1405512,15580,29.803364000000002,,-67.5296,779,10.506728,9.351542825757553,15309.937613010405,9.305334,17.247795,,8.526882,8.968658999999999,0.9998879,26.13506,8.51318,0.11,1.0,,15.032551000000002,1.0,17.524622,17.247795,1.1405675
779,779.91296,0.9999918,1.1403510000000001,15600,29.819809999999997,,-67.42126,780,10.505296000000001,9.376389677132831,15343.609161615372,9.30405,17.247795,,8.526898,8.968105,0.9998884,26.154188,8.536703,0.11,1.0,,15.034879,1.0,16.846467999999998,17.247795,1.140362
780,780.9132,0.9999918,1.1401521000000001,15620,29.836252,,-67.315605,781,10.503851,9.362144492809369,15381.751921892166,9.302769999999999,17.247795,,8.526898,8.967539,0.9998889000000001,26.173302,8.525091999999999,0.11,1.0,,15.034785000000001,1.0,14.962195999999999,17.247795,1.1401576
781,781.9133,0.9999918,1.1399443999999999,15640,29.852686,,-67.20461999999999,782,10.502433,9.384404919540792,15413.546603918076,9.30149,17.247795,,8.526921000000002,8.966992999999999,0.9998892,26.192394,8.541304,0.11,1.0,,15.040292,1.0,19.34054,17.247795,1.1399531
782,782.9136,0.9999918,1.1397443999999999,15660,29.869112,,-67.09338000000001,783,10.500982,9.354975698363694,15457.66282749176,9.300212,17.247795,,8.526909,8.966417999999999,0.9998896,26.211477,8.516592,0.11,1.0,,15.046331,1.0,19.77144,17.247795,1.1397488000000002
783,783.91394,0.9999918,1.1395302999999999,15680,29.885529,,-66.98841,784,10.4995575,9.371151455132292,15498.751145362854,9.298936,17.247795,,8.526919,8.965864999999999,0.9998902,26.230553000000004,8.532923,0.11,1.0,,15.046366,1.0,15.073015,17.247795,1.1395466
784,784.9138,0.9999918,1.1393228000000002,15700,29.90193,,-66.88471,785,10.498169,9.39547490319087,15537.616119384766,9.297661,17.247795,,8.526962,8.965341,0.9998902,26.249603000000004,8.554541,0.11,1.0,,15.045395000000001,1.0,14.28323,17.247795,1.1393445
785,785.91425,0.9999918,1.1391228,15720,29.918331,,-66.77763,786,10.496694999999999,9.33062632727158,15575.559133291245,9.296388,17.247795,,8.526917,8.964742999999999,0.9998908999999999,26.268652000000003,8.494846,0.11,1.0,,15.048069,1.0,17.148842000000002,17.247795,1.1391423999999999
786,786.9144,0.9999918,1.1389186000000002,15740,29.934725,,-66.66951,787,10.495302,9.390597772522373,15610.314413547518,9.295116,17.247795,,8.526950999999999,8.964213,0.9998913,26.287679999999998,8.548036,0.11,1.0,,15.052052,1.0,18.182005,17.247795,1.1389403
787,787.9145,0.9999918,1.1387275,15760,29.951107,,-66.5664,788,10.493855,9.349513496986326,15657.535690784453,9.293847,17.247795,,8.526927,8.963636,0.99989146,26.306690000000003,8.510534,0.11,1.0,,15.051291,1.0,14.454639000000002,17.247795,1.1387405000000002
788,788.9148,0.9999918,1.138518,15780,29.967484999999996,,-66.46243,789,10.492393,9.328150266668024,15697.327031612394,9.292579,17.247795,,8.526883,8.963042,0.999892,26.325691,8.494442,0.11,1.0,,15.051651000000001,1.0,15.334787,17.247795,1.1385397
789,789.9149,0.9999918,1.1383214,15800,29.983852000000002,,-66.3582,790,10.490909,9.313708079100213,15731.287860155106,9.291312,17.247795,,8.526816,8.96243,0.9998923000000001,26.344677,8.478877,0.11,1.0,,15.052537,1.0,15.751270000000002,17.247795,1.1383398999999998
790,790.9147,0.9999918,1.1376106000000001,15820,30.000193,,-66.25494,791,10.489564,9.422062277939471,15769.356032133102,9.290047,17.247795,,8.526885,8.961943,0.9998921000000001,26.363653000000003,8.577408,0.11,1.0,,15.052716,1.0,15.193247,17.247795,1.1381413
791,791.91486,0.9999918,1.1379198,15840,30.016544,,-66.14898000000001,792,10.488183,9.381813975421986,15809.103076457975,9.288783,17.247795,,8.526914999999999,8.961416999999999,0.9998925,26.382611999999998,8.545657,0.11,1.0,,15.055841000000001,1.0,17.529913,17.247795,1.1379427
792,792.9152,0.9999918,1.1377311,15860,30.032884999999997,,-66.04201,793,10.486738,9.337876158341787,15843.777771234512,9.287521,17.247795,,8.526878,8.960836,0.99989307,26.401567,8.500523,0.11,1.0,,15.060254,1.0,18.554546,17.247795,1.1377441000000001
793,793.91534,0.9999918,1.1375293,15880,30.049225,,-65.94145,794,10.485235000000001,9.29129434281712,15884.412234306335,9.286261999999999,17.247795,,8.526779,8.9602,0.99989337,26.420494,8.456009,0.11,1.0,,15.058497000000001,1.0,13.665821,17.247795,1.1375465
794,794.91473,0.9999918,1.1366205,15900,30.065523,,-65.83583,795,10.483905,9.426498481958179,15927.809070587158,9.285003,17.247795,,8.52685,8.959723,0.9998928,26.439411,8.580790499999999,0.11,1.0,,15.062079,1.0,17.906574,17.247795,1.1373513000000002
795,795.9149,0.9999918,1.1371398000000001,15920,30.081846000000002,,-65.73615,796,10.482486,9.349235509455594,15966.869537353516,9.283746,17.247795,,8.526829,8.959159,0.9998931000000001,26.458313,8.510311,0.11,1.0,,15.059963,1.0,13.376885999999999,17.247795,1.137154
796,796.9150400000001,0.9999918,1.1369403999999999,15940,30.098159999999996,,-65.63537,797,10.48109,9.362176581227363,16000.562915086746,9.28249,17.247795,,8.526828,8.958613,0.9998934000000002,26.477201,8.524757000000001,0.11,1.0,,15.059211999999999,1.0,14.460760999999998,17.247795,1.1369586999999999
797,797.9153,0.9999918,1.1367506,15960,30.114459999999998,,-65.53944,798,10.479673,9.343089074230198,16036.536776304243,9.281236999999999,17.247795,,8.526803999999998,8.958049,0.99989384,26.496084000000003,8.508151,0.11,1.0,,15.053860999999998,1.0,10.789425999999999,17.247795,1.1367636
798,798.9155,0.9999918,1.1365576000000002,15980,30.130755999999998,,-65.44125,799,10.478292,9.371425139906103,16075.887447357178,9.2799835,17.247795,,8.526813,8.957516,0.99989426,26.514952,8.532067999999999,0.11,1.0,,15.05101,1.0,12.777956,17.247795,1.1365684
799,799.91565,0.9999918,1.1363583000000002,16000,30.147043,,-65.34293000000001,800,10.476878999999998,9.342457852211204,16116.448894977568,9.278733,17.247795,,8.526786,8.956952000000001,0.99989456,26.533802,8.506707,0.11,1.0,,15.048559,1.0,13.090273,17.247795,1.1363755
800,800.916,0.9999918,1.1361653999999999,16020,30.163320000000002,,-65.23671,801,10.475481,9.351325814124076,16149.436511516573,9.277484,17.247795,,8.526772,8.956401,0.99989516,26.552646999999997,8.515410000000001,0.11,1.0,,15.054262,1.0,19.616066,17.247795,1.1361816
801,801.9161,0.9999918,1.1359746000000002,16040,30.179594,,-65.13344599999999,802,10.474094000000001,9.355424478054381,16181.719136238098,9.276237,17.247795,,8.526766,8.955857,0.99989533,26.571465999999997,8.520324,0.11,1.0,,15.057251,1.0,17.450726,17.247795,1.1359898000000002
802,802.9164,0.9999918,1.1357915,16060,30.195864,,-65.037224,803,10.472724000000001,9.371389669697663,16227.454941272737,9.274989999999999,17.247795,,8.5267725,8.955328,0.9998959000000001,26.590277,8.530643,0.11,1.0,,15.05345,1.0,12.0063095,17.247795,1.135797
803,803.9165,0.9999918,1.1355555,16080,30.212114,,-64.938774,804,10.471392999999999,9.401538364588447,16262.517638683317,9.273746000000001,17.247795,,8.526816,8.954833,0.99989617,26.609077000000003,8.556983,0.11,1.0,,15.052122,1.0,13.986835000000001,17.247795,1.1356041000000001
804,804.91675,0.9999918,1.135392,16100,30.228363,,-64.83734,805,10.470066000000001,9.397337611208282,16303.719200372696,9.272503,17.247795,,8.526862,8.954338,0.9998966,26.627865000000003,8.557164,0.11,1.0,,15.054032000000001,1.0,16.590227,17.247795,1.1354136000000001
805,805.9169,0.9999918,1.1352068000000002,16120,30.244604,,-64.737434,806,10.468628,9.308702102155,16343.996983766556,9.271261,17.247795,,8.526793,8.953745,0.9998969000000001,26.646633,8.476574000000001,0.11,1.0,,15.05466,1.0,15.557701000000002,17.247795,1.1352229999999999
806,806.91705,0.9999918,1.1350098,16140,30.260835999999998,,-64.641335,807,10.467251,9.359038739601164,16387.471767902374,9.270021,17.247795,,8.526781,8.953205,0.99989724,26.665391999999997,8.5169935,0.11,1.0,,15.051735,1.0,12.696064999999999,17.247795,1.1350325
807,807.91724,0.9999918,1.1348312,16160,30.27706,,-64.54274000000001,808,10.465885,9.365808369653603,16427.489036083218,9.268783,17.247795,,8.526779,8.952674,0.9998976,26.684137,8.524498,0.11,1.0,,15.051542000000001,1.0,14.896429000000001,17.247795,1.1348431
808,808.9173599999999,0.9999918,1.1346375,16180,30.293276000000002,,-64.44379,809,10.464544,9.378355506728038,16474.65289235115,9.267546000000001,17.247795,,8.526798,8.952163,0.99989784,26.702868,8.538813000000001,0.11,1.0,,15.0519495,1.0,15.381135,17.247795,1.1346537
809,809.91785,0.9999918,1.1344459999999998,16200,30.309486,,-64.34184,810,10.463167,9.350550590759173,16517.956801176068,9.266311,17.247795,,8.526779,8.951618,0.99989855,26.721596,8.511578,0.11,1.0,,15.055592,1.0,18.001942,17.247795,1.1344655000000001
810,810.9177,0.9999918,1.1342556000000001,16220,30.325685999999997,,-64.24093,811,10.461784,9.342771221527778,16561.963533639908,9.265077,17.247795,,8.526750999999999,8.951068,0.99989855,26.740294,8.505400999999999,0.11,1.0,,15.058454500000002,1.0,17.376839,17.247795,1.1342771999999999
811,811.918,0.9999918,1.1340803999999998,16240,30.341879,,-64.14179,812,10.460412,9.343829978961356,16601.059066534042,9.263844500000001,17.247795,,8.52673,8.950525,0.999899,26.75899,8.509875,0.11,1.0,,15.059772500000001,1.0,16.128874,17.247795,1.1340901
812,812.9182,0.9999918,1.1338986999999998,16260,30.358065000000003,,-64.046906,813,10.459062,9.361516645292339,16644.318964004517,9.262613,17.247795,,8.526729,8.950001,0.9998994000000001,26.77767,8.524841,0.11,1.0,,15.057081,1.0,12.873453,17.247795,1.133903
813,813.9184,0.9999918,1.1337062,16280,30.374245000000002,,-63.948612,814,10.457647999999999,9.310462573921196,16686.11114907265,9.261385,17.247795,,8.526661,8.949419,0.99989974,26.796333,8.476471,0.11,1.0,,15.0580435,1.0,15.839167000000002,17.247795,1.1337171
814,814.9186,0.9999918,1.1335256,16300,30.390415,,-63.853363,815,10.456252000000001,9.323100659685961,16723.524061441418,9.260157000000001,17.247795,,8.526607499999999,8.948853,0.9999001000000001,26.814987,8.487261,0.11,1.0,,15.056201000000001,1.0,13.556297,17.247795,1.1335311000000001
815,815.9189,0.9999918,1.1333387,16320,30.406574,,-63.74904300000001,816,10.454908999999999,9.365864788707476,16768.769874811172,9.25893,17.247795,,8.526606,8.948332,0.9999005999999999,26.833633000000003,8.524172,0.11,1.0,,15.063663,1.0,21.146236,17.247795,1.1333451
816,816.9191,0.9999918,1.1331431,16340,30.422731,,-63.65668,817,10.4535675,9.36281680976171,16820.148766040802,9.257705999999999,17.247795,,8.526602,8.94781,0.999901,26.852259999999998,8.521945,0.11,1.0,,15.059409,1.0,11.588148,17.247795,1.1331604
817,817.9192,0.9999918,1.1328102,16360,30.438875,,-63.561142000000004,818,10.452295,9.412832339100673,16861.84403014183,9.256482,17.247795,,8.526665,8.94735,0.99990124,26.870874,8.571186,0.11,1.0,,15.058562,1.0,14.367029999999998,17.247795,1.1329756000000002
818,818.9192,0.9999918,1.1327822,16380,30.455008000000003,,-63.46748,819,10.450914,9.330243366199314,16900.651298046112,9.25526,17.247795,,8.526616,8.946794,0.99990135,26.889477000000003,8.491728,0.11,1.0,,15.056075,1.0,13.022859,17.247795,1.1327919
819,819.9195599999999,0.9999918,1.1325996,16400,30.471140000000002,,-63.36944200000001,820,10.449544,9.334863523968249,16938.863833427433,9.254041,17.247795,,8.526575,8.946242,0.9999019,26.908070000000002,8.49496,0.11,1.0,,15.058205,1.0,16.801302,17.247795,1.1326083
820,820.9197,0.9999918,1.1324181999999998,16420,30.487267,,-63.27940400000001,821,10.448198,9.34434510260336,16977.060143232346,9.252822,17.247795,,8.526555,8.945711,0.9999021999999999,26.926640999999996,8.510548,0.11,1.0,,15.052566,1.0,10.427914999999999,17.247795,1.1324258
821,821.9200400000001,0.9999918,1.1322324,16440,30.50338,,-63.181006999999994,822,10.446879,9.368992502457912,17015.977907180786,9.251603999999999,17.247795,,8.526561000000001,8.945205,0.9999027,26.945210999999997,8.529187,0.11,1.0,,15.05551,1.0,17.474422,17.247795,1.1322433
822,822.92,0.9999918,1.1320381000000002,16460,30.51949,,-63.08407,823,10.44558,9.383490777917146,17064.853084802628,9.250389,17.247795,,8.526582000000001,8.944714,0.9999028,26.963753000000004,8.541106,0.11,1.0,,15.057236999999999,1.0,16.476578,17.247795,1.1320618
823,823.9201,0.9999918,1.1317531,16480,30.535583000000003,,-62.988747,824,10.444321,9.411880649568596,17109.304884195328,9.249174,17.247795,,8.526641999999999,8.944258999999999,0.9999030000000001,26.982294,8.569358,0.11,1.0,,15.057579999999998,1.0,15.339681,17.247795,1.1318805
824,824.88965,0.9999918,1.1010159,16500,30.550552000000003,,-62.8976,825,10.442789,9.44793320007432,17147.473082065582,9.247961,17.247795,,8.526424,8.943841,0.99986625,27.000809000000004,8.599628,0.11,1.0,,15.054006,1.0,12.109278999999999,17.247795,1.1316991000000003
825,825.8898,0.9999918,1.1314962,16520,30.566643,,-62.80198299999999,826,10.441447,9.340543483461676,17186.43425798416,9.24675,17.247795,,8.526396,8.943309,0.99986655,27.019315999999996,8.504211,0.11,1.0,,15.055097,1.0,15.956210999999998,17.247795,1.131519
826,826.8901400000001,0.9999918,1.1313193000000001,16540,30.582720000000002,,-62.70182,827,10.440082,9.320165260803144,17222.058087348938,9.24554,17.247795,,8.5263405,8.942753999999999,0.99986714,27.037823,8.484983,0.11,1.0,,15.060967000000002,1.0,19.908507999999998,17.247795,1.1313387
827,827.8903,0.9999918,1.1311488,16560,30.59879,,-62.612442,828,10.438792999999999,9.380409548234846,17261.36993384361,9.244330999999999,17.247795,,8.5263605,8.942266,0.99986756,27.056309999999996,8.53918,0.11,1.0,,15.056285999999998,1.0,11.186060000000001,17.247795,1.1311597
828,828.8905,0.9999918,1.1309633,16580,30.614855,,-62.51518000000001,829,10.437436,9.320752360824109,17301.887269735336,9.243125,17.247795,,8.526308,8.941717,0.9998679,27.074781,8.486378,0.11,1.0,,15.059710500000001,1.0,17.894405,17.247795,1.1309806
829,829.8907,0.9999918,1.1306937,16600,30.630909000000003,,-62.42321999999999,830,10.436189,9.409189718230078,17337.717679262158,9.2419195,17.247795,,8.526361999999999,8.941263000000001,0.9998683,27.093245,8.565311,0.11,1.0,,15.058055,1.0,13.685474,17.247795,1.1308016
830,830.8910000000001,0.9999918,1.1306086000000002,16620,30.646955,,-62.336613,831,10.434872,9.350508236955037,17379.626266241074,9.240715,17.247795,,8.526345,8.940745,0.9998688,27.111697999999997,8.511225,0.11,1.0,,15.051275,1.0,9.425003,17.247795,1.1306247
831,831.8912,0.9999918,1.1303573,16640,30.662994,,-62.247443999999994,832,10.433629,9.407193308349736,17414.189899683002,9.239512,17.247795,,8.5264,8.940294,0.9998691999999999,27.130135,8.565722000000001,0.11,1.0,,15.047282000000001,1.0,11.730975,17.247795,1.1304478999999998
832,832.89124,0.9999918,1.1302593,16660,30.679028000000002,,-62.154552,833,10.43233,9.359033694358972,17457.723301410675,9.238311,17.247795,,8.526394999999999,8.939792,0.9998693999999999,27.148553999999997,8.520685,0.11,1.0,,15.047236999999999,1.0,15.010022,17.247795,1.13027
833,833.8915400000001,0.9999918,1.1300857,16680,30.695051,,-62.063956999999995,834,10.430973,9.306870890753842,17496.158290863037,9.237111,17.247795,,8.52633,8.939237,0.99986994,27.166970000000003,8.477547999999999,0.11,1.0,,15.045121,1.0,13.280901,17.247795,1.1300943
834,834.89124,0.9999918,1.1294715,16700,30.711053999999997,,-61.97500600000001,835,10.429748,9.418851574658444,17534.173985242844,9.235913,17.247795,,8.526392999999999,8.9388,0.99986976,27.185366,8.574288000000001,0.11,1.0,,15.041576999999998,1.0,12.08806,17.247795,1.1299176000000002
