,ReturnMin,DenMISEMeanLog,LQGmu01,LQGsigma,ReturnMax,IWNorm1,DenMISELogFirst,Bound,LQGmu1,IWMean,IWFirstEpisode,target_sum_log_mean,IWNorm2,ReturnAbsMax,ReturnMean,DenMISELogLast,IWMax,TimeElapsed,ReturnStepMax,IWLastEpisode,IWMin,MISE,SqrtESSClassic,URet,Iteration,ReturnLastEpisode,TimestepsSoFar
815,,15.708934,-1.0,0.11,16.728123,815.6629,8.473626,17.719398,-1.0,0.9995869000000001,,6.9102745,28.769554,16.728123,16.520971,21.256584,1.0432841999999998,16610.67086601257,0.9990904,1.0149305,,16.53935,28.3516,18.19477873743377,816,16.486207999999998,16320
816,,15.704023999999999,-1.0,0.11,16.728123,816.6631,8.472402,17.718657,-1.0,0.9995876,,6.9161529999999996,28.786921999999997,16.728123,16.520982999999998,11.698354,1.0432305,16653.113134145733,0.9990904,1.0149014,,16.539343,28.36924,18.23883274164913,817,16.530307999999998,16340
817,,15.702523999999999,-1.0,0.11,16.728123,817.6635,8.471178,17.718011999999998,-1.0,0.99958867,,6.925414599999999,28.804284999999997,16.728123,16.52109,14.476964,1.0431747,16689.644295930862,0.9990904,1.0148791,,16.53943,28.386871000000003,18.321028910548094,818,16.608757,16360
818,,15.699385999999999,-1.0,0.11,16.728123,818.6635,8.469956,17.717245000000002,-1.0,0.99958915,,6.933012,28.821632,16.728123,16.521072,13.1327715,1.0431191,16721.109590291973,0.9990904,1.0148734000000001,,16.539394,28.404482,18.207687388111612,819,16.506729999999997,16380
819,,15.700864000000001,-1.0,0.11,16.728123,819.66394,8.468736,17.716417,-1.0,0.99959016,,6.9451979999999995,28.838976000000002,16.728123,16.520992,16.911066,1.0430653,16764.368146657944,0.9990904,1.0148588,,16.539295000000003,28.422089,18.157563112054,820,16.454957999999998,16400
820,,15.694575,-1.0,0.11,16.728123,820.6642,8.467516999999999,17.715626,-1.0,0.999591,,6.9495916,28.856303999999998,16.728123,16.520948,10.537541000000001,1.0430096,16808.651902914047,0.9990904,1.0148365,,16.539232000000002,28.439684000000003,18.191713860786678,821,16.484835,16420
821,,15.696871,-1.0,0.11,16.728123,821.66394,8.4663,17.714980999999998,-1.0,0.9995912,,6.962547,28.873628999999998,16.728123,16.52105,17.583907999999997,1.042956,16850.10870909691,0.9990904,1.0148163000000001,,16.539314,28.457245,18.32069843466862,822,16.603981,16440
822,,15.697951000000002,-1.0,0.11,16.728123,822.6641,8.465084,17.714185999999998,-1.0,0.9995919,,6.974257499999999,28.890940000000004,16.728123,16.520998000000002,16.585897,1.0429002,16901.75313949585,0.9990904,1.0148065999999998,,16.539244,28.474813,18.18273659532095,823,16.478807,16460
823,,15.697648000000001,-1.0,0.11,16.728123,823.6645,8.46387,17.713545,-1.0,0.99959284,,6.984560000000001,28.908237,16.728123,16.5211,15.448784,1.0428466,16951.063540220257,0.9990904,1.0147737,,16.539328,28.492379999999997,18.324165572455822,824,16.6044,16480
824,,15.693397500000001,-1.0,0.11,16.728123,824.6648,8.462657,17.712854,-1.0,0.9995937,,6.990887599999999,28.92553,16.728123,16.52115,12.190861,1.0427928,16992.5724132061,0.9990904,1.0147610999999999,,16.539360000000002,28.509929999999997,18.273279723884908,825,16.563274,16500
825,,15.693848000000001,-1.0,0.11,16.728123,825.6648,8.461446,17.712196,-1.0,0.9995941999999999,,7.0018915999999995,28.942804,16.728123,16.52123,16.065128,1.0427392,17036.35210704804,0.9990904,1.014735,,16.539423,28.527464000000002,18.294914970533103,826,16.587310000000002,16520
826,,15.699075,-1.0,0.11,16.728123,826.6650400000001,8.460236,17.711407,-1.0,0.9995950000000001,,7.0176473,28.960077000000002,16.728123,16.521182999999997,20.017282,1.0426853999999999,17082.76145029068,0.9990904,1.0147176,,16.539351999999997,28.544987,18.190111451325407,827,16.480627,16540
827,,15.693756,-1.0,0.11,16.728123,827.6656,8.459027,17.710777,-1.0,0.9995961,,7.0228304999999995,28.97733,16.728123,16.521288000000002,11.294692,1.0426316999999998,17128.466987848282,0.9990904,1.0147089,,16.539444,28.562521000000004,18.321985340976184,828,16.608738,16560
828,,15.696541,-1.0,0.11,16.728123,828.6654,8.45782,17.709927,-1.0,0.9995963999999999,,7.036092999999999,28.994584999999997,16.728123,16.521173,18.0029,1.0425780999999998,17169.3224298954,0.9990904,1.0146826999999998,,16.539309,28.580006,18.137604094676405,829,16.427645000000002,16580
829,,15.694246,-1.0,0.11,16.728123,829.6654,8.4566145,17.709238,-1.0,0.9995969000000001,,7.0442524,29.011817999999998,16.728123,16.52122,13.793748999999998,1.0425243,17216.201013803482,0.9990904,1.0146624,,16.539337,28.597497999999998,18.26506444619791,830,16.557734,16600
830,,15.686831,-1.0,0.11,16.728123,830.6658,8.455411,17.708510999999998,-1.0,0.9995978000000001,,7.0472649999999994,29.029045,16.728123,16.521229,9.533215,1.0424707,17256.568927764893,0.9990904,1.0146518,,16.539326000000003,28.614988,18.234760607413484,831,16.529272,16620
831,,15.682205999999999,-1.0,0.11,16.728123,831.6661,8.454208,17.707752,-1.0,0.9995985999999999,,7.053042,29.046259999999997,16.728123,16.5212,11.838977,1.042417,17303.33907175064,0.9990904,1.0146382,,16.539279999999998,28.632465000000003,18.196047681965343,832,16.498737,16640
832,,15.681528,-1.0,0.11,16.728123,832.66614,8.453007000000001,17.707006,-1.0,0.9995992,,7.062741,29.063470000000002,16.728123,16.521182999999997,15.117954999999998,1.0423653,17349.269867420197,0.9990904,1.0146208,,16.539246,28.649921000000003,18.214337170281745,833,16.50635,16660
833,,15.678788,-1.0,0.11,16.728123,833.65857,8.451807,17.706068,-1.0,0.99959064,,7.0703435,29.080396999999998,16.728123,16.521132,13.396498000000001,1.0423117,17390.08256816864,0.9990904,1.0067191999999998,,16.539019,28.667374,18.183116794539952,834,16.478573,16680
834,,15.674617000000001,-1.0,0.11,16.728123,834.6588,8.450608,17.705372,-1.0,0.9995914,,7.076498,29.097579999999997,16.728123,16.521162,12.195344,1.0422599,17424.414132595062,0.9990904,1.0145733000000001,,16.539032000000002,28.684818,18.25182401286904,835,16.546387,16700
835,,15.676394,-1.0,0.11,16.728123,835.65906,8.449411,17.704723,-1.0,0.9995921999999998,,7.088578699999999,29.114759999999997,16.728123,16.521236,17.160870000000003,1.0422063,17462.6697473526,0.9990904,1.0145608,,16.539091,28.702247999999997,18.293662592294353,836,16.583075,16720
836,,15.679044000000001,-1.0,0.11,16.728123,836.65894,8.448216,17.704065,-1.0,0.99959254,,7.101507000000001,29.131926,16.728123,16.521304999999998,17.895515,1.0421546,17498.396793365482,0.9990904,1.0145395000000001,,16.53914,28.719658000000003,18.289410094687188,837,16.579512,16740
837,,15.674775,-1.0,0.11,16.728123,837.6591,8.447022,17.703272,-1.0,0.9995931999999998,,7.107492,29.149085999999997,16.728123,16.521235,12.102161,1.0421009,17541.729637622833,0.9990904,1.014524,,16.539053,28.737061999999998,18.16113449158522,838,16.461555,16760
838,,15.677322,-1.0,0.11,16.728123,838.6594,8.445829,17.702454,-1.0,0.9995940999999999,,7.1202693,29.166227000000003,16.728123,16.521143,17.813313,1.0420493,17576.858097553253,0.9990904,1.0145143,,16.538939000000003,28.75447,18.145854671062974,839,16.443806,16780
839,,15.679587,-1.0,0.11,16.728123,839.6598,8.444638000000001,17.701801,-1.0,0.9995950000000001,,7.132737,29.18337,16.728123,16.521207999999998,17.579048,1.0419976,17620.477113246918,0.9990904,1.0145028,,16.53899,28.771858,18.286459576158528,840,16.576964999999998,16800
840,,15.678225,-1.0,0.11,16.728123,840.6598,8.443449000000001,17.701073,-1.0,0.99959546,,7.141554400000001,29.200490000000002,16.728123,16.521198000000002,14.534064,1.0419459,17651.912025690082,0.9990904,1.0144824000000001,,16.538963,28.789234000000004,18.21833072097583,841,16.512135,16820
841,,15.680913,-1.0,0.11,16.728123,841.66016,8.442261,17.700392,-1.0,0.99959636,,7.1543984,29.217610999999998,16.728123,16.521236,17.941694000000002,1.0418923,17690.44827747345,0.9990904,1.0144525,,16.538982,28.806603999999997,18.25694944000984,842,16.553717000000002,16840
842,,15.687351999999999,-1.0,0.11,16.728123,842.6605,8.441073,17.699665,-1.0,0.9995973,,7.1709685,29.234715,16.728123,16.521227,21.108562,1.0418406,17730.67414212227,0.9990904,1.0144389,,16.538956,28.823969,18.218781527975157,843,16.514385,16860
843,,15.684171,-1.0,0.11,16.728123,843.6605,8.439888,17.698513000000002,-1.0,0.9995978000000001,,7.1778975,29.251814000000003,16.728123,16.520798000000003,13.004843,1.0417889,17775.47557234764,0.9990904,1.0144137,,16.538501999999998,28.841307,17.84078686511008,844,16.157125,16880
844,,15.676651999999999,-1.0,0.11,16.728123,844.6604,8.438704,17.697992000000003,-1.0,0.9995980999999999,,7.1804605,29.268902,16.728123,16.520986999999998,9.329555000000001,1.0417392,17822.572152853012,0.9990904,1.0144031,,16.538677,28.858629999999998,18.398237661754575,845,16.681263,16900
845,,15.681085999999999,-1.0,0.11,16.728123,845.66077,8.437521,17.697264,-1.0,0.99959904,,7.1949559999999995,29.285976,16.728123,16.520971,19.42886,1.0416876,17857.9748198986,0.9990904,1.0143867,,16.538645000000002,28.875963,18.22284831508209,846,16.508533,16920
846,,15.6769,-1.0,0.11,16.728123,846.6611300000001,8.436339,17.696552,-1.0,0.99959993,,7.200807000000001,29.303043,16.728123,16.520971,12.136495,1.0416359,17900.05767416954,0.9990904,1.0143712,,16.538628,28.893284,18.231445317739702,847,16.52008,16940
847,,15.672728,-1.0,0.11,16.728123,847.66125,8.43516,17.69582,-1.0,0.9996004999999999,,7.2066464,29.3201,16.728123,16.520951999999998,12.138581,1.0415843,17943.548346996307,0.9990904,1.0143469999999999,,16.538588,28.910584999999998,18.210148964737197,848,16.504279999999998,16960
848,,15.673713000000001,-1.0,0.11,16.728123,848.6614,8.433981,17.695078,-1.0,0.9996011,,7.217622,29.337149,16.728123,16.52092,16.50991,1.0415325999999998,17987.998283624653,0.9990904,1.0143422,,16.538538,28.927876,18.205237637887386,849,16.49474,16980
849,,15.670597,-1.0,0.11,16.728123,849.6616,8.432803999999999,17.694468,-1.0,0.9996019,,7.224471,29.354183000000003,16.728123,16.521015,13.025663,1.0414828999999999,18029.061774492264,0.9990904,1.0143149999999999,,16.538618,28.945164000000002,18.319500912637434,850,16.601673,17000
850,,15.670710999999999,-1.0,0.11,16.728123,850.6621,8.431628,17.693838,-1.0,0.999603,,7.234526600000001,29.371209999999998,16.728123,16.521093,15.767762,1.0414313,18067.828725099564,0.9990904,1.0142938,,16.53868,28.962446000000003,18.293681126334494,851,16.587132,17020
851,,15.672448000000001,-1.0,0.11,16.728123,851.6619999999999,8.430454,17.693237,-1.0,0.9996033000000001,,7.246183,29.388231,16.728123,16.521193,17.151587,1.0413815999999998,18096.551088333134,0.9990904,1.0142802,,16.538764999999998,28.979694,18.319691962213113,852,16.607004,17040
852,,15.673024,-1.0,0.11,16.728123,852.6619,8.429281,17.692616,-1.0,0.9996037,,7.256653999999999,29.405237,16.728123,16.521275,16.163363,1.0413299999999999,18145.66003394127,0.9990904,1.0142783000000002,,16.538829999999997,28.996940000000002,18.300179678949554,853,16.589095999999998,17060
853,,15.673596,-1.0,0.11,16.728123,853.66223,8.428109,17.691978,-1.0,0.99960446,,7.267098,29.422234000000003,16.728123,16.52134,16.161728,1.0412804,18182.32335758209,0.9990904,1.0142571,,16.53888,29.014189000000002,18.277710608594326,854,16.577898,17080
854,,15.672533,-1.0,0.11,16.728123,854.6626,8.426938999999999,17.691414,-1.0,0.99960536,,7.275884,29.439220000000002,16.728123,16.521476999999997,14.765444,1.0412306999999998,18220.659663200382,0.9990904,1.0142376,,16.539,29.031427,18.353454007164174,855,16.63968,17100
855,,15.667203,-1.0,0.11,16.728123,855.6628400000001,8.42577,17.690847,-1.0,0.99960613,,7.2803807,29.456202,16.728123,16.521607999999997,11.111127,1.0411811,18257.979916572567,0.9990904,1.0142096,,16.539116,29.048648999999997,18.35072894243054,856,16.632591,17120
856,,15.669972,-1.0,0.11,16.728123,856.66296,8.424602499999999,17.690115,-1.0,0.9996067,,7.2929535,29.473171,16.728123,16.521573999999998,18.040815,1.0411294,18290.59462833404,0.9990904,1.0142068000000002,,16.539064,29.065857,18.197242806929125,857,16.491792999999998,17140
857,,15.678212,-1.0,0.11,16.728123,857.6632699999999,8.423436,17.689503,-1.0,0.99960756,,7.310973599999999,29.490126,16.728123,16.521664,22.73994,1.0410798,18330.000163793564,0.9990904,1.0141816,,16.539135,29.083065,18.310971475928124,858,16.598606,17160
858,,15.6655245,-1.0,0.11,16.728123,858.6636,8.422272,17.688534,-1.0,0.99960834,,7.3080435,29.507076,16.728123,16.521389000000003,4.7800374,1.0410302,18368.52149868012,0.9990904,1.0141588,,16.538845000000002,29.10026,17.98174379576948,859,16.286620000000003,17180
859,,15.666892,-1.0,0.11,16.728123,859.6636,8.421108,17.687970999999997,-1.0,0.9996088,,7.319145,29.524015000000002,16.728123,16.521520000000002,16.841434,1.0409805,18406.18284869194,0.9990904,1.0141487,,16.53896,29.117434000000003,18.349007042708926,860,16.634586,17200
860,,15.661012,-1.0,0.11,16.728123,860.6634,8.419946000000001,17.687395000000002,-1.0,0.99960905,,7.3229766000000005,29.540945,16.728123,16.521635,10.604405,1.0409309000000002,18447.62144112587,0.9990904,1.0141294,,16.53906,29.134591999999998,18.33194830596132,861,16.619792999999998,17220
861,,15.662469,-1.0,0.11,16.728123,861.6638,8.418785,17.686668,-1.0,0.99961,,7.334124,29.557863,16.728123,16.521604999999997,16.918257,1.0408812,18488.614939451214,0.9990904,1.0141255,,16.539011,29.151761999999998,18.199507545942613,862,16.495673999999998,17240
862,,15.659014,-1.0,0.11,16.728123,862.66406,8.417625,17.686056,-1.0,0.9996107,,7.3403339999999995,29.574773999999998,16.728123,16.521683,12.678989999999999,1.0408336,18534.52213287353,0.9990904,1.0141031999999999,,16.539074,29.168915000000002,18.30475438730101,863,16.58977,17260
863,,15.656647,-1.0,0.11,16.728123,863.6643,8.416468,17.685545,-1.0,0.99961144,,7.3476133,29.591675,16.728123,16.52186,13.615314499999998,1.0407839,18560.731577396396,0.9990904,1.0140886999999998,,16.539236,29.186056,18.396599970980468,864,16.67417,17280
864,,15.662654000000002,-1.0,0.11,16.728123,864.6644,8.415311,17.685017000000002,-1.0,0.99961203,,7.3632417000000006,29.608565999999996,16.728123,16.522017,20.852648000000002,1.0407343,18600.644037485126,0.9990904,1.0140578000000002,,16.539379999999998,29.203184000000004,18.373040848787696,865,16.657442,17300
865,,15.662506,-1.0,0.11,16.728123,865.6648,8.414156,17.684214,-1.0,0.9996129,,7.372694999999999,29.625446000000004,16.728123,16.521906,15.535423000000002,1.0406847,18639.037341594696,0.9990904,1.014052,,16.539248,29.220312,18.121409396822422,866,16.424372,17320
866,,15.667319,-1.0,0.11,16.728123,866.6650400000001,8.413001,17.683481,-1.0,0.99961364,,7.3870864,29.642317,16.728123,16.521862,19.836422,1.040637,18674.847873926166,0.9990904,1.0140326,,16.539185999999997,29.237427,18.19021410462997,867,16.48527,17340
867,,15.667642,-1.0,0.11,16.728123,867.6653,8.411849,17.682743,-1.0,0.99961436,,7.3969646,29.659184000000003,16.728123,16.521809,15.947686,1.0405874,18715.07399749756,0.9990904,1.0140122999999999,,16.539116,29.254524,18.17762593167608,868,16.474964,17360
868,,15.669765,-1.0,0.11,16.728123,868.665,8.410697,17.682026,-1.0,0.9996145000000001,,7.4086229999999995,29.676031,16.728123,16.521778,17.514103,1.0405396999999998,18754.277782440182,0.9990904,1.0140095,,16.539066000000002,29.271603000000002,18.20495467674784,869,16.494606,17380
869,,15.666014,-1.0,0.11,16.728123,869.66516,8.409547,17.681420000000003,-1.0,0.99961513,,7.414382499999999,29.692878999999998,16.728123,16.52185,12.405357,1.0404902,18792.028641700745,0.9990904,1.0139823000000001,,16.539127,29.288677000000003,18.29767250734296,870,16.586184,17400
870,,15.671241,-1.0,0.11,16.728123,870.6655,8.408399000000001,17.68082,-1.0,0.99961597,,7.429099000000001,29.709707,16.728123,16.521935,20.218967000000003,1.0404426,18829.096873760223,0.9990904,1.0139611,,16.539194000000002,29.30576,18.307422348633615,871,16.594164000000003,17420
871,,15.671401000000001,-1.0,0.11,16.728123,871.6659,8.407250999999999,17.680162,-1.0,0.99961686,,7.4387274,29.726538,16.728123,16.521952,15.811415,1.0403949000000001,18872.792286396027,0.9990904,1.0139601,,16.5392,29.322819,18.25565905529565,872,16.538826,17440
872,,15.668830999999999,-1.0,0.11,16.728123,872.666,8.406105,17.679403,-1.0,0.99961746,,7.4456039999999994,29.743345,16.728123,16.52188,13.427921,1.0403473,18914.04617786408,0.9990904,1.0139301,,16.539104000000002,29.339874,18.158349359389405,873,16.457241,17460
873,,15.667578,-1.0,0.11,16.728123,873.6662,8.40496,17.6787,-1.0,0.99961805,,7.453776400000001,29.760157,16.728123,16.521852,14.574679999999999,1.0402977,18953.269172668457,0.9990904,1.0139185,,16.53906,29.356909,18.209126246773447,874,16.498407,17480
874,,15.667163,-1.0,0.11,16.728123,874.6665,8.403816,17.678043,-1.0,0.9996189,,7.4627657,29.776945,16.728123,16.521873,15.305131,1.0402501,18994.06669521332,0.9990904,1.0138953000000002,,16.539066000000002,29.373951,18.24842518781859,875,16.539341,17500
875,,15.661273000000001,-1.0,0.11,16.728123,875.6669,8.402675,17.677462,-1.0,0.9996197,,7.4662585,29.793737,16.728123,16.521964999999998,10.509044,1.0402025,19029.249780654907,0.9990904,1.0138943,,16.539145,29.390970000000003,18.31729842243076,876,16.603527,17520
876,,15.659031,-1.0,0.11,16.728123,876.66656,8.401533,17.67677,-1.0,0.9996198000000001,,7.473375999999999,29.810509999999997,16.728123,16.521948000000002,13.693964000000001,1.0401548,19073.58723592758,0.9990904,1.0138681999999999,,16.53911,29.407969,18.21337642358156,877,16.507382999999997,17540
877,,15.655033,-1.0,0.11,16.728123,877.6666,8.4003935,17.67621,-1.0,0.9996203000000001,,7.478717,29.82728,16.728123,16.522062,12.149347,1.0401073,19107.73264861107,0.9990904,1.0138566,,16.539207,29.424963,18.332236362883094,878,16.620892,17560
878,,15.659694,-1.0,0.11,16.728123,878.6669999999999,8.399256,17.675735,-1.0,0.99962115,,7.4926963,29.844036,16.728123,16.522259,19.753145,1.0400596,19152.606206178665,0.9990904,1.013843,,16.53939,29.441963,18.41139841967064,879,16.694674,17580
879,,15.665745000000001,-1.0,0.11,16.728123,879.66724,8.398119,17.675076999999998,-1.0,0.99962187,,7.508043300000001,29.860783,16.728123,16.522272,20.984364000000003,1.0400120000000002,19195.227023363117,0.9990904,1.0138296,,16.539386999999998,29.458948,18.238133907125547,880,16.533123,17600
880,,15.662114,-1.0,0.11,16.728123,880.66754,8.396983,17.674318,-1.0,0.99962264,,7.5136886,29.877522999999997,16.728123,16.522184,12.467241,1.0399663000000001,19232.666249990463,0.9990904,1.0137966999999999,,16.539282,29.475921999999997,18.147341811713076,881,16.445396,17620
881,,15.654191,-1.0,0.11,16.728123,881.6676,8.395847999999999,17.673601,-1.0,0.9996231,,7.5150204,29.894253000000003,16.728123,16.522135000000002,8.674503999999999,1.0399188,19270.80114674568,0.9990904,1.0137995000000002,,16.539217,29.49288,18.185375556554792,882,16.478855,17640
882,,15.650942,-1.0,0.11,16.728123,882.66797,8.394715,17.672985,-1.0,0.99962395,,7.521004,29.910973,16.728123,16.522185999999998,12.785319,1.0398711999999999,19314.90712094307,0.9990904,1.0137812,,16.539253,29.509838000000002,18.28569986645379,883,16.567362,17660
883,,15.653757999999998,-1.0,0.11,16.728123,883.6683,8.393583,17.672237,-1.0,0.9996246999999999,,7.5330343,29.92768,16.728123,16.522104000000002,18.141489,1.0398256,19355.48107099533,0.9990904,1.0137559999999999,,16.539156,29.526789,18.154658991413072,884,16.450266,17680
