,DenMISELogLast,ReturnStepMax,DenMISEMeanLog,LQGsigma,IWLastEpisode,ReturnAbsMax,IWMax,SqrtESSClassic,IWMin,IWNorm2,DenMISELogFirst,Bound,URet,target_sum_log_mean,MISE,TimeElapsed,ReturnMean,IWMean,LQGmu1,IWNorm1,IWFirstEpisode,ReturnMin,ReturnMax,TimestepsSoFar,LQGmu01,Iteration,ReturnLastEpisode
545,18.237358,0.9999998999999999,14.073557000000001,0.11,1.4998612,17.239075,1.5762770000000002,19.27465,,28.502665000000004,12.969385,16.821302,18.356345480690194,-55.356728000000004,16.731413,8546.258016109467,16.677738,1.0061885,-1.0,549.3789,,,17.239075,10920,-0.616,546,16.63668
546,16.13976,0.9999998999999999,14.077345999999999,0.11,1.5233092,17.239075,1.5834336000000002,19.294672,,28.527085999999997,12.967556,16.821804,18.20988580002472,-55.28635799999999,16.732008,8571.86877822876,16.677398999999998,1.0062537,-1.0,550.4208,,,17.239075,10940,-0.616,547,16.491653
547,10.732459,0.9999998999999999,14.071254000000001,0.11,1.5183765,17.239075,1.5845636,19.318579,,28.545544,12.96573,16.822332,18.233690220999925,-55.184982,16.732647,8604.710379123688,16.677107,1.0063127,-1.0,551.45935,,,17.239075,10960,-0.617,548,16.517902
548,13.208576999999998,0.9999998999999999,14.06969,0.11,1.5898767,17.239075,1.623891,19.315895,,28.605446,12.963906,16.8241,18.29996773763057,-55.257534,16.734404,8636.399480819702,16.676931,1.0064476999999998,-1.0,552.5398,,,17.239075,10980,-0.619,549,16.581660999999997
549,14.981064000000002,0.9999998999999999,14.07136,0.11,1.48461,17.239075,1.6091223999999997,19.35115,,28.604914,12.962087,16.82355,18.253318484327515,-55.075109999999995,16.734015,8665.31993317604,16.676682,1.0064327,-1.0,553.53796,,,17.239075,11000,-0.618,550,16.538542
550,10.770646000000001,0.9999998999999999,14.06538,0.11,1.559264,17.239075,1.6269231000000002,19.363226,,28.642582,12.96027,16.825466,18.368484071063836,-55.036793,16.735989,8696.48719573021,16.676628,1.0065567,-1.0,554.6128,,,17.239075,11020,-0.619,551,16.64726
551,12.023843,0.9999998999999999,14.061691,0.11,1.5529138999999998,17.239075,1.6333030000000002,19.382784,,28.668951,12.958457000000001,16.827095,18.27638457504229,-54.9494,16.737707,8721.27443575859,16.676426,1.006674,-1.0,555.6841,,,17.239075,11040,-0.62,552,16.565735
552,15.956270000000002,0.9999998999999999,14.065129,0.11,1.6223802999999999,17.239075,1.6885778999999999,19.371952,,28.742615,12.956647,16.830002,18.291995354801536,-54.98883000000001,16.740564000000003,8746.557428359985,16.67625,1.0068725,-1.0,556.8005400000001,,,17.239075,11060,-0.622,553,16.579771
553,21.039444,0.9999998999999999,14.077729999999999,0.11,1.6860693,17.239075,1.7492596999999999,19.36146,,28.819296,12.954839999999999,16.834805,18.251931212597988,-54.988490000000006,16.745317,8776.45160651207,16.675993,1.0071907,-1.0,557.98364,,,17.239075,11080,-0.623,554,16.533981
554,14.883331,0.9999998999999999,14.079194000000001,0.11,1.6809925,17.239075,1.7988707999999998,19.362724,,28.878528999999997,12.953036,16.84007,18.393138152139134,-54.945324,16.75059,8807.842025995255,16.675993,1.007508,-1.0,559.1669999999999,,,17.239075,11100,-0.624,555,16.674020000000002
555,6.358428,0.9999998999999999,14.065320000000002,0.11,1.625607,17.239075,1.8322558,19.373217,,28.921153999999998,12.951236999999999,16.843725,18.400773281008824,-54.884563,16.754293,8834.737033128738,16.676006,1.0077261999999998,-1.0,560.2958,,,17.239075,11120,-0.625,556,16.683851
556,16.779264,0.9999998999999999,14.070205999999999,0.11,1.4905158,17.239075,1.7933005000000002,19.41593,,28.90868,12.949439,16.843609,18.51682958142203,-54.704475,16.754374,8858.385016679764,16.676192999999998,1.0077,-1.0,561.2889,,,17.239075,11140,-0.624,557,16.78035
557,16.453106,0.9999998999999999,14.074489999999999,0.11,1.97085,17.239075,2.0028908,19.339703,,29.094466999999998,12.947645,16.854692,18.31348364203989,-54.862827,16.765104,8887.797810077667,16.676048,1.0083841,-1.0,562.67834,,,17.239075,11160,-0.628,558,16.595415
558,17.098942,0.9999998999999999,14.079914000000002,0.11,1.4881381999999999,17.239075,1.9911723000000001,19.37098,,29.09814,12.945855,16.8535,18.23646807080551,-54.72279,16.764057,8915.659717798233,16.675781,1.0083354,-1.0,563.6595,,,17.239075,11180,-0.627,559,16.527145
559,17.740147,0.9999998999999999,14.086463,0.11,1.1624767,17.239075,1.9114306,19.434738,,29.036129,12.944068,16.842651,18.281876435287398,-54.492332,16.753501999999997,8947.214944124222,16.675589000000002,1.0076957,-1.0,564.3096,,,17.239075,11200,-0.626,560,16.56888
560,13.203538,0.9999998999999999,14.084906,0.11,1.472579,17.239075,1.8799526999999998,19.475195000000003,,29.025897999999998,12.942283999999999,16.841475,18.297952866593672,-54.33274,16.75251,8978.088858604431,16.675426,1.0076382,-1.0,565.28503,,,17.239075,11220,-0.626,561,16.583633
561,15.951007999999998,0.9999998999999999,14.088235999999998,0.11,1.4166423000000001,17.239075,1.8538522000000002,19.512732999999997,,29.017384999999997,12.940503,16.838753,18.288282718234527,-54.175526,16.74996,9012.301312446594,16.675251,1.0074884,-1.0,566.2085,,,17.239075,11240,-0.625,562,16.57688
562,19.1055,0.9999998999999999,14.09716,0.11,1.1656471000000002,17.239075,1.7517438000000003,19.58769,,28.939746999999997,12.9387245,16.828267999999998,18.338184740927414,-53.889534,16.739815,9049.148145198822,16.675154,1.0068610999999998,-1.0,566.8628,,,17.239075,11260,-0.624,563,16.619326
563,12.766247,0.9999998999999999,14.094813,0.11,1.5183301000000002,17.239075,1.7473256999999998,19.614957999999998,,28.952488,12.936950999999999,16.82901,18.312100145663692,-53.76705,16.740679999999998,9076.530705928802,16.675003,1.0069181999999999,-1.0,567.9018599999999,,,17.239075,11280,-0.624,564,16.59127
564,12.31467,0.9999998999999999,14.091673000000002,0.11,1.7085345,17.239075,1.8220221999999997,19.601112,,29.034879999999998,12.935179,16.835205,18.44035413392581,-53.77455500000001,16.746813,9104.134343385696,16.675072,1.0072849,-1.0,569.1159700000001,,,17.239075,11300,-0.625,565,16.712772
565,17.535622,0.9999998999999999,14.09777,0.11,1.6096075,17.239075,1.8596814,19.608421,,29.081284999999998,12.933411,16.838217,18.25808761766735,-53.70284300000001,16.749857000000002,9130.17235827446,16.67484,1.0074878,-1.0,570.2381,,,17.239075,11320,-0.626,566,16.54479
566,8.978964,0.9999998999999999,14.088754999999999,0.11,1.3727608999999998,17.239075,1.8067865,19.658070000000002,,29.052794,12.931645,16.834381,18.286201232555552,-53.523140000000005,16.746244,9155.176655769348,16.674670000000003,1.0072695,-1.0,571.1218,,,17.239075,11340,-0.625,567,16.57704
567,13.851377,0.9999998999999999,14.088348000000002,0.11,1.4765251,17.239075,1.7882778999999998,19.692554,,29.0525,12.929883,16.833794,18.28296668507949,-53.378640000000004,16.745811,9184.473762273788,16.674479,1.0072497999999999,-1.0,572.1179,,,17.239075,11360,-0.625,568,16.566582
568,15.327453,0.9999998999999999,14.090538,0.11,1.55487,17.239075,1.8097458,19.706820999999998,,29.08604,12.928124,16.835125,18.132152766567266,-53.293327000000005,16.747206,9205.893391370771,16.674044,1.0073698,-1.0,573.1934,,,17.239075,11380,-0.625,569,16.428518
569,14.069007999999998,0.9999998999999999,14.090513,0.11,1.5338063999999998,17.239075,1.8201933999999997,19.727,,29.109785,12.926369000000001,16.836046,18.20779600185396,-53.19229,16.748219,9231.91108894348,16.673727,1.0074539,-1.0,574.2487,,,17.239075,11400,-0.625,570,16.492634
570,20.812305,0.9999998999999999,14.102295999999999,0.11,1.5360504,17.239075,1.8290296000000001,19.747847,,29.132614,12.924616,16.83725,18.2836637188948,-53.07756800000001,16.749514,9258.64163184166,16.673548,1.0075418999999999,-1.0,575.3064,,,17.239075,11420,-0.625,571,16.571487
571,17.744549,0.9999998999999999,14.108676999999998,0.11,1.2615219,17.239075,1.7598178,19.806223000000003,,29.085848,12.922866,16.830223,18.250120402148934,-52.853077,16.742746,9286.929842233658,16.673313,1.0071343000000001,-1.0,576.0808,,,17.239075,11440,-0.624,572,16.539734
572,23.645681,0.9999998999999999,14.125332,0.11,1.4473162,17.239075,1.7405931000000001,19.840933,,29.084156,12.921119000000001,16.828974,18.24510228285964,-52.690422,16.74165,9318.53342294693,16.673057999999997,1.0070798,-1.0,577.0567599999999,,,17.239075,11460,-0.624,573,16.52694
573,20.826487,0.9999998999999999,14.137018,0.11,1.3092881,17.239075,1.6790538000000002,19.89547,,29.046190000000003,12.919375,16.823877,18.36931816536533,-52.460556000000004,16.736794,9354.36223435402,16.673018,1.0067728,-1.0,577.8876,,,17.239075,11480,-0.623,574,16.650019
574,11.722641000000001,0.9999998999999999,14.132832999999998,0.11,1.7033463,17.239075,1.7730317999999998,19.872324,,29.141078999999998,12.917635,16.829351000000003,18.238135981862577,-52.51093,16.742165,9382.80817770958,16.672752,1.007132,-1.0,579.10095,,,17.239075,11500,-0.625,575,16.520765
575,12.614072,0.9999998999999999,14.130207,0.11,0.9915841000000001,17.239075,1.6595397,19.952196,,29.048679999999997,12.915897,16.81427,18.338812320013947,-52.20428,16.727432,9413.452132463455,16.672657,1.0062239,-1.0,579.5849599999999,,,17.239075,11520,-0.622,576,16.617224
576,15.691279000000002,0.9999998999999999,14.132921,0.11,1.5172185,17.239075,1.6660286,19.972818,,29.071726,12.914163,16.815475,18.263868448230934,-52.104324,16.728727,9447.935920000076,16.672438,1.006316,-1.0,580.6443,,,17.239075,11540,-0.623,577,16.547047
577,17.3878,0.9999998999999999,14.138563000000001,0.11,1.4141235,17.239075,1.6465151000000002,20.008577,,29.067505,12.912431,16.813854,18.31006457386212,-51.94481,16.727262,9477.930802583694,16.672304,1.0062274,-1.0,581.5994,,,17.239075,11560,-0.622,578,16.59533
578,19.911645999999998,0.9999998999999999,14.148543,0.11,1.5004135,17.239075,1.6482716,20.03201,,29.085726,12.910702,16.81491,18.359705168125128,-51.827892,16.72842,9510.159286975859,16.67224,1.0062962,-1.0,582.6455,,,17.239075,11580,-0.622,579,16.63429
579,15.989268,0.9999998999999999,14.151728,0.11,1.490901,17.239075,1.6403743999999998,20.060879999999997,,29.095562,12.908977,16.815952,18.44249634881482,-51.696957,16.729585999999998,9536.72885799408,16.672327,1.0063493000000001,-1.0,583.6826,,,17.239075,11600,-0.622,580,16.722013
580,21.052896,0.9999998999999999,14.163615,0.11,1.5913526000000002,17.239075,1.6803577,20.06411,,29.147339000000002,12.907254,16.819414000000002,18.343497231271755,-51.652863,16.733060000000002,9566.989491462708,16.67225,1.006567,-1.0,584.8154,,,17.239075,11620,-0.623,581,16.628454
581,11.864206,0.9999998999999999,14.159676999999999,0.11,1.4122125,17.239075,1.6642468999999998,20.096332999999998,,29.148220000000002,12.905534,16.817682,18.23931220418465,-51.51887,16.731468,9593.477457046507,16.672009,1.0064815999999999,-1.0,585.77234,,,17.239075,11640,-0.623,582,16.53175
582,15.582446,0.9999998999999999,14.162126999999998,0.11,1.6784438999999998,17.239075,1.7297906000000003,20.08766,,29.221166999999998,12.903817,16.823557,18.410621212374007,-51.517379999999996,16.737305,9626.832898378372,16.672033,1.0068351,-1.0,586.9848599999999,,,17.239075,11660,-0.624,583,16.685377
583,12.838369,0.9999998999999999,14.159872,0.11,1.4092903,17.239075,1.6925133,20.131142,,29.20519,12.902103,16.822067,18.438548833782672,-51.347347,16.736002,9658.255435466766,16.672112,1.006736,-1.0,587.93384,,,17.239075,11680,-0.623,584,16.71961
584,15.110926999999998,0.9999998999999999,14.161508999999999,0.11,1.4056433000000002,17.239075,1.6631141,20.169846,,29.196276,12.900393,16.820442,18.362100291165696,-51.186455,16.734543,9687.142300128935,16.672062,1.00664,-1.0,588.8844,,,17.239075,11700,-0.623,585,16.641838
585,17.195646,0.9999998999999999,14.166696,0.11,1.3584120000000002,17.239075,1.6286291000000002,20.212664,,29.179134,12.8986845,16.817448000000002,18.33382829049813,-51.002945000000004,16.73173,9722.393352270126,16.671965,1.0064642,-1.0,589.788,,,17.239075,11720,-0.622,586,16.615783999999998
586,17.448788,0.9999998999999999,14.1722975,0.11,1.6550732,17.239075,1.7009503000000001,20.199509,,29.257025,12.896979,16.822627999999998,18.419840702882077,-51.022114,16.736855,9751.477027893066,16.672,1.0067761,-1.0,590.9775400000001,,,17.239075,11740,-0.624,587,16.693197
587,17.385263000000002,0.9999998999999999,14.177772500000001,0.11,0.98404026,17.239075,1.644836,20.248922,,29.211496,12.895278,16.808847,18.28909077445018,-50.81285,16.723282,9780.065436124802,16.67183,1.0059546,-1.0,591.50134,,,17.239075,11760,-0.623,588,16.570942000000002
588,13.760341,0.9999998999999999,14.177074,0.11,1.9436487,17.239075,1.9436487,20.125961,,29.454302000000002,12.893578999999999,16.816772,18.348523760189316,-51.125908,16.730684,9806.142323255539,16.671762,1.006445,-1.0,592.79614,,,17.239075,11780,-0.628,589,16.631817
589,20.286351999999997,0.9999998999999999,14.187437,0.11,1.5376216,17.239075,1.9549738,20.145617,,29.478765000000003,12.891882,16.818756,18.443714218589584,-51.01882,16.732751999999998,9842.424545526505,16.671843,1.0065558000000001,-1.0,593.8679,,,17.239075,11800,-0.628,590,16.719484
590,16.212234,0.9999998999999999,14.190873999999999,0.11,1.4002981,17.239075,1.9054917000000002,20.191457999999997,,29.458128000000002,12.890188,16.816822,18.4274476667636,-50.857009999999995,16.731014000000002,9868.948036432266,16.671904,1.0064341,-1.0,594.80255,,,17.239075,11820,-0.627,591,16.707397
591,19.266298000000003,0.9999998999999999,14.199457999999998,0.11,1.4193441999999998,17.239075,1.8505471999999998,20.242256,,29.431441999999997,12.888498,16.815110999999998,18.249928512674074,-50.675434,16.729519,9893.660277843477,16.671677,1.0063493000000001,-1.0,595.7588,,,17.239075,11840,-0.627,592,16.537611
592,15.851789000000002,0.9999998999999999,14.202254,0.11,1.4632263,17.239075,1.8302231,20.276851999999998,,29.430918,12.88681,16.814932000000002,18.299512998715876,-50.539307,16.729485,9924.530828952791,16.67152,1.0063514,-1.0,596.76636,,,17.239075,11860,-0.626,593,16.578289
593,19.556625,0.9999998999999999,14.211279999999999,0.11,1.540804,17.239075,1.8498131999999998,20.291092000000003,,29.463793,12.885125,16.816979999999997,18.311460770505708,-50.449734,16.731594,9954.301715135574,16.671389,1.0064857,-1.0,597.8525400000001,,,17.239075,11880,-0.627,594,16.59388
594,16.265923,0.9999998999999999,14.214742000000001,0.11,1.5409892,17.239075,1.8618357,20.309053,,29.491217,12.883443,16.818954,18.27994691679537,-50.356052000000005,16.733643,9985.307394981384,16.671213,1.0066197000000001,-1.0,598.9387,,,17.239075,11900,-0.627,595,16.567684
595,16.443904999999997,0.9999998999999999,14.218494,0.11,0.91432333,17.239075,1.7399923,20.389708,,29.395979999999998,12.881763000000001,16.803167000000002,18.45595841942067,-50.085205,16.718193,10009.414896965029,16.671302999999998,1.0056635,-1.0,599.3754,,,17.239075,11920,-0.625,596,16.724512
596,15.34244,0.9999998999999999,14.220385,0.11,1.6463173999999998,17.239075,1.8340023,20.36739,,29.486359000000004,12.880088,16.808334,18.465902188788057,-50.103609999999996,16.723267,10043.066696405409,16.671421,1.0059634,-1.0,600.5602,,,17.239075,11940,-0.627,597,16.74185
597,17.531645,0.9999998999999999,14.225932,0.11,1.2602377,17.239075,1.7548689,20.430353,,29.434772,12.878414,16.80283,18.451575172008635,-49.88797,16.718025,10069.531334161758,16.671516,1.0056233,-1.0,601.3628,,,17.239075,11960,-0.625,598,16.72768
598,15.123314,0.9999998999999999,14.227438000000001,0.11,1.5466015,17.239075,1.7913486,20.436626,,29.479615999999996,12.876743,16.805517000000002,18.409837713280574,-49.830696,16.72074,10104.251739501951,16.67154,1.0057828000000002,-1.0,602.4639,,,17.239075,11980,-0.626,599,16.686039
599,15.848191,0.9999998999999999,14.230146,0.11,1.3510233,17.239075,1.7307261000000003,20.48988,,29.447014000000003,12.875075,16.802435,18.284467074896984,-49.642174,16.717876,10131.549206256866,16.671366,1.0056095999999999,-1.0,603.3658,,,17.239075,12000,-0.625,600,16.567272
600,16.097818,0.9999998999999999,14.233264000000002,0.11,1.6331347999999999,17.239075,1.8097941000000002,20.475077,,29.525995,12.873408999999999,16.806791,18.202647968283838,-49.640877,16.722172,10160.113044738771,16.671062,1.0059018,-1.0,604.547,,,17.239075,12020,-0.626,601,16.489151
601,16.350939999999998,0.9999998999999999,14.236791,0.11,1.9517901000000002,17.239075,2.0853797999999997,20.370817000000002,,29.746498,12.871747000000001,16.817997000000002,18.357293462284513,-49.82117,16.732944,10192.483076572418,16.671013000000002,1.0065788,-1.0,605.96045,,,17.239075,12040,-0.63,602,16.640873000000003
602,14.147364999999999,0.9999998999999999,14.236654999999999,0.11,1.7091179,17.239075,2.1975436,20.34111,,29.850437,12.870088,16.824064,18.32085244991235,-49.821529999999996,16.738888,10225.741539239883,16.670912,1.0069503,-1.0,607.19104,,,17.239075,12060,-0.631,603,16.610147
603,14.994654,0.9999998999999999,14.237919,0.11,1.3284373,17.239075,2.1144254,20.40468,,29.799459999999996,12.86843,16.819775,18.320181080506295,-49.641327000000004,16.734863,10257.357069969175,16.670797,1.0067028,-1.0,608.04846,,,17.239075,12080,-0.63,604,16.601397
604,13.401572,0.9999998999999999,14.236547,0.11,1.524767,17.239075,2.1079060000000003,20.431836999999998,,29.811863,12.866776,16.821259,18.361171052283872,-49.533966,16.73646,10285.8887925148,16.670752,1.0067953,-1.0,609.11115,,,17.239075,12100,-0.63,605,16.643677
605,16.45702,0.9999998999999999,14.240221,0.11,1.3361025,17.239075,2.0276080000000003,20.493176000000002,,29.765232,12.865125,16.81766,18.427735621933632,-49.35204,16.733114,10315.738688468931,16.670815,1.0065745000000001,-1.0,609.9841299999999,,,17.239075,12120,-0.629,606,16.708842999999998
606,20.706877,0.9999998999999999,14.250885,0.11,1.4760056000000001,17.239075,2.0286098000000004,20.51681,,29.780739,12.863476,16.818077,18.385105553960184,-49.24025,16.733629999999998,10349.397243738174,16.67081,1.0065992,-1.0,611.0057400000001,,,17.239075,12140,-0.63,607,16.667901999999998
607,13.270089000000002,0.9999998999999999,14.249284,0.11,0.9650219000000001,17.239075,1.8205301999999999,20.632133,,29.637190000000004,12.86183,16.80339,18.34379525932292,-48.927135,16.719416,10380.6659116745,16.670721,1.0057211,-1.0,611.47845,,,17.239075,12160,-0.627,608,16.61735
608,14.72323,0.9999998999999999,14.250070999999998,0.11,1.5872118,17.239075,1.8838974,20.62657,,29.700571000000004,12.860187,16.806597,18.176394937300337,-48.89481,16.722599,10407.37400150299,16.670382,1.0059457,-1.0,612.6209,,,17.239075,12180,-0.628,609,16.464151
609,12.066595,0.9999998999999999,14.246498999999998,0.11,1.4894131000000002,17.239075,1.8806843,20.65201,,29.71473,12.858545,16.80755,18.301260489338144,-48.793743,16.723656,10436.37020087242,16.670246,1.0060146,-1.0,613.6689,,,17.239075,12200,-0.628,610,16.586414
610,16.789938,0.9999998999999999,14.250670999999999,0.11,1.0478611,17.239075,1.7467907999999999,20.73922,,29.617984999999997,12.856908,16.796146,18.401022665285613,-48.526894,16.712605,10469.219924211502,16.670258,1.0053256,-1.0,614.2539,,,17.239075,12220,-0.626,611,16.678593
611,18.232319,0.9999998999999999,14.257185,0.11,1.5358424,17.239075,1.7833491999999997,20.744387,,29.663801,12.855272,16.798838,18.405174495227946,-48.46843,16.715317000000002,10512.761495113371,16.670275,1.0054859,-1.0,615.35736,,,17.239075,12240,-0.626,612,16.680695
612,18.006151000000003,0.9999998999999999,14.26331,0.11,2.1075041000000003,17.239075,2.1905005,20.571829,,29.985464,12.853639999999999,16.812103,18.32500032705724,-48.769253000000006,16.727882,10548.937439203262,16.670185,1.0062901,-1.0,616.85583,,,17.239075,12260,-0.632,613,16.615265
613,15.88786,0.9999998999999999,14.265965,0.11,1.2070531,17.239075,2.0547767,20.661575,,29.891084999999997,12.85201,16.804810999999997,18.35523803642198,-48.542767,16.720955,10582.928395032885,16.670126,1.0058582,-1.0,617.5969,,,17.239075,12280,-0.63,614,16.634281
614,18.311712,0.9999998999999999,14.272552,0.11,1.6659808999999997,17.239075,2.1722686,20.627285,,29.999037,12.850382000000002,16.809967,18.311270269984536,-48.544740000000004,16.725970999999998,10619.386704206468,16.670008,1.0061767,-1.0,618.7987,,,17.239075,12300,-0.632,615,16.596397
615,18.235628,0.9999998999999999,14.278995499999999,0.11,1.5706843000000001,17.239075,2.2161567000000004,20.628906,,30.05053,12.848758,16.812683,18.32953257137229,-48.478424,16.728695000000002,10651.313423633575,16.669918,1.0063467,-1.0,619.90955,,,17.239075,12320,-0.632,616,16.614756
616,14.822385999999998,0.9999998999999999,14.279885,0.11,1.2450293,17.239075,2.1103058,20.704832,,29.978199,12.847136,16.806482,18.295418470168787,-48.283978000000005,16.722801,10684.241518735886,16.669773,1.0059863000000002,-1.0,620.6936,,,17.239075,12340,-0.631,617,16.580477
617,13.912638000000001,0.9999998999999999,14.2793,0.11,1.9146433999999997,17.239075,2.3675314999999997,20.595932,,30.205008000000003,12.845516,16.817503,18.425993326658762,-48.410995,16.73338,10720.835928440094,16.669819,1.0066347,-1.0,622.1003,,,17.239075,12360,-0.634,618,16.698632999999997
618,17.757233,0.9999998999999999,14.284927,0.11,1.5558653,17.239075,2.3961978,20.604404000000002,,30.245234999999997,12.8439,16.819162,18.184849569090904,-48.331565999999995,16.735073,10753.658843040466,16.669512,1.006761,-1.0,623.1850599999999,,,17.239075,12380,-0.634,619,16.479264999999998
619,16.663534,0.9999998999999999,14.288774499999999,0.11,0.986583,17.239075,2.2193651,20.71687,,30.105562,12.842285,16.805567,18.31459462992913,-48.080616,16.721935000000002,10784.173379182816,16.669394,1.0059564,-1.0,623.693,,,17.239075,12400,-0.632,620,16.597208
620,13.09641,0.9999998999999999,14.286864000000001,0.11,1.4959115,17.239075,2.2196697999999997,20.740313,,30.121729,12.840672999999999,16.806358,18.314654846183988,-47.98554,16.722820000000002,10817.154440641403,16.669283,1.0060129999999998,-1.0,624.7341,,,17.239075,12420,-0.632,621,16.601519
621,13.022192,0.9999998999999999,14.284839000000002,0.11,1.8762647000000001,17.239075,2.4101138,20.662994,,30.301616999999997,12.839065,16.816482999999998,18.30427067840305,-48.051697,16.732632000000002,10849.425600767136,16.669159,1.0066271999999998,-1.0,626.12213,,,17.239075,12440,-0.635,622,16.590770000000003
622,16.840456,0.9999998999999999,14.288953,0.11,1.4376864,17.239075,2.3864167000000003,20.698977,,30.29583,12.837458,16.81542,18.343873590700365,-47.931927,16.731716,10889.634307861328,16.669094,1.0065693000000002,-1.0,627.09265,,,17.239075,12460,-0.634,623,16.629784
623,18.23294,0.9999998999999999,14.295281,0.11,2.062878,17.239075,2.6835937999999997,20.558804000000002,,30.576684999999998,12.835855,16.829395,18.333503719380108,-48.062695,16.745120999999997,10926.375451803207,16.669004,1.0074040000000002,-1.0,628.62006,,,17.239075,12480,-0.637,624,16.611843
624,14.310585999999999,0.9999998999999999,14.295320499999999,0.11,1.0435858,17.239075,2.431981,20.716573999999998,,30.369840000000003,12.834253,16.8168,18.431204493738704,-47.772205,16.733166,10957.741560697556,16.669065,1.0066545,-1.0,629.15906,,,17.239075,12500,-0.635,625,16.707384
625,16.466818,0.9999998999999999,14.298798999999999,0.11,1.8127773,17.239075,2.5578475,20.670437,,30.501833,12.832654,16.825565,18.436731722016507,-47.77308,16.741745,10992.560972929,16.669135999999998,1.0071665,-1.0,630.4862,,,17.239075,12520,-0.636,626,16.712526
626,17.658747,0.9999998999999999,14.304167999999999,0.11,1.5925307,17.239075,2.5901343999999997,20.675836999999998,,30.547617,12.831058500000001,16.828444,18.414780869760737,-47.697872,16.744646,11022.062688350676,16.669179999999997,1.0073325999999998,-1.0,631.59753,,,17.239075,12540,-0.637,627,16.697094
627,12.778564999999999,0.9999998999999999,14.30175,0.11,1.6827215,17.239075,2.6549761000000003,20.662907,,30.624579999999998,12.829464,16.833204000000002,18.274630028012922,-47.655087,16.749353,11053.157564640043,16.669004,1.0076319,-1.0,632.79285,,,17.239075,12560,-0.637,628,16.558556
628,16.779885999999998,0.9999998999999999,14.305698999999999,0.11,1.1481097,17.239075,2.4740374,20.783806,,30.478140000000003,12.827873,16.823755,18.336363451512998,-47.41768,16.740393,11077.825781822205,16.668932,1.0070775,-1.0,633.4517,,,17.239075,12580,-0.636,629,16.623928
629,9.893913000000001,0.9999998999999999,14.298707,0.11,1.2356243999999998,17.239075,2.3829689999999997,20.855604,,30.410044,12.826284,16.81714,18.249817727732246,-47.257427,16.734064,11112.413375377657,16.668732000000002,1.0066981,-1.0,634.21985,,,17.239075,12600,-0.635,630,16.542811999999998
630,12.394882,0.9999998999999999,14.295701999999999,0.11,2.6585715,17.239075,3.0472794,20.496407,,31.036803999999997,12.824698,16.842413,18.49131868703121,-47.657333,16.757881,11141.884804487228,16.668875,1.0081505,-1.0,636.1429400000001,,,17.239075,12620,-0.641,631,16.760204
631,10.889401,0.9999998999999999,14.290323,0.11,4.8191543,17.239075,5.2256675,19.194397,,33.295722999999995,12.823115,16.896986,18.28645620682465,-48.737556,16.806720000000002,11172.507084369658,16.668716,1.0112205,-1.0,639.0913,,,17.239075,12640,-0.657,632,16.568134
632,11.347686999999999,0.9999998999999999,14.285691,0.11,4.1950709999999996,17.239075,7.8193808,17.758851999999997,,36.137570000000004,12.821534,16.946047,18.28989261708521,-49.626059999999995,16.848484,11205.899457216265,16.668568,1.0138416,-1.0,641.7618,,,17.239075,12660,-0.67,633,16.574451
633,10.863474,0.9999998999999999,14.2803135,0.11,23.476907999999998,17.239075,28.911894,10.488221000000001,,62.568443,12.819956,17.362108,18.37807868038652,-53.57264300000001,17.196915,11236.48512172699,16.668535000000002,1.0350658000000001,-1.0,656.2317,,,17.239075,12680,-0.721,634,16.648203
634,12.695183,0.9999998999999999,14.277866,0.11,7.0045767,17.239075,27.763040000000004,10.682792,,61.615276,12.818379,17.38456,18.37351656371194,-53.474593999999996,17.222374,11272.158258199692,16.66852,1.0365719,-1.0,658.2231400000001,,,17.239075,12700,-0.721,635,16.659004
635,18.713854,0.9999998999999999,14.284894,0.11,2.1344993,17.239075,23.814049,11.466087,,57.211998,12.816806,17.288706,18.353346198154377,-52.943825,17.1376,11305.330522537231,16.668476000000002,1.031443,-1.0,655.99774,,,17.239075,12720,-0.716,636,16.63994
636,15.031665,0.9999998999999999,14.28611,0.11,2.3121629,17.239075,20.653572,12.213864,,53.600697,12.815235000000001,17.218452,18.373847881895653,-52.455013,17.076597,11334.06993627548,16.668457,1.0277419,-1.0,654.6716299999999,,,17.239075,12740,-0.711,637,16.656073000000003
637,16.70281,0.9999998999999999,14.289938000000001,0.11,3.1573846000000003,17.239075,18.684054999999997,12.749023,,51.349716,12.813666,17.185274,18.258086583325035,-52.104794,17.049374,11364.943802356722,16.668266,1.0261109,-1.0,654.65875,,,17.239075,12760,-0.708,638,16.5475
638,16.488707,0.9999998999999999,14.293415,0.11,0.95458895,17.239075,15.738654,13.656025,,47.812614,12.8121,17.105125,18.350694076949488,-51.52087,16.978251999999998,11401.278350114822,16.668213,1.0218,-1.0,652.93024,,,17.239075,12780,-0.702,639,16.632988
639,11.563266,0.9999998999999999,14.289179,0.11,10.342472,17.239075,19.243538,12.476921,,52.865765,12.810536,17.262455,18.294072371822306,-52.167614,17.12359,11434.582770347595,16.66808,1.0306281,-1.0,659.602,,,17.239075,12800,-0.712,640,16.582659
640,12.064627,0.9999998999999999,14.285753,0.11,1.4578555,17.239075,17.060198,13.09825,,50.239635,12.808975,17.189152,18.261654855648697,-51.751263,17.056875,11464.087078332901,16.667898,1.0266012,-1.0,658.05133,,,17.239075,12820,-0.707,641,16.552221
