,IWMax,ReturnStepMax,URet,DenMISEMeanLog,ReturnMin,TimestepsSoFar,IWLastEpisode,ReturnMean,ReturnLastEpisode,IWMean,ReturnAbsMax,LQGsigma,ReturnMax,IWNorm2,SqrtESSClassic,Bound,target_sum_log_mean,DenMISELogFirst,MISE,TimeElapsed,Iteration,IWMin,IWNorm1,LQGmu01,DenMISELogLast,LQGmu1,IWFirstEpisode
880,1.0450906999999998,0.99999756,9.380418615444595,15.367704000000002,,17620,1.0450846999999999,8.760471,8.541553,0.9988138000000001,16.892560999999997,0.11,16.892560999999997,30.325245000000002,29.017242,10.264157,-29.16248,11.315235000000001,8.51769,19758.67093205452,881,,879.9549599999999,0.899,16.258488,1.0,
881,1.0450368,0.99999756,9.395543252872166,15.367992000000001,,17640,1.0450219,8.760237,8.553675,0.998815,16.892560999999997,0.11,16.892560999999997,30.3417,29.034458,10.2631645,-29.111652000000003,11.314100999999999,8.517732,19801.733723163605,882,,880.9548300000001,0.899,15.624457000000001,1.0,
882,1.044984,0.99999756,9.385822194779417,15.369848000000001,,17660,1.044975,8.759992,8.544083,0.99881625,16.892560999999997,0.11,16.892560999999997,30.358145,29.051668,10.262161,-29.059371999999996,11.312968,8.517763,19838.980987548828,883,,881.9548,0.899,17.007378,1.0,
883,1.0449302,0.99999756,9.374893860106033,15.372335000000001,,17680,1.0449152,8.759739,8.536392,0.9988176999999999,16.892560999999997,0.11,16.892560999999997,30.374575,29.068878,10.26115,-29.006575,11.311836,8.517785,19882.708886861798,884,,882.9548300000001,0.899,17.569336,1.0,
884,1.0448773999999998,0.99999756,9.356002553060256,15.374751999999999,,17700,1.0448714,8.759464,8.517199,0.9988193000000001,16.892560999999997,0.11,16.892560999999997,30.391,29.08608,10.260118499999999,-28.953964000000003,11.310705,8.517783999999999,19921.95405292511,885,,883.9551,0.899,17.511116,1.0,
885,1.0448245999999999,0.99999756,9.40403216728652,15.37284,,17720,1.0448056000000001,8.759242,8.562117,0.9988208000000001,16.892560999999997,0.11,16.892560999999997,30.407412,29.103272999999998,10.259141,-28.905788,11.309576,8.517836,19954.764335393902,886,,884.9552,0.899,13.683389000000002,1.0,
886,1.0447718000000001,0.99999756,9.360549476402294,15.377002,,17740,1.0447718000000001,8.758975,8.522209,0.9988220999999999,16.892560999999997,0.11,16.892560999999997,30.423826000000002,29.120440000000002,10.2581215,-28.85166,11.308448,8.517842,19997.236752510067,887,,885.9552,0.899,19.06479,1.0,
887,1.044719,0.99999756,9.382032755318534,15.374645999999998,,17760,1.044701,8.758733,8.544374000000001,0.9988232,16.892560999999997,0.11,16.892560999999997,30.440222,29.1376,10.257127,-28.804157,11.307322000000001,8.517873,20039.84173965454,888,,886.955,0.899,13.28534,1.0,
888,1.0446662,0.99999756,9.337632327525547,15.377895,,17780,1.0446562,8.758445,8.502773,0.9988248,16.892560999999997,0.11,16.892560999999997,30.456612,29.154759999999996,10.256084,-28.75116,11.306196,8.517855,20080.889550924298,889,,887.9552,0.899,18.267866,1.0,
889,1.0446143,0.99999756,9.354195017571554,15.380853,,17800,1.0446063,8.758171,8.514631,0.9988261999999999,16.892560999999997,0.11,16.892560999999997,30.472996000000002,29.171903999999998,10.255059,-28.698572,11.305072000000001,8.517851,20123.800704479218,890,,888.9553,0.899,18.008728,1.0,
890,1.0445626000000001,0.99999756,9.360001131806051,15.385082999999998,,17820,1.0445466,8.757908,8.523389,0.99882764,16.892560999999997,0.11,16.892560999999997,30.489366999999998,29.189042999999998,10.2540455,-28.644815,11.303948,8.517857000000001,20165.73686408997,891,,889.9554400000001,0.899,19.15296,1.0,
891,1.0445098,0.99999756,9.343214716202604,15.387594,,17840,1.0444888,8.757627000000001,8.507379,0.99882907,16.892560999999997,0.11,16.892560999999997,30.505732000000002,29.206166999999997,10.2530155,-28.592896000000003,11.302827,8.517845,20206.865702867508,892,,890.9555,0.899,17.6252,1.0,
892,1.0444579,0.99999756,9.35889322422542,15.391712,,17860,1.044447,8.757361999999999,8.520826,0.99883014,16.892560999999997,0.11,16.892560999999997,30.522089,29.223271999999998,10.252005,-28.539478000000003,11.301706,8.51785,20244.94005060196,893,,891.9553,0.899,19.064781,1.0,
893,1.0444062,0.99999756,9.409227861898426,15.389660999999998,,17880,1.0443892,8.757151,8.568487,0.99883145,16.892560999999997,0.11,16.892560999999997,30.538434999999996,29.240376,10.251049,-28.492338,11.300588000000001,8.517908,20287.80107021332,894,,892.9553,0.899,13.560360999999999,1.0,
894,1.0443543,0.99999756,9.357486657821207,15.388172,,17900,1.0443394,8.7568865,8.521051,0.9988329,16.892560999999997,0.11,16.892560999999997,30.55477,29.257477,10.250039,-28.44475,11.299469,8.517911999999999,20327.836936473846,895,,893.9554400000001,0.899,14.057532,1.0,
895,1.0443026,0.99999756,9.347667800329306,15.381579,,17920,1.0442847,8.756611,8.509802,0.99883443,16.892560999999997,0.11,16.892560999999997,30.571098,29.274566999999998,10.249018,-28.40237,11.298352000000001,8.517901,20367.739288806915,896,,894.9556,0.899,9.483398,1.0,
896,1.0442506999999999,0.99999756,9.352388395674886,15.37839,,17940,1.0442379000000002,8.756344,8.516846000000001,0.99883586,16.892560999999997,0.11,16.892560999999997,30.58742,29.291643,10.248008,-28.356696999999997,11.297236999999999,8.5179,20414.568606376648,897,,895.95575,0.899,12.522025,1.0,
897,1.0442,0.99999756,9.336121893959843,15.383787,,17960,1.0441799999999999,8.756059,8.500127,0.99883735,16.892560999999997,0.11,16.892560999999997,30.603733000000002,29.308709999999998,10.246981,-28.30255,11.296123,8.517881,20446.747346639637,898,,896.9559300000001,0.899,20.225296,1.0,
898,1.0441482,0.99999756,9.407145552046462,15.383498999999999,,17980,1.0441333000000002,8.755842999999999,8.563311,0.9988384,16.892560999999997,0.11,16.892560999999997,30.620034999999998,29.325758,10.246027,-28.254192,11.295010000000001,8.517933,20493.70703458786,899,,897.95575,0.899,15.127613,1.0,
899,1.0440974,0.99999756,9.358573478742883,15.385095999999999,,18000,1.0440766,8.755579,8.518171,0.99883974,16.892560999999997,0.11,16.892560999999997,30.636329999999997,29.342802000000002,10.245024,-28.204063,11.293899,8.517933,20542.16704678536,900,,898.95575,0.899,16.819859,1.0,
900,1.0440457,0.99999756,9.402496621825945,15.384583,,18020,1.0440367,8.755361,8.558531,0.9988408999999999,16.892560999999997,0.11,16.892560999999997,30.652617,29.359833000000002,10.244069999999999,-28.156143,11.292788,8.517980999999999,20585.453642129894,901,,899.9557,0.899,14.926031,1.0,
901,1.0439949,0.99999756,9.380668835555493,15.383923999999999,,18040,1.043975,8.755125,8.542549000000001,0.99884236,16.892560999999997,0.11,16.892560999999997,30.668898,29.376856,10.243097,-28.108482000000002,11.291678,8.518008,20626.444455623627,902,,900.9558,0.899,14.789898,1.0,
902,1.0439440999999998,0.99999756,9.318326064466726,15.383958999999999,,18060,1.0439382,8.754822,8.481479,0.9988438000000001,16.892560999999997,0.11,16.892560999999997,30.685162,29.393879,10.242057,-28.060236,11.290569999999999,8.517967,20663.55820083618,903,,901.9559300000001,0.899,15.4171095,1.0,
903,1.0438933000000001,0.99999756,9.32976296576269,15.380957,,18080,1.0438814,8.754533,8.493539,0.9988450999999999,16.892560999999997,0.11,16.892560999999997,30.701426,29.410881,10.241032,-28.015133000000002,11.289464,8.517939,20703.750028848648,904,,902.956,0.899,12.670814,1.0,
904,1.0438425999999998,0.99999756,9.370489754231203,15.382954999999999,,18100,1.0438315999999999,8.754287,8.531609,0.99884653,16.892560999999997,0.11,16.892560999999997,30.717676,29.427881,10.240051,-27.965135999999998,11.288358,8.517954,20741.346942663196,905,,903.9561,0.899,17.189242999999998,1.0,
905,1.0437927,0.99999756,9.407996648939116,15.386605,,18120,1.0437838,8.754078999999999,8.566216,0.998848,16.892560999999997,0.11,16.892560999999997,30.73392,29.444871999999997,10.239114,-27.913588,11.287253,8.51801,20778.33471226692,906,,904.9563,0.899,18.693516,1.0,
906,1.0437421,0.99999756,9.349791459626706,15.384723000000001,,18140,1.0437222,8.753816,8.515051,0.9988493,16.892560999999997,0.11,16.892560999999997,30.750154,29.461845,10.238119000000001,-27.867683000000003,11.286151,8.518006,20822.04611134529,907,,905.9563,0.899,13.680082,1.0,
907,1.0436922,0.99999756,9.380647520635977,15.385126999999999,,18160,1.0436773000000001,8.753579,8.539223,0.99885035,16.892560999999997,0.11,16.892560999999997,30.766382,29.478803999999997,10.237153,-27.819592999999998,11.2850485,8.51803,20868.410292625427,908,,906.9561,0.899,15.752266,1.0,
908,1.0436414,0.99999756,9.341476231026776,15.387604000000001,,18180,1.0436166999999998,8.753308,8.506738,0.99885166,16.892560999999997,0.11,16.892560999999997,30.782597999999997,29.495762,10.236151,-27.769540000000003,11.283947999999999,8.518017,20912.860011577606,909,,907.9562,0.899,17.637774,1.0,
909,1.0435917,0.99999756,9.385555791001817,15.391267000000001,,18200,1.0435728000000002,8.7530775,8.543994999999999,0.9988528,16.892560999999997,0.11,16.892560999999997,30.798807,29.512703000000002,10.235194,-27.718403000000002,11.282848,8.518046,20953.56457877159,910,,908.95605,0.899,18.722317,1.0,
910,1.0435419,0.99999756,9.322661868001164,15.392468,,18220,1.0435231,8.752788,8.488311999999999,0.9988541999999999,16.892560999999997,0.11,16.892560999999997,30.815008000000002,29.529642,10.234176,-27.669832,11.28175,8.518013,20993.357934474945,911,,909.9562,0.899,16.48793,1.0,
911,1.0434921999999998,0.99999756,9.35471823007661,15.391256,,18240,1.0434861999999998,8.75253,8.517756,0.9988556000000001,16.892560999999997,0.11,16.892560999999997,30.831203000000002,29.546570000000003,10.233191999999999,-27.62378,11.280653,8.518013,21035.577597618103,912,,910.9563,0.899,14.287497,1.0,
912,1.0434424999999998,0.99999756,9.37268359109561,15.395235000000001,,18260,1.0434295,8.752292,8.5352335,0.99885696,16.892560999999997,0.11,16.892560999999997,30.847385,29.563492,10.232232000000002,-27.572640000000003,11.279557,8.518034,21078.846508026123,913,,911.9564,0.899,19.024379999999997,1.0,
913,1.0433927,0.99999756,9.306536446267843,15.389345,,18280,1.0433708000000002,8.751986,8.472248,0.9988583000000001,16.892560999999997,0.11,16.892560999999997,30.863561999999998,29.580399,10.2312,-27.531467,11.278462,8.517982,21122.635889291767,914,,912.9565,0.899,10.015367,1.0,
914,1.0433430000000001,0.99999756,9.37436171297032,15.396460999999999,,18300,1.043332,8.75175,8.53678,0.9988596,16.892560999999997,0.11,16.892560999999997,30.879732,29.597296000000004,10.230242,-27.4774,11.2773695,8.518002000000001,21166.7339117527,915,,913.95654,0.899,21.899164000000003,1.0,
915,1.0432941999999998,0.99999756,9.367965599696635,15.392426,,18320,1.0432713,8.751503999999999,8.526809,0.9988610000000001,16.892560999999997,0.11,16.892560999999997,30.895887,29.61419,10.229275,-27.434578000000002,11.276277,8.518011,21203.11762428284,916,,914.9566699999999,0.899,11.70279,1.0,
916,1.0432445,0.99999756,9.360932321228193,15.393254,,18340,1.0432445,8.751258,8.525578,0.9988623999999999,16.892560999999997,0.11,16.892560999999997,30.912036999999998,29.631071000000002,10.228309,-27.387003000000004,11.275186,8.51802,21240.861111402508,917,,915.9568,0.899,16.152756,1.0,
917,1.0431957,0.99999756,9.43568987843596,15.392636999999999,,18360,1.0431808,8.751080499999999,8.588438,0.99886346,16.892560999999997,0.11,16.892560999999997,30.928183,29.647932,10.227416999999999,-27.340971000000003,11.274096,8.518101,21284.39491701126,918,,916.9566699999999,0.899,14.827494,1.0,
918,1.0431469999999998,0.99999756,9.371908719793122,15.396309,,18380,1.043131,8.750842,8.532010000000001,0.9988648000000001,16.892560999999997,0.11,16.892560999999997,30.944315000000003,29.664796999999997,10.226460000000001,-27.29075,11.273007000000002,8.518116000000001,21330.73933172226,919,,917.9568,0.899,18.768421,1.0,
919,1.0430973,0.99999756,9.3660642282047,15.402467000000001,,18400,1.0430893,8.750599000000001,8.527353999999999,0.9988661,16.892560999999997,0.11,16.892560999999997,30.960440000000002,29.681644,10.225501,-27.238148,11.271919,8.5181265,21373.72695684433,920,,918.9568,0.899,21.062637,1.0,
920,1.0430495000000002,0.99999756,9.350793178145718,15.403973,,18420,1.0430396,8.750341,8.513262,0.99886733,16.892560999999997,0.11,16.892560999999997,30.976557,29.698484000000004,10.224527,-27.190294,11.270833,8.518121,21413.297760725018,921,,919.9568,0.899,16.790123,1.0,
921,1.0429997,0.99999756,9.352048007948387,15.405145000000001,,18440,1.0429938,8.750088,8.516161,0.9988686,16.892560999999997,0.11,16.892560999999997,30.992664,29.715317,10.223559,-27.142879999999998,11.269748,8.51812,21458.31551575661,922,,920.95685,0.899,16.485891,1.0,
922,1.042952,0.99999756,9.41275238077813,15.402316,,18460,1.0429331,8.749892,8.570253999999998,0.99886984,16.892560999999997,0.11,16.892560999999997,31.008768,29.732134000000002,10.222653,-27.099564,11.268663,8.518178,21501.98141169548,923,,921.95685,0.899,12.795864,1.0,
923,1.0429032,0.99999756,9.328153735484989,15.40161,,18480,1.0428843,8.749616,8.493678,0.998871,16.892560999999997,0.11,16.892560999999997,31.024858000000002,29.748946999999998,10.2216625,-27.054221999999996,11.267581,8.51815,21543.712237119675,924,,922.95685,0.899,14.752068,1.0,
924,1.0428545,0.99999756,9.39592149030836,15.402035999999999,,18500,1.0428346,8.749403,8.553272,0.9988723,16.892560999999997,0.11,16.892560999999997,31.040945,29.765745000000003,10.220739,-27.007854,11.2664995,8.518189,21584.594291687008,925,,923.95685,0.899,15.794610999999998,1.0,
925,1.0428066999999999,0.99999756,9.332940600715391,15.405180999999999,,18520,1.0427909,8.749134,8.50007,0.99887353,16.892560999999997,0.11,16.892560999999997,31.05702,29.78254,10.219759,-26.958864000000002,11.265419,8.518168,21625.04702448845,926,,924.9569,0.899,18.316471,1.0,
926,1.0427591,0.99999756,9.342585189866151,15.411654,,18540,1.042749,8.748874,8.507705,0.9988749,16.892560999999997,0.11,16.892560999999997,31.073086,29.799326,10.218791,-26.906640999999997,11.264339,8.518158999999999,21669.357830524445,927,,925.95703,0.899,21.407892,1.0,
927,1.0427103000000002,0.99999756,9.41549857297228,15.416167999999999,,18560,1.0427053,8.748683999999999,8.572777,0.99887615,16.892560999999997,0.11,16.892560999999997,31.089146000000003,29.816101,10.217895,-26.856483,11.263262,8.51822,21711.263519525528,928,,926.9571,0.899,19.59937,1.0,
928,1.0426626,0.99999756,9.37867184235832,15.423182500000001,,18580,1.0426415999999998,8.748459,8.539472,0.99887747,16.892560999999997,0.11,16.892560999999997,31.105197999999998,29.832865,10.216963,-26.803915000000003,11.262184,8.518243,21756.60036349297,929,,927.95715,0.899,21.936844,1.0,
929,1.0426148000000002,0.99999756,9.337639641704444,15.420081,,18600,1.0425969000000002,8.748192,8.500323,0.99887866,16.892560999999997,0.11,16.892560999999997,31.121239000000003,29.84962,10.215989,-26.761568,11.261108,8.518222999999999,21795.68655276298,930,,928.95715,0.899,12.538121,1.0,
930,1.0425671,0.99999756,9.337592853178695,15.419003,,18620,1.0425463,8.747924000000001,8.499369,0.9988799,16.892560999999997,0.11,16.892560999999997,31.137278000000002,29.866362,10.215016,-26.717295,11.260034,8.518202,21839.71540474892,931,,929.9572,0.899,14.416229999999999,1.0,
931,1.0425195,0.99999756,9.366213532923938,15.424913,,18640,1.0425043999999999,8.747688,8.528501499999999,0.9988812,16.892560999999997,0.11,16.892560999999997,31.1533,29.883104,10.214075999999999,-26.666124,11.258961,8.518212,21877.97987151146,932,,930.9573,0.899,20.930635000000002,1.0,
932,1.0424726999999998,0.99999756,9.329419471556822,15.424216,,18660,1.0424627,8.747415,8.492041,0.99888253,16.892560999999997,0.11,16.892560999999997,31.169317,29.899834000000002,10.213099,-26.621664000000003,11.257888000000001,8.518184,21918.34152245521,933,,931.9574,0.899,14.775314999999999,1.0,
933,1.0424248999999999,0.99999756,9.354644142769477,15.420960000000001,,18680,1.0424200000000001,8.747167,8.515705,0.9988836999999999,16.892560999999997,0.11,16.892560999999997,31.185328000000002,29.91655,10.21215,-26.579857,11.256817,8.518182000000001,21960.44616007805,934,,932.9574,0.899,12.38358,1.0,
934,1.0423772,0.99999756,9.401261670324493,15.424918,,18700,1.0423713,8.746966,8.559707000000001,0.9988849,16.892560999999997,0.11,16.892560999999997,31.20133,29.933256,10.211249,-26.530933,11.255747,8.518227,22003.22012901306,935,,933.9574,0.899,19.124376,1.0,
935,1.0423305,0.99999756,9.361571044155946,15.425061,,18720,1.0423235999999998,8.746727,8.522337,0.9988862,16.892560999999997,0.11,16.892560999999997,31.217322999999997,29.949959000000003,10.210311,-26.485922,11.254678,8.518232000000001,22044.89329123497,936,,934.9575,0.899,15.557310000000001,1.0,
936,1.0422828000000002,0.99999756,9.369740422409542,15.428185999999998,,18740,1.042262,8.746497999999999,8.532364,0.9988874,16.892560999999997,0.11,16.892560999999997,31.233309999999996,29.966644,10.209384,-26.438019,11.25361,8.518248,22092.338195562363,937,,935.9575,0.899,18.356041,1.0,
937,1.0422361,0.99999756,9.312203756593188,15.424802,,18760,1.0422232,8.746208,8.475333000000001,0.99888873,16.892560999999997,0.11,16.892560999999997,31.249287,29.98333,10.208395,-26.396725,11.252543,8.5182,22136.50070142746,938,,936.9576400000001,0.899,12.254703999999998,1.0,
938,1.0421894,0.99999756,9.332477812982138,15.423429999999998,,18780,1.0421695,8.745942,8.496042,0.99889,16.892560999999997,0.11,16.892560999999997,31.265257000000002,30.0,10.207431,-26.353514,11.251477000000001,8.518175,22177.649498939518,939,,937.9577,0.899,14.137773999999999,1.0,
939,1.0421426,0.99999756,9.351913258063359,15.425125,,18800,1.0421288,8.745695,8.512799000000001,0.9988911,16.892560999999997,0.11,16.892560999999997,31.281221000000002,30.016655,10.206489,-26.307331,11.250413,8.518169,22221.91173410416,940,,938.9576400000001,0.899,17.017775,1.0,
940,1.0420959,0.99999756,9.410682594816127,15.422122,,18820,1.042084,8.745505,8.567724,0.9988924000000001,16.892560999999997,0.11,16.892560999999997,31.297169,30.033315999999996,10.205606,-26.265936,11.24935,8.518225,22264.38207483292,941,,939.95776,0.899,12.601974,1.0,
941,1.0420493,0.99999756,9.337525282165457,15.425312,,18840,1.0420293999999999,8.745246,8.500757,0.9988935,16.892560999999997,0.11,16.892560999999997,31.313115999999997,30.049953000000002,10.204654,-26.21845,11.248288,8.518206,22305.101833820343,942,,940.9577,0.899,18.424803,1.0,
