,URet,LQGmu01,TimeElapsed,ReturnMin,IWFirstEpisode,ReturnAbsMax,IWMean,IWMax,LQGmu1,DenMISELogFirst,IWNorm2,IWMin,IWNorm1,DenMISELogLast,ReturnMax,ReturnMean,ReturnLastEpisode,SqrtESSClassic,ReturnStepMax,LQGsigma,DenMISEMeanLog,TimestepsSoFar,MISE,target_sum_log_mean,Bound,IWLastEpisode,Iteration
793,9.356856462863405,0.237,15434.38207912445,,,17.262045,0.99735665,1.6742833,0.984,13.405024,35.154579999999996,,791.9012,14.540257999999998,17.262045,10.383933,8.5180435,22.52626,0.99999994,0.11,13.88059,15880,8.505243,-349.44376,8.58226,1.6335788,794
794,9.381553522737864,0.237,15475.919603347778,,,17.262045,0.99738634,1.6728643,0.984,13.403766000000001,35.16445,,792.9221,14.706071,17.262045,10.381611,8.537211,22.54897,0.99999994,0.11,13.881626,15900,8.505517999999999,-348.98514,8.582458,1.5788617,795
795,9.386607522093707,0.237,15518.79336118698,,,17.262045,0.997395,1.6714514,0.984,13.402508,35.173603,,793.9264,15.589493,17.262045,10.379304,8.544787,22.571653,0.99999994,0.11,13.883767,15920,8.505631,-348.52657999999997,8.582494,1.5611923,796
796,9.37799882389922,0.237,15550.090830087662,,,17.262045,0.9974280000000001,1.6700445,0.984,13.401253,35.183640000000004,,794.95013,11.160636,17.262045,10.376996,8.540398,22.594313,0.99999994,0.11,13.880347,15940,8.505942,-348.0747,8.582727,1.5794941999999998,797
797,9.349124219919243,0.237,15592.523704528809,,,17.262045,0.99753535,1.6686431000000002,0.984,13.399999,35.196407,,796.0332,15.135235999999999,17.262045,10.374655,8.508852000000001,22.616888,0.99999994,0.11,13.881917000000001,15960,8.506824,-347.61893,8.583530999999999,1.6377093999999999,798
798,9.330896262673283,0.237,15643.239814281465,,,17.262045,0.99765974,1.6672481,0.984,13.3987465,35.209827000000004,,797.1301,16.421467,17.262045,10.372305,8.497057,22.639421,0.99999994,0.11,13.885088,15980,8.507825,-347.1627,8.584456,1.6506343,799
799,9.308146977641863,0.237,15684.344202518465,,,17.262045,0.9977944999999999,1.6658586,0.984,13.397495000000001,35.223667,,798.2356,14.93949,17.262045,10.369931,8.473599,22.661911,0.99999994,0.11,13.886404999999998,16000,8.508868,-346.7094,8.585424,1.6583263,800
800,9.411682740637387,0.237,15719.481026649475,,,17.262045,0.9975443000000002,1.6644751,0.984,13.396246,35.22437,,799.03296,13.90865,17.262045,10.367678,8.565,22.684095000000003,0.99999994,0.11,13.886429000000001,16020,8.506802,-346.25882,8.583282,1.3493532,801
801,9.307089102144241,0.237,15756.8231985569,,,17.262045,0.99767905,1.663097,0.984,13.394998999999999,35.238243,,800.1386,15.354953,17.262045,10.365317,8.473682,22.706541,0.99999994,0.11,13.888257999999999,16040,8.507844,-345.8073,8.5842495,1.6560314999999999,802
802,9.345204040862306,0.237,15806.766598939896,,,17.262045,0.9977883,1.6617248,0.984,13.393753,35.251183000000005,,801.2239999999999,15.212634,17.262045,10.363008,8.511364,22.728996,0.99999994,0.11,13.889904000000001,16060,8.508745,-345.3571,8.585075,1.6348536,803
803,9.357819366284954,0.237,15842.935266494751,,,17.262045,0.9978836999999999,1.6603582,0.984,13.3925085,35.26363,,802.29846,18.195744,17.262045,10.360717,8.52126,22.751442,0.99999994,0.11,13.895257999999998,16080,8.509551,-344.9043,8.585806,1.6230395,804
804,9.355344312465606,0.237,15885.692355394363,,,17.262045,0.99797285,1.6589973000000002,0.984,13.391264999999999,35.27587,,803.36816,10.462039,17.262045,10.358422000000001,8.513647,22.773872,0.99999994,0.11,13.890986999999999,16100,8.510289,-344.46227999999996,8.586469000000001,1.6174706,805
805,9.350708419877948,0.237,15919.579400539396,,,17.262045,0.9980730999999999,1.6576419999999998,0.984,13.390023000000001,35.288536,,804.4469,14.594295,17.262045,10.356132,8.51239,22.796267,0.99999994,0.11,13.891857,16120,8.511115,-344.0162,8.587219000000001,1.6253986,806
806,9.371853777361746,0.237,15954.478925943376,,,17.262045,0.9981428,1.6562926,0.984,13.388782999999998,35.30011,,805.5012,20.11243,17.262045,10.353871,8.532577499999999,22.81866,0.99999994,0.11,13.899563,16140,8.511726,-343.56442000000004,8.587756,1.6002555,807
807,9.351127263985587,0.237,15990.416069984436,,,17.262045,0.9982412,1.6549481,0.984,13.387545999999999,35.31275,,806.57886,14.685294,17.262045,10.351596,8.514726,22.84101,0.99999994,0.11,13.900532,16160,8.512545,-343.12042,8.5885,1.6225257,808
808,9.308025312188144,0.237,16030.003412246704,,,17.262045,0.9983702,1.6536095000000002,0.984,13.386308999999999,35.32656,,807.68146,16.1195,17.262045,10.349279,8.477625999999999,22.86329,0.99999994,0.11,13.903274,16180,8.513546,-342.67575,8.589428,1.6465874,809
809,9.417469742044362,0.237,16071.45201778412,,,17.262045,0.9980508,1.6522762999999998,0.984,13.385073,35.325336,,808.42114,15.918220000000002,17.262045,10.347087,8.573694,22.885023,0.99999994,0.11,13.905757999999999,16200,8.510900999999999,-342.23276,8.586711,1.2828833999999998,810
810,9.362038578504327,0.237,16110.6043446064,,,17.262045,0.9981334999999999,1.6509479999999999,0.984,13.38384,35.337452,,809.48627,15.949309,17.262045,10.34484,8.5241995,22.907318,0.99999994,0.11,13.908276,16220,8.511604,-341.7905,8.58734,1.6065663000000001,811
811,9.287561861048474,0.237,16144.043707609175,,,17.262045,0.99826694,1.6496259999999998,0.984,13.382607,35.351486,,810.5928,12.774898,17.262045,10.342514999999999,8.4574375,22.929525,0.99999994,0.11,13.9068775,16240,8.512605,-341.3532,8.588267,1.6470474999999998,812
812,9.407703508551476,0.237,16179.3196310997,,,17.262045,0.99810976,1.648309,0.984,13.381376000000001,35.355323999999996,,811.46326,16.48623,17.262045,10.340330999999999,8.566825999999999,22.951656,0.99999994,0.11,13.910046,16260,8.511336,-340.91266,8.586925500000001,1.4102502000000001,813
813,9.314425275778406,0.237,16220.477496385574,,,17.262045,0.9982351999999999,1.646997,0.984,13.380147000000001,35.36909,,812.5635,18.290121,17.262045,10.338047,8.480561,22.97383,0.99999994,0.11,13.915423,16280,8.512316,-340.4708,8.587832,1.6385794999999999,814
814,9.363189661482947,0.237,16260.670727968216,,,17.262045,0.9983175,1.6456906999999998,0.984,13.37892,35.381264,,813.6287,18.35997,17.262045,10.335825,8.527460000000001,22.996032999999997,0.99999994,0.11,13.920876000000002,16300,8.513021,-340.0299,8.588465,1.6027573,815
815,9.415595845936325,0.237,16304.621477365494,,,17.262045,0.9978952,1.6443893,0.984,13.377692999999999,35.377213,,814.2825,6.5281715,17.262045,10.333661,8.56971,23.017147,0.99999994,0.11,13.911813,16320,8.509488000000001,-339.605,8.584863,1.1903919,816
816,9.352841194319515,0.237,16348.107294082642,,,17.262045,0.9979916999999999,1.6430932,0.984,13.376469,35.38994,,815.3592,16.9743,17.262045,10.331437,8.517116999999999,23.039293,0.99999994,0.11,13.915559,16340,8.510294,-339.168,8.585596,1.6114905000000002,817
817,9.404561882317614,0.237,16385.919863462448,,,17.262045,0.9978201999999999,1.6418025,0.984,13.375245000000001,35.393390000000004,,816.2169,10.395883,17.262045,10.329271,8.560356,23.061281,0.99999994,0.11,13.911253,16360,8.508892,-338.74023,8.584122,1.3917323,818
818,9.343868817761702,0.237,16421.631467103958,,,17.262045,0.99792296,1.6405172,0.984,13.374023000000001,35.40639,,817.2989,13.107257,17.262045,10.327049,8.509296,23.083372,0.99999994,0.11,13.91027,16380,8.509738,-338.31003,8.584896,1.6146102,819
819,9.41403358930512,0.237,16454.004126548767,,,17.262045,0.9976686,1.6392363,0.984,13.372803,35.407265,,818.08826,15.264803,17.262045,10.324909,8.571974,23.105097,0.99999994,0.11,13.911919000000001,16400,8.507645,-337.8785,8.582732,1.3209621999999999,820
820,9.342083108573807,0.237,16497.51148891449,,,17.262045,0.9977735000000001,1.6379611,0.984,13.371584,35.420376,,819.17206,13.858832999999999,17.262045,10.322697,8.508177,23.127142000000003,0.99999994,0.11,13.91185,16420,8.508507,-337.4495,8.583523,1.6140621000000002,821
821,9.405367433235735,0.237,16556.362117052082,,,17.262045,0.99763745,1.636691,0.984,13.370367000000002,35.425034000000004,,820.058,14.966185000000001,17.262045,10.320553,8.560557000000001,23.149109,0.99999994,0.11,13.913129000000001,16440,8.507407,-337.02032,8.582352,1.4152353000000002,822
822,9.382245375299632,0.237,16605.485069513317,,,17.262045,0.9976767,1.635426,0.984,13.369151,35.435757,,821.0879,19.860958,17.262045,10.318389999999999,8.540865,23.17117,0.99999994,0.11,13.920354000000001,16460,8.507769999999999,-336.58617999999996,8.582643,1.5578846000000002,823
823,9.355698236102608,0.237,16648.0610678196,,,17.262045,0.99776363,1.6341655000000002,0.984,13.367937,35.448246000000005,,822.1572,12.645516,17.262045,10.316205,8.51764,23.193170000000002,0.99999994,0.11,13.918802,16480,8.508497,-336.16177000000005,8.5833,1.5963763000000002,824
824,9.38973891028257,0.237,16683.43518638611,,,17.262045,0.99777293,1.6329106000000002,0.984,13.366724,35.45793,,823.16266,19.988588,17.262045,10.314065,8.550634,23.21519,0.99999994,0.11,13.926155,16500,8.508623,-335.72955,8.583354,1.5316825,825
825,9.412307855692703,0.237,16727.25890231132,,,17.262045,0.99747473,1.6316602,0.984,13.365513,35.45758,,823.9141,9.166332,17.262045,10.311956,8.571273,23.236614000000003,0.99999994,0.11,13.920391,16520,8.506152,-335.3117,8.580814,1.2766893999999998,826
826,9.37778907382684,0.237,16762.774995326996,,,17.262045,0.9975288,1.6304151000000002,0.984,13.364303,35.468906,,824.9563,20.388353,17.262045,10.30981,8.538555,23.258577,0.99999994,0.11,13.928206,16540,8.506639,-334.88104,8.58123,1.5657997,827
827,9.35033676969794,0.237,16804.961317062378,,,17.262045,0.997619,1.6291744,0.984,13.363094,35.48158,,826.0285,9.0663185,17.262045,10.307642999999999,8.514921000000001,23.280489000000003,0.99999994,0.11,13.922332999999998,16560,8.507387,-334.46512,8.581909,1.5948758,828
828,9.414261355670355,0.237,16846.57378578186,,,17.262045,0.99738336,1.6279389,0.984,13.361887,35.483166,,826.8308,16.346643,17.262045,10.305546000000001,8.568982,23.30206,0.99999994,0.11,13.925254999999998,16580,8.505448,-334.04156,8.579901,1.3241053,829
829,9.367601275098977,0.237,16891.53478217125,,,17.262045,0.99744743,1.6267081,0.984,13.360682,35.494904,,827.88135,12.275974,17.262045,10.3034,8.524982000000001,23.32395,0.99999994,0.11,13.923264000000001,16600,8.505994,-333.6238,8.580377,1.5709674,830
830,9.349879235950457,0.237,16930.9783411026,,,17.262045,0.99754536,1.6254823,0.984,13.359478,35.507915000000004,,828.9602,17.918839000000002,17.262045,10.301245,8.511553,23.345786999999998,0.99999994,0.11,13.928068,16620,8.506802,-333.20023,8.581114999999999,1.5984222,831
831,9.353806641841173,0.237,16972.642647504807,,,17.262045,0.99763787,1.6242611,0.984,13.358275,35.52074,,830.0347,17.26315,17.262045,10.299101,8.516702,23.367607,0.99999994,0.11,13.932073,16640,8.507574,-332.77844,8.581818,1.5931718000000001,832
832,9.36268734684259,0.237,17017.072241544724,,,17.262045,0.99771774,1.6230448,0.984,13.357073999999999,35.533115,,831.0989,17.659163,17.262045,10.296968,8.524013499999999,23.389418,0.99999994,0.11,13.936545,16660,8.508253,-332.35717999999997,8.582428,1.5821009,833
833,9.318807429710947,0.237,17058.195957183838,,,17.262045,0.99783415,1.6218333,0.984,13.355873999999998,35.546875,,832.1936599999999,15.865104999999998,17.262045,10.294798,8.486281,23.411163000000002,0.99999994,0.11,13.938854999999998,16680,8.509169,-331.9391,8.583274000000001,1.6117579,834
834,9.360518592995424,0.237,17103.06443953514,,,17.262045,0.9979087,1.6206267,0.984,13.354675,35.559082000000004,,833.2538,11.407169,17.262045,10.292676,8.523277,23.432938,0.99999994,0.11,13.935819,16700,8.5098,-331.52734,8.583836999999999,1.5763085,835
835,9.387790917947145,0.237,17138.495379924774,,,17.262045,0.9979242,1.6194242,0.984,13.353477999999999,35.569157000000004,,834.26465,19.387138,17.262045,10.29059,8.548487,23.454721,0.99999994,0.11,13.942336,16720,8.509975,-331.1071,8.583943,1.5263776000000002,836
836,9.3115330840078,0.237,17183.466775655746,,,17.262045,0.9980394,1.6182266,0.984,13.352283499999999,35.582928,,835.3589999999999,8.7061205,17.262045,10.288424000000001,8.476633999999999,23.476398,0.99999994,0.11,13.936079000000001,16740,8.510863,-330.70052999999996,8.584764,1.6088815,837
837,9.406679072887448,0.237,17230.1691095829,,,17.262045,0.9978652,1.6170337,0.984,13.351089499999999,35.586582,,836.21106,11.548175,17.262045,10.286361999999999,8.561346,23.49793,0.99999994,0.11,13.933226000000001,16760,8.5094385,-330.29172,8.583271,1.3658006999999999,838
838,9.395311137286084,0.237,17274.115639209747,,,17.262045,0.9978355,1.6158451999999999,0.984,13.349896,35.595093,,837.184,17.421329999999998,17.262045,10.284297,8.554797,23.519648,0.99999994,0.11,13.937382000000001,16780,8.509236,-329.8768,8.583,1.485311,839
839,9.37097728791834,0.237,17324.4090988636,,,17.262045,0.9978969000000001,1.6146613,0.984,13.348704999999999,35.6069,,838.2334,17.011726,17.262045,10.282210000000001,8.5300665,23.541319,0.99999994,0.11,13.941035999999999,16800,8.5097685,-329.46332,8.583464999999999,1.5607398000000001,840
840,9.381286887828002,0.237,17367.840821027756,,,17.262045,0.9979347,1.6134822,0.984,13.347516,35.617847,,839.26306,18.922998,17.262045,10.28014,8.541511999999999,23.562992,0.99999994,0.11,13.9469595,16820,8.510119,-329.04855,8.583748,1.5401341999999998,841
841,9.333280677955178,0.237,17423.03160905838,,,17.262045,0.9980392,1.6123075,0.984,13.346328,35.63129,,840.3489999999999,14.658123999999999,17.262045,10.278025999999999,8.500464,23.58458,0.99999994,0.11,13.947802,16840,8.510963,-328.6398,8.584524,1.5956046999999998,842
842,9.389644012758383,0.237,17468.813087224957,,,17.262045,0.9980279000000001,1.6111374,0.984,13.345139999999999,35.64051,,841.3375,14.215414,17.262045,10.275971,8.54604,23.606215,0.99999994,0.11,13.948116,16860,8.510902999999999,-328.2326,8.584396,1.4973101999999998,843
843,9.368800914367428,0.237,17506.521374225616,,,17.262045,0.9980806999999999,1.6099713,0.984,13.343955,35.652058000000004,,842.3800699999999,9.9043455,17.262045,10.2739,8.528456,23.627810999999998,0.99999994,0.11,13.943320000000002,16880,8.511358999999999,-327.83145,8.584785,1.5503893999999998,844
844,9.408722740255019,0.237,17551.05596613884,,,17.262045,0.9978795,1.6088102,0.984,13.342770999999999,35.65495,,843.2082,11.106944,17.262045,10.271878,8.564712,23.64912,0.99999994,0.11,13.939960999999998,16900,8.5097065,-327.43002,8.583067,1.3351586000000002,845
845,9.410190740802427,0.237,17591.804104566574,,,17.262045,0.997718,1.6076534,0.984,13.341588,35.659107,,844.0694,16.921329999999998,17.262045,10.269864,8.566921,23.670513,0.99999994,0.11,13.943484,16920,8.508395,-327.0226,8.581689,1.3668091999999998,846
846,9.346457451054537,0.237,17634.64478445053,,,17.262045,0.9978133,1.6065007,0.984,13.340406,35.672276000000004,,845.1478,17.346386,17.262045,10.267786,8.510297,23.692007,0.99999994,0.11,13.947497,16940,8.50918,-326.61548,8.582407,1.5829066999999999,847
847,9.415982427715988,0.237,17677.439706087112,,,17.262045,0.9975218000000001,1.6053525,0.984,13.339227,35.672416999999996,,845.8985,12.8435755,17.262045,10.265788,8.574333,23.712957,0.99999994,0.11,13.946195000000001,16960,8.506768,-326.2149,8.579931,1.2542571000000002,848
848,9.434361020249057,0.237,17721.80855035782,,,17.262045,0.9968104,1.604209,0.984,13.338048,35.661840000000005,,846.2919999999999,14.291520000000002,17.262045,10.263817,8.591417999999999,23.731026,0.99999994,0.11,13.946596,16980,8.500771,-325.81396,8.573877,0.89565593,849
849,9.377811349518753,0.237,17768.71484708786,,,17.262045,0.9968486999999999,1.6030692,0.984,13.336870999999999,35.672905,,847.3214,13.5044565,17.262045,10.261787,8.539497,23.752522,0.99999994,0.11,13.946072000000001,17000,8.501122,-325.41427999999996,8.574163,1.5297482,850
850,9.377472208419787,0.237,17809.765248298645,,,17.262045,0.9968940000000001,1.601934,0.984,13.335695000000001,35.68424,,848.3568,16.159924,17.262045,10.259764,8.5385895,23.773993,0.99999994,0.11,13.948669,17020,8.501532000000001,-325.01242,8.574507,1.5346857,851
851,9.346240294783762,0.237,17845.866733789444,,,17.262045,0.9969875,1.6008028,0.984,13.334520999999999,35.697376,,849.43335,12.852779,17.262045,10.257707,8.507912,23.7954,0.99999994,0.11,13.947379000000002,17040,8.5022955,-324.61533,8.575205,1.5750297,852
852,9.383126259379642,0.237,17889.56423807144,,,17.262045,0.9970226000000001,1.5996761,0.984,13.333348,35.708374,,850.4603,19.512415,17.262045,10.255697,8.543644,23.816832,0.99999994,0.11,13.953899,17060,8.502628,-324.2114,8.575472,1.5248499,853
853,9.372819124204288,0.237,17937.306345939636,,,17.262045,0.9970803,1.5985537,0.984,13.332176,35.720207,,851.5066,16.993729000000002,17.262045,10.253683,8.535589,23.838232,0.99999994,0.11,13.957455,17080,8.503138,-323.81137,8.575915,1.5430863000000001,854
854,9.345395280198124,0.237,17989.205892562866,,,17.262045,0.9971757,1.5974355,0.984,13.331006,35.733456,,852.5852,16.426514,17.262045,10.251641000000001,8.507875,23.859579999999998,0.99999994,0.11,13.960339000000001,17100,8.503917,-323.41287,8.57663,1.5745988000000002,855
855,9.410702112765641,0.237,18029.47799181938,,,17.262045,0.99698955,1.5963211000000002,0.984,13.329837,35.736927,,853.42303,14.170338000000001,17.262045,10.249671000000001,8.565843,23.880705,0.99999994,0.11,13.960582,17120,8.502393,-323.0182,8.575042,1.3332386,856
856,9.324176534446169,0.237,18073.359188079838,,,17.262045,0.9970974,1.5952113,0.984,13.32867,35.750679999999996,,854.51245,15.221892,17.262045,10.247621,8.491319,23.901993,0.99999994,0.11,13.9620495,17140,8.503248,-322.62296000000003,8.575832,1.5835197,857
857,9.30758085306474,0.237,18120.298098325733,,,17.262045,0.9972113000000001,1.5941052,0.984,13.327503,35.76468,,855.6073,17.063509,17.262045,10.245553999999998,8.475105000000001,23.923248,0.99999994,0.11,13.965660999999999,17160,8.504125,-322.22647,8.576644,1.5882353999999999,858
858,9.34697557036448,0.237,18160.277463436127,,,17.262045,0.9973028,1.5930035,0.984,13.326339,35.777843,,856.6831,15.201849,17.262045,10.243532,8.508761999999999,23.944515,0.99999994,0.11,13.967094,17180,8.504875,-321.83316,8.577331,1.5685018,859
859,9.422846620635054,0.237,18200.69784665108,,,17.262045,0.99695456,1.5919058000000001,0.984,13.325175,35.77645,,857.3809,16.965847,17.262045,10.241599,8.580536,23.964952,0.99999994,0.11,13.970579999999998,17200,8.501984,-321.439,8.574377,1.1899691000000001,860
860,9.34437741717296,0.237,18250.693291902546,,,17.262045,0.9970468000000001,1.5908124,0.984,13.324013,35.789665,,858.45734,12.377933,17.262045,10.239583,8.506356,23.986179999999997,0.99999994,0.11,13.968726,17220,8.502734,-321.05075,8.575064,1.566799,861
861,9.333786803747657,0.237,18287.342936992645,,,17.262045,0.9971471,1.5897228,0.984,13.322852,35.80319,,859.5408,13.455316,17.262045,10.237557,8.492488999999999,24.007381,0.99999994,0.11,13.968126999999999,17240,8.503527,-320.6622,8.575792,1.5731083000000001,862
862,9.367610415199556,0.237,18329.87062478065,,,17.262045,0.9972135,1.5886372,0.984,13.321692,35.815459999999995,,860.5952,17.317826999999998,17.262045,10.23558,8.531698,24.028595000000003,0.99999994,0.11,13.972007000000001,17260,8.504105000000001,-320.27005,8.576306,1.5435838,863
863,9.35609180521348,0.237,18375.07860469818,,,17.262045,0.9972969,1.5875553999999998,0.984,13.320535000000001,35.828392,,861.66455,18.591053,17.262045,10.233592999999999,8.518723,24.049768,0.99999994,0.11,13.977347,17280,8.504805000000001,-319.87732,8.576941999999999,1.5576944,864
864,9.38212126465959,0.237,18418.998469114304,,,17.262045,0.99732226,1.5864778999999998,0.984,13.319378,35.83918,,862.6838,14.843597,17.262045,10.231635,8.540303,24.070969,0.99999994,0.11,13.978344,17300,8.505044999999999,-319.4899,8.577119,1.5067716,865
865,9.368446294296046,0.237,18449.23100304604,,,17.262045,0.99738437,1.5854044,0.984,13.318222,35.851334,,863.7348599999999,15.963282000000001,17.262045,10.229671000000002,8.530687,24.092126999999998,0.99999994,0.11,13.980634,17320,8.505583,-319.10205,8.577594,1.5377712,866
866,9.345177691364226,0.237,18492.502073526386,,,17.262045,0.99747664,1.5843346,0.984,13.317067999999999,35.86464,,864.8122599999999,18.5633,17.262045,10.227683,8.506791999999999,24.113229999999998,0.99999994,0.11,13.985917,17340,8.506338000000001,-318.71207000000004,8.578286,1.5634362,867
867,9.359186602973727,0.237,18537.19292974472,,,17.262045,0.9975516,1.5832686000000002,0.984,13.315916,35.8773,,865.8748,15.232047,17.262045,10.225716,8.519567,24.134335999999998,0.99999994,0.11,13.987348,17360,8.506965,-318.32684,8.57885,1.547776,868
868,9.395402851525622,0.237,18581.19046092033,,,17.262045,0.9975304,1.5822067,0.984,13.314764000000002,35.886466999999996,,866.8539400000001,18.349178,17.262045,10.223794,8.555760000000001,24.155455,0.99999994,0.11,13.992365,17380,8.506835,-317.93892999999997,8.578657000000002,1.4636813,869
869,9.384488190353737,0.237,18622.645589351654,,,17.262045,0.9975503000000001,1.5811486000000001,0.984,13.313614000000001,35.89712,,867.8688,16.214535,17.262045,10.221866,8.546123,24.176556,0.99999994,0.11,13.994914999999999,17400,8.50704,-317.55438,8.578799,1.4984030000000002,870
870,9.387483162533313,0.237,18666.441180706024,,,17.262045,0.99756926,1.5800942,0.984,13.312466,35.907757000000004,,868.8828,19.851795000000003,17.262045,10.219942,8.545876,24.197636,0.99999994,0.11,14.001635999999998,17420,8.507236,-317.16652999999997,8.578933000000001,1.4967834,871
871,9.400098534336195,0.237,18703.371438026432,,,17.262045,0.9974948,1.5790438999999998,0.984,13.311318,35.9151,,869.8155,13.647097,17.262045,10.218033,8.555829,24.218657,0.99999994,0.11,14.001226,17440,8.506649000000001,-316.7868,8.578284,1.4145187,872
872,9.373135796869915,0.237,18740.766904354092,,,17.262045,0.99755305,1.5779972,0.984,13.310172,35.927208,,870.8638300000001,20.677155,17.262045,10.216106,8.535436,24.239676,0.99999994,0.11,14.008871,17460,8.507163,-316.39977999999996,8.578735,1.52935,873
873,9.393123995213513,0.237,18782.538124799732,,,17.262045,0.9975407,1.5769544,0.984,13.309026999999999,35.936745,,871.8506,17.391605,17.262045,10.214205,8.553778999999999,24.2607,0.99999994,0.11,14.012738,17480,8.507104,-316.01743,8.578614,1.4667667,874
874,9.36929718962142,0.237,18824.33087062836,,,17.262045,0.9975924999999999,1.5759151000000002,0.984,13.307882999999999,35.948634999999996,,872.8934300000001,11.618655,17.262045,10.212278,8.528371,24.281685,0.99999994,0.11,14.009997,17500,8.507551,-315.6425,8.579,1.5222056000000002,875
875,9.392212222717617,0.237,18867.505037307743,,,17.262045,0.9975869,1.5748796,0.984,13.306742000000002,35.95844,,873.8861,18.066074,17.262045,10.210381,8.5501375,24.302671,0.99999994,0.11,14.014626500000002,17520,8.507544000000001,-315.26114,8.578930999999999,1.4711206000000001,876
876,9.39172557571214,0.237,18909.90515732765,,,17.262045,0.99758506,1.5738481000000002,0.984,13.3056,35.968395,,874.8821,18.55404,17.262045,10.2084875,8.551213,24.323632999999997,0.99999994,0.11,14.019798000000002,17540,8.507571,-314.88007000000005,8.578896499999999,1.4736903000000001,877
877,9.394283324740382,0.237,18952.424683809284,,,17.262045,0.9975709,1.57282,0.984,13.304460999999998,35.977920000000005,,875.86725,18.373571,17.262045,10.206601,8.5518265,24.344576,0.99999994,0.11,14.024754999999999,17560,8.507491,-314.50003,8.578755000000001,1.4618372,878
878,9.392433207728626,0.237,18991.6741271019,,,17.262045,0.9975431,1.5717957,0.984,13.303323,35.98697,,876.8404,12.493285,17.262045,10.2047205,8.553302,24.365498000000002,0.99999994,0.11,14.023009,17580,8.507301,-314.12762000000004,8.578505,1.4490522,879
879,9.325130474760572,0.237,19029.644869327545,,,17.262045,0.99763966,1.5707753,0.984,13.302185,36.0006,,877.9229,9.185392,17.262045,10.202772,8.490078,24.386341,0.99999994,0.11,14.017509,17600,8.50806,-313.7597,8.579203,1.5574641000000002,880
880,9.380418615444595,0.237,19071.8841753006,,,17.262045,0.99767125,1.5697582,0.984,13.30105,36.011806,,878.94836,15.897302,17.262045,10.200886,8.541553,24.407228,0.99999994,0.11,14.019639999999999,17620,8.508355,-313.38504,8.579436,1.4997281999999998,881
881,9.395543252872166,0.237,19109.128189802166,,,17.262045,0.9976379000000001,1.5687445,0.984,13.299914999999999,36.0207,,879.9166,15.302508999999999,17.262045,10.199019,8.553675,24.428082999999997,0.99999994,0.11,14.0210905,17640,8.508117,-313.01196,8.579138,1.4419348,882
882,9.385822194779417,0.237,19153.73959827423,,,17.262045,0.99765396,1.5677351000000002,0.984,13.298782000000001,36.031364,,880.92847,16.656347,17.262045,10.197144,8.544083,24.448935000000002,0.99999994,0.11,14.024073000000001,17660,8.508284,-312.63815,8.579244000000001,1.4844188999999999,883
883,9.374893860106033,0.237,19202.1362695694,,,17.262045,0.9977016,1.5667288000000001,0.984,13.29765,36.043205,,881.9682,17.200120000000002,17.262045,10.195266,8.536392,24.46975,0.99999994,0.11,14.027662,17680,8.508707000000001,-312.26456,8.579607000000001,1.511573,884
884,9.356002553060256,0.237,19245.190610885616,,,17.262045,0.99777806,1.5657261999999998,0.984,13.296520000000001,36.056129999999996,,883.0335699999999,17.12556,17.262045,10.193369,8.517199,24.490526000000003,0.99999994,0.11,14.031158999999999,17700,8.509343,-311.8919,8.580183,1.5364108,885
885,9.40403216728652,0.237,19284.837393045425,,,17.262045,0.9976731,1.5647271999999999,0.984,13.29539,36.06258,,883.93835,13.408684,17.262045,10.191528,8.562117,24.511233999999998,0.99999994,0.11,14.030456,17720,8.508503999999999,-311.5244,8.579284,1.3751129,886
886,9.360549476402294,0.237,19326.04406738281,,,17.262045,0.99774545,1.5637313999999998,0.984,13.294263,36.075375,,885.0002400000001,18.682545,17.262045,10.189647,8.522209,24.531976999999998,0.99999994,0.11,14.035698000000002,17740,8.509114,-311.15164,8.579834,1.5311888,887
887,9.382032755318534,0.237,19366.9435505867,,,17.262045,0.99776447,1.5627393,0.984,13.293135999999999,36.086205,,886.0148300000001,12.934791,17.262045,10.187795,8.544374000000001,24.55273,0.99999994,0.11,14.034453,17760,8.509307000000002,-310.78625,8.5799675,1.4833163999999999,888
888,9.337632327525547,0.237,19408.573367118835,,,17.262045,0.99785465,1.5617508,0.984,13.292010000000001,36.0997,,887.0928,17.875923,17.262045,10.185899000000001,8.502773,24.57341,0.99999994,0.11,14.038773,17780,8.510035,-310.41605,8.580635000000001,1.5459379,889
889,9.354195017571554,0.237,19445.828596115112,,,17.262045,0.9979318000000001,1.5607657,0.984,13.290885999999999,36.112713,,888.1593,17.624643,17.262045,10.184022,8.514631,24.594089999999998,0.99999994,0.11,14.0428,17800,8.510672999999999,-310.04697000000004,8.581214,1.533764,890
890,9.360001131806051,0.237,19491.632120370865,,,17.262045,0.99800324,1.559784,0.984,13.289763,36.12552,,889.2209,18.772465,17.262045,10.182157499999999,8.523389,24.614758,0.99999994,0.11,14.048101999999998,17820,8.511277,-309.67746,8.581759,1.5281808000000001,891
891,9.343214716202604,0.237,19532.265731096268,,,17.262045,0.9980882,1.5588056000000001,0.984,13.288641,36.138855,,890.2947,17.237139000000003,17.262045,10.18028,8.507379,24.635386999999998,0.99999994,0.11,14.051677999999999,17840,8.51197,-309.31052,8.582393,1.5397024,892
