,TimeElapsed,URet,ReturnStepMax,ReturnMax,LQGmu01,DenMISEMeanLog,TimestepsSoFar,target_sum_log_mean,ReturnMean,IWMean,IWNorm2,MISE,LQGsigma,IWFirstEpisode,LQGmu1,ReturnAbsMax,DenMISELogLast,SqrtESSClassic,ReturnMin,IWLastEpisode,IWMin,DenMISELogFirst,IWMax,ReturnLastEpisode,Iteration,IWNorm1,Bound
534,6235.051138639449,9.388571219796107,0.9999992,17.263716,1.0,14.389002,10700,-603.11505,12.313554,0.99645174,31.186312,8.498007000000001,0.11,,1.0,17.263716,16.897703,17.094091,,1.8118302,,14.856376999999998,1.9016504,8.546939,535,533.1017,11.527776
535,6268.951991558075,9.37428829908612,0.9999992,17.263716,1.0,14.3974285,10720,-601.9534,12.306503999999999,0.9965026,31.192635,8.4984665,0.11,,1.0,17.263716,18.909515,17.123445999999998,,1.8422763,,14.854509,1.8984557,8.535051,536,534.12537,11.523042
536,6298.627004146576,9.376224146816599,0.9999992,17.263716,1.0,14.402779999999998,10740,-600.7992,12.2994795,0.9965426,31.1987,8.498832,0.11,,1.0,17.263716,17.27552,17.152746,,1.8339988,,14.852646,1.8952846999999997,8.533600999999999,537,535.1434,11.518239999999999
537,6328.843579530717,9.40670616813299,0.9999992,17.263716,1.0,14.408577,10760,-599.6488,12.292533,0.99641436,31.199663,8.497852,0.11,,1.0,17.263716,17.526466,17.181946,,1.7408752,,14.850785,1.8921368000000003,8.562835,538,536.0709,11.51213
538,6358.353520870209,9.354731437489647,0.9999992,17.263716,1.0,14.407195999999999,10780,-598.5098,12.285536,0.99650186,31.207386,8.498578,0.11,,1.0,17.263716,13.667893,17.211134,,1.8536983,,14.848927999999999,1.8890103999999999,8.52104,539,537.1145,11.507744
539,6389.5182921886435,9.332040759493657,0.9999992,17.263716,1.0,14.416376000000001,10800,-597.3644400000001,12.278522500000001,0.99662405,31.216303000000003,8.499518,0.11,,1.0,17.263716,19.368528,17.240253,,1.8701463,,14.8470745,1.8859054,8.498146,540,538.177,11.503601
540,6416.417269706726,9.396084786637068,0.9999992,17.263716,1.0,14.404186,10820,-596.24475,12.271638000000001,0.99652463,31.218355,8.498757000000001,0.11,,1.0,17.263716,7.825222,17.269320999999998,,1.7480773,,14.845223999999998,1.8828216,8.5538025,541,539.1198,11.497784
541,6440.029038190843,9.346576776076269,0.9999992,17.263716,1.0,14.407223000000002,10840,-595.11395,12.264695,0.99662596,31.226747999999997,8.499559,0.11,,1.0,17.263716,16.055328,17.298351,,1.8536824,,14.843378,1.8797607,8.509383999999999,542,540.17126,11.493552000000001
542,6464.0740876197815,9.41460768061708,0.9999992,17.263716,1.0,14.414597,10860,-593.98303,12.257899,0.9964337,31.226164,8.498064999999999,0.11,,1.0,17.263716,18.414541,17.327248,,1.6919162,,14.841535,1.8767192,8.573627,543,541.0635,11.487065
543,6490.115737199782,9.323597891512733,0.9999992,17.263716,1.0,14.41869,10880,-592.8594,12.250971,0.99655867,31.235466,8.4990015,0.11,,1.0,17.263716,16.645605,17.356167000000003,,1.8611468999999998,,14.839695,1.8737006,8.48974,544,542.1279,11.483021
544,6517.086673736572,9.37960919172612,0.9999992,17.263716,1.0,14.425258,10900,-591.7375,12.244163499999999,0.9965879000000001,31.241770000000002,8.499293,0.11,,1.0,17.263716,18.003410000000002,17.385070000000002,,1.8067090000000001,,14.837857999999999,1.870701,8.540524000000001,545,543.1404,11.478352000000001
545,6544.545263767242,9.365198906537096,0.9999992,17.263716,1.0,14.421573,10920,-590.6299,12.237357000000001,0.99664664,31.249084000000003,8.499797000000001,0.11,,1.0,17.263716,12.417137,17.41392,,1.8203669999999998,,14.836023999999998,1.8677223000000003,8.527958,546,544.16907,11.473921
546,6571.762648820876,9.34898013110149,0.9999992,17.263716,1.0,14.417289000000002,10940,-589.5269,12.230551,0.99673647,31.257463,8.50052,0.11,,1.0,17.263716,12.081612,17.442709,,1.8350047999999999,,14.834195000000001,1.8647642,8.514219,547,545.21484,11.469733999999999
547,6598.332353115082,9.3751399593413,0.9999992,17.263716,1.0,14.423289000000002,10960,-588.4178,12.223813,0.9967775999999999,31.264357,8.500905,0.11,,1.0,17.263716,17.70974,17.471466,,1.8061129,,14.832369,1.8618269,8.538155,548,546.2341299999999,11.465233
548,6631.362316131592,9.3873819918968,0.9999992,17.263716,1.0,14.425804000000001,10980,-587.31616,12.21712,0.9967681,31.269732,8.500898,0.11,,1.0,17.263716,15.807679,17.500173999999998,,1.7759578,,14.830545,1.8589083,8.549623,549,547.2257,11.460363000000001
549,6666.698247194289,9.346506081558909,0.9999992,17.263716,1.0,14.428139000000002,11000,-586.2186,12.2103815,0.99686325,31.278482,8.501653,0.11,,1.0,17.263716,15.713945,17.528816,,1.8307973000000002,,14.828726000000001,1.8560103,8.510914999999999,550,548.2748,11.456282
550,6694.181276798248,9.400210793327119,0.9999992,17.263716,1.0,14.42036,11020,-585.1353,12.203757000000001,0.99675196,31.280859000000003,8.500808000000001,0.11,,1.0,17.263716,10.145292,17.557392,,1.7148762999999998,,14.826908999999999,1.8531308999999998,8.560974,551,549.2103,11.450628
551,6726.175929784776,9.374300925512316,0.9999992,17.263716,1.0,14.422816000000001,11040,-584.04565,12.197114,0.99679035,31.287940000000003,8.501165,0.11,,1.0,17.263716,15.781054500000002,17.585955,,1.7946213,,14.825095999999998,1.8502718999999996,8.536175,552,550.2283,11.446195
552,6752.344001531602,9.387590042580218,0.9999992,17.263716,1.0,14.4268,11060,-582.95844,12.190517999999999,0.9967834000000001,31.29365,8.501176,0.11,,1.0,17.263716,16.629870999999998,17.614475,,1.7670258,,14.823285999999998,1.8474313999999998,8.549671,553,551.2212,11.441436999999999
553,6779.192162752152,9.395748354510998,0.9999992,17.263716,1.0,14.426716,11080,-581.87915,12.183959,0.9967265999999999,31.297878000000004,8.500779,0.11,,1.0,17.263716,14.383251999999999,17.642939000000002,,1.7368540000000001,,14.821479,1.8446093000000001,8.556182000000002,554,552.1865,11.436296
554,6810.49117898941,9.351923085162056,0.9999992,17.263716,1.0,14.431911,11100,-580.79846,12.177349000000001,0.99681354,31.3067,8.501483,0.11,,1.0,17.263716,17.314885999999998,17.671345000000002,,1.8139913,,14.819675,1.8418074,8.515595,555,553.2315,11.4322815
555,6844.061677455902,9.359272571810088,0.9999992,17.263716,1.0,14.444799,11120,-579.7139,12.1707735,0.99689335,31.31535,8.502145,0.11,,1.0,17.263716,21.601706,17.699713,,1.8078637999999998,,14.817876,1.8390218999999997,8.521705,556,554.2727,11.428246000000001
556,6871.781366109847,9.35277107348062,0.9999992,17.263716,1.0,14.443137,11140,-578.64777,12.1642065,0.996973,31.324054999999998,8.502773,0.11,,1.0,17.263716,13.522622,17.728035000000002,,1.8055842,,14.816078,1.8362565,8.51266,557,555.31396,11.4242
557,6909.000863790511,9.40101877079875,0.9999992,17.263716,1.0,14.449457,11160,-577.5776400000001,12.157745,0.996901,31.328075,8.502258,0.11,,1.0,17.263716,17.972897,17.756301999999998,,1.7191174,,14.814283999999999,1.8335091000000001,8.55901,558,556.27075,11.419034
558,6936.604492902757,9.36287646540398,0.9999992,17.263716,1.0,14.452109,11180,-576.5149,12.151239,0.99696493,31.336409000000003,8.502782,0.11,,1.0,17.263716,15.936503,17.784533,,1.7922235,,14.812494000000001,1.8307799,8.520692,559,557.3034,11.4149275
559,6964.253677606584,9.371637838254571,0.9999992,17.263716,1.0,14.461357999999999,11200,-575.4492,12.144775,0.99701536,31.344365999999997,8.503224000000001,0.11,,1.0,17.263716,19.634268,17.812727,,1.7824853999999999,,14.810707,1.8280669999999999,8.531575,560,558.3286,11.410761
560,7002.69445824623,9.380758018016762,0.9999992,17.263716,1.0,14.468626,11220,-574.3894,12.138355,0.9970380999999999,31.351503000000005,8.503465,0.11,,1.0,17.263716,18.542759,17.84088,,1.7647388,,14.808923000000002,1.8253736,8.542816,561,559.3384,11.406413
561,7035.060945034027,9.292907729563343,0.9999992,17.263716,1.0,14.475473000000001,11240,-573.33374,12.131808,0.9971633,31.361990000000002,8.504311999999999,0.11,,1.0,17.263716,18.320652,17.868948,,1.8200355,,14.807142,1.8226963999999999,8.459188000000001,562,560.40576,11.402699
562,7068.167698144914,9.323956483606024,0.9999992,17.263716,1.0,14.484143,11260,-572.27997,12.125339,0.99727225,31.372019,8.505117,0.11,,1.0,17.263716,19.359438,17.896976000000002,,1.809216,,14.805364,1.8200371,8.489353,563,561.4643,11.398966999999999
563,7098.0054738521585,9.337786998700802,0.9999992,17.263716,1.0,14.486563,11280,-571.2361,12.118910000000001,0.997367,31.381638,8.505836,0.11,,1.0,17.263716,15.852948999999999,17.924973,,1.7992089,,14.80359,1.8173939,8.499317,564,562.515,11.3951645
564,7136.633585214616,9.350224777542383,0.9999992,17.263716,1.0,14.496623000000001,11300,-570.1883,12.112525999999999,0.9974506,31.390957,8.506502000000001,0.11,,1.0,17.263716,20.173451999999997,17.952927,,1.7910359,,14.801817999999999,1.8147682,8.512512,565,563.5596,11.391333
565,7162.455501794814,9.306389282285958,0.9999992,17.263716,1.0,14.4969845,11320,-569.1539,12.106097,0.9975639000000001,31.401296999999996,8.507297,0.11,,1.0,17.263716,14.704360000000001,17.980824,,1.8058683999999998,,14.80005,1.8121603,8.473614,566,564.62115,11.387651
566,7195.282251119615,9.31917932930974,0.9999992,17.263716,1.0,14.500901,11340,-568.1195700000001,12.09971,0.9976699,31.411453,8.508066,0.11,,1.0,17.263716,16.720503,18.00868,,1.7999159,,14.798285,1.809568,8.484674,567,565.67883,11.383965
567,7231.6494414806375,9.312694699995856,0.9999992,17.263716,1.0,14.506398999999998,11360,-567.0873,12.093336,0.99777865,31.421759,8.50884,0.11,,1.0,17.263716,17.626585000000002,18.036491,,1.7996275000000002,,14.796522,1.8069933999999996,8.47872,568,566.7383,11.380303999999999
568,7259.87278175354,9.382821559888649,0.9999992,17.263716,1.0,14.502389,11380,-566.0682400000001,12.087098,0.99777323,31.428469,8.508844999999999,0.11,,1.0,17.263716,12.229147,18.06429,,1.7328335,,14.794764,1.8044326000000002,8.544098,569,567.7330000000001,11.375891000000001
569,7284.1935584545145,9.376233235529938,0.9999992,17.263716,1.0,14.509364999999999,11400,-565.0417,12.080871,0.9978033000000002,31.436356,8.509135,0.11,,1.0,17.263716,18.480284,18.092041000000002,,1.7508285,,14.793007999999999,1.801891,8.537481,570,568.74786,11.371783
570,7316.670363903046,9.379583880888712,0.9999992,17.263716,1.0,14.513237,11420,-564.0219,12.074666,0.9978200999999999,31.443876,8.509313,0.11,,1.0,17.263716,16.722820000000002,18.119753,,1.7410580000000002,,14.791254,1.7993633000000002,8.538136999999999,571,569.75525,11.367582
571,7340.900408029555,9.360244027460924,0.9999992,17.263716,1.0,14.521798,11440,-563.0009,12.068458,0.9978834000000001,31.452938,8.509843,0.11,,1.0,17.263716,19.41341,18.147408,,1.7656176,,14.789504999999998,1.7968528000000001,8.523717999999999,572,570.7893,11.363757000000001
572,7372.06655216217,9.329189680727367,0.9999992,17.263716,1.0,14.525379999999998,11460,-561.9884599999999,12.062222,0.99797755,31.463040999999997,8.510546000000001,0.11,,1.0,17.263716,16.577726000000002,18.17501,,1.7811938999999999,,14.787757999999998,1.7943578000000002,8.495177,573,571.8411,11.360126
573,7402.9140145778665,9.33195874089233,0.9999992,17.263716,1.0,14.527335,11480,-560.9811,12.056013,0.99806774,31.47308,8.511228,0.11,,1.0,17.263716,15.649529000000001,18.202568,,1.777259,,14.786014999999999,1.7918782,8.498144,574,572.8908700000001,11.356492999999999
574,7431.976563453674,9.31885213167256,0.9999992,17.263716,1.0,14.528767000000002,11500,-559.9778,12.0498,0.9981658000000001,31.483416,8.511929499999999,0.11,,1.0,17.263716,15.351645999999999,18.230083,,1.779866,,14.784274,1.7894139999999998,8.483487,575,573.9453,11.352901
575,7462.978669881822,9.329413025871977,0.9999992,17.263716,1.0,14.531503,11520,-558.9766,12.043623,0.99825627,31.493559,8.512594,0.11,,1.0,17.263716,16.108010999999998,18.257563,,1.7737319999999999,,14.782536499999999,1.7869635,8.492268,576,574.9956,11.34929
576,7494.381477355957,9.380465416717426,0.9999992,17.263716,1.0,14.528843,11540,-557.9844,12.037557000000001,0.99825865,31.500940000000003,8.512666000000001,0.11,,1.0,17.263716,13.000109,18.285017,,1.721181,,14.780802,1.7845297999999998,8.54349,577,575.9952400000001,11.345102
577,7528.703877449036,9.374890165648443,0.9999992,17.263716,1.0,14.532992000000002,11560,-556.9888,12.031497,0.9982853,31.509141999999997,8.512917999999999,0.11,,1.0,17.263716,16.928724,18.31243,,1.7330567,,14.77907,1.7821113999999998,8.534804,578,577.0089,11.341115
578,7554.898250102997,9.424715815296898,0.9999992,17.263716,1.0,14.535201999999998,11580,-555.9987,12.025539,0.9979972,31.507906,8.510609,0.11,,1.0,17.263716,15.815382000000001,18.339537,,1.548718,,14.777341,1.7797081000000001,8.581742,579,577.8404,11.334625
579,7584.073835134505,9.342688735199593,0.9999992,17.263716,1.0,14.533667999999999,11600,-555.0156,12.019465,0.9980735999999999,31.517794,8.5111885,0.11,,1.0,17.263716,13.647604999999999,18.366854,,1.7567526000000002,,14.775616000000001,1.7773183999999997,8.502892,580,578.8827,11.331005000000001
580,7624.74907207489,9.365674169001274,0.9999992,17.263716,1.0,14.5379095,11620,-554.0301,12.013458,0.9981206,31.526784999999997,8.511596,0.11,,1.0,17.263716,17.001879000000002,18.39414,,1.7379292000000002,,14.773893,1.7749436,8.529174000000001,581,579.9081,11.327228999999999
581,7654.871966600417,9.342250280293165,0.9999992,17.263716,1.0,14.545354999999999,11640,-553.0448,12.007435000000001,0.9981996999999999,31.536859999999997,8.5122175,0.11,,1.0,17.263716,18.873547,18.421371,,1.7546731,,14.772173,1.7725837,8.508569,582,580.9522,11.3236885
582,7681.548784017564,9.352541297399203,0.9999992,17.263716,1.0,14.542451000000002,11660,-552.0731,12.001448,0.9982613000000001,31.546416999999998,8.512711999999999,0.11,,1.0,17.263716,12.853762,18.448572,,1.7427341,,14.770456,1.7702372,8.516239,583,581.9863,11.320037
583,7707.608435630798,9.379025624903166,0.9999992,17.263716,1.0,14.544238,11680,-551.10016,11.995519,0.99827385,31.554457,8.512855,0.11,,1.0,17.263716,15.588429999999999,18.47574,,1.7122878000000001,,14.768742999999999,1.7679057,8.539138000000001,584,582.99194,11.3160515
584,7736.476208925246,9.376324889756576,0.9999992,17.263716,1.0,14.547091,11700,-550.1295,11.989606,0.998295,31.562809,8.513064,0.11,,1.0,17.263716,16.21455,18.50287,,1.7151446,,14.767032,1.7655889,8.53664,585,584.00256,11.312151
585,7768.127564191817,9.378598582880073,0.9999992,17.263716,1.0,14.551501000000002,11720,-549.1606,11.983711999999999,0.99831164,31.571074,8.513233,0.11,,1.0,17.263716,17.134022,18.529957,,1.7106686000000002,,14.765324,1.7632853,8.536144,586,585.0106,11.3082285
586,7809.02506995201,9.368846781955256,0.9999992,17.263716,1.0,14.546434,11740,-548.20435,11.977832000000001,0.9983417,31.579807000000002,8.513505,0.11,,1.0,17.263716,11.580058,18.557002999999998,,1.7164536,,14.763618,1.7609948,8.531957,587,586.02655,11.304427
587,7848.565039157867,9.382298061935083,0.9999992,17.263716,1.0,14.554417,11760,-547.2384,11.971992,0.9983521999999999,31.587969,8.513644000000001,0.11,,1.0,17.263716,19.242754,18.58401,,1.7032098000000002,,14.761917,1.758719,8.54363,588,587.0311,11.300510000000001
588,7875.177197933197,9.385572641053674,0.9999992,17.263716,1.0,14.544269,11780,-546.2939,11.96617,0.9983251,31.594986,8.513458,0.11,,1.0,17.263716,8.578977,18.610975,,1.6788728,,14.760218,1.7564561,8.542767,589,588.0135,11.296287
589,7912.532564163208,9.373195721087669,0.9999992,17.263716,1.0,14.546845000000001,11800,-545.33984,11.960355,0.99835247,31.603771000000002,8.513717,0.11,,1.0,17.263716,16.06725,18.637901,,1.7089728,,14.758521,1.7542080000000002,8.535328,590,589.02795,11.292524
590,7942.3445665836325,9.365930426793211,0.9999992,17.263716,1.0,14.548075,11820,-544.3903,11.954550999999999,0.99839306,31.613021999999997,8.514073,0.11,,1.0,17.263716,15.274534,18.664785000000002,,1.7148502,,14.756827,1.751971,8.530621,591,590.0503,11.288878
591,7975.087594032288,9.353887312289858,0.9999992,17.263716,1.0,14.555905,11840,-543.4374,11.948744999999999,0.99845517,31.623009000000003,8.514574,0.11,,1.0,17.263716,19.185942,18.691626,,1.7257668000000002,,14.755137,1.7497485000000002,8.516797,592,591.08545,11.285395
592,8010.278341531754,9.364207142937275,0.9999992,17.263716,1.0,14.561998999999998,11860,-542.4894400000001,11.942975,0.9985014000000001,31.63253,8.51497,0.11,,1.0,17.263716,18.172647,18.718431,,1.7146636999999998,,14.753449,1.7475389,8.527391,593,592.1113,11.281823
593,8046.398342370988,9.351255893628915,0.9999992,17.263716,1.0,14.566403,11880,-541.5463,11.937201,0.99856365,31.642609000000004,8.515461,0.11,,1.0,17.263716,17.180683,18.745192000000003,,1.7223238999999997,,14.751764000000001,1.7453436999999998,8.513264,594,593.1468,11.278364
594,8071.751318454742,9.359080371986536,0.9999992,17.263716,1.0,14.574960999999998,11900,-540.60223,11.931458000000001,0.9986178,31.652472999999997,8.515903999999999,0.11,,1.0,17.263716,19.659295999999998,18.771917000000002,,1.7159299,,14.750082,1.7431596999999999,8.520506,595,594.1776,11.274874
595,8110.651952028274,9.435498747736359,0.9999992,17.263716,1.0,14.5704565,11920,-539.6746,11.925855,0.9981575,31.64726,8.512132000000001,0.11,,1.0,17.263716,11.892806,18.797894,,1.4075966,,14.748403,1.7409883000000002,8.591372,596,594.9018599999999,11.267288
596,8140.222617149353,9.337450127694844,0.9999992,17.263716,1.0,14.570797,11940,-538.745,11.920123,0.9982318000000001,31.657846000000003,8.512698,0.11,,1.0,17.263716,14.775372,18.82454,,1.7228446,,14.746726999999998,1.7388312,8.503849,597,595.9444,11.263955000000001
597,8174.889429569244,9.312476611862676,0.9999992,17.263716,1.0,14.574774,11960,-537.8148,11.914369,0.9983209999999999,31.668957000000002,8.513321000000001,0.11,,1.0,17.263716,16.951233,18.851141000000002,,1.7301369999999998,,14.745053,1.7366849999999998,8.479391,598,596.996,11.260695
598,8207.931887865067,9.3425410782779,0.9999992,17.263716,1.0,14.571651999999998,11980,-536.89484,11.908676,0.9983877,31.679385999999997,8.513827000000001,0.11,,1.0,17.263716,12.708609,18.877708,,1.7152459999999998,,14.743382,1.7345514,8.50458,599,598.0342400000001,11.257336
599,8235.161171674728,9.297292553380373,0.9999992,17.263716,1.0,14.570303,12000,-535.97614,11.902938,0.99847984,31.69068,8.514435,0.11,,1.0,17.263716,13.764382999999999,18.90423,,1.7287713,,14.741714499999999,1.7324303,8.465289,600,599.0879,11.254094
600,8264.406059980392,9.385096216501443,0.9999992,17.263716,1.0,14.565252,12020,-535.0643,11.897352,0.9984636999999998,31.698529999999998,8.514353,0.11,,1.0,17.263716,11.536742,18.93074,,1.6622086999999999,,14.740048000000002,1.7303218999999996,8.546333,601,600.07666,11.250175
601,8299.710168361664,9.368683863398507,0.9999992,17.263716,1.0,14.566288,12040,-534.1494,11.891757,0.9984964,31.707983000000002,8.514639,0.11,,1.0,17.263716,15.189978,18.957209,,1.6897134999999999,,14.738385999999998,1.7282256999999999,8.529094,602,601.09485,11.246642
602,8331.249027490616,9.351808922108383,0.9999992,17.263716,1.0,14.565341,12060,-533.2395,11.886161,0.9985523999999999,31.718221999999997,8.515089,0.11,,1.0,17.263716,13.996934,18.983632999999998,,1.7019644,,14.736726999999998,1.7261403999999998,8.517055000000001,603,602.1271,11.243289
603,8356.526232719421,9.388638334624162,0.9999992,17.263716,1.0,14.553837,12080,-532.34326,11.880639,0.9985119,31.72543,8.514809,0.11,,1.0,17.263716,7.6193094,19.010025,,1.6420633000000002,,14.735069000000001,1.7240673999999998,8.5507345,604,603.1012,11.239221
604,8392.13456606865,9.371953008754984,0.9999992,17.263716,1.0,14.563148000000002,12100,-531.429,11.875108,0.99854475,31.735006,8.515112,0.11,,1.0,17.263716,20.188124,19.036376999999998,,1.6845133999999997,,14.733416,1.7220069,8.53434,605,604.1195700000001,11.235753
605,8426.259101629257,9.3621079655476,0.9999992,17.263716,1.0,14.563193,12120,-530.52716,11.869580000000001,0.9985867,31.744909999999997,8.515467,0.11,,1.0,17.263716,14.592842999999998,19.062696,,1.6882139999999999,,14.731764000000002,1.7199585,8.525853999999999,606,605.14355,11.232351
606,8454.291210651398,9.414634185190607,0.9999992,17.263716,1.0,14.561631,12140,-529.63,11.864147,0.9984189,31.748343,8.514152000000001,0.11,,1.0,17.263716,13.618271,19.088879000000002,,1.559258,,14.730115,1.7179209,8.571525999999999,607,606.0403,11.227310000000001
607,8487.719022750854,9.340042059863984,0.9999992,17.263716,1.0,14.56161,12160,-528.7341,11.85862,0.9984857,31.759120000000003,8.514655,0.11,,1.0,17.263716,14.5520315,19.115116,,1.6992916,,14.728469,1.7158938999999997,8.503347999999999,608,607.0793,11.224089
608,8521.08005976677,9.313798169896762,0.9999992,17.263716,1.0,14.562204999999999,12180,-527.8405,11.853069999999999,0.99856734,31.770426,8.515217999999999,0.11,,1.0,17.263716,14.923372,19.141308,,1.7068961,,14.726826,1.7138790000000002,8.479011,609,608.1275,11.220944
609,8551.889066696167,9.375217770823834,0.9999992,17.263716,1.0,14.565626000000002,12200,-526.947,11.84763,0.9985879000000001,31.779789,8.515414999999999,0.11,,1.0,17.263716,16.652804999999997,19.167483999999998,,1.6681622,,14.725184,1.7118763,8.534322,610,609.1386,11.217447
610,8587.097207307816,9.309639190651085,0.9999992,17.263716,1.0,14.556574,12220,-526.069,11.842112,0.99866813,31.791120000000003,8.515959,0.11,,1.0,17.263716,9.036497,19.193604999999998,,1.7028718999999997,,14.723547,1.7098842,8.476496000000001,611,610.1862,11.2143135
611,8624.570570707321,9.367475346519491,0.9999992,17.263716,1.0,14.558606,12240,-525.1827,11.836699000000001,0.9987011,31.800959000000002,8.516248,0.11,,1.0,17.263716,15.802320000000002,19.219706,,1.6726307,,14.721910999999999,1.7079023000000002,8.529005,612,611.2051,11.2109375
612,8656.682046890259,9.348249985946092,0.9999992,17.263716,1.0,14.565901,12260,-524.29407,11.831275,0.99876076,31.811690999999996,8.516715,0.11,,1.0,17.263716,19.032604,19.245766,,1.6871694,,14.720279000000001,1.7059326000000001,8.511763,613,612.24036,11.207756
613,8684.821387767792,9.425120436716416,0.9999992,17.263716,1.0,14.562567000000001,12280,-523.4192,11.825985000000001,0.99848855,31.812319,8.514531,0.11,,1.0,17.263716,12.519811,19.271526,,1.4819661,,14.718649,1.7039733,8.5833845,614,613.07196,11.201975
614,8719.569383621216,9.432573490993619,0.9999992,17.263716,1.0,14.559738000000001,12300,-522.5466299999999,11.820723,0.99812615,31.81045,8.511588,0.11,,1.0,17.263716,12.824764,19.297043,,1.42367,,14.717020999999999,1.7020261000000003,8.589635000000001,615,613.8476,11.195478
615,8751.970270395279,9.427262221671512,0.9999992,17.263716,1.0,14.557348999999999,12320,-521.67645,11.815471,0.99784,31.810734000000004,8.509288,0.11,,1.0,17.263716,13.090696000000001,19.322706,,1.4672606000000001,,14.715397,1.7000874,8.585878,616,614.66943,11.189613
616,8783.610344171524,9.358329641632622,0.9999992,17.263716,1.0,14.554310999999998,12340,-520.8096,11.810126,0.9978864,31.821161,8.509658,0.11,,1.0,17.263716,12.685224,19.34863,,1.6697284,,14.713775,1.6981608,8.517333,617,615.6959,11.186392
617,8819.375555992126,9.336517739177227,0.9999992,17.263716,1.0,14.559307999999998,12360,-519.9374,11.804771,0.9979568000000001,31.8324,8.510187,0.11,,1.0,17.263716,17.645056,19.374516,,1.6828499,,14.712155,1.6962443999999999,8.500664,618,616.7373,11.183346
618,8849.54326581955,9.396609755773737,0.9999992,17.263716,1.0,14.566460000000001,12380,-519.066,11.79952,0.9979251,31.8404,8.509989,0.11,,1.0,17.263716,18.989727,19.400373000000002,,1.6183531,,14.710539,1.6943381999999998,8.554101,619,617.71564,11.1795845
619,8889.6876475811,9.363592593662789,0.9999992,17.263716,1.0,14.559064999999999,12400,-518.2119,11.794242,0.99795985,31.850552,8.510288000000001,0.11,,1.0,17.263716,9.983359,19.426197,,1.6577065,,14.708924,1.6924438000000002,8.527752,620,618.7351,11.176333999999999
620,8923.77964758873,9.342583207152463,0.9999992,17.263716,1.0,14.562663,12420,-517.34955,11.788948,0.998024,31.861690000000003,8.510781,0.11,,1.0,17.263716,16.796004999999997,19.451977,,1.6743686000000002,,14.707313000000001,1.6905582,8.507023,621,619.7729,11.173295
621,8949.882988452911,9.377927258730518,0.9999992,17.263716,1.0,14.560296,12440,-516.4959,11.783717999999999,0.9980346999999999,31.871136,8.510896,0.11,,1.0,17.263716,13.092834,19.477737,,1.6397159,,14.705704,1.6886842,8.535491,622,620.7776,11.169888
622,8983.842328548431,9.373333856256183,0.9999992,17.263716,1.0,14.553672,12460,-515.64935,11.778503,0.9980511000000001,31.880796000000004,8.511059,0.11,,1.0,17.263716,10.436671,19.50346,,1.6416092,,14.704097,1.6868186,8.535391,623,621.7858,11.166544
623,9016.272298336027,9.371568221984116,0.9999992,17.263716,1.0,14.556807999999998,12480,-514.79565,11.773296,0.9980796999999999,31.890878999999998,8.511308999999999,0.11,,1.0,17.263716,16.513065,19.52915,,1.6475896,,14.702494,1.6849648999999998,8.529162,624,622.80176,11.1633005
624,9050.227291822432,9.332120748595417,0.9999992,17.263716,1.0,14.546828,12500,-513.9579,11.76805,0.99814504,31.902185,8.511778,0.11,,1.0,17.263716,8.320822,19.554792000000003,,1.6689929000000001,,14.700892000000001,1.6831194999999999,8.494480000000001,625,623.84064,11.160293
625,9079.538897514345,9.428666466515942,0.9999992,17.263716,1.0,14.548197,12520,-513.1117,11.762963000000001,0.99787664,31.903296,8.509624,0.11,,1.0,17.263716,15.405617000000001,19.580133,,1.4588401000000002,,14.699292999999999,1.6812843000000002,8.583341,626,624.6708,11.154710000000001
626,9109.934332370758,9.323671336129204,0.9999992,17.263716,1.0,14.538147,12540,-512.2793,11.757741000000001,0.9979476,31.914845,8.510124000000001,0.11,,1.0,17.263716,8.249974,19.605710000000002,,1.6686237000000002,,14.697698,1.679459,8.488380000000001,627,625.71313,11.151760000000001
627,9144.660487651823,9.324060095126576,0.9999992,17.263716,1.0,14.542645000000002,12560,-511.43512000000004,11.752535,0.9980208,31.926506,8.510648,0.11,,1.0,17.263716,17.365807,19.631245,,1.6689101000000002,,14.696102999999999,1.6776453000000002,8.488477,628,626.7571,11.148848
628,9178.971961975098,9.333232018880683,0.9999992,17.263716,1.0,14.537687,12580,-510.60303,11.747365,0.998086,31.937931,8.511135000000001,0.11,,1.0,17.263716,11.427132,19.656755,,1.6624196,,14.694512,1.6758383999999997,8.500963,629,627.7961,11.145911
629,9216.255351066591,9.3644363069448,0.9999992,17.263716,1.0,14.54311,12600,-509.7633,11.742251,0.9981259,31.948565999999996,8.511472999999999,0.11,,1.0,17.263716,17.955803,19.68224,,1.6452470000000001,,14.692924,1.6740429000000001,8.525522,630,628.81934,11.142838000000001
630,9256.718293666841,9.416760519918883,0.9999992,17.263716,1.0,14.540734,12620,-508.93414,11.737233,0.99796057,31.952833000000002,8.51018,0.11,,1.0,17.263716,13.045695,19.707584,,1.5142639,,14.691338,1.6722574000000001,8.575605,631,629.71313,11.138161
631,9294.894641637802,9.367640096088174,0.9999992,17.263716,1.0,14.541792999999998,12640,-508.10394,11.732158,0.99799335,31.963296999999997,8.510469,0.11,,1.0,17.263716,15.213757500000002,19.733002,,1.6371643999999999,,14.689754500000001,1.6704801,8.530025,632,630.7318,11.135064999999999
