,LQGmu01,DenMISELogLast,TimeElapsed,LQGmu1,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,URet,IWMin,ReturnAbsMax,TimestepsSoFar,ReturnLastEpisode,Bound,ReturnMax,IWNorm1,DenMISEMeanLog,ReturnMin,Iteration,IWMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,LQGsigma,IWMean,ReturnStepMax,MISE,ReturnMean
535,1.0,16.559338,2589.228667497635,1.0,13.506423000000002,1.0018634,7.2273674,9.409101091517071,,15.807039999999999,10720,8.56658,9.878437,15.807039999999999,534.99805,15.606110000000001,,536,1.0018767,,23.108432999999998,23.151636,0.11,0.9981306999999999,0.99233466,8.510361999999999,8.540033
536,1.0,20.037052,2600.448438882828,1.0,13.518587,1.0018729,7.2255034,9.332562904012477,,15.807039999999999,10740,8.497783,9.877135,15.807039999999999,535.99805,15.614360000000001,,537,1.0018729,,23.13006,23.173223,0.11,0.99813414,0.99233466,8.510339,8.539955
537,1.0,19.1564,2612.159220457077,1.0,13.52907,1.0018672,7.223642999999999,9.389797678741225,,15.807039999999999,10760,8.549368,9.875931,15.807039999999999,536.99805,15.620939000000002,,538,1.00187,,23.151669000000002,23.194788,0.11,0.99813765,0.99233466,8.51041,8.539973
538,1.0,13.327253,2623.112277984619,1.0,13.528699,1.0018566,7.221786,9.366519233415822,,15.807039999999999,10780,8.527158,9.874691,15.807039999999999,537.99805,15.616679999999999,,539,1.0018662,,23.173251999999998,23.216337,0.11,0.9981411,0.99233466,8.510442,8.539949
539,1.0,17.145720999999998,2634.87118268013,1.0,13.5354,1.0018518,7.219932000000001,9.397353690569414,,15.807039999999999,10800,8.557311,9.873508000000001,15.807039999999999,538.99805,15.61951,,540,1.0018634,,23.194817999999998,23.237864000000002,0.11,0.9981445,0.99233466,8.510529,8.539981
540,1.0,17.293165,2646.0899739265437,1.0,13.54235,1.0018575,7.218082000000001,9.365249771675074,,15.807039999999999,10820,8.526405,9.872273,15.807039999999999,539.99805,15.6226,,541,1.0018594,,23.216364000000002,23.259373,0.11,0.99814796,0.99233466,8.510558,8.539956
541,1.0,13.715664000000002,2657.766888141632,1.0,13.542673,1.0018441999999999,7.216235,9.388402536977225,,15.807039999999999,10840,8.543368,9.871072,15.807039999999999,540.99805,15.619078,,542,1.0018556,,23.237892000000002,23.280857,0.11,0.99815136,0.99233466,8.510618,8.539963
542,1.0,13.762619,2668.652232170105,1.0,13.543082,1.0018404,7.214392,9.371409898417983,,15.807039999999999,10860,8.535434,9.869861,15.807039999999999,541.99805,15.615654999999999,,543,1.0018528,,23.2594,23.302324,0.11,0.99815476,0.99233466,8.510665,8.539954
543,1.0,18.900723,2680.4849762916565,1.0,13.552934,1.0018365,7.2125520000000005,9.358637252883398,,15.807039999999999,10880,8.522504,9.868628,15.807039999999999,542.99805,15.62169,,544,1.0018489,,23.280886,23.32377,0.11,0.99815816,0.99233466,8.510686,8.539923
544,1.0,12.357258999999999,2692.3028275966644,1.0,13.550744,1.0018337,7.210716000000001,9.412466201707813,,15.807039999999999,10900,8.570032000000001,9.867484,15.807039999999999,543.99805,15.615697,,545,1.0018460999999999,,23.302353,23.345198,0.11,0.99816155,0.99233466,8.510794,8.539978
545,1.0,20.081926,2704.009433746338,1.0,13.562709,1.0018384,7.2088823,9.412041052440088,,15.807039999999999,10920,8.568249,9.8663435,15.807039999999999,544.9981,15.623873000000001,,546,1.0018423,,23.323801,23.366608,0.11,0.998165,0.99233466,8.5109005,8.54003
546,1.0,17.777414,2714.842247247696,1.0,13.570417,1.0018251,7.2070527,9.348112012745869,,15.807039999999999,10940,8.511351,9.865101,15.807039999999999,545.99805,15.627807,,547,1.0018394,,23.345226,23.387995,0.11,0.9981683000000001,0.99233466,8.510900999999999,8.539976
547,1.0,14.531076,2724.7311670780177,1.0,13.572173999999999,1.0018251,7.205226,9.414141715881225,,15.807039999999999,10960,8.5732975,9.863974,15.807039999999999,546.99805,15.625805999999999,,548,1.0018356,,23.366634,23.409365,0.11,0.9981716,0.99233466,8.511016,8.540037
548,1.0,14.217676,2734.4127759933467,1.0,13.573353,1.0018184,7.203403,9.363410455835432,,15.807039999999999,10980,8.526375999999999,9.862764,15.807039999999999,547.99805,15.623235999999999,,549,1.0018327,,23.388021,23.430714000000002,0.11,0.99817497,0.99233466,8.511044,8.540011999999999
549,1.0,16.22254,2744.3113095760345,1.0,13.578173000000001,1.0018213,7.201583,9.3724023260362,,15.807039999999999,11000,8.5342455,9.861572,15.807039999999999,548.99805,15.624322,,550,1.0018289,,23.40939,23.452045000000002,0.11,0.99817824,0.99233466,8.5110855,8.540002000000001
550,1.0,19.499643,2754.430012702942,1.0,13.5889225,1.0018117,7.199766599999999,9.370414765288768,,15.807039999999999,11020,8.533285000000001,9.860382000000001,15.807039999999999,549.99805,15.631352,,551,1.001826,,23.430738,23.473354,0.11,0.9981815999999999,0.99233466,8.511125999999999,8.539989
551,1.0,14.796253,2765.398941755295,1.0,13.591114000000001,1.0018194,7.197953,9.341961653624145,,15.807039999999999,11040,8.5073,9.859148,15.807039999999999,550.99805,15.629832999999998,,552,1.0018232,,23.452068,23.494646,0.11,0.99818486,0.99233466,8.511119,8.539931
552,1.0,18.884186,2776.5232005119324,1.0,13.600689000000001,1.001806,7.196142999999999,9.391887884024582,,15.807039999999999,11060,8.551729,9.857998,15.807039999999999,551.9981700000001,15.6357155,,553,1.0018194,,23.473385,23.515917,0.11,0.9981884,0.99233466,8.511192,8.539952
553,1.0,10.441154,2787.8172800540924,1.0,13.594989000000002,1.0018117,7.194336999999999,9.345178319615766,,15.807039999999999,11080,8.508963,9.856774,15.807039999999999,552.9981700000001,15.626335999999998,,554,1.0018155999999998,,23.494677,23.537169,0.11,0.99819165,0.99233466,8.511189,8.539896
554,1.0,19.855404,2797.972098827362,1.0,13.606272,1.0018022,7.192533,9.368109901373415,,15.807039999999999,11100,8.528839,9.855588000000001,15.807039999999999,553.9981,15.633953,,555,1.0018127000000001,,23.515947,23.558401,0.11,0.9981948,0.99233466,8.51122,8.539877
555,1.0,7.2730393,2810.547311067581,1.0,13.594885000000001,1.0018055000000001,7.190733,9.328193112377829,,15.807039999999999,11120,8.497264999999999,9.854349000000001,15.807039999999999,554.99805,15.618913000000001,,556,1.0018098,,23.537195,23.579617000000002,0.11,0.9981979,0.99233466,8.511194999999999,8.539800999999999
556,1.0,16.852753,2822.0048384666443,1.0,13.600736999999999,1.0017945,7.188936,9.351265916013515,,15.807039999999999,11140,8.513512,9.853144,15.807039999999999,555.99805,15.621125,,557,1.001806,,23.558429999999998,23.600811,0.11,0.99820113,0.99233466,8.5112,8.539752
557,1.0,20.149510999999997,2832.6594235897064,1.0,13.612476000000001,1.0017984,7.1871424,9.354461616319963,,15.807039999999999,11160,8.516264,9.851944,15.807039999999999,556.9981,15.629237,,558,1.0018032,,23.579645000000003,23.621988,0.11,0.99820447,0.99233466,8.511208,8.539710000000001
558,1.0,15.855067000000002,2842.739571809769,1.0,13.616491,1.0017859,7.185352000000001,9.375829493182618,,15.807039999999999,11180,8.535652,9.850783,15.807039999999999,557.99805,15.629636999999999,,559,1.0018003,,23.600839999999998,23.643145,0.11,0.99820757,0.99233466,8.511251,8.539703
559,1.0,11.821091000000001,2853.34522151947,1.0,13.613288,1.0017868,7.1835647,9.291127256604927,,15.807039999999999,11200,8.457888,9.849487,15.807039999999999,558.9981700000001,15.622834,,560,1.0017965,,23.622019,23.664284,0.11,0.9982110000000001,0.99233466,8.511156,8.5395565
560,1.0,16.451666,2864.9965233802795,1.0,13.618351,1.0017886999999999,7.1817803,9.377071599873473,,15.807039999999999,11220,8.535414,9.848332000000001,15.807039999999999,559.9981700000001,15.624308,,561,1.0017935,,23.643176999999998,23.685402,0.11,0.9982141999999999,0.99233466,8.511199000000001,8.53955
561,1.0,13.286829999999998,2876.6200313568115,1.0,13.617764000000001,1.0017849,7.179999400000001,9.333971344607619,,15.807039999999999,11240,8.496039999999999,9.847113,15.807039999999999,560.9981,15.620145,,562,1.0017905999999999,,23.66431,23.706505,0.11,0.9982173000000001,0.99233466,8.511173,8.539473
562,1.0,15.266603,2889.5158298015594,1.0,13.620695999999999,1.001783,7.178221700000001,9.387906245848153,,15.807039999999999,11260,8.54829,9.845986,15.807039999999999,561.9981700000001,15.619512,,563,1.0017868,,23.685432000000002,23.727587,0.11,0.99822056,0.99233466,8.511238,8.539488
563,1.0,19.483042,2900.678340196609,1.0,13.631094000000001,1.0017810999999999,7.1764470000000005,9.325662211444495,,15.807039999999999,11280,8.49287,9.844767,15.807039999999999,562.99805,15.626361,,564,1.001784,,23.706528,23.748652,0.11,0.9982235,0.99233466,8.511207,8.539405
564,1.0,20.216515,2912.1701011657715,1.0,13.642752999999999,1.0017697,7.1746755,9.364141091600096,,15.807039999999999,11300,8.524889,9.843606,15.807039999999999,563.9981700000001,15.634482,,565,1.0017810999999999,,23.727617000000002,23.769693,0.11,0.9982268,0.99233466,8.511231,8.539378999999998
565,1.0,14.466135000000001,2923.6781923770905,1.0,13.644210000000001,1.0017725,7.172907400000001,9.356882119499595,,15.807039999999999,11320,8.521707000000001,9.8424425,15.807039999999999,564.9981700000001,15.632416000000001,,566,1.0017773,,23.748677999999998,23.79072,0.11,0.99823,0.99233466,8.51125,8.539348
566,1.0,16.894726000000002,2934.6870260238647,1.0,13.649946,1.0017678,7.171142,9.388970035278984,,15.807039999999999,11340,8.549261,9.841330000000001,15.807039999999999,565.9981700000001,15.634638,,567,1.0017744,,23.769724,23.811728,0.11,0.9982331,0.99233466,8.511315,8.539366000000001
567,1.0,14.498928,2947.01908826828,1.0,13.6514435,1.0017639,7.1693797,9.41337221005902,,15.807039999999999,11360,8.570739999999999,9.8402605,15.807039999999999,566.9981700000001,15.632635,,568,1.0017716,,23.790748999999998,23.832716,0.11,0.99823624,0.99233466,8.511421,8.539421
568,1.0,18.807116,2958.3419992923737,1.0,13.660507,1.0017639,7.1676210000000005,9.353914131370884,,15.807039999999999,11380,8.517989,9.839099000000001,15.807039999999999,567.9981700000001,15.638212,,569,1.0017687,,23.811756,23.853687,0.11,0.99823934,0.99233466,8.511432000000001,8.539384
569,1.0,16.903627,2969.213405609131,1.0,13.6662,1.0017601,7.165864999999999,9.395971624047824,,15.807039999999999,11400,8.556187,9.838009,15.807039999999999,568.9983,15.640429500000002,,570,1.0017658,,23.832747,23.874641,0.11,0.9982426,0.99233466,8.511512,8.5394125
570,1.0,17.10856,2978.741591691971,1.0,13.672232000000001,1.0017506,7.164111999999999,9.369922424980864,,15.807039999999999,11420,8.53099,9.836878,15.807039999999999,569.9981700000001,15.642995999999998,,571,1.001762,,23.853714,23.895573000000002,0.11,0.9982455,0.99233466,8.511546000000001,8.539397
571,1.0,13.823526999999999,2990.09477186203,1.0,13.6725,1.0017458000000001,7.162362599999999,9.417404196648699,,15.807039999999999,11440,8.577106,9.835828999999999,15.807039999999999,570.9982,15.639812,,572,1.0017592,,23.874668,23.916489000000002,0.11,0.99824864,0.99233466,8.511661,8.539464
572,1.0,13.567157,3001.523858547211,1.0,13.672319,1.0017534,7.160615400000001,9.347708606187318,,15.807039999999999,11460,8.513626,9.834673,15.807039999999999,571.9982,15.63619,,573,1.0017563,,23.895601,23.937386,0.11,0.99825174,0.99233466,8.511664,8.539419
573,1.0,18.568193,3012.928159713745,1.0,13.680851,1.001741,7.158872,9.334060470088557,,15.807039999999999,11480,8.497631,9.833491,15.807039999999999,572.9981700000001,15.641295000000001,,574,1.0017534,,23.916512,23.958267000000003,0.11,0.99825466,0.99233466,8.51164,8.539347
574,1.0,16.909998,3024.0925211906433,1.0,13.686470000000002,1.0017486999999998,7.157131,9.350335721565184,,15.807039999999999,11500,8.513208,9.83234,15.807039999999999,573.9983,15.643498000000001,,575,1.0017506,,23.937412,23.979128,0.11,0.9982578999999999,0.99233466,8.511642,8.5393
575,1.0,20.178082999999997,3035.2637786865234,1.0,13.697742000000002,1.0017315,7.1553936,9.353864526187618,,15.807039999999999,11520,8.515307,9.831195,15.807039999999999,574.9981700000001,15.651369,,576,1.0017468,,23.958289999999998,23.999968,0.11,0.99826074,0.99233466,8.511648,8.539259
576,1.0,18.331192,3046.861988782883,1.0,13.705776,1.0017296,7.153658999999999,9.419558706907882,,15.807039999999999,11540,8.575961,9.830159,15.807039999999999,575.9983,15.65601,,577,1.0017449,,23.979153,24.020794,0.11,0.99826396,0.99233466,8.511761,8.539323
577,1.0,18.350668,3059.199932098389,1.0,13.713816,1.0017257,7.151927499999999,9.411113041256607,,15.807039999999999,11560,8.567905,9.829111,15.807039999999999,576.9982,15.660670000000001,,578,1.001741,,23.999994,24.0416,0.11,0.9982668,0.99233466,8.511857000000001,8.5393715
578,1.0,13.731347,3069.547833204269,1.0,13.713849,1.0017353,7.150199000000001,9.387032533634779,,15.807039999999999,11580,8.544235,9.828026,15.807039999999999,577.9981700000001,15.657334,,579,1.0017382,,24.020813,24.06239,0.11,0.99826974,0.99233466,8.511913999999999,8.539381
579,1.0,18.457125,3082.282589673996,1.0,13.722029999999998,1.0017200000000002,7.148473299999999,9.368655691526335,,15.807039999999999,11600,8.529143,9.826916,15.807039999999999,578.9982,15.66216,,580,1.0017353,,24.041624,24.083157999999997,0.11,0.99827284,0.99233466,8.511942999999999,8.539363
580,1.0,19.580065,3094.0993814468384,1.0,13.732116,1.0017257,7.1467505000000005,9.394943020770066,,15.807039999999999,11620,8.552988000000001,9.82585,15.807039999999999,579.9982,15.6689,,581,1.0017325000000001,,24.062412,24.10391,0.11,0.99827576,0.99233466,8.5120125,8.539386
581,1.0,17.170462,3106.4962286949158,1.0,13.738026999999999,1.0017200000000002,7.1450309999999995,9.365185278037107,,15.807039999999999,11640,8.528397,9.824745,15.807039999999999,580.9982,15.671475,,582,1.0017296,,24.083183,24.124645,0.11,0.99827874,0.99233466,8.512042,8.539367
582,1.0,10.87519,3118.0662837028503,1.0,13.733120000000001,1.0017141999999999,7.1433144,9.384900083504693,,15.807039999999999,11660,8.5408,9.823665,15.807039999999999,581.9982,15.663245000000002,,583,1.0017266,,24.103931,24.145364999999998,0.11,0.9982816999999999,0.99233466,8.512091,8.53937
583,1.0,15.549463000000001,3130.870945930481,1.0,13.736232999999999,1.0017171,7.1416,9.384902091782747,,15.807039999999999,11680,8.5458,9.822596,15.807039999999999,582.9982,15.663048999999999,,584,1.0017238000000002,,24.124666,24.166063,0.11,0.99828464,0.99233466,8.51215,8.539381
584,1.0,16.814335,3142.5331981182103,1.0,13.741497,1.0017141999999999,7.139889200000001,9.323800858846115,,15.807039999999999,11700,8.490589,9.821434,15.807039999999999,583.9983,15.665014000000001,,585,1.0017200000000002,,24.14539,24.18674,0.11,0.9982877,0.99233466,8.512113000000001,8.539297999999999
585,1.0,17.865297,3154.2643055915833,1.0,13.748536999999999,1.0017085,7.1381817,9.386449143506061,,15.807039999999999,11720,8.5478,9.820373,15.807039999999999,584.9983,15.668764999999999,,586,1.001718,,24.16609,24.207403,0.11,0.9982905999999999,0.99233466,8.512172999999999,8.539311999999999
586,1.0,14.201473000000002,3166.0110766887665,1.0,13.749310999999999,1.0017114,7.1364765,9.324919411863359,,15.807039999999999,11740,8.491622999999999,9.81922,15.807039999999999,585.9982,15.6662655,,587,1.0017141999999999,,24.186768,24.22805,0.11,0.9982934000000001,0.99233466,8.512138,8.53923
587,1.0,13.676547,3177.5710549354553,1.0,13.749189999999999,1.001698,7.134774,9.380755836774467,,15.807039999999999,11760,8.540066,9.8181505,15.807039999999999,586.9983,15.662878,,588,1.0017122999999999,,24.207435999999998,24.248676,0.11,0.99829644,0.99233466,8.512185,8.539232
588,1.0,9.580625,3187.7321393489838,1.0,13.742116000000001,1.0017047,7.133075,9.353398184926057,,15.807039999999999,11780,8.513321000000001,9.817039999999999,15.807039999999999,587.9983,15.65255,,589,1.0017085,,24.22808,24.269289,0.11,0.9982993,0.99233466,8.512188,8.539188000000001
589,1.0,16.362535,3199.6308541297913,1.0,13.74656,1.0016931999999998,7.1313787,9.341006923487749,,15.807039999999999,11800,8.507518,9.815923,15.807039999999999,588.9983,15.653749,,590,1.0017066,,24.24871,24.28988,0.11,0.99830216,0.99233466,8.51218,8.539133999999999
590,1.0,14.495707999999999,3211.6072154045105,1.0,13.747829999999999,1.0017028000000001,7.1296854000000005,9.321407127582935,,15.807039999999999,11820,8.48674,9.814772,15.807039999999999,589.9983,15.651785,,591,1.0017028000000001,,24.269320999999998,24.310457,0.11,0.9983051,0.99233466,8.512136,8.539046
591,1.0,16.861326000000002,3223.4820396900177,1.0,13.753093,1.0016971,7.127994500000001,9.369126414810454,,15.807039999999999,11840,8.532618,9.813704,15.807039999999999,590.9982,15.653827,,592,1.0017009,,24.28991,24.331018,0.11,0.9983078000000001,0.99233466,8.512172,8.539035
592,1.0,18.007883,3235.032623052597,1.0,13.760271,1.0016875,7.126307000000001,9.362176818233737,,15.807039999999999,11860,8.522938,9.812617,15.807039999999999,591.99835,15.657791,,593,1.0016971,,24.310492,24.351558999999998,0.11,0.99831086,0.99233466,8.512188,8.539008
593,1.0,17.653933,3246.124104499817,1.0,13.766829000000001,1.0016799,7.1246220000000005,9.349782267655195,,15.807039999999999,11880,8.514919,9.811525,15.807039999999999,592.9983,15.661148999999998,,594,1.0016952,,24.331047,24.372082000000002,0.11,0.9983136,0.99233466,8.512195,8.538967
594,1.0,17.825083,3257.6500425338745,1.0,13.773651000000001,1.0016799,7.12294,9.366196318321453,,15.807039999999999,11900,8.528444,9.810457000000001,15.807039999999999,593.9983,15.664784,,595,1.0016913,,24.351587,24.39259,0.11,0.99831647,0.99233466,8.512222,8.538949
595,1.0,16.6421,3268.384654045105,1.0,13.778468,1.0016818,7.1212606,9.372327369490076,,15.807039999999999,11920,8.534614999999999,9.809401,15.807039999999999,594.9983,15.66642,,596,1.0016894,,24.372111999999998,24.413078,0.11,0.99831927,0.99233466,8.5122595,8.538943
596,1.0,14.201978,3282.055870771408,1.0,13.779179999999998,1.0016809000000002,7.119584,9.337770453190727,,15.807039999999999,11940,8.501599,9.808292,15.807039999999999,595.9983,15.663966,,597,1.0016866,,24.39262,24.43355,0.11,0.99832207,0.99233466,8.512241,8.538879
597,1.0,17.184359,3294.018200159073,1.0,13.784877,1.0016704,7.1179104,9.393373451249651,,15.807039999999999,11960,8.554494,9.807275,15.807039999999999,596.9984,15.666506,,598,1.0016836999999998,,24.413118,24.454,0.11,0.9983251,0.99233466,8.512312,8.538905999999999
598,1.0,15.557382999999998,3305.128297567368,1.0,13.78784,1.0016732,7.116239500000001,9.3113375916218,,15.807039999999999,11980,8.479519,9.806137,15.807039999999999,597.99835,15.666321,,599,1.0016809000000002,,24.433586,24.474442,0.11,0.9983278,0.99233466,8.512259,8.538807
599,1.0,15.500588,3317.423057079315,1.0,13.790695999999999,1.0016732,7.1145716,9.37171098107108,,15.807039999999999,12000,8.533066,9.805089,15.807039999999999,598.9983,15.666041,,600,1.001678,,24.45404,24.49486,0.11,0.9983305,0.99233466,8.512293,8.538797
600,1.0,16.902353,3329.0061416625977,1.0,13.795876000000002,1.0016627,7.1129065,9.347779351366027,,15.807039999999999,12020,8.5108795,9.804007,15.807039999999999,599.9984,15.668095999999998,,601,1.0016761,,24.474483,24.515263,0.11,0.99833345,0.99233466,8.512291000000001,8.538751
601,1.0,16.545008,3341.6112077236176,1.0,13.800445999999999,1.001657,7.1112437,9.43478546279724,,15.807039999999999,12040,8.591553,9.803061,15.807039999999999,600.9984,15.669549,,602,1.0016723,,24.494905,24.53565,0.11,0.99833626,0.99233466,8.512422,8.538837
602,1.0,19.507282,3353.0516855716705,1.0,13.809911999999999,1.0016646,7.109584299999999,9.380507126381206,,15.807039999999999,12060,8.540201,9.802032,15.807039999999999,601.9983,15.675911,,603,1.0016704,,24.515303,24.55602,0.11,0.9983388000000001,0.99233466,8.512467,8.538839999999999
603,1.0,14.368741,3366.5072774887085,1.0,13.810842000000001,1.0016512,7.1079273,9.370247972735234,,15.807039999999999,12080,8.531206,9.800993,15.807039999999999,602.99835,15.673744000000001,,604,1.0016665,,24.535694,24.576372,0.11,0.9983415999999999,0.99233466,8.5125,8.538828
604,1.0,14.273769,3377.30109500885,1.0,13.811608999999999,1.001654,7.1062727,9.321639214488316,,15.807039999999999,12100,8.487164,9.799882,15.807039999999999,603.9983,15.671426,,605,1.0016646,,24.556063,24.596708,0.11,0.9983443000000001,0.99233466,8.512457000000001,8.538742
605,1.0,20.014814,3388.1711599826813,1.0,13.821847,1.0016474,7.104621400000001,9.381300214233722,,15.807039999999999,12120,8.541573,9.798863,15.807039999999999,604.9983,15.678592000000002,,606,1.0016618,,24.576414,24.61703,0.11,0.99834704,0.99233466,8.512505,8.538747
606,1.0,21.608532,3401.3644165992737,1.0,13.834678,1.0016531,7.102972500000001,9.388067155599057,,15.807039999999999,12140,8.548645,9.797858999999999,15.807039999999999,605.99835,15.688359,,607,1.0016589,,24.596752,24.637332999999998,0.11,0.99834985,0.99233466,8.512564999999999,8.538763000000001
607,1.0,8.512041,3413.350693464279,1.0,13.825926,1.0016474,7.1013265,9.402011541538554,,15.807039999999999,12160,8.558011,9.796873,15.807039999999999,606.9982,15.676552,,608,1.001657,,24.617067000000002,24.657618,0.11,0.99835235,0.99233466,8.512639,8.538795
608,1.0,18.695278,3425.264546394348,1.0,13.833925,1.0016378000000001,7.099683,9.408261599305126,,15.807039999999999,12180,8.565992999999999,9.795903,15.807039999999999,607.9984,15.681507,,609,1.0016531,,24.637375,24.677889,0.11,0.9983553,0.99233466,8.512728,8.538839
609,1.0,12.663138,3438.575104475021,1.0,13.832007999999998,1.0016464,7.0980425,9.398246190461382,,15.807039999999999,12200,8.556583,9.794919,15.807039999999999,608.99835,15.676557999999998,,610,1.0016512,,24.65766,24.698141,0.11,0.99835795,0.99233466,8.512799000000001,8.538869
610,1.0,12.424565,3450.41730427742,1.0,13.829707,1.0016369,7.0964046000000005,9.360692275315657,,15.807039999999999,12220,8.520105000000001,9.793878,15.807039999999999,609.9983,15.671231,,611,1.0016474,,24.677927,24.718376,0.11,0.9983605,0.99233466,8.512811,8.538838
611,1.0,19.35512,3463.589003324509,1.0,13.838739000000002,1.0016397,7.094769,9.363371375423153,,15.807039999999999,12240,8.52472,9.792847,15.807039999999999,610.99835,15.677245999999998,,612,1.0016454,,24.698183,24.738595999999998,0.11,0.9983633,0.99233466,8.512831,8.5388155
612,1.0,16.42645,3474.1474306583405,1.0,13.842963000000001,1.0016397,7.093136299999999,9.340090256225883,,15.807039999999999,12260,8.503404,9.791784,15.807039999999999,611.9984,15.678467000000001,,613,1.0016435,,24.718418,24.758802,0.11,0.9983661,0.99233466,8.512815,8.538757
613,1.0,15.758856,3485.800221681595,1.0,13.846086499999998,1.0016359000000001,7.0915065,9.392789611919506,,15.807039999999999,12280,8.549953,9.790799,15.807039999999999,612.99835,15.678595000000001,,614,1.0016397,,24.738636,24.778988000000002,0.11,0.9983687,0.99233466,8.512876,8.538775999999999
614,1.0,19.25516,3499.8398339748383,1.0,13.854884,1.0016321,7.089878999999999,9.401453629006662,,15.807039999999999,12300,8.560574,9.789833999999999,15.807039999999999,613.9984,15.684407,,615,1.0016378000000001,,24.758839000000002,24.79916,0.11,0.9983714,0.99233466,8.512953999999999,8.538812
615,1.0,16.584194,3511.714429616928,1.0,13.859318,1.0016245000000001,7.0882545,9.413534107788564,,15.807039999999999,12320,8.571259,9.788889,15.807039999999999,614.9984,15.685867000000002,,616,1.001635,,24.779026,24.819313,0.11,0.99837404,0.99233466,8.513049,8.538864
616,1.0,16.097994,3523.2561826705933,1.0,13.862948000000001,1.0016167999999999,7.086632300000001,9.407806143104931,,15.807039999999999,12340,8.562656,9.787931,15.807039999999999,615.99835,15.686531,,617,1.0016321,,24.799194,24.83945,0.11,0.9983766,0.99233466,8.513129,8.538902
617,1.0,18.78298,3535.1545350551605,1.0,13.870911999999999,1.0016264000000001,7.085013000000001,9.377864416362662,,15.807039999999999,12360,8.539508,9.78694,15.807039999999999,616.9984,15.691539,,618,1.0016302,,24.819351,24.859571,0.11,0.9983793,0.99233466,8.513172,8.538903
618,1.0,19.44033,3546.077562332153,1.0,13.879910999999998,1.0016187,7.0833960000000005,9.374634497566555,,15.807039999999999,12380,8.538617,9.785948,15.807039999999999,617.9984,15.697592000000002,,619,1.0016264000000001,,24.839487,24.879676999999997,0.11,0.9983818999999999,0.99233466,8.513213,8.538903
619,1.0,17.270567,3557.457401037216,1.0,13.885383,1.0016167999999999,7.0817820000000005,9.327613565044187,,15.807039999999999,12400,8.494788,9.784888,15.807039999999999,618.9984,15.700128,,620,1.0016245000000001,,24.859607999999998,24.899765,0.11,0.99838454,0.99233466,8.513183999999999,8.538832000000001
620,1.0,18.923733,3570.964724779129,1.0,13.893498999999998,1.0016187,7.08017,9.347773144903623,,15.807039999999999,12420,8.512909,9.783859,15.807039999999999,619.9984,15.7053175,,621,1.0016226000000001,,24.879713,24.919838000000002,0.11,0.99838716,0.99233466,8.513183,8.538789999999999
621,1.0,16.560316,3582.872525215149,1.0,13.897789000000001,1.0016054,7.0785613,9.363080220528351,,15.807039999999999,12440,8.523975,9.782852,15.807039999999999,620.9984,15.706686999999999,,622,1.0016187,,24.8998,24.939896,0.11,0.9983896999999999,0.99233466,8.5132,8.538766
622,1.0,19.960707,3594.295331716537,1.0,13.907523999999999,1.0016035,7.076955,9.376971058622022,,15.807039999999999,12460,8.537222,9.781868,15.807039999999999,621.9984,15.713514000000002,,623,1.0016167999999999,,24.919872,24.959936,0.11,0.99839234,0.99233466,8.513239,8.538763000000001
623,1.0,13.837997,3606.237047433853,1.0,13.907414000000001,1.0016025,7.0753508,9.362150331345068,,15.807039999999999,12480,8.523283000000001,9.780864,15.807039999999999,622.9984,15.7105055,,624,1.0016148999999999,,24.93993,24.979958,0.11,0.9983949000000001,0.99233466,8.513255000000001,8.538738
624,1.0,17.291233,3617.893927335739,1.0,13.912831,1.0016091999999999,7.0737495,9.323911806361409,,15.807039999999999,12500,8.487307000000001,9.779805,15.807039999999999,623.9984,15.713030999999999,,625,1.0016110999999999,,24.959969,24.999968,0.11,0.99839747,0.99233466,8.513214,8.538656
625,1.0,18.018755,3631.463884115219,1.0,13.919393,1.001592,7.072151,9.382220648355746,,15.807039999999999,12520,8.543467999999999,9.778839,15.807039999999999,624.9984,15.716713,,626,1.0016091999999999,,24.979992000000003,25.01996,0.11,0.99840003,0.99233466,8.513263,8.538664
626,1.0,19.273335,3643.561965942383,1.0,13.927934,1.0015901,7.070554700000001,9.338010472730266,,15.807039999999999,12540,8.503986,9.777811,15.807039999999999,625.9984,15.722382999999999,,627,1.0016073,,25.000002,25.039934,0.11,0.9984026,0.99233466,8.5132475,8.5386095
627,1.0,14.6343355,3655.131458759308,1.0,13.929063000000001,1.0015949,7.068961,9.327087665814288,,15.807039999999999,12560,8.493752,9.776769,15.807039999999999,626.9984,15.720647,,628,1.0016035,,25.019995,25.059895,0.11,0.9984050999999999,0.99233466,8.513216,8.538537
628,1.0,15.359627,3668.917588710785,1.0,13.931339000000001,1.0015959,7.0673699999999995,9.379045182807364,,15.807039999999999,12580,8.5407715,9.775805,15.807039999999999,627.9984,15.720070000000002,,629,1.0016015999999999,,25.039967,25.079842000000003,0.11,0.99840766,0.99233466,8.513261,8.538541
629,1.0,14.485586999999999,3681.6912059783936,1.0,13.932220000000001,1.0015863,7.065781599999999,9.344494326818731,,15.807039999999999,12600,8.506131,9.774788000000001,15.807039999999999,628.9984,15.718107999999999,,630,1.0015996999999999,,25.059929,25.099768,0.11,0.99841017,0.99233466,8.513247999999999,8.538489
