,ReturnAbsMax,LQGmu01,TimestepsSoFar,IWMax,IWNorm2,ReturnMean,SqrtESSClassic,MISE,Iteration,URet,TimeElapsed,IWMean,DenMISELogLast,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,IWMin,DenMISEMeanLog,LQGsigma,IWLastEpisode,Bound,ReturnMax,ReturnLastEpisode
503,17.282192000000002,-0.046,10080,15.612928,79.78468000000001,13.136343,6.4918156,17.545092,504,18.80895714467875,7494.800036668778,1.0276735000000001,15.607707999999999,,-0.434,517.94745,0.9999969000000001,10.913945,,-801.4084,,10.687968,0.11,1.1196723999999998,17.812649,17.282192000000002,17.032764
504,17.282192000000002,-0.005,10100,13.069185000000001,68.63186,13.144115,7.458855000000001,14.374735999999999,505,18.83697863462428,7519.183490514754,1.0136931999999998,4.546656,,-0.054,511.9151,0.9999969000000001,10.911963,0.16096818,-213.16905,,10.675839,0.11,1.7943772e-33,14.607603,17.282192000000002,17.061567
505,17.282192000000002,-0.007,10120,11.858505000000001,67.89223,13.148023,8.007605,16.004478,506,16.699651307505007,7543.284026861192,1.0744152,-9.936430999999999,,-0.072,543.6541,0.9999969000000001,10.910303,4.7419252,-243.41835,,10.635114999999999,0.11,10.341377,16.221388,17.282192000000002,15.120737
506,17.282192000000002,-0.008,10140,14.654895000000002,68.81904,13.149810999999998,7.2498746,14.992357,507,15.612938921147704,7573.334232807159,0.9840815999999999,14.153205999999999,,-0.082,498.92938,0.9999969000000001,10.917657,11.71837,-260.67276,,10.642186,0.11,0.14853129999999998,15.231937,17.282192000000002,14.055315
507,17.282192000000002,-0.002,10160,26.13445,97.11538,13.153374,5.097116000000001,11.683679,508,16.592849366050025,7599.092057943343,0.9744259,11.377125,,-0.024,495.00836,0.9999969000000001,10.938537,5.4162019999999995e-06,-170.55196,,10.643585,0.11,9.881223e-07,12.024445,17.282192000000002,14.959782
508,17.282192000000002,0.005,10180,23.690279,101.91104,13.149405999999999,5.4828339999999995,10.008431,509,12.305368927654364,7622.798128128052,1.0977628000000001,7.430213,,0.048,558.7613,0.9999969000000001,10.93657,6.4346887e-27,-121.29565,,10.637188,0.11,8.902453000000002e-19,10.325225,17.282192000000002,11.133602999999999
509,17.282192000000002,0.004,10200,43.384056,100.663635,13.141598000000002,3.8376672,6.967989,510,10.072312933832992,7651.730177164079,0.7574774999999999,8.621883,,0.035,386.31354,0.9999969000000001,10.9346075,4.6449746e-22,-124.48640400000001,,10.633389999999999,0.11,8.833546,7.420588499999999,17.282192000000002,9.166868
510,17.282192000000002,0.005,10220,30.468655,98.91349,13.134170999999998,5.034863,8.874136,511,10.265436938651575,7677.761766433716,0.9745906999999999,14.062678,,0.053,498.01587,0.9999969000000001,10.932649000000001,8.108518e-29,-120.105965,,10.639593,0.11,1.2142876,9.219114999999999,17.282192000000002,9.346472
511,17.282192000000002,0.005,10240,21.088420000000003,98.575874,13.126266500000002,5.7754035,10.145357,512,9.979779124406347,7702.49781680107,1.1119442,9.191906,,0.047,569.3154,0.9999969000000001,10.930694,1.5694236999999998e-26,-120.68438,,10.6366825,0.11,20.528112,10.446102,17.282192000000002,9.087735
512,17.282192000000002,0.004,10260,19.744198,94.756454,13.118382999999998,5.862476,9.903794,513,9.975562533618287,7731.462934017181,1.0828605,14.071579999999999,,0.043,555.50745,0.9999969000000001,10.928742,7.3557207e-25,-121.36083,,10.643563,0.11,13.743479,10.200073,17.282192000000002,9.081858
513,17.282192000000002,0.004,10280,37.15683,94.67949,13.110532000000001,4.251974,7.204901700000001,514,9.977350894010224,7756.65132856369,0.78321934,16.321610999999997,,0.036,402.57473999999996,0.9999969000000001,10.926795,2.3579939e-22,-123.11378500000001,,10.654739999999999,0.11,0.17133911,7.613400500000001,17.282192000000002,9.083147
514,17.282192000000002,0.025,10300,43.398540000000004,128.58588,13.102909,4.027697600000001,8.811521,515,10.087978041337793,7784.235331773759,1.0056409,11.096232,,0.247,517.905,0.9999969000000001,10.924851,,-267.18658,,10.655147999999999,0.11,,9.242764999999999,17.282192000000002,9.184214
515,17.282192000000002,0.023,10320,53.04031,133.09773,13.094617,3.8235019999999995,8.678030999999999,516,9.68638379775842,7813.897626161574,0.98623925,-13.163104,,0.227,508.89944,0.9999969000000001,10.922912,,-244.89692999999997,,10.608943,0.11,40.72719,9.132307,17.282192000000002,8.824321000000001
516,17.282192000000002,0.02,10340,95.19743000000001,129.55033999999998,13.086348,2.3717403,5.2542443,517,9.68572549244558,7841.7995216846475,0.5943129,13.128476000000001,,0.193,307.25977,0.9999969000000001,10.920975,,-206.13785,,10.61373,0.11,7.9284644,5.9865866,17.282192000000002,8.819192999999999
517,17.282192000000002,0.02,10360,69.115555,144.19177,13.078218,3.173953,7.807347,518,9.748821968519737,7868.311366081238,0.8835095,8.401533,,0.199,457.65792999999996,0.9999969000000001,10.919042999999999,,-212.38237,,10.608623,0.11,30.244753000000003,8.35459,17.282192000000002,8.875361999999999
518,17.282192000000002,0.022,10380,52.663292000000006,165.89856,13.070037,3.767344,10.624719,519,9.70056903091196,7896.746258735657,1.2042329999999999,15.38285,,0.212,624.99695,0.9999969000000001,10.917114,,-226.29472,,10.61753,0.11,50.404343,11.085767,17.282192000000002,8.832129
519,17.282192000000002,-0.008,10400,12.431602,68.496155,13.061919999999999,7.923114999999999,15.662111999999999,520,9.719931602156342,7918.6736125946045,1.0436593,16.541742000000003,,-0.076,542.7029,0.9999969000000001,10.915189,6.867379700000001,-251.88837,,10.629225,0.11,,15.881335,17.282192000000002,8.849122999999999
520,17.282192000000002,-0.007,10420,11.42263,66.485855,13.065447,8.249419999999999,15.608607999999998,521,16.538762900719806,7947.351464509965,1.052725,-13.437318,,-0.071,548.4697,0.9999969000000001,10.926388000000001,3.7166095,-242.27582999999998,,10.5831,0.11,1.9428444,15.8191595,17.282192000000002,14.899432999999998
521,17.282192000000002,-0.007,10440,10.874827999999999,64.955414,13.06893,8.524398,15.589908,522,16.496648724169063,7976.548730373383,1.0607392,14.637125,,-0.067,553.7058,0.9999969000000001,10.931579,2.1933498,-235.51143,,10.590954,0.11,8.520322,15.793667000000001,17.282192000000002,14.884125
522,17.282192000000002,0.02,10460,69.75043000000001,133.75537,13.073277000000001,2.9653122000000005,6.7086997,523,17.00248676657383,7994.022968530656,0.75836796,12.897815,,0.193,396.62642999999997,0.9999969000000001,10.933858,,-205.8561,,10.595469,0.11,,7.294447999999999,17.282192000000002,15.342747
523,17.282192000000002,0.013,10480,56.92745,148.12462,13.065332000000001,3.866192,9.8047285,524,9.781144076188221,8027.021053314209,1.0928973999999998,-15.464492000000002,,0.129,572.6782,0.9999969000000001,10.931948,,-145.11873,,10.5452175,0.11,7.1133066e-08,10.253988,17.282192000000002,8.910022
524,17.282192000000002,-0.044,10500,19.497446,83.12485,13.057502000000001,6.3382487,17.117668,525,9.835006081924641,8057.723978519441,1.0035542,11.335202,,-0.41,526.8659700000001,0.9999969000000001,10.930041000000001,,-795.4188,,10.54683,0.11,,17.391706,17.282192000000002,8.953954
525,17.282192000000002,-0.051,10520,17.131119,79.35858,13.064207000000001,6.3083982,16.266704999999998,526,18.350419871717023,8083.803793668748,0.9517595,-15.475641,,-0.473,500.62552,0.9999994000000001,10.928138,,-836.82294,,10.497342,0.11,3.9896593000000004e-21,16.54204,17.282192000000002,16.584452
526,17.282192000000002,-0.016,10540,21.499535,87.624756,13.071664,5.8852415,16.082272,527,18.769570934512,8109.62525820732,0.97854435,10.006859,,-0.161,515.6929,0.9999994000000001,10.926239,5.912825e-05,-422.28012,,10.496302,0.11,3.9574488e-10,16.377403,17.282192000000002,16.993801
527,17.282192000000002,-0.016,10560,20.68158,85.15222,13.07795,6.016407,15.953898,528,18.13583362048255,8138.296290397644,0.9702849,9.013294,,-0.162,512.3104,0.9999994000000001,10.924342999999999,4.0779763e-05,-423.70544,,10.493428,0.11,9.119647,16.242596,17.282192000000002,16.390787
528,17.282192000000002,-0.029,10580,33.883404,104.37241999999999,13.084335000000001,4.6964517,15.659505,529,18.208919722108647,8166.662059068679,0.9266163000000001,9.651254,,-0.28,490.18002,0.9999994000000001,10.922450999999999,4.619787400000001e-32,-641.1105,,10.491757000000002,0.11,0.00060582906,16.029343,17.282192000000002,16.455578
529,17.282192000000002,-0.047,10600,15.042626,79.893745,13.090942,6.6739690000000005,17.177414000000002,530,18.348747750732496,8192.364030838013,1.0060536,11.482049,,-0.441,533.2084,0.9999994000000001,10.920563000000001,,-810.738,,10.493453,0.11,1.4626924e-07,17.437668,17.282192000000002,16.586025
530,17.282192000000002,-0.042,10620,22.298828,82.89327,13.098381,6.19261,16.47563,531,18.81828678569259,8219.091985940933,0.96671504,14.493429999999998,,-0.396,513.3257,0.9999994000000001,10.918677,,-774.5511,,10.500978,0.11,19.547026000000002,16.756113,17.282192000000002,17.041098
531,17.282192000000002,-0.048,10640,14.295523999999999,77.45069000000001,13.105891,6.7981243000000005,16.901358,532,18.87289074107116,8251.319983959198,0.9896981,18.105465,,-0.447,526.5194,0.9999994000000001,10.916796000000001,,-811.9139,,10.515189999999999,0.11,8.624507000000001,17.156858,17.282192000000002,17.093868
532,17.282192000000002,-0.015,10660,22.505764000000003,86.46809,13.113370999999999,5.739199,15.243963,533,18.870885308209573,8281.13748049736,0.93106484,17.582716,,-0.153,496.25757000000004,0.9999994000000001,10.914918,0.0007911005,-401.2325,,10.528410000000001,0.11,4.797302e-16,15.546606,17.282192000000002,17.092476
533,17.282192000000002,0.008,10680,58.895554000000004,133.4777,13.1199875,3.7556498,8.485741,534,18.401257701679217,8310.133506059647,0.9387556999999999,10.909742999999999,,0.084,501.29553,0.9999994000000001,10.913045,,-122.249146,,10.5289755,0.11,,8.948224,17.282192000000002,16.647274
534,17.282192000000002,0.019,10700,75.12575,123.86075600000001,13.113546,2.7707393,5.6764,535,10.578938898380416,8335.14424085617,0.6414689,-15.492602,,0.192,343.18585,0.9999994000000001,10.911175,,-204.01901,,10.480167,0.11,,6.303282,17.282192000000002,9.673786
535,17.282192000000002,0.022,10720,48.41928,149.04645,13.105667,3.9181244,9.611298,536,9.763968102378438,8362.025347948074,1.0895196000000003,6.860760000000001,,0.213,583.9825400000001,0.9999994000000001,10.909307,,-227.34026,,10.472702,0.11,0.08278921,10.054603,17.282192000000002,8.890413
536,17.282192000000002,0.006,10740,47.06237,117.09747,13.097650999999999,4.025989,7.983753,537,9.665004698227893,8386.048054456709,0.8779016,16.739853,,0.059,471.43317,0.9999994000000001,10.907442999999999,2.4834301999999997e-31,-118.69323,,10.484472,0.11,,8.415181,17.282192000000002,8.800436
537,17.282192000000002,0.017,10760,187.82611,198.95463999999998,13.090149,1.6490547999999998,5.4280114,538,9.953615869220274,8411.510931968689,0.60982734,7.1925645000000005,,0.165,328.0871,0.9999994000000001,10.905582,,-175.87572,,10.478085499999999,0.11,,6.4812970000000005,17.282192000000002,9.061416
538,17.282192000000002,0.005,10780,22.946279999999998,98.50718,13.082402,5.8532066,9.746646,539,9.790807540946528,8436.015885829926,1.0697271000000002,7.023427000000001,,0.05,576.5829,0.9999994000000001,10.903725999999999,1.5359707e-27,-119.3852,,10.47085,0.11,,10.043394000000001,17.282192000000002,8.914873
539,17.282192000000002,-0.016,10800,20.747857999999997,83.74535,13.075064,6.0247555,15.340584,540,10.015248279545258,8466.644302129745,0.9343431000000001,13.016519,,-0.159,504.5453,0.9999994000000001,10.901872000000001,0.00013913686000000002,-416.50137,,10.475664,0.11,,15.628881,17.282192000000002,9.119458
540,17.282192000000002,-0.018,10820,18.51466,81.41989000000001,13.080035,6.508952,16.19213,541,17.474368563631867,8498.07175707817,0.97959,0.40298605,,-0.175,529.9582,0.9999994000000001,10.9000225,3.2110642999999996e-07,-450.02935999999994,,10.456903,0.11,0.016786255,16.45898,17.282192000000002,15.764551
541,17.282192000000002,-0.029,10840,33.166813,103.884766,13.086196000000001,4.668695400000001,15.128542000000001,542,18.16817362631273,8522.499024391174,0.89484566,11.940107000000001,,-0.286,485.00635,0.9999994000000001,10.898175,1.2843614999999999e-33,-648.63446,,10.459584,0.11,3.9705667000000003e-10,15.500579,17.282192000000002,16.419611
542,17.282192000000002,-0.051,10860,16.408916,77.49566999999999,13.093259,6.547152,15.96809,543,18.695079371005463,8550.594712257385,0.93439394,11.745817,,-0.473,507.37592,0.9999994000000001,10.896332000000001,,-829.2348599999999,,10.461727,0.11,0.002346793,16.233385000000002,17.282192000000002,16.92154
543,17.282192000000002,-0.03,10880,31.928196000000003,103.94324499999999,13.100563000000001,4.766645400000001,15.401826999999999,544,18.845617041659285,8578.421801805496,0.9107731,15.028406,,-0.289,495.46057,0.9999994000000001,10.894492,2.054651e-34,-650.3253,,10.469985000000001,0.11,0.0025127423,15.766217999999999,17.282192000000002,17.0666
544,17.282192000000002,0.008,10900,48.458176,124.42638999999998,13.107632,3.8556614000000002,7.962826299999999,545,18.72410456506229,8603.972091674805,0.880268,8.5079565,,0.081,479.74602999999996,0.9999994000000001,10.892655,,-120.69407,,10.466191,0.11,,8.413313,17.282192000000002,16.953217000000002
545,17.282192000000002,0.004,10920,37.55032,98.644226,13.101538,4.3161235,7.173994,546,10.691216544700573,8632.987437009811,0.77978146,-15.512959500000001,,0.035,425.76068,0.9999994000000001,10.890822,3.2651198e-22,-122.64074,,10.418347,0.11,1.1162773500000001e-10,7.576421300000001,17.282192000000002,9.779948
546,17.282192000000002,0.001,10940,80.748566,133.11171000000002,13.094231,3.1215517999999998,7.5338449999999995,547,10.000324787911998,8657.145806312561,0.7596254,15.538654000000001,,0.012,415.51507999999995,0.9999994000000001,10.888992,1.2685343e-14,-134.88623,,10.427278,0.11,0.00019605673,8.090275,17.282192000000002,9.104246
547,17.282192000000002,0.0,10960,41.283337,142.36766,13.091006,4.540966,12.238567999999999,548,12.463265229512064,8691.517884969711,1.1797203,10.656302,,0.002,646.4867,0.9999994000000001,10.887166,7.1942318e-12,-142.26491000000001,,10.427209,0.11,36.92073,12.62107,17.282192000000002,11.327808000000001
548,17.282192000000002,0.0,10980,37.794334,139.60231000000002,13.085425,4.6033273,12.090777000000001,549,11.033416849538892,8714.607667922974,1.1705558,10.754064999999999,,0.003,642.63513,0.9999994000000001,10.885342999999999,4.3854495000000006e-12,-141.29967,,10.428073,0.11,36.99196,12.468097,17.282192000000002,10.026708
549,17.282192000000002,0.001,11000,72.75842,116.91667,13.082717,3.2782883999999997,6.964999000000001,550,12.813467354593277,8740.052119493484,0.69688463,12.773583,,0.012,383.28656,0.9999994000000001,10.883523,1.0432688e-14,-133.86673000000002,,10.432594,0.11,9.2968645,7.494826299999999,17.282192000000002,11.595576
550,17.282192000000002,0.0,11020,35.433426000000004,133.31595,13.076125,4.8630586,12.236294000000001,551,10.377390002607124,8767.202440977097,1.1766303,15.532138,,0.003,648.32324,0.9999994000000001,10.881706,6.2854136e-12,-141.20863,,10.441261,0.11,14.428697,12.593461,17.282192000000002,9.450652999999999
551,17.282192000000002,8.602e-05,11040,33.151127,125.79068000000001,13.070136,5.104864599999999,12.1663,552,10.729951537357689,8794.786462545395,1.163305,11.216122,,0.001,642.1444,0.9999994000000001,10.879893,1.7157631e-11,-142.33073000000002,,10.442936999999999,0.11,17.308443,12.506549,17.282192000000002,9.7705345
552,17.282192000000002,-0.015,11060,21.145111,85.081314,13.066965,5.802526,14.598345000000002,553,12.512794418926756,8823.704908847809,0.89274234,15.753491,,-0.151,493.68652000000003,0.9999994000000001,10.878083,0.0016288245999999998,-394.90292,,10.452789,0.11,,14.897684,17.282192000000002,11.3166275
553,17.282192000000002,-0.019,11080,18.094568,79.12376,13.0721035,6.869654,16.27276,554,17.61135541451056,8854.587657690048,0.98114234,1.7979202,,-0.186,543.55286,0.9999994000000001,10.87628,2.9948453e-09,-466.99893,,10.4369545,0.11,0.0018151168,16.5256,17.282192000000002,15.913487
554,17.282192000000002,0.004,11100,19.49886,96.210785,13.078348,6.0835867,9.646697999999999,555,18.2911848973862,8885.280710935593,1.0546066,16.998932,,0.042,585.30664,0.9999994000000001,10.874476,1.3009058e-24,-118.81063999999999,,10.448728,0.11,,9.932208000000001,17.282192000000002,16.538654
555,17.282192000000002,0.005,11120,19.14984,97.637985,13.072233,6.2076635,9.947542,556,10.585917982694044,8915.790544986725,1.0901147,-15.531108999999999,,0.046,606.10376,0.9999994000000001,10.872676,3.994492e-26,-117.75243999999999,,10.402074,0.11,2.5260312e-07,10.227345,17.282192000000002,9.677864999999999
556,17.282192000000002,0.004,11140,19.891216,91.19203,13.065151,5.9403963,8.904978999999999,557,10.028053163837006,8947.233464479446,0.9725616,14.139010999999998,,0.041,541.7168,0.9999994000000001,10.870878999999999,4.191197499999999e-24,-118.76728,,10.40892,0.11,8.020974,9.197371,17.282192000000002,9.127536
557,17.282192000000002,-0.023,11160,13.976158999999999,76.54869000000001,13.05817,7.059487299999999,16.198377999999998,558,10.0749799264333,8971.452244758606,0.968449,17.129503,,-0.222,540.39453,0.9999994000000001,10.869085,6.769304e-17,-536.0473,,10.420893,0.11,,16.44442,17.282192000000002,9.170034
558,17.282192000000002,-0.011,11180,24.299492,94.27831,13.063527,5.677077,15.199245999999999,559,17.790612355068845,9002.902015209198,0.9574690999999999,-8.898894,,-0.112,535.2252,0.9999994000000001,10.867294000000001,5.748635,-312.57043,,10.38626,0.11,0.26176098,15.5052,17.282192000000002,16.052578
559,17.282192000000002,-0.048,11200,14.456560000000001,80.468376,13.067795,6.949198,17.053015,560,17.094416773062918,9034.441756486893,0.99855477,4.3838787,,-0.448,559.1907,0.9999994000000001,10.875739,,-807.9489,,10.3754425,0.11,,17.302961,17.282192000000002,15.453678
560,17.282192000000002,-0.019,11220,17.186329999999998,78.54639,13.074299,7.0723259999999994,16.425829999999998,561,18.483504640328388,9066.505704879759,0.9902062,0.09405338,,-0.189,555.5057,0.9999994000000001,10.873955,1.1395805e-09,-468.43015,,10.357097999999999,0.11,0.0011857083999999999,16.671425,17.282192000000002,16.716103
561,17.282192000000002,-0.029,11240,30.185394,100.2766,13.080327,5.0522184,15.230954999999998,562,18.208368069577094,9099.202355146408,0.90145785,8.216886500000001,,-0.281,506.61932,0.9999994000000001,10.872173,2.5549899999999997e-32,-631.8066,,10.353255,0.11,0.000104703984,15.57475,17.282192000000002,16.46196
562,17.282192000000002,-0.019,11260,16.849304,78.97567,13.087053,7.131784,16.59009,563,18.639751011650244,9132.673145532608,1.0004218,10.508307,,-0.188,563.2374,0.9999994000000001,10.870396000000001,1.3183308e-09,-466.0985,,10.353328999999999,0.11,0.015549263,16.833637,17.282192000000002,16.867392000000002
563,17.282192000000002,-0.018,11280,16.706276000000003,80.73969,13.093269,6.9274592,16.39317,564,18.34528061144194,9158.142166376114,0.99170375,16.179548,,-0.178,559.3209,0.9999994000000001,10.868622,1.2474352e-07,-443.83315999999996,,10.363645,0.11,10.225498,16.6439,17.282192000000002,16.593207999999997
564,17.282192000000002,0.001,11300,64.60797,117.050156,13.09925,3.5918156999999997,7.3918962,565,18.22136960540401,9188.404057979584,0.74411076,17.387894,,0.012,420.42258,0.9999994000000001,10.86685,1.1084293e-14,-131.33807,,10.376046,0.11,2.2696084e-29,7.875475,17.282192000000002,16.471926
565,17.282192000000002,0.0,11320,31.990282,124.511925,13.095772,5.2015977,11.959404,566,12.162769834489806,9217.912553787231,1.1442773000000002,-15.160283999999999,,0.002,647.66095,0.9999994000000001,10.865082000000001,8.8661535e-12,-138.8594,,10.330442,0.11,9.242435,12.293325,17.282192000000002,11.13084
566,17.282192000000002,0.002,11340,90.80927,111.47703600000001,13.090521,2.3257039,4.430519599999999,567,11.120968036660551,9248.174094200134,0.45725322,14.004071,,0.017,259.26257000000004,0.9999994000000001,10.863317,3.5794696000000003e-16,-127.74515,,10.337136,0.11,0.34508356,5.177358,17.282192000000002,10.118392
567,17.282192000000002,0.001,11360,31.84846,111.7366,13.084662,4.8484115999999995,9.687998,568,10.731386086198704,9276.150657176971,0.9537764999999999,11.0186615,,0.008,541.74506,0.9999994000000001,10.861554,1.8003401e-13,-133.53673,,10.337351,0.11,28.650126,10.046244,17.282192000000002,9.76326
568,17.282192000000002,0.028,11380,50.951073,118.32796,13.078525,4.089209599999999,7.418674,569,10.520479139910757,9301.96886730194,0.85038275,15.245639,,0.276,483.8678,0.9999994000000001,10.859796000000001,,-299.72052,,10.345864,0.11,,7.843432400000001,17.282192000000002,9.592394
569,17.282192000000002,0.022,11400,47.605095,145.0664,13.070996000000001,4.1358023,9.279656,570,9.645965120379042,9333.848750591278,1.0525718000000002,-15.509666000000001,,0.217,599.96594,0.9999994000000001,10.858039,,-233.07079,,10.300206,0.11,0.43662274,9.69963,17.282192000000002,8.786986
570,17.282192000000002,0.013,11420,56.397667000000006,155.21005,13.063535,3.9115458,9.542486,571,9.676800828773919,9366.351552486421,1.0632421,12.559375,,0.127,607.1112,0.9999994000000001,10.856286,,-142.88214,,10.304202,0.11,5.0584142999999996e-20,9.986537,17.282192000000002,8.809935000000001
571,17.282192000000002,0.021,11440,46.723304999999996,133.72905,13.056408,3.8079827000000006,7.8633074999999995,572,9.869947934057604,9391.992082834244,0.8902761,9.937644,,0.202,509.2379,0.9999994000000001,10.854536999999999,,-216.1553,,10.303612,0.11,7.876763299999999e-19,8.319435,17.282192000000002,8.986984
572,17.282192000000002,0.032,11460,27.942922999999997,109.40558,13.049041,5.299980000000001,8.779823,573,9.70140692508082,9417.567273378372,1.0119501,9.0977,,0.31,579.8474,0.9999994000000001,10.852789999999999,,-334.14267,,10.301272,0.11,2.2568526e-10,9.107547,17.282192000000002,8.835414
573,17.282192000000002,-0.017,11480,17.153843,81.86896999999999,13.041399,6.845466,16.092855,574,9.514573335670397,9445.834532022476,0.9763610999999999,15.563620000000002,,-0.17,560.4313,0.9999994000000001,10.851047,2.9058656e-06,-434.0576,,10.3104315,0.11,,16.34659,17.282192000000002,8.662937
574,17.282192000000002,-0.018,11500,16.439083,79.74234,13.046175999999999,7.1310697,16.367846,575,17.501040072976966,9479.03582072258,0.98895335,-15.564710999999999,,-0.182,568.6482,0.9999994000000001,10.849305000000001,2.3246034e-08,-458.19653,,10.265374000000001,0.11,9.798791999999999e-26,16.611418,17.282192000000002,15.787920000000002
575,17.282192000000002,-0.005,11520,21.045025,81.42673,13.051977,6.7346168,13.333707,576,18.131617566717487,9511.372172832487,0.9520448,17.16974,,-0.049,548.3778,0.9999994000000001,10.847567999999999,0.049104645999999995,-200.45825,,10.277327,0.11,1.3724154999999998e-11,13.591617000000001,17.282192000000002,16.387726
576,17.282192000000002,-0.008,11540,14.138558999999999,75.950645,13.054715,7.8933786999999995,15.703726000000001,577,16.20923331391803,9538.688790559769,1.0390073,14.299079,,-0.079,599.5072,0.9999994000000001,10.845919,9.868818,-250.19516000000002,,10.284199000000001,0.11,14.138558999999999,15.923775,17.282192000000002,14.631971
577,17.282192000000002,0.002,11560,69.18902,103.71995,13.058368,3.150423,5.533873000000001,578,16.824583138388945,9566.340097427368,0.5653316999999999,15.479256,,0.015,326.76172,0.9999994000000001,10.861146000000002,1.4592381e-15,-129.66458,,10.293241,0.11,8.011865e-18,6.085204,17.282192000000002,15.165134
578,17.282192000000002,0.001,11580,28.637014,116.37576000000001,13.052918,5.1817345999999995,10.592658,579,10.876537384142923,9592.354322910307,1.0414997,8.051611999999999,,0.007,603.0283,0.9999994000000001,10.859417,3.4122444e-13,-135.12195,,10.288592,0.11,26.805104999999998,10.927859,17.282192000000002,9.903439500000001
579,17.282192000000002,0.001,11600,30.998179999999998,107.37008,13.048241,4.9827394,9.304447999999999,580,11.420349462313244,9619.049942970276,0.9224088,14.865726,,0.01,534.99713,0.9999994000000001,10.857692,7.557306599999999e-14,-133.1388,,10.296524,0.11,25.937545999999998,9.653037,17.282192000000002,10.339876
580,17.282192000000002,0.0,11620,27.9865,121.111595,13.042138000000001,5.7204904999999995,12.338956,581,10.43663650384736,9645.139053344728,1.1924574,16.610813,,0.003,692.81775,0.9999994000000001,10.855969,6.146678700000001e-12,-138.2238,,10.307232,0.11,25.695429,12.642589,17.282192000000002,9.502624
581,17.282192000000002,0.0,11640,27.4223,118.37586999999999,13.037494,5.8852267,12.466227,582,11.330042214521749,9670.065545320509,1.1970253999999998,13.867460000000001,,0.001,696.6688,0.9999994000000001,10.854249000000001,1.4070879999999999e-11,-139.08667,,10.313644,0.11,23.597313,12.76136,17.282192000000002,10.339025999999999
582,17.282192000000002,0.001,11660,28.292183,101.613815,13.031898,5.250321,9.223873,583,10.752005234822624,9694.878602027891,0.91510314,7.658054400000001,,0.009,533.5051,0.9999994000000001,10.852532,8.772082000000001e-14,-132.53368999999998,,10.309393,0.11,4.9067717,9.554696,17.282192000000002,9.775072
583,17.282192000000002,0.001,11680,25.86068,102.044914,13.027273,5.4622436,9.652599,584,11.398306469776811,9725.135924339294,0.9544421000000001,12.690186500000001,,0.009,557.39417,0.9999994000000001,10.850819,1.2972681999999999e-13,-132.71173000000002,,10.313301,0.11,18.854317,9.970587,17.282192000000002,10.331532000000001
584,17.282192000000002,5.435e-05,11700,27.515848,113.96313,13.020793,6.088430000000001,12.371332,585,10.146510911302727,9760.803572654724,1.1860795,13.881588,,0.001,693.8565,0.9999994000000001,10.849108,2.1402723e-11,-138.88362,,10.319299,0.11,1.2407694,12.656614999999999,17.282192000000002,9.236687
585,17.282192000000002,5.43e-05,11720,26.325684000000003,112.46128999999999,13.018495,6.1861505999999995,12.432079,586,12.897840079948613,9794.560473203659,1.1872056,14.345254999999998,,0.001,695.70245,0.9999994000000001,10.8474,2.1445262e-11,-138.61725,,10.326457000000001,0.11,22.139355,12.712855000000001,17.282192000000002,11.673652
586,17.282192000000002,-0.018,11740,16.104374,81.52395,13.013235,7.104066,16.301527,587,10.902786154086957,9836.944906711578,0.9866294,11.991383,,-0.177,579.1515,0.9999994000000001,10.8456955,1.6088650000000002e-07,-443.9235,,10.329582,0.11,,16.546024,17.282192000000002,9.93117
587,17.282192000000002,-0.019,11760,15.297985999999998,77.23003,13.018279,7.4415417,16.206703,588,17.705255599383577,9862.261818170547,0.9773987,3.098187,,-0.189,574.71045,0.9999994000000001,10.843993,1.1200785e-09,-466.8419,,10.317246,0.11,0.9074271999999999,16.440113,17.282192000000002,15.978822000000001
588,17.282192000000002,0.011,11780,62.152615000000004,162.46956,13.02393,3.3424191,8.293619,589,18.096168629130627,9888.587228775024,0.9219718000000001,7.170875,,0.112,543.0414,0.9999994000000001,10.842294,,-132.45277,,10.311853,0.11,,8.81328,17.282192000000002,16.347148999999998
589,17.282192000000002,0.03,11800,40.583884999999995,105.33198,13.017524,4.7218194,7.329507,590,10.130302968184504,9918.5380320549,0.8429806000000001,-15.590422,,0.293,497.35857999999996,0.9999994000000001,10.840597,,-319.61017000000004,,10.26776,0.11,,7.6973577,17.282192000000002,9.243441
590,17.282192000000002,0.034,11820,22.686085000000002,107.78527,13.010191,5.884846700000001,9.294603,591,9.536382017723707,9945.83472585678,1.0732653,8.725514,,0.328,634.2998,0.9999994000000001,10.838903,,-355.23407000000003,,10.264858,0.11,15.304597,9.589756,17.282192000000002,8.684258999999999
591,17.282192000000002,0.033,11840,21.966520000000003,107.932915,13.002852,5.913875599999999,9.344095,592,9.515077064887132,9976.416241645811,1.0782125,13.750186,,0.321,638.3018,0.9999994000000001,10.837213499999999,,-347.2646,,10.270844,0.11,21.266108,9.637798,17.282192000000002,8.665415
592,17.282192000000002,0.022,11860,44.52093,144.36424,12.995532,4.377774700000001,9.395169000000001,593,9.515031857914641,10008.244082927704,1.0657573999999999,14.946504999999998,,0.217,631.99414,0.9999994000000001,10.835525500000001,,-232.94688,,10.278835,0.11,1.7293406e-09,9.791929,17.282192000000002,8.6622
