,IWMax,IWNorm2,ReturnStepMax,IWNorm1,ReturnMean,TimeElapsed,IWMin,IWMean,LQGmu1,Bound,LQGmu01,DenMISELogLast,SqrtESSClassic,ReturnMin,ReturnAbsMax,ReturnMax,Iteration,URet,MISE,DenMISEMeanLog,LQGsigma,DenMISELogFirst,target_sum_log_mean,IWFirstEpisode,IWLastEpisode,TimestepsSoFar,ReturnLastEpisode
535,1.1257819,24.29811,0.9999995999999999,533.3430000000001,9.066165,7255.751299858093,,0.9950429000000001,1.0,8.563483999999999,1.0,14.036113,21.94998,,17.206757999999997,17.206757999999997,536,9.370204120566312,8.484698,14.560435,0.11,12.287366,-91.15814,,1.1193895,10720,8.530569
536,1.1255178,24.319012,0.9999995999999999,534.3589,9.065154,7281.755514621735,,0.9950817,1.0,8.563728,1.0,22.774395000000002,21.972887,,17.206757999999997,17.206757999999997,537,9.360468065141523,8.485024000000001,14.575724,0.11,12.2855015,-90.94575999999999,,1.122175,10740,8.5231905
537,1.125256,24.339764000000002,0.9999995999999999,535.37195,9.064156,7318.89520049095,,0.99511516,1.0,8.563932000000001,1.0,10.618675999999999,21.995775,,17.206757999999997,17.206757999999997,538,9.367240140461886,8.485311,14.568357999999998,0.11,12.283641000000001,-90.75676999999999,,1.1189924,10760,8.527925
538,1.1249942,24.360595999999997,0.9999995999999999,536.387,9.063139999999999,7340.324382781982,,0.9951521999999999,1.0,8.564148,1.0,9.954723,22.018632999999998,,17.206757999999997,17.206757999999997,539,9.35595138252448,8.485608000000001,14.55979,0.11,12.281784,-90.5697,,1.1209364,10780,8.516701
539,1.1247345,24.381544,0.9999995999999999,537.40497,9.062081,7369.9227368831625,,0.9951943999999999,1.0,8.564355,1.0,18.403944,22.041466,,17.206757999999997,17.206757999999997,540,9.328758673971377,8.485896,14.566899,0.11,12.27993,-90.36768000000001,,1.1235777,10800,8.491572
540,1.124475,24.402483,0.9999995999999999,538.4231,9.061021,7395.115167617798,,0.99523675,1.0,8.564556,1.0,18.94499,22.064276,,17.206757999999997,17.206757999999997,541,9.323565213923676,8.486178,14.574983999999999,0.11,12.278080000000001,-90.16542,,1.1235521000000002,10820,8.488282
541,1.1242166,24.423389999999998,0.9999995999999999,539.4409,9.059971,7430.430989027022,,0.9952784,1.0,8.564762,1.0,17.759724,22.087063,,17.206757999999997,17.206757999999997,542,9.32824341671674,8.486464999999999,14.580851000000001,0.11,12.276234,-89.96608,,1.1230636,10840,8.492449
542,1.1239593,24.44407,0.9999995999999999,540.4542,9.058995,7456.852654933929,,0.9953116,1.0,8.564971,1.0,18.2319,22.109829,,17.206757999999997,17.206757999999997,543,9.370759555061428,8.486754,14.587565,0.11,12.274389999999999,-89.76661999999999,,1.1183118,10860,8.529950999999999
543,1.1237031000000002,24.464779,0.9999995999999999,541.4683,9.058017999999999,7496.16464805603,,0.9953462,1.0,8.565187,1.0,17.766888,22.132566,,17.206757999999997,17.206757999999997,544,9.365750005381251,8.487052,14.593401,0.11,12.272551,-89.56873,,1.1190243999999998,10880,8.526762
544,1.1234481,24.48556,0.9999995999999999,542.4845,9.0570135,7530.927684783936,,0.9953844000000001,1.0,8.565402,1.0,11.614097000000001,22.155282999999997,,17.206757999999997,17.206757999999997,545,9.346322372518816,8.487347,14.587925,0.11,12.270714,-89.38287,,1.1208006000000001,10900,8.510883
545,1.1231942,24.506319,0.9999995999999999,543.5005,9.056022,7556.273936986922,,0.9954221,1.0,8.565623,1.0,18.519306,22.177973,,17.206757999999997,17.206757999999997,546,9.351862467953056,8.487647,14.595118,0.11,12.268881,-89.185036,,1.1205108999999998,10920,8.515683000000001
546,1.1229415,24.527023,0.9999995999999999,544.5156,9.055044,7582.703465461731,,0.9954582000000001,1.0,8.565842,1.0,16.443184,22.20064,,17.206757999999997,17.206757999999997,547,9.357277347211856,8.487946,14.598486999999999,0.11,12.267050999999999,-88.99173,,1.1194642,10940,8.521578
547,1.1226898,24.547507999999997,0.9999995999999999,545.52637,9.054094000000001,7608.618697166443,,0.9954860999999999,1.0,8.566018,1.0,11.0408325,22.22329,,17.206757999999997,17.206757999999997,548,9.373491887066075,8.488201,14.591987,0.11,12.265224,-88.80899000000001,,1.1148138,10960,8.534199000000001
548,1.1224393,24.565983,0.9999995999999999,546.4923,9.053207,7634.602717399597,,0.99543226,1.0,8.565559,1.0,13.557785,22.245897,,17.206757999999997,17.206757999999997,549,9.411386096441534,8.487822,14.590095000000002,0.11,12.263401,-88.62241,,1.0697497999999999,10980,8.567506
549,1.1221888,24.575134,0.9999995999999999,547.2168,9.052368,7661.404563188554,,0.9949396,1.0,8.561383,1.0,15.561701999999999,22.267094,,17.206757999999997,17.206757999999997,550,9.439617275944828,8.48372,14.591852,0.11,12.261581,-88.43333,,0.8281212,11000,8.591878
550,1.1219406,24.59535,0.9999995999999999,548.22253,9.05145,7694.819033861159,,0.99495924,1.0,8.561513,1.0,11.103157000000001,22.289682,,17.206757999999997,17.206757999999997,551,9.38504560190549,8.483928,14.585510999999999,0.11,12.259765,-88.25249000000001,,1.1085957,11020,8.545595
551,1.1216924,24.615858,0.9999995999999999,549.2348599999999,9.050504,7718.721945047378,,0.9949906999999999,1.0,8.561709,1.0,12.353223,22.312237,,17.206757999999997,17.206757999999997,552,9.370398863459897,8.484202999999999,14.581458,0.11,12.257952000000001,-88.07003,,1.1151381999999999,11040,8.529358
552,1.1214453000000002,24.636536,0.9999995999999999,550.25134,9.049525,7743.500896453857,,0.99502957,1.0,8.561928,1.0,16.292313,22.334770000000002,,17.206757999999997,17.206757999999997,553,9.347640221240072,8.4845,14.584542,0.11,12.256142,-87.88110999999999,,1.1190416,11060,8.509407000000001
553,1.1211993999999998,24.657255,0.9999995999999999,551.26917,9.048521000000001,7771.910895347595,,0.9950707000000001,1.0,8.562136,1.0,21.425272,22.35728,,17.206757999999997,17.206757999999997,554,9.330436505878627,8.484785,14.596881,0.11,12.254335000000001,-87.6836,,1.1201113,11080,8.493361
554,1.1209556,24.67784,0.9999995999999999,552.2844,9.047573,7809.0895652771,,0.99510705,1.0,8.562358999999999,1.0,15.282581,22.379772,,17.206757999999997,17.206757999999997,555,9.357748083150355,8.485086,14.598107999999998,0.11,12.252532,-87.49786999999999,,1.117364,11100,8.522511
555,1.1207108000000001,24.692707000000002,0.9999995999999999,553.16547,9.046737,7846.440617322923,,0.9949019,1.0,8.560634,1.0,6.857603,22.401978,,17.206757999999997,17.206757999999997,556,9.421374979140957,8.483438,14.584179,0.11,12.250731,-87.32821,,0.9830065999999998,11120,8.582239
556,1.1204683000000002,24.713252999999998,0.9999995999999999,554.1804,9.0458,7878.488927125932,,0.9949379,1.0,8.560861000000001,1.0,17.06547,22.424421,,17.206757999999997,17.206757999999997,557,9.36171238787039,8.483742,14.588623000000002,0.11,12.248935000000001,-87.14058,,1.1165171999999999,11140,8.5249815
557,1.1202267,24.731106,0.9999995999999999,555.1344,9.044952,7909.041454792023,,0.9948645,1.0,8.5602455,1.0,16.985167,22.446807999999997,,17.206757999999997,17.206757999999997,558,9.417595274020883,8.483203999999999,14.592907,0.11,12.247141000000001,-86.95388,,1.0552781999999998,11160,8.572969
558,1.1199853000000002,24.751698,0.9999995999999999,556.151,9.043994999999999,7937.1472997665405,,0.9949034,1.0,8.560469,1.0,17.385296,22.469206,,17.206757999999997,17.206757999999997,559,9.348191061989562,8.483503,14.597894,0.11,12.24535,-86.76703,,1.1176486,11180,8.509682000000002
559,1.1197461000000002,24.772203,0.9999995999999999,557.1661,9.043068,7967.123177766801,,0.99493945,1.0,8.560697,1.0,17.76636,22.491583,,17.206757999999997,17.206757999999997,560,9.361823616631991,8.4838085,14.603543,0.11,12.243563,-86.58015999999999,,1.1158721,11200,8.525267999999999
560,1.119507,24.792475,0.9999995999999999,558.17615,9.042172,7991.584224939345,,0.9949664,1.0,8.560879,1.0,13.484171,22.513935,,17.206757999999997,17.206757999999997,561,9.378034002264974,8.484067,14.601538,0.11,12.241779,-86.40160999999999,,1.1108828000000002,11220,8.540346000000001
561,1.1192688999999998,24.812986,0.9999995999999999,559.1921,9.04124,8024.264941930772,,0.9950037,1.0,8.561105,1.0,16.188467000000003,22.536266,,17.206757999999997,17.206757999999997,562,9.353502493340374,8.484368,14.604353,0.11,12.239998,-86.21887,,1.1163362,11240,8.517922
562,1.1190319,24.833387,0.9999995999999999,560.2058,9.040331,8052.145295858382,,0.99503696,1.0,8.561319000000001,1.0,19.113094,22.558575,,17.206757999999997,17.206757999999997,563,9.369152514195573,8.484658999999999,14.612351,0.11,12.23822,-86.03159000000001,,1.1141007,11260,8.5298
563,1.1187961000000002,24.853952,0.9999995999999999,561.22363,9.039344999999999,8079.544618606567,,0.9950773999999999,1.0,8.561505,1.0,13.072369,22.58086,,17.206757999999997,17.206757999999997,564,9.317488887819428,8.4849205,14.609614,0.11,12.236445,-85.855675,,1.1179695,11280,8.484219
564,1.1185603000000002,24.874409,0.9999995999999999,562.23926,9.038416,8108.054295539856,,0.99511373,1.0,8.561717,1.0,12.720886,22.60312,,17.206757999999997,17.206757999999997,565,9.351125235208013,8.485208,14.60626,0.11,12.234674,-85.681015,,1.1156146999999998,11300,8.514246
565,1.1183267,24.894714,0.9999995999999999,563.25195,9.037519,8146.043089866638,,0.9951448,1.0,8.561914999999999,1.0,17.900356,22.625362,,17.206757999999997,17.206757999999997,566,9.372717980675633,8.485481,14.612072,0.11,12.232905,-85.49781999999999,,1.1124572,11320,8.530819000000001
566,1.1180931,24.91461,0.9999995999999999,564.2558,9.036649,8175.918398857117,,0.99516016,1.0,8.562006,1.0,9.19177,22.647586999999998,,17.206757999999997,17.206757999999997,567,9.38619417459533,8.485647,14.602504999999999,0.11,12.23114,-85.33064,,1.1034294,11340,8.544145
567,1.1178608,24.934423000000002,0.9999995999999999,565.25806,9.035796000000001,8209.126828432083,,0.9951726000000001,1.0,8.562088000000001,1.0,14.143753,22.669786,,17.206757999999997,17.206757999999997,568,9.391900778352394,8.485804,14.601689000000002,0.11,12.229379,-85.15534,,1.1016861,11360,8.552168
568,1.1176294,24.954866,0.9999995999999999,566.27484,9.034856,8237.45242023468,,0.9952106,1.0,8.562289,1.0,15.656745,22.691961,,17.206757999999997,17.206757999999997,569,9.337554210455746,8.486079,14.603532999999999,0.11,12.227619,-84.977974,,1.1160084,11380,8.501087
569,1.1173981000000002,24.975275,0.9999995999999999,567.29126,9.033924,8269.973369598389,,0.99524784,1.0,8.562486,1.0,14.3867855,22.714115,,17.206757999999997,17.206757999999997,570,9.342197992700507,8.48635,14.603144,0.11,12.225863,-84.80345,,1.1154104,11400,8.503561999999999
570,1.1171691000000001,24.995354000000003,0.9999995999999999,568.3005,9.033068,8305.767464637756,,0.9952723,1.0,8.562658,1.0,21.138235,22.736244,,17.206757999999997,17.206757999999997,571,9.385328047928445,8.486597,14.614581,0.11,12.224111,-84.61774399999999,,1.108139,11420,8.544993
571,1.11694,25.015701,0.9999995999999999,569.31616,9.032157000000002,8341.311155319214,,0.995308,1.0,8.562863,1.0,17.853432,22.758352,,17.206757999999997,17.206757999999997,572,9.351232373555199,8.4868765,14.620235000000001,0.11,12.222361,-84.4384,,1.1144216,11440,8.512422
572,1.1167121000000002,25.035997000000002,0.9999995999999999,570.33105,9.03127,8375.02951169014,,0.99534214,1.0,8.563075999999999,1.0,23.907239999999998,22.780441,,17.206757999999997,17.206757999999997,573,9.363172709872263,8.487163,14.636432999999998,0.11,12.220614,-84.24913000000001,,1.1134038999999998,11460,8.524074
573,1.1164854,25.05604,0.9999995999999999,571.34064,9.030425,8405.333152294159,,0.995367,1.0,8.563251,1.0,20.978672,22.802511,,17.206757999999997,17.206757999999997,574,9.384348026125053,8.487411,14.647473999999999,0.11,12.218869999999999,-84.06563,,1.1078538,11480,8.545594
574,1.1162584999999998,25.076294,0.9999995999999999,572.35516,9.029531,8431.756994009018,,0.9954003,1.0,8.563443,1.0,12.112741999999999,22.82455,,17.206757999999997,17.206757999999997,575,9.355264779563328,8.487677,14.643059,0.11,12.217130000000001,-83.89818000000001,,1.1128274,11500,8.51609
575,1.1160339,25.094822,0.9999995999999999,573.33057,9.028728,8458.682126998901,,0.99536556,1.0,8.563149000000001,1.0,12.459576,22.84657,,17.206757999999997,17.206757999999997,576,9.408086535387014,8.487455,14.639261999999999,0.11,12.215392,-83.73076999999999,,1.0733182,11520,8.566751
576,1.1158093,25.115185,0.9999995999999999,574.3482,9.027754,8492.215451240541,,0.9954042,1.0,8.563291,1.0,15.998214,22.868565,,17.206757999999997,17.206757999999997,577,9.301085717664842,8.48767,14.641606,0.11,12.213657000000001,-83.55774,,1.1154583,11540,8.467503
577,1.1155859,25.125410000000002,0.9999995999999999,575.1081,9.027006,8525.308144807816,,0.9949966999999998,1.0,8.559852000000001,1.0,17.886488,22.889502,,17.206757999999997,17.206757999999997,578,9.440040948467553,8.4843,14.647214000000002,0.11,12.211925500000001,-83.38249,,0.85748684,11560,8.595363
578,1.1153625,25.145723,0.9999995999999999,576.1252400000001,9.0260935,8555.084677696228,,0.995035,1.0,8.560051,1.0,20.209146,22.91146,,17.206757999999997,17.206757999999997,579,9.334474975575269,8.484571,14.65681,0.11,12.210197,-83.20339,,1.1141155,11580,8.498231
579,1.1151413000000001,25.166025,0.9999995999999999,577.1426,9.025171,8589.537089347841,,0.99507344,1.0,8.560238,1.0,16.28046,22.933403,,17.206757999999997,17.206757999999997,580,9.325091433229149,8.484831,14.6596,0.11,12.208471000000001,-83.03168000000001,,1.1141729,11600,8.491344
580,1.1149201000000002,25.186144,0.9999995999999999,578.156,9.024322999999999,8625.374310016632,,0.9951049999999999,1.0,8.56045,1.0,21.403116,22.95532,,17.206757999999997,17.206757999999997,581,9.37113598424014,8.485114,14.671199,0.11,12.206749,-82.85175,,1.1101362,11620,8.532719
581,1.1147001,25.206278,0.9999995999999999,579.1701,9.023462,8660.289850950241,,0.99513763,1.0,8.560652000000001,1.0,12.103947,22.977217,,17.206757999999997,17.206757999999997,582,9.360305787882163,8.485389,14.6667795,0.11,12.2050295,-82.688416,,1.1105978,11640,8.523449000000001
582,1.1144811000000001,25.225819,0.9999995999999999,580.17114,9.022658999999999,8695.771571874619,,0.99514776,1.0,8.56072,1.0,15.988947,22.9991,,17.206757999999997,17.206757999999997,583,9.395003285435056,8.485529,14.669038,0.11,12.203313,-82.519005,,1.0973513000000001,11660,8.5555105
583,1.1142621000000001,25.245401,0.9999995999999999,581.17334,9.021857,8722.49769115448,,0.9951598,1.0,8.560806,1.0,13.08296,23.020958,,17.206757999999997,17.206757999999997,584,9.391370818229923,8.485686,14.666313,0.11,12.201599,-82.35513,,1.0984045,11680,8.554409
584,1.1140454,25.264992000000003,0.9999995999999999,582.1759999999999,9.021057,8753.128237247467,,0.9951726999999999,1.0,8.560894000000001,1.0,15.354624,23.042795,,17.206757999999997,17.206757999999997,585,9.392591105710393,8.485845,14.667482999999999,0.11,12.199888,-82.18796,,1.0986246000000002,11700,8.553133
585,1.1138276000000003,25.284904,0.9999995999999999,583.1865,9.020235000000001,8786.283255577087,,0.99519885,1.0,8.561071,1.0,17.39461,23.064613,,17.206757999999997,17.206757999999997,586,9.37926675174258,8.486093499999999,14.672129,0.11,12.19818,-82.017845,,1.1062617000000001,11720,8.539778
586,1.113612,25.286633,0.9999995999999999,583.6424599999999,9.019532,8819.031191587448,,0.99428016,1.0,8.553261000000001,1.0,18.520288,23.081066,,17.206757999999997,17.206757999999997,587,9.454909348714065,8.478336,14.678676000000001,0.11,12.196475,-81.84758000000001,,0.55153877,11740,8.607438
587,1.1133975,25.306625,0.9999995999999999,584.65515,9.018705,8851.792009592056,,0.9943115,1.0,8.5534725,1.0,17.248985,23.10285,,17.206757999999997,17.206757999999997,588,9.373134269799666,8.478619,14.683035999999998,0.11,12.194773,-81.67888,,1.1075728,11760,8.5334835
588,1.113183,25.326795999999998,0.9999995999999999,585.6725,9.017821000000001,8885.601137161255,,0.99435055,1.0,8.55368,1.0,14.101317000000002,23.124619,,17.206757999999997,17.206757999999997,589,9.329661504032169,8.478897,14.682039999999999,0.11,12.193073,-81.51608,,1.111966,11780,8.497715
589,1.1129696000000002,25.346922,0.9999995999999999,586.68896,9.016961,8918.908012390137,,0.9943880999999999,1.0,8.553903,1.0,20.6107,23.146358,,17.206757999999997,17.206757999999997,590,9.346542766471936,8.479189,14.692079999999999,0.11,12.191378,-81.34281,,1.1110767,11800,8.510434
590,1.1127563999999999,25.366385,0.9999995999999999,587.69055,9.016178,8953.57652258873,,0.99440026,1.0,8.553987,1.0,16.455227,23.168085,,17.206757999999997,17.206757999999997,591,9.395306188528828,8.479343,14.695051000000001,0.11,12.189684,-81.17718,,1.0959582,11820,8.553877
591,1.1125441999999999,25.38651,0.9999995999999999,588.7079,9.0153,8982.657427072525,,0.994439,1.0,8.554191000000001,1.0,19.506725,23.18979,,17.206757999999997,17.206757999999997,592,9.332598086342262,8.479617,14.703170000000002,0.11,12.187992999999999,-81.00692,,1.1113946000000001,11840,8.49666
592,1.112333,25.406546,0.9999995999999999,589.7232700000001,9.014458,9012.49512219429,,0.9944743,1.0,8.554403,1.0,16.12827,23.211470000000002,,17.206757999999997,17.206757999999997,593,9.354818555939657,8.479899000000001,14.705564,0.11,12.186305,-80.84295,,1.1094438999999998,11860,8.515383
593,1.112123,25.426392,0.9999995999999999,590.73474,9.013657,9041.600417375565,,0.9945029000000001,1.0,8.554602000000001,1.0,19.887072,23.233133,,17.206757999999997,17.206757999999997,594,9.378802458515539,8.480167,14.714278,0.11,12.184621,-80.67319,,1.1053948,11880,8.539239
594,1.1119139999999998,25.440071,0.9999995999999999,591.59424,9.012939,9067.437835931778,,0.99427605,1.0,8.552695,1.0,16.745499,23.254425,,17.206757999999997,17.206757999999997,595,9.432126280211406,8.478328999999999,14.717683,0.11,12.182939,-80.50954399999999,,0.95312256,11900,8.586969999999999
595,1.1117052,25.458635,0.9999995999999999,592.5763,9.012193,9096.291358947754,,0.99425554,1.0,8.552525,1.0,16.228127,23.276042999999998,,17.206757999999997,17.206757999999997,596,9.408950318783415,8.478228,14.720208,0.11,12.181258999999999,-80.347115,,1.0753571000000002,11920,8.567283
596,1.1114973999999997,25.478704,0.9999995999999999,593.5938,9.011319,9121.022546768188,,0.99429446,1.0,8.552723,1.0,15.7138,23.297646,,17.206757999999997,17.206757999999997,597,9.324306915846284,8.478495,14.721860999999999,0.11,12.179583000000001,-80.18603,,1.1105629,11940,8.4913435
597,1.1112896,25.498404999999998,0.9999995999999999,594.60315,9.010538,9152.760228157043,,0.9943197,1.0,8.552901,1.0,17.651335,23.319229999999997,,17.206757999999997,17.206757999999997,598,9.38394873653791,8.478742,14.72675,0.11,12.177909,-80.02226,,1.1022367,11960,8.544008999999999
598,1.111083,25.518083999999998,0.9999995999999999,595.6123,9.009753,9180.612029790878,,0.9943443999999999,1.0,8.553069,1.0,15.458038,23.340794,,17.206757999999997,17.206757999999997,599,9.382706997769409,8.478978,14.727962,0.11,12.176238,-79.8627,,1.1018795,11980,8.540389999999999
599,1.1108775,25.538004,0.9999995999999999,596.6274,9.008939,9212.749272108078,,0.9943790000000001,1.0,8.553285,1.0,16.039099,23.362333,,17.206757999999997,17.206757999999997,600,9.358091951169753,8.479262,14.730139000000001,0.11,12.17457,-79.7027,,1.1076466999999999,12000,8.520717999999999
600,1.1106731,25.557924,0.9999995999999999,597.6427,9.008118,9247.143404722214,,0.9944138000000001,1.0,8.553496,1.0,16.469208,23.383851999999997,,17.206757999999997,17.206757999999997,601,9.354381459245046,8.479542,14.733023000000001,0.11,12.172905,-79.54251,,1.1078961,12020,8.5159855
601,1.1104686000000001,25.577385,0.9999995999999999,598.6478,9.007358,9276.80743908882,,0.9944315999999999,1.0,8.553624000000001,1.0,16.831453,23.405357000000002,,17.206757999999997,17.206757999999997,602,9.391242679701946,8.479737,14.736497,0.11,12.171242999999999,-79.38226,,1.097322,12040,8.5503645
602,1.1102653,25.59613,0.9999995999999999,599.6365,9.00662,9307.390149116516,,0.9944219999999999,1.0,8.553538,1.0,14.590086999999999,23.426842,,17.206757999999997,17.206757999999997,603,9.404472194938784,8.479719000000001,14.736245000000002,0.11,12.169582,-79.22629,,1.0807083999999998,12060,8.562978999999999
603,1.110062,25.616076,0.9999995999999999,600.65344,9.005769,9334.798615455627,,0.99445933,1.0,8.553727,1.0,15.169575,23.448301,,17.206757999999997,17.206757999999997,604,9.330396057508317,8.479975999999999,14.736954,0.11,12.167926,-79.06983000000001,,1.1088833999999999,12080,8.492482
604,1.1098609,25.630543,0.9999995999999999,601.53595,9.005074,9365.243138551712,,0.9942743,1.0,8.552175,1.0,13.849523999999999,23.469498,,17.206757999999997,17.206757999999997,605,9.427825853751443,8.478489999999999,14.735477,0.11,12.166271,-78.91629,,0.9742728,12100,8.584164999999999
605,1.1096598,25.648617,0.9999995999999999,602.5093,9.004355,9400.642404556274,,0.99423975,1.0,8.551892,1.0,16.677977,23.490907999999997,,17.206757999999997,17.206757999999997,606,9.41305256903124,8.478274,14.738674,0.11,12.164619,-78.75844599999999,,1.0647544,12120,8.570761
606,1.1094588,25.665577,0.9999995999999999,603.4558,9.003657,9430.54640865326,,0.9941610999999999,1.0,8.551245,1.0,21.059193,23.512264000000002,,17.206757999999997,17.206757999999997,607,9.423752342821345,8.477694,14.749077,0.11,12.162971,-78.59393,,1.0375868000000001,12140,8.579639
607,1.1092587999999999,25.681555,0.9999995999999999,604.3779,9.002958,9460.872796535492,,0.99404263,1.0,8.550255,1.0,13.132794,23.53354,,17.206757999999997,17.206757999999997,608,9.42221644300718,8.47677,14.746407999999999,0.11,12.1613245,-78.443054,,1.0130168,12160,8.579082000000001
608,1.1090598999999999,25.697504000000002,0.9999995999999999,605.2994,9.002257,9494.123927116394,,0.9939234,1.0,8.549254,1.0,15.165142999999999,23.554792000000003,,17.206757999999997,17.206757999999997,609,9.42388728432349,8.475837,14.747086999999999,0.11,12.159680999999999,-78.28931999999999,,1.0121312,12180,8.576114
609,1.1088622,25.715260999999998,0.9999995999999999,606.2661,9.001552,9528.869895219803,,0.9938789000000001,1.0,8.548886,1.0,12.409605,23.57612,,17.206757999999997,17.206757999999997,610,9.412252986273282,8.475534,14.743244,0.11,12.158041,-78.14054,,1.0569401000000003,12200,8.571257000000001
610,1.1086643999999999,25.7346,0.9999995999999999,607.2709,9.000815,9562.039038896559,,0.99389666,1.0,8.549017,1.0,16.702045000000002,23.597448,,17.206757999999997,17.206757999999997,611,9.392590594537351,8.475732,14.746439,0.11,12.156403,-77.98517,,1.0947757,12220,8.551763000000001
611,1.1084678,25.754360000000002,0.9999995999999999,608.28595,9.00004,9595.810793876648,,0.9939313,1.0,8.549244,1.0,18.557485999999997,23.618755,,17.206757999999997,17.206757999999997,612,9.36329262028118,8.476025,14.752659,0.11,12.154767,-77.82725500000001,,1.1048826,12240,8.526922
612,1.1082712,25.77413,0.9999995999999999,609.3015,8.999253999999999,9624.607675790789,,0.9939665999999999,1.0,8.549464,1.0,18.483912,23.640041,,17.206757999999997,17.206757999999997,613,9.358475116307698,8.476311,14.758734,0.11,12.153135,-77.66998000000001,,1.1052852,12260,8.51874
613,1.1080767,25.7931,0.9999995999999999,610.2986,8.99854,9656.196843147278,,0.99397165,1.0,8.5494995,1.0,15.9754925,23.661312,,17.206757999999997,17.206757999999997,614,9.400292785263867,8.476412,14.760704,0.11,12.1515045,-77.51733,,1.0866228,12280,8.560217999999999
614,1.1078813,25.812808999999998,0.9999995999999999,611.3133,8.997771,9698.29858827591,,0.9940054,1.0,8.549721,1.0,18.70743,23.682555999999998,,17.206757999999997,17.206757999999997,615,9.364743372539127,8.476699,14.767113,0.11,12.149878,-77.3607,,1.1041263000000001,12300,8.526083
615,1.107688,25.830029999999997,0.9999995999999999,612.26855,8.997089,9727.047706127169,,0.99394244,1.0,8.549206,1.0,18.640469,23.703749,,17.206757999999997,17.206757999999997,616,9.420202384943877,8.476249000000001,14.773392999999999,0.11,12.1482525,-77.20479,,1.0444988000000002,12320,8.577595
616,1.1074946,25.8497,0.9999995999999999,613.2832,8.996325,9760.369143486025,,0.993976,1.0,8.54942,1.0,14.934082,23.724964,,17.206757999999997,17.206757999999997,617,9.363249329089246,8.476529,14.7736435,0.11,12.14663,-77.0553,,1.103543,12340,8.525111
617,1.1073013999999999,25.867783,0.9999995999999999,614.26,8.995629,9790.387970209122,,0.9939482,1.0,8.549189,1.0,14.445243,23.746141,,17.206757999999997,17.206757999999997,618,9.410472788746992,8.476362,14.773098999999998,0.11,12.145011,-76.907135,,1.0657835,12360,8.566217
618,1.1071103,25.887253,0.9999995999999999,615.2705,8.994895,9821.332852363586,,0.993975,1.0,8.5493765,1.0,18.103064,23.767315,,17.206757999999997,17.206757999999997,619,9.382606002036995,8.476614999999999,14.77847,0.11,12.143394,-76.75349,,1.0990794,12380,8.541605
619,1.1069181000000001,25.90697,0.9999995999999999,616.2869,8.994111,9858.16322684288,,0.99401116,1.0,8.549586999999999,1.0,16.519043,23.788462,,17.206757999999997,17.206757999999997,620,9.346436767057499,8.476891,14.781267000000001,0.11,12.14178,-76.60288,,1.1049416,12400,8.508388
620,1.1067281,25.926716,0.9999995999999999,617.30457,8.993288,9891.222440004349,,0.9940492,1.0,8.549767999999998,1.0,13.398278,23.809593,,17.206757999999997,17.206757999999997,621,9.31794805940154,8.477136999999999,14.779031,0.11,12.140168,-76.45779399999999,,1.1059842,12420,8.483561
621,1.1065382,25.946468,0.9999995999999999,618.3226,8.992438,9925.748864650726,,0.99408776,1.0,8.549922,1.0,13.520966,23.830702,,17.206757999999997,17.206757999999997,622,9.295671012470669,8.477354,14.7769985,0.11,12.138558999999999,-76.31298000000001,,1.1062659,12440,8.464408
622,1.1063492,25.962002,0.9999995999999999,619.237,8.99178,9958.69330239296,,0.99395984,1.0,8.548858000000001,1.0,17.201134,23.851665,,17.206757999999997,17.206757999999997,623,9.4268354366342,8.476353999999999,14.780879999999998,0.11,12.136953,-76.16287,,1.0025687,12460,8.582232000000001
623,1.1061604,25.981388,0.9999995999999999,620.2471,8.991060000000001,9990.54679441452,,0.9939857,1.0,8.54904,1.0,18.808182000000002,23.872746,,17.206757999999997,17.206757999999997,624,9.384224104160428,8.4766,14.787325,0.11,12.135349,-76.01051,,1.0977993000000001,12480,8.542669
624,1.1059726,26.000908,0.9999995999999999,621.2606,8.99032,10022.864800930025,,0.994017,1.0,8.549246,1.0,14.204199,23.893805,,17.206757999999997,17.206757999999997,625,9.368020017048783,8.47687,14.786385000000001,0.11,12.133747999999999,-75.86603000000001,,1.1011598,12500,8.529013
625,1.1057848999999997,26.020570000000003,0.9999995999999999,622.2778,8.989532,10060.867280006407,,0.99405396,1.0,8.549444,1.0,16.948685,23.914839,,17.206757999999997,17.206757999999997,626,9.332329641553633,8.477132000000001,14.789826999999999,0.11,12.13215,-75.717606,,1.1046339,12520,8.49698
626,1.1055993,26.03981,0.9999995999999999,623.2852,8.988828,10097.007246732712,,0.9940753000000001,1.0,8.5496,1.0,18.031464,23.935858,,17.206757999999997,17.206757999999997,627,9.389038422022276,8.47735,14.794984,0.11,12.130552999999999,-75.56793,,1.0948676000000002,12540,8.547695
627,1.1054127,26.054434,0.9999995999999999,624.17706,8.98818,10124.999186754229,,0.9939125,1.0,8.548236,1.0,13.315156,23.956654,,17.206757999999997,17.206757999999997,628,9.426968902741967,8.476049,14.792620999999999,0.11,12.128960000000001,-75.42643000000001,,0.97907805,12560,8.5821905
628,1.1052271999999999,26.073753,0.9999995999999999,625.187,8.9874735,10154.266197919846,,0.9939379999999999,1.0,8.548417,1.0,16.801814999999998,23.977638,,17.206757999999997,17.206757999999997,629,9.38302610272116,8.476294000000001,14.795804,0.11,12.127369,-75.27965999999999,,1.0968239,12580,8.543339999999999
