,target_sum_log_mean,IWNorm1,TimestepsSoFar,IWNorm2,LQGmu01,IWMax,IWFirstEpisode,SqrtESSClassic,ReturnMean,DenMISELogLast,TimeElapsed,URet,ReturnMin,IWMin,LQGmu1,ReturnMax,IWLastEpisode,DenMISELogFirst,ReturnAbsMax,IWMean,ReturnLastEpisode,DenMISEMeanLog,Bound,ReturnStepMax,MISE,LQGsigma,Iteration
487,3.9079807,494.53693,9760,28.540565,-0.054,2.2469057999999995,,17.327509,17.020462,15.844933,2703.1139180660252,18.840222336871623,,,-0.491,17.277748000000003,1.4828794,11.431954,17.277748000000003,1.0133953000000002,17.062374,14.715169,17.427877,0.9999998999999999,17.327662,0.11,488
488,3.9193273,494.2215,9780,28.4135,-0.054,2.2331377999999997,,17.393898,17.020554999999998,16.88918,2715.0437352657323,18.84540773504717,,,-0.492,17.277748000000003,0.31708503,11.429907,17.277748000000003,1.0106779000000001,17.066284,14.719639,17.381301999999998,0.9999998999999999,17.281470000000002,0.11,489
489,3.936976,495.60468,9800,28.384221999999998,-0.054,2.2248982999999996,,17.46057,17.020597,16.134773000000003,2724.205765247345,18.818430977602784,,,-0.493,17.277748000000003,2.0010884,11.427864,17.277748000000003,1.0114381,17.041110999999997,14.722548000000002,17.393883,0.9999998999999999,17.294432,0.11,490
490,3.9494498,496.1001,9820,28.265055,-0.054,2.2197673,,17.551712,17.020807,17.777176,2734.004532337189,18.904261788982712,,,-0.493,17.277748000000003,1.101747,11.425825,17.277748000000003,1.0103872,17.123625,14.728792000000002,17.375801,0.9999998999999999,17.276867000000003,0.11,491
491,3.9599931000000006,497.4561,9840,28.173388,-0.054,2.2136345,,17.65695,17.021010999999998,18.312717000000003,2743.7957594394684,18.901338908315843,,,-0.495,17.277748000000003,1.9204019,11.423791,17.277748000000003,1.0110896,17.121567000000002,14.736095,17.387736999999998,0.9999998999999999,17.289392000000003,0.11,492
492,3.9651853999999997,498.49854000000005,9860,28.059275,-0.054,2.206098,,17.76591,17.021214999999998,16.819681,2753.119706630707,18.90030375372249,,,-0.496,17.277748000000003,1.5775356000000003,11.421761,17.277748000000003,1.0111531999999999,17.120493,14.740343,17.388745999999998,0.9999998999999999,17.291004,0.11,493
493,3.964307,498.44077000000004,9880,27.899193,-0.054,2.1967013,,17.865778,17.021135,16.504307,2765.3518526554108,18.759466650674828,,,-0.497,17.277748000000003,0.44931132,11.419734,17.277748000000003,1.0089895,16.981742999999998,14.743935,17.351585,0.9999998999999999,17.254389,0.11,494
494,3.9750313999999998,499.91974000000005,9900,27.847202000000003,-0.055,2.1875153,,17.952244,17.021338,17.278345,2776.6270139217377,18.899800636694536,,,-0.498,17.277748000000003,1.9819328,11.417711,17.277748000000003,1.0099388,17.122239999999998,14.749072,17.367786,0.9999998999999999,17.271059,0.11,495
495,3.981275,501.0169,9920,27.749962,-0.055,2.1759883999999996,,18.054688,17.021618,18.043867000000002,2786.4492831230164,18.940186750299503,,,-0.499,17.277748000000003,1.5966426999999999,11.415693,17.277748000000003,1.0101148000000002,17.160154000000002,14.755734,17.370872,0.9999998999999999,17.274694,0.11,496
496,3.9646266000000003,502.46765,9940,27.642357,-0.055,2.159823,,18.177454,17.021872000000002,11.17859,2796.4744803905487,18.92554644516846,,,-0.501,17.277748000000003,1.8953388,11.413679,17.277748000000003,1.0110013,17.147297000000002,14.748555999999999,17.386156,0.9999998999999999,17.290627,0.11,497
497,3.9625209999999997,503.86835,9960,27.533903000000002,-0.055,2.1403332,,18.299925,17.022251,19.696682,2806.6976280212402,18.9928495106731,,,-0.503,17.277748000000003,1.7855817999999999,11.411669999999999,17.277748000000003,1.0117838,17.210873,14.7585125,17.399914000000003,0.9999998999999999,17.305023000000002,0.11,498
498,3.9583735,504.22797,9980,27.444376000000002,-0.055,2.1265366,,18.372725,17.022125,11.587574,2818.0148968696594,18.732025009564648,,,-0.504,17.277748000000003,0.7874701999999999,11.409663,17.277748000000003,1.0104768,16.958624,14.752181,17.377287,0.9999998999999999,17.282772,0.11,499
499,3.9569237,504.46738,10000,27.336979,-0.056,2.1091990000000003,,18.453663,17.022423,15.955357999999999,2826.943686962128,18.95147604847588,,,-0.505,17.277748000000003,0.68090355,11.407661000000001,17.277748000000003,1.0089347,17.17126,14.754604999999998,17.351017000000002,0.9999998999999999,17.256918,0.11,500
500,3.9657237999999997,505.85555999999997,10020,27.290195,-0.056,2.0915084,,18.536165,17.022612,19.585672,2837.722127437592,18.89684246760234,,,-0.506,17.277748000000003,1.8037375,11.4056635,17.277748000000003,1.0096916999999999,17.117142,14.764266000000001,17.363997,0.9999998999999999,17.270315,0.11,501
501,3.9823972999999997,506.93127000000004,10040,27.266352,-0.056,2.0804694,,18.591825,17.022627,17.521380999999998,2848.60461974144,18.80651263405102,,,-0.507,17.277748000000003,1.5201136999999998,11.403669,17.277748000000003,1.0098232,17.030014,14.769777,17.365929,0.9999998999999999,17.272528,0.11,502
502,3.9900455000000004,508.1026,10060,27.23505,-0.056,2.0713744,,18.656202,17.022839,15.402773999999999,2859.1303012371063,18.910238903980673,,,-0.507,17.277748000000003,1.6209558000000002,11.401679,17.277748000000003,1.0101444,17.1301,14.771054000000001,17.371447,0.9999998999999999,17.278368,0.11,503
503,3.9867399,507.86432,10080,27.150897999999998,-0.056,2.0614657,,18.70525,17.023020000000002,13.585654000000002,2870.035014390945,18.892471867711876,,,-0.508,17.277748000000003,0.19120513,11.3996935,17.277748000000003,1.0076673,17.113823,14.768722,17.329153,0.9999998999999999,17.236319,0.11,504
504,3.9959432999999995,509.26202,10100,27.139318,-0.056,2.0635686,,18.764732000000002,17.023224,15.842137,2880.54665184021,18.905888502941934,,,-0.509,17.277748000000003,1.8182156000000003,11.397711,17.277748000000003,1.0084396999999998,17.126720000000002,14.770862,17.342394,0.9999998999999999,17.249855,0.11,505
505,4.0142975,510.52423,10120,27.139687,-0.056,2.0676856,,18.810986,17.023317000000002,16.926159,2891.14509510994,18.846953828972506,,,-0.509,17.277748000000003,1.6968058000000001,11.395733,17.277748000000003,1.0089412,17.07001,14.775135999999998,17.35076,0.9999998999999999,17.258448,0.11,506
506,4.0232415,511.23602,10140,27.093832,-0.056,2.0785496,,18.869093,17.023321,16.15084,2900.2472774982452,18.802100115431926,,,-0.51,17.277748000000003,1.1442751,11.393759,17.277748000000003,1.008355,17.025757000000002,14.777865,17.340511,0.9999998999999999,17.248484,0.11,507
507,4.0247397000000005,512.65674,10160,27.08067,-0.056,2.0918474,,18.930726999999997,17.023441000000002,13.539767999999999,2910.411339759827,18.86285886817597,,,-0.511,17.277748000000003,1.8291464,11.391788,17.277748000000003,1.0091668,17.083775,14.775444,17.354305,0.9999998999999999,17.262577,0.11,508
508,4.0079646,514.0730599999999,10180,27.043646000000003,-0.057,2.1143245999999998,,19.009014,17.023733,10.003604,2920.152926683426,18.95193662421457,,,-0.512,17.277748000000003,1.7936888,11.389821000000001,17.277748000000003,1.0099666999999999,17.172056,14.7660885,17.368288,0.9999998999999999,17.276937,0.11,509
509,4.0143695,515.51935,10200,27.031221000000002,-0.057,2.1280887,,19.071257,17.023996,17.651695,2931.245754957199,18.938549277999225,,,-0.513,17.277748000000003,1.8056548,11.387858,17.277748000000003,1.0108223,17.158651000000003,14.771765,17.383125,0.9999998999999999,17.292072,0.11,510
510,4.019456,517.07965,10220,27.036446,-0.057,2.138081,,19.125282000000002,17.024122,15.199822,2941.8033213615417,18.864763190129317,,,-0.514,17.277748000000003,1.9420848999999998,11.3859,17.277748000000003,1.0118976,17.086788000000002,14.772621,17.401451,0.9999998999999999,17.310655999999998,0.11,511
511,4.019552,518.5589,10240,27.032266999999997,-0.057,2.1494687000000003,,19.18296,17.02443,14.184270000000001,2953.021213531494,18.963431322527878,,,-0.515,17.277748000000003,1.8605133999999999,11.3839445,17.277748000000003,1.0128103000000002,17.182351999999998,14.771495000000002,17.417362,0.9999998999999999,17.32684,0.11,512
512,4.0206494,519.08215,10260,26.970436,-0.057,2.16445,,19.24634,17.024572,18.830157999999997,2963.964725971222,18.876820346026424,,,-0.516,17.277748000000003,0.8830323,11.381993,17.277748000000003,1.0118561,17.097382,14.779432,17.401101999999998,0.9999998999999999,17.310879,0.11,513
513,4.0091023,519.11414,10280,26.895342,-0.057,2.1802653999999997,,19.301266000000002,17.024916,15.241902,2975.50856590271,18.98277525508648,,,-0.518,17.277748000000003,0.35618848,11.380046,17.277748000000003,1.0099497,17.201117,14.780354,17.368725,0.9999998999999999,17.278757000000002,0.11,514
514,3.9932692000000003,520.6276,10300,26.885997999999997,-0.057,2.1933894,,19.364267,17.024883,10.824826,2986.0611765384674,18.78394972374199,,,-0.519,17.277748000000003,1.8207055,11.378102,17.277748000000003,1.0109274,17.007103,14.772691,17.3852,0.9999998999999999,17.295527,0.11,515
515,3.983249,522.0356400000001,10320,26.86828,-0.058,2.20662,,19.42944,17.025129999999997,15.913650500000001,2997.8118579387665,18.932615895444435,,,-0.52,17.277748000000003,1.7059407,11.376163,17.277748000000003,1.0116969,17.15276,14.774923000000001,17.398653,0.9999998999999999,17.309278,0.11,516
516,3.9807900000000003,523.41034,10340,26.857828,-0.058,2.2159748,,19.488186,17.02519,18.0362,3008.450420856476,18.834340676733287,,,-0.522,17.277748000000003,1.6675099999999998,11.374227000000001,17.277748000000003,1.0123991,17.056221,14.781254,17.410610000000002,0.9999998999999999,17.321507,0.11,517
517,3.9773045,524.9156,10360,26.867523,-0.058,2.2208683,,19.537178,17.025005,13.965874,3018.8108689785004,18.704557930652786,,,-0.523,17.277748000000003,1.8231694,11.372294,17.277748000000003,1.0133505999999999,16.930029,14.779701000000001,17.42633,0.9999998999999999,17.33745,0.11,518
518,3.9779017,525.7891,10380,26.855235999999998,-0.058,2.2207985,,19.578644,17.02526,10.965454,3028.8167045116425,18.936659937450692,,,-0.523,17.277748000000003,1.225852,11.370365,17.277748000000003,1.0130812,17.157784,14.772376999999999,17.42181,0.9999998999999999,17.333118,0.11,519
519,3.9815974,527.2423,10400,26.879139000000002,-0.058,2.2195704,,19.615297,17.025526,10.990223,3040.147744178772,18.941612286093985,,,-0.524,17.277748000000003,1.8173903999999999,11.368441,17.277748000000003,1.0139274999999999,17.162585999999997,14.765128,17.436443,0.9999998999999999,17.347916,0.11,520
520,4.010182,528.35693,10420,26.891361,-0.058,2.2153577999999996,,19.647831,17.025845,19.917122,3051.7978529930115,18.9737407518443,,,-0.524,17.277748000000003,1.4865468000000002,11.366519,17.277748000000003,1.0141208000000002,17.192022,14.775043499999999,17.439870000000003,0.9999998999999999,17.35149,0.11,521
521,4.0435314,529.009,10440,26.892605,-0.058,2.2077355,,19.67117,17.026120000000002,17.742794,3062.997591495514,18.948684859716497,,,-0.523,17.277748000000003,1.0251113,11.364602,17.277748000000003,1.0134271000000001,17.168110000000002,14.780755,17.427920999999998,0.9999998999999999,17.339645,0.11,522
522,4.0616183,529.2032,10460,26.873096000000004,-0.058,2.2025685,,19.692677,17.026335,13.950223999999999,3075.923104286194,18.919884924073298,,,-0.523,17.277748000000003,0.56462026,11.362688,17.277748000000003,1.0118607,17.139896,14.779192000000002,17.40105,0.9999998999999999,17.312872,0.11,523
523,4.096648,530.25745,10480,26.896511,-0.058,2.1937973,,19.71473,17.02644,16.803188000000002,3086.635504245758,18.858973213702573,,,-0.523,17.277748000000003,1.4200671999999999,11.360778,17.277748000000003,1.0119417,17.081284,14.783076000000001,17.402138,0.9999998999999999,17.314058,0.11,524
524,4.1387305,531.4938,10500,26.939415000000004,-0.058,2.181898,,19.729225,17.026543,16.520794,3095.4874193668365,18.858679526001602,,,-0.522,17.277748000000003,1.5839577,11.358871,17.277748000000003,1.012369,17.080091,14.786407999999998,17.40908,0.9999998999999999,17.321064,0.11,525
525,4.159148,532.1078,10520,26.94385,-0.058,2.1730517999999996,,19.748766,17.026834,9.963854,3105.9318730831146,18.96152267385717,,,-0.522,17.277748000000003,0.9648544,11.356968,17.277748000000003,1.0116118,17.180937,14.777262,17.396048,0.9999998999999999,17.308119,0.11,526
526,4.19054,532.5596,10540,26.932534999999998,-0.058,2.16772,,19.773838,17.027029000000002,20.282778,3116.707320213318,18.90935348416116,,,-0.522,17.277748000000003,0.8177313,11.355069,17.277748000000003,1.0105494000000002,17.129293,14.787730999999999,17.377771,0.9999998999999999,17.289955,0.11,527
527,4.187569,532.8967,10560,26.908490000000004,-0.058,2.165604,,19.804037,17.027199,6.2737274,3127.425274372101,18.89530142820457,,,-0.522,17.277748000000003,0.70378786,11.353173,17.277748000000003,1.0092741,17.116970000000002,14.7716255,17.355906,0.9999998999999999,17.268223000000003,0.11,528
528,4.208287,534.1389,10580,26.924488,-0.058,2.1630529999999997,,19.838406,17.027119,17.506445000000003,3138.629379272461,18.759905141305662,,,-0.522,17.277748000000003,1.6006768,11.351281,17.277748000000003,1.0097144,16.98375,14.776813,17.36297,0.9999998999999999,17.275438,0.11,529
529,4.2148595,535.40125,10600,26.934853000000004,-0.058,2.1627166,,19.877638,17.027359,13.032729,3149.057845830917,18.93500545142613,,,-0.523,17.277748000000003,1.6181756999999999,11.349392,17.277748000000003,1.0101911,17.154685999999998,14.773539999999999,17.371223,0.9999998999999999,17.283865,0.11,530
530,4.220791999999999,536.73035,10620,26.943552,-0.058,2.164095,,19.92055,17.027718,15.511267000000002,3159.1815073490143,19.000177208352646,,,-0.524,17.277748000000003,1.6724185,11.347507,17.277748000000003,1.0107917,17.218184,14.774947000000001,17.381859,0.9999998999999999,17.29469,0.11,531
531,4.2029440000000005,537.6611,10640,26.923319,-0.058,2.1675236,,19.970089,17.027729,7.3621893,3170.961970090866,18.810287091569343,,,-0.525,17.277748000000003,1.2529683,11.345626,17.277748000000003,1.0106411,17.033306,14.761033,17.379179999999998,0.9999998999999999,17.292227,0.11,532
532,4.2053494,537.8299,10660,26.889288,-0.058,2.1674762000000003,,20.001642,17.027857,14.4955,3181.104516506195,18.875243653867837,,,-0.525,17.277748000000003,0.4858524,11.343748,17.277748000000003,1.0090617,17.09658,14.760553,17.352192000000002,0.9999998999999999,17.265375,0.11,533
533,4.214725,539.2384599999999,10680,26.909258,-0.058,2.1665812,,20.039143,17.028236,16.11766,3192.508918762207,19.01230991393822,,,-0.526,17.277748000000003,1.7367098,11.341873,17.277748000000003,1.0098099,17.229848999999998,14.763110999999999,17.365385,0.9999998999999999,17.27873,0.11,534
534,4.2227073,540.26855,10700,26.914139000000002,-0.058,2.1637193999999997,,20.073782,17.02799,12.050272999999999,3204.347220420837,18.6690210856574,,,-0.526,17.277748000000003,1.3669878,11.340003,17.277748000000003,1.0098478000000002,16.89609,14.758059,17.365417,0.9999998999999999,17.278913,0.11,535
535,4.2441254,540.7689,10720,26.906484999999996,-0.058,2.1583054,,20.09809,17.028152,14.321728,3215.905041217804,18.893008673757226,,,-0.526,17.277748000000003,0.84472024,11.338135000000001,17.277748000000003,1.0088972,17.115046,14.757261999999999,17.34902,0.9999998999999999,17.262619,0.11,536
536,4.2867823,542.0830000000001,10740,26.941183000000002,-0.058,2.1515932,,20.12098,17.028457999999997,22.391071,3225.4781720638275,18.9730233147076,,,-0.526,17.277748000000003,1.6505966,11.336271,17.277748000000003,1.0094656,17.192276,14.771494,17.3588,0.9999998999999999,17.2725,0.11,537
537,4.300136,543.4523,10760,26.97345,-0.058,2.1466334,,20.147675,17.028707999999998,10.195125,3238.116834878921,18.942731344013122,,,-0.526,17.277748000000003,1.7087821,11.334411,17.277748000000003,1.0101343,17.162968,14.763005,17.370274,0.9999998999999999,17.284086,0.11,538
538,4.3103848,544.7919999999999,10780,27.002188,-0.058,2.1421957000000003,,20.175846,17.028824,9.549679,3251.1578171253204,18.869218192411708,,,-0.526,17.277748000000003,1.6809043000000001,11.332554,17.277748000000003,1.0107458,17.0918,14.75335,17.380557999999997,0.9999998999999999,17.29449,0.11,539
539,4.3455353,545.43085,10800,27.005125,-0.058,2.1352363,,20.19731,17.028748,18.552038,3261.792635202408,18.763377586153695,,,-0.525,17.277748000000003,0.9780356,11.3307,17.277748000000003,1.0100571,16.986895,14.760404000000001,17.368351,0.9999998999999999,17.282375,0.11,540
540,4.3878593,546.56555,10820,27.036919,-0.058,2.126277,,20.215526999999998,17.028732,18.694021,3273.490620613098,18.79854272090249,,,-0.525,17.277748000000003,1.4570937,11.32885,17.277748000000003,1.0102875,17.0207,14.7676935,17.371782,0.9999998999999999,17.285885,0.11,541
541,4.432549,547.6565,10840,27.072353000000003,-0.058,2.1153774,,20.229364,17.028864000000002,17.551317,3283.383594989777,18.879889499157613,,,-0.524,17.277748000000003,1.3952035,11.3270035,17.277748000000003,1.0104363,17.10071,14.772848000000002,17.37399,0.9999998999999999,17.288149,0.11,542
542,4.4821215,548.97473,10860,27.126833,-0.058,2.102223,,20.237331,17.028776,17.882591,3295.355594158173,18.75817700616538,,,-0.523,17.277748000000003,1.6037542,11.32516,17.277748000000003,1.0110031,16.981148,14.778594,17.382960999999998,0.9999998999999999,17.297155,0.11,543
543,4.525864599999999,550.2517,10880,27.175366999999998,-0.058,2.0901604,,20.248178,17.02892,17.427052,3306.5598454475403,18.885324624623664,,,-0.522,17.277748000000003,1.5667049,11.323319999999999,17.277748000000003,1.0114921000000001,17.106895,14.783483499999999,17.391018,0.9999998999999999,17.305258,0.11,544
544,4.5597057,551.6802,10900,27.236855,-0.058,2.0767665,,20.254915,17.029224,11.183987,3317.950700521469,18.976263677449804,,,-0.521,17.277748000000003,1.7260432,11.321484,17.277748000000003,1.0122572,17.195477,14.776898000000001,17.404072,0.9999998999999999,17.31834,0.11,545
545,4.6028495000000005,553.2517,10920,27.30518,-0.058,2.064285,,20.261785999999997,17.029346,18.003098,3328.6868517398834,18.874230735146426,,,-0.52,17.277748000000003,1.8760053,11.319651,17.277748000000003,1.0132815,17.095453,14.782828,17.42128,0.9999998999999999,17.335577,0.11,546
546,4.6336675000000005,554.1941,10940,27.325934999999998,-0.058,2.0556959999999997,,20.280882000000002,17.029266,16.309864,3340.5298869609833,18.7619395217942,,,-0.52,17.277748000000003,1.274067,11.317821,17.277748000000003,1.0131519,16.98545,14.785644,17.418571,0.9999998999999999,17.33295,0.11,547
547,4.647517,555.28174,10960,27.34354,-0.058,2.0507126,,20.307602,17.029247,10.786812,3351.912512302399,18.794871839758738,,,-0.52,17.277748000000003,1.436075,11.315994,17.277748000000003,1.0132879000000001,17.01848,14.77837,17.42052,0.9999998999999999,17.335012,0.11,548
548,4.672784,556.35114,10980,27.371060999999997,-0.057,2.0420475,,20.326254000000002,17.02931,13.283716,3363.529396533966,18.841326703638142,,,-0.519,17.277748000000003,1.4156537,11.314171,17.277748000000003,1.0133901,17.063768,14.775670000000002,17.42195,0.9999998999999999,17.33652,0.11,549
549,4.706924,557.5367,11000,27.414713,-0.057,2.0300188,,20.337132999999998,17.029312,14.9643345,3377.018987417221,18.80809120532496,,,-0.519,17.277748000000003,1.5179667,11.312351,17.277748000000003,1.0137030999999999,17.031023,14.776036999999999,17.426844,0.9999998999999999,17.34146,0.11,550
550,4.7328410000000005,559.0400400000001,11020,27.477946999999997,-0.057,2.0179471999999996,,20.345043,17.02944,10.603864999999999,3388.951272010803,18.877913015265037,,,-0.518,17.277748000000003,1.8280372999999999,11.3105345,17.277748000000003,1.0145917,17.099532999999997,14.76849,17.441784,0.9999998999999999,17.356432,0.11,551
551,4.754466000000001,559.8122599999999,11040,27.49148,-0.057,2.0095758000000004,,20.363120000000002,17.029587,12.351403999999999,3400.9440762996674,18.88881552205223,,,-0.518,17.277748000000003,1.1124136,11.308722,17.277748000000003,1.0141526,17.109766,14.764137,17.434092,0.9999998999999999,17.348816,0.11,552
552,4.788199,561.0947,11060,27.540218,-0.057,1.997923,,20.373648,17.029761999999998,15.927949,3412.8711638450623,18.908676168977248,,,-0.517,17.277748000000003,1.6226076999999999,11.306911,17.277748000000003,1.0146378,17.128263,14.766266,17.442223000000002,0.9999998999999999,17.35699,0.11,553
553,4.8392196,561.5453,11080,27.570158000000003,-0.057,1.980493,,20.367867,17.029589,21.83625,3424.1265053749084,18.707290977832262,,,-0.516,17.277748000000003,0.7717797,11.305105000000001,17.277748000000003,1.0136197,16.932579999999998,14.779056,17.424282,0.9999998999999999,17.339025,0.11,554
554,4.8705573,562.8744,11100,27.62316,-0.057,1.9683348000000003,,20.376901999999998,17.029867000000003,14.881374,3434.8752744197845,18.96408743967385,,,-0.516,17.277748000000003,1.6516374,11.303301,17.277748000000003,1.0141879999999999,17.183212,14.779262,17.434006,0.9999998999999999,17.348786999999998,0.11,555
555,4.876327,563.65967,11120,27.628187,-0.057,1.9633068,,20.401615,17.0302,6.704613,3447.055883169174,18.996979972757003,,,-0.515,17.277748000000003,1.1408639999999999,11.301501,17.277748000000003,1.0137764,17.215168,14.764764999999999,17.42705,0.9999998999999999,17.341934,0.11,556
556,4.8937984000000005,564.59937,11140,27.625788,-0.057,1.9632243999999999,,20.437403,17.030401,16.91611,3458.735425710678,18.92202743124276,,,-0.516,17.277748000000003,1.3000485000000002,11.299705,17.277748000000003,1.0136434,17.142342000000003,14.768653,17.424782,0.9999998999999999,17.339814999999998,0.11,557
557,4.913281,566.03735,11160,27.656198999999997,-0.057,1.9614633000000001,,20.466925,17.030518,16.454838,3471.249000787735,18.872684189116608,,,-0.516,17.277748000000003,1.7924918,11.297911000000001,17.277748000000003,1.0144038,17.09544,14.771698,17.437668,0.9999998999999999,17.352825,0.11,558
558,4.940923000000001,567.11835,11180,27.681168,-0.057,1.9544443999999999,,20.487514,17.030554000000002,17.138012,3481.051903963089,18.829768557601554,,,-0.516,17.277748000000003,1.4367298000000002,11.29612,17.277748000000003,1.014523,17.051460000000002,14.775954999999998,17.439396,0.9999998999999999,17.354637,0.11,559
559,4.962594999999999,567.6824,11200,27.670479999999998,-0.057,1.9521401000000003,,20.515812,17.030706,17.95983,3491.369580745697,18.89500668039418,,,-0.516,17.277748000000003,0.9204790999999999,11.2943325,17.277748000000003,1.0137185,17.115479,14.781667,17.425556,0.9999998999999999,17.340916,0.11,560
560,4.9709764000000005,567.8447,11220,27.637863,-0.057,1.9538033,,20.545898,17.030839999999998,14.262544,3503.801228284836,18.886001409749728,,,-0.516,17.277748000000003,0.5151365,11.292548,17.277748000000003,1.0122010000000001,17.106082999999998,14.780764999999999,17.399584,0.9999998999999999,17.315067000000003,0.11,561
561,4.979939,567.9413,11240,27.596159000000004,-0.057,1.9582336,,20.580446,17.031084,17.1415,3515.544262647629,18.94841802529956,,,-0.516,17.277748000000003,0.43721527,11.290768,17.277748000000003,1.0105716999999999,17.167267000000002,14.784985999999998,17.371798000000002,0.9999998999999999,17.287422,0.11,562
562,4.9919443,569.0665,11260,27.586506,-0.057,1.9637206000000003,,20.628439,17.031202,18.850136,3524.9773762226105,18.878714903608,,,-0.517,17.277748000000003,1.4519391000000001,11.28899,17.277748000000003,1.0107753000000002,17.098885,14.792225,17.375275,0.9999998999999999,17.291096,0.11,563
563,4.997012000000001,570.32526,11280,27.592678000000003,-0.057,1.9664172999999998,,20.669441,17.031270000000003,12.721119999999999,3536.6040320396423,18.84685742024632,,,-0.518,17.277748000000003,1.5842161,11.287215,17.277748000000003,1.011215,17.068502,14.788570000000002,17.38267,0.9999998999999999,17.298658,0.11,564
564,4.995533,571.8358,11300,27.604425,-0.057,1.9724331999999998,,20.715367999999998,17.031471,12.231254,3548.5249073505397,18.92387859280539,,,-0.518,17.277748000000003,1.8332696,11.285442999999999,17.277748000000003,1.0120988000000002,17.14486,14.784064,17.397963,0.9999998999999999,17.314137,0.11,565
565,5.012196,572.8407,11320,27.604329999999997,-0.057,1.9727473000000002,,20.751842,17.031528,17.716194,3558.8366374969482,18.840861817538297,,,-0.519,17.277748000000003,1.3293306999999999,11.283675,17.277748000000003,1.012086,17.063316,14.789266,17.39759,0.9999998999999999,17.313910999999997,0.11,566
566,5.0164676,574.2433,11340,27.631811,-0.057,1.9712560000000001,,20.781963,17.031643,8.739854,3570.0542097091675,18.874155586794487,,,-0.519,17.277748000000003,1.7339444,11.28191,17.277748000000003,1.0127747,17.096651,14.778617,17.409267,0.9999998999999999,17.32571,0.11,567
567,5.0230865,574.6974,11360,27.605507,-0.057,1.9732987000000002,,20.818214,17.03161,14.491928,3581.516104698181,18.790109488935887,,,-0.519,17.277748000000003,0.78558296,11.280147999999999,17.277748000000003,1.0117912,17.013308,14.778134,17.392311,0.9999998999999999,17.308899,0.11,568
568,5.0319176,576.0764,11380,27.620626,-0.058,1.9753641,,20.856747,17.031553,15.236832999999999,3593.10368680954,18.77608992523831,,,-0.52,17.277748000000003,1.6980993000000002,11.278389,17.277748000000003,1.0124366,16.999489,14.778960000000001,17.403028,0.9999998999999999,17.319770000000002,0.11,569
569,5.0368876,577.1898,11400,27.618933000000002,-0.058,1.9780203,,20.898338,17.031528,14.138697,3604.641356468201,18.795153236003717,,,-0.52,17.277748000000003,1.4290009,11.276633,17.277748000000003,1.0126138,17.016598000000002,14.777857999999998,17.405838,0.9999998999999999,17.322746,0.11,570
570,5.051898,578.3944,11420,27.620432,-0.058,1.9812014,,20.940817000000003,17.031672,20.828491,3615.8700020313263,18.894735868434587,,,-0.521,17.277748000000003,1.513399,11.27488,17.277748000000003,1.01295,17.113682,14.788476000000001,17.411634,0.9999998999999999,17.32871,0.11,571
571,5.06685,579.56024,11440,27.628970000000002,-0.058,1.9813808999999998,,20.976542000000002,17.031666,17.566797,3627.702780008316,18.80732298509164,,,-0.521,17.277748000000003,1.4772503000000001,11.27313,17.277748000000003,1.0132172,17.029772,14.793356,17.415976999999998,0.9999998999999999,17.333195,0.11,572
572,5.097665,580.7529,11460,27.646735999999997,-0.058,1.9790259999999997,,21.006203,17.031616,23.600584,3639.310855150223,18.780116179771714,,,-0.521,17.277748000000003,1.5114403,11.271383,17.277748000000003,1.0135304,17.002270000000003,14.80875,17.420973,0.9999998999999999,17.338307999999998,0.11,573
573,5.1173153,581.0958,11480,27.62298,-0.058,1.9793317,,21.03668,17.031807,21.502321,3650.498076915741,18.921716966613804,,,-0.522,17.277748000000003,0.6626295999999999,11.269639999999999,17.277748000000003,1.0123620999999998,17.140558,14.820435,17.401024,0.9999998999999999,17.318478,0.11,574
574,5.116299,581.97577,11500,27.610865000000004,-0.058,1.9816605999999999,,21.077782,17.03179,12.054575999999999,3662.405538082123,18.799734894366352,,,-0.522,17.277748000000003,1.1863736999999999,11.2678995,17.277748000000003,1.0121318000000001,17.022163,14.815643,17.396938000000002,0.9999998999999999,17.314554,0.11,575
575,5.109164700000001,582.59595,11520,27.582065999999998,-0.058,1.986156,,21.122273999999997,17.031834,12.6498165,3673.347609996796,18.834105891949235,,,-0.523,17.277748000000003,0.90600276,11.266162,17.277748000000003,1.0114511999999998,17.056915,14.811903,17.385332000000002,0.9999998999999999,17.303122000000002,0.11,576
576,5.1168923,583.28076,11540,27.567225,-0.058,1.986855,,21.158487,17.031814999999998,16.12593,3684.188030004501,18.799090952111822,,,-0.524,17.277748000000003,0.9680525999999999,11.264427,17.277748000000003,1.0108852,17.021461,14.814201,17.375519,0.9999998999999999,17.29345,0.11,577
577,5.1222672,583.5757,11560,27.536781,-0.058,1.9889631,,21.192589,17.032020000000003,18.294929999999997,3697.050076007843,18.931736330753502,,,-0.524,17.277748000000003,0.5822611,11.262694999999999,17.277748000000003,1.0096465000000001,17.1503,14.820242000000002,17.354470000000003,0.9999998999999999,17.272532,0.11,578
578,5.13848,584.84204,11580,27.551529,-0.058,1.9886558999999997,,21.22721,17.032032,19.87235,3708.148748159409,18.815922914419797,,,-0.525,17.277748000000003,1.5500656000000002,11.260966999999999,17.277748000000003,1.0100898999999999,17.038868,14.828983,17.361874,0.9999998999999999,17.280070000000002,0.11,579
