,ReturnStepMax,IWLastEpisode,LQGmu01,IWMax,target_sum_log_mean,IWFirstEpisode,DenMISELogLast,Bound,ReturnMax,IWNorm1,TimeElapsed,IWNorm2,ReturnMin,MISE,DenMISEMeanLog,SqrtESSClassic,URet,Iteration,LQGmu1,ReturnMean,ReturnAbsMax,IWMin,TimestepsSoFar,IWMean,ReturnLastEpisode,LQGsigma,DenMISELogFirst
909,0.99999857,1.1169113000000002,0.969,1.1206114,-105.02687,,14.251841,8.578396000000001,17.195347,908.9832,20988.494783639908,31.864552000000003,,8.517814,15.092935,28.526472,9.388659838891892,910,1.0,9.319821000000001,17.195347,,18200,0.99888265,8.546944,0.11,9.157895
910,0.99999857,1.1170093,0.969,1.1204629,-104.899445,,10.96072,8.578387,17.195347,909.9834,21036.539693593983,31.880029999999998,,8.517842,15.088397,28.543995000000002,9.383972742454189,911,1.0,9.318966,17.195347,,18220,0.9988841,8.540358,0.11,9.156796
911,0.99999857,1.114158,0.969,1.1203154,-104.76227,,20.088644,8.578383,17.195347,910.9811,21075.540861129757,31.895403,,8.517876,15.093879000000001,28.561515999999997,9.408138017941557,912,1.0,9.318139,17.195347,,18240,0.9988828000000002,8.565448,0.11,9.1557
912,0.99999857,1.1198101999999999,0.969,1.1201669,-104.63279,,13.335609,8.578329,17.195347,911.9844,21119.43947815895,31.910973,,8.5178585,15.091951000000002,28.579021,9.311529857001895,913,1.0,9.317222000000001,17.195347,,18260,0.9988876,8.478795,0.11,9.154603999999999
913,0.99999857,1.1178043,0.969,1.1200206,-104.49972,,16.886215,8.578324,17.195347,912.9859,21168.014372587204,31.926470000000002,,8.517891,15.093912,28.59652,9.374044770285687,914,1.0,9.316363,17.195347,,18280,0.99889046,8.533866999999999,0.11,9.153509
914,0.99999857,1.118218,0.969,1.1198732,-104.3657,,18.013494,8.578315,17.195347,913.9879,21210.277952909466,31.941979999999997,,8.517918,15.097101,28.614002000000003,9.365117672357524,915,1.0,9.315498,17.195347,,18300,0.9988939,8.524847,0.11,9.152415
915,0.99999857,1.1127776000000003,0.969,1.1197268999999999,-104.23218,,17.840685,8.578308,17.195347,914.9846,21250.252928972244,31.957297999999998,,8.517947999999999,15.100095999999999,28.631475,9.409793086775618,916,1.0,9.314683,17.195347,,18320,0.99889153,8.569085000000001,0.11,9.151323
916,0.99999857,1.1188452,0.969,1.1195806000000001,-104.101776,,15.226010999999998,8.578278,17.195347,915.9876,21288.67996382713,31.972824,,8.517954,15.100230999999999,28.648943,9.336328677472245,917,1.0,9.313794999999999,17.195347,,18340,0.9988959999999999,8.500539999999999,0.11,9.150232
917,0.99999857,1.1161828999999999,0.969,1.1194354,-103.96763,,18.943533,8.578281,17.195347,916.9880400000001,21327.374771595,31.988258000000002,,8.517994999999999,15.104417999999999,28.666395,9.388304324596783,918,1.0,9.312963,17.195347,,18360,0.9988976999999999,8.549496000000001,0.11,9.149142
918,0.99999857,1.1149850000000001,0.969,1.1192891999999999,-103.833885,,18.826872,8.578284,17.195347,917.9873,21365.427510499958,32.003646999999994,,8.518034,15.108464999999999,28.683834,9.397061331362275,919,1.0,9.312139,17.195347,,18380,0.998898,8.556424,0.11,9.148052999999999
919,0.99999857,1.1019655000000002,0.969,1.1191440000000001,-103.70138,,17.987420999999998,8.578202000000001,17.195347,918.9739,21407.644096612934,32.018584999999995,,8.517989,15.111593,28.701263,9.430180754375607,920,1.0,9.311349,17.195347,,18400,0.9988847,8.585432,0.11,9.146966
920,0.99999857,1.1176721,0.969,1.119,-103.56799000000001,,19.019268,8.578191,17.195347,919.9762,21450.17046809196,32.034065000000005,,8.518013999999999,15.115834,28.718683000000002,9.358940345632208,921,1.0,9.310492,17.195347,,18420,0.9988884,8.521917,0.11,9.14588
921,0.99999857,1.1112123,0.969,1.1188558000000002,-103.4433,,11.307034,8.578175,17.195347,920.9722,21487.93595480919,32.049316,,8.518034,15.111702,28.736095000000002,9.40749655591808,922,1.0,9.309683999999999,17.195347,,18440,0.9988853000000001,8.564726,0.11,9.144794000000001
922,0.99999857,1.1171137,0.969,1.1187118,-103.3119,,17.720228,8.578167,17.195347,921.9745,21531.188280582428,32.064774,,8.518063,15.114528,28.7535,9.36423255619995,923,1.0,9.308835,17.195347,,18460,0.9988889000000001,8.5266,0.11,9.14371
923,0.99999857,1.117704,0.969,1.1185678,-103.18765,,11.379743,8.578133,17.195347,922.9772300000001,21570.69083929062,32.08025,,8.518065,15.110484,28.770887,9.339048864269794,924,1.0,9.3079605,17.195347,,18480,0.9988931000000001,8.500748,0.11,9.142628
924,0.99999857,1.1179438999999998,0.969,1.1184249,-103.06076,,14.082360999999999,8.578086,17.195347,923.98035,21616.947181463238,32.095726,,8.518055,15.109373000000001,28.788266999999998,9.32246929910337,925,1.0,9.307072,17.195347,,18500,0.9988976999999999,8.485649,0.11,9.141546
925,0.99999857,1.1144195,0.969,1.118282,-102.92924000000001,,18.614643,8.578091,17.195347,924.9802,21658.183431386948,32.111084000000005,,8.518096,15.113154999999999,28.805637,9.393843861073018,926,1.0,9.306258999999999,17.195347,,18520,0.99889874,8.554219,0.11,9.140466
926,0.99999857,1.1159284999999999,0.969,1.118139,-102.8041,,12.968268,8.578082,17.195347,925.9816,21702.260992050167,32.126490000000004,,8.518123,15.110842000000002,28.822992,9.37168915757725,927,1.0,9.305423,17.195347,,18540,0.9989014,8.530935000000001,0.11,9.139386
927,0.99999857,1.1121261,0.969,1.1179961999999999,-102.673996,,17.827068,8.578077,17.195347,926.9795,21746.16518783569,32.14176,,8.518154,15.113767999999999,28.840345000000003,9.405627422323327,928,1.0,9.304621000000001,17.195347,,18560,0.9989003000000001,8.561836999999999,0.11,9.138308
928,0.99999857,1.1156848999999998,0.969,1.1178544,-102.54319,,18.728811,8.5780735,17.195347,927.9809,21790.066101789474,32.157158,,8.518187,15.117657999999999,28.857677000000002,9.375512313196204,929,1.0,9.303792,17.195347,,18580,0.99890304,8.534391000000001,0.11,9.137231
929,0.99999857,1.1107768,0.969,1.1177126,-102.41633,,15.328710000000001,8.578062,17.195347,928.9775400000001,21834.013595104218,32.17238,,8.518211,15.117884,28.875003999999997,9.408331771226944,930,1.0,9.302999,17.195347,,18600,0.9989005999999999,8.565439999999999,0.11,9.136155
930,0.99999857,1.11537,0.969,1.1175718000000001,-102.29198000000001,,13.254446,8.578057000000001,17.195347,929.9789999999999,21880.32429027557,32.18776,,8.518241999999999,15.115881,28.892319,9.372094218340942,931,1.0,9.302172,17.195347,,18620,0.99890333,8.533696,0.11,9.13508
931,0.99999857,1.1137701999999998,0.969,1.1174312,-102.16633,,14.707284,8.578062,17.195347,930.97906,21926.11606574058,32.20308,,8.518283,15.115442000000002,28.909628,9.389646009420405,932,1.0,9.301368,17.195347,,18640,0.9989046,8.552456,0.11,9.1340065
932,0.99999857,1.1154062,0.969,1.1172905,-102.03763000000001,,17.798370000000002,8.578056,17.195347,931.9808300000001,21969.706978797916,32.218456,,8.518312,15.118316,28.926924,9.37025191588124,933,1.0,9.300543,17.195347,,18660,0.9989075999999999,8.531460000000001,0.11,9.132935
933,0.99999857,1.1154859,0.969,1.11715,-101.91161,,15.557535999999999,8.578047999999999,17.195347,932.9826699999999,22012.4394364357,32.233833000000004,,8.51834,15.118785,28.944204,9.364198611200583,934,1.0,9.299714,17.195347,,18680,0.9989108,8.526719,0.11,9.131864
934,0.99999857,1.1124718999999998,0.969,1.1170103999999998,-101.78035,,20.716042,8.57805,17.195347,933.98175,22048.170073509213,32.249103999999996,,8.518377000000001,15.124770000000002,28.961479999999998,9.400684234728582,935,1.0,9.298919999999999,17.195347,,18700,0.99891096,8.558363,0.11,9.130794
935,0.99999857,1.1124476,0.969,1.1168708,-101.66388,,7.119542999999999,8.578043,17.195347,934.98096,22094.13509249687,32.26437,,8.518406,15.116214999999999,28.978745,9.389700337074787,936,1.0,9.298119,17.195347,,18720,0.99891126,8.548685,0.11,9.1297245
936,0.99999857,1.115552,0.969,1.1167313,-101.543144,,11.355086,8.578018,17.195347,935.9834,22137.86352777481,32.279740000000004,,8.518417,15.112201,28.996002,9.349724705744656,937,1.0,9.297278,17.195347,,18740,0.998915,8.510334,0.11,9.128656
937,0.99999857,1.1159168,0.969,1.1165928999999999,-101.41466,,18.872664999999998,8.577988000000001,17.195347,936.9864,22183.664294958115,32.295124,,8.518422,15.116207999999999,29.013246999999996,9.337066587360653,938,1.0,9.29643,17.195347,,18760,0.99891937,8.500941000000001,0.11,9.127589
938,0.99999857,1.1153146999999999,0.969,1.1164534,-101.2888,,16.64821,8.577971,17.195347,937.9889,22226.88571572304,32.310482,,8.518441000000001,15.117839000000002,29.030483,9.352970104061784,939,1.0,9.295599000000001,17.195347,,18780,0.9989232,8.516099,0.11,9.126524
939,0.99999857,1.1127001,0.969,1.116316,-101.16761,,12.525619,8.577964999999999,17.195347,938.9888,22265.3885576725,32.32575,,8.518469999999999,15.115079999999999,29.047705,9.387910799890069,940,1.0,9.294798,17.195347,,18800,0.9989242,8.543182,0.11,9.12546
940,0.99999857,1.1140773000000002,0.969,1.1161776,-101.042076,,16.852446,8.577956,17.195347,939.9902300000001,22300.292082071304,32.341064,,8.5184965,15.116924,29.064913,9.373433760369537,941,1.0,9.293988,17.195347,,18820,0.99892694,8.531803,0.11,9.124396
941,0.99999857,1.1139243,0.969,1.1160403,-100.9139,,19.587034,8.577956,17.195347,940.9916,22343.64376783371,32.356365000000004,,8.518532,15.121668,29.082116999999997,9.37591779397068,942,1.0,9.293184,17.195347,,18840,0.9989295,8.537369,0.11,9.123334
942,0.99999857,1.1148083999999998,0.969,1.115903,-100.78655,,19.075592,8.57794,17.195347,941.9942,22387.359646558758,32.3717,,8.51855,15.125859,29.099312,9.353271065940623,943,1.0,9.292358,17.195347,,18860,0.99893343,8.515162,0.11,9.122273
943,0.99999857,1.0946399,0.969,1.1157658000000001,-100.66547,,13.419521,8.577819,17.195347,942.97656,22423.928616046906,32.386340000000004,,8.518464,15.124051000000001,29.116490000000002,9.43108992486794,944,1.0,9.291607,17.195347,,18880,0.99891585,8.583018,0.11,9.121214
944,0.99999857,1.115053,0.969,1.1156296,-100.53983000000001,,17.953587,8.5777855,17.195347,943.97955,22467.73837399483,32.40168,,8.518466,15.127044,29.133661,9.331172369607293,945,1.0,9.290768,17.195347,,18900,0.99892014,8.497692,0.11,9.120154
945,0.99999857,1.1134336,0.969,1.1154933999999999,-100.41453,,17.888105,8.577782000000001,17.195347,944.9812,22510.561369180683,32.416958,,8.518497,15.129960999999998,29.15083,9.373908889762477,946,1.0,9.289968,17.195347,,18920,0.99892306,8.534636500000001,0.11,9.119097
946,0.99999857,1.1140177,0.969,1.1153572,-100.288765,,18.574184,8.577772,17.195347,945.98334,22553.533741712567,32.43226,,8.518522,15.133597,29.167976,9.359989690893206,947,1.0,9.28916,17.195347,,18940,0.99892646,8.524101,0.11,9.118039999999999
947,0.99999857,1.1138256000000002,0.969,1.115221,-100.16724,,14.815226999999998,8.577755999999999,17.195347,946.9855,22598.62600970268,32.447548,,8.518541,15.133261,29.185115999999997,9.358412846038416,948,1.0,9.288345,17.195347,,18960,0.9989298000000001,8.518443,0.11,9.116985000000001
948,0.99999857,1.1142898,0.969,1.115086,-100.04375,,16.918120000000002,8.57773,17.195347,947.9883,22644.732634305958,32.46285,,8.51855,15.135139,29.202251,9.341671335814636,949,1.0,9.287521,17.195347,,18980,0.9989339,8.505498,0.11,9.115931
949,0.99999857,1.1137395,0.969,1.114951,-99.919174,,18.18064,8.57772,17.195347,948.99054,22688.445426940918,32.47813,,8.518574000000001,15.138344,29.219371999999996,9.356620370232827,950,1.0,9.286716,17.195347,,19000,0.9989374,8.522407000000001,0.11,9.114878
950,0.99999857,1.1133549999999999,0.969,1.114816,-99.798874,,14.391562,8.577708,17.195347,949.9927,22732.014073848724,32.493393,,8.518597999999999,15.137557000000001,29.236488,9.35970579675268,951,1.0,9.285914,17.195347,,19020,0.99894077,8.523753,0.11,9.113826
951,0.99999857,1.092003,0.969,1.114682,-99.68241,,10.984352000000001,8.577579,17.195347,950.9735,22771.196554899212,32.507934999999996,,8.518502,15.133192999999999,29.253582,9.430659116219076,952,1.0,9.285178,17.195347,,19040,0.99892175,8.585280000000001,0.11,9.112775
952,0.99999857,1.1065708,0.969,1.1145481000000002,-99.5623,,14.674706,8.577564,17.195347,951.96906,22816.938081741333,32.52296,,8.518522,15.132712,29.270676,9.412103426153726,953,1.0,9.284429,17.195347,,19060,0.99891824,8.570513,0.11,9.111725
953,0.99999857,1.1138584999999999,0.969,1.1144141,-99.443275,,13.886585,8.577521,17.195347,952.97205,22854.5679166317,32.53824,,8.518514,15.131404999999999,29.287758,9.327651318167174,954,1.0,9.283594,17.195347,,19080,0.99892247,8.489321,0.11,9.110676
954,0.99999857,1.0984129999999999,0.969,1.1142802,-99.320335,,17.872683,8.577454,17.195347,953.95984,22898.798349142075,32.55299,,8.51848,15.1342745,29.30483,9.429435227428662,955,1.0,9.282864,17.195347,,19100,0.99891084,8.585997,0.11,9.109629
955,0.99999857,1.1118780000000001,0.969,1.1141473999999998,-99.20111999999999,,14.539015,8.57745,17.195347,954.96106,22941.142854452133,32.568195,,8.518511,15.13365,29.321890000000003,9.374787153872733,956,1.0,9.282082,17.195347,,19120,0.9989132,8.534908,0.11,9.108582
956,0.99999857,1.111313,0.969,1.1140146,-99.08397,,12.807489,8.577449,17.195347,955.96185,22984.161567926407,32.58338,,8.518544,15.131217999999999,29.33894,9.37932727973466,957,1.0,9.281309,17.195347,,19140,0.9989152,8.542442999999999,0.11,9.107536
957,0.99999857,1.1133221000000002,0.969,1.1138818000000001,-98.96951,,10.453574,8.57741,17.195347,956.96484,23025.34082794189,32.59863,,8.518539,15.126332999999999,29.355984000000003,9.325819063396525,958,1.0,9.280484,17.195347,,19160,0.9989195,8.491584,0.11,9.106492
958,0.99999857,1.112924,0.969,1.1137501,-98.84568,,19.676739,8.577388000000001,17.195347,957.9675,23072.096169471737,32.613865000000004,,8.518552,15.131078,29.373014,9.34486298487183,959,1.0,9.279679,17.195347,,19180,0.99892336,8.509233,0.11,9.105449
959,0.99999857,1.1098671999999998,0.969,1.1136184,-98.72951,,12.576153999999999,8.577387,17.195347,958.9674,23118.78934264183,32.62899,,8.518583999999999,15.128416,29.390043,9.38970238984416,960,1.0,9.27892,17.195347,,19200,0.9989244,8.549388,0.11,9.104405999999999
960,0.99999857,1.1093614,0.969,1.1134866,-98.6086,,17.366512,8.577392999999999,17.195347,959.9668,23162.093313932415,32.6441,,8.518624,15.130744,29.407053,9.396274520386383,961,1.0,9.278171,17.195347,,19220,0.99892485,8.558794,0.11,9.103365
961,0.99999857,1.1058208,0.969,1.1133549999999999,-98.48965,,15.72398,8.577377,17.195347,960.96277,23200.84151387215,32.65909,,8.518642999999999,15.131360999999998,29.424053000000004,9.411768326264848,962,1.0,9.2774315,17.195347,,19240,0.9989218000000001,8.566915,0.11,9.102325
962,0.99999857,1.1093857,0.969,1.1132243999999998,-98.3731,,13.643217000000002,8.577376,17.195347,961.96246,23243.68473982811,32.67419,,8.518676,15.129814000000001,29.44105,9.391405899893478,963,1.0,9.276674,17.195347,,19260,0.9989226000000001,8.549332000000001,0.11,9.101286
963,0.99999857,1.1124528999999999,0.969,1.1130928,-98.25976,,10.785153,8.577334,17.195347,962.9653300000001,23284.574363946915,32.6894,,8.518668,15.125304999999999,29.458029999999997,9.330468246947449,964,1.0,9.275861,17.195347,,19280,0.9989267,8.491499000000001,0.11,9.100247999999999
964,0.99999857,1.1112632,0.969,1.1129632999999999,-98.13969399999999,,17.492666,8.577327,17.195347,963.9671599999999,23326.23068833351,32.704563,,8.518694,15.127754999999999,29.475004,9.36794521323144,965,1.0,9.275086,17.195347,,19300,0.9989296999999999,8.528763,0.11,9.099212
965,0.99999857,1.1115388000000002,0.969,1.1128328,-98.02605,,11.5333805,8.5773115,17.195347,964.9693599999999,23367.09386706352,32.719734,,8.518713,15.124035000000001,29.491968,9.354407626390504,966,1.0,9.2743025,17.195347,,19320,0.9989331,8.518353999999999,0.11,9.098175999999999
966,0.99999857,1.1120031000000001,0.969,1.1127033000000002,-97.90547,,18.462029,8.577282,17.195347,965.9722,23403.52200388908,32.73492,,8.518717,15.127485,29.508923,9.339048538507196,967,1.0,9.273503999999999,17.195347,,19340,0.99893713,8.501986,0.11,9.097141
967,0.99999857,1.1109517,0.969,1.1125739,-97.787125,,16.553043,8.577277,17.195347,966.9741,23441.80132746696,32.750065,,8.518745,15.128955,29.52587,9.36554278013892,968,1.0,9.272736,17.195347,,19360,0.9989402000000001,8.529686,0.11,9.0961075
968,0.99999857,1.1120243,0.969,1.1124444,-97.66727,,18.253479000000002,8.577237,17.195347,967.97705,23480.05538749695,32.765244,,8.518739,15.132176000000001,29.5428,9.322878717923961,969,1.0,9.271927999999999,17.195347,,19380,0.99894434,8.490195,0.11,9.095075
969,0.99999857,1.1112483999999998,0.969,1.1123148999999999,-97.54638,,19.486267,8.577221,17.195347,968.9795,23516.50554180145,32.780396,,8.518756,15.136663,29.559725,9.353523731905687,970,1.0,9.271151,17.195347,,19400,0.9989478999999999,8.516849,0.11,9.094044
970,0.99999857,1.1018605,0.969,1.1121867,-97.43299,,12.450339999999999,8.57719,17.195347,969.97266,23551.43943500519,32.79523,,8.518759,15.133899,29.576636999999998,9.416944985960015,971,1.0,9.270432000000001,17.195347,,19420,0.99894196,8.574275,0.11,9.093013000000001
971,0.99999857,1.1110893,0.969,1.1120583,-97.314545,,17.593197,8.577174000000001,17.195347,970.9752,23588.202617406845,32.81037,,8.518775999999999,15.136429000000001,29.593546000000003,9.349581598353923,972,1.0,9.269654,17.195347,,19440,0.9989457,8.514383,0.11,9.091984
972,0.99999857,1.1081264,0.969,1.1119311,-97.19813,,15.851332000000001,8.577177,17.195347,971.9749,23621.310370206837,32.825404999999996,,8.518811999999999,15.137160999999999,29.610446999999997,9.393286717415043,973,1.0,9.268919,17.195347,,19460,0.9989465,8.554739,0.11,9.090956
973,0.99999857,1.1003463,0.969,1.1118027,-97.08359499999999,,14.270222,8.577141000000001,17.195347,972.9668,23650.857691287998,32.840183,,8.518809,15.136270000000001,29.627325,9.420622247864886,974,1.0,9.268208999999999,17.195347,,19480,0.9989392,8.578415,0.11,9.089929
974,0.99999857,1.1103839,0.969,1.1116754999999998,-96.96590400000001,,17.562267000000002,8.577128,17.195347,973.96906,23685.213955402374,32.855297,,8.51883,15.138759,29.644201000000002,9.359142639064396,975,1.0,9.267444,17.195347,,19500,0.9989425999999999,8.520569,0.11,9.088902000000001
975,0.99999857,1.1094354,0.969,1.1115483,-96.84944,,16.596844,8.577124000000001,17.195347,974.97046,23715.77626895904,32.87037,,8.518858999999999,15.140251000000001,29.661074,9.375077151869894,976,1.0,9.266694000000001,17.195347,,19520,0.9989450999999999,8.535221,0.11,9.087877
976,0.99999857,1.1096398,0.969,1.1114211,-96.73385,,15.980113000000001,8.577116,17.195347,975.97205,23747.628421068188,32.885452,,8.518885000000001,15.141109,29.677927,9.368967148027524,977,1.0,9.265939,17.195347,,19540,0.99894786,8.529227,0.11,9.086853
977,0.99999857,1.1017702,0.969,1.1112950000000001,-96.6176,,16.857397,8.577093,17.195347,976.96594,23773.96970438957,32.900265000000005,,8.518894,15.142863,29.694775,9.418658867632194,978,1.0,9.265234,17.195347,,19560,0.9989427,8.576095,0.11,9.08583
978,0.99999857,1.1082257,0.969,1.1111688999999998,-96.50619499999999,,12.353241,8.577094,17.195347,977.9664,23803.579778909683,32.9153,,8.518929,15.140013,29.711605,9.382812064784074,979,1.0,9.264498,17.195347,,19580,0.9989442,8.5458555,0.11,9.084808
