,IWNorm2,LQGmu1,URet,LQGmu01,ReturnAbsMax,DenMISEMeanLog,ReturnMax,IWLastEpisode,ReturnStepMax,ReturnMin,LQGsigma,Bound,DenMISELogFirst,MISE,SqrtESSClassic,ReturnLastEpisode,IWMean,ReturnMean,IWFirstEpisode,IWNorm1,Iteration,DenMISELogLast,IWMin,target_sum_log_mean,TimestepsSoFar,IWMax,TimeElapsed
556,23.622028,1.0,9.36171238787039,1.0,15.644507999999998,15.384070999999999,15.644507999999998,1.0036075,0.9973267,,0.11,10.506418,11.473092,8.5124035,23.537198999999998,8.5249815,0.9981982,8.553192,,555.9964,557,17.172082999999997,,11.267038000000001,11140,1.0036124,7878.545679330827
557,23.643187,1.0,9.417595274020883,1.0,15.644507999999998,15.387027,15.644507999999998,1.0036037,0.9973267,,0.11,10.50473,11.471299,8.512512,23.558434,8.572969,0.99820155,8.553228,,556.99646,558,17.035373999999997,,11.277382000000001,11160,1.0036056,7910.141966819763
558,23.664324,1.0,9.348191061989562,1.0,15.644507999999998,15.390792999999999,15.644507999999998,1.0035961,0.9973267,,0.11,10.502933,11.469508,8.512507000000001,23.579649,8.509682000000002,0.99820477,8.55315,,557.99646,559,17.492932999999997,,11.2885065,11180,1.0035988999999998,7941.503908395766
559,23.685444,1.0,9.361823616631991,1.0,15.644507999999998,15.395220000000002,15.644507999999998,1.003577,0.9973267,,0.11,10.501169,11.467721000000001,8.512531,23.600842999999998,8.525267999999999,0.998208,8.5531,,558.99646,560,17.872425,,11.30027,11200,1.0035923,7969.3840436935425
560,23.706545000000002,1.0,9.378034002264974,1.0,15.644507999999998,15.391992000000002,15.644507999999998,1.0035808000000002,0.9973267,,0.11,10.499435,11.465937,8.512580999999999,23.622023000000002,8.540346000000001,0.99821126,8.553078,,559.9965,561,13.585752,,11.304352,11220,1.0035865,7997.608413219452
561,23.727627,1.0,9.353502493340374,1.0,15.644507999999998,15.393595000000001,15.644507999999998,1.0035730999999999,0.9973267,,0.11,10.497666,11.464156,8.512589,23.643176999999998,8.517922,0.99821436,8.553014,,560.99646,562,16.294952,,11.313236999999999,11240,1.0035799,8033.8760130405435
562,23.74869,1.0,9.369152514195573,1.0,15.644507999999998,15.400383999999999,15.644507999999998,1.0035597,0.9973267,,0.11,10.495924,11.4623785,8.51262,23.664314,8.5298,0.9982175,8.552974,,561.99646,563,19.217588,,11.327283999999999,11260,1.0035730999999999,8059.429431438446
563,23.769733,1.0,9.317488887819428,1.0,15.644507999999998,15.396442,15.644507999999998,1.0035588,0.9973267,,0.11,10.494102999999999,11.460604,8.512568,23.68544,8.484219,0.99822086,8.552852,,562.9966,564,13.18033,,11.330575,11280,1.0035673,8090.631633758545
564,23.790760000000002,1.0,9.351125235208013,1.0,15.644507999999998,15.391891000000001,15.644507999999998,1.0035483,0.9973267,,0.11,10.492346000000001,11.458832000000001,8.512574,23.70654,8.514246,0.998224,8.552783,,563.9966,565,12.82675,,11.333229,11300,1.0035607,8120.094795227051
565,23.811768,1.0,9.372717980675633,1.0,15.644507999999998,15.396503,15.644507999999998,1.0035502,0.9973267,,0.11,10.490619,11.457064,8.512606,23.727615,8.530819000000001,0.99822694,8.552745,,564.99646,566,18.003384,,11.34502,11320,1.0035549000000001,8151.126068353654
566,23.832758,1.0,9.38619417459533,1.0,15.644507999999998,15.385723,15.644507999999998,1.0035338,0.9973267,,0.11,10.488919000000001,11.455297999999999,8.512661,23.748682000000002,8.544145,0.9982303,8.55273,,565.9966,567,9.286665,,11.341396000000001,11340,1.0035483,8183.567728996277
567,23.853727,1.0,9.391900778352394,1.0,15.644507999999998,15.383698999999998,15.644507999999998,1.00353,0.9973267,,0.11,10.487239,11.453536,8.512731,23.769728,8.552168,0.99823344,8.552728,,566.9966,568,14.237070999999998,,11.346501,11360,1.0035425,8213.392458677292
568,23.874678,1.0,9.337554210455746,1.0,15.644507999999998,15.384364000000001,15.644507999999998,1.00353,0.9973267,,0.11,10.485472,11.451777,8.512709,23.79075,8.501087,0.9982363999999999,8.552636999999999,,567.9965,569,15.762979500000002,,11.354269,11380,1.0035357,8244.552057027817
569,23.895609,1.0,9.342197992700507,1.0,15.644507999999998,15.382795000000002,15.644507999999998,1.0035243,0.9973267,,0.11,10.483716000000001,11.450022,8.512692999999999,23.811766,8.503561999999999,0.9982397,8.552551,,568.9966400000001,570,14.49249,,11.359781,11400,1.00353,8278.205303430557
570,23.916523,1.0,9.385328047928445,1.0,15.644507999999998,15.393045,15.644507999999998,1.0035233000000001,0.9973267,,0.11,10.4820385,11.448269,8.512752,23.83275,8.544993,0.9982426,8.552538,,569.9965,571,21.2374,,11.377085000000001,11420,1.0035233000000001,8301.02500295639
571,23.937416,1.0,9.351232373555199,1.0,15.644507999999998,15.397526000000001,15.644507999999998,1.0035061,0.9973267,,0.11,10.480305,11.446519,8.51275,23.853727,8.512422,0.9982458000000001,8.552468,,570.9966,572,17.958267000000003,,11.388597,11440,1.0035176,8336.042699813843
572,23.958294,1.0,9.363172709872263,1.0,15.644507999999998,15.412556,15.644507999999998,1.0035061,0.9973267,,0.11,10.478599,11.444772,8.512771,23.874681,8.524074,0.99824893,8.552418,,571.9966400000001,573,24.011162,,11.410632000000001,11460,1.0035119000000001,8367.059879302979
573,23.979156,1.0,9.384348026125053,1.0,15.644507999999998,15.422422000000001,15.644507999999998,1.0035022,0.9973267,,0.11,10.476933500000001,11.443028,8.512827,23.895613,8.545594,0.998252,8.552406,,572.9966400000001,574,21.0776,,11.427479,11480,1.0035051,8398.285026788712
574,23.999998,1.0,9.355264779563328,1.0,15.644507999999998,15.416842,15.644507999999998,1.003486,0.9973267,,0.11,10.475221000000001,11.441288,8.512833,23.916529999999998,8.51609,0.99825513,8.552342999999999,,573.9967,575,12.2161665,,11.428857,11500,1.0034994000000002,8429.934937000275
575,24.020823999999998,1.0,9.408086535387014,1.0,15.644507999999998,15.411823000000002,15.644507999999998,1.0034822,0.9973267,,0.11,10.473603,11.43955,8.512927000000001,23.93742,8.566751,0.99825794,8.552368,,574.9966,576,12.5268545,,11.430769,11520,1.0034927,8455.33052611351
576,24.041629999999998,1.0,9.301085717664842,1.0,15.644507999999998,15.413020000000001,15.644507999999998,1.0034775,0.9973267,,0.11,10.471815,11.437816,8.512848,23.958305,8.467503,0.9982612,8.552221000000001,,575.9967,577,16.104008,,11.438875,11540,1.003487,8486.215379238129
577,24.062418,1.0,9.440040948467553,1.0,15.644507999999998,15.417025,15.644507999999998,1.0034794,0.9973267,,0.11,10.470253,11.436084,8.512991,23.979166,8.595363,0.9982641999999999,8.552296,,576.9967,578,17.729264999999998,,11.449764,11560,1.0034813,8515.730754852295
578,24.083189,1.0,9.334474975575269,1.0,15.644507999999998,15.425478,15.644507999999998,1.0034659,0.9973267,,0.11,10.468529,11.434356,8.512966,24.000007999999998,8.498231,0.9982671999999999,8.552203,,577.9967,579,20.313747,,11.465079,11580,1.0034755,8547.108573913574
579,24.103943,1.0,9.325091433229149,1.0,15.644507999999998,15.427132,15.644507999999998,1.0034678,0.9973267,,0.11,10.466797,11.43263,8.512929,24.02083,8.491344,0.99827015,8.552097999999999,,578.9967,580,16.38511,,11.473567999999998,11600,1.0034688,8575.289949893951
580,24.124678,1.0,9.37113598424014,1.0,15.644507999999998,15.437585999999998,15.644507999999998,1.0034544,0.9973267,,0.11,10.465138,11.430907000000001,8.512962,24.041641000000002,8.532719,0.9982734000000001,8.552064,,579.9968,581,21.50415,,11.490838,11620,1.003463,8604.899448156357
581,24.145393,1.0,9.360305787882163,1.0,15.644507999999998,15.43203,15.644507999999998,1.0034535,0.9973267,,0.11,10.463471,11.429188,8.512981,24.06243,8.523449000000001,0.99827635,8.552014,,580.9968,582,12.205397999999999,,11.492072,11640,1.0034573,8634.074477672577
582,24.166094,1.0,9.395003285435056,1.0,15.644507999999998,15.433135,15.644507999999998,1.0034391,0.9973267,,0.11,10.461862,11.42747,8.513053999999999,24.083199,8.5555105,0.9982793,8.552021,,581.9968,583,16.078413,,11.499945,11660,1.0034505999999999,8666.115780591965
583,24.186773000000002,1.0,9.391370818229923,1.0,15.644507999999998,15.429263,15.644507999999998,1.0034380999999999,0.9973267,,0.11,10.460256,11.425756,8.513125,24.103952,8.554409,0.99828225,8.552026,,582.9968,584,13.173387,,11.502816000000001,11680,1.0034449,8700.565730333328
584,24.20744,1.0,9.392591105710393,1.0,15.644507999999998,15.429287,15.644507999999998,1.0034333,0.9973267,,0.11,10.458651,11.424046,8.513194,24.124682999999997,8.553133,0.9982851999999999,8.552027,,583.9968,585,15.445255,,11.509561,11700,1.0034391,8732.662779569626
585,24.228085,1.0,9.37926675174258,1.0,15.644507999999998,15.432804,15.644507999999998,1.0034333,0.9973267,,0.11,10.457025999999999,11.422338,8.513239,24.145407000000002,8.539778,0.99828833,8.552006,,584.99695,586,17.492168,,11.519776,11720,1.0034333,8764.210370779037
586,24.248714,1.0,9.454909348714065,1.0,15.644507999999998,15.437042000000002,15.644507999999998,1.0034238000000002,0.9973267,,0.11,10.4555235,11.420633,8.513401,24.166101,8.607438,0.99829113,8.5521,,585.9969,587,17.921827,,11.530687,11740,1.0034276,8800.527618646622
587,24.269327,1.0,9.373134269799666,1.0,15.644507999999998,15.44029,15.644507999999998,1.0034143,0.9973267,,0.11,10.453897,11.418931,8.513435000000001,24.186783,8.5334835,0.9982940999999999,8.552069,,586.99695,588,17.347748,,11.540587,11760,1.0034219000000002,8831.692238092422
588,24.289923,1.0,9.329661504032169,1.0,15.644507999999998,15.438187,15.644507999999998,1.0034007999999999,0.9973267,,0.11,10.452214,11.417232,8.513409,24.207441,8.497715,0.9982969,8.551976,,587.9969,589,14.204051999999999,,11.5451145,11780,1.0034162,8859.25630903244
589,24.310497,1.0,9.346542766471936,1.0,15.644507999999998,15.447123999999999,15.644507999999998,1.0033950999999999,0.9973267,,0.11,10.450558000000001,11.415535,8.513404,24.228085999999998,8.510434,0.9982996999999999,8.551907,,588.9968,590,20.71264,,11.560658,11800,1.0034105,8890.675860404968
590,24.331055,1.0,9.395306188528828,1.0,15.644507999999998,15.448977,15.644507999999998,1.0033988999999999,0.9973267,,0.11,10.448977000000001,11.413841,8.513472,24.24871,8.553877,0.9983023999999999,8.551909,,589.9967,591,16.543463,,11.569096,11820,1.0034047,8922.75826215744
591,24.351597,1.0,9.332598086342262,1.0,15.644507999999998,15.456002,15.644507999999998,1.0033931999999999,0.9973267,,0.11,10.447306,11.412151,8.513442999999999,24.26932,8.49666,0.99830526,8.551816,,590.9967,592,19.608953,,11.582682,11840,1.0033988999999999,8946.895420074463
592,24.372120000000002,1.0,9.354818555939657,1.0,15.644507999999998,15.457301000000001,15.644507999999998,1.0033894,0.9973267,,0.11,10.445669,11.410463,8.513447,24.289915,8.515383,0.9983081,8.551755,,591.9967,593,16.228745,,11.590522,11860,1.0033931999999999,8978.705976486206
593,24.392626,1.0,9.378802458515539,1.0,15.644507999999998,15.464919,15.644507999999998,1.0033741,0.9973267,,0.11,10.444078,11.408778,8.513491,24.310492,8.539239,0.9983109,8.551734,,592.9967,594,19.983906,,11.604658,11880,1.0033875,9007.9894053936
594,24.413114999999998,1.0,9.432126280211406,1.0,15.644507999999998,15.466981,15.644507999999998,1.0033779,0.9973267,,0.11,10.442571000000001,11.407096000000001,8.513615,24.331049,8.586969999999999,0.9983138,8.551793,,593.9967,595,16.694115,,11.613217,11900,1.0033816999999998,9047.85376048088
595,24.433586,1.0,9.408950318783415,1.0,15.644507999999998,15.468369500000001,15.644507999999998,1.0033664,0.9973267,,0.11,10.441033000000001,11.405417,8.513703999999999,24.351585,8.567283,0.9983164000000001,8.551819,,594.9966,596,16.297419,,11.621082000000001,11920,1.003376,9072.413076639175
596,24.45404,1.0,9.324306915846284,1.0,15.644507999999998,15.468948999999999,15.644507999999998,1.0033559,0.9973267,,0.11,10.439373,11.403741,8.513667,24.372107999999997,8.4913435,0.99831915,8.551718,,595.9965,597,15.815317000000002,,11.628114,11940,1.0033703,9104.85948419571
597,24.47448,1.0,9.38394873653791,1.0,15.644507999999998,15.4727545,15.644507999999998,1.0033530000000002,0.9973267,,0.11,10.437805,11.402067,8.513717999999999,24.39261,8.544008999999999,0.99832183,8.551703999999999,,596.99646,598,17.745329,,11.638349,11960,1.0033644,9139.300194501877
598,24.4949,1.0,9.382706997769409,1.0,15.644507999999998,15.472884,15.644507999999998,1.0033549000000002,0.9973267,,0.11,10.436236,11.400396,8.513763,24.413104999999998,8.540389999999999,0.9983249,8.551686,,597.9966,599,15.551706,,11.644888,11980,1.0033587,9166.090160608292
599,24.515306,1.0,9.358091951169753,1.0,15.644507999999998,15.473988,15.644507999999998,1.0033511,0.9973267,,0.11,10.434637,11.398728,8.513775,24.433575,8.520717999999999,0.9983276,8.551634,,598.9966,600,16.13799,,11.652381,12000,1.0033530000000002,9192.455156087875
600,24.535692,1.0,9.354381459245046,1.0,15.644507999999998,15.475805,15.644507999999998,1.0033377,0.9973267,,0.11,10.433033,11.397062,8.513778,24.45403,8.5159855,0.9983303,8.551575999999999,,599.9965,601,16.568338,,11.660566000000001,12020,1.0033482,9224.013866186142
601,24.556063,1.0,9.391242679701946,1.0,15.644507999999998,15.478204000000002,15.644507999999998,1.0033280999999998,0.9973267,,0.11,10.43149,11.3954,8.513838,24.474466,8.5503645,0.9983331,8.551573,,600.9965,602,16.921003,,11.669311,12040,1.0033425,9257.327897071838
602,24.576416000000002,1.0,9.404472194938784,1.0,15.644507999999998,15.476852,15.644507999999998,1.0033261999999998,0.9973267,,0.11,10.429975,11.393741,8.513921,24.494888,8.562978999999999,0.99833596,8.551592999999999,,601.9966,603,14.664382999999999,,11.674283,12060,1.0033368,9293.198013544084
603,24.596754,1.0,9.330396057508317,1.0,15.644507999999998,15.476506,15.644507999999998,1.0033147,0.9973267,,0.11,10.428344000000001,11.392083,8.513885,24.515293,8.492482,0.9983388000000001,8.551495,,602.9966400000001,604,15.269619,,11.680242,12080,1.0033319,9324.120734214785
604,24.617073,1.0,9.427825853751443,1.0,15.644507999999998,15.473766,15.644507999999998,1.0033195,0.9973267,,0.11,10.42687,11.3904295,8.514002,24.535679000000002,8.584164999999999,0.99834144,8.551548,,603.9966,605,13.820146,,11.6837845,12100,1.0033261999999998,9361.944914579391
605,24.637376999999997,1.0,9.41305256903124,1.0,15.644507999999998,15.475847,15.644507999999998,1.0033128,0.9973267,,0.11,10.425377000000001,11.388778,8.514095,24.55605,8.570761,0.9983443000000001,8.551578999999998,,604.9966400000001,606,16.737413,,11.692128,12120,1.0033205,9391.276599407196
606,24.657660999999997,1.0,9.423752342821345,1.0,15.644507999999998,15.485099,15.644507999999998,1.0033109,0.9973267,,0.11,10.423902499999999,11.387129,8.514204,24.576404999999998,8.579639,0.99834704,8.551625999999999,,605.9966400000001,607,21.092785,,11.707621000000001,12140,1.0033147,9426.3242726326
607,24.67793,1.0,9.42221644300718,1.0,15.644507999999998,15.481243,15.644507999999998,1.0033004,0.9973267,,0.11,10.42243,11.385483,8.514311,24.596743,8.579082000000001,0.99834985,8.551671,,606.9967,608,13.142432000000001,,11.709987,12160,1.003309,9466.429277658464
608,24.698183,1.0,9.42388728432349,1.0,15.644507999999998,15.480737,15.644507999999998,1.0032898000000001,0.9973267,,0.11,10.420958,11.38384,8.514413000000001,24.617058,8.576114,0.99835235,8.551711,,607.9966,609,15.173917000000001,,11.71568,12180,1.0033041999999999,9499.633129835129
609,24.718422,1.0,9.412252986273282,1.0,15.644507999999998,15.475783999999999,15.644507999999998,1.0032879000000001,0.9973267,,0.11,10.41948,11.382197999999999,8.514505999999999,24.637362,8.571257000000001,0.99835527,8.5517435,,608.9967,610,12.4617,,11.716909,12200,1.0032985,9531.61750984192
610,24.738642000000002,1.0,9.392590594537351,1.0,15.644507999999998,15.477931,15.644507999999998,1.0032879000000001,0.9973267,,0.11,10.4179735,11.380561,8.514567,24.657648000000002,8.551763000000001,0.99835795,8.5517435,,609.9967,611,16.789312,,11.725216,12220,1.0032936,9569.064337968826
611,24.758842,1.0,9.36329262028118,1.0,15.644507999999998,15.483118,15.644507999999998,1.0032784,0.9973267,,0.11,10.4164295,11.378925,8.514586,24.67792,8.526922,0.99836063,8.5517025,,610.9967,612,18.653952,,11.736543,12240,1.0032879000000001,9596.192228794098
612,24.77903,1.0,9.358475116307698,1.0,15.644507999999998,15.488170000000002,15.644507999999998,1.0032688,0.9973267,,0.11,10.414878999999999,11.377293,8.514595,24.69817,8.51874,0.9983633,8.551649000000001,,611.9967,613,18.580751,,11.747713000000001,12260,1.0032822,9630.542813539505
613,24.7992,1.0,9.400292785263867,1.0,15.644507999999998,15.489089000000002,15.644507999999998,1.0032611999999999,0.9973267,,0.11,10.413397999999999,11.375663000000001,8.514669999999999,24.718407,8.560217999999999,0.99836594,8.551662,,612.9967,614,16.055311,,11.754734,12280,1.0032774,9659.404535531998
614,24.819357,1.0,9.364743372539127,1.0,15.644507999999998,15.494473999999999,15.644507999999998,1.003265,0.9973267,,0.11,10.411862,11.374036,8.514687,24.738625,8.526083,0.99836874,8.551621,,613.99677,615,18.803225,,11.7662,12300,1.0032727,9692.899210453032
615,24.839495,1.0,9.420202384943877,1.0,15.644507999999998,15.499645000000001,15.644507999999998,1.0032573,0.9973267,,0.11,10.4104185,11.372411,8.514791,24.758827,8.577595,0.99837136,8.551663000000001,,614.99677,616,18.680754,,11.777431,12320,1.0032669,9719.540767908096
616,24.859612,1.0,9.363249329089246,1.0,15.644507999999998,15.498880999999999,15.644507999999998,1.0032486999999999,0.9973267,,0.11,10.40889,11.370789,8.514806,24.779016,8.525111,0.9983738999999999,8.5516205,,615.9967,617,15.029364999999999,,11.782706,12340,1.0032611999999999,9748.926215648653
617,24.879715,1.0,9.410472788746992,1.0,15.644507999999998,15.49727,15.644507999999998,1.0032486999999999,0.9973267,,0.11,10.4074335,11.369169,8.514891,24.799192,8.566217,0.9983767,8.551644,,616.9968,618,14.50571,,11.787117,12360,1.0032563,9773.573171138763
618,24.899803,1.0,9.382606002036995,1.0,15.644507999999998,15.501625,15.644507999999998,1.0032496,0.9973267,,0.11,10.405939,11.367553,8.514934,24.819344,8.541605,0.9983793,8.551628,,617.99677,619,18.194292,,11.797474000000001,12380,1.0032505999999999,9806.638558387756
619,24.919876000000002,1.0,9.346436767057499,1.0,15.644507999999998,15.503421,15.644507999999998,1.0032382,0.9973267,,0.11,10.404396,11.365938,8.514923,24.839482999999998,8.508388,0.998382,8.551558,,618.9968,620,16.615602,,11.80525,12400,1.0032458,9834.849890232086
620,24.939928,1.0,9.31794805940154,1.0,15.644507999999998,15.500182,15.644507999999998,1.0032248,0.9973267,,0.11,10.402814999999999,11.3643265,8.514872,24.859607999999998,8.483561,0.9983846,8.551447999999999,,619.9968,621,13.495794,,11.807978,12420,1.0032401,9871.76668906212
621,24.959967000000002,1.0,9.295671012470669,1.0,15.644507999999998,15.497157000000001,15.644507999999998,1.003219,0.9973267,,0.11,10.401208,11.362718,8.514791,24.879711,8.464408,0.9983871,8.551309,,620.99677,622,13.618742000000001,,11.810894000000001,12440,1.0032353,9902.338687181473
