,URet,ReturnMean,ReturnLastEpisode,ReturnMin,Iteration,DenMISELogLast,DenMISEMeanLog,LQGmu01,IWMax,IWNorm2,target_sum_log_mean,IWNorm1,ReturnMax,IWFirstEpisode,MISE,LQGmu1,IWLastEpisode,LQGsigma,SqrtESSClassic,ReturnStepMax,TimestepsSoFar,IWMean,IWMin,TimeElapsed,DenMISELogFirst,Bound,ReturnAbsMax
835,18.32185897073167,16.570366,16.614998,,836,11.501856,15.663737,-0.968,7.7522135,44.959293,14.266096,886.6709,16.78959,,17.586454,-1.0,5.616871,0.11,19.721638000000002,0.9999998999999999,16720,1.0606111,,7050.562523126601,11.873550999999999,17.672016,16.78959
836,18.288198220512108,16.570377,16.580723000000003,,837,15.486445000000002,15.663598,-0.968,7.7273607,44.869537,14.262488000000001,885.443,16.78959,,17.541101,-1.0,0.11284589,0.11,19.733723,0.9999998999999999,16740,1.057877,,7069.45935034752,11.872356,17.626611999999998,16.78959
837,18.333321518751323,16.570432999999998,16.61571,,838,18.710989,15.667302,-0.968,7.695854700000001,44.861927,14.267048999999998,886.9601,16.78959,,17.55029,-1.0,2.8525462000000004,0.11,19.770887,0.9999998999999999,16760,1.058425,,7086.3233194351205,11.871162,17.635637,16.78959
838,18.273180897010647,16.570429999999998,16.568248999999998,,839,15.999628,15.667767000000001,-0.968,7.656484599999999,44.763046,14.267588,886.5614,16.78959,,17.521458,-1.0,0.93541425,0.11,19.805654999999998,0.9999998999999999,16780,1.0566882,,7104.131122350694,11.869969000000001,17.606657000000002,16.78959
839,18.308152248580534,16.570454,16.589514,,840,16.127610999999998,15.668382999999999,-0.968,7.6104326,44.65718,14.268847000000001,886.2391,16.78959,,17.494225,-1.0,1.0018194,0.11,19.845388,0.9999998999999999,16800,1.0550466,,7121.919865131378,11.868778,17.579252,16.78959
840,18.2802080283364,16.570452,16.569408,,841,18.05286,15.671281,-0.968,7.559003999999999,44.551140000000004,14.273081,886.18335,16.78959,,17.472284,-1.0,1.2567834999999998,0.11,19.891373,0.9999998999999999,16820,1.0537257,,7140.657734870911,11.867589,17.557116,16.78959
841,18.301553120480204,16.57047,16.58623,,842,18.050810000000002,15.674170000000002,-0.968,7.497819,44.418087,14.277007000000001,885.4154,16.78959,,17.436386,-1.0,0.5309937,0.11,19.933668,0.9999998999999999,16840,1.0515622,,7156.563204050063,11.866401,17.521038,16.78959
842,18.337987757345914,16.570532,16.623234,,843,19.669771,15.678969,-0.968,7.4259887,44.279309999999995,14.284375,885.1163,16.78959,,17.40984,-1.0,0.9821539,0.11,19.989388,0.9999998999999999,16860,1.04996,,7174.229610204698,11.865213,17.494255,16.78959
843,18.358833406581887,16.570616,16.641026,,844,18.48535,15.682352999999999,-0.968,7.360550999999999,44.261115999999994,14.291416,887.1438,16.78959,,17.42925,-1.0,3.2930004999999998,0.11,20.043413,0.9999998999999999,16880,1.0511183000000002,,7193.008341789246,11.864028,17.51344,16.78959
844,18.256055101484122,16.570581,16.542297,,845,16.648808,15.683554999999998,-0.968,7.2902994,44.125209999999996,14.295266,886.8811599999999,16.78959,,17.403395,-1.0,0.9959075999999999,0.11,20.099194,0.9999998999999999,16900,1.0495635,,7208.814687013625,11.8628435,17.487349,16.78959
845,18.10119935731637,16.570381,16.399923,,846,12.099256500000001,15.679376999999999,-0.968,7.2133199999999995,43.970608,14.292773,885.9169300000001,16.78959,,17.363836,-1.0,0.27507713,0.11,20.147934,0.9999998999999999,16920,1.0471832,,7225.241827726363,11.861661,17.447588,16.78959
846,18.365593588695127,16.570467,16.64278,,847,16.480673,15.680376999999998,-0.968,7.132764,43.822872,14.297373,885.72156,16.78959,,17.339554,-1.0,1.0231267,0.11,20.2114,0.9999998999999999,16940,1.0457162,,7242.722515583038,11.860479,17.423042000000002,16.78959
847,18.13211094860248,16.570297,16.426251999999998,,848,8.482074,15.671941,-0.968,7.072182700000001,43.939007000000004,14.293001,889.1843,16.78959,,17.385932999999998,-1.0,4.672978400000001,0.11,20.236788,0.9999998999999999,16960,1.0485665000000002,,7262.574196815491,11.8593,17.469316,16.78959
848,18.273043065403964,16.570288,16.562517,,849,15.535632000000001,15.671838000000001,-0.968,6.9996279999999995,43.816615999999996,14.296595000000002,889.5316,16.78959,,17.372179,-1.0,1.5619146000000002,0.11,20.301239000000002,0.9999998999999999,16980,1.0477405,,7278.795797109605,11.858121,17.455297,16.78959
849,18.165307618033427,16.57016,16.462349,,850,19.061234,15.67588,-0.968,6.926483999999999,43.72153,14.304872,890.5356400000001,16.78959,,17.370995,-1.0,2.1998794,0.11,20.368354999999998,0.9999998999999999,17000,1.0476889999999999,,7297.884057044983,11.856944,17.45384,16.78959
850,18.31273188301217,16.570198,16.603153,,851,15.148453,15.675315,-0.968,6.851450999999999,43.632015,14.308835,891.6972699999999,16.78959,,17.37325,-1.0,2.3430014,0.11,20.436766,0.9999998999999999,17020,1.0478228,,7316.676522254944,11.855768,17.455816,16.78959
851,18.377691472718624,16.570308999999998,16.663853,,852,11.241017,15.670166,-0.968,6.79149,43.751404,14.308019,895.2059300000001,16.78959,,17.42158,-1.0,4.6849284,0.11,20.461192999999998,0.9999998999999999,17040,1.0507111999999998,,7332.916335105896,11.854594,17.50405,16.78959
852,18.191307963447333,16.570213,16.488163,,853,13.530911999999999,15.667717000000001,-0.968,6.724912599999999,43.61242,14.307909,894.56116,16.78959,,17.388533,-1.0,0.5371391,0.11,20.511616,0.9999998999999999,17060,1.0487235000000001,,7347.569456577301,11.853421,17.470798000000002,16.78959
853,18.294427149377455,16.570223000000002,16.579464,,854,17.99472,15.670497,-0.968,6.6593814,43.5374,14.314785,895.78217,16.78959,,17.391851000000003,-1.0,2.3862028,0.11,20.575004999999997,0.9999998999999999,17080,1.0489253,,7367.008800983429,11.852249,17.473864000000003,16.78959
854,18.2206517793874,16.570158,16.51407,,855,13.034692,15.667472,-0.968,6.586136,43.405772999999996,14.315771,895.9064300000001,16.78959,,17.37379,-1.0,1.2748,0.11,20.64026,0.9999998999999999,17100,1.0478438,,7383.846652030945,11.851078999999999,17.455544,16.78959
855,18.34596104546161,16.570227,16.628574,,856,19.345032,15.671823000000002,-0.968,6.536397,43.53753,14.323970999999998,899.42175,16.78959,,17.421825,-1.0,4.6610192999999995,0.11,20.658539,0.9999998999999999,17120,1.0507263,,7402.676603555678,11.849910000000001,17.503508,16.78959
856,18.39078203576489,16.570347,16.674316,,857,16.384943,15.672711999999999,-0.968,6.4827847,43.423992,14.327260999999998,899.2701400000001,16.78959,,17.398651,-1.0,1.003066,0.11,20.709063,0.9999998999999999,17140,1.0493233999999998,,7420.114414691925,11.8487425,17.480133,16.78959
857,18.31500774673712,16.570393,16.60941,,858,11.955714,15.668438,-0.968,6.422773,43.295357,14.325401999999999,898.7689999999999,16.78959,,17.368682999999997,-1.0,0.63724834,0.11,20.759016,0.9999998999999999,17160,1.0475163,,7436.206897497176,11.847576,17.449968,16.78959
858,18.265508442192875,16.570375,16.555313,,859,7.196816,15.658629999999999,-0.969,6.368963,43.231766,14.3191,899.93646,16.78959,,17.370907,-1.0,2.2924712000000005,0.11,20.816554999999997,0.9999998999999999,17180,1.0476559,,7454.7740280628195,11.846411999999999,17.451967,16.78959
859,18.300986551449714,16.570396,16.58879,,860,11.2889185,15.653604999999999,-0.969,6.306803700000001,43.12378,14.317821499999999,900.3635,16.78959,,17.358929999999997,-1.0,1.5404735,0.11,20.878586,0.9999998999999999,17200,1.0469344,,7470.731357336043,11.845248,17.43975,16.78959
860,18.306824056363997,16.570423,16.59372,,861,12.19793,15.649647,-0.969,6.2839475,43.37862,14.3161,904.6373,16.78959,,17.421136999999998,-1.0,5.3928747,0.11,20.854452,0.9999998999999999,17220,1.0506822,,7487.463466644287,11.844086,17.50205,16.78959
861,18.315476733078803,16.570456,16.59741,,862,16.889767000000003,15.65114,-0.969,6.2572165,43.380753000000006,14.319382000000001,906.308,16.78959,,17.433101999999998,-1.0,2.8001597,0.11,20.891937,0.9999998999999999,17240,1.0514013999999998,,7504.797431707381,11.842925,17.51387,16.78959
862,18.404599143015254,16.570583,16.68209,,863,10.704191999999999,15.645467000000002,-0.968,6.2379656,43.498783,14.315385000000001,909.3018,16.78959,,17.47089,-1.0,4.121455,0.11,20.904076,0.9999998999999999,17260,1.0536522,,7522.428218603133,11.841764999999999,17.551613,16.78959
863,18.277685670145218,16.570581,16.567621,,864,16.082747,15.646034,-0.968,6.2116375,43.418655,14.316341,909.00256,16.78959,,17.4449,-1.0,0.83376896,0.11,20.935760000000002,0.9999998999999999,17280,1.0520863999999999,,7541.508421421051,11.840608,17.5255,16.78959
864,18.259538305035733,16.570559,16.551052,,865,13.068214,15.643114,-0.968,6.179171,43.32676,14.313992,908.50806,16.78959,,17.415210000000002,-1.0,0.63020146,0.11,20.968752,0.9999998999999999,17300,1.0502983,,7562.564471721649,11.839450999999999,17.495684,16.78959
865,18.41427952930973,16.570698,16.690697,,866,10.233106,15.636923999999999,-0.968,6.1829615,43.658287,14.308098000000001,913.1062599999999,16.78959,,17.483857999999998,-1.0,5.7195587,0.11,20.914845,0.9999998999999999,17320,1.0543951999999999,,7580.622083187103,11.838296000000001,17.564539,16.78959
866,18.239501081059768,16.570652,16.53305,,867,12.25854,15.63309,-0.968,6.192988,43.737156,14.303370999999999,915.1465,16.78959,,17.502531,-1.0,3.1630173,0.11,20.923776999999998,0.9999998999999999,17340,1.0555323,,7598.514493703841,11.837142,17.583178,16.78959
867,18.35555992937937,16.570726,16.634068,,868,19.131926999999997,15.637182999999999,-0.968,6.1965145999999995,43.69842,14.305389000000002,914.7588,16.78959,,17.475,-1.0,0.7377603,0.11,20.93345,0.9999998999999999,17360,1.0538696,,7616.227695703506,11.835989,17.555609,16.78959
868,18.319939969518593,16.570764999999998,16.604181,,869,12.491807000000001,15.633624,-0.968,6.203232,43.808586,14.301325,917.2606,16.78959,,17.502716,-1.0,3.6253523999999997,0.11,20.937920000000002,0.9999998999999999,17380,1.0555358,,7634.821836948395,11.834837,17.583307,16.78959
869,18.28087774584189,16.570764999999998,16.568941,,870,20.308218,15.639063,-0.968,6.204249400000001,43.77148,14.305221,917.13715,16.78959,,17.480223000000002,-1.0,1.0071744,0.11,20.952847,0.9999998999999999,17400,1.0541806,,7654.481943607329,11.833688,17.560757000000002,16.78959
870,18.188358900324125,16.570656,16.4762,,871,17.552687,15.64132,-0.968,6.248051599999999,44.174725,14.304535000000001,921.8678,16.78959,,17.549517,-1.0,5.845113,0.11,20.868671,0.9999998999999999,17420,1.0584016,,7671.7971494197855,11.832539,17.630375,16.78959
871,18.286873202331506,16.570657999999998,16.573635,,872,12.920191,15.638266,-0.968,6.275246,44.192425,14.298248000000001,922.2461,16.78959,,17.536572,-1.0,1.4881212,0.11,20.868873999999998,0.9999998999999999,17440,1.0576216999999999,,7687.418081998824,11.831391,17.61743,16.78959
872,18.34613476889781,16.570728,16.6329,,873,17.497239999999998,15.640459,-0.967,6.2950800000000005,44.197105,14.297723000000001,922.56616,16.78959,,17.522644,-1.0,1.4519198,0.11,20.873905,0.9999998999999999,17460,1.0567768,,7705.044083833694,11.830245,17.603482999999997,16.78959
873,18.35241930716205,16.570805,16.636297,,874,16.226485999999998,15.641195000000002,-0.967,6.306587,44.169544,14.295426999999998,922.0546,16.78959,,17.492926,-1.0,0.6306169,0.11,20.875349,0.9999998999999999,17480,1.0549823999999999,,7723.9192814826965,11.8291,17.57376,16.78959
874,18.36644402771135,16.570895999999998,16.651272,,875,12.559574000000001,15.637735000000001,-0.967,6.312044599999999,44.139559999999996,14.289929,921.90735,16.78959,,17.470217,-1.0,1.0011594000000001,0.11,20.886192,0.9999998999999999,17500,1.0536084,,7741.860594034196,11.827956,17.551008,16.78959
875,18.242946970066797,16.570845000000002,16.527051999999998,,876,16.561301999999998,15.63885,-0.967,6.314495,44.18997,14.290462,923.6723599999999,16.78959,,17.483494,-1.0,2.9146614,0.11,20.90231,0.9999998999999999,17520,1.0544205,,7759.201194763184,11.826815,17.564222,16.78959
876,18.282158329670104,16.570843,16.568516,,877,13.882233,15.636907999999998,-0.967,6.303346599999999,44.169205,14.288609,924.52856,16.78959,,17.479708,-1.0,2.014755,0.11,20.931519,0.9999998999999999,17540,1.0541945,,7776.178286790849,11.825673,17.560323999999998,16.78959
877,18.285267993860952,16.570845000000002,16.571424,,878,17.566048000000002,15.639166000000001,-0.967,6.2863393,44.103867,14.290575,924.31616,16.78959,,17.455765,-1.0,0.9485053,0.11,20.957712,0.9999998999999999,17560,1.0527518999999999,,7794.699781894684,11.824533,17.536279999999998,16.78959
878,18.212433745828427,16.57076,16.498457000000002,,879,17.488670000000003,15.641329999999998,-0.967,6.266246,44.04476,14.293123999999999,924.5154,16.78959,,17.439524,-1.0,1.3547999,0.11,20.99036,0.9999998999999999,17580,1.0517808000000002,,7812.136723279952,11.823396,17.519915,16.78959
879,18.40269157415313,16.570895999999998,16.688776,,880,20.65086,15.647079999999999,-0.967,6.238055,43.960712,14.29938,924.1937,16.78959,,17.413732999999997,-1.0,0.8280050999999999,0.11,21.023173999999997,0.9999998999999999,17600,1.0502201,,7832.369284391402,11.822258999999999,17.493998,16.78959
880,18.13969174585306,16.570751,16.44342,,881,9.379447,15.640022,-0.967,6.204959,43.87229,14.293441,924.0143,16.78959,,17.390420000000002,-1.0,0.96131647,0.11,21.061455,0.9999998999999999,17620,1.0488243999999998,,7849.837914943695,11.821123,17.47054,16.78959
881,18.314595746470467,16.570786,16.600544,,882,19.310303,15.644238,-0.967,6.1679554,43.779903000000004,14.299207000000001,923.9092,16.78959,,17.368732,-1.0,1.025655,0.11,21.1035,0.9999998999999999,17640,1.0475161,,7867.291321754456,11.819988,17.448692,16.78959
882,18.090809091069318,16.570574,16.383457,,883,11.903108999999999,15.640054999999998,-0.967,6.127951,43.69641,14.297282000000001,924.27026,16.78959,,17.355494,-1.0,1.4806663999999998,0.11,21.152085999999997,0.9999998999999999,17660,1.0467387,,7885.673346042633,11.818855000000001,17.435268,16.78959
883,18.255575508520838,16.57054,16.541560999999998,,884,14.139872,15.63841,-0.967,6.07977,43.591923,14.298372,924.3425,16.78959,,17.337142999999998,-1.0,1.1789062,0.11,21.204445,0.9999998999999999,17680,1.0456363000000002,,7904.3883991241455,11.817722999999999,17.416721,16.78959
884,18.142285648789734,16.570389000000002,16.437279,,885,12.018073,15.634371,-0.967,6.0272239999999995,43.473442,14.2971,924.0853,16.78959,,17.312576,-1.0,0.8336195,0.11,21.256319,0.9999998999999999,17700,1.0441642,,7922.876706838609,11.816593,17.39196,16.78959
885,18.269710694715787,16.570385,16.56617,,886,16.447231,15.635335999999999,-0.967,5.9718738,43.354820000000004,14.301345999999999,924.0115400000001,16.78959,,17.29162,-1.0,1.0010515,0.11,21.312775,0.9999998999999999,17720,1.0429025,,7941.503020048141,11.815464,17.370794,16.78959
886,18.209193076842254,16.570301,16.496016,,887,4.498957,15.6228285,-0.967,5.9095535,43.301594,14.293915,925.6972,16.78959,,17.303347,-1.0,2.7414677000000003,0.11,21.377901,0.9999998999999999,17740,1.043627,,7958.403280258179,11.814336,17.382279999999998,16.78959
887,18.280181862388858,16.570297,16.567307,,888,11.573682000000002,15.618316,-0.967,5.8480124,43.197144,14.293957,926.36646,16.78959,,17.296305,-1.0,1.7127663,0.11,21.445086,0.9999998999999999,17760,1.0432055,,7976.560185670854,11.813209,17.37499,16.78959
888,18.19858401456861,16.570207999999997,16.491228,,889,10.359496,15.612449,-0.967,5.782003400000001,43.05785,14.292060000000001,926.0154,16.78959,,17.270210000000002,-1.0,0.67604756,0.11,21.506307999999997,0.9999998999999999,17780,1.0416371,,7995.90403532982,11.812083,17.348671,16.78959
889,18.269077663882605,16.570194,16.558403,,890,20.849672,15.618379999999998,-0.967,5.7111816,42.91022,14.302232,925.56165,16.78959,,17.24231,-1.0,0.550218,0.11,21.569725,0.9999998999999999,17800,1.0399569,,8013.539030313493,11.810959,17.32054,16.78959
890,18.364678013461624,16.570284,16.650074,,891,11.906544,15.614257,-0.968,5.6402589999999995,42.927642999999996,14.304626,928.3752400000001,16.78959,,17.275582999999997,-1.0,3.7967901,0.11,21.626513,0.9999998999999999,17820,1.0419475,,8030.917503595351,11.809836,17.35361,16.78959
891,18.411252773626174,16.570421,16.69215,,892,4.929556400000001,15.602325,-0.968,5.563368,42.84924,14.299411,930.0404,16.78959,,17.287470000000003,-1.0,2.6374698,0.11,21.704945000000002,0.9999998999999999,17840,1.0426461999999999,,8050.145463466644,11.808715,17.365213,16.78959
892,18.165932752007283,16.570293,16.4563,,893,13.040324,15.599504000000001,-0.968,5.4856105,42.704624,14.3025465,930.2385,16.78959,,17.271597,-1.0,1.1502786,0.11,21.783087,0.9999998999999999,17860,1.0417005,,8067.922315597534,11.807594,17.349062,16.78959
893,18.32384817190469,16.570342999999998,16.61449,,894,18.40543,15.602689999999999,-0.968,5.401141,42.54679,14.312223999999999,930.3071,16.78959,,17.253555,-1.0,0.9931116,0.11,21.865507,0.9999998999999999,17880,1.040612,,8086.009218215942,11.806475,17.330729,16.78959
894,18.34242475667234,16.570414000000003,16.63345,,895,11.096409,15.5977,-0.968,5.321056400000001,42.529194,14.314859,932.9091,16.78959,,17.282656,-1.0,3.5042577000000006,0.11,21.935736,0.9999998999999999,17900,1.0423566,,8105.004002094269,11.805357,17.359581,16.78959
895,18.34616715443888,16.570482000000002,16.631435,,896,13.020468,15.594871,-0.968,5.2775335,42.716384999999995,14.316842999999999,936.9823,16.78959,,17.339006,-1.0,5.022471400000001,0.11,21.934963,0.9999998999999999,17920,1.0457392,,8122.832846403123,11.80424,17.415936,16.78959
896,18.28433118012307,16.570488,16.576164000000002,,897,20.212217000000003,15.600066,-0.968,5.2338123,42.625362,14.32545,937.365,16.78959,,17.32672,-1.0,1.3572414,0.11,21.990779999999997,0.9999998999999999,17940,1.045,,8140.929743766785,11.803124,17.403451999999998,16.78959
897,18.273446670089935,16.57048,16.562620000000003,,898,17.67424,15.602426000000001,-0.968,5.1884985,42.52623,14.331217,937.54895,16.78959,,17.31077,-1.0,1.1466675,0.11,22.04637,0.9999998999999999,17960,1.0440412000000001,,8160.187090873718,11.802011,17.38731,16.78959
898,18.39301603789674,16.570595,16.675076999999998,,899,12.835324,15.599397,-0.968,5.147208,42.456720000000004,14.331788000000001,938.4024699999999,16.78959,,17.307425,-1.0,1.8070519,0.11,22.102567999999998,0.9999998999999999,17980,1.0438292,,8178.472125291823,11.800898,17.383770000000002,16.78959
899,18.322681270046587,16.570632999999997,16.604960000000002,,900,18.044264000000002,15.602160999999999,-0.968,5.1167903,42.560375,14.338095000000001,941.5137300000001,16.78959,,17.345606,-1.0,4.0640025,0.11,22.121838,0.9999998999999999,18000,1.0461264000000001,,8196.984232664108,11.799786,17.421885,16.78959
900,18.249385024361306,16.570598999999998,16.539747,,901,14.997964000000001,15.601543,-0.968,5.086712400000001,42.499559999999995,14.339976,942.1569999999999,16.78959,,17.3381,-1.0,1.6035401000000002,0.11,22.168629,0.9999998999999999,18020,1.0456792,,8212.654544115067,11.798675999999999,17.414217,16.78959
