,IWNorm2,DenMISELogLast,MISE,ReturnMin,ReturnMean,ReturnLastEpisode,TimeElapsed,Iteration,Bound,IWLastEpisode,LQGmu1,DenMISEMeanLog,LQGmu01,DenMISELogFirst,IWNorm1,target_sum_log_mean,SqrtESSClassic,IWMax,ReturnStepMax,LQGsigma,IWMean,IWMin,ReturnAbsMax,URet,IWFirstEpisode,ReturnMax,TimestepsSoFar
886,39.931309999999996,4.47593,16.748178,,16.571614999999998,16.485971,7999.2068626880655,887,18.244528,2.8041763,-1.0,15.648453,-0.966,11.814336,896.073,14.501665,22.440361,5.0615735,0.99999994,0.11,1.0102289,,16.789312,18.197033051517405,,16.789312,17740
887,39.840709999999994,11.609454,16.748753,,16.571613,16.567566,8016.320421457292,888,18.239971,1.6514640999999999,-1.0,15.643913000000001,-0.966,11.813209,897.1156,14.502680999999999,22.517560999999997,5.001722,0.99999994,0.11,1.0102654,,16.789312,18.28048460422045,,16.789312,17760
888,39.717175,10.475413,16.730188000000002,,16.571524,16.49165,8034.281946182251,889,18.216753,0.6029843,-1.0,15.638113,-0.966,11.812083,897.13403,14.501605999999999,22.588062,4.9394493,0.99999994,0.11,1.0091497,,16.789312,18.19908762397965,,16.789312,17780
889,39.588943,20.917784,16.710691,,16.571507999999998,16.558726999999998,8052.9305708408365,890,18.192516,0.5150122,-1.0,15.644054,-0.966,11.810959,897.09766,14.512445000000001,22.660308999999998,4.874487,0.99999994,0.11,1.0079749,,16.789312,18.269443172722365,,16.789312,17800
890,39.73526,11.729859,16.765435999999998,,16.571629,16.677826,8071.2000653743735,891,18.246261999999998,4.518171,-1.0,15.639671,-0.966,11.809836,901.0211,14.514152,22.675606,4.8224645,0.99999994,0.11,1.011247,,16.789312,18.39800146037584,,16.789312,17820
891,39.791779999999996,4.5720515,16.806362,,16.571789000000003,16.715418,8089.157283544541,892,18.284075,3.768839,-1.0,15.627274,-0.966,11.808715,904.20416,14.508251000000001,22.72339,4.7649584,0.99999994,0.11,1.0136818,,16.789312,18.43801644154659,,16.789312,17840
892,39.68497,13.055963499999999,16.79774,,16.57166,16.456526,8106.185567855835,893,18.270576000000002,1.1324397,-1.0,15.624410000000001,-0.967,11.807594,904.7627,14.5106535,22.798624,4.7067957,0.99999994,0.11,1.0131721,,16.789312,18.166199211962248,,16.789312,17860
893,39.563927,18.72425,16.782312,,16.571704999999998,16.61242,8125.2552189826965,894,18.250362,0.72142655,-1.0,15.627892499999998,-0.967,11.806475,904.9432400000001,14.519306,22.872938,4.645235,0.99999994,0.11,1.0122408,,16.789312,18.32121149219345,,16.789312,17880
894,39.570324,11.184755000000001,16.813396,,16.571776999999997,16.636541,8143.676689624786,895,18.277348,3.2091255000000003,-1.0,15.62294,-0.967,11.805357,907.6233,14.521056,22.936970000000002,4.585699,0.99999994,0.11,1.0141042,,16.789312,18.346078955801577,,16.789312,17900
895,39.735817,13.146272,16.864552,,16.571844,16.632296,8161.098128318787,896,18.328552,4.428889,-1.0,15.620192999999999,-0.967,11.80424,911.3884,14.522585999999999,22.936195,4.5537505,0.99999994,0.11,1.0171746,,16.789312,18.347120576060416,,16.789312,17920
896,39.673782,20.22381,16.857891,,16.57185,16.5763,8180.231731176375,897,18.318552,1.3416004,-1.0,15.625341,-0.967,11.803124,912.04626,14.530707000000001,22.98864,4.5217743,0.99999994,0.11,1.0167739,,16.789312,18.28449330485505,,16.789312,17940
897,39.604416,17.670070000000003,16.847958,,16.571838,16.562910000000002,8197.595110416412,898,18.305298,1.1514431,-1.0,15.627635999999999,-0.967,11.802011,912.52704,14.535946,23.041042,4.488725700000001,0.99999994,0.11,1.016177,,16.789312,18.273752339614347,,16.789312,17960
898,39.563286,12.857894,16.849532999999997,,16.571955,16.675156,8215.320530891418,899,18.303620000000002,1.7667646000000001,-1.0,15.624573999999999,-0.967,11.800898,913.61914,14.536001999999998,23.0926,4.4588766,0.99999994,0.11,1.0162616,,16.789312,18.39309470837772,,16.789312,17980
899,39.558502000000004,18.505606,16.866204999999997,,16.572006,16.617697,8232.673416137695,900,18.317072,2.565477,-1.0,15.627792999999999,-0.967,11.799786,915.5354,14.543273000000001,23.143832999999997,4.424228,0.99999994,0.11,1.0172615,,16.789312,18.337888560635093,,16.789312,18000
900,39.50207,15.03791,16.863867000000003,,16.57197,16.539824,8253.47926902771,901,18.31125,1.5397053,-1.0,15.627157999999998,-0.967,11.798675999999999,916.43,14.546073000000002,23.199543,4.390376,0.99999994,0.11,1.0171254,,16.789312,18.249467450550803,,16.789312,18020
901,39.491993,17.573439,16.879044,,16.571844,16.457521,8271.610544204712,902,18.323124,2.4917488,-1.0,15.629332999999999,-0.967,11.797566,918.2922,14.552420999999999,23.252617,4.3548480000000005,0.99999994,0.11,1.0180622,,16.789312,18.167977999746768,,16.789312,18040
902,39.578346,14.076164000000002,16.913429999999998,,16.571949,16.667744,8289.624663114548,903,18.356153,3.5406013,-1.0,15.627632,-0.967,11.796458,921.1648,14.554251,23.274464000000002,4.329509,0.99999994,0.11,1.0201161,,16.789312,18.383104155345574,,16.789312,18060
903,39.77215,13.940331,16.961134,,16.572105,16.712193,8307.940592050552,904,18.405298000000002,4.3356113,-1.0,15.625789000000001,-0.967,11.795351,924.75195,14.554259,23.251245,4.3356113,0.99999994,0.11,1.0229556999999998,,16.789312,18.43291708352886,,16.789312,18080
904,39.737144,18.793736,16.947070999999998,,16.572138,16.602804000000003,8328.276814460754,905,18.389568,1.0010878,-1.0,15.629314,-0.967,11.794246000000001,925.0065,14.558252,23.278131,4.3247547,0.99999994,0.11,1.0221065999999999,,16.789312,18.309742646216844,,16.789312,18100
905,39.7118,14.281806,16.939817,,16.572126,16.560694,8347.200539112091,906,18.380415,1.3679347,-1.0,15.62785,-0.967,11.793141,925.6345,14.557706,23.308804000000002,4.3132715,0.99999994,0.11,1.0216717,,16.789312,18.26781758372589,,16.789312,18120
906,39.923429999999996,15.311944,16.982018,,16.571997,16.45523,8365.265516757965,907,18.425053,4.1827309999999995,-1.0,15.627524,-0.967,11.792038,928.9964,14.557001999999999,23.269453,4.320249,0.99999994,0.11,1.0242518,,16.789312,18.16590530039701,,16.789312,18140
907,39.959858000000004,8.705227,16.98174,,16.572046,16.617275,8384.224762678146,908,18.424529999999997,1.8155801,-1.0,15.619928,-0.967,11.790936,930.0017,14.548004,23.2734,4.332388,0.99999994,0.11,1.024231,,16.789312,18.329579658246526,,16.789312,18160
908,40.2399,6.034594,17.026175,,16.572098,16.619162,8403.493882179258,909,18.473705,4.3346047,-1.0,15.60941,-0.967,11.789835,933.4518,14.534034,23.19717,4.375692,0.99999994,0.11,1.0268997,,16.789312,18.333499767797264,,16.789312,18180
909,40.45776,12.465876,17.058493,,16.572205,16.669903,8422.333256483078,910,18.509536999999998,3.6257705999999996,-1.0,15.605982999999998,-0.967,11.788736,936.2328,14.526726000000002,23.140995,4.420803500000001,0.99999994,0.11,1.0288271999999998,,16.789312,18.39118651739476,,16.789312,18200
910,40.6153,20.026457,17.076496,,16.572237,16.601425,8440.615942955017,911,18.530064000000003,2.8723102000000003,-1.0,15.610864999999999,-0.966,11.787638000000001,938.24695,14.527358999999999,23.100826,4.4663205,0.99999994,0.11,1.0299088,,16.789312,18.322019538915427,,16.789312,18220
911,40.75241,19.168669,17.089582,,16.572226,16.559452,8458.739359378815,912,18.545338,2.6200012999999998,-1.0,15.6147995,-0.966,11.786539999999999,940.0,14.527053,23.06612,4.5119333,0.99999994,0.11,1.0307018000000001,,16.789312,18.276754811264592,,16.789312,18240
912,40.92256,18.150063,17.108261,,16.57214,16.495558,8476.196730852127,913,18.566875,2.9640467,-1.0,15.61761,-0.966,11.785444,942.0741,14.525135,23.020897,4.5774016,0.99999994,0.11,1.0318446,,16.789312,18.200586000460312,,16.789312,18260
913,41.007355,13.993984,17.102632999999997,,16.572182,16.609432,8495.187944412231,914,18.563156,1.6011746,-1.0,15.615870000000001,-0.966,11.784349,942.79285,14.518489,22.990824,4.636839,0.99999994,0.11,1.0315020000000001,,16.789312,18.321064663520552,,16.789312,18280
914,41.065163,20.240644,17.085659,,16.572117000000002,16.513475,8513.892359256744,915,18.548085999999998,0.99556005,-1.0,15.620956,-0.965,11.783257,942.8919699999999,14.5185,22.960873,4.691888,0.99999994,0.11,1.030483,,16.789312,18.22761765188361,,16.789312,18300
915,41.11623,15.073626,17.069096,,16.572135999999997,16.590118,8531.155928134918,916,18.533163000000002,1.0194267,-1.0,15.620392,-0.965,11.782164999999999,943.0069599999999,14.513226500000002,22.935152,4.7425585,0.99999994,0.11,1.0294835999999998,,16.789312,18.300751634472427,,16.789312,18320
916,41.14568,14.286879,17.04174,,16.572176000000002,16.607452,8549.834834337234,917,18.50761,0.42233333,-1.0,15.618967999999999,-0.965,11.781073,942.5229,14.506701999999999,22.906971,4.786223000000001,0.99999994,0.11,1.027833,,16.789312,18.328098307806414,,16.789312,18340
917,41.177803000000004,16.454214,17.024677,,16.572119,16.520191,8568.492501974106,918,18.491554,1.000063,-1.0,15.619907999999999,-0.965,11.7799835,942.61005,14.503832000000001,22.891218,4.8253903,0.99999994,0.11,1.0268084000000002,,16.789312,18.2269216170266,,16.789312,18360
918,41.198914,5.433618,17.00574,,16.57218,16.628542000000003,8586.628964662552,919,18.473408,0.88715655,-1.0,15.608854000000001,-0.965,11.778894000000001,942.58484,14.489273999999998,22.878876,4.8591239999999996,0.99999994,0.11,1.0256636000000001,,16.789312,18.344572794764982,,16.789312,18380
919,41.216625,17.586378,16.992167000000002,,16.572142000000003,16.538076,8603.824592113495,920,18.460037,1.1831591000000001,-1.0,15.611031,-0.964,11.777807000000001,942.8608,14.488841,22.87574,4.885717400000001,0.99999994,0.11,1.0248487,,16.789312,18.24967251459448,,16.789312,18400
920,41.222996,18.435163,16.975582,,16.572239,16.660744,8622.420515537262,921,18.443525,1.0062526,-1.0,15.614123000000001,-0.964,11.77672,942.9601,14.489494,22.874613,4.907981400000001,0.99999994,0.11,1.0238438,,16.789312,18.37862031192196,,16.789312,18420
921,41.259182,12.071146,16.973373000000002,,16.57232,16.648653,8640.910897731781,922,18.441214000000002,1.8089554,-1.0,15.610306,-0.964,11.775636,943.8539,14.483711999999999,22.876215,4.9320097,0.99999994,0.11,1.0237027,,16.789312,18.36213566278184,,16.789312,18440
922,41.459156,10.365718,17.009335,,16.5722,16.459660999999997,8658.868841648102,923,18.47953,3.9863286,-1.0,15.604648999999998,-0.964,11.774550999999999,946.9088,14.476269,22.839558,4.9638014,0.99999994,0.11,1.0259033000000002,,16.789312,18.16553285985378,,16.789312,18460
923,41.48194,20.399577999999998,16.999032999999997,,16.572210000000002,16.582462,8676.470854997635,924,18.469336,1.3777027,-1.0,15.609864000000002,-0.964,11.773468,947.36084,14.478978,22.83791,4.990251,0.99999994,0.11,1.0252823,,16.789312,18.29469913544128,,16.789312,18480
924,41.536858,16.146217,17.004122,,16.572124,16.493282,8694.865795612335,925,18.474320000000002,2.2462652000000003,-1.0,15.610473,-0.964,11.772387,948.68225,14.477912,22.839529000000002,5.0128865,0.99999994,0.11,1.0256025,,16.789312,18.20649909110565,,16.789312,18500
925,41.61679,20.213144,17.017443,,16.572172,16.614962,8712.38935494423,926,18.487735999999998,2.6936063999999997,-1.0,15.615472,-0.963,11.771306,950.44653,14.481482999999999,22.838054999999997,5.0346665,0.99999994,0.11,1.0264001,,16.789312,18.32899285113457,,16.789312,18520
926,41.614532000000004,18.495687,17.000435,,16.572226999999998,16.623135,8732.155567407608,927,18.470535,0.9978640999999999,-1.0,15.618607,-0.963,11.7702265,950.5198,14.482498000000001,22.841053,5.0518103,0.99999994,0.11,1.0253719000000001,,16.789312,18.338546235975485,,16.789312,18540
927,41.598440000000004,17.64719,16.979167999999998,,16.572216,16.56179,8749.868354797363,928,18.448952,0.75032663,-1.0,15.620818,-0.963,11.769149,950.3561,14.482776000000001,22.845955,5.062957,0.99999994,0.11,1.0240905999999999,,16.789312,18.275128129616533,,16.789312,18560
928,41.600998,17.58369,16.974562,,16.572279,16.631235,8768.171246290207,929,18.443260000000002,1.6649327,-1.0,15.622956,-0.963,11.768072,951.1173,14.484295999999999,22.862848,5.0686089999999995,0.99999994,0.11,1.0238075999999998,,16.789312,18.35235963075465,,16.789312,18580
929,41.575977,4.251847,16.958754000000003,,16.572226999999998,16.523670000000003,8785.113052845001,930,18.426351999999998,1.0336481,-1.0,15.610755,-0.963,11.766996,951.2583599999999,14.471385,22.88,5.069261599999999,0.99999994,0.11,1.0228585,,16.789312,18.230428774513364,,16.789312,18600
930,41.544292,15.180643,16.942332999999998,,16.572073,16.427906,8804.297797203064,931,18.408642,0.9919190000000001,-1.0,15.610315,-0.963,11.765922,951.3689,14.470537,22.90011,5.0658474,0.99999994,0.11,1.0218785,,16.789312,18.135332334103712,,16.789312,18620
931,41.507853999999995,15.265505,16.926560000000002,,16.572046,16.548645,8825.496887922287,932,18.391370000000002,1.0063102,-1.0,15.609969,-0.963,11.764847999999999,951.5064,14.470120000000001,22.923527,5.05869,0.99999994,0.11,1.0209296,,16.789312,18.259237485916806,,16.789312,18640
932,41.702793,17.114712,16.966905999999998,,16.572052,16.57628,8843.420462608337,933,18.433521,4.2169323,-1.0,15.611604999999999,-0.963,11.763775,954.79895,14.471414999999999,22.895325,5.0725718,0.99999994,0.11,1.0233643,,16.789312,18.289675838195414,,16.789312,18660
933,41.687527,15.738484,16.949036,,16.57212,16.637354000000002,8863.920470237732,934,18.415092,0.9241610999999998,-1.0,15.611764,-0.963,11.762704,954.81305,14.470026999999998,22.904047,5.08143,0.99999994,0.11,1.0222838,,16.789312,18.34956209155792,,16.789312,18680
934,41.674664,11.123564,16.935745,,16.572004,16.462467,8884.273285627365,935,18.400917,1.1856961000000001,-1.0,15.606985,-0.963,11.761633999999999,955.0947,14.464210500000002,22.917875,5.0873623,0.99999994,0.11,1.0214915999999998,,16.789312,18.168139382236504,,16.789312,18700
935,41.750168,15.167607,16.952839,,16.572035,16.601084,8902.881295919418,936,18.417624,2.8952549,-1.0,15.606542000000001,-0.963,11.760565,957.0779,14.463394000000001,22.92393,5.096508999999999,0.99999994,0.11,1.0225190999999998,,16.789312,18.311129877990407,,16.789312,18720
936,41.723853999999996,15.133780499999999,16.935589999999998,,16.572147,16.676672,8922.405458688736,937,18.399387,0.9354205,-1.0,15.606059,-0.962,11.759497999999999,957.12054,14.462039,22.939410000000002,5.0974154,0.99999994,0.11,1.0214734,,16.789312,18.39728008836547,,16.789312,18740
937,41.752453,19.35834,16.942518,,16.572254,16.67328,8940.263393640518,938,18.405176,2.2987664,-1.0,15.610083,-0.962,11.7584305,958.5215,14.466022500000001,22.95725,5.099737,0.99999994,0.11,1.0218779,,16.789312,18.39377566872755,,16.789312,18760
938,41.719643,14.708418,16.931599,,16.572256,16.572956,8958.57810330391,939,18.392492,1.2696290000000001,-1.0,15.609144,-0.962,11.757365,958.9261,14.465469,22.985003,5.0898037,0.99999994,0.11,1.0212206,,16.789312,18.28887283840325,,16.789312,18780
939,41.845356,19.389498,16.96026,,16.572232999999997,16.551468,8977.927497386932,940,18.421513,3.5683262000000004,-1.0,15.613188000000001,-0.962,11.756300999999999,961.57886,14.469447,22.979345000000002,5.097646,0.99999994,0.11,1.0229563,,16.789312,18.265503428567136,,16.789312,18800
940,41.845420000000004,18.360692999999998,16.955688000000002,,16.572285,16.620583,8995.881353855133,941,18.415789999999998,1.6595776999999998,-1.0,15.616132,-0.962,11.755238,962.3385599999999,14.471909,22.997463,5.1008925000000005,0.99999994,0.11,1.0226765,,16.789312,18.33223645866262,,16.789312,18820
941,41.842278,12.574186,16.954926999999998,,16.572412,16.693401,9014.22967672348,942,18.413452,1.8479900000000002,-1.0,15.612925,-0.962,11.754175,963.3059,14.469003,23.02231,5.096407,0.99999994,0.11,1.0226177,,16.789312,18.406673848812012,,16.789312,18840
942,41.963885999999995,14.152385,16.985847,,16.572336,16.500097,9033.10064458847,943,18.444374,3.6871452000000007,-1.0,15.6114,-0.962,11.753115,966.1054,14.468310999999998,23.022305,5.0941787000000005,0.99999994,0.11,1.024502,,16.789312,18.206061026803354,,16.789312,18860
943,41.94145,15.477082000000001,16.978243,,16.572266,16.505056,9051.612541675568,944,18.435085,1.477969,-1.0,15.611282000000001,-0.962,11.752054,966.704,14.468507,23.048893,5.0867949999999995,0.99999994,0.11,1.0240508,,16.789312,18.20944470102869,,16.789312,18880
944,41.899634999999996,17.657567999999998,16.962297,,16.57212,16.434809,9070.63874578476,945,18.417501,0.99125135,-1.0,15.613475,-0.962,11.750996,966.82825,14.470913000000001,23.074862,5.075775,0.99999994,0.11,1.0230987,,16.789312,18.13717230237069,,16.789312,18900
945,41.894627,12.102533,16.966345,,16.572086,16.540794,9088.777284860611,946,18.419481,2.1123495,-1.0,15.609788,-0.962,11.749938,968.08777,14.468554000000001,23.107682999999998,5.061271700000001,0.99999994,0.11,1.0233485999999998,,16.789312,18.25021005626455,,16.789312,18920
946,41.830963,11.536201,16.938467000000003,,16.571995,16.485782999999998,9107.658865451811,947,18.390245,0.26976386,-1.0,15.60551,-0.962,11.748880999999999,967.5209,14.463842000000001,23.1293,5.042285,0.99999994,0.11,1.0216694,,16.789312,18.184229560975066,,16.789312,18940
947,41.761505,16.746017000000002,16.919926,,16.572178,16.744925,9126.525354862211,948,18.369362,0.75850976,-1.0,15.606732999999998,-0.962,11.747826,967.4752,14.466498999999999,23.166676000000002,5.014835,0.99999994,0.11,1.0205435,,16.789312,18.470716461415943,,16.789312,18960
948,41.716915,14.514021,16.918869,,16.572222,16.614136,9145.645129680634,949,18.365328,1.7407457999999998,-1.0,15.605604000000001,-0.962,11.746772,968.432,14.468009,23.214373000000002,4.9839139999999995,0.99999994,0.11,1.0204763000000001,,16.789312,18.33285463017838,,16.789312,18980
949,41.644787,8.514147,16.904905,,16.572147,16.501516,9166.719218492508,950,18.348526,0.99323946,-1.0,15.598162,-0.962,11.745719,968.65735,14.462860000000001,23.25999,4.950633,0.99999994,0.11,1.0196394,,16.789312,18.21936673982551,,16.789312,19000
950,41.65101,14.334866,16.922404999999998,,16.572115,16.5424,9187.679213523863,951,18.363224,2.781009,-1.0,15.596851999999998,-0.962,11.744666,970.6873,14.465152999999999,23.305254,4.915183,0.99999994,0.11,1.0207016,,16.789312,18.256754930213045,,16.789312,19020
951,41.701916,11.73972,16.947954,,16.572134,16.589401000000002,9205.69073009491,952,18.386847,3.2577814999999997,-1.0,15.592822,-0.962,11.743615,973.1738,14.464277,23.33643,4.886833,0.99999994,0.11,1.0222415,,16.789312,18.30052246490989,,16.789312,19040
952,41.638813,20.113451,16.937439,,16.572212,16.647228,9224.95742726326,953,18.373545,1.1788858999999998,-1.0,15.597589000000001,-0.962,11.742564999999999,973.58704,14.471342000000002,23.38172,4.8563514,0.99999994,0.11,1.0216024,,16.789312,18.359275244084472,,16.789312,19060
953,41.568573,11.594804,16.928953,,16.572129999999998,16.494259,9244.319777965546,954,18.361841000000002,1.2728077,-1.0,15.593415,-0.962,11.741517,974.1273,14.470234,23.434225,4.8186903,0.99999994,0.11,1.0210978000000002,,16.789312,18.20957472025552,,16.789312,19080
