,DenMISELogLast,SqrtESSClassic,URet,IWMin,ReturnMin,MISE,TimestepsSoFar,IWNorm2,target_sum_log_mean,IWFirstEpisode,IWMean,ReturnMax,DenMISEMeanLog,IWLastEpisode,LQGsigma,IWMax,LQGmu1,ReturnStepMax,TimeElapsed,ReturnLastEpisode,ReturnAbsMax,Bound,LQGmu01,ReturnMean,Iteration,IWNorm1,DenMISELogFirst
849,14.07054,5.623694,18.48076147446309,,,15.562695499999998,17000,168.41483,-436.3041,0.00010091837,1.114251,17.2545,11.136569,8.374221999999999e-19,0.11,38.614703999999996,-0.05,0.9999995,18974.38442182541,16.720518,17.2545,24.767232999999997,-0.005,13.308667000000002,850,947.1134,14.873857999999998
850,2.426776,5.333049,16.657328560913243,,,15.638904,17020,154.90657,-615.82434,2.389204,0.9707688,17.2545,11.126446000000001,3.3626509999999997e-09,0.11,44.52751,-0.138,0.9999995,19014.06635642052,15.070768,17.2545,25.345078,-0.014,13.310739000000002,851,826.12427,14.872682999999999
851,10.451066,3.8636517999999995,17.431100172853625,,,10.913794000000001,17040,189.23973,-396.30685,1.733934e-10,0.85816485,17.2545,11.125602,2.2974103e-09,0.11,69.94633499999999,-0.027,0.9999995,19051.57553505897,15.735275,17.2545,24.311352,-0.003,13.313584,852,731.15643,14.874310999999999
852,8.465311,3.7807703,15.295594837038086,,,10.320853999999999,17060,188.17244,-389.91067999999996,1.1867642e-11,0.83404076,17.2545,11.122289,0.052283444000000005,0.11,75.53214,-0.023,0.9999995,19088.011701107025,13.800332999999998,17.2545,24.012112,-0.002,13.314156,853,711.43677,14.873138
853,14.531713,4.8166139999999995,12.827344044230687,,,15.8586645,17080,169.53537,-734.10156,2.0388042e-09,0.95619017,17.2545,11.1260605,,0.11,56.240726,-0.195,0.9999995,19124.51354074478,11.594583,17.2545,26.605529999999998,-0.02,13.31214,854,816.5864,14.871967000000001
854,-0.009372508,5.052411599999999,17.810863073173,,,16.718916,17100,169.5932,-769.01373,8.683885e-14,1.0021691,17.2545,11.112964,0.0012996894999999999,0.11,47.595108,-0.214,0.9999995,19164.65613245964,16.072155,17.2545,26.964221999999996,-0.022,13.315370000000001,855,856.8546,14.870795999999999
855,16.991401999999997,5.332329,18.50596976973626,,,16.832626,17120,161.01808,-812.15814,2.0818693e-20,1.0030389000000002,17.2545,11.119813,28.684082,0.11,43.73237,-0.239,0.9999995,19205.765219211582,16.742731,17.2545,26.540112,-0.024,13.319373,856,858.6013,14.869628
856,14.314226000000001,3.8505385000000003,18.738958129856464,,,10.683132,17140,199.99535,-380.64566,2.7421817999999997e-13,0.8985878,17.2545,11.123526,6.6000506e-30,0.11,78.07619,-0.018,0.9999995,19245.11039209366,16.96761,17.2545,24.126316,-0.002,13.32363,857,770.0898,14.868460999999998
857,-15.955710999999999,5.7992325,16.061030880028234,,,15.941004000000001,17160,168.48836,-432.5092,0.00010749899,1.1388148,17.2545,11.091816,0.31956983,0.11,37.33678,-0.05,0.9999995,19286.973171710968,14.521501999999998,17.2545,24.866926,-0.005,13.325026500000002,858,977.10315,14.867294000000001
858,5.8695517,3.701485,14.805318993589074,,,8.824794,17180,222.27042000000003,-322.17996,3.485914700000001e-36,0.95777714,17.2545,11.085875999999999,1.5418858999999998e-15,0.11,78.67369000000001,0.036,0.9999995,19316.79121184349,13.35056,17.2545,22.809314999999998,0.004,13.325054999999999,859,822.7306,14.866129
859,5.3943977,4.073049500000001,10.34117386210932,,,10.481614,17200,234.47781,-331.56055,5.362324599999999e-30,1.1105114,17.2545,11.079172999999999,64.163536,0.11,78.71654000000001,0.023,0.9999995,19356.103895902637,9.418637,17.2545,23.190395000000002,0.002,13.320513,860,955.0398,14.864965
860,9.880479,4.123553299999999,10.31058449173278,,,10.711632,17220,236.46832,-333.57492,1.0297627e-28,1.1325083999999999,17.2545,11.077867999999999,75.253456,0.11,76.483154,0.021,0.9999995,19397.908594846722,9.379355,17.2545,23.264761,0.002,13.315935000000001,861,975.0897,14.863804
861,15.599535000000001,4.8867807,10.16292800703259,,,14.78418,17240,153.06085,-986.2485,,0.86772025,17.2545,11.083227,,0.11,39.946135999999996,-0.396,0.9999995,19436.169615030292,9.25034,17.2545,25.376735999999998,-0.042,13.31122,862,747.97485,14.862642999999998
862,-15.948541,4.857512,18.471855737602922,,,14.197516,17260,148.0065,-991.8624,,0.83307457,17.2545,11.051733,0.5125715999999999,0.11,40.54481,-0.407,0.9999995,19476.01988434792,16.701103,17.2545,24.853897,-0.043,13.315148,863,718.94336,14.861483999999999
863,12.765367,6.716817,18.894864080933854,,,17.908720000000002,17280,134.58191000000002,-1039.5643,,1.0462524,17.2545,11.053508,7.493809299999999e-28,0.11,27.58287,-0.917,0.9999995,19517.478800296783,17.115195999999997,17.2545,25.615273000000002,-0.156,13.319545999999999,864,903.96204,14.860326
864,10.218116,5.2596006,18.884477230193387,,,15.280802,17300,147.02722,-1043.9686,,0.89399356,17.2545,11.052582000000001,2.6787914000000002e-06,0.11,40.39002,-0.615,0.9999995,19556.719329118732,17.108545,17.2545,25.122519,-0.072,13.323925,865,773.30444,14.859169
865,8.422329,6.807877499999999,18.942482137382807,,,17.994078,17320,133.72646,-1037.0648,,1.0512625,17.2545,11.049408,7.40832e-11,0.11,25.841969,-0.92,0.9999995,19597.85364031792,17.161535,17.2545,25.59755,-0.158,13.328357999999998,866,910.3933,14.858013
866,10.271795,5.4908633,18.844593770690164,,,15.511505,17340,143.2409,-1042.0702,,0.9071698,17.2545,11.048558,8.855131e-09,0.11,40.160866,-0.625,0.9999995,19638.0287065506,17.07208,17.2545,24.938710999999998,-0.073,13.332676000000001,867,786.51624,14.856859
867,15.692041,5.376053,18.900309662730752,,,15.690332999999999,17360,156.38303,-624.2699,0.31706566,0.96857536,17.2545,11.053785000000001,4.7470595000000003e-23,0.11,40.962185,-0.146,0.9999995,19680.800773859024,17.120565,17.2545,25.318867,-0.015,13.33704,868,840.7234,14.855706
868,7.544831299999999,4.560701,18.13551003658485,,,13.314092,17380,149.36807,-930.13055,,0.7839161,17.2545,11.049693,1.8242256999999997e-20,0.11,59.082831999999996,-0.336,0.9999995,19718.94384908676,16.40687,17.2545,24.663992,-0.035,13.340572,869,681.2231,14.854920000000002
869,6.427018,4.8417153,18.56487506960811,,,15.437675,17400,180.31456,-504.81897000000004,17.348484,1.0034847,17.2545,11.044115,2.0546269e-12,0.11,51.24665,-0.091,0.9999995,19757.321012496952,16.796426999999998,17.2545,26.128823999999998,-0.009,13.344544,870,873.03174,14.85377
870,7.197125,5.873285299999999,17.58491669104606,,,15.608111,17420,165.02286999999998,-429.14658,0.0001856681,1.1127743,17.2545,11.03968,7.8799596e-05,0.11,36.81118,-0.051,0.9999995,19796.06596493721,15.875851,17.2545,24.421492,-0.005,13.34745,871,969.2264,14.872366
871,15.331663,5.75902,17.07838313711705,,,14.670656,17440,160.66318,-417.65536000000003,8.596167e-06,1.0610808,17.2545,11.044711,0.0075528240000000005,0.11,37.440540000000006,-0.045,0.9999995,19829.490155935287,15.405428,17.2545,23.658904999999997,-0.005,13.349810999999999,872,925.26245,14.871219
872,14.14204,4.179594,15.469671431351681,,,10.055108,17460,164.78218,-388.95993,2.8074024e-10,0.78891486,17.2545,11.048311,0.5766686,0.11,57.45261800000001,-0.028,0.9999995,19871.98316669464,13.96212,17.2545,22.439922,-0.003,13.350511,873,688.72266,14.870072
873,12.7833,3.8850339999999997,13.024412499021757,,,10.583357000000001,17480,206.85701,-366.96182000000005,4.2251684999999995e-15,0.91950405,17.2545,11.050036,73.47895,0.11,75.99333,-0.012,0.9999995,19912.5925655365,11.815124,17.2545,23.907176999999997,-0.001,13.348756,874,803.64655,14.868928
874,8.364083,4.966505000000001,11.304959598906468,,,15.541823999999998,17500,178.06795,-500.45275999999996,15.430429,1.0107146999999999,17.2545,11.046842,1.1614664999999999e-33,0.11,48.28797,-0.09,0.9999995,19948.417950630188,10.253442999999999,17.2545,25.964344,-0.009,13.345218,875,884.37537,14.8677845
875,4.634681,5.315944,15.900100868593745,,,15.228272,17520,146.82611,-1033.333,,0.8910039000000001,17.2545,11.039514,,0.11,41.544342,-0.6,0.9999995,19988.244902372357,14.327967999999998,17.2545,24.965675,-0.069,13.346338000000001,876,780.5194,14.884123
876,-1.5358791,5.805682,18.52388342109695,,,15.355735999999998,17540,135.66118,-1034.1707,,0.8980681,17.2545,11.025036,8.652558,0.11,37.934875,-0.634,0.9999995,20028.38195848465,16.754112,17.2545,24.271742,-0.075,13.350225,877,787.6057,14.882982
877,15.006689999999999,5.1404276,18.878436946396526,,,16.302954,17560,167.08682,-744.1088,9.891639e-13,0.9782434000000001,17.2545,11.02944,1.7329854e-17,0.11,45.544823,-0.21,0.9999995,20069.95602273941,17.099203,17.2545,26.372837,-0.021,13.354494,878,858.8977,14.881843
878,14.534385999999998,5.333941,18.44361356196778,,,16.690182,17580,164.79516999999998,-752.6339999999999,5.4486628e-14,1.0000087,17.2545,11.033385,34.30018,0.11,42.8733,-0.215,0.9999995,20105.571819543842,16.683532999999997,17.2545,26.394733000000002,-0.022,13.358282,879,879.0077,14.880704999999999
879,16.857634,5.2459050000000005,18.575598029149088,,,15.5559435,17600,156.87236000000001,-728.42975,5.7091345999999995e-11,0.9351562,17.2545,11.039985,28.862441999999998,0.11,46.588974,-0.202,0.9999995,20152.594803094864,16.81148,17.2545,25.423354999999997,-0.021,13.362207000000001,880,822.9375,14.879567000000002
880,5.372007,5.6053375999999995,18.328931381424038,,,17.418514000000002,17620,163.78308,-761.2708,1.8578484e-15,1.0420653,17.2545,11.033458,33.69186,0.11,41.753155,-0.221,0.9999995,20192.45287108421,16.573892999999998,17.2545,26.653194,-0.022,13.365851000000001,881,918.05945,14.878430999999999
881,15.542291,5.335751,18.57032517004378,,,14.246087,17640,142.31454,-697.8562,1.0138666e-07,0.8609466999999998,17.2545,11.038602000000001,31.641293,0.11,41.52414,-0.187,0.9999995,20237.113489627838,16.801476,17.2545,23.947346,-0.019,13.369747,882,759.355,14.877297
882,10.292342,5.6261644,17.802029606152466,,,16.615744,17660,156.29718,-744.6121,2.282381e-13,0.9958705,17.2545,11.037586,0.70582783,0.11,38.612198,-0.212,0.9999995,20275.212313652042,16.070328,17.2545,25.816238000000002,-0.022,13.372806,883,879.35364,14.876164000000001
883,10.332355499999998,8.403408,18.35698983540418,,,7.721203,17680,94.92967,-575.2707,,0.90241265,17.2545,11.036764999999999,,0.11,22.84928,0.483,0.9999995,20312.72951602936,16.599157,17.2545,13.881025,0.053,13.376456,884,797.7328,14.875032000000001
884,-15.995928,4.0867796,9.54600060809285,,,9.239856,17700,204.95442,-337.3428,5.7518546999999995e-24,0.94644463,17.2545,11.006103999999999,,0.11,74.17881,0.01,0.9999995,20354.164410829544,8.702314999999999,17.2545,21.905941000000002,0.001,13.371173,885,837.6035,14.873901000000002
885,-15.995514000000002,4.771247,10.38312501709067,,,9.872747,17720,205.58101000000002,-324.2165,,1.1070855,17.2545,10.975541999999999,,0.11,55.41861,0.159,0.9999995,20397.87101340294,9.452091000000001,17.2545,20.721798,0.016,13.366751,886,980.87775,14.872772
886,-4.3298473,4.897636,9.785278132119146,,,8.247895,17740,170.79488999999998,-405.32367,,0.9430565999999999,17.2545,10.958377,1.3624689600000001e-17,0.11,50.768234,0.259,0.9999995,20435.805294752117,8.910788,17.2545,18.816975,0.027,13.361726999999998,887,836.4912,14.871644
887,5.682099,4.871656,9.572302027435462,,,9.355833,17760,191.30746000000002,-324.9451,,1.0495317,17.2545,10.952351,2.8445795e-20,0.11,53.049313,0.161,0.9999995,20478.110090255734,8.716303,17.2545,19.981276,0.016,13.356496,888,931.9842,14.870517999999999
888,-0.80798906,4.559671,9.781760882980981,,,8.1436405,17780,175.52544,-298.12667999999996,,0.90026796,17.2545,10.939152,2.6920227999999998e-20,0.11,54.298019999999994,0.084,0.9999995,20518.75895547867,8.904371000000001,17.2545,19.496105,0.008,13.351488,889,800.3382,14.869392000000001
889,14.600597,5.2833695,9.920866056313796,,,6.5511155,17800,128.25911000000002,-516.63837,,0.76139355,17.2545,10.943133999999999,,0.11,40.362488,0.397,0.9999995,20561.630050182343,9.031626,17.2545,16.348557,0.042,13.346634,890,677.64026,14.868267999999999
890,-6.6272774000000005,5.3007292999999995,9.46892217382234,,,9.290836,17820,172.46706,-298.09047999999996,,1.0260395,17.2545,10.923136999999999,,0.11,48.242104,0.079,0.9999995,20603.81553530693,8.621786,17.2545,19.05619,0.008,13.341332000000001,891,914.2012,14.867145
891,-9.87915,4.9919815000000005,9.909994468698418,,,9.355616,17840,183.8931,-300.93637,,1.0291378,17.2545,10.899826,0.008595263,0.11,57.636543,0.064,0.9999995,20640.07615590096,9.019759,17.2545,19.724945,0.006,13.336487,892,917.99097,14.866023
892,11.3736515,4.6015489999999994,9.930872198091146,,,13.300754999999999,17860,151.45703,-1026.5608,,0.7804445,17.2545,10.900364,,0.11,52.82974599999999,-0.539,0.9999995,20680.06387662888,9.041406,17.2545,24.5499,-0.06,13.331676500000002,893,696.93695,14.8649025
893,-16.006045999999998,6.849872,18.347764422319525,,,17.82152,17880,135.9044,-1030.3992,,1.0413063,17.2545,10.8700075,1.8752338e-25,0.11,25.296310000000002,-0.928,0.9999995,20720.772483348846,16.58069,17.2545,25.378376,-0.163,13.335310999999999,894,930.9278,14.863783999999999
894,9.697664999999999,6.273808,18.966117046560647,,,17.224339,17900,144.5125,-1030.5061,,1.0130097,17.2545,10.868732000000001,0.060783844000000004,0.11,39.881218,-0.979,0.9999995,20761.194108486176,17.186985,17.2545,25.475069,-0.223,13.339615,895,906.6437,14.862665
895,11.303477,6.592109,18.763546685383826,,,17.685812,17920,141.4513,-1029.5508,,1.0406946,17.2545,10.869219000000001,28.72591,0.11,32.377098,-0.98,0.9999995,20798.05654430389,17.002066,17.2545,25.538155,-0.226,13.343701999999999,896,932.4624,14.861548999999998
896,17.722929999999998,7.8478265,18.72801940638292,,,18.026508,17940,122.28085,-1032.322,,1.0698316,17.2545,10.876892,2.546061,0.11,21.807074,-0.993,0.9999995,20846.412275075912,16.972220999999998,17.2545,24.622410000000002,-0.275,13.347748000000001,897,959.6389,14.860434
897,14.824732999999998,7.0518284,18.50763982484862,,,15.988366000000001,17960,121.359375,-1034.5768,,0.95301276,17.2545,10.881357000000001,7.4939947,0.11,28.009597999999997,-0.997,0.9999995,20894.105407238007,16.771732,17.2545,23.328802,-0.308,13.351560999999998,898,855.8055,14.85932
898,12.217792,7.897683,18.762984459352914,,,18.19455,17980,122.96783,-1030.3573,,1.080268,17.2545,10.882781,15.2843075,0.11,21.172798,-0.993,0.9999995,20936.633444070816,17.009610000000002,17.2545,24.748814000000003,-0.279,13.35563,899,971.16095,14.858207
899,16.531403,6.061026,18.67212142302691,,,16.025856,18000,139.81654,-1024.3405,,0.9415908000000002,17.2545,10.889137,0.16060339,0.11,43.62619,-0.976,0.9999995,20980.49342465401,16.913535999999997,17.2545,24.566242000000003,-0.216,13.359582000000001,900,847.4317,14.857095000000001
900,12.191734,6.868564,18.852509296057104,,,17.490103,18020,134.04997,-1022.306,,1.0218989,17.2545,10.890506,0.95527744,0.11,25.129105,-0.932,0.9999995,21017.31222319603,17.076717000000002,17.2545,25.026394,-0.166,13.363707999999999,901,920.7308300000001,14.855984
901,15.281528,5.6314725999999995,18.7551092902006,,,13.393691,18040,125.55271,-1021.1582599999999,,0.78386545,17.2545,10.895385000000001,8.03261,0.11,46.06873,-0.96,0.9999995,21059.71110343933,16.981098,17.2545,22.585514,-0.193,13.367718,902,707.0466299999999,14.854875
902,11.597964,6.842175999999999,18.911234513750323,,,17.575579,18060,135.51488,-1025.4672,,1.0268179,17.2545,10.895916,7.6518546e-08,0.11,26.526276,-0.767,0.9999995,21099.44041419029,17.135107,17.2545,25.140933999999998,-0.101,13.371889999999999,903,927.2166,14.853766
903,12.531364,5.906226599999999,18.97816390562481,,,14.799273999999999,18080,163.27393999999998,-413.24703999999997,1.712561e-05,1.0667399,17.2545,10.897742,,0.11,35.313263,-0.046,0.9999995,21140.6318795681,17.19618,17.2545,23.5635,-0.005,13.3761215,904,964.3329,14.85266
904,-11.887305,3.9306822,17.485798649949437,,,10.209561,18100,218.49791000000002,-350.68372,2.5374663e-18,0.9490009,17.2545,10.872622,3.3930734e-09,0.11,80.07985,-0.004,0.9999995,21183.17048978805,15.829868,17.2545,23.378649,-0.0,13.378832999999998,905,858.8458,14.851555
905,9.8872595,4.133709,10.943111932154906,,,10.367113,18120,201.72086000000002,-358.8971,9.352118e-16,0.92037016,17.2545,10.8714485,42.414364,0.11,68.0337,-0.011,0.9999995,21225.79292011261,9.932903,17.2545,22.889402,-0.001,13.375028,906,833.85535,14.8504505
906,12.346555,5.851687999999999,12.637626652470294,,,14.5799,18140,159.63808999999998,-426.3404,0.0008449977,1.0299363000000001,17.2545,10.872961,3.1230599e-07,0.11,39.643875,-0.055,0.9999995,21268.957663059235,11.399827,17.2545,23.425808,-0.005,13.372851,907,934.1523,14.849347
907,6.766717999999999,4.252505,15.690928490448973,,,9.880659,18160,225.79779,-317.89599999999996,1.0815536999999999e-32,1.0574958,17.2545,10.868457000000001,1.634026e-15,0.11,74.799324,0.029,0.9999995,21309.471646785736,14.143274,17.2545,22.053131,0.003,13.373698000000001,908,960.2062,14.848246
908,-0.7863373,5.58547,10.167975067576268,,,15.170654,18180,151.24329,-643.03485,0.0022995523,0.9293341999999999,17.2545,10.855666000000001,,0.11,38.652836,-0.163,0.9999995,21349.535111188892,9.263309,17.2545,24.438183,-0.016,13.369176999999999,909,844.7648300000001,14.847145000000001
909,-4.7562976,4.270062,17.697422098782663,,,10.374751,18200,192.32939,-360.91492,8.610749e-15,0.9024818000000001,17.2545,10.838417999999999,5.476956299999999e-16,0.11,67.74055,-0.013,0.9999995,21388.559039592743,15.973331,17.2545,22.497173,-0.001,13.372039000000001,910,821.2584,14.846048000000001
910,9.533394,5.6622043,13.397428381993857,,,14.100361999999999,18220,158.68858,-430.8988,0.003725742,0.98630863,17.2545,10.836855,0.0031285142,0.11,47.850840000000005,-0.058,0.9999995,21428.65880131721,12.132309,17.2545,23.242296,-0.006,13.370678,911,898.52716,14.84495
911,16.267088,5.000813,15.42307255663257,,,12.777144,18240,158.51306,-447.3219,0.10331076,0.86918217,17.2545,10.842777,3.6308917999999997,0.11,56.383686,-0.068,0.9999995,21467.4978826046,13.888808,17.2545,23.12816,-0.007,13.371247,912,792.69415,14.843857
912,15.518472000000001,6.0837665,16.253405975749807,,,14.3916645,18260,152.3431,-424.9994,0.0011986645,1.0151367,17.2545,10.847741000000001,12.361353999999999,0.11,36.740615999999996,-0.056,0.9999995,21510.77907371521,14.656151999999999,17.2545,22.900126999999998,-0.006,13.372654,913,926.8198,14.842875
913,12.080801,5.961731400000001,16.870135448547877,,,13.559234,18280,150.66821000000002,-404.69452,4.9403899999999995e-06,0.98276085,17.2545,10.849092500000001,0.38943362,0.11,35.432037,-0.044,0.9999995,21551.78540349007,15.226331,17.2545,22.241863000000002,-0.004,13.374680999999999,914,898.2434,14.841781
914,17.30604,5.4690747,15.75579162024152,,,10.351061,18300,190.97263,-296.31287000000003,,1.1414684,17.2545,10.856114999999999,9.436503e-33,0.11,43.964077,0.073,0.9999995,21595.94063448906,14.203464499999999,17.2545,19.815825,0.007,13.375587,915,1044.4436,14.840688
915,2.4692042,5.4917755,10.04868229151757,,,10.068896,18320,185.0775,-296.33657999999997,,1.1096115,17.2545,10.847092,13.176785999999998,0.11,42.677734,0.071,0.9999995,21636.57043242454,9.156255999999999,17.2545,19.494537,0.007,13.370981,916,1016.4041,14.839595000000001
916,9.705969,5.6216083,9.976664654284887,,,16.080923000000002,18340,161.47751,-618.49084,0.055756055,0.9899273000000001,17.2545,10.845946000000001,,0.11,38.002426,-0.153,0.9999995,21679.725293636322,9.081563000000001,17.2545,25.288876000000002,-0.015,13.366303,917,907.7633,14.838504
