,URet,LQGsigma,target_sum_log_mean,LQGmu01,IWMax,DenMISELogFirst,Iteration,IWFirstEpisode,ReturnMin,IWMin,LQGmu1,IWNorm2,ReturnLastEpisode,Bound,ReturnStepMax,IWMean,TimeElapsed,TimestepsSoFar,IWNorm1,IWLastEpisode,SqrtESSClassic,DenMISEMeanLog,DenMISELogLast,ReturnMean,MISE,ReturnAbsMax,ReturnMax
915,9.401990614128106,0.11,-68.8495,0.455,1.1624501,13.718616,916,,,,1.0,32.609535,8.560147,10.358908,0.9999985,0.99870336,20401.648777008057,18320,914.8122599999999,1.1624401000000002,28.053520000000002,14.904410999999998,14.942138,9.079946000000001,8.516535000000001,17.228344,17.228344
916,9.367994773839106,0.11,-68.75976999999999,0.455,1.1622438,13.717525,917,,,,1.0,32.624462,8.528426,10.357752,0.9999985,0.9987049000000001,20438.720829963684,18340,915.8124,1.1622405,28.071340000000003,14.902644,13.284728,9.079345,8.516549000000001,17.228344,17.228344
917,9.380155667148543,0.11,-68.66695,0.455,1.1620388000000001,13.7164345,918,,,,1.0,32.639393,8.537218,10.356611000000001,0.9999985,0.9987065999999999,20480.00070381165,18360,916.8126,1.1620244,28.089144,14.904167000000001,16.304170000000003,9.078753,8.516575999999999,17.228344,17.228344
918,9.4834599406649,0.11,-68.58644,0.455,1.1618338,13.715345999999998,919,,,,1.0,32.634155,8.6373415,10.347227,0.9999985,0.9976433000000001,20519.4950106144,18380,916.83417,0.18320051,28.094313,14.8955765,7.012492,9.078274,8.507530000000001,17.228344,17.228344
919,9.387634111761539,0.11,-68.49259,0.455,1.1616298999999999,13.714258,920,,,,1.0,32.649086,8.547262,10.346116,0.9999985,0.9976466999999999,20558.44462609291,18400,917.8349599999999,1.1616167,28.112118,14.898522,17.607315,9.077697,8.507584,17.228344,17.228344
920,9.401031633117004,0.11,-68.3982,0.455,1.1614261000000001,13.713172,921,,,,1.0,32.664017,8.561803999999999,10.345023,0.9999985,0.99764997,20602.290876865387,18420,918.83563,1.1614128000000001,28.129903999999996,14.902204500000002,18.291716,9.077136999999999,8.507653,17.228344,17.228344
921,9.372708629952307,0.11,-68.31029000000001,0.455,1.1612223,13.712087,922,,,,1.0,32.678940000000004,8.5354595,10.343900999999999,0.9999985,0.99765307,20646.71968531609,18440,919.8361,1.1612201000000002,28.147672999999998,14.899607999999999,12.510742,9.076549,8.50769,17.228344,17.228344
922,9.330090891800056,0.11,-68.22355999999999,0.455,1.1610197,13.711003,923,,,,1.0,32.693855,8.494982,10.342728,0.9999985,0.9976560999999999,20692.824114084244,18460,920.8366,1.1610031,28.165434,14.896026999999998,11.595574000000001,9.075919,8.507676,17.228344,17.228344
923,9.356694455125982,0.11,-68.1273,0.455,1.1608171,13.70992,924,,,,1.0,32.708767,8.5200205,10.341591000000001,0.9999985,0.9976594000000001,20732.10645055771,18480,921.8373,1.1608105,28.183187,14.902166000000001,20.571363,9.075318,8.507695,17.228344,17.228344
924,9.326193296623462,0.11,-68.03531,0.455,1.1606157,13.708838,925,,,,1.0,32.72367,8.489492,10.340416000000001,0.9999985,0.9976626000000001,20778.176661491398,18500,922.8379,1.160609,28.200928,14.904222,16.80603,9.074683,8.507672999999999,17.228344,17.228344
925,9.393997377904086,0.11,-67.93894,0.455,1.1604142,13.707757999999998,926,,,,1.0,32.738566999999996,8.551267999999999,10.339321,0.9999985,0.9976656999999999,20819.612710237507,18520,923.83844,1.1604008999999997,28.218658,14.910860000000001,21.053764,9.074119,8.5077305,17.228344,17.228344
926,9.364268142324084,0.11,-67.8457,0.455,1.1602139999999999,13.706678,927,,,,1.0,32.753464,8.526688,10.338197000000001,0.9999985,0.9976690999999999,20857.42940735817,18540,924.83923,1.1602062,28.23638,14.914562,18.344978,9.073527,8.507755,17.228344,17.228344
927,9.362912238109539,0.11,-67.75388000000001,0.455,1.1600137,13.705601000000001,928,,,,1.0,32.768356,8.523078,10.337071,0.9999985,0.99767214,20902.421878576282,18560,925.8397,1.1600049,28.254078000000003,14.917035,17.213173,9.072935000000001,8.507777,17.228344,17.228344
928,9.410007686109607,0.11,-67.66147600000001,0.455,1.1598146,13.704523000000002,929,,,,1.0,32.783229999999996,8.566606,10.336002,0.9999985,0.9976751,20946.708271265034,18580,926.8402,1.1597946000000001,28.271778,14.920294,17.945629999999998,9.072389999999999,8.5078535,17.228344,17.228344
929,9.314035930871103,0.11,-67.584114,0.455,1.1596155000000001,13.703447,930,,,,1.0,32.79811,8.478224,10.334825,0.9999985,0.99767846,20992.918708562847,18600,927.84094,1.1595971999999999,28.289463,14.908697,4.1373296,9.071750999999999,8.507817999999999,17.228344,17.228344
930,9.349745220518288,0.11,-67.495224,0.455,1.1594163999999998,13.702373000000001,931,,,,1.0,32.812977000000004,8.51017,10.333689,0.9999985,0.9976814,21033.86073851585,18620,928.8414,1.1593965,28.307135,14.908818,15.024673000000002,9.071147999999999,8.507823,17.228344,17.228344
931,9.312307456758406,0.11,-67.40642,0.455,1.1592174,13.7013,932,,,,1.0,32.827847,8.47829,10.332516,0.9999985,0.9976845999999999,21076.56855654716,18640,929.84204,1.1591942,28.324795,14.909046,15.124057,9.070511999999999,8.507789,17.228344,17.228344
932,9.372739267490669,0.11,-67.31429,0.455,1.1590207000000001,13.700226999999998,933,,,,1.0,32.842696999999994,8.532352000000001,10.331411,0.9999985,0.99768776,21121.460742235184,18660,930.84265,1.159014,28.342454999999998,14.912787,18.401653,9.069936,8.507821,17.228344,17.228344
933,9.338774844294363,0.11,-67.22545,0.455,1.1588228,13.699156,934,,,,1.0,32.85755,8.5034685,10.330274000000001,0.9999985,0.99769086,21166.404229164124,18680,931.84326,1.1588206,28.360094,14.913426000000001,15.512756,9.069329,8.507817,17.228344,17.228344
934,9.36869840400073,0.11,-67.14148,0.455,1.1586261,13.698085999999998,935,,,,1.0,32.872402,8.528894000000001,10.32917,0.9999985,0.99769396,21215.10124707222,18700,932.8439,1.1586206000000001,28.377722,14.909396,11.145914,9.068750999999999,8.507846,17.228344,17.228344
935,9.352383564956963,0.11,-67.05241,0.455,1.1584294,13.697017,936,,,,1.0,32.887245,8.513877,10.32805,0.9999985,0.9976971,21261.490081310272,18720,933.8445,1.1584063,28.39534,14.910645,16.08175,9.068158,8.507855000000001,17.228344,17.228344
936,9.303009965357731,0.11,-66.96477,0.455,1.1582339,13.695948999999999,937,,,,1.0,32.902077,8.469505,10.326878,0.9999985,0.9976999,21303.233538150787,18740,934.84485,1.1582118000000001,28.412943,14.910657,14.922566,9.067519,8.507811,17.228344,17.228344
937,9.355335231023002,0.11,-66.87185,0.455,1.1580384,13.694882000000002,938,,,,1.0,32.9169,8.518772,10.325766,0.9999985,0.9977034,21347.437424659733,18760,935.8457599999999,1.1580329,28.430555,14.916124,20.042616,9.066933,8.507826,17.228344,17.228344
938,9.373590851005597,0.11,-66.78471,0.455,1.157843,13.693817000000001,939,,,,1.0,32.931725,8.533342,10.324676,0.9999985,0.99770623,21386.823540687557,18780,936.8461,1.1578286,28.448134999999997,14.916001000000001,14.802512,9.066364,8.507859,17.228344,17.228344
939,9.353923633087577,0.11,-66.69169000000001,0.455,1.1576487,13.692753,940,,,,1.0,32.94654,8.516336,10.323566,0.9999985,0.9977093,21431.247631311417,18800,937.8467400000001,1.1576464,28.465712,14.921949,20.511156,9.065781,8.507872,17.228344,17.228344
940,9.41630935703664,0.11,-66.60077,0.455,1.1574554,13.691689499999999,941,,,,1.0,32.96136,8.573277000000001,10.322529,0.9999985,0.99771243,21474.352182626724,18820,938.8474,1.1574278999999998,28.483272999999997,14.925984,18.721197,9.065256,8.507954,17.228344,17.228344
941,9.311722069699224,0.11,-66.51607,0.455,1.1572623,13.690627,942,,,,1.0,32.976166,8.481056,10.321381,0.9999985,0.9977155999999999,21518.06954836845,18840,939.8481,1.157259,28.50083,14.923983999999999,13.043039,9.064636,8.507923,17.228344,17.228344
942,9.384800134386632,0.11,-66.42913,0.455,1.1570692,13.689566000000001,943,,,,1.0,32.990967,8.5455065,10.3203125,0.9999985,0.9977184000000001,21558.72085881233,18860,940.84845,1.1570581,28.518365999999997,14.924392000000001,15.310557000000001,9.064086999999999,8.507971000000001,17.228344,17.228344
943,9.386989284583976,0.11,-66.34196,0.455,1.1568761,13.688506,944,,,,1.0,33.005756,8.546559,10.31925,0.9999985,0.9977214,21604.26908588409,18880,941.8489999999999,1.1568683000000002,28.535902,14.925232999999999,15.722339999999999,9.063538000000001,8.508021000000001,17.228344,17.228344
944,9.350165225713203,0.11,-66.253075,0.455,1.1566842,13.687448000000002,945,,,,1.0,33.02055,8.512073,10.318144,0.9999985,0.9977245000000001,21643.74479174614,18900,942.8496,1.1566621000000001,28.553420000000003,14.92796,17.503263,9.062955,8.508027,17.228344,17.228344
945,9.35332581869031,0.11,-66.16946,0.455,1.1564933000000002,13.68639,946,,,,1.0,33.035328,8.511536999999999,10.317041,0.9999985,0.9977275,21688.544846534733,18920,943.8502,1.1564767,28.570936,14.925607000000001,12.704935,9.062372,8.508034,17.228344,17.228344
946,9.376723784463616,0.11,-66.08878,0.455,1.1563026,13.685332999999998,947,,,,1.0,33.050114,8.537075999999999,10.315972,0.9999985,0.99773055,21735.50593876839,18940,944.8508,1.1562827,28.588428000000004,14.92049,10.081147999999999,9.061817,8.508072,17.228344,17.228344
947,9.359575630216542,0.11,-66.0017,0.455,1.1561117,13.684277999999999,948,,,,1.0,33.064877,8.522219999999999,10.314885,0.9999985,0.9977335999999999,21782.833360910416,18960,945.85144,1.1560997,28.605927,14.9219675,16.323421,9.061249,8.508091,17.228344,17.228344
948,9.344511609158523,0.11,-65.916275,0.455,1.155921,13.683224,949,,,,1.0,33.07965,8.508619,10.313786,0.9999985,0.99773663,21834.08475971222,18980,946.85205,1.1559133999999998,28.6234,14.921965,14.923348999999998,9.060666000000001,8.508094,17.228344,17.228344
949,9.340782838934702,0.11,-65.83793,0.455,1.1557313999999999,13.682170000000001,950,,,,1.0,33.094414,8.502184,10.31268,0.9999985,0.99773943,21878.83784866333,19000,947.8525,1.1557182,28.640859999999996,14.91506,8.362623,9.060078,8.508089,17.228344,17.228344
950,9.404853782463881,0.11,-65.75255600000001,0.455,1.1555419,13.681118,951,,,,1.0,33.109158,8.560201,10.311643,0.9999985,0.99774253,21923.08878731728,19020,948.85315,1.1555165,28.658329,14.915369,15.213182999999999,9.059553,8.508152,17.228344,17.228344
951,9.358036720408306,0.11,-65.669914,0.455,1.1553545,13.680067000000001,952,,,,1.0,33.123913,8.521799,10.310564999999999,0.9999985,0.9977454,21965.2172203064,19040,949.85364,1.1553336,28.675767999999998,14.913120999999999,12.776972,9.058988000000001,8.508171,17.228344,17.228344
952,9.38548295686257,0.11,-65.57973,0.455,1.1551651,13.679017000000002,953,,,,1.0,33.138653000000005,8.546695,10.309519,0.9999985,0.9977484000000001,22008.574555873867,19060,950.8542,1.1551386000000001,28.693207,14.918598000000001,20.133846,9.058449000000001,8.508221,17.228344,17.228344
953,9.372660736919698,0.11,-65.49858,0.455,1.1549778,13.677969000000001,954,,,,1.0,33.153393,8.532164,10.308455,0.9999985,0.9977513000000001,22049.876878976826,19080,951.85474,1.1549513,28.710628999999997,14.91521,11.689995,9.057898,8.50825,17.228344,17.228344
954,9.371550231868223,0.11,-65.41288,0.455,1.1547905,13.676920999999998,955,,,,1.0,33.168125,8.531873,10.307396,0.9999985,0.9977546,22098.145850896835,19100,952.8556,1.154784,28.72805,14.916553,16.199245,9.057347,8.508282000000001,17.228344,17.228344
955,9.363762872381283,0.11,-65.328575,0.455,1.1546034,13.675875,956,,,,1.0,33.182854,8.525742,10.30633,0.9999985,0.99775726,22140.343184709553,19120,953.85596,1.1545846000000002,28.745447,14.916676500000001,15.036451000000001,9.056792,8.508305,17.228344,17.228344
956,9.35635065496062,0.11,-65.248436,0.455,1.1544173,13.674829,957,,,,1.0,33.19757,8.517559,10.305256,0.9999985,0.9977601999999999,22181.73425126076,19140,954.8565,1.1544162,28.762842,14.912820000000002,11.229263000000001,9.056229,8.508318,17.228344,17.228344
957,9.401713023629672,0.11,-65.16344000000001,0.455,1.1542312,13.673784,958,,,,1.0,33.212284000000004,8.561805999999999,10.304236,0.9999985,0.99776334,22226.777040719986,19160,955.8573,1.1542225,28.780233000000003,14.913982999999998,16.030867,9.055712,8.508385,17.228344,17.228344
958,9.312345374477001,0.11,-65.077835,0.455,1.1540463,13.672741,959,,,,1.0,33.22699,8.479412,10.30312,0.9999985,0.9977659999999999,22274.599352121357,19180,956.8576,1.1540244,28.797602,14.915935999999999,16.787,9.055111,8.508351,17.228344,17.228344
959,9.347083518695381,0.11,-64.993454,0.455,1.1538603,13.671698999999998,960,,,,1.0,33.241690000000006,8.511345,10.302045,0.9999985,0.997769,22321.12764596939,19200,957.8582,1.1538383999999997,28.814966,14.916831,15.778373,9.054545,8.508358,17.228344,17.228344
960,9.374956362849547,0.11,-64.915405,0.455,1.1536766,13.670658,961,,,,1.0,33.256397,8.5348625,10.300998,0.9999985,0.9977720999999999,22359.687146663662,19220,958.8589999999999,1.1536611,28.832317,14.911578,9.871763,9.054003999999999,8.508389999999999,17.228344,17.228344
961,9.426254792495591,0.11,-64.83163,0.455,1.1534917,13.669618,962,,,,1.0,33.27108,8.578791,10.300008,0.9999985,0.9977746999999999,22406.82745552063,19240,959.85925,1.1534115,28.849657,14.912226,15.536949,9.053510000000001,8.508477000000001,17.228344,17.228344
962,9.40198419579459,0.11,-64.75194,0.455,1.1533069999999999,13.668579000000001,963,,,,1.0,33.285767,8.560029,10.298994,0.9999985,0.9977777,22448.576961517334,19260,960.8599,1.1532981000000002,28.866991,14.908959,11.768179,9.052997,8.50854,17.228344,17.228344
963,9.359509706794826,0.11,-64.66615,0.455,1.1531243,13.667541,964,,,,1.0,33.30045,8.522523,10.297941,0.9999985,0.9977804,22493.013761281967,19280,961.8603,1.153109,28.884303999999997,14.911957999999998,17.801851,9.052446,8.508560000000001,17.228344,17.228344
964,9.32491895198863,0.11,-64.580765,0.455,1.1529418,13.666504000000002,965,,,,1.0,33.31512,8.490483,10.296849,0.9999985,0.99778354,22541.08983016014,19300,962.86115,1.1529331,28.901625,14.914735999999998,17.594687,9.051864,8.50854,17.228344,17.228344
965,9.364617966593457,0.11,-64.493484,0.455,1.1527593,13.665467999999999,966,,,,1.0,33.329796,8.526682000000001,10.295803999999999,0.9999985,0.99778616,22579.3023583889,19320,963.86145,1.1527462,28.918913,14.919573000000002,19.589886,9.051321000000002,8.508564,17.228344,17.228344
966,9.33607673635485,0.11,-64.41309,0.455,1.1525769,13.6644335,967,,,,1.0,33.344456,8.504669,10.294731,0.9999985,0.9977891999999999,22617.892924308773,19340,964.8622,1.1525549,28.93621,14.917685500000001,13.096884,9.050756,8.508560000000001,17.228344,17.228344
967,9.341559782198598,0.11,-64.33071,0.455,1.1523955,13.6634,968,,,,1.0,33.359116,8.504952000000001,10.293664999999999,0.9999985,0.997792,22663.41636490822,19360,965.8627,1.1523944,28.953484999999997,14.917973499999999,15.199821,9.050192,8.508559,17.228344,17.228344
968,9.38120769579292,0.11,-64.24894,0.455,1.1522142,13.662367999999999,969,,,,1.0,33.373768,8.541362,10.292643,0.9999985,0.9977947,22711.474898815155,19380,966.8630400000001,1.152201,28.970748999999998,14.917807999999999,14.757829000000001,9.049666,8.5086,17.228344,17.228344
969,9.371353491006223,0.11,-64.16481,0.455,1.152034,13.661335999999999,970,,,,1.0,33.38841,8.532376,10.291608,0.9999985,0.9977976999999999,22755.86713004112,19400,967.8638,1.1520098,28.988018,14.920176000000001,17.217339000000003,9.049133,8.508628999999999,17.228344,17.228344
970,9.355676288195372,0.11,-64.07867399999999,0.455,1.1518538,13.660306,971,,,,1.0,33.40305,8.520074000000001,10.290564,0.9999985,0.99780047,22799.93709397316,19420,968.86426,1.151834,29.005264,14.924714000000002,19.329563,9.048589,8.508644,17.228344,17.228344
971,9.386658017809946,0.11,-63.995422,0.455,1.1516737,13.659276,972,,,,1.0,33.41769,8.547317999999999,10.289553999999999,0.9999985,0.9978031999999999,22842.10312318802,19440,969.86475,1.1516693,29.022495000000003,14.926538,16.700544,9.048073,8.508693,17.228344,17.228344
972,9.421342429175153,0.11,-63.91143,0.455,1.1514935,13.658248,973,,,,1.0,33.432320000000004,8.576984,10.28858,0.9999985,0.99780625,22886.93074917793,19460,970.8655,1.1514497,29.039728000000004,14.929274,17.590260999999998,9.047588000000001,8.508776,17.228344,17.228344
973,9.325300561672323,0.11,-63.831215,0.455,1.1513146,13.657221,974,,,,1.0,33.446940000000005,8.490211,10.287504,0.9999985,0.99780905,22933.970894098282,19480,971.8660000000001,1.1513003000000002,29.056948,14.928395000000002,14.076395000000002,9.047016000000001,8.508755,17.228344,17.228344
974,9.316187347718849,0.11,-63.746919999999996,0.455,1.1511357,13.656195,975,,,,1.0,33.461563,8.482382000000001,10.286423,0.9999985,0.9978118,22977.27474689484,19500,972.8665,1.1511071000000002,29.07415,14.931759,18.210747,9.046437,8.508726,17.228344,17.228344
975,9.30848338802086,0.11,-63.662519999999994,0.455,1.1509578,13.655169500000001,976,,,,1.0,33.476172999999996,8.473798,10.285333999999999,0.9999985,0.99781436,23021.009860515594,19520,973.8668,1.1509359,29.091343,14.935402999999999,18.490393,9.045850999999999,8.508687,17.228344,17.228344
976,9.335290673251217,0.11,-63.580043999999994,0.455,1.15078,13.654145000000002,977,,,,1.0,33.49078,8.499066000000001,10.284276,0.9999985,0.99781716,23067.2378642559,19540,974.8674,1.1507713,29.10853,14.937285999999999,16.776757999999997,9.045291,8.508678,17.228344,17.228344
977,9.386998085858448,0.11,-63.505703000000004,0.455,1.1506021999999998,13.653123,978,,,,1.0,33.505383,8.545494,10.283272,0.9999985,0.99782014,23118.88333201408,19560,975.8681,1.1505836,29.125711,14.931199,8.986131,9.044780000000001,8.508721000000001,17.228344,17.228344
978,9.374183423624656,0.11,-63.422194999999995,0.455,1.1504266,13.652101000000002,979,,,,1.0,33.519974,8.531706,10.282255000000001,0.9999985,0.99782306,23165.544862747192,19580,976.8688,1.1504157,29.142884999999996,14.934443,18.109295,9.044255,8.508751,17.228344,17.228344
979,9.370040556848585,0.11,-63.3391,0.455,1.150249,13.651079000000001,980,,,,1.0,33.534565,8.529081,10.281238,0.9999985,0.99782574,23210.153692960743,19600,977.8692,1.1502271000000002,29.160038,14.937435999999998,17.869192,9.04373,8.508777,17.228344,17.228344
980,9.399897434054733,0.11,-63.2581,0.455,1.1500735,13.65006,981,,,,1.0,33.549152,8.5588875,10.280256,0.9999985,0.9978285,23258.0998878479,19620,978.86975,1.1500636,29.177183000000003,14.938498000000001,15.981603,9.043236,8.508837,17.228344,17.228344
981,9.40237825044381,0.11,-63.173954,0.455,1.1498979999999999,13.649041,982,,,,1.0,33.563732,8.560326,10.279281,0.9999985,0.99783134,23304.556129932404,19640,979.87036,1.1498913999999998,29.19432,14.942867999999999,19.232487,9.042744,8.508901,17.228344,17.228344
982,9.345599833743677,0.11,-63.095780000000005,0.455,1.1497226,13.648023,983,,,,1.0,33.578303999999996,8.507775,10.278241,0.9999985,0.997834,23351.3980205059,19660,980.87085,1.1497006,29.211446999999996,14.941431,13.53307,9.0422,8.5089,17.228344,17.228344
983,9.42464001353698,0.11,-63.01695,0.455,1.1495471000000002,13.647006,984,,,,1.0,33.592873,8.580416,10.277291,0.9999985,0.9978367,23394.24685072899,19680,981.87134,1.1494836000000002,29.228561,14.940814999999999,14.336766,9.041730000000001,8.5089855,17.228344,17.228344
984,9.381969123182104,0.11,-62.93676800000001,0.455,1.1493728,13.64599,985,,,,1.0,33.607433,8.542605,10.276299,0.9999985,0.99783945,23438.379621982574,19700,982.8719,1.1493476999999999,29.24567,14.941707000000001,15.821682000000001,9.041224,8.509028,17.228344,17.228344
