,MISE,DenMISELogFirst,IWNorm1,DenMISELogLast,LQGmu01,SqrtESSClassic,DenMISEMeanLog,LQGsigma,IWMin,IWMax,ReturnMin,IWFirstEpisode,IWMean,IWNorm2,ReturnStepMax,Iteration,ReturnLastEpisode,target_sum_log_mean,IWLastEpisode,ReturnMax,ReturnMean,URet,TimestepsSoFar,Bound,LQGmu1,TimeElapsed,ReturnAbsMax
857,16.693373,12.726305,865.1661,17.151585,-1.0,23.706917,13.570044000000001,0.11,,2.4984925,,,1.0083520000000001,36.494246999999994,0.9999998,858,16.608318,-324.7144,1.454331,17.278942,15.492169,18.318529607190488,17160,18.879942,-1.0,19316.80529165268,17.278942
858,16.691244,12.725141,866.0682400000001,15.284443,-1.0,23.729319,13.572047,0.11,,2.493979,,,1.0082284,36.497814,0.9999998,859,16.50522,-324.31802000000005,1.444156,17.278942,15.493348000000001,18.219910732259386,17180,18.87575,-1.0,19353.60403895378,17.278942
859,16.69949,12.723977,867.5002400000001,16.457514,-1.0,23.748734,13.575414000000002,0.11,,2.4907605999999998,,,1.0087211999999999,36.528275,0.9999998,860,16.593384,-323.92172,1.9791071,17.278942,15.494628,18.305645314634088,17200,18.88221,-1.0,19391.481580734253,17.278942
860,16.698345,12.722814999999999,868.4576400000001,12.419456,-1.0,23.770056,13.574079000000001,0.11,,2.4873613999999997,,,1.0086616,36.535786,0.9999998,861,16.466476,-323.5312,1.5030801999999999,17.278942,15.495757000000001,18.17634603732109,17220,18.879107,-1.0,19421.68156003952,17.278942
861,16.695908,12.721654,869.3546,13.543080999999999,-1.0,23.791473,13.574056,0.11,,2.4837960999999997,,,1.008532,36.540596,0.9999998,862,16.379818,-323.14017,1.4409258,17.278942,15.496782000000001,18.08694049193809,17240,18.874706,-1.0,19457.157369613647,17.278942
862,16.694430999999998,12.720494,870.28406,17.365759,-1.0,23.813102999999998,13.578457,0.11,,2.4800706000000003,,,1.0084404,36.546436,0.9999998,863,16.57912,-322.7455,1.4713423,17.278942,15.498035999999999,18.293981889227247,17260,18.87125,-1.0,19494.320142745968,17.278942
863,16.692373,12.7193365,871.1872599999999,18.667423,-1.0,23.834845,13.584357,0.11,,2.4762042,,,1.0083185,36.550995,0.9999998,864,16.528402,-322.3502,1.443162,17.278942,15.499229000000001,18.23987285472152,17280,18.867207,-1.0,19537.382039546967,17.278942
864,16.689964,12.71818,872.0736,14.899907999999998,-1.0,23.856707,13.585888,0.11,,2.472193,,,1.0081776,36.554653,0.9999998,865,16.50905,-321.96008,1.4242662,17.278942,15.500397,18.2222045695318,17300,18.862804,-1.0,19582.530804157257,17.278942
865,16.689304,12.717025,873.0423,15.9853,-1.0,23.878853,13.588667000000001,0.11,,2.4679952000000003,,,1.008132,36.561316999999995,0.9999998,866,16.609318,-321.56937,1.5042877000000001,17.278942,15.501676999999999,18.31973596217845,17320,18.860129999999998,-1.0,19613.940600395206,17.278942
866,16.687744,12.715869999999999,873.9716,18.63055,-1.0,23.901320000000002,13.594489999999999,0.11,,2.4634566,,,1.008041,36.56583,0.9999998,867,16.520857,-321.17627000000005,1.4618008999999998,17.278942,15.502851999999999,18.229591668895818,17340,18.85653,-1.0,19651.50508737564,17.278942
867,16.692871,12.714718,875.2533,15.071822000000001,-1.0,23.922234,13.596201999999998,0.11,,2.4597242,,,1.0083563,36.58744,0.9999998,868,16.5114,-320.78848,1.8169571,17.278942,15.504014000000002,18.217014684044322,17360,18.85976,-1.0,19688.262939691544,17.278942
868,16.691055,12.713566,876.1614,18.363895,-1.0,23.943964,13.601697,0.11,,2.4558706000000003,,,1.0082408999999999,36.59216,0.9999998,869,16.611803,-320.39795,1.4422952,17.278942,15.505288,18.31862346670892,17380,18.855978,-1.0,19725.456571578983,17.278942
869,16.689196,12.712416000000001,877.0675699999999,16.255497000000002,-1.0,23.965832000000002,13.604757000000001,0.11,,2.4518782999999997,,,1.0081235999999998,36.596584,0.9999998,870,16.603775,-320.0107,1.4382652,17.278942,15.506551000000002,18.319266785562093,17400,18.852142,-1.0,19765.073486804962,17.278942
870,16.691879999999998,12.711267,878.20465,19.743026999999998,-1.0,23.987349,13.611813,0.11,,2.4481072,,,1.0082716999999999,36.61116,0.9999998,871,16.67595,-319.62018,1.6688241999999998,17.278942,15.507894,18.390191073368552,17420,18.852885999999998,-1.0,19800.936949491497,17.278942
871,16.689595999999998,12.71012,879.1046,13.636018,-1.0,24.009113,13.61185,0.11,,2.444202,,,1.0081475,36.615456,0.9999998,872,16.417875,-319.23773,1.4302757,17.278942,15.508937,18.126049690870172,17440,18.848644,-1.0,19838.64268350601,17.278942
872,16.686935000000002,12.708974000000001,879.9681400000001,20.77507,-1.0,24.031925,13.620063,0.11,,2.4391956,,,1.0079818,36.61663,0.9999998,873,16.605694,-318.84722999999997,1.3872136999999998,17.278942,15.510193,18.32368610275486,17460,18.843933,-1.0,19880.02983283997,17.278942
873,16.686214,12.7078285,880.9425,17.372295,-1.0,24.055001999999998,13.624366,0.11,,2.434088,,,1.0079434,36.622009999999996,0.9999998,874,16.503563,-318.4613,1.4953709,17.278942,15.51133,18.20913041051436,17480,18.841145,-1.0,19920.55525517464,17.278942
874,16.685284,12.706685,881.9114400000001,11.641504,-1.0,24.078152,13.622107999999999,0.11,,2.428903,,,1.0078988000000002,36.62704,0.9999998,875,16.44148,-318.0828,1.4878175,17.278942,15.512393,18.144274635015307,17500,18.83814,-1.0,19961.202001094818,17.278942
875,16.685389999999998,12.7055435,882.9239,18.027853,-1.0,24.101558999999998,13.627144,0.11,,2.4234471,,,1.0079039,36.633476,0.9999998,876,16.564066,-317.6977,1.528583,17.278942,15.513594,18.276219591347086,17520,18.836157,-1.0,19999.631917238235,17.278942
876,16.684836999999998,12.704402,883.9047,18.539507,-1.0,24.125014999999998,13.632757000000002,0.11,,2.4179482000000005,,,1.007873,36.638515000000005,0.9999998,877,16.527588,-317.31277,1.4952596000000002,17.278942,15.5147505,18.238822123237245,17540,18.833513,-1.0,20035.16889071464,17.278942
877,16.683083,12.703261999999999,884.8151,18.400717,-1.0,24.148453,13.638195999999999,0.11,,2.412356,,,1.0077620999999999,36.640656,0.9999998,878,16.606241,-316.9289,1.4226916,17.278942,15.515994000000001,18.315869308518163,17560,18.829672,-1.0,20069.16678452492,17.278942
878,16.682022,12.702125,885.7648,12.485767,-1.0,24.172003,13.636892999999999,0.11,,2.4066985,,,1.007696,36.644245,0.9999998,879,16.572536,-316.55255,1.460005,17.278942,15.517195999999998,18.277158284619702,17580,18.826520000000002,-1.0,20109.045494556427,17.278942
879,16.692135,12.700988,887.3013,8.902966000000001,-1.0,24.187422,13.631522,0.11,,2.4063678,,,1.0082968,36.68441,0.9999998,880,16.626429,-316.18417,2.0754063,17.278942,15.5184555,18.340084074637023,17600,18.835266,-1.0,20150.42833614349,17.278942
880,16.693115,12.699852,888.36316,15.83755,-1.0,24.205748,13.634034,0.11,,2.4057622000000003,,,1.0083578000000002,36.700503999999995,0.9999998,881,16.540561999999998,-315.80893,1.5920767,17.278942,15.519615,18.247211759645644,17620,18.834625,-1.0,20191.398519039154,17.278942
881,16.69884,12.698717,889.6676,15.061548000000002,-1.0,24.222103,13.635662,0.11,,2.4061475,,,1.0086935,36.729576,0.9999998,882,16.6383,-315.43588,1.8377123,17.278942,15.5208845,18.35589248659132,17640,18.838901999999997,-1.0,20234.817737579342,17.278942
882,16.703617,12.697583999999999,890.9293,16.467928,-1.0,24.237597,13.638879999999999,0.11,,2.407433,,,1.00898,36.758156,0.9999998,883,16.576181,-315.06277,1.7957735000000001,17.278942,15.522079000000002,18.286532322857255,17660,18.842312,-1.0,20274.89966654777,17.278942
883,16.695104999999998,12.696452,891.4741,17.539797,-1.0,24.253307,13.643303,0.11,,2.4074468999999996,,,1.0084549,36.756805,0.9999998,884,16.7041,-314.6892,1.0740288,17.278942,15.523416500000002,18.422914078212425,17680,18.832415,-1.0,20312.267554044724,17.278942
884,16.693586,12.695322,892.40576,17.175447,-1.0,24.270979,13.647305,0.11,,2.4071849999999997,,,1.0083681,36.76843,0.9999998,885,16.507510999999997,-314.3163,1.4616475,17.278942,15.524528,18.2114970481992,17700,18.82934,-1.0,20350.36194133758,17.278942
885,16.693129000000003,12.694192,893.3928,13.311078,-1.0,24.288857999999998,13.646935000000001,0.11,,2.4067075,,,1.0083440000000001,36.782,0.9999998,886,16.522837,-313.94833,1.5162002,17.278942,15.525654999999999,18.226546862865266,17720,18.82731,-1.0,20383.153567790985,17.278942
886,16.694765,12.693064999999999,894.4845,18.626066,-1.0,24.306738,13.652555,0.11,,2.4060832999999997,,,1.008438,36.799859999999995,0.9999998,887,16.601192,-313.5752,1.620401,17.278942,15.526867999999999,18.31566866015319,17740,18.827377,-1.0,20421.170627355576,17.278942
887,16.693720000000003,12.691937,895.4276,12.9432125,-1.0,24.32497,13.651765,0.11,,2.4051886000000002,,,1.0083644,36.811046999999995,0.9999998,888,16.662815,-313.2091,1.4708233,17.278942,15.528148000000002,18.381220522384766,17760,18.824734,-1.0,20457.75310945511,17.278942
888,16.69279,12.690812,896.37915,17.920652,-1.0,24.343372,13.656575,0.11,,2.404111,,,1.0083004999999998,36.822308,0.9999998,889,16.633589,-312.83817,1.4784088,17.278942,15.529391,18.348103519015694,17780,18.822191,-1.0,20493.831026315693,17.278942
889,16.69324,12.689688,897.4136,17.607468,-1.0,24.361887,13.661024,0.11,,2.402905,,,1.0083299000000001,36.836784,0.9999998,890,16.536167000000003,-312.46832,1.5604897,17.278942,15.530522,18.24287182546201,17800,18.821022,-1.0,20533.913544893265,17.278942
890,16.69138,12.688564999999999,898.3194,18.838364000000002,-1.0,24.380585,13.666845,0.11,,2.4014757,,,1.0082148000000002,36.845688,0.9999998,891,16.586166,-312.0979,1.4307218000000002,17.278942,15.531707,18.29602199850113,17820,18.817532,-1.0,20570.870277643204,17.278942
891,16.689257,12.687443,899.2221699999999,17.313866,-1.0,24.399614,13.670941000000001,0.11,,2.3997585999999997,,,1.0080966,36.85395,0.9999998,892,16.453545000000002,-311.72974,1.4258237,17.278942,15.532739999999999,18.163477494173073,17840,18.813751,-1.0,20606.144224166866,17.278942
892,16.689198,12.686323,900.2296,18.683232999999998,-1.0,24.418814,13.676564,0.11,,2.397933,,,1.0080959,36.86623,0.9999998,893,16.529224,-311.3607,1.5297526000000001,17.278942,15.533856,18.2323965102727,17860,18.812020999999998,-1.0,20642.090445041656,17.278942
893,16.683083,12.685203999999999,900.90515,13.427885999999999,-1.0,24.438644,13.676293,0.11,,2.394898,,,1.0077239,36.863956,0.9999998,894,16.586782,-310.99777,1.191735,17.278942,15.535034,18.299234921340066,17880,18.804184,-1.0,20680.224273443226,17.278942
894,16.68711,12.684086,902.13,13.548051999999998,-1.0,24.459343,13.676160000000001,0.11,,2.3915246,,,1.0079665,36.88284,0.9999998,895,16.562756,-310.63477,1.7381712,17.278942,15.536181,18.282114620744228,17900,18.806416,-1.0,20719.089664459232,17.278942
895,16.69933,12.682969,903.78625,8.747722,-1.0,24.47224,13.670669,0.11,,2.3913147,,,1.0086899999999999,36.93108,0.9999998,896,16.65536,-310.28018,2.1880097000000003,17.278942,15.537431,18.369155888815502,17920,18.817518,-1.0,20761.934854745865,17.278942
896,16.697329999999997,12.681853,904.68536,12.212334,-1.0,24.489407,13.669051000000001,0.11,,2.390845,,,1.0085678,36.941906,0.9999998,897,16.572903,-309.9228,1.4232966999999999,17.278942,15.538585999999999,18.28252887876277,17940,18.814034,-1.0,20805.34192442894,17.278942
897,16.695595,12.680738999999999,905.6023,19.903627,-1.0,24.506857,13.676003,0.11,,2.3901246,,,1.0084658000000002,36.95302,0.9999998,898,16.528757000000002,-309.55742999999995,1.4403542999999999,17.278942,15.539689000000001,18.241257220623268,17960,18.810791000000002,-1.0,20841.671048402783,17.278942
898,16.700846,12.679625999999999,906.8789,14.583236999999999,-1.0,24.523312,13.677022000000001,0.11,,2.3895457,,,1.008764,36.980278000000006,0.9999998,899,16.713696,-309.19876,1.8005648999999997,17.278942,15.540994,18.4353705518255,17980,18.814623,-1.0,20883.335059881207,17.278942
899,16.698748000000002,12.6785145,907.7760000000001,16.512178,-1.0,24.540728,13.680181,0.11,,2.388712,,,1.00864,36.990590000000005,0.9999998,900,16.529235999999997,-308.8388,1.4202216,17.278942,15.542092000000002,18.238978097622134,18000,18.811026000000002,-1.0,20923.7232029438,17.278942
900,16.70833,12.677404,909.29395,14.257153500000001,-1.0,24.55149,13.680829999999998,0.11,,2.3905578,,,1.0092052,37.0362,0.9999998,901,16.656904,-308.4841,2.0528923999999997,17.278942,15.543328,18.369420454948507,18020,18.819681,-1.0,20962.58237099648,17.278942
901,16.707012,12.676294,910.2276,14.457098,-1.0,24.565071,13.681702,0.11,,2.391999,,,1.0091215,37.053734000000006,0.9999998,902,16.603268,-308.13007000000005,1.4562046999999998,17.278942,15.544504000000002,18.315007487513014,18040,18.817196,-1.0,20999.707051753998,17.278942
902,16.719374,12.675187,911.9282,14.6664,-1.0,24.570396,13.682801999999999,0.11,,2.395414,,,1.0098873,37.114917999999996,0.9999998,903,16.430351,-307.77814,2.229835,17.278942,15.545485500000002,18.13348609057877,18060,18.829102,-1.0,21042.533349037167,17.278942
903,16.716282,12.67408,912.7723,12.405191,-1.0,24.580612,13.6813965,0.11,,2.406198,,,1.0097039,37.133829999999996,0.9999998,904,16.526382,-307.42947000000004,1.3600557,17.278942,15.546570999999998,18.23473749555538,18080,18.825132,-1.0,21086.540009975437,17.278942
904,16.715784,12.672975,913.76587,16.818064,-1.0,24.591274,13.684875,0.11,,2.4212248,,,1.009686,37.158134000000004,0.9999998,905,16.437485000000002,-307.0765,1.5133038,17.278942,15.547555,18.136664174987253,18100,18.823719,-1.0,21130.613254785538,17.278942
905,16.712332,12.67187,914.5928,18.437431,-1.0,24.602068,13.690129999999998,0.11,,2.4354162,,,1.0094843,37.17544,0.9999998,906,16.48506,-306.72244,1.3483344,17.278942,15.548589999999999,18.198322282717854,18120,18.819344,-1.0,21172.81488251686,17.278942
906,16.711048,12.670767,915.5219,13.349669,-1.0,24.613436,13.689765,0.11,,2.4487702999999996,,,1.0093957,37.196022,0.9999998,907,16.676448999999998,-306.37442000000004,1.4522896,17.278942,15.549833,18.392606495592197,18140,18.817085000000002,-1.0,21213.13433456421,17.278942
907,16.710468,12.669665,916.5047599999999,15.383282000000001,-1.0,24.62592,13.691641,0.11,,2.4601417000000003,,,1.0093665,37.217079999999996,0.9999998,908,16.502222,-306.02432000000005,1.5068893,17.278942,15.550882000000001,18.20790227482536,18160,18.81544,-1.0,21259.24617767334,17.278942
908,16.708826000000002,12.668564,917.41626,17.316313,-1.0,24.638714,13.695637,0.11,,2.4707694,,,1.0092589,37.234745000000004,0.9999998,909,16.647566,-305.67273,1.4392639999999999,17.278942,15.552089000000002,18.357650047829658,18180,18.812701999999998,-1.0,21299.30486249924,17.278942
909,16.721031,12.667464,919.1078,17.97034,-1.0,24.644642,13.700346,0.11,,2.485128,,,1.0100086,37.294426,0.9999998,910,16.474442,-305.3218,2.2244102999999997,17.278942,15.553101999999999,18.172805468378968,18200,18.824402,-1.0,21342.738196372982,17.278942
910,16.716155999999998,12.666367,919.8439999999999,16.295979,-1.0,24.655416,13.703204999999999,0.11,,2.497692,,,1.009708,37.307987,0.9999998,911,16.634504,-304.97357,1.2620683000000001,17.278942,15.554289,18.3495172280393,18220,18.818607,-1.0,21380.944985628128,17.278942
911,16.713913,12.665269,920.7294,13.983084,-1.0,24.667147,13.703520999999999,0.11,,2.5093098,,,1.0095717,37.32614,0.9999998,912,16.570202,-304.62836,1.4144174999999999,17.278942,15.555403,18.27774549102326,18240,18.815365,-1.0,21422.012472391132,17.278942
912,16.713076,12.664173,921.6944599999999,18.664173,-1.0,24.679457,13.708967000000001,0.11,,2.5199766,,,1.0095229,37.346626,0.9999998,913,16.540762,-304.27844,1.4954935,17.278942,15.556482,18.24617429967509,18260,18.81348,-1.0,21468.833581209186,17.278942
913,16.707012,12.663078,922.3794,9.860667999999999,-1.0,24.692457,13.704764,0.11,,2.5282430000000002,,,1.0091678,37.354702,0.9999998,914,16.422836,-303.93835,1.214854,17.278942,15.557429999999998,18.132471885159614,18280,18.80631,-1.0,21511.69024157524,17.278942
914,16.703085,12.661985000000001,923.1676,21.663069,-1.0,24.707132,13.713473,0.11,,2.5345292,,,1.0089264,37.364418,0.9999998,915,16.606207,-303.58545,1.3191292,17.278942,15.558577,18.316035885176515,18300,18.801136,-1.0,21561.79177069664,17.278942
915,16.700708,12.660892500000001,924.0532,11.396075999999999,-1.0,24.722399,13.71095,0.11,,2.5402062,,,1.0087917,37.377167,0.9999998,916,16.464798000000002,-303.24422999999996,1.4177532,17.278942,15.5595665,18.16907091589049,18320,18.797464,-1.0,21604.428796768192,17.278942
916,16.691677,12.6598015,924.5582,16.160574,-1.0,24.737665,13.713633999999999,0.11,,2.542887,,,1.0082424,37.374516,0.9999998,917,16.612182999999998,-302.89807,1.0325624,17.278942,15.560714,18.32352675146252,18340,18.787138,-1.0,21646.706483840946,17.278942
917,16.692215,12.658712,925.59766,14.420516000000001,-1.0,24.755385999999998,13.714412,0.11,,2.545255,,,1.0082763000000001,37.389748,0.9999998,918,16.5443,-302.55383,1.5669215,17.278942,15.561785,18.256909457147973,18360,18.786177,-1.0,21690.530548334118,17.278942
918,16.693737,12.657623,926.6907,18.327728,-1.0,24.772789000000003,13.719439999999999,0.11,,2.5481257,,,1.0083685,37.407604,0.9999998,919,16.555782,-302.20617999999996,1.6215696000000002,17.278942,15.562866,18.272802862447875,18380,18.786228,-1.0,21730.502230882645,17.278942
919,16.684881,12.656535,927.20825,21.065147,-1.0,24.790257999999998,13.727435,0.11,,2.5478487000000003,,,1.007835,37.402122,0.9999998,920,16.532675,-301.85587000000004,1.0391119,17.278942,15.563920999999999,18.24471309095968,18400,18.775898,-1.0,21769.258712053303,17.278942
920,16.677954,12.655449,927.82715,16.706120000000002,-1.0,24.810045000000002,13.730676999999998,0.11,,2.5449295,,,1.0074128,37.397236,0.9999998,921,16.608055,-301.51025,1.1340587,17.278942,15.565056,18.319455075137018,18420,18.767301999999997,-1.0,21809.622673749924,17.278942
921,16.676006,12.654364,928.7205,16.187109,-1.0,24.831207,13.733347,0.11,,2.5416455,,,1.0072889999999999,37.401344,0.9999998,922,16.622356,-301.16562000000005,1.4061784,17.278942,15.566201000000001,18.337224346507536,18440,18.763575,-1.0,21848.835828065872,17.278942
922,16.678082999999997,12.65328,929.8369,12.349617,-1.0,24.851944,13.731857000000002,0.11,,2.5389418999999998,,,1.0074073000000001,37.41506,0.9999998,923,16.620949,-300.82583999999997,1.6296979999999999,17.278942,15.567344,18.336975608475,18460,18.763907999999997,-1.0,21889.425472259518,17.278942
923,16.676237,12.652197,930.7361,14.450072,-1.0,24.872963000000002,13.732639,0.11,,2.5358639,,,1.0072901,37.41959,0.9999998,924,16.618976999999997,-300.48462,1.410561,17.278942,15.568482000000001,18.32861819436762,18480,18.7603,-1.0,21933.39742231369,17.278942
924,16.67468,12.651114999999999,931.6492,15.484217999999998,-1.0,24.894213,13.734542999999999,0.11,,2.5324128,,,1.0071883,37.424328,0.9999998,925,16.639977,-300.14285,1.4223863,17.278942,15.569641,18.354857573732932,18500,18.756966000000002,-1.0,21974.92138814926,17.278942
925,16.681076,12.650035,933.0111,17.729954,-1.0,24.913082,13.738863,0.11,,2.5309014,,,1.0075713,37.45065,0.9999998,926,16.584057,-299.79967999999997,1.8754006999999997,17.278942,15.570737,18.297398500201812,18520,18.761784,-1.0,22019.964596986767,17.278942
926,16.669811,12.648955,933.38684,21.575294,-1.0,24.931396,13.747326000000001,0.11,,2.526729,,,1.0068898000000002,37.43821,0.9999998,927,16.573193,-299.45316,0.882019,17.278942,15.571817999999999,18.28636093691138,18540,18.74899,-1.0,22059.30376338959,17.278942
