,DenMISEMeanLog,DenMISELogFirst,ReturnAbsMax,IWNorm2,LQGsigma,IWLastEpisode,Bound,ReturnMean,MISE,TimestepsSoFar,DenMISELogLast,Iteration,target_sum_log_mean,LQGmu01,IWMean,IWFirstEpisode,ReturnMax,ReturnMin,TimeElapsed,ReturnLastEpisode,IWNorm1,ReturnStepMax,IWMax,SqrtESSClassic,URet,LQGmu1,IWMin
902,15.747551999999999,12.610930999999999,15.906216,30.066596999999998,0.11,1.0022188,9.5789385,8.543547,8.518524000000001,18060,15.339419,903,13.067101,1.0,0.9988902,,15.906216,,20426.79700613022,8.571082,901.99786,0.99716264,1.0022322,29.999997999999998,9.413801094145882,1.0,
903,15.7471695,12.609825,15.906216,30.083222999999997,0.11,1.0022169,9.578312,8.543481,8.518486,18080,15.403388,904,13.069687,1.0,0.9988914000000001,,15.906216,,20470.633149147037,8.484802,902.99786,0.99716264,1.0022303,30.016659000000004,9.317487168291334,1.0,
904,15.750534,12.60872,15.906216,30.099840000000004,0.11,1.0022091999999998,9.577732000000001,8.543460000000001,8.518494,18100,18.792616,905,13.076014,1.0,0.9988925999999999,,15.906216,,20510.39948678017,8.524332000000001,903.9978,0.99716264,1.0022284,30.033309999999997,9.361413733437017,1.0,
905,15.749254999999998,12.607615,15.906216,30.116446000000003,0.11,1.0022073,9.577142,8.543429,8.51849,18120,14.592657,906,13.077689,1.0,0.9988939,,15.906216,,20548.876168727875,8.515605,904.99786,0.99716264,1.0022265,30.049954999999997,9.35419717151496,1.0,
906,15.750339499999999,12.606512,15.906216,30.133045000000003,0.11,1.0022035,9.576568,8.543413000000001,8.518500999999999,18140,16.733307,907,13.081722000000001,1.0,0.99889505,,15.906216,,20590.151573181152,8.529008000000001,905.9978,0.99716264,1.0022227,30.066585999999997,9.369998070266057,1.0,
907,15.743229999999999,12.605410000000001,15.906216,30.149632,0.11,1.0022091999999998,9.575991,8.543394000000001,8.518510000000001,18160,9.296696,908,13.077556,1.0,0.99889624,,15.906216,,20629.863313913345,8.526237,906.9978,0.99716264,1.0022207,30.083214,9.364428063968449,1.0,
908,15.73414,12.604308999999999,15.906216,30.166209999999996,0.11,1.002204,9.575412,8.543372,8.518514999999999,18180,7.4823594,909,13.071403,1.0,0.9988975,,15.906216,,20677.68491482735,8.523622999999999,907.9978,0.99716264,1.0022188,30.099829999999997,9.363500074637118,1.0,
909,15.7319565,12.6032095,15.906216,30.182779999999998,0.11,1.0021986999999999,9.574875,8.543389,8.51856,18200,13.748179,910,13.072149000000001,1.0,0.9988986999999999,,15.906216,,20721.72113347053,8.5590925,908.9978,0.99716264,1.0022169,30.116438,9.399989764701338,1.0,
910,15.737822,12.602112,15.906216,30.199340000000003,0.11,1.0022035,9.574311,8.543381,8.518578999999999,18220,21.075748,911,13.080936999999999,1.0,0.99889994,,15.906216,,20762.33687019348,8.53512,909.99786,0.99716264,1.0022130999999999,30.133038,9.375367377298154,1.0,
911,15.742632999999998,12.601014,15.906216,30.215889,0.11,1.0021882,9.573739,8.543362,8.518587,18240,20.127577,912,13.088666,1.0,0.9989011000000001,,15.906216,,20810.33804917336,8.526325,910.9978,0.99716264,1.0022110999999998,30.149628000000003,9.367300278966484,1.0,
912,15.746447,12.599917999999999,15.906216,30.232435,0.11,1.0022054,9.573191,8.543366,8.518619000000001,18260,19.226167999999998,913,13.09539,1.0,0.9989023000000001,,15.906216,,20853.364773988724,8.547391000000001,911.9978,0.99716264,1.0022091999999998,30.166203999999997,9.387557672658652,1.0,
913,15.745045000000001,12.598824,15.906216,30.248965999999996,0.11,1.0021825,9.572653,8.543381,8.518661,18280,14.464691,914,13.096891000000001,1.0,0.99890363,,15.906216,,20894.401485919952,8.557183,912.9979,0.99716264,1.0022073,30.182781,9.394702421054005,1.0,
914,15.749948499999999,12.597731,15.906216,30.265490999999997,0.11,1.0021825,9.572094,8.543372999999999,8.51868,18300,20.234116,915,13.104694,1.0,0.9989046999999999,,15.906216,,20939.50109934807,8.536006,913.9978,0.99716264,1.0022035,30.199337,9.376061030041383,1.0,
915,15.749228500000001,12.596638,15.906216,30.282007,0.11,1.0021958,9.571563000000001,8.543391,8.518725,18320,15.090466000000001,916,13.106864,1.0,0.998906,,15.906216,,20979.36167097092,8.560147,914.9979,0.99716264,1.0022016,30.215895,9.401990614128106,1.0,
916,15.746701999999999,12.595547,15.906216,30.298513,0.11,1.0021892,9.570997,8.543376,8.518736,18340,13.432891,917,13.107222,1.0,0.9989072,,15.906216,,21020.99749135971,8.528426,915.9979,0.99716264,1.0021996,30.232437,9.367994773839106,1.0,
917,15.747468,12.594457,15.906216,30.315009999999997,0.11,1.0021806,9.570442,8.543368,8.518756,18360,16.452156,918,13.110868,1.0,0.99890834,,15.906216,,21063.23302650452,8.537218,916.99786,0.99716264,1.0021977,30.248972,9.380155667148543,1.0,
918,15.736114,12.593369000000001,15.906216,30.3315,0.11,1.0021901,9.569998,8.54347,8.518886,18380,5.3131304,919,13.102385,1.0,0.9989096,,15.906216,,21101.468643665314,8.6373415,917.9979,0.99716264,1.0021939,30.265496999999996,9.4834599406649,1.0,
919,15.738307,12.59228,15.906216,30.34798,0.11,1.0021768,9.569453999999999,8.543475,8.518915,18400,17.754953,920,13.107445000000002,1.0,0.9989108,,15.906216,,21148.52820372581,8.547262,918.9979,0.99716264,1.002192,30.282013,9.387634111761539,1.0,
920,15.741238000000001,12.591194,15.906216,30.36445,0.11,1.0021768,9.56893,8.543494,8.518963000000001,18420,18.439178,921,13.113235999999999,1.0,0.9989120000000001,,15.906216,,21188.01202106476,8.561803999999999,919.9979,0.99716264,1.0021901,30.298521,9.401031633117004,1.0,
921,15.737894,12.590109,15.906216,30.380913,0.11,1.0021796,9.568377,8.543486999999999,8.518981,18440,12.658036,922,13.112745,1.0,0.99891317,,15.906216,,21227.413951158524,8.5354595,920.9979,0.99716264,1.0021882,30.315018,9.372708629952307,1.0,
922,15.733563,12.5890255,15.906216,30.397365999999998,0.11,1.0021681999999998,9.56778,8.543434,8.518955,18460,11.742693,923,13.111263000000001,1.0,0.9989143,,15.906216,,21268.61295127869,8.494982,921.9979,0.99716264,1.0021844000000002,30.331507000000002,9.330090891800056,1.0,
923,15.738957000000001,12.587942,15.906216,30.413809000000004,0.11,1.0021768,9.567212,8.543408,8.518957,18480,20.718307,924,13.119498000000002,1.0,0.9989155999999999,,15.906216,,21313.256845474243,8.5200205,922.99805,0.99716264,1.0021825,30.347991999999998,9.356694455125982,1.0,
924,15.740267999999999,12.586861,15.906216,30.430243,0.11,1.002173,9.56661,8.54335,8.518924,18500,16.952804999999998,925,13.123645000000002,1.0,0.9989167,,15.906216,,21353.27034687996,8.489492,923.9979,0.99716264,1.0021806,30.364462,9.326193296623462,1.0,
925,15.746162,12.58578,15.906216,30.44667,0.11,1.0021596,9.566079,8.543358999999999,8.51896,18520,21.200373000000003,926,13.132370000000002,1.0,0.9989178,,15.906216,,21396.56504201889,8.551267999999999,924.9979,0.99716264,1.0021787,30.380921999999998,9.393997377904086,1.0,
926,15.749123999999998,12.584700999999999,15.906216,30.463086999999998,0.11,1.0021691,9.565519,8.543341,8.518968,18540,18.491410000000002,927,13.138152,1.0,0.9989190999999998,,15.906216,,21443.300569295883,8.526688,925.99805,0.99716264,1.0021749,30.39738,9.364268142324084,1.0,
927,15.750856,12.583623,15.906216,30.479496,0.11,1.0021653,9.564958,8.543319,8.518971,18560,17.359434,928,13.142703,1.0,0.9989203000000001,,15.906216,,21487.63502216339,8.523078,926.99805,0.99716264,1.002173,30.413823999999998,9.362912238109539,1.0,
928,15.753376000000001,12.582545,15.906216,30.495893,0.11,1.0021556999999999,9.564445,8.5433445,8.519024,18580,18.091719,929,13.148032999999998,1.0,0.9989214,,15.906216,,21529.712103128437,8.566606,927.998,0.99716264,1.002171,30.430259999999997,9.410007686109607,1.0,
929,15.741041000000001,12.58147,15.906216,30.512285,0.11,1.0021504,9.563836,8.543274,8.518979,18600,4.283254,930,13.138504000000001,1.0,0.99892265,,15.906216,,21573.911023139957,8.478224,928.99805,0.99716264,1.0021691,30.446688,9.314035930871103,1.0,
930,15.740426000000001,12.580395,15.906216,30.52867,0.11,1.0021471,9.563262,8.543239,8.518969,18620,15.170428,931,13.140688,1.0,0.9989238000000001,,15.906216,,21616.316516399384,8.51017,929.99805,0.99716264,1.0021672,30.463103999999998,9.349745220518288,1.0,
931,15.739920000000001,12.579322,15.906216,30.545042,0.11,1.0021394000000001,9.562657000000002,8.543169,8.518925999999999,18640,15.269645,932,13.142973999999999,1.0,0.99892485,,15.906216,,21656.560976743694,8.47829,930.998,0.99716264,1.0021634,30.479513,9.312307456758406,1.0,
932,15.742929,12.578249000000001,15.906216,30.561407,0.11,1.0021575999999999,9.562111,8.543158,8.518941,18660,18.547068,933,13.148769,1.0,0.998926,,15.906216,,21697.52084755897,8.532352000000001,931.9979,0.99716264,1.0021615,30.49591,9.372739267490669,1.0,
933,15.742837,12.577178,15.906216,30.577765000000003,0.11,1.0021566,9.561533,8.543114,8.518923,18680,15.658005,934,13.151457999999998,1.0,0.99892724,,15.906216,,21742.758132457733,8.5034685,932.99805,0.99716264,1.0021596,30.512303999999997,9.338774844294363,1.0,
934,15.738074,12.576108,15.906216,30.594112,0.11,1.0021471,9.560986,8.543099,8.518935,18700,11.290999000000001,935,13.149470999999998,1.0,0.9989283000000001,,15.906216,,21787.50159883499,8.528894000000001,933.998,0.99716264,1.0021575999999999,30.528685,9.36869840400073,1.0,
935,15.738594,12.575039,15.906216,30.61045,0.11,1.0021309,9.56042,8.543068,8.518929,18720,16.226667000000003,936,13.152760999999998,1.0,0.99892956,,15.906216,,21832.284811735157,8.513877,934.99805,0.99716264,1.0021556999999999,30.54506,9.352383564956963,1.0,
936,15.737877,12.573971,15.906216,30.626781,0.11,1.0021318000000001,9.559811,8.54299,8.518875999999999,18740,15.067314000000001,937,13.154805999999999,1.0,0.99893075,,15.906216,,21875.06838512421,8.469505,935.9981,0.99716264,1.0021518,30.561426,9.303009965357731,1.0,
937,15.7426195,12.572905,15.906216,30.643103000000004,0.11,1.0021461,9.559254,8.542964,8.518875999999999,18760,20.187195000000003,938,13.162306,1.0,0.9989319,,15.906216,,21919.502429246906,8.518772,936.9981,0.99716264,1.0021499,30.577782,9.355335231023002,1.0,
938,15.741771,12.571839,15.906216,30.659415999999997,0.11,1.0021375,9.558713000000001,8.542953500000001,8.518891,18780,14.946923000000002,939,13.164207999999999,1.0,0.9989329,,15.906216,,21959.730872869488,8.533342,937.998,0.99716264,1.002148,30.594124,9.373590851005597,1.0,
939,15.746998000000001,12.570774,15.906216,30.675720000000002,0.11,1.0021423,9.558155000000001,8.542925,8.518888,18800,20.655405,940,13.172179999999999,1.0,0.99893415,,15.906216,,21997.839108705517,8.516336,938.9981,0.99716264,1.0021461,30.610466,9.353923633087577,1.0,
940,15.750309,12.569711999999999,15.906216,30.692015,0.11,1.0021232,9.557659,8.542957000000001,8.518947,18820,18.865276,941,13.178232000000001,1.0,0.9989351999999999,,15.906216,,22036.700310230255,8.573277000000001,939.99805,0.99716264,1.0021441999999998,30.626795,9.41630935703664,1.0,
941,15.747587,12.568649,15.906216,30.708303000000004,0.11,1.0021375,9.557067,8.542892,8.518908,18840,13.186957999999999,942,13.178245,1.0,0.9989364,,15.906216,,22082.587834596638,8.481056,940.9981,0.99716264,1.0021423,30.643116,9.311722069699224,1.0,
942,15.747275,12.567588,15.906216,30.72458,0.11,1.0021280000000001,9.556542,8.542894,8.518935,18860,15.454312,943,13.180660000000001,1.0,0.9989375,,15.906216,,22121.00872254372,8.5455065,941.99805,0.99716264,1.0021385,30.659428000000002,9.384800134386632,1.0,
943,15.747401000000002,12.566528,15.906216,30.74085,0.11,1.0021309,9.55602,8.542898,8.518965,18880,15.865928,944,13.183507,1.0,0.99893874,,15.906216,,22167.413103580475,8.546559,942.99817,0.99716264,1.0021366,30.675734999999996,9.386989284583976,1.0,
944,15.749409,12.56547,15.906216,30.757109999999997,0.11,1.0021118,9.555462,8.542866,8.518957,18900,17.646692,945,13.188231,1.0,0.99893975,,15.906216,,22207.845971345898,8.512073,943.99805,0.99716264,1.0021347,30.692026000000002,9.350165225713203,1.0,
945,15.746342000000002,12.564411999999999,15.906216,30.773363,0.11,1.0021213,9.554905999999999,8.542832,8.51895,18920,12.848194,946,13.187873999999999,1.0,0.9989408000000001,,15.906216,,22250.04292321205,8.511536999999999,944.99805,0.99716264,1.0021328,30.708313,9.35332581869031,1.0,
946,15.740509,12.563355,15.906216,30.789606,0.11,1.0021118,9.554375,8.542827,8.518969,18940,10.224249,947,13.184747,1.0,0.99894214,,15.906216,,22291.3825480938,8.537075999999999,945.9982,0.99716264,1.0021309,30.724596000000002,9.376723784463616,1.0,
947,15.741273999999999,12.5623,15.906216,30.805840999999997,0.11,1.0021194,9.553831,8.542805,8.518972999999999,18960,16.466356,948,13.1882105,1.0,0.9989431999999999,,15.906216,,22333.1226246357,8.522219999999999,946.99817,0.99716264,1.002129,30.740864000000002,9.359575630216542,1.0,
948,15.740561499999998,12.561246,15.906216,30.82207,0.11,1.0021204,9.553272999999999,8.5427685,8.518962,18980,15.066122,949,13.190192000000001,1.0,0.9989442,,15.906216,,22373.134624242783,8.508619,947.99805,0.99716264,1.0021251,30.757118,9.344511609158523,1.0,
949,15.7329445,12.560192,15.906216,30.838287,0.11,1.0021099,9.552708,8.5427265,8.518943,19000,8.505238,950,13.185264000000002,1.0,0.9989454,,15.906216,,22412.390763759613,8.502184,948.99817,0.99716264,1.0021232,30.773375,9.340782838934702,1.0,
950,15.732546,12.55914,15.906216,30.854498,0.11,1.0020963999999999,9.552206,8.542745,8.518987,19020,15.355637,951,13.187548000000001,1.0,0.9989466,,15.906216,,22460.82658934593,8.560201,949.9982,0.99716264,1.0021213,30.789620000000003,9.404853782463881,1.0,
951,15.729589,12.558089,15.906216,30.870696999999996,0.11,1.0020983,9.551664,8.542722999999999,8.518989999999999,19040,12.919265,952,13.187268,1.0,0.9989475,,15.906216,,22504.532286167145,8.521799,950.99805,0.99716264,1.0021194,30.80585,9.358036720408306,1.0,
952,15.734359,12.557039,15.906216,30.886889,0.11,1.0020944999999999,9.551149,8.5427265,8.519017999999999,19060,20.275973999999998,953,13.194707999999999,1.0,0.99894863,,15.906216,,22551.516901493076,8.546695,951.99805,0.99716264,1.0021175,30.822077,9.38548295686257,1.0,
953,15.730266,12.55599,15.906216,30.903071999999998,0.11,1.0020878,9.550621000000001,8.542715,8.5190325,19080,11.831967,954,13.193280999999999,1.0,0.99895,,15.906216,,22589.041827201847,8.532164,952.9983,0.99716264,1.0021156,30.838303000000003,9.372660736919698,1.0,
954,15.730906,12.554943,15.906216,30.919249,0.11,1.0021099,9.550094,8.542703999999999,8.519047,19100,16.341051,955,13.196581,1.0,0.99895096,,15.906216,,22629.362185955048,8.531873,953.99817,0.99716264,1.0021127,30.854507,9.371550231868223,1.0,
955,15.730326000000002,12.553897000000001,15.906216,30.935416999999998,0.11,1.0020926,9.549559,8.542686,8.519053,19120,15.178101999999999,956,13.198654999999999,1.0,0.9989520000000001,,15.906216,,22671.28331828117,8.525742,954.9981,0.99716264,1.0021099,30.870704999999997,9.363762872381283,1.0,
956,15.72577,12.552850999999999,15.906216,30.951574,0.11,1.002108,9.549017,8.542661,8.519052,19140,11.370752,957,13.196747,1.0,0.99895316,,15.906216,,22712.475383043293,8.517559,955.99817,0.99716264,1.002108,30.8869,9.35635065496062,1.0,
957,15.726234,12.551806,15.906216,30.967726000000003,0.11,1.0020983,9.548522,8.542681,8.519096000000001,19160,16.172197,958,13.199855,1.0,0.99895436,,15.906216,,22752.3556625843,8.561805999999999,956.9983,0.99716264,1.0021061,30.903086,9.401713023629672,1.0,
958,15.727488000000001,12.550763,15.906216,30.983868,0.11,1.0020831000000001,9.547943,8.542614,8.519055,19180,16.928175,959,13.203745000000001,1.0,0.9989553,,15.906216,,22786.30908083916,8.479412,957.99817,0.99716264,1.0021042,30.919256,9.312345374477001,1.0,
959,15.727685999999999,12.549721,15.906216,31.0,0.11,1.0020812,9.547397,8.5425825,8.519047,19200,15.919388,960,13.206576,1.0,0.99895644,,15.906216,,22828.100858926773,8.511345,958.99817,0.99716264,1.0021023,30.935425,9.347083518695381,1.0,
960,15.721738,12.548680000000001,15.906216,31.016125,0.11,1.0020897,9.546875,8.542575,8.519063000000001,19220,10.012616,961,13.203254999999999,1.0,0.99895763,,15.906216,,22869.689902305607,8.5348625,959.9983,0.99716264,1.0021002,30.951588,9.374956362849547,1.0,
961,15.721689999999999,12.54764,15.906216,31.03224,0.11,1.0020802,9.546402,8.542611,8.519125,19240,15.677595000000002,962,13.205829999999999,1.0,0.9989585999999999,,15.906216,,22910.6226568222,8.578791,960.99817,0.99716264,1.0020974,30.967734999999998,9.426254792495591,1.0,
962,15.71773,12.546600999999999,15.906216,31.04835,0.11,1.0020878,9.545910000000001,8.54263,8.519167999999999,19260,11.908719,963,13.204485,1.0,0.9989596,,15.906216,,22952.413456201557,8.560029,961.9981,0.99716264,1.0020944999999999,30.983873,9.40198419579459,1.0,
963,15.720035999999999,12.545563000000001,15.906216,31.06445,0.11,1.0020791999999998,9.54538,8.542608,8.519173,19280,17.942235999999998,964,13.209401999999999,1.0,0.99896073,,15.906216,,22989.916908979412,8.522523,962.99817,0.99716264,1.0020926,31.000008,9.359509706794826,1.0,
964,15.722122,12.544526,15.906216,31.080541999999998,0.11,1.0020831000000001,9.544815,8.542553999999999,8.519141000000001,19300,17.734915,965,13.214093,1.0,0.99896204,,15.906216,,23032.588399171833,8.490483,963.99835,0.99716264,1.0020907,31.016138,9.32491895198863,1.0,
965,15.726270000000001,12.54349,15.906216,31.096624,0.11,1.0020716,9.54429,8.542538,8.519149,19320,19.729963,966,13.220839999999999,1.0,0.9989629000000001,,15.906216,,23076.279342889786,8.526682000000001,964.99817,0.99716264,1.0020888000000001,31.032248,9.364617966593457,1.0,
966,15.723695000000001,12.542456,15.906216,31.112697999999998,0.11,1.0020639999999998,9.543745,8.5425,8.519135,19340,13.236803,967,13.220858999999999,1.0,0.9989640999999999,,15.906216,,23123.260133028034,8.504669,965.9982,0.99716264,1.0020869000000001,31.048359,9.33607673635485,1.0,
967,15.723297,12.541422,15.906216,31.128765,0.11,1.002084,9.543198,8.54246,8.519119,19360,15.3395815,968,13.22305,1.0,0.9989652,,15.906216,,23163.31826591492,8.504952000000001,966.9983,0.99716264,1.0020850000000001,31.064459999999997,9.341559782198598,1.0,
968,15.722445,12.540389999999999,15.906216,31.144823,0.11,1.0020659,9.542689999999999,8.542459,8.519142,19380,14.897439000000002,969,13.224781,1.0,0.9989662,,15.906216,,23213.184955358505,8.541362,967.9983,0.99716264,1.0020831000000001,31.080551,9.38120769579292,1.0,
969,15.724128,12.539358,15.906216,31.160873,0.11,1.0020564,9.542175,8.542448,8.519156,19400,17.356792000000002,970,13.229042000000002,1.0,0.9989671999999998,,15.906216,,23252.003371000294,8.532376,968.99817,0.99716264,1.0020812,31.096629999999998,9.371353491006223,1.0,
970,15.727982999999998,12.538328,15.906216,31.176914,0.11,1.0020601999999998,9.541647,8.542425999999999,8.519156,19420,19.46886,971,13.235470000000001,1.0,0.9989683000000001,,15.906216,,23293.40902757645,8.520074000000001,969.9982,0.99716264,1.0020783000000002,31.112707,9.355676288195372,1.0,
971,15.729126999999998,12.537298,15.906216,31.19295,0.11,1.0020716,9.541149,8.54243,8.519186999999999,19440,16.839686999999998,972,13.239181,1.0,0.99896955,,15.906216,,23334.26144123077,8.547317999999999,970.9984,0.99716264,1.0020754,31.128778000000004,9.386658017809946,1.0,
972,15.731179999999998,12.53627,15.906216,31.208975,0.11,1.0020525,9.540682,8.542466000000001,8.519246,19460,17.729232999999997,973,13.243797,1.0,0.9989705,,15.906216,,23372.920211791992,8.576984,971.9983,0.99716264,1.0020735,31.144833000000002,9.421342429175153,1.0,
