,ReturnAbsMax,ReturnMin,DenMISELogLast,LQGmu1,DenMISEMeanLog,ReturnMean,target_sum_log_mean,TimeElapsed,IWNorm1,TimestepsSoFar,DenMISELogFirst,IWFirstEpisode,ReturnLastEpisode,Bound,IWMin,ReturnStepMax,MISE,LQGmu01,LQGsigma,IWMax,IWLastEpisode,IWMean,URet,SqrtESSClassic,Iteration,ReturnMax,IWNorm2
879,17.258904,,19.866073999999998,1.0,13.740567,10.368226,-356.95468,18835.154829502106,883.9956,17600,14.774385999999998,,8.536277,10.897423,,0.9999985,8.568171000000001,0.442,0.11,1.8218813999999999,1.8160372999999999,1.0045404,9.374351445257073,22.228893,880,17.258904,39.767864
880,17.258904,,8.741793,1.0,13.734895999999999,10.36611,-356.5389,18875.95014858246,885.0236,17620,14.773251,,8.503299,10.8952265,,0.9999985,8.568344999999999,0.442,0.11,1.820183,1.8189214,1.0045671,9.338491058883923,22.251549,881,17.258904,39.773575
881,17.258904,,18.737883,1.0,13.740573000000001,10.363988,-356.11273,18915.41323685646,886.0521,17640,14.772116,,8.493487,10.893023,,0.9999985,8.568505,0.442,0.11,1.8184913,1.81803,1.0045941999999999,9.327671944047218,22.274178,882,17.258904,39.779343
882,17.258904,,11.700115,1.0,13.738268,10.361892,-355.6955,18956.39318370819,887.07825,17660,14.770983,,8.514225,10.890844,,0.9999985,8.568685,0.442,0.11,1.8168081000000003,1.8139808999999998,1.0046186,9.355616315092034,22.296785,883,17.258904,39.78503
883,17.258904,,13.708959,1.0,13.738239000000002,10.359807,-355.27698,19002.13524389267,888.1042,17680,14.769851000000001,,8.518601,10.88868,,0.9999985,8.56887,0.442,0.11,1.81513,1.8123122,1.0046427,9.357073281723574,22.319368,884,17.258904,39.79074
884,17.258904,,11.245600999999999,1.0,13.735428,10.357747,-354.86215,19039.291611909863,889.12335,17700,14.768721,,8.536916999999999,10.886496000000001,,0.9999985,8.569028,0.442,0.11,1.8134602,1.8039783,1.0046591999999999,9.376310870993377,22.341932,885,17.258904,39.796170000000004
885,17.258904,,15.854854000000001,1.0,13.7378235,10.355668,-354.44308,19076.09251403809,890.1502,17720,14.767591,,8.515328,10.884346,,0.9999985,8.569214,0.442,0.11,1.8117973000000003,1.8101912,1.0046841999999998,9.348463062442391,22.364468,886,17.258904,39.801987
886,17.258904,,4.913884599999999,1.0,13.727881,10.353578,-354.03722999999997,19112.57146048546,891.1773699999999,17740,14.766463,,8.501077,10.882178,,0.9999985,8.569374,0.442,0.11,1.8101411,1.8088572,1.0047096,9.336366506909837,22.386982,887,17.258904,39.80784
887,17.258904,,11.520378,1.0,13.725399,10.351467999999999,-353.62494,19151.271019220352,892.2053,17760,14.765335999999998,,8.480812,10.879984,,0.9999985,8.5695,0.442,0.11,1.8084898,1.8082018,1.0047357,9.314407906308356,22.409472,888,17.258904,39.813759999999995
888,17.258904,,9.382296,1.0,13.720517999999998,10.349433,-353.2159,19196.17743992805,893.2184,17780,14.764210999999998,,8.542167999999998,10.877777,,0.9999985,8.569609,0.442,0.11,1.8068468999999998,1.7918048,1.0047450999999998,9.382639986443564,22.431944,889,17.258904,39.819035
889,17.258904,,19.658594,1.0,13.727197,10.347380000000001,-352.79626,19244.339218139652,894.2435,17800,14.763086,,8.522111,10.875652,,0.9999985,8.569791,0.442,0.11,1.8052105999999999,1.8023894,1.004768,9.36184074377216,22.454388,890,17.258904,39.82489
890,17.258904,,12.653692999999999,1.0,13.725995000000001,10.345335,-352.3855,19286.35138344765,895.2669,17820,14.761964,,8.524960499999999,10.873524,,0.9999985,8.5699625,0.442,0.11,1.803581,1.7990869999999999,1.0047889,9.364900305077684,22.476812,891,17.258904,39.830690000000004
891,17.258904,,5.3096814000000006,1.0,13.716567000000001,10.343272,-351.98382999999995,19327.67105460167,896.29285,17840,14.760842000000002,,8.505514,10.871389,,0.9999985,8.570121,0.442,0.11,1.8019581000000002,1.8001741999999998,1.0048126,9.342786868618647,22.49921,892,17.258904,39.836636
892,17.258904,,12.592105,1.0,13.715311999999999,10.341161,-351.57492,19365.063551902767,897.3204300000001,17860,14.759722,,8.458491,10.869178,,0.9999985,8.570196000000001,0.442,0.11,1.8003416,1.8002884,1.0048381,9.290372984487874,22.521585,893,17.258904,39.842686
893,17.258904,,17.804585999999997,1.0,13.719891,10.339121,-351.16107,19405.25735807419,898.3457,17880,14.758602,,8.5168,10.867072,,0.9999985,8.57037,0.442,0.11,1.7987301,1.7965924,1.004861,9.355678348578401,22.543938,894,17.258904,39.848659999999995
894,17.258904,,11.769372,1.0,13.717715,10.337102999999999,-350.75494,19445.32219171524,899.36646,17900,14.757484,,8.532687,10.864958999999999,,0.9999985,8.57053,0.442,0.11,1.7971270000000001,1.7905388999999998,1.0048788,9.371004715942952,22.566273000000002,895,17.258904,39.854454
895,17.258904,,14.052338,1.0,13.718095000000002,10.335039,-350.34713999999997,19493.61618590355,900.3932,17920,14.756368,,8.488438,10.862821,,0.9999985,8.570658,0.442,0.11,1.7955303,1.795068,1.0049031,9.325091472363356,22.588581,896,17.258904,39.860546
896,17.258904,,19.935123,1.0,13.725032,10.333017,-349.93365,19540.38841867447,901.41815,17940,14.755251999999999,,8.522703,10.860742,,0.9999985,8.570838,0.442,0.11,1.7939386000000002,1.7917330000000002,1.0049255,9.358069502194537,22.610867000000002,897,17.258904,39.86659
897,17.258904,,17.227951,1.0,13.728936,10.330961,-349.52414,19578.81197190285,902.4448,17960,14.754138000000001,,8.485795,10.858611999999999,,0.9999985,8.570960000000001,0.442,0.11,1.7923533999999999,1.7920816000000002,1.0049496999999998,9.318361855168185,22.633129999999998,898,17.258904,39.872738
898,17.258904,,12.847901,1.0,13.727960999999999,10.328947,-349.12042,19622.38483905792,903.46765,17980,14.753025,,8.520761,10.8565235,,0.9999985,8.571117,0.442,0.11,1.7907764,1.7868781999999999,1.0049696,9.362921180396519,22.65537,899,17.258904,39.878741999999995
899,17.258904,,18.866875,1.0,13.733676,10.326944000000001,-348.7109,19661.77484345436,904.4913300000001,18000,14.751913,,8.525624,10.854455999999999,,0.9999985,8.57129,0.442,0.11,1.7892041,1.7861916000000002,1.0049903,9.36293568730297,22.677591,900,17.258904,39.884808
900,17.258904,,14.924307,1.0,13.7350025,10.324989,-348.3067,19709.681911230087,905.457,18020,14.750803,,8.565847,10.851924,,0.9999985,8.57099,0.442,0.11,1.7876383999999998,1.7266228,1.0049466999999999,9.40867260086535,22.699783,901,17.258904,39.88835
901,17.258904,,17.914543,1.0,13.739641,10.323017,-347.90005,19747.612603425983,906.4689999999999,18040,14.749694,,8.546441999999999,10.849801,,0.9999985,8.571094,0.442,0.11,1.7860792,1.7715106,1.0049546,9.389166160767944,22.721966000000002,902,17.258904,39.89395
902,17.258904,,14.812792000000002,1.0,13.740835999999998,10.321077,-347.49777,19790.97458434105,907.408,18060,14.748585999999998,,8.571082,10.84704,,0.9999985,8.570551,0.442,0.11,1.7845247,1.6969693,1.0048815,9.413801094145882,22.7441,903,17.258904,39.896409999999996
903,17.258904,,14.827475,1.0,13.742042999999999,10.319045,-347.09634,19827.69569897652,908.4343,18080,14.7474785,,8.484802,10.844946,,0.9999985,8.570668,0.442,0.11,1.7829784,1.7826978,1.0049052,9.317487168291334,22.766227999999998,904,17.258904,39.902718
904,17.258904,,18.218979,1.0,13.746994,10.317062,-346.69205,19875.54846215248,909.4580000000001,18100,14.746373,,8.524332000000001,10.842908999999999,,0.9999985,8.570838,0.442,0.11,1.7814368000000003,1.7786307000000001,1.004926,9.361413733437017,22.788338,905,17.258904,39.908924
905,17.258904,,14.019553,1.0,13.7473,10.315074000000001,-346.29327,19921.874975204468,910.4822,18120,14.745269,,8.515605,10.840866,,0.9999985,8.570995,0.442,0.11,1.7799015999999999,1.7776793999999998,1.0049472,9.35419717151496,22.810427,906,17.258904,39.915176
906,17.258904,,16.162594,1.0,13.749967999999999,10.313105,-345.89307,19963.517107248303,911.50354,18140,14.744164999999999,,8.529008000000001,10.838828999999999,,0.9999985,8.571152,0.442,0.11,1.7783729,1.7734275000000002,1.0049653,9.369998070266057,22.83249,907,17.258904,39.921337
907,17.258904,,8.726848,1.0,13.744441,10.311136999999999,-345.50186,20007.27070879936,912.5246599999999,18160,14.743064000000002,,8.526237,10.836789999999999,,0.9999985,8.571300500000001,0.442,0.11,1.7768488999999998,1.7719043,1.0049831,9.364428063968449,22.85453,908,17.258904,39.927517
908,17.258904,,6.9134226,1.0,13.73693,10.309171000000001,-345.11352999999997,20044.247200727463,913.54565,18180,14.741963,,8.523622999999999,10.83475,,0.9999985,8.571442,0.442,0.11,1.7753313000000002,1.7702811999999999,1.0050006999999999,9.363500074637118,22.876554000000002,909,17.258904,39.93371
909,17.258904,,13.197737,1.0,13.736343,10.307248,-344.71918,20086.84695720673,914.5356400000001,18200,14.740864000000002,,8.5590925,10.832495,,0.9999985,8.571361,0.442,0.11,1.7738199000000001,1.7378331000000002,1.0049843,9.399989764701338,22.898563,910,17.258904,39.938559999999995
910,17.258904,,20.508785,1.0,13.743782999999999,10.305303,-344.31766,20130.59650683403,915.5559699999999,18220,14.739765,,8.53512,10.830484,,0.9999985,8.571519,0.442,0.11,1.772315,1.7667898999999998,1.0050011,9.375367377298154,22.92054,911,17.258904,39.944782000000004
911,17.258904,,19.560361999999998,1.0,13.750164999999999,10.303351,-343.91803,20170.905131578445,916.5781,18240,14.738667999999999,,8.526325,10.82848,,0.9999985,8.571676,0.442,0.11,1.7708164,1.7672078999999998,1.0050199,9.367300278966484,22.942493,912,17.258904,39.95111
912,17.258904,,18.664778,1.0,13.755552999999999,10.30143,-343.52026,20212.607488155365,917.5914300000001,18260,14.737573000000001,,8.547391000000001,10.826438000000001,,0.9999985,8.57179,0.442,0.11,1.7693225,1.7569738999999998,1.0050290000000002,9.387557672658652,22.964432000000002,913,17.258904,39.95707
913,17.258904,,13.910931,1.0,13.755728,10.2995205,-343.12863,20249.921184301376,918.59283,18280,14.736478,,8.557183,10.824308,,0.9999985,8.571811,0.442,0.11,1.7678348999999998,1.7435803,1.005025,9.394702421054005,22.986357,914,17.258904,39.962524
914,17.258904,,19.670723000000002,1.0,13.762197,10.297592999999999,-342.73148,20295.47938370705,919.6124,18300,14.735384,,8.536006,10.822318,,0.9999985,8.571963,0.442,0.11,1.7663518,1.7604557,1.0050409,9.376061030041383,23.008245000000002,915,17.258904,39.96882
915,17.258904,,14.5462475,1.0,13.763058,10.295697,-342.34085,20340.455575942997,920.60016,18320,14.734292000000002,,8.560147,10.820078,,0.9999985,8.571861,0.442,0.11,1.7648752,1.7270443,1.0050219999999999,9.401990614128106,23.030127,916,17.258904,39.973735999999995
916,17.258904,,12.87064,1.0,13.762092,10.29377,-341.9529,20380.697316646576,921.62054,18340,14.733201000000001,,8.528426,10.81809,,0.9999985,8.572004,0.442,0.11,1.7634047,1.758459,1.0050386999999998,9.367994773839106,23.051975,917,17.258904,39.980109999999996
917,17.258904,,15.892935999999999,1.0,13.764417000000002,10.291856,-341.56247,20425.734529018402,922.6369599999999,18360,14.732110999999998,,8.537218,10.816089,,0.9999985,8.572128,0.442,0.11,1.7619387999999998,1.7531226000000002,1.0050511,9.380155667148543,23.073807000000002,918,17.258904,39.986336
918,17.258904,,9.617851,1.0,13.759910999999999,10.290055,-341.18503,20466.782660484318,921.9152,18380,14.731022,,8.6373415,10.800019,,0.9999985,8.556107,0.442,0.11,1.7604792,0.013534231,1.0031722,9.4834599406649,23.074295000000003,919,17.258904,39.954209999999996
919,17.258904,,17.199802,1.0,13.763651000000001,10.288160000000001,-340.79486,20507.425212860107,922.9288300000001,18400,14.729935000000001,,8.547262,10.798032000000001,,0.9999985,8.556238,0.442,0.11,1.7590259,1.7459964,1.0031835,9.387634111761539,23.096110999999997,920,17.258904,39.960358
920,17.258904,,17.894388,1.0,13.768139999999999,10.286286,-340.4048,20548.93982648849,923.9257,18420,14.728848000000001,,8.561803999999999,10.795923,,0.9999985,8.556242999999998,0.442,0.11,1.7575772,1.7279999,1.0031767,9.401031633117004,23.1179,921,17.258904,39.965813
921,17.258904,,12.100885,1.0,13.766335,10.284388,-340.02187999999995,20592.82049036026,924.9454300000001,18440,14.727763000000001,,8.5354595,10.793983,,0.9999985,8.556410000000001,0.442,0.11,1.7561345000000002,1.7494966,1.0031946,9.372708629952307,23.139668,922,17.258904,39.972286
922,17.258904,,11.18293,1.0,13.763539000000002,10.282449,-339.64078,20634.536913871765,925.9710699999999,18460,14.726679,,8.494982,10.792028,,0.9999985,8.556555,0.442,0.11,1.7546965,1.7540523999999997,1.0032189,9.330090891800056,23.16141,923,17.258904,39.979046000000004
923,17.258904,,20.160079999999997,1.0,13.770463000000001,10.280541,-339.25073,20677.71329689026,926.99536,18480,14.725596,,8.5200205,10.790111,,0.9999985,8.556732,0.442,0.11,1.7532647000000001,1.7513763,1.0032418,9.356694455125982,23.183135999999998,924,17.258904,39.985764
924,17.258904,,16.394545,1.0,13.773304999999999,10.278605,-338.86566,20721.79023861885,928.0211,18500,14.724514000000001,,8.489492,10.788155999999999,,0.9999985,8.556867,0.442,0.11,1.7518388999999999,1.7514262999999999,1.0032661,9.326193296623462,23.20484,925,17.258904,39.99257
925,17.258904,,20.651976,1.0,13.780735,10.27674,-338.4768,20768.29358029365,929.0309,18520,14.723433499999999,,8.551267999999999,10.786175,,0.9999985,8.556969,0.442,0.11,1.7504178,1.734214,1.0032731,9.393997377904086,23.226523999999998,926,17.258904,39.998703000000006
926,17.258904,,17.936320000000002,1.0,13.785223,10.274851,-338.09177,20811.055180549618,930.0536,18540,14.722354999999999,,8.526688,10.784274,,0.9999985,8.557145,0.442,0.11,1.7490011000000003,1.7458764,1.0032941,9.364268142324084,23.248185999999997,927,17.258904,40.005424
927,17.258904,,16.805101,1.0,13.788476999999999,10.272964,-337.7087,20852.098341941837,931.0763,18560,14.721276000000001,,8.523078,10.7823715,,0.9999985,8.557314,0.442,0.11,1.7475904999999998,1.7445483,1.003315,9.362912238109539,23.269829,928,17.258904,40.012170000000005
928,17.258904,,17.567898,1.0,13.79255,10.271127,-337.3257,20894.942012548447,932.048,18580,14.7202,,8.566606,10.780085,,0.9999985,8.557093,0.442,0.11,1.7461861,1.6921066000000002,1.0032809,9.410007686109607,23.291452,929,17.258904,40.016740000000006
929,17.258904,,3.7289692999999997,1.0,13.781733,10.269199,-336.9584,20941.738159179688,933.0733,18600,14.719123999999999,,8.478224,10.778133,,0.9999985,8.5572,0.442,0.11,1.7447863000000001,1.7444389,1.0033046,9.314035930871103,23.313051,930,17.258904,40.023647
930,17.258904,,14.617657000000001,1.0,13.782634,10.267309,-336.58017,20985.4190363884,934.0971699999999,18620,14.718048999999999,,8.51017,10.776235,,0.9999985,8.557356,0.442,0.11,1.7433907,1.7417953000000002,1.0033267,9.349745220518288,23.334629999999997,931,17.258904,40.030514000000004
931,17.258904,,14.716857000000001,1.0,13.783639,10.26539,-336.20267,21028.44031572342,935.12244,18640,14.716975,,8.47829,10.774296000000001,,0.9999985,8.557466,0.442,0.11,1.7420012999999999,1.7418102999999998,1.0033503000000001,9.312307456758406,23.356185999999997,932,17.258904,40.037464
932,17.258904,,17.997854,1.0,13.788160000000001,10.263534,-335.82242,21067.23953390121,936.1427,18660,14.715902999999999,,8.532352000000001,10.772414999999999,,0.9999985,8.557627,0.442,0.11,1.740618,1.7356269,1.0033684,9.372739267490669,23.377726000000003,933,17.258904,40.044216
933,17.258904,,15.107195,1.0,13.789575,10.261649,-335.4461,21112.749680042267,937.1671,18680,14.714831,,8.5034685,10.770525,,0.9999985,8.557774,0.442,0.11,1.7392391,1.7383983,1.0033908999999999,9.338774844294363,23.399244,934,17.258904,40.05117
934,17.258904,,10.743595,1.0,13.786321,10.259795,-335.07526,21150.92144727707,938.1869,18700,14.713760999999998,,8.528894000000001,10.768644,,0.9999985,8.557924,0.442,0.11,1.7378646,1.7324717,1.0034084,9.36869840400073,23.420744,935,17.258904,40.057945000000004
935,17.258904,,15.677932,1.0,13.788343,10.257931,-334.69992,21195.708361864094,939.2102,18720,14.712692,,8.513877,10.766774,,0.9999985,8.55808,0.442,0.11,1.7364945,1.7347516,1.0034296999999999,9.352383564956963,23.442225,936,17.258904,40.064890000000005
936,17.258904,,14.518426999999999,1.0,13.789126000000001,10.2560215,-334.32662999999997,21235.752816677094,940.235,18740,14.711625,,8.469505,10.764839,,0.9999985,8.558164999999999,0.442,0.11,1.7351321,1.7350163,1.0034524999999999,9.303009965357731,23.463684,937,17.258904,40.071926
937,17.258904,,19.640034,1.0,13.795368,10.254169000000001,-333.9487,21274.572444915768,941.25806,18760,14.710557999999999,,8.518772,10.762988,,0.9999985,8.558328,0.442,0.11,1.7337725,1.7320487,1.0034734,9.355335231023002,23.485120000000002,938,17.258904,40.07891
938,17.258904,,14.403042000000001,1.0,13.796017,10.252336999999999,-333.57712000000004,21319.22382068634,942.27673,18780,14.709493,,8.533342,10.761125999999999,,0.9999985,8.558475,0.442,0.11,1.7324188000000003,1.7263627000000001,1.0034896,9.373590851005597,23.506542,939,17.258904,40.085724
939,17.258904,,20.1097,1.0,13.802738,10.25049,-333.20026,21364.00240588188,943.2998,18800,14.708428,,8.516336,10.759277,,0.9999985,8.55863,0.442,0.11,1.7310696,1.7295233,1.0035105,9.353923633087577,23.52794,940,17.258904,40.092746999999996
940,17.258904,,18.365774,1.0,13.807591,10.248708,-332.8261,21405.27244496345,944.2460000000001,18820,14.707365,,8.573277000000001,10.756843,,0.9999985,8.558191,0.442,0.11,1.7297262,1.6513996,1.0034494,9.41630935703664,23.549305,941,17.258904,40.096554
941,17.258904,,12.642014,1.0,13.806356,10.246832000000001,-332.4588,21448.72501969337,945.2705,18840,14.706303,,8.481056,10.754953,,0.9999985,8.558295,0.442,0.11,1.7283872,1.7281993999999998,1.0034719,9.311722069699224,23.570667,942,17.258904,40.10368
942,17.258904,,14.916676999999998,1.0,13.807535999999999,10.245028,-332.08987,21491.489989757538,946.2833,18860,14.705242000000002,,8.5455065,10.753086,,0.9999985,8.5584135,0.442,0.11,1.7270526999999998,1.7155961,1.0034816999999998,9.384800134386632,23.592003,943,17.258904,40.110344
943,17.258904,,15.32988,1.0,13.809154500000002,10.243228,-331.72125,21535.437205076214,947.2949,18880,14.704182000000001,,8.546559,10.751209,,0.9999985,8.558519,0.442,0.11,1.7257240000000003,1.7128806,1.0034903,9.386989284583976,23.613329,944,17.258904,40.11696
944,17.258904,,17.104748,1.0,13.812644,10.241396,-331.35156,21576.79944610596,948.31775,18900,14.703123000000001,,8.512073,10.74938,,0.9999985,8.558666,0.442,0.11,1.7243997,1.7229778000000002,1.0035108,9.350165225713203,23.634626,945,17.258904,40.124084
945,17.258904,,12.307399,1.0,13.811055,10.239567999999998,-330.9877,21617.30630397797,949.3399,18920,14.702065,,8.511536999999999,10.747547,,0.9999985,8.558803999999999,0.442,0.11,1.7230796000000002,1.7210151999999999,1.0035305,9.35332581869031,23.655907,946,17.258904,40.1312
946,17.258904,,9.6881485,1.0,13.806705,10.23777,-330.6274,21663.077901124958,950.3552,18940,14.701008999999999,,8.537075999999999,10.745704,,0.9999985,8.558927,0.442,0.11,1.7217654999999998,1.7129378,1.003543,9.376723784463616,23.677174,947,17.258904,40.138034999999995
947,17.258904,,15.927332999999999,1.0,13.808945999999999,10.23596,-330.26126,21706.084409713745,951.3768,18960,14.699954,,8.522219999999999,10.743895,,0.9999985,8.559077,0.442,0.11,1.7204556,1.7179651000000002,1.003562,9.359575630216542,23.698418,948,17.258904,40.14516
