,ReturnLastEpisode,ReturnMin,TimestepsSoFar,IWMin,ReturnStepMax,DenMISELogFirst,LQGmu01,IWLastEpisode,URet,ReturnAbsMax,target_sum_log_mean,IWMean,IWNorm2,ReturnMean,ReturnMax,Bound,IWFirstEpisode,SqrtESSClassic,IWMax,IWNorm1,MISE,DenMISEMeanLog,TimeElapsed,DenMISELogLast,LQGsigma,Iteration,LQGmu1
473,8.496046,,9480,,0.9999716000000001,13.863161999999999,0.39,1.1339777,9.32919148055898,17.219797,-46.660990000000005,0.99997646,23.183516,8.921495,17.219797,11.053163,,20.445079999999997,1.1339787000000001,473.98883,8.526423,15.168954000000001,5419.446215629579,12.714385,0.11,474,0.999
474,8.557144000000001,,9500,,0.9999716000000001,13.861054999999999,0.39,1.1336435,9.397063420132502,17.219797,-46.531834,0.99997663,23.204687,8.920729,17.219797,11.0502205,,20.469524,1.1336586000000002,474.9889,8.526498,15.167681,5446.626986503601,14.564013500000001,0.11,475,0.999
475,8.476180000000001,,9520,,0.9999716000000001,13.858951999999999,0.39,1.1333278,9.309903883190644,17.219797,-46.403652,0.99997663,23.225842999999998,8.919795,17.219797,11.047095,,20.493933,1.1333408,475.9889,8.526378999999999,15.165979,5470.085658073425,14.358437,0.11,476,0.999
476,8.501868,,9540,,0.9999716000000001,13.8568535,0.39,1.1330187,9.338345322739487,17.219797,-46.265274,0.9999766999999999,23.246983,8.918919,17.219797,11.044042,,20.518314,1.1330231000000002,476.9889,8.52632,15.175019,5496.689591884613,19.47778,0.11,477,0.999
477,8.523918,,9560,,0.9999716000000001,13.854759,0.39,1.132699,9.360679941547142,17.219797,-46.13649,0.9999768,23.2681,8.918094,17.219797,11.041051,,20.542671,1.1327076,477.98892,8.526314999999999,15.175004000000001,5518.833489894867,15.167991,0.11,478,0.999
478,8.521482,,9580,,0.9999716000000001,13.852669,0.39,1.1323879,9.359069938421092,17.219797,-46.006615000000004,0.999977,23.289206,8.917264999999999,17.219797,11.038066,,20.566996,1.1323944,478.98897999999997,8.526304,15.176623000000001,5545.3282289505005,15.951263,0.11,479,0.999
479,8.549021,,9600,,0.9999716000000001,13.850584,0.39,1.1320727,9.387914525182472,17.219797,-45.879191999999996,0.99997705,23.310292999999998,8.916497999999999,17.219797,11.035157,,20.59129,1.1320823,479.98897999999997,8.526359,15.176322,5571.65541958809,15.031944000000001,0.11,480,0.999
480,8.52266,,9620,,0.9999716000000001,13.848501999999998,0.39,1.1317681999999998,9.359980595780687,17.219797,-45.742309999999996,0.9999773999999999,23.33136,8.915678999999999,17.219797,11.032195,,20.615564000000003,1.1317725,480.98914,8.526351,15.186012,5595.264530181885,19.837661999999998,0.11,481,0.999
481,8.50428,,9640,,0.9999716000000001,13.846426000000001,0.39,1.1314574,9.342295478375547,17.219797,-45.61316,0.99997747,23.352413000000002,8.9148245,17.219797,11.029200999999999,,20.6398,1.1314617,481.98914,8.5262985,15.188498000000001,5622.331419944763,16.383722,0.11,482,0.999
482,8.495302,,9660,,0.9999716000000001,13.844353,0.39,1.1311467,9.33031857733998,17.219797,-45.483999999999995,0.9999773999999999,23.373445999999998,8.913957,17.219797,11.026197,,20.66401,1.1311553,482.98907,8.526228,15.191513,5646.512156248094,16.645292,0.11,483,0.999
483,8.572833000000001,,9680,,0.9999716000000001,13.842285,0.39,1.1306527,9.416875602122524,17.219797,-45.366364000000004,0.9999771999999999,23.394451,8.913250999999999,17.219797,11.023378999999998,,20.688194,1.130849,483.98895,8.526333000000001,15.183537,5673.0749905109415,11.330845,0.11,484,0.999
484,8.5240555,,9700,,0.9999716000000001,13.84022,0.39,1.1305319999999999,9.36394437529524,17.219797,-45.23758,0.99997723,23.415451,8.91245,17.219797,11.020463000000001,,20.712347,1.1305428,484.98895,8.526328,15.187225,5703.689171791077,16.972704,0.11,485,0.999
485,8.501114,,9720,,0.9999716000000001,13.838161,0.39,1.1302302,9.336090491182617,17.219797,-45.109108,0.9999773000000001,23.436435999999997,8.911603,17.219797,11.017503999999999,,20.736470999999998,1.1302398,485.98895,8.526271000000001,15.191107999999998,5728.482827901839,17.074667,0.11,486,0.999
486,8.561428,,9740,,0.9999716000000001,13.836104999999998,0.39,1.1299261999999999,9.401714636265488,17.219797,-44.97937,0.99997747,23.457401,8.910884,17.219797,11.014693,,20.76057,1.1299369,486.98900000000003,8.526352000000001,15.196778,5751.649393796922,17.952436,0.11,487,0.999
487,8.569714,,9760,,0.9999716000000001,13.834054,0.39,1.1295943000000002,9.411597020126274,17.219797,-44.852866999999996,0.9999776,23.478348,8.910185,17.219797,11.011911,,20.784643,1.1296375,487.98907,8.526452,15.199717000000001,5777.296117305756,16.631443,0.11,488,0.999
488,8.554372,,9780,,0.9999716000000001,13.832007,0.39,1.1293316,9.396446929464084,17.219797,-44.725516999999996,0.99997765,23.499279,8.909457000000002,17.219797,11.009106,,20.808683,1.129338,488.98907,8.526517,15.204011999999999,5800.560830831529,17.300154,0.11,489,0.999
489,8.570853,,9800,,0.9999716000000001,13.829965,0.39,1.1289428,9.41355277447436,17.219797,-44.607933,0.9999777,23.52019,8.908766,17.219797,11.006345,,20.8327,1.1290386000000001,489.98907,8.526619,15.199045000000002,5828.546275138855,12.769963,0.11,490,0.999
490,8.500347,,9820,,0.9999716000000001,13.827926000000001,0.39,1.1287351,9.335568213331344,17.219797,-44.483093,0.99997777,23.541086,8.907934,17.219797,11.003433,,20.856688000000002,1.1287436000000002,490.98907,8.526558999999999,15.20183,5854.329238891602,16.567245,0.11,491,0.999
491,8.544175,,9840,,0.9999716000000001,13.825891500000001,0.39,1.1284412,9.3862955154886,17.219797,-44.378197,0.9999778,23.561968,8.907195,17.219797,11.000632000000001,,20.880646,1.1284477,491.9891,8.5266,15.185174,5878.694309949876,7.006586,0.11,492,0.999
492,8.555978,,9860,,0.9999716000000001,13.823860999999999,0.39,1.1281366000000002,9.396209639867957,17.219797,-44.246902,0.99997807,23.582832,8.906482,17.219797,10.997869,,20.90458,1.1281538999999998,492.9892,8.526669,15.195401,5901.659230709076,20.228668,0.11,493,0.999
493,8.517122,,9880,,0.9999716000000001,13.821835,0.39,1.1278548000000002,9.352482342013074,17.219797,-44.12164,0.999978,23.603679999999997,8.905695,17.219797,10.995024,,20.92848,1.1278613000000002,493.98914,8.526646000000001,15.200094,5925.7055366039285,17.51281,0.11,494,0.999
494,8.488049,,9900,,0.9999716000000001,13.819811999999999,0.39,1.1275558,9.322002747738836,17.219797,-43.991375,0.9999780999999999,23.624508,8.904850999999999,17.219797,10.992124,,20.952358,1.1275698,494.98917,8.526558999999999,15.210273999999998,5946.5133550167075,20.239513,0.11,495,0.999
495,8.5397415,,9920,,0.9999716000000001,13.817794000000001,0.39,1.1272784,9.381017411791797,17.219797,-43.869873,0.9999780999999999,23.645319,8.904115,17.219797,10.989351,,20.976208,1.1272806,495.98914,8.526589,15.212175,5972.857988834381,16.15322,0.11,496,0.999
496,8.478538499999999,,9940,,0.9999716000000001,13.815779999999998,0.39,1.1269871999999999,9.310519729944275,17.219797,-43.771409999999996,0.9999783999999999,23.666117,8.903258000000001,17.219797,10.986446,,21.000035999999998,1.1269915000000001,496.9893,8.526480000000001,15.191516,5994.800201177596,4.9442363,0.11,497,0.999
497,8.527024,,9960,,0.9999716000000001,13.813769,0.39,1.1266916,9.365067817463967,17.219797,-43.643166,0.99997836,23.686897000000002,8.902503,17.219797,10.983665,,21.023827,1.1267046,497.98922999999996,8.526483,15.201123,6018.0414299964905,19.976154,0.11,498,0.999
498,8.475387,,9980,,0.9999716000000001,13.811764000000002,0.39,1.1264133,9.308229250494712,17.219797,-43.52851,0.9999785,23.707659,8.901647,17.219797,10.980775999999999,,21.047598,1.1264186999999999,498.98925999999994,8.526368,15.197619,6043.481506824493,13.4526005,0.11,499,0.999
499,8.555073,,10000,,0.9999716000000001,13.809762,0.39,1.1261222,9.39684841569483,17.219797,-43.403347,0.99997854,23.728405,8.900953,17.219797,10.978075,,21.071339000000002,1.1261331,499.98925999999994,8.526433,15.20509,6067.522239208221,18.932945,0.11,500,0.999
500,8.514324,,10020,,0.9999716000000001,13.807764,0.39,1.1258442,9.349359351518627,17.219797,-43.297466,0.9999787,23.749133999999998,8.900182000000001,17.219797,10.975291,,21.095057999999998,1.1258495000000002,500.98935,8.526405,15.193745999999999,6095.06725716591,9.522812,0.11,501,0.999
501,8.581692,,10040,,0.9999716000000001,13.80577,0.39,1.1249877000000001,9.42570489262723,17.219797,-43.184709999999995,0.9999777,23.769821,8.899548,17.219797,10.972660000000001,,21.118745999999998,1.1255683,501.9888,8.526521,15.189753,6121.836245775224,13.18961,0.11,502,0.999
502,8.549921000000001,,10060,,0.9999716000000001,13.80378,0.39,1.1252806,9.392362257561338,17.219797,-43.058605,0.99997777,23.790522,8.898852,17.219797,10.969975,,21.142405,1.1252870000000001,502.98883,8.526572999999999,15.199570999999999,6144.532505750655,20.128239999999998,0.11,503,0.999
503,8.566074,,10080,,0.9999716000000001,13.801793,0.39,1.1249781,9.40821810973762,17.219797,-42.9399,0.9999778,23.811201,8.898191,17.219797,10.967335,,21.16604,1.1250081,503.98883,8.526662,15.202451000000002,6171.187990427016,16.651325,0.11,504,0.999
504,8.530689,,10100,,0.9999716000000001,13.799810999999998,0.39,1.1247184,9.365819877906462,17.219797,-42.819378,0.99997795,23.831861,8.897464999999999,17.219797,10.964623,,21.189651,1.1247292,504.98886,8.5266695,15.207607000000001,6194.260496854781,17.806547,0.11,505,0.999
505,8.519397999999999,,10120,,0.9999716000000001,13.797832999999999,0.39,1.1244417,9.357738635554076,17.219797,-42.715137,0.9999781999999999,23.852510000000002,8.896718,17.219797,10.961901,,21.213236,1.1244524999999999,505.98895,8.526657,15.196941,6218.7707312107095,9.810155,0.11,506,0.999
506,8.568089,,10140,,0.9999716000000001,13.795857999999999,0.39,1.1241298000000002,9.407498099625002,17.219797,-42.606464,0.99997807,23.873137,8.89607,17.219797,10.959289,,21.236794,1.1241758,506.9889,8.526747,15.191154999999998,6240.214794158936,12.264215,0.11,507,0.999
507,8.522189,,10160,,0.9999716000000001,13.793888,0.39,1.1238885,9.359150305000671,17.219797,-42.487629999999996,0.9999781999999999,23.893751,8.895333,17.219797,10.956586,,21.260324,1.1239013999999998,507.98892,8.526736,15.195988,6264.9732468128195,17.645466,0.11,508,0.999
508,8.507032,,10180,,0.9999716000000001,13.791922,0.39,1.1236271,9.341546258706572,17.219797,-42.368984000000005,0.99997836,23.91435,8.89457,17.219797,10.953861,,21.28383,1.1236271,508.98897999999997,8.526695,15.201073000000001,6293.37236571312,17.784676,0.11,509,0.999
509,8.558748,,10200,,0.9999716000000001,13.789959,0.39,1.1233442,9.399618375096571,17.219797,-42.247246000000004,0.99997836,23.934932999999997,8.893911,17.219797,10.951258000000001,,21.307306,1.1233548999999998,509.98895,8.526766,15.209698999999999,6323.339509963989,19.600616,0.11,510,0.999
510,8.593581,,10220,,0.9999716000000001,13.788,0.39,1.1208208999999998,9.43611849363466,17.219797,-42.134274,0.9999741,23.955395000000003,8.893324,17.219797,10.948702,,21.33076,1.123085,510.98675999999995,8.526875500000001,15.210007999999998,6352.183868646623,15.367932999999999,0.11,511,0.999
511,8.507181,,10240,,0.9999716000000001,13.786045000000001,0.39,1.1228087,9.34374348342104,17.219797,-42.008553000000006,0.9999743000000001,23.975943,8.8925705,17.219797,10.946000999999999,,21.35419,1.1228151000000002,511.98685,8.526833,15.223503,6380.599822044373,22.119453,0.11,512,0.999
512,8.566725,,10260,,0.9999716000000001,13.784094,0.39,1.1225174999999998,9.408684894471312,17.219797,-41.888412,0.9999743000000001,23.996475,8.891934,17.219797,10.943439999999999,,21.377589999999998,1.1225452,512.9868,8.526919,15.231854,6408.975548982621,19.508284,0.11,513,0.999
513,8.531467,,10280,,0.9999716000000001,13.782146,0.39,1.1222681,9.374603485392377,17.219797,-41.783333,0.9999745999999999,24.016993,8.891233,17.219797,10.940811,,21.40097,1.1222777,513.98694,8.526931,15.225581,6437.007504463196,12.00751,0.11,514,0.999
514,8.591051,,10300,,0.9999716000000001,13.780203,0.39,1.1194141000000002,9.43625656932135,17.219797,-41.674213,0.99996954,24.037373000000002,8.890651,17.219797,10.938277000000001,,21.424318,1.1220123,514.9843,8.527027,15.223785999999999,6470.740184783936,14.300529500000001,0.11,515,0.999
515,8.494707,,10320,,0.9999716000000001,13.778263,0.39,1.1217341,9.329491770214878,17.219797,-41.563232,0.9999697,24.05786,8.889883,17.219797,10.935585000000001,,21.447643,1.1217469,515.9844,8.5269575,15.224278,6499.514041662215,15.477751999999999,0.11,516,0.999
516,8.510128,,10340,,0.9999716000000001,13.776326999999998,0.39,1.1214731000000002,9.347986228498305,17.219797,-41.456932,0.9999698,24.078325,8.889149,17.219797,10.932936,,21.470943,1.1214826999999998,516.9844,8.526921000000002,15.220512,6538.238447189331,13.277091,0.11,517,0.999
517,8.529276,,10360,,0.9999716000000001,13.774395000000002,0.39,1.1212143,9.366697435892151,17.219797,-41.3457,0.9999700999999999,24.098779999999998,8.888454,17.219797,10.930335000000001,,21.494220000000002,1.1212196,517.9845,8.526927,15.22211,6573.212562799455,16.049314000000003,0.11,518,0.999
518,8.549761,,10380,,0.9999716000000001,13.772466,0.39,1.1209448999999998,9.391463129531155,17.219797,-41.231426,0.99997014,24.119217000000003,8.887801,17.219797,10.927788,,21.51747,1.1209577,518.9845,8.526977,15.227173,6603.39028429985,17.849691,0.11,519,0.999
519,8.521776,,10400,,0.9999716000000001,13.770541,0.39,1.1206937,9.35894625865242,17.219797,-41.12692,0.9999701999999999,24.139637,8.887097,17.219797,10.925189999999999,,21.540693,1.1206969,519.9845,8.526966,15.222881,6631.8338742256165,12.995836,0.11,520,0.999
520,8.553187,,10420,,0.9999716000000001,13.76862,0.39,1.1204254999999999,9.397452807237949,17.219797,-41.025146,0.99997026,24.160045999999998,8.8864565,17.219797,10.922667,,21.563887,1.1204383,520.9845,8.527023,15.216276,6663.18326830864,11.781435,0.11,521,0.999
521,8.501457,,10440,,0.9999716000000001,13.766703,0.39,1.1201733,9.338800614345127,17.219797,-40.923266999999996,0.99997056,24.180432999999997,8.885717999999999,17.219797,10.920041000000001,,21.587067,1.1201798,521.9846,8.52697,15.2102,6696.177621126176,12.044255,0.11,522,0.999
522,8.517425,,10460,,0.9999716000000001,13.764789000000002,0.39,1.119918,9.35560510328897,17.219797,-40.816265,0.9999706,24.200806,8.885014,17.219797,10.917457,,21.610216,1.1199212,522.9846,8.526949,15.209653,6718.677342414856,14.925301000000001,0.11,523,0.999
523,8.543127,,10480,,0.9999716000000001,13.762878,0.39,1.1196542999999999,9.3848655697098,17.219797,-40.700573,0.99997073,24.221159,8.884363,17.219797,10.914936,,21.633345000000002,1.1196648999999999,523.9847,8.526983999999999,15.218209,6746.404498815537,19.693537,0.11,524,0.999
524,8.539914,,10500,,0.9999716000000001,13.760971,0.39,1.1194044,9.380264374188096,17.219797,-40.581787,0.9999708,24.241505,8.883707000000001,17.219797,10.912417999999999,,21.656439000000002,1.1194108999999999,524.9847,8.527013,15.230273,6782.896056890489,21.550953,0.11,525,0.999
525,8.55414,,10520,,0.9999716000000001,13.7590685,0.39,1.119145,9.394299148526477,17.219797,-40.475105,0.9999709999999999,24.26183,8.88308,17.219797,10.909937,,21.679517999999998,1.1191568,525.98474,8.527071000000001,15.230626,6814.081200122833,15.416462,0.11,526,0.999
526,8.563356,,10540,,0.9999716000000001,13.75717,0.39,1.118859,9.409303157619282,17.219797,-40.370315999999995,0.99997103,24.282137,8.882473,17.219797,10.907482,,21.702568,1.1189038999999998,526.98474,8.527147,15.229504,6848.464341878892,14.638795000000002,0.11,527,0.999
527,8.525665,,10560,,0.9999716000000001,13.755273999999998,0.39,1.1186489,9.366780098553813,17.219797,-40.261185,0.9999712,24.302432999999997,8.881797,17.219797,10.904959,,21.725594,1.118651,527.9848,8.527144999999999,15.233117000000002,6877.29109621048,17.138191,0.11,528,0.999
528,8.480305,,10580,,0.9999716000000001,13.753382,0.39,1.1183896,9.316429212949613,17.219797,-40.15868,0.9999714,24.322712,8.881039,17.219797,10.902345,,21.748596,1.1184014,528.9848599999999,8.527047,15.230512,6910.547703027724,13.853767999999999,0.11,529,0.999
529,8.518866000000001,,10600,,0.9999716000000001,13.7514925,0.39,1.1181444,9.357627643416999,17.219797,-40.05362,0.99997145,24.342976,8.880355999999999,17.219797,10.899822,,21.771572,1.1181518,529.9848599999999,8.527031,15.230851999999999,6954.436010837555,15.4115925,0.11,530,0.999
530,8.559677,,10620,,0.9999716000000001,13.749607999999998,0.39,1.1178757,9.405463571135122,17.219797,-39.953274,0.9999716000000001,24.363220000000002,8.879750999999999,17.219797,10.897391,,21.794529,1.1179023000000001,530.9849,8.5271,15.226872,6982.277061462402,13.118305,0.11,531,0.999
531,8.479593,,10640,,0.9999716000000001,13.747726,0.39,1.1176423,9.313031478550153,17.219797,-39.848186,0.99997157,24.383451,8.878999,17.219797,10.8948,,21.817455,1.1176549999999998,531.9848599999999,8.526999,15.228026999999999,7014.94806098938,15.840906,0.11,532,0.999
532,8.456807000000001,,10660,,0.9999716000000001,13.745849,0.39,1.1173977,9.290592337582286,17.219797,-39.762035,0.9999718000000001,24.403667000000002,8.878206,17.219797,10.89217,,21.840364,1.1174078,532.985,8.526853,15.210637,7043.453496694566,5.9597235,0.11,533,0.999
533,8.494806,,10680,,0.9999716000000001,13.743974,0.39,1.117153,9.33217400851942,17.219797,-39.66738,0.99997187,24.423866,8.877489,17.219797,10.889629,,21.863245000000003,1.1171627,533.985,8.526786999999999,15.202141000000001,7070.538011074066,10.673437,0.11,534,0.999
534,8.546939,,10700,,0.9999716000000001,13.742103,0.39,1.1169091,9.388571219796107,17.219797,-39.56054,0.9999719000000001,24.44405,8.876871000000001,17.219797,10.887203,,21.886103,1.1169177,534.985,8.526829,15.206214000000001,7100.842659711839,17.381475,0.11,535,0.999
535,8.535051,,10720,,0.9999716000000001,13.740235,0.39,1.1166663000000001,9.37428829908612,17.219797,-39.450314,0.9999722,24.464222,8.876233000000001,17.219797,10.884762,,21.908936999999998,1.1166749,535.9851,8.526848,15.214057,7132.2452783584595,19.41017,0.11,536,0.999
536,8.533600999999999,,10740,,0.9999716000000001,13.738372,0.39,1.1164193,9.376224146816599,17.219797,-39.343548,0.9999723,24.484375,8.875596,17.219797,10.882324,,21.931747,1.1164321000000001,536.9851,8.526862,15.218819,7158.224911212921,17.771893,0.11,537,0.999
537,8.562835,,10760,,0.9999716000000001,13.736510999999998,0.39,1.1161745,9.40670616813299,17.219797,-39.236813,0.99997234,24.504513,8.875014,17.219797,10.879955,,21.954532999999998,1.1161903999999998,537.9851,8.5269375,15.223935,7190.050658226013,17.970947,0.11,538,0.999
538,8.52104,,10780,,0.9999716000000001,13.734654,0.39,1.1159445,9.354731437489647,17.219797,-39.137512,0.99997246,24.524639999999998,8.874358,17.219797,10.877506,,21.977293,1.1159499,538.98517,8.526926,15.22199,7216.316292524339,14.175375,0.11,539,0.999
539,8.498146,,10800,,0.9999716000000001,13.7328005,0.39,1.115704,9.332040759493657,17.219797,-39.028008,0.99997264,24.544744,8.873661,17.219797,10.875016,,22.000034,1.1157104,539.9852,8.526866,15.230623999999999,7244.965728521346,19.88506,0.11,540,0.999
540,8.5538025,,10820,,0.9999716000000001,13.73095,0.39,1.1154518999999998,9.396084786637068,17.219797,-38.94037,0.9999726999999999,24.564838,8.87307,17.219797,10.872651,,22.022747,1.1154721,540.9852,8.526922,15.217768,7278.561577081679,8.274479,0.11,541,0.999
541,8.509383999999999,,10840,,0.9999716000000001,13.729104000000001,0.39,1.1152296,9.346576776076269,17.219797,-38.837759999999996,0.99997276,24.584910999999998,8.872398,17.219797,10.8702,,22.045443,1.1152339,541.9852,8.526886,15.220248999999999,7305.133703470229,16.563442000000002,0.11,542,0.999
542,8.573627,,10860,,0.9999716000000001,13.727260999999999,0.39,1.1149403,9.41460768061708,17.219797,-38.731358,0.9999728000000001,24.604973,8.871847,17.219797,10.867889,,22.06811,1.1149977,542.9852,8.526982,15.226899,7336.452814102173,18.831602,0.11,543,0.999
543,8.48974,,10880,,0.9999716000000001,13.725420999999999,0.39,1.1147511,9.323597891512733,17.219797,-38.62842,0.99997294,24.625020000000003,8.871146000000001,17.219797,10.865416,,22.090754999999998,1.1147617,543.9853,8.526908,15.230448999999998,7366.435359239577,17.158167000000002,0.11,544,0.999
544,8.540524000000001,,10900,,0.9999716000000001,13.723583999999999,0.39,1.1145171999999999,9.37960919172612,17.219797,-38.523422,0.9999731,24.645052,8.870538999999999,17.219797,10.863049499999999,,22.113379000000002,1.1145278,544.98535,8.526935,15.236422,7389.702048778534,18.486496,0.11,545,0.999
545,8.527958,,10920,,0.9999716000000001,13.721751000000001,0.39,1.1142845,9.365198906537096,17.219797,-38.429028,0.9999732,24.665066,8.869911,17.219797,10.860666,,22.135979000000003,1.1142940000000001,545.98535,8.526937,15.232157,7412.654131889343,12.907963,0.11,546,0.999
546,8.514219,,10940,,0.9999716000000001,13.719921,0.39,1.1140603,9.34898013110149,17.219797,-38.33558,0.99997336,24.685067999999998,8.869261,17.219797,10.858265,,22.158554000000002,1.1140603,546.9854,8.526913,15.227312,7440.7488379478455,12.580647,0.11,547,0.999
547,8.538155,,10960,,0.9999716000000001,13.718095000000002,0.39,1.1138245,9.3751399593413,17.219797,-38.232227,0.9999733000000001,24.705053,8.868658,17.219797,10.855917,,22.181105,1.1138287,547.98535,8.526936,15.232725,7474.846925735474,18.193117,0.11,548,0.999
548,8.549623,,10980,,0.9999716000000001,13.716270999999999,0.39,1.1135972,9.3873819918968,17.219797,-38.132748,0.99997354,24.725023,8.868075,17.219797,10.8536005,,22.203638,1.1135982,548.9855,8.526982,15.234620000000001,7500.912526130676,16.274424,0.11,549,0.999
549,8.510914999999999,,11000,,0.9999716000000001,13.714452,0.39,1.1133572,9.346506081558909,17.219797,-38.03374,0.9999737,24.744982,8.867426,17.219797,10.8512125,,22.226145000000002,1.1133678,549.9855299999999,8.52695,15.236396,7529.2025418281555,16.211317,0.11,550,0.999
550,8.560974,,11020,,0.9999716000000001,13.712635,0.39,1.1131204,9.400210793327119,17.219797,-37.945328,0.99997365,24.76492,8.86687,17.219797,10.848933,,22.248629,1.1131395,550.9855,8.527019500000002,15.227938,7555.786642551422,10.577466000000001,0.11,551,0.999
551,8.536175,,11040,,0.9999716000000001,13.710822,0.39,1.1129049,9.374300925512316,17.219797,-37.846940000000004,0.9999739,24.784845,8.866271000000001,17.219797,10.846611,,22.271093,1.1129113000000002,551.9856,8.52704,15.229807000000001,7591.781254529952,16.258875,0.11,552,0.999
552,8.549671,,11060,,0.9999716000000001,13.709012,0.39,1.1126672,9.387590042580218,17.219797,-37.7474,0.99997395,24.804754,8.865699000000001,17.219797,10.844321,,22.293533,1.1126842,552.9856,8.527084,15.233173999999998,7619.267628192902,17.09241,0.11,553,0.999
553,8.556182000000002,,11080,,0.9999716000000001,13.707204999999998,0.39,1.1124401000000002,9.395748354510998,17.219797,-37.6523,0.99997413,24.82465,8.86514,17.219797,10.8420515,,22.31595,1.1124582,553.9856599999999,8.527142999999999,15.232445000000002,7650.940558433533,14.828772,0.11,554,0.999
554,8.515595,,11100,,0.9999716000000001,13.705401,0.39,1.112228,9.351923085162056,17.219797,-37.55219,0.99997413,24.844535999999998,8.864511,17.219797,10.83971,,22.338339,1.1122322,554.9856599999999,8.527122,15.237078,7680.963913440704,17.80405,0.11,555,0.999
555,8.521705,,11120,,0.9999716000000001,13.703601999999998,0.39,1.1120074,9.359272571810088,17.219797,-37.444733,0.9999743000000001,24.864399,8.863894,17.219797,10.837385000000001,,22.360714,1.1120074,555.9857,8.52711,15.249398999999999,7711.08914899826,22.087685,0.11,556,0.999
556,8.51266,,11140,,0.9999716000000001,13.701804000000001,0.39,1.1117761999999998,9.35277107348062,17.219797,-37.352165,0.99997437,24.88425,8.863264,17.219797,10.835051,,22.383062,1.1117847,556.9857,8.527082,15.24717,7736.583990335464,14.007547,0.11,557,0.999
557,8.55901,,11160,,0.9999716000000001,13.700010999999998,0.39,1.1115494,9.40101877079875,17.219797,-37.252045,0.9999745999999999,24.904087,8.862718,17.219797,10.832813999999999,,22.405392000000003,1.1115620000000002,557.98584,8.527146,15.252835000000001,7767.425137758254,18.408953,0.11,558,0.999
558,8.520692,,11180,,0.9999716000000001,13.698220000000001,0.39,1.1113268,9.36287646540398,17.219797,-37.155853,0.99997467,24.923907999999997,8.862105,17.219797,10.830509,,22.427695999999997,1.1113393999999999,558.98584,8.527134,15.254914000000001,7798.502541065216,16.414406,0.11,559,0.999
559,8.531575,,11200,,0.9999716000000001,13.696432999999999,0.39,1.1111106000000002,9.371637838254571,17.219797,-37.05341,0.9999747,24.943714,8.861516,17.219797,10.828232,,22.449978,1.111119,559.98584,8.5271435,15.263577,7830.570242881775,20.106916000000002,0.11,560,0.999
560,8.542816,,11220,,0.9999716000000001,13.694648999999998,0.39,1.1108923000000002,9.380758018016762,17.219797,-36.953297,0.99997485,24.963507,8.860947999999999,17.219797,10.825984,,22.472239000000002,1.1108986,560.9859,8.527175,15.270248,7853.227708339691,19.005598000000003,0.11,561,0.999
561,8.459188000000001,,11240,,0.9999716000000001,13.692867999999999,0.39,1.1106719999999999,9.292907729563343,17.219797,-36.853878,0.999975,24.983282,8.860233000000001,17.219797,10.823578,,22.49448,1.1106805,561.98596,8.527041,15.276554999999998,7881.995134592055,18.814543,0.11,562,0.999
562,8.489353,,11260,,0.9999716000000001,13.691091,0.39,1.1104496000000001,9.323956483606024,17.219797,-36.75298,0.9999751,25.003042,8.859574,17.219797,10.821238000000001,,22.516699,1.1104623,562.98596,8.526966999999999,15.284673999999999,7912.878180503845,19.847567,0.11,563,0.999
563,8.499317,,11280,,0.9999716000000001,13.689316,0.39,1.1102378000000002,9.337786998700802,17.219797,-36.65867,0.9999751,25.022793,8.858935,17.219797,10.818925,,22.538889,1.1102442,563.98596,8.526914,15.286535999999998,7941.306036472321,16.335722,0.11,564,0.999
564,8.512512,,11300,,0.9999716000000001,13.687544,0.39,1.1100153999999998,9.350224777542383,17.219797,-36.557045,0.99997514,25.042526000000002,8.858322,17.219797,10.816643,,22.561062,1.1100281,564.98596,8.526883999999999,15.296033,7963.121927976607,20.651873000000002,0.11,565,0.999
565,8.473614,,11320,,0.9999716000000001,13.685776,0.39,1.1098069,9.306389282285958,17.219797,-36.465435,0.99997544,25.062243,8.857643,17.219797,10.814293,,22.583218,1.1098123,565.9861,8.526781,15.295847,7991.568496465684,15.1912155,0.11,566,0.999
566,8.484674,,11340,,0.9999716000000001,13.684010500000001,0.39,1.1095921,9.31917932930974,17.219797,-36.370594,0.99997544,25.081947,8.856983999999999,17.219797,10.811974000000001,,22.605345,1.1095973999999997,566.9861,8.5267,15.299211999999999,8017.942218780518,17.20425,0.11,567,0.999
567,8.47872,,11360,,0.9999716000000001,13.682248000000001,0.39,1.1093761999999998,9.312694699995856,17.219797,-36.274498,0.9999754999999999,25.101639000000002,8.856318,17.219797,10.809648,,22.62745,1.1093826,567.9861,8.526607,15.304160999999999,8047.598296880721,18.110367,0.11,568,0.999
568,8.544098,,11380,,0.9999716000000001,13.680489999999999,0.39,1.1091626,9.382821559888649,17.219797,-36.188282,0.9999756,25.121313,8.855771,17.219797,10.807454,,22.649538,1.10917,568.98615,8.526639999999999,15.299542,8077.607238054275,12.6753,0.11,569,0.999
569,8.537481,,11400,,0.9999716000000001,13.678734,0.39,1.108949,9.376233235529938,17.219797,-36.091393,0.9999758,25.140974,8.855212,17.219797,10.805258,,22.671604000000002,1.1089573999999998,569.9862,8.526664,15.305922500000001,8113.1224744319925,18.93696,0.11,570,0.999
