,ReturnAbsMax,DenMISEMeanLog,IWMax,ReturnMin,ReturnMax,Bound,target_sum_log_mean,ReturnLastEpisode,TimeElapsed,URet,TimestepsSoFar,IWMean,IWMin,LQGsigma,IWNorm2,IWFirstEpisode,DenMISELogFirst,LQGmu01,IWLastEpisode,ReturnMean,SqrtESSClassic,DenMISELogLast,MISE,LQGmu1,ReturnStepMax,IWNorm1,Iteration
816,17.33129,12.618428,28.967644,,17.33129,16.84178,-383.8964,16.59052,16132.17114305496,18.30761769425397,16340,0.9927312,,0.11,118.174194,,10.834633,-0.38,9.147302999999999,15.453294,6.86327,8.600889,16.587985999999997,-0.999,0.99999946,811.0614,817
817,17.33129,12.616931,26.992163,,17.33129,17.916176,-389.0966,16.729232999999997,16175.177718877792,18.457966750429502,16360,1.0585203,,0.11,126.68213999999999,,10.83341,-0.403,22.202871,15.454854000000001,6.8349779999999996,11.4110565,17.661331,-1.0,0.99999946,865.8696,818
818,17.33129,12.614033000000001,45.33763,,17.33129,14.360539000000001,-404.55554,16.5975,16208.787531375883,18.311938029923603,16380,0.84350586,,0.11,124.86881000000001,,10.832189,-0.471,15.287238,15.456249,5.532457,10.19551,14.045695000000002,-1.0,0.99999946,690.8313,819
819,17.33129,12.61587,37.779453000000004,,17.33129,15.259742000000001,-401.92584,16.592363,16248.795881271362,18.312105711349066,16400,0.8987866,,0.11,123.78846999999999,,10.830967999999999,-0.462,15.104829,15.457635,5.953745400000001,14.288459,14.967176,-1.0,0.99999946,737.005,820
820,17.33129,12.608739,27.525349,,17.33129,16.682123,-398.39007999999995,16.580687,16289.900513172151,18.29929586506181,16420,0.98543507,,0.11,125.61771,,10.829749000000001,-0.449,26.635772999999997,15.459003,6.4405107,6.871674499999999,16.411669,-1.0,0.99999946,809.0422,821
821,17.33129,12.612408,23.77232,,17.33129,17.423,-394.1377,16.65523,16329.687092065813,18.377507892635624,16440,1.030438,,0.11,123.42171,,10.828532000000001,-0.433,10.715575999999999,15.460459,6.8628125,15.650978,17.16919,-1.0,0.99999946,847.02,822
822,17.33129,12.613616,26.87342,,17.33129,17.100668,-382.01495,16.592379,16376.749161720276,18.313922763222216,16460,1.0093963,,0.11,115.91617600000001,,10.827316,-0.384,5.728031,15.461835,7.1666713,13.586242000000002,16.857618,-0.999,0.99999946,830.73315,823
823,17.33129,12.615175,23.393723,,17.33129,17.826183,-387.7379,16.64944,16413.283148765564,18.368427591513,16480,1.054556,,0.11,120.6747,,10.826102,-0.41,12.496705,15.463275,7.2007985,13.898532999999999,17.584286,-1.0,0.99999946,868.95416,824
824,17.33129,12.611132000000001,48.917854,,17.33129,14.736998000000002,-401.94705,16.745132,16451.07660484314,18.478022448351812,16500,0.8672025999999999,,0.11,124.536125,,10.824889,-0.473,3.9247769999999997,15.464829,5.744856400000001,9.234615,14.433794,-1.0,0.99999946,715.44214,825
825,17.33129,12.611441000000001,35.57492,,17.33129,15.793366,-398.86413999999996,16.661451,16494.754404067993,18.375476385771933,16520,0.93208337,,0.11,121.72733999999998,,10.823678,-0.462,22.06356,15.466277,6.324798,13.008907,15.517964000000001,-1.0,0.99999946,769.9009,826
826,17.33129,12.616221000000001,23.276577,,17.33129,17.017672,-394.74902000000003,16.564152,16540.08598089218,18.2833773355165,16540,1.0068234,,0.11,120.03238,,10.822467999999999,-0.446,21.129831,15.467604999999999,6.9368196,16.643545,16.766567000000002,-1.0,0.99999946,832.6429400000001,827
827,17.33129,12.612055,20.736248,,17.33129,17.799347,-388.9613,16.730985999999998,16586.75986647606,18.458304528438283,16560,1.0537995,,0.11,117.79598999999999,,10.8212595,-0.423,16.196741,15.469130499999999,7.407263799999999,9.167877,17.564192000000002,-1.0,0.99999946,872.5459599999999,828
828,17.33129,12.615274000000001,21.07883,,17.33129,16.691023,-344.49622,16.506418,16622.037812471393,18.22347380518539,16580,0.97122246,,0.11,103.06543,,10.820052,-0.241,3.3843498e-06,15.470382999999998,7.811964,15.238168,16.46805,-0.985,0.99999946,805.14343,829
829,17.33129,12.613157000000001,16.699968,,17.33129,17.06767,-345.7421,17.00089,16667.073151826862,18.764642186435193,16600,0.995873,,0.11,95.47849000000001,,10.818847,-0.248,11.279705,15.472225,8.657181,10.894599000000001,16.866467,-0.987,0.99999946,826.5746,830
830,17.33129,12.606239,29.617708,,17.33129,16.947083,-342.08224,16.91795,16711.817786931988,18.67820607176517,16620,0.9839825000000001,,0.11,114.46644599999999,,10.817642,-0.234,26.881415999999998,15.473966,7.143486,6.874013000000001,16.703243,-0.983,0.99999946,817.68945,831
831,17.33129,12.603739,15.602820999999999,,17.33129,17.264397,-352.20554,17.00487,16755.282624483112,18.75749305038673,16640,1.0120015,,0.11,92.53197,,10.81644,-0.279,7.1261616,15.475806,9.099399,10.549695,17.072971,-0.994,0.99999946,841.9852,832
832,17.33129,12.603556,32.375492,,17.33129,16.925114,-363.92746,16.814926,16799.16924214363,18.555382867396354,16660,0.9927877,,0.11,121.93676,,10.815239,-0.329,1.1260471,15.477413,6.782140299999999,12.445267999999999,16.668283,-0.998,0.99999946,826.9922,833
833,17.33129,12.601204,16.169193,,17.33129,17.067476,-343.99265,16.82685,16842.49011516571,18.566414313287787,16680,0.9960295,,0.11,94.43746999999999,,10.814039,-0.248,0.0029857029999999997,15.479030999999999,8.796175999999999,10.659458,16.869452,-0.987,0.99999946,830.6886,834
834,17.33129,12.598597999999999,16.40837,,17.33129,18.624374,-327.84836,17.118662,16887.755751371384,18.892017002392887,16700,1.0774586000000002,,0.11,101.22536,,10.81284,-0.175,3.777493,15.480995000000002,8.887872,10.434338,18.428392000000002,-0.943,0.99999946,899.678,835
835,17.33129,12.602219,19.53361,,17.33129,17.771908,-329.66022000000004,17.173544,16919.5304403305,18.955069321827235,16720,1.0281352,,0.11,101.70246,,10.811644,-0.186,2.6099412,15.483020000000002,8.45133,15.554882000000001,17.565804,-0.955,0.99999946,859.5210599999999,836
836,17.33129,12.605359,19.88072,,17.33129,15.316626999999999,-315.21057,17.141714,16960.403074979782,18.92135519250629,16740,0.8822752,,0.11,88.68646,,10.810449,-0.104,3.7748654e-05,15.485002,8.326686,15.209048999999998,15.107435999999998,-0.781,0.99999946,738.4643599999999,837
837,17.33129,12.601946,14.631559,,17.33129,16.330455999999998,-313.6456,17.07759,16993.566786050797,18.855019464680236,16760,0.94224405,,0.11,88.90217,,10.809255,-0.097,12.868874,15.486901000000001,8.881679,9.868811,16.134338,-0.752,0.99999946,789.6005,838
838,17.33129,12.605029,14.742562,,17.33129,17.40416,-312.06427,17.067738000000002,17039.46109366417,18.846200947180407,16780,1.0049493,,0.11,94.27405999999999,,10.808062,-0.091,10.707811999999999,15.488785,8.943632000000001,15.250654,17.2094,-0.723,0.99999946,843.1525,839
839,17.33129,12.607911,23.302364,,17.33129,17.729437,-308.709,17.141678,17087.675243377686,18.92103448189664,16800,1.0223191999999999,,0.11,108.09948,,10.80687,-0.079,6.605296000000001,15.490753,7.9440546,15.026763,17.510172,-0.658,0.99999946,858.74817,840
840,17.33129,12.607321,20.874084,,17.33129,17.8367,-308.73816,17.107943,17129.941212415695,18.887125092492376,16820,1.0289534,,0.11,105.877785,,10.80568,-0.08,9.866973,15.492678,8.173100999999999,12.096738,17.623579,-0.667,0.99999946,865.34985,841
841,17.33129,12.611328,20.230139,,17.33129,17.368605,-294.16772000000003,17.216347,17171.38079881668,18.997125957329636,16840,1.0037405000000001,,0.11,102.92914,,10.804492,-0.053,0.005806114,15.494724,8.210984,15.959674,17.156467000000003,-0.489,0.99999946,845.14954,842
842,17.33129,12.6180525,12.963549,,17.33129,18.383625,-287.61752,17.110945,17215.216391086582,18.890895126998046,16860,1.0657345,,0.11,91.9534,,10.803306,-0.048,11.77491,15.49664,9.770321000000001,18.283144,18.205345,-0.447,0.99999946,898.4142,843
843,17.33129,12.616503,138.5992,,17.33129,3.2890515,-533.43396,16.846691,17260.324050188065,18.620741837350327,16880,0.23827623,,0.11,142.12503,,10.80212,0.033,,15.498241,1.4149874,11.249333,2.0580442,0.32,0.99999946,201.10513,844
844,17.33129,12.58178,158.6189,,17.33129,4.0434947,-543.5747,8.947552,17296.4989027977,9.792587971457749,16900,0.35233784,,0.11,171.27046,,10.800936,0.034,,15.490489000000002,1.7383351000000002,-15.949677,3.041467,0.331,0.99999946,297.72546,845
845,17.33129,12.5831785,167.31412,,17.33129,6.48119,-553.30615,8.658159,17333.08848452568,9.510936368207613,16920,0.6620453000000001,,0.11,245.61845,,10.799752999999999,0.036,167.31412,15.482412,2.2803267999999997,14.430879999999998,5.717326,0.341,0.99999946,560.09033,846
846,17.33129,12.576614,89.150925,,17.33129,8.168676,-585.93195,8.682619,17369.392390966415,9.536429865044454,16940,0.88691056,,0.11,228.48238999999998,,10.798572,0.04,9.723828999999999,15.474383999999999,3.2878387000000004,7.398623,7.638887400000001,0.377,0.99999946,751.21326,847
847,17.33129,12.570457000000001,208.72731000000002,,17.33129,9.443259,-704.3867,8.633381,17407.62594723702,9.479276831521217,16960,1.0185344,,0.11,364.23287999999997,,10.797392,0.06,0.47719228,15.466318,2.3713322,7.501567,8.70871,0.536,0.99999946,863.7171599999999,848
848,17.33129,12.570094000000001,14.488995999999998,,17.33129,16.877914,-211.87614,8.546175999999999,17458.111203432087,9.388147602745109,16980,1.0130138000000002,,0.11,99.83782,1.1897248e-06,10.796213,-0.017,,15.458166,8.614458,12.326047,16.675713000000002,-0.172,0.99999946,860.0487,849
849,17.33129,12.536544000000001,14.481770499999998,,17.33129,16.482298,-215.30382000000003,15.930099499999999,17489.144387960434,17.64946698698018,17000,0.98598146,,0.11,98.86183,3.5807339999999994e-08,10.795036,-0.018,2.5366739999999997e-32,15.458720999999999,8.477328,-15.955576999999998,16.276825,-0.181,0.99999946,838.0842,850
850,17.33129,12.53755,19.771698,,17.33129,15.843758,-219.41742000000002,16.7614,17532.111752748493,18.526214042160397,17020,0.9431832,,0.11,101.19346999999999,3.7552077999999997e-10,10.79386,-0.019,17.239565,15.460251000000001,7.931825,13.4117155,15.624154,-0.191,0.99999946,802.64886,851
851,17.33129,12.539603,15.606527,,17.33129,17.883085,-324.02896,16.736725,17570.52847123146,18.49620119104502,17040,1.032471,,0.11,100.654434,,10.7926855,-0.085,,15.461749,8.739458,14.35113,17.683775,-0.694,0.99999946,879.6652,852
852,17.33129,12.542433,14.547702,,17.33129,17.465832000000002,-324.43352999999996,17.079475,17607.294513702393,18.858057148314124,17060,1.0085232,,0.11,95.42096,,10.7915125,-0.089,2.1243455,15.463645999999999,9.015528,14.927260999999998,17.272625,-0.712,0.9999995,860.27026,853
853,17.33129,12.545850999999999,15.450277999999999,,17.33129,17.544898999999997,-323.09186,17.218296,17647.5384786129,18.99979652646716,17080,1.0127511,,0.11,98.80344000000001,,10.790341,-0.085,1.0984915000000002,15.465701000000001,8.753637,15.4585905,17.345910999999997,-0.691,0.9999995,864.88947,854
854,17.33129,12.545366,13.953372,,17.33129,17.172413,-323.92456,17.146936,17693.015047788616,18.926331807403454,17100,0.99157953,,0.11,92.42971,,10.789171000000001,-0.09,10.649824,15.467668,9.17238,12.124094,16.98251,-0.719,0.9999995,847.8005,855
855,17.33129,12.540744,14.611216,,17.33129,17.577251,-322.49417,17.180365,17726.65689945221,18.96113470102855,17120,1.0148431,,0.11,97.09804,,10.788002,-0.086,10.518755,15.469667999999999,8.946686999999999,8.602671,17.382559,-0.695,0.9999995,868.70575,856
856,17.33129,12.544267999999999,21.44347,,17.33129,16.616068,-332.97827,17.105547,17760.812754154205,18.883969212916227,17140,0.95756716,,0.11,99.53764,,10.786835,-0.148,0.0015631072,15.471576999999998,8.24447,15.552570999999999,16.40479,-0.904,0.9999995,820.6351,857
857,17.33129,12.553135000000001,17.549132999999998,,17.33129,17.630377,-334.03146,17.16949,17806.6503739357,18.950663405532023,17160,1.0177075999999998,,0.11,100.50909,,10.785668,-0.157,8.613016,15.473556,8.687702999999999,20.200197,17.429879999999997,-0.918,0.9999995,873.1931,858
858,17.33129,12.54158,15.894060000000001,,17.33129,18.513643,-335.90012,16.885849,17840.614587306976,18.654509873399146,17180,1.0709051,,0.11,101.11433000000001,,10.784504,-0.169,15.489474,15.475201,9.097696000000001,2.6161435,18.322182,-0.936,0.9999995,919.9075,859
859,17.33129,12.543896,15.734677,,17.33129,18.526505,-336.00622999999996,17.156164,17878.834358930588,18.93501071943656,17200,1.0719417,,0.11,100.60007,,10.783339999999999,-0.172,9.653739999999999,15.477155999999999,9.163711,14.466381,18.336422,-0.939,0.9999995,921.8699,860
860,17.33129,12.539427,20.221826999999998,,17.33129,17.382751000000003,-319.07962000000003,17.18209,17929.33805704117,18.962726620340373,17220,1.0028973,,0.11,102.0593,,10.782178,-0.08,0.00388937,15.479135000000001,8.460713,8.630832,17.176876,-0.663,0.9999995,863.4945,861
861,17.33129,12.541786,19.175826999999998,,17.33129,17.404486,-318.83212000000003,17.121891,17969.026557207108,18.902575171988637,17240,1.0043433000000002,,0.11,100.79382,,10.781017,-0.08,10.550322,15.481041000000001,8.589255,14.577110999999999,17.20169,-0.666,0.9999995,865.7439,862
862,17.33129,12.539049,17.75835,,17.33129,16.327074,-206.35683,17.134811,18007.781636953354,18.914253359289113,17260,0.98184294,,0.11,100.911194,1.8420908e-05,10.779858,-0.017,1.4989033999999997e-26,15.482957,8.396792999999999,10.182744,16.119629999999997,-0.165,0.9999995,847.3304400000001,863
863,17.33129,12.534564999999999,14.764469,,17.33129,16.540293,-208.20172,16.606632,18051.71696329117,18.35242620056808,17280,0.9929921,,0.11,98.24432,2.5022525e-06,10.7787,-0.017,13.5570135,15.484257999999999,8.732771000000001,8.687679,16.34083,-0.17,0.9999995,857.9452,864
864,17.33129,12.541236999999999,22.997631,,17.33129,15.696781,-217.9324,16.62361,18090.96428179741,18.379243420880865,17300,0.9327521000000001,,0.11,103.15223,7.104590500000001e-11,10.777543,-0.02,8.271784,15.485575,7.8217463,18.319285999999998,15.474086999999999,-0.195,0.9999995,806.83057,865
865,17.33129,12.541153999999999,13.77065,,17.33129,16.66488,-211.76247999999998,16.478964,18128.681543588642,18.233141725710627,17320,0.99708754,,0.11,98.13866,4.159567e-08,10.776387,-0.018,13.169301999999998,15.486723000000001,8.798549000000001,12.542992,16.466910000000002,-0.18,0.9999995,863.4778,866
866,17.33129,12.547091499999999,17.481758,,17.33129,16.068373,-215.2845,16.48742,18166.11583805084,18.230563500225607,17340,0.95760936,,0.11,99.67782,7.3583584e-10,10.775233,-0.019,5.550669999999999,15.487876000000002,8.3293085,17.697557,15.859248000000001,-0.19,0.9999995,830.2473,867
867,17.33129,12.548129,14.281870000000001,,17.33129,16.724529999999998,-207.18382,16.477379,18214.16885375977,18.224878096706128,17360,1.0043552,,0.11,97.37581,2.4549172e-06,10.77408,-0.017,11.394472,15.4890175,8.952739999999999,13.496894000000001,16.529968,-0.17,0.9999995,871.7803,868
868,17.33129,12.550672,14.275701000000002,,17.33129,16.559089999999998,-212.20465,16.134674,18254.49464535713,17.858214931914766,17380,0.99020165,,0.11,97.25645,1.1443774e-08,10.772929,-0.019,11.276714,15.48976,8.84759,14.75866,16.362215,-0.184,0.9999995,860.4852,869
869,17.33129,12.548988,37.394721999999994,,17.33129,14.850804,-233.33826000000002,16.667595000000002,18292.00536513329,18.426772265727237,17400,0.86673373,,0.11,126.06303999999999,5.2489544e-20,10.771778999999999,-0.024,19.529455,15.491114000000001,5.9815974,11.102599,14.559601,-0.235,0.9999995,754.05835,870
870,17.33129,12.555945,27.523563,,17.33129,15.513876999999999,-241.94026000000002,16.656017000000002,18332.08471274376,18.41453053367581,17420,0.90361536,,0.11,126.72162,1.1275372999999999e-25,10.770631,-0.026,0.25236598,15.49245,6.21085,18.750896,15.233422000000001,-0.257,0.9999995,787.04895,871
871,17.33129,12.556974,28.680061,,17.33129,16.146812,-270.6382,16.616253,18371.02795338631,18.376041704395288,17440,0.936134,,0.11,107.2765,,10.769483000000001,-0.035,0.00028518497000000004,15.493739999999999,7.6093910000000005,13.558695000000002,15.917904,-0.34,0.9999995,816.30884,872
872,17.33129,12.552408999999999,23.269497,,17.33129,17.260372,-274.30124,16.945786,18415.24244332313,18.71995823204143,17460,1.0016259,,0.11,105.92901,,10.768336999999999,-0.037,18.866259,15.495401999999999,8.254767999999999,8.642072,17.04936,-0.354,0.9999995,874.41943,873
873,17.33129,12.551244,16.582054,,17.33129,18.340296,-279.47357,16.869556,18457.545174360275,18.64029649577605,17480,1.0651418,,0.11,100.936104,,10.767192,-0.039,10.408489,15.496974,9.223002000000001,11.539384,18.151436,-0.375,0.9999995,930.93396,874
874,17.33129,12.551364,31.202920000000002,,17.33129,15.927425,-265.8066,17.05515,18497.481520652767,18.830466141876432,17500,0.9239273000000001,,0.11,110.98076999999999,,10.766048,-0.034,18.672316,15.498755,7.284472999999999,12.598717,15.688305999999999,-0.327,0.9999995,808.4364,875
875,17.33129,12.5456,24.541628,,17.33129,17.033115,-270.2825,16.931425,18538.77407622337,18.703312752172238,17520,0.9889742,,0.11,107.99965,,10.764906,-0.036,21.241357999999998,15.50039,8.021706,7.583589599999999,16.815970999999998,-0.343,0.9999995,866.3414300000001,876
876,17.33129,12.543617,20.214924,,17.33129,18.089657,-274.6683,17.01085,18582.853817224506,18.787359002066236,17540,1.0508864,,0.11,104.89286000000001,,10.763765,-0.038,16.984322,15.502113,8.786368,10.824311,17.89141,-0.36,0.9999995,921.6273,877
877,17.33129,12.540072,12.762858999999999,,17.33129,18.655645,-282.7756,17.135214,18622.49515414238,18.913421263432255,17560,1.0837487,,0.11,93.228195,,10.762626,-0.042,8.591555,15.503974,10.206475,9.388496,18.484983,-0.394,0.9999995,951.5313,878
878,17.33129,12.545952999999999,11.797211,,17.33129,18.573545000000003,-284.57937999999996,17.179567000000002,18664.515809297558,18.960544563153967,17580,1.0787207,,0.11,90.55572,,10.761486999999999,-0.043,10.122148,15.50588,10.470852,17.628643,18.407192000000002,-0.404,0.9999995,948.1955,879
879,17.33129,12.55301,14.970897,,17.33129,18.698883,-277.9152,17.098589,18706.815347194668,18.87718106787654,17600,1.086457,,0.11,98.801254,,10.76035,-0.04,10.810501,15.50769,9.676822,18.682985000000002,18.518879000000002,-0.377,0.9999995,956.08215,880
880,17.33129,12.550276,114.89378,,17.33129,9.149280000000001,-650.4327400000001,16.973726,18747.533615589142,18.747073329183323,17620,1.0045521000000002,,0.11,277.16656,,10.759214,0.05,,15.509355,3.1930635,10.063432,8.6037655,0.465,0.9999995,885.01044,881
881,17.33129,12.517866999999999,202.30748,,17.33129,7.2791866999999995,-910.2030599999999,8.709372,18781.500810861588,9.550840859368922,17640,0.7615097,,0.11,298.05368,,10.7580805,0.138,,15.501644,2.2534582999999997,-15.992532999999998,6.506214599999999,0.883,0.9999995,671.65155,882
882,17.33129,12.512431,158.95341000000002,,17.33129,8.194962,-745.58014,8.53932,18826.45977091789,9.381084437082187,17660,0.8815321,,0.11,295.66867,,10.7569475,0.072,119.04253999999999,15.493758999999999,2.6326522999999997,8.006618,7.5333247000000005,0.617,0.9999995,778.3928,883
883,17.33129,12.513086,108.29596000000001,,17.33129,9.090024,-691.65,8.529823,18859.77495932579,9.369136800046938,17680,0.9973382,,0.11,285.3257,,10.7558155,0.059,106.667534,15.485882,3.0899667999999996,13.260547,8.526309,0.529,0.9999995,881.6469999999999,884
884,17.33129,12.509761,94.658966,,17.33129,9.117230000000001,-686.8619,8.52283,18893.02178359032,9.361136962926542,17700,1.0049466999999999,,0.11,269.22182999999995,,10.754684,0.058,88.78371,15.478014000000002,3.3035129999999997,9.620178999999998,8.589955,0.523,0.9999995,889.3778,885
885,17.33129,12.510339,91.11775,,17.33129,9.299013,-696.4289,8.537008,18940.08526659012,9.376872428125814,17720,1.0280828000000002,,0.11,268.72992,,10.753555,0.06,90.41186,15.470179000000002,3.3895795,13.059622000000001,8.785127000000001,0.539,0.9999995,910.8814,886
886,17.33129,12.504916999999999,105.12021999999999,,17.33129,9.346242,-742.75745,8.523914999999999,18978.341498136517,9.363227345231904,17740,1.0331769,,0.11,275.66292999999996,,10.752427,0.072,100.77158,15.462349,3.3244510000000003,7.716022,8.822288,0.619,0.9999995,916.4279,887
887,17.33129,12.499493,14.526836,,17.33129,16.872929,-224.85445,8.518264,19015.82694149017,9.352673399274877,17760,1.0090348,,0.11,99.68265500000001,9.775785e-09,10.751301,-0.019,,15.454528,8.988754,7.6998167,16.679146,-0.184,0.9999995,896.0229,888
888,17.33129,12.467436,28.430041999999997,,17.33129,15.070494,-256.4611,16.055046,19050.532969474792,17.797866627767473,17780,0.87774813,,0.11,125.10993,4.7131323e-25,10.750175,-0.026,,15.455203,6.237059599999999,-16.000436999999998,14.791217999999999,-0.255,0.9999995,780.3181,889
889,17.33129,12.459508999999999,26.834390000000003,,17.33129,15.610616,-233.12135,16.659027,19087.27734589577,18.416511402809128,17800,0.9248395,,0.11,108.98695,1.3903097e-12,10.749051,-0.021,23.639689999999998,15.456555999999999,7.552345799999999,5.54213,15.379976999999998,-0.203,0.9999995,823.1072,890
890,17.33129,12.453957,16.415035,,17.33129,16.596811,-226.8404,16.604406,19131.544554471966,18.360604658162107,17820,0.9901484,,0.11,100.85837,7.2479817e-10,10.747928,-0.019,14.826638,15.457845,8.74714,7.5961103,16.397676,-0.19,0.9999995,882.2222,891
891,17.33129,12.443957000000001,12.84935,,17.33129,16.879175,-220.61049,16.599273999999998,19169.03675866127,18.351300760387,17840,1.0121671,,0.11,96.63379,2.2481304e-07,10.746806,-0.018,7.9782076,15.459125,9.343036999999999,3.5492055000000002,16.692741,-0.176,0.9999995,902.8530000000001,892
892,17.33129,12.443064,17.562117,,17.33129,16.70625,-227.12129,16.5532,19206.095396280292,18.31329371717331,17860,0.9961482,,0.11,101.97628,3.2027252999999997e-10,10.745686,-0.019,15.407298999999998,15.460348999999999,8.723208,11.638827000000001,16.506569,-0.192,0.9999995,889.56036,893
893,17.33129,12.445733,15.752138,,17.33129,16.351017000000002,-215.78547999999998,16.468706,19250.220534563065,18.22130495582147,17880,0.9833059000000001,,0.11,97.17173000000001,1.0373210000000002e-05,10.744567,-0.017,8.101858,15.461476999999999,9.0466175,14.839656,16.158474,-0.166,0.9999995,879.0754400000001,894
894,17.33129,12.450279,36.73007,,17.33129,15.076746,-239.378,16.822973,19291.97228622436,18.58773439359927,17900,0.8864915999999999,,0.11,116.99171399999999,2.3346404e-16,10.743447999999999,-0.022,18.159204000000003,15.462997,6.781762,16.535782,14.819901000000002,-0.22,0.9999995,793.41,895
895,17.33129,12.451406,24.676104000000002,,17.33129,16.30627,-231.77274,16.687698,19333.102501392365,18.450224540054904,17920,0.9669699,,0.11,109.6724,1.0021668e-12,10.742332000000001,-0.021,21.048658,15.464364999999999,7.8999367,13.581304999999999,16.085781,-0.204,0.9999995,866.405,896
896,17.33129,12.457297,14.032091000000001,,17.33129,16.876576999999997,-223.52924,16.953674,19369.21586084366,18.72669676497372,17940,1.0086706,,0.11,97.37599,3.9412327e-09,10.741217,-0.019,0.5103313,15.466026000000001,9.291587,17.776093,16.689111999999998,-0.186,0.9999995,904.7774699999999,897
897,17.33129,12.456924,12.691502999999999,,17.33129,16.51044,-217.41924,16.532799,19413.60481452942,18.284408909766398,17960,0.9911260000000001,,0.11,93.75927,9.899096999999999e-07,10.740102,-0.017,7.6941814,15.467215,9.492726,12.119263,16.326946,-0.173,0.9999995,890.0311,898
898,17.33129,12.45422,15.242909,,17.33129,16.879265,-224.9546,16.86659,19456.49249863625,18.63183417579238,17980,1.0070988,,0.11,99.17509,5.599792e-10,10.738989,-0.019,9.02021,15.468770999999998,9.129126,10.039252000000001,16.688463,-0.19,0.9999995,905.38184,899
899,17.33129,12.457643,26.998058,,17.33129,15.956572,-233.48944,16.500645000000002,19492.56798410416,18.24889243361471,18000,0.94327205,,0.11,111.66716000000001,4.3396634999999997e-14,10.737878,-0.021,0.84567213,15.469916,7.6024575,15.531073999999998,15.727453,-0.21,0.9999995,848.9448,900
900,17.33129,12.457127,11.818336,,17.33129,16.627079000000002,-219.02757000000003,16.789,19530.512814760208,18.54707912525952,18020,0.9964856,,0.11,92.692696,1.1024620500000001e-07,10.736767,-0.018,2.13157,15.471379999999998,9.68613,12.0581045,16.447248000000002,-0.178,0.9999995,897.8335,901
901,17.33129,12.461003999999999,22.466583,,17.33129,16.262970000000003,-229.95273999999998,16.138662,19569.05234599113,17.868521740515476,18040,0.96458095,,0.11,105.9231,1.2216478e-12,10.735658,-0.021,1.3583485,15.47212,8.213997,15.964920999999999,16.050909,-0.203,0.9999995,870.052,902
902,17.33129,12.462092,13.393845,,17.33129,16.741726,-222.36691000000002,16.466099,19609.298581361767,18.21703082663146,18060,1.0006627000000001,,0.11,94.49920999999999,2.6018325e-09,10.7345495,-0.019,11.163517,15.473220999999999,9.561967999999998,13.483216,16.55956,-0.187,0.9999995,903.5984,903
903,17.33129,12.466006,12.543127,,17.33129,16.787941,-221.22925,16.553692,19647.27521944046,18.308640417812942,18080,1.0042796999999999,,0.11,93.462585,6.184838e-09,10.733443,-0.019,10.975088000000001,15.474417,9.713714999999999,16.00389,16.608622,-0.185,0.9999995,907.8689,904
904,17.33129,12.465425999999999,13.56,,17.33129,16.773954,-222.6885,16.47445,19690.09060454369,18.21674551919136,18100,1.0020622,,0.11,94.76576999999999,1.110095e-09,10.732337,-0.019,13.033414,15.475522,9.569555000000001,11.9428,16.591934,-0.189,0.9999995,906.8663,905
905,17.33129,12.463542,14.7581625,,17.33129,16.173563,-212.96211,16.774908,19728.95092391968,18.543153711856753,18120,0.9727844999999999,,0.11,93.662384,8.593782e-06,10.731233,-0.017,7.602555000000001,15.476957,9.409783000000001,10.761236,15.988451999999999,-0.167,0.9999995,881.3428,906
906,17.33129,12.466511,12.006405,,17.33129,16.866884,-220.24813999999998,16.566591,19770.981920719147,18.319381985718657,18140,1.0092574,,0.11,92.529724,7.561334e-09,10.73013,-0.019,8.251189,15.478157999999999,9.892999999999999,15.186747,16.690815,-0.185,0.9999995,915.3965,907
907,17.33129,12.470505000000001,28.760778000000002,,17.33129,15.498548000000001,-245.59122999999997,16.779673000000003,19813.798709869385,18.54294421235912,18160,0.9060174999999999,,0.11,123.3104,7.712888e-22,10.729028,-0.025,11.048578,15.479591000000001,6.6714883,16.089571,15.237457000000001,-0.243,0.9999995,822.6639,908
908,17.33129,12.473778,21.575974,,17.33129,16.355074,-229.27972000000003,16.72954,19860.63400697708,18.484397820815413,18180,0.9693295,,0.11,105.87328000000001,3.1552265e-13,10.727927000000001,-0.021,17.342413,15.480965,8.322407,15.547770000000002,16.145777,-0.206,0.9999995,881.1205,909
909,17.33129,12.472022,16.390335,,17.33129,16.900760000000002,-224.1734,16.54731,19897.833197593693,18.302298109568888,18200,1.0070779,,0.11,97.89307,6.150341e-11,10.726828,-0.02,14.761372,15.482139000000002,9.361653,10.913039999999999,16.714697,-0.195,0.9999995,916.4409,910
910,17.33129,12.467880000000001,15.22822,,17.33129,16.055424,-211.27547,16.594960999999998,19937.94192004204,18.34778806797633,18220,0.9658561,,0.11,93.2033,1.2701623e-05,10.72573,-0.017,6.4495406,15.483360000000001,9.4405985,8.696711,15.870915,-0.166,0.9999995,879.8949,911
911,17.33129,12.474048,10.855564999999999,,17.33129,16.933101999999998,-216.70572,16.676796,19982.54298305512,18.433772943541378,18240,1.0149955,,0.11,90.49311,6.826749e-08,10.724632000000001,-0.018,9.383784,15.484669,10.229241,18.130257,16.76282,-0.179,0.9999995,925.6759,912
