,ReturnMean,ReturnStepMax,IWMax,IWFirstEpisode,IWMin,LQGmu1,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu01,Bound,IWMean,DenMISELogLast,IWLastEpisode,SqrtESSClassic,target_sum_log_mean,ReturnMax,TimeElapsed,ReturnAbsMax,Iteration,TimestepsSoFar,MISE,ReturnLastEpisode,ReturnMin,DenMISELogFirst,LQGsigma,URet
595,16.435007000000002,0.9999998,1.952276,,,-1.0,29.109426000000003,607.0803,14.226587,-1.0,18.521309,1.0185912,15.978962,1.3796328000000002,20.85511,-85.00969,17.270073,10044.242485284803,17.270073,596,11920,16.865112,16.617002,,13.061542999999999,0.11,18.333062147253717
596,16.435266,0.9999998,1.9414016,,,-1.0,29.118741999999997,608.1214,14.228728,-1.0,18.519663,1.0186288000000001,15.486951999999999,1.3934548,20.884192000000002,-84.849236,17.270073,10081.958404541016,17.270073,597,11940,16.865774,16.590011999999998,,13.059867,0.11,18.297886585875197
597,16.435745,0.9999998,1.9311677999999999,,,-1.0,29.147978000000002,609.5123,14.233707999999998,-1.0,18.528305,1.0192513,17.188396,1.7487593000000001,20.910965,-84.6852,17.270073,10113.589545726776,17.270073,598,11960,16.876534,16.722179999999998,,13.058193,0.11,18.446300117121712
598,16.43603,0.9999998,1.9210174,,,-1.0,29.158169,610.5409,14.235395,-1.0,18.526428,1.019267,15.224788,1.3913991,20.93893,-84.52512,17.270073,10143.790414810179,17.270073,599,11980,16.876862,16.603958,,13.056522,0.11,18.314995575632352
599,16.43613,0.9999998,1.9105685000000001,,,-1.0,29.16903,611.57776,14.238044,-1.0,18.52456,1.0192963,15.8064785,1.3992729,20.966682000000002,-84.36474,17.270073,10178.81100487709,17.270073,600,12000,16.877178,16.49745,,13.054853999999999,0.11,18.202681677847366
600,16.436152,0.9999998,1.9008653000000002,,,-1.0,29.18937,612.7855,14.241202,-1.0,18.527334,1.0196098,16.117537,1.5727918,20.993448,-84.20331,17.270073,10213.825877666472,17.270073,601,12020,16.882051,16.448097,,13.053189,0.11,18.15784071037086
601,16.436409,0.9999998,1.8908993000000003,,,-1.0,29.202222999999996,613.8436,14.245106,-1.0,18.526332999999997,1.0196738,16.570873000000002,1.4253098,21.020441,-84.04196,17.270073,10244.051073551178,17.270073,602,12040,16.883163,16.591324,,13.051525999999999,0.11,18.306265455757266
602,16.43657,0.9999998,1.8806753,,,-1.0,29.214546000000002,614.8862,14.245270999999999,-1.0,18.524784,1.0197119000000001,14.326425,1.4081765,21.047262,-83.885025,17.270073,10278.224976301191,17.270073,603,12060,16.883709,16.533195000000003,,13.049866999999999,0.11,18.237673146239224
603,16.436666,0.9999998,1.8705386000000002,,,-1.0,29.226546999999997,615.9148,14.246456,-1.0,18.522781,1.0197265,14.941429000000001,1.3933313,21.073812,-83.727425,17.270073,10307.033688783646,17.270073,604,12080,16.883774,16.495527,,13.048210000000001,0.11,18.20354094208149
604,16.436913,0.9999998,1.8649830000000003,,,-1.0,29.222595000000002,616.5083,14.245819000000001,-1.0,18.509356,1.0190219999999999,13.84215,0.9760416,21.096973000000002,-83.56869,17.270073,10336.957511425018,17.270073,605,12100,16.872147000000002,16.584967000000002,,13.046555499999998,0.11,18.293786148280333
605,16.43731,0.9999998,1.8629476000000003,,,-1.0,29.24502,617.68195,14.249229000000001,-1.0,18.512037,1.0192771,16.292562,1.5663075,21.120928,-83.402626,17.270073,10374.592327833176,17.270073,606,12120,16.876686,16.678282,,13.044903999999999,0.11,18.391171690014264
606,16.43767,0.9999998,1.8608593999999998,,,-1.0,29.257378000000003,618.655,14.260029999999999,-1.0,18.509113,1.019201,20.785335999999997,1.364452,21.145266,-83.229996,17.270073,10404.26974773407,17.270073,607,12140,16.875645000000002,16.655342,,13.043255,0.11,18.3705487801718
607,16.437707999999997,0.9999998,1.8590147000000001,,,-1.0,29.270164,619.63525,14.257707,-1.0,18.505968,1.0191369000000001,12.830377,1.3708391000000002,21.169518,-83.07078,17.270073,10435.70024061203,17.270073,608,12160,16.874370000000003,16.462158,,13.041609,0.11,18.170575207153536
608,16.437675,0.9999998,1.8571080000000002,,,-1.0,29.283302000000003,620.6231700000001,14.258721,-1.0,18.502943,1.0190856,14.8570595,1.3773191,21.193756,-82.90881,17.270073,10463.674869775772,17.270073,609,12180,16.87321,16.418116,,13.039966,0.11,18.125650929649154
609,16.437910000000002,0.9999998,1.85503,,,-1.0,29.298168,621.6483,14.255246,-1.0,18.501295000000002,1.0190955,12.118872999999999,1.413533,21.217993,-82.75200000000001,17.270073,10498.757932186129,17.270073,610,12200,16.873425,16.578806,,13.038325,0.11,18.29201943742283
610,16.438270000000003,0.9999998,1.8529189,,,-1.0,29.279501,621.4363400000001,14.262279000000001,-1.0,18.467482,1.0170808,18.533176,0.17541903,21.224281,-82.58865,17.270073,10534.886611461641,17.270073,611,12220,16.840094,16.658865,,13.036686999999999,0.11,18.378966907282507
611,16.438429,0.9999998,1.8507607,,,-1.0,29.292340999999997,622.4189,14.268972,-1.0,18.46465,1.0170243,18.343912,1.3679543,21.248520000000003,-82.42285,17.270073,10571.23940873146,17.270073,612,12240,16.839117,16.534973,,13.035051,0.11,18.237983519245304
612,16.438602,0.9999998,1.8484817999999998,,,-1.0,29.305999999999997,623.4196,14.275509,-1.0,18.462329999999998,1.0169977,18.258305,1.3850036000000001,21.272764000000002,-82.25783,17.270073,10605.94893860817,17.270073,613,12260,16.83865,16.546173,,13.033419,0.11,18.248586896012913
613,16.438882999999997,0.9999998,1.8438599999999998,,,-1.0,29.31147,624.2528,14.278127,-1.0,18.455603,1.0166984000000001,15.865681,1.2148842,21.297220000000003,-82.09951,17.270073,10644.659426927568,17.270073,614,12280,16.833788000000002,16.609985,,13.031789,0.11,18.327697593385246
614,16.439004999999998,0.9999998,1.8383783,,,-1.0,29.333633000000003,625.4432400000001,14.284785999999999,-1.0,18.458294,1.0169809,18.357954,1.5671741000000001,21.32171,-81.938034,17.270073,10680.699078559875,17.270073,615,12300,16.838343,16.514210000000002,,13.030161999999999,0.11,18.22275081513588
615,16.439241,0.9999998,1.8329636999999999,,,-1.0,29.346090000000004,626.43854,14.291444,-1.0,18.455873,1.0169457,18.368765,1.370592,21.346575,-81.77721,17.270073,10726.124649763107,17.270073,616,12320,16.837809,16.584103,,13.028537,0.11,18.294381170217548
616,16.439442,0.9999998,1.8276206000000002,,,-1.0,29.357706,627.41406,14.292185,-1.0,18.452883,1.0168786,14.732438,1.3500843,21.371358999999998,-81.62276,17.270073,10759.054880142212,17.270073,617,12340,16.836695000000002,16.563429,,13.026914999999999,0.11,18.27590877885441
617,16.439577,0.9999998,1.8223506,,,-1.0,29.370327000000003,628.40967,14.292055,-1.0,18.450363,1.0168442,14.194679,1.3692633,21.396072,-81.46961,17.270073,10789.8821516037,17.270073,618,12360,16.83604,16.522694,,13.025295,0.11,18.227802973255912
618,16.439545000000003,0.9999998,1.8161203999999997,,,-1.0,29.37183,629.1575,14.298225,-1.0,18.44106,1.0164095,18.09477,1.1156231,21.420439000000002,-81.31343000000001,17.270073,10833.838770866394,17.270073,619,12380,16.828573000000002,16.419945000000002,,13.023679,0.11,18.123377922660392
619,16.439743,0.9999998,1.8132026,,,-1.0,29.374178000000004,629.92224,14.301805499999999,-1.0,18.432497,1.0160036,16.501509,1.1244739,21.444761,-81.16017,17.270073,10863.32055926323,17.270073,620,12400,16.821839999999998,16.562208,,13.022064,0.11,18.276328958852343
620,16.439837,0.9999998,1.8098648999999998,,,-1.0,29.374240000000004,630.63416,14.300457000000002,-1.0,18.422434,1.0155139000000002,13.448579,1.0628157,21.468951999999998,-81.01481,17.270073,10899.7643866539,17.270073,621,12420,16.813593,16.497307,,13.0204525,0.11,18.20083689352601
621,16.439953,0.9999998,1.8123797,,,-1.0,29.387442,631.6568599999999,14.298892000000002,-1.0,18.42061,1.0155254999999999,13.312349,1.36289,21.494107999999997,-80.869514,17.270073,10936.782390356064,17.270073,622,12440,16.813651999999998,16.512909,,13.018844,0.11,18.217139114152953
622,16.44024,0.9999998,1.8150988000000001,,,-1.0,29.398737,632.6303,14.303139000000002,-1.0,18.417735999999998,1.015458,16.929924,1.3149165,21.518963,-80.71874,17.270073,10972.983282089232,17.270073,623,12460,16.812634,16.618742,,13.017238,0.11,18.33144075404451
623,16.440304,0.9999998,1.8186821,,,-1.0,29.417942,633.76855,14.309921,-1.0,18.418934,1.0156546999999998,18.519642,1.4733447,21.543606,-80.56721,17.270073,11006.352351665495,17.270073,624,12480,16.815668,16.480331,,13.015634,0.11,18.19165789518346
624,16.440512,0.9999998,1.8218136999999999,,,-1.0,29.433048,634.8129,14.309423,-1.0,18.417870999999998,1.0157007,13.983219,1.3736317,21.568031,-80.42329000000001,17.270073,11043.436140298845,17.270073,625,12500,16.81642,16.570362,,13.014032,0.11,18.280971366539408
625,16.440813000000002,0.9999998,1.8244494999999998,,,-1.0,29.447458,635.83386,14.313339000000001,-1.0,18.416334,1.015709,16.745835999999997,1.3525432,21.592148,-80.2751,17.270073,11080.07914853096,17.270073,626,12520,16.816671,16.6286,,13.012433999999999,0.11,18.344428041984894
626,16.441147,0.9999998,1.8263330000000002,,,-1.0,29.472263,637.058,14.318724,-1.0,18.42031,1.0160414,17.675303,1.5608857,21.615509,-80.12486,17.270073,11107.71993589401,17.270073,627,12540,16.822376000000002,16.650314,,13.010838,0.11,18.36746400688868
627,16.441236,0.9999998,1.8279116999999998,,,-1.0,29.48803,638.096,14.316607999999999,-1.0,18.418979999999998,1.0160764000000002,12.972899,1.3788778999999998,21.639154,-79.98264,17.270073,11139.797570943832,17.270073,628,12560,16.822792,16.497837,,13.009244,0.11,18.207928685492746
628,16.441477,0.9999998,1.8291779,,,-1.0,29.502981,639.1112,14.320246,-1.0,18.417270000000002,1.016075,16.588688,1.3573553999999999,21.662598000000003,-79.83492,17.270073,11170.270079374312,17.270073,629,12580,16.822810999999998,16.593538,,13.007652,0.11,18.310916356393285
629,16.441633,0.9999998,1.8301513999999999,,,-1.0,29.506296000000003,639.8385,14.313462,-1.0,18.407982,1.0156167,10.032727000000001,1.0706459,21.684813000000002,-79.69825,17.270073,11208.27866268158,17.270073,630,12600,16.815154999999997,16.537348,,13.006064,0.11,18.243857795592472
630,16.441843,0.9999998,1.8306717000000001,,,-1.0,29.529486,641.01526,14.311035999999998,-1.0,18.41055,1.0158719999999999,12.765834,1.5219777,21.707634,-79.55656,17.270073,11247.92059636116,17.270073,631,12620,16.819397,16.574095,,13.004478,0.11,18.27605616167114
631,16.441864000000002,0.9999998,1.8309929,,,-1.0,29.545439000000002,642.0416,14.306826000000001,-1.0,18.408888,1.0158886999999999,11.634366,1.3738518999999998,21.730652,-79.41714,17.270073,11277.535982131958,17.270073,632,12640,16.819422,16.455643,,13.002894,0.11,18.16110239875484
632,16.441979999999997,0.9999998,1.8302213,,,-1.0,29.556929999999998,642.9751,14.303644,-1.0,18.404943,1.0157584000000002,12.277175999999999,1.2872622999999999,21.753784,-79.275215,17.270073,11315.408272981644,17.270073,633,12660,16.817167,16.515188000000002,,13.001313,0.11,18.221240983491512
633,16.442073999999998,0.9999998,1.8288429,,,-1.0,29.577988,644.1158,14.301001999999999,-1.0,18.406382,1.0159554,12.612642999999998,1.5001831,21.776863,-79.13176999999999,17.270073,11345.980472564695,17.270073,634,12680,16.820288,16.501541,,12.999735000000001,0.11,18.20485432427139
634,16.442366,0.9999998,1.8279327,,,-1.0,29.593297999999997,645.13245,14.301058,-1.0,18.404861,1.0159566,14.322804000000001,1.3765627,21.799951999999998,-78.98729,17.270073,11378.397546768188,17.270073,635,12700,16.820448000000003,16.628462,,12.998159,0.11,18.341757048526077
635,16.442629999999998,0.9999998,1.8269428,,,-1.0,29.607595,646.12646,14.308729000000001,-1.0,18.402720000000002,1.0159221,19.16302,1.3510246000000001,21.822996,-78.83556999999999,17.270073,11410.9086227417,17.270073,636,12720,16.819979,16.611301,,12.996586,0.11,18.322343155750254
636,16.442976,0.9999998,1.8261415,,,-1.0,29.621058,647.09705,14.310766000000001,-1.0,18.400087,1.0158509,15.590744,1.3264928,21.845845999999998,-78.690506,17.270073,11439.20991396904,17.270073,637,12740,16.819001999999998,16.661964,,12.995014,0.11,18.381937960696703
637,16.443106,0.9999998,1.8252397,,,-1.0,29.635637,648.09155,14.315898,-1.0,18.397799,1.0158174999999998,17.56953,1.3485994,21.868656,-78.542625,17.270073,11473.013971567154,17.270073,638,12760,16.818363,16.525522,,12.993445,0.11,18.233359966130426
638,16.443293,0.9999998,1.8247906000000003,,,-1.0,29.653065,649.1366,14.318641,-1.0,18.396929999999998,1.0158631999999999,16.05281,1.3965319,21.891047,-78.39882,17.270073,11506.671059846878,17.270073,639,12780,16.819110000000002,16.562637,,12.991878999999999,0.11,18.268381474362663
639,16.443607,0.9999998,1.8250794,,,-1.0,29.645245000000003,649.40027,14.318639000000001,-1.0,18.376465,1.0146879,14.302966,0.6051036,21.905714,-78.26177,17.270073,11537.684301853178,17.270073,640,12800,16.799702,16.643675,,12.990314999999999,0.11,18.367385282658613
640,16.443770999999998,0.9999998,1.825076,,,-1.0,29.657837,650.31604,14.315394,-1.0,18.37231,1.0145336,12.223152,1.245147,21.927292,-78.127045,17.270073,11570.437055587769,17.270073,641,12820,16.797098000000002,16.549284,,12.988754,0.11,18.258269979424302
641,16.444060999999998,0.9999998,1.8251316999999998,,,-1.0,29.67394,651.2973599999999,14.318106,-1.0,18.370051999999998,1.0144819,16.042015,1.3076036,21.948462,-77.98763000000001,17.270073,11601.270715713501,17.270073,642,12840,16.796357999999998,16.631007999999998,,12.987196,0.11,18.350305196805447
642,16.444145000000002,0.9999998,1.8248950000000002,,,-1.0,29.693615,652.3511,14.322170999999999,-1.0,18.369398,1.0145429,16.918982,1.3755707,21.969406,-77.84711,17.270073,11633.1918387413,17.270073,643,12860,16.797204999999998,16.497347,,12.98564,0.11,18.19703552661082
643,16.444466000000002,0.9999998,1.8243451000000002,,,-1.0,29.707912,653.2781,14.325771,-1.0,18.365822,1.0144069,16.6256,1.2504518999999998,21.990036,-77.70740500000001,17.270073,11663.31132721901,17.270073,644,12880,16.795103,16.651608,,12.984085,0.11,18.3720268969002
644,16.444679999999998,0.9999998,1.8235033,,,-1.0,29.726465,654.29785,14.328751,-1.0,18.36451,1.0144153,16.23255,1.3449004,22.010618,-77.56845,17.270073,11693.844969511032,17.270073,645,12900,16.79526,16.58088,,12.982533,0.11,18.291719440183254
645,16.445034,0.9999998,1.8224113999999998,,,-1.0,29.746094,655.3371599999999,14.331504999999998,-1.0,18.363913,1.0144538,16.095123,1.3663766000000002,22.031032999999997,-77.42989,17.270073,11719.875212907793,17.270073,646,12920,16.796118,16.673887,,12.980985,0.11,18.38736583682154
646,16.444982999999997,0.9999998,1.8211848999999998,,,-1.0,29.773816999999998,656.5281,14.3344345,-1.0,18.366667,1.0147264999999999,16.212498,1.5160599,22.050518,-77.29218,17.270073,11755.100293159485,17.270073,647,12940,16.800257000000002,16.413122,,12.979438,0.11,18.12000222100292
647,16.445147,0.9999998,1.8196709,,,-1.0,29.791313,657.4978,14.341691,-1.0,18.364079,1.0146571,19.022755,1.2925716999999999,22.070118,-77.1506,17.270073,11790.419295787813,17.270073,648,12960,16.79906,16.550638,,12.977893,0.11,18.256877094604253
648,16.445393,0.9999998,1.8179052,,,-1.0,29.811087,658.51544,14.344722,-1.0,18.362839,1.0146617,16.294756,1.3425681999999999,22.089615,-77.01335999999999,17.270073,11822.244866609573,17.270073,649,12980,16.799201999999998,16.604408,,12.976352,0.11,18.317787077365008
649,16.445710000000002,0.9999998,1.815923,,,-1.0,29.843434999999996,659.76416,14.346738,-1.0,18.367729999999998,1.0150218,15.640247,1.570238,22.107513,-76.87856,17.270073,11854.940346717834,17.270073,650,13000,16.805357,16.651783,,12.974812,0.11,18.36294099166214
650,16.445826,0.9999998,1.8136212,,,-1.0,29.865574,660.7996,14.350073000000002,-1.0,18.366844,1.0150531999999999,16.50263,1.3514653,22.125797,-76.74285,17.270073,11879.883025884628,17.270073,651,13020,16.805763,16.520641,,12.973274,0.11,18.22671394749199
651,16.446001000000003,0.9999998,1.811032,,,-1.0,29.887703000000002,661.83093,14.348837,-1.0,18.365952,1.0150781,13.529459,1.3502749,22.14392,-76.61189,17.270073,11908.194323062895,17.270073,652,13040,16.806148999999998,16.560764000000002,,12.971739999999999,0.11,18.263995959716908
652,16.446308,0.9999998,1.8081845,,,-1.0,29.898948999999998,662.5919,14.352355,-1.0,18.358416000000002,1.014689,16.631441,1.082785,22.161043,-76.47668,17.270073,11945.38347005844,17.270073,653,13060,16.799818,16.646484,,12.970207,0.11,18.362095745657207
653,16.446436,0.9999998,1.8051004000000002,,,-1.0,29.921444,663.6253,14.351204000000001,-1.0,18.35754,1.0147176,13.584318,1.3571068000000002,22.178919,-76.34599,17.270073,11975.452813863754,17.270073,654,13080,16.8002,16.528725,,12.968677,0.11,18.234986316327536
654,16.446758,0.9999998,1.8015027,,,-1.0,29.957684000000004,664.89795,14.350945000000001,-1.0,18.363173,1.0151113,14.168191,1.5923895000000001,22.194570000000002,-76.216125,17.270073,12012.796926259995,17.270073,655,13100,16.806929,16.658714,,12.967149000000001,0.11,18.37332382071268
655,16.446861,0.9999998,1.8093575000000002,,,-1.0,29.996183000000002,666.163,14.352364000000001,-1.0,18.368370000000002,1.0154924,15.265264000000002,1.5663075,22.20826,-76.086975,17.270073,12046.088078260422,17.270073,656,13120,16.813086,16.514201999999997,,12.965622999999999,0.11,18.214785067061502
656,16.447147,0.9999998,1.8206986,,,-1.0,30.019049,667.0804400000001,14.363339999999999,-1.0,18.36504,1.0153431999999998,21.549644,1.2057725000000001,22.221905,-75.94874,17.270073,12077.205042600632,17.270073,657,13140,16.81071,16.634826999999998,,12.9641,0.11,18.34865258682851
657,16.447326999999998,0.9999998,1.8312776000000002,,,-1.0,30.047328999999998,668.11975,14.369079000000001,-1.0,18.364655,1.0153795,18.123974,1.3331496,22.235579,-75.81564,17.270073,12107.722328186035,17.270073,658,13160,16.811281,16.56448,,12.962579,0.11,18.279787306374843
658,16.44755,0.9999998,1.8411417,,,-1.0,30.070312,669.02875,14.371132000000001,-1.0,18.361083999999998,1.0152181,15.707973999999998,1.2083534,22.248812,-75.686485,17.270073,12139.022751331331,17.270073,659,13180,16.808636,16.595316,,12.961061,0.11,18.31149081226713
659,16.447866,0.9999998,1.8502966,,,-1.0,30.098359999999996,670.0541400000001,14.376325,-1.0,18.360569,1.0152335,17.782902,1.329706,22.262148,-75.55413,17.270073,12166.245505332949,17.270073,660,13200,16.80905,16.656292,,12.959544000000001,0.11,18.37157160361194
660,16.448206,0.9999998,1.8587931,,,-1.0,30.12661,671.08167,14.376859,-1.0,18.360144000000002,1.0152521,14.714623000000001,1.3366301,22.27538,-75.42653,17.270073,12191.933216333391,17.270073,661,13220,16.809545999999997,16.671485999999998,,12.95803,0.11,18.38285805620268
661,16.448320000000002,0.9999998,1.8666751,,,-1.0,30.148190000000003,671.9475,14.3751,-1.0,18.355421,1.0150264999999998,13.198066,1.1796676000000001,22.288155,-75.30154,17.270073,12217.917846679688,17.270073,662,13240,16.805712,16.524535999999998,,12.956517999999999,0.11,18.230326213644368
662,16.448391,0.9999998,1.8739488999999998,,,-1.0,30.175518,672.9517,14.3800125,-1.0,18.354078,1.0150101,17.61674,1.3220258,22.301249,-75.16979,17.270073,12250.01775431633,17.270073,663,13260,16.805279000000002,16.494957,,12.9550085,0.11,18.203662081299232
663,16.448620000000002,0.9999998,1.8805353999999999,,,-1.0,30.201472999999996,673.9291,14.381682999999999,-1.0,18.352268,1.0149534,15.474444,1.2998762,22.314444,-75.04133,17.270073,12276.971054792404,17.270073,664,13280,16.804385999999997,16.600437,,12.953502,0.11,18.315250576545985
