,DenMISELogFirst,SqrtESSClassic,TimeElapsed,IWMax,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnAbsMax,ReturnStepMax,URet,Iteration,IWMean,ReturnMax,DenMISEMeanLog,LQGmu1,IWFirstEpisode,IWNorm2,ReturnMin,DenMISELogLast,Bound,ReturnMean,LQGmu01,IWLastEpisode,IWNorm1,MISE,LQGsigma,TimestepsSoFar
635,10.187648,16.575125,10813.20130968094,2.4215343,,8.495091,-335.1224,17.273287,0.9999988000000001,9.32853197629973,636,1.0061258,17.273287,13.31621,0.961,,38.6058,,11.118527,11.705075,10.621483999999999,0.194,2.407077,639.896,8.578712,0.11,12720
636,10.186076,16.605547,10836.5640604496,2.4161432,,8.5170555,-334.5873,17.273287,0.9999988000000001,9.351676933237947,637,1.0061916,17.273287,13.30292,0.961,,38.598194,,4.846146599999999,11.699879,10.61818,0.194,2.3804069,640.9441,8.579243,0.11,12740
637,10.184507,16.635855,10870.3065199852,2.4107919,,8.560725,-334.0483,17.273287,0.9999988000000001,9.401134121311543,638,1.0059916,17.273287,13.295445,0.961,,38.58068,,8.529155000000001,11.69261,10.614955,0.194,2.2062223,641.82263,8.57766,0.11,12760
638,10.182941,16.666142999999998,10900.925302982329,2.40548,,8.504391,-333.4966,17.273287,0.9999988000000001,9.339418526548489,639,1.0060851999999998,17.273287,13.302207000000001,0.961,,38.574515999999996,,17.610632,11.687671,10.611652000000001,0.194,2.3881106,642.8884,8.578382000000001,0.11,12780
639,10.181378,16.696410999999998,10942.058053255081,2.4002093999999996,,8.549635,-332.94656000000003,17.273287,0.9999988000000001,9.392003596574053,640,1.0060432,17.273287,13.309084,0.961,,38.563235999999996,,17.698076,11.681764999999999,10.608431,0.194,2.2969169999999997,643.8677,8.578111999999999,0.11,12800
640,10.179816,16.721613,10985.81734085083,2.3949778,,8.594011,-332.4065,17.273287,0.9999988000000001,9.439480120358104,641,1.0045488,17.273287,13.308495,0.961,,38.507996,,12.92667,11.664494,10.605288,0.194,1.3609796,643.9158,8.565517999999999,0.11,12820
641,10.178258,16.751797,11025.660089015959,2.389785,,8.546215,-331.86242999999996,17.273287,0.9999988000000001,9.388070537472863,642,1.0045319,17.273287,13.312745999999999,0.961,,38.497925,,16.035227,11.658839,10.602079,0.194,2.2977187999999997,644.9094,8.565448,0.11,12840
642,10.176702,16.781895000000002,11061.308101415634,2.3846307,,8.505011999999999,-331.31635,17.273287,0.9999988000000001,9.343467600922967,643,1.0046278,17.273287,13.320699,0.961,,38.492416,,18.421310000000002,11.654035,10.598818,0.194,2.365629,645.9757,8.566192,0.11,12860
643,10.175147,16.811945,11091.289324522018,2.379515,,8.518554,-330.7677,17.273287,0.9999988000000001,9.3551247755991,644,1.004712,17.273287,13.332882000000001,0.961,,38.486595,,21.163904000000002,11.649208,10.595588000000001,0.194,2.3537784,647.03455,8.566884,0.11,12880
644,10.173594999999999,16.841928,11128.567181825638,2.374437,,8.493655,-330.2319,17.273287,0.9999988000000001,9.328721274163588,645,1.0048146,17.273287,13.333866,0.961,,38.481667,,13.963095999999998,11.64448,10.59233,0.194,2.3616188,648.10547,8.567642999999999,0.11,12900
645,10.172047000000001,16.871864000000002,11164.720695734024,2.369395,,8.511614,-329.69006,17.273287,0.9999988000000001,9.34905999785226,646,1.0049013,17.273287,13.342559,0.961,,38.476259999999996,,18.945503,11.639709,10.589108999999999,0.194,2.347291,649.16626,8.568332,0.11,12920
646,10.1705,16.90176,11203.29597735405,2.3643906,,8.528814,-329.1639,17.273287,0.9999988000000001,9.361723134613104,647,1.0049567,17.273287,13.337214000000001,0.961,,38.469784000000004,,9.881206500000001,11.634763000000001,10.585924,0.194,2.3229863999999996,650.20703,8.568817999999998,0.11,12940
647,10.168956,16.931612,11250.3134162426,2.3594239,,8.54712,-328.63097999999997,17.273287,0.9999988000000001,9.389728997669565,648,1.0049256,17.273287,13.340326000000001,0.961,,38.460117,,15.349831,11.6291685,10.582778,0.194,2.262588,651.1918,8.568629,0.11,12960
648,10.167413999999999,16.961397,11286.370131731033,2.3544924,,8.558621,-328.10016,17.273287,0.9999988000000001,9.398266833009247,649,1.0048317,17.273287,13.343007,0.961,,38.448235,,15.075463000000001,11.623107000000001,10.579659,0.194,2.2172495999999997,652.13574,8.567943,0.11,12980
649,10.165874,16.991095,11317.78531742096,2.3495958,,8.559672,-327.57178,17.273287,0.9999988000000001,9.403918333006759,650,1.0046768,17.273287,13.344904000000001,0.961,,38.434246,,14.573376999999999,11.616562,10.576551,0.194,2.1726189,653.0399,8.566737,0.11,13000
650,10.164336,17.020742000000002,11351.475969314575,2.3447337000000004,,8.562541,-327.04257,17.273287,0.9999988000000001,9.404691619058486,651,1.004529,17.273287,13.349245999999999,0.961,,38.420673,,16.167778,11.610113,10.573459,0.194,2.1720283,653.94836,8.5656,0.11,13020
651,10.162802000000001,17.050365,11387.974143981934,2.3399088,,8.518453,-326.52148,17.273287,0.9999988000000001,9.358496027883657,652,1.0045940999999998,17.273287,13.347002999999999,0.961,,38.415325,,11.8821,11.605352,10.570306,0.194,2.3054736,654.99536,8.566130000000001,0.11,13040
652,10.161269,17.079952,11417.350793600082,2.335116,,8.546495,-325.99655,17.273287,0.9999988000000001,9.388041111677001,653,1.0045758,17.273287,13.350225,0.961,,38.406902,,15.447923000000001,11.600003,10.567206,0.194,2.2471072999999997,655.9880400000001,8.566044999999999,0.11,13060
653,10.159739,17.109457,11451.596616744995,2.3303597000000003,,8.503715,-325.472,17.273287,0.9999988000000001,9.341856434475009,654,1.0046643,17.273287,13.354633999999999,0.961,,38.402763,,16.230106,11.595448,10.564052,0.194,2.3124738,657.0504,8.566722,0.11,13080
654,10.158211,17.13893,11489.169708013535,2.3256352000000002,,8.532802,-324.95215,17.273287,0.9999988000000001,9.3722576835828,655,1.0047013,17.273287,13.355916,0.961,,38.39676,,14.190476,11.590580000000001,10.56095,0.194,2.2749403,658.07935,8.567062,0.11,13100
655,10.156685000000001,17.168335,11530.771896123886,2.3209467,,8.55919,-324.42996,17.273287,0.9999988000000001,9.401800170540618,656,1.0045934,17.273287,13.361217499999999,0.961,,38.38539,,16.830935,11.584593,10.557899,0.194,2.175789,659.01324,8.566253999999999,0.11,13120
656,10.155161999999999,17.197687,11565.677876234055,2.3162877999999996,,8.507118,-323.91367,17.273287,0.9999988000000001,9.344295234200086,657,1.0046761,17.273287,13.362110999999999,0.961,,38.38145,,13.944358,11.58008,10.554778,0.194,2.2961547,660.0722,8.566892999999999,0.11,13140
657,10.153641,17.227005,11596.488856077194,2.3116646,,8.529498,-323.4022,17.273287,0.9999988000000001,9.366422206690554,658,1.0047221,17.273287,13.359776,0.961,,38.37621,,11.8214,11.575357,10.5517,0.194,2.2682333,661.1071,8.567298,0.11,13160
658,10.1521225,17.256245,11626.58826470375,2.3070726,,8.484611,-322.88632,17.273287,0.9999988000000001,9.320736193068548,659,1.0048202,17.273287,13.363339999999999,0.961,,38.373154,,15.704209,11.570953999999999,10.548563,0.194,2.2986459999999997,662.1765,8.567991000000001,0.11,13180
659,10.150606,17.285465,11654.501853942871,2.3025117,,8.54933,-322.373,17.273287,0.9999988000000001,9.388836062359172,660,1.0047959,17.273287,13.366026000000002,0.961,,38.365486,,15.133560000000001,11.565750999999999,10.545534,0.194,2.214287,663.1653,8.567864,0.11,13200
660,10.149092999999999,17.314629,11681.962342739103,2.297984,,8.552762,-321.86096000000003,17.273287,0.9999988000000001,9.396964890013253,661,1.0047216,17.273287,13.368963,0.961,,38.356064,,15.304414999999999,11.560157,10.542519,0.194,2.1769266,664.1210000000001,8.56732,0.11,13220
661,10.14758,17.343716,11714.89989066124,2.293487,,8.493385,-321.34418,17.273287,0.9999988000000001,9.329647901322216,662,1.0048145,17.273287,13.3781,0.961,,38.35321,,19.412294,11.555817999999999,10.539424,0.194,2.2830752999999997,665.1872,8.568,0.11,13240
662,10.146071000000001,17.371761,11746.72508072853,2.289023,,8.582392,-320.8365,17.273287,0.9999988000000001,9.427272326387046,663,1.0041687,17.273287,13.380060999999998,0.961,,38.324490000000004,,14.673179000000001,11.545643,10.536471,0.194,1.7898116000000002,665.7639,8.562649,0.11,13260
663,10.144564,17.400768,11777.30499625206,2.2845869999999997,,8.515863000000001,-320.32482999999996,17.273287,0.9999988000000001,9.355623296710704,664,1.0042411,17.273287,13.387163000000001,0.961,,38.32107,,18.093443,11.541253,10.533428,0.194,2.2593405,666.8161,8.563231,0.11,13280
664,10.143059,17.429743,11814.494965791702,2.2801814,,8.537343,-319.81512000000004,17.273287,0.9999988000000001,9.378729241674687,665,1.0042679,17.273287,13.393829,0.961,,38.31601,,17.817593,11.53657,10.530427,0.194,2.225412,667.8382,8.5634985,0.11,13300
665,10.141557,17.458632,11845.134788751602,2.2762392000000005,,8.443252000000001,-319.32592999999997,17.273287,0.9999988000000001,9.272278999816995,666,1.0043769,17.273287,13.381511999999999,0.961,,38.314285,,5.1872516,11.532296,10.527292999999998,0.194,2.2762392000000005,668.915,8.564145,0.11,13320
666,10.140056,17.487501,11873.617386341097,2.271893,,8.529823,-318.82535,17.273287,0.9999988000000001,9.36913824366415,667,1.0044188,17.273287,13.382060999999998,0.961,,38.31007,,13.743823999999998,11.527769000000001,10.524299000000001,0.194,2.2282386,669.9474,8.564518,0.11,13340
667,10.138557,17.516323,11904.980928182602,2.2675745,,8.527044,-318.32465,17.273287,0.9999988000000001,9.366303938459692,668,1.0044680000000001,17.273287,13.384276999999999,0.961,,38.306248,,14.858822,11.523317,10.521308,0.194,2.2291757999999997,670.9846,8.564941000000001,0.11,13360
668,10.137062,17.545095,11941.265383958817,2.263287,,8.536755,-317.82275,17.273287,0.9999988000000001,9.372002246345168,669,1.0045073,17.273287,13.3891535,0.961,,38.302177,,16.642782,11.518838,10.518342,0.194,2.2190877999999996,672.0154,8.565314,0.11,13380
669,10.135569,17.573818,11972.127728700638,2.2590272000000002,,8.527042,-317.3257,17.273287,0.9999988000000001,9.364590021159595,670,1.0045575,17.273287,13.390669,0.961,,38.298653,,14.401176999999999,11.514444000000001,10.515369999999999,0.194,2.2226906000000004,673.0535,8.565747,0.11,13400
670,10.134077,17.602486,12002.230322122574,2.2547967,,8.521879,-316.8253,17.273287,0.9999988000000001,9.359798292693652,671,1.0046184999999999,17.273287,13.397017499999999,0.961,,38.29567,,17.646015,11.510149,10.512399,0.194,2.2262185000000003,674.0989999999999,8.566255,0.11,13420
671,10.132587,17.631124,12033.570028781889,2.2505946,,8.540558,-316.33652,17.273287,0.9999988000000001,9.383109274923953,672,1.004608,17.273287,13.393229500000002,0.961,,38.29005,,10.848165,11.505325,10.509464999999999,0.194,2.1748285,675.0966,8.566213000000001,0.11,13440
672,10.131101,17.659698000000002,12063.521665096285,2.2464193999999997,,8.561176,-315.83447,17.273287,0.9999988000000001,9.403304365284177,673,1.0045236,17.273287,13.404236,0.961,,38.281765,,20.796770000000002,11.499964,10.50657,0.194,2.1211347999999997,676.04443,8.565607,0.11,13460
673,10.129616,17.688211,12092.38752913475,2.2422736,,8.488650999999999,-315.34,17.273287,0.9999988000000001,9.323776750476725,674,1.0046121,17.273287,13.409029,0.961,,38.280215999999996,,16.631885999999998,11.495863,10.503575999999999,0.194,2.2333379,677.1086,8.5662365,0.11,13480
674,10.128134,17.716675,12128.096028327942,2.2381546,,8.479855,-314.8508,17.273287,0.9999988000000001,9.314627869310707,675,1.0047026,17.273287,13.41001,0.961,,38.278866,,14.066885999999998,11.491777,10.500577,0.194,2.2313793,678.1742,8.566857,0.11,13500
675,10.126653,17.744510000000002,12158.338920593262,2.2340622000000003,,8.579692,-314.36475,17.273287,0.9999988000000001,9.422538892414668,676,1.0042171,17.273287,13.409583999999999,0.961,,38.256947,,13.119095000000002,11.483197,10.497736,0.194,1.8389061999999998,678.8508,8.562864999999999,0.11,13520
676,10.1251745,17.772879,12191.183541774752,2.2299976000000004,,8.562959,-313.8758,17.273287,0.9999988000000001,9.404812339785492,677,1.0040913,17.273287,13.413302,0.961,,38.24759,,15.922188,11.477577,10.494878,0.194,2.076188,679.7698,8.561907000000001,0.11,13540
677,10.123699,17.80122,12225.318920135498,2.2259595,,8.514591000000001,-313.38507000000004,17.273287,0.9999988000000001,9.351752300086893,678,1.0041616,17.273287,13.420131,0.961,,38.245779999999996,,18.03979,11.473498,10.491957000000001,0.194,2.2047858,680.8215299999999,8.5624695,0.11,13560
678,10.122225,17.829523000000002,12254.632209777832,2.2219477000000003,,8.558209,-312.8923,17.273287,0.9999988000000001,9.401043446286538,679,1.0040973,17.273287,13.430506,0.961,,38.23894,,20.462246,11.468430999999999,10.48911,0.194,2.1101346000000003,681.7821,8.562024000000001,0.11,13580
679,10.120753,17.857775,12285.847862720491,2.2179623,,8.514559,-312.41077,17.273287,0.9999988000000001,9.353510358192812,680,1.0041615,17.273287,13.431007999999999,0.961,,38.237118,,13.768341,11.464343,10.486206,0.194,2.1934270000000002,682.82983,8.562533,0.11,13600
680,10.119284,17.885965,12319.83880376816,2.2140020000000002,,8.494112,-311.92682,17.273287,0.9999988000000001,9.327831552613963,681,1.0042459000000001,17.273287,13.435297,0.961,,38.236202,,16.348349,11.460386999999999,10.483281,0.194,2.2039952,683.8914,8.563151,0.11,13620
681,10.117817,17.914127,12350.984565496443,2.2100675,,8.521236,-311.44626,17.273287,0.9999988000000001,9.361223775952883,682,1.0042996,17.273287,13.437682999999998,0.961,,38.234203,,15.058516000000001,11.456275999999999,10.480404,0.194,2.1799223,684.9324,8.563595,0.11,13640
682,10.116351,17.94223,12382.83754849434,2.206159,,8.502744999999999,-310.96948,17.273287,0.9999988000000001,9.337247286573437,683,1.0043752000000001,17.273287,13.437621,0.961,,38.233166,,13.393355,11.452316,10.477509,0.194,2.1915934,685.9883,8.564166,0.11,13660
683,10.114888,17.97031,12407.01273226738,2.2022755000000003,,8.533346,-310.4938,17.273287,0.9999988000000001,9.373325095973012,684,1.0044035,17.273287,13.437907999999998,0.961,,38.23039,,13.630282000000001,11.448068,10.474666000000001,0.194,2.1558778,687.0119599999999,8.56443,0.11,13680
684,10.113427,17.998337,12435.03150343895,2.1984177000000003,,8.523269,-310.0131,17.273287,0.9999988000000001,9.360988859788744,685,1.0044585,17.273287,13.444598000000001,0.961,,38.22876,,18.017393,11.44404,10.471817,0.194,2.1709764,688.0541,8.564893,0.11,13700
685,10.111968,18.026310000000002,12469.582210540771,2.1945843999999997,,8.504667,-309.53522000000004,17.273287,0.9999988000000001,9.342869997233404,686,1.0045297,17.273287,13.449836999999999,0.961,,38.22787,,17.03492,11.440113,10.468949,0.194,2.1788373,689.1074,8.565433500000001,0.11,13720
686,10.110512,18.054243,12501.604937314987,2.1907742000000003,,8.521783000000001,-309.0603,17.273287,0.9999988000000001,9.357702014034091,687,1.0045855,17.273287,13.453481,0.961,,38.226482,,15.947185500000002,11.436128,10.466115,0.194,2.1650589,690.1502,8.565896,0.11,13740
687,10.109057,18.082129000000002,12533.079303026201,2.1869897999999997,,8.507971000000001,-308.5903,17.273287,0.9999988000000001,9.344560175130331,688,1.0046517,17.273287,13.453593,0.961,,38.225605,,13.529174,11.432211,10.463269,0.194,2.1690953,691.2003,8.566405,0.11,13760
688,10.107605,18.10999,12561.504005193709,2.1832283,,8.540961,-308.11792,17.273287,0.9999988000000001,9.382108505392168,689,1.0046588,17.273287,13.457482,0.961,,38.22255,,16.129173,11.427912,10.460479,0.194,2.1253424,692.2099599999999,8.566514999999999,0.11,13780
689,10.106154,18.137781,12592.514397859573,2.1794898999999996,,8.485854,-307.64853,17.273287,0.9999988000000001,9.319444526460753,690,1.0047386999999999,17.273287,13.459719,0.961,,38.222412,,14.996178,11.424083999999999,10.457616999999999,0.194,2.1721258,693.2697,8.567071,0.11,13800
690,10.104706,18.16554,12622.413615942,2.1757767000000006,,8.52388,-307.17357999999996,17.273287,0.9999988000000001,9.364478093678976,691,1.004787,17.273287,13.468874,0.961,,38.221146000000005,,19.783676,11.420122000000001,10.454819,0.194,2.1472025,694.3078,8.567476,0.11,13820
691,10.10326,18.193258,12654.555868148804,2.1720865000000003,,8.522188,-306.70673,17.273287,0.9999988000000001,9.360310666753202,692,1.0048354,17.273287,13.471276000000001,0.961,,38.219986,,15.125954,11.41618,10.452025,0.194,2.1442416,695.34607,8.56788,0.11,13840
692,10.101816,18.220924,12690.644149780272,2.1684189999999997,,8.493385,-306.24185,17.273287,0.9999988000000001,9.328715796521195,693,1.0049086999999999,17.273287,13.473025,0.961,,38.21989,,14.679967000000001,11.412378,10.4492,0.194,2.1582619999999997,696.4017299999999,8.568403,0.11,13860
693,10.100374,18.248556,12731.871878385544,2.164774,,8.527344,-305.77707000000004,17.273287,0.9999988000000001,9.36553163225472,694,1.0049487,17.273287,13.47605,0.961,,38.21861,,15.56666,11.4084215,10.44643,0.194,2.1324158,697.43445,8.568752,0.11,13880
694,10.098934,18.27615,12768.666467666626,2.161152,,8.537183,-305.31015,17.273287,0.9999988000000001,9.375012844178984,695,1.0049747,17.273287,13.482498999999999,0.961,,38.216879999999996,,17.955008,11.404391,10.443684,0.194,2.1194687,698.45746,8.56901,0.11,13900
695,10.097496000000001,18.3037,12804.535593271255,2.1575522,,8.523817,-304.84726,17.273287,0.9999988000000001,9.365927823483004,696,1.0050141,17.273287,13.486310000000001,0.961,,38.215759999999996,,16.129862,11.400454,10.440925,0.194,2.1255290000000002,699.48975,8.569339999999999,0.11,13920
696,10.096061,18.331203,12838.68071103096,2.1539748,,8.525326,-304.3845,17.273287,0.9999988000000001,9.365833783263254,697,1.0050539,17.273287,13.491279,0.961,,38.214764,,16.945435,11.396545,10.438177,0.194,2.122855,700.5226,8.569678999999999,0.11,13940
697,10.094627000000001,18.35867,12876.08902835846,2.15042,,8.529525,-303.9212,17.273287,0.9999988000000001,9.368020365262653,698,1.0050917,17.273287,13.498075,0.961,,38.213768,,18.231087,11.39265,10.435443,0.194,2.1181674,701.55396,8.570013000000001,0.11,13960
698,10.093195,18.386078,12908.77833867073,2.1468873,,8.500278999999999,-303.46442,17.273287,0.9999988000000001,9.334569920237117,699,1.0051575000000001,17.273287,13.499694,0.961,,38.21397,,14.624785999999999,11.388926,10.432674,0.194,2.134878,702.60504,8.570497,0.11,13980
699,10.091764999999999,18.413464,12942.708227872849,2.1433747000000003,,8.553988,-303.0065,17.273287,0.9999988000000001,9.394778295984443,700,1.0051123,17.273287,13.503773,0.961,,38.21001,,16.350498,11.384435,10.42999,0.194,2.0543613,703.5786,8.570197,0.11,14000
700,10.090338000000001,18.440804,12979.592119932175,2.1398842,,8.529503,-302.547,17.273287,0.9999988000000001,9.369100804244868,701,1.0051472,17.273287,13.510691,0.961,,38.209194000000004,,18.349213,11.380572,10.4272785,0.194,2.1070137000000004,704.6082,8.570507000000001,0.11,14020
701,10.088913,18.46811,13022.710710287094,2.1364157,,8.54248,-302.0983,17.273287,0.9999988000000001,9.383712443232326,702,1.0051351999999998,17.273287,13.508149,0.961,,38.20667,,11.72236,11.376364,10.424595,0.194,2.0709082999999997,705.6049,8.570453,0.11,14040
