,IWFirstEpisode,DenMISEMeanLog,LQGmu1,IWMean,ReturnStepMax,ReturnMin,TimestepsSoFar,Iteration,IWMax,ReturnMax,LQGsigma,TimeElapsed,Bound,ReturnMean,IWMin,DenMISELogFirst,URet,ReturnLastEpisode,IWNorm1,IWNorm2,SqrtESSClassic,LQGmu01,IWLastEpisode,DenMISELogLast,ReturnAbsMax,target_sum_log_mean,MISE
823,,14.88994,0.953,1.0000274,0.99999774,,16480,824,1.1164331,17.218788,0.11,17315.27690196037,9.794316,9.071688,,12.632127,9.355698836789768,8.517641000000001,824.0226,30.312178000000003,27.184540000000002,0.185,1.1155796,13.003879,17.218788,-59.393882999999995,8.527509
824,,14.896505,0.953,1.000027,0.99999774,,16500,825,1.1162755,17.218788,0.11,17354.93346452713,9.793486,9.071055,,12.630914,9.389739497370924,8.550634,825.0222,30.328438000000002,27.202925,0.185,1.1145512,20.306503,17.218788,-59.297146,8.5275345
825,,14.889732,0.953,1.0000244,0.99999774,,16520,826,1.116118,17.218788,0.11,17393.90476322174,9.792667999999999,9.070451,,12.629703,9.412308428051086,8.571273,826.0201400000001,30.344624,27.221302,0.185,1.1125877,9.303914,17.218788,-59.213963,8.527572
826,,14.896792000000001,0.953,1.0000243,0.99999774,,16540,827,1.1159616,17.218788,0.11,17428.594291687008,9.791832000000001,9.069807,,12.628492,9.377789666765423,8.538555,827.0201400000001,30.360884000000002,27.239659999999997,0.185,1.1146767,20.728185999999997,17.218788,-59.117169999999994,8.527588
827,,14.890182999999999,0.953,1.000025,0.99999774,,16560,828,1.1158051000000002,17.218788,0.11,17463.983260393146,9.79097,9.069138,,12.627284,9.35033737165062,8.514921000000001,828.02075,30.377153000000003,27.25801,0.185,1.1150073,9.424253,17.218788,-59.034259999999996,8.527577
828,,14.892152,0.953,1.0000228,0.99999774,,16580,829,1.1156498,17.218788,0.11,17503.154501199722,9.790157,9.068534,,12.626078,9.414261929699666,8.568982,829.01886,30.393324,27.276348,0.185,1.1123976999999998,16.520863000000002,17.218788,-58.942986,8.527614
829,,14.889412,0.953,1.0000231,0.99999774,,16600,830,1.1154945,17.218788,0.11,17544.26310968399,9.789308,9.06788,,12.624872,9.367601869971278,8.524983,830.01917,30.409563000000002,27.294676000000003,0.185,1.1143397,12.619404,17.218788,-58.856636,8.527612
830,,14.893493,0.953,1.000024,0.99999774,,16620,831,1.1153392,17.218788,0.11,17578.568021297455,9.788447999999999,9.067210000000001,,12.623667999999999,9.349879841314394,8.511553,831.0199,30.425814000000003,27.312988,0.185,1.1146787,18.27929,17.218788,-58.763687,8.527598
831,,14.896770499999999,0.953,1.0000246,0.99999774,,16640,832,1.1151848999999998,17.218788,0.11,17618.550809144974,9.787596,9.066548,,12.622465,9.353807245094744,8.516703,832.02045,30.442053,27.331284999999998,0.185,1.1144513,17.620514,17.218788,-58.67175,8.52759
832,,14.900507999999999,0.953,1.0000252,0.99999774,,16660,833,1.1150308,17.218788,0.11,17656.85896730423,9.786753,9.065896,,12.6212635,9.362687946001802,8.524014999999999,833.02094,30.458277000000002,27.349575,0.185,1.1141241000000002,18.009848,17.218788,-58.57956,8.52759
833,,14.902106,0.953,1.0000263,0.99999774,,16680,834,1.1148765,17.218788,0.11,17694.301594257355,9.785867999999999,9.065202000000001,,12.620064,9.318808049153484,8.486281,834.0219999999999,30.474515999999998,27.36785,0.185,1.1146022,16.233932,17.218788,-58.489723,8.527545
834,,14.8983345,0.953,1.0000268,0.99999774,,16700,835,1.1147234,17.218788,0.11,17735.996609449387,9.785027000000001,9.064552,,12.618866,9.360519190932935,8.523277,835.0224,30.49072,27.386115999999998,0.185,1.1137607,11.754513000000001,17.218788,-58.405469999999994,8.527544
835,,14.904082999999998,0.953,1.0000265,0.99999774,,16720,836,1.1145704,17.218788,0.11,17777.583773374554,9.784216,9.063935,,12.617669,9.387791505746234,8.548487,836.0221,30.506897,27.404364,0.185,1.1129367000000001,19.703032999999998,17.218788,-58.311916000000004,8.527569999999999
836,,14.897117000000001,0.953,1.0000275,0.99999774,,16740,837,1.1144173000000002,17.218788,0.11,17820.680894374847,9.783322,9.063234,,12.616473,9.311533704336778,8.476635,837.0231,30.523111,27.4226,0.185,1.1141504999999998,9.073567,17.218788,-58.231277,8.527513
837,,14.893366,0.953,1.0000257,0.99999774,,16760,838,1.1142653,17.218788,0.11,17856.26843190193,9.7825165,9.062634,,12.615279,9.406679648813084,8.561347,838.0216,30.539223,27.44083,0.185,1.1113393999999999,11.75435,17.218788,-58.147636,8.527541000000001
838,,14.896723999999999,0.953,1.0000248999999999,0.99999774,,16780,839,1.1141135,17.218788,0.11,17890.750696897507,9.781713499999999,9.062028999999999,,12.614087,9.395311720780533,8.554798,839.0209,30.555355,27.459045,0.185,1.1120923,17.71071,17.218788,-58.05709,8.527571
839,,14.899647,0.953,1.0000253000000001,0.99999774,,16800,840,1.1139625,17.218788,0.11,17933.591377973557,9.780889,9.061396,,12.612896000000001,9.370977882886226,8.5300665,840.02124,30.571516,27.477251000000003,0.185,1.1128412,17.349970000000003,17.218788,-57.967197,8.527576
840,,14.904817000000001,0.953,1.0000248999999999,0.99999774,,16820,841,1.1138117,17.218788,0.11,17974.280900239944,9.780077,9.060777999999999,,12.611706,9.381287478564316,8.541513,841.0210000000001,30.587656,27.495438,0.185,1.1124169,19.248333,17.218788,-57.87525600000001,8.527594
841,,14.90495,0.953,1.000026,0.99999774,,16840,842,1.1136608000000001,17.218788,0.11,18013.751378536224,9.779223,9.060112,,12.6105175,9.33328129005745,8.500464,842.0219,30.603825,27.513617,0.185,1.1132255,15.018115,17.218788,-57.788555,8.527567999999999
842,,14.904487,0.953,1.0000255,0.99999774,,16860,843,1.11351,17.218788,0.11,18048.589074373245,9.778417,9.059503,,12.60933,9.389644597801947,8.546041,843.0215,30.619936,27.531784000000002,0.185,1.1116586000000002,14.513231,17.218788,-57.702663,8.527586999999999
843,,14.898956,0.953,1.0000255999999998,0.99999774,,16880,844,1.1133603,17.218788,0.11,18087.42011833191,9.777595,9.058873,,12.608145,9.368801507807712,8.528456,844.0216,30.636059999999997,27.549938,0.185,1.112158,10.236549,17.218788,-57.622043999999995,8.527589
844,,14.894685999999998,0.953,1.0000235999999998,0.99999774,,16900,845,1.1132118,17.218788,0.11,18128.55157995224,9.776803999999998,9.058289,,12.606961,9.408723315038866,8.564712,845.0199,30.652109999999997,27.568083,0.185,1.1101531,11.291496,17.218788,-57.540367,8.527621
845,,14.897326999999999,0.953,1.0000218,0.99999774,,16920,846,1.113062,17.218788,0.11,18168.94292640686,9.776019,9.057707,,12.605777999999999,9.410191316991439,8.566922,846.0184300000001,30.668158000000002,27.586215999999997,0.185,1.1102103,17.129260000000002,17.218788,-57.451980000000006,8.5276575
846,,14.900635000000001,0.953,1.0000226,0.99999774,,16940,847,1.1129133999999998,17.218788,0.11,18206.763394594196,9.775185,9.057061000000001,,12.604597,9.34645805784016,8.510297,847.0191699999999,30.684282,27.604334,0.185,1.1123171,17.699203,17.218788,-57.363130000000005,8.527642
847,,14.898353,0.953,1.0000200000000001,0.99999774,,16960,848,1.1127658999999999,17.218788,0.11,18248.38614535332,9.774405499999999,9.056492,,12.603416000000001,9.415982999641848,8.574334,848.0169699999999,30.700289,27.622442,0.185,1.1092598,12.966426,17.218788,-57.280069999999995,8.527681
848,,14.897389000000002,0.953,1.0000154,0.99999774,,16980,849,1.1126174,17.218788,0.11,18285.0679166317,9.773634,9.055944,,12.602238999999999,9.434361583812027,8.591417999999999,849.01306,30.71623,27.640534999999996,0.185,1.1073973999999998,14.0793085,17.218788,-57.195896,8.527725
849,,14.896126,0.953,1.0000154,0.99999774,,17000,850,1.1124698999999998,17.218788,0.11,18318.987743854523,9.772834,9.055337,,12.601061,9.377811939955924,8.539498,850.01306,30.7323,27.658623,0.185,1.1110628999999999,13.824243,17.218788,-57.11221999999999,8.5277405
850,,14.897992000000002,0.953,1.0000154,0.99999774,,17020,851,1.1123235,17.218788,0.11,18359.611482858654,9.772036,9.054730000000001,,12.599885,9.377472799977419,8.538591,851.01306,30.748367,27.676690999999998,0.185,1.1110067,16.482982999999997,17.218788,-57.02561,8.527755
851,,14.895999999999999,0.953,1.0000161,0.99999774,,17040,852,1.1121771,17.218788,0.11,18400.278263568878,9.771204,9.054088,,12.598711,9.346240900050704,8.507912,852.0137300000001,30.764446000000003,27.694754,0.185,1.1115504999999999,13.201298000000001,17.218788,-56.943066,8.527735
852,,14.901782999999998,0.953,1.000016,0.99999774,,17060,853,1.1120306999999998,17.218788,0.11,18439.147832155228,9.770415,9.05349,,12.597538,9.383126849447828,8.543645,853.0137,30.780495000000002,27.7128,0.185,1.1106126,19.8294,17.218788,-56.852936,8.527756
853,,14.904617000000002,0.953,1.0000161,0.99999774,,17080,854,1.1118843999999999,17.218788,0.11,18471.63829827309,9.769619,9.052883,,12.596366,9.372819718283326,8.535591,854.0138,30.796540999999998,27.730835,0.185,1.1107292,17.322495999999997,17.218788,-56.765965,8.527768
854,,14.906806,0.953,1.000017,0.99999774,,17100,855,1.1117392,17.218788,0.11,18511.26256012917,9.768794999999999,9.052245,,12.595196000000001,9.345395887156618,8.507875,855.0146,30.812603000000003,27.748859999999997,0.185,1.1111678,16.775103,17.218788,-56.679825,8.52775
855,,14.906160999999999,0.953,1.0000151,0.99999774,,17120,856,1.1115938,17.218788,0.11,18548.529286623,9.768022,9.051677,,12.5940275,9.410702687709817,8.565843,856.0129400000001,30.828570000000003,27.766871999999996,0.185,1.1086105,14.354841,17.218788,-56.596718,8.5277815
856,,14.906944000000001,0.953,1.0000163,0.99999774,,17140,857,1.1114496999999999,17.218788,0.11,18587.670319318768,9.767180999999999,9.051022999999999,,12.592858999999999,9.32417715109019,8.491319,857.0139999999999,30.844621999999998,27.784876,0.185,1.1111243999999998,15.576170000000001,17.218788,-56.51238000000001,8.527745
857,,14.909873999999999,0.953,1.0000175999999998,0.99999774,,17160,858,1.1113045,17.218788,0.11,18628.503740787506,9.766321000000001,9.050352,,12.591694,9.307581478287373,8.475105000000001,858.0151400000001,30.860671999999997,27.802865999999998,0.185,1.1111233,17.420761,17.218788,-56.42609,8.527687
858,,14.910616000000001,0.953,1.0000182,0.99999774,,17180,859,1.1111604,17.218788,0.11,18670.339253902435,9.765504,9.049722000000001,,12.5905285,9.346976176126413,8.508761999999999,859.0157,30.876697999999998,27.820840000000004,0.185,1.1105502,15.547114,17.218788,-56.342180000000006,8.52767
859,,14.913086999999999,0.953,1.0000155000000002,0.99999774,,17200,860,1.1110173,17.218788,0.11,18710.959470272064,9.764749,9.049175,,12.589364999999999,9.422847190755364,8.580536,860.0133,30.892605,27.838808,0.185,1.1072665000000002,17.037879999999998,17.218788,-56.256733,8.527714
860,,14.910542999999999,0.953,1.0000163,0.99999774,,17220,861,1.1108743,17.218788,0.11,18743.998489379883,9.763931,9.048546,,12.588202,9.34437802315507,8.506357000000001,861.01404,30.908617,27.856764000000002,0.185,1.1102758999999998,12.722358999999999,17.218788,-56.176494999999996,8.527694
861,,14.909258,0.953,1.0000173,0.99999774,,17240,862,1.1107312,17.218788,0.11,18781.569626569748,9.763100999999999,9.0479,,12.587042,9.333787415169724,8.49249,862.0149,30.924631,27.874702000000003,0.185,1.1103003,13.803739000000002,17.218788,-56.095192000000004,8.527658
862,,14.912432,0.953,1.0000175999999998,0.99999774,,17260,863,1.1105883,17.218788,0.11,18823.546516418457,9.762313,9.047303,,12.585883,9.367611011879289,8.531699,863.01526,30.940609000000002,27.892640000000004,0.185,1.1095899,17.647942999999998,17.218788,-56.009624,8.527664999999999
863,,14.917082,0.953,1.0000182,0.99999774,,17280,864,1.1104463,17.218788,0.11,18865.8648955822,9.761516,9.046691000000001,,12.584724000000001,9.356092407848132,8.518723,864.01575,30.956594,27.910555,0.185,1.109717,18.930155,17.218788,-55.922764,8.527660000000001
864,,14.917353,0.953,1.0000181000000001,0.99999774,,17300,865,1.1103045,17.218788,0.11,18899.052984952927,9.760738,9.046105,,12.583568,9.38212185351908,8.540303,865.0156,30.972544,27.928465000000003,0.185,1.1088241,15.150267000000001,17.218788,-55.84048000000001,8.527675
865,,14.918938,0.953,1.0000184,0.99999774,,17320,866,1.1101626,17.218788,0.11,18936.264209747318,9.759955999999999,9.04551,,12.582413,9.368446890087382,8.530688,866.0159,30.988503,27.946363,0.185,1.1091266000000002,16.290043,17.218788,-55.75707,8.527682
866,,14.923535999999999,0.953,1.0000193000000002,0.99999774,,17340,867,1.1100218000000002,17.218788,0.11,18969.045739412308,9.759149,9.044888499999999,,12.581259,9.345178299194458,8.506791999999999,867.0168,31.004469,27.964252000000002,0.185,1.1094926999999999,18.906282,17.218788,-55.670834,8.527663
867,,14.924276,0.953,1.0000197,0.99999774,,17360,868,1.109881,17.218788,0.11,19008.94940423965,9.758357,9.044284,,12.580105999999999,9.359187202919081,8.519567,868.0171,31.020418,27.982120000000002,0.185,1.1090441,15.565368,17.218788,-55.588646,8.5276575
868,,14.928536,0.953,1.0000190999999998,0.99999774,,17380,869,1.1097413,17.218788,0.11,19049.891555786133,9.757602,9.043721000000001,,12.578955,9.395403435305637,8.555761,869.0166,31.03632,27.999989000000003,0.185,1.1078411,18.62772,17.218788,-55.503124,8.527688000000001
869,,14.930360999999998,0.953,1.0000187,0.99999774,,17400,870,1.1096005,17.218788,0.11,19084.925746440887,9.756839999999999,9.043149,,12.577805,9.384488778576953,8.546123,870.01624,31.052228999999997,28.017836,0.185,1.108082,16.516304,17.218788,-55.420223,8.527709
870,,14.936357000000001,0.953,1.0000185,0.99999774,,17420,871,1.1094608,17.218788,0.11,19127.807380199432,9.756077000000001,9.042579,,12.576655,9.387483750639651,8.5458765,871.0161,31.068129,28.03568,0.185,1.1079278000000001,20.152622,17.218788,-55.33334,8.527728999999999
871,,14.93516,0.953,1.0000174000000002,0.99999774,,17440,872,1.1093223,17.218788,0.11,19164.69906949997,9.755322,9.042019999999999,,12.575508000000001,9.400099114169207,8.55583,872.0151400000001,31.083994,28.05351,0.185,1.1070236999999998,13.892210999999998,17.218788,-55.253838,8.527755
872,,14.942104999999998,0.953,1.0000175,0.99999774,,17460,873,1.1091826,17.218788,0.11,19203.717167377472,9.754556,9.04144,,12.574361999999999,9.373136392123005,8.535437,873.01526,31.099897,28.071323,0.185,1.1081348999999998,20.99932,17.218788,-55.16636999999999,8.527766999999999
873,,14.945229999999999,0.953,1.0000169,0.99999774,,17480,874,1.1090441,17.218788,0.11,19240.88677620888,9.753805999999999,9.040883000000001,,12.573217,9.393124579735623,8.553778999999999,874.0148,31.115766999999998,28.089128000000002,0.185,1.1072307,17.672804,17.218788,-55.082916000000004,8.527795
874,,14.941792000000001,0.953,1.000017,0.99999774,,17500,875,1.1089066,17.218788,0.11,19277.44027113914,9.753031,9.040297,,12.572074,9.369297783436641,8.528371,875.01495,31.131649,28.106926,0.185,1.1077597,11.936475999999999,17.218788,-55.006209999999996,8.527797
875,,14.945682999999999,0.953,1.0000165,0.99999774,,17520,876,1.1087681,17.218788,0.11,19318.073802948,9.75228,9.039736999999999,,12.570931,9.39221280791878,8.550138,876.0144,31.147503000000004,28.124708000000002,0.185,1.107011,18.350435,17.218788,-54.92235,8.527821000000001
876,,14.950123000000001,0.953,1.0000161,0.99999774,,17540,877,1.1086307,17.218788,0.11,19357.6384806633,9.751533,9.03918,,12.569791,9.391726161321948,8.551214,877.0141,31.163351000000002,28.142483000000002,0.185,1.1069033000000001,18.840244000000002,17.218788,-54.838127,8.527846
877,,14.95434,0.953,1.0000153,0.99999774,,17560,878,1.1084943,17.218788,0.11,19397.18192434311,9.750786,9.038625,,12.568651,9.39428390906257,8.551827000000001,878.0134,31.179188,28.16024,0.185,1.1066542,18.651923999999998,17.218788,-54.754307,8.527871000000001
878,,14.951847,0.953,1.0000147,0.99999774,,17580,879,1.1083568000000001,17.218788,0.11,19433.403873443604,9.750041,9.038072999999999,,12.5675125,9.392433790809372,8.553302,879.0129,31.195010999999997,28.177996000000004,0.185,1.1064031,12.763081,17.218788,-54.67738000000001,8.527897
879,,14.945681,0.953,1.0000156,0.99999774,,17600,880,1.1082205,17.218788,0.11,19474.59323787689,9.749233,9.03745,,12.566376,9.325131088766927,8.490078,880.0138,31.210886,28.195732,0.185,1.1078507,9.52603,17.218788,-54.604305000000004,8.527858
880,,14.947106,0.953,1.0000154,0.99999774,,17620,881,1.1080841000000001,17.218788,0.11,19514.5320994854,9.748484,9.036886,,12.56524,9.38041920549426,8.541553,881.01355,31.226715000000002,28.213455,0.185,1.1067258999999998,16.201179999999997,17.218788,-54.52381999999999,8.527875
881,,14.947807999999998,0.953,1.0000147,0.99999774,,17640,882,1.1079489,17.218788,0.11,19559.739625692368,9.747742,9.036339,,12.564105,9.39554383548118,8.553675,882.0129400000001,31.242517,28.231174,0.185,1.1059685,15.567773999999998,17.218788,-54.44424,8.5279
882,,14.950076999999999,0.953,1.0000144,0.99999774,,17660,883,1.1078126,17.218788,0.11,19599.524666070934,9.746996000000001,9.035782000000001,,12.562972,9.385822782522471,8.544084,883.0127,31.258326,28.24888,0.185,1.106287,16.950360999999997,17.218788,-54.36326999999999,8.527918
883,,14.952974,0.953,1.0000144,0.99999774,,17680,884,1.1076784,17.218788,0.11,19641.550250768658,9.7462435,9.035217,,12.56184,9.374894453262748,8.536392,884.01276,31.274137,28.266575,0.185,1.1065148999999999,17.512056,17.218788,-54.281853000000005,8.527928999999999
884,,14.955801000000001,0.953,1.0000151,0.99999774,,17700,885,1.1075431999999998,17.218788,0.11,19682.34618973732,9.745474,9.034631,,12.56071,9.356003155204037,8.5171995,885.0133699999999,31.289959999999997,28.284259999999996,0.185,1.1068294,17.45351,17.218788,-54.200680000000006,8.527922
885,,14.954301999999998,0.953,1.0000136,0.99999774,,17720,886,1.1074091,17.218788,0.11,19720.22960853577,9.744745,9.034098,,12.559581,9.404032745147669,8.562118,886.0121,31.305715999999997,28.301928000000004,0.185,1.1049163,13.62745,17.218788,-54.124012,8.527953
886,,14.958870000000001,0.953,1.0000143,0.99999774,,17740,887,1.107275,17.218788,0.11,19758.6622300148,9.743985,9.033521,,12.558453,9.360550076938168,8.522209,887.0127,31.32152,28.319592999999998,0.185,1.1065023,19.007385,17.218788,-54.04145,8.527951
887,,14.956923499999998,0.953,1.0000141,0.99999774,,17760,888,1.1071408999999999,17.218788,0.11,19802.88624191284,9.743244,9.032969999999999,,12.557325,9.382033343526238,8.544376,888.01245,31.337291999999998,28.337242,0.185,1.105651,13.228636999999999,17.218788,-53.965584,8.527968
888,,14.960582999999998,0.953,1.0000149,0.99999774,,17780,889,1.1070079,17.218788,0.11,19838.705629348755,9.742466,9.032373,,12.5562,9.337632938701752,8.502774,889.01324,31.353094,28.354881,0.185,1.1065782,18.210281,17.218788,-53.884280000000004,8.5279455
889,,14.963944,0.953,1.0000156,0.99999774,,17800,890,1.1068748,17.218788,0.11,19877.611549854282,9.741699,9.031792,,12.555076,9.354195620756586,8.514631,890.0139,31.368881,28.37251,0.185,1.1062026000000003,17.951435,17.218788,-53.80345,8.527934
890,,14.968581,0.953,1.000016,0.99999774,,17820,891,1.1067418,17.218788,0.11,19914.993532419205,9.740946000000001,9.031221,,12.553953,9.360001732635109,8.52339,891.0143,31.384657,28.390123,0.185,1.1059726,19.095817999999998,17.218788,-53.72152,8.527933
891,,14.971494,0.953,1.0000169,0.99999774,,17840,892,1.1066089,17.218788,0.11,19954.99479532242,9.740175,9.030634,,12.552832,9.34321532448511,8.507379,892.0151,31.400433000000003,28.407732,0.185,1.1060971000000002,17.56789,17.218788,-53.641487,8.527915
892,,14.976015,0.953,1.0000174000000002,0.99999774,,17860,893,1.1064768999999999,17.218788,0.11,19995.870732069016,9.739422,9.030063,,12.551711,9.358893825550943,8.520828,893.0155,31.416193,28.425325,0.185,1.1057322,19.007761,17.218788,-53.560019999999994,8.527911
893,,14.974369,0.953,1.0000156999999998,0.99999774,,17880,894,1.1063450000000001,17.218788,0.11,20033.68041133881,9.738708500000001,9.029547,,12.550591,9.409228437237562,8.568488,894.0141,31.431875,28.442913,0.185,1.1035631000000001,13.505249,17.218788,-53.48489,8.527947
894,,14.973282999999999,0.953,1.0000162000000001,0.99999774,,17900,895,1.1062142,17.218788,0.11,20073.41427469253,9.737957000000002,9.028978,,12.549474,9.35748725801174,8.521051,895.0145,31.447621999999996,28.460484,0.185,1.1054223,14.000689499999998,17.218788,-53.409374,8.527944
895,,14.967092000000001,0.953,1.000017,0.99999774,,17920,896,1.1060823,17.218788,0.11,20109.263058900837,9.737194,9.028399,,12.548357000000001,9.347668403552346,8.509802,896.01526,31.463362,28.478052,0.185,1.1054116000000003,9.426513,17.218788,-53.339138,8.527925999999999
896,,14.9643,0.953,1.0000174000000002,0.99999774,,17940,897,1.1059515,17.218788,0.11,20151.357441425323,9.736441000000001,9.027828999999999,,12.547241,9.352388997742706,8.516846000000001,897.0156,31.479094,28.4956,0.185,1.1052399,12.46525,17.218788,-53.26566,8.527918
897,,14.970098000000002,0.953,1.0000186,0.99999774,,17960,898,1.1058208,17.218788,0.11,20189.951094150543,9.735671,9.027242,,12.546127,9.33612250656198,8.500128,898.0167,31.49483,28.513146999999996,0.185,1.1054286,20.168295,17.218788,-53.183777,8.527892
898,,14.970210999999999,0.953,1.0000168,0.99999774,,17980,899,1.1056911,17.218788,0.11,20239.259173870087,9.734960000000001,9.026726,,12.545014,9.407146128943596,8.563313,899.0151400000001,31.510478999999997,28.530671999999996,0.185,1.1031296,15.072648999999998,17.218788,-53.107742,8.527923
899,,14.972202,0.953,1.0000174000000002,0.99999774,,18000,900,1.1055614,17.218788,0.11,20281.235335111614,9.734210000000001,9.02616,,12.543902000000001,9.358574079411207,8.518171,900.0156,31.526186,28.548192999999998,0.185,1.1047835,16.763342,17.218788,-53.03,8.527913999999999
900,,14.972091,0.953,1.0000162000000001,0.99999774,,18020,901,1.1054317,17.218788,0.11,20322.833104610443,9.7335,9.025641,,12.542792,9.402497200867137,8.558531,901.01465,31.541834,28.565702,0.185,1.1031327,14.870972,17.218788,-52.954525,8.527942999999999
901,,14.971827,0.953,1.0000161,0.99999774,,18040,902,1.1053021,17.218788,0.11,20362.05104064941,9.732778999999999,9.025105,,12.541683,9.380669424955874,8.542549000000001,902.0145,31.557507,28.5832,0.185,1.1039252,14.734060999999999,17.218788,-52.879375,8.52796
902,,14.972256,0.953,1.000017,0.99999774,,18060,903,1.1051735,17.218788,0.11,20400.045006513603,9.731994,9.024503999999999,,12.540575,9.318326683820624,8.48148,903.0154,31.573208,28.600685,0.185,1.1049321,15.360326,17.218788,-52.80369,8.527911
903,,14.969646,0.953,1.000018,0.99999774,,18080,904,1.1050448,17.218788,0.11,20438.88398146629,9.731226,9.023916,,12.539468,9.32976357867269,8.49354,904.0163,31.588902,28.618161999999998,0.185,1.1046677,12.614215,17.218788,-52.73121999999999,8.527878999999999
904,,14.972039,0.953,1.0000184,0.99999774,,18100,905,1.1049163,17.218788,0.11,20476.369022130966,9.730497999999999,9.023373,,12.5383625,9.370490349350518,8.53161,905.0166,31.604563,28.635632,0.185,1.1038989,17.133293,17.218788,-52.653909999999996,8.527885000000001
905,,14.976085000000001,0.953,1.0000169,0.99999774,,18120,906,1.1047888000000001,17.218788,0.11,20516.69596385956,9.729801,9.022867,,12.537258,9.407997226716189,8.566216,906.0154,31.620169,28.653086,0.185,1.1023629,18.638912,17.218788,-52.575109999999995,8.527921000000001
906,,14.974595,0.953,1.0000175,0.99999774,,18140,907,1.1046613,17.218788,0.11,20556.04442834854,9.72906,9.022308,,12.536155,9.349792063350273,8.515051,907.0159,31.63583,28.670527000000003,0.185,1.1040136999999999,13.623923000000001,17.218788,-52.502014,8.527911
907,,14.975391,0.953,1.0000175,0.99999774,,18160,908,1.1045339,17.218788,0.11,20594.835671424862,9.728342,9.021776,,12.535053,9.380648110393457,8.539224,908.01587,31.651457,28.687965000000002,0.185,1.1031969,15.696804,17.218788,-52.4268,8.527924
908,,14.978257999999999,0.953,1.0000181000000001,0.99999774,,18180,909,1.1044063999999998,17.218788,0.11,20638.21333026886,9.727594999999999,9.02121,,12.533953,9.341476840142489,8.506739,909.0165,31.667109000000004,28.705383,0.185,1.1039242,17.581594,17.218788,-52.349674,8.5279045
909,,14.982312,0.953,1.000018,0.99999774,,18200,910,1.10428,17.218788,0.11,20674.603256940838,9.726886,9.020685,,12.532853,9.385556379489836,8.543997000000001,910.0164,31.682717999999998,28.722801,0.185,1.102855,18.667065,17.218788,-52.271526,8.527923
910,,14.983901000000001,0.953,1.000019,0.99999774,,18220,911,1.1041536,17.218788,0.11,20716.64698934555,9.726119,9.020100999999999,,12.5317545,9.322662485673588,8.488311999999999,911.0173,31.698362,28.7402,0.185,1.1038758,16.431704999999997,17.218788,-52.196003000000005,8.527882
911,,14.983077,0.953,1.0000196,0.99999774,,18240,912,1.1040273,17.218788,0.11,20757.96397280693,9.725388,9.019549000000001,,12.530658,9.354718831669864,8.517757000000001,912.0178,31.71398,28.757596999999997,0.185,1.1033188999999999,14.231741,17.218788,-52.123055,8.527875
912,,14.987442999999999,0.953,1.0000198,0.99999774,,18260,913,1.103902,17.218788,0.11,20798.29390001297,9.724675,9.019019,,12.529562,9.372684185830453,8.535233999999999,913.01807,31.729584000000003,28.774979,0.185,1.1028719,18.968975,17.218788,-52.045086,8.527886
913,,14.981941,0.953,1.0000207,0.99999774,,18280,914,1.1037757,17.218788,0.11,20838.23179268837,9.723896,9.018419999999999,,12.528467,9.30653706929536,8.472248,914.0189,31.745207,28.792345,0.185,1.103581,9.959263,17.218788,-51.977140000000006,8.527828999999999
914,,14.989443,0.953,1.0000210999999999,0.99999774,,18300,915,1.1036515,17.218788,0.11,20879.71307373047,9.723188,9.017894,,12.527372999999999,9.374362307941608,8.536781,915.0193,31.760796000000003,28.80971,0.185,1.1026405000000001,21.843876,17.218788,-51.896355,8.5278425
915,,14.985793,0.953,1.0000212,0.99999774,,18320,916,1.1035262,17.218788,0.11,20921.652666330338,9.722469,9.017358999999999,,12.526280999999999,9.367966194040912,8.526810000000001,916.0194,31.776375,28.827059000000002,0.185,1.1024723,11.647596,17.218788,-51.826874,8.5278425
916,,14.987004999999998,0.953,1.0000216,0.99999774,,18340,917,1.1034011000000001,17.218788,0.11,20966.773155450817,9.721752,9.016822,,12.52519,9.360932920530884,8.525578,917.01984,31.791953999999997,28.8444,0.185,1.1026111,16.09741,17.218788,-51.752697,8.527842999999999
917,,14.986773999999999,0.953,1.0000175999999998,0.99999774,,18360,918,1.1032768,17.218788,0.11,21003.0053589344,9.721072999999999,9.016355,,12.5241,9.435690441613543,8.588439,918.01624,31.80739,28.861727000000002,0.185,1.0984328,14.775884,17.218788,-51.680122,8.527882
918,,14.990829000000002,0.953,1.0000179,0.99999774,,18380,919,1.1031528,17.218788,0.11,21047.847826004032,9.720366,9.015827999999999,,12.523011,9.371909314805047,8.532010000000001,919.0165,31.82295,28.879046999999996,0.185,1.1021464,18.713388000000002,17.218788,-51.60342,8.527889
919,,14.997370000000002,0.953,1.0000184,0.99999774,,18400,920,1.1030296,17.218788,0.11,21090.494420289997,9.719654,9.015297,,12.521924,9.366064826830792,8.527353999999999,920.01685,31.838509000000002,28.896355,0.185,1.1022073000000001,21.00751,17.218788,-51.524387,8.527892
920,,14.999254999999998,0.953,1.0000188,0.99999774,,18420,921,1.1029066,17.218788,0.11,21126.183576345444,9.718927,9.014750999999999,,12.520838000000001,9.350793782512893,8.513264,921.0173300000001,31.854065000000002,28.913652000000003,0.185,1.1023040000000002,16.73486,17.218788,-51.45017,8.527878999999999
