,TimeElapsed,Iteration,IWMax,Bound,URet,IWFirstEpisode,DenMISELogFirst,LQGmu1,DenMISEMeanLog,IWNorm2,MISE,IWMean,ReturnMin,ReturnStepMax,SqrtESSClassic,ReturnAbsMax,ReturnMax,IWNorm1,LQGsigma,LQGmu01,DenMISELogLast,TimestepsSoFar,ReturnLastEpisode,IWLastEpisode,ReturnMean,target_sum_log_mean,IWMin
881,19245.013204813004,882,1.0022857,8.572623,9.327671944047218,,12.598692,0.987,15.781165,29.715317,8.518517,0.9988638000000001,,0.99792725,29.647938,15.961216,15.961216,880.99786,0.11,0.247,19.333357,17640,8.493487,1.0022819,8.544199,13.144291,
882,19285.346103429794,883,1.0022838,8.572588,9.355616315092034,,12.597559,0.987,15.777213,29.732138,8.518512,0.99886495,,0.99792725,29.664795,15.961216,15.961216,881.99774,0.11,0.247,12.29336,17660,8.514225,1.0022819,8.544165,13.143331,
883,19323.51254653931,884,1.0022799999999998,8.572557000000002,9.357073281723574,,12.596427,0.987,15.775542999999999,29.74895,8.518512,0.9988662,,0.99792725,29.681644,15.961216,15.961216,882.99774,0.11,0.247,14.301301,17680,8.518601,1.0022636999999999,8.544135,13.144642999999999,
884,19365.04560637474,885,1.0022780999999998,8.572547,9.376310870993377,,12.595296000000001,0.987,15.771087,29.765753000000004,8.518532,0.99886763,,0.99792725,29.698488,15.961216,15.961216,883.99786,0.11,0.247,11.833327,17700,8.536916999999999,1.0022705,8.544127,13.143164,
885,19403.80557560921,886,1.0022761999999998,8.572513,9.348463062442391,,12.594167,0.987,15.771846,29.782545000000002,8.518528,0.9988688,,0.99792725,29.715319,15.961216,15.961216,884.9978,0.11,0.247,16.446026,17720,8.515328,1.0022627,8.544095,13.146894,
886,19433.459253787994,887,1.0022724,8.572463,9.336366506909837,,12.593039,0.987,15.760270000000002,29.799332,8.518509,0.9988700999999999,,0.99792725,29.732134000000002,15.961216,15.961216,885.99774,0.11,0.247,5.504328299999999,17740,8.501077,1.0022541,8.544046,13.138279999999998,
887,19479.09633898735,888,1.0022705,8.572389999999999,9.314407906308356,,12.591911999999999,0.987,15.756159,29.816105,8.518466,0.9988714,,0.99792725,29.74895,15.961216,15.961216,886.9978,0.11,0.247,12.110465,17760,8.480812,1.0022484,8.543975,13.137126,
888,19521.53001260757,889,1.0022686,8.572385,9.382639986443564,,12.590786999999999,0.987,15.74964,29.832869,8.518492,0.9988726000000001,,0.99792725,29.76575,15.961216,15.961216,887.99774,0.11,0.247,9.96327,17780,8.542167999999998,1.0022513000000002,8.543973,13.133557000000001,
889,19565.92027664185,890,1.0022646000000002,8.57236,9.36184074377216,,12.589663,0.987,15.754692000000002,29.849622999999998,8.518497,0.9988739,,0.99792725,29.782545000000002,15.961216,15.961216,888.99774,0.11,0.247,20.245464000000002,17800,8.522111,1.0022455,8.543948,13.141551000000002,
890,19606.344539165497,891,1.0022627,8.572336,9.364900305077684,,12.588539,0.987,15.751866,29.866371,8.518504,0.99887526,,0.99792725,29.799329999999998,15.961216,15.961216,889.99786,0.11,0.247,13.238732,17820,8.524960499999999,1.0022427,8.543927,13.141663000000001,
891,19648.032948970795,892,1.0022608,8.572289999999999,9.342786868618647,,12.587418,0.987,15.740816,29.883106,8.518489,0.99887645,,0.99792725,29.816105,15.961216,15.961216,890.9978,0.11,0.247,5.89533,17840,8.505514,1.0022374,8.543884,13.133542000000002,
892,19687.83661055565,893,1.002257,8.572192999999999,9.290372984487874,,12.586297,0.987,15.737945000000002,29.899834000000002,8.518421,0.9988777,,0.99792725,29.832869,15.961216,15.961216,891.9978,0.11,0.247,13.177814999999999,17860,8.458491,1.0022389,8.543789,13.133594,
893,19724.48328590393,894,1.0022551,8.572161999999999,9.355678348578401,,12.585177999999999,0.987,15.740908,29.916553000000004,8.518419999999999,0.99887896,,0.99792725,29.84962,15.961216,15.961216,892.9978,0.11,0.247,18.388245,17880,8.5168,1.0022360000000001,8.543758,13.139474,
894,19763.814285993576,895,1.0022532,8.572146,9.371004715942952,,12.584060000000001,0.987,15.737117999999999,29.933259999999997,8.518435499999999,0.9988802,,0.99792725,29.86637,15.961216,15.961216,893.9978,0.11,0.247,12.349648,17900,8.532687,1.0022427,8.543746,13.138595,
895,19806.206887245182,896,1.0022513000000002,8.572084,9.325091472363356,,12.582942999999998,0.987,15.735887,29.949959999999997,8.518403,0.99888146,,0.99792725,29.883104,15.961216,15.961216,894.9978,0.11,0.247,14.635133999999999,17920,8.488438,1.0022494,8.543685,13.140267000000001,
896,19846.971558570858,897,1.0022475,8.572059,9.358069502194537,,12.581828,0.987,15.741216,29.96665,8.518408,0.9988828000000002,,0.99792725,29.899834000000002,15.961216,15.961216,895.99786,0.11,0.247,20.516071,17940,8.522703,1.0022379000000001,8.543661,13.148492000000001,
897,19889.007025480267,898,1.0022455,8.571992999999999,9.318361855168185,,12.580713000000001,0.987,15.743516,29.983332,8.518372,0.998884,,0.99792725,29.916552000000003,15.961216,15.961216,896.99786,0.11,0.247,17.8091,17960,8.485795,1.0022322,8.543597,13.153684,
898,19926.989792108536,899,1.0022436,8.571966,9.362921180396519,,12.5796,0.987,15.740935999999998,30.000003999999997,8.518374,0.9988851999999999,,0.99792725,29.933256,15.961216,15.961216,897.9978,0.11,0.247,13.426147,17980,8.520761,1.0022265,8.543571,13.15399,
899,19970.387838840485,900,1.0022398000000001,8.571943,9.36293568730297,,12.578489,0.987,15.745049,30.016665000000003,8.518382,0.9988866,,0.99792725,29.949959999999997,15.961216,15.961216,898.9979,0.11,0.247,19.44474,18000,8.525624,1.0022227,8.543550999999999,13.160982,
900,20009.90950512886,901,1.0022379000000001,8.571966,9.40867260086535,,12.577378,0.987,15.744741000000001,30.03332,8.518435,0.9988878000000001,,0.99792725,29.966646,15.961216,15.961216,899.99786,0.11,0.247,15.468248999999998,18020,8.565847,1.0022274,8.543576,13.163545999999998,
901,20052.109290599823,902,1.0022360000000001,8.571968,9.389166160767944,,12.576269,0.987,15.747776000000002,30.049963,8.518466,0.99888897,,0.99792725,29.983326,15.961216,15.961216,900.99786,0.11,0.247,18.484161,18040,8.546441999999999,1.0022169,8.543579,13.169447,
902,20092.115155935287,903,1.0022322,8.571997,9.413801094145882,,12.575161,0.987,15.747323000000002,30.066596999999998,8.518524000000001,0.9988902,,0.99792725,29.999997999999998,15.961216,15.961216,901.99786,0.11,0.247,15.339419,18060,8.571082,1.0022188,8.543610000000001,13.171852,
903,20137.806950569156,904,1.0022303,8.571928,9.317487168291334,,12.574055,0.987,15.7469425,30.083222999999997,8.518486,0.9988914000000001,,0.99792725,30.016659000000004,15.961216,15.961216,902.99786,0.11,0.247,15.403388,18080,8.484802,1.0022169,8.543545,13.174323000000001,
904,20176.48588347435,905,1.0022284,8.571906,9.361413733437017,,12.572948,0.987,15.750306,30.099840000000004,8.518494,0.9988925999999999,,0.99792725,30.033309999999997,15.961216,15.961216,903.9978,0.11,0.247,18.792616,18100,8.524332000000001,1.0022091999999998,8.543524,13.180532999999999,
905,20213.700632810596,906,1.0022265,8.571873,9.35419717151496,,12.571844,0.987,15.749028,30.116446000000003,8.51849,0.9988939,,0.99792725,30.049954999999997,15.961216,15.961216,904.99786,0.11,0.247,14.592657,18120,8.515605,1.0022073,8.543492,13.182096,
906,20256.641263484955,907,1.0022227,8.571855000000001,9.369998070266057,,12.570742,0.987,15.750112,30.133045000000003,8.518500999999999,0.99889505,,0.99792725,30.066585999999997,15.961216,15.961216,905.9978,0.11,0.247,16.733307,18140,8.529008000000001,1.0022035,8.543477000000001,13.186013,
907,20302.345079183582,908,1.0022207,8.571833999999999,9.364428063968449,,12.569639,0.987,15.743003,30.149632,8.518510000000001,0.99889624,,0.99792725,30.083214,15.961216,15.961216,906.9978,0.11,0.247,9.296696,18160,8.526237,1.0022091999999998,8.543458,13.181732,
908,20343.35643577576,909,1.0022188,8.571810000000001,9.363500074637118,,12.568539,0.987,15.733914000000002,30.166209999999996,8.518514999999999,0.9988975,,0.99792725,30.099829999999997,15.961216,15.961216,907.9978,0.11,0.247,7.4823594,18180,8.523622999999999,1.002204,8.543436,13.175464999999999,
909,20388.627649784088,910,1.0022169,8.571826,9.399989764701338,,12.567439,0.987,15.731729999999999,30.182779999999998,8.51856,0.9988986999999999,,0.99792725,30.116438,15.961216,15.961216,908.9978,0.11,0.247,13.748179,18200,8.5590925,1.0021986999999999,8.543452,13.176096,
910,20439.850968837738,911,1.0022130999999999,8.571814999999999,9.375367377298154,,12.56634,0.987,15.737596,30.199340000000003,8.518578999999999,0.99889994,,0.99792725,30.133038,15.961216,15.961216,909.99786,0.11,0.247,21.075748,18220,8.53512,1.0022035,8.543444000000001,13.18477,
911,20476.384569883347,912,1.0022110999999998,8.571794,9.367300278966484,,12.565244,0.987,15.742408,30.215889,8.518587,0.9989011000000001,,0.99792725,30.149628000000003,15.961216,15.961216,910.9978,0.11,0.247,20.127577,18240,8.526325,1.0021882,8.543425,13.192385,
912,20521.545654773712,913,1.0022091999999998,8.571796,9.387557672658652,,12.564148,0.987,15.7462225,30.232435,8.518619000000001,0.9989023000000001,,0.99792725,30.166203999999997,15.961216,15.961216,911.9978,0.11,0.247,19.226167999999998,18260,8.547391000000001,1.0022054,8.543429,13.198997,
913,20563.596467018127,914,1.0022073,8.571809,9.394702421054005,,12.563053,0.987,15.744819,30.248965999999996,8.518661,0.99890363,,0.99792725,30.182781,15.961216,15.961216,912.9979,0.11,0.247,14.464691,18280,8.557183,1.0021825,8.543445,13.200382999999999,
914,20605.57066464424,915,1.0022035,8.571798,9.376061030041383,,12.561959,0.987,15.749723999999999,30.265490999999997,8.51868,0.9989046999999999,,0.99792725,30.199337,15.961216,15.961216,913.9978,0.11,0.247,20.234116,18300,8.536006,1.0021825,8.543436,13.208073,
915,20640.589964628216,916,1.0022016,8.5718155,9.401990614128106,,12.560867,0.987,15.749004000000001,30.282007,8.518725,0.998906,,0.99792725,30.215895,15.961216,15.961216,914.9979,0.11,0.247,15.090466000000001,18320,8.560147,1.0021958,8.543453999999999,13.210131,
916,20678.6474609375,917,1.0021996,8.571796,9.367994773839106,,12.559776,0.987,15.746476999999999,30.298513,8.518736,0.9989072,,0.99792725,30.232437,15.961216,15.961216,915.9979,0.11,0.247,13.432891,18340,8.528426,1.0021892,8.543438,13.210375,
917,20717.467910766598,918,1.0021977,8.571788,9.380155667148543,,12.558686,0.987,15.747245000000001,30.315009999999997,8.518756,0.99890834,,0.99792725,30.248972,15.961216,15.961216,916.99786,0.11,0.247,16.452156,18360,8.537218,1.0021806,8.543431,13.213909,
918,20761.378915548325,919,1.0021939,8.571889,9.4834599406649,,12.557597999999999,0.987,15.735889000000002,30.3315,8.518886,0.9989096,,0.99792725,30.265496999999996,15.961216,15.961216,917.9979,0.11,0.247,5.3131304,18380,8.6373415,1.0021901,8.543534,13.205314000000001,
919,20804.73857450485,920,1.002192,8.571889,9.387634111761539,,12.556510000000001,0.987,15.738083,30.34798,8.518915,0.9989108,,0.99792725,30.282013,15.961216,15.961216,918.9979,0.11,0.247,17.754953,18400,8.547262,1.0021768,8.543538,13.210262,
920,20845.372806072235,921,1.0021901,8.571908,9.401031633117004,,12.555424,0.987,15.741014499999999,30.36445,8.518963000000001,0.9989120000000001,,0.99792725,30.298521,15.961216,15.961216,919.9979,0.11,0.247,18.439178,18420,8.561803999999999,1.0021768,8.543558,13.215942000000002,
921,20884.356599330902,922,1.0021882,8.5718975,9.372708629952307,,12.554338000000001,0.987,15.737670999999999,30.380913,8.518981,0.99891317,,0.99792725,30.315018,15.961216,15.961216,920.9979,0.11,0.247,12.658036,18440,8.5354595,1.0021796,8.543549,13.21534,
922,20925.516434907917,923,1.0021844000000002,8.571843,9.330090891800056,,12.553253999999999,0.987,15.73334,30.397365999999998,8.518955,0.9989143,,0.99792725,30.331507000000002,15.961216,15.961216,921.9979,0.11,0.247,11.742693,18460,8.494982,1.0021681999999998,8.543495,13.213747,
923,20960.293231487274,924,1.0021825,8.571816,9.356694455125982,,12.552172,0.987,15.738734,30.413809000000004,8.518957,0.9989155999999999,,0.99792725,30.347991999999998,15.961216,15.961216,922.99805,0.11,0.247,20.718307,18480,8.5200205,1.0021768,8.54347,13.221869,
924,21005.81713414192,925,1.0021806,8.571753999999999,9.326193296623462,,12.55109,0.987,15.740046,30.430243,8.518924,0.9989167,,0.99792725,30.364462,15.961216,15.961216,923.9979,0.11,0.247,16.952804999999998,18500,8.489492,1.002173,8.543412,13.225905,
925,21040.567519426346,926,1.0021787,8.571762,9.393997377904086,,12.55001,0.987,15.74594,30.44667,8.51896,0.9989178,,0.99792725,30.380921999999998,15.961216,15.961216,924.9979,0.11,0.247,21.200373000000003,18520,8.551267999999999,1.0021596,8.543421,13.234520999999999,
926,21088.007773399357,927,1.0021749,8.571741000000001,9.364268142324084,,12.54893,0.987,15.748901000000002,30.463086999999998,8.518968,0.9989190999999998,,0.99792725,30.39738,15.961216,15.961216,925.99805,0.11,0.247,18.491410000000002,18540,8.526688,1.0021691,8.543403,13.240192,
927,21132.122651577,928,1.002173,8.571716,9.362912238109539,,12.547852,0.987,15.750635,30.479496,8.518971,0.9989203000000001,,0.99792725,30.413823999999998,15.961216,15.961216,926.99805,0.11,0.247,17.359434,18560,8.523078,1.0021653,8.543382000000001,13.244635,
928,21173.973758220676,929,1.002171,8.57174,9.410007686109607,,12.546775,0.987,15.753155,30.495893,8.519024,0.9989214,,0.99792725,30.430259999999997,15.961216,15.961216,927.998,0.11,0.247,18.091719,18580,8.566606,1.0021556999999999,8.5434065,13.249854000000001,
929,21214.72541356087,930,1.0021691,8.571667,9.314035930871103,,12.545699,0.987,15.740820000000001,30.512285,8.518979,0.99892265,,0.99792725,30.446688,15.961216,15.961216,928.99805,0.11,0.247,4.283254,18600,8.478224,1.0021504,8.543336,13.240214000000002,
930,21258.049896240238,931,1.0021672,8.571628,9.349745220518288,,12.544624,0.987,15.740205,30.52867,8.518969,0.9989238000000001,,0.99792725,30.463103999999998,15.961216,15.961216,929.99805,0.11,0.247,15.170428,18620,8.51017,1.0021471,8.543301,13.2422905,
931,21307.69466662407,932,1.0021634,8.571556,9.312307456758406,,12.5435505,0.987,15.7397,30.545042,8.518925999999999,0.99892485,,0.99792725,30.479513,15.961216,15.961216,930.998,0.11,0.247,15.269645,18640,8.47829,1.0021394000000001,8.543231,13.244468,
932,21356.588148832318,933,1.0021615,8.571544,9.372739267490669,,12.542479,0.987,15.742709,30.561407,8.518941,0.998926,,0.99792725,30.49591,15.961216,15.961216,931.9979,0.11,0.247,18.547068,18660,8.532352000000001,1.0021575999999999,8.543219,13.250153,
933,21398.26644802093,934,1.0021596,8.571497,9.338774844294363,,12.541408,0.987,15.742617000000001,30.577765000000003,8.518923,0.99892724,,0.99792725,30.512303999999997,15.961216,15.961216,932.99805,0.11,0.247,15.658005,18680,8.5034685,1.0021566,8.543175999999999,13.252733,
934,21439.002373933792,935,1.0021575999999999,8.571482000000001,9.36869840400073,,12.540338,0.987,15.737854,30.594112,8.518935,0.9989283000000001,,0.99792725,30.528685,15.961216,15.961216,933.998,0.11,0.247,11.290999000000001,18700,8.528894000000001,1.0021471,8.543161,13.250637,
935,21481.17795157433,936,1.0021556999999999,8.571446,9.352383564956963,,12.5392685,0.987,15.738375,30.61045,8.518929,0.99892956,,0.99792725,30.54506,15.961216,15.961216,934.99805,0.11,0.247,16.226667000000003,18720,8.513877,1.0021309,8.543128999999999,13.253819,
936,21523.476380109787,937,1.0021518,8.571366000000001,9.303009965357731,,12.5382,0.987,15.737656,30.626781,8.518875999999999,0.99893075,,0.99792725,30.561426,15.961216,15.961216,935.9981,0.11,0.247,15.067314000000001,18740,8.469505,1.0021318000000001,8.543051,13.255757000000001,
937,21565.17733931541,938,1.0021499,8.571338,9.355335231023002,,12.537134,0.987,15.7424,30.643103000000004,8.518875999999999,0.9989319,,0.99792725,30.577782,15.961216,15.961216,936.9981,0.11,0.247,20.187195000000003,18760,8.518772,1.0021461,8.543025,13.263148999999999,
938,21605.43454670906,939,1.002148,8.571325,9.373590851005597,,12.536067999999998,0.987,15.741551000000001,30.659415999999997,8.518891,0.9989329,,0.99792725,30.594124,15.961216,15.961216,937.998,0.11,0.247,14.946923000000002,18780,8.533342,1.0021375,8.543014999999999,13.264945,
939,21649.072554826736,940,1.0021461,8.571294,9.353923633087577,,12.535003999999999,0.987,15.7467785,30.675720000000002,8.518888,0.99893415,,0.99792725,30.610466,15.961216,15.961216,938.9981,0.11,0.247,20.655405,18800,8.516336,1.0021423,8.542987,13.272809,
940,21694.00375580788,941,1.0021441999999998,8.571324,9.41630935703664,,12.53394,0.987,15.750092,30.692015,8.518947,0.9989351999999999,,0.99792725,30.626795,15.961216,15.961216,939.99805,0.11,0.247,18.865276,18820,8.573277000000001,1.0021232,8.543018,13.278754999999999,
941,21736.423332214355,942,1.0021423,8.571258,9.311722069699224,,12.532879,0.987,15.747369,30.708303000000004,8.518908,0.9989364,,0.99792725,30.643116,15.961216,15.961216,940.9981,0.11,0.247,13.186957999999999,18840,8.481056,1.0021375,8.542953,13.278659,
942,21783.364960908893,943,1.0021385,8.571258,9.384800134386632,,12.531817,0.987,15.747057,30.72458,8.518935,0.9989375,,0.99792725,30.659428000000002,15.961216,15.961216,941.99805,0.11,0.247,15.454312,18860,8.5455065,1.0021280000000001,8.542955000000001,13.280969,
943,21826.03116083145,944,1.0021366,8.571259,9.386989284583976,,12.530758,0.987,15.747182,30.74085,8.518965,0.99893874,,0.99792725,30.675734999999996,15.961216,15.961216,942.99817,0.11,0.247,15.865928,18880,8.546559,1.0021309,8.542959,13.283709,
944,21868.370632648468,945,1.0021347,8.571223,9.350165225713203,,12.529698,0.987,15.749192,30.757109999999997,8.518957,0.99893975,,0.99792725,30.692026000000002,15.961216,15.961216,943.99805,0.11,0.247,17.646692,18900,8.512073,1.0021118,8.542927,13.288329000000001,
945,21914.183100700382,946,1.0021328,8.571189,9.35332581869031,,12.528641,0.987,15.746123999999998,30.773363,8.51895,0.9989408000000001,,0.99792725,30.708313,15.961216,15.961216,944.99805,0.11,0.247,12.848194,18920,8.511536999999999,1.0021213,8.542893,13.287865,
946,21961.499324083332,947,1.0021309,8.571178999999999,9.376723784463616,,12.527585,0.987,15.740293,30.789606,8.518969,0.99894214,,0.99792725,30.724596000000002,15.961216,15.961216,945.9982,0.11,0.247,10.224249,18940,8.537075999999999,1.0021118,8.542888,13.284633,
947,22009.41838622093,948,1.002129,8.5711565,9.359575630216542,,12.526529,0.987,15.741056,30.805840999999997,8.518972999999999,0.9989431999999999,,0.99792725,30.740864000000002,15.961216,15.961216,946.99817,0.11,0.247,16.466356,18960,8.522219999999999,1.0021194,8.542866,13.287992000000001,
948,22051.23806810379,949,1.0021251,8.571117,9.344511609158523,,12.525475,0.987,15.740343,30.82207,8.518962,0.9989442,,0.99792725,30.757118,15.961216,15.961216,947.99805,0.11,0.247,15.066122,18980,8.508619,1.0021204,8.5428295,13.289867000000001,
