,DenMISEMeanLog,ReturnMin,IWFirstEpisode,IWNorm1,LQGmu1,MISE,ReturnMax,IWNorm2,ReturnStepMax,IWMin,target_sum_log_mean,LQGmu01,IWLastEpisode,Bound,IWMax,DenMISELogLast,TimestepsSoFar,ReturnAbsMax,SqrtESSClassic,TimeElapsed,IWMean,DenMISELogFirst,URet,ReturnLastEpisode,ReturnMean,LQGsigma,Iteration
617,10.600997999999999,,,576.6463,0.945,7.9594655,17.262712,91.914795,0.99999934,,-746.52277,0.176,14.992128,8.2360115,16.589154999999998,16.077082,12360,17.262712,6.2737050000000005,10872.714786052704,0.9330845999999999,10.52308,9.377865975868565,8.539508999999999,13.266399,0.11,618
618,10.610797,,,579.06836,0.944,7.980248,17.262712,91.11024499999999,0.99999934,,-745.08777,0.176,14.858246,8.253226,16.181534,16.743392999999998,12380,17.262712,6.3556886,10912.166815519333,0.9354901,10.521463,9.374636127936762,8.538619,13.258761999999999,0.11,619
619,10.616985000000001,,,582.53546,0.944,8.014237,17.262712,90.51777,0.99999934,,-743.85815,0.176,15.654063,8.283827,15.794785000000001,14.521451999999998,12400,17.262712,6.435592,10945.849866390228,0.93957335,10.519849,9.327615326079504,8.494789,13.251078,0.11,620
620,10.625888,,,585.55695,0.944,8.042487,17.262712,89.88064,0.99999934,,-742.6298,0.176,15.019632999999999,8.308798,15.427251,16.215989999999998,12420,17.262712,6.514828700000001,10983.612665653227,0.9429258,10.518238,9.347774876557493,8.512911,13.243447,0.11,621
621,10.63105,,,588.034,0.944,8.0634575,17.262712,89.18522,0.99999934,,-741.4092400000001,0.176,14.275919,8.326594,15.077526999999998,13.903345999999999,12440,17.262712,6.593402,11006.681705474854,0.94539225,10.516628,9.363081944161284,8.523977,13.23586,0.11,622
622,10.641739999999999,,,590.0088,0.944,8.077779,17.262712,88.441795,0.99999934,,-740.18713,0.176,13.560544,8.337849,14.744361999999999,17.355142999999998,12460,17.262712,6.6711535,11045.54069685936,0.9470446,10.515022,9.376972727756145,8.537223,13.228318,0.11,623
623,10.642575,,,592.3064,0.944,8.096155,17.262712,87.778114,0.99999934,,-738.97876,0.176,13.659929,8.353272,14.426591,11.225131,12480,17.262712,6.747768400000001,11070.281007289885,0.949209,10.513418,9.362152053895171,8.523284,13.220778,0.11,624
624,10.648893,,,595.188,0.944,8.121628999999999,17.262712,87.23380999999999,0.99999934,,-737.7687400000001,0.176,14.043457,8.375914999999999,14.123195999999998,14.650684,12500,17.262712,6.822905,11096.90338945389,0.9523008,10.511817,9.323913570211033,8.487308500000001,13.213203,0.11,625
625,10.656545,,,596.6850599999999,0.944,8.129398,17.262712,86.5026,0.99999934,,-736.5614,0.176,12.491700999999999,8.38092,13.833198999999999,15.495282999999999,12520,17.262712,6.897886,11123.24441075325,0.9531709999999999,10.510219000000001,9.382222352175226,8.54347,13.205744000000001,0.11,626
626,10.666067,,,599.27344,0.944,8.151157000000001,17.262712,85.96091,0.99999934,,-735.3659,0.176,13.369010999999999,8.400024,13.555889,16.68199,12540,17.262712,6.971464599999999,11150.88856077194,0.955779,10.508622,9.338012219885963,8.503988,13.198245000000002,0.11,627
627,10.668198,,,601.83575,0.945,8.172294,17.262712,85.43713000000001,0.99999934,,-734.3516,0.176,13.179617000000002,8.4185915,13.290170999999999,12.057253999999999,12560,17.262712,7.044194,11178.990838050842,0.9583371999999999,10.507029,9.327089288491155,8.4937525,13.190752999999999,0.11,628
628,10.671642,,,603.2693,0.945,8.179029,17.262712,84.768456,0.99999934,,-733.3001,0.176,11.893581,8.422819,13.035464,12.885221000000001,12580,17.262712,7.116672,11208.951485872269,0.9590927,10.505438,9.379046718840005,8.540772,13.183360999999998,0.11,629
629,10.673611,,,605.5143,0.945,8.196043,17.262712,84.239265,0.99999934,,-732.29065,0.176,12.512518,8.437412,12.791189,11.960449,12600,17.262712,7.188028999999999,11250.281620979309,0.9611337999999999,10.503849,9.34449591256365,8.506132000000001,13.175938,0.11,630
630,10.674603,,,606.4294,0.945,8.195859,17.262712,83.54356,0.99999934,,-731.2349,0.176,11.02721,8.434874,12.556473,11.347391,12620,17.262712,7.258841,11280.20447874069,0.9610608,10.502263000000001,9.387625995925488,8.550207,13.168607000000002,0.11,631
631,10.675177,,,600.66797,0.945,8.105625,17.262712,82.263664,0.99999934,,-730.0581,0.176,4.1552267,8.343235,12.330988,11.083397999999999,12640,17.262712,7.301741000000001,11314.95348095894,0.9504239999999999,10.500679,9.43844996305438,8.594749,13.161370999999999,0.11,632
632,10.686183999999999,,,601.31476,0.945,8.102053,17.262712,81.57341,0.99999934,,-728.8731,0.176,10.230453500000001,8.337416000000001,12.114139999999999,17.699562,12660,17.262712,7.3714557,11342.514435052872,0.9499443000000001,10.499098,9.399867954008867,8.55793,13.154098000000001,0.11,633
633,10.69276,,,603.619,0.945,8.119933999999999,17.262712,81.12613,0.99999934,,-727.6961,0.176,11.699577,8.353113,11.905439999999999,14.913073,12680,17.262712,7.440500699999999,11377.10130238533,0.9520805,10.497519500000001,9.343459521878511,8.508467,13.146770499999999,0.11,634
634,10.704827,,,605.06757,0.945,8.126905,17.262712,80.576515,0.99999934,,-726.5174,0.176,10.715372,8.35795,11.704421,18.41067,12700,17.262712,7.509229700000001,11406.669170618057,0.9528622999999999,10.495944,9.385034094628269,8.544383999999999,13.139520999999998,0.11,635
635,10.702946,,,607.35876,0.945,8.144282,17.262712,80.15955,0.99999934,,-725.3562,0.176,11.406334,8.373264,11.510693,9.562774000000001,12720,17.262712,7.576873299999999,11439.06831216812,0.9549665999999999,10.49437,9.328533437671657,8.495092,13.132220000000002,0.11,636
636,10.691276,,,609.2925,0.945,8.157231,17.262712,79.70721999999999,0.99999934,,-724.3076,0.177,10.930096,8.384198,11.323788,3.3218989999999997,12740,17.262712,7.6441317,11469.783564090727,0.9565030999999999,10.492799,9.351678362890901,8.517057000000001,13.124975,0.11,637
637,10.685628,,,609.29395,0.945,8.144952,17.262712,79.029274,0.99999934,,-723.1577,0.177,8.871222999999999,8.369988000000001,11.143467,7.137624000000001,12760,17.262712,7.709725,11504.064545869829,0.9550062,10.49123,9.401135565445808,8.560725999999999,13.117821,0.11,638
638,10.694017,,,611.43585,0.945,8.160416,17.262712,78.63516,0.99999934,,-721.9971,0.177,10.83457,8.383545,10.969342999999999,16.098392,12780,17.262712,7.7756039999999995,11537.32548093796,0.95686364,10.489664,9.339420052512033,8.504392999999999,13.1106,0.11,639
639,10.702641999999999,,,612.4848599999999,0.945,8.161999,17.262712,78.11158,0.99999934,,-720.84,0.177,9.631155,8.383263000000001,10.801092,16.26464,12800,17.262712,7.841153,11563.975922822952,0.9570076,10.488101,9.392005059895038,8.549636,13.103473,0.11,640
640,10.704395,,,607.9377400000001,0.945,8.089196000000001,17.262712,77.11813000000001,0.99999934,,-719.6948,0.177,3.896099,8.309280000000001,10.638424,11.874899000000001,12820,17.262712,7.883201,11594.036251783371,0.9484208000000001,10.486539,9.439481522309313,8.594012,13.096439,0.11,641
641,10.710399,,,609.22095,0.945,8.093931,17.262712,76.64963,0.99999934,,-718.5475,0.177,9.485574,8.312218,10.481075,14.617372,12840,17.262712,7.948127,11624.464525222778,0.9489423,10.484981,9.388072003983645,8.546217,13.089350999999999,0.11,642
642,10.720032000000002,,,611.32825,0.945,8.108943,17.262712,76.29973000000001,0.99999934,,-717.4,0.177,10.186274000000001,8.325484,10.328771000000001,16.961313,12860,17.262712,8.012195,11654.670650005342,0.9507438,10.483424000000001,9.343469122781961,8.505013,13.082222999999999,0.11,643
643,10.733922,,,613.30945,0.945,8.12246,17.262712,75.944115,0.99999934,,-716.2518299999999,0.177,9.964249,8.337296,10.181292,19.720922,12880,17.262712,8.0758,11685.43736553192,0.9523439,10.481869999999999,9.355126286029627,8.518555000000001,13.075134,0.11,644
644,10.736612,,,615.3927,0.945,8.136902000000001,17.262712,75.61258000000001,0.99999934,,-715.1184,0.177,9.969781,8.350076,10.038397,12.522884,12900,17.262712,8.138761,11710.329397439957,0.9540972,10.480317999999999,9.328722809580867,8.493656,13.068032,0.11,645
645,10.747038,,,617.3290000000001,0.945,8.149648,17.262712,75.27199999999999,0.99999934,,-714.0835599999999,0.177,9.732035,8.361196000000001,9.899963,17.523346,12920,17.262712,8.201309,11740.356232166292,0.9556176,10.478769,9.349061513510149,8.511616,13.060979,0.11,646
646,10.743463,,,619.0177,0.945,8.159351,17.262712,74.90989,0.99999934,,-713.0616,0.177,9.392818,8.369307000000001,9.765626,8.484115,12940,17.262712,8.263497000000001,11768.73601269722,0.9567507,10.477222,9.361724485190932,8.528815,13.053975,0.11,647
647,10.748414,,,620.1305,0.945,8.161688999999999,17.262712,74.48809,0.99999934,,-711.9362,0.177,8.720945,8.370088,9.635289,14.000612,12960,17.262712,8.32523,11800.865411043169,0.9569915000000001,10.4756775,9.389730315181401,8.547122,13.04702,0.11,648
648,10.75298,,,620.8924599999999,0.945,8.159538000000001,17.262712,74.0368,0.99999934,,-710.8148,0.177,8.262346,8.36642,9.508769000000001,13.760022,12980,17.262712,8.386269,11834.066380977629,0.95669097,10.474136,9.398268141121942,8.558622,13.040104,0.11,649
649,10.756803,,,621.3585,0.945,8.153501,17.262712,73.56396,0.99999934,,-709.6976,0.177,7.853451700000001,8.358907,9.385906,13.288355,13000,17.262712,8.446507,11867.369414806368,0.9559361999999999,10.472596000000001,9.40391962618597,8.559673,13.033209,0.11,650
650,10.763077000000001,,,621.8839,0.945,8.148286,17.262712,73.10803,0.99999934,,-708.5814,0.177,7.7962679999999995,8.352247,9.266539,14.889794,13020,17.262712,8.50637,11898.615644216536,0.9552748,10.471059,9.404692921147682,8.562542,13.026341,0.11,651
651,10.762648,,,623.6061,0.945,8.158191,17.262712,72.79856,0.99999934,,-707.4751,0.177,8.881228,8.360727,9.150522,10.533446000000001,13040,17.262712,8.566187,11927.714016914368,0.95645106,10.469524,9.358497376106467,8.518454,13.019428999999999,0.11,652
652,10.767748,,,624.8146,0.945,8.161723,17.262712,72.43664,0.99999934,,-706.36676,0.177,8.286833,8.362864,9.037716,14.142899,13060,17.262712,8.62567,11955.797529697416,0.956837,10.467992,9.38804243107376,8.546496000000001,13.012578999999999,0.11,653
653,10.773978999999999,,,626.64984,0.945,8.172853,17.262712,72.157234,0.99999934,,-705.2606,0.177,8.822719000000001,8.372631,8.927986,14.891094,13080,17.262712,8.6845045,11989.41969347,0.9581801999999999,10.466461,9.341857796013835,8.503716,13.005685,0.11,654
654,10.777125999999999,,,628.1549,0.945,8.180042,17.262712,71.845726,0.99999934,,-704.16095,0.177,8.41917,8.378480999999999,8.82122,12.88192,13100,17.262712,8.743108,12021.370628833769,0.95901513,10.464933,9.372259027293627,8.532803,12.998855,0.11,655
655,10.784382,,,628.8937400000001,0.945,8.177545,17.262712,71.456535,0.99999934,,-702.9558,0.177,7.573558,8.374676,8.7173195,15.583661,13120,17.262712,8.801066,12048.818499803545,0.9586795,10.463407499999999,9.401801484417117,8.559191,12.992086,0.11,656
656,10.78713,,,630.6496599999999,0.945,8.187622,17.262712,71.18984,0.99999934,,-701.8633,0.177,8.496296000000001,8.383471499999999,8.616114,12.6359625,13140,17.262712,8.858703,12079.206412553789,0.9598929,10.4618845,9.344296522791193,8.507119,12.985261,0.11,657
657,10.786679,,,632.1768,0.945,8.194997,17.262712,70.903046,0.99999934,,-700.77747,0.177,8.198549,8.389585499999999,8.517528,10.536442999999998,13160,17.262712,8.916074,12107.681366443632,0.96075505,10.460363000000001,9.366423456134003,8.529499000000001,12.978489,0.11,658
658,10.7921095,,,633.9796,0.945,8.205342,17.262712,70.65526,0.99999934,,-699.68896,0.177,8.401461,8.3987,8.421459,14.408120000000002,13180,17.262712,8.972858,12139.927338838577,0.9620328000000001,10.458845,9.32073748706785,8.4846115,12.971671,0.11,659
659,10.796739,,,635.1112,0.945,8.207791,17.262712,70.33735,0.99999934,,-698.6047,0.177,7.6659975000000005,8.399936,8.327816,13.891694000000001,13200,17.262712,9.029502,12170.844559669496,0.9622896999999999,10.457329,9.388837295142663,8.549331,12.964971,0.11,660
660,10.801653,,,636.0066,0.945,8.20721,17.262712,70.00106,0.99999934,,-697.52344,0.177,7.351936,8.398166,8.236502999999999,14.087363,13220,17.262712,9.08567,12201.449432611465,0.9621885,10.455815,9.3969661111999,8.552763,12.958296,0.11,661
661,10.812681,,,637.7435,0.945,8.216768,17.262712,69.76454,0.99999934,,-696.4392,0.177,8.112799,8.406561,8.147441,18.144379,13240,17.262712,9.141371000000001,12228.550038576126,0.9633588,10.454303,9.329649215582538,8.493387,12.95155,0.11,662
662,10.816818,,,636.6742,0.945,8.191058,17.262712,69.2648,0.99999934,,-695.3658,0.177,5.24578,8.379808,8.060542,13.597864999999999,13260,17.262712,9.191887,12259.071213722229,0.9602929,10.452794,9.427273546335122,8.582392,12.944961,0.11,663
663,10.825839,,,638.29834,0.945,8.199444,17.262712,69.02699,0.99999934,,-694.2901,0.177,7.8286104000000005,8.387067,7.9757333,16.850727,13280,17.262712,9.247083,12291.293035030363,0.9612927,10.451286,9.355624564487128,8.515865,12.938292,0.11,664
664,10.834457,,,639.6775,0.945,8.204914,17.262712,68.76742,0.99999934,,-693.2180000000001,0.177,7.5238059999999995,8.391428999999999,7.8929386,16.599463,13300,17.262712,9.302043,12322.18807387352,0.96192104,10.449781,9.378730506255117,8.537344000000001,12.931673,0.11,665
665,10.824055,,,641.4483,0.945,8.214274000000001,17.262712,68.557175,0.99999934,,-692.16815,0.177,7.851727499999999,8.399706,7.851727499999999,3.9490477999999993,13320,17.262712,9.3564,12357.665371894836,0.9631356,10.448279,9.27228037769315,8.443253,12.924933,0.11,666
666,10.826558,,,642.8806,0.945,8.220307,17.262712,68.31406,0.99999934,,-691.1086,0.177,7.4592347000000006,8.404669,7.771891,12.535582000000002,13340,17.262712,9.410664,12395.48010134697,0.9638389999999999,10.446778,9.369139500179713,8.529824000000001,12.918344,0.11,667
667,10.830733,,,644.3376,0.945,8.226606,17.262712,68.078835,0.99999934,,-690.0506,0.177,7.424211,8.409918,7.693893400000001,13.655707000000001,13360,17.262712,9.464580999999999,12425.885050535202,0.9645771999999999,10.44528,9.366305214201047,8.527045,12.911769,0.11,668
668,10.837578,,,645.739,0.945,8.232284,17.262712,67.842606,0.99999934,,-688.9930400000001,0.177,7.3108315,8.414563000000001,7.6176724,15.450523,13380,17.262712,9.518193,12462.78927397728,0.9652301999999999,10.443785,9.372003517814171,8.536756,12.90523,0.11,669
669,10.841064999999999,,,647.18384,0.945,8.238388,17.262712,67.61594000000001,0.99999934,,-687.942,0.177,7.2963366999999995,8.419653,7.543168,13.212523000000001,13400,17.262712,9.571469,12502.504098176956,0.9659459999999999,10.442291,9.364591286704744,8.527042999999999,12.898696000000001,0.11,670
670,10.849382,,,648.6691,0.945,8.244932,17.262712,67.39836,0.99999934,,-686.8892,0.177,7.281287,8.4251995,7.470320699999999,16.46101,13420,17.262712,9.624405,12541.193848133089,0.96672,10.4408,9.359799560679978,8.521881,12.892172,0.11,671
671,10.847607,,,649.8246,0.945,8.247469,17.262712,67.15065,0.99999934,,-685.8498,0.177,6.8980722000000005,8.426755,7.3990800000000005,9.69387,13440,17.262712,9.677114999999999,12573.52993607521,0.96700084,10.43931,9.383110524029613,8.540559,12.885695,0.11,672
672,10.860662,,,650.6815,0.945,8.246405000000001,17.262712,66.87783,0.99999934,,-684.7987,0.177,6.540712,8.4247265,7.3293905,19.670675,13460,17.262712,9.729405,12605.25581741333,0.96683735,10.437823,9.403305600201897,8.561177,12.8792715,0.11,673
673,10.867431,,,652.2692,0.945,8.253844,17.262712,66.68496999999999,0.99999934,,-683.75684,0.177,7.2087392999999995,8.431219,7.261202000000001,15.460089000000002,13480,17.262712,9.781353,12641.719615221024,0.9677585,10.436338000000001,9.323778073103838,8.488652,12.872757,0.11,674
674,10.870391999999999,,,653.8519,0.945,8.261111999999999,17.262712,66.495605,0.99999934,,-682.7218,0.177,7.1558,8.437555,7.194468,12.901580000000001,13500,17.262712,9.83301,12670.786042928696,0.96866953,10.434856,9.31462917525714,8.479856,12.86625,0.11,675
675,10.872144,,,653.4693,0.945,8.2444725,17.262712,66.12836,0.99999934,,-681.6916,0.177,5.1433706,8.420044,7.129139,12.090558999999999,13520,17.262712,9.881832000000001,12699.05840420723,0.9666706,10.433375,9.422540107030123,8.579692999999999,12.859908,0.11,676
676,10.877938,,,654.19244,0.945,8.241735,17.262712,65.86111,0.99999934,,-680.66,0.177,6.1708326,8.416404,7.065175,14.832888,13540,17.262712,9.932910000000001,12731.77047967911,0.96631086,10.431897,9.40481358807313,8.56296,12.853561000000001,0.11,677
677,10.886766999999999,,,655.6831,0.945,8.248201,17.262712,65.67433,0.99999934,,-679.6283,0.177,6.8781943,8.421978999999999,7.0025325,16.902063000000002,13560,17.262712,9.983856,12765.378521442412,0.9670841999999998,10.430422,9.351753588926863,8.514592,12.84716,0.11,678
678,10.899207,,,656.6283,0.945,8.248215,17.262712,65.436615,0.99999934,,-678.5962,0.177,6.287382599999999,8.421114,6.9411707,19.370453,13580,17.262712,10.03457,12795.192148685457,0.967052,10.428947,9.40104469874943,8.55821,12.840845,0.11,679
679,10.901722999999999,,,658.0798,0.945,8.254164,17.262712,65.25336,0.99999934,,-677.5768400000001,0.177,6.7393713,8.426198,6.8810515,12.645842,13600,17.262712,10.084995,12830.142566919329,0.9677644,10.427475999999999,9.35351166084432,8.514560000000001,12.834481,0.11,680
680,10.908021000000002,,,659.60455,0.945,8.260808,17.262712,65.08124000000001,0.99999934,,-676.5567,0.177,6.7683945,8.431992999999999,6.8221364,15.226360000000001,13620,17.262712,10.135096,12870.628080129623,0.96858233,10.426006,9.327832881239665,8.494114,12.828108,0.11,681
681,10.912433,,,660.99585,0.945,8.266036999999999,17.262712,64.89881,0.99999934,,-675.5414400000001,0.177,6.592772,8.436382,6.76439,13.951827,13640,17.262712,10.185022,12912.87785077095,0.9692021000000001,10.424539,9.361225035095917,8.521237,12.821794,0.11,682
682,10.914392,,,662.4675,0.945,8.272077000000001,17.262712,64.72799,0.99999934,,-674.53156,0.177,6.629675,8.441596,6.7077756,12.286430000000001,13660,17.262712,10.234638,12941.536680459976,0.9699378000000001,10.423074,9.337248582710377,8.502746,12.815471,0.11,683
683,10.916725,,,663.7419,0.945,8.275933,17.262712,64.54057,0.99999934,,-673.5244,0.177,6.390848,8.444637,6.652266,12.543616,13680,17.262712,10.284102,12978.692109346392,0.97038287,10.421611,9.373326369622212,8.533347000000001,12.809211,0.11,684
684,10.925453,,,665.11755,0.945,8.280945,17.262712,64.36659,0.99999934,,-672.5137,0.177,6.4482550000000005,8.448846000000001,6.597823,16.928762,13700,17.262712,10.333273,13010.289293766024,0.9709745000000001,10.42015,9.360990147824655,8.52327,12.802953,0.11,685
685,10.932727,,,666.5492,0.945,8.286463000000001,17.262712,64.20139,0.99999934,,-671.5074,0.177,6.462747599999999,8.453573,6.544421,15.947657000000001,13720,17.262712,10.382161,13046.702100753784,0.9716461,10.418691,9.342871300600734,8.504667999999999,12.796687,0.11,686
686,10.938411,,,667.91364,0.945,8.291293,17.262712,64.03253000000001,0.99999934,,-670.5056,0.177,6.355747,8.4576235,6.4920278,14.870272,13740,17.262712,10.430848,13086.015874385836,0.9722178,10.417233999999999,9.35770328564914,8.521784,12.790464,0.11,687
