,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,Iteration,DenMISELogFirst,ReturnStepMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,ReturnMin,IWMean,LQGmu1,target_sum_log_mean,LQGsigma,IWMin,IWMax,IWNorm1,ReturnLastEpisode,DenMISELogLast,MISE,ReturnMax,TimeElapsed,URet,ReturnMean,LQGmu01,Bound,IWLastEpisode
914,16.449867,18300,15.577079000000001,915,13.26469,0.9999126,,29.798323,30.709823999999998,,1.0001106,1.0,-8.707747999999999,0.11,,1.0327396,915.1012599999999,8.536006,20.204489000000002,8.528737,16.449867,20645.43757510185,9.376061030041383,8.656189999999999,0.996,10.184857000000001,1.0323182
915,16.449867,18320,15.576519000000001,916,13.263598000000002,0.9999126,,29.815098,30.726046000000004,,1.0001091999999998,1.0,-8.681766,0.11,,1.0327031999999998,916.10004,8.560147,15.0637,8.528762,16.449867,20686.14706325531,9.401990614128106,8.656086,0.996,10.18395,1.0293827
916,16.449867,18340,15.574148000000001,917,13.262507000000001,0.9999126,,29.831867,30.742355,,1.0001110999999998,1.0,-8.657646000000002,0.11,,1.0326657,917.10187,8.528426,13.403257,8.528777999999999,16.449867,20727.23697352409,9.367994773839106,8.655947,0.996,10.183036,1.032332
917,16.449867,18360,15.575073999999999,918,13.261417000000002,0.9999126,,29.848625,30.75865,,1.0001127,1.0,-8.630291,0.11,,1.0326294,918.1034,8.537218,16.42287,8.528802,16.449867,20767.8195245266,9.380155667148543,8.655816999999999,0.996,10.182131,1.0319638
918,16.449867,18380,15.565357999999998,919,13.260328,0.9999126,,29.8561,30.758754999999997,,0.9992780000000001,1.0,-8.615117,0.11,,1.0325929,918.3365,8.6373415,6.648692,8.521716,16.449867,20813.045726776123,9.4834599406649,8.655796,0.996,10.174631,0.2635864
919,16.449867,18400,15.567708999999999,920,13.259241000000001,0.9999126,,29.872852,30.775028000000002,,0.99928033,1.0,-8.586452,0.11,,1.0325564,919.3379,8.547262,17.726097,8.521756,16.449867,20855.50437760353,9.387634111761539,8.655679,0.996,10.173744000000001,1.0315171
920,16.449867,18420,15.570796,921,13.258154999999999,0.9999126,,29.889590000000002,30.791242999999998,,0.99928075,1.0,-8.557105,0.11,,1.03252,920.3376,8.561803999999999,18.411848000000003,8.5218,16.449867,20899.106516838077,9.401031633117004,8.655577000000001,0.996,10.172863000000001,1.0299443000000001
921,16.449867,18440,15.567603,922,13.25707,0.9999126,,29.906323999999998,30.807517999999998,,0.99928373,1.0,-8.534092999999999,0.11,,1.0324836,921.3396,8.5354595,12.628707,8.521832,16.449867,20931.817454338077,9.372708629952307,8.655446000000001,0.996,10.171972,1.0320082
922,16.449867,18460,15.563429000000001,923,13.255985,0.9999126,,29.923040000000004,30.8238,,0.9992869000000001,1.0,-8.512122,0.11,,1.0324472,922.3418,8.494982,11.712966,8.521824,16.449867,20978.01776123047,9.330090891800056,8.6552725,0.996,10.1710415,1.0324068000000002
923,16.449867,18480,15.568973000000002,924,13.254903,0.9999126,,29.939753000000003,30.84007,,0.99929017,1.0,-8.480485,0.11,,1.0324107,923.3441,8.5200205,20.688685999999997,8.521842,16.449867,21018.886835575104,9.356694455125982,8.655126,0.996,10.170139,1.0323064
924,16.449867,18500,15.5704365,925,13.253820000000001,0.9999126,,29.956459999999996,30.856334999999998,,0.99929357,1.0,-8.452988000000001,0.11,,1.0323753,924.34656,8.489492,16.923132,8.521828,16.449867,21051.999353647232,9.326193296623462,8.654947,0.996,10.169205,1.0323555
925,16.449867,18520,15.576482999999998,926,13.25274,0.9999126,,29.97315,30.872546999999997,,0.99929535,1.0,-8.420962,0.11,,1.0323389,925.3475,8.551267999999999,21.172007,8.52187,16.449867,21093.649952173237,9.393997377904086,8.654836,0.996,10.168330000000001,1.0309939000000001
926,16.449867,18540,15.579597,927,13.251660999999999,0.9999126,,29.98984,30.888786,,0.9992985000000001,1.0,-8.391928,0.11,,1.0323023999999998,926.34973,8.526688,18.461975,8.521894,16.449867,21145.447138547894,9.364268142324084,8.654696000000001,0.996,10.1674385,1.0321056
927,16.449867,18560,15.581482000000001,928,13.250582999999999,0.9999126,,30.00651,30.90502,,0.9993015,1.0,-8.364177,0.11,,1.032267,927.3518,8.523078,17.330025,8.521915,16.449867,21188.67105698585,9.362912238109539,8.654555,0.996,10.166545,1.032076
928,16.449867,18580,15.584157000000001,929,13.249506,0.9999126,,30.023178,30.921084999999998,,0.9992995000000001,1.0,-8.335696,0.11,,1.0322315999999998,928.34924,8.566606,18.06697,8.521941,16.449867,21229.372283697132,9.410007686109607,8.654461,0.996,10.165658,1.0272664
929,16.449867,18600,15.571973999999999,930,13.248429999999999,0.9999126,,30.039833,30.937307,,0.99930274,1.0,-8.3221245,0.11,,1.0321950999999998,929.35156,8.478224,4.253741000000001,8.521914,16.449867,21270.97999072075,9.314035930871103,8.65427,0.996,10.164719,1.032168
930,16.449867,18620,15.571507999999998,931,13.247354999999999,0.9999126,,30.056475,30.953518,,0.9993056999999999,1.0,-8.296889,0.11,,1.0321597,930.35364,8.51017,15.141017000000002,8.521921,16.449867,21315.13641309738,9.349745220518288,8.654117,0.996,10.163817,1.0320593
931,16.449867,18640,15.571152,932,13.246282,0.9999126,,30.073114,30.969720000000002,,0.99930894,1.0,-8.271602,0.11,,1.0321243,931.35596,8.47829,15.240189,8.521894,16.449867,21358.348241329197,9.312307456758406,8.653928,0.996,10.162882000000002,1.0320976999999998
932,16.449867,18660,15.574307999999998,933,13.24521,0.9999126,,30.089745,30.985907,,0.9993119,1.0,-8.242854,0.11,,1.0320889000000002,932.3580300000001,8.532352000000001,18.517971,8.521924,16.449867,21399.332674980164,9.372739267490669,8.653797,0.996,10.162004,1.0317454
933,16.449867,18680,15.574368,934,13.244138000000001,0.9999126,,30.106365000000004,31.002091999999998,,0.9993151,1.0,-8.217262,0.11,,1.0320534,933.3603,8.5034685,15.628646,8.521925,16.449867,21439.320294380188,9.338774844294363,8.653637,0.996,10.1611,1.032015
934,16.449867,18700,15.569754000000001,935,13.243068,0.9999126,,30.122976,31.018259999999998,,0.99931794,1.0,-8.196396,0.11,,1.032018,934.3623,8.528894000000001,11.262,8.52195,16.449867,21483.419642686844,9.36869840400073,8.653503,0.996,10.160221,1.0316341999999998
935,16.449867,18720,15.570425,936,13.241999,0.9999126,,30.139574,31.034426,,0.9993209000000001,1.0,-8.1703005,0.11,,1.0319825,935.3644,8.513877,16.197428,8.521961,16.449867,21531.721917390827,9.352383564956963,8.653354,0.996,10.15933,1.0318655
936,16.449867,18740,15.569856,937,13.2409315,0.9999126,,30.156168,31.050587,,0.99932414,1.0,-8.145498,0.11,,1.0319471,936.3667,8.469505,15.038015,8.521924,16.449867,21574.14909076691,9.303009965357731,8.653158,0.996,10.158392,1.0319274999999999
937,16.449867,18760,15.574746,938,13.239864,0.9999126,,30.172752000000003,31.066738,,0.9993273000000001,1.0,-8.11529,0.11,,1.0319127000000001,937.3689999999999,8.518772,20.158018,8.521939999999999,16.449867,21615.361610651016,9.355335231023002,8.653014,0.996,10.157509,1.0318162
938,16.449867,18780,15.574046,939,13.238798999999998,0.9999126,,30.189322999999998,31.082866999999997,,0.99932986,1.0,-8.090727000000001,0.11,,1.0318773,938.3707,8.533342,14.91811,8.521969,16.449867,21658.77138876915,9.373590851005597,8.652886,0.996,10.156639,1.0314325
939,16.449867,18800,15.579417999999999,940,13.237735,0.9999126,,30.205889000000003,31.099003000000003,,0.999333,1.0,-8.060143,0.11,,1.0318428,939.37305,8.516336,20.626282,8.521983,16.449867,21701.40933036804,9.353923633087577,8.652741,0.996,10.155758,1.0317572
940,16.449867,18820,15.582889000000002,941,13.236671,0.9999126,,30.222443,31.114883000000003,,0.99932814,1.0,-8.031528,0.11,,1.0318074000000002,940.3678,8.573277000000001,18.843307,8.521993,16.449867,21746.01957249641,9.41630935703664,8.6526575,0.996,10.154872,1.0243824000000001
941,16.449867,18840,15.580313,942,13.235609,0.9999126,,30.238986999999998,31.131006,,0.99933136,1.0,-8.009001,0.11,,1.031773,941.3701,8.481056,13.157822,8.52197,16.449867,21792.46991109848,9.311722069699224,8.652475,0.996,10.153955,1.031766
942,16.449867,18860,15.580151,943,13.234549,0.9999126,,30.255523999999998,31.147084999999997,,0.9993334,1.0,-7.9841169999999995,0.11,,1.0317385000000001,942.3714,8.5455065,15.4261,8.522007,16.449867,21838.211188793182,9.384800134386632,8.652361,0.996,10.153101,1.0308032
943,16.449867,18880,15.580420000000002,944,13.233488000000001,0.9999126,,30.272054999999998,31.163153,,0.99933547,1.0,-7.95885,0.11,,1.0317030999999999,943.3727,8.546559,15.837872500000001,8.522044000000001,16.449867,21880.042597293854,9.386989284583976,8.652249000000001,0.996,10.152247000000001,1.0306439
944,16.449867,18900,15.582576999999999,945,13.232429500000002,0.9999126,,30.288572,31.179246999999997,,0.9993385,1.0,-7.931752,0.11,,1.0316687,944.3749,8.512073,17.617716,8.522053,16.449867,21919.394924640656,9.350165225713203,8.652101,0.996,10.151367,1.0315741
945,16.449867,18920,15.579653,946,13.231372,0.9999126,,30.305084,31.19533,,0.9993415000000001,1.0,-7.9097834,0.11,,1.0316341999999998,945.3771,8.511536999999999,12.819295,8.52206,16.449867,21962.026172161102,9.35332581869031,8.651953,0.996,10.150487,1.0315044
946,16.449867,18940,15.573969,947,13.230315,0.9999126,,30.321589000000003,31.211382,,0.9993439000000001,1.0,-7.890632000000001,0.11,,1.0315998,946.37866,8.537075999999999,10.195932,8.522092,16.449867,22007.536961078644,9.376723784463616,8.651832,0.996,10.1496315,1.0308937
947,16.449867,18960,15.574879999999999,948,13.22926,0.9999126,,30.338078000000003,31.227448,,0.9993468000000001,1.0,-7.864937299999999,0.11,,1.0315653,947.3807400000001,8.522219999999999,16.43755,8.522111,16.449867,22046.65266513824,9.359575630216542,8.651694,0.996,10.148766499999999,1.031407
948,16.449867,18980,15.574310999999998,949,13.228206,0.9999126,,30.354563,31.243505,,0.9993498,1.0,-7.840771000000001,0.11,,1.0315309000000001,948.3829300000001,8.508619,15.037254999999998,8.522116,16.449867,22094.534850358967,9.344511609158523,8.651545,0.996,10.147888,1.03147
949,16.449867,19000,15.56684,950,13.227153,0.9999126,,30.371038000000002,31.259558000000002,,0.9993529000000001,1.0,-7.823563,0.11,,1.0314975,949.38525,8.502184,8.476405999999999,8.522113000000001,16.449867,22136.797830820084,9.340782838934702,8.651386,0.996,10.147003,1.0314226999999998
950,16.449867,19020,15.566589000000002,951,13.226101000000002,0.9999126,,30.387499,31.275475,,0.9993517,1.0,-7.799187700000001,0.11,,1.031463,950.3834,8.560201,15.330526,8.522141,16.449867,22176.523177385334,9.404853782463881,8.65129,0.996,10.146152,1.0275779
951,16.449867,19040,15.563778,952,13.22505,0.9999126,,30.403957000000002,31.291506,,0.99935466,1.0,-7.7774215,0.11,,1.0314286,951.3856,8.521799,12.890592,8.522159,16.449867,22222.171395063397,9.358036720408306,8.651154,0.996,10.145289,1.0312476000000002
952,16.449867,19060,15.568693,953,13.224,0.9999126,,30.420403999999998,31.307508000000002,,0.99935687,1.0,-7.7479825,0.11,,1.0313952,952.3871,8.546695,20.247896,8.522198,16.449867,22262.510365724567,9.38548295686257,8.651045,0.996,10.144451,1.0306302
953,16.449867,19080,15.564746,954,13.222951,0.9999126,,30.436846000000003,31.323513000000002,,0.9993594000000001,1.0,-7.727456,0.11,,1.0313607,953.3889,8.532164,11.803657000000001,8.522224000000001,16.449867,22303.436881780624,9.372660736919698,8.65092,0.996,10.143601,1.0308632
954,16.449867,19100,15.565527,955,13.221903,0.9999126,,30.453274,31.339512,,0.99936205,1.0,-7.7022520000000005,0.11,,1.0313272,954.39075,8.531873,16.312649,8.522252,16.449867,22346.66817784309,9.371550231868223,8.650796000000001,0.996,10.142755000000001,1.0309800999999998
955,16.449867,19120,15.565093,956,13.220857,0.9999126,,30.4697,31.355504999999997,,0.99936485,1.0,-7.678316000000001,0.11,,1.0312939,955.3928,8.525742,15.149602,8.522273,16.449867,22398.32925319672,9.363762872381283,8.650665,0.996,10.141902,1.0310627
956,16.449867,19140,15.560679,957,13.219810999999998,0.9999126,,30.486109999999996,31.371496,,0.9993677,1.0,-7.6584086,0.11,,1.0312594000000002,956.3949,8.517559,11.342227000000001,8.522286,16.449867,22444.375744104385,9.35635065496062,8.650526,0.996,10.141044,1.031105
957,16.449867,19160,15.561291,958,13.218767000000001,0.9999126,,30.502509999999997,31.387388,,0.99936754,1.0,-7.633531,0.11,,1.031226,957.3941,8.561805999999999,16.146389000000003,8.522324000000001,16.449867,22493.280408859253,9.401713023629672,8.650433999999999,0.996,10.14021,1.0282975
958,16.449867,19180,15.562685,959,13.217723999999999,0.9999126,,30.518904,31.403368,,0.9993706,1.0,-7.6079172999999995,0.11,,1.0311925,958.39636,8.479412,16.899563,8.522296,16.449867,22534.345574855804,9.312345374477001,8.650253999999999,0.996,10.139314,1.0311689
959,16.449867,19200,15.563026999999998,960,13.2166815,0.9999126,,30.535292,31.419334000000003,,0.9993735,1.0,-7.5834074000000005,0.11,,1.0311591999999998,959.39856,8.511345,15.890865,8.522304,16.449867,22582.048550844196,9.347083518695381,8.65011,0.996,10.1384535,1.0310745000000001
960,16.449867,19220,15.5572195,961,13.215639999999999,0.9999126,,30.551668,31.435276,,0.9993758,1.0,-7.5650954,0.11,,1.0311257,960.40015,8.5348625,9.98465,8.522331,16.449867,22621.8615796566,9.374956362849547,8.649989999999999,0.996,10.137614,1.0305103
961,16.449867,19240,15.557333999999999,962,13.214601000000002,0.9999126,,30.568027,31.450646999999996,,0.99935997,1.0,-7.540932000000001,0.11,,1.0310923,961.3843,8.578791,15.6666,8.522252,16.449867,22667.368354797363,9.426254792495591,8.649916000000001,0.996,10.136671,1.0131588
962,16.449867,19260,15.55352,963,13.213560999999999,0.9999126,,30.584393,31.466472999999997,,0.99935925,1.0,-7.5207334,0.11,,1.0310588,962.3829300000001,8.560029,11.883857,8.52228,16.449867,22705.509201288223,9.40198419579459,8.649823,0.996,10.135835,1.0273143
963,16.449867,19280,15.555966,964,13.212523000000001,0.9999126,,30.600740000000002,31.482407000000002,,0.9993620000000001,1.0,-7.4943175,0.11,,1.0310264,963.38495,8.522523,17.913904000000002,8.522297,16.449867,22745.073543787003,9.359509706794826,8.649692,0.996,10.13499,1.0308759
964,16.449867,19300,15.558193,965,13.211487,0.9999126,,30.617079999999998,31.498337,,0.9993648999999999,1.0,-7.468170599999999,0.11,,1.030993,964.38715,8.490483,17.706491,8.522282,16.449867,22787.03579735756,9.32491895198863,8.649527,0.996,10.134114,1.0309743
965,16.449867,19320,15.562482000000001,966,13.210451,0.9999126,,30.633419,31.51425,,0.9993677,1.0,-7.440013400000001,0.11,,1.0309595,965.3892,8.526682000000001,19.701729,8.522305000000001,16.449867,22832.568854331967,9.364617966593457,8.649399,0.996,10.133277,1.0307678
966,16.449867,19340,15.560048000000002,967,13.209416000000001,0.9999126,,30.649744000000002,31.530165000000004,,0.9993707000000001,1.0,-7.418628699999999,0.11,,1.0309271,966.3915,8.504669,13.208460999999998,8.522306,16.449867,22875.204781770703,9.33607673635485,8.649249000000001,0.996,10.1324215,1.0308709999999999
967,16.449867,19360,15.559791,968,13.208383,0.9999126,,30.666056,31.54607,,0.9993735,1.0,-7.395116000000001,0.11,,1.0308937,967.39355,8.504952000000001,15.311279,8.5223055,16.449867,22923.82118654251,9.341559782198598,8.6491,0.996,10.131564,1.0308504
968,16.449867,19380,15.559076999999998,969,13.20735,0.9999126,,30.682365,31.561945,,0.9993758,1.0,-7.372108,0.11,,1.0308610999999999,968.3951400000001,8.541362,14.869821,8.52234,16.449867,22962.77148604393,9.38120769579292,8.64899,0.996,10.130742999999999,1.030127
969,16.449867,19400,15.560901000000001,970,13.206319,0.9999126,,30.698664,31.577821999999998,,0.99937826,1.0,-7.3466125,0.11,,1.0308287,969.3969,8.532376,17.328814,8.522366,16.449867,23002.488031625748,9.371353491006223,8.648869,0.996,10.129914,1.0304886
970,16.449867,19420,15.564898000000001,971,13.205288000000001,0.9999126,,30.714952,31.593702,,0.9993811,1.0,-7.3189936,0.11,,1.0307953,970.39905,8.520074000000001,19.440699,8.522382,16.449867,23051.375107526783,9.355676288195372,8.648736,0.996,10.129078,1.0306813
971,16.449867,19440,15.566179,972,13.204259,0.9999126,,30.731228,31.609545,,0.99938285,1.0,-7.2941365000000005,0.11,,1.0307629,971.40015,8.547317999999999,16.812379999999997,8.522419000000001,16.449867,23095.374628543854,9.386658017809946,8.648632000000001,0.996,10.128264,1.0298127000000001
972,16.449867,19460,15.568382999999999,973,13.203231,0.9999126,,30.747505,31.625053,,0.99937457,1.0,-7.2684169999999995,0.11,,1.0307305,972.3915,8.576984,17.711773,8.5224,16.449867,23138.003651380543,9.421342429175153,8.648558,0.996,10.127396000000001,1.0197018
973,16.449867,19480,15.566964000000002,974,13.202202999999999,0.9999126,,30.76377,31.640911,,0.9993774999999999,1.0,-7.246357400000001,0.11,,1.0306981,973.3937,8.490211,14.187079999999998,8.522383999999999,16.449867,23176.857467889786,9.325300561672323,8.648396,0.996,10.126531,1.0306674999999998
974,16.449867,19500,15.56979,975,13.201177,0.9999126,,30.78002,31.656761,,0.99938023,1.0,-7.220103699999999,0.11,,1.0306655,974.39575,8.482382000000001,18.321297,8.522362,16.449867,23220.13229727745,9.316187347718849,8.648225,0.996,10.125662,1.0306342
975,16.449867,19520,15.572894,976,13.200152,0.9999126,,30.796266999999997,31.672602,,0.9993831,1.0,-7.193617,0.11,,1.0306331,975.3979,8.473798,18.600817000000003,8.522329,16.449867,23259.134817123413,9.30848338802086,8.648047,0.996,10.124783500000001,1.0306106
976,16.449867,19540,15.574238000000001,977,13.199128,0.9999126,,30.812508,31.688435,,0.9993860000000001,1.0,-7.1689386,0.11,,1.0306007,976.40015,8.499066000000001,16.887081,8.522324000000001,16.449867,23298.78610348701,9.335290673251217,8.647894,0.996,10.123933000000001,1.0305673
977,16.449867,19560,15.5676155,978,13.198104999999998,0.9999126,,30.828740000000003,31.704212,,0.9993873999999999,1.0,-7.152277000000001,0.11,,1.0305692,977.4009,8.545494,9.097725,8.522354,16.449867,23339.56188225746,9.386998085858448,8.647789,0.996,10.12312,1.0290902
978,16.449867,19580,15.570325,979,13.1970825,0.9999126,,30.844960999999998,31.720018,,0.9993898999999999,1.0,-7.1263304000000005,0.11,,1.0305368000000001,978.4027,8.531706,18.219706,8.522378,16.449867,23383.679025173187,9.374183423624656,8.647672,0.996,10.122302000000001,1.0301585
979,16.449867,19600,15.572782,980,13.196062,0.9999126,,30.86117,31.735819,,0.99939233,1.0,-7.100682300000001,0.11,,1.0305043,979.4045,8.529081,17.979392999999998,8.522402,16.449867,23413.706018924717,9.370040556848585,8.647551,0.996,10.121486,1.0302056
980,16.449867,19620,15.573310999999999,981,13.195042,0.9999126,,30.877375,31.751540000000002,,0.9993926,1.0,-7.0770100000000005,0.11,,1.0304729,980.4042,8.5588875,16.093845,8.522438000000001,16.449867,23449.245664119717,9.399897434054733,8.64746,0.996,10.120683,1.0279583
981,16.449867,19640,15.577151999999998,982,13.194023000000001,0.9999126,,30.893568,31.767253999999998,,0.99939287,1.0,-7.050076,0.11,,1.0304404,981.4038,8.560326,19.34461,8.522475,16.449867,23484.35955166817,9.40237825044381,8.647371000000001,0.996,10.119883,1.0279269
982,16.449867,19660,15.575182,983,13.193006,0.9999126,,30.909754,31.783037,,0.9993956,1.0,-7.028995,0.11,,1.0304091,982.4059,8.507775,13.642695999999999,8.522477,16.449867,23520.29659843445,9.345599833743677,8.647229,0.996,10.119047,1.0303255
983,16.449867,19680,15.574051999999998,984,13.191989000000001,0.9999126,,30.925926,31.798284999999996,,0.99938154,1.0,-7.00714,0.11,,1.0303767,983.3914,8.580416,14.462418,8.522411,16.449867,23553.2900121212,9.42464001353698,8.647161500000001,0.996,10.118147,1.0137551
