,ReturnMin,MISE,IWLastEpisode,TimestepsSoFar,IWNorm2,IWMean,IWFirstEpisode,ReturnMean,TimeElapsed,DenMISEMeanLog,ReturnMax,LQGmu1,DenMISELogFirst,IWMax,ReturnStepMax,SqrtESSClassic,LQGmu01,IWNorm1,Iteration,Bound,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,URet,IWMin,LQGsigma,DenMISELogLast
598,,17.863955999999998,1.8010993e-09,11980,100.58211,1.0717888999999998,2.9581972000000003e-14,13.610980999999999,10094.436735391617,9.787449,17.309668,-0.211,10.677886,22.996819,0.99999976,6.3828607,-0.021,642.0016,599,18.136513,17.048632,17.309668,-532.23016,18.82700862040609,,0.11,12.802831
599,,8.011286,,12000,192.98123,0.9176135,,13.616439000000002,10128.464119911194,9.790875,17.309668,0.275,10.676217999999999,91.241486,0.99999976,2.8529619999999998,0.028,550.5681,600,8.621069,16.885487,17.309668,-329.8948,18.65329395291147,,0.11,11.785430999999999
600,,9.653825,8.74207e-17,12020,283.6367,1.1034937,,13.608535,10163.397558689116,9.748398,17.309668,0.259,10.674553,170.8642,0.99999976,2.3382015,0.026,663.1997,601,10.397853,8.866136000000001,17.309668,-314.08087,9.724006547189852,,0.11,-15.608935
601,,12.163631,142.49783,12040,304.0412,1.3818655,,13.600539000000001,10188.799026966097,9.755003,17.309668,0.22,10.672891,142.49783,0.99999976,2.7360866,0.022,831.88306,602,12.799461,8.795111,17.309668,-275.91757,9.658858094767547,,0.11,13.716279
602,,16.137558,,12060,91.12988,1.0889151000000001,3.565785,13.5926,10218.874579668045,9.764619,17.309668,-0.068,10.67123,18.099467999999998,0.99999976,7.2052746,-0.007,656.61584,603,16.379004000000002,8.81311,17.309668,-284.75333,9.680396052907012,,0.11,15.283589000000001
603,,11.567445,,12080,271.6573,1.3147832,,13.592229000000001,10246.77612733841,9.729287,17.309668,0.227,10.675469,150.63377,0.99999976,2.9232755,0.023,794.1291,604,12.162560000000001,13.368126,17.309668,-282.2742,14.830849599526818,,0.11,-11.654339
604,,6.7630954,2.1162556e-09,12100,153.84538,0.76714283,,13.584392999999999,10283.22546195984,9.687766,17.309668,0.208,10.673815,72.14128000000001,0.99999976,3.0168042,0.021,464.1214,605,7.339761,8.851977999999999,17.309668,-263.51223999999996,9.71462669807635,,0.11,-15.615569
605,,7.931862400000001,76.92667,12120,172.43222,0.89967734,,13.576557000000001,10312.724459409714,9.697471,17.309668,0.21,10.672164,76.92667,0.99999976,3.161848,0.021,545.20447,606,8.482075,8.83584,17.309668,-264.77572999999995,9.704744355412595,,0.11,15.832103
606,,8.661608,3.7463667999999998e-28,12140,150.54308999999998,0.9613568000000001,,13.568753,10338.127068042757,9.709907000000001,17.309668,0.104,10.670515,53.999954,0.99999976,3.8762562000000007,0.01,583.5436,607,9.110414,8.83972,17.309668,-182.97475,9.708147308723566,,0.11,17.38276
607,,8.573338,31.997177,12160,124.64571000000001,0.949809,,13.561252,10368.632113933565,9.695897,17.309668,0.094,10.668869,38.631316999999996,0.99999976,4.6330023,0.009,577.4839,608,8.948836,9.007864,17.309668,-178.95748999999998,9.895520868594184,,0.11,1.2592143999999998
608,,8.846,0.008333238,12180,104.62424,0.9732076,8.429007e-31,13.553823999999999,10403.70649933815,9.705267,17.309668,0.058,10.667226,22.915817,0.99999976,5.664877,0.006,592.6834,609,9.1531,9.038132000000001,17.309668,-174.38242,9.92702754874586,,0.11,15.471936
609,,9.035368,2.2880088000000003e-16,12200,175.40038,1.0043292,,13.546507,10439.371154546738,9.703161999999999,17.309668,0.114,10.665585,67.64139,0.99999976,3.4928136,0.011,612.6408,610,9.533444,9.090064,17.309668,-186.60431,9.984762552163186,,0.11,8.460965
610,,7.745992,2.0135901000000003e-14,12220,102.65156999999999,0.8517226999999999,3.8980261999999996e-29,13.539053,10472.20615363121,9.696616,17.309668,0.054,10.663947,31.378953999999997,0.99999976,5.0696015,0.005,520.4026,611,8.089152,8.992252,17.309668,-174.30403,9.877422500520428,,0.11,5.737753400000001
611,,8.940886500000001,4.5819292999999997e-10,12240,150.33241,0.9927912,,13.531753,10510.43328523636,9.703089,17.309668,0.106,10.662312,49.737362,0.99999976,4.041631,0.011,607.5882,612,9.371328,9.071651,17.309668,-182.40755,9.96440057490332,,0.11,13.819177
612,,17.35139,,12260,94.8676,1.035302,2.2231673e-19,13.52436,10538.162928819656,9.7064705,17.309668,-0.233,10.660679,20.94855,0.99999976,6.689746,-0.024,634.6401400000001,613,17.611444,9.00033,17.309668,-580.84393,9.885133608583994,,0.11,11.811268
613,,16.82916,1.10015925e-08,12280,92.700356,1.0027353,3.3239237e-21,13.529067999999999,10571.523724555971,9.665244,17.309668,-0.24,10.659049000000001,20.049136999999998,0.99999976,6.641608,-0.024,615.67944,614,17.091099,16.414381,17.309668,-591.4759,18.170225416467567,,0.11,-15.630306
614,,8.156333,,12300,126.60628999999999,0.9520099,,13.534491000000001,10605.41855096817,9.677631,17.309668,0.464,10.657421000000001,45.10983,0.99999976,4.624462599999999,0.05,585.4861,615,8.532525,16.864216,17.309668,-472.01352,18.632876095936986,,0.11,17.290468
615,,6.0824738,,12320,124.20257,0.6856214,,13.52697,10642.31638455391,9.636431,17.309668,0.186,10.655797,64.908676,0.99999976,3.4004352,0.019,422.34277000000003,616,6.594081,8.901161,17.309668,-239.31963,9.751055796261161,,0.11,-15.633587
616,,7.863510000000001,2.0325927e-23,12340,112.121284,0.90798885,,13.519426000000001,10674.497578144072,9.636482,17.309668,0.331,10.654175,26.272337,0.99999976,4.9966349999999995,0.034,560.2291,617,8.211682000000001,8.874203,17.309668,-375.9793,9.750287512785366,,0.11,10.000917
617,,8.099571000000001,27.073914000000002,12360,115.00598000000001,0.9342357,,13.511594,10713.238654851912,9.641939,17.309668,0.318,10.652555,27.446303999999998,0.99999976,5.0202403,0.033,577.35767,618,8.446106,8.678233,17.309668,-363.84586,9.529277628863182,,0.11,13.115547
618,,8.713934,7.8974005e-27,12380,126.01154,0.9788546,,13.503788,10748.865073680878,9.652764,17.309668,0.166,10.650938,32.96147,0.99999976,4.8083773,0.017,605.911,619,9.075737,8.679369,17.309668,-221.40181,9.529794902715684,,0.11,16.424873
619,,7.0354595,2.2599317000000002e-05,12400,198.23683,0.7856005,,13.496314000000002,10785.998205423355,9.656324,17.309668,0.137,10.649324,96.5998,0.99999976,2.4570222000000004,0.014,487.0723,620,7.7435064,8.8699875,17.309668,-198.45021,9.74196870794943,,0.11,11.900464999999999
620,,9.52464,,12420,149.23123,0.9472676999999999,9.346746e-13,13.488985999999999,10832.0189037323,9.663072,17.309668,0.006,10.647713000000001,57.55725,0.99999976,3.9418910000000005,0.001,588.25323,621,9.965973,8.945172999999999,17.309668,-197.58975,9.823945562689703,,0.11,14.106637
621,,9.154807,,12440,169.6394,1.0177114999999999,,13.482531,10867.688724517822,9.65377,17.309668,0.114,10.646104,59.53958000000001,0.99999976,3.7315422999999996,0.011,633.0166,622,9.621018,9.473789,17.309668,-184.92805,10.426173644732305,,0.11,3.9577153
622,,16.247318,,12460,132.29971,0.9491298,,13.475342999999999,10901.425698518753,9.656424000000001,17.309668,-0.52,10.644497,37.948338,0.99999976,4.4694567,-0.058,591.30786,623,16.636557,9.005044999999999,17.309668,-839.67426,9.889934711801956,,0.11,11.3236065
623,,15.058719,8.418274999999999e-31,12480,128.61522,0.8812754999999999,,13.480354,10938.708492279051,9.61576,17.309668,-0.461,10.642894,53.187507999999994,0.99999976,4.275666999999999,-0.05,549.9159,624,15.465599,16.602726,17.309668,-815.41797,18.370869672941247,,0.11,-15.646491000000001
624,,12.407606,0.0029944716999999997,12500,94.20368,0.7242771,,13.486139999999999,10976.713223218918,9.624956,17.309668,-0.574,10.641292,34.12627,0.99999976,4.805259700000001,-0.065,452.67315999999994,625,12.769644,17.09696,17.309668,-852.0387,18.875178952888838,,0.11,15.501879
625,,13.9799185,2.9974971999999997e-05,12520,126.70918,0.820643,,13.491984,11016.138820171354,9.635121,17.309668,-0.356,10.639693,46.41398,0.99999976,4.054343,-0.037,513.72253,626,14.409010999999998,17.143326000000002,17.309668,-742.5245,18.923625640308945,,0.11,16.274664
626,,7.2580743000000005,,12540,134.88177,0.8461056,,13.497695000000002,11046.339403629305,9.644271,17.309668,0.431,10.638097,59.233692000000005,0.99999976,3.9331346,0.046,530.5082,627,7.70039,17.07341,17.309668,-448.30667,18.849652211519548,,0.11,15.570791
627,,6.3307757,,12560,98.199524,0.73245597,,13.490321,11076.388961076736,9.603711,17.309668,0.353,10.636503,39.0281,0.99999976,4.6841607000000005,0.037,459.98233,628,6.702173700000001,8.867654,17.309668,-391.23557,9.710721963287378,,0.11,-15.652880999999999
628,,9.631383999999999,,12580,163.1367,1.0700477,,13.482617000000001,11112.547493219376,9.60723,17.309668,0.11,10.6349125,49.990063,0.99999976,4.1257424,0.011,673.0600599999999,629,10.05305,8.644573,17.309668,-183.00616000000002,9.493513637477957,,0.11,12.095478
629,,9.573922999999999,3.537324e-15,12600,109.318855,1.0541778,1.6212773999999997e-32,13.475442999999999,11146.480786085127,9.580663000000001,17.309668,0.062,10.633324,22.65625,0.99999976,6.075183,0.006,664.132,630,9.860283,8.962763,17.309668,-173.12703,9.847601121258869,,0.11,-7.168712599999999
630,,9.285212,4.9536396000000005e-11,12620,154.12611,1.0316985,,13.468473000000001,11168.24883389473,9.58114,17.309668,0.11,10.631738,46.535576,0.99999976,4.223825,0.011,651.0017,631,9.697086,9.076686,17.309668,-182.48283,9.967978414585351,,0.11,9.84145
631,,8.367731,4.5113764000000005,12640,131.98193,0.9290429,,13.461448,11199.997841596603,9.582839,17.309668,0.105,10.630155,39.96696,0.99999976,4.448753400000001,0.011,587.1551,632,8.758780999999999,9.028539,17.309668,-180.05148,9.915501278812739,,0.11,10.651123
632,,7.627227,1.6106945,12660,141.97533,0.8484338,,13.454432,11227.301634788513,9.594002,17.309668,0.117,10.628573,53.15897,0.99999976,3.7827601000000004,0.012,537.0586,633,8.087126,9.020158,17.309668,-185.05813999999998,9.907398768931463,,0.11,16.740467000000002
633,,10.224724,,12680,122.58073999999999,0.76411027,0.00081314845,13.447376,11264.917081594467,9.600571,17.309668,-0.035,10.626994999999999,51.028557,0.99999976,3.9520557000000003,-0.004,484.44592,634,10.664922,8.981835,17.309668,-242.32027000000002,9.864227292464202,,0.11,13.933214000000001
634,,15.68041,0.0020477213,12700,98.66327,1.0686253000000001,1.6805165000000002,13.445762,11293.445419549942,9.588835000000001,17.309668,-0.064,10.62542,23.01969,0.99999976,6.8777075,-0.006,678.5771,635,15.933356,12.420809,17.309668,-283.99492999999995,13.75957726766378,,0.11,2.4015026
635,,16.766296,,12720,93.779884,1.0013252000000001,2.4864135e-18,13.446395,11324.975883483889,9.587952,17.309668,-0.229,10.626489999999999,19.970554,0.99999976,6.7908254,-0.023,636.8428299999999,636,17.022478,13.849422,17.309668,-587.90094,15.319795420098464,,0.11,8.969711
636,,16.874405,17.429901,12740,93.42231,1.0083996,4.651119e-18,13.451232999999998,11360.360438585281,9.5687275,17.309668,-0.227,10.624918,19.478193,0.99999976,6.875773,-0.023,642.3506,637,17.127422,16.52854,17.309668,-585.10596,18.279533848028628,,0.11,-2.6497402
637,,18.407179,2.0728817999999996e-36,12760,113.54034399999999,1.0756643999999997,,13.456555999999999,11385.230416774752,9.565673,17.309668,-0.786,10.62335,32.426722999999996,0.99999976,6.0443172,-0.106,686.27386,638,18.695002,16.84757,17.309668,-889.6221,18.612403976944503,,0.11,7.6221457
638,,15.074353,0.96384555,12780,128.56111,0.8810491,,13.462257999999999,11417.984300136564,9.572825,17.309668,-0.5,10.621783,38.25343,0.99999976,4.379165,-0.055,562.99036,639,15.471618,17.099617000000002,17.309668,-834.4381,18.87969145737687,,0.11,14.074402
639,,13.629307999999998,3.2656982000000006,12800,102.801636,0.80117357,,13.467986999999999,11451.243183135986,9.581449000000001,17.309668,-0.331,10.62022,31.458298,0.99999976,4.9877720000000005,-0.034,512.7511,640,13.978098000000001,17.1288,17.309668,-722.28125,18.909319933549906,,0.11,15.229078
640,,15.485119000000001,9.786432e-25,12820,88.32418,1.0354041999999999,7.105599400000001,13.473659,11479.090574502945,9.579794999999999,17.309668,-0.073,10.618658,16.03099,0.99999976,7.5142964999999995,-0.007,663.6941,641,15.716636,17.102531,17.309668,-297.77103,18.87904259846339,,0.11,8.732671
641,,9.645589999999999,,12840,114.83211999999999,1.0628303999999997,9.509385e-34,13.477022,11510.884532928467,9.568853,17.309668,0.065,10.628124,27.261677000000002,0.99999976,5.942041000000001,0.007,682.3371599999999,642,9.938366,15.632803,17.309668,-171.24419,17.298514432154672,,0.11,2.5281607999999998
642,,16.198307,,12860,116.01218999999999,0.9962515,0.004670639,13.470223,11541.842266321182,9.563741,17.309668,-0.148,10.626567999999999,33.5098,0.99999976,5.5217447,-0.015,640.5897,643,16.513369,9.1064,17.309668,-436.05463,9.998436977921985,,0.11,6.234081
643,,16.81567,,12880,122.73508500000001,0.9822306999999999,,13.474194,11573.11996412277,9.552108,17.309668,-0.7,10.625021,35.034576,0.99999976,5.1538367,-0.087,632.5566,644,17.153221,16.026493,17.309668,-874.2371,17.760861978439895,,0.11,2.0904546
644,,15.458568,20.92901,12900,114.21988,0.90346205,,13.479403,11606.066984653471,9.530124,17.309668,-0.674,10.623469,32.354904,0.99999976,5.101853,-0.082,582.73303,645,15.799559,16.834131,17.309668,-869.4248,18.608227613072078,,0.11,-4.59256
645,,17.655237,18.890005,12920,120.29319,1.0321387,,13.484935,11636.406081438065,9.540807000000001,17.309668,-0.718,10.62192,33.45357,0.99999976,5.5428042,-0.09,666.7616,646,17.9691,17.052927,17.309668,-873.8152,18.83129414998877,,0.11,16.54301
646,,15.879937,32.94573,12940,113.73477,0.9281451,,13.490566000000001,11669.862345218657,9.537453999999999,17.309668,-0.672,10.620372999999999,32.94573,0.99999976,5.279915,-0.081,600.5099,647,16.209429,17.130188,17.309668,-866.3739999999999,18.909399987250566,,0.11,7.354307
647,,16.133038,4.3527169999999995e-34,12960,110.60687,1.0429254000000001,21.281648999999998,13.496325500000001,11703.27425456047,9.542958,17.309668,-0.093,10.618829,28.223303,0.99999976,6.110069,-0.009,675.8156,648,16.417763,17.222624,17.309668,-328.73984,19.004396935823753,,0.11,13.1910095
648,,7.136035400000001,,12980,110.52346000000001,0.8220075000000001,,13.500545,11734.608621358871,9.524479,17.309668,0.303,10.649600999999999,36.589386,0.99999976,4.826874299999999,0.031,533.48285,649,7.4964523000000005,16.233486,17.309668,-348.5439,17.94403114579736,,0.11,-2.4798756
649,,8.899874,7.5348806e-05,13000,217.18407000000002,1.0119661,,13.493314999999999,11763.640209913254,9.485396000000001,17.309668,0.23,10.648062,120.956055,0.99999976,3.0286657999999997,0.023,657.77795,650,9.474281,8.801039,17.309668,-278.27227999999997,9.660660142509377,,0.11,-15.687312
650,,9.659419,66.845184,13020,209.8934,1.0966061000000003,,13.486120999999999,11792.323909044266,9.488373,17.309668,0.219,10.646524000000001,72.43531,0.99999976,3.4012053,0.022,713.8905599999999,651,10.170911,8.809918,17.309668,-267.34418,9.67703714139144,,0.11,11.461139999999999
651,,8.002289,7.496019e-07,13040,115.17148600000002,0.92311347,,13.478935,11828.57246732712,9.487658999999999,17.309668,0.319,10.644989,25.864404999999998,0.99999976,5.2258596,0.033,601.87,652,8.335189,8.800726,17.309668,-361.04504,9.667951405735446,,0.11,8.975259
652,,9.652500999999999,,13060,111.088295,1.0628188,1.1778733e-32,13.471603,11862.538921356201,9.489166,17.309668,0.063,10.643456,22.181517000000003,0.99999976,6.247469000000001,0.006,694.0207,653,9.930963499999999,8.691755,17.309668,-171.2364,9.546804710995476,,0.11,10.562973
653,,9.471369000000001,5.356347,13080,108.25347,1.0429163000000001,1.1718409e-32,13.464828,11893.242058753967,9.481021,17.309668,0.063,10.641927,21.491375,0.99999976,6.30065,0.006,682.0672599999999,654,9.747481,9.039902,17.309668,-170.96527,9.931153486469876,,0.11,4.1119018
654,,10.370135000000001,1.9761046000000002,13100,154.03398,1.1457983,2.443437e-38,13.4581375,11925.171420335771,9.484972,17.309668,0.076,10.640398,50.45621,0.99999976,4.872288,0.008,750.4979,655,10.727193,9.082891,17.309668,-170.81409,9.974863386838424,,0.11,12.039335000000001
655,,6.106669,,13120,135.22298999999998,0.6890314999999999,,13.451495000000001,11958.287191390991,9.492286,17.309668,0.19,10.638873,79.17916,0.99999976,3.3426611000000004,0.019,452.00464000000005,656,6.6271186,9.10035,17.309668,-238.68587999999997,9.991744320176087,,0.11,14.162623000000002
656,,9.372630000000001,0.529659,13140,201.56728999999999,1.0648408999999999,,13.444498999999999,11991.734436750412,9.485797,17.309668,0.225,10.637349,86.64246,0.99999976,3.4708035,0.023,699.60046,657,9.873864999999999,8.855556,17.309668,-271.24917999999997,9.725682980150236,,0.11,5.559122
657,,8.643180000000001,51.595955,13160,181.56999,0.98262036,,13.437447,12018.822369337082,9.485628,17.309668,0.23,10.635829,82.28224,0.99999976,3.560964,0.023,646.5642,658,9.131723,8.803449,17.309668,-275.5796,9.667565839356687,,0.11,9.353268
658,,6.326276,0.03333397,13180,138.75659,0.715692,,13.430348,12049.867661476135,9.490848,17.309668,0.2,10.634310000000001,71.48273499999999,0.99999976,3.399053,0.02,471.64102,659,6.838091,8.759799000000001,17.309668,-246.84187000000003,9.622485441021094,,0.11,12.9776745
659,,10.562066,8.459389999999998e-37,13200,155.79388,1.1687186999999999,,13.423411999999999,12076.754256248474,9.495388,17.309668,0.086,10.632793,41.565166,0.99999976,4.951121,0.009,771.3544,660,10.913439,8.8534355,17.309668,-171.64418,9.723518233433136,,0.11,12.792297999999999
660,,14.80383,,13220,111.96614,1.0324721,0.26340976,13.416766,12107.717128276823,9.489308,17.309668,-0.055,10.63128,29.57331,0.99999976,6.0952720000000005,-0.005,682.4641,661,15.089246,9.030744,17.309668,-270.49585,9.921085833119667,,0.11,5.333965
661,,15.804854,1.9301001999999997e-11,13240,113.31091,1.0181711,20.500410000000002,13.415903,12138.714367628098,9.481867,17.309668,-0.095,10.630166000000001,31.282534000000002,0.99999976,5.9484935,-0.01,674.0292400000001,662,16.097313,12.845369999999999,17.309668,-340.64658,14.23722841295353,,0.11,4.5447073
662,,16.295778,36.483909999999995,13260,119.17728000000001,1.0381452,12.2334175,13.418996,12170.905011177063,9.485702499999999,17.309668,-0.106,10.659155,36.483909999999995,0.99999976,5.775348,-0.011,688.2903,663,16.597004000000002,15.465187,17.309668,-359.5968,17.137614020791307,,0.11,12.020088000000001
663,,14.54589,0.43354565,13280,107.47202,1.0114925,0.32242259999999995,13.422472,12203.596176862715,9.496137,17.309668,-0.056,10.675931,27.778029999999998,0.99999976,6.2493563,-0.006,671.6310000000001,664,14.824268,15.728112,17.309668,-270.89706,17.424487394205315,,0.11,16.390232
664,,16.387356,,13300,96.191345,0.97427344,8.946649e-25,13.423559,12234.229382038115,9.50431,17.309668,-0.254,10.6749115,21.7517,0.99999976,6.7354484,-0.026,647.89185,665,16.645643,14.144932999999998,17.309668,-630.941,15.661464862763665,,0.11,14.931735999999999
665,,7.633531,,13320,136.1415,0.86028063,,13.427912,12273.787266492844,9.475224,17.309668,0.183,10.6734085,48.350296,0.99999976,4.2084665,0.019,572.9469,666,8.046909,16.322067,17.309668,-230.67741,18.07123485325483,,0.11,-9.830454
666,,16.819029,,13340,102.67327,1.0094248,2.8793164e-14,13.421494500000001,12309.870316267014,9.437222,17.309668,-0.211,10.671908,22.939913,0.99999976,6.557562400000001,-0.021,673.2864,667,17.084324,9.147779,17.309668,-560.3114,10.024749894518434,,0.11,-15.713131
