,DenMISEMeanLog,IWMin,Bound,IWMean,LQGmu01,DenMISELogLast,target_sum_log_mean,DenMISELogFirst,TimeElapsed,LQGmu1,ReturnMin,ReturnStepMax,IWLastEpisode,TimestepsSoFar,ReturnMax,URet,SqrtESSClassic,LQGsigma,ReturnAbsMax,IWFirstEpisode,IWNorm2,IWNorm1,Iteration,ReturnMean,ReturnLastEpisode,IWMax,MISE
739,15.553822,,17.838285,0.9996752,-1.0,16.969725,-6.45679,14.052995000000001,13077.103147983553,-1.0,,0.99999696,1.0423912,14800,17.218033,18.26247812146175,26.457052,0.11,17.218033,,27.960773,739.75964,740,16.54208,16.551136,1.2840645,16.536701
740,15.556957999999998,,17.837372,0.99967283,-1.0,17.877708,-6.423878,14.051644,13118.838307142258,-1.0,,0.99999696,1.0546443,14820,17.218033,18.288653651575288,26.47598,0.11,17.218033,,27.978476,740.75757,741,16.542135000000002,16.583632,1.2835723999999997,16.536718
741,15.559173000000001,,17.83645,0.9996678,-1.0,17.199928,-6.3919706,14.050296,13157.159428119658,-1.0,,0.99999696,1.0525483,14840,17.218033,18.320851054580785,26.494896,0.11,17.218033,,27.996091999999997,741.75354,742,16.542220999999998,16.606436,1.2830828,16.536726
742,15.558020999999998,,17.83559,0.99967694,-1.0,14.704778,-6.3634944,14.048948999999999,13199.655739307405,-1.0,,0.99999696,1.0629737,14860,17.218033,18.193427870767287,26.513794,0.11,17.218033,,28.014095,742.75995,743,16.542143,16.48272,1.2825935,16.536793
743,15.557803,,17.83456,0.9996858000000001,-1.0,15.396502499999999,-6.3341655999999995,14.047604999999999,13234.371881961824,-1.0,,0.99999696,1.0628258,14880,17.218033,18.064398104379805,26.532677000000003,0.11,17.218033,,28.032084,743.76624,744,16.541903,16.364166,1.2821068000000002,16.536686
744,15.560151000000001,,17.833569,0.9996785,-1.0,17.306107,-6.302366999999999,14.046261,13262.420027256014,-1.0,,0.99999696,1.0507451,14900,17.218033,18.284365998086727,26.551547999999997,0.11,17.218033,,28.049608000000003,744.7605,745,16.541948,16.575325,1.2816215,16.536617
745,15.558054,,17.83258,0.9996688,-1.0,13.997047,-6.275092,14.044920000000001,13300.90009021759,-1.0,,0.99999696,1.0487448,14920,17.218033,18.323250881200654,26.570406,0.11,17.218033,,28.06705,745.7529,746,16.54204,16.60991,1.2811375,16.53655
746,15.565669,,17.831665,0.9996753,-1.0,21.24694,-6.238169999999999,14.043579999999999,13341.25309586525,-1.0,,0.99999696,1.0607388,14940,17.218033,18.172590494678108,26.58925,0.11,17.218033,,28.084938,746.75745,747,16.54194,16.469154,1.2806562,16.536552
747,15.562839499999999,,17.830864000000002,0.9996826999999999,-1.0,13.449092000000002,-6.2117705,14.042242000000002,13374.997270584106,-1.0,,0.99999696,1.0613489999999999,14960,17.218033,18.237542218995614,26.608079999999998,0.11,17.218033,,28.102842,747.7627,748,16.541935000000002,16.537157,1.2801751000000001,16.536669
748,15.567113,,17.829962,0.9996884,-1.0,18.764651999999998,-6.178346599999999,14.040906,13411.352747440336,-1.0,,0.99999696,1.0599763,14980,17.218033,18.184254012713843,26.626902,0.11,17.218033,,28.120682000000002,748.7666,749,16.541854999999998,16.482698000000003,1.2796966,16.53668
749,15.565841,,17.829023,0.9996831,-1.0,14.613287,-6.1505575,14.039572,13449.902273416521,-1.0,,0.99999696,1.0516012,15000,17.218033,18.298645223103254,26.645708000000003,0.11,17.218033,,28.138203000000004,749.7623,750,16.541918,16.588993,1.2792195,16.536655
750,15.566382,,17.82803,0.9996874,-1.0,15.972026000000001,-6.1210237,14.0382395,13483.507871150969,-1.0,,0.99999696,1.0588923000000001,15020,17.218033,18.12714432555127,26.664495000000002,0.11,17.218033,,28.155987,750.7652,751,16.541769,16.429995,1.2787438999999998,16.536572
751,15.565688,,17.827011,0.9996764000000001,-1.0,15.044699,-6.0928164,14.036909,13517.950911045073,-1.0,,0.99999696,1.0473236,15040,17.218033,18.30084862153037,26.683273,0.11,17.218033,,28.17333,751.75665,752,16.54184,16.596011999999998,1.2782707,16.536463
752,15.568852,,17.825554,0.99963224,-1.0,17.948904000000002,-6.0608587,14.035581,13554.83796072006,-1.0,,0.99999696,1.0221632,15060,17.218033,18.393287679951726,26.702019,0.11,17.218033,,28.189745000000002,752.7231,753,16.542015,16.673536,1.2777978,16.535912
753,15.568604999999998,,17.824501,0.9996187,-1.0,15.383904000000001,-6.032359,14.034253,13593.51479482651,-1.0,,0.99999696,1.0450836,15080,17.218033,18.308177784549443,26.720765999999998,0.11,17.218033,,28.206995000000003,753.7125,754,16.542085999999998,16.594975,1.2773275,16.535763
754,15.574723,,17.823675,0.9996242000000001,-1.0,20.188831,-5.9975533,14.0329275,13636.403074502945,-1.0,,0.99999696,1.0591598999999998,15100,17.218033,18.245239075451593,26.739508,0.11,17.218033,,28.224762,754.71625,755,16.542074,16.533031,1.2768587,16.535841
755,15.574594,,17.82273,0.9996228000000001,-1.0,15.475331,-5.96908,14.031604000000002,13679.2205080986,-1.0,,0.99999696,1.0541406,15120,17.218033,18.227195620190294,26.758229999999998,0.11,17.218033,,28.242332,755.71484,756,16.542051,16.524632999999998,1.2763911000000001,16.535795
756,15.572741500000001,,17.82189,0.99961877,-1.0,14.174781,-5.9424033,14.030282000000001,13720.572885513306,-1.0,,0.99999696,1.0519111,15140,17.218033,18.34637619623013,26.776940999999997,0.11,17.218033,,28.259815000000003,756.7114,757,16.542173000000002,16.634242999999998,1.275925,16.535856
757,15.57046,,17.821169,0.99963075,-1.0,13.842782999999999,-5.916219,14.028962,13763.240755796432,-1.0,,0.99999696,1.0639241000000002,15160,17.218033,18.224260836519452,26.795640000000002,0.11,17.218033,,28.277737,757.7201,758,16.542151999999998,16.52642,1.2754602,16.536032000000002
758,15.571694,,17.820142999999998,0.9996248,-1.0,16.507141,-5.8866115,14.027643,13805.24653172493,-1.0,,0.99999696,1.0503403,15180,17.218033,18.228104335881657,26.814325,0.11,17.218033,,28.295145,758.7152,759,16.542123999999998,16.520135999999997,1.2749982,16.535902
759,15.561485000000001,,17.819254,0.9996151,-1.0,7.813343499999999,-5.8685246,14.026326999999998,13840.808770895004,-1.0,,0.99999696,1.0473350000000001,15200,17.218033,18.38295694872962,26.832998,0.11,17.218033,,28.312433000000002,759.70746,760,16.542282,16.662333,1.2745373,16.535906
760,15.559571,,17.818241,0.99961376,-1.0,14.106082999999998,-5.8422084000000005,14.025012,13878.838250160215,-1.0,,0.99999696,1.0536450000000002,15220,17.218033,18.172989822818373,26.851656,0.11,17.218033,,28.329947999999998,760.70605,761,16.542187,16.470722,1.2740768,16.535785999999998
761,15.564679,,17.817389000000002,0.9996117,-1.0,19.451105,-5.8089466,14.023698999999999,13924.48391032219,-1.0,,0.99999696,1.0531267,15240,17.218033,18.30141468450077,26.870298,0.11,17.218033,,28.347437,761.7041,762,16.542251999999998,16.591934,1.2736188,16.535822
762,15.560616,,17.8162,0.9996025,-1.0,12.466003,-5.784935,14.0223875,13957.709548473356,-1.0,,0.99999696,1.0473875,15260,17.218033,18.143971920345987,26.888933,0.11,17.218033,,28.364708,762.6967,763,16.542112,16.435318,1.2731621000000002,16.535522
763,15.561589999999999,,17.815417999999998,0.9996073000000001,-1.0,16.303795,-5.755949,14.021078,13991.485008955002,-1.0,,0.99999696,1.0580836999999998,15280,17.218033,18.264453293106023,26.907555,0.11,17.218033,,28.382364000000003,763.7,764,16.542135000000002,16.559757,1.2727082,16.535626999999998
764,15.566056,,17.814781,0.9996142,-1.0,18.98056,-5.723538,14.019770000000001,14029.033318281174,-1.0,,0.99999696,1.0595195,15300,17.218033,18.35719896358281,26.926163,0.11,17.218033,,28.400068,764.70483,765,16.542261,16.638397,1.2722542,16.535873000000002
765,15.567417,,17.814007,0.99962294,-1.0,16.606907,-5.6943088,14.018463,14073.653431892395,-1.0,,0.99999696,1.0609715,15320,17.218033,18.220345441259425,26.944755999999998,0.11,17.218033,,28.417818,765.7112,766,16.542229000000003,16.516262,1.2718018,16.535982
766,15.568003,,17.817741,0.99990386,-1.0,16.020058,-5.665686599999999,14.017158499999999,14119.524008512495,-1.0,,0.99999696,1.2697173000000002,15340,17.218033,18.202908993369764,26.962564,0.11,17.218033,,28.444115000000004,766.9263,767,16.542173000000002,16.500914,1.2713518999999998,16.540561999999998
767,15.559476,,17.81687,0.9999030000000001,-1.0,9.016105,-5.646501,14.015856,14153.406232357023,-1.0,,0.99999696,1.0541174,15360,17.218033,18.265900493199638,26.981136,0.11,17.218033,,28.461570000000002,767.9255400000001,768,16.542192,16.55644,1.2709021999999999,16.540567000000003
768,15.564067000000001,,17.816010000000002,0.9999087999999999,-1.0,19.092589999999998,-5.614256,14.014554,14199.324041128159,-1.0,,0.99999696,1.0590043,15380,17.218033,18.195900670971074,26.9997,0.11,17.218033,,28.4792,768.9299,769,16.542122,16.488085,1.270455,16.540585999999998
769,15.563749,,17.815071,0.9999091,-1.0,15.318795000000001,-5.5870004,14.013255,14233.831505537031,-1.0,,0.99999696,1.0549803,15400,17.218033,18.193952236192374,27.018240000000002,0.11,17.218033,,28.496675,769.93,770,16.542051,16.48759,1.2700093000000001,16.540522
770,15.565412,,17.81418,0.99990344,-1.0,16.84488,-5.5578427,14.011957,14274.576470613481,-1.0,,0.99999696,1.0501521,15420,17.218033,18.30943187621688,27.036771999999996,0.11,17.218033,,28.513964,770.9255400000001,771,16.542126,16.599552,1.2695636000000001,16.540504000000002
771,15.565382000000001,,17.813463,0.9999113000000002,-1.0,15.542581,-5.530434,14.010660999999999,14316.693972587584,-1.0,,0.99999696,1.0604911,15440,17.218033,18.27520763896521,27.055296000000002,0.11,17.218033,,28.531624,771.9315,772,16.54215,16.561226,1.2691205,16.54066
772,15.573463,,17.81267,0.99991536,-1.0,21.812096,-5.4949894,14.009366,14349.910601615906,-1.0,,0.99999696,1.0576174999999999,15460,17.218033,18.25266047670704,27.0738,0.11,17.218033,,28.549173,772.9346,773,16.542157999999997,16.547997,1.2686788999999998,16.540737
773,15.579623999999999,,17.811854999999998,0.99991214,-1.0,20.344053,-5.4615407,14.008073999999999,14390.229091405869,-1.0,,0.99999696,1.0517616,15480,17.218033,18.338987589846028,27.092297,0.11,17.218033,,28.566498,773.932,774,16.542261,16.622269,1.2682385,16.540789999999998
774,15.574268,,17.810917,0.99990785,-1.0,11.42643,-5.439686,14.006782999999999,14430.290709972383,-1.0,,0.99999696,1.0509614999999999,15500,17.218033,18.248006155927488,27.110777000000002,0.11,17.218033,,28.583784,774.9286,775,16.542257,16.539034,1.2678008,16.540718
775,15.578567499999998,,17.81007,0.9999077,-1.0,18.911518,-5.408237000000001,14.005493,14477.34979271889,-1.0,,0.99999696,1.054017,15520,17.218033,18.267891399368942,27.129244,0.11,17.218033,,28.60118,775.92834,776,16.542276,16.557608,1.2673631,16.540735
776,15.580601000000001,,17.809137,0.999901,-1.0,17.159994,-5.379131299999999,14.004204999999999,14514.768114566805,-1.0,,0.99999696,1.0489289,15540,17.218033,18.28234753677133,27.147703000000003,0.11,17.218033,,28.618374,776.9231,777,16.542315,16.570597,1.2669268999999999,16.540667000000003
777,15.577808,,17.808239999999998,0.9998889000000001,-1.0,13.406916,-5.354928500000001,14.002919,14552.237421035768,-1.0,,0.99999696,1.0445008,15560,17.218033,18.380074895825867,27.166145,0.11,17.218033,,28.635405,777.9136,778,16.542476999999998,16.668592,1.266492,16.540632000000002
778,15.581170000000002,,17.807354,0.9998796,-1.0,18.197367,-5.3246355,14.001635,14585.892558813095,-1.0,,0.99999696,1.0466046,15580,17.218033,18.347744570786226,27.184576,0.11,17.218033,,28.652503999999997,778.9062,779,16.542597,16.637608,1.2660596000000002,16.540604000000002
779,15.581367000000002,,17.806429,0.9998796,-1.0,15.734186,-5.2975698,14.000352,14630.914546966553,-1.0,,0.99999696,1.0538851999999999,15600,17.218033,18.195411815848068,27.202993,0.11,17.218033,,28.669863,779.90607,780,16.54253,16.490935999999998,1.2656275,16.540537
780,15.577507,,17.805471,0.99987864,-1.0,12.567324000000001,-5.2746296,13.999070000000001,14677.609706640244,-1.0,,0.99999696,1.0529598999999998,15620,17.218033,18.183196138753733,27.221396999999996,0.11,17.218033,,28.687183,780.9052,781,16.542445999999998,16.476742,1.2651967,16.540434
781,15.579966,,17.804478,0.9998745000000001,-1.0,17.500097,-5.2454433,13.99779,14725.170323848723,-1.0,,0.99999696,1.0503885,15640,17.218033,18.194570239706003,27.239791999999998,0.11,17.218033,,28.7044,781.9018599999999,782,16.542381,16.491339,1.2647684,16.540295
782,15.584439000000001,,17.803607999999997,0.9998766,-1.0,19.082872000000002,-5.214303500000001,13.996512,14772.61469745636,-1.0,,0.99999696,1.0552319,15660,17.218033,18.213049849279823,27.258171,0.11,17.218033,,28.721785999999998,782.9034,783,16.54233,16.502502,1.2643403,16.540277
783,15.584044,,17.80256,0.9998640999999999,-1.0,15.275732000000001,-5.188114,13.995235999999998,14814.88236784935,-1.0,,0.99999696,1.0436425,15680,17.218033,18.268326981706515,27.276539,0.11,17.218033,,28.738743,783.89343,784,16.542345,16.55356,1.2639147,16.540081
784,15.582779,,17.801725,0.99986285,-1.0,14.590245000000001,-5.1628532,13.993960999999999,14849.836700439453,-1.0,,0.99999696,1.0526175,15700,17.218033,18.267421604629924,27.294890000000002,0.11,17.218033,,28.756018,784.89233,785,16.542372,16.563617999999998,1.2634892,16.540094
785,15.587639999999999,,17.800736999999998,0.999859,-1.0,19.403660000000002,-5.131536,13.992688000000001,14887.412695169449,-1.0,,0.99999696,1.0500058,15720,17.218033,18.19792295503213,27.313240000000004,0.11,17.218033,,28.773193,785.88916,786,16.542305,16.48914,1.2630663999999998,16.539955
786,15.594418,,17.799864000000003,0.99985105,-1.0,20.92041,-5.098375,13.991417000000002,14927.179907798767,-1.0,,0.99999696,1.047028,15740,17.218033,18.332402016976896,27.331570000000003,0.11,17.218033,,28.79025,786.88275,787,16.542402,16.61905,1.2626449,16.539927
787,15.595248999999999,,17.798614999999998,0.9998459000000001,-1.0,16.251476,-5.0712204000000005,13.990148000000001,14964.259047985075,-1.0,,0.99999696,1.0491270000000001,15760,17.218033,17.996372777954566,27.349888,0.11,17.218033,,28.807378999999997,787.8786,788,16.542092999999998,16.299175,1.2622235000000002,16.53952
788,15.593488,,17.797981,0.99985284,-1.0,14.203992999999999,-5.046718,13.988879,15005.759673595427,-1.0,,0.99999696,1.0585742,15780,17.218033,18.324289612585694,27.368195,0.11,17.218033,,28.824841999999997,788.8839,789,16.542181,16.610884,1.2618047,16.53973
789,15.592614000000001,,17.797297,0.9998584,-1.0,14.905178,-5.021392,13.987613,15039.446699857712,-1.0,,0.99999696,1.0573654,15800,17.218033,18.30442594184686,27.386485999999998,0.11,17.218033,,28.842258,789.8881,790,16.542244,16.592607,1.2613860000000001,16.539886
790,15.589747000000001,,17.796423,0.9998556999999999,-1.0,13.324803,-4.9981356,13.986347,15080.960771560669,-1.0,,0.99999696,1.0508332,15820,17.218033,18.254879259257887,27.404768,0.11,17.218033,,28.859426000000003,790.88586,791,16.54225,16.546604000000002,1.2609698999999999,16.53985
791,15.582919,,17.795328,0.99983877,-1.0,10.1826,-4.9789195,13.985084,15119.010543107986,-1.0,,0.99999696,1.0393794,15840,17.218033,18.262634172476393,27.423035,0.11,17.218033,,28.876172999999998,791.8723,792,16.542273,16.561127,1.2605538,16.539593
792,15.584126999999999,,17.794344,0.9998357,-1.0,16.54338,-4.9517169999999995,13.983822,15156.283228874208,-1.0,,0.99999696,1.0503563999999999,15860,17.218033,18.177762573231156,27.441291999999997,0.11,17.218033,,28.893309999999996,792.86975,793,16.542181,16.468197,1.2601403999999998,16.539444
793,15.583379,,17.793523999999998,0.99983394,-1.0,14.986297,-4.9265428,13.982562,15192.881567239761,-1.0,,0.99999696,1.0513073999999998,15880,17.218033,18.283798752196354,27.459534,0.11,17.218033,,28.910475,793.86816,794,16.54222,16.57347,1.259727,16.539457000000002
794,15.585431,,17.79273,0.99984044,-1.0,17.217648,-4.898618,13.981303,15234.924951791765,-1.0,,0.99999696,1.0577527,15900,17.218033,18.203357196036784,27.477767999999998,0.11,17.218033,,28.927865999999998,794.8731700000001,795,16.542157999999997,16.492977,1.2593162,16.539497
795,15.581671,,17.79199,0.9998471,-1.0,12.590578,-4.876576,13.980046,15273.760335922241,-1.0,,0.99999696,1.0579948000000001,15920,17.218033,18.233876305969453,27.495983000000003,0.11,17.218033,,28.945257,795.8783,796,16.542135000000002,16.523367,1.2589055,16.539587
796,15.579619000000001,,17.79102,0.9998499,-1.0,13.947111999999999,-4.8528910000000005,13.97879,15324.419903993608,-1.0,,0.99999696,1.0545126,15940,17.218033,18.099546294147817,27.514196000000002,0.11,17.218033,,28.962517,796.8804,797,16.541956,16.401384,1.2584975,16.539444
797,15.580453,,17.790003,0.999843,-1.0,16.244545000000002,-4.8263955,13.977537,15363.78328490257,-1.0,,0.99999696,1.0469899999999999,15960,17.218033,18.19582023336402,27.532390000000003,0.11,17.218033,,28.979491999999997,797.8747,798,16.541887,16.485388,1.2580893999999998,16.539254999999997
798,15.582457000000002,,17.78929,0.99984765,-1.0,17.181068,-4.7987839999999995,13.976284,15402.012719869614,-1.0,,0.99999696,1.0560333,15980,17.218033,18.2801082254853,27.550575,0.11,17.218033,,28.996792,798.8783,799,16.541916,16.566212,1.2576828000000002,16.539368
799,15.583473000000001,,17.788494,0.99984163,-1.0,16.396233,-4.772232499999999,13.975033999999999,15442.272273302078,-1.0,,0.99999696,1.0472357,16000,17.218033,18.356742963607505,27.568752000000003,0.11,17.218033,,29.013765000000003,799.8733,800,16.542044,16.643093,1.2572786,16.539396
800,15.583785999999998,,17.787802,0.99984485,-1.0,15.833534,-4.7464404,13.973784,15484.65200304985,-1.0,,0.99999696,1.05491,16020,17.218033,18.297531932339773,27.586906,0.11,17.218033,,29.03101,800.87573,801,16.54211,16.59599,1.2568746000000002,16.539526000000002
801,15.584674,,17.787096,0.9998507,-1.0,16.298095999999997,-4.7201314000000005,13.972536999999999,15534.900656223295,-1.0,,0.99999696,1.0567746999999998,16040,17.218033,18.26192410191451,27.605053,0.11,17.218033,,29.048313,801.88025,802,16.54213,16.556852,1.2564719,16.53964
802,15.583232999999998,,17.78641,0.99985784,-1.0,14.426815,-4.6962175,13.971291,15571.608011484146,-1.0,,0.99999696,1.0578556000000001,16060,17.218033,18.262232032205148,27.62319,0.11,17.218033,,29.065645,802.88586,803,16.542145,16.55369,1.2560706,16.539773999999998
803,15.583723999999998,,17.785456,0.99985,-1.0,15.9789715,-4.6704464,13.970046,15608.745928287504,-1.0,,0.99999696,1.0456948,16080,17.218033,18.246507549088268,27.641314,0.11,17.218033,,29.082533,803.8794,804,16.542135000000002,16.535032,1.2556705,16.539637
804,15.580762,,17.78461,0.99984455,-1.0,13.199367,-4.6481900000000005,13.968803,15643.45114517212,-1.0,,0.99999696,1.0475713,16100,17.218033,18.300619073895923,27.659423999999998,0.11,17.218033,,29.099482000000002,804.8749,805,16.542192,16.58879,1.2552718,16.539607999999998
805,15.581965,,17.78353,0.9998355999999999,-1.0,16.550520000000002,-4.6218348,13.967562,15686.386711597444,-1.0,,0.99999696,1.0445745000000002,16120,17.218033,18.156067032010814,27.677522999999997,0.11,17.218033,,29.116315999999998,805.8675,806,16.54208,16.4517,1.2548745000000001,16.539341
806,15.583981,,17.78275,0.9998421999999999,-1.0,17.206844,-4.594717,13.966322,15723.39739894867,-1.0,,0.99999696,1.0570288,16140,17.218033,18.193505020680746,27.69561,0.11,17.218033,,29.133595,806.8727,807,16.542007,16.483881,1.2544785,16.539373
807,15.584867000000001,,17.78181,0.9998345,-1.0,16.300983,-4.568801000000001,13.965082999999998,15760.776741743088,-1.0,,0.99999696,1.0453997,16160,17.218033,18.246593455080163,27.713686,0.11,17.218033,,29.150444,807.8663,808,16.542007,16.540522,1.2540836000000002,16.539246
808,15.585695000000001,,17.7811,0.9998286,-1.0,16.254267000000002,-4.5430055,13.963845999999998,15793.535487174988,-1.0,,0.99999696,1.0468043,16180,17.218033,18.415948591823536,27.73175,0.11,17.218033,,29.167337,808.8613,809,16.542198000000003,16.696236,1.2536902,16.539343
809,15.593873,,17.780067000000003,0.9998206000000001,-1.0,22.211172,-4.509921,13.962610999999999,15831.612335443497,-1.0,,0.99999696,1.0451565,16200,17.218033,18.17666037120091,27.7498,0.11,17.218033,,29.184162,809.8547,810,16.542109,16.469297,1.2532969999999999,16.53912
810,15.598334,,17.779024,0.99982023,-1.0,19.21201,-4.480608999999999,13.961376999999999,15866.532480716704,-1.0,,0.99999696,1.0511961,16220,17.218033,18.060863041200765,27.767840000000003,0.11,17.218033,,29.201199,810.8542,811,16.541885,16.361296,1.2529061000000001,16.538881
811,15.587485999999998,,17.778309,0.9998261,-1.0,6.7921952999999995,-4.466659,13.960145,15905.539596080782,-1.0,,0.99999696,1.0559883999999997,16240,17.218033,18.23607025905028,27.785871999999998,0.11,17.218033,,29.218403000000002,811.85876,812,16.54188,16.537502,1.2525156000000002,16.538970000000003
812,15.5872135,,17.777452,0.9998191999999999,-1.0,15.364068,-4.4422120000000005,13.958914000000002,15948.053242206572,-1.0,,0.99999696,1.0456908,16260,17.218033,18.29558245884713,27.803888,0.11,17.218033,,29.235228000000003,812.8530000000001,813,16.541939000000003,16.59068,1.2521274,16.538918
813,15.583877,,17.776820999999998,0.9998246999999999,-1.0,12.8698,-4.420878,13.957685000000001,15990.645250320436,-1.0,,0.99999696,1.055712,16280,17.218033,18.30939812823032,27.821894,0.11,17.218033,,29.252405,813.8573,814,16.542011,16.600983,1.2517393,16.539089999999998
814,15.587216,,17.776032999999998,0.99982834,-1.0,18.307928,-4.392925,13.956457,16025.544762849808,-1.0,,0.99999696,1.0541074,16300,17.218033,18.215963465768247,27.839886,0.11,17.218033,,29.26952,814.8601,815,16.541970000000003,16.507668,1.2513524999999999,16.5391
815,15.591967000000002,,17.77514,0.9998242,-1.0,19.463882,-4.3636312,13.955231,16065.290653944016,-1.0,,0.99999696,1.0477432,16320,17.218033,18.227955603746047,27.857870000000002,0.11,17.218033,,29.286394,815.85657,816,16.541945000000002,16.520951999999998,1.2509673000000001,16.539007
816,15.592991,,17.774345,0.9998304,-1.0,16.429409,-4.3381143,13.954006,16108.057870388033,-1.0,,0.99999696,1.0561178,16340,17.218033,18.163756516492157,27.875835,0.11,17.218033,,29.303568,816.86145,817,16.541845000000002,16.461353,1.2505832000000001,16.539007
817,15.594826999999999,,17.773304,0.9998148000000001,-1.0,17.093344000000002,-4.311868700000001,13.952782999999998,16153.305129528047,-1.0,,0.99999696,1.0381213,16360,17.218033,18.26739256147929,27.893796999999996,0.11,17.218033,,29.320086,817.8485,818,16.541857,16.551601,1.2502003000000002,16.538760999999997
818,15.593388000000001,,17.772575,0.9998113000000001,-1.0,14.415619,-4.288945,13.951560999999998,16201.285437583923,-1.0,,0.99999696,1.0481049999999998,16380,17.218033,18.352427617491536,27.91174,0.11,17.218033,,29.336956,818.84546,819,16.541975,16.637358,1.2498188000000001,16.538826
819,15.5964985,,17.771784,0.9998138000000001,-1.0,18.146152,-4.2615223,13.950341,16241.122550964355,-1.0,,0.99999696,1.0528677,16400,17.218033,18.21991482167751,27.929674,0.11,17.218033,,29.353987,819.8473,820,16.541935000000002,16.510801,1.2494375,16.538828
820,15.596036999999999,,17.770836,0.99982023,-1.0,15.217673000000001,-4.2377294999999995,13.949122000000001,16276.335495233536,-1.0,,0.99999696,1.0560281999999999,16420,17.218033,18.031971222503532,27.947598,0.11,17.218033,,29.371126,820.8524,821,16.541683,16.336294,1.2490586000000001,16.53867
821,15.595820000000002,,17.770126,0.9998229999999999,-1.0,15.419815,-4.213752700000001,13.947904999999999,16314.674577236177,-1.0,,0.99999696,1.0529620000000002,16440,17.218033,18.274800925859136,27.965508000000003,0.11,17.218033,,29.38815,821.8545,822,16.541718,16.568666,1.2486799,16.53875
822,15.599588,,17.769493,0.9998282,-1.0,18.694668,-4.1858525,13.94669,16356.290390968325,-1.0,,0.99999696,1.0549138999999998,16460,17.218033,18.31164467854671,27.98341,0.11,17.218033,,29.405231,822.85864,823,16.541782,16.5952,1.2483024999999999,16.538904000000002
823,15.596559,,17.768710000000002,0.9998252000000001,-1.0,13.104478,-4.164812,13.945475,16398.418765306473,-1.0,,0.99999696,1.048044,16480,17.218033,18.295802665873747,28.001299,0.11,17.218033,,29.422062,823.85596,824,16.541832,16.582829,1.2479263999999999,16.538906
824,15.601545999999999,,17.767897,0.9998309000000001,-1.0,19.71059,-4.135807499999999,13.944262,16439.93715548515,-1.0,,0.99999696,1.0551112,16500,17.218033,18.149112023943047,28.019176,0.11,17.218033,,29.439140000000002,824.8605,825,16.54172,16.447754,1.2475513999999999,16.53888
825,15.599763000000001,,17.767166,0.99983656,-1.0,14.130382999999998,-4.113628,13.94305,16496.303760290146,-1.0,,0.99999696,1.0552358999999998,16520,17.218033,18.215392482175623,28.03704,0.11,17.218033,,29.456211,825.865,826,16.541676000000002,16.50648,1.2471780000000001,16.53893
826,15.595507000000001,,17.766369,0.99983543,-1.0,12.078325,-4.093991,13.941841,16543.164722919464,-1.0,,0.99999696,1.049267,16540,17.218033,18.244579938321856,28.0549,0.11,17.218033,,29.473065999999996,826.8639,827,16.541683,16.548218,1.2468057,16.538916
827,15.591342000000001,,17.765553,0.9998296,-1.0,12.147829,-4.074321299999999,13.940632,16582.123690843582,-1.0,,0.99999696,1.0456120999999998,16560,17.218033,18.29275268297134,28.072737,0.11,17.218033,,29.489782,827.8589,828,16.541735,16.584454,1.2464336,16.53888
828,15.586955999999999,,17.764807,0.9998347,-1.0,11.956166,-4.05492,13.939425,16637.117817401886,-1.0,,0.99999696,1.0545287,16580,17.218033,18.210541155269546,28.090569,0.11,17.218033,,29.506807000000002,828.863,829,16.541685,16.500339999999998,1.2460639999999998,16.538912
829,15.581980999999999,,17.763844,0.9998216999999999,-1.0,11.457014,-4.0361843,13.938220000000001,16671.491595506668,-1.0,,0.99999696,1.0394746,16600,17.218033,18.275957870361086,28.108387,0.11,17.218033,,29.523290000000003,829.85205,830,16.541714000000002,16.56652,1.2456945,16.538726999999998
830,15.584156,,17.763182,0.99982697,-1.0,17.389956,-4.010337,13.937016,16715.481954813004,-1.0,,0.99999696,1.0543125,16620,17.218033,18.271523398277886,28.126194,0.11,17.218033,,29.5403,830.8562,831,16.54174,16.562492000000002,1.2453263,16.53884
831,15.589120999999999,,17.7622,0.9998169,-1.0,19.71513,-3.9817720000000003,13.935813000000001,16758.420851230618,-1.0,,0.99999696,1.04162,16640,17.218033,18.227817108982546,28.143995,0.11,17.218033,,29.556843,831.84766,832,16.541704,16.511375,1.2449594,16.538632999999997
832,15.587921,,17.761251,0.9998127,-1.0,14.590029000000001,-3.9594223,13.934610999999999,16807.982189416885,-1.0,,0.99999696,1.0465408999999999,16660,17.218033,18.150405823008327,28.161777,0.11,17.218033,,29.573559000000003,832.8439999999999,833,16.541597,16.453526,1.2445925,16.538458
833,15.5833845,,17.759546,0.9997594000000001,-1.0,11.805082,-3.9405134,13.933411999999999,16856.702946424484,-1.0,,0.99999696,1.0053874,16680,17.218033,18.211741750238332,28.17952,0.11,17.218033,,29.58884,833.7993,834,16.541546,16.498293,1.2442281000000002,16.537520999999998
834,15.579138,,17.75892,0.9997649,-1.0,12.036778,-3.9213157,13.932214000000002,16900.076653003693,-1.0,,0.99999696,1.0543295,16700,17.218033,18.287344502062997,28.19728,0.11,17.218033,,29.605824,834.8037,835,16.541595,16.58214,1.2438639,16.537666
835,15.576260999999999,,17.758257,0.99976915,-1.0,13.172305999999999,-3.9008071,13.931017,16942.228632688522,-1.0,,0.99999696,1.0531386999999999,16720,17.218033,18.269598695349632,28.215038,0.11,17.218033,,29.62275,835.807,836,16.541629999999998,16.570421,1.243501,16.537771
