,ReturnMean,IWNorm1,MISE,IWNorm2,IWMin,ReturnLastEpisode,Bound,LQGmu01,LQGmu1,DenMISELogFirst,ReturnAbsMax,TimeElapsed,TimestepsSoFar,ReturnMin,SqrtESSClassic,ReturnStepMax,URet,LQGsigma,IWFirstEpisode,IWLastEpisode,DenMISELogLast,IWMean,DenMISEMeanLog,IWMax,ReturnMax,Iteration,target_sum_log_mean
594,16.681168,639.45135,17.87373,37.11548,,16.5768,20.869541,-0.571,-1.0,10.713663,17.204647,3919.138961791992,11900,,17.228697,0.9999998999999999,18.289940151936406,0.11,,2.6009936000000002,15.742631,1.0747081,14.548585000000001,5.765771,17.204647,595,-14.076675
595,16.68112,640.0082,17.859323999999997,37.095543,,16.653001999999997,20.850922,-0.571,-1.0,10.711984,17.204647,3933.220499515533,11920,,17.252968,0.9999998999999999,18.369798723214366,0.11,,1.6776852999999998,15.782622,1.0738391999999999,14.550781,5.762637000000001,17.204647,596,-14.033632
596,16.68132,640.3153,17.83835,37.064274,,16.799807,20.825993,-0.571,-1.0,10.710307,17.204647,3947.26781129837,11940,,17.275807999999998,0.9999998999999999,18.53273351131434,0.11,,1.4294288999999998,15.459223000000001,1.072555,14.552423499999998,5.758237,17.204647,597,-13.991304000000001
597,16.681416,640.1233,17.803333,37.016490000000005,,16.73899,20.78802,-0.571,-1.0,10.708633,17.204647,3960.4075589179993,11960,,17.292921,0.9999998999999999,18.464056329324826,0.11,,0.93170077,17.817451000000002,1.0704403,14.558001999999998,5.752989299999999,17.204647,598,-13.945727
598,16.681438,641.1628400000001,17.802692,37.020077,,16.696138,20.782826999999997,-0.571,-1.0,10.706963,17.204647,3972.5619473457336,11980,,17.319328,0.9999998999999999,18.421334598500813,0.11,,2.1605976000000005,14.785255,1.0703886999999999,14.558497000000001,5.747461299999999,17.204647,599,-13.903901000000001
599,16.681257000000002,641.54443,17.783434,36.990497999999995,,16.571957,20.759417000000003,-0.572,-1.0,10.705295,17.204647,3983.019057035446,12000,,17.343493,0.9999998999999999,18.289527139851373,0.11,,1.502795,15.7329645,1.0692407,14.560572,5.741096,17.204647,600,-13.861057999999998
600,16.681042,644.2821,17.829079,37.13306,,16.55219,20.803836999999998,-0.572,-1.0,10.7036295,17.204647,3994.988705396652,12020,,17.350634,0.9999998999999999,18.275041100064836,0.11,,3.8505428,15.227035,1.0720167999999999,14.561793,5.737232,17.204647,601,-13.818098
601,16.680979999999998,647.4192,17.886194,37.320640000000004,,16.64325,20.861492000000002,-0.572,-1.0,10.701967,17.204647,4007.152101278305,12040,,17.347483,0.9999998999999999,18.359489985808857,0.11,,4.240940599999999,15.484245999999999,1.0754472,14.563442000000002,5.7370243,17.204647,602,-13.775352
602,16.680882999999998,649.13245,17.903727,37.373276000000004,,16.623219,20.875359,-0.572,-1.0,10.700307,17.204647,4019.3017790317535,12060,,17.368893,0.9999998999999999,18.33529482001321,0.11,,2.8140376,13.635139,1.0765048000000002,14.562029,5.7372646,17.204647,603,-13.7365675
603,16.68079,648.9239,17.868313,37.329624,,16.623653,20.837426999999998,-0.572,-1.0,10.69865,17.204647,4031.823140144348,12080,,17.383617,0.9999998999999999,18.34508955128531,0.11,,0.89433974,15.381119,1.0743773,14.563509,5.736383999999999,17.204647,604,-13.696710999999999
604,16.680756,650.5,17.882217,37.371513,,16.660492,20.847462,-0.572,-1.0,10.696996,17.204647,4044.944980621338,12100,,17.406305,0.9999998999999999,18.380394957019575,0.11,,2.6776986000000003,12.839847,1.0752066,14.560781,5.7355523,17.204647,605,-13.659386999999999
605,16.680882999999998,651.2472,17.87358,37.36254,,16.757738,20.834711,-0.573,-1.0,10.695344,17.204647,4058.332046747208,12120,,17.430485,0.9999998999999999,18.482906728003034,0.11,,1.8504218999999997,16.124756,1.0746653,14.563483999999999,5.733923,17.204647,606,-13.617216
606,16.680868,651.9576,17.863705,37.351425,,16.672426,20.820728,-0.573,-1.0,10.693695,17.204647,4070.177018880844,12140,,17.45469,0.9999998999999999,18.390136448072905,0.11,,1.8146210999999999,20.500439,1.0740652,14.573385,5.731757599999999,17.204647,607,-13.567912
607,16.680738,652.2988,17.843567,37.323353000000004,,16.600698,20.796822,-0.573,-1.0,10.692049,17.204647,4084.102984666824,12160,,17.476963,0.9999998999999999,18.325300419787425,0.11,,1.4461600000000001,12.774821000000001,1.0728598999999999,14.57055,5.728484,17.204647,608,-13.531632
608,16.680384,653.884,17.856806,37.364513,,16.465006,20.806151999999997,-0.573,-1.0,10.690406,17.204647,4096.55322599411,12180,,17.500134,0.9999998999999999,18.177092172812852,0.11,,2.6888582999999997,14.1896305,1.0737011,14.570039999999999,5.725497,17.204647,609,-13.492185000000001
609,16.680235,654.9399,17.856161,37.37096,,16.590672,20.80126,-0.573,-1.0,10.688766000000001,17.204647,4109.0089411735535,12200,,17.525370000000002,0.9999998999999999,18.306066384782394,0.11,,2.1599011000000004,11.695207,1.0736719,14.565446,5.722047,17.204647,610,-13.457213000000001
610,16.680246,654.3517,17.810955,37.317840000000004,,16.687262,20.75451,-0.573,-1.0,10.687127,17.204647,4122.33316898346,12220,,17.534554,0.9999998999999999,18.41070261308809,0.11,,0.51656264,17.44961,1.0709520000000001,14.570286999999999,5.7177267,17.204647,611,-13.415110999999998
611,16.6803,655.3622,17.80958,37.320824,,16.71237,20.748832999999998,-0.574,-1.0,10.685492,17.204647,4134.809178352356,12240,,17.560228,0.9999998999999999,18.44278883926864,0.11,,2.1135626,17.90908,1.0708532,14.575856,5.7129900000000005,17.204647,612,-13.370010999999998
612,16.680212,659.28503,17.886896,37.604973,,16.626356,20.830904,-0.574,-1.0,10.683860000000001,17.204647,4147.605676651001,12260,,17.531858,0.9999998999999999,18.33682977960068,0.11,,5.009173400000001,16.979143,1.0755057,14.579889999999999,5.7143690000000005,17.204647,613,-13.326295000000002
613,16.680151000000002,659.3734,17.860165,37.571964,,16.643784,20.801195,-0.574,-1.0,10.682229,17.204647,4160.264406681061,12280,,17.549612,0.9999998999999999,18.365860289560057,0.11,,1.1748656000000002,15.895512,1.0738981,14.582153,5.71481,17.204647,614,-13.286667000000001
614,16.68003,660.943,17.873438,37.614754,,16.605005,20.810825,-0.574,-1.0,10.680602,17.204647,4173.0538296699515,12300,,17.571377,0.9999998999999999,18.320575740973197,0.11,,2.6536169999999997,17.832455,1.074704,14.587557,5.7155185,17.204647,615,-13.242748
615,16.679935,662.2161,17.878735,37.63766,,16.62138,20.812260000000002,-0.574,-1.0,10.678977,17.204647,4185.574554920197,12320,,17.594507,0.9999998999999999,18.336913016609994,0.11,,2.3560467000000003,17.828163,1.0750262,14.592936499999999,5.716085400000001,17.204647,616,-13.199138
616,16.679779999999997,662.1481,17.84783,37.599804,,16.584562,20.778706,-0.574,-1.0,10.677355,17.204647,4197.601755142212,12340,,17.610413,0.9999998999999999,18.299972343361908,0.11,,1.0164376,15.014811499999999,1.0731735,14.593739999999999,5.715824,17.204647,617,-13.161448000000002
617,16.679813,664.40857,17.880138,37.697759999999995,,16.701185,20.808653,-0.575,-1.0,10.675735000000001,17.204647,4210.762061357498,12360,,17.624617,0.9999998999999999,18.42915470500037,0.11,,3.3386464,13.306317000000002,1.0750948,14.591775,5.7167835,17.204647,618,-13.124939000000001
618,16.679499,665.37866,17.876812,37.70306,,16.484371,20.801468,-0.575,-1.0,10.674119000000001,17.204647,4223.95876955986,12380,,17.64787,0.9999998999999999,18.19038663746112,0.11,,2.0487187,17.481070000000003,1.0749252,14.596563,5.7173777,17.204647,619,-13.082527
619,16.679384,664.95825,17.836662,37.657726000000004,,16.608079999999998,20.75965,-0.575,-1.0,10.672504,17.204647,4235.889068126679,12400,,17.65795,0.9999998999999999,18.32644114838218,0.11,,0.6594146,17.032239999999998,1.0725133,14.600610999999999,5.717127,17.204647,620,-13.042647
620,16.679281,665.90076,17.833113,37.66057,,16.616039999999998,20.752182,-0.575,-1.0,10.670893,17.204647,4247.938168525696,12420,,17.681644,0.9999998999999999,18.33062812432017,0.11,,2.0213408,12.795478,1.0723040000000001,14.597818,5.716407,17.204647,621,-13.007823
621,16.679213,667.9901,17.860313,37.743095000000004,,16.636404000000002,20.776628,-0.575,-1.0,10.669284,17.204647,4261.431782960892,12440,,17.698339999999998,0.9999998999999999,18.354250992216016,0.11,,3.1644203999999996,12.47258,1.0739391,14.594516,5.716565,17.204647,622,-12.973083500000001
622,16.679142000000002,668.6024,17.847986,37.730083,,16.63515,20.760626000000002,-0.575,-1.0,10.667678,17.204647,4273.647621631621,12460,,17.720670000000002,0.9999998999999999,18.349812884264047,0.11,,1.6883733,16.680014,1.0731981000000002,14.597979999999998,5.7162,17.204647,623,-12.932602000000001
623,16.678951,670.2223,17.862234,37.77583,,16.560957000000002,20.771358,-0.576,-1.0,10.666074,17.204647,4287.9888129234305,12480,,17.742094,0.9999998999999999,18.275946680287415,0.11,,2.6931596,17.91253,1.0740741000000003,14.603409,5.716069,17.204647,624,-12.889569999999999
624,16.678997,670.3862,17.83815,37.744774,,16.70702,20.744170999999998,-0.576,-1.0,10.664473,17.204647,4301.923761844635,12500,,17.761034,0.9999998999999999,18.431525642290932,0.11,,1.2395961000000002,14.083023999999998,1.072618,14.602694,5.7147937,17.204647,625,-12.85383
625,16.679014000000002,672.3159,17.861187,37.813316,,16.689865,20.764129999999998,-0.576,-1.0,10.662874,17.204647,4314.409050703049,12520,,17.779871,0.9999998999999999,18.41131454242005,0.11,,3.004766,15.949513,1.0739871,14.604959,5.713796599999999,17.204647,626,-12.81386
626,16.67904,673.70074,17.869670000000003,37.842205,,16.695522,20.76886,-0.576,-1.0,10.661278,17.204647,4328.193719625473,12540,,17.802893,0.9999998999999999,18.414280867738647,0.11,,2.4614325,17.222307,1.0744828000000002,14.609247,5.7126303,17.204647,627,-12.772269
627,16.678865,674.7807,17.869576000000002,37.852115999999995,,16.568008,20.764881,-0.576,-1.0,10.659684,17.204647,4340.0533096790305,12560,,17.826763,0.9999998999999999,18.285004505554923,0.11,,2.1577537,12.525256,1.0744916000000002,14.606048000000001,5.711007,17.204647,628,-12.738414
628,16.678797,674.785,17.841274,37.815146999999996,,16.635920000000002,20.733734,-0.576,-1.0,10.658093,17.204647,4352.854126691818,12580,,17.844303,0.9999998999999999,18.350597864751748,0.11,,1.0844673999999999,16.810566,1.0727901000000002,14.609670000000001,5.708431200000001,17.204647,629,-12.698763
629,16.678587,674.6502,17.809254,37.773937,,16.54725,20.699139000000002,-0.577,-1.0,10.656505000000001,17.204647,4366.252892017365,12600,,17.860203,0.9999998999999999,18.25470851561787,0.11,,0.9460851,10.155211,1.0708733999999998,14.602711,5.7051935,17.204647,630,-12.669888499999999
630,16.678724,676.4163,17.828173,37.828285,,16.766369,20.714660000000002,-0.577,-1.0,10.654919,17.204647,4380.131876707077,12620,,17.881231,0.9999998999999999,18.49404023375846,0.11,,2.8437947999999995,12.14295,1.0719751,14.598926,5.702142,17.204647,631,-12.636247000000001
631,16.67856,680.1929299999999,17.89888,38.089615,,16.573196,20.789171,-0.577,-1.0,10.653335,17.204647,4393.200161218643,12640,,17.8577,0.9999998999999999,18.291689842524622,0.11,,4.8396864,10.381219,1.0762546,14.592364000000002,5.7043066,17.204647,632,-12.605621000000001
632,16.678383,684.45087,17.981913,38.416664000000004,,16.566978,20.878885,-0.577,-1.0,10.651753,17.204647,4406.604759454727,12660,,17.81651,0.9999998999999999,18.280941867338353,0.11,,5.2932596,10.874717,1.081281,14.58661,5.7131968,17.204647,633,-12.57542
633,16.678389000000003,686.2982,18.002214000000002,38.486244,,16.682447,20.896622,-0.577,-1.0,10.650175,17.204647,4419.6727714538565,12680,,17.832298,0.9999998999999999,18.414590233496824,0.11,,2.8726827999999998,11.965580000000001,1.0824893,14.582604000000002,5.7220526,17.204647,634,-12.544551
634,16.678380999999998,687.9278,18.016693,38.54011,,16.673103,20.908285,-0.578,-1.0,10.6486,17.204647,4433.563723087311,12700,,17.849657,0.9999998999999999,18.388895441286916,0.11,,2.6568124,13.665359,1.0833509,14.581287,5.730916000000001,17.204647,635,-12.511250500000001
635,16.678376999999998,689.1972,18.02169,38.570362,,16.674873,20.910223000000002,-0.578,-1.0,10.647026,17.204647,4446.1925275325775,12720,,17.868570000000002,0.9999998999999999,18.392186296779077,0.11,,2.2984507,18.632255999999998,1.0836434,14.587782999999998,5.739284,17.204647,636,-12.470393
636,16.67835,689.5476,18.002584,38.555725,,16.662064,20.888554,-0.578,-1.0,10.645453999999999,17.204647,4459.875760555266,12740,,17.884441,0.9999998999999999,18.380912655504066,0.11,,1.3852228000000002,15.543885000000001,1.0824923999999998,14.589416,5.746585,17.204647,637,-12.435130000000001
637,16.678165,690.9181,18.0098,38.591236,,16.55989,20.892696,-0.578,-1.0,10.643886,17.204647,4473.0189855098715,12760,,17.903498000000003,0.9999998999999999,18.271808466004863,0.11,,2.40775,16.99142,1.0829437,14.593307500000002,5.7537684,17.204647,638,-12.396834
638,16.678131,690.8149400000001,17.978941,38.561904999999996,,16.655867,20.860077,-0.578,-1.0,10.64232,17.204647,4484.789237499237,12780,,17.91444,0.9999998999999999,18.375660337997967,0.11,,0.9376623,16.444672,1.0810876,14.596333,5.759928700000001,17.204647,639,-12.360819000000001
639,16.678038,692.2352,17.987682,38.599583,,16.61896,20.865717,-0.579,-1.0,10.640756,17.204647,4497.946930885315,12800,,17.933748,0.9999998999999999,18.33374417550084,0.11,,2.4626064,12.879472999999999,1.0816176000000002,14.593776,5.7658644,17.204647,640,-12.328945
640,16.67785,692.6441,17.970041000000002,38.58533,,16.558025,20.845314000000002,-0.579,-1.0,10.6391945,17.204647,4510.69399023056,12820,,17.95097,0.9999998999999999,18.268223482282025,0.11,,1.4543325,12.067674,1.0805681,14.589959,5.771101,17.204647,641,-12.299154
641,16.677834,692.0617,17.926964,38.5457,,16.666862,20.8017,-0.579,-1.0,10.637636,17.204647,4523.990267515183,12840,,17.954317,0.9999998999999999,18.3854022879692,0.11,,0.46507514,17.067795,1.0779778,14.593945000000001,5.7755995,17.204647,642,-12.2633095
642,16.67775,693.0752,17.925253,38.557854,,16.624382,20.796692,-0.579,-1.0,10.63608,17.204647,4537.486733436585,12860,,17.974943,0.9999998999999999,18.34054639055489,0.11,,2.0618513,16.513804999999998,1.0778774,14.597048999999998,5.7794952,17.204647,643,-12.226028
643,16.677734,693.047,17.896727,38.527695,,16.667492000000003,20.766035000000002,-0.579,-1.0,10.634525,17.204647,4551.747719287871,12880,,17.988281,0.9999998999999999,18.39044125805234,0.11,,1.0234118,16.825148000000002,1.07616,14.600627,5.782704,17.204647,644,-12.189353
644,16.677715,695.2417,17.925722,38.621006,,16.666211999999998,20.7929,-0.579,-1.0,10.632974,17.204647,4565.381951332092,12900,,18.001646,0.9999998999999999,18.3855271012777,0.11,,3.242838,15.3545685,1.0778941,14.601913,5.786372,17.204647,645,-12.153377
645,16.677837,697.2737,17.950854999999997,38.701256,,16.75539,20.815619,-0.58,-1.0,10.631425,17.204647,4578.556198120117,12920,,18.016823000000002,0.9999998999999999,18.48294025842262,0.11,,3.079603,15.2850065,1.0793709999999999,14.603089,5.79064,17.204647,646,-12.117809
646,16.677513,698.48083,17.953554,38.72429,,16.469107,20.815070000000002,-0.58,-1.0,10.629878,17.204647,4590.186042785645,12940,,18.03728,0.9999998999999999,18.183079718303688,0.11,,2.2551816000000002,15.812813,1.0795685,14.605082500000002,5.7945895,17.204647,647,-12.081969
647,16.677345000000003,699.8257,17.96011,38.755463,,16.569172000000002,20.818424,-0.58,-1.0,10.628333999999999,17.204647,4602.728805780411,12960,,18.057472,0.9999998999999999,18.276720193995267,0.11,,2.3934002,18.407958999999998,1.0799778999999998,14.611072,5.7983427,17.204647,648,-12.042122
648,16.677288,700.2052,17.942162,38.738262,,16.64049,20.797659,-0.58,-1.0,10.626792,17.204647,4616.130186796187,12980,,18.075287,0.9999998999999999,18.357624404770576,0.11,,1.4307518,16.230099,1.0788986999999999,14.6136875,5.8013687,17.204647,649,-12.006404
649,16.677542000000003,700.70416,17.927807,38.724759999999996,,16.841555,20.780276999999998,-0.58,-1.0,10.625252,17.204647,4629.74812078476,13000,,18.094475,0.9999998999999999,18.578527178117103,0.11,,1.5533805,15.643297,1.0780063999999998,14.615391,5.803376999999999,17.204647,650,-11.971402000000001
650,16.67751,702.9106400000001,17.95674,38.818222,,16.655722,20.807117,-0.581,-1.0,10.623714,17.204647,4643.189154624939,13020,,18.10775,0.9999998999999999,18.37760693514424,0.11,,3.2590714,15.625313,1.0797398,14.61706,5.8062944000000005,17.204647,651,-11.935574
651,16.677526,704.2363,17.963196,38.84738,,16.688232,20.810347,-0.581,-1.0,10.62218,17.204647,4656.035988330841,13040,,18.128283,0.9999998999999999,18.41234203453431,0.11,,2.378054,12.964519000000001,1.0801171,14.614647,5.809008599999999,17.204647,652,-11.904388
652,16.677488,704.3617,17.938898000000002,38.82096,,16.653414,20.783606,-0.581,-1.0,10.620647,17.204647,4670.110357284546,13060,,18.14385,0.9999998999999999,18.37002372361004,0.11,,1.179842,16.544949,1.078655,14.617723999999999,5.811075,17.204647,653,-11.868765
653,16.677366,704.31836,17.910294,38.78895,,16.598272,20.75283,-0.581,-1.0,10.619117,17.204647,4683.063715696335,13080,,18.157705,0.9999998999999999,18.313518636088823,0.11,,1.0130206,13.874239999999999,1.0769393,14.616707,5.8123055,17.204647,654,-11.837421
654,16.677464999999998,703.93396,17.873282999999997,38.748917,,16.742017999999998,20.714436,-0.581,-1.0,10.617589,17.204647,4697.5126247406015,13100,,18.166546,0.9999998999999999,18.46542644326064,0.11,,0.67368037,15.018856,1.0747083,14.617434,5.8128433,17.204647,655,-11.80493
655,16.67742,706.4478,17.909828,38.868378,,16.646032,20.7496,-0.582,-1.0,10.616063,17.204647,4710.378802061081,13120,,18.175386,0.9999998999999999,18.363793923005765,0.11,,3.5660775,14.432872,1.0769022,14.617268,5.8144730000000004,17.204647,656,-11.771103
656,16.677374,706.6797,17.888448999999998,38.844555,,16.64883,20.725548,-0.582,-1.0,10.61454,17.204647,4723.2122452259055,13140,,18.192503,0.9999998999999999,18.364905107205182,0.11,,1.2867001,21.484215,1.075616,14.627834,5.8155546,17.204647,657,-11.728092
657,16.677263,706.33014,17.85238,38.805035,,16.604135999999997,20.687996,-0.582,-1.0,10.613019,17.204647,4737.9017844200125,13160,,18.202023,0.9999998999999999,18.324776411209566,0.11,,0.70669603,18.755518,1.0734501,14.634220999999998,5.815777,17.204647,658,-11.690118
658,16.67716,706.4041,17.827097,38.775,,16.608309,20.660221,-0.582,-1.0,10.611500999999999,17.204647,4751.008372306824,13180,,18.218029,0.9999998999999999,18.326133683548893,0.11,,1.1313539,15.773210999999998,1.0719333999999998,14.63606,5.8154216,17.204647,659,-11.655974
659,16.677183,707.4154,17.825747,38.783306,,16.693033,20.655426000000002,-0.582,-1.0,10.609983999999999,17.204647,4764.456452608109,13200,,18.240204000000002,0.9999998999999999,18.413898888504924,0.11,,2.0680466,17.34166,1.0718415000000001,14.640267000000001,5.8146505,17.204647,660,-11.618561999999999
660,16.67725,707.7733,17.807957000000002,38.761540000000004,,16.721815,20.634619,-0.582,-1.0,10.608471,17.204647,4777.702523946762,13220,,18.25968,0.9999998999999999,18.440061323646532,0.11,,1.4167072,14.65526,1.0707613999999999,14.640397,5.8131537,17.204647,661,-11.58576
