,ReturnMin,IWFirstEpisode,LQGmu1,ReturnLastEpisode,ReturnMax,DenMISELogLast,IWMean,target_sum_log_mean,LQGmu01,ReturnStepMax,TimeElapsed,DenMISEMeanLog,MISE,Bound,LQGsigma,URet,TimestepsSoFar,SqrtESSClassic,IWNorm1,IWMin,IWNorm2,IWLastEpisode,ReturnAbsMax,IWMax,Iteration,DenMISELogFirst,ReturnMean
885,,,1.0,8.562117,16.64473,13.710151000000002,0.9988514000000001,-11.267112,1.0,0.9998195,19841.01193594933,15.53328,8.518322999999999,8.575038000000001,0.11,9.40403216728652,17720,29.495752000000003,884.98236,,30.003722999999997,1.0172154,16.64473,1.0172348,886,12.302558,8.651958
886,,,1.0,8.522209,16.64473,19.091520000000003,0.99885297,-11.232866,1.0,0.9998195,19887.06712198257,15.5372925,8.518328,8.57501,0.11,9.360549476402294,17740,29.512707000000002,885.9826,,30.020378000000004,1.0172154,16.64473,1.0172154,887,12.30143,8.651812
887,,,1.0,8.544374000000001,16.64473,13.312039000000002,0.9988545,-11.205207000000001,1.0,0.9998195,19924.57636070252,15.534784,8.518357,8.575007000000001,0.11,9.382032755318534,17760,29.529652000000002,886.9828,,30.037021999999997,1.0171776,16.64473,1.0171959000000002,888,12.300303,8.651691
888,,,1.0,8.502773,16.64473,18.294535,0.9988556999999999,-11.172005,1.0,0.9998195,19962.190002918243,15.537889499999999,8.51834,8.574958,0.11,9.337632327525547,17780,29.546574,887.9827,,30.053660999999998,1.0171649999999999,16.64473,1.0171755999999998,889,12.299177,8.651524
889,,,1.0,8.514631,16.64473,18.035366,0.99885726,-11.139168,1.0,0.9998195,19998.39312505722,15.540694,8.518335,8.574921,0.11,9.354195017571554,17800,29.563496,888.9830000000001,,30.070293,1.0171474,16.64473,1.0171562,890,12.298053999999999,8.65137
890,,,1.0,8.523389,16.64473,19.179567000000002,0.9988582,-11.105122,1.0,0.9998195,20042.700899839398,15.544775,8.518341,8.574894,0.11,9.360001131806051,17820,29.580399,889.9826699999999,,30.086906,1.0171204,16.64473,1.0171368,891,12.29693,8.651226
891,,,1.0,8.507379,16.64473,17.651775,0.99885947,-11.072864,1.0,0.9998195,20083.74814915657,15.547135,8.518329,8.574849,0.11,9.343214716202604,17840,29.597292,890.9826699999999,,30.10352,1.017097,16.64473,1.0171174,892,12.295809,8.651065
892,,,1.0,8.520826,16.64473,19.091326000000002,0.9988609,-11.039064999999999,1.0,0.9998195,20125.127427339557,15.551104,8.518332000000001,8.574819999999999,0.11,9.35889322422542,17860,29.614182,891.9828,,30.120123,1.0170873,16.64473,1.017098,893,12.294688,8.650919
893,,,1.0,8.568487,16.64473,13.586876,0.9988621999999999,-11.011500999999999,1.0,0.9998195,20168.141156435013,15.548906,8.518388999999999,8.574845,0.11,9.409227861898426,17880,29.631065000000003,892.9828,,30.136709999999997,1.0170610999999998,16.64473,1.0170786,894,12.293569,8.650826
894,,,1.0,8.521051,16.64473,14.084016,0.9988636000000001,-10.983443,1.0,0.9998195,20202.630667209625,15.547269,8.518393,8.574817,0.11,9.357486657821207,17900,29.647935999999998,893.9829,,30.153294,1.0170447,16.64473,1.0170591999999998,895,12.292451,8.650681500000001
895,,,1.0,8.509802,16.64473,9.509852,0.9988651,-10.960552999999999,1.0,0.9998195,20244.857518672943,15.540528,8.518382,8.574774,0.11,9.347667800329306,17920,29.664803000000003,894.98315,,30.169867,1.0170214,16.64473,1.0170398,896,12.291333999999999,8.650524
896,,,1.0,8.516846000000001,16.64473,12.548449,0.99886596,-10.934325,1.0,0.9998195,20287.7448182106,15.537189499999998,8.51838,8.57474,0.11,9.352388395674886,17940,29.681642999999998,895.9828,,30.186428000000003,1.0170069,16.64473,1.0170203000000002,897,12.290219,8.650375
897,,,1.0,8.500127,16.64473,20.251686,0.99886715,-10.899578,1.0,0.9998195,20329.410227298737,15.54244,8.518359,8.574686999999999,0.11,9.336121893959843,17960,29.698479,896.9827,,30.202986,1.0169845,16.64473,1.017001,898,12.289104,8.6502075
898,,,1.0,8.563311,16.64473,15.1539755,0.99886876,-10.870579,1.0,0.9998195,20372.5310986042,15.542006,8.518411,8.574707,0.11,9.407145552046462,17980,29.715317,897.9830300000001,,30.219534000000003,1.016967,16.64473,1.0169815999999998,899,12.287992,8.650111
899,,,1.0,8.518171,16.64473,16.846191,0.9988699000000001,-10.839764,1.0,0.9998195,20411.30834722519,15.543454999999998,8.518410000000001,8.574674,0.11,9.358573478742883,18000,29.732138,898.9829,,30.236067,1.0169418,16.64473,1.0169622,900,12.286880499999999,8.649965
900,,,1.0,8.558531,16.64473,14.9523325,0.99887127,-10.811119,1.0,0.9998195,20455.436801195145,15.542798999999999,8.518456,8.574689,0.11,9.402496621825945,18020,29.748955,899.9830300000001,,30.252594000000002,1.0169351,16.64473,1.0169438,901,12.285769,8.649863999999999
901,,,1.0,8.542549000000001,16.64473,14.816170000000001,0.9988728000000001,-10.782689,1.0,0.9998195,20499.55289888382,15.541991000000001,8.518482,8.574683,0.11,9.380668835555493,18040,29.765762,900.9833,,30.269115000000003,1.016905,16.64473,1.0169244,902,12.28466,8.649744
902,,,1.0,8.481479,16.64473,15.443351999999999,0.9988735999999999,-10.753627,1.0,0.9998195,20541.8051302433,15.541881,8.51844,8.57461,0.11,9.318326064466726,18060,29.782543,901.98285,,30.285621999999996,1.0168991,16.64473,1.016905,903,12.283552,8.649558
903,,,1.0,8.493539,16.64473,12.697025,0.99887484,-10.727668,1.0,0.9998195,20584.68274641037,15.538731,8.518414,8.574551,0.11,9.32976296576269,18080,29.799326,902.98285,,30.302124,1.0168749,16.64473,1.0168866,904,12.282446,8.649385
904,,,1.0,8.531609,16.64473,17.215425,0.99887633,-10.696773,1.0,0.9998195,20620.977929353718,15.540582999999998,8.518429,8.574534,0.11,9.370489754231203,18100,29.816107000000002,903.9831,,30.318617,1.0168565999999999,16.64473,1.0168671999999999,905,12.28134,8.649256
905,,,1.0,8.566216,16.64473,18.719667,0.9988775,-10.664286,1.0,0.9998195,20662.20885539055,15.544091,8.51848,8.574554,0.11,9.407996648939116,18120,29.83287,904.9830300000001,,30.335098,1.0168409,16.64473,1.0168487,906,12.280235000000001,8.649163
906,,,1.0,8.515051,16.64473,13.706204999999999,0.9988789,-10.637397,1.0,0.9998195,20697.046952962875,15.542064000000002,8.518477,8.57452,0.11,9.349791459626706,18140,29.849625,905.98315,,30.351576,1.0168099,16.64473,1.0168294,907,12.279133,8.649014999999999
907,,,1.0,8.539223,16.64473,15.778357999999999,0.9988804,-10.608286999999999,1.0,0.9998195,20741.316132068634,15.542323000000001,8.518500999999999,8.5745125,0.11,9.380647520635977,18160,29.866379,906.9834,,30.36804,1.0167973,16.64473,1.0168109,908,12.278030000000001,8.648895
908,,,1.0,8.506738,16.64473,17.663837,0.9988812,-10.577167,1.0,0.9998195,20787.01104331016,15.544656,8.518487,8.574467,0.11,9.341476231026776,18180,29.883106,907.9830300000001,,30.384493,1.0167673000000002,16.64473,1.0167925,909,12.27693,8.648738999999999
909,,,1.0,8.543994999999999,16.64473,18.74835,0.99888223,-10.544922999999999,1.0,0.9998195,20836.67846775055,15.548174,8.518517,8.574466000000001,0.11,9.385555791001817,18200,29.899824,908.98285,,30.400944,1.0167556999999998,16.64473,1.0167731,910,12.275830000000001,8.648622999999999
910,,,1.0,8.488311999999999,16.64473,16.513935,0.99888366,-10.515202,1.0,0.9998195,20872.945984125137,15.549233,8.518481,8.574399,0.11,9.322661868001164,18220,29.916544000000002,909.9830300000001,,30.417384999999996,1.0167363,16.64473,1.0167546,911,12.274732,8.648448
911,,,1.0,8.517756,16.64473,14.313472,0.99888504,-10.487959,1.0,0.9998195,20913.981745958332,15.547873999999998,8.518482,8.5743685,0.11,9.35471823007661,18240,29.933262,910.98315,,30.433809999999998,1.0167304,16.64473,1.0167363,912,12.273635,8.648304
912,,,1.0,8.5352335,16.64473,19.050325,0.9988863000000001,-10.455588,1.0,0.9998195,20949.806003332134,15.551711,8.518499,8.574354,0.11,9.37268359109561,18260,29.949959000000003,911.98315,,30.450232,1.0167053,16.64473,1.0167178,913,12.272539,8.64818
913,,,1.0,8.472248,16.64473,10.041284,0.9988877,-10.433145,1.0,0.9998195,20992.570046663284,15.545682999999999,8.518449,8.574273,0.11,9.306536446267843,18280,29.966652000000003,912.9834,,30.466646,1.0166771000000001,16.64473,1.0166994,914,12.271444,8.647986999999999
914,,,1.0,8.53678,16.64473,21.92505,0.9988886999999999,-10.397763000000001,1.0,0.9998195,21035.400345802307,15.552653,8.518469,8.574262,0.11,9.37436171297032,18300,29.983332,913.98315,,30.483041999999998,1.0166703000000001,16.64473,1.01668,915,12.27035,8.647866
915,,,1.0,8.526809,16.64473,11.72865,0.99888974,-10.3735895,1.0,0.9998195,21076.16980624199,15.548476,8.5184765,8.574239,0.11,9.367965599696635,18320,29.999992,914.9830300000001,,30.499443,1.0166382999999999,16.64473,1.0166616,916,12.269258500000001,8.647734
916,,,1.0,8.525578,16.64473,16.178585,0.9988911,-10.344616,1.0,0.9998195,21123.181690931317,15.549161999999999,8.518487,8.574218,0.11,9.360932321228193,18340,30.016655,915.98315,,30.515831,1.0166431999999999,16.64473,1.0166431999999999,917,12.2681675,8.647601
917,,,1.0,8.588438,16.64473,14.853292999999999,0.9988925,-10.317149,1.0,0.9998195,21167.38557505608,15.548403,8.518563,8.574264,0.11,9.43568987843596,18360,30.033314,916.9833,,30.532203999999997,1.0166111999999998,16.64473,1.0166248,918,12.267077,8.647536
918,,,1.0,8.532010000000001,16.64473,18.794193,0.9988937,-10.285454,1.0,0.9998195,21207.695667982098,15.551932999999998,8.518578999999999,8.574247,0.11,9.371908719793122,18380,30.04996,917.9833,,30.54857,1.0165908000000001,16.64473,1.0166063,919,12.265988,8.64741
919,,,1.0,8.527353999999999,16.64473,21.088379999999997,0.99889505,-10.251333,1.0,0.9998195,21253.428050994877,15.557951999999998,8.518588000000001,8.574226,0.11,9.3660642282047,18400,30.066596999999998,918.9834599999999,,30.564932000000002,1.0165792,16.64473,1.0165879999999998,920,12.264901,8.64728
920,,,1.0,8.513262,16.64473,16.815838,0.9988965,-10.221927,1.0,0.9998195,21292.990837574005,15.559316,8.518582,8.57419,0.11,9.350793178145718,18420,30.08323,919.98364,,30.58128,1.0165598,16.64473,1.0165704,921,12.263815,8.647135
921,,,1.0,8.516161,16.64473,16.511576,0.99889714,-10.192915,1.0,0.9998195,21335.698456048965,15.560348000000001,8.5185795,8.574157000000001,0.11,9.352048007948387,18440,30.099827,920.98315,,30.597624,1.0165461999999998,16.64473,1.0165521,922,12.26273,8.646993
922,,,1.0,8.570253999999998,16.64473,12.821522,0.9988984000000001,-10.167962,1.0,0.9998195,21376.658253431317,15.557378,8.518636,8.5741825,0.11,9.41275238077813,18460,30.116434,921.9832,,30.613955999999998,1.0165142,16.64473,1.0165336,923,12.261645,8.646908999999999
923,,,1.0,8.493678,16.64473,14.777697,0.99889976,-10.140947,1.0,0.9998195,21419.229568719864,15.556532,8.51861,8.574125,0.11,9.328153735484989,18480,30.133038,922.9834,,30.630281,1.0164958,16.64473,1.0165153,924,12.260563000000001,8.646744
924,,,1.0,8.553272,16.64473,15.820210000000001,0.99890083,-10.112864,1.0,0.9998195,21462.288337230682,15.556816,8.518647,8.574132,0.11,9.39592149030836,18500,30.149620000000002,923.9833,,30.646596999999996,1.0164773,16.64473,1.0164977,925,12.259481,8.646643
925,,,1.0,8.50007,16.64473,18.342043,0.9989021999999999,-10.082117,1.0,0.9998195,21502.266386270527,15.559823000000002,8.518627,8.574081,0.11,9.332940600715391,18520,30.166206,924.9834599999999,,30.662903000000004,1.0164628,16.64473,1.0164794,926,12.258401,8.646484
926,,,1.0,8.507705,16.64473,21.433435,0.99890375,-10.048100999999999,1.0,0.9998195,21542.991331100464,15.56616,8.518614,8.5740385,0.11,9.342585189866151,18540,30.182785,925.98376,,30.679203,1.0164511999999999,16.64473,1.0164609,927,12.257321000000001,8.646335
927,,,1.0,8.572777,16.64473,19.624883999999998,0.9989045,-10.016109,1.0,0.9998195,21589.352078914642,15.570532,8.518675,8.574069,0.11,9.41549857297228,18560,30.199339000000002,926.9834,,30.695486,1.0164376,16.64473,1.0164435,928,12.256243,8.646255
928,,,1.0,8.539472,16.64473,21.962329999999998,0.99890566,-9.981669,1.0,0.9998195,21633.033070564266,15.577411999999999,8.518697,8.574060000000001,0.11,9.37867184235832,18580,30.215883,927.98334,,30.711772999999997,1.0164046999999998,16.64473,1.016425,929,12.255166000000001,8.646141
929,,,1.0,8.500323,16.64473,12.56358,0.99890685,-9.957409,1.0,0.9998195,21675.242362737656,15.574167999999998,8.518677,8.574010000000001,0.11,9.337639641704444,18600,30.232428000000002,928.9834,,30.728045,1.0163891,16.64473,1.0164076,930,12.25409,8.645984
930,,,1.0,8.499369,16.64473,14.44166,0.99890816,-9.931185000000001,1.0,0.9998195,21715.44580078125,15.572949,8.518655,8.573957,0.11,9.337592853178695,18620,30.24897,929.9835,,30.744303000000002,1.0163689,16.64473,1.0163891,931,12.2530155,8.645825
931,,,1.0,8.528501499999999,16.64473,20.956039999999998,0.99890935,-9.898025500000001,1.0,0.9998195,21759.61497592926,15.578724,8.518664999999999,8.573938,0.11,9.366213532923938,18640,30.265493,930.9835,,30.760559999999998,1.0163543,16.64473,1.0163716999999999,932,12.251942,8.6457
932,,,1.0,8.492041,16.64473,14.80069,0.99891067,-9.871536,1.0,0.9998195,21804.602677106854,15.577889,8.518638000000001,8.57388,0.11,9.329419471556822,18660,30.282009999999996,931.98364,,30.776809999999998,1.0163436,16.64473,1.0163543,933,12.250869999999999,8.645535
933,,,1.0,8.515705,16.64473,12.408926,0.9989121,-9.847665,1.0,0.9998195,21844.28987193108,15.574497000000001,8.518635,8.573848,0.11,9.354644142769477,18680,30.298527000000004,932.9839,,30.793045000000003,1.0163311,16.64473,1.0163358,934,12.249799000000001,8.645396
934,,,1.0,8.559707000000001,16.64473,19.149693,0.99891275,-9.816634,1.0,0.9998195,21888.161501169205,15.578320000000001,8.518678999999999,8.573861,0.11,9.401261670324493,18700,30.315006,933.9834,,30.809277,1.0163136000000002,16.64473,1.0163184,935,12.248728999999999,8.645306
935,,,1.0,8.522337,16.64473,15.5826,0.9989139000000001,-9.789481,1.0,0.9998195,21927.75030350685,15.578323000000001,8.518683,8.573836,0.11,9.361571044155946,18720,30.331497,934.9834,,30.825495,1.0162942,16.64473,1.0163010000000001,936,12.24766,8.645173
936,,,1.0,8.532364,16.64473,18.381304,0.9989152,-9.759398,1.0,0.9998195,21973.724651575092,15.581313,8.518697999999999,8.57382,0.11,9.369740422409542,18740,30.34798,935.9835,,30.841707,1.0162612,16.64473,1.0162825999999998,937,12.246592,8.645053
937,,,1.0,8.475333000000001,16.64473,12.279939,0.99891645,-9.735885000000001,1.0,0.9998195,22016.58946800232,15.577791,8.51865,8.573742999999999,0.11,9.312203756593188,18760,30.364454,936.98364,,30.857912,1.0162525,16.64473,1.0162652,938,12.245525,8.644873
938,,,1.0,8.496042,16.64473,14.162981,0.99891764,-9.710417,1.0,0.9998195,22059.7981569767,15.576282500000001,8.518627,8.57369,0.11,9.332477812982138,18780,30.380913,937.98364,,30.874109999999998,1.0162283,16.64473,1.0162476,939,12.244458999999999,8.644713000000001
939,,,1.0,8.512799000000001,16.64473,17.042953,0.99891907,-9.681939,1.0,0.9998195,22099.251210927963,15.577843,8.5186205,8.573653,0.11,9.351913258063359,18800,30.397372999999998,938.98395,,30.890299,1.0162166,16.64473,1.0162301999999999,940,12.243395,8.644573
940,,,1.0,8.567724,16.64473,12.627127,0.99892,-9.658214,1.0,0.9998195,22137.827226638794,15.574705999999999,8.518673,8.573675999999999,0.11,9.410682594816127,18820,30.413818,939.98376,,30.906470000000002,1.0161992,16.64473,1.0162128000000001,941,12.2423315,8.644492
941,,,1.0,8.500757,16.64473,18.449928,0.99892074,-9.628357000000001,1.0,0.9998195,22179.251316308968,15.577758,8.518653,8.5736265,0.11,9.337525282165457,18840,30.430236999999998,940.98334,,30.922642,1.0161741,16.64473,1.0161953000000001,942,12.241269,8.64434
942,,,1.0,8.513053999999999,16.64473,14.487623000000001,0.99892205,-9.602767,1.0,0.9998195,22220.33190631866,15.576601,8.518647,8.573591,0.11,9.349346615161508,18860,30.446666999999998,941.9835,,30.938807,1.0161719999999999,16.64473,1.0161779,943,12.240209,8.6442
943,,,1.0,8.514677,16.64473,16.046592999999998,0.9989235000000001,-9.575579,1.0,0.9998195,22261.197435379032,15.577098000000001,8.518642999999999,8.573558,0.11,9.353218880069797,18880,30.463093,942.98376,,30.954958,1.0161546000000001,16.64473,1.0161605,944,12.239149000000001,8.644063000000001
944,,,1.0,8.5657,16.64473,16.739168,0.9989245999999999,-9.547715,1.0,0.9998195,22303.634804964062,15.578323999999999,8.518694,8.573578999999999,0.11,9.407116222124275,18900,30.479502,943.98376,,30.971102000000002,1.0161352,16.64473,1.016143,945,12.23809,8.643979
945,,,1.0,8.557805,16.64473,14.574542999999998,0.99892575,-9.522199,1.0,0.9998195,22346.886402606964,15.577262,8.518737,8.573592,0.11,9.398416734164208,18920,30.4959,944.98376,,30.987240000000003,1.0161168999999999,16.64473,1.0161255999999999,946,12.237032000000001,8.643888
946,,,1.0,8.522774,16.64473,17.522991,0.9989273000000001,-9.493623,1.0,0.9998195,22391.150131225586,15.579315,8.518741,8.573566,0.11,9.360106534375776,18940,30.512303999999997,945.98413,,31.003365999999996,1.0161042,16.64473,1.0161082000000001,947,12.235975,8.643761
947,,,1.0,8.483133,16.64473,15.512073000000001,0.9989283000000001,-9.46723,1.0,0.9998195,22441.184897661213,15.579244000000001,8.518702000000001,8.573497999999999,0.11,9.315910014457994,18960,30.528686999999998,946.9839999999999,,31.019482,1.0160683000000001,16.64473,1.0160917,948,12.2349205,8.643592
948,,,1.0,8.497914999999999,16.64473,11.703863,0.99892896,-9.444904,1.0,0.9998195,22484.880664587017,15.575160999999998,8.51868,8.573446,0.11,9.329266323518668,18980,30.545042,947.9836,,31.035596999999996,1.0160568,16.64473,1.0160742,949,12.233866,8.643436999999999
949,,,1.0,8.558276,16.64473,16.708907999999997,0.9989302,-9.4173565,1.0,0.9998195,22524.264667987823,15.576353,8.518723,8.573461,0.11,9.3994222366854,19000,30.561409,948.9837,,31.0517,1.0160519000000001,16.64473,1.0160568,950,12.232813,8.643348
950,,,1.0,8.523439,16.64473,21.531423999999998,0.9989315000000001,-9.384796000000001,1.0,0.9998195,22572.832278966904,15.582614999999999,8.518727,8.573436000000001,0.11,9.361444834098016,19020,30.577773999999998,949.9839,,31.067790999999996,1.0160171,16.64473,1.0160403,951,12.231761,8.643222
951,,,1.0,8.509311,16.64473,15.726179,0.99893266,-9.358403,1.0,0.9998195,22614.433517932885,15.582761999999999,8.518718,8.573397,0.11,9.343650453729053,19040,30.594117999999998,950.9839,,31.083879999999997,1.0160035,16.64473,1.0160228,952,12.23071,8.643081
952,,,1.0,8.5181465,16.64473,10.671743,0.9989339,-9.337368,1.0,0.9998195,22655.97374510765,15.577607,8.518717,8.573367,0.11,9.354356633359032,19060,30.610458,951.9839999999999,,31.099958,1.0159957,16.64473,1.0160054,953,12.22966,8.642951
953,,,1.0,8.525989,16.64473,21.2152,0.99893516,-9.305325999999999,1.0,0.9998195,22700.875222682953,15.583515,8.518724,8.573345,0.11,9.365394325838693,19080,30.626793,952.98413,,31.116028000000004,1.0159783000000002,16.64473,1.015989,954,12.228611,8.642828
954,,,1.0,8.565215,16.64473,12.783375999999999,0.99893624,-9.28218,1.0,0.9998195,22746.974560260773,15.580582000000001,8.518774,8.573364999999999,0.11,9.403039460661747,19100,30.643114,953.98413,,31.132088,1.0159618000000001,16.64473,1.0159715,955,12.227564,8.642746
955,,,1.0,8.541178,16.64473,14.571094500000001,0.9989370000000001,-9.257211999999999,1.0,0.9998195,22791.927483081818,15.579526999999999,8.518798,8.573360000000001,0.11,9.381574048215287,19120,30.659415999999997,954.98376,,31.14814,1.0159357,16.64473,1.015955,956,12.226517,8.642638999999999
956,,,1.0,8.541853,16.64473,22.559107,0.9989380999999999,-9.22395,1.0,0.9998195,22835.671175479893,15.586818,8.518823,8.573357000000001,0.11,9.381486418613251,19140,30.675713000000002,955.98376,,31.16419,1.015926,16.64473,1.0159376,957,12.2254715,8.642534
957,,,1.0,8.552344999999999,16.64473,16.97729,0.99893945,-9.196584,1.0,0.9998195,22883.74453735352,15.588267000000002,8.518857,8.573361,0.11,9.395250111556717,19160,30.69202,956.9839999999999,,31.180221999999997,1.0158988000000002,16.64473,1.0159211,958,12.224427,8.642441
