,URet,TimestepsSoFar,IWFirstEpisode,MISE,IWMean,ReturnStepMax,ReturnMean,ReturnMin,IWMax,Iteration,ReturnMax,IWNorm1,LQGmu1,IWMin,DenMISEMeanLog,LQGmu01,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,IWNorm2,Bound,DenMISELogLast,IWLastEpisode,DenMISELogFirst,LQGsigma,SqrtESSClassic,TimeElapsed
442,9.423050436731517,8860,,8.4981575,0.9966775,0.9998412,9.528917,,1.4717675,443,16.613846,441.52814000000006,1.0,,14.36476,1.0,8.57793,16.613846,-250.58832999999998,25.491642000000002,10.416559,17.733925,1.4717578000000002,10.425875,0.11,17.320504999999997,3786.997392654419
443,9.352947962765153,8880,,8.498209,0.9966886999999999,0.9998412,9.526631,,1.4702063,444,16.613846,442.5298,1.0,,14.368808999999999,1.0,8.513597,16.613846,-249.98666,25.506992,10.413422,16.166456,1.4702005,10.42362,0.11,17.349352,3809.7164878845215
444,9.3904596981037,8900,,8.498383500000001,0.9966995999999999,0.9998412,9.524439,,1.4686534,445,16.613846,443.5313,1.0,,14.378407999999999,1.0,8.551072,16.613846,-249.38213,25.52236,10.410422,18.644148,1.4686507,10.4213705,0.11,17.378147,3833.154587984085
445,9.368054420549317,8920,,8.498486999999999,0.99671054,0.9998412,9.522209,,1.4671123,446,16.613846,444.5329,1.0,,14.393139000000001,1.0,8.529876,16.613846,-248.77516,25.537746,10.407369000000001,20.951887,1.4671108999999998,10.419126,0.11,17.406897,3860.17622590065
446,9.399254535104038,8940,,8.498677,0.9967212999999999,0.9998412,9.520048,,1.4655809,447,16.613846,445.53442,1.0,,14.3875475,1.0,8.556265,16.613846,-248.19113,25.55315,10.404416000000001,11.897932,1.4655782,10.416886,0.11,17.435596,3879.3031730651855
447,9.378680878378416,8960,,8.498807000000001,0.99673206,0.9998412,9.517856,,1.4640597,448,16.613846,446.53595,1.0,,14.391710999999999,1.0,8.538182,16.613846,-247.59999,25.568573,10.401419,16.256643,1.4640555,10.414651,0.11,17.46425,3903.671110630035
448,9.313141250991203,8980,,8.498732,0.99674267,0.9998412,9.515535,,1.462547,449,16.613846,447.53745,1.0,,14.387561999999999,1.0,8.475971000000001,16.613846,-247.0198,25.584013,10.398232,12.532136999999999,1.4625371999999999,10.412421,0.11,17.492855,3932.587058067322
449,9.429355654022755,9000,,8.499021,0.9967531999999999,0.9998412,9.513474,,1.4610455,450,16.613846,448.53894,1.0,,14.386273999999998,1.0,8.587564,16.613846,-246.4393,25.599467999999998,10.395425,13.811917999999999,1.4610317,10.410197,0.11,17.521416000000002,3959.5415024757385
450,9.324054246254043,9020,,8.498994999999999,0.99676365,0.9998412,9.511208,,1.459554,451,16.613846,449.5404,1.0,,14.382539999999999,1.0,8.491272,16.613846,-245.86388,25.614944,10.392319,12.706057000000001,1.459547,10.407977,0.11,17.549927,3985.053543329239
451,9.365250398251982,9040,,8.499083500000001,0.9967741,0.9998412,9.509028,,1.458071,452,16.613846,450.54187,1.0,,14.386660000000001,1.0,8.526342,16.613846,-245.28316,25.630434,10.389341,16.248653,1.4580667,10.405763,0.11,17.578394,4012.553819179535
452,9.328536199393817,9060,,8.499062,0.99678457,0.9998412,9.506784,,1.4565991000000003,453,16.613846,451.5434,1.0,,14.391565,1.0,8.49232,16.613846,-244.7042,25.645943,10.386268,16.612047,1.456588,10.403552000000001,0.11,17.606815,4035.582932233809
453,9.341844985096248,9080,,8.499088,0.99679476,0.9998412,9.504581,,1.4551357,454,16.613846,452.54483,1.0,,14.390324,1.0,8.507292,16.613846,-244.1339,25.66146,10.383258,13.832432,1.4551246,10.401347,0.11,17.635193,4060.490040302277
454,9.388005383022746,9100,,8.499241,0.99680513,0.9998412,9.502479,,1.4536808,455,16.613846,453.54632999999995,1.0,,14.390820499999998,1.0,8.547157,16.613846,-243.56439,25.677001999999998,10.380388,14.619833999999999,1.4536766,10.399147,0.11,17.663523,4092.0092651844025
455,9.318797673746962,9120,,8.499191,0.9968153000000001,0.9998412,9.500244,,1.4522369,456,16.613846,454.5478,1.0,,14.381453500000001,1.0,8.483524000000001,16.613846,-243.00723,25.692558,10.377332000000001,10.123136500000001,1.4522355,10.396952,0.11,17.691807,4117.827863693237
456,9.371078122120254,9140,,8.499295,0.9968253,0.9998412,9.498126,,1.4508,457,16.613846,455.54916,1.0,,14.392339000000002,1.0,8.532104499999999,16.613846,-242.4323,25.708126,10.374442,19.360147,1.4507903,10.394761,0.11,17.720045000000002,4141.116308450699
457,9.3664169346154,9160,,8.499384,0.99683553,0.9998412,9.496006,,1.4493742,458,16.613846,456.55065999999994,1.0,,14.380136499999999,1.0,8.527277,16.613846,-241.88293,25.723715,10.371552000000001,8.807002,1.4493728000000001,10.392575,0.11,17.74824,4168.839873313904
458,9.35435579498879,9180,,8.499437,0.9968453000000002,0.9998412,9.493872,,1.4479568,459,16.613846,457.55199999999996,1.0,,14.391808,1.0,8.51622,16.613846,-241.31215,25.739313,10.368641,19.74087,1.4479539,10.390394,0.11,17.776388,4196.2544474601755
459,9.361921949778916,9200,,8.499524000000001,0.9968553,0.9998412,9.491769,,1.4465475,460,16.613846,458.55344,1.0,,14.402181,1.0,8.5268345,16.613846,-240.74509,25.754927,10.365777,19.16685,1.4465379999999999,10.388218,0.11,17.804495000000003,4229.281032562256
460,9.375797272893742,9220,,8.499646,0.9968651,0.9998412,9.4897,,1.4451479999999999,461,16.613846,459.5548,1.0,,14.409598,1.0,8.538507000000001,16.613846,-240.1834,25.770557,10.362963,17.82485,1.4451370000000001,10.386046,0.11,17.832552,4253.303559303285
461,9.301732399850282,9240,,8.499549,0.9968748,0.9998412,9.487491,,1.4437567,462,16.613846,460.55615,1.0,,14.404654500000001,1.0,8.468678,16.613846,-239.63646,25.7862,10.359943,12.129266000000001,1.4437498,10.38388,0.11,17.860567,4276.050441980362
462,9.376554899147322,9260,,8.499664,0.9968846,0.9998412,9.485438,,1.442375,463,16.613846,461.55755999999997,1.0,,14.413727,1.0,8.536735,16.613846,-239.07792999999998,25.801853,10.357149,18.608944,1.442364,10.381718,0.11,17.888542,4296.33723115921
463,9.420208388792817,9280,,8.499912,0.9968943000000001,0.9998412,9.483483999999999,,1.4410014,464,16.613846,462.55895999999996,1.0,,14.410148999999999,1.0,8.579281,16.613846,-238.53437999999997,25.817524,10.354500999999999,12.75751,1.4409919,10.379559500000001,0.11,17.916473,4316.829073190689
464,9.373925000363986,9300,,8.500017,0.99690396,0.9998412,9.481442,,1.4396361,465,16.613846,463.56032999999996,1.0,,14.406784,1.0,8.533896,16.613846,-237.99298,25.83321,10.351725,12.849480999999999,1.4396306,10.377407,0.11,17.944357,4340.35659122467
465,9.333221809200193,9320,,8.500012,0.9969134,0.9998412,9.479333,,1.4382788999999998,466,16.613846,464.56165,1.0,,14.398823000000002,1.0,8.498547,16.613846,-237.45852999999997,25.848904,10.348851,10.700376499999999,1.4382652,10.375258,0.11,17.972198000000002,4365.435137987137
466,9.317383407445506,9340,,8.499956,0.996923,0.9998412,9.477197,,1.4369298000000001,467,16.613846,465.56305,1.0,,14.401359,1.0,8.481702,16.613846,-236.9159,25.864613000000002,10.345939,15.586522,1.4369256000000001,10.373116,0.11,18.0,4387.83070397377
467,9.343975445612783,9360,,8.499977000000001,0.9969324,0.9998412,9.475123,,1.4355903,468,16.613846,466.56435999999997,1.0,,14.407287,1.0,8.506899,16.613846,-236.3722,25.880337,10.343117999999999,17.178885,1.4355848,10.370975999999999,0.11,18.027754,4408.503657579422
468,9.354234421609158,9380,,8.500033,0.9969418,0.9998412,9.473083500000001,,1.4342574,469,16.613846,467.5657,1.0,,14.409958999999999,1.0,8.518206,16.613846,-235.83401,25.89607,10.340345,15.663587,1.4342476999999998,10.368841999999999,0.11,18.05547,4431.35795378685
469,9.33722187394916,9400,,8.500039,0.9969511000000001,0.9998412,9.471017,,1.4329339,470,16.613846,468.56702,1.0,,14.414101,1.0,8.502038,16.613846,-235.29667999999998,25.911816,10.337535,16.360954,1.4329312,10.366712,0.11,18.083141,4461.0002512931815
470,9.304680082952078,9420,,8.499945,0.9969604,0.9998412,9.468889,,1.4316186000000002,471,16.613846,469.56836,1.0,,14.411239000000002,1.0,8.468684,16.613846,-234.76862000000003,25.927578,10.334636999999999,13.069757000000001,1.4316158,10.364587,0.11,18.110770000000002,4485.2445986270895
471,9.372074622717914,9440,,8.500042,0.9969696,0.9998412,9.466905,,1.4303098,472,16.613846,470.56964000000005,1.0,,14.420024,1.0,8.532339,16.613846,-234.23112000000003,25.943342,10.3319435,18.561459,1.4303043,10.362466,0.11,18.138360000000002,4509.7638087272635
472,9.387481306285519,9460,,8.500187,0.99697876,0.9998412,9.464961,,1.4290104,473,16.613846,471.57095,1.0,,14.429397,1.0,8.547908,16.613846,-233.6953,25.95913,10.329311,18.855736,1.4290063,10.360349000000001,0.11,18.1659,4532.314155817032
473,9.39668538641928,9480,,8.500357000000001,0.9969879,0.9998412,9.463045,,1.4277176999999999,474,16.613846,472.57227,1.0,,14.431698,1.0,8.556383,16.613846,-233.16877999999997,25.974918,10.326715,15.523889000000002,1.4277096000000002,10.358236999999999,0.11,18.193407,4553.797699213028
474,9.329010340899373,9500,,8.500336,0.99699694,0.9998412,9.461003999999999,,1.4264331000000001,475,16.613846,473.57355,1.0,,14.436670999999999,1.0,8.493572,16.613846,-232.6418,25.990725,10.323942,16.797962,1.4264249,10.35613,0.11,18.220867000000002,4578.079262495041
475,9.351182348528596,9520,,8.500369000000001,0.99700594,0.9998412,9.459009,,1.4251561000000001,476,16.613846,474.57482999999996,1.0,,14.420848999999999,1.0,8.511330000000001,16.613846,-232.13779,26.006542,10.321236,6.9086422999999995,1.4251561000000001,10.354027,0.11,18.248287,4604.4504261016855
476,9.351099473301641,9540,,8.500403,0.9970146999999999,0.9998412,9.457023,,1.4238872999999999,477,16.613846,475.57602,1.0,,14.433063,1.0,8.5119,16.613846,-231.60793999999999,26.022366,10.3185425,20.249945,1.4238806,10.351928,0.11,18.275665,4630.431325674057
477,9.37216486424764,9560,,8.500502000000001,0.99702376,0.9998412,9.4550905,,1.4226264,478,16.613846,476.57735999999994,1.0,,14.431804999999999,1.0,8.533366000000001,16.613846,-231.09372000000002,26.038198,10.315924,13.835797,1.422617,10.3498335,0.11,18.303009,4655.805923461914
478,9.32597589282259,9580,,8.500463499999999,0.99703264,0.9998412,9.453072,,1.4213719,479,16.613846,477.57864000000006,1.0,,14.439392000000002,1.0,8.487497,16.613846,-230.57281,26.054049,10.313183,18.068815,1.4213706,10.347744,0.11,18.330305,4683.3742492198935
479,9.376325779183176,9600,,8.500567,0.9970414000000001,0.9998412,9.45116,,1.4201255,480,16.613846,478.57985999999994,1.0,,14.434733,1.0,8.535857,16.613846,-230.06627000000003,26.069907999999998,10.3105955,12.20674,1.4201131999999999,10.345658,0.11,18.35756,4704.171450853348
480,9.397819239538348,9620,,8.500735,0.99705005,0.9998412,9.449302000000001,,1.4188867,481,16.613846,479.5811,1.0,,14.435746,1.0,8.557527,16.613846,-229.5562,26.085773,10.308084,14.925218,1.4188758999999997,10.343577,0.11,18.384775,4729.270659923554
481,9.410448654923544,9640,,8.500938,0.99705875,0.9998412,9.447476,,1.4176545,482,16.613846,480.5823,1.0,,14.431417000000001,1.0,8.569431,16.613846,-229.0536,26.101648,10.305617999999999,12.352715,1.4176396999999998,10.3415,0.11,18.411953,4756.359442472458
482,9.36572186899491,9660,,8.501013,0.9970674,0.9998412,9.44557,,1.4164288,483,16.613846,481.58356,1.0,,14.440807000000001,1.0,8.526657,16.613846,-228.53938,26.117537,10.303038,18.969773999999997,1.4164207,10.339428,0.11,18.439089000000003,4781.897872209549
483,9.29860871587442,9680,,8.500902,0.9970760000000001,0.9998412,9.443539999999999,,1.4152122999999999,484,16.613846,482.58477999999997,1.0,,14.424033999999999,1.0,8.462836,16.613846,-228.0534,26.133432,10.3002825,6.3257080000000006,1.4152082000000001,10.337359,0.11,18.466185,4808.092029571533
484,9.310644486606225,9700,,8.500839,0.9970844000000001,0.9998412,9.441553,,1.4140006999999999,485,16.613846,483.58594000000005,1.0,,14.425142999999998,1.0,8.48007,16.613846,-227.55162,26.149335999999998,10.297587,14.96522,1.4139915,10.335296000000001,0.11,18.49324,4836.0403265953055
485,9.364278269486157,9720,,8.500919999999999,0.9970929000000001,0.9998412,9.439674,,1.4127983999999998,486,16.613846,484.58716,1.0,,14.424798999999998,1.0,8.528377,16.613846,-227.05336,26.165245000000002,10.295047,14.261557,1.4127863999999999,10.333236,0.11,18.52026,4858.703243017198
486,9.330698869676123,9740,,8.500900999999999,0.99710137,0.9998412,9.437733999999999,,1.4116011999999998,487,16.613846,485.58838,1.0,,14.421425,1.0,8.494675,16.613846,-226.56017000000003,26.181168,10.2924185,12.784935,1.4115958,10.331180999999999,0.11,18.54724,4878.925589084625
487,9.34040287806216,9760,,8.500907000000002,0.99710983,0.9998412,9.435817,,1.4104116000000002,488,16.613846,486.5896,1.0,,14.427442999999998,1.0,8.502595,16.613846,-226.05962000000002,26.197101999999997,10.289825,17.36156,1.410409,10.329129,0.11,18.574177,4903.998190164566
488,9.335730510146485,9780,,8.500909,0.99711806,0.9998412,9.4339075,,1.4092284,489,16.613846,487.59073,1.0,,14.4244995,1.0,8.501403,16.613846,-225.57003999999998,26.213037,10.287241,12.992128999999998,1.4092163999999998,10.327082,0.11,18.601076000000003,4928.4732677936545
489,9.3246223786739,9800,,8.500873,0.99712646,0.9998412,9.431977,,1.408053,490,16.613846,488.59198,1.0,,14.429604000000001,1.0,8.488241,16.613846,-225.07446000000002,26.228989000000002,10.284628,16.928318,1.4080436,10.325039,0.11,18.627937,4951.318367481233
490,9.418872460060063,9820,,8.501091,0.99713445,0.9998412,9.430236,,1.406884,491,16.613846,489.59302,1.0,,14.432782999999999,1.0,8.576857,16.613846,-224.58281000000002,26.244946999999996,10.282283,15.99399,1.4068758,10.323,0.11,18.654753,4980.2969093322745
491,9.370811753488457,9840,,8.501187,0.99714273,0.9998412,9.428416,,1.4057212,492,16.613846,490.59424,1.0,,14.429081,1.0,8.535183,16.613846,-224.1,26.26091,10.279825,12.615412,1.4057144,10.320966,0.11,18.68154,5004.36324930191
492,9.339446126821674,9860,,8.501187,0.9971508,0.9998412,9.426536,,1.404566,493,16.613846,491.59534,1.0,,14.435460999999998,1.0,8.501218,16.613846,-223.60908999999998,26.276876,10.277283,17.57714,1.4045538999999998,10.318935,0.11,18.708285999999998,5030.787001132965
493,9.39855844272393,9880,,8.501351,0.997159,0.9998412,9.424779,,1.4034158,494,16.613846,492.59655999999995,1.0,,14.437166,1.0,8.558792,16.613846,-223.12482000000003,26.292859999999997,10.274915,15.281169,1.4034091,10.316908999999999,0.11,18.734993,5055.665615797043
494,9.428455636117473,9900,,8.501591000000001,0.997167,0.9998412,9.423084,,1.4022733,495,16.613846,493.59765999999996,1.0,,14.437969,1.0,8.586136,16.613846,-222.6434,26.308842,10.272633,14.837729000000001,1.4022694,10.314886999999999,0.11,18.761663000000002,5078.672914505005
495,9.316611288143537,9920,,8.50153,0.99717516,0.9998412,9.421183000000001,,1.4011371000000001,496,16.613846,494.59888,1.0,,14.441723999999999,1.0,8.479882,16.613846,-222.16098,26.324839,10.2700615,16.303333,1.4011263999999999,10.312868,0.11,18.788296,5108.648019552231
496,9.36712529045666,9940,,8.501611,0.997183,0.9998412,9.419391000000001,,1.400007,497,16.613846,495.59997999999996,1.0,,14.43588,1.0,8.530178999999999,16.613846,-221.69008,26.340843,10.267643,11.540282000000001,1.3999964,10.310855,0.11,18.814885999999998,5132.446776390077
497,9.383613288353725,9960,,8.501724000000001,0.9971908000000002,0.9998412,9.417628,,1.3988833,498,16.613846,496.601,1.0,,14.432994,1.0,8.5420065,16.613846,-221.21812000000003,26.356848,10.265267,13.002193,1.398878,10.308845,0.11,18.841442,5161.999034643173
498,9.39302700436622,9980,,8.501857000000001,0.9971986999999999,0.9998412,9.415889,,1.3977659,499,16.613846,497.60214,1.0,,14.440923000000002,1.0,8.549341,16.613846,-220.73727000000002,26.372864,10.262921,18.393293,1.3977659,10.306838,0.11,18.86796,5186.5411977767935
499,9.394135196853737,10000,,8.502003,0.9972065999999999,0.9998412,9.414164,,1.3966558,500,16.613846,498.6033,1.0,,14.448460999999998,1.0,8.553732,16.613846,-220.2587,26.388887,10.260599000000001,18.212677,1.3966465000000001,10.304836,0.11,18.894442,5207.963589191437
500,9.377846067536098,10020,,8.502103,0.9972143,0.9998412,9.4124155,,1.3955507,501,16.613846,499.60437,1.0,,14.444747,1.0,8.537997,16.613846,-219.79326,26.404913,10.258241,12.591317,1.3955481,10.302838000000001,0.11,18.920887,5232.36113858223
501,9.320078202691546,10040,,8.502064,0.9972221,0.9998412,9.410574,,1.3944518999999997,502,16.613846,500.6055,1.0,,14.449417,1.0,8.487847,16.613846,-219.3213,26.420952000000003,10.255754,16.79223,1.3944426,10.300844,0.11,18.947292,5255.2906391620645
502,9.39049780477853,10060,,8.502191,0.9972299000000001,0.9998412,9.408859,,1.3933592,503,16.613846,501.60663,1.0,,14.440913,1.0,8.548072,16.613846,-218.86441000000002,26.436987,10.253444,10.174441999999999,1.3933473,10.298853999999999,0.11,18.973670000000002,5282.18993782997
503,9.295242520591977,10080,,8.502081,0.99723744,0.9998412,9.406981,,1.3922726,504,16.613846,502.60767000000004,1.0,,14.445714,1.0,8.462657,16.613846,-218.39604,26.45304,10.250907000000002,16.86374,1.3922687,10.296868,0.11,18.999996,5310.800819158554
504,9.350112131230787,10100,,8.502108,0.9972451999999999,0.9998412,9.405209,,1.3911921999999999,505,16.613846,503.60882999999995,1.0,,14.430163,1.0,8.511714999999999,16.613846,-217.94984,26.469088,10.248516,6.596086,1.3911875,10.294886,0.11,19.0263,5336.415201187134
505,9.348684651296962,10120,,8.502142,0.9972527,0.9998412,9.403448,,1.3901166999999999,506,16.613846,504.60985999999997,1.0,,14.43111,1.0,8.514177,16.613846,-217.48901,26.485151000000002,10.246143,14.91278,1.3901061000000001,10.292908,0.11,19.052557,5365.286508083344
506,9.320386749276514,10140,,8.502091,0.99726015,0.9998412,9.401634,,1.3890486000000002,507,16.613846,505.6109,1.0,,14.432744,1.0,8.484017,16.613846,-217.02927999999997,26.501213,10.243696,15.262570000000002,1.3890432,10.290934,0.11,19.078782999999998,5389.07075047493
507,9.379405691749316,10160,,8.502193,0.99726784,0.9998412,9.399938,,1.3879852,508,16.613846,506.61206,1.0,,14.431417000000001,1.0,8.539936,16.613846,-216.57432999999997,26.517282,10.24141,13.762338,1.38798,10.288963,0.11,19.104976999999998,5422.374111175537
508,9.323453895972671,10180,,8.502153999999999,0.997275,0.9998412,9.398145,,1.3869280000000002,509,16.613846,507.61298,1.0,,14.419184,1.0,8.487537,16.613846,-216.13206,26.533356,10.238994,8.206717,1.386916,10.286997,0.11,19.131126000000002,5450.459910392761
509,9.372196390910274,10200,,8.502227,0.9972825999999999,0.9998412,9.39644,,1.3858768999999997,510,16.613846,508.61414,1.0,,14.417056,1.0,8.52846,16.613846,-215.68147000000002,26.54944,10.236697999999999,13.337767999999999,1.3858728,10.285034,0.11,19.157246,5475.470211744309
510,9.363102437653849,10220,,8.502291,0.99728996,0.9998412,9.394735,,1.3848318000000002,511,16.613846,509.61517000000003,1.0,,14.42251,1.0,8.52594,16.613846,-215.2251,26.565527000000003,10.234404,17.207016,1.3848186000000002,10.283075,0.11,19.183327,5500.135138750075
511,9.39147222863776,10240,,8.502428,0.9972972,0.9998412,9.393092999999999,,1.3837913999999998,512,16.613846,510.61618,1.0,,14.419660999999998,1.0,8.553372,16.613846,-214.77876,26.581614000000002,10.232192,12.965925,1.3837783000000001,10.28112,0.11,19.209375,5523.99489760399
512,9.363420953274606,10260,,8.502482,0.9973042999999999,0.9998412,9.391396,,1.3827572,513,16.613846,511.61713,1.0,,14.424829999999998,1.0,8.522622,16.613846,-214.32617000000002,26.59771,10.229908,17.075453,1.3827466999999998,10.279169,0.11,19.235382,5549.707750082017
513,9.303450805176746,10280,,8.502397,0.99731183,0.9998412,9.389603999999999,,1.3817277000000001,514,16.613846,512.6183,1.0,,14.430178,1.0,8.470077,16.613846,-213.87515,26.613811,10.227492,17.176563,1.3817238,10.277222,0.11,19.261364,5575.579563379289
514,9.367293370019837,10300,,8.502467,0.9973190000000001,0.9998412,9.387933,,1.3807042,515,16.613846,513.6192599999999,1.0,,14.428792999999999,1.0,8.529042,16.613846,-213.43259,26.629917,10.225242999999999,13.720164000000002,1.3806937,10.275277,0.11,19.287302,5603.121481895447
515,9.392761229561216,10320,,8.502606,0.99732614,0.9998412,9.386316,,1.3796868,516,16.613846,514.6203,1.0,,14.424285999999999,1.0,8.554116,16.613846,-212.99489,26.646029,10.223071000000001,12.105773,1.3796815,10.273337,0.11,19.313208,5630.348069667816
516,9.403925671698547,10340,,8.502768,0.9973332,0.9998412,9.384724,,1.378674,517,16.613846,515.6213,1.0,,14.427601000000001,1.0,8.563061,16.613846,-212.55106,26.662144,10.220930000000001,16.141401000000002,1.3786701000000001,10.271401,0.11,19.339079,5660.172714471816
517,9.408040137487001,10360,,8.502932000000001,0.99734014,0.9998412,9.383142,,1.3776671999999999,518,16.613846,516.6222,1.0,,14.422251999999999,1.0,8.565182,16.613846,-212.1176,26.678259999999998,10.218802,11.659638000000001,1.3776567,10.269469,0.11,19.364912,5683.370770215987
518,9.345348793793084,10380,,8.502949000000001,0.99734735,0.9998412,9.381457000000001,,1.3766651,519,16.613846,517.6233,1.0,,14.430542,1.0,8.508725,16.613846,-211.6722,26.694385999999998,10.2165365,18.72794,1.3766599,10.267541,0.11,19.390718,5714.6720044612875
519,9.408798785787006,10400,,8.503113,0.9973544,0.9998412,9.379889,,1.375669,520,16.613846,518.62427,1.0,,14.440145999999999,1.0,8.565434,16.613846,-211.22716,26.71051,10.214426,19.427744,1.3756624,10.265614999999999,0.11,19.416487,5740.218768119812
520,9.396873196358264,10420,,8.503252,0.9973613000000001,0.9998412,9.378306,,1.3746775,521,16.613846,519.6252400000001,1.0,,14.439123,1.0,8.555603,16.613846,-210.79442000000003,26.726640000000003,10.2123,13.910777,1.3746775,10.263695,0.11,19.442220000000002,5769.990986108779
521,9.333761667002328,10440,,8.503241000000001,0.9973681999999999,0.9998412,9.376622,,1.373692,522,16.613846,520.6262,1.0,,14.442635000000001,1.0,8.499037,16.613846,-210.35882999999998,26.742775,10.210032,16.273733,1.3736829,10.261777,0.11,19.46792,5792.871971368791
522,9.394383304599248,10460,,8.503383,0.99737537,0.9998412,9.375055,,1.3727112,523,16.613846,521.6273,1.0,,14.441218,1.0,8.5572605,16.613846,-209.9298,26.758915000000002,10.207927999999999,13.705598,1.3726994,10.259863000000001,0.11,19.49359,5821.094094038011
523,9.355776497158562,10480,,8.503418,0.9973820999999999,0.9998412,9.373418,,1.3717348999999999,524,16.613846,522.62823,1.0,,14.442189,1.0,8.517192999999999,16.613846,-209.50002,26.775057,10.205725,14.953189000000002,1.3717244,10.257953,0.11,19.51922,5850.182551622392
524,9.34839066731822,10500,,8.50344,0.99738884,0.9998412,9.371777,,1.3707645,525,16.613846,523.62915,1.0,,14.446499,1.0,8.511721000000001,16.613846,-209.06853999999998,26.7912,10.203517,16.707003,1.3707566999999998,10.256046000000001,0.11,19.544819,5881.337700605393
525,9.38891404225819,10520,,8.503563,0.9973957,0.9998412,9.370215,,1.3697988,526,16.613846,524.6301,1.0,,14.455035,1.0,8.550303999999999,16.613846,-208.63448,26.807347999999998,10.201419,18.940456,1.3697896999999999,10.254144,0.11,19.570385,5915.11302304268
526,9.321825982512024,10540,,8.503517,0.9974025,0.9998412,9.368538000000001,,1.368839,527,16.613846,525.6311,1.0,,14.451022,1.0,8.486229,16.613846,-208.21457,26.8235,10.199161,12.341662,1.3688377,10.252244000000001,0.11,19.595919,5945.1104934215555
527,9.358933956059891,10560,,8.503561999999999,0.9974091,0.9998412,9.36693,,1.3678838,528,16.613846,526.632,1.0,,14.44935,1.0,8.520328999999998,16.613846,-207.79391,26.839657,10.197002000000001,13.572164,1.367872,10.250347999999999,0.11,19.621414,5973.563869237901
528,9.37859463552225,10580,,8.503658999999999,0.99741596,0.9998412,9.36537,,1.3669331,529,16.613846,527.63306,1.0,,14.444482,1.0,8.541198,16.613846,-207.37807,26.855812,10.194904,11.876752,1.3669226,10.248456,0.11,19.646885,6005.9450137615195
529,9.388953768452907,10600,,8.503764,0.9974226,0.9998412,9.363823,,1.3659871000000001,530,16.613846,528.634,1.0,,14.448795,1.0,8.545342999999999,16.613846,-206.95465,26.871975,10.192822,16.733244,1.3659805,10.246568,0.11,19.672316,6029.211255788802
530,9.31755027549461,10620,,8.503712,0.9974291999999999,0.9998412,9.362164,,1.3650455,531,16.613846,529.6349,1.0,,14.452914000000002,1.0,8.482451,16.613846,-206.53298999999998,26.888138,10.190592,16.639975,1.3650377,10.244682000000001,0.11,19.697716,6060.338085412978
531,9.381868819367329,10640,,8.503808,0.9974356,0.9998412,9.360621,,1.3641098,532,16.613846,530.63574,1.0,,14.464804,1.0,8.5417185,16.613846,-206.10512,26.904306,10.1885195,20.77982,1.3641059,10.242801,0.11,19.723078,6085.6199753284445
532,9.342752478578936,10660,,8.503817,0.99744225,0.9998412,9.359019,,1.3631787,533,16.613846,531.6367,1.0,,14.475234,1.0,8.507361999999999,16.613846,-205.68025,26.920472999999998,10.186366,20.027207999999998,1.3631669,10.240923,0.11,19.748417,6121.77276802063
533,9.358599864468873,10680,,8.503866,0.99744886,0.9998412,9.357455,,1.362252,534,16.613846,532.6377,1.0,,14.4859495,1.0,8.523071,16.613846,-205.25668000000002,26.936646000000003,10.184263,20.199955,1.3622416000000002,10.239049000000001,0.11,19.77372,6149.0251438617715
534,9.353929815082427,10700,,8.503900999999999,0.99745536,0.9998412,9.355884,,1.3613312,535,16.613846,533.6386,1.0,,14.484901,1.0,8.517136,16.613846,-204.84642,26.952820000000003,10.182153,13.928417000000001,1.3613312,10.237178,0.11,19.79899,6180.039560317993
535,9.409101091517071,10720,,8.504059,0.9974619,0.9998412,9.354412,,1.3604136999999998,536,16.613846,534.6396,1.0,,14.488195000000001,1.0,8.56658,16.613846,-204.43335,26.968996,10.180174000000001,16.253420000000002,1.3604007,10.235311,0.11,19.82423,6208.428337097168
536,9.332562904012477,10740,,8.504044,0.99746835,0.9998412,9.352816,,1.359502,537,16.613846,535.6405,1.0,,14.497954,1.0,8.497783,16.613846,-204.01533999999998,26.985176,10.17803,19.731807999999997,1.3594979999999999,10.233446,0.11,19.849435999999997,6238.536220312119
537,9.389797678741225,10760,,8.504157000000001,0.99747455,0.9998412,9.351322999999999,,1.3585933000000001,538,16.613846,536.6413,1.0,,14.506042,1.0,8.549368,16.613846,-203.60051,27.001358000000003,10.1760235,18.85182,1.3585882,10.2315855,0.11,19.874603,6266.44118309021
538,9.366519233415822,10780,,8.504215,0.9974809000000001,0.9998412,9.349794000000001,,1.3576906000000002,539,16.613846,537.6422,1.0,,14.503286,1.0,8.527158,16.613846,-203.19806,27.017544,10.173969999999999,13.023327,1.3576854,10.229728999999999,0.11,19.899744000000002,6289.288280487061
539,9.397353690569414,10800,,8.50435,0.99748737,0.9998412,9.348327000000001,,1.3567923000000002,540,16.613846,538.6432,1.0,,14.507613000000001,1.0,8.557311,16.613846,-202.79001,27.033721999999997,10.171999000000001,16.842458999999998,1.3567781,10.227876,0.11,19.924862,6318.310227870941
540,9.365249771675074,10820,,8.504404,0.9974936,0.9998412,9.346807,,1.3558972,541,16.613846,539.64404,1.0,,14.512197500000001,1.0,8.526405,16.613846,-202.3832,27.049910999999998,10.169958,16.990559,1.355896,10.226026,0.11,19.949938,6350.517921447754
