,DenMISEMeanLog,ReturnAbsMax,Bound,MISE,TimestepsSoFar,LQGmu01,IWMean,LQGmu1,IWLastEpisode,IWNorm2,IWMin,ReturnMin,ReturnLastEpisode,target_sum_log_mean,DenMISELogFirst,IWMax,Iteration,ReturnStepMax,IWNorm1,ReturnMax,URet,ReturnMean,SqrtESSClassic,TimeElapsed,LQGsigma,IWFirstEpisode,DenMISELogLast
582,14.921084,17.22885,10.765782000000002,8.496974,11660,0.525,0.9964943000000002,1.0,1.1182425,25.501382999999997,,,8.5408,-98.26173399999999,7.1433697,1.1231835,583,0.999999,580.9562,17.22885,9.384900083504693,8.977825,22.78136,8726.511998653412,0.11,,10.765144
583,14.921966000000001,17.22885,10.763686,8.497060000000001,11680,0.525,0.9965001,1.0,1.1186073,25.520699,,,8.5458,-98.06685,7.141655999999999,1.1229468999999999,584,0.999999,581.95605,17.22885,9.384902091782747,8.977086,22.803297,8754.741380929947,0.11,,15.439095000000002
584,14.925002,17.22885,10.761545,8.497096,11700,0.525,0.99651265,1.0,1.1223290000000001,25.54017,,,8.490589,-97.87047,7.139945,1.1227112,585,0.999999,582.9599,17.22885,9.323800858846115,8.976253999999999,22.825216,8788.252921581268,0.11,,16.700642000000002
585,14.929823999999998,17.22885,10.759464999999999,8.497186,11720,0.525,0.9965183000000001,1.0,1.1181839,25.559458,,,8.5478,-97.67296,7.138236999999999,1.1224756999999999,586,0.999999,583.9597,17.22885,9.386449143506061,8.975522999999999,22.847109,8820.422186613083,0.11,,17.755299
586,14.928385,17.22885,10.757338,8.497223,11740,0.525,0.99653065,1.0,1.1218079,25.578897,,,8.491622999999999,-97.48236999999999,7.136532000000001,1.1222413,587,0.999999,584.9635,17.22885,9.324919411863359,8.974699000000001,22.868988,8846.47670841217,0.11,,14.088242000000001
587,14.926064000000002,17.22885,10.75526,8.497303,11760,0.525,0.99653685,1.0,1.1180996,25.598175,,,8.540066,-97.29332,7.1348294999999995,1.122008,588,0.999999,585.9637,17.22885,9.380755836774467,8.97396,22.890839,8883.130195140839,0.11,,13.566613
588,14.916792000000001,17.22885,10.753169999999999,8.497364,11780,0.525,0.9965470999999999,1.0,1.1201808000000002,25.617538,,,8.513321000000001,-97.11187,7.133130599999999,1.1217758999999998,589,0.999999,586.96625,17.22885,9.353398184926057,8.973178,22.912672,8911.917012929916,0.11,,9.468838
589,14.9190445,17.22885,10.751085,8.497424,11800,0.525,0.9965584000000001,1.0,1.1207333000000002,25.636923,,,8.507518,-96.91954,7.1314344,1.1215447,590,0.999999,587.9695,17.22885,9.341006923487749,8.972388,22.934479,8943.907671928406,0.11,,16.250244
590,14.918134,17.22885,10.748975999999999,8.497454,11820,0.525,0.99657065,1.0,1.1209556,25.65631,,,8.48674,-96.73102,7.129740700000001,1.1213138,591,0.999999,588.9732700000001,17.22885,9.321407127582935,8.971567,22.956274,8974.218576192856,0.11,,14.383227999999999
591,14.921220000000002,17.22885,10.746928,8.4975395,11840,0.525,0.99657947,1.0,1.1187662,25.6756,,,8.532618,-96.53914,7.12805,1.1210839,592,0.999999,589.97504,17.22885,9.369126414810454,8.970825,22.978043,9000.438656806946,0.11,,16.750795
592,14.926236,17.22885,10.744877,8.497616,11860,0.525,0.99658924,1.0,1.1191162000000001,25.694899,,,8.522938,-96.34595999999999,7.126362299999999,1.1208551000000002,593,0.999999,590.9774,17.22885,9.362176818233737,8.97007,22.999796,9037.04177737236,0.11,,17.897029999999997
593,14.9306345,17.22885,10.7428255,8.497685,11880,0.525,0.99660003,1.0,1.1195326,25.714212,,,8.514919,-96.15404000000001,7.124677,1.1206274,594,0.999999,591.9804,17.22885,9.349782267655195,8.969304,23.021526,9063.508814811708,0.11,,17.5427
594,14.9353075,17.22885,10.740791,8.4977665,11900,0.525,0.9966091,1.0,1.1183778999999998,25.73347,,,8.528444,-95.96248,7.1229954,1.1203998,595,0.999999,592.9824,17.22885,9.366196318321453,8.968563,23.043236,9089.818389177322,0.11,,17.714882
595,14.937982,17.22885,10.738767,8.49785,11920,0.525,0.99661714,1.0,1.1175718000000001,25.752693,,,8.534614999999999,-95.773544,7.121316,1.1201733,596,0.999999,593.9838,17.22885,9.372327369490076,8.967834,23.06492,9116.84167933464,0.11,,16.532621
596,14.936557999999998,17.22885,10.736711999999999,8.4979,11940,0.525,0.99662834,1.0,1.1192069,25.77198,,,8.501599,-95.589325,7.1196394,1.1199478999999999,597,0.999999,594.9871,17.22885,9.337770453190727,8.967053,23.08659,9149.274320840836,0.11,,14.091037
597,14.940132,17.22885,10.734694000000001,8.497978,11960,0.525,0.99663156,1.0,1.1142601,25.791045999999998,,,8.554494,-95.40074,7.117966,1.1197237,598,0.999999,595.9856599999999,17.22885,9.393373451249651,8.966364,23.108238,9176.765388488771,0.11,,17.077837
598,14.940969,17.22885,10.732615,8.497992,11980,0.525,0.9966436,1.0,1.1192935,25.81033,,,8.479519,-95.2155,7.116295299999999,1.1195005,599,0.999999,596.9895,17.22885,9.3113375916218,8.965551,23.129868,9209.481511831284,0.11,,15.446357
599,14.941717,17.22885,10.730611,8.498073,12000,0.525,0.9966514000000001,1.0,1.1166717,25.829494,,,8.533066,-95.030975,7.1146270000000005,1.1192773999999999,600,0.999999,597.99084,17.22885,9.37171098107108,8.964829,23.151472000000002,9242.704329252243,0.11,,15.391907999999999
600,14.944791,17.22885,10.728591,8.498133000000001,12020,0.525,0.99666196,1.0,1.1180345,25.848713,,,8.5108795,-94.84473,7.112962,1.1190554,601,0.999999,598.9938400000001,17.22885,9.347779351366027,8.964074,23.173060999999997,9272.003239870071,0.11,,16.792442
601,14.947295,17.22885,10.726407,8.498022,12040,0.525,0.9966351000000001,1.0,1.0953834999999998,25.866957,,,8.591553,-94.65969,7.111299499999999,1.1188334,602,0.999999,599.9743,17.22885,9.43478546279724,8.963455999999999,23.194622,9304.745951890944,0.11,,16.455559
602,14.954673000000001,17.22885,10.724422,8.498106,12060,0.525,0.99664205,1.0,1.1154188999999999,25.886059,,,8.540201,-94.47036,7.1096395999999995,1.1186136,603,0.999999,600.97516,17.22885,9.380507126381206,8.962753999999999,23.216171,9335.316809415815,0.11,,19.399715
603,14.953520000000001,17.22885,10.722437,8.498182,12080,0.525,0.99665016,1.0,1.1158562,25.905176,,,8.531206,-94.290146,7.1079826,1.1183938999999998,604,0.999999,601.9767,17.22885,9.370247972735234,8.962039,23.2377,9362.515804767607,0.11,,14.260769
604,14.9522085,17.22885,10.720405,8.498207,12100,0.525,0.99666154,1.0,1.1178117,25.924367999999998,,,8.487164,-94.1107,7.1063279999999995,1.1181742000000001,605,0.999999,602.9802,17.22885,9.321639214488316,8.961253999999998,23.259207,9391.022936820984,0.11,,14.164048999999999
605,14.960379999999999,17.22885,10.718438,8.498292,12120,0.525,0.9966681999999999,1.0,1.1147256,25.943426000000002,,,8.541573,-93.92238,7.104676700000001,1.1179568000000002,606,0.999999,603.98096,17.22885,9.381300214233722,8.960562,23.280693,9422.981552600859,0.11,,19.907852
606,14.97115,17.22885,10.71648,8.498380000000001,12140,0.525,0.9966738000000002,1.0,1.1138052999999999,25.96244,,,8.548645,-93.73204,7.103028,1.1177392,607,0.999999,604.981,17.22885,9.388067155599057,8.959883999999999,23.302162,9456.2301030159,0.11,,21.502401000000003
607,14.960354999999998,17.22885,10.714473,8.498411,12160,0.525,0.99667054,1.0,1.1083695,25.98122,,,8.558011,-93.56387,7.101382000000001,1.1175228000000001,608,0.999999,605.9757,17.22885,9.402011541538554,8.959222,23.323605,9487.058183908464,0.11,,8.410797
608,14.966317000000002,17.22885,10.712489,8.498462,12180,0.525,0.99666834,1.0,1.108619,26.000004,,,8.565992999999999,-93.37954,7.0997386,1.1173075000000001,609,0.999999,606.971,17.22885,9.408261599305126,8.958577,23.345036,9515.457812070848,0.11,,18.5938
609,14.962365,17.22885,10.710517999999999,8.498519,12200,0.525,0.9966687,1.0,1.1099466,26.018843,,,8.556583,-93.205696,7.098097999999999,1.1170924,610,0.999999,607.9679,17.22885,9.398246190461382,8.957918,23.366446,9543.91874051094,0.11,,12.560472
610,14.958032000000001,17.22885,10.708557,8.498582,12220,0.525,0.9966775,1.0,1.1150243,26.037893,,,8.520105000000001,-93.03281,7.09646,1.1168783000000002,611,0.999999,608.97,17.22885,9.360692275315657,8.957201,23.387836,9585.498938798904,0.11,,12.317325
611,14.965035,17.22885,10.7066145,8.498656,12240,0.525,0.99668664,1.0,1.1149913999999999,26.056938,,,8.52472,-92.84917,7.0948243,1.1166652,612,0.999999,609.9722,17.22885,9.363371375423153,8.956495,23.409206,9617.179305791855,0.11,,19.247911
612,14.967239000000001,17.22885,10.704651,8.498704,12260,0.525,0.9966971,1.0,1.1157190000000001,26.076012,,,8.503404,-92.6709,7.0931916,1.1164523000000002,613,0.999999,610.9753400000001,17.22885,9.340090256225883,8.955755,23.430552,9653.457635641098,0.11,,16.31859
613,14.968354000000001,17.22885,10.702712,8.498772,12280,0.525,0.99670035,1.0,1.1108669,26.094873,,,8.549953,-92.49431,7.091562,1.1162415,614,0.999999,611.974,17.22885,9.392789611919506,8.955094,23.451885,9687.094187498093,0.11,,15.65535
614,14.975152,17.22885,10.700781,8.498841,12300,0.525,0.9967011,1.0,1.109389,26.113667,,,8.560574,-92.3126,7.0899342999999995,1.1160296,615,0.999999,612.9712,17.22885,9.401453629006662,8.954452499999999,23.473195999999998,9717.073085308077,0.11,,19.15298
615,14.977599,17.22885,10.698813000000001,8.49887,12320,0.525,0.99669516,1.0,1.1049227,26.132269,,,8.571259,-92.13582,7.088310000000001,1.11582,616,0.999999,613.9642299999999,17.22885,9.413534107788564,8.953831,23.494486,9760.094026565552,0.11,,16.486042
616,14.979248000000002,17.22885,10.696862,8.498908,12340,0.525,0.99669224,1.0,1.1065962,26.150938,,,8.562656,-91.960396,7.0866875999999985,1.1156104,617,0.999999,614.9591,17.22885,9.407806143104931,8.9531975,23.515757,9786.038983345032,0.11,,15.998320999999999
617,14.985229,17.22885,10.69496,8.49899,12360,0.525,0.99669915,1.0,1.1125293,26.169855,,,8.539508,-91.7812,7.085068,1.1154019,618,0.999999,615.9601,17.22885,9.377864416362662,8.952528,23.537008,9829.332391023636,0.11,,18.677969
618,14.99225,17.22885,10.693066,8.499075999999999,12380,0.525,0.99670684,1.0,1.1126906,26.188772,,,8.538617,-91.60151,7.083451299999999,1.1151934,619,0.999999,616.96155,17.22885,9.374634497566555,8.9518585,23.558247,9866.57515716553,0.11,,19.335167000000002
619,14.995748,17.22885,10.691127,8.499111,12400,0.525,0.9967179,1.0,1.1145704,26.207767,,,8.494788,-91.42591,7.081836999999999,1.1149871,620,0.999999,617.9651,17.22885,9.327613565044187,8.951121,23.579464,9908.847075939178,0.11,,17.163713
620,15.001897,17.22885,10.689219,8.499172,12420,0.525,0.9967279,1.0,1.1138668999999999,26.226728,,,8.512909,-91.24821,7.0802255,1.1147809,621,0.999999,618.9680000000001,17.22885,9.347773144903623,8.950416,23.600657,9932.841633796692,0.11,,18.817513
621,15.004228,17.22885,10.687324,8.499239999999999,12440,0.525,0.99673647,1.0,1.1128051,26.245638,,,8.523975,-91.074875,7.0786166,1.1145747,622,0.999999,619.9701,17.22885,9.363080220528351,8.949731,23.621834,9965.199040889742,0.11,,16.455036
622,15.012011,17.22885,10.685446,8.499319999999999,12460,0.525,0.99674356,1.0,1.1116956,26.264496,,,8.537222,-90.89665,7.0770100000000005,1.1143695,623,0.999999,620.97125,17.22885,9.376971058622022,8.949067999999999,23.642992,9999.880268335342,0.11,,19.856422
623,15.009955999999999,17.22885,10.6835575,8.499385,12480,0.525,0.9967520000000001,1.0,1.1123319999999999,26.283377,,,8.523283000000001,-90.728806,7.075406599999999,1.1141653999999999,624,0.999999,621.9732700000001,17.22885,9.362150331345068,8.948386,23.664131,10031.236483812332,0.11,,13.733139999999999
624,15.01343,17.22885,10.681631,8.499406,12500,0.525,0.9967629000000001,1.0,1.1136205,26.30231,,,8.487307000000001,-90.55597,7.0738053,1.1139615,625,0.999999,622.9768,17.22885,9.323911806361409,8.947648,23.68525,10063.551082134249,0.11,,17.185225
625,15.018061999999999,17.22885,10.679768,8.499485,12520,0.525,0.99676865,1.0,1.110367,26.3211,,,8.543467999999999,-90.38252,7.0722065,1.1137596,626,0.999999,623.9772,17.22885,9.382220648355746,8.947002000000001,23.706348000000002,10091.037724971773,0.11,,17.915654999999997
626,15.024674,17.22885,10.677877,8.499532,12540,0.525,0.99677896,1.0,1.1129453,26.339990000000004,,,8.503986,-90.20763000000001,7.07061,1.1135567,627,0.999999,624.9804,17.22885,9.338010472730266,8.946296,23.727434,10124.995664834976,0.11,,19.167913000000002
627,15.023879,17.22885,10.675976,8.499562,12560,0.525,0.99678946,1.0,1.1129198,26.35888,,,8.493752,-90.04068000000001,7.069016499999999,1.1133561,628,0.999999,625.98376,17.22885,9.327087665814288,8.945575999999999,23.748497,10156.922474384308,0.11,,14.528942
628,15.024245,17.22885,10.674124,8.499638000000001,12580,0.525,0.9967954,1.0,1.1099308,26.377634000000004,,,8.5407715,-89.87311600000001,7.0674253,1.1131555,629,0.999999,626.9843,17.22885,9.379045182807364,8.944932000000001,23.769543,10187.16122841835,0.11,,15.256924
629,15.023217,17.22885,10.672248,8.499683000000001,12600,0.525,0.9968051,1.0,1.1120477,26.396472999999997,,,8.506131,-89.707466,7.065836999999999,1.1129548999999999,630,0.999999,627.9872,17.22885,9.344494326818731,8.944235,23.790571,10217.547199249268,0.11,,14.380969
630,15.021029,17.22885,10.670404,8.499757,12620,0.525,0.99680895,1.0,1.1081813999999999,26.41515,,,8.550206,-89.54351,7.064251,1.1127563999999999,631,0.999999,628.98645,17.22885,9.38762460559992,8.943611,23.81158,10250.676696300508,0.11,,13.645035
631,15.01692,17.22885,10.668329,8.499592,12640,0.525,0.99677587,1.0,1.0847136,26.432846,,,8.594748,-89.38203399999999,7.0626674,1.1125578999999999,632,0.999999,629.96234,17.22885,9.438448486320778,8.943059,23.832558,10280.302644491196,0.11,,12.426449
632,15.024664000000001,17.22885,10.66649,8.49966,12660,0.525,0.9967775999999999,1.0,1.1064157,26.45144,,,8.557929,-89.2092,7.061086,1.1123595,633,0.999999,630.9602,17.22885,9.39986643107089,8.942451,23.853529,10311.52114725113,0.11,,19.923807
633,15.028197,17.22885,10.664639999999999,8.499711999999999,12680,0.525,0.99678737,1.0,1.1113776000000002,26.470238000000002,,,8.508466,-89.041084,7.059508,1.1121622,634,0.999999,631.9632,17.22885,9.343457941965266,8.941766000000001,23.874481,10342.914391994476,0.11,,17.267027
634,15.037094,17.22885,10.662823,8.499789999999999,12700,0.525,0.9967929,1.0,1.1085534,26.488909999999997,,,8.544382,-88.86813000000001,7.057932000000001,1.111966,635,0.999999,632.9635,17.22885,9.38503255772175,8.941139999999999,23.895414000000002,10375.736250638962,0.11,,20.679289
635,15.032139,17.22885,10.660961,8.499821,12720,0.525,0.99680316,1.0,1.1112758999999999,26.507694,,,8.495091,-88.70954,7.0563583,1.1117708999999998,636,0.999999,633.9668,17.22885,9.328531831285911,8.940439,23.91633,10402.050956964493,0.11,,11.891432
636,15.017342000000001,17.22885,10.659130000000001,8.499875999999999,12740,0.525,0.9968116,1.0,1.1100524999999999,26.526422999999998,,,8.5170555,-88.56130999999999,7.054786999999999,1.1115758,637,0.999999,634.969,17.22885,9.351676783253847,8.939774,23.937227,10428.78931236267,0.11,,5.609010700000001
637,15.008253,17.22885,10.657289500000001,8.499917,12760,0.525,0.9968097,1.0,1.1031896,26.544859000000002,,,8.560724,-88.40789000000001,7.0532184,1.1113808,638,0.999999,635.9646,17.22885,9.401133984917433,8.93918,23.958109,10464.18183541298,0.11,,9.222232
638,15.013517000000002,17.22885,10.655457,8.499962,12780,0.525,0.99681956,1.0,1.1105363000000001,26.563599,,,8.504391,-88.240616,7.051652400000001,1.1111868999999999,639,0.999999,636.9677,17.22885,9.339418366032428,8.938499,23.97897,10492.904091835022,0.11,,18.376291000000002
639,15.01885,17.22885,10.653655,8.500032000000001,12800,0.525,0.99682313,1.0,1.1063735000000001,26.582157000000002,,,8.549635,-88.073784,7.050088400000001,1.110994,640,0.999999,637.9668,17.22885,9.392003450241855,8.937892,23.999813,10524.973399400711,0.11,,18.428556
640,15.015939000000001,17.22885,10.651624,8.499867,12820,0.525,0.9967905999999999,1.0,1.0829761,26.59975,,,8.594011,-87.91573000000001,7.0485272,1.1108023,641,0.999999,638.94275,17.22885,9.439479987895618,8.937355,24.02063,10557.47456073761,0.11,,13.155161999999999
641,15.018657999999999,17.22885,10.649833000000001,8.499938,12840,0.525,0.9967949,1.0,1.1064368,26.618309000000004,,,8.546215,-87.75251999999999,7.0469685,1.1106105,642,0.999999,639.9423,17.22885,9.388070390821687,8.936747,24.041432999999998,10588.43789386749,0.11,,16.765999
642,15.025124,17.22885,10.648019,8.499982000000001,12860,0.525,0.9968046,1.0,1.1096958000000001,26.636995000000002,,,8.505011999999999,-87.58606,7.045412,1.1104188,643,0.999999,640.9454,17.22885,9.343467448736973,8.936074000000001,24.062225,10620.680114269257,0.11,,19.178268
643,15.035817000000002,17.22885,10.646230000000001,8.500045,12880,0.525,0.99681365,1.0,1.1091647,26.655657,,,8.518554,-87.41587,7.043858,1.1102292999999999,644,0.999999,641.948,17.22885,9.355124616751544,8.935427,24.082993,10654.674117565157,0.11,,21.916317000000003
644,15.035319,17.22885,10.644409,8.5000725,12900,0.525,0.9968238000000001,1.0,1.1095879,26.674329999999998,,,8.493654,-87.257355,7.0423064,1.1100388,645,0.999999,642.95135,17.22885,9.328721111750156,8.934741,24.103748,10686.413751125336,0.11,,14.718452
645,15.042529,17.22885,10.642617999999999,8.500125,12920,0.525,0.9968331,1.0,1.1089616000000002,26.692970000000003,,,8.511614,-87.09164,7.040757000000001,1.1098503,646,0.999999,643.95416,17.22885,9.349059838225104,8.934087,24.124485,10715.454966545103,0.11,,19.695341
646,15.035692999999998,17.22885,10.640848,8.500194,12940,0.525,0.9968408000000001,1.0,1.1077808999999998,26.71156,,,8.528814,-86.94046,7.039210300000001,1.1096618999999999,647,0.999999,644.956,17.22885,9.361722985374888,8.93346,24.145203,10755.634682655334,0.11,,10.621701
647,15.037275,17.22885,10.639082,8.50026,12960,0.525,0.9968445,1.0,1.1050048000000001,26.730028000000004,,,8.54712,-86.781334,7.0376663,1.1094736,648,0.999999,645.9552,17.22885,9.389728851279273,8.932864,24.165901,10789.3310213089,0.11,,16.066489999999998
648,15.038407999999999,17.22885,10.637316,8.500323,12980,0.525,0.9968457000000001,1.0,1.1031978999999998,26.748419000000002,,,8.558621,-86.62317,7.036124000000001,1.1092863000000002,649,0.999999,646.9529,17.22885,9.398266687663307,8.932286999999999,24.186584,10829.533295154572,0.11,,15.773518
649,15.038731,17.22885,10.635539,8.500371000000001,13000,0.525,0.9968446,1.0,1.101579,26.766734999999997,,,8.559672,-86.466286,7.0345845,1.1091001,650,0.999999,647.9490000000001,17.22885,9.403918179935413,8.931714,24.207247,10858.251857042313,0.11,,15.252563
650,15.041503,17.22885,10.633773,8.500423,13020,0.525,0.9968437,1.0,1.1015158999999999,26.78505,,,8.562541,-86.30744,7.033047,1.108914,651,0.999999,648.94525,17.22885,9.40469147438182,8.931147,24.22789,10890.957946300508,0.11,,16.846752
651,15.037776999999998,17.22885,10.632010000000001,8.500477,13040,0.525,0.9968519,1.0,1.1071587999999999,26.803589000000002,,,8.518453,-86.15556,7.031512299999999,1.1087288999999998,652,0.999999,649.94745,17.22885,9.358495878081037,8.930513000000001,24.248524,10930.683471918106,0.11,,12.615589
652,15.039487,17.22885,10.630268,8.500544999999999,13060,0.525,0.9968561,1.0,1.1043937,26.822008,,,8.546494500000001,-85.99873000000001,7.0299797,1.1085450000000001,653,0.999999,650.947,17.22885,9.388040965077273,8.929925,24.269138,10962.792325973509,0.11,,16.15827
653,15.04243,17.22885,10.628503,8.500585000000001,13080,0.525,0.9968654,1.0,1.1076466999999999,26.840563,,,8.503715,-85.84113,7.0284495,1.1083610000000002,654,0.999999,651.94995,17.22885,9.341856274229901,8.929274000000001,24.289728,10995.482483148577,0.11,,16.966186999999998
