,DenMISELogFirst,IWMean,MISE,DenMISELogLast,URet,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnMin,ReturnAbsMax,Iteration,Bound,IWNorm2,ReturnMean,LQGsigma,ReturnStepMax,TimeElapsed,LQGmu01,DenMISEMeanLog,SqrtESSClassic,TimestepsSoFar,IWMax,IWLastEpisode,ReturnMax,IWNorm1,LQGmu1,IWFirstEpisode
538,12.568067999999998,0.9982703000000002,16.508770000000002,9.958105,18.211417062330877,,16.5015,-90.15052,,17.190970999999998,539,16.587713,24.585017999999998,16.282877,0.11,0.9999984000000001,7176.761264562608,-1.0,14.601479999999999,21.886,10780,1.1276214,1.1171520000000001,17.190970999999998,538.0677,-1.0,
539,12.566215,0.99827313,16.508734,18.404764,18.212355828464442,,16.498213,-89.94928,,17.190970999999998,540,16.587595,24.60503,16.283276,0.11,0.9999984000000001,7202.385835647583,-1.0,14.60852,21.908832999999998,10800,1.1273548999999998,1.1226566,17.190970999999998,539.0675,-1.0,
540,12.564364,0.998276,16.508736,18.946009,18.22876640926243,,16.514687,-89.74778,,17.190970999999998,541,16.587515,24.625027,16.283703,0.11,0.9999984000000001,7232.408553838729,-1.0,14.616534,21.931644,10820,1.1270893,1.1224083,17.190970999999998,540.0673,-1.0,
541,12.562517,0.99827886,16.5087,17.760527,18.203524426827947,,16.497606,-89.54921,,17.190970999999998,542,16.587397,24.645006,16.284098,0.11,0.9999984000000001,7267.612693071364,-1.0,14.622329999999998,21.954432999999998,10840,1.1268249,1.12216,17.190970999999998,541.06714,-1.0,
542,12.560674,0.9982818000000001,16.508648,18.228697,18.203712516400362,,16.490376,-89.35051,,17.190970999999998,543,16.587263,24.664976,16.284477,0.11,0.9999984000000001,7294.979423522949,-1.0,14.628969,21.977196,10860,1.1265616000000003,1.1218989,17.190970999999998,542.067,-1.0,
543,12.558834,0.99829227,16.508620999999998,17.760855,18.13554323856628,,16.439644,-89.15339,,17.190970999999998,544,16.587156,24.685116,16.284763,0.11,0.9999984000000001,7320.828516483307,-1.0,14.634723000000001,21.999937,10880,1.1262995,1.1257979999999999,17.190970999999998,543.071,-1.0,
544,12.556997,0.99829507,16.50882,11.613462,18.31635459787481,,16.609798,-88.96829,,17.190970999999998,545,16.587273,24.705054999999998,16.28536,0.11,0.9999984000000001,7346.9408605098715,-1.0,14.629176000000001,22.02265,10900,1.1260396000000001,1.1215116000000003,17.190970999999998,544.0708,-1.0,
545,12.555164,0.9983015,16.508928,18.51695,18.244612999748767,,16.538443,-88.77122,,17.190970999999998,546,16.587301,24.725070000000002,16.285823999999998,0.11,0.9999984000000001,7378.115134954451,-1.0,14.636292999999998,22.045341,10920,1.1257787000000001,1.1231577,17.190970999999998,545.07263,-1.0,
546,12.553334,0.9983042,16.508802,16.441904,18.164685872683386,,16.452773999999998,-88.57866999999999,,17.190970999999998,547,16.587095,24.744978,16.286127,0.11,0.9999984000000001,7411.983872890472,-1.0,14.639591000000001,22.068008,10940,1.12552,1.1208979,17.190970999999998,546.0724,-1.0,
547,12.551508,0.99831516,16.508846,11.031627,18.180477236079327,,16.47089,-88.39668,,17.190970999999998,548,16.587059,24.765074,16.286465,0.11,0.9999984000000001,7442.736594200134,-1.0,14.633004000000001,22.090656,10960,1.1252624,1.1251283,17.190970999999998,547.0767,-1.0,
548,12.549685,0.9983179,16.508879999999998,13.511524,18.244104693030792,,16.531948,-88.21085,,17.190970999999998,549,16.587013,24.78495,16.286911,0.11,0.9999984000000001,7469.469980478288,-1.0,14.630958999999999,22.11328,10980,1.125006,1.1204009,17.190970999999998,548.07654,-1.0,
549,12.547865,0.9983204999999999,16.508757,15.259629,18.15924334537411,,16.453364999999998,-88.022514,,17.190970999999998,550,16.58681,24.804810999999997,16.287214000000002,0.11,0.9999984000000001,7501.552276134491,-1.0,14.632098000000001,22.135877999999998,11000,1.1247506,1.1201658,17.190970999999998,549.0763,-1.0,
550,12.546049,0.99832326,16.508753,11.093,18.220439154000506,,16.513206,-87.84241999999999,,17.190970999999998,551,16.586725,24.82466,16.287622,0.11,0.9999984000000001,7536.211192846297,-1.0,14.625670000000001,22.158455,11020,1.1244954,1.1199127,17.190970999999998,550.0761,-1.0,
551,12.544235,0.99832594,16.508667000000003,12.349163,18.173284222568416,,16.471935000000002,-87.66071,,17.190970999999998,552,16.586561,24.844492000000002,16.287958,0.11,0.9999984000000001,7558.44758963585,-1.0,14.621544,22.18101,11040,1.1242423000000001,1.1196756,17.190970999999998,551.0759,-1.0,
552,12.542425,0.99832857,16.508776,16.291965,18.281790478166894,,16.569305,-87.47253,,17.190970999999998,553,16.58659,24.86431,16.288467,0.11,0.9999984000000001,7592.079331398009,-1.0,14.624562,22.20354,11060,1.1239893,1.1194278999999998,17.190970999999998,552.0757,-1.0,
553,12.540619,0.99833125,16.508598000000003,21.426088,18.133850996840643,,16.426083,-87.27575999999999,,17.190970999999998,554,16.586334,24.884114999999998,16.288717000000002,0.11,0.9999984000000001,7623.619728326797,-1.0,14.636835999999999,22.226046,11080,1.1237385,1.1191951999999998,17.190970999999998,553.0755,-1.0,
554,12.5388155,0.99833393,16.508786999999998,15.28116,18.31939571504533,,16.608368,-87.09076999999999,,17.190970999999998,555,16.586445,24.903902,16.289291,0.11,0.9999984000000001,7651.0064606666565,-1.0,14.637995000000002,22.248535,11100,1.1234877,1.118953,17.190970999999998,554.0753,-1.0,
555,12.537015,0.99833643,16.509007999999998,6.7282839999999995,18.33515014500004,,16.624654999999997,-86.92183,,17.190970999999998,556,16.586588,24.923679999999997,16.289894,0.11,0.9999984000000001,7674.695004224776,-1.0,14.623763,22.270992,11120,1.1232381,1.1187122999999999,17.190970999999998,555.0751,-1.0,
556,12.535217999999999,0.998339,16.509145999999998,17.063717,18.29307023930727,,16.583358999999998,-86.73494000000001,,17.190970999999998,557,16.586647,24.943438,16.29042,0.11,0.9999984000000001,7708.448892593384,-1.0,14.628141000000001,22.293432,11140,1.1229897,1.118476,17.190970999999998,556.0748,-1.0,
557,12.533424,0.99834174,16.509142,16.927227,18.2217779109078,,16.513385999999997,-86.54896,,17.190970999999998,558,16.586565,24.963182,16.290820999999998,0.11,0.9999984000000001,7745.325006246568,-1.0,14.632259,22.315853,11160,1.1227423,1.1182265,17.190970999999998,557.0747,-1.0,
558,12.531634,0.9983443999999999,16.509127,17.384975,18.21359430768593,,16.50665,-86.36283,,17.190970999999998,559,16.586472,24.982914,16.291207999999997,0.11,0.9999984000000001,7774.878647804259,-1.0,14.637179999999999,22.338247,11180,1.122496,1.1180047,17.190970999999998,558.0745,-1.0,
559,12.529846000000001,0.9983469000000001,16.509214,17.764671,18.270203023180414,,16.558435,-86.1767,,17.190970999999998,560,16.586482999999998,25.002632000000002,16.291685,0.11,0.9999984000000001,7800.097919940948,-1.0,14.642760999999998,22.360617,11200,1.1222508999999998,1.1177573,17.190970999999998,559.0743,-1.0,
560,12.528063000000001,0.9983573,16.509344,13.474348,18.222369616186,,16.516642,-85.998856,,17.190970999999998,561,16.586535,25.022526,16.292085999999998,0.11,0.9999984000000001,7828.063056468964,-1.0,14.640676000000001,22.382969,11220,1.1220058000000002,1.1218518,17.190970999999998,560.0784,-1.0,
561,12.526280999999999,0.99835986,16.509457,16.187604999999998,18.28277298645054,,16.572062,-85.81683000000001,,17.190970999999998,562,16.586570000000002,25.042217,16.292585,0.11,0.9999984000000001,7860.289377689362,-1.0,14.643423,22.405294,11240,1.1217629999999998,1.1172991,17.190970999999998,561.07825,-1.0,
562,12.524503999999999,0.99836236,16.509544,19.110437,18.273439475289628,,16.558885999999998,-85.630264,,17.190970999999998,563,16.586582,25.06189,16.293056,0.11,0.9999984000000001,7889.5016725063315,-1.0,14.651354999999999,22.427599,11260,1.1215202,1.1170604,17.190970999999998,562.078,-1.0,
563,12.522729,0.9983648999999999,16.509417000000003,13.073391,18.154131047688576,,16.45158,-85.45506,,17.190970999999998,564,16.586378,25.081549,16.293337,0.11,0.9999984000000001,7921.813330888747,-1.0,14.648554999999998,22.449883,11280,1.1212785,1.1168281999999998,17.190970999999998,563.0778,-1.0,
564,12.520958,0.9983675,16.509344,12.719991,18.175072386508763,,16.478468,-85.28111,,17.190970999999998,565,16.58623,25.101192,16.293665,0.11,0.9999984000000001,7953.341697454451,-1.0,14.645138000000001,22.472145,11300,1.121038,1.1166141,17.190970999999998,564.0776400000001,-1.0,
565,12.519189,0.99837005,16.509293,17.896816,18.19645358422948,,16.487833,-85.098625,,17.190970999999998,566,16.586102,25.120823,16.294007999999998,0.11,0.9999984000000001,7982.786322116852,-1.0,14.650881,22.494385,11320,1.1207985,1.1164023,17.190970999999998,565.07745,-1.0,
566,12.517425,0.9983726,16.509377,9.180307,18.26499054323393,,16.557928,-84.932144,,17.190970999999998,567,16.58611,25.140439999999998,16.294473999999997,0.11,0.9999984000000001,8010.2067794799805,-1.0,14.641228,22.516602,11340,1.1205602,1.1161457000000001,17.190970999999998,566.0773,-1.0,
567,12.515661999999999,0.99837506,16.509315,14.130923999999998,18.195377833187013,,16.484531,-84.75755,,17.190970999999998,568,16.585972,25.160042,16.294810000000002,0.11,0.9999984000000001,8038.388333559035,-1.0,14.640327,22.538795,11360,1.1203219,1.1159105,17.190970999999998,567.077,-1.0,
568,12.513902999999999,0.9983777,16.509106,15.657031,18.108477532105717,,16.407867,-84.58089,,17.190970999999998,569,16.585688,25.17963,16.295008,0.11,0.9999984000000001,8065.868792772292,-1.0,14.642110999999998,22.56097,11380,1.1200846000000002,1.1156881,17.190970999999998,568.0769,-1.0,
569,12.512147,0.9983801,16.508982,14.386738000000001,18.162150081924,,16.450518,-84.40706,,17.190970999999998,570,16.585487,25.199205,16.295279999999998,0.11,0.9999984000000001,8095.835604906081,-1.0,14.64166,22.583118,11400,1.1198486,1.1154658000000002,17.190970999999998,569.07666,-1.0,
570,12.510394,0.9983825999999999,16.508905,21.13186,18.177410085271703,,16.475441,-84.22204,,17.190970999999998,571,16.585337,25.218763,16.295595000000002,0.11,0.9999984000000001,8124.003103017806,-1.0,14.653025,22.605251000000003,11420,1.1196136,1.1152296,17.190970999999998,570.0765,-1.0,
571,12.508644,0.99838513,16.508917,17.852907000000002,18.22965570998134,,16.521093,-84.043396,,17.190970999999998,572,16.585274,25.238312,16.29599,0.11,0.9999984000000001,8158.942518234253,-1.0,14.658616,22.627357,11440,1.1193799,1.1150062,17.190970999999998,571.0763,-1.0,
572,12.506898,0.99838763,16.508884,23.905996,18.210804631773485,,16.497446,-83.85481999999999,,17.190970999999998,573,16.585167000000002,25.257842999999998,16.296339,0.11,0.9999984000000001,8189.467326641083,-1.0,14.674752,22.649445,11460,1.1191472,1.1147893999999998,17.190970999999998,572.0761,-1.0,
573,12.505154,0.99839014,16.508959,20.97263,18.260923965689067,,16.553406,-83.672005,,17.190970999999998,574,16.585167000000002,25.277357000000002,16.296789999999998,0.11,0.9999984000000001,8220.14611029625,-1.0,14.685719,22.671513,11480,1.1189145,1.1145661,17.190970999999998,573.0759,-1.0,
574,12.503413,0.99839526,16.508786999999998,12.109952,18.104898097354727,,16.40162,-83.50523000000001,,17.190970999999998,575,16.58492,25.296932,16.29697,0.11,0.9999984000000001,8256.091121673584,-1.0,14.681238,22.693552,11500,1.118683,1.1159382,17.190970999999998,574.0773,-1.0,
575,12.501676,0.9983978000000001,16.508748999999998,12.422216,18.201031771914263,,16.492926,-83.3385,,17.190970999999998,576,16.58481,25.316425,16.297311999999998,0.11,0.9999984000000001,8288.361167907715,-1.0,14.677311999999999,22.715574,11520,1.1184525,1.1141729,17.190970999999998,575.07715,-1.0,
576,12.499941,0.9984004000000001,16.508648,15.999614000000001,18.16549447891638,,16.463252999999998,-83.16615,,17.190970999999998,577,16.584635000000002,25.335903,16.2976,0.11,0.9999984000000001,8313.302702903748,-1.0,14.6796,22.737576,11540,1.1182233,1.113902,17.190970999999998,576.077,-1.0,
577,12.49821,0.9984027,16.508779999999998,17.625063,18.294472347030922,,16.581757,-82.991585,,17.190970999999998,578,16.584694,25.35536,16.298092,0.11,0.9999984000000001,8351.261624336243,-1.0,14.684693,22.759558,11560,1.117995,1.1136863000000001,17.190970999999998,577.0768,-1.0,
578,12.496481,0.99840516,16.508820999999998,20.209734,18.248381482933084,,16.535706,-82.81316,,17.190970999999998,579,16.584660999999997,25.374810999999998,16.2985,0.11,0.9999984000000001,8386.437148094177,-1.0,14.694232999999999,22.781513,11580,1.117767,1.1134591,17.190970999999998,578.0766,-1.0,
579,12.494756,0.998408,16.509007999999998,16.281054,18.31563947724024,,16.608921,-82.64211999999999,,17.190970999999998,580,16.584776,25.394254999999998,16.299035999999997,0.11,0.9999984000000001,8420.979649543762,-1.0,14.696966,22.803452,11600,1.1175399,1.1135122,17.190970999999998,579.07666,-1.0,
580,12.493032000000001,0.99841046,16.509096,21.400513,18.269248377047703,,16.560677,-82.46285999999999,,17.190970999999998,581,16.584791,25.413675,16.299485999999998,0.11,0.9999984000000001,8446.557367563248,-1.0,14.7085,22.825367,11620,1.117314,1.1130280000000001,17.190970999999998,580.0765,-1.0,
581,12.491313,0.99841285,16.509117,12.101951,18.23101471399047,,16.524426000000002,-82.30019,,17.190970999999998,582,16.58474,25.43308,16.299873,0.11,0.9999984000000001,8478.182215929031,-1.0,14.704018,22.847263,11640,1.1170892,1.1128147,17.190970999999998,581.0763,-1.0,
582,12.489596,0.99842274,16.50929,15.971335,18.251520766973886,,16.5437,-82.13145,,17.190970999999998,583,16.58484,25.45266,16.300293,0.11,0.9999984000000001,8516.499674320221,-1.0,14.706189000000002,22.869139999999998,11660,1.1168643999999999,1.1168463,17.190970999999998,582.0804400000001,-1.0,
583,12.487883,0.9984251000000001,16.509615,13.070317,18.399478737196592,,16.683985,-81.96825,,17.190970999999998,584,16.585093,25.472038,16.30095,0.11,0.9999984000000001,8539.413356304169,-1.0,14.703387,22.890992999999998,11680,1.1166408,1.1123786,17.190970999999998,583.08026,-1.0,
584,12.486172,0.9984274,16.509624,15.342371,18.23017165617488,,16.519928,-81.80171999999999,,17.190970999999998,585,16.58503,25.491401999999997,16.301323,0.11,0.9999984000000001,8569.800410270691,-1.0,14.704475,22.912825,11700,1.1164193,1.1121686000000002,17.190970999999998,584.08,-1.0,
585,12.484464,0.99842983,16.509726,17.389488,18.279952349666907,,16.56948,-81.63226999999999,,17.190970999999998,586,16.585060000000002,25.510752,16.301779999999997,0.11,0.9999984000000001,8596.869174480438,-1.0,14.709056,22.934639,11720,1.1161968,1.1119437,17.190970999999998,585.0799,-1.0,
586,12.482758500000001,0.998432,16.509815,17.819311,18.270768947603184,,16.562714,-81.46266999999999,,17.190970999999998,587,16.585077,25.530088,16.302225,0.11,0.9999984000000001,8624.805210590363,-1.0,14.714351999999998,22.956426999999998,11740,1.1159765,1.1117487,17.190970999999998,586.0796,-1.0,
587,12.481056,0.99843425,16.509874,17.245419000000002,18.26118819089072,,16.546227,-81.29462,,17.190970999999998,588,16.585066,25.549414000000002,16.302639000000003,0.11,0.9999984000000001,8655.243438005447,-1.0,14.718654,22.978193,11760,1.1157562,1.1115282,17.190970999999998,587.07935,-1.0,
588,12.479357,0.9984369000000001,16.50984,14.101875,18.19977785388293,,16.495935,-81.13248,,17.190970999999998,589,16.58496,25.568724,16.302969,0.11,0.9999984000000001,8693.134003639221,-1.0,14.717603,22.999948999999997,11780,1.115537,1.1113458999999999,17.190970999999998,588.07935,-1.0,
589,12.477661,0.99843895,16.50994,20.610757999999997,18.27819492475916,,16.569744,-80.959854,,17.190970999999998,590,16.584988,25.588017,16.303420000000003,0.11,0.9999984000000001,8725.995498418808,-1.0,14.727587,23.021675,11800,1.1153189,1.111013,17.190970999999998,589.0790000000001,-1.0,
590,12.475967,0.9984414,16.51002,16.441679,18.259956330790548,,16.557055,-80.79486999999999,,17.190970999999998,591,16.584997,25.607295999999998,16.303848000000002,0.11,0.9999984000000001,8758.2479596138,-1.0,14.730485,23.043388,11820,1.1151008999999998,1.1109071000000001,17.190970999999998,590.07886,-1.0,
591,12.474277,0.9984437,16.509949,19.507296,18.18468421039004,,16.477860999999997,-80.62526,,17.190970999999998,592,16.584856,25.62657,16.304144,0.11,0.9999984000000001,8787.168281793594,-1.0,14.738551999999999,23.065071,11840,1.114884,1.1107608999999998,17.190970999999998,591.0787,-1.0,
592,12.4725895,0.9984458,16.509825,16.127325,18.149406394841773,,16.448723,-80.46193000000001,,17.190970999999998,593,16.584660999999997,25.645823,16.304388,0.11,0.9999984000000001,8820.25295305252,-1.0,14.74089,23.086737,11860,1.1146681,1.1104877,17.190970999999998,592.0783700000001,-1.0,
593,12.470903999999999,0.99844825,16.509737,19.882666,18.16968369377445,,16.467701,-80.292816,,17.190970999999998,594,16.584505,25.665066,16.304663,0.11,0.9999984000000001,8849.61711525917,-1.0,14.749545999999999,23.108385000000002,11880,1.1144534,1.1102758999999998,17.190970999999998,593.07825,-1.0,
594,12.469222,0.9984511,16.509756,16.592743,18.226415262451138,,16.520512,-80.12980999999999,,17.190970999999998,595,16.584454,25.684309,16.305025,0.11,0.9999984000000001,8886.37895655632,-1.0,14.752639000000002,23.130014000000003,11900,1.1142386999999998,1.1104263,17.190970999999998,594.0784,-1.0,
595,12.467543,0.99845344,16.509945000000002,16.196537,18.33306196072207,,16.617002,-79.96802,,17.190970999999998,596,16.584574,25.703523999999998,16.30555,0.11,0.9999984000000001,8923.156062602997,-1.0,14.75506,23.15162,11920,1.1140252,1.1098694,17.190970999999998,595.07825,-1.0,
596,12.465866,0.9984558000000001,16.510084,15.714615,18.297783033398726,,16.589907,-79.80756,,17.190970999999998,597,16.584642000000002,25.722723000000002,16.306026,0.11,0.9999984000000001,8962.032681941986,-1.0,14.756664,23.173212,11940,1.1138128,1.1096587,17.190970999999998,596.0781,-1.0,
597,12.464192,0.9984636999999998,16.510284,17.641796,18.280936918446624,,16.573044,-79.644424,,17.190970999999998,598,16.584774,25.742055999999998,16.30647,0.11,0.9999984000000001,8987.994828224182,-1.0,14.761485,23.194778,11960,1.1136013999999999,1.112801,17.190970999999998,597.0813,-1.0,
598,12.462522,0.99846566,16.510447,15.451359,18.31434439557983,,16.603401,-79.4855,,17.190970999999998,599,16.584866,25.761229999999998,16.306967,0.11,0.9999984000000001,9014.537111520767,-1.0,14.762635000000001,23.216317999999998,11980,1.113389,1.1092641,17.190970999999998,598.08093,-1.0,
599,12.460854,0.9984681000000001,16.510414,16.03782,18.201206100473488,,16.496223,-79.32611999999999,,17.190970999999998,600,16.584764,25.780394,16.307281,0.11,0.9999984000000001,9048.312367677689,-1.0,14.764757000000001,23.237848,12000,1.1131787,1.1090631000000002,17.190970999999998,599.0809,-1.0,
600,12.459188000000001,0.99847037,16.51024,16.468355,18.128007453310964,,16.423326,-79.16656,,17.190970999999998,601,16.584522,25.799541,16.307476,0.11,0.9999984000000001,9077.450623512268,-1.0,14.76759,23.259356,12020,1.1129696000000002,1.1088411,17.190970999999998,600.0807,-1.0,
601,12.457526,0.9984725,16.510357,16.82118,18.291772683140007,,16.577963,-79.006935,,17.190970999999998,602,16.584570000000003,25.818673999999998,16.307926000000002,0.11,0.9999984000000001,9107.320256471634,-1.0,14.770998,23.280842,12040,1.1127605,1.108655,17.190970999999998,601.0804400000001,-1.0,
602,12.455866,0.99847484,16.510384,14.564734,18.236456892227086,,16.532104,-78.851585,,17.190970999999998,603,16.584529999999997,25.837795,16.308296,0.11,0.9999984000000001,9141.024563074112,-1.0,14.770651999999998,23.302310000000002,12060,1.1125526000000001,1.1084572,17.190970999999998,602.0803,-1.0,
603,12.454209,0.99847704,16.510347,15.170145999999999,18.203314045949377,,16.495321,-78.695755,,17.190970999999998,604,16.584425,25.856901,16.308607000000002,0.11,0.9999984000000001,9175.990323543549,-1.0,14.771312,23.32376,12080,1.1123457,1.10825,17.190970999999998,603.08014,-1.0,
604,12.452555,0.9984744000000001,16.510378,13.723478,18.28270124858895,,16.575110000000002,-78.54281999999999,,17.190970999999998,605,16.584387,25.875874,16.309046,0.11,0.9999984000000001,9203.835293293001,-1.0,14.769576,23.345184,12100,1.1121389,1.1051502,17.190970999999998,604.077,-1.0,
605,12.450904,0.9984781999999999,16.510675,16.63747,18.37776269122681,,16.662658999999998,-78.3856,,17.190970999999998,606,16.584618,25.894993,16.30963,0.11,0.9999984000000001,9237.598646640778,-1.0,14.772655499999999,23.366592,12120,1.1119331000000001,1.1087692,17.190970999999998,605.07776,-1.0,
606,12.449255,0.9984804,16.510927,20.99383,18.370548758455392,,16.655342,-78.22171,,17.190970999999998,607,16.5848,25.914058999999998,16.3102,0.11,0.9999984000000001,9270.613535165789,-1.0,14.782904,23.387983,12140,1.1117285,1.1076700000000002,17.190970999999998,606.0776,-1.0,
607,12.447609,0.9984825,16.510826,13.043652999999999,18.169242100676968,,16.460922,-78.071434,,17.190970999999998,608,16.584633,25.933115,16.310448,0.11,0.9999984000000001,9306.368592977524,-1.0,14.780039000000002,23.409351,12160,1.1115239,1.1074661,17.190970999999998,607.0774,-1.0,
608,12.445965,0.9984847,16.510647,15.075292999999999,18.125638296810802,,16.418101999999998,-77.91830999999999,,17.190970999999998,609,16.584387,25.952157999999997,16.310623,0.11,0.9999984000000001,9336.766758441923,-1.0,14.780522,23.430695999999998,12180,1.1113203999999999,1.1072792,17.190970999999998,608.07715,-1.0,
609,12.444324499999999,0.99848706,16.51069,12.363228,18.248966516466602,,16.538729999999997,-77.77015,,17.190970999999998,610,16.584362,25.971188,16.310999,0.11,0.9999984000000001,9361.374184846878,-1.0,14.776557999999998,23.45203,12200,1.111118,1.1071123999999999,17.190970999999998,609.0771,-1.0,
610,12.442686,0.9984892,16.510952,16.691044,18.378966878613753,,16.658865,-77.61537,,17.190970999999998,611,16.584557,25.990202,16.311567,0.11,0.9999984000000001,9392.859008550644,-1.0,14.779689000000001,23.473343,12220,1.1109156999999998,1.1068864,17.190970999999998,610.0769,-1.0,
611,12.4410515,0.99849147,16.510984,18.555847,18.237956873768283,,16.53495,-77.45806999999999,,17.190970999999998,612,16.584522,26.009207,16.311934,0.11,0.9999984000000001,9423.403337717056,-1.0,14.785854999999998,23.494633,12240,1.1107143,1.1066943,17.190970999999998,611.0768,-1.0,
612,12.439419000000001,0.99849355,16.511038,18.482819,18.248133944620733,,16.54578,-77.30139,,17.190970999999998,613,16.584509,26.028194,16.312314999999998,0.11,0.9999984000000001,9452.167474746704,-1.0,14.791882999999999,23.515905,12260,1.1105142,1.1064938,17.190970999999998,612.07654,-1.0,
613,12.437788000000001,0.99850136,16.511255,15.954370999999998,18.296632928800463,,16.58432,-77.14934000000001,,17.190970999999998,614,16.584660999999997,26.047321,16.312757,0.11,0.9999984000000001,9489.532698392868,-1.0,14.793773999999999,23.537155,12280,1.110314,1.1098175,17.190970999999998,613.07983,-1.0,
614,12.436161,0.99850476,16.511229,18.70495,18.19220939469496,,16.48874,-76.99331,,17.190970999999998,615,16.584568,26.066317,16.313044,0.11,0.9999984000000001,9524.052279233932,-1.0,14.80013,23.55839,12300,1.1101149,1.1068696000000002,17.190970999999998,614.0804400000001,-1.0,
615,12.434536,0.9985069,16.511349,18.583326,18.29437504516497,,16.584097,-76.83799,,17.190970999999998,616,16.584621,26.085268,16.313482,0.11,0.9999984000000001,9557.413244485855,-1.0,14.806270000000001,23.579603,12320,1.109916,1.1059219999999998,17.190970999999998,615.08026,-1.0,
616,12.432915,0.99850905,16.511435000000002,14.9321,18.275907204086717,,16.563429,-76.689095,,17.190970999999998,617,16.584642000000002,26.104204,16.313889,0.11,0.9999984000000001,9587.526082515717,-1.0,14.806473,23.6008,12340,1.1097190000000001,1.1057299999999999,17.190970999999998,616.0801,-1.0,
617,12.431295,0.99851114,16.511444,14.408610000000001,18.22780092361224,,16.522692000000003,-76.54153000000001,,17.190970999999998,618,16.584585,26.123127,16.314226,0.11,0.9999984000000001,9617.469609498978,-1.0,14.805825,23.621976999999998,12360,1.1095222,1.1055498,17.190970999999998,617.0799,-1.0,
618,12.429678,0.9985132999999999,16.511164,18.097359,18.052287534626192,,16.35947,-76.38847,,17.190970999999998,619,16.584239999999998,26.142039999999998,16.314299,0.11,0.9999984000000001,9653.18557190895,-1.0,14.81114,23.643131,12380,1.1093254,1.1053674,17.190970999999998,618.0797,-1.0,
619,12.428064,0.9985155000000001,16.511246,16.518832999999997,18.276322746449164,,16.562202,-76.23846,,17.190970999999998,620,16.584257,26.16094,16.3147,0.11,0.9999984000000001,9694.098105430605,-1.0,14.813889999999999,23.664272,12400,1.1091309,1.1051735,17.190970999999998,619.0796,-1.0,
620,12.426453,0.9985188,16.511124,13.3984375,18.136819096911832,,16.43456,-76.09395,,17.190970999999998,621,16.58407,26.179857000000002,16.314892,0.11,0.9999984000000001,9726.370865106584,-1.0,14.81161,23.685392,12420,1.1089351,1.1058081,17.190970999999998,620.0802,-1.0,
621,12.424844,0.99852085,16.511118,13.522302,18.217138334587926,,16.512907000000002,-75.94972,,17.190970999999998,622,16.584,26.198732,16.31521,0.11,0.9999984000000001,9765.23636817932,-1.0,14.809534,23.70649,12440,1.1087416,1.1047909,17.190970999999998,621.0799599999999,-1.0,
622,12.423237,0.9985229999999999,16.5113,17.1042,18.33144075404451,,16.618742,-75.80019,,17.190970999999998,623,16.584116,26.217592,16.315699,0.11,0.9999984000000001,9795.880070209505,-1.0,14.813215,23.727573,12460,1.1085471000000002,1.104615,17.190970999999998,622.07983,-1.0,
623,12.421633,0.9985315,16.511122,18.798614999999998,18.05210059382087,,16.357378,-75.64842,,17.190970999999998,624,16.583873999999998,26.236604999999997,16.315765,0.11,0.9999984000000001,9826.94704437256,-1.0,14.819598999999998,23.748639999999998,12480,1.1083546999999998,1.1083525,17.190970999999998,623.0837,-1.0,
624,12.420032,0.9985335999999999,16.511217000000002,14.201404,18.28088031160185,,16.570278,-75.50451,,17.190970999999998,625,16.583904,26.255440000000004,16.316172,0.11,0.9999984000000001,9860.449261188509,-1.0,14.818609,23.769683999999998,12500,1.1081623999999999,1.1042432,17.190970999999998,624.0835,-1.0,
625,12.418433,0.99853534,16.511414000000002,16.949211,18.34403470705636,,16.628267,-75.35665999999999,,17.190970999999998,626,16.584035999999998,26.274259999999998,16.316671,0.11,0.9999984000000001,9893.82942700386,-1.0,14.82201,23.790705,12520,1.1079711,1.1040504999999998,17.190970999999998,625.0831,-1.0,
626,12.416837,0.99854374,16.511597000000002,18.019743,18.271697623745844,,16.562407999999998,-75.20756999999999,,17.190970999999998,627,16.584156,26.293234,16.317064000000002,0.11,0.9999984000000001,9918.126937627792,-1.0,14.827106,23.811712,12540,1.1077808999999998,1.1077756,17.190970999999998,626.0869,-1.0,
627,12.415242999999998,0.9985458,16.51156,13.195354,18.20519875540236,,16.495420000000003,-75.06665,,17.190970999999998,628,16.584055,26.312029,16.317347,0.11,0.9999984000000001,9953.106561660768,-1.0,14.824507999999998,23.832704999999997,12560,1.1075908,1.1036861999999998,17.190970999999998,627.0868,-1.0,
628,12.413652,0.99854785,16.511698000000003,16.795735999999998,18.31088170671437,,16.593506,-74.92045,,17.190970999999998,629,16.58413,26.330811999999998,16.317785,0.11,0.9999984000000001,9980.514985322952,-1.0,14.827639000000001,23.853673999999998,12580,1.1074017,1.1035136,17.190970999999998,628.0866,-1.0,
629,12.412063999999999,0.9985497,16.511732000000002,10.002655,18.243857795592472,,16.537348,-74.78549,,17.190970999999998,630,16.5841,26.34958,16.318132000000002,0.11,0.9999984000000001,10013.084106206894,-1.0,14.819976,23.874622,12600,1.1072127,1.1033316,17.190970999999998,629.0863,-1.0,
