,ReturnMean,ReturnStepMax,DenMISELogFirst,URet,IWMin,IWMean,target_sum_log_mean,TimestepsSoFar,MISE,IWFirstEpisode,LQGmu1,ReturnMin,DenMISELogLast,LQGmu01,ReturnAbsMax,DenMISEMeanLog,ReturnMax,IWMax,ReturnLastEpisode,LQGsigma,IWNorm2,Bound,Iteration,IWLastEpisode,TimeElapsed,IWNorm1,SqrtESSClassic
537,16.508860000000002,0.99233466,8.890182000000001,18.249036828968023,,1.0001279,2.2112856,10760,16.5493,,-1.0,,19.135704,-1.0,16.721982999999998,15.564857,16.721982999999998,1.0655934999999999,16.541007999999998,0.11,23.460978,18.00753,538,1.0228184,5772.953128099442,538.06885,22.93463
538,16.508816,0.99233466,8.888325,18.191403208139526,,1.0001271999999999,2.2319124,10780,16.549170999999998,,-1.0,,13.306595000000002,-1.0,16.721982999999998,15.560666000000001,16.721982999999998,1.0654643999999998,16.484562,0.11,23.482262,18.006018,539,1.0227687,5804.227773189545,539.06854,22.956415
539,16.508856,0.99233466,8.886471,18.235156308612947,,1.0001268,2.259534,10800,16.549131,,-1.0,,17.125103,-1.0,16.721982999999998,15.563563,16.721982999999998,1.0653343000000002,16.530801999999998,0.11,23.503529,18.004597,540,1.0227209000000002,5834.981092453003,540.0685,22.978188
540,16.509005,0.99233466,8.884621000000001,18.305628769613108,,1.0001261000000001,2.2873259999999997,10820,16.549204,,-1.0,,17.272585,-1.0,16.721982999999998,15.566722,16.721982999999998,1.0652063,16.58819,0.11,23.524775,18.003294,541,1.0226897,5866.396716117859,541.0682400000001,22.999933
541,16.509089000000003,0.99233466,8.882774000000001,18.264538827383472,,1.0001259,2.308415,10840,16.549210000000002,,-1.0,,13.695122,-1.0,16.721982999999998,15.563270000000001,16.721982999999998,1.0650784,16.555162,0.11,23.546001,18.001926,542,1.0226389999999999,5888.634407043457,542.0682400000001,23.021667
542,16.509104,0.99233466,8.880931,18.222570393758165,,1.0001252,2.3295126,10860,16.549149,,-1.0,,13.742116000000001,-1.0,16.721982999999998,15.559917,16.721982999999998,1.0649503,16.51751,0.11,23.56721,18.000498,543,1.0225961,5910.754847288133,543.068,23.043373000000003
543,16.50911,0.99233466,8.879091,18.218604192786348,,1.0001248,2.3599777000000004,10880,16.549072,,-1.0,,18.880255,-1.0,16.721982999999998,15.566018,16.721982999999998,1.0648233999999999,16.512352,0.11,23.588398,17.999056,544,1.0225532,5938.185112237929,544.0679,23.065062
544,16.509031,0.99233466,8.8772545,18.169000088600644,,1.0001243,2.3783247000000003,10900,16.548918,,-1.0,,12.336831,-1.0,16.721982999999998,15.560096,16.721982999999998,1.0646966,16.467157,0.11,23.60957,17.997541000000002,545,1.0225122,5962.577804803847,545.06775,23.08673
545,16.509232,0.99233466,8.875422,18.327887845422953,,1.0001239,2.4107523,10920,16.549042,,-1.0,,20.061535,-1.0,16.721982999999998,15.568339000000002,16.721982999999998,1.0645705,16.617651000000002,0.11,23.63072,17.996307,546,1.0224771000000001,5987.135818719865,546.0676,23.10838
546,16.509418,0.99233466,8.873591000000001,18.324199880757547,,1.0001234,2.438848,10940,16.549154,,-1.0,,17.757061,-1.0,16.721982999999998,15.572341,16.721982999999998,1.0644447,16.612629000000002,0.11,23.651854,17.995068,547,1.0224245,6008.738563537598,547.0675,23.130005
547,16.509644,0.99233466,8.871765,18.347944225122614,,1.0001229,2.4609175,10960,16.549307000000002,,-1.0,,14.510762,-1.0,16.721982999999998,15.570405,16.721982999999998,1.0643198,16.632514999999998,0.11,23.672966,17.99387,548,1.0223845,6038.925617218018,548.0674,23.151615
548,16.509651,0.99233466,8.869942,18.221590999685844,,1.0001224,2.4823356,10980,16.549234,,-1.0,,14.197398999999999,-1.0,16.721982999999998,15.567904,16.721982999999998,1.064195,16.513042000000002,0.11,23.694060999999998,17.992453,549,1.0223386,6068.089188575745,549.0672,23.173199
549,16.509854999999998,0.99233466,8.868122,18.33524322253801,,1.0001221,2.5073211,11000,16.549366,,-1.0,,16.2023,-1.0,16.721982999999998,15.569056,16.721982999999998,1.0640711999999999,16.622013,0.11,23.715137,17.991241,550,1.0223055,6095.037809610368,550.06714,23.194769
550,16.510035000000002,0.99233466,8.866305,18.322819770313508,,1.0001218,2.5381633999999997,11020,16.549473000000003,,-1.0,,19.47944,-1.0,16.721982999999998,15.576154,16.721982999999998,1.0639473999999998,16.609165,0.11,23.736193,17.99001,551,1.0222588,6126.846550941467,551.06714,23.216324
551,16.510172,0.99233466,8.864492,18.29978063032684,,1.0001214,2.5603735,11040,16.549536,,-1.0,,14.776089,-1.0,16.721982999999998,15.574704999999998,16.721982999999998,1.0638236,16.584985999999997,0.11,23.757233,17.988739000000002,552,1.0222275,6154.847745180129,552.06696,23.237848
552,16.510403,0.99233466,8.862682000000001,18.348860215138167,,1.0001209999999998,2.5898955000000004,11060,16.549698,,-1.0,,18.864060000000002,-1.0,16.721982999999998,15.580651999999999,16.721982999999998,1.0637008999999997,16.638323,0.11,23.778254,17.98757,553,1.0221748,6182.653438568115,553.0669,23.259357
553,16.510593,0.99233466,8.860876,18.322908317076177,,1.0001204,2.6040707000000003,11080,16.549816,,-1.0,,10.421061,-1.0,16.721982999999998,15.5713415,16.721982999999998,1.0635792,16.616034,0.11,23.799257,17.98636,554,1.0221407,6203.003380775452,554.0667,23.280839999999998
554,16.510586,0.99233466,8.859073,18.20521459808092,,1.0001223,2.6351572999999995,11100,16.549768,,-1.0,,19.834073999999998,-1.0,16.721982999999998,15.579020499999999,16.721982999999998,1.0634575000000002,16.505077,0.11,23.820295,17.98499,555,1.0234,6235.0496282577515,555.0679,23.302309
555,16.510668,0.99233466,8.857272,18.26807011253845,,1.0001216999999998,2.6435022,11120,16.549776,,-1.0,,7.253020299999999,-1.0,16.721982999999998,15.564046,16.721982999999998,1.0633358,16.55779,0.11,23.841257000000002,17.983677,556,1.0220628,6265.025033712386,556.0677,23.323757
556,16.510563,0.99233466,8.855475,18.14719769896427,,1.0001214,2.669016,11140,16.549595,,-1.0,,16.832767,-1.0,16.721982999999998,15.566324,16.721982999999998,1.0632151,16.451569,0.11,23.862207,17.98218,557,1.022015,6294.974580526353,557.0676,23.345184
557,16.510626000000002,0.99233466,8.853682000000001,18.26108815887796,,1.0001206,2.7003459999999997,11160,16.549582,,-1.0,,20.129564000000002,-1.0,16.721982999999998,15.574501999999999,16.721982999999998,1.0630944,16.545285999999997,0.11,23.883131,17.980854,558,1.0219818,6322.9462423324585,558.0673,23.36659
558,16.51053,0.99233466,8.851891,18.164871182274414,,1.0001203,2.7238817,11180,16.549412,,-1.0,,15.835156,-1.0,16.721982999999998,15.57497,16.721982999999998,1.0629747999999999,16.458344,0.11,23.904045,17.979376000000002,559,1.0219322,6353.106172323228,559.0672599999999,23.387978
559,16.510637,0.99233466,8.850103,18.28282066428289,,1.0001197,2.7401299999999997,11200,16.549446,,-1.0,,11.801216,-1.0,16.721982999999998,15.568230999999999,16.721982999999998,1.0628552,16.570713,0.11,23.924938,17.978106,560,1.0218971,6385.099390029907,560.067,23.40934
560,16.510702,0.99233466,8.848319,18.259167788573876,,1.0001191999999999,2.7645744999999997,11220,16.549437,,-1.0,,16.431828,-1.0,16.721982999999998,15.569770000000002,16.721982999999998,1.0627366000000003,16.54675,0.11,23.945814000000002,17.976793,561,1.0218611,6412.722897529602,561.0669,23.430687
561,16.510609,0.99233466,8.846539,18.162567606111985,,1.000119,2.7833004,11240,16.549267,,-1.0,,13.267028,-1.0,16.721982999999998,15.565673,16.721982999999998,1.062618,16.45738,0.11,23.966667,17.975325,562,1.0218211,6438.630062818526,562.0669,23.452026
562,16.510637,0.99233466,8.844761,18.234263733310822,,1.0001187,2.8054762,11260,16.549221,,-1.0,,15.246835999999998,-1.0,16.721982999999998,15.565107000000001,16.721982999999998,1.0624995000000002,16.52597,0.11,23.987507,17.973986,563,1.0217810999999999,6473.562080383301,563.06683,23.473337
563,16.510507999999998,0.99233466,8.842986,18.14303398487084,,1.0001184,2.8350496,11280,16.549017000000003,,-1.0,,19.463314,-1.0,16.721982999999998,15.572017,16.721982999999998,1.062382,16.43846,0.11,24.008326,17.97249,564,1.0217421,6501.303694486617,564.0668,23.494633
564,16.510464000000002,0.99233466,8.841214,18.188506731933032,,1.0001178,2.8658164,11300,16.548897,,-1.0,,20.196823000000002,-1.0,16.721982999999998,15.580206,16.721982999999998,1.0622643999999999,16.485092,0.11,24.029125,17.971083,565,1.0216935,6531.364899873734,565.0665,23.515902
565,16.510622,0.99233466,8.839446,18.30918189865243,,1.0001173,2.886315,11320,16.548986,,-1.0,,14.446473000000001,-1.0,16.721982999999998,15.578201000000002,16.721982999999998,1.0621479999999999,16.600618,0.11,24.049908,17.969887,566,1.0216631999999999,6563.489884376526,566.0664,23.537155
566,16.510763,0.99233466,8.837681,18.299489738561466,,1.0001168,2.9110243,11340,16.54906,,-1.0,,16.8751,-1.0,16.721982999999998,15.580488,16.721982999999998,1.0620314,16.590714000000002,0.11,24.070671,17.968681,567,1.0216233000000001,6596.461061954498,567.0662,23.558388
567,16.510873999999998,0.99233466,8.835919,18.281253771502946,,1.0001162000000001,2.9314287,11360,16.549099,,-1.0,,14.479337,-1.0,16.721982999999998,15.578548999999999,16.721982999999998,1.0619148999999999,16.573782,0.11,24.091423000000002,17.967442000000002,568,1.0215843,6627.035910367967,568.06604,23.579597
568,16.510864,0.99233466,8.83416,18.216390357791568,,1.0001159,2.9593327,11380,16.549017000000003,,-1.0,,18.78756,-1.0,16.721982999999998,15.58419,16.721982999999998,1.0617995,16.504814,0.11,24.112154,17.966086999999998,569,1.0215453,6663.45848917961,569.0659,23.600792000000002
569,16.511156,0.99233466,8.832403999999999,18.396388844714465,,1.0001156,2.9837995,11400,16.549242,,-1.0,,16.884107999999998,-1.0,16.721982999999998,15.586471,16.721982999999998,1.0616841000000001,16.677854999999997,0.11,24.132868,17.965042,570,1.0215064,6697.159055471421,570.0659,23.621971
570,16.511192,0.99233466,8.830651,18.240218517451872,,1.0001154,3.0085394,11420,16.549208,,-1.0,,17.089075,-1.0,16.721982999999998,15.589103,16.721982999999998,1.0615697,16.532291,0.11,24.153559,17.963739999999998,571,1.0214635,6728.726716041565,571.0659,23.643137
571,16.511226999999998,0.99233466,8.828901,18.23730727631128,,1.0001147,3.0274498,11440,16.549173,,-1.0,,13.804075,-1.0,16.721982999999998,15.58598,16.721982999999998,1.0614552,16.530478,0.11,24.174235999999997,17.962442000000003,572,1.0214245000000002,6758.01505613327,572.0656,23.664268
572,16.511333,0.99233466,8.827155,18.283793836144934,,1.0001144,3.045847,11460,16.549210000000002,,-1.0,,13.547741,-1.0,16.721982999999998,15.582425,16.721982999999998,1.0613419,16.572212,0.11,24.194897,17.961218,573,1.0213953000000002,6787.71067237854,573.06555,23.685389
573,16.5114,0.99233466,8.825411,18.25715666891172,,1.0001136999999998,3.0728922,11480,16.549210000000002,,-1.0,,18.54881,-1.0,16.721982999999998,15.587593,16.721982999999998,1.0612285,16.550323000000002,0.11,24.215536,17.95996,574,1.0213485999999998,6823.712088108063,574.06525,23.706485999999998
574,16.511406,0.99233466,8.82367,18.223500447884067,,1.0001134,3.0969597999999996,11500,16.549145000000003,,-1.0,,16.890648000000002,-1.0,16.721982999999998,15.589858999999999,16.721982999999998,1.0611153,16.514898000000002,0.11,24.236162,17.958643,575,1.0213212999999999,6861.538550376892,575.0652,23.727567999999998
575,16.511392999999998,0.99233466,8.821933,18.212683495985342,,1.0001130999999999,3.1266173999999998,11520,16.549059,,-1.0,,20.158768,-1.0,16.721982999999998,15.597794,16.721982999999998,1.0610028999999999,16.503216000000002,0.11,24.256771,17.957306,576,1.0212687,6900.278449058533,576.0652,23.748634
576,16.51144,0.99233466,8.820198,18.250827298518715,,1.0001128000000001,3.1529717,11540,16.549038,,-1.0,,18.311909,-1.0,16.721982999999998,15.602495000000001,16.721982999999998,1.0608906,16.539389,0.11,24.277359,17.956039999999998,577,1.0212337,6925.231385469438,577.06506,23.769679999999997
577,16.511387,0.99233466,8.818466,18.181874949518058,,1.0001124,3.1792683999999998,11560,16.548911999999998,,-1.0,,18.331419,-1.0,16.721982999999998,15.607216000000001,16.721982999999998,1.0607792999999999,16.479567000000003,0.11,24.297929999999997,17.95467,578,1.0211947000000001,6963.018700122833,578.0649400000001,23.790707
578,16.51155,0.99233466,8.816738,18.318448498840137,,1.0001117,3.197496,11580,16.549007,,-1.0,,13.712132999999998,-1.0,16.721982999999998,15.603944,16.721982999999998,1.060668,16.604874,0.11,24.318482999999997,17.953526,579,1.0211704,7003.399165391923,579.0647,23.81171
579,16.511728,0.99233466,8.815012,18.331233979866305,,1.0001113000000001,3.2238085,11600,16.549122,,-1.0,,18.437943,-1.0,16.721982999999998,15.6088295,16.721982999999998,1.0605568,16.615261,0.11,24.339018,17.952402,580,1.0211207,7048.834690093994,580.0646,23.832703
580,16.511736,0.99233466,8.81329,18.22071069493522,,1.000111,3.2519633999999997,11620,16.54906,,-1.0,,19.560917,-1.0,16.721982999999998,15.615634,16.721982999999998,1.0604465,16.516338,0.11,24.35954,17.951107,581,1.0210934,7088.454198598863,581.06445,23.85367
581,16.511898000000002,0.99233466,8.81157,18.316128748023544,,1.0001109000000001,3.2758814999999997,11640,16.549156,,-1.0,,17.151348000000002,-1.0,16.721982999999998,15.618272,16.721982999999998,1.0603364,16.606479999999998,0.11,24.380045000000003,17.949972,582,1.0210506,7118.604336738586,582.0645,23.874628
582,16.511826,0.99233466,8.809854,18.173278018880783,,1.0001103999999998,3.2889190000000004,11660,16.549013000000002,,-1.0,,10.856109,-1.0,16.721982999999998,15.610104000000002,16.721982999999998,1.0602261,16.469273,0.11,24.40053,17.948603,583,1.0210125,7145.120498895644,583.0643299999999,23.89556
583,16.51193,0.99233466,8.80814,18.283959300397328,,1.0001098,3.3099160000000003,11680,16.549053,,-1.0,,15.530416,-1.0,16.721982999999998,15.609967000000001,16.721982999999998,1.0601169,16.574034,0.11,24.420998,17.947418,584,1.0209814,7178.255281925201,584.0641,23.916470999999998
584,16.512156,0.99233466,8.806429,18.360415637843346,,1.0001094000000001,3.3330035000000002,11700,16.549217000000002,,-1.0,,16.79531,-1.0,16.721982999999998,15.611994000000001,16.721982999999998,1.0600088,16.643967,0.11,24.441448,17.946362,585,1.0209513000000001,7212.213440895081,585.064,23.937372
585,16.512201,0.99233466,8.804721,18.24860539763145,,1.0001091,3.3578055,11720,16.549194,,-1.0,,17.846313000000002,-1.0,16.721982999999998,15.615808,16.721982999999998,1.0598996,16.538076,0.11,24.461884,17.945122,586,1.0209064,7250.754054546356,586.0639,23.95825
586,16.512407,0.99233466,8.803016,18.346473122573034,,1.000109,3.3762817000000003,11740,16.549341000000002,,-1.0,,14.182523999999999,-1.0,16.721982999999998,15.613364,16.721982999999998,1.0597914,16.634092000000003,0.11,24.482302,17.944054,587,1.0208753000000002,7278.455079317094,587.06396,23.979116
587,16.512428,0.99233466,8.801313,18.23168389569212,,1.0001084999999998,3.3938019999999995,11760,16.549292,,-1.0,,13.65763,-1.0,16.721982999999998,15.61004,16.721982999999998,1.0596843,16.524025,0.11,24.502703,17.942792999999998,588,1.0208296000000001,7308.722631931305,588.0638,23.999956
588,16.512262,0.99233466,8.799614,18.118679118988414,,1.0001078,3.4043087999999995,11780,16.549053,,-1.0,,9.561741,-1.0,16.721982999999998,15.599770999999999,16.721982999999998,1.0595762,16.414364000000003,0.11,24.523085000000002,17.941347,589,1.0208023000000002,7336.571610450745,589.0635,24.020775
589,16.512299,0.99233466,8.797918,18.242293305492552,,1.0001076,3.4262748,11800,16.549025,,-1.0,,16.343683,-1.0,16.721982999999998,15.601030999999999,16.721982999999998,1.059469,16.533829,0.11,24.543453,17.940113,590,1.0207565,7366.307971000671,590.0635,24.041584
590,16.51241,0.99233466,8.796225,18.289163648244408,,1.0001074,3.4450076000000003,11820,16.549068,,-1.0,,14.476904000000001,-1.0,16.721982999999998,15.599131,16.721982999999998,1.0593629,16.577157999999997,0.11,24.563805,17.938955,591,1.0207186,7400.050295829773,591.0635,24.062374
591,16.512455,0.99233466,8.794534,18.253968519047643,,1.0001068000000002,3.4676733,11840,16.549053,,-1.0,,16.842546,-1.0,16.721982999999998,15.60123,16.721982999999998,1.0592569,16.540125,0.11,24.584135,17.937739999999998,592,1.0206903,7429.113442659377,592.06323,24.083143
592,16.512325,0.99233466,8.792846,18.14117419390225,,1.0001065,3.4921957999999997,11860,16.548853,,-1.0,,17.989122000000002,-1.0,16.721982999999998,15.605258,16.721982999999998,1.0591508,16.435135,0.11,24.604452,17.936346,593,1.0206553,7456.7175409793845,593.0631,24.103893
593,16.512486,0.99233466,8.791162,18.316927942835733,,1.0001059,3.5160396,11880,16.54895,,-1.0,,17.635208,-1.0,16.721982999999998,15.608675,16.721982999999998,1.0590458,16.607917999999998,0.11,24.624748,17.93525,594,1.0206125,7489.203029394151,594.06287,24.124626
594,16.512451000000002,0.99233466,8.789479,18.199388448308227,,1.0001057,3.5400915,11900,16.548847,,-1.0,,17.80639,-1.0,16.721982999999998,15.612369000000001,16.721982999999998,1.0589408000000002,16.491241,0.11,24.645035,17.933957999999997,595,1.0205814,7517.994951963426,595.0629,24.145348000000002
595,16.512453,0.99233466,8.7878,18.217023643619637,,1.0001056000000002,3.5620773,11920,16.548788000000002,,-1.0,,16.623438,-1.0,16.721982999999998,15.614064,16.721982999999998,1.0588357,16.51429,0.11,24.665298,17.93271,596,1.0205501000000001,7543.3832828998575,596.0629,24.166054000000003
596,16.512653,0.99233466,8.786123,18.34978589574234,,1.0001049000000002,3.5799025999999996,11940,16.548925,,-1.0,,14.183349,-1.0,16.721982999999998,15.611669000000001,16.721982999999998,1.0587316999999998,16.631891,0.11,24.685548999999998,17.931665,597,1.0205162,7570.182358741759,597.0626,24.186728
597,16.512594,0.99233466,8.78445,18.177011459516248,,1.0001045,3.6026553999999997,11960,16.548801,,-1.0,,17.165760000000002,-1.0,16.721982999999998,15.614267000000002,16.721982999999998,1.0586277,16.478144,0.11,24.705779999999997,17.93036,598,1.0204743,7609.106013774872,598.0625,24.207392000000002
598,16.512495,0.99233466,8.782779,18.16005354540378,,1.0001044,3.6226160000000003,11980,16.548635,,-1.0,,15.538816,-1.0,16.721982999999998,15.614142000000001,16.721982999999998,1.0585238000000001,16.452515,0.11,24.726,17.929018,599,1.0204450999999999,7639.309933662415,599.06256,24.228043
599,16.512532999999998,0.99233466,8.781111,18.2439587844968,,1.0001037,3.6424152999999997,12000,16.548607,,-1.0,,15.482054000000002,-1.0,16.721982999999998,15.613922,16.721982999999998,1.0584208000000002,16.535059,0.11,24.746197,17.927814,600,1.020411,7670.767496109009,600.0622599999999,24.248667
600,16.512472,0.99233466,8.779446,18.178539514408786,,1.0001036,3.6644813999999997,12020,16.548481,,-1.0,,16.88385,-1.0,16.721982999999998,15.616033999999999,16.721982999999998,1.0583178,16.475847,0.11,24.766382,17.926517,601,1.0203692,7703.7331919670105,601.0622599999999,24.26928
601,16.5127,0.99233466,8.777783,18.36370716406698,,1.000103,3.6858807000000002,12040,16.548648999999997,,-1.0,,16.526535,-1.0,16.721982999999998,15.617548000000001,16.721982999999998,1.0582148999999998,16.649185,0.11,24.786549,17.925518,602,1.0203341000000001,7740.877351760864,602.062,24.28987
