,URet,LQGmu1,DenMISELogFirst,TimestepsSoFar,IWMean,Bound,Iteration,IWMax,IWNorm1,IWFirstEpisode,IWNorm2,LQGmu01,ReturnMin,MISE,ReturnStepMax,IWMin,SqrtESSClassic,DenMISELogLast,LQGsigma,ReturnAbsMax,DenMISEMeanLog,ReturnMax,ReturnMean,target_sum_log_mean,TimeElapsed,ReturnLastEpisode,IWLastEpisode
493,9.357487429547342,1.0,12.362839,9880,0.99717516,10.313755,494,1.3954883,492.60452000000004,,26.218695,0.528,,8.502506,0.99999714,,18.788294,15.347187,0.11,17.015139,14.351111999999999,17.015139,10.60361,-712.3407,5985.070556163788,8.519667,1.3954775
494,9.39651617883198,1.0,12.360816,9900,0.9971834,10.311339,495,1.3943733999999999,493.60577,,26.234844,0.528,,8.502651,0.99999714,,18.814892,17.632772,0.11,17.015139,14.357736,17.015139,10.599471000000001,-710.86536,6009.979652404785,8.554008999999999,1.394368
495,9.356756122317305,1.0,12.358798,9920,0.99719113,10.308844,496,1.3932662,494.6068,,26.251005,0.528,,8.502704,0.99999714,,18.841442,18.165804,0.11,17.015139,14.365406,17.015139,10.59528,-709.39484,6035.070722579956,8.520646000000001,1.3932621
496,9.366867193133542,1.0,12.356784,9940,0.997199,10.306389999999999,497,1.3921651000000002,495.6079,,26.26717,0.528,,8.502789,0.99999714,,18.86796,11.459096,0.11,17.015139,14.359551999999999,17.015139,10.591130999999999,-707.9438,6062.563893318176,8.533275,1.3921545
497,9.395647314499595,1.0,12.354774,9960,0.997207,10.304008999999999,498,1.3910688,496.60907000000003,,26.283334999999997,0.528,,8.502936,0.99999714,,18.894447,19.932978,0.11,17.015139,14.370738000000001,17.015139,10.587044,-706.48157,6094.895026683807,8.555916,1.3910582
498,9.297314484332306,1.0,12.352768,9980,0.9972146000000001,10.301376,499,1.3899788,497.6101,,26.299511,0.528,,8.50282,0.99999714,,18.920889000000003,11.073777,0.11,17.015139,14.364122,17.015139,10.582783000000001,-705.0429,6119.801142454146,8.461022999999999,1.3899682
499,9.383023920044536,1.0,12.350766,10000,0.9972223,10.298983999999999,500,1.3888962,498.61115,,26.315690999999998,0.528,,8.502934,0.99999714,,18.947294,15.218534,0.11,17.015139,14.365827,17.015139,10.578706,-703.6017,6150.182997226715,8.544102,1.3888856
500,9.374644316781572,1.0,12.348768,10020,0.99723005,10.296573,501,1.3878198,499.61224000000004,,26.331878999999997,0.528,,8.503019,0.99999714,,18.973665,19.850288,0.11,17.015139,14.376766,17.015139,10.574624,-702.1569999999999,6177.023198843001,8.533914,1.3878092
501,9.395297915374744,1.0,12.346774,10040,0.99723774,10.294222999999999,502,1.3867481000000002,500.61334000000005,,26.348072,0.528,,8.503156,0.99999714,,18.999998,17.625505,0.11,17.015139,14.383232999999999,17.015139,10.570594999999999,-700.72253,6197.9387300014505,8.5516615,1.3867481000000002
502,9.337521022484896,1.0,12.344783999999999,10060,0.9972454,10.291742999999999,503,1.3856826,501.6144,,26.36427,0.528,,8.503152,0.99999714,,19.026297,15.555988000000001,0.11,17.015139,14.385557,17.015139,10.566482,-699.2979,6224.355990886688,8.502003,1.3856758999999998
503,9.395788772992287,1.0,12.342798,10080,0.99725294,10.289425999999999,504,1.3846232,502.61548,,26.380470000000003,0.528,,8.5033,0.99999714,,19.052559,11.571369,0.11,17.015139,14.379968,17.015139,10.562496000000001,-697.8868,6253.816791296004,8.557242,1.3846112
504,9.374878744828196,1.0,12.340816,10100,0.99726033,10.287055,505,1.3835698,503.61645999999996,,26.396677,0.528,,8.503384,0.99999714,,19.078782999999998,16.120289,0.11,17.015139,14.383408,17.015139,10.558477,-696.4723,6278.092841386794,8.533468,1.3835591999999999
505,9.347781008022046,1.0,12.338838,10120,0.997268,10.284627,506,1.3825212,504.6176,,26.41289,0.528,,8.503401,0.99999714,,19.104976999999998,17.135523000000003,0.11,17.015139,14.388841000000001,17.015139,10.554428999999999,-695.0613400000001,6300.228668451308,8.51008,1.3825094
506,9.393486355791648,1.0,12.3368635,10140,0.9972754999999999,10.282324000000001,507,1.3814787,505.61865,,26.429109999999998,0.528,,8.503532,0.99999714,,19.131126000000002,15.952323999999999,0.11,17.015139,14.391917999999999,17.015139,10.550479,-693.6582599999999,6333.320189714433,8.551814,1.3814734
507,9.35010568038717,1.0,12.334892,10160,0.99728286,10.279931,508,1.3804423000000001,506.6197,,26.445326,0.528,,8.503566000000001,0.99999714,,19.15725,13.81887,0.11,17.015139,14.390782999999999,17.015139,10.546474,-692.265,6356.327219009399,8.515755,1.3804305000000001
508,9.387567312901048,1.0,12.332925999999999,10180,0.99729,10.277636,509,1.3794118,507.6206,,26.461557,0.528,,8.503684,0.99999714,,19.183323,10.242564999999999,0.11,17.015139,14.382628,17.015139,10.542546000000002,-690.8842,6387.266341209412,8.547032000000002,1.3794091999999998
509,9.350500625463344,1.0,12.330963,10200,0.99729747,10.275262,510,1.3783860000000001,508.6217,,26.477784999999997,0.528,,8.503716,0.99999714,,19.209375,17.926403,0.11,17.015139,14.389570999999998,17.015139,10.538572,-689.4938,6410.633280754089,8.516051,1.3783729
510,9.332139806909113,1.0,12.329004,10220,0.9973048000000001,10.272853999999999,511,1.3773663999999999,509.62274,,26.494024,0.528,,8.503703999999999,0.99999714,,19.235384,15.548085999999998,0.11,17.015139,14.391829999999999,17.015139,10.53458,-688.1134,6433.503203153609,8.49843,1.3773558000000001
511,9.405050480835595,1.0,12.327049,10240,0.9973119,10.270626,512,1.3763527,510.6237,,26.510262,0.528,,8.503862,0.99999714,,19.26136,14.4788885,0.11,17.015139,14.391995999999999,17.015139,10.530729,-686.7405,6459.309458732605,8.563428,1.3763486999999999
512,9.37038299494952,1.0,12.325097999999999,10260,0.9973190999999999,10.26833,513,1.3753423999999999,511.6247,,26.526506,0.528,,8.503942,0.99999714,,19.2873,18.36254,0.11,17.015139,14.399729999999998,17.015139,10.526835,-685.36536,6488.824602842332,8.532829,1.3753293
513,9.431733277445892,1.0,12.323151,10280,0.9973263000000001,10.266193,514,1.3743393,512.62573,,26.542753,0.528,,8.504172,0.99999714,,19.31321,13.843360999999998,0.11,17.015139,14.398642,17.015139,10.523067999999999,-684.00446,6528.937803983687,8.590157000000001,1.3743275
514,9.354626816484352,1.0,12.321207000000001,10300,0.9973334,10.263866,515,1.373341,513.6267,,26.559002000000003,0.528,,8.504203,0.99999714,,19.33908,11.111588000000001,0.11,17.015139,14.392253,17.015139,10.519169999999999,-682.6541,6561.684428215027,8.515709,1.373337
515,9.382614825308123,1.0,12.319267,10320,0.9973405999999999,10.261621,516,1.3723485,514.62775,,26.575262,0.528,,8.504306,0.99999714,,19.364918,16.118523,0.11,17.015139,14.395593,17.015139,10.515341000000001,-681.2993,6602.4380061626425,8.543223,1.3723393999999998
516,9.372433983464381,1.0,12.317331,10340,0.99734765,10.259357000000001,517,1.3713608,515.6287,,26.591516,0.528,,8.504380000000001,0.99999714,,19.390722,18.238455,0.11,17.015139,14.403018,17.015139,10.511505,-679.9456,6628.702567577362,8.532328999999999,1.371345
517,9.316293201694853,1.0,12.315399000000001,10360,0.99735475,10.256974000000001,518,1.3703777,516.6297599999999,,26.607782,0.528,,8.504325999999999,0.99999714,,19.41649,14.2606125,0.11,17.015139,14.402738000000001,17.015139,10.507589999999999,-678.6048599999999,6662.8989441394815,8.483692999999999,1.3703645
518,9.296392886533463,1.0,12.31347,10380,0.99736136,10.254545,519,1.3694005,517.63055,,26.624048,0.528,,8.504216,0.99999714,,19.442219,10.863926,0.11,17.015139,14.395914000000001,17.015139,10.503651,-677.27576,6693.2822811603555,8.46274,1.3693978999999998
519,9.432270739356612,1.0,12.311544999999999,10400,0.99736834,10.252448,520,1.3684292,518.63153,,26.640316,0.528,,8.504430000000001,0.99999714,,19.46792,11.273648,0.11,17.015139,14.389904000000001,17.015139,10.499963000000001,-675.95105,6725.274874687195,8.585918,1.3684253
520,9.38635653517633,1.0,12.309624000000001,10420,0.99737537,10.250256,521,1.3674612,519.63257,,26.65659,0.528,,8.5045395,0.99999714,,19.493586999999998,20.00135,0.11,17.015139,14.400670000000002,17.015139,10.496212,-674.6146,6759.701355695725,8.545824,1.3674533000000002
521,9.32403008569889,1.0,12.307707,10440,0.9973824,10.247917,522,1.3665003999999998,520.6336,,26.672865,0.528,,8.504494000000001,0.99999714,,19.519223999999998,17.448452,0.11,17.015139,14.406503,17.015139,10.492363000000001,-673.28827,6796.1663167476645,8.48718,1.3664938
522,9.398823314237935,1.0,12.305793,10460,0.997389,10.245772,523,1.3655429,521.63446,,26.689140000000002,0.528,,8.504632,0.99999714,,19.54482,13.067504,0.11,17.015139,14.403935999999998,17.015139,10.488663,-671.9753400000001,6825.310434818268,8.557262,1.365535
523,9.371920838879943,1.0,12.303883,10480,0.99739575,10.24357,524,1.3645912,522.6354,,26.705421,0.528,,8.504703999999998,0.99999714,,19.570385,16.835531,0.11,17.015139,14.408570999999998,17.015139,10.48493,-670.66016,6853.001594543457,8.532642,1.3645821000000002
524,9.345225693378234,1.0,12.301976,10500,0.99740255,10.241314,525,1.3636441000000001,523.63635,,26.721708000000003,0.528,,8.504714,0.99999714,,19.595917,16.661625,0.11,17.015139,14.412857,17.015139,10.481164999999999,-669.3504,6879.792151927948,8.508242,1.3636351
525,9.339916122399927,1.0,12.300073,10520,0.99740934,10.239058,526,1.3627017,524.6373,,26.737993,0.528,,8.504714,0.99999714,,19.621418,9.626108,0.11,17.015139,14.40375,17.015139,10.477408,-668.059,6910.683683156966,8.504869,1.3626964
526,9.36874993971848,1.0,12.298174000000001,10540,0.9974158999999999,10.236880000000001,527,1.3617648999999998,525.6382,,26.754282,0.528,,8.504785,0.99999714,,19.646881,19.774206,0.11,17.015139,14.413935999999998,17.015139,10.473716,-666.7532,6944.479674816132,8.531827999999999,1.3617584999999999
527,9.414039470498654,1.0,12.296278,10560,0.99742264,10.234814,528,1.3608328,526.63916,,26.770576000000002,0.528,,8.504957000000001,0.99999714,,19.672314,5.6079893,0.11,17.015139,14.397254,17.015139,10.470113000000001,-665.4793,6972.741050243378,8.57131,1.3608303
528,9.35930503043383,1.0,12.294386,10580,0.9974294,10.232622000000001,529,1.3599052,527.6401400000001,,26.78687,0.528,,8.504996,0.99999714,,19.697716,17.670094,0.11,17.015139,14.403435,17.015139,10.466428,-664.1872599999999,7004.446465253829,8.520442999999998,1.3599026
529,9.373199251216525,1.0,12.292498,10600,0.99743605,10.230472,530,1.3589821000000002,528.6411,,26.803164000000002,0.528,,8.505069,0.99999714,,19.723087,13.203510000000001,0.11,17.015139,14.401164000000001,17.015139,10.46278,-662.9086,7035.101685523987,8.533835,1.3589666
530,9.38381000130466,1.0,12.290612,10620,0.9974424999999999,10.228364,531,1.3580649,529.64197,,26.819466,0.528,,8.505174,0.99999714,,19.748417,15.713080999999999,0.11,17.015139,14.40363,17.015139,10.45917,-661.62994,7061.093851804732,8.545553,1.358057
531,9.328085611060096,1.0,12.288731,10640,0.99744916,10.226131,532,1.3571507999999999,530.6429400000001,,26.835764,0.528,,8.505146,0.99999714,,19.773722,7.267313499999999,0.11,17.015139,14.39021,17.015139,10.455478,-660.3721,7084.646448612213,8.494579,1.3571398000000001
532,9.330422460221602,1.0,12.286853,10660,0.9974552999999999,10.223903,533,1.3562425,531.6437,,26.852064000000002,0.528,,8.505114,0.99999714,,19.798986,13.495830999999999,0.11,17.015139,14.388526999999998,17.015139,10.451794999999999,-659.10724,7117.1619017124185,8.492652,1.3562334999999999
533,9.37828484316416,1.0,12.284978,10680,0.99746203,10.221801,534,1.3553374,532.6447,,26.868371999999997,0.528,,8.5052,0.99999714,,19.824228,16.365776,0.11,17.015139,14.392223000000001,17.015139,10.448213,-657.8417400000001,7154.21871495247,8.538889,1.3553349
534,9.314927643972174,1.0,12.283108,10700,0.99746835,10.219561,535,1.3544381,533.64557,,26.884678000000005,0.528,,8.505139999999999,0.99999714,,19.849432,12.064516000000001,0.11,17.015139,14.387869,17.015139,10.444536,-656.5889999999999,7176.698415756226,8.481214,1.3544368999999998
535,9.370204120566312,1.0,12.281239999999999,10720,0.9974748999999999,10.217452999999999,536,1.3535433000000001,534.64655,,26.900984,0.528,,8.505203999999999,0.99999714,,19.874609,13.846174,0.11,17.015139,14.386851,17.015139,10.440966,-655.33765,7205.202580451965,8.530569,1.353538
536,9.360468065141523,1.0,12.279376,10740,0.9974811,10.215335000000001,537,1.3526528999999998,535.64734,,26.917294000000002,0.528,,8.505249000000001,0.99999714,,19.899748000000002,22.5876,0.11,17.015139,14.402118,17.015139,10.437393,-654.0746,7241.039222955705,8.5231905,1.3526464
537,9.367240140461886,1.0,12.277515,10760,0.9974876,10.213236,538,1.351767,536.6483,,26.933609000000004,0.528,,8.505305,0.99999714,,19.924858,10.429696,0.11,17.015139,14.394729000000002,17.015139,10.433845,-652.8389,7270.35996413231,8.527925,1.3517618
538,9.35595138252448,1.0,12.275659,10780,0.9974938,10.211119,539,1.3508854,537.6492,,26.949919,0.528,,8.505335,0.99999714,,19.949935999999997,9.768135000000001,0.11,17.015139,14.386141,17.015139,10.430287,-651.609,7303.113162755965,8.516701,1.3508751
539,9.328758673971377,1.0,12.273805,10800,0.9975003,10.208945,540,1.3500083999999999,538.65015,,26.966232,0.528,,8.5053005,0.99999714,,19.974987,18.220361999999998,0.11,17.015139,14.393235,17.015139,10.426697,-650.3680400000001,7325.752069950104,8.491572,1.3499941999999998
540,9.323565213923676,1.0,12.271955,10820,0.9975064,10.206772,541,1.3491358,539.65094,,26.982547999999998,0.528,,8.505258,0.99999714,,20.0,18.762026000000002,0.11,17.015139,14.401304999999999,17.015139,10.423114,-649.1307,7353.002109527588,8.488282,1.3491293
541,9.32824341671674,1.0,12.270108,10840,0.99751264,10.204616,542,1.3482676000000002,540.6518599999999,,26.998860999999998,0.528,,8.505225,0.99999714,,20.024988,17.576975,0.11,17.015139,14.407160000000001,17.015139,10.419553,-647.9,7384.720693588257,8.492449,1.3482522
542,9.370759555061428,1.0,12.268265,10860,0.9975185999999999,10.202563,543,1.3474026000000001,541.6526,,27.015177,0.528,,8.505287,0.99999714,,20.049936,18.045545999999998,0.11,17.015139,14.413854,17.015139,10.416072999999999,-646.6730299999999,7407.243479251862,8.529950999999999,1.3473961
543,9.365750005381251,1.0,12.266425,10880,0.9975248999999999,10.200509,544,1.3465431,542.65356,,27.031496,0.528,,8.505341,0.99999714,,20.074862,17.581814,0.11,17.015139,14.419673999999999,17.015139,10.4126,-645.4515,7428.684099197388,8.526762,1.3465303
544,9.346322372518816,1.0,12.264588,10900,0.9975308,10.198423,545,1.3456868999999998,543.6543,,27.04782,0.528,,8.505353999999999,0.99999714,,20.099747,11.431237,0.11,17.015139,14.414185,17.015139,10.40911,-644.24567,7463.836953878404,8.510883,1.3456843
545,9.351862467953056,1.0,12.262755,10920,0.9975369000000001,10.196358,546,1.3448361999999998,544.65515,,27.064134999999997,0.528,,8.50538,0.99999714,,20.124609,18.33683,0.11,17.015139,14.421364,17.015139,10.405642,-643.0316,7490.5524718761435,8.515683000000001,1.3448209
546,9.357277347211856,1.0,12.260925,10940,0.9975431999999999,10.194314,547,1.3439888,545.6561,,27.080455999999998,0.528,,8.505419999999999,0.99999714,,20.149445,16.2604,0.11,17.015139,14.424722000000001,17.015139,10.402197,-641.82574,7528.697610139848,8.521578,1.3439771999999999
547,9.373491887066075,1.0,12.259099,10960,0.99754924,10.192308,548,1.3431456,546.6569999999999,,27.096777000000003,0.528,,8.50549,0.99999714,,20.174244,10.854507,0.11,17.015139,14.418200500000001,17.015139,10.398788,-640.63416,7559.146846294403,8.534199000000001,1.3431431
548,9.411386096441534,1.0,12.257276,10980,0.997555,10.190392,549,1.342307,547.6577,,27.113096000000002,0.528,,8.505642,0.99999714,,20.19901,13.330827,0.11,17.015139,14.416215,17.015139,10.3954525,-639.44244,7587.998558044434,8.567506,1.342298
549,9.439617275944828,1.0,12.255456,11000,0.99756104,10.18854,550,1.3414726000000001,548.65857,,27.129421,0.528,,8.505852,0.99999714,,20.223747,15.079345000000002,0.11,17.015139,14.417416000000001,17.015139,10.392174,-638.2519,7623.5102083683005,8.591878,1.3414636
550,9.38504560190549,1.0,12.253639,11020,0.997567,10.186584,551,1.3406413000000001,549.6594,,27.145744,0.528,,8.505949000000001,0.99999714,,20.248457000000002,10.9131155,0.11,17.015139,14.411052,17.015139,10.388823,-637.07324,7650.6261451244345,8.545595,1.3406246000000002
551,9.370398863459897,1.0,12.251826,11040,0.99757296,10.184596,552,1.3398143,550.6603,,27.162066999999997,0.528,,8.506006,0.99999714,,20.273135999999997,12.169678,0.11,17.015139,14.406985999999998,17.015139,10.385454,-635.8965,7684.973133087158,8.529358,1.339804
552,9.347640221240072,1.0,12.250016,11060,0.9975788000000001,10.182564,553,1.3389916000000002,551.6611,,27.178389000000003,0.528,,8.506013000000001,0.99999714,,20.297785,16.112879,0.11,17.015139,14.410067000000002,17.015139,10.382062,-634.7169,7716.6433498859415,8.509407000000001,1.3389776000000002
553,9.330436505878627,1.0,12.248209,11080,0.99758446,10.180503,554,1.3381733999999998,552.6618,,27.194712,0.528,,8.505982000000001,0.99999714,,20.3224,21.2474,0.11,17.015139,14.422403,17.015139,10.378653,-633.53235,7747.711999654771,8.493361,1.3381658
554,9.357748083150355,1.0,12.246406,11100,0.99759024,10.178519999999999,555,1.3373581,553.6626,,27.211039000000003,0.528,,8.506022999999999,0.99999714,,20.346985,15.10286,0.11,17.015139,14.423623999999998,17.015139,10.375308,-632.3631,7780.226652622223,8.522511,1.3373542999999999
555,9.421374979140957,1.0,12.244606,11120,0.99759626,10.176686,556,1.3365473,554.6635,,27.227359999999997,0.528,,8.506206,0.99999714,,20.37155,6.5503855,0.11,17.015139,14.409459,17.015139,10.372083,-631.21344,7803.083026885986,8.582239,1.3365319
556,9.36171238787039,1.0,12.242809,11140,0.99760187,10.174723,557,1.3357393999999998,555.66425,,27.243683,0.528,,8.506250999999999,0.99999714,,20.396076,16.886204,0.11,17.015139,14.4139,17.015139,10.368767,-630.0494,7827.481429100037,8.5249815,1.3357329
557,9.417595274020883,1.0,12.241014999999999,11160,0.9976078000000002,10.172880000000001,558,1.3349371,556.66516,,27.260009999999998,0.528,,8.506411,0.99999714,,20.420578,16.750088,0.11,17.015139,14.418079999999998,17.015139,10.365548,-628.88965,7859.478184223175,8.572969,1.3349358
558,9.348191061989562,1.0,12.239224,11180,0.9976136,10.170893,559,1.3341378000000002,557.6659999999999,,27.276333,0.528,,8.506418,0.99999714,,20.445051,17.20824,0.11,17.015139,14.423067999999999,17.015139,10.362228,-627.7334,7884.975764513017,8.509682000000002,1.334134
559,9.361823616631991,1.0,12.237437,11200,0.9976191999999999,10.168952,560,1.3333416,558.66675,,27.292656,0.528,,8.506464,0.99999714,,20.46949,17.588318,0.11,17.015139,14.428716,17.015139,10.358949,-626.5805,7916.639644622803,8.525267999999999,1.3333275
560,9.378034002264974,1.0,12.235653,11220,0.99762475,10.16705,561,1.3325496000000001,559.6675,,27.308975,0.528,,8.506542999999999,0.99999714,,20.493902,13.302235999999999,0.11,17.015139,14.426703,17.015139,10.355707,-625.4394,7950.061379671098,8.540346000000001,1.3325446
561,9.353502493340374,1.0,12.233872,11240,0.99763036,10.165105,562,1.3317620000000001,560.6683,,27.3253,0.528,,8.506571000000001,0.99999714,,20.518284,16.01202,0.11,17.015139,14.429519,17.015139,10.352436,-624.29755,7981.7917201519,8.517922,1.3317568000000002
562,9.369152514195573,1.0,12.232095,11260,0.9976359,10.163194,563,1.3309772,561.669,,27.341621000000004,0.528,,8.506625,0.99999714,,20.542637,18.93524,0.11,17.015139,14.437517000000001,17.015139,10.349199,-623.15454,8004.341413974762,8.5298,1.3309621
563,9.317488887819428,1.0,12.230319999999999,11280,0.9976415000000001,10.161181,564,1.3301969,562.6698,,27.357946000000002,0.528,,8.506573,0.99999714,,20.566961,12.898565,0.11,17.015139,14.434785,17.015139,10.345892,-622.02625,8030.593211412429,8.484219,1.3301842
564,9.351125235208013,1.0,12.228548,11300,0.99764717,10.159247,565,1.3294208,563.67065,,27.374264,0.528,,8.506591,0.99999714,,20.591263,12.545558,0.11,17.015139,14.431435,17.015139,10.34265,-620.9026,8064.044673442841,8.514246,1.329408
565,9.372717980675633,1.0,12.22678,11320,0.99765265,10.157359,566,1.3286463,564.6714,,27.390587,0.528,,8.506648,0.99999714,,20.615526000000003,17.722769,0.11,17.015139,14.437246,17.015139,10.339450999999999,-619.7738,8101.56910586357,8.530819000000001,1.3286438
566,9.38619417459533,1.0,12.225014999999999,11340,0.9976581,10.155509,567,1.3278774,565.6721,,27.406906,0.528,,8.506737,0.99999714,,20.639765,9.006618,0.11,17.015139,14.427663,17.015139,10.336284,-618.66437,8133.181419610976,8.544145,1.3278686000000002
567,9.391900778352394,1.0,12.223252,11360,0.9976636999999999,10.153681,568,1.3271115,566.673,,27.423227,0.528,,8.506841,0.99999714,,20.663979,13.957598999999998,0.11,17.015139,14.426832000000001,17.015139,10.333142,-617.55005,8157.54171347618,8.552168,1.3271
568,9.337554210455746,1.0,12.221494,11380,0.9976690999999999,10.151744,569,1.3263485000000002,567.6737,,27.439545000000003,0.528,,8.506828,0.99999714,,20.68816,15.484077,0.11,17.015139,14.428685,17.015139,10.329922,-616.437,8184.6580164432535,8.501087,1.3263435
569,9.342197992700507,1.0,12.219738000000001,11400,0.99767447,10.149818,570,1.3255898000000002,568.67444,,27.455862,0.528,,8.506822,0.99999714,,20.712315,14.214153,0.11,17.015139,14.428303,17.015139,10.326718,-615.33014,8220.756594896317,8.503561999999999,1.3255860000000002
570,9.385328047928445,1.0,12.217985,11420,0.9976799000000001,10.147996000000001,571,1.3248353000000002,569.6752299999999,,27.472181,0.528,,8.506910000000001,0.99999714,,20.736439999999998,20.959630999999998,0.11,17.015139,14.439737,17.015139,10.323597999999999,-614.21533,8250.470538854599,8.544993,1.3248328
571,9.351232373555199,1.0,12.216235000000001,11440,0.9976854,10.146102,572,1.3240825,570.6759999999999,,27.488495,0.528,,8.506922,0.99999714,,20.760542,17.681057,0.11,17.015139,14.445398,17.015139,10.320432,-613.1101,8286.34939622879,8.512422,1.3240698999999998
572,9.363172709872263,1.0,12.214488000000001,11460,0.99769056,10.144243,573,1.3233339,571.6767,,27.504808,0.528,,8.506961,0.99999714,,20.784609,23.73451,0.11,17.015139,14.461606,17.015139,10.317297,-611.9982,8327.061396121979,8.524074,1.3233302
573,9.384348026125053,1.0,12.212745,11480,0.9976959999999999,10.142441999999999,574,1.3225895,572.6775,,27.521124,0.528,,8.507050999999999,0.99999714,,20.808653,20.80151,0.11,17.015139,14.47265,17.015139,10.314210000000001,-610.89526,8360.098855733871,8.545594,1.3225832
574,9.355264779563328,1.0,12.211003999999999,11500,0.99770135,10.140578,575,1.321848,573.6783,,27.537437,0.528,,8.507072,0.99999714,,20.832667999999998,11.940624,0.11,17.015139,14.468241,17.015139,10.311083,-609.8116,8392.64104795456,8.51609,1.3218367
575,9.408086535387014,1.0,12.209267,11520,0.99770665,10.138836,576,1.3211095,574.679,,27.553746999999998,0.528,,8.507209,0.99999714,,20.856655,12.251863,0.11,17.015139,14.464386,17.015139,10.308055,-608.73114,8430.441109418869,8.566751,1.3211045
576,9.301085717664842,1.0,12.207532,11540,0.9977118,10.136873,577,1.3203752,575.6797,,27.570057000000002,0.528,,8.507118,0.99999714,,20.880613,15.829571,0.11,17.015139,14.466748,17.015139,10.304864,-607.6482,8460.346928596497,8.467503,1.3203652
577,9.440040948467553,1.0,12.2058,11560,0.99771696,10.135208,578,1.3196438999999998,576.6804,,27.586367,0.528,,8.507319,0.99999714,,20.904545000000002,17.455379999999998,0.11,17.015139,14.471912,17.015139,10.301907,-606.56616,8489.073088407516,8.595363,1.31964
578,9.334474975575269,1.0,12.204072,11580,0.9977221,10.1333275,579,1.3189153999999998,577.6811,,27.60267,0.528,,8.507298,0.99999714,,20.92845,20.040405,0.11,17.015139,14.481527999999999,17.015139,10.298792,-605.4834599999999,8521.463708162308,8.498231,1.3189053999999998
579,9.325091433229149,1.0,12.202346,11600,0.9977275,10.131439,580,1.318191,578.68195,,27.61898,0.528,,8.507261999999999,0.99999714,,20.952328,16.112316,0.11,17.015139,14.484335,17.015139,10.295676,-604.4113,8544.717111110687,8.491344,1.318186
580,9.37113598424014,1.0,12.2006235,11620,0.99773234,10.12965,581,1.3174696000000001,579.6825,,27.635284000000002,0.528,,8.50732,0.99999714,,20.976173,21.23189,0.11,17.015139,14.495946,17.015139,10.292641,-603.3340000000001,8572.054607868195,8.532719,1.3174646
581,9.360305787882163,1.0,12.198903999999999,11640,0.9977375,10.127848,582,1.3167512,580.6832,,27.651587,0.528,,8.507358,0.99999714,,20.999996,11.933682000000001,0.11,17.015139,14.491535999999998,17.015139,10.289601,-602.2764,8604.053261995316,8.523449000000001,1.3167448999999998
582,9.395003285435056,1.0,12.197187,11660,0.99774283,10.126121000000001,583,1.3160355,581.6841,,27.667889000000002,0.528,,8.507465,0.99999714,,21.023798,15.807231,0.11,17.015139,14.493789000000001,17.015139,10.286627000000001,-601.2157599999999,8637.378113269806,8.5555105,1.3160243
583,9.391370818229923,1.0,12.195473,11680,0.9977478000000001,10.1244,584,1.3153242,582.6847,,27.684189,0.528,,8.507572,0.99999714,,21.047562,12.902744,0.11,17.015139,14.491062,17.015139,10.283661,-600.1637599999999,8674.05835556984,8.554409,1.3153129
584,9.392591105710393,1.0,12.193763,11700,0.99775296,10.12268,585,1.3146156,583.6855,,27.700484999999997,0.528,,8.507674,0.99999714,,21.071308,15.175146,0.11,17.015139,14.492227999999999,17.015139,10.280702999999999,-599.1114,8712.409550905228,8.553133,1.3146056000000002
585,9.37926675174258,1.0,12.192055,11720,0.99775815,10.120935000000001,586,1.3139100000000001,584.6863,,27.716782000000002,0.528,,8.507746000000001,0.99999714,,21.095028,17.22259,0.11,17.015139,14.496882000000001,17.015139,10.277731,-598.0591400000001,8747.061540603638,8.539778,1.3139087
586,9.454909348714065,1.0,12.19035,11740,0.9977629000000001,10.119348,587,1.3132071,585.6868,,27.733078000000003,0.528,,8.507966999999999,0.99999714,,21.11871,17.652773,0.11,17.015139,14.502253,17.015139,10.274886,-597.00977,8772.572090864182,8.607438,1.3132071
587,9.373134269799666,1.0,12.188647,11760,0.99776804,10.117602999999999,588,1.3125086000000001,586.6876,,27.749371999999997,0.528,,8.508026,0.99999714,,21.142374,17.079226000000002,0.11,17.015139,14.50663,17.015139,10.271924,-595.9649,8798.570118427277,8.5334835,1.3124961000000002
588,9.329661504032169,1.0,12.186948,11780,0.9977731,10.115782000000001,589,1.3118128,587.68835,,27.765659999999997,0.528,,8.508003,0.99999714,,21.166016,13.936046,0.11,17.015139,14.505659,17.015139,10.268913000000001,-594.929,8825.48506116867,8.497715,1.3118016000000001
589,9.346542766471936,1.0,12.185251,11800,0.9977779,10.113996499999999,590,1.3111198999999998,588.68896,,27.781948,0.528,,8.508008,0.99999714,,21.189621,20.44516,0.11,17.015139,14.515721,17.015139,10.265931,-593.8855599999999,8860.595835208893,8.510434,1.3111049
590,9.395306188528828,1.0,12.183558,11820,0.9977828000000001,10.112312,591,1.3104298,589.68964,,27.798237,0.528,,8.50811,0.99999714,,21.213203,16.276502999999998,0.11,17.015139,14.518695000000001,17.015139,10.263035,-592.85266,8894.949788808823,8.553877,1.3104274
591,9.332598086342262,1.0,12.181868,11840,0.9977879000000001,10.110507,592,1.3097427,590.6904,,27.814521999999997,0.528,,8.508084,0.99999714,,21.236763,19.342514,0.11,17.015139,14.52684,17.015139,10.260050999999999,-591.8181,8932.771802186966,8.49666,1.3097377000000001
