,target_sum_log_mean,LQGsigma,ReturnAbsMax,ReturnMean,IWMean,IWNorm1,TimestepsSoFar,Bound,TimeElapsed,ReturnMax,IWNorm2,ReturnStepMax,DenMISELogFirst,IWLastEpisode,Iteration,IWMin,LQGmu01,ReturnLastEpisode,DenMISEMeanLog,ReturnMin,DenMISELogLast,LQGmu1,URet,IWFirstEpisode,SqrtESSClassic,MISE,IWMax
638,-67.56987,0.11,17.21278,9.297566,0.9982785,637.89996,12780,8.586148,10883.642454385756,17.21278,26.836797999999998,0.9999995999999999,12.31744,1.1304953000000002,639,,0.187,8.522548,14.7691555,,16.260841,0.956,9.362091844691596,,23.7696,8.513369,1.1327746
639,-67.44275999999999,0.11,17.21278,9.296358999999999,0.9982832,638.90125,12800,8.586117999999999,10923.80241203308,17.21278,26.855164000000002,0.9999995999999999,12.315876,1.1298378999999998,640,,0.187,8.524859,14.767415,,13.657595,0.956,9.366141119466764,,23.79063,8.513402000000001,1.1325392
640,-67.31813000000001,0.11,17.21278,9.295102,0.99829084,639.9044,12820,8.586053,10958.420411109924,17.21278,26.8736,0.9999995999999999,12.314314999999999,1.131494,641,,0.187,8.490625,14.763593,,12.318868,0.956,9.325596119492507,,23.811638000000002,8.513401,1.1323048
641,-67.187874,0.11,17.21278,9.293877,0.9982972999999999,640.9068599999999,12840,8.586008,10992.207641363144,17.21278,26.891996000000002,0.9999995999999999,12.312756,1.1306483999999999,642,,0.187,8.508242,14.765801000000002,,16.182741,0.956,9.346216663618591,,23.832624,8.513421000000001,1.1320715000000001
642,-67.05658000000001,0.11,17.21278,9.292672,0.9983029,641.90875,12860,8.585977999999999,11032.543484926224,17.21278,26.910355,0.9999995999999999,12.311199,1.1298226999999998,643,,0.187,8.519471000000001,14.769451,,17.115353,0.956,9.358751105238932,,23.853598,8.5134535,1.1318395
643,-66.92629000000001,0.11,17.21278,9.291463,0.9983094000000001,642.91125,12880,8.585944999999999,11065.24467253685,17.21278,26.928726,0.9999995999999999,12.309646,1.1301073,644,,0.187,8.513967,14.772489000000002,,16.726793,0.956,9.348534311089477,,23.874551999999998,8.513485000000001,1.1316073999999998
644,-66.796906,0.11,17.21278,9.290295,0.9983126,643.9116,12900,8.585927,11101.601024866104,17.21278,26.947003999999996,0.9999995999999999,12.308094,1.1279881999999999,645,,0.187,8.537901,14.775022,,16.408434,0.956,9.376667343059381,,23.895481,8.513531,1.1313765
645,-66.6681,0.11,17.21278,9.289205,0.9982984,644.90076,12920,8.585842,11126.230135917664,17.21278,26.964796000000003,0.9999995999999999,12.306544,1.116298,646,,0.187,8.585853,14.777373999999998,,16.297264000000002,0.956,9.431552957083603,,23.916397,8.513508999999999,1.1311467
646,-66.53936999999999,0.11,17.21278,9.287974,0.99830574,645.9038,12940,8.585782,11153.618546724321,17.21278,26.983158000000003,0.9999995999999999,12.304997,1.130103,647,,0.187,8.493555,14.78004,,16.502762,0.956,9.329375794428344,,23.937294,8.513512,1.130918
647,-66.40693,0.11,17.21278,9.286842,0.9983059000000001,646.9022,12960,8.585766,11189.55120921135,17.21278,27.001317999999998,0.9999995999999999,12.303453,1.1252891999999999,648,,0.187,8.554343,14.786798000000001,,19.161345999999998,0.956,9.395957018814672,,23.958172,8.513558,1.1306893999999998
648,-66.279045,0.11,17.21278,9.285725999999999,0.9983037,647.8991,12980,8.585745,11218.190472364426,17.21278,27.0194,0.9999995999999999,12.301911,1.1234406000000001,649,,0.187,8.562345500000001,14.789392999999999,,16.472956,0.956,9.403736788010796,,23.979034,8.5136,1.1304618999999998
649,-66.15233,0.11,17.21278,9.284587,0.99830586,648.8988,13000,8.585731,11244.366321086885,17.21278,27.03759,0.9999995999999999,12.300372,1.126074,650,,0.187,8.545208,14.791201000000001,,15.96684,0.956,9.384167928291461,,23.999876,8.513649000000001,1.1302345
650,-66.0249,0.11,17.21278,9.283379,0.9983131,649.9018599999999,13020,8.585678,11279.96965646744,17.21278,27.055903999999998,0.9999995999999999,12.298835,1.1290989,651,,0.187,8.4980545,14.794106,,16.68234,0.956,9.332895139510473,,24.020704000000002,8.513659,1.1300092
651,-65.90243000000001,0.11,17.21278,9.282192,0.9983192,650.9041,13040,8.585636000000001,11316.325575113297,17.21278,27.074178999999997,0.9999995999999999,12.297299,1.1282173,652,,0.187,8.510047,14.792438500000001,,13.709086,0.956,9.348311547195124,,24.04151,8.5136795,1.1297840000000001
652,-65.77592,0.11,17.21278,9.281066000000001,0.99832094,651.90356,13060,8.585619,11342.84157371521,17.21278,27.092321000000002,0.9999995999999999,12.295767,1.1251476,653,,0.187,8.546247,14.795193,,16.593063,0.956,9.386945328272956,,24.0623,8.513724,1.1295587999999999
653,-65.6541,0.11,17.21278,9.279954,0.9983207000000001,652.9017299999999,13080,8.585602,11373.49375009537,17.21278,27.110405,0.9999995999999999,12.294236999999999,1.1236582,654,,0.187,8.554484,14.793626000000001,,13.772954,0.956,9.394169305159211,,24.083069000000002,8.513769,1.1293358999999998
654,-65.53154,0.11,17.21278,9.278839999999999,0.99832195,653.9009,13100,8.5855875,11396.560817718506,17.21278,27.128511,0.9999995999999999,12.292709,1.1243838,655,,0.187,8.549984,14.793188,,14.508303,0.956,9.388048652604448,,24.103825,8.513817,1.1291129999999998
655,-65.4077,0.11,17.21278,9.277778,0.9983109,654.89197,13120,8.585525,11429.339333295822,17.21278,27.146279999999997,0.9999995999999999,12.291183,1.1162063999999998,656,,0.187,8.581967,14.794401,,15.591432000000001,0.956,9.42577223772627,,24.124556,8.513816,1.12889
656,-65.27507,0.11,17.21278,9.276645,0.99831533,655.8932,13140,8.585510000000001,11459.31963801384,17.21278,27.164455,0.9999995999999999,12.289660000000001,1.1260536,657,,0.187,8.533733,14.804785999999998,,21.618048,0.956,9.372242688825759,,24.145273,8.513863,1.1286694
657,-65.14788,0.11,17.21278,9.275472,0.99832207,656.89594,13160,8.585466,11492.210508823397,17.21278,27.182682,0.9999995999999999,12.288139,1.1273301000000002,658,,0.187,8.504208,14.810081,,18.291666,0.956,9.34118742088168,,24.165972,8.51388,1.1284486999999999
658,-65.0249,0.11,17.21278,9.274326,0.9983277,657.89795,13180,8.585438,11525.39296388626,17.21278,27.200865000000004,0.9999995999999999,12.28662,1.126436,659,,0.187,8.520451,14.811548000000002,,15.778175,0.956,9.35489631720881,,24.186655,8.513913,1.1282282
659,-64.899,0.11,17.21278,9.273276,0.9983169,658.88916,13200,8.585375,11551.619238853456,17.21278,27.218591999999997,0.9999995999999999,12.285103999999999,1.1153572,660,,0.187,8.581684,14.816313000000001,,17.958729,0.956,9.427746567318428,,24.207320000000003,8.513911,1.1280098
660,-64.77812,0.11,17.21278,9.27217,0.9983190999999999,659.8889,13220,8.585358,11575.421288490295,17.21278,27.236665999999996,0.9999995999999999,12.28359,1.123777,661,,0.187,8.542142,14.816421,,14.8881035,0.956,9.382811819361773,,24.227961999999998,8.513955000000001,1.1277913999999998
661,-64.66009,0.11,17.21278,9.27106,0.99832207,660.8892,13240,8.585338,11606.809125900269,17.21278,27.254747,0.9999995999999999,12.282079,1.1241491000000001,662,,0.187,8.536699,14.814043,,13.246269,0.956,9.375798321211985,,24.24859,8.513995,1.127573
662,-64.53556,0.11,17.21278,9.269972000000001,0.998323,661.8882,13260,8.58532,11633.97377872467,17.21278,27.272759999999998,0.9999995999999999,12.280569,1.1224661,663,,0.187,8.550086,14.818517000000002,,17.78049,0.956,9.392373847246779,,24.269203,8.514039,1.127357
663,-64.414665,0.11,17.21278,9.268804,0.9983302,662.89124,13280,8.585264,11665.080674171448,17.21278,27.290932,0.9999995999999999,12.279062,1.1263522,664,,0.187,8.494323,14.819718,,15.618417,0.956,9.328279778439496,,24.289799,8.514043,1.1271409
664,-64.294945,0.11,17.21278,9.267735499999999,0.99832827,663.8883,13300,8.585238,11701.049988269808,17.21278,27.308846999999997,0.9999995999999999,12.277557,1.1202663,665,,0.187,8.558042,14.820116,,15.085318,0.956,9.401834254212348,,24.310375,8.514077,1.1269249
665,-64.175896,0.11,17.21278,9.266599000000001,0.99833435,664.8907,13320,8.585201,11738.12546133995,17.21278,27.326971,0.9999995999999999,12.276054,1.1252838,666,,0.187,8.510821,14.820192,,14.873498000000001,0.956,9.346778907744444,,24.330932999999998,8.5141,1.126711
666,-64.06435,0.11,17.21278,9.265513,0.9983351,665.8895,13340,8.585174,11768.475053310392,17.21278,27.34494,0.9999995999999999,12.274554,1.1216571000000002,667,,0.187,8.54319,14.813138,,10.116438,0.956,9.386432265772546,,24.351470000000003,8.5141325,1.1264961000000002
667,-63.946780000000004,0.11,17.21278,9.264505999999999,0.99831694,666.87573,13360,8.585066000000001,11795.619799852373,17.21278,27.362381,0.9999995999999999,12.273056,1.1087448999999998,668,,0.187,8.593013000000001,14.812467999999999,,14.366625,0.956,9.438020488972798,,24.371992000000002,8.514085000000001,1.1262834
668,-63.824493000000004,0.11,17.21278,9.263457,0.9983148999999999,667.8727,13380,8.585045,11827.370197534561,17.21278,27.380245000000002,0.9999995999999999,12.271560000000001,1.1191673999999998,669,,0.187,8.562544,14.816854500000002,,17.749662,0.956,9.405438241536798,,24.392502,8.514124,1.1260707
669,-63.706715,0.11,17.21278,9.262369999999999,0.99831873,668.87354,13400,8.58503,11856.743492364883,17.21278,27.398259999999997,0.9999995999999999,12.270066,1.1228996999999998,670,,0.187,8.5348015,14.817079999999999,,14.970025,0.956,9.372502212913421,,24.412992000000003,8.514168,1.1258593000000001
670,-63.584618000000006,0.11,17.21278,9.261299000000001,0.99832106,669.8734,13420,8.585017,11886.260845899582,17.21278,27.416231,0.9999995999999999,12.268575,1.1218368,671,,0.187,8.544353,14.821983,,18.108189000000003,0.956,9.384054999597376,,24.43346,8.5142145,1.1256476999999998
671,-63.464935,0.11,17.21278,9.260259,0.99831915,670.8705,13440,8.584995,11914.53478717804,17.21278,27.434067,0.9999995999999999,12.267086,1.118651,672,,0.187,8.561563,14.824815,,16.726361999999998,0.956,9.404243790882783,,24.45392,8.514252,1.1254373
672,-63.343937,0.11,17.21278,9.259124,0.99832594,671.87335,13460,8.584941,11950.242030382156,17.21278,27.452135,0.9999995999999999,12.265599,1.1243473,673,,0.187,8.496531,14.829310000000001,,17.852954999999998,0.956,9.333952180157505,,24.474358,8.5142565,1.1252280000000001
673,-63.223395999999994,0.11,17.21278,9.258030999999999,0.99833095,672.87506,13480,8.584914999999999,11984.166789293291,17.21278,27.470144,0.9999995999999999,12.264114,1.1230314,674,,0.187,8.52261,14.833692000000001,,17.784111,0.956,9.360782750318934,,24.494778,8.514289999999999,1.1250188
674,-63.1127,0.11,17.21278,9.256942,0.99833596,673.8768,13500,8.584889,12020.183376789091,17.21278,27.488138,0.9999995999999999,12.262630999999999,1.1227283000000001,675,,0.187,8.522472,14.828573,,11.379306,0.956,9.357528966611358,,24.515184,8.514323,1.1248107
675,-62.992188,0.11,17.21278,9.255842999999999,0.99834174,674.8789999999999,13520,8.584854,12055.16257572174,17.21278,27.506145,0.9999995999999999,12.261151,1.1230679,676,,0.187,8.514202000000001,14.833614,,18.238785,0.956,9.35236532387759,,24.535572,8.514346000000002,1.1246036
676,-62.87515,0.11,17.21278,9.254827,0.99833935,675.87573,13540,8.584841,12081.023058891296,17.21278,27.523918,0.9999995999999999,12.259673,1.1173886,677,,0.187,8.567703,14.835526999999999,,16.131273,0.956,9.405400657058916,,24.555943,8.514391999999999,1.1243967
677,-62.755642,0.11,17.21278,9.253802,0.9983385,676.87354,13560,8.584827,12110.355407238008,17.21278,27.541722999999998,0.9999995999999999,12.258197000000001,1.118282,678,,0.187,8.559948,14.840253,,18.039938,0.956,9.400469636822512,,24.576296,8.514437,1.1241896999999998
678,-62.63946,0.11,17.21278,9.252695,0.99834496,677.8762,13580,8.584781,12136.983075141909,17.21278,27.559717,0.9999995999999999,12.256723,1.1228751000000001,679,,0.187,8.502536,14.841975,,16.012192000000002,0.956,9.340351555639137,,24.596632,8.514448,1.123985
679,-62.520472999999996,0.11,17.21278,9.251607,0.9983506,678.8784,13600,8.584746,12166.485478639604,17.21278,27.577679999999997,0.9999995999999999,12.255251,1.1223633,680,,0.187,8.513017999999999,14.84685,,18.15771,0.956,9.350184326315006,,24.616951,8.514472,1.1237792
680,-62.401157,0.11,17.21278,9.250494999999999,0.99835736,679.88135,13620,8.584692,12194.830253362656,17.21278,27.595663000000002,0.9999995999999999,12.253782000000001,1.1228386000000001,681,,0.187,8.494448,14.8523855,,18.618563,0.956,9.329343644142226,,24.637253,8.514475,1.1235756000000001
681,-62.282630000000005,0.11,17.21278,9.249452999999999,0.99836046,680.88184,13640,8.584679,12225.238779544829,17.21278,27.613533,0.9999995999999999,12.252315,1.1201305000000001,682,,0.187,8.540009,14.857467999999999,,18.319902,0.956,9.379092898484386,,24.657541000000002,8.51452,1.1233721
682,-62.169290000000004,0.11,17.21278,9.24848,0.9983489999999999,681.8724,13660,8.584614,12251.816256999971,17.21278,27.63099,0.9999995999999999,12.25085,1.109917,683,,0.187,8.5844345,14.857710999999998,,15.026704,0.956,9.428869587986247,,24.677813,8.514512,1.1231695
683,-62.048719999999996,0.11,17.21278,9.247423,0.99835366,682.8739,13680,8.584589999999999,12287.28305220604,17.21278,27.648882,0.9999995999999999,12.249386,1.1208615,684,,0.187,8.52535,14.8654995,,20.186773000000002,0.956,9.365164249799175,,24.698065,8.514546000000001,1.1229671
684,-61.939255,0.11,17.21278,9.246263,0.99836123,683.8774400000001,13700,8.5844755,12317.084301233292,17.21278,27.666846999999997,0.9999995999999999,12.247925,1.1226587,685,,0.187,8.453073,14.862509,,12.8172035,0.956,9.284740948066522,,24.7183,8.514489,1.1227658
685,-61.819990000000004,0.11,17.21278,9.245189,0.9983671999999999,684.8799,13720,8.584435000000001,12350.331018447876,17.21278,27.684755,0.9999995999999999,12.246466999999999,1.1213298,686,,0.187,8.5093975,14.869651999999999,,19.765162,0.956,9.347110107655553,,24.73852,8.514505999999999,1.1225646
686,-61.712006,0.11,17.21278,9.244088,0.9983738000000001,685.8828,13740,8.584371,12378.98766064644,17.21278,27.702675,0.9999995999999999,12.245009,1.1217073,687,,0.187,8.488557,14.865835,,12.24953,0.956,9.322075659678008,,24.758722,8.514499,1.1223644
687,-61.593669999999996,0.11,17.21278,9.243045,0.9983787000000001,686.8845,13760,8.584352,12418.121851921082,17.21278,27.72053,0.9999995999999999,12.243555,1.1201563,688,,0.187,8.526394999999999,14.872701000000001,,19.591133,0.956,9.363543603058083,,24.77891,8.514536,1.1221653
688,-61.478218000000005,0.11,17.21278,9.241996,0.99838376,687.8864,13780,8.584327,12452.220613002775,17.21278,27.738384000000003,0.9999995999999999,12.242103,1.1202588,689,,0.187,8.52064,14.877007999999998,,17.841728,0.956,9.356524703467406,,24.79908,8.514567999999999,1.1219662000000001
689,-61.364143000000006,0.11,17.21278,9.240894,0.9983905999999999,688.8895,13800,8.584254,12492.378100395204,17.21278,27.756277,0.9999995999999999,12.240652,1.1212485,690,,0.187,8.482368,14.880254999999998,,17.11862,0.956,9.318927535719117,,24.819232999999997,8.514552,1.1217683999999999
690,-61.262671999999995,0.11,17.21278,9.239798,0.99839735,689.8926,13820,8.584183,12529.981395244597,17.21278,27.774157000000002,0.9999995999999999,12.239203999999999,1.1210153999999999,691,,0.187,8.4830065,14.871214000000002,,8.634855,0.956,9.314172787727397,,24.839370000000002,8.514536999999999,1.1215705
691,-61.145706000000004,0.11,17.21278,9.238679,0.9984046,690.8960000000001,13840,8.5840845,12564.493937015532,17.21278,27.792038,0.9999995999999999,12.237758,1.1211799999999998,692,,0.187,8.465354,14.877994000000001,,19.564516,0.956,9.298576117295216,,24.859493,8.514496000000001,1.1213737
692,-61.031902,0.11,17.21278,9.237629,0.9984103000000001,691.8983,13860,8.584048,12596.981799125671,17.21278,27.809864,0.9999995999999999,12.236314,1.1198081,693,,0.187,8.510964999999999,14.8819275,,17.606092,0.956,9.34906020139835,,24.8796,8.514516,1.1211768
693,-60.91574,0.11,17.21278,9.236669000000001,0.9984061,692.89386,13880,8.584027,12631.786092996597,17.21278,27.827409999999997,0.9999995999999999,12.234872,1.1129984,694,,0.187,8.571333000000001,14.888548000000002,,19.478064,0.956,9.413917326108628,,24.899689000000002,8.51455,1.1209812
694,-60.806087,0.11,17.21278,9.235562,0.99841315,693.89716,13900,8.583935,12666.475868463516,17.21278,27.845259000000002,0.9999995999999999,12.233432,1.1205312,695,,0.187,8.467905,14.888964000000001,,15.178702,0.956,9.30078451020398,,24.91976,8.514514,1.1207867
695,-60.69639,0.11,17.21278,9.234492999999999,0.9984196,694.9,13920,8.583874,12705.651803731918,17.21278,27.863077,0.9999995999999999,12.231995,1.1199148,696,,0.187,8.491048,14.889737,,15.429351,0.956,9.325341781071923,,24.939816,8.514509,1.1205921
696,-60.584503000000005,0.11,17.21278,9.233532,0.998417,695.89667,13940,8.583855999999999,12747.090188503264,17.21278,27.880636,0.9999995999999999,12.230558,1.1135206,697,,0.187,8.564457,14.893025,,17.183320000000002,0.956,9.406789787738823,,24.959856,8.514546000000001,1.1203988
697,-60.474430000000005,0.11,17.21278,9.232521,0.9984209000000001,696.89777,13960,8.583833,12779.595704078674,17.21278,27.898359999999997,0.9999995999999999,12.229125,1.1176656,698,,0.187,8.528592999999999,14.894803,,16.134043,0.956,9.369735366993583,,24.979882999999997,8.514579,1.1202054
698,-60.361509999999996,0.11,17.21278,9.231527,0.9984235999999999,697.8981,13980,8.5838175,12819.68461370468,17.21278,27.916047999999996,0.9999995999999999,12.227694,1.116841,699,,0.187,8.538033500000001,14.899734,,18.34524,0.956,9.379411956823256,,24.999887,8.514619,1.120012
699,-60.24349,0.11,17.21278,9.230468,0.99843025,698.9012,14000,8.583756,12854.946162939072,17.21278,27.93383,0.9999995999999999,12.226264,1.1192913,700,,0.187,8.48885,14.910077,,22.140745000000003,0.956,9.323853589928273,,25.019884,8.514613,1.1198208
700,-60.130753000000006,0.11,17.21278,9.22945,0.9984351999999999,699.9031,14020,8.583728,12886.284897327425,17.21278,27.951560999999998,0.9999995999999999,12.224836,1.1180836,701,,0.187,8.517495,14.915448000000001,,18.67701,0.956,9.354508801902893,,25.039856,8.51464,1.1196297
701,-60.024216,0.11,17.21278,9.228447000000001,0.9984395,700.90454,14040,8.583705,12921.206096887589,17.21278,27.96926,0.9999995999999999,12.223411,1.1173567,702,,0.187,8.524966000000001,14.914917,,14.544085,0.956,9.361741509745599,,25.059818,8.514672000000001,1.1194386
702,-59.90985500000001,0.11,17.21278,9.2274685,0.99844223,701.9049,14060,8.583694,12952.87121915817,17.21278,27.986908000000003,0.9999995999999999,12.221987,1.1161957,703,,0.187,8.540622,14.922517000000001,,20.259435999999997,0.956,9.379626492473141,,25.07976,8.514716,1.1192486000000001
703,-59.795143,0.11,17.21278,9.226503,0.99844366,702.90436,14080,8.583682000000001,12996.59241604805,17.21278,28.004501,0.9999995999999999,12.220566,1.1149254,704,,0.187,8.548578,14.930778,,20.740294,0.956,9.391085462972184,,25.099691,8.514759,1.1190586
704,-59.691036,0.11,17.21278,9.225533500000001,0.9984456,703.9041,14100,8.583667,13031.287334918978,17.21278,28.0221,0.9999995999999999,12.219147,1.1151168,705,,0.187,8.54255,14.928735999999999,,13.491247,0.956,9.382101601715693,,25.119606,8.514797999999999,1.1188697
705,-59.576187,0.11,17.21278,9.224527,0.99845093,704.9064,14120,8.583637,13065.240133523941,17.21278,28.039790000000004,0.9999995999999999,12.217728999999999,1.1173779,706,,0.187,8.514803,14.937726999999999,,21.27911,0.956,9.351120736191533,,25.139503,8.514823,1.1186819
