,IWMax,LQGmu01,MISE,ReturnMean,ReturnMax,ReturnAbsMax,ReturnMin,IWMin,DenMISEMeanLog,Iteration,SqrtESSClassic,TimeElapsed,IWNorm1,IWMean,URet,DenMISELogLast,LQGsigma,IWFirstEpisode,IWNorm2,DenMISELogFirst,TimestepsSoFar,target_sum_log_mean,Bound,ReturnStepMax,LQGmu1,IWLastEpisode,ReturnLastEpisode
542,5.6772795,-0.639,16.986734,16.792782,17.24473,17.24473,,,14.160331,543,14.842232999999998,3283.614689350128,554.9429,1.0219942,18.23086044622341,17.770823999999998,0.11,,37.389446,10.804929,10860,-39.345013,17.103506,0.9999998999999999,-1.0,1.7744087,16.51415
543,5.606927,-0.639,16.984285,16.792582,17.24473,17.24473,,,14.16555,544,14.892446,3294.780029296875,555.8738400000001,1.0218269,18.40508745128598,16.9785,0.11,,37.325893,10.803089,10880,-39.2243,17.100664000000002,0.9999998999999999,-1.0,2.4617705,16.683846
544,5.5368342,-0.639,16.986826,16.792341,17.24473,17.24473,,,14.15935,545,14.942617000000002,3304.4981355667114,556.97125,1.0219656,18.373226443628106,10.767513000000001,0.11,,37.27401,10.801252,10900,-39.114371999999996,17.102814000000002,0.9999998999999999,-1.0,2.6130817000000004,16.661522
545,5.4622602,-0.639,16.965429999999998,16.792046,17.24473,17.24473,,,14.166493,546,14.991964999999999,3315.5651688575745,557.28735,1.0206728,18.351049399808492,18.038843,0.11,,37.1724,10.799419,10920,-38.98775,17.081035999999997,0.9999998999999999,-1.0,1.8150953,16.631771
546,5.391533,-0.639,16.978373,16.791489000000002,17.24473,17.24473,,,14.168920000000002,547,15.041466,3327.035012483597,558.7562,1.0214922,18.204312488944442,15.473981,0.11,,37.147724,10.797589,10940,-38.86691,17.093597,0.9999998999999999,-1.0,2.948127,16.486818
547,5.322365799999999,-0.639,16.983334,16.790985,17.24473,17.24473,,,14.1616535,548,15.091585999999998,3338.841776609421,559.9566,1.0218186,18.2308849443552,10.166235,0.11,,37.103893,10.795763,10960,-38.75634,17.098177,0.9999998999999999,-1.0,2.6721756,16.515413
548,5.2681904,-0.639,17.030766,16.790607,17.24473,17.24473,,,14.158154999999999,549,15.123080999999999,3351.672421693802,562.55286,1.0246865,18.30315973821045,12.220755,0.11,,37.198296,10.79394,10980,-38.651559999999996,17.145369,0.9999998999999999,-1.0,4.068066,16.584305
549,5.210276,-0.639,17.0124,16.79016,17.24473,17.24473,,,14.159237,550,15.168706,3363.999569416046,562.977,1.0235945,18.25951030080884,14.729804999999999,0.11,,37.114371999999996,10.792119999999999,11000,-38.540417,17.12666,0.9999998999999999,-1.0,1.90432,16.543870000000002
550,5.157979,-0.639,17.033279999999998,16.789896,17.24473,17.24473,,,14.151819,551,15.211295000000002,3376.628136396408,564.68665,1.0248396,18.36659425140778,10.050255,0.11,,37.122852,10.790303,11020,-38.440506,17.147219,0.9999998999999999,-1.0,3.1749914,16.645628
551,5.1077075,-0.638,17.044882,16.78949,17.24473,17.24473,,,14.146884,552,15.255185,3388.340869665146,566.1051,1.0255527,18.276450302437727,11.403638,0.11,,37.109028,10.78849,11040,-38.339397,17.158493,0.9999998999999999,-1.0,2.8813310000000003,16.565752
552,5.066195,-0.638,17.073647,16.789116,17.24473,17.24473,,,14.148771,553,15.291607,3400.4430587291718,568.0947,1.0272960999999998,18.294708789525885,15.166309,0.11,,37.150753,10.78668,11060,-38.23746,17.186987,0.9999998999999999,-1.0,3.449245,16.582224
553,5.0335383,-0.638,17.107796,16.788654,17.24473,17.24473,,,14.159823000000001,554,15.322779999999998,3412.568185567856,570.2787,1.0293839,18.251151993456713,20.245506,0.11,,37.217705,10.784874,11080,-38.132828,17.220905,0.9999998999999999,-1.0,3.6457076,16.533323
554,5.0048804,-0.638,17.133913,16.788445,17.24473,17.24473,,,14.159915,555,15.356193,3425.008031606674,572.16907,1.0309353,18.39142921253736,14.183978,0.11,,37.259827,10.783071000000001,11100,-38.042286,17.246776999999998,0.9999998999999999,-1.0,3.3533025000000003,16.672428
555,4.978878,-0.639,17.151281,16.788256,17.24473,17.24473,,,14.1447935,556,15.391281,3436.171206712723,573.7688,1.0319582,18.400638380035492,5.7221518,0.11,,37.27882,10.78127,11120,-37.969128000000005,17.263887,0.9999998999999999,-1.0,3.0609002,16.683723
556,4.949965,-0.639,17.151285,16.788227,17.24473,17.24473,,,14.148670999999998,557,15.429569,3448.0971047878265,574.7777,1.0319169,18.507703059236075,16.27235,0.11,,37.2517,10.779473,11140,-37.8751,17.263613,0.9999998999999999,-1.0,2.4674869,16.772406
557,4.9422809999999995,-0.639,17.212989999999998,16.787886,17.24473,17.24473,,,14.151192000000002,558,15.435479,3459.9543232917786,577.8879400000001,1.0356414,18.3168574338249,15.526234,0.11,,37.43894,10.777679,11160,-37.79782,17.325274,0.9999998999999999,-1.0,4.5590863,16.598051
558,4.9326987,-0.639,17.203608,16.78742,17.24473,17.24473,,,14.155842000000002,559,15.467103,3471.9890987873077,578.6206,1.0350995,18.235262765535087,16.716465,0.11,,37.40976,10.775889,11180,-37.718407,17.315662,0.9999998999999999,-1.0,2.181686,16.526047
559,4.9194694000000005,-0.639,17.155102,16.787027,17.24473,17.24473,,,14.162835000000001,560,15.486699,3482.2526054382324,578.02423,1.0321862,18.28069368591928,18.037827,0.11,,37.323914,10.774101,11200,-37.63568,17.267015,0.9999998999999999,-1.0,0.8493821,16.56781
560,4.903436,-0.639,17.1483,16.786665,17.24473,17.24473,,,14.160428,561,15.520682,3494.108051776886,578.83167,1.0317855,18.298346191697494,12.780489,0.11,,37.294216,10.772317999999999,11220,-37.55852,17.259968,0.9999998999999999,-1.0,2.2446634999999997,16.583994
561,4.8850837,-0.639,17.127815,16.786291000000002,17.24473,17.24473,,,14.163263,562,15.553403,3505.5628066062927,579.1753,1.030561,18.287453028177485,15.724067999999999,0.11,,37.23785,10.770536,11240,-37.474854,17.239248,0.9999998999999999,-1.0,1.7758443,16.576153
562,4.8615994,-0.639,17.085145999999998,16.785989999999998,17.24473,17.24473,,,14.172277,563,15.57939,3516.407917737961,578.7604,1.0279936,18.335078708633198,19.209782,0.11,,37.149105,10.768759,11260,-37.382020000000004,17.196392000000003,0.9999998999999999,-1.0,1.0101833,16.616417000000002
563,4.837107,-0.639,17.086887,16.78564,17.24473,17.24473,,,14.168944,564,15.61633,3527.692048549652,579.85156,1.0281056,18.310989441962672,12.265558,0.11,,37.131104,10.766983999999999,11280,-37.29915,17.197872,0.9999998999999999,-1.0,2.5052114,16.5902
564,4.8063855,-0.639,17.062067000000003,16.785582,17.24473,17.24473,,,14.165813,565,15.651983,3538.5180819034576,580.0226,1.0265886999999998,18.48356170528356,12.372883,0.11,,37.05745,10.765213000000001,11300,-37.211918,17.172798,0.9999998999999999,-1.0,1.5796404,16.751573999999998
565,4.7787976,-0.639,17.078281,16.78516,17.24473,17.24473,,,14.170709,566,15.687868,3551.488737821579,581.614,1.0275866,18.26089128026549,16.912374,0.11,,37.074127000000004,10.763444,11320,-37.117965999999996,17.188759,0.9999998999999999,-1.0,2.9885363999999996,16.547117
566,4.7480884,-0.639,17.059020999999998,16.784792000000003,17.24473,17.24473,,,14.161144,567,15.725131,3563.1571340560913,581.9885,1.0264348,18.28392426025276,8.720058,0.11,,37.010090000000005,10.761678999999999,11340,-37.03686,17.169237,0.9999998999999999,-1.0,1.7684453000000002,16.575004999999997
567,4.724933999999999,-0.639,17.096208999999998,16.78441,17.24473,17.24473,,,14.15903,568,15.751385,3574.151475667953,584.2967,1.0286914,18.286820808800627,12.935364,0.11,,37.09494,10.759917,11360,-36.953014,17.206242,0.9999998999999999,-1.0,3.691075,16.5692
568,4.7026905999999995,-0.639,17.100277,16.783783,17.24473,17.24473,,,14.160237,569,15.787392,3585.0517950057983,585.49414,1.028988,18.130406108791828,14.817916,0.11,,37.086185,10.758158,11380,-36.867203,17.210058,0.9999998999999999,-1.0,2.582737,16.426970999999998
569,4.680485,-0.64,17.101976,16.783268,17.24473,17.24473,,,14.159276,570,15.823560999999998,3597.4693272113796,586.6002,1.0291232,18.20594303502536,13.585614000000001,0.11,,37.071315999999996,10.756402,11400,-36.78369,17.211506,0.9999998999999999,-1.0,2.485706,16.490945999999997
570,4.658024299999999,-0.64,17.103298000000002,16.782894,17.24473,17.24473,,,14.170156500000001,571,15.859836999999999,3609.3821589946747,587.6815,1.0292146,18.281463246216045,20.343033,0.11,,37.054703,10.754649,11420,-36.688164,17.212578,0.9999998999999999,-1.0,2.4546905,16.56946
571,4.6319194,-0.64,17.069546,16.782465,17.24473,17.24473,,,14.1764555,572,15.8906,3621.887959957123,587.5542,1.0271927,18.24848739370824,17.745838,0.11,,36.974953,10.752899000000001,11440,-36.595504999999996,17.178614000000003,0.9999998999999999,-1.0,1.2406758999999998,16.538267
572,4.604121,-0.64,17.061037,16.782017,17.24473,17.24473,,,14.192374,573,15.928631,3634.706597566605,588.2991,1.0266998999999999,18.243645938925297,23.272242000000002,0.11,,36.933437,10.751153,11460,-36.490833,17.169846,0.9999998999999999,-1.0,2.1009702999999997,16.525639
573,4.5730295,-0.64,17.036865,16.781778,17.24473,17.24473,,,14.203674,574,15.96459,3647.314667224884,588.4875,1.0252395,18.36233036496516,20.652191000000002,0.11,,36.86205,10.749409,11480,-36.38859,17.145428,0.9999998999999999,-1.0,1.5357867,16.64356
574,4.547982,-0.64,17.063498000000003,16.7813,17.24473,17.24473,,,14.198186999999999,575,15.99605,3659.130824327469,590.45557,1.0268792,18.220876689643248,11.024676,0.11,,36.912586,10.747667999999999,11500,-36.306686,17.171846,0.9999998999999999,-1.0,3.304354,16.507416
575,4.519083999999999,-0.64,17.011442000000002,16.78102,17.24473,17.24473,,,14.19635,576,16.016914,3670.3608055114746,589.6771,1.0237451,18.342417323581927,13.114177999999999,0.11,,36.8159,10.745931,11520,-36.221024,17.11965,0.9999998999999999,-1.0,0.55786556,16.620197
576,4.4904637,-0.64,17.016747,16.780610999999997,17.24473,17.24473,,,14.198082999999999,577,16.055298,3681.32208275795,590.8951400000001,1.0240817,18.26198471862962,15.174929,0.11,,36.80375,10.744196,11540,-36.12932,17.124697,0.9999998999999999,-1.0,2.5409234,16.545374
577,4.460123,-0.64,17.002584,16.780289,17.24473,17.24473,,,14.203176000000001,578,16.09355,3694.564410686493,591.4281,1.023232,18.308796190038677,17.117754,0.11,,36.749390000000005,10.742465,11560,-36.0333,17.110277,0.9999998999999999,-1.0,1.8497515,16.594202
578,4.429594,-0.64,17.00626,16.780051999999998,17.24473,17.24473,,,14.212223000000002,579,16.132837,3707.7221236228943,592.5744,1.0234444999999999,18.370847343694404,19.420063,0.11,,36.730946,10.740736,11580,-35.932559999999995,17.113691,0.9999998999999999,-1.0,2.4525002999999996,16.64389
579,4.399207,-0.64,17.011662,16.779972,17.24473,17.24473,,,14.214439000000002,580,16.171946,3721.089807987213,593.768,1.0237379,18.455905027333653,15.474955,0.11,,36.715927,10.739011,11600,-35.838684,17.118832,0.9999998999999999,-1.0,2.4931562,16.73299
580,4.3725510000000005,-0.64,17.031776,16.779709,17.24473,17.24473,,,14.225129,581,16.206556,3732.2842648029327,595.4924,1.0249438,18.341939845367072,20.402779000000002,0.11,,36.743916,10.7372875,11620,-35.739075,17.138718,0.9999998999999999,-1.0,3.0184860000000002,16.626998999999998
581,4.344688400000001,-0.639,17.016773,16.77928,17.24473,17.24473,,,14.220695999999998,582,16.24376,3744.2005722522736,596.0005,1.0240558000000002,18.23810319787915,11.620814999999999,0.11,,36.691044,10.735567999999999,11640,-35.654423,17.12347,0.9999998999999999,-1.0,1.8004686999999997,16.530677999999998
582,4.326046,-0.64,17.054516,16.779152,17.24473,17.24473,,,14.221724499999999,583,16.26771,3755.863496541977,598.3292,1.0262936,18.43370820156201,14.798007,0.11,,36.780174,10.733851,11660,-35.570941999999995,17.161057,0.9999998999999999,-1.0,3.6132302000000003,16.70491
583,4.3072534000000005,-0.64,17.064428,16.779127,17.24473,17.24473,,,14.218317,584,16.302001999999998,3767.308638572693,599.6804,1.02685,18.486700210347554,12.206717,0.11,,36.78569,10.732138,11680,-35.49236,17.170744,0.9999998999999999,-1.0,2.6384282000000003,16.763165
584,4.284863,-0.64,17.045376,16.778921,17.24473,17.24473,,,14.2196245,585,16.336226999999997,3779.397059202194,600.0319999999999,1.0256957,18.380915780857038,14.9566,0.11,,36.730145,10.730427,11700,-35.406845000000004,17.151467999999998,0.9999998999999999,-1.0,1.6355008999999998,16.65915
585,4.2597895,-0.64,17.025278,16.77864,17.24473,17.24473,,,14.2244625,586,16.371197,3791.3052656650543,600.3487,1.0244858000000001,18.332102503902266,17.031097,0.11,,36.671032000000004,10.728719,11720,-35.315525,17.131145,0.9999998999999999,-1.0,1.5913222,16.614243
586,4.2456713,-0.64,17.065607,16.778427,17.24473,17.24473,,,14.228579000000002,587,16.39145,3802.726310729981,602.78973,1.026899,18.372907424388607,16.616455,0.11,,36.774643,10.727014,11740,-35.23301,17.171343,0.9999998999999999,-1.0,3.7069422999999997,16.653301000000003
587,4.229643299999999,-0.64,17.011651999999998,16.77807,17.24473,17.24473,,,14.235544,588,16.404774,3813.8475522995,601.9085,1.023654,18.2874787544018,18.2989,0.11,,36.69106,10.725311,11760,-35.149925,17.117302,0.9999998999999999,-1.0,0.38733572,16.569494
588,4.4271107,-0.64,17.072392,16.777820000000002,17.24473,17.24473,,,14.233023999999999,589,16.4006,3825.931682348251,605.08276,1.0273052,18.346416170382934,12.728205,0.11,,36.89394,10.723612,11780,-35.093178,17.178068,0.9999998999999999,-1.0,4.4271107,16.629938
589,4.4378395,-0.64,17.07638,16.777714000000003,17.24473,17.24473,,,14.2425785,590,16.425209,3837.93514251709,606.23865,1.0275232,18.438832815396122,19.844133,0.11,,36.909040000000005,10.721916,11800,-35.0247,17.181898,0.9999998999999999,-1.0,2.39225,16.715115
590,4.4455656999999995,-0.64,17.068453,16.77759,17.24473,17.24473,,,14.245370000000001,591,16.45048,3850.261769771576,606.9747,1.0270299,18.42461097979065,15.865682999999999,0.11,,36.897079999999995,10.720222,11820,-34.961420000000004,17.17381,0.9999998999999999,-1.0,1.9750985,16.704844
591,4.4494295,-0.64,17.06335,16.777179999999998,17.24473,17.24473,,,14.253226000000002,592,16.477339,3862.522816896439,607.8311,1.0267416999999999,18.24764102013264,18.870792,0.11,,36.888912,10.718532000000002,11840,-34.89042,17.168535000000002,0.9999998999999999,-1.0,2.0972228,16.535496
592,4.451454,-0.641,17.062784,16.77683,17.24473,17.24473,,,14.255235999999998,593,16.504889000000002,3873.155093431473,608.8447,1.0267196,18.289494327074735,15.418799,0.11,,36.888752000000004,10.716845,11860,-34.824062,17.167793,0.9999998999999999,-1.0,2.2553902000000003,16.569727
593,4.453594,-0.641,17.069576,16.776522,17.24473,17.24473,,,14.263376999999998,594,16.531862,3885.132283449173,610.1189,1.0271362,18.30976167029196,19.066374,0.11,,36.905636,10.715159,11880,-34.7517,17.174414000000002,0.9999998999999999,-1.0,2.5133429,16.592351999999998
594,4.4553614,-0.641,17.076539999999998,16.776165,17.24473,17.24473,,,14.265958,595,16.558863,3896.33765912056,611.4038,1.0275694,18.277393264418205,15.772848000000002,0.11,,36.923054,10.713477000000001,11900,-34.684853000000004,17.181206,0.9999998999999999,-1.0,2.5222849999999997,16.565372
595,4.4535775,-0.641,17.020935,16.776072,17.24473,17.24473,,,14.271601,596,16.564291,3908.181462287903,610.4359,1.0242213,18.45001503676512,17.602755,0.11,,36.852524,10.711798,11920,-34.61634,17.125566,0.9999998999999999,-1.0,0.27054578,16.719093
596,4.466925,-0.641,17.067677,16.775976,17.24473,17.24473,,,14.27196,597,16.570663,3921.615708589554,613.1167,1.0269960999999999,18.440795042553603,14.462760999999999,0.11,,37.00013,10.710121000000001,11940,-34.559616,17.172268,0.9999998999999999,-1.0,3.9021937999999996,16.719019
597,4.4757690000000006,-0.641,17.043135,16.77589,17.24473,17.24473,,,14.277307500000001,598,16.590836,3933.3486590385437,613.2526,1.025506,18.448890155662514,17.442863,0.11,,36.963337,10.708447,11960,-34.49673,17.1476,0.9999998999999999,-1.0,1.3548541,16.725235
598,4.485896599999999,-0.642,17.054295,16.775736,17.24473,17.24473,,,14.277865,599,16.614109,3946.427878141403,614.6709,1.0261618000000001,18.407302365341106,14.588182000000002,0.11,,36.99692,10.706777,11980,-34.43865,17.158613,0.9999998999999999,-1.0,2.6335437,16.683802
599,4.4917145,-0.642,17.040619,16.775387,17.24473,17.24473,,,14.280071,600,16.638545999999998,3957.9012842178345,615.2095,1.0253491,18.283437331582288,15.576486,0.11,,36.974953,10.705109,12000,-34.376778,17.144785,0.9999998999999999,-1.0,1.7566370999999998,16.566292
600,4.5020112999999995,-0.642,17.06146,16.7749,17.24473,17.24473,,,14.282093,601,16.658773,3970.2496180534363,617.0142,1.026646,18.1949413256456,15.46982,0.11,,37.038395,10.703444000000001,12020,-34.31758,17.165499,0.9999998999999999,-1.0,3.0175939,16.482391
601,4.527008,-0.642,17.10635,16.774675,17.24473,17.24473,,,14.2843,602,16.66175,3983.226590871811,619.66345,1.0293413,18.355917491933106,15.585648,0.11,,37.190777000000004,10.701781,12040,-34.268307,17.210371,0.9999998999999999,-1.0,3.8424834999999997,16.639606
602,4.555540000000001,-0.643,17.125223000000002,16.774399,17.24473,17.24473,,,14.283229,603,16.676289999999998,3995.0445840358734,621.3809,1.0304824000000001,18.31821299875331,13.609242000000002,0.11,,37.261340000000004,10.700121000000001,12060,-34.225468,17.229153,0.9999998999999999,-1.0,2.8924317000000004,16.607758
603,4.580629,-0.643,17.119274,16.774113,17.24473,17.24473,,,14.283769,604,16.694267,4005.70617222786,622.1985,1.0301299000000002,18.321874744764553,14.581435999999998,0.11,,37.270187,10.698464,12080,-34.179485,17.223091,0.9999998999999999,-1.0,1.9945952,16.602776000000002
604,4.6035943,-0.643,17.122828,16.773893,17.24473,17.24473,,,14.281651,605,16.713217,4018.4818630218506,623.356,1.0303406,18.35811039334242,12.972961,0.11,,37.29719,10.696810000000001,12100,-34.134640000000005,17.226528,0.9999998999999999,-1.0,2.3408842,16.640984
605,4.622427500000001,-0.644,17.112285999999997,16.773782999999998,17.24473,17.24473,,,14.2847595,606,16.73271,4030.890087366104,623.9934,1.029692,18.424567715518915,16.135038,0.11,,37.291832,10.695158000000001,12120,-34.082394,17.215864,0.9999998999999999,-1.0,1.8295721,16.705917000000003
606,4.6400456,-0.644,17.11101,16.773607000000002,17.24473,17.24473,,,14.294749,607,16.753513,4044.445137023926,624.9713,1.0296068,18.384087854131415,20.320229,0.11,,37.303894,10.69351,12140,-34.022372999999995,17.21446,0.9999998999999999,-1.0,2.1738147999999997,16.666995999999997
607,4.6525903,-0.644,17.06118,16.773394,17.24473,17.24473,,,14.294360000000001,608,16.756266,4053.926753282547,624.1781,1.0266087,18.37749598871098,14.030307,0.11,,37.25043,10.691864,12160,-33.972244,17.164614,0.9999998999999999,-1.0,0.40890914,16.644576999999998
608,4.666828,-0.644,17.073598999999998,16.772886,17.24473,17.24473,,,14.294220000000001,609,16.776712,4065.183028697968,625.68604,1.0273991,18.176186979560093,14.183360999999998,0.11,,37.294914,10.69022,12180,-33.92017,17.176907,0.9999998999999999,-1.0,2.7068632000000004,16.463905
609,4.6796503,-0.644,17.07668,16.772577,17.24473,17.24473,,,14.289867000000001,610,16.798956,4078.02090215683,626.8321,1.0275935999999999,18.299833084255248,11.613124000000001,0.11,,37.31375,10.68858,12200,-33.871790000000004,17.17985,0.9999998999999999,-1.0,2.3448167,16.585138
610,4.6879005,-0.645,17.035418,16.77242,17.24473,17.24473,,,14.294554999999999,611,16.809227,4089.539242267609,626.34094,1.025108,18.398501890153135,17.126112,0.11,,37.261734000000004,10.686941000000001,12220,-33.81347,17.138525,0.9999998999999999,-1.0,0.71335626,16.676338
611,4.6948843,-0.645,17.037209,16.772223,17.24473,17.24473,,,14.300366,612,16.833542,4102.819754362105,627.4281,1.0252093,18.371392482082104,17.828674,0.11,,37.272495,10.685307,12240,-33.751465,17.140167,0.9999998999999999,-1.0,2.2907872000000005,16.651516
612,4.721974400000001,-0.645,17.093678,16.771963,17.24473,17.24473,,,14.305032999999998,613,16.824564000000002,4115.548890590668,630.5393,1.0286123,18.32151247194409,17.136589999999998,0.11,,37.477306,10.683674,12260,-33.703309999999995,17.196692000000002,0.9999998999999999,-1.0,4.2922454000000005,16.612017
613,4.744214,-0.645,17.071333,16.771735999999997,17.24473,17.24473,,,14.307412,614,16.838425,4127.479973077774,630.74255,1.027268,18.353372471525415,15.737835,0.11,,37.458527000000004,10.682043,12280,-33.6563,17.174260999999998,0.9999998999999999,-1.0,1.373717,16.632607999999998
614,4.769596,-0.646,17.087605,16.771445999999997,17.24473,17.24473,,,14.3131,615,16.853325,4139.133481502533,632.3773,1.0282558000000002,18.309242677964853,17.779135,0.11,,37.522408,10.680416000000001,12300,-33.60711,17.190443,0.9999998999999999,-1.0,2.802981,16.594524
615,4.795054,-0.646,17.095247,16.771189,17.24473,17.24473,,,14.3187685,616,16.869728,4151.2182223796835,633.6911,1.0287193000000001,18.327824247386147,17.777732999999998,0.11,,37.5638,10.678791,12320,-33.558414,17.197985,0.9999998999999999,-1.0,2.4790964,16.613228
616,4.816618,-0.646,17.0736,16.77088,17.24473,17.24473,,,14.319420000000001,617,16.883882999999997,4163.053880214691,633.92065,1.0274241,18.29456378961161,14.693359,0.11,,37.545906,10.67717,12340,-33.513313000000004,17.176251999999998,0.9999998999999999,-1.0,1.4010354999999999,16.579710000000002
617,4.8443413,-0.647,17.10223,16.770777,17.24473,17.24473,,,14.317873,618,16.893497,4175.10910820961,635.9966400000001,1.0291208,18.435556086773317,13.338213,0.11,,37.647422999999996,10.67555,12360,-33.473328,17.204823,0.9999998999999999,-1.0,3.239722,16.707235
618,4.8717175,-0.647,17.10622,16.770304,17.24473,17.24473,,,14.322804999999999,619,16.90917,4187.444129705429,637.19574,1.0293953000000002,18.18375143778396,17.341263,0.11,,37.683440000000004,10.673933,12380,-33.42736,17.20872,0.9999998999999999,-1.0,2.3578900000000003,16.478245
619,4.895129,-0.647,17.064613,16.770023000000002,17.24473,17.24473,,,14.327252,620,16.91149,4200.881262063979,636.67505,1.0268953,18.31269456908374,17.052128,0.11,,37.647484000000006,10.672319,12400,-33.381615000000004,17.167097000000002,0.9999998999999999,-1.0,0.64537275,16.595451
620,4.9169884,-0.647,17.064184,16.769748999999997,17.24473,17.24473,,,14.324703,621,16.92922,4212.514901161194,637.6896,1.0268754,18.312673010599607,12.718428,0.11,,37.667984000000004,10.670708,12420,-33.340107,17.166560999999998,0.9999998999999999,-1.0,2.183801,16.599657
621,4.945058,-0.648,17.097715,16.76945,17.24473,17.24473,,,14.321631,622,16.935598000000002,4225.307189702989,639.9798,1.0289065,18.297452938018147,12.38795,0.11,,37.78903,10.669098,12440,-33.302605,17.200054,0.9999998999999999,-1.0,3.4507947,16.584507000000002
622,4.9711585,-0.648,17.092703,16.769223999999998,17.24473,17.24473,,,14.325189000000002,623,16.951216,4237.281822681427,640.8208,1.0286049000000002,18.342771859162806,16.510187,0.11,,37.803825,10.667492,12460,-33.25832,17.194945999999998,0.9999998999999999,-1.0,2.0013900000000002,16.628794
623,5.007435,-0.648,17.131667999999998,16.768902,17.24473,17.24473,,,14.330503,624,16.951347,4250.41006541252,643.3249,1.0309694,18.28610413142004,17.614403,0.11,,37.951256,10.665888,12480,-33.217987,17.233912,0.9999998999999999,-1.0,3.6488660000000004,16.569305
624,5.0422535,-0.649,17.147029999999997,16.768875,17.24473,17.24473,,,14.328901,625,16.962242,4263.426726579666,644.9134,1.0318614,18.48242006914248,13.298704,0.11,,38.020527,10.664287,12500,-33.184309999999996,17.249207000000002,0.9999998999999999,-1.0,2.7253032000000004,16.751352
625,5.0780654,-0.649,17.166922,16.76877,17.24473,17.24473,,,14.331594,626,16.971493,4276.130869150162,646.6813400000001,1.0330373,18.424502194885694,15.982992999999999,0.11,,38.103972999999996,10.662688000000001,12520,-33.147090000000006,17.269043,0.9999998999999999,-1.0,2.9088492,16.703205
626,5.113064,-0.65,17.17129,16.768665,17.24473,17.24473,,,14.336343,627,16.983567999999998,4288.68231511116,647.8691,1.0332841,18.4206626623492,17.276796,0.11,,38.146815999999994,10.661092,12540,-33.10785,17.273338,0.9999998999999999,-1.0,2.332274,16.70266
627,5.149324,-0.65,17.186745000000002,16.768328,17.24473,17.24473,,,14.333114000000002,628,16.993525,4302.049119949341,649.4984,1.0342331,18.272547544607693,12.276802,0.11,,38.22035,10.659498,12560,-33.077293,17.288733999999998,0.9999998999999999,-1.0,2.7736669,16.556658
628,5.179634,-0.65,17.168474,16.768103,17.24473,17.24473,,,14.336585999999999,629,17.004066,4314.5427656173715,649.8418,1.0331348,18.340910662451087,16.484236,0.11,,38.216846000000004,10.6579075,12580,-33.03756,17.270401,0.9999998999999999,-1.0,1.5002189,16.628017
629,5.206456,-0.651,17.143738,16.767746,17.24473,17.24473,,,14.329526000000001,630,17.013567000000002,4327.75124526024,649.9444599999999,1.0316578,18.248989040283238,9.857847999999999,0.11,,38.20154,10.656319,12600,-33.0067,17.245607,0.9999998999999999,-1.0,1.2734901,16.542057
630,5.252403299999999,-0.651,17.205412,16.767614000000002,17.24473,17.24473,,,14.325401000000001,631,16.99204,4340.63818025589,653.302,1.0353439,18.40080824210197,11.695003999999999,0.11,,38.447533,10.654733,12620,-32.982765,17.307411,0.9999998999999999,-1.0,4.496939,16.684206
631,5.325178599999999,-0.652,17.282082,16.767298,17.24473,17.24473,,,14.319175,632,16.945496,4355.403845310211,657.2710000000001,1.0399858,18.286903572389253,10.357074,0.11,,38.787357,10.653149,12640,-32.977127,17.38436,0.9999998999999999,-1.0,5.022093,16.568445
632,5.412392,-0.652,17.33707,16.76699,17.24473,17.24473,,,14.314209,633,16.915909,4369.238724231721,660.42017,1.0433178,18.28715935624764,11.136132,0.11,,39.041367,10.651568,12660,-32.97914,17.439528,0.9999998999999999,-1.0,4.103164,16.572132
633,5.5218476999999995,-0.653,17.417246,16.766807999999997,17.24473,17.24473,,,14.309745000000001,634,16.857058,4381.4524285793295,664.5165400000001,1.0481334,18.381397826372837,11.441787,0.11,,39.420673,10.649989,12680,-32.993202000000004,17.520061,0.9999998999999999,-1.0,4.944723000000001,16.651253
634,5.6351185,-0.654,17.449394,16.766651,17.24473,17.24473,,,14.308596,635,16.82989,4395.384084224701,666.78796,1.0500598,18.383134592446254,13.533332000000001,0.11,,39.619274,10.648414,12700,-33.006565,17.552376000000002,0.9999998999999999,-1.0,3.0508327,16.667562
635,5.7458124,-0.654,17.456383,16.76647,17.24473,17.24473,,,14.315601000000001,636,16.80614,4408.035083770752,668.10516,1.0504798,18.365920964401752,18.714947,0.11,,39.75363,10.64684,12720,-33.010494,17.55951,0.9999998999999999,-1.0,2.1125187999999997,16.651457
636,5.8517947,-0.655,17.451653,16.766293,17.24473,17.24473,,,14.317274,637,16.782347,4420.946408987045,668.9745,1.0501955,18.37055862414861,15.331148,0.11,,39.861796999999996,10.645268,12740,-33.0172,17.554926000000002,0.9999998999999999,-1.0,1.7082753000000002,16.653072
637,5.9580839999999995,-0.656,17.468420000000002,16.765954999999998,17.24473,17.24473,,,14.321441,638,16.760454,4434.379877805711,670.6823,1.0512261,18.263101508275,16.927229999999998,0.11,,40.01576,10.643701,12760,-33.020759999999996,17.571827,0.9999998999999999,-1.0,2.5745504,16.552025
638,6.059129,-0.656,17.452223,16.765759,17.24473,17.24473,,,14.324287,639,16.735054,4448.169062376021,671.1123,1.050254,18.357637985373632,16.091473,0.11,,40.10219,10.642134,12780,-33.023663,17.555788,0.9999998999999999,-1.0,1.3295615,16.639378
